Hybridization REF	TARRE_p_MultiPlate_TCGA_SS_MA_Ref_HT_HG-U133A_96-HTA_E12_586158
MLN	3.29580087768935
RPP14	7.21553092611651
TIAM1	4.98461550452553
ANXA2P2	7.12952986463656
PBX1	6.3777748996324
PXMP2	7.53107537702002
KRT17	4.50551489758637
LACTB2	6.94988538329936
ZNF711	3.12283320702941
GGA1	6.61430983423661
VAMP4	4.76063173739505
C20orf19	5.99825297477902
BCAP29	4.40798823569492
DDX24	8.08672227601379
PHACTR1	5.71495596846938
SLC35E2	3.01184828574338
LOXL1	7.39628714682635
IQSEC2	4.62516870773387
RGSL1	3.65371497958369
SETD8	5.15832492545541
HEXIM1	5.56048444432862
PRRX1	3.42890220411612
SULT1A2	5.56451946014967
ASTE1	5.80543067677477
KLHL9	7.37048667506094
GAA	6.31364119299621
MYOD1	4.16408612385082
ZNF747	4.91420919369109
ARHGEF16	4.46367839914198
SCN1A	3.03702942213293
GDF9	3.44475558426647
IL1RL2	4.16874663026899
HNRPH1	7.87257644303203
MED18	5.13509503940564
TRAF2	4.15785004175813
ECE1	4.80568474119073
TEX13B	3.39352806564421
SNN	4.56013128471386
HCK	3.85692005334775
C6orf62	6.87915263135117
GABBR1	4.04826601252519
YIPF6	8.4203590059692
BMP6	3.84183928383217
PROX1	3.26696492704628
LANCL2	6.07532996220623
SCN3A	2.94703786044919
IL8RA	3.94116270940461
LSM3	9.56537232122968
CDSN	3.83665254948341
EFHA1	8.41720070830384
SSRP1	7.71939237238965
ASXL2	7.35863403239011
RPE65	2.54748129615400
SNAI1	3.5326047888474
SPCS3	5.94887818162266
EFNA2	3.04402817725594
CLDN9	4.23890353489529
DEF8	5.50576467925112
CHAF1A	4.88913359235023
C1orf165	4.53155101614963
ZFPM2	4.03867489191157
C9orf7	5.75329612924447
GC	3.09107343519852
FTH1	11.0373151937166
IER3	7.97827352087864
YWHAH	7.17622992337278
ADRB1	3.17191526351693
FOXL1	3.80586616027676
MGC31957	3.58803610857053
MUC5B	3.31187661620546
ZNF193	5.06606569794977
CSRP1	8.592267683528
MOSPD1	7.30318611428007
UMPS	5.97618624537412
RAD1	7.14036688069721
RCP9	5.74733702770573
COG4	5.95328076155913
NFRKB	4.4407410702356
FANCA	3.7951238025293
CDC2L5	4.53709537885792
GDF2	3.34052398344862
PCBP3	3.66989466849373
TIMM17A	7.0706850422248
BFSP2	3.32273646200528
OR2H1	3.23550402455266
HNRNPA0	7.13125645985192
IKBKG	5.08427850032455
TM4SF20	2.96523859196580
PCBP1	9.13449729528663
LRRC2	3.713182279739
NSD1	4.9810682165955
AMMECR1	7.59149598115538
MAGEC1	4.96865185362691
SEC13	9.78419640023367
WDR91	5.59018840553204
HAGH	6.40778860895741
EGF	3.25202421985233
NHLH2	3.07805403346281
NCAPD3	5.5252738274026
BRCC3	6.07119473528767
CNDP2	7.90384664164288
FYN	6.49925820625543
YPEL5	9.24008147697283
KCND3	3.28288198116778
LRRC42	6.94153348484978
GTF3C5	4.7446033158279
AKR1C4	3.02320578659889
RBM26	7.78874789979259
DUSP14	6.61709569140174
AP4M1	4.64077206716511
RIMBP2	2.9336342013339
ABCC2	3.74391553478585
COL5A2	8.0209001023156
DNAJC16	5.88317538610429
TTC12	4.41897902597811
SNX13	5.01139277589626
ELA2B	3.56855713809114
CSPP1	5.17953328863379
NAIP	4.10869784475068
MYOZ2	2.953636092972
XRCC4	4.04626491097117
CYB561	6.60329581748334
CHST10	5.73628651565715
BAI1	3.80033019324912
THY1	9.01296427397883
KIT	3.46357388783443
TBC1D8	4.80793571339292
PDE6H	2.8395289593763
EPHA7	2.88265358981936
SOLH	4.60733652275093
FLJ20309	4.60713070834287
MAP7	5.68424138514423
SPAG9	5.06521938402286
ZNF294	7.52491971070051
CENTB2	5.28901331789482
FLJ21963	6.51825958505637
ANTXR1	3.43411291138108
CREB3	7.15237304948141
ETV7	4.45408764455669
DGAT1	5.19794105333933
TAC3	3.66958114402781
CORO1C	7.28551581113602
RAD54B	4.04483582825841
HRASLS3	7.5454489492605
MED25	5.07908156200207
BARD1	7.23676939904649
ZNF177	3.59991136703621
MIP	3.37058737698275
ZNF442	4.25850579574400
F2	3.64439212574319
FDX1	6.8343611939085
GRIA1	2.75947120687193
IL13RA1	7.89609168752223
EIF2B2	7.54063841959717
NHP2L1	7.96627986178997
WNT5A	3.98273025542351
ZNF593	7.63527373607034
TRA@	3.23727021925368
WIPI2	7.06239073885399
TAS2R7	3.25164565369351
RANBP1	5.83061346172992
CSNK2B	8.61623091295084
DKFZP434O047	3.55486317817396
SLC7A4	3.08045420368769
WBP11	7.46146733185036
TEX2	6.37084794549789
C17orf80	3.49748251843145
TMEM176A	5.749943060459
GALNT2	5.1959613241625
CTNNB1	9.2396232922623
BHLHB2	6.5683177637435
TMEM185B	6.56906289453048
DND1	3.76472016847334
ARD1B	3.12490049962582
STK3	5.11929040019156
REPS2	4.66980667229758
LOC541469	3.92665432464961
H2AFY2	6.73325049556229
CCNK	3.48252831924808
FSHR	2.98101393533871
GAS8	5.70753933889451
UPK2	3.27426012541116
C1orf66	5.54040004352248
LCE2B	3.12342506657223
CD200	6.69035196072866
IMPACT	5.40395560856251
KRT83	3.59920459629323
COL19A1	3.23721681838663
BMP15	3.76281702725247
POL3S	3.96345687268892
ITGA6	6.28908538582921
GAD2	3.36878005918001
C1GALT1	6.04687437329278
BAG3	7.15017988889734
ZNF468	5.53136563430708
RIC8A	7.5865505167966
CA5A	3.04216149630871
CCND1	5.51960962012324
DKK4	3.5933785841445
SGK2	4.35719329650130
PIK3C2G	3.30553660176288
USP11	8.05908794757697
IMPA2	6.58439553451219
PRKDC	7.06086724973027
DSCR2	8.83083818465077
CCL4	5.29110435778802
MSR1	3.28775859013489
NOL11	7.66285262220828
ZCCHC10	5.75031730376192
PDCD6IP	8.6859216410163
TRPM2	5.66291236696729
PSMD2	8.94592082692482
USP18	6.24229170952536
ATXN2	7.2956380717163
SLC17A4	3.24026436068359
RS1	3.10979973504658
RRAS	6.33690163006633
LAMC3	3.88786847010259
NET1	7.74364306270468
NPY1R	7.50499036071042
TOX	3.28138348662888
MVD	3.52325444821725
C11orf61	3.95613488289429
IK	6.32276203846194
GCNT2	3.00848248002048
GABRG3	2.90925083413285
BCS1L	6.2947542275441
BCAS2	8.39216515276977
ACE2	3.45622705859872
KCTD17	3.80911730612645
TPPP3	7.88657721404656
CALB2	4.10226809006362
ICT1	6.75345742669396
CD79B	4.00909409685857
CEBPZ	7.27838919379784
FMOD	7.47712012710562
IRS2	6.27839997067943
C21orf66	6.38088615079573
LUZP2	3.72572030732422
CLN6	5.10298838994474
ANAPC1	6.95499754919544
PTPN14	4.63802441584173
APTX	6.63609453313739
SNRPG	10.4069976081577
BMS1	6.13224209147598
NFATC3	5.07821369123975
ADCK2	5.6612091060416
ZKSCAN1	6.31095761143276
FASTKD2	5.2799090733123
ARS2	5.66297341269271
LRIG1	6.27712419446932
KCNMB3	4.10366959689855
ERC2	3.31092877478679
POFUT2	5.29394026450153
PRKACB	6.40302151840868
PRDM13	3.72349169785907
KLK12	3.70233747538683
ZNF354A	5.45580542332412
PCDH11X	3.04873164478993
TMC6	4.61757799237229
CAND2	6.08589496461716
RIMS1	4.03450765456371
SF3B2	7.74796296646345
RCN1	7.64783189869475
CPB1	3.48313232737132
BCAR3	6.03709345329698
BCL6	6.90564875930995
MDH2	9.87315128545337
DRP2	3.72551427443918
TPD52L1	8.55859821399108
TXNL4A	6.53516951672013
OR3A1	3.22778161558985
RAB25	7.89916328087452
C22orf9	5.13246129080245
PCTK3	5.11965024887824
POR	6.14849597744818
ARPP-19	6.4586925919167
SREBF2	4.99830514772034
ZWINT	7.80363402499876
PAK1IP1	6.35909388992328
OR10H1	3.73826124543424
ENPP2	4.53534171311527
UXT	9.25713228756272
ZXDC	5.47107904490167
TGFB1	3.91089685573938
SLC6A16	4.08995552761284
SLC31A2	5.53728891401691
LRRC8E	3.70552207697346
ZNF780B	3.17068045716313
APEX1	9.70729203589186
PPIAL4	2.83902305230001
ZIC3	3.8889838942371
CEP68	6.37981461024834
PAX2	3.39354403834342
MRPL11	6.98670060958773
LPAL2	3.03106072091823
VPS53	3.37955446655770
MPDU1	5.25245625029429
PSEN2	4.82637702176349
GAST	3.44339837556880
DHRS7B	6.29179854395368
C10orf28	3.70263001322335
UBE2L3	6.89720982388085
ADRA1D	3.25754840485373
FZD10	3.93325166312188
ATP6V1E1	8.41912231832881
SAR1A	7.01299137433812
ASB1	3.9581263594727
MCTP2	4.03991821941758
TMEM5	8.44231229611584
LCMT2	6.09293033784174
KRT31	3.63730080500489
ZNF223	4.17567882939979
BIRC2	8.03027731762814
IGL@	3.54424684680287
NLGN3	4.21621002840851
MEP1A	3.05300262275164
LOH3CR2A	3.80620965279756
TMEM53	4.94276191542362
SLC9A3R2	3.80920996224593
TIMP1	10.8500239789576
PTPN9	5.34765759032589
ABCA12	3.14844492853778
TPST2	5.9820936875202
AQP6	3.41334346487681
KCNIP1	3.42701213366814
YES1	7.03023891942654
ABT1	5.55592545233075
RIPK5	4.31299052804433
SMG1	5.39146112096348
IL13	3.37388842081778
MDFI	3.55975937064211
PIP5K1C	5.55091959787614
POU2F2	3.6732703588302
TSPAN14	7.07181290372327
OR10C1	3.06748868637637
GPT	4.26883522580665
PDK4	3.56014131619964
CLIC1	9.4117578056921
LILRA5	3.09009933251411
TREML2	3.9820803664715
ELL3	4.8927624513579
NNMT	9.2127402323602
NUFIP1	5.97563966370503
ZNF74	3.63846154586717
RHBDL1	3.84255406439885
HYAL2	6.36331774261918
IGFBP5	5.29239128875706
FAM29A	5.38679950810082
NRTN	3.19698716151392
KIAA0556	5.21930916540438
JMJD2A	6.24160804866888
ERGIC3	9.4507355358224
POLD4	4.90062113539326
EPHB1	3.56784168043809
LRRC36	4.01225726903738
TARBP1	6.68906157560567
ANAPC10	6.05447432006439
C1orf9	7.1768608349231
COLEC12	5.41356182161513
TNFRSF25	4.0468570587913
MEGF6	4.27907237393991
LPHN3	3.70326455722756
BMP10	3.23026588404458
C21orf55	3.79675298593051
SLC2A1	8.55056960760817
CER1	3.9703011262355
LSAMP	3.51735701693185
RPH3A	3.37844952295081
CREM	5.04994872943584
SGK	7.84029810186527
ATP2A3	3.50377770713228
PTGER4	3.51902513608263
CCR7	3.29460476427542
METAP1	7.08236445162845
KCNQ1	4.57003611002916
RECQL5	3.73652218915665
SSFA2	6.42402888040318
NR2F2	7.83636718381183
MTERFD1	7.43413556931067
BCL2A1	4.21311045099311
ZBTB24	4.74551276945939
NLRX1	4.90886076712968
FHOD3	3.68604917411088
PRDM1	3.50358350544469
PSG7	3.81304163222409
ARHGEF5	6.61873980777661
CCDC47	7.32405457147377
FGD2	3.78105679213403
SLC26A6	4.01766682456045
BIN1	7.40699864581991
SRRM1	8.43010615995664
P2RY14	3.22455316487942
PCSK1N	4.268731019089
PPP1CA	8.02640997106077
ZNF33B	5.06661742444459
MOCS1	4.50646122289313
NAP1L1	8.94316045618303
ECT2	7.33270776976631
CACNA2D2	4.36195220451970
PTDSS1	9.14401199757955
DOCK6	3.90638721777123
SLC38A6	3.99692951026635
C10orf119	5.69662311535563
CCR4	3.7086041112076
COX6A1	10.7208565994174
B3GALT2	2.77690034166789
CD14	7.19454075759275
ABCC9	3.61779689170293
SNAP29	6.37001060702172
TRIP6	7.99079810754248
HMGCR	6.22577052668821
CDH3	7.54047513150561
KLHDC8A	4.03525721289926
IFT74	4.85578382793917
C9orf116	5.71654695131005
EI24	7.62302032407698
CENTD1	7.00236505760557
RWDD2B	7.67187424478083
INSL6	2.95653657083964
HERC1	6.56766299264879
NPAS2	3.57448289122365
NR3C2	4.30449281571155
DOCK1	4.85557027613177
FAM63A	4.71416322571557
FAM111A	7.06749902606625
INPP5F	4.93690297852902
MYBL1	5.32493877526367
HOXB1	3.03537401827172
CRADD	5.3792946726178
EMCN	3.21470197633924
DUSP12	6.80054694526427
CGREF1	6.19022165692835
BLNK	4.20845436770584
VASH2	3.51467047733213
PDZK1IP1	8.8170435619681
SKP1A	9.7693053800797
IL19	3.86612743589145
DOC2A	3.64299893870682
COPB2	9.84200633110524
CTR9	6.24841506522865
VIL1	3.02552958865181
CDC27	5.68863161744608
PTTG1IP	11.4019122812581
LECT1	3.46407916349224
COPS6	7.24143711919233
COL9A1	6.2678518143475
MCCC1	6.95583372085135
GPC4	4.0448775076571
VAC14	5.04102357786126
PSMD9	6.97061358870563
PPY	2.90837447819015
SRCAP	5.23521987090361
PPP1R13L	4.96629464989314
BPGM	4.7406888878292
TTC19	7.83261568480804
GFPT1	7.54983765277592
C1orf114	3.70150561672341
HMOX1	5.17674611658815
SLC27A6	2.97123532811718
MC4R	3.07096373385665
CALML5	2.74964605078293
MRPS10	7.76348096564786
PRR13	7.76716891013658
INS	3.19356506371399
CECR1	8.0504035222161
SERPINB8	3.3540063858646
FLT1	3.59583407884625
FEM1C	4.75886091412665
PPP2R4	7.3065967371767
PDIA2	3.20980836850998
TMED3	7.61650599339131
NUCKS1	6.42132034153684
EXT1	7.64362667787037
RCOR1	7.13497475860687
EBI3	3.28693559477637
SMAD2	6.91512086630458
ODZ3	3.23319308758096
POLS	7.31447966256948
NXN	8.51638342669827
PPIH	7.81884183382196
FOXJ3	5.27200849604191
EIF5B	6.80468642976378
EIF2B4	6.7928248408782
C20orf121	6.07875281294481
CENPE	5.96968117944739
KIAA0415	4.43880048043138
CRABP2	7.49949861136736
TSPAN12	7.02500569876915
CXorf15	3.40277255101153
LOC57228	6.17540807685343
ACTR3B	6.22781744997627
ASL	7.06352839222248
GATA3	3.25845748839684
TFAM	5.99275944961681
PCDHA5	3.09847373709844
PARP12	8.29911730478764
PIGH	4.76106278878492
ENDOGL1	3.19839827780668
GTF2H1	6.37947183997088
MPZ	3.38657443153977
BIRC4	3.58975696877065
SSBP3	6.17465905500058
BPESC1	2.79237775616725
FOXC2	3.2571204871897
HS3ST3B1	3.09026622517479
GDNF	3.36413973253243
CTNS	4.63874567565043
KIAA0859	6.82455908775519
TRPC5	3.05699567882953
PMS2L3	5.34271275687065
TEP1	3.53289271785599
KIDINS220	6.83932029300191
CRH	3.05111150434681
CES3	6.00222923576484
ACP5	5.02224673216142
AMFR	5.87977860283502
CA4	3.44778396464352
PLCB4	5.63261619983988
MPHOSPH10	8.13107853803838
PGF	3.49089689230121
G3BP2	6.4746824468114
SR140	6.7687565695336
ISLR	5.83898103759741
HOXA2	3.73473638790635
PYGB	7.2587478832013
BAT1	9.18123917170166
TSC1	5.88685263390814
NARF	6.64134851333708
DKK3	3.69734696206134
UTP18	5.58408718751186
TSKS	3.14706390562272
DDX31	5.58333761117357
TULP1	3.65439860977542
TNRC4	3.58515591091080
ZNF430	6.23759247924838
POSTN	8.98333070286977
AASS	3.18409549640213
APOL5	3.62318279489684
PLA2G1B	3.72205881632286
FLJ11506	5.29497096383756
GTF2A2	8.54537600522738
RCHY1	6.4804762741742
CYP27B1	3.29355163294254
VPREB1	3.03922078923711
MGC4294	3.45458646405107
TACC3	6.8480852456053
PDCL	6.17715550055872
DMXL2	5.37304023002017
LOC4951	3.75162353124032
EID1	8.53800913918467
MS4A4A	6.81259058624112
RBM14	6.01319248059503
MGC29506	3.39727797138665
PPP2R5B	4.63068073034054
TNFSF11	3.2773566505186
ATG2A	6.08655076168517
RPGRIP1L	4.42352745941112
SPOP	7.10450837627176
OSGIN1	3.53458643600339
PTPRF	8.2525235268153
ICMT	7.64571548571983
SEC24B	7.62799367932353
MAML1	6.40764366782347
POLL	4.8455594405365
FXR2	4.31703260174945
TYK2	5.43588857024698
MUC6	3.48438888255332
ADAM28	3.70615123923806
MYL3	3.38816092631824
NRL	3.33225827446478
PIP4K2A	4.98765114238138
TCL1A	3.46723810948679
MED7	5.16961295295037
MYLK	6.10821575228183
RRP1	5.91338688971581
TFAP4	4.453549343614
CYP4F2	5.58947639709431
UNC5C	3.02651077873687
ARL4D	6.75627950768725
SH3BP5	7.07128362251072
AKAP6	3.64569624834297
CTLA4	3.36150557276454
ACSBG1	3.44411392627715
MTMR4	6.47206496066244
NECAP1	6.91744164771632
SLC25A17	5.34463074943972
POLR2F	6.99565433932392
PLA2G2D	3.24309696951619
WNT2	5.38621523607097
GLMN	6.26101311161645
MCM7	7.25286592435092
TRIM52	4.94781009519304
DCLRE1A	4.95857280424754
PDX1	3.31523346791077
UBQLN3	3.03603254974572
PRPF31	5.98632164473895
TLR7	3.09925148436099
SMAD1	8.66758055157857
CLCN1	3.24958006213404
RIOK2	5.27852474976183
CEACAM21	3.35965104780958
PDLIM4	4.5389339216417
STX18	6.94686675170943
CCPG1	4.61675780531193
SLC2A6	4.32262081225865
SORCS3	2.97631072966506
NOLA3	8.32177908142325
PDGFA	5.7456757599614
TRDMT1	3.87069667552316
CFL1	11.1513278347434
IL4	3.009604661560
NAT2	3.43784234662729
CPSF6	6.6351840455162
PRG2	3.40344339013365
PIGQ	4.13974634071322
CLSTN3	5.08608794376876
KIAA0146	4.26497799052757
GBP1	8.23494399109546
CEP55	6.43380814037499
ZNF408	5.13774462327935
KRT20	3.0076940725243
EYA3	3.61094000516950
KRT38	3.669893155091
WDR7	4.92256689138881
BLCAP	9.05671113384983
HLA-DPB1	8.71199647315272
SFI1	3.77084513293537
GNE	5.32473143842386
MGAT4C	3.24155204422
CTSE	6.50892536655701
SLC35A2	5.24974945103605
TUSC3	8.32252853333793
GABRD	3.21187567276235
IARS	9.7378100225819
ARFIP1	6.27653806299208
SFRS9	9.3959348057798
CEP110	4.6401154960141
MYF6	2.82637498500297
MGST2	9.07764992258817
EVI2B	4.34117619895535
TRPV4	3.08867664940437
SLC25A11	6.27635205239812
EHD4	7.262721420789
NOX5	4.31771152853923
NCKAP1L	3.96964543724527
EMP3	6.29311110403501
SYNCRIP	6.92617671272317
BPY2C	3.49378888731854
C1orf38	6.23645673605872
ZNF426	5.26669219284146
ELOVL2	3.27687977720511
ATP5J	10.7336664307974
CBX7	5.06033674082466
OSBPL1A	6.42204448511404
MED13	6.83881998592746
ZNF589	4.50343513763457
CHRNB3	3.18471859023221
GOLGA2	5.71117699517268
NIF3L1	8.15512966693727
TRA2A	6.35973816806279
F2R	4.95097986974499
PHF2	6.58585298132347
PID1	3.51982074890723
MTAP	3.69663287797918
RFC1	6.46635208586758
C5orf3	4.93629394392467
ADORA3	4.21108874639269
ACTL7A	3.38475213684028
RAI2	7.81640861224414
MAP2K7	3.52155407526393
HYAL4	3.37091071964682
GZMB	4.05474606027883
FCGR3B	4.37721132487059
BMP1	4.95247652442015
CPNE6	3.20932365699043
SP2	3.90361793199363
DPF1	3.80901610392561
SMPD3	3.09104404891841
TMEM38B	4.53267814368237
CCDC56	8.39215047529318
NFE2L1	6.9558364694498
MRPS31	7.45770149934652
STIP1	6.68646942971322
MMP26	3.29662121307812
RASL11B	3.76276817234176
NT5DC2	6.99472572384072
HLA-G	8.55589643947693
LRP2	3.95778072130313
MTDH	8.62421916251437
HSP90AB1	10.1418316444810
PMAIP1	5.1165219643847
LMBR1L	5.20064631292435
SLC25A20	6.16452504828734
RSBN1	6.92123513594044
S100A2	8.82964280591938
C2	6.45224853120012
RHOT2	5.25639875410135
RALGPS2	3.70239867227572
EIF4EBP1	6.86719511320783
C2orf27	3.97524142320455
GCKR	4.07508705099868
FER	4.37546094689845
TRPC6	3.25001513890672
RGL2	5.29963634992974
ARPC1B	9.20245403010301
SNRK	6.9378797901879
UTP6	6.91757522025875
DNM2	4.14891764373443
GCS1	6.37493797873665
EHMT1	3.37103120644091
GLDC	8.88398396065026
FBP1	4.95667038289617
VARS	4.20898564575146
PLA2G7	4.42654386754204
RAX	3.07637492804057
TERT	3.86096693774564
CCL1	3.08248854973293
FUCA1	9.19630915499892
ALS2CR8	3.33540275868962
CXorf21	4.84487496970614
KCMF1	9.55899704383772
MFAP2	7.90704862754347
OXCT2	4.12482573856828
WWC3	7.16099467966633
SOCS1	3.68627492173787
IL17RA	4.63383424923501
C14orf115	3.84245594813693
ST5	6.52594943165962
STRA6	4.43363866799074
MPP5	6.00618463546742
SPA17	6.22861937864678
C21orf7	4.06540315028912
FLJ10986	5.69958367855019
LHFP	4.17175923378295
CAMK4	3.47620875135138
GALNT14	6.94352919841748
CXorf27	2.93602070234544
CLPX	7.54093680714512
NPLOC4	6.85759807535139
PJA1	8.0942932555618
CPLX2	3.54681511392361
ARSD	4.04485783513096
WHDC1L1	3.11148020643983
RB1	5.58037945848714
PHLDA2	5.30461563689176
C2orf56	4.14923807733314
GUCY2F	3.17705191046576
MPV17	7.48169523961088
PSMD4	6.64633468230099
SLC35D1	3.92971640316789
C20orf103	5.01520217300684
COL16A1	5.25910303421064
ERLIN1	5.46769447306116
JMJD4	5.06576486146468
SLC29A1	5.37317833231413
GLRX	5.37658182553635
HIST1H2BK	11.3420292151040
TP53I11	4.65325718707151
ST3GAL4	4.00608822020567
ALG8	10.7830143006285
PF4V1	2.82765960969340
SHOC2	6.34428710237722
REG1A	3.91890353466318
FBXW7	4.75840500760228
CYB5R3	9.28637458969633
MINA	7.47102172224377
HHLA1	4.101221035963
MYST4	8.47549410402135
NR0B2	4.18655331454936
TFAP2A	5.38941760187675
UCHL5IP	5.34148271849877
TIMELESS	6.85271532278514
DDX10	6.85954350656167
SLC25A36	8.48303278434948
TMED10	9.65873884522467
ZNF507	3.12771525605609
LOC90379	5.76822491842272
RAB11FIP1	5.24691104573738
ATAD4	7.71428870595813
PHF15	4.89639578741834
ZNF26	6.64892234091707
KRT7	5.88080363339409
RPA3	8.38869790910939
YIF1A	7.9307838905418
PPRC1	6.03306687210212
PCDH17	4.72915996228425
PHF8	4.14061870383083
RDH14	7.91757376350154
DNAJB2	6.39793192154811
HNRPK	9.9766828072175
PTPLB	7.85171568681941
RABEPK	6.21928286938798
SNF8	6.99041407155865
CBARA1	6.97559541047119
RAD51AP1	7.38028005521855
HAT1	8.74676575347957
HTR1D	3.56226560256442
H2AFV	7.82744999470219
OAZ3	3.96879403689483
CXorf48	3.24939575136004
RC3H2	5.77054644771107
SGCD	3.52784982000159
PHTF1	5.38252218245515
CA3	3.71664239846443
PKIA	3.62011945932242
STX10	7.54839614793786
PEO1	5.92781177340466
JMJD2D	3.57524781612872
KRT19	10.2106300278816
ZNF143	5.83105523530495
ENO1	8.8244378883614
TIPRL	8.26949412332016
MAN1B1	6.7563852920434
P4HA1	10.1458472746675
TPTE	3.06671989520568
AKAP8L	6.42821076521189
GPR17	3.15908863470614
LRRC20	4.90954136963274
UBE2Z	7.45985919794781
COL4A1	7.38925320735839
ISOC1	6.76660038210724
RNASE1	9.53037990246064
C20orf20	6.16346986962001
NDUFB11	9.15643000723317
STK19	5.89766665796408
OSBPL2	5.97159845579794
PTTG2	2.98067652673652
GRM7	3.30325845336216
SLC39A8	5.19119720363361
APPBP1	8.77671504230806
STS	5.75294000713622
FFAR2	2.98797452429615
TMEM123	8.45968262893087
GLI2	4.04529740210126
BTNL2	3.48998781310961
ALDH1A3	6.03999500314408
TGIF1	6.85080290110923
SCO2	5.2238859315585
TP53	3.51561960003748
CCDC69	3.96929068959801
ZFAND5	8.71199762805398
ICA1	5.28978406107072
RAPGEF2	5.08092257199407
NAV3	3.36534941096277
EPS8L2	6.82429501927051
ATP6V1G2	3.26257634332373
MNT	7.28754809456921
C6orf145	6.23730844488998
PPP6C	7.81266304507019
OR51E2	2.97770013329834
OTUB1	6.40208552157376
ENTPD1	4.42912243403722
TMEM115	6.49299968078478
STK11	4.33643396188548
PRPSAP2	7.12694152483639
SH3BGRL3	7.97359963100997
MX1	10.6606750304375
PSMC5	7.73634969603583
TTTY9A	3.61059729506774
EXOSC4	6.58810967302721
SETD1A	4.987470471367
YARS	8.12378151793271
SLN	4.26999540880324
RELB	5.06715482227908
NLRP1	3.91883767559366
LAMB2	7.0681028667018
FNTA	8.79919593571518
HNF1B	5.194488907572
C14orf139	3.64163031135395
UMOD	3.32706644309595
ZNF512B	6.32406102848257
GPR25	3.99798674286985
C6orf49	10.3116599107783
ATP6V0A1	4.59036306873552
SNFT	3.76728804521591
ZNF768	4.36530281632421
GTF2I	7.42431880708706
KCNN2	3.22730628518487
DYNC2LI1	5.88150842728317
DGKE	3.26254351250547
DNAH3	3.71726788151167
RPS6KA1	5.71862819193168
C9orf53	3.21648551714175
PTPRM	5.00054284708663
MRPS15	7.56366504735392
TMEM59L	3.83668943198314
SSPN	7.86584954044772
IGSF9B	3.26767168046597
CNOT8	6.00487897171742
GORASP2	9.02282207204267
ADAM17	5.57137781094479
CHRNA3	3.43758560236102
MYOG	3.84150849043321
UBE2D4	5.44341140254716
CPNE1	6.75278702110758
AK5	3.37016869286979
RPL37A	8.3530777530875
CPS1	3.10744920948145
NDRG4	6.26162107694915
ALG5	8.61445632643414
NCOA2	3.80361668368606
LOC130074	7.24661695366399
PIAS4	3.46917016711862
S100PBP	6.97559549792951
TEGT	10.1522921157338
USP5	5.24631192743622
CFLAR	6.50628699742658
KIAA0692	5.45865404754882
WDR48	5.98201950599808
PCDHGB6	2.96944712658391
NRXN3	3.39881687366839
ACACB	4.45808439691309
CDKN2C	7.33297281210932
KIAA0226	6.20067504592509
TRAK1	5.75945749183892
CUTC	5.11621829873269
AGPAT5	6.41093159572964
WDR68	6.05672039360533
PREPL	7.40286894317299
ABCB6	4.53104419379668
RABGAP1L	5.48686631607366
FCGR1A	4.11144454662052
EIF4H	9.3102205710732
DLC1	3.77931107826273
MAPK8IP3	3.76426540128274
SPRY4	4.13345519361174
RPL11	11.7811503673078
RAP2C	5.91709504805436
ETFB	6.98551025934048
RORC	4.22319290130656
GRAP	3.20575790762171
SEPW1	8.6973632956099
NMU	10.1316419080206
MXD1	2.94310911277755
IFIH1	8.47880602582732
AZI2	5.54009172795593
WDR37	5.97251428930188
SEMA4A	5.102778279567
RPL8	12.0539734288542
NUAK2	7.8540941273133
AHSG	3.45241294083427
RBM39	8.77487953461435
MANSC1	7.82128974351558
IMP3	8.0117478129755
ARHGDIG	3.43565309485489
ELTD1	4.48030295034461
PRAMEF10	3.31775637421262
RGS17	3.12839196997874
KPTN	4.16832811899401
C2orf3	5.6432396722423
PCTP	5.91260276326485
MRPL42	7.51673952441827
SIRT1	5.15790769582742
MANBA	6.87470130707897
CD164	7.12768534741933
ZNF671	3.4702933276548
GFRA1	2.97046403646147
PRM2	2.93676705077964
IL1B	4.12314859037291
HAX1	8.68032013695776
REN	3.16856837614086
ZKSCAN3	4.57917112856438
CTSA	8.5755459403928
TPRKB	8.54267424384097
UBFD1	6.8157166158015
CDKL5	3.35785680956833
HIST1H2BD	7.3993617716694
COQ4	6.39016475684422
TXNDC4	7.37761023200527
C5orf22	7.3023431454037
VGF	4.03246483195632
INPP4A	3.73379084671213
RNF8	6.21603295360582
BMX	3.33399470140254
SLCO5A1	3.74833997604474
PTPRU	6.02569296957634
ATP8B3	3.12473362257084
HOXC8	3.85092715018282
ADPGK	6.51441272129267
IL12B	2.76662171227022
LARP4	6.17811073432595
ZMPSTE24	8.3878984717573
PFDN4	6.22746303226337
KLHL11	3.24644676162111
PSMB3	9.29806550521795
KIAA0157	5.92052541131573
DDX25	2.94671757257906
NCAN	3.64162193317712
RPS25	10.9246688180394
SOBP	3.55975213673287
TESK2	4.72732647945811
DNM1L	7.59375070761303
LOC55908	3.10093369646798
MTIF2	7.95037861905795
ZNF207	8.75709432549136
EXOC7	5.41840790187474
CLEC11A	8.21832717151963
TXN2	6.65613644575757
TOLLIP	5.24982278404147
TRAPPC3	7.53021997447654
TAF15	5.711127095218
HAMP	3.69779182608998
GRIA4	3.52626962087754
IDE	4.48124771937553
DLK1	2.89734362070845
PLVAP	4.63641586171419
NOD2	4.29916566744738
SCMH1	6.12043153813217
