Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_A03_451974
LCN2	7.90291052273382
AKR1C3	4.3987773481682
RNF19A	5.43530146313098
YKT6	5.05077000943786
GMDS	5.03378677118511
SPARC	10.2354924841838
CBX5	5.64093872755953
MAGEB4	3.23037100057909
UBE2V2	7.96059697705709
ASB7	3.38752856238742
BOLA1	5.80488520225765
PPP2R5E	7.66426801641281
COL5A1	7.39930504822939
DERL1	7.8209180853716
FBXL18	3.63808376102903
KIAA0460	6.97620845052211
ADAM22	3.23016354566724
SERPINC1	3.16209224844223
MOAP1	7.51267090903566
F3	6.75697729689613
MYOHD1	3.95625286595438
ZNF37A	4.03855634412845
GTF3C1	6.77272745255566
CTSZ	5.83133430768961
PLEKHM2	5.08719476620933
PRNPIP	5.77224116761682
DRD1IP	2.90934148968629
NR1I2	3.53741796253303
ZNF266	5.97485173560825
VTI1B	7.3299396002725
EFCAB1	3.05750560305463
COX4NB	6.36968506594329
TMEM48	6.15899036273715
SAPS1	6.37150972957223
SEPHS2	8.78844782032854
APOA1	4.93583182980974
PYGM	3.3058717950436
KPNB1	7.9160532908828
WNT5B	3.26719073710649
FOXO3	5.73718378925273
KHDRBS1	9.4094055687521
CRYBB2	3.70345742188753
LARS2	6.30095199266914
C3orf28	9.3796845442666
ZBTB5	7.39823966773008
SLC25A38	7.01640858448309
C10orf68	3.35126129516326
FTCD	3.39928613992043
DCTN2	7.64585761450403
PSEN1	6.08962585329668
PLA2G4B	4.23822978477566
ZNF324B	4.48683759878369
MCF2L2	2.51691417493239
CDKN2A	6.84514448893916
OLA1	9.62675999418272
TSHB	3.30234900298994
RELN	3.84654297810409
SCN2B	3.19233571247984
MFHAS1	7.48077109873958
NKX3-2	4.42189840172396
MEX3C	8.15009821206314
SSBP1	9.16331492025787
KPNA6	5.64190334714392
ATP5E	11.2143695218393
SUPT7L	5.9154496131507
CASP2	3.6481179205143
PDIA4	6.24283552732622
SERBP1	8.34049274357679
TESC	3.52328089407440
YTHDC1	8.089117942792
KIAA1641	5.33097717546743
CSF1R	6.7186884926845
JUN	6.67342802325366
NAGK	7.58169606551204
PCNXL2	4.85613635209804
ATAD5	4.01371215930346
MYL2	3.49659233054878
AZI1	4.81382296787334
STK38	5.94730286943437
RBP1	8.3916082213504
KIAA1026	5.27850858580735
HIST1H4C	8.59398008844041
ADAMTSL3	3.15732071906522
TOMM7	10.6587783896401
HSFX1	3.63712520888799
LOC339457	3.82438107264039
TREX1	7.04687553868445
TNFSF14	3.15367912234603
C18orf10	6.98029370945226
CRISPLD2	7.88822903799433
AOAH	4.08201695263137
CA6	3.86641839025581
TRIM15	3.43597044361351
PNN	7.31805038931165
CEP57	6.01345813647668
AR	3.42873892612839
DDX3X	6.16763711846113
PLXDC1	3.78858134049824
HNRNPL	7.84557044685478
KIF3C	4.76914978049373
EPB41L5	3.35138599543959
RUNDC3A	3.6647919767099
ARHGEF10	5.16397284125139
POLR3D	5.02157154119708
INDO	7.33990014451058
GABRA3	2.77494828393478
E2F3	5.5061201377497
SCG5	5.14438129379761
HDC	3.14637056725725
KLHL3	4.44367280257982
FGD6	3.41144581799523
ATP6V1B1	5.98385185673402
GOLGA4	7.51964297092916
NOTCH1	5.42541851190157
ATPAF2	4.69639187042499
ECD	7.14450017056974
SSX5	3.27463664313301
SNAP91	3.07403167557197
OCA2	3.86555488450577
PNPO	7.07101186902682
TMF1	6.54279206850774
DAPK1	5.39449095570844
RPS6KC1	6.3925059689602
CDH5	4.89853524076545
DAAM1	6.50052268242924
SELENBP1	8.31874166127443
NEK3	4.14050465555247
SSTR4	3.47203607121768
TNFRSF10D	3.12407112900788
FOSL1	3.42066663110044
GSTT1	7.76190604687426
INPP5A	6.24123488710586
CD40LG	3.54306085690518
CES1	4.05099845640236
DCI	6.54203643051673
TRAF3IP1	3.80264819525885
SMARCE1	8.53079279907247
B3GAT3	4.62894830676082
VRK1	6.81391160473498
STK17B	3.98908399959645
AARS	6.35698275559421
CNTN6	3.20394551879307
CYP3A4	3.90509673366477
PISD	6.02467943895206
ZAK	4.30728073067198
USP1	8.87399824639286
TRAP1	7.54148566013177
RNF44	7.08384886802164
CENPM	5.26976689900472
NPTXR	4.14407503206952
SAR1B	7.64579671958546
DPYSL3	6.67483696344857
GPC1	4.53758183395661
APP	8.39781052777392
GLS2	4.05965455976365
TOB1	8.49826124124051
MNX1	4.22861937864678
TCEAL1	7.57555840417714
ORC5L	5.17135518796995
CENPF	6.62126234804047
C6	3.49044438300301
LOC441601	3.11216966857828
PRSS1	3.46931129324945
PTGIS	4.91512405838168
C6orf124	4.23600674443314
CEACAM3	3.66232915232558
KRT23	9.10786852039134
ODZ4	5.55013907709937
UBC	11.5676472113648
ATRN	5.25510149087158
HAPLN1	4.48591158938
RANGAP1	5.00147142087688
SNCB	3.16493960181084
S100A9	6.25903318948185
C10orf26	7.10069874749226
SRY	3.03039604244405
RNGTT	4.35955092003637
CDCA8	6.41613299969021
HIST1H2BF	5.67784596671188
CEP250	4.06546379788173
MLC1	4.01267687658171
ATPBD1B	6.45532446073984
TNIP3	2.91232152476142
KCNJ2	4.5974409840156
IFT52	7.67529829919292
UTP20	5.84801530858123
ZNF492	4.77795617404205
PDHA1	8.42138301229768
BYSL	5.36783396867319
TKT	7.79775017187753
PMPCA	6.87952482544863
RNF38	6.37787019706817
KLHL2	6.1841973710458
AHDC1	6.5407866753243
APOB48R	3.5144331893592
GLTP	5.19089424298966
MPL	3.25369199189669
DMP1	2.94759021225194
C9orf78	6.7312862948689
ADAM12	4.37766477031065
CRTAM	2.90825315525200
CSPG4	3.09875337611788
HSD17B2	2.94397544453391
UBE2G1	7.00813946454477
ADCY7	5.39520802665198
PAK1	3.64064410833085
FRAS1	3.83636583534190
PELI2	7.08564280518157
ATP13A1	6.33617146198153
OR2B6	3.41612913301263
SIDT1	3.0885867247797
C1RL	6.36467571169464
ATP9B	4.63245556456291
TPX2	8.22510253204584
DAZAP1	6.45253698983048
HMGCS2	3.09945440372663
PRKRA	7.29270315452546
TLN1	6.23603492778199
B9D1	4.17253066831811
NKX2-5	3.68186495786314
MITF	5.64390605012325
LILRB2	3.85828260930593
CSTF1	6.37362733897761
GYS1	6.98788321462336
BTN2A1	4.55212389698708
NSMCE4A	5.87258630584438
DNAI1	3.80310738674064
IGF2BP3	3.03051138982236
HOXD11	3.51837665892033
FNBP1L	7.31215243900755
DHX35	5.28718874402742
SLC33A1	6.15190595437365
HRG	3.67571254624739
ZNF131	6.41637245572742
USP47	6.46887755972356
TRIM33	6.6113308183126
FBXO42	5.40639252402669
HTN1	2.87411657294960
C13orf23	4.50188078670836
PAPOLA	7.63591248157619
C1orf27	6.01523535771061
AATK	4.0257789609969
MSH3	5.52117927112814
RNF14	6.51712389588977
NDUFAB1	9.64031246563404
SLC4A8	3.36764590240759
BAK1	4.40575408237423
COX6C	11.5449354344271
MTNR1B	3.21010396407523
SPECC1L	6.25125817409386
PGCP	6.50408830270864
SPN	4.49052578884276
GPR143	4.66931989367763
ZNF576	6.47671370042127
TMEM39A	6.2001884531711
PCSK1	3.21423284199493
ATP5D	6.189549963625
MAGEB3	3.10095342081847
SLC13A1	2.94156464714025
RPS5	11.3066245481145
ARF6	7.27806769374348
KIAA1009	3.87203538796486
ANP32E	6.90177986056523
YEATS4	5.69457819418721
MTMR1	6.26067924590081
PCOLCE	7.37272613087048
MNS1	3.94422734141409
HMGN1	10.0880540166973
CXADR	8.67926982574393
PCYT2	4.45001898210451
TSC22D1	9.6177374906623
UTF1	3.17062621447315
BZRAP1	5.12247304558906
LAX1	3.26106520836829
PUF60	9.80438629933945
ELOVL5	8.80768813681333
SPPL2B	3.92548734438856
SHC1	6.46811712427557
B4GALNT1	3.4160641712797
ZNF673	5.30888642355383
IRX5	5.10135169877864
LIMS2	3.81521968579725
ITM2B	10.0172979474236
GINS1	7.89201364778283
BAHCC1	3.55909650061577
PAPSS2	5.47979087006866
ENTPD3	5.64960791647389
CLCC1	5.0467892971578
SMO	4.64241521887846
ACSL3	7.47256033082278
PIK3R5	4.08548542628247
GLT8D2	5.53100646357573
CDC14A	3.53369996785254
UTRN	3.72576315347628
CNN1	5.23490336450643
KRT1	3.18475823392724
HISPPD2A	4.22582582354682
SDAD1	5.72397886593952
SIGLEC9	3.43008484279085
C22orf26	3.28130324958782
RPL35	11.4059925413933
IMPDH2	9.90596480265455
FLJ22655	3.41590330106497
ENOX2	4.81670810743587
INTS6	5.907804794977
FPRL1	3.23945737195729
CLTA	9.62323337486058
SEC14L5	3.21738962683497
SMC3	7.17307640673672
C6orf123	3.36723236363915
OGDH	5.28652251093021
GPR37L1	4.08293677334063
FLJ20160	4.14263560287476
ASB13	5.9350933625025
GSS	7.54860240056695
NT5M	4.03402111459342
SIX5	3.04737174350962
KPNA3	7.06623572250217
TAF5	5.14873955983645
KCNA1	3.69783455550852
HSPA1L	4.30734188502747
RHOC	6.81523503113328
TH1L	8.62156531113376
SSTR2	3.27103636769931
PPP3CA	7.6416406737685
CHRNA5	3.46623681302332
DLX2	3.4489060010005
SLC1A7	3.84002450515606
C6orf108	4.92561510382027
ALDH3A2	5.37053855671751
DDB2	4.2146483263611
FLJ11286	6.59387206862991
SPATA1	2.90508791717043
CLEC1B	3.57397105992163
MKNK1	6.68136303495318
DYSF	5.17122338286799
FOXJ1	3.37082107945545
LEPREL2	4.34866467752008
SLC27A3	6.09369576755307
C1orf174	7.50765626123537
MTRR	6.44210331170159
PLEKHO1	5.29370429204672
HTR7	3.07365650632221
RING1	6.98406515197331
NPC2	10.4297710483042
BHMT	3.41208872594239
YTHDF1	8.48003811668524
AVPR1B	4.29016681695325
MSMB	2.90227610658916
LMAN1L	3.35748757260572
CEP170	6.7780670001526
PF4	3.74151430496385
MSH6	5.54242722944055
IL1F5	3.66737265114809
ZNF556	3.65399754228776
PLEKHC1	6.80595705800759
BCL2L10	4.31095969097629
AIRE	3.4285969691368
IPO4	6.1816292380312
FIGF	2.97978574448433
QDPR	6.91776968414132
SLCO2A1	4.91987406146672
FOXA2	4.00284797153183
MAPK12	3.99690150327038
BOP1	5.69551728302463
PRDM16	3.16992179109592
POLR1E	5.03140859537827
INSRR	3.36289212872358
PDE6C	2.69188682787897
C1orf216	5.99649271160188
SIPA1	4.85456605437332
EP400	5.18198281512049
ULK4	3.58339167356965
PTK2	7.73963003281446
BTN3A1	4.57636416702756
NDUFA8	8.8517670525776
LAMP3	4.37639555868655
FABP5	9.74206061908456
GLTSCR2	11.7316752476895
SORT1	4.99941505442769
LLGL2	6.53575532770657
YWHAQ	10.6957271134356
LRIT1	3.46684718131136
KIAA1704	4.2569375690644
ENOSF1	5.95093698876865
MEIS2	6.25192615749639
KIR2DL4	3.29475170390261
PCDH7	4.05592052845144
NFKB2	3.72794226050055
RPLP1	11.7056216308878
FZD9	3.48247538880089
HESX1	3.38735658927731
GNAT1	3.44739126007961
NKX6-1	3.38484881852562
CTA-216E10.6	4.24985388073879
IFT140	4.28939641901158
ORAI3	6.17595622952995
DENND1A	5.60235736327974
ABHD2	4.53179823419666
ALCAM	8.09387126906655
QPRT	5.34372397818089
TRAM1	9.29974198083602
TRIM29	4.7368846568604
ATP1B4	2.66692426387129
NUP37	7.8447507728508
CDS1	4.60619994325509
RHEB	6.18803113096606
C4orf27	6.62244209220275
RAB3A	5.30473635908631
SAA3P	2.97534035945126
SLC22A6	3.09560080689742
GPD1	3.82462405343084
KIAA0265	6.63047377586373
CDH15	3.40142720184145
NPM1	10.4661261374470
ERAF	3.5875424546705
ADAM19	3.62810618486802
PRPS2	7.9892315475282
GCK	3.47733818361588
DNMT3B	5.42870992254994
SNF1LK2	4.13882612056267
ADRA2A	5.81325413399714
TSPYL4	7.0311807277297
MGC24039	3.46630988661858
TASP1	5.953509725444
WDR19	6.16726116947424
C10orf38	7.85345957448435
CCT8	6.81501226339507
PDE4C	4.59580187468510
N-PAC	4.44972800476569
POGZ	7.33712846398587
FYB	4.17332594042679
GUCA1B	3.18986632414444
ZZEF1	4.26810890543222
PPFIA3	3.89710021019371
ZNF334	3.32591052695871
C12orf44	7.35555609568206
RANBP6	7.13471458575381
LDHB	10.2312821293884
CRYBA4	3.80314562967385
BAMBI	6.22260861189844
RAB5B	6.83781384740665
FOXB1	4.06529170985484
MRPS12	5.53741298566928
TAF10	8.28461882367259
CRIPT	5.04663228438541
DEPDC5	4.154341760374
RYR1	6.67281031591958
LTBP1	7.75449752020165
MAPRE1	8.57495505655625
TRIP12	7.7303242869045
FGF8	3.28466414514869
NDUFA2	7.04150241504003
C3orf52	3.50136671168922
SENP7	3.53065660863727
MOBKL2B	5.14886831607538
KIAA0355	6.40760619856059
CPEB1	4.22813654236853
ACOT7	4.99178296036111
FGF6	3.91867719974844
PPEF2	3.16948909333881
ABI2	5.60807238235254
PCDHGA1	3.41115277515294
KIAA0317	6.03749886216415
IKZF3	2.69179590409406
H3F3B	9.39118195608547
SLC38A4	2.72914222102676
ATF1	7.71920277553766
FGFR3	4.15628926950521
DYNC1H1	7.32487849961217
DIP	4.75495568211887
C10orf110	4.35211052668084
TMEM33	6.5261074451419
ARIH1	5.34870722073078
CYP2B7P1	3.54829477466393
POLDIP3	5.1633437921637
C1orf129	2.99371541417019
POU6F1	3.86697928352358
BBS1	6.5442671318213
RGPD5	6.6897055263009
C7orf24	9.05661274527701
GPR171	3.20550765711873
CDC6	3.52738489126267
PLD1	3.40581392799920
KDELC1	5.01200861828244
SULT1C2	3.91145891915256
CHI3L1	7.98800886148125
PIP5K3	6.0092029572997
CSDA	6.98849989786151
ITFG2	4.36497420796515
VTCN1	3.22611742058990
WDR62	4.39697406895362
NDUFC1	8.36864966052928
NBR1	6.92900243905655
HPS4	4.49170474028922
KIF2A	6.70181143445569
RARB	3.58077426780163
CEL	3.36372344983230
IMMT	7.8209047475088
CNOT6	6.72498361209213
PICALM	5.36416244755429
MARK3	6.63062563424914
DHX15	9.14035112078685
ZNF702	3.23931940612926
HIST1H1A	3.56448445603384
HLF	3.17266891512899
ADAMTS2	4.18915433997038
ARPC3	9.40968627902614
BRD8	5.67601300821399
NPHS1	3.9127947012782
WDR12	7.7691441293499
HOXD13	3.07923817586997
KIAA0494	6.43440387323956
GABRQ	3.14593976221832
TCF4	6.33257051850628
APOBEC3B	5.5889337275229
NR2C2	4.19085838366552
NKTR	6.52787343824777
MYH2	3.05230021235705
TLE2	7.41400411547506
FXN	5.12138142849286
AURKA	6.86223561518024
KIAA0892	4.87475861384393
GPRC5C	5.51091818071074
TBC1D9B	6.37102136573355
PAEP	4.22208173808079
PNPLA6	4.50258321355335
SPG11	7.16184768192449
KCNJ13	2.9558622705542
NOC3L	6.71230490393163
AP3B1	5.83184378727963
C11orf68	5.58828950688468
NAG	6.44199190848756
AKR7A3	4.74432091250575
AHCYL1	7.04757926331011
FLJ11184	4.5313205346082
MLN	3.20217569917231
RPP14	6.6489144437153
TIAM1	4.52757305214424
ANXA2P2	7.14345608534988
PBX1	5.01101392783691
PXMP2	7.37734916088226
KRT17	4.4990467237017
LACTB2	7.46583689672718
ZNF711	2.91166645961642
GGA1	6.59781785680102
VAMP4	4.35057949965739
C20orf19	5.11907552472174
BCAP29	4.45108229402423
DDX24	8.08565107074603
PHACTR1	4.93155080603213
SLC35E2	3.5926654117259
LOXL1	7.07656086698402
IQSEC2	4.43122263695165
RGSL1	3.46885879603567
SETD8	4.24212231514915
HEXIM1	6.34976715452029
PRRX1	3.80034668532153
SULT1A2	5.1804186569594
ASTE1	6.3808973772786
KLHL9	7.67165271044988
GAA	5.32179132780086
MYOD1	4.02822191453457
ZNF747	5.47055772193029
ARHGEF16	4.20177260710946
SCN1A	3.15788719344110
GDF9	3.35476658781299
IL1RL2	3.77677617565933
HNRPH1	8.4130355657545
MED18	5.10232015848368
TRAF2	4.44725894728185
ECE1	5.1760079887427
TEX13B	3.63368272823151
SNN	4.22314649100185
HCK	4.3297978434356
C6orf62	7.14105484362142
GABBR1	3.93574659983638
YIPF6	8.16698454322304
BMP6	4.02014965978631
PROX1	3.53764557645225
LANCL2	4.87801338822139
SCN3A	2.72100528801453
IL8RA	3.97964368108346
LSM3	9.0383178795358
CDSN	3.49558132269418
EFHA1	8.21445060452114
SSRP1	6.58529095019343
ASXL2	7.08249553399481
RPE65	2.48176322393242
SNAI1	3.45443635936524
SPCS3	4.78781609544103
EFNA2	3.2206844583537
CLDN9	4.60881530998514
DEF8	4.58517746301919
CHAF1A	4.69318181637744
C1orf165	3.86323252898378
ZFPM2	5.60755912601743
C9orf7	6.05406421172489
GC	3.01651808459131
FTH1	10.8340600354130
IER3	8.07580146539271
YWHAH	7.96282374186313
ADRB1	3.19655095084777
FOXL1	3.55270532746045
MGC31957	3.87053677429079
MUC5B	3.86778576888485
ZNF193	5.01346904112512
CSRP1	8.58891589038358
MOSPD1	7.18748407431841
UMPS	5.64673261264943
RAD1	6.96919590565364
RCP9	5.5450408159291
COG4	5.00174937836395
NFRKB	4.31549704091696
FANCA	3.18963169925191
CDC2L5	4.51263643226821
GDF2	3.59237205929607
PCBP3	3.44727521900479
TIMM17A	6.67502407910388
BFSP2	3.58467285286295
OR2H1	3.29854591562995
HNRNPA0	7.83746066687013
IKBKG	5.5947767695604
TM4SF20	3.28838609042117
PCBP1	8.80338511777458
LRRC2	3.09895765020339
NSD1	5.11064340114665
AMMECR1	8.30419128854133
MAGEC1	3.16266130845202
SEC13	9.27712873609397
WDR91	4.95514924550246
HAGH	6.41645827905547
EGF	3.09971667966836
NHLH2	3.23089412363948
NCAPD3	5.35521625152383
BRCC3	6.45549341162991
CNDP2	8.64704905481739
FYN	6.7191369592343
YPEL5	8.65364512286312
KCND3	3.44824677488038
LRRC42	6.18914619408126
GTF3C5	4.44801935958225
AKR1C4	3.0998229247721
RBM26	7.28816836254532
DUSP14	5.76190087439189
AP4M1	4.46981977944062
RIMBP2	3.25280328264612
ABCC2	3.64495766890849
COL5A2	8.57110776468728
DNAJC16	5.35215620200431
TTC12	4.36326733873129
SNX13	4.72067074320897
ELA2B	3.48339610162001
CSPP1	5.98575292390711
NAIP	4.93995989934699
MYOZ2	3.06944583382947
XRCC4	4.71404538804916
CYB561	6.11836178815903
CHST10	4.94705730739492
BAI1	3.98843306640043
THY1	6.29140905389883
KIT	4.15376662593654
TBC1D8	4.84391309851986
PDE6H	2.91089520928344
EPHA7	2.94952939394055
SOLH	4.69091596837335
FLJ20309	4.63201117285246
MAP7	4.83822639135519
SPAG9	4.97278158272535
ZNF294	6.97753480657072
CENTB2	5.09529061222757
FLJ21963	4.88221325025642
ANTXR1	3.71798594229268
CREB3	6.93687018814227
ETV7	4.05974498585829
DGAT1	6.79113575619265
TAC3	3.84999716800289
CORO1C	6.63009578237187
RAD54B	4.53178955016124
HRASLS3	7.3968721878892
MED25	5.66292627084721
BARD1	6.66254190957193
ZNF177	3.94800614259475
MIP	3.65621382108079
ZNF442	3.7901012649296
F2	3.65863687445819
FDX1	6.09620410305646
GRIA1	2.94419561090682
IL13RA1	7.18507761342186
EIF2B2	7.3554262437967
NHP2L1	7.4224292631748
WNT5A	4.55569298214691
ZNF593	7.16122554905525
TRA@	3.36300820553682
WIPI2	6.52775379234216
TAS2R7	3.18648530823402
RANBP1	5.80378092514367
CSNK2B	9.10771370718186
DKFZP434O047	3.44732087975885
SLC7A4	3.53254225001358
WBP11	6.95576261012916
TEX2	6.44257579357656
C17orf80	3.69560053922856
TMEM176A	7.42940993422681
GALNT2	5.40771614021064
CTNNB1	9.48191075859547
BHLHB2	6.03028405404936
TMEM185B	5.72416835674867
DND1	3.92336403100394
ARD1B	3.34617919314468
STK3	6.15661269889173
REPS2	5.68440395527755
LOC541469	4.14133617429612
H2AFY2	5.75090740884933
CCNK	3.58402890619452
FSHR	3.22959190070488
GAS8	4.48696645394612
UPK2	3.18406552299769
C1orf66	5.48477668455618
LCE2B	3.00473875805620
CD200	4.51416298749607
IMPACT	4.96161987714957
KRT83	3.46647792939594
COL19A1	3.50761900309273
BMP15	3.86675993203076
POL3S	4.38747334389837
ITGA6	5.56944273296448
GAD2	3.2755502284767
C1GALT1	5.29908208009597
BAG3	7.15102428338485
ZNF468	6.26433807573198
RIC8A	7.25751243818079
CA5A	3.12751375430990
CCND1	5.16060730212216
DKK4	3.94135966214005
SGK2	4.4542395429374
PIK3C2G	3.05128496010644
USP11	8.27111689272826
IMPA2	6.08814996073482
PRKDC	7.06629452826322
DSCR2	7.73395268510827
CCL4	5.15625284829559
MSR1	3.57638054528206
NOL11	8.0749601919948
ZCCHC10	6.50479753426514
PDCD6IP	8.82692645412679
TRPM2	4.46158148769276
PSMD2	8.64423928873431
USP18	4.45619233445022
ATXN2	6.62123182461447
SLC17A4	3.25873106489888
RS1	3.21263204232555
RRAS	7.29869622955056
LAMC3	3.4670009772814
NET1	8.83554438295053
NPY1R	3.17269073433131
TOX	3.44133673419174
MVD	3.45776110682342
C11orf61	5.00399203651888
IK	6.55754082810604
GCNT2	2.92176622445801
GABRG3	3.16294321965949
BCS1L	6.26204092135903
BCAS2	8.50484577359328
ACE2	2.97928562623529
KCTD17	4.05644307123602
TPPP3	4.97710948135505
CALB2	4.31222640762731
ICT1	6.27817647571176
CD79B	3.81305758807327
CEBPZ	7.73198602382378
FMOD	6.299992334317
IRS2	7.19986341777735
C21orf66	5.71752069723981
LUZP2	3.78491964879272
CLN6	4.16209701331146
ANAPC1	6.3332593744662
PTPN14	3.8571976802705
APTX	6.23747038196223
SNRPG	9.87221635725112
BMS1	5.47695999210238
NFATC3	4.21573931094504
ADCK2	5.43760172958213
ZKSCAN1	5.85098941372899
FASTKD2	4.60460152568239
ARS2	5.9250648699644
LRIG1	7.23428885744689
KCNMB3	3.76622174450574
ERC2	2.90812778971597
POFUT2	4.82479737802648
PRKACB	6.36414801687595
PRDM13	3.41668930657791
KLK12	3.62482947295224
ZNF354A	5.96253553430151
PCDH11X	3.15834434288368
TMC6	5.22330781563591
CAND2	3.88131060058936
RIMS1	4.12955297496515
SF3B2	7.12478409781843
RCN1	6.64622765524533
CPB1	4.63773583303122
BCAR3	5.7062767857927
BCL6	7.40599098381397
MDH2	9.42806095876156
DRP2	4.22938257330959
TPD52L1	6.77096839942692
TXNL4A	6.81163378847336
OR3A1	3.05098749974304
RAB25	7.8615893007757
C22orf9	5.44400912578313
PCTK3	4.45298420662459
POR	6.19211744618602
ARPP-19	6.14300213648198
SREBF2	4.42121939479225
ZWINT	7.97943793033927
PAK1IP1	6.3339487203364
OR10H1	3.70649296168644
ENPP2	6.15493412086657
UXT	9.2052997282746
ZXDC	5.3932976201401
TGFB1	4.9900023981856
SLC6A16	3.61753427577759
SLC31A2	5.34982801867776
LRRC8E	3.74454983692634
ZNF780B	2.92927701298281
APEX1	9.73832640124158
PPIAL4	2.7712721363261
ZIC3	3.64695163624808
CEP68	5.9267169327551
PAX2	3.49919627355068
MRPL11	6.40524483977665
LPAL2	3.10732149256816
VPS53	3.10211571906045
MPDU1	4.54647036743755
PSEN2	4.87882457965595
GAST	3.43458241788891
DHRS7B	5.97232180736806
C10orf28	3.47656588050768
UBE2L3	7.35998850898675
ADRA1D	3.33318552081826
FZD10	6.27685962015855
ATP6V1E1	8.88743185789715
SAR1A	6.54113502814431
ASB1	3.87170768746797
MCTP2	3.65853271738863
TMEM5	7.70295461005963
LCMT2	6.4631960624493
KRT31	3.9211912708567
ZNF223	5.45064858156360
BIRC2	8.3051928399347
IGL@	4.24044314495791
NLGN3	3.81479571856281
MEP1A	3.12552036244003
LOH3CR2A	3.48533257759903
TMEM53	4.67589395051286
SLC9A3R2	3.66550594463335
TIMP1	10.3163512835254
PTPN9	5.15138358213231
ABCA12	3.18955056685692
TPST2	6.62867169556678
AQP6	3.40612155504607
KCNIP1	3.49401286512701
YES1	6.4063465874661
ABT1	5.38537123536461
RIPK5	4.41415009690518
SMG1	4.76766145326872
IL13	3.63921383745665
MDFI	3.64887276332312
PIP5K1C	5.41024844168237
POU2F2	3.68652510546532
TSPAN14	6.87766514044048
OR10C1	3.09294468935399
GPT	4.13085158914324
PDK4	3.97377679325002
CLIC1	9.82739475128422
LILRA5	3.06823672757189
TREML2	3.82993172989602
ELL3	4.45302126951132
NNMT	8.736119776372
NUFIP1	5.40576472754761
ZNF74	3.79089830140239
RHBDL1	3.51987988341954
HYAL2	6.51651808573153
IGFBP5	4.97290294388277
FAM29A	5.44268436786583
NRTN	4.0270467816496
KIAA0556	5.68333658692374
JMJD2A	6.05842532491531
ERGIC3	10.5891897119141
POLD4	6.02701504907048
EPHB1	3.29668912159937
LRRC36	4.03219491671234
TARBP1	5.85889920882803
ANAPC10	5.45061259027894
C1orf9	6.9658608905802
COLEC12	7.452389436935
TNFRSF25	3.59458669502581
MEGF6	3.92883730825678
LPHN3	3.50461268271134
BMP10	3.24011846328768
C21orf55	3.5616342964504
SLC2A1	8.2640167228723
CER1	4.12666666693078
LSAMP	4.17372623286671
RPH3A	3.71615295565844
CREM	5.06250421518794
SGK	7.52932295369136
ATP2A3	3.51949612563369
PTGER4	4.56421788520587
CCR7	3.39544614303299
METAP1	6.8011531842221
KCNQ1	4.07969961580621
RECQL5	3.92480987644454
SSFA2	5.5484231952874
NR2F2	7.68488770442484
MTERFD1	8.82426442343823
BCL2A1	3.79103656467927
ZBTB24	5.05460696747752
NLRX1	4.89242960510172
FHOD3	4.23102425200085
PRDM1	3.82065286267056
PSG7	3.80166248073096
ARHGEF5	5.49025082676571
CCDC47	7.03496264011633
FGD2	3.46115042086339
SLC26A6	4.16785422074438
BIN1	5.2778386149284
SRRM1	7.65961053180173
P2RY14	3.30867260102385
PCSK1N	6.58958520366752
PPP1CA	7.57157131493558
ZNF33B	4.61537437240249
MOCS1	4.00036455715565
NAP1L1	9.16654621330555
ECT2	7.13876332494784
CACNA2D2	4.15895693641954
PTDSS1	9.41855305238335
DOCK6	3.79296877604582
SLC38A6	5.12783315301098
C10orf119	5.40235477720745
CCR4	3.59279895172455
COX6A1	10.1115384701409
B3GALT2	2.80110965723167
CD14	8.64333425873675
ABCC9	3.19525429509261
SNAP29	7.2324992450631
TRIP6	6.57785244464686
HMGCR	6.4660743448348
CDH3	4.45639841065973
KLHDC8A	3.98503740650962
IFT74	5.80756374302017
C9orf116	5.85290063612869
EI24	7.5319547757885
CENTD1	5.26215608109836
RWDD2B	6.4182945250518
INSL6	2.78408943969791
HERC1	5.46105109860007
NPAS2	4.09058622379622
NR3C2	3.90293710397952
DOCK1	4.28286572459606
FAM63A	4.34371557572260
FAM111A	6.56858427395545
INPP5F	5.40705091708565
MYBL1	6.02450174000707
HOXB1	3.5527431979203
CRADD	5.34749904583673
EMCN	3.15717204822557
DUSP12	6.26094852625452
CGREF1	4.64251294424291
BLNK	4.25817163682387
VASH2	3.52957388979419
PDZK1IP1	3.21593996582584
SKP1A	10.2921740240896
IL19	3.58639245816578
DOC2A	3.64735433759888
COPB2	9.5282728620364
CTR9	6.39682660031385
VIL1	3.08843193131765
CDC27	5.56165864978801
PTTG1IP	10.9635298100006
LECT1	3.72937719718419
COPS6	7.40071425835237
COL9A1	3.28784213173526
MCCC1	6.74563247541867
GPC4	6.26415363596172
VAC14	4.03357927410212
PSMD9	5.62993886709673
PPY	2.80765846407058
SRCAP	4.82841873668283
PPP1R13L	6.34926786354802
BPGM	5.32185255812966
TTC19	6.32120324672873
GFPT1	6.46235461202367
C1orf114	3.39327719251256
HMOX1	5.90144577392928
SLC27A6	5.2604168070918
MC4R	3.31869601885039
CALML5	2.82694148154622
MRPS10	6.64616183076179
PRR13	7.77938683112058
INS	3.16106512873972
CECR1	7.0593061683065
SERPINB8	3.80331652771445
FLT1	3.88837008101403
FEM1C	5.24555444704772
