Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_D04_458648
RRP1	5.03578779569346
TFAP4	4.2249212478193
CYP4F2	3.51088354133542
UNC5C	3.48937343800852
ARL4D	5.17239836012330
SH3BP5	7.73744531160017
AKAP6	3.66535305096093
CTLA4	3.48155630516477
ACSBG1	3.65723186399471
MTMR4	5.73128070064131
NECAP1	5.67681461569295
SLC25A17	4.99143387477454
POLR2F	6.65281686072171
PLA2G2D	3.48323223262069
WNT2	3.86671503913604
GLMN	6.19156952758084
MCM7	7.8332230789552
TRIM52	4.40442385627618
DCLRE1A	4.85122042328341
PDX1	3.31325907881917
UBQLN3	3.13274226284689
PRPF31	6.74523731571381
TLR7	3.20199853793518
SMAD1	6.67669175082036
CLCN1	3.16500280231961
RIOK2	4.89199789297657
CEACAM21	3.29142690079953
PDLIM4	4.01182286969415
STX18	5.93888339318211
CCPG1	4.15939126415805
SLC2A6	4.26723346553981
SORCS3	3.01224140987782
NOLA3	8.78317960505047
PDGFA	4.13336425416586
TRDMT1	4.55372994156414
CFL1	11.4207868877535
IL4	3.14113157560994
NAT2	3.40126833738111
CPSF6	6.29630851260054
PRG2	3.49314338272741
PIGQ	4.15277656721946
CLSTN3	4.68581205831317
KIAA0146	4.36833940022113
GBP1	7.61120191009181
CEP55	6.814630868518
ZNF408	4.84524510292845
KRT20	3.00842041496835
EYA3	3.3159567617341
KRT38	3.53149247708856
WDR7	5.75809814256846
BLCAP	8.9821871925962
HLA-DPB1	6.06632376598969
SFI1	3.98771297992674
GNE	3.61031759320685
MGAT4C	3.06940813630171
CTSE	3.36737062302645
SLC35A2	4.43302312862586
TUSC3	9.13581980082745
GABRD	3.38930573160514
IARS	10.0238996665299
ARFIP1	4.37921467575047
SFRS9	9.06178565557165
CEP110	4.77290098538149
MYF6	2.9806157813207
MGST2	6.51824829743299
EVI2B	3.68785160451427
TRPV4	3.16021581899126
SLC25A11	5.55383632282986
EHD4	7.08747028706825
NOX5	4.24386024328652
NCKAP1L	3.83723437416874
EMP3	5.12344069671099
SYNCRIP	8.02606426712776
BPY2C	3.36747047619484
C1orf38	3.71559495999752
ZNF426	4.72729583413673
ELOVL2	2.98254783557569
ATP5J	10.0204109855880
CBX7	3.87168155844287
OSBPL1A	7.34512880432427
MED13	6.63553934242312
ZNF589	4.27060530422116
CHRNB3	3.43417261044040
GOLGA2	5.69679193576719
NIF3L1	7.91091981445708
TRA2A	6.21820905077684
F2R	3.78330042320602
PHF2	6.40355820007618
PID1	3.46669175108966
MTAP	3.75853818583047
RFC1	4.99731543438971
C5orf3	4.46632221042067
ADORA3	3.93274496804536
ACTL7A	3.30957613231229
RAI2	4.98409853899732
MAP2K7	3.53548398808225
HYAL4	3.5728595610259
GZMB	3.10720637801255
FCGR3B	3.3892886614347
BMP1	4.45988908249151
CPNE6	3.38060400719997
SP2	3.84632901051232
DPF1	3.64658782353025
SMPD3	4.09244343061854
TMEM38B	4.30079409510426
CCDC56	8.09355506083799
NFE2L1	7.11651641203371
MRPS31	5.90606676991923
STIP1	7.12370148979817
MMP26	3.23960479287497
RASL11B	4.8128899939052
NT5DC2	6.01865965654773
HLA-G	7.22006046758965
LRP2	6.71079424463402
MTDH	8.2192744486522
HSP90AB1	10.0987331398462
PMAIP1	6.28734221879756
LMBR1L	4.42645761835338
SLC25A20	4.23425610757446
RSBN1	6.30868482030788
S100A2	6.77540833760699
C2	5.90386640383757
RHOT2	5.50735502336844
RALGPS2	3.60641357197912
EIF4EBP1	6.70626824770827
C2orf27	3.91375729488787
GCKR	3.66997163373917
FER	4.28549916090251
TRPC6	3.10466081469178
RGL2	6.72563981135495
ARPC1B	7.64521644015155
SNRK	7.55677078042972
UTP6	6.80073769959456
DNM2	4.2412868299947
GCS1	5.8019308227601
EHMT1	3.72041221612586
GLDC	3.9997506896073
FBP1	4.19456931188094
VARS	4.13805582629286
PLA2G7	3.56591439783691
RAX	3.33949665204690
TERT	3.58318780987471
CCL1	3.08044184190903
FUCA1	8.50464116957648
ALS2CR8	3.28867333954094
CXorf21	4.49164309405132
KCMF1	9.33811013739179
MFAP2	7.81445573137605
OXCT2	3.56861326469954
WWC3	6.91625242541984
SOCS1	3.78601152229279
IL17RA	4.37840083571401
C14orf115	3.88910146242670
ST5	5.95886622837916
STRA6	7.95498805655705
MPP5	5.12131359991848
SPA17	5.16691698689436
C21orf7	3.15610005438842
FLJ10986	4.10924355384593
LHFP	3.53618222539704
CAMK4	3.55967232797171
GALNT14	4.01137298269504
CXorf27	3.01919468046840
CLPX	5.87130301044946
NPLOC4	6.31615900907074
PJA1	6.31065784853531
CPLX2	3.34947399893146
ARSD	3.61825386169472
WHDC1L1	3.24329065905047
RB1	4.07315667377526
PHLDA2	6.40909358998408
C2orf56	3.48000926315434
GUCY2F	3.5327359213641
MPV17	6.0861359009974
PSMD4	6.8106540002056
SLC35D1	3.96795752032976
C20orf103	8.14418568595747
COL16A1	4.50452297571677
ERLIN1	5.37186688970338
JMJD4	4.11271438437425
SLC29A1	4.13982314232623
GLRX	4.80001996890642
HIST1H2BK	10.2608634126841
TP53I11	4.26546196122962
ST3GAL4	4.26099560209289
ALG8	8.0965929175493
PF4V1	2.79439295993844
SHOC2	5.0773852337993
REG1A	3.28782212727315
FBXW7	4.25849041232981
CYB5R3	9.06661233355996
MINA	5.21510339863211
HHLA1	3.88547016751461
MYST4	6.05949217459286
NR0B2	4.06440744215375
TFAP2A	3.74793613584521
UCHL5IP	6.0278852478011
TIMELESS	7.69814867860932
DDX10	5.98221348436582
SLC25A36	8.2082648758514
TMED10	9.1717331253986
ZNF507	3.38414199709341
LOC90379	3.76689877355319
RAB11FIP1	4.77227469935526
ATAD4	5.60553942594765
PHF15	4.29657836605718
ZNF26	4.97231093785896
KRT7	5.14553215071651
RPA3	7.98772269329748
YIF1A	7.33684770751352
PPRC1	5.42797403321174
PCDH17	4.29602740242166
PHF8	4.42259004895211
RDH14	7.30339057781392
DNAJB2	5.27956410873771
HNRPK	9.80867023525472
PTPLB	6.87420571025868
RABEPK	6.30443349017208
SNF8	5.73349069960131
CBARA1	6.16358442009394
RAD51AP1	8.16656475424828
HAT1	8.73164790529887
HTR1D	3.39495836107102
H2AFV	8.19711183320575
OAZ3	3.53702082593315
CXorf48	3.67749362655526
RC3H2	5.76014430236136
SGCD	3.83356658610649
PHTF1	4.58377659435778
CA3	3.40730251901229
PKIA	3.44046380373194
STX10	4.43470253813398
PEO1	4.77705139423007
JMJD2D	3.7003213892248
KRT19	8.0857486332423
ZNF143	5.33590727919488
ENO1	8.36773440723353
TIPRL	7.6475200198044
MAN1B1	6.5793358505606
P4HA1	6.9525421098131
TPTE	3.39237691117016
AKAP8L	4.77512014290411
GPR17	3.29707830878278
LRRC20	4.49996835633664
UBE2Z	6.83710287516262
COL4A1	6.65449891385842
ISOC1	6.74924380384828
RNASE1	9.0045182967982
C20orf20	6.42312258000218
NDUFB11	9.40605666028457
STK19	5.86071456470286
OSBPL2	5.84280157929529
PTTG2	3.17465753127326
GRM7	3.46812632448424
SLC39A8	4.21965776392055
APPBP1	7.67458830014333
STS	3.79137585490803
FFAR2	2.77876525955548
TMEM123	7.8853293062161
GLI2	3.68439614291202
BTNL2	3.26000941553755
ALDH1A3	3.64341177319597
TGIF1	7.77896553065202
SCO2	4.73722093140928
TP53	3.44918605886716
CCDC69	3.67084963328556
ZFAND5	9.03413432493982
ICA1	4.2119095285917
RAPGEF2	4.06718978807057
NAV3	6.85016499065279
EPS8L2	5.36124424848386
ATP6V1G2	2.94145593438906
MNT	6.71891274338532
C6orf145	3.96724833842171
PPP6C	7.47411649117751
OR51E2	2.86310914612269
OTUB1	5.72824761283653
ENTPD1	4.19046673579698
TMEM115	5.3467322988966
STK11	4.21668740025246
PRPSAP2	6.56390856875071
SH3BGRL3	7.35207899773784
MX1	10.5707684278846
PSMC5	7.71686403756338
TTTY9A	3.40508535612994
EXOSC4	6.10441367398992
SETD1A	4.29196613844598
YARS	7.90421104974947
SLN	3.6672696643703
RELB	4.50631339290796
NLRP1	4.00617658683771
LAMB2	6.59608429092825
FNTA	8.76795508051381
HNF1B	5.04253258777064
C14orf139	3.45560653620721
UMOD	3.2274476080486
ZNF512B	5.75548674360301
GPR25	3.70905772190932
C6orf49	10.2308243653161
ATP6V0A1	5.01551952366099
SNFT	3.74168772451525
ZNF768	4.30739678275217
GTF2I	7.5681224308281
KCNN2	3.26119522676548
DYNC2LI1	5.04388037304574
DGKE	3.39728567585907
DNAH3	3.57893869006642
RPS6KA1	4.90905302042261
C9orf53	3.47402486768046
PTPRM	4.35321023994567
MRPS15	6.6536371421461
TMEM59L	3.6614263779831
SSPN	7.21866625293471
IGSF9B	3.77722440776557
CNOT8	4.98939268070196
GORASP2	8.16662573847825
ADAM17	5.0866296381345
CHRNA3	4.91851843481969
MYOG	3.46765504914437
UBE2D4	4.86926822375995
CPNE1	7.950293977154
AK5	3.51170271479548
RPL37A	7.91308361073632
CPS1	3.29458246964652
NDRG4	4.00825728912552
ALG5	6.8758354825932
NCOA2	3.87954959758314
LOC130074	7.16329403383815
PIAS4	4.18585617339726
S100PBP	6.32862343539181
TEGT	10.2229043965408
USP5	4.87990094217192
CFLAR	6.52368183046181
KIAA0692	4.79981291803002
WDR48	5.25451427086297
PCDHGB6	3.14908919157961
NRXN3	5.72409464569935
ACACB	4.5949237782835
CDKN2C	5.26655351888845
KIAA0226	5.92620902302536
TRAK1	5.67241627744566
CUTC	4.37417042107043
AGPAT5	7.73592947387627
WDR68	5.78420418976682
PREPL	6.13659676520465
ABCB6	4.35486973777979
RABGAP1L	4.67846549820812
FCGR1A	4.06756253967836
EIF4H	8.74538792412925
DLC1	3.63942881628595
MAPK8IP3	3.74931634343826
SPRY4	5.95208774977964
RPL11	11.3963283086568
RAP2C	4.48318855568424
ETFB	6.63226561911393
RORC	3.68875987147869
GRAP	3.0919863721501
SEPW1	9.09773092873917
NMU	6.39320883642479
MXD1	3.19974003187604
IFIH1	8.25929027613078
AZI2	5.0500656803522
WDR37	5.37256168298656
SEMA4A	4.55820768357073
RPL8	11.5944712031204
NUAK2	6.55949857696489
AHSG	3.42315669839393
RBM39	9.31262610499625
MANSC1	6.58471815001004
IMP3	8.43524804321852
ARHGDIG	3.81210541000108
ELTD1	4.19445433985621
PRAMEF10	3.40393390147176
RGS17	3.49721107238485
KPTN	5.26828370120446
C2orf3	5.09418531352967
PCTP	3.96811234367361
MRPL42	8.2832046715474
SIRT1	4.65065243083472
MANBA	5.87529208592116
CD164	8.37520691200638
ZNF671	3.78993416552949
GFRA1	3.30980688695818
PRM2	2.70040712044577
IL1B	3.46434332776804
HAX1	7.85750638728362
REN	3.16539498241112
ZKSCAN3	4.34608137321681
CTSA	8.67529560679027
TPRKB	8.37568445000336
UBFD1	5.93935062951248
CDKL5	3.36318163470947
HIST1H2BD	8.32536186965804
COQ4	5.54621081128792
TXNDC4	6.84569332908892
C5orf22	7.76481602385063
VGF	4.41429632167199
INPP4A	3.74133407465804
RNF8	4.81282919704959
BMX	3.52718453320179
SLCO5A1	4.03482934924719
PTPRU	5.08709244424292
ATP8B3	3.20537938318071
HOXC8	3.50033934918091
ADPGK	7.55186828896079
IL12B	2.82318703653253
LARP4	5.65216421745942
ZMPSTE24	7.75593736079756
PFDN4	5.63586013058276
KLHL11	3.56651178245494
PSMB3	9.50572131579857
KIAA0157	5.47987386580211
DDX25	4.37986073855711
NCAN	3.71858408822548
RPS25	10.0937557208842
SOBP	7.15984378080546
TESK2	4.74187500656024
DNM1L	7.08640303895148
LOC55908	3.36410940073973
MTIF2	7.02670680163875
ZNF207	8.63365922830372
EXOC7	5.01627918000768
CLEC11A	3.95467618421755
TXN2	5.34437854189003
TOLLIP	5.02902902120394
TRAPPC3	7.64690627451177
TAF15	6.42588586316928
HAMP	3.47012883258827
GRIA4	3.50357040407729
IDE	4.93719868719789
DLK1	3.15516009312933
PLVAP	4.47212112603886
NOD2	3.59313987311131
SCMH1	5.96593476300946
ELMO3	3.75261401202320
GPR68	3.28953136684963
HTR2A	2.98174947742591
FUT7	3.76621365503488
PRELP	4.04396678863247
COL8A2	3.68815584691496
GYG1	5.60169236395813
C16orf68	5.82506853826605
R3HDM1	6.12274064780509
ZNF91	9.1014268846545
LPIN1	5.49335670972369
KRT12	3.79740891417262
BAALC	2.98331765421249
MKRN1	7.28002040771923
KIAA1598	6.06582500091803
ANXA7	7.5688952562634
TNP1	3.56707746103358
WDR13	5.86472089534192
GAPDH	11.9222815084967
BSPRY	5.80368900346443
COX7C	9.81271875755986
FAM108B1	3.85701728581822
PGAM2	3.43483448073233
PEX12	4.92363469342642
APC	3.57537339824121
PMP22	6.89559783910577
TLR2	3.97374237836324
NPBWR2	3.16469521068566
WFDC1	3.43146049438307
MTL5	3.39582997555127
COMMD9	5.87183973519386
INADL	4.62275497156183
GPX1	8.92785182161958
PSG11	3.21406086197231
SLC39A1	6.98566668451848
SNAPC3	5.32410526508482
C4orf16	4.03550608421949
GNA12	4.56764581889032
LIMK1	3.67539888375542
MECR	4.67059920123974
CDC42EP1	4.08352931904838
KIAA0101	8.82471698130754
B4GALT5	8.36980365870939
PIGC	7.07797093926179
LRAT	3.05988275924816
MMP19	4.27191691055047
IL18R1	3.14992957429254
VNN2	3.59147041423184
AKAP11	4.24445718649494
BCL10	6.86691534874202
GLB1	8.00621271969598
DTX3	3.47223431804535
ACCN3	3.37829895764706
MOCS2	5.00987473667295
HCRT	3.20739375654297
CYBRD1	3.67902461083841
REG3A	3.4423810227152
SULT2B1	3.64827835766042
SEPT6	5.40784512946033
MMP10	3.17318501105546
CDA	3.79143120312477
ME1	4.14287441328440
TCN2	4.36664878171709
MGRN1	6.20914082535644
ZFY	2.90639061274256
CHRNG	3.49682355192391
IVL	3.24064024786821
PLEKHA6	3.40033224451811
CALM1	7.90342053965559
PGDS	3.34830132089608
C8orf33	6.93297334065503
CYFIP2	4.87944938466795
TEX11	3.83303946839853
CKM	4.26641912110185
MAP3K11	5.74139209646051
CEBPE	3.28987564476285
ACOT8	6.1000222336025
ESR2	3.1672538179676
OLIG2	3.22377297781658
AGTR2	3.01721637733149
DNAI2	3.1727072129507
EPM2AIP1	8.07601684651549
C14orf106	5.92035658116859
PZP	3.60229403782116
RPS9	10.9570382577736
SIVA1	6.97020298501152
HEATR2	7.56585340260118
CD3E	3.36066480192002
APRT	4.51157822171656
AMIGO2	5.71221651764436
GPS2	6.38796077125256
NOL14	4.7304493023327
TRIM36	3.66054806321959
RALBP1	7.56109562136875
EVPL	3.60641650901241
ITIH4	3.5778660407259
ADARB2	3.44370479458951
PIM2	4.08055716017659
REGL	3.53975696480298
GJA5	3.42285627490337
SLC17A5	5.30298036712008
PIPOX	4.20429755046128
HGF	3.33438200302088
EPHB4	5.59949054702256
SOX18	3.45955406508834
SERPINA10	3.52670458696457
INSIG1	7.16938510421901
WDR23	5.88482961715947
SYNGR1	4.45942086186412
TEX15	3.64082898313762
REEP2	4.46958679726663
CDK3	4.47714718520024
HSPA12A	3.76844372071758
REPIN1	8.14769636582654
ARL8B	8.28600521393699
PDE4A	3.64115543448616
CAPZB	7.7787415018301
SATB1	4.06239897401168
PPM1D	5.51717016259786
VPS45	7.4635314825195
TP53BP2	5.34066604841958
GINS2	6.13475030160285
CYP1B1	3.73367853156935
CACNA1G	3.49655746739014
VGLL4	7.82315806968238
XYLT1	5.91817682627696
BRWD1	4.39117264528787
ROS1	3.21163138237566
BMP8B	3.25157400237119
SLC5A4	3.45537124719139
SLC6A3	3.52565915772016
C16orf53	5.36556140424385
APC2	3.58481114804949
GOLPH3L	7.42179556965864
ZBTB17	4.38152578891573
C6orf54	3.47768577043756
SLC19A2	5.68736350839111
C6orf134	4.18217093981956
C9	3.24243724194127
ZBED5	8.6994468514651
PVR	3.85194457913887
ARTN	4.52520403875025
LTA4H	9.08262757890914
MAGEA4	3.29517687521006
IFIT3	6.22377960507303
PDE3B	3.5281853298259
GNRH2	4.29758073695136
STEAP1	7.074054875345
FLJ10292	5.64854355559723
RPL39L	6.8223940291694
PGK1	8.37337550354292
CCL13	3.3456606583986
RLF	7.24963618978042
MLXIP	4.11088756594996
PLOD1	8.84226497154766
MTFR1	5.43713015616238
NPDC1	6.78800863999342
C11orf16	3.94626298076226
RRN3	5.52251580268841
GPAA1	7.14564347024622
C3orf14	9.8209354146734
TEX264	5.81325041475112
C22orf28	7.6736318183516
RYR3	2.76509495004687
VAMP2	3.94319686059165
XPNPEP2	3.47471994652648
PDE6A	3.49931113288442
SUPV3L1	5.73166085157117
FIBP	8.4557769588165
SPIB	3.64817718118249
TBCB	9.01899729467664
DHCR24	7.66255701218784
ADRA2C	6.01474755080368
MEF2D	3.70847234692331
MYO1B	3.95003174263505
VAMP8	9.76136100867748
ANKRA2	5.87109033326193
TLX3	3.01638103811647
PANX1	5.42834573108158
RCBTB1	4.50917830450715
FGL2	4.14516781460281
CEP70	5.22625915399247
WASL	5.39368071552199
DCHS2	5.12681914471751
RNF25	4.88640557325506
CYBA	7.29542255672534
ARHGAP11A	3.60603261067143
PLAU	3.86180186891551
MPZL2	5.019445489486
MATK	3.59747894851996
EHF	5.65250190010494
CTNND2	3.54545272009571
PTEN	3.87064296949763
ANXA1	9.2481518337937
AFF1	4.51454443424256
ZNF189	6.87941741229188
SUSD5	3.67493758017937
SLC28A3	4.09657055993609
GUCY1A3	3.83096909572412
RASSF7	5.86521381259633
SETD2	6.60120268139662
ROGDI	5.9354646217629
C20orf195	3.3923396984549
TICAM1	3.83495647702739
PACSIN2	7.28184133256885
SERPINB5	3.27955900802662
PRKCDBP	5.01994137924273
TFDP3	3.20894160324459
PLCB2	3.92050315012897
RFX5	7.07020481965727
TXNDC15	5.40437772704428
PTPN18	5.53393280162005
HLTF	6.2009222458108
PKP1	3.38561150729696
NDUFA6	7.73727674601858
KCNF1	3.86505887342462
HMG20B	4.5682509545108
SYNE2	8.25315470496307
SLC22A4	3.36091350902028
VCPIP1	3.56395999037303
NETO2	4.69691787502464
SQRDL	6.21303344740744
BAI3	2.73263387154198
GALK1	3.50288302198525
SERPINA6	3.50948484018113
ASCL3	3.40924006911498
NOSIP	8.05167827054505
HD	5.06909340545706
TRIM23	3.78776997257394
FBXL6	3.95431995506645
FABP7	3.15904442855155
ARL1	7.05270651124611
MAGEC3	3.11263962539924
CDK5RAP2	5.82645878077574
KCTD15	3.97952750834787
CD1D	3.32619931847178
EIF3B	7.89960585308639
KIAA0141	4.85343539733672
BIK	7.16923063595532
PAX4	3.23698422434438
NANOG	3.38695208240876
CEP135	4.52127322095124
ALOX5	3.8422743722928
TRIM22	7.39584187063614
LYRM2	6.62683216726002
GPR162	3.59593216624349
RNASE6	4.75392366977028
GJA1	10.1768016511387
TAS2R10	3.03321057813581
FASN	4.37032795881997
MRPS14	7.56384167136313
HMHB1	3.16964888553905
GPR116	4.03618535318801
TAF7	7.50419719543857
GK2	3.44935736751412
ZNF219	4.86403988260363
AMBP	3.42388581818514
CD33	3.40682729174100
RAB3GAP1	5.79213812210159
NXPH3	3.89378913120962
KIAA0953	3.58268227352429
CROCC	4.24857228617773
CCBP2	3.3860628470202
GPX7	6.85519365604498
TGM2	4.34004254266123
STAM	6.75787644332027
BASP1	5.16195390666786
ZNF202	4.24524658432832
ACTL6A	7.9336066490051
POU3F4	3.56132349311967
ARHGEF7	5.06654861387138
SLC23A2	4.43114942253568
TBK1	6.13564635467474
CRYM	4.5094960757658
PKD2	5.28520464577641
STX2	4.16116664318825
ACTL7B	3.30187362435923
RPL29	11.184505827212
NR1H3	4.04306300598658
MPPE1	5.53111370051634
CLCN6	5.13214558300297
C16orf59	5.27073503594554
AADAC	5.02304821701135
SQSTM1	7.33438650433052
TCP10	3.76226209221172
BIN3	5.56135263013437
DEFA4	3.44541905950261
HPS6	4.99627357295711
ZNF197	3.84263884375163
MAN2A2	6.23462289292122
PTOV1	5.39588016952884
GABPB2	4.95754623515842
KCND1	3.40123291603445
RNF208	3.74258699118902
PTPN11	5.55163270002102
ZNF274	8.37025837360435
C7orf26	5.01672260989331
ATF3	5.27244754137231
UCHL1	7.91585576966189
APOL6	4.89566338103114
PLK1	4.96208413463353
NPHP1	3.1155266417413
DAB1	3.42591057095404
MLL	4.57294511803017
ANKRD15	7.16094145603273
C1orf218	4.48020049951306
DDX47	9.0769388689483
ATP8B2	4.31872773428301
ANXA13	3.19829665158111
RFTN1	5.26935871497917
TAPBPL	4.78987816300762
BTG1	8.9865252877896
DPP4	5.00658649611526
KLHL23	7.11879267004635
APOC3	3.88186974806944
NPPB	3.76276016484382
ZNF148	6.6046136278566
CNOT4	4.11791524608167
HIST1H3I	3.30492027740523
IKZF1	3.57761057433589
ZNF141	3.59695861143213
PSMC2	9.68890422365199
APEH	6.81347961984295
GGA3	4.41991608534168
OR2J2	3.40167327700107
KCNA2	3.40465214177635
ZNF749	3.68015689129345
LPGAT1	5.71395826166391
TMEM159	4.6398566911263
PCYT1A	3.40708606617707
BRMS1	5.48796561114314
CHST1	3.80013197736648
LGALS1	9.71273888390446
THOC2	7.74383625308076
TAF1B	5.28116922821144
GPR173	3.42116814813112
CASP10	3.88902113448714
COL15A1	4.74009149837796
ALK	4.00304431831246
GAN	3.23997444430224
EXOC6B	2.94280745573033
PCMT1	7.74497812573249
HIST1H2AE	6.10813996200936
VAMP1	3.83245247223442
HDAC5	4.86636952458903
SRI	6.27560265538286
HLA-E	9.56173392114165
SLC25A32	6.08118937636464
FLT3LG	3.156957497217
WDR1	5.70459897789633
ATP1B1	10.2099778824285
SGPL1	5.46487325575943
AFG3L2	6.0478677777273
C5orf15	8.09385515411528
SWAP70	5.69822552923087
UBXD1	4.53408091660865
TRIM31	3.26130916261477
LILRB4	3.1233342821152
GSTA4	7.49820925017
ARNT	3.64023721206858
CDKN1B	8.06879992265633
SEMA3A	5.63255518716583
FOXC1	7.65367628003431
HIST1H3B	4.34725680270722
BTRC	3.66874521433687
LSM14A	7.70477129939339
IQCH	3.29545604913908
STEAP3	7.46793124262803
YEATS2	6.88950331355807
CABP5	3.70717489974391
TRIM3	3.52843515226021
FGG	2.996878321684
ABCA1	4.97751725095605
HNRPM	7.84198762200491
PLSCR2	3.45584241380544
JTB	9.030019457461
PQBP1	6.19473957387766
CLEC2B	3.71943582468735
EDC3	4.24882965144907
REST	4.13239445187439
THBS3	5.392260552728
EVI1	9.15051274778934
MGAT5	3.66363291112585
TSPAN8	10.4652467803950
DYNLT1	10.5222211247144
MUC1	6.02573757087434
IGSF1	3.54862380023455
TEAD3	4.84392814167278
ATP13A3	6.22611595025342
C3AR1	4.68213027060174
STOML1	4.7860711658861
EFNA4	6.28402923238874
HAO1	3.61008561242972
USP24	6.03295340985806
TWF1	6.33881117648759
MRPS17	7.7757095339977
MYH9	6.4691787394341
C9orf9	3.91927270822833
LBP	3.24105532781256
FSCN3	3.86100206760306
BDKRB2	3.56523307982781
HSD17B4	8.30257980085052
SEC31B	3.88356639976226
IDH2	8.89518039011972
SFRS16	6.67221479286599
AICDA	3.1730149318485
RAP1GAP	6.16866967002959
C1orf56	4.31112673784833
DCLK1	4.32986051371638
MEF2A	5.53713330573542
ASF1B	6.41371288292628
HTN3	3.04691266424080
ADAMTS9	4.26795422778631
COPZ1	6.83303888914844
SLC4A3	4.46729446308777
TAF2	7.75604836376999
KATNA1	6.26345289357645
STIM1	4.2547877312217
TBX2	4.13760251982111
FOXD3	3.07980018523918
RPS4X	12.1411813244542
PODXL2	4.28223624237347
C1orf176	3.62993542188152
RPS3	11.3038857974512
COL21A1	3.85875942763717
RAI14	9.02553347486587
LRFN3	5.04001808764847
SRPK3	5.50527791632298
FKBP14	5.05693665813316
TNNI3	3.79611468649250
CXorf9	3.35873744270263
REC8	8.57343154034204
HOXB3	3.49875634099358
SGCB	5.54766097143776
FRAT1	4.34476211829235
CLP1	6.86496558087628
MORN1	3.96844874803015
DUOX2	3.15633849840773
TSC22D3	6.1210438351461
ARHGEF2	5.93014022557846
CASP8	5.04226087534279
PRKD3	5.58964348952775
CFH	5.06226242902536
NRIP1	6.56857801187822
TRO	4.82058976286597
BNIP2	6.62865901489211
DHX30	5.87582545452741
TBC1D22B	3.07786111723019
GJA8	3.60545419775442
GPR52	3.20176348539990
FGF20	7.52303053648823
CASC3	6.28391170899199
METRN	4.14144048974408
KRT3	3.24748166552762
ARF1	7.95886215836813
MOG	3.38970262177628
ATP7A	4.55023750211191
CCNG2	4.8171429336956
PLCH2	3.68263192670282
ITSN2	4.4611654123092
GIP	3.20619104561285
LOC390688	3.0234157962108
LOC89944	5.1057916829869
PSPN	3.93689480346124
HOXB13	3.38989938524804
MTMR8	3.71903363202814
UBXD8	6.25695282512104
GYPE	3.10305292227936
SPAM1	3.2934250595617
PPP2R1B	4.01906264034091
CNN3	7.65357165486922
JAG1	6.04049424861353
HIST1H2AL	3.01925339880238
CHGA	8.63646808191208
CACNA1B	3.54891384024484
PAPPA	3.70611792698317
RAPGEFL1	4.08682025191344
RHOA	10.5128391824115
CYP4F8	3.25873307735565
TRH	3.57224351644027
DCTN3	8.19276507384658
NT5C	4.55847116306381
ZWILCH	7.79259183400045
SLC1A5	7.40454417516259
CALCA	3.40014667333137
VPS41	4.48433811026366
SYCP1	2.97289891327899
KIAA0174	7.7504381452075
CXCL11	3.51777846183649
ZNF639	4.07083782168410
CACNG4	4.73460791918193
TNNC1	3.36078681706117
GFI1B	3.08321732942507
C11orf58	9.13716064341047
PSCD1	4.10675061941646
NUDT18	3.44961202556641
CASD1	4.4028270569521
LPPR2	3.69234359592253
TTC35	6.67894748251051
SMC4	7.72374925718823
ZNF771	3.43328323337128
TTBK2	3.97605344446146
GJB3	3.71887972450127
RGS19	5.9170503282656
SFRS3	8.77109568647549
HLA-DQB1	6.83873834749824
SCRG1	3.5137012153136
NRAS	6.16777552876915
FBXW2	6.86587860638265
SIX3	3.18156858145244
DUSP26	3.63632458246441
HDAC9	6.3919439263942
ZDHHC24	3.91515871476413
OGG1	4.4258073843418
DNAJC3	4.25223288707132
LITAF	7.25368045185272
ZNF410	7.98509900864907
APLP1	5.62018055261443
AFP	3.37463570049841
OR7A5	3.2199322998122
ZW10	5.34512420101529
DLX4	3.5461929091424
TUBA1B	12.4801154265068
MGC70863	3.95478319552543
C12orf29	6.62570282409453
CRY1	7.0975129785795
OR1D2	3.36322615865110
C1orf25	4.43232397618687
PHOX2B	3.32731525262431
CUZD1	3.70022136302767
SCAND1	7.4676431098277
MYT1	3.71794485116417
VILL	4.13869724601376
PPP3CC	3.54211178771627
GOLGA1	4.47427793247721
ZBTB43	5.27365476105401
VAPA	8.22479468850982
MEA1	8.30457344440003
STAP1	2.91206079565948
PIK3R3	6.98312486829688
TGM5	4.06599751822548
SLC34A1	3.71289281834575
USPL1	5.09834345595747
DLX6	3.41265602583533
FBXO40	3.45578498410898
NKG7	3.28787833628886
BRF1	4.02008792504079
CCL27	3.45236216187669
EMP1	5.42079857883796
ACTR6	6.56722755154826
PFN2	9.90417502661665
MYBPH	3.19463062654793
CHCHD7	7.12926697824517
TCEA2	6.11080108568705
PPP1CC	10.3905919786732
COG2	5.01324547935619
FLJ20294	4.52320059768831
TARS	9.31814999041224
ARHGAP28	3.29534674048153
TRAPPC2L	5.6378298968109
CCDC109B	5.17030744016371
LGTN	5.12087224103515
KCNB2	3.09456162567112
USP13	7.81805043332005
RPS2	11.4325898138098
C17orf75	4.69912443045636
FBXW4	5.53103276771406
SLC2A8	5.86648329035853
WT1	7.22427302924742
SNRPE	8.8742256012013
LEPROT	8.48224690393646
STK38L	6.660448287651
CUEDC2	6.44068620408254
IL13RA2	5.55583279633455
DDX42	6.45924536503894
TXNRD2	3.73747574208806
