Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_E05_516410
ITM2B	10.1878976700871
GINS1	4.28471610072791
BAHCC1	3.91872541715609
PAPSS2	8.40090652991
ENTPD3	3.95398645409927
CLCC1	3.89810618266073
SMO	4.46260186941952
ACSL3	5.58632831349194
PIK3R5	3.7362183768536
GLT8D2	7.54907582343362
CDC14A	3.44096798867442
UTRN	3.83983589687665
CNN1	6.30974625326301
KRT1	3.64988810596761
HISPPD2A	3.9941524500036
SDAD1	4.95516308366989
SIGLEC9	3.18436129389286
C22orf26	3.27285100916563
RPL35	11.6193382218148
IMPDH2	10.6200137148183
FLJ22655	8.64047101491756
ENOX2	4.10138584551497
INTS6	5.21807968342337
FPRL1	3.36983799688224
CLTA	9.92346885637892
SEC14L5	3.47307820496306
SMC3	6.66186756334544
C6orf123	3.95860660946596
OGDH	4.79830378947258
GPR37L1	3.96878806161311
FLJ20160	3.36897064111282
ASB13	5.93255674742751
GSS	4.88524532287663
NT5M	4.00396716772852
SIX5	3.0001841816618
KPNA3	6.67234537793944
TAF5	4.84819463483465
KCNA1	3.41549369711631
HSPA1L	4.821433494441
RHOC	7.75538843249788
TH1L	7.45877368189987
SSTR2	3.45023953681166
PPP3CA	7.8072349223147
CHRNA5	3.14847084112837
DLX2	3.42170428561699
SLC1A7	3.6206518686399
C6orf108	4.51674974199552
ALDH3A2	6.47309604655964
DDB2	4.98061037773085
FLJ11286	6.83088333774408
SPATA1	2.9015848863625
CLEC1B	3.72735660473278
MKNK1	5.87968569651509
DYSF	6.21907898513179
FOXJ1	3.34630717434848
LEPREL2	4.78674502700123
SLC27A3	6.13552596327121
C1orf174	6.46275100218051
MTRR	5.52318240772217
PLEKHO1	5.43210805857982
HTR7	3.25548232098249
RING1	7.18358450092099
NPC2	10.6629067184778
BHMT	3.44595775073684
YTHDF1	7.39670955512801
AVPR1B	3.89711692520311
MSMB	2.89899626678576
LMAN1L	3.12836852636261
CEP170	6.39120897017224
PF4	3.36835858527553
MSH6	5.66108773269485
IL1F5	3.90898661853689
ZNF556	3.99354880312197
PLEKHC1	7.73351842083527
BCL2L10	4.17838766729031
AIRE	3.43711313447108
IPO4	4.51546079454962
FIGF	3.39791390892378
QDPR	7.07043823565244
SLCO2A1	5.2051002733837
FOXA2	3.79613231630067
MAPK12	3.98780863643399
BOP1	4.27989972423062
PRDM16	3.13467620589536
POLR1E	6.26882252155492
INSRR	3.00849376428855
PDE6C	2.79839704378169
C1orf216	5.33816469301316
SIPA1	4.47030760370058
EP400	5.0323343371843
ULK4	3.62262149509333
PTK2	6.37578704303634
BTN3A1	5.19671752776213
NDUFA8	8.14847999576469
LAMP3	3.64084685164261
FABP5	7.8135407807171
GLTSCR2	12.0425451116949
SORT1	4.3109480454939
LLGL2	5.13492557841281
YWHAQ	10.1407271271445
LRIT1	3.82476892897509
KIAA1704	4.01171659505408
ENOSF1	5.02120281385184
MEIS2	7.28062862914518
KIR2DL4	3.29177831329321
PCDH7	3.44091490486763
NFKB2	3.80655542348397
RPLP1	12.4529331964845
FZD9	3.28794398113888
HESX1	3.24419148941993
GNAT1	3.1758743243933
NKX6-1	3.37231510887253
CTA-216E10.6	5.08115556111284
IFT140	4.01059161685616
ORAI3	5.99115885417427
DENND1A	3.971491105826
ABHD2	4.77112833787518
ALCAM	6.72870276996713
QPRT	4.70388921426536
TRAM1	7.71471423019042
TRIM29	3.54869763840859
ATP1B4	2.74765172109577
NUP37	6.74731879141431
CDS1	4.07173174023699
RHEB	5.86766136104515
C4orf27	7.47838402599406
RAB3A	4.43529841061784
SAA3P	2.8449874749753
SLC22A6	3.52528422371087
GPD1	3.6019293242386
KIAA0265	5.59758624399281
CDH15	3.55041366377011
NPM1	10.5172473105359
ERAF	3.80440845677107
ADAM19	3.61997119103364
PRPS2	7.95026665215623
GCK	3.69461092385205
DNMT3B	3.81675087344006
SNF1LK2	3.62954550372975
ADRA2A	6.13293864409057
TSPYL4	7.6989689138834
MGC24039	4.67361402786295
TASP1	5.25884447683386
WDR19	5.99898391273387
C10orf38	8.25228328037327
CCT8	6.50742749557298
PDE4C	4.61624841555269
N-PAC	4.14493296108602
POGZ	7.37960985677197
FYB	4.19388731110914
GUCA1B	3.18994517728592
ZZEF1	4.32325106659108
PPFIA3	3.87315372670694
ZNF334	4.1208328584933
C12orf44	5.86544047911338
RANBP6	6.26653650539273
LDHB	11.0300304060862
CRYBA4	3.59528924241515
BAMBI	8.7821613926869
RAB5B	6.65868807862859
FOXB1	4.1395544749173
MRPS12	4.2717310154328
TAF10	8.68000006790525
CRIPT	4.85722407293567
DEPDC5	3.99412231682862
RYR1	3.79090983213178
LTBP1	7.51108617591734
MAPRE1	7.29071510203642
TRIP12	8.03985531728497
FGF8	3.25220920594327
NDUFA2	7.24066775861435
C3orf52	3.65269576382061
SENP7	3.49152652164360
MOBKL2B	4.93574039619237
KIAA0355	7.05478116253327
CPEB1	4.81987512078615
ACOT7	4.25267943458947
FGF6	4.03981550015591
PPEF2	3.24414618536360
ABI2	4.85121794463185
PCDHGA1	3.25346304902547
KIAA0317	5.1182073046742
IKZF3	2.94331689024208
H3F3B	9.83333668955729
SLC38A4	3.15548948894046
ATF1	7.31010211027838
FGFR3	3.13190624551885
DYNC1H1	7.33143718455299
DIP	4.31654228945238
C10orf110	4.44890461506391
TMEM33	5.28845058564371
ARIH1	5.08090566134015
CYP2B7P1	3.22340077168482
POLDIP3	6.18742985564118
C1orf129	3.31751350097506
POU6F1	4.13329228250644
BBS1	7.5968451286923
RGPD5	6.33365615365009
C7orf24	7.65005766214528
GPR171	3.58255342126217
CDC6	3.3245855982401
PLD1	4.45733127675977
KDELC1	5.52244923300062
SULT1C2	3.43983354655268
CHI3L1	3.40105358212005
PIP5K3	6.08339297392287
CSDA	7.04419948440825
ITFG2	3.78984165575275
VTCN1	2.93192171587829
WDR62	3.78995386039348
NDUFC1	8.66287282707638
NBR1	7.22136866313677
HPS4	4.31673534132939
KIF2A	4.85579694224022
RARB	3.83187171068279
CEL	3.27942439941110
IMMT	7.11158574797217
CNOT6	5.13500796212106
PICALM	5.6744892753963
MARK3	5.63254453741641
DHX15	8.39639416514275
ZNF702	3.48675782553437
HIST1H1A	3.17398663018278
HLF	5.74608351456126
ADAMTS2	4.32213198311034
ARPC3	8.44862173013695
BRD8	5.31432489847612
NPHS1	3.67915823288865
WDR12	6.50560308926243
HOXD13	3.21656988522089
KIAA0494	6.27617382891282
GABRQ	3.13296907138027
TCF4	8.48473489790941
APOBEC3B	3.09325248686150
NR2C2	3.51085553956001
NKTR	6.03819913492306
MYH2	3.1248880397186
TLE2	4.96565607071429
FXN	4.94500787089076
AURKA	4.27639110241247
KIAA0892	5.06846160555821
GPRC5C	5.42776551837489
TBC1D9B	6.12380124805296
PAEP	3.85737662826874
PNPLA6	4.76139367822293
SPG11	7.0001628583779
KCNJ13	3.0316399603367
NOC3L	6.3843998656486
AP3B1	4.77208246028729
C11orf68	6.43956485566002
NAG	6.20608981777526
AKR7A3	3.96334300549944
AHCYL1	6.30355543766563
FLJ11184	5.17472609740935
MLN	3.38169806243025
RPP14	6.0738490051712
TIAM1	5.12144862148861
ANXA2P2	6.58529209648299
PBX1	5.50123986538726
PXMP2	6.34663735671244
KRT17	3.8324417517091
LACTB2	4.47328944026389
ZNF711	2.83199740761502
GGA1	6.64593037726356
VAMP4	4.29351276402812
C20orf19	6.77660963389443
BCAP29	4.16895622282851
DDX24	7.71974486228923
PHACTR1	4.56851469379268
SLC35E2	3.4775326152786
LOXL1	5.87239749172679
IQSEC2	4.13153546867635
RGSL1	3.52019782481171
SETD8	4.4043119740966
HEXIM1	5.33181547140868
PRRX1	3.38473593477958
SULT1A2	4.92377422115028
ASTE1	5.11655829209677
KLHL9	7.47865977779706
GAA	5.31209592110176
MYOD1	3.83856928645123
ZNF747	4.94452780812971
ARHGEF16	3.69074773751579
SCN1A	3.0048172656726
GDF9	3.17355850479194
IL1RL2	3.52019794473111
HNRPH1	7.93073742778329
MED18	4.35949676503851
TRAF2	3.74447366969418
ECE1	4.20551287732817
TEX13B	3.72716680499947
SNN	4.88625847619838
HCK	4.49512088487098
C6orf62	6.67417707128286
GABBR1	4.7270635318202
YIPF6	7.69018472999116
BMP6	6.26166970884781
PROX1	4.14979765729594
LANCL2	6.56499024693330
SCN3A	4.95364852487847
IL8RA	3.46999449138334
LSM3	8.93518186902243
CDSN	3.49702609918724
EFHA1	7.38801978242839
SSRP1	7.17047462972106
ASXL2	6.02987240094952
RPE65	2.69319468699995
SNAI1	3.57683075912977
SPCS3	4.67619781883392
EFNA2	2.95035378772073
CLDN9	3.50965867991467
DEF8	4.53154673288424
CHAF1A	4.17558624931902
C1orf165	6.46989304430949
ZFPM2	9.08796065524389
C9orf7	5.05181830964073
GC	3.12030892096133
FTH1	10.7998158817541
IER3	7.81688951249963
YWHAH	6.53072661022199
ADRB1	3.17323702230721
FOXL1	3.79843254410312
MGC31957	3.38709753909467
MUC5B	3.29129325447098
ZNF193	5.30828583497905
CSRP1	9.87927932462296
MOSPD1	6.58928173629227
UMPS	4.92152117986559
RAD1	6.26481997084944
RCP9	4.6727146215082
COG4	5.80371560519568
NFRKB	4.26174157776735
FANCA	3.30137617826191
CDC2L5	4.49626633931612
GDF2	3.25433837544994
PCBP3	3.48688018362013
TIMM17A	5.94495391312189
BFSP2	3.53753811303295
OR2H1	3.52089642605405
HNRNPA0	7.68285628124213
IKBKG	4.68844455098171
TM4SF20	3.26375102284996
PCBP1	8.73023222881799
LRRC2	3.60426703570178
NSD1	4.42022072033869
AMMECR1	6.62758531397856
MAGEC1	3.32091951132829
SEC13	9.04333072884251
WDR91	4.77046478489442
HAGH	5.05781213200860
EGF	3.11581759707658
NHLH2	3.10406104529010
NCAPD3	4.39188586195632
BRCC3	4.4021558009693
CNDP2	7.31295660957143
FYN	7.19941938882988
YPEL5	9.76379509495117
KCND3	3.57111772014021
LRRC42	4.99680274195488
GTF3C5	4.05091179691411
AKR1C4	3.12084551163601
RBM26	6.00131472407954
DUSP14	5.46043439795192
AP4M1	4.52432135118586
RIMBP2	3.49854125459769
ABCC2	3.49634753923437
COL5A2	7.62552157445896
DNAJC16	4.71476924571265
TTC12	4.03605452357513
SNX13	4.39466522024800
ELA2B	3.74876171682298
CSPP1	4.70781566143551
NAIP	4.75844221741355
MYOZ2	3.16627573361982
XRCC4	3.87831065661956
CYB561	5.13226421689911
CHST10	4.72053172673248
BAI1	3.48206788243017
THY1	6.44770956832535
KIT	7.25673692251421
TBC1D8	4.41863552945455
PDE6H	3.14443030831319
EPHA7	3.14507916578045
SOLH	3.85748664416289
FLJ20309	3.98821720823903
MAP7	3.91790923405911
SPAG9	4.83982052272577
ZNF294	6.47615694853875
CENTB2	5.17636690301811
FLJ21963	5.81711365000786
ANTXR1	3.55931348403654
CREB3	6.48156246388993
ETV7	3.84240060493635
DGAT1	4.14395643156001
TAC3	4.32160294224569
CORO1C	6.81808896502413
RAD54B	4.0676534561071
HRASLS3	8.32201683520594
MED25	5.07341380351228
BARD1	5.00014463015955
ZNF177	4.56393881698581
MIP	3.72574901022697
ZNF442	4.24088840784332
F2	3.44982470993369
FDX1	5.88362810945022
GRIA1	3.07104543171557
IL13RA1	6.17639292768048
EIF2B2	6.47186669055969
NHP2L1	8.25578339811104
WNT5A	7.3772956698919
ZNF593	5.92839005937577
TRA@	3.37344918688314
WIPI2	6.22396118005583
TAS2R7	3.43184136720371
RANBP1	5.11937193998483
CSNK2B	9.49472657767156
DKFZP434O047	3.38106272664837
SLC7A4	3.26321804295328
WBP11	6.10528703481354
TEX2	5.98256341527079
C17orf80	3.74684016002964
TMEM176A	8.08238768022706
GALNT2	5.47819057328712
CTNNB1	9.22497172128423
BHLHB2	5.27295947349773
TMEM185B	4.84845465174607
DND1	3.68207442498453
ARD1B	3.41100144552668
STK3	4.87261382743083
REPS2	4.84691995062024
LOC541469	3.54313993750069
H2AFY2	5.16319881250489
CCNK	3.75171689010336
FSHR	3.58875523185085
GAS8	4.62996320564083
UPK2	3.16291034565855
C1orf66	5.04874261859486
LCE2B	3.31697931200452
CD200	6.29991564023816
IMPACT	5.54332747101661
KRT83	3.28908327451513
COL19A1	3.57839342361354
BMP15	3.85187197027091
POL3S	3.49809442484433
ITGA6	5.75407235442346
GAD2	3.52757460314655
C1GALT1	4.15653802029984
BAG3	6.65531081426216
ZNF468	4.13654670156398
RIC8A	7.55227930423559
CA5A	3.19915125796502
CCND1	4.76959211564119
DKK4	3.57842636424680
SGK2	4.24133411531216
PIK3C2G	3.35083925642919
USP11	8.33571200626007
IMPA2	5.75512351949054
PRKDC	5.48489159159448
DSCR2	6.71620833508496
CCL4	4.63968250971814
MSR1	3.51787827867040
NOL11	7.04611900146746
ZCCHC10	6.19523942393857
PDCD6IP	7.66511370187628
TRPM2	3.95608745648123
PSMD2	7.40246863288648
USP18	3.9051615699785
ATXN2	5.91963724149438
SLC17A4	3.58432694218124
RS1	3.3177378841654
RRAS	7.12351237214822
LAMC3	3.52373470602550
NET1	7.2877282998268
NPY1R	4.87942928515751
TOX	3.66767139033001
MVD	3.31847068131189
C11orf61	4.78524461317556
IK	6.36840135104109
GCNT2	3.44632661167816
GABRG3	3.00326826518995
BCS1L	5.5101938394728
BCAS2	7.88824669235517
ACE2	3.46043152314724
KCTD17	3.841123092929
TPPP3	4.63759577606365
CALB2	5.68877502220041
ICT1	5.99512319577209
CD79B	3.57570311467911
CEBPZ	7.13646362337683
FMOD	8.141315123179
IRS2	8.22182648742862
C21orf66	4.89055105396175
LUZP2	3.51338448952855
CLN6	3.77663021423737
ANAPC1	5.34492692188400
PTPN14	3.43491857670897
APTX	5.71496717944832
SNRPG	9.44207571488876
BMS1	4.84221806283252
NFATC3	4.48749451715197
ADCK2	4.68626573005278
ZKSCAN1	5.21825473316216
FASTKD2	4.37574873718886
ARS2	5.05817442968787
LRIG1	6.57275711718131
KCNMB3	3.67916682552303
ERC2	3.44626817080071
POFUT2	4.80331426103324
PRKACB	7.17851775575383
PRDM13	3.71703092460987
KLK12	3.52037577424380
ZNF354A	4.89148660247006
PCDH11X	3.2537866167755
TMC6	4.38961072837396
CAND2	4.85145473195913
RIMS1	3.80207829096812
SF3B2	7.53291173674159
RCN1	7.74915836820093
CPB1	3.65457626780001
BCAR3	5.14907352666429
BCL6	5.71260581758724
MDH2	8.84695217327962
DRP2	3.88502398194202
TPD52L1	6.13332960159285
TXNL4A	6.05656578097058
OR3A1	3.20525825824931
RAB25	4.00915015161236
C22orf9	5.29012504368452
PCTK3	3.86270507612406
POR	5.54442515650125
ARPP-19	6.58984975684549
SREBF2	4.7455464153255
ZWINT	4.31890284607565
PAK1IP1	5.80659377178237
OR10H1	3.80587845738268
ENPP2	9.02715935915874
UXT	9.86454257267887
ZXDC	4.94308442435712
TGFB1	4.68564162730738
SLC6A16	4.04661030456387
SLC31A2	5.01764303984226
LRRC8E	3.44459131060211
ZNF780B	3.19045226735228
APEX1	9.98317489419322
PPIAL4	2.88784895225917
ZIC3	3.73408400388256
CEP68	6.88504093057637
PAX2	3.97918495364286
MRPL11	6.56492642241025
LPAL2	3.32804470945760
VPS53	3.73989708499837
MPDU1	4.58900690322214
PSEN2	4.28446858903428
GAST	3.33158889386837
DHRS7B	5.80528532236274
C10orf28	3.41758253117376
UBE2L3	6.6442422598024
ADRA1D	3.38382173845611
FZD10	3.72309084283359
ATP6V1E1	8.95198622803981
SAR1A	6.2539172927608
ASB1	4.33683667765215
MCTP2	3.51685708228658
TMEM5	7.54897579097057
LCMT2	5.85491992215988
KRT31	3.58880760506758
ZNF223	4.27623035157344
BIRC2	8.36887288944384
IGL@	3.86205329488666
NLGN3	4.43170927807653
MEP1A	3.02911582529547
LOH3CR2A	3.80945629650240
TMEM53	5.0447971486992
SLC9A3R2	3.82373564438375
TIMP1	10.5024947156739
PTPN9	5.08875977617603
ABCA12	3.28821244593896
TPST2	5.62468860351537
AQP6	3.31266224680397
KCNIP1	3.5624052471145
YES1	6.29556394828081
ABT1	5.36503149615815
RIPK5	4.37069352542777
SMG1	4.15053567937313
IL13	3.60129768373987
MDFI	3.41642026484784
PIP5K1C	5.48914996399723
POU2F2	3.79545797124644
TSPAN14	6.56454434628026
OR10C1	3.25985128158519
GPT	4.02933727848245
PDK4	5.92758059301669
CLIC1	9.61365998898183
LILRA5	3.2728223971361
TREML2	3.78642668230411
ELL3	4.23443563792057
NNMT	7.74445426796414
NUFIP1	4.84963684149401
ZNF74	3.95100077598289
RHBDL1	3.62900591351710
HYAL2	6.26081159572438
IGFBP5	7.57397290843177
FAM29A	4.39666670585518
NRTN	2.9951473546691
KIAA0556	4.31628733301287
JMJD2A	5.11476619825472
ERGIC3	9.42039935819948
POLD4	5.67977065213235
EPHB1	3.6145060899538
LRRC36	3.61455495313921
TARBP1	4.1292814445313
ANAPC10	4.89733041701852
C1orf9	6.0890655573805
COLEC12	6.26662285753115
TNFRSF25	3.46573939098380
MEGF6	4.34792233294645
LPHN3	4.05671328344122
BMP10	3.25635555957869
C21orf55	3.55843846432368
SLC2A1	5.15775923963505
CER1	3.96522652380042
LSAMP	4.60901096140271
RPH3A	3.38759048346482
CREM	4.68723171227824
SGK	10.0167620495095
ATP2A3	3.71785534582559
PTGER4	4.03708138481325
CCR7	3.69902156680729
METAP1	6.38966048281413
KCNQ1	3.71905170698753
RECQL5	3.56272105715966
SSFA2	6.58868467365982
NR2F2	9.52910832460861
MTERFD1	5.98357416916884
BCL2A1	4.64489530612664
ZBTB24	3.93943905460611
NLRX1	4.7452336221219
FHOD3	4.46849266889299
PRDM1	3.49029282124819
PSG7	3.32795291383739
ARHGEF5	4.7695595303389
CCDC47	6.23664124752935
FGD2	3.5476170842557
SLC26A6	3.69086397765057
BIN1	5.53441474314885
SRRM1	7.40947031305234
P2RY14	3.77450547689136
PCSK1N	3.86611054666054
PPP1CA	7.2245777459148
ZNF33B	5.3772064255577
MOCS1	4.2926895355012
NAP1L1	9.52571817287228
ECT2	3.10938560846983
CACNA2D2	3.90674566428183
PTDSS1	8.76913625807696
DOCK6	4.23670941154159
SLC38A6	4.7376564550153
C10orf119	5.61810428102925
CCR4	3.63215221685999
COX6A1	10.1833686929192
B3GALT2	4.17533908622003
CD14	8.55275316366556
ABCC9	3.37274260119283
SNAP29	6.14664884367744
TRIP6	6.96554422644127
HMGCR	4.92275859706566
CDH3	8.1084418229792
KLHDC8A	6.56367098171318
IFT74	3.70517822566229
C9orf116	4.14395549765904
EI24	7.71532420879768
CENTD1	4.30069691878181
RWDD2B	5.97247055363078
INSL6	3.25900861368048
HERC1	6.26230421205247
NPAS2	3.59664190633142
NR3C2	6.16161552827185
DOCK1	6.4657909465657
FAM63A	5.21644244311468
FAM111A	6.14098231878321
INPP5F	5.76570868115397
MYBL1	3.49582697581535
HOXB1	3.64416038813179
CRADD	5.79178331512066
EMCN	6.50209476866966
DUSP12	5.75914424562877
CGREF1	3.77418190558708
BLNK	4.1552527577814
VASH2	3.71561978067898
PDZK1IP1	5.07477878219838
SKP1A	10.1359207594283
IL19	3.86781649219946
DOC2A	3.34951786808354
COPB2	8.1590342624847
CTR9	6.53083970084403
VIL1	2.83450374477776
CDC27	5.03915116157465
PTTG1IP	10.5858933144521
LECT1	3.8515642472521
COPS6	6.8959062022412
COL9A1	3.53782280844081
MCCC1	6.33885958648096
GPC4	4.18965914449401
VAC14	4.22484266462445
PSMD9	5.57008592359472
PPY	3.0278316032597
SRCAP	4.22654772368143
PPP1R13L	4.32992605461296
BPGM	4.6988928444952
TTC19	7.4127035706829
GFPT1	4.72370103991447
C1orf114	3.77719500495645
HMOX1	7.70349692110674
SLC27A6	4.21780094976176
MC4R	3.15111984700195
CALML5	2.62003900468527
MRPS10	6.49237289476561
PRR13	7.2939620079402
INS	3.43776895950753
CECR1	7.58338065464693
SERPINB8	3.19882344147616
FLT1	3.58051207034513
FEM1C	5.1085563604534
PPP2R4	5.82237224351224
PDIA2	3.14920690565020
TMED3	6.8092513807476
NUCKS1	4.78937981393176
EXT1	7.17006563817736
RCOR1	4.5326145380031
EBI3	3.48040009314961
SMAD2	6.84982732190982
ODZ3	3.39998701609531
POLS	6.72104138833731
NXN	8.30912658899484
PPIH	7.0503490476588
FOXJ3	4.99927663163471
EIF5B	5.23747271605741
EIF2B4	6.33422076503265
C20orf121	3.98885524014592
CENPE	3.84882587314549
KIAA0415	4.26157961660238
CRABP2	5.08342008165861
TSPAN12	5.40402176768069
CXorf15	2.96213489545716
LOC57228	5.42960429327617
ACTR3B	4.63029479129044
ASL	5.3993976301648
GATA3	3.53867253236075
TFAM	5.15371050675303
PCDHA5	3.34904833140396
PARP12	5.36873983531706
PIGH	5.40619631019316
ENDOGL1	3.27712674913494
GTF2H1	6.1933053187232
MPZ	3.47221658976341
BIRC4	3.47958514832092
SSBP3	6.31970023216594
BPESC1	2.94056022001698
FOXC2	3.53272522196798
HS3ST3B1	3.08113393844505
GDNF	3.45656197209772
CTNS	4.82318917500177
KIAA0859	5.282177408797
TRPC5	3.07170850307556
PMS2L3	4.97294920739803
TEP1	3.60808411694969
KIDINS220	6.71352454351475
CRH	3.34940569538090
CES3	4.14550634077212
ACP5	6.06939846590758
AMFR	5.95698262183315
CA4	4.7858102318977
PLCB4	5.01312874317179
MPHOSPH10	7.45247201311511
PGF	4.39767332746039
G3BP2	5.40153188656292
SR140	5.9966191623849
ISLR	7.73661157604209
HOXA2	3.56691458413195
PYGB	6.00801188165164
BAT1	9.56639843429419
TSC1	6.22737562619921
NARF	6.404320030943
DKK3	5.02999183286804
UTP18	5.55947628771226
TSKS	3.26523359079133
DDX31	4.01378489938674
TULP1	3.69633922757454
TNRC4	3.67817661724904
ZNF430	6.44148972768109
POSTN	7.73731563958058
AASS	4.31559032344303
APOL5	3.69823464503301
PLA2G1B	4.78882146648447
FLJ11506	3.98826220302623
GTF2A2	8.54165639544725
RCHY1	6.05614005586595
CYP27B1	3.31027272403011
VPREB1	3.31295384068129
MGC4294	3.75572266292569
TACC3	3.93276316710948
PDCL	5.57463602413222
DMXL2	5.61317187880808
LOC4951	3.55894194276509
EID1	8.42542850071738
MS4A4A	8.14535769138204
RBM14	5.09110233650555
MGC29506	3.81644250021241
PPP2R5B	4.17448564450204
TNFSF11	3.28756979365775
ATG2A	5.33553824154458
RPGRIP1L	3.71708940898143
SPOP	7.41476986945205
OSGIN1	3.70515259174537
PTPRF	5.53217100363736
ICMT	5.4599981120628
SEC24B	7.12342632962004
MAML1	6.77881858770838
POLL	4.8039100785076
FXR2	4.23830618420511
TYK2	5.51996948018176
MUC6	3.16573508202476
ADAM28	3.91041829825774
MYL3	3.26943605196328
NRL	3.32726563122937
PIP4K2A	5.32286860215099
TCL1A	3.58859695712629
MED7	5.36257862116441
MYLK	10.2757856373507
RRP1	4.42192895465803
TFAP4	4.34535705587183
CYP4F2	3.8267981814603
UNC5C	3.23109531940476
ARL4D	5.65567942109633
SH3BP5	8.06961595215822
AKAP6	3.72559248927676
CTLA4	3.33520428195965
ACSBG1	3.76665021938901
MTMR4	5.72135321161538
NECAP1	5.98616398826401
SLC25A17	7.21656470486697
POLR2F	6.93043560897194
PLA2G2D	3.08021687156501
WNT2	3.62951259817459
GLMN	5.00313630376557
MCM7	5.76962359052851
TRIM52	4.18813046374159
DCLRE1A	4.24057474398013
PDX1	3.57044487794634
UBQLN3	3.51817636677965
PRPF31	5.3457858436894
TLR7	3.93721952464788
SMAD1	7.48114779981084
CLCN1	3.47634214430448
RIOK2	5.04696177505606
CEACAM21	3.52774854344114
PDLIM4	4.35526142529734
STX18	6.88061962813063
CCPG1	4.78773490625418
SLC2A6	3.23066094763446
SORCS3	3.15005326458419
NOLA3	8.62408783002475
PDGFA	4.69237903703521
TRDMT1	4.31827124064289
CFL1	10.7139138052595
IL4	3.16848253088817
NAT2	3.48112081664548
CPSF6	5.19535177997293
PRG2	3.572564697341
PIGQ	3.82956209812726
CLSTN3	4.01310931462718
KIAA0146	4.11609040368255
GBP1	6.53771749071955
CEP55	3.13958960278485
ZNF408	4.58645499647698
KRT20	2.96342326913167
EYA3	3.34620056923064
KRT38	3.40745034710171
WDR7	5.6373479071287
BLCAP	8.49843169062592
HLA-DPB1	8.8598714228595
SFI1	3.76619676811829
GNE	5.99210187255768
MGAT4C	3.20205236137120
CTSE	3.4397373104983
SLC35A2	4.38095284802939
TUSC3	7.28248046092009
GABRD	2.97614506878183
IARS	8.51665513648407
ARFIP1	5.29792939481876
SFRS9	7.90526129833677
CEP110	3.97374027666417
MYF6	3.15286025826195
MGST2	7.69980191842806
EVI2B	5.02183142379559
TRPV4	3.17288724486385
SLC25A11	5.80712149814879
EHD4	7.39766275296508
NOX5	3.88211471520742
NCKAP1L	3.63782149653473
EMP3	7.77644839431612
SYNCRIP	6.45467544014173
BPY2C	3.73897408787061
C1orf38	3.94113037398499
ZNF426	5.16042249962053
ELOVL2	3.0887044666783
ATP5J	9.54279348517866
CBX7	7.27587257406575
OSBPL1A	7.91258695761651
MED13	7.35569158084193
ZNF589	4.28639108881231
CHRNB3	3.01191207976034
GOLGA2	5.37424764634827
NIF3L1	6.72203285501717
TRA2A	6.2363717711018
F2R	5.11626716878518
PHF2	6.36392592656627
PID1	6.59457906418911
MTAP	3.44683771068093
RFC1	5.60185113504823
C5orf3	5.27126795410892
ADORA3	5.1005150917869
ACTL7A	3.58122472215983
RAI2	7.53277146656595
MAP2K7	3.7130883868834
HYAL4	3.28202776836091
GZMB	3.64232839530153
FCGR3B	3.97398457867355
BMP1	4.20627363272555
CPNE6	3.58454819235862
SP2	4.07802796520907
DPF1	3.80265233632457
SMPD3	3.39023758769187
TMEM38B	4.97962370910937
CCDC56	9.2164081013882
NFE2L1	8.12345537941436
MRPS31	6.8495836818994
STIP1	5.632233996094
MMP26	3.17550675970684
RASL11B	6.24351657310089
NT5DC2	4.83517869295099
HLA-G	7.10489176100092
LRP2	4.03703093075326
MTDH	7.97892870409269
HSP90AB1	10.3351093960738
PMAIP1	3.56554002070384
LMBR1L	4.68498034832793
SLC25A20	4.55630209852344
RSBN1	7.09785596197625
S100A2	3.24509799747641
C2	5.37513066629437
RHOT2	4.77770961809444
RALGPS2	3.85171301841837
EIF4EBP1	6.00824805503566
C2orf27	4.15959190405828
GCKR	3.726680192773
FER	4.97831158148697
TRPC6	3.92415656130811
RGL2	5.47350981058229
ARPC1B	7.37151983282312
SNRK	7.86050003658
UTP6	6.3210109295058
DNM2	4.25419115468856
GCS1	4.70191494520618
EHMT1	3.26715329509785
GLDC	4.48827472514058
FBP1	4.40983476924508
VARS	3.9934044604228
PLA2G7	5.98491176127061
RAX	3.27666087363623
TERT	3.40442307663944
CCL1	3.12654142776925
FUCA1	9.13033269226433
ALS2CR8	3.41073069403677
CXorf21	4.78653675994738
KCMF1	8.51288968470292
MFAP2	6.94481382790418
OXCT2	3.66206039007738
WWC3	7.20205893965346
SOCS1	3.66799420597373
IL17RA	4.52660155853926
C14orf115	3.55513312165895
ST5	6.94696363850376
STRA6	4.36602493088954
MPP5	3.87375048925926
SPA17	3.632731451287
C21orf7	4.55355781693416
FLJ10986	4.01427592676047
LHFP	9.04215431402924
CAMK4	3.79530764454222
GALNT14	4.52898067607041
CXorf27	3.35237795602958
CLPX	4.58225605246722
NPLOC4	6.2504009283499
PJA1	7.61564456529187
CPLX2	3.40314923735789
ARSD	3.5101228344612
WHDC1L1	3.64438937504018
RB1	4.87384847102994
PHLDA2	4.44711161045962
C2orf56	3.48964317795615
GUCY2F	3.04407721955095
MPV17	6.47677561713844
PSMD4	6.2240775056255
SLC35D1	3.79555745374131
C20orf103	7.07678787572907
COL16A1	7.22812039120507
ERLIN1	6.03488961704702
