Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_H02_516290
SNF1LK2	4.31195558643342
ADRA2A	3.42566949195097
TSPYL4	6.09069055933955
MGC24039	3.29962838538118
TASP1	4.90374534465555
WDR19	5.60500491448233
C10orf38	6.3022036720398
CCT8	6.1820322362326
PDE4C	4.30890502739222
N-PAC	4.03003562770899
POGZ	7.02352019734857
FYB	4.21739554385366
GUCA1B	3.13705867676923
ZZEF1	4.17351229990565
PPFIA3	3.64819320309327
ZNF334	4.10175467493967
C12orf44	8.0397417184532
RANBP6	6.22465104495888
LDHB	10.7284485847494
CRYBA4	3.56858740498388
BAMBI	4.25873839597788
RAB5B	6.518416161701
FOXB1	4.17965461864865
MRPS12	5.6327984459717
TAF10	8.6766379537996
CRIPT	5.7783569130843
DEPDC5	4.15189805981684
RYR1	5.04394543545547
LTBP1	4.41147943781598
MAPRE1	7.87739910149293
TRIP12	8.0177707931537
FGF8	3.12917137131577
NDUFA2	7.86802267960162
C3orf52	3.57473775729694
SENP7	3.49795535585072
MOBKL2B	6.76719538544886
KIAA0355	5.25575891093122
CPEB1	4.48408176282509
ACOT7	4.64685047652156
FGF6	3.85280655401429
PPEF2	3.1781998085759
ABI2	6.52171532611172
PCDHGA1	3.46415920326942
KIAA0317	6.32598818394577
IKZF3	3.09332696753721
H3F3B	8.85387880271268
SLC38A4	3.21386587706382
ATF1	6.96976758936873
FGFR3	4.53568390875745
DYNC1H1	8.2590247101591
DIP	4.53324048610006
C10orf110	4.58957537483945
TMEM33	5.3997792397327
ARIH1	5.26141175457847
CYP2B7P1	3.30830055759572
POLDIP3	4.59579413647565
C1orf129	3.19327824359512
POU6F1	3.73797543235192
BBS1	6.15269070537456
RGPD5	5.66304118997385
C7orf24	8.77636636203556
GPR171	3.70941474400541
CDC6	3.96672528691287
PLD1	3.58452341953112
KDELC1	4.02403211042638
SULT1C2	3.66563345207055
CHI3L1	8.42661334941416
PIP5K3	6.30006343684268
CSDA	6.83237752347016
ITFG2	4.13494593984301
VTCN1	7.80134889140076
WDR62	4.26720388445153
NDUFC1	9.39148406541573
NBR1	5.85805339207662
HPS4	3.83813038536233
KIF2A	5.60984705808373
RARB	3.85395321369871
CEL	2.7572871475559
IMMT	7.90039808703893
CNOT6	5.46998728974552
PICALM	4.88469186028166
MARK3	5.58990574676222
DHX15	8.7084218270733
ZNF702	3.40965896137548
HIST1H1A	4.15667580237441
HLF	3.30242947266004
ADAMTS2	3.81813705504905
ARPC3	9.02264668372427
BRD8	5.71562889196123
NPHS1	3.7313333269615
WDR12	8.38692775051869
HOXD13	3.3476461021803
KIAA0494	6.51599705383427
GABRQ	3.20763831869034
TCF4	6.06236866839957
APOBEC3B	5.03943400305182
NR2C2	4.71970141929852
NKTR	5.59086968943232
MYH2	3.15692680039466
TLE2	5.84745072004341
FXN	4.92055957475467
AURKA	6.88816176360764
KIAA0892	4.96707793859697
GPRC5C	7.01039065994171
TBC1D9B	5.17709830636097
PAEP	3.48160274130426
PNPLA6	4.64696909958715
SPG11	5.41365685006312
KCNJ13	3.0443354147526
NOC3L	6.99338804711289
AP3B1	5.11449488858517
C11orf68	6.62358917098101
NAG	6.09713373754004
AKR7A3	3.93670182247423
AHCYL1	6.83947830937295
FLJ11184	4.07243996680722
MLN	3.26192130611912
RPP14	6.84386202728271
TIAM1	5.05398502552452
ANXA2P2	7.19863552769173
PBX1	6.19666980769293
PXMP2	6.27188300962519
KRT17	3.96435514692996
LACTB2	5.57277758340668
ZNF711	2.70223061241897
GGA1	5.98277898964648
VAMP4	4.85733894186165
C20orf19	5.03512411709034
BCAP29	4.12027031417234
DDX24	7.87020638102047
PHACTR1	4.07568935658472
SLC35E2	3.20719310121589
LOXL1	5.62269063632869
IQSEC2	3.75227170932694
RGSL1	3.39093474058378
SETD8	4.48891493588909
HEXIM1	5.67148221813104
PRRX1	3.0543660071391
SULT1A2	4.9212122499762
ASTE1	5.78007824279337
KLHL9	6.46056313333267
GAA	5.60925281077563
MYOD1	4.07397481821264
ZNF747	4.68182764937136
ARHGEF16	4.13546756434251
SCN1A	3.36527998573708
GDF9	3.69726380658331
IL1RL2	3.4709330041163
HNRPH1	7.8524060650404
MED18	5.30315266145489
TRAF2	3.62240969453311
ECE1	4.54038467069752
TEX13B	3.38626326555301
SNN	4.93345330077701
HCK	4.07710288903016
C6orf62	6.35624400813769
GABBR1	3.92889232384487
YIPF6	6.3639848599989
BMP6	3.75283570487919
PROX1	3.25028815200228
LANCL2	6.9450469979443
SCN3A	2.95263292910627
IL8RA	4.13903354535613
LSM3	9.33769403189281
CDSN	3.74481669846466
EFHA1	7.7026517820927
SSRP1	7.17749588082051
ASXL2	5.72618998557803
RPE65	2.64585783433663
SNAI1	3.47353619330512
SPCS3	5.2598732576401
EFNA2	2.90948735075636
CLDN9	4.06234462110220
DEF8	5.55346618060637
CHAF1A	4.48896346411998
C1orf165	4.94831215152267
ZFPM2	4.50471183881758
C9orf7	5.45887478771665
GC	3.07172470367128
FTH1	11.5585954115178
IER3	5.35352538590295
YWHAH	6.29425642392157
ADRB1	3.53365933688527
FOXL1	3.50421259497198
MGC31957	3.50502562661869
MUC5B	3.38661600296984
ZNF193	4.52915718800652
CSRP1	8.71828023766711
MOSPD1	5.72917791081982
UMPS	5.73390584173976
RAD1	7.8347476303451
RCP9	5.34814703550008
COG4	5.91067484164073
NFRKB	4.45690420044411
FANCA	3.80141155551117
CDC2L5	4.36682057349054
GDF2	3.50761259169193
PCBP3	3.40365831000959
TIMM17A	6.08779203918237
BFSP2	3.35453659197237
OR2H1	3.39423645503301
HNRNPA0	6.94905029913454
IKBKG	4.60435142905837
TM4SF20	3.35844610440458
PCBP1	8.57144748463016
LRRC2	3.25538996846756
NSD1	4.91443641308434
AMMECR1	6.06647963577857
MAGEC1	4.77925836956263
SEC13	9.77978737336318
WDR91	5.80929917739843
HAGH	6.10411480913601
EGF	3.40690888528277
NHLH2	3.19030079211052
NCAPD3	4.91566888805076
BRCC3	4.38648181240088
CNDP2	7.78938250064303
FYN	6.83522920494168
YPEL5	8.99378200138466
KCND3	3.6519659042289
LRRC42	6.07648421084926
GTF3C5	4.03331158398575
AKR1C4	3.26818845155904
RBM26	5.7385722554368
DUSP14	5.92561845384449
AP4M1	4.90004663068964
RIMBP2	3.40525847558954
ABCC2	3.75310920160892
COL5A2	4.82034064748592
DNAJC16	5.09012372945153
TTC12	4.12301104307067
SNX13	4.88260732316748
ELA2B	3.47170299489396
CSPP1	4.53367466273540
NAIP	4.05926688440866
MYOZ2	3.05641660954788
XRCC4	3.80843780969673
CYB561	6.56452678648504
CHST10	5.09681165002
BAI1	3.45551749210568
THY1	5.96554572362659
KIT	3.55443533252752
TBC1D8	5.00092222011906
PDE6H	2.81243008676878
EPHA7	3.27086190514012
SOLH	3.80259199390588
FLJ20309	4.47943355159429
MAP7	5.28459270317202
SPAG9	4.27472080586220
ZNF294	6.25374666160047
CENTB2	5.37659970906811
FLJ21963	6.7529371496406
ANTXR1	3.14814014913129
CREB3	6.78565480612504
ETV7	4.39563140465124
DGAT1	4.79062233162379
TAC3	3.81617391377673
CORO1C	7.56004788070692
RAD54B	4.47246650123540
HRASLS3	7.56193233438772
MED25	5.39005701293775
BARD1	6.17410568378996
ZNF177	3.61614496760663
MIP	3.59867182075886
ZNF442	5.35349671464076
F2	3.31859948933040
FDX1	5.83882873606213
GRIA1	2.92060227791572
IL13RA1	4.70022602048603
EIF2B2	7.15219214158634
NHP2L1	8.03276563125228
WNT5A	6.41438213954515
ZNF593	7.08263098950327
TRA@	3.47547122055437
WIPI2	6.54978267069899
TAS2R7	3.20491869622656
RANBP1	5.3319671409519
CSNK2B	9.46019952002443
DKFZP434O047	3.61255819052653
SLC7A4	3.13900886836686
WBP11	7.22645364718997
TEX2	6.62038809383433
C17orf80	4.15369473733338
TMEM176A	5.86027837136966
GALNT2	5.37084089653517
CTNNB1	9.3170647679226
BHLHB2	5.59573985404556
TMEM185B	5.90917052137385
DND1	3.49837325310522
ARD1B	5.51014275968964
STK3	4.8574165918718
REPS2	4.94711796590855
LOC541469	3.76946943773159
H2AFY2	6.31240383374459
CCNK	3.9924304824433
FSHR	3.32593083342961
GAS8	4.612982188499
UPK2	3.21976085022467
C1orf66	4.78677443519669
LCE2B	3.24489743900112
CD200	5.31923646483784
IMPACT	4.84487774653754
KRT83	3.40521029514053
COL19A1	3.38905898234735
BMP15	4.03776376606507
POL3S	3.46374860952775
ITGA6	6.10436072118682
GAD2	3.42249586376732
C1GALT1	5.00596182596426
BAG3	5.99447118419085
ZNF468	5.02239016530813
RIC8A	7.94113234458531
CA5A	3.21190759823683
CCND1	5.71775088105408
DKK4	4.36412436628543
SGK2	4.2134230225735
PIK3C2G	3.23186203858225
USP11	8.57890553085406
IMPA2	6.25564352750848
PRKDC	5.5604849107967
DSCR2	6.05737917187441
CCL4	5.15754616365766
MSR1	3.45060201924153
NOL11	8.10398615659426
ZCCHC10	5.70887528464633
PDCD6IP	8.95598923009181
TRPM2	4.57851401031076
PSMD2	8.03586664491837
USP18	6.15128648737187
ATXN2	6.16147314271613
SLC17A4	3.25883700255743
RS1	3.29154128435405
RRAS	7.14885109753313
LAMC3	3.73831289608656
NET1	6.46331756612005
NPY1R	3.80953175862117
TOX	4.79955514953496
MVD	3.44444799814456
C11orf61	4.35909388992328
IK	6.04356653082887
GCNT2	3.14683464215532
GABRG3	3.07777882669801
BCS1L	6.04062919084231
BCAS2	8.27893360922077
ACE2	3.24860239652243
KCTD17	3.72579663914615
TPPP3	6.10584490292829
CALB2	3.89935572426657
ICT1	7.11538788951155
CD79B	3.87851525621606
CEBPZ	6.93450354017742
FMOD	5.8946092648032
IRS2	5.66675277846917
C21orf66	4.58665656672109
LUZP2	3.66465235213138
CLN6	3.73465959743756
ANAPC1	5.83899084434227
PTPN14	3.89371008208425
APTX	5.54052443912621
SNRPG	10.2121141315626
BMS1	5.71677383727983
NFATC3	4.16726101631823
ADCK2	5.41143366294413
ZKSCAN1	4.96240200038169
FASTKD2	4.89048889750965
ARS2	5.59724273396734
LRIG1	8.39921689427347
KCNMB3	3.73030116926621
ERC2	3.57025435021388
POFUT2	4.57421700649449
PRKACB	6.35640105721137
PRDM13	3.62376485970039
KLK12	3.90930815840763
ZNF354A	4.81683854954884
PCDH11X	3.10134464489202
TMC6	5.00664059406995
CAND2	5.22659696439909
RIMS1	4.21602821551990
SF3B2	7.98773986498933
RCN1	7.38302935296495
CPB1	5.34195472353151
BCAR3	4.18015273920355
BCL6	6.19725164471787
MDH2	10.1626623839673
DRP2	4.09161858744658
TPD52L1	7.45535193071701
TXNL4A	6.62392613070037
OR3A1	3.36371984107831
RAB25	5.31194117815282
C22orf9	4.54897872974347
PCTK3	4.71252458653113
POR	6.42010645761921
ARPP-19	6.0105071056766
SREBF2	4.19839812792076
ZWINT	8.28889929681713
PAK1IP1	6.51951496201787
OR10H1	3.5158927767593
ENPP2	5.95885357591593
UXT	8.82763596532839
ZXDC	5.47773307233342
TGFB1	4.23637950866752
SLC6A16	3.89097772745953
SLC31A2	4.71326725012861
LRRC8E	3.43302147256883
ZNF780B	3.03308788264959
APEX1	10.9477568662659
PPIAL4	3.05030802430213
ZIC3	3.54435687781176
CEP68	5.05600258631541
PAX2	3.67567432463536
MRPL11	8.23985720893217
LPAL2	3.27210520287037
VPS53	3.85290606375579
MPDU1	6.07744228290222
PSEN2	4.5278803566507
GAST	3.54777133062323
DHRS7B	5.74625013159873
C10orf28	3.39943127114291
UBE2L3	6.00987661557634
ADRA1D	3.70264533600542
FZD10	6.61249171164008
ATP6V1E1	8.64881024047694
SAR1A	7.08453073611486
ASB1	3.79234210654105
MCTP2	3.77717734291272
TMEM5	7.00099767028279
LCMT2	6.2781369066881
KRT31	3.98383255165433
ZNF223	4.62657230500343
BIRC2	7.92041846361845
IGL@	3.68159541447916
NLGN3	4.18145317526965
MEP1A	3.16642469527836
LOH3CR2A	4.76409791527049
TMEM53	5.14174559642001
SLC9A3R2	3.88620627686324
TIMP1	9.19582724353247
PTPN9	4.74290333888772
ABCA12	3.3554941284866
TPST2	4.73699290475266
AQP6	3.81052848904968
KCNIP1	3.73364977914185
YES1	6.14741472002849
ABT1	6.18102437787549
RIPK5	3.93333541956704
SMG1	4.02414695295366
IL13	3.66594490882216
MDFI	3.45963810811875
PIP5K1C	4.6828329259973
POU2F2	3.67706709060271
TSPAN14	6.78539259941454
OR10C1	3.54815093469785
GPT	4.04252006373766
PDK4	3.56953961806405
CLIC1	9.95922434439403
LILRA5	3.33218136409441
TREML2	3.70781144959887
ELL3	4.38638326647582
NNMT	5.57552320524954
NUFIP1	4.49255113113402
ZNF74	3.60642317379655
RHBDL1	3.79281521159933
HYAL2	7.21616087604379
IGFBP5	4.42623237360519
FAM29A	4.36638558585501
NRTN	3.07783634908853
KIAA0556	4.28679857119744
JMJD2A	5.66135319644415
ERGIC3	8.83896584662574
POLD4	5.90599573318039
EPHB1	3.84934143259091
LRRC36	4.27922969062378
TARBP1	5.54758460923473
ANAPC10	5.07325802726804
C1orf9	6.82980111168779
COLEC12	4.01989015254757
TNFRSF25	3.7439972766453
MEGF6	4.29637279467722
LPHN3	3.48923389332912
BMP10	3.04416479093143
C21orf55	4.13448570136439
SLC2A1	7.58598898654
CER1	3.91049982251592
LSAMP	3.61388645108637
RPH3A	3.69788322097225
CREM	4.61507650664726
SGK	6.90177976851564
ATP2A3	3.51936090436978
PTGER4	4.02883617944581
CCR7	3.29718678649854
METAP1	7.30034027026744
KCNQ1	3.94733738570216
RECQL5	3.78554625752936
SSFA2	6.58759670306786
NR2F2	6.00965676727312
MTERFD1	6.92519058375134
BCL2A1	3.34967889018254
ZBTB24	4.08155869135808
NLRX1	4.66855436107957
FHOD3	3.94219079487965
PRDM1	3.5385639613888
PSG7	3.49629999028723
ARHGEF5	5.39368150098559
CCDC47	6.35934032074294
FGD2	3.39128555104731
SLC26A6	3.97148110713766
BIN1	5.88830857383001
SRRM1	8.05307688978823
P2RY14	3.48138064725499
PCSK1N	4.08578136868136
PPP1CA	9.33479688291476
ZNF33B	4.35156743194174
MOCS1	4.64812329797165
NAP1L1	7.76733755562898
ECT2	7.26810205026449
CACNA2D2	3.61003220312185
PTDSS1	8.46566292593112
DOCK6	3.95085362521504
SLC38A6	4.43981490845050
C10orf119	5.44862349440193
CCR4	3.3360032026234
COX6A1	11.2819416261371
B3GALT2	3.02981546095507
CD14	7.26267124742659
ABCC9	3.04639182025175
SNAP29	6.18051487311205
TRIP6	7.53622254818514
HMGCR	5.92104159278815
CDH3	6.20000475953087
KLHDC8A	5.47516207263645
IFT74	3.93872486262515
C9orf116	5.00477098440691
EI24	6.80725585664953
CENTD1	6.11815311270194
RWDD2B	6.21911474083115
INSL6	3.02869068822841
HERC1	4.68207024451546
NPAS2	3.66378479304638
NR3C2	4.81777434062808
DOCK1	4.51540099734709
FAM63A	5.47202838380017
FAM111A	8.13112408057435
INPP5F	5.74134107031823
MYBL1	4.37316160139383
HOXB1	4.14483792008863
CRADD	4.70697884395787
EMCN	3.26538655719394
DUSP12	5.7516358909116
CGREF1	4.48346757318422
BLNK	4.53191302509483
VASH2	3.47129714796146
PDZK1IP1	4.10455060636625
SKP1A	9.86123810669793
IL19	3.48630598024629
DOC2A	3.23679858914426
COPB2	9.45970688969398
CTR9	5.73714974143586
VIL1	2.9154441422489
CDC27	5.47275714241689
PTTG1IP	9.9913709854138
LECT1	3.69563122812241
COPS6	6.81761919822727
COL9A1	4.04838975233149
MCCC1	7.2100273945777
GPC4	4.62441909522727
VAC14	4.29868742088768
PSMD9	5.99067720392579
PPY	2.95508200431229
SRCAP	5.53847397271146
PPP1R13L	4.3925909966672
BPGM	5.18141723216842
TTC19	6.71955301402336
GFPT1	5.98037399444522
C1orf114	4.05548435227855
HMOX1	4.97415442737469
SLC27A6	3.36121506076389
MC4R	3.39491022779865
CALML5	2.94003089683934
MRPS10	6.43765379260883
PRR13	7.67929989741422
INS	3.47719574023459
CECR1	6.53748787380449
SERPINB8	4.61180953553466
FLT1	3.69261018113388
FEM1C	4.929194285024
PPP2R4	6.81438600307906
PDIA2	2.91300287171130
TMED3	6.03956703652386
NUCKS1	4.73327646269863
EXT1	6.7986767705473
RCOR1	5.37245872747623
EBI3	3.44895098021980
SMAD2	6.2790080250556
ODZ3	4.17225917162503
POLS	5.87721512961738
NXN	10.1207825611537
PPIH	8.372851911551
FOXJ3	4.88123067800723
EIF5B	5.64910440330466
EIF2B4	6.43860075778089
C20orf121	4.89434910817883
CENPE	5.25909239963478
KIAA0415	4.0107059978408
CRABP2	8.84497665570092
TSPAN12	7.80649465409287
CXorf15	3.26140429359074
LOC57228	6.23752858733373
ACTR3B	5.25458159564499
ASL	7.21140591539353
GATA3	3.18103165954581
TFAM	6.47107879675655
PCDHA5	3.33457336448877
PARP12	7.3119982562665
PIGH	5.17042419981119
ENDOGL1	3.67557322089809
GTF2H1	4.88888544904665
MPZ	3.48736460502897
BIRC4	3.721940891935
SSBP3	6.26398678930494
BPESC1	2.98550070478222
FOXC2	3.42652979161704
HS3ST3B1	3.10540597951908
GDNF	3.61612611729038
CTNS	5.00790703632497
KIAA0859	5.25102566527427
TRPC5	3.31083657683496
PMS2L3	5.92221108419307
TEP1	3.61115293320691
KIDINS220	6.13742272091083
CRH	3.24552760960365
CES3	4.45994684918518
ACP5	5.58668095939146
AMFR	5.69043892584055
CA4	3.28496173492459
PLCB4	4.08455117258197
MPHOSPH10	7.44485919341977
PGF	3.3289356455154
G3BP2	6.07880589983551
SR140	5.76793962793808
ISLR	3.92208048157243
HOXA2	3.25328774684363
PYGB	6.6183040545776
BAT1	9.21800190957971
TSC1	4.70367222544569
NARF	7.77940045819669
DKK3	3.70634898856029
UTP18	5.31041724444784
TSKS	3.37708645340677
DDX31	4.46757184497633
TULP1	3.85217705539362
TNRC4	3.83189451278417
ZNF430	5.19592273784502
POSTN	5.42646107353872
AASS	3.91996477912702
APOL5	3.7945989062544
PLA2G1B	3.89725673266983
FLJ11506	4.07296637153151
GTF2A2	8.22359638703752
RCHY1	6.80776860386196
CYP27B1	3.51971446862
VPREB1	3.30316632145221
MGC4294	3.67616133218296
TACC3	8.12142111226399
PDCL	6.29212978066795
DMXL2	5.59704024980625
LOC4951	3.68625664519021
EID1	6.85234167165877
MS4A4A	4.8257880842191
RBM14	5.86289790529549
MGC29506	3.77279066762606
PPP2R5B	4.67372464879704
TNFSF11	3.22916177113962
ATG2A	6.13766864891419
RPGRIP1L	3.34407548234563
SPOP	6.35030337251612
OSGIN1	3.66987758857077
PTPRF	7.91761892229105
ICMT	5.9739173340748
SEC24B	7.60419191467391
MAML1	6.46198907773535
POLL	4.94950677434004
FXR2	4.34476211829235
TYK2	4.93944362817043
MUC6	3.03998914831975
ADAM28	3.8001813610504
MYL3	3.83292728262553
NRL	3.96049322425182
PIP4K2A	4.85073242815287
TCL1A	3.48205458421049
MED7	5.36378787125505
MYLK	6.65062219427519
RRP1	4.42854751729136
TFAP4	4.22911085714061
CYP4F2	4.11397992706161
UNC5C	3.60231624169732
ARL4D	4.72406382753405
SH3BP5	6.76682317071817
AKAP6	3.90335700428493
CTLA4	3.57276405491735
ACSBG1	3.36730289491465
MTMR4	6.29798940807802
NECAP1	6.21141482780084
SLC25A17	4.78869852139747
POLR2F	7.01189485224235
PLA2G2D	3.02117078299319
WNT2	3.94089307611444
GLMN	5.82977266437646
MCM7	6.90399085348533
TRIM52	4.13700628313079
DCLRE1A	5.48787694782195
PDX1	3.45918319176243
UBQLN3	3.24502268247589
PRPF31	6.22370964916403
TLR7	3.17773446414571
SMAD1	6.91421987106628
CLCN1	3.27882488432899
RIOK2	5.28309711610697
CEACAM21	3.56086561506946
PDLIM4	4.50442986850452
STX18	6.75740822053533
CCPG1	4.31335679674781
SLC2A6	3.50185005911027
SORCS3	3.21099113047164
NOLA3	8.64724332316974
PDGFA	4.72366938018011
TRDMT1	3.90190384603307
CFL1	11.4785664675095
IL4	3.31485108397565
NAT2	3.4782289696018
CPSF6	5.80460884297423
PRG2	3.55751336686746
PIGQ	4.16015163886215
CLSTN3	3.82943541456175
KIAA0146	3.87890042719902
GBP1	8.9700183595901
CEP55	7.74012001974741
ZNF408	5.06169947686678
KRT20	3.02805578370592
EYA3	4.34521721208504
KRT38	3.69534533950888
WDR7	4.92460892972878
BLCAP	8.7889148380199
HLA-DPB1	8.12371790618769
SFI1	3.63610382877086
GNE	4.28447932059872
MGAT4C	3.17205112693758
CTSE	4.00186703891689
SLC35A2	4.60903633212147
TUSC3	7.67499801148081
GABRD	3.2994938197824
IARS	8.7823936903512
ARFIP1	5.1308580290158
SFRS9	9.09289276522904
CEP110	3.85065594345775
MYF6	2.97310437210635
MGST2	9.40701745331727
EVI2B	4.45421205177118
TRPV4	2.9793085688328
SLC25A11	6.51177195339001
EHD4	6.84419668825574
NOX5	4.28752554971595
NCKAP1L	4.14759731475238
EMP3	5.54200347526921
SYNCRIP	7.34902389187257
BPY2C	4.13166215886502
C1orf38	6.07522467305551
ZNF426	3.73461546432265
ELOVL2	3.50409024296283
ATP5J	10.0004897234618
CBX7	4.43515264559759
OSBPL1A	6.60627450790529
MED13	6.65772055734319
ZNF589	3.97868968877062
CHRNB3	3.19772303367553
GOLGA2	5.15864466331391
NIF3L1	8.03920823642127
TRA2A	5.52367596857185
F2R	4.3557344549436
PHF2	5.05130570700663
PID1	3.47096414914333
MTAP	3.57021265081915
RFC1	5.11547266648723
C5orf3	4.55881714039363
ADORA3	3.90018541733791
ACTL7A	3.67925446747051
RAI2	9.06625346304011
MAP2K7	3.82370960359019
HYAL4	3.47441497007885
GZMB	4.97799309847429
FCGR3B	3.92533403624649
BMP1	4.18276244048831
CPNE6	3.28702031169258
SP2	4.11546457002494
DPF1	3.8293894418387
SMPD3	3.01064368693632
TMEM38B	4.44649699813159
CCDC56	8.8077319570325
NFE2L1	6.29927440762272
MRPS31	5.7931801858063
STIP1	5.95074507633554
MMP26	3.13803613386773
RASL11B	3.57633267873423
NT5DC2	6.53589459635132
HLA-G	6.70342890573623
LRP2	3.42297686230003
MTDH	7.82988577298601
HSP90AB1	9.226532436669
PMAIP1	4.42342140917471
LMBR1L	4.72067669181338
SLC25A20	4.79609656124039
RSBN1	6.57035708774626
S100A2	5.2293241850589
C2	5.29823447128023
RHOT2	5.00693980814023
RALGPS2	3.92362916280975
EIF4EBP1	6.19100422611368
C2orf27	4.24992286962303
GCKR	3.6983365049042
FER	5.17942060506337
TRPC6	3.28839989095143
RGL2	5.88300940167817
ARPC1B	7.69220065190742
SNRK	6.17154577243015
UTP6	5.80669799534084
DNM2	4.56799053135423
GCS1	4.94771433520913
EHMT1	3.37289427870931
GLDC	7.30697283470919
FBP1	3.81353461581848
VARS	3.99917373076005
PLA2G7	5.6673489356016
RAX	3.27431459005783
TERT	3.92303635725582
CCL1	2.92703707826819
FUCA1	8.86899093270248
ALS2CR8	3.19176980775485
CXorf21	4.46259400676248
KCMF1	9.25679996941532
MFAP2	6.75311216080492
OXCT2	3.59026197456029
WWC3	4.80359727299222
SOCS1	3.94453272303764
IL17RA	3.98746570058233
C14orf115	3.67475153067289
ST5	6.68320345843708
STRA6	4.50977899035554
MPP5	5.29554138821842
SPA17	4.43270767915191
C21orf7	3.58097295413532
FLJ10986	4.03669882860976
LHFP	3.94546937749415
CAMK4	3.94518420224013
GALNT14	4.35265355173869
CXorf27	3.01316589527417
CLPX	5.42141858444869
NPLOC4	6.51965256814053
PJA1	6.07213211338155
CPLX2	3.71298535998173
ARSD	3.62896309790421
WHDC1L1	3.23905232390577
RB1	4.75713126385075
PHLDA2	5.72569607580598
C2orf56	3.64379862259331
GUCY2F	2.98449208247465
MPV17	6.85115769302252
PSMD4	6.41904385659628
SLC35D1	3.68814090317258
C20orf103	4.82931443056647
COL16A1	3.90722672520340
ERLIN1	5.93542325554783
JMJD4	4.36219961941322
SLC29A1	4.25970045648974
GLRX	4.86006557862105
HIST1H2BK	9.64697305352136
TP53I11	4.15989950798316
ST3GAL4	3.94225774455397
ALG8	7.94574244270661
PF4V1	2.81981149980070
SHOC2	6.57717512861908
REG1A	3.35916669731576
FBXW7	3.84444650761966
CYB5R3	9.41935716352121
MINA	6.44016049831162
HHLA1	3.90328978798879
MYST4	5.73243358536238
NR0B2	4.09922162198195
TFAP2A	3.75648037934905
UCHL5IP	3.94596430361892
TIMELESS	6.26687973888005
DDX10	5.49172724540225
SLC25A36	7.99729803168438
TMED10	8.6288123990822
ZNF507	3.22763959105007
LOC90379	5.07892086045532
RAB11FIP1	4.09056458049399
ATAD4	6.65014117247247
PHF15	4.78919929527639
ZNF26	5.73126526460455
KRT7	5.88549511705771
RPA3	7.43318668673974
YIF1A	7.53670668942125
PPRC1	5.2504972150238
PCDH17	3.89970707240226
PHF8	3.92838219739786
RDH14	6.6481629149478
DNAJB2	5.75438150417767
HNRPK	9.46381894119533
PTPLB	7.7677551942254
RABEPK	5.52123811031752
SNF8	5.68367240597947
CBARA1	7.58088442251695
RAD51AP1	6.85164068380978
HAT1	7.47319057855985
HTR1D	3.31793381142262
H2AFV	6.44502811092553
OAZ3	3.6195624511635
CXorf48	5.36335397350378
RC3H2	5.19576688065934
SGCD	3.57415116300155
PHTF1	4.16822465836988
CA3	3.36174142012642
PKIA	5.37767258023902
STX10	6.88757204926423
PEO1	4.72372717950047
JMJD2D	3.38823648650599
KRT19	9.90384397602381
ZNF143	5.26227323917062
ENO1	7.84949759165079
TIPRL	7.25258112803881
MAN1B1	5.43202481842835
P4HA1	7.3495680797527
TPTE	5.52670554200246
AKAP8L	4.92475434257205
GPR17	3.12912073481635
LRRC20	4.48463989023483
UBE2Z	7.4736429578951
COL4A1	6.3314028769015
ISOC1	6.59658993048729
RNASE1	9.333319573996
C20orf20	5.57780462691044
NDUFB11	9.12576722421387
STK19	5.41885861852892
OSBPL2	5.01193527688531
PTTG2	3.04696244095393
GRM7	3.51408133900935
SLC39A8	4.80688833138935
APPBP1	6.95363493857525
STS	3.93349913586601
FFAR2	3.41236232415007
TMEM123	7.9627176782925
GLI2	3.75822107943939
BTNL2	3.5527988879672
ALDH1A3	3.9649504259339
TGIF1	7.17581053259926
SCO2	5.0676342558223
TP53	5.40939028867346
CCDC69	3.64163075230927
ZFAND5	8.09545964198312
ICA1	4.60392081289509
RAPGEF2	4.19662253625685
NAV3	4.40907662282833
EPS8L2	5.22627488495355
ATP6V1G2	3.02991822085167
MNT	7.14826911406009
C6orf145	5.92986256600446
PPP6C	8.08719816602351
OR51E2	3.18700132047628
OTUB1	6.8044241144842
ENTPD1	4.5902636880799
TMEM115	5.97328562470545
STK11	4.24917842536347
PRPSAP2	7.21957667797004
SH3BGRL3	8.0370788705331
MX1	7.15613663379707
PSMC5	8.25626887866836
TTTY9A	3.49204423665086
EXOSC4	6.07168673835251
SETD1A	4.41280756957469
YARS	6.18605392241506
SLN	3.65116646492542
RELB	4.48893576891544
NLRP1	3.60512951586222
LAMB2	7.42301842413085
FNTA	7.75233878786093
HNF1B	5.0149576037254
C14orf139	3.78565251152415
UMOD	3.46963399285668
ZNF512B	5.01968929921608
GPR25	3.96065291563550
C6orf49	9.71032804067571
ATP6V0A1	4.26117054426224
SNFT	3.9747090104714
ZNF768	3.78813383495033
GTF2I	7.79860499006062
KCNN2	3.56344743732252
DYNC2LI1	4.26766439464146
DGKE	3.40918450981603
DNAH3	3.8963729659803
RPS6KA1	5.13958382626095
C9orf53	3.27279919392931
PTPRM	6.17492476843343
MRPS15	7.21652163320415
TMEM59L	4.14113890548473
SSPN	6.76430428279969
IGSF9B	3.34762691001537
CNOT8	6.17599794151135
GORASP2	8.1216425940619
