Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_C08_458632
MDH2	9.86448259161767
DRP2	4.07587734195673
TPD52L1	9.26041063317527
TXNL4A	6.82628497671435
OR3A1	3.3198688879778
RAB25	5.89720631489438
C22orf9	4.82757433311286
PCTK3	4.20939059524404
POR	5.87283736216361
ARPP-19	7.23547407783475
SREBF2	4.42242669661646
ZWINT	8.86254589461839
PAK1IP1	7.41663068346461
OR10H1	3.88191753159185
ENPP2	4.51812184599867
UXT	9.40746953770772
ZXDC	4.51884305891453
TGFB1	3.69816850116142
SLC6A16	3.46487338036682
SLC31A2	5.40540157891848
LRRC8E	3.89913727553413
ZNF780B	2.93718754981672
APEX1	10.2646171249348
PPIAL4	2.92565385497642
ZIC3	3.70267080316594
CEP68	6.05287778583735
PAX2	5.27545133676848
MRPL11	7.88634621521047
LPAL2	3.08738951407786
VPS53	3.43700998380693
MPDU1	5.03745110391414
PSEN2	3.9891344257778
GAST	3.4682777465163
DHRS7B	6.49704194103524
C10orf28	3.61440150594242
UBE2L3	7.3816109381664
ADRA1D	3.31769262394538
FZD10	6.66421049830805
ATP6V1E1	9.26465534861116
SAR1A	7.0269130949969
ASB1	4.28015382771345
MCTP2	3.69688912322243
TMEM5	8.00453029788923
LCMT2	6.07635959516343
KRT31	3.47918965589770
ZNF223	4.18015516789799
BIRC2	8.972670640057
IGL@	3.41037798115712
NLGN3	3.73091578583242
MEP1A	3.01257151728773
LOH3CR2A	3.40908737303415
TMEM53	5.40394832957447
SLC9A3R2	3.47778481858413
TIMP1	9.85508745840796
PTPN9	4.6985624576349
ABCA12	3.15855576018814
TPST2	6.32823842015023
AQP6	3.38154559151552
KCNIP1	3.53493474586345
YES1	7.34227613597921
ABT1	6.43993446706015
RIPK5	4.3275542886895
SMG1	4.91753962033320
IL13	3.43133576760155
MDFI	3.32070581250982
PIP5K1C	5.14472171579571
POU2F2	3.71489551150187
TSPAN14	6.9188571425377
OR10C1	3.13904728931905
GPT	4.14586592809622
PDK4	3.95820549754589
CLIC1	10.0876491370156
LILRA5	3.0848730898374
TREML2	3.48766918696883
ELL3	4.40120713083073
NNMT	9.95678708169002
NUFIP1	4.54619797358768
ZNF74	3.76206455925325
RHBDL1	3.36180659928824
HYAL2	6.2477413981075
IGFBP5	5.17433156900695
FAM29A	4.47582086506954
NRTN	3.28433952159825
KIAA0556	4.53703931636597
JMJD2A	6.63895895715808
ERGIC3	8.99119562467032
POLD4	5.63901859523214
EPHB1	3.61426174919918
LRRC36	3.52698725058122
TARBP1	4.48094720055758
ANAPC10	6.32944900210403
C1orf9	7.5433973325259
COLEC12	7.59830698540893
TNFRSF25	3.53244998244925
MEGF6	4.38543298578033
LPHN3	3.5128594317526
BMP10	3.25299235416143
C21orf55	3.52894503734688
SLC2A1	8.81284672168785
CER1	3.76651758573798
LSAMP	3.85043504967819
RPH3A	3.21290272478102
CREM	4.69638157550251
SGK	8.69146761515013
ATP2A3	3.51898456979083
PTGER4	4.05530742837249
CCR7	3.34480423505192
METAP1	6.25800050138553
KCNQ1	3.70962550756031
RECQL5	3.66393340255059
SSFA2	7.02285186562285
NR2F2	6.30655376822374
MTERFD1	8.82281878374296
BCL2A1	3.51311433218429
ZBTB24	5.27690603772358
NLRX1	4.73566726344838
FHOD3	4.16300804376547
PRDM1	3.47381757899942
PSG7	3.41021155768659
ARHGEF5	5.89108827096541
CCDC47	6.93352497937046
FGD2	3.25231201387494
SLC26A6	3.70978177243363
BIN1	4.77547033012879
SRRM1	6.85144338916909
P2RY14	3.39106982910485
PCSK1N	3.73512027895223
PPP1CA	8.56981887961057
ZNF33B	5.85937762455636
MOCS1	4.30873300215788
NAP1L1	8.28008329511364
ECT2	7.66697160021858
CACNA2D2	3.94404883705818
PTDSS1	9.60092489402858
DOCK6	3.72714103934506
SLC38A6	4.48727026113148
C10orf119	5.26247569801327
CCR4	3.37258346875914
COX6A1	10.9748638985323
B3GALT2	2.87693767626047
CD14	8.38961545446314
ABCC9	3.25106266110474
SNAP29	6.70537990544847
TRIP6	6.21204806193214
HMGCR	5.66436101725136
CDH3	5.40106243863908
KLHDC8A	3.67548363211333
IFT74	4.89906718788551
C9orf116	5.18371351597041
EI24	8.29685474897811
CENTD1	5.70756745797427
RWDD2B	6.13661772883813
INSL6	3.10078471278486
HERC1	5.81864156226793
NPAS2	4.01987047558511
NR3C2	5.64048105468223
DOCK1	4.9401231345751
FAM63A	4.37618462152509
FAM111A	7.88760830343522
INPP5F	6.25803300429932
MYBL1	5.5686155839339
HOXB1	3.38584805377225
CRADD	5.23526019637144
EMCN	3.51188099140792
DUSP12	6.2887147324934
CGREF1	3.44570497225660
BLNK	4.67087577597162
VASH2	3.74021134611536
PDZK1IP1	9.42489682031116
SKP1A	10.2272387038708
IL19	4.08695659738174
DOC2A	3.16906054879568
COPB2	9.54997603855835
CTR9	5.70675547013239
VIL1	3.0057961950672
CDC27	5.88243530268234
PTTG1IP	10.9904008271150
LECT1	3.51940421974793
COPS6	7.1986711942313
COL9A1	4.12974507506864
MCCC1	7.72865752017932
GPC4	5.13295134834626
VAC14	4.15712654941936
PSMD9	5.8956307491048
PPY	2.85142213311232
SRCAP	4.92993622862857
PPP1R13L	4.14089544014528
BPGM	5.1773398451467
TTC19	7.087280892366
GFPT1	5.97756948046557
C1orf114	3.03454023025393
HMOX1	5.42498777447997
SLC27A6	6.43513521895076
MC4R	3.44719739057657
CALML5	3.24505214141248
MRPS10	6.14301366216552
PRR13	7.61439914681713
INS	3.18929401972749
CECR1	6.83883767845262
SERPINB8	4.07210135714535
FLT1	3.6985059727698
FEM1C	5.52865834602459
PPP2R4	6.2240906100702
PDIA2	2.96511182714602
TMED3	6.77591143499723
NUCKS1	6.13764910753553
EXT1	7.97381234568061
RCOR1	5.79564177068402
EBI3	3.38302526465679
SMAD2	7.9311887298561
ODZ3	3.59449250261875
POLS	6.44971352361611
NXN	8.62353938489954
PPIH	8.41012898588465
FOXJ3	5.78184203484572
EIF5B	6.37891739232384
EIF2B4	6.18827099736839
C20orf121	4.84419582607414
CENPE	4.9174115079616
KIAA0415	3.93915196716882
CRABP2	10.7155632266056
TSPAN12	6.75220799714647
CXorf15	3.40280507270357
LOC57228	4.87657614836529
ACTR3B	4.82071002014215
ASL	5.58341382594087
GATA3	3.69327329103711
TFAM	6.32490431272795
PCDHA5	3.13716111256548
PARP12	7.0570846186234
PIGH	4.73835640079011
ENDOGL1	3.29252806304435
GTF2H1	5.6384675118421
MPZ	3.46817058412753
BIRC4	3.54827842726256
SSBP3	5.23687272933746
BPESC1	2.95166703697957
FOXC2	3.14104579771158
HS3ST3B1	3.08512781575608
GDNF	3.54759037478095
CTNS	4.04026630636959
KIAA0859	6.95836491128938
TRPC5	3.13217602702321
PMS2L3	4.70435729213197
TEP1	3.32802936492468
KIDINS220	7.61662680129879
CRH	3.21937638057127
CES3	3.88655284136784
ACP5	5.94765664432955
AMFR	4.44066377551615
CA4	3.98709674103007
PLCB4	4.0803009752139
MPHOSPH10	8.01886761295707
PGF	3.31429128799352
G3BP2	7.07112565156423
SR140	6.07390178262709
ISLR	6.13130403804828
HOXA2	3.4417966789279
PYGB	5.42154365790037
BAT1	8.69603946635001
TSC1	5.36774493681376
NARF	7.4564523065153
DKK3	4.34346483469086
UTP18	5.93667423881872
TSKS	3.09964750380165
DDX31	4.64166801254758
TULP1	3.84848855938798
TNRC4	3.5315815935359
ZNF430	5.49999851598738
POSTN	11.2110630429932
AASS	3.27174212707843
APOL5	3.47270496765124
PLA2G1B	3.60059136514859
FLJ11506	4.91982797325575
GTF2A2	9.48165496477889
RCHY1	6.86471655087798
CYP27B1	3.34148163262774
VPREB1	2.89798048599283
MGC4294	3.56634558963869
TACC3	6.18470845216582
PDCL	5.75208526158614
DMXL2	5.29662751400329
LOC4951	3.86376668811895
EID1	8.1029400288341
MS4A4A	7.12636213568282
RBM14	5.29140329225382
MGC29506	3.3192938064088
PPP2R5B	4.27095141961142
TNFSF11	3.1602205900619
ATG2A	5.32577221582409
RPGRIP1L	3.96409510345024
SPOP	7.28052753629727
OSGIN1	3.80751765760462
PTPRF	8.93854433010435
ICMT	5.889474441204
SEC24B	7.39811764730604
MAML1	6.87850842734233
POLL	4.4039927828216
FXR2	4.12547385437611
TYK2	6.52647332980501
MUC6	3.49437355018342
ADAM28	4.42757935091113
MYL3	3.42958909794713
NRL	3.32482659737508
PIP4K2A	4.65461527096887
TCL1A	3.43550126150665
MED7	5.36827344965072
MYLK	7.92787053451273
RRP1	5.41883481885859
TFAP4	3.84236617022715
CYP4F2	3.56131673324816
UNC5C	3.17755975020509
ARL4D	4.72450386101531
SH3BP5	7.86918000484778
AKAP6	3.45088350960361
CTLA4	3.15962654741711
ACSBG1	3.72619435202615
MTMR4	6.21050651896966
NECAP1	5.25233482700138
SLC25A17	4.78184813661316
POLR2F	6.85851558420073
PLA2G2D	3.28733094480625
WNT2	5.21761815404984
GLMN	5.68851391673302
MCM7	6.6869485342008
TRIM52	4.40377882275338
DCLRE1A	4.89377404371336
PDX1	3.19180504214252
UBQLN3	2.93938964125129
PRPF31	5.42554221466827
TLR7	4.32000197987095
SMAD1	9.09102128221298
CLCN1	3.38420248240977
RIOK2	5.62644274623961
CEACAM21	3.4080238804201
PDLIM4	4.23699735800565
STX18	7.39200749313298
CCPG1	5.25104734263377
SLC2A6	4.37960589095619
SORCS3	2.83135779486626
NOLA3	9.28124834053997
PDGFA	4.6796051967787
TRDMT1	3.13098399342538
CFL1	11.7056381873874
IL4	3.14097202463974
NAT2	3.32326549981995
CPSF6	5.94100854982909
PRG2	3.71491426705401
PIGQ	3.77739268466941
CLSTN3	3.99147392530444
KIAA0146	3.74226255483956
GBP1	8.98950156535037
CEP55	7.22186630419466
ZNF408	5.1728697003688
KRT20	2.80236864583927
EYA3	3.68472476081832
KRT38	3.17365807662833
WDR7	6.89990119449778
BLCAP	9.34160229504562
HLA-DPB1	10.0594963004587
SFI1	3.51899921219339
GNE	4.29599140179563
MGAT4C	3.03018805707732
CTSE	5.34783111777426
SLC35A2	5.23347003380822
TUSC3	7.45517380558321
GABRD	3.33415173547824
IARS	9.58413950101989
ARFIP1	6.96579943006275
SFRS9	8.64787020651722
CEP110	3.65817170482992
MYF6	2.89955837527752
MGST2	8.89712505176755
EVI2B	5.30448989127029
TRPV4	3.09408654755036
SLC25A11	6.20041567993298
EHD4	6.98980747250693
NOX5	4.0186009140427
NCKAP1L	4.39413215566899
EMP3	6.09253521205384
SYNCRIP	8.17786187489653
BPY2C	3.16698056039799
C1orf38	5.22937157067922
ZNF426	5.02357467922101
ELOVL2	3.13908695865947
ATP5J	10.2828566773812
CBX7	4.35182027269374
OSBPL1A	6.15102165026203
MED13	7.47166516863243
ZNF589	4.1272445166496
CHRNB3	3.45708987954525
GOLGA2	5.72378966264744
NIF3L1	7.69833459708508
TRA2A	5.17017355228867
F2R	5.27363270939012
PHF2	5.67938849779866
PID1	4.10176108574303
MTAP	3.90176642126272
RFC1	6.17991485913177
C5orf3	4.98970805113496
ADORA3	5.26746309133004
ACTL7A	3.20441457674028
RAI2	8.81704287864176
MAP2K7	3.44959263182626
HYAL4	3.12334865012283
GZMB	3.97654568197763
FCGR3B	4.08965106634591
BMP1	4.82486534277243
CPNE6	3.20064197299429
SP2	3.88554184974236
DPF1	3.77084513293537
SMPD3	3.14476527405706
TMEM38B	3.62103681723016
CCDC56	8.95845943593956
NFE2L1	7.58594052111352
MRPS31	6.23448621816984
STIP1	7.61918841763972
MMP26	3.30284764742214
RASL11B	3.55579009301991
NT5DC2	5.49696687350697
HLA-G	7.86172795629764
LRP2	6.57923651313117
MTDH	9.72831675199443
HSP90AB1	10.3047064231518
PMAIP1	6.87089003827951
LMBR1L	4.22420015268185
SLC25A20	5.57752621555241
RSBN1	6.75891518637696
S100A2	7.02364472431967
C2	5.65394026905876
RHOT2	5.2450800034985
RALGPS2	3.5456820154902
EIF4EBP1	6.0493560212973
C2orf27	4.22460600622833
GCKR	3.65491404178051
FER	4.60847141792186
TRPC6	3.00922107142682
RGL2	5.65260911914929
ARPC1B	8.62046450176124
SNRK	7.18699270919483
UTP6	6.57156136261224
DNM2	4.19393797995554
GCS1	5.37684674406494
EHMT1	3.56102089957267
GLDC	8.68585696150052
FBP1	3.87660687239270
VARS	4.29917545160333
PLA2G7	4.65740306724954
RAX	3.18503389392567
TERT	3.66037211845032
CCL1	2.94991814628965
FUCA1	8.2572832374785
ALS2CR8	3.24727013652208
CXorf21	4.59971947108445
KCMF1	9.4248139317297
MFAP2	7.29350897530536
OXCT2	3.51821119175081
WWC3	6.91487624098781
SOCS1	3.63778336308713
IL17RA	4.78014724556328
C14orf115	4.05099331010304
ST5	5.98428710900938
STRA6	4.16655157641266
MPP5	5.47997831278526
SPA17	5.50099197260455
C21orf7	3.54124990584581
FLJ10986	4.0571603288487
LHFP	5.24555531744296
CAMK4	3.43490776282626
GALNT14	4.23253101017172
CXorf27	3.01595179097475
CLPX	6.33599162129798
NPLOC4	6.75953520863545
PJA1	6.78312333971026
CPLX2	3.35398647074995
ARSD	4.0890589282268
WHDC1L1	3.23697109056354
RB1	4.71158463941784
PHLDA2	5.47354610218437
C2orf56	3.59199638528288
GUCY2F	3.27790500188237
MPV17	6.39211404305418
PSMD4	6.81384908989852
SLC35D1	3.80724720775929
C20orf103	4.72966886710188
COL16A1	5.44509936114528
ERLIN1	6.41085941405303
JMJD4	3.99177102572721
SLC29A1	4.15751486258167
GLRX	5.82006655139289
HIST1H2BK	10.8498947856451
TP53I11	4.62726969493305
ST3GAL4	4.1284903031445
ALG8	7.76146429061344
PF4V1	2.85977485640938
SHOC2	6.8781778899185
REG1A	2.98557939771278
FBXW7	4.74859190933137
CYB5R3	9.6415271241015
MINA	6.27082341791168
HHLA1	4.01742097358859
MYST4	6.01904549799849
NR0B2	3.96969795250969
TFAP2A	5.36132323981024
UCHL5IP	4.89125471940957
TIMELESS	6.36766816241554
DDX10	6.8924554536925
SLC25A36	8.32469271393696
TMED10	9.44126251130674
ZNF507	3.38456349669795
LOC90379	3.82266982270502
RAB11FIP1	5.4369418901648
ATAD4	6.23929842600921
PHF15	4.07420223420651
ZNF26	4.78370407633518
KRT7	4.46589928200244
RPA3	7.30309829895952
YIF1A	8.20652062047932
PPRC1	5.61897140911859
PCDH17	5.37320741178533
PHF8	3.97668752640102
RDH14	7.40985845894742
DNAJB2	4.83590641533384
HNRPK	9.70838362026187
PTPLB	7.34325702545095
RABEPK	7.25869484019696
SNF8	7.35407312640654
CBARA1	8.20102174228368
RAD51AP1	5.6516781264571
HAT1	9.32473006523288
HTR1D	3.13570098933172
H2AFV	7.359780922078
OAZ3	4.02375469164757
CXorf48	3.47269406152356
RC3H2	6.50237488890606
SGCD	4.0219135803275
PHTF1	4.77862511339589
CA3	2.93105659225668
PKIA	3.82917281801097
STX10	5.28314983482148
PEO1	5.01522463658209
JMJD2D	3.03299123159757
KRT19	9.72628095051687
ZNF143	5.37172068671785
ENO1	8.04079839423942
TIPRL	8.13493795193157
MAN1B1	5.26609136677321
P4HA1	8.41340545004228
TPTE	3.19960735030963
AKAP8L	4.73536874615252
GPR17	3.1456560631159
LRRC20	4.0034098228694
UBE2Z	8.67769717074623
COL4A1	8.50680259052966
ISOC1	8.10213686930981
RNASE1	10.4485791350850
C20orf20	5.4196551021004
NDUFB11	9.4627929312933
STK19	5.78687192655351
OSBPL2	5.25479320854860
PTTG2	3.2129203826722
GRM7	3.38414792713851
SLC39A8	4.20111240527468
APPBP1	7.12920486591173
STS	4.23382400281942
FFAR2	2.78393732436340
TMEM123	8.67228300075905
GLI2	3.71298714360575
BTNL2	3.31464284532892
ALDH1A3	4.23263318075531
TGIF1	7.10777579406215
SCO2	4.55123194619667
TP53	5.15942899213281
CCDC69	3.46966665626891
ZFAND5	9.3884928360181
ICA1	4.3507657578297
RAPGEF2	5.23229238879353
NAV3	4.18649422480019
EPS8L2	5.50838054736633
ATP6V1G2	3.30870925856547
MNT	6.73168063325087
C6orf145	5.63273988125286
PPP6C	8.19223275511504
OR51E2	2.99623650057909
OTUB1	5.97116102478916
ENTPD1	5.06166240031437
TMEM115	5.07121306974883
STK11	4.33263142963223
PRPSAP2	6.32647255393559
SH3BGRL3	7.26044954276587
MX1	9.1264992063311
PSMC5	8.8488228174292
TTTY9A	3.33699108803805
EXOSC4	7.81441133254163
SETD1A	4.75870082958606
YARS	8.88694712587295
SLN	4.35578162842338
RELB	4.54725275733956
NLRP1	3.60910883353845
LAMB2	6.4573791254845
FNTA	8.41222146050902
HNF1B	4.92046471470006
C14orf139	3.94570413811355
UMOD	3.19717994050610
ZNF512B	4.75704242702495
GPR25	3.5582343140033
C6orf49	9.4057830318694
ATP6V0A1	4.26084547073417
SNFT	3.65559404720668
ZNF768	4.09829172578023
GTF2I	7.64676853304157
KCNN2	3.16609441488049
DYNC2LI1	4.93651510587029
DGKE	3.2249296356603
DNAH3	3.75835112284108
RPS6KA1	4.00969093393227
C9orf53	3.44429582365594
PTPRM	6.39131479232955
MRPS15	7.90740975220705
TMEM59L	3.82344916979911
SSPN	5.94930318197475
IGSF9B	3.42558178194785
CNOT8	7.43104699264899
GORASP2	8.93638821823744
ADAM17	5.32771723266254
CHRNA3	3.3871029309684
MYOG	3.47336537830067
UBE2D4	4.89045355063127
CPNE1	6.8693226399933
AK5	3.69554691173971
RPL37A	7.61675354338227
CPS1	2.97819879346055
NDRG4	4.4376273803813
ALG5	8.15301231292631
NCOA2	4.07801395332805
LOC130074	7.03217893883756
PIAS4	3.75130173393835
S100PBP	6.74078727945771
TEGT	10.2011952836182
USP5	5.04668356933342
CFLAR	6.30687690786955
KIAA0692	4.60512601088883
WDR48	5.66512259548416
PCDHGB6	3.00824224094876
NRXN3	3.63817647609093
ACACB	3.90562507392391
CDKN2C	9.2376530134977
KIAA0226	5.44609636868139
TRAK1	4.86438822266396
CUTC	5.52537802609334
AGPAT5	7.47079799319686
WDR68	5.64599808070450
PREPL	6.62755481271801
ABCB6	3.81851060044942
RABGAP1L	4.72968006804243
FCGR1A	5.11080490812861
EIF4H	8.4837564987189
DLC1	4.01202516222176
MAPK8IP3	3.70088712115915
SPRY4	6.39181901286978
RPL11	10.8920576676531
RAP2C	5.28372918973867
ETFB	6.38111528581722
RORC	3.66693433786934
GRAP	3.18486883710317
SEPW1	8.95544602734802
NMU	8.3167374125614
MXD1	2.97261420149208
IFIH1	6.99420718888897
AZI2	4.85253884350217
WDR37	4.81912181638077
SEMA4A	4.8429821300163
RPL8	12.1816469795984
NUAK2	7.98462019783175
AHSG	3.44425221588101
RBM39	8.9013897016573
MANSC1	6.99302820316261
IMP3	8.0563980860774
ARHGDIG	3.4720766154678
ELTD1	5.13352449189265
PRAMEF10	3.39224862807821
RGS17	3.19517002319284
KPTN	3.38144882022984
C2orf3	4.68157782915133
PCTP	5.8394142975271
MRPL42	7.88272410629753
SIRT1	5.81078106912719
MANBA	5.88417918482411
CD164	7.93632800561215
ZNF671	4.12981690953455
GFRA1	3.32827978921899
PRM2	2.93235498441828
IL1B	4.86696193277154
HAX1	8.95165796700955
REN	5.61857549162963
ZKSCAN3	4.41917968273119
CTSA	8.46486889449373
TPRKB	8.72942439528426
UBFD1	6.73119429814941
CDKL5	3.23586056185756
HIST1H2BD	9.53980535056968
COQ4	5.71039604689576
TXNDC4	6.8333519399171
C5orf22	6.96113497563727
VGF	3.83377425292167
INPP4A	3.65082091136339
RNF8	4.60413127195473
BMX	3.05146901618719
SLCO5A1	3.75121488744681
PTPRU	4.17883001137532
ATP8B3	3.03409418163473
HOXC8	3.75966797784259
ADPGK	6.57231361098983
IL12B	2.71573466240588
LARP4	5.59192358926802
ZMPSTE24	9.43474160050777
PFDN4	6.05198189260216
KLHL11	3.19464009402161
PSMB3	9.50560854049406
KIAA0157	6.01930668447055
DDX25	3.00289980693189
NCAN	3.51730438774136
RPS25	10.9180521381196
SOBP	6.88200600159224
TESK2	4.75608217215286
DNM1L	7.33784494864016
LOC55908	3.09020095677181
MTIF2	8.21490055282148
ZNF207	8.81031735073043
EXOC7	5.80513168542967
CLEC11A	4.64784430219848
TXN2	5.91920741167591
TOLLIP	4.71408501780472
TRAPPC3	8.20010357075274
TAF15	6.01032406651413
HAMP	3.51683977375396
GRIA4	3.62009226861876
IDE	5.44919323912329
DLK1	2.88540751246868
PLVAP	5.35671026897472
NOD2	4.32254599939874
SCMH1	5.96649559462756
ELMO3	3.92508216984589
GPR68	3.28893420793142
HTR2A	3.04464392077172
FUT7	3.71252070327824
PRELP	6.27879142886762
COL8A2	4.65983566458023
GYG1	8.24655360513858
C16orf68	5.16635619321595
R3HDM1	5.72785960387107
ZNF91	8.98154768493374
LPIN1	6.09676468966755
KRT12	3.62790431406828
BAALC	3.31211199014337
MKRN1	8.2129988760601
KIAA1598	6.36396053855655
ANXA7	8.47798487016158
TNP1	3.62449305884697
WDR13	6.91365240053671
GAPDH	11.8645846051648
BSPRY	5.75140808822585
COX7C	10.3001025487223
FAM108B1	4.57910781321966
PGAM2	3.43107684220866
PEX12	5.20100289084729
APC	4.29598355718204
PMP22	8.33694901488841
TLR2	5.84616351537686
NPBWR2	2.95236605339333
WFDC1	4.64184327709017
MTL5	3.60411249029711
COMMD9	7.56022996350733
INADL	3.63372152444448
GPX1	9.57649184328375
PSG11	3.27350081917676
SLC39A1	6.18597107673731
SNAPC3	5.64496382804932
C4orf16	5.39937741912246
GNA12	3.77531137475572
LIMK1	3.60277768776703
MECR	4.27244967717286
CDC42EP1	3.97460136660146
KIAA0101	7.82535080921005
B4GALT5	8.20261604121383
PIGC	7.50579798828067
LRAT	2.93631299699936
MMP19	4.54876794576889
IL18R1	3.17086120047721
VNN2	3.56370007135647
AKAP11	5.39604054326866
BCL10	7.59077959339236
GLB1	7.53964161321445
DTX3	3.43241051260262
ACCN3	2.95773148945786
MOCS2	5.74639950663825
HCRT	3.27565763765231
CYBRD1	5.07356269876375
REG3A	3.43004999429059
SULT2B1	3.638035467272
SEPT6	4.3528317314975
MMP10	5.6341867760237
CDA	3.36608591366364
ME1	4.37095128199797
TCN2	4.7897756021318
MGRN1	5.93787368548516
ZFY	2.91304305912113
CHRNG	3.57792445631945
IVL	3.28182011300777
PLEKHA6	4.0133247182453
CALM1	7.90499074848667
PGDS	4.29902001545132
C8orf33	8.42279392470064
CYFIP2	6.1158940960473
TEX11	3.79659180385216
CKM	3.22302419638214
MAP3K11	6.14589810469397
CEBPE	3.35966740001201
ACOT8	5.3877599311693
ESR2	3.12750273387147
OLIG2	3.00584860979652
AGTR2	2.96424743291074
DNAI2	3.19330170873548
EPM2AIP1	7.0183170148163
C14orf106	5.56157416874638
PZP	3.65859002649756
RPS9	10.7312762459631
SIVA1	6.21983956303026
HEATR2	7.06720012990284
CD3E	3.33538094939533
APRT	7.12621922172615
AMIGO2	6.05560764002104
GPS2	4.85391001392603
NOL14	4.67411434211244
TRIM36	3.60609249559512
RALBP1	8.01701481145097
EVPL	3.85614072247694
ITIH4	3.45903744309692
ADARB2	3.53914164972639
PIM2	4.84228003189553
REGL	3.31665000398581
GJA5	3.95452035588018
SLC17A5	5.42361080660469
PIPOX	4.04862539408937
HGF	3.40251716520451
EPHB4	4.34895786256005
SOX18	3.78901984889127
SERPINA10	3.22111756506355
INSIG1	6.73022808191907
WDR23	5.34566959089815
SYNGR1	4.26773167997456
TEX15	3.39556708221237
REEP2	4.26828170202613
CDK3	4.74154557551008
HSPA12A	6.3992874439497
REPIN1	7.43225731794177
ARL8B	9.7974122786611
PDE4A	3.76452408541886
CAPZB	7.73084500944046
SATB1	6.03235098601442
PPM1D	6.26529369178
VPS45	8.04909938805055
TP53BP2	5.43900144405863
GINS2	7.0471728492887
CYP1B1	5.36310007077175
CACNA1G	3.4187088670395
VGLL4	8.55479550879322
XYLT1	4.43681102955359
BRWD1	4.47019165329524
ROS1	3.09343368422783
BMP8B	3.2165666290006
SLC5A4	3.75689007897804
SLC6A3	3.64183677394348
C16orf53	6.58832062090077
APC2	3.67484084173952
GOLPH3L	7.68237763747399
ZBTB17	4.0131076103564
C6orf54	3.46994383082322
SLC19A2	4.56041447240861
C6orf134	3.79148406514819
C9	2.84813358806918
ZBED5	7.99077093323865
PVR	3.76287723206598
ARTN	3.78285867329233
LTA4H	9.14696170459381
MAGEA4	3.31343333322256
IFIT3	6.57590561577299
PDE3B	3.62425810247542
GNRH2	3.84182757732446
STEAP1	5.97912536681465
FLJ10292	5.01709707276642
RPL39L	8.01279978603402
PGK1	9.8217169639392
CCL13	3.49581587719721
RLF	7.1501054965227
MLXIP	4.25346752147737
PLOD1	6.01383770604877
MTFR1	5.84521131043015
NPDC1	6.01838256110504
C11orf16	4.04008834256301
RRN3	5.28338103946075
GPAA1	8.35666124546603
C3orf14	5.8581662026235
TEX264	6.29656604380248
C22orf28	7.86816957486095
RYR3	3.27068400002175
VAMP2	4.013043528314
XPNPEP2	3.38036699564038
PDE6A	3.43018121429701
SUPV3L1	6.91782903774558
FIBP	8.95483172954699
SPIB	3.4025291353912
TBCB	8.42357592959572
DHCR24	9.73354821022427
ADRA2C	5.18459904730489
MEF2D	3.9347210179911
MYO1B	6.3807508978301
VAMP8	10.0908099060725
ANKRA2	5.69241671221829
TLX3	3.09922740184548
PANX1	5.85401601282329
RCBTB1	4.93605557948079
FGL2	6.35143506372832
CEP70	5.33795611886881
WASL	5.24210268447192
DCHS2	3.59144770037953
RNF25	4.49278654542462
CYBA	9.54486470426983
ARHGAP11A	3.44003107027933
PLAU	7.77574238250275
MPZL2	5.72969251342995
MATK	3.76607744175729
EHF	6.67536657684458
CTNND2	3.24518810910246
PTEN	5.59777478736108
ANXA1	8.83326979841671
AFF1	4.31093764766233
ZNF189	6.92275315381051
SUSD5	3.65403393802464
SLC28A3	5.68890102309518
GUCY1A3	9.72867744686626
RASSF7	5.89484245922714
SETD2	6.06631916683603
ROGDI	5.00868353193721
C20orf195	3.38940473461096
TICAM1	4.31112257923982
PACSIN2	6.50711761813208
SERPINB5	3.10464657925676
PRKCDBP	5.27486125569945
TFDP3	3.13835727439106
PLCB2	3.97605055925
RFX5	7.55048036470361
TXNDC15	7.16843249038965
PTPN18	5.86512062448556
HLTF	7.59444215784307
PKP1	3.43174191898585
NDUFA6	8.24278741912756
KCNF1	3.78652698890206
HMG20B	5.68689159277942
SYNE2	7.2192680961348
SLC22A4	4.28629533490228
VCPIP1	3.87839616725044
NETO2	5.68225706749885
SQRDL	7.72862586524094
BAI3	2.82134453990430
GALK1	3.83342664504682
SERPINA6	3.41621703292294
ASCL3	3.44785722235369
NOSIP	6.25680227244631
HD	4.78709489582223
TRIM23	4.22491683314655
FBXL6	3.8770098773256
FABP7	2.96834968962261
ARL1	7.16323475161745
MAGEC3	3.01106495866590
CDK5RAP2	5.1256392270855
KCTD15	4.45006896235293
CD1D	3.07184841131274
EIF3B	6.87421340395769
KIAA0141	5.40834308828045
BIK	6.5627668159341
PAX4	3.16005667165866
NANOG	3.07253809968065
CEP135	4.82238323363934
ALOX5	4.4653640008445
TRIM22	8.23544559135546
LYRM2	5.81684489560828
GPR162	3.38041284205079
RNASE6	6.7637311806001
GJA1	10.4614893144216
TAS2R10	2.80386525542359
FASN	4.26893928226447
MRPS14	8.02982203106912
HMHB1	3.09933031165025
GPR116	5.04876805754887
TAF7	8.89735119200062
GK2	3.32965196712988
ZNF219	3.87231547670329
AMBP	3.21723695936231
CD33	3.82097435616516
RAB3GAP1	6.19953321703301
NXPH3	3.93059649663308
KIAA0953	3.63128087483675
CROCC	3.64758852696506
CCBP2	3.2399271143989
GPX7	6.38306285027931
TGM2	4.57183305953626
STAM	5.29224059734815
BASP1	7.5212441019537
