Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_D04_543766
TMF1	5.56407923029499
DAPK1	4.87225525422713
RPS6KC1	5.03060921737816
CDH5	6.12919763240285
DAAM1	6.08513008554937
SELENBP1	7.45645142915703
NEK3	4.07974599578469
SSTR4	3.56705285073526
TNFRSF10D	3.36918995897116
FOSL1	4.4508479016535
GSTT1	7.8801661464559
INPP5A	6.09499210560901
CD40LG	3.3718667567983
CES1	3.54505354605925
DCI	7.32030669477851
TRAF3IP1	3.87498847456792
SMARCE1	8.9302115274435
B3GAT3	4.74800863881096
VRK1	6.81867764050156
STK17B	4.37153113242780
AARS	7.4471852807516
CNTN6	2.95247350279904
CYP3A4	3.96575073527233
PISD	5.66280362965961
ZAK	4.38325841159314
USP1	8.92685272510307
TRAP1	7.925022117535
RNF44	6.52542594062578
CENPM	5.09353442914654
NPTXR	4.058247935442
SAR1B	7.56085162465383
DPYSL3	4.6945348368645
GPC1	4.5278180898299
APP	7.5238039676895
GLS2	5.31167127338038
TOB1	9.72455704735944
MNX1	4.16250058672848
TCEAL1	8.77561068260828
ORC5L	4.91666236463446
CENPF	4.55625110498074
C6	3.90898652694597
LOC441601	3.27364537135446
PRSS1	3.55348797698684
PTGIS	4.419005524559
C6orf124	5.70571790901826
CEACAM3	3.85517920525933
KRT23	8.73386240944322
ODZ4	5.40222880982674
UBC	11.0818000279384
ATRN	5.11620544626863
HAPLN1	4.36100872155268
RANGAP1	4.63545963243817
SNCB	3.22038969436299
S100A9	5.8768314751316
C10orf26	6.50678564510554
SRY	2.96511957958819
RNGTT	4.71526271972387
CDCA8	4.19142163369755
HIST1H2BF	6.49312016654627
CEP250	3.59227646735359
MLC1	3.87840458706034
ATPBD1B	3.78114406243331
TNIP3	3.06316463827919
KCNJ2	5.07119931892480
IFT52	7.39237298029488
UTP20	5.84479089621141
ZNF492	4.25457727080695
PDHA1	7.29386787753138
BYSL	5.7249317941732
TKT	8.02175671657843
PMPCA	5.77985578904432
RNF38	5.28997791338208
KLHL2	7.13669860806178
AHDC1	4.20709432743103
APOB48R	3.68615713547980
GLTP	5.27236780255584
MPL	3.45335253173801
DMP1	3.15396495806653
C9orf78	5.38928354034418
ADAM12	3.53942650223283
CRTAM	2.74451585985733
CSPG4	3.44734005179938
HSD17B2	3.02100282118825
UBE2G1	6.97389124092549
ADCY7	4.88427366570127
PAK1	4.11986234816038
FRAS1	3.71437518348182
PELI2	4.17030850999395
ATP13A1	5.05885400867068
OR2B6	3.35407568293848
SIDT1	3.47022393164602
C1RL	6.01636182336416
ATP9B	3.82828023258135
TPX2	5.12654536627323
DAZAP1	6.21947505562649
HMGCS2	3.405184580927
PRKRA	7.93641409990708
TLN1	5.26976975203432
B9D1	5.29867791306421
NKX2-5	4.08584586504628
MITF	5.27131341193771
LILRB2	3.66744715224671
CSTF1	5.34589978669441
GYS1	4.78663217371774
BTN2A1	5.19030682127978
NSMCE4A	6.26886291783284
DNAI1	3.63079680292135
IGF2BP3	4.22912817103642
HOXD11	3.53920319304494
FNBP1L	6.39219568668459
DHX35	4.90149567549782
SLC33A1	5.52089211103875
HRG	3.47186954266802
ZNF131	5.79479153909972
USP47	6.10712702185405
TRIM33	5.79650239349716
FBXO42	4.31107932900061
HTN1	3.22763107207064
C13orf23	4.31044040520334
PAPOLA	7.47828822878921
C1orf27	6.78568204176118
AATK	3.8580947601307
MSH3	5.52624072197086
RNF14	6.43287624171279
NDUFAB1	10.5299842776193
SLC4A8	3.1743417802561
BAK1	4.92151700312424
COX6C	11.0707616796030
MTNR1B	3.14280743196595
SPECC1L	5.57931559226579
PGCP	5.18944771216964
SPN	4.3539704577219
GPR143	4.75982947861598
ZNF576	4.21585585706648
TMEM39A	5.81980185410775
PCSK1	3.17944004436679
ATP5D	6.80890360507775
MAGEB3	3.15247950990615
SLC13A1	3.09994440694142
RPS5	11.5401723907129
ARF6	7.23408927637263
KIAA1009	4.14206263943575
ANP32E	5.29259518161688
YEATS4	6.3302020052257
MTMR1	5.61287457004497
PCOLCE	5.91219367925993
MNS1	4.68922648336995
HMGN1	9.9084269811023
CXADR	9.96764369053433
PCYT2	4.62720088415362
TSC22D1	11.458244637802
UTF1	3.16613947847033
BZRAP1	4.97784439661111
LAX1	2.94662861093502
PUF60	8.45089470768189
ELOVL5	9.32466236529696
SPPL2B	3.91616147401621
SHC1	5.64498813440202
B4GALNT1	3.44497315489489
ZNF673	5.25658461977464
IRX5	3.43170315782382
LIMS2	4.16082023418599
ITM2B	10.1711540390812
GINS1	7.18243906228076
BAHCC1	4.30692417696446
PAPSS2	4.84798635824713
ENTPD3	6.1497871158169
CLCC1	3.91915611816104
SMO	4.36153542390911
ACSL3	6.09831550261378
PIK3R5	3.54465225718221
GLT8D2	3.83542612697948
CDC14A	3.5322521104567
UTRN	3.58641467904839
CNN1	4.54664298646072
KRT1	3.40528535724316
HISPPD2A	4.69907125160705
SDAD1	5.92640513193912
SIGLEC9	3.29539831277756
C22orf26	3.44502507892323
RPL35	12.0773291604827
IMPDH2	10.6712957224592
FLJ22655	3.48347310869981
ENOX2	3.94720422149112
INTS6	5.96836753294359
FPRL1	3.18439852584968
CLTA	10.4384612908196
SEC14L5	3.63074759817333
SMC3	5.85427222395293
C6orf123	4.1160729481438
OGDH	4.35555165994089
GPR37L1	3.87990028797845
FLJ20160	3.43508090243093
ASB13	6.28062452327116
GSS	6.472571981627
NT5M	3.96329625649098
SIX5	3.00885190845445
KPNA3	7.26073537404405
TAF5	3.72884390697691
KCNA1	3.68382893776864
HSPA1L	4.40416278435902
RHOC	7.53842104253877
TH1L	8.01656807100815
SSTR2	3.3645842138942
PPP3CA	6.66541399350154
CHRNA5	3.63378714309294
DLX2	3.32026275478258
SLC1A7	4.06544489714395
C6orf108	5.40023333700376
ALDH3A2	6.8510533907759
DDB2	6.28222577696078
FLJ11286	5.5389714451103
SPATA1	3.04318786048303
CLEC1B	3.57407653674326
MKNK1	5.3822579082875
DYSF	4.74440796965994
FOXJ1	5.32413617494908
LEPREL2	3.90074245700643
SLC27A3	4.73387812794913
C1orf174	6.63678191646178
MTRR	6.11602534105556
PLEKHO1	3.82277998923584
HTR7	3.50441992701484
RING1	7.13051321979644
NPC2	10.6194044979214
BHMT	3.59513202448921
YTHDF1	7.58970383005517
AVPR1B	4.24680190964234
MSMB	2.86986621892696
LMAN1L	3.20133559746855
CEP170	5.49729745819777
PF4	4.01687713222632
MSH6	4.93478147765765
IL1F5	3.74264321529309
ZNF556	3.96301167230229
PLEKHC1	5.55945411481562
BCL2L10	4.05614667260174
AIRE	3.75516539936076
IPO4	5.61028007771744
FIGF	3.12631518205244
QDPR	7.92553252779109
SLCO2A1	4.50732816296227
FOXA2	5.39665625461997
MAPK12	3.75338958398056
BOP1	4.64858601346199
PRDM16	3.46940073224157
POLR1E	6.0065224661678
INSRR	2.96015407550807
PDE6C	2.78588704076351
C1orf216	4.34149357716415
SIPA1	4.29665173730377
EP400	4.55451297240034
ULK4	3.31181454534315
PTK2	6.1375549925488
BTN3A1	5.03768703103987
NDUFA8	9.21428102237663
LAMP3	3.45871812073632
FABP5	7.63975757145862
GLTSCR2	10.9342291492385
SORT1	4.55197797486795
LLGL2	6.25116352772925
YWHAQ	10.1969331487720
LRIT1	3.35858078190615
KIAA1704	5.15259973265558
ENOSF1	5.7992438690024
MEIS2	5.95491344401886
KIR2DL4	3.25327216339656
PCDH7	3.49977400604627
NFKB2	3.97518657233536
RPLP1	12.6256179985328
FZD9	3.34893720246120
HESX1	3.52472654122907
GNAT1	3.45297139143883
NKX6-1	3.52757913683604
CTA-216E10.6	4.54307702746906
IFT140	4.01290649226773
ORAI3	6.20887181692494
DENND1A	6.06107052954224
ABHD2	4.29094327009622
ALCAM	8.30662746823187
QPRT	6.73425904252891
TRAM1	8.16067777011389
TRIM29	4.92447138558935
ATP1B4	2.74905594107363
NUP37	8.42289937964096
CDS1	4.58694925154901
RHEB	6.05881801470253
C4orf27	7.70117826070459
RAB3A	4.82249750654859
SAA3P	3.17473036363902
SLC22A6	3.37433017463592
GPD1	3.39204327276638
KIAA0265	6.13443681785685
CDH15	3.35120615398269
NPM1	11.2816018163362
ERAF	3.989376828075
ADAM19	3.83444857791181
PRPS2	7.52468589584376
GCK	3.72259764252257
DNMT3B	4.21811871662404
SNF1LK2	3.73889010291019
ADRA2A	3.09020095677181
TSPYL4	7.45061082844475
MGC24039	3.36214864123193
TASP1	6.01168827657384
WDR19	6.13620027615096
C10orf38	7.14958944882185
CCT8	6.93820527707564
PDE4C	4.70229889570313
N-PAC	4.40816243282314
POGZ	6.59388243797108
FYB	4.02699918251918
GUCA1B	3.2391212483837
ZZEF1	3.96720954498066
PPFIA3	3.62195985033022
ZNF334	4.12808921908076
C12orf44	7.56054508391429
RANBP6	6.63544822912191
LDHB	11.0740900010519
CRYBA4	3.59476857033697
BAMBI	5.30377099520394
RAB5B	6.14233956641503
FOXB1	4.06439790265631
MRPS12	4.4286706965185
TAF10	9.5503952265244
CRIPT	5.29563456880414
DEPDC5	4.29970537417542
RYR1	4.23403122453268
LTBP1	4.7492525006065
MAPRE1	7.96154958094786
TRIP12	7.7265761572057
FGF8	3.16890038545053
NDUFA2	7.94288699124652
C3orf52	3.7424484259076
SENP7	3.47322601097704
MOBKL2B	4.58727576094515
KIAA0355	5.01706104152786
CPEB1	3.40834542084287
ACOT7	4.52701171843335
FGF6	3.85744867586362
PPEF2	3.27849327242026
ABI2	5.32530833763935
PCDHGA1	3.04651072511668
KIAA0317	5.30659562472803
IKZF3	2.95675615787199
H3F3B	9.32160693313704
SLC38A4	2.90432793494523
ATF1	8.22319452195689
FGFR3	4.71201904605523
DYNC1H1	7.01186858414567
DIP	4.27658079944269
C10orf110	4.38540520500352
TMEM33	6.09035733751203
ARIH1	4.73521367871144
CYP2B7P1	3.29473067338513
POLDIP3	5.31002955864226
C1orf129	3.26791009234219
POU6F1	3.57956834016897
BBS1	6.97765830122584
RGPD5	5.63681941274626
C7orf24	9.10602612367929
GPR171	3.76848067251364
CDC6	4.05195302636849
PLD1	3.68174584605419
KDELC1	4.67714517998768
SULT1C2	5.25144831504477
CHI3L1	8.21280716067895
PIP5K3	5.70949331066663
CSDA	7.33223559794344
ITFG2	3.70964317496258
VTCN1	6.50463377516767
WDR62	3.88455082981141
NDUFC1	9.10864058276628
NBR1	6.92246826145978
HPS4	4.54762026112067
KIF2A	5.83636872491878
RARB	3.48731369198847
CEL	3.62891327450050
IMMT	7.66081960931767
CNOT6	5.3412481513759
PICALM	5.06565525661426
MARK3	5.46842902835646
DHX15	9.19173653004301
ZNF702	3.99907340394491
HIST1H1A	3.32391292215902
HLF	3.41586204940236
ADAMTS2	3.81214184795699
ARPC3	9.78808015284265
BRD8	5.43073302461458
NPHS1	3.73527979877922
WDR12	7.86005250306533
HOXD13	3.15252484604492
KIAA0494	5.22809645778491
GABRQ	3.22663062350470
TCF4	5.01121530991216
APOBEC3B	5.06152825762725
NR2C2	3.67344560036738
NKTR	5.50363469668405
MYH2	3.02295647684385
TLE2	5.05325972291891
FXN	5.70203504643198
AURKA	5.12157588435065
KIAA0892	4.52111383817277
GPRC5C	5.93529429325614
TBC1D9B	5.65004089374092
PAEP	5.05011667728622
PNPLA6	4.16645534391751
SPG11	7.3326890606617
KCNJ13	2.95953408550995
NOC3L	6.85286159470045
AP3B1	5.12103545360373
C11orf68	5.87606938853888
NAG	5.94355083886098
AKR7A3	3.94127251902101
AHCYL1	6.83170338910766
FLJ11184	6.0667955940903
MLN	3.38084864050171
RPP14	6.91734111871044
TIAM1	4.93983143161978
ANXA2P2	7.65062142739769
PBX1	5.01334789266773
PXMP2	6.83658850843845
KRT17	7.03581681941999
LACTB2	6.51235251007508
ZNF711	2.93784603444929
GGA1	6.63330091784413
VAMP4	5.44744561959017
C20orf19	5.58546815574508
BCAP29	4.36757058905551
DDX24	7.51252564295187
PHACTR1	3.97811899846292
SLC35E2	3.22140524722244
LOXL1	6.35837285817452
IQSEC2	4.04085858038622
RGSL1	3.65171644175905
SETD8	4.16613717934166
HEXIM1	5.3195406523876
PRRX1	3.19080112743473
SULT1A2	5.91448869585589
ASTE1	5.13903495099472
KLHL9	7.19213370439992
GAA	5.32505080714182
MYOD1	3.72841837846555
ZNF747	4.93839680067537
ARHGEF16	4.23095874966442
SCN1A	2.98367505777329
GDF9	3.86123772800588
IL1RL2	3.3854419387129
HNRPH1	7.54964626380673
MED18	5.17424835225222
TRAF2	3.84387189672463
ECE1	4.46664794387106
TEX13B	3.36123286802108
SNN	4.76603425936243
HCK	4.18708425808185
C6orf62	6.94761348611987
GABBR1	4.55203052729952
YIPF6	9.02271897473581
BMP6	3.73355420940181
PROX1	3.31900211261268
LANCL2	4.98738927913578
SCN3A	2.79789638634078
IL8RA	3.96174482990677
LSM3	9.4127733347424
CDSN	3.55298880417107
EFHA1	8.42387056250585
SSRP1	7.24847543662499
ASXL2	6.06450809645511
RPE65	2.65395469688030
SNAI1	3.48806542750438
SPCS3	5.58838650719043
EFNA2	2.95448432483694
CLDN9	3.78285457497890
DEF8	5.55355148929298
CHAF1A	3.92992196581606
C1orf165	6.46656082329005
ZFPM2	4.92572610318442
C9orf7	5.33872536714268
GC	3.23793348001533
FTH1	11.7464824405284
IER3	10.1536281019022
YWHAH	7.03727430084328
ADRB1	3.16255421384463
FOXL1	3.62851395784158
MGC31957	3.75409152526621
MUC5B	3.77406514871377
ZNF193	5.5894697678572
CSRP1	9.19469915162151
MOSPD1	7.0528252284205
UMPS	5.19725179472295
RAD1	6.34397155768767
RCP9	4.86334540796756
COG4	5.08383345209838
NFRKB	4.66121302114084
FANCA	3.54945755221803
CDC2L5	4.33014044421944
GDF2	3.41417139269617
PCBP3	3.82144128013503
TIMM17A	6.63833117210661
BFSP2	3.54656774782959
OR2H1	3.45084161040488
HNRNPA0	7.34331952048323
IKBKG	4.84859954164553
TM4SF20	3.07453169508256
PCBP1	9.00999720189363
LRRC2	2.99863140104606
NSD1	4.47012908089684
AMMECR1	5.78185043727287
MAGEC1	3.46025939940234
SEC13	9.44940636308463
WDR91	4.67517918249372
HAGH	5.92523070479379
EGF	3.35356940123889
NHLH2	2.97261893400314
NCAPD3	5.01148269503787
BRCC3	4.89807729739125
CNDP2	8.8781629189813
FYN	4.92077226030966
YPEL5	9.52420368247546
KCND3	3.54573467994351
LRRC42	5.93561065300274
GTF3C5	4.12738339287512
AKR1C4	3.2569401597269
RBM26	6.7669060506224
DUSP14	6.63075270754805
AP4M1	5.12855732318946
RIMBP2	3.99323824543441
ABCC2	3.55050702072830
COL5A2	5.40355325940608
DNAJC16	4.54423835531513
TTC12	5.29670802340257
SNX13	5.09516712749764
ELA2B	3.7356987642658
CSPP1	4.71303110399489
NAIP	3.9857942614036
MYOZ2	3.04319837580957
XRCC4	4.68264992778129
CYB561	6.81543724200217
CHST10	5.73424591278246
BAI1	3.6432061966072
THY1	4.70530744320557
KIT	3.51961813784842
TBC1D8	5.82568503666639
PDE6H	3.03023033021526
EPHA7	2.95893320495500
SOLH	3.8471774249455
FLJ20309	4.22700449543091
MAP7	4.86270857546076
SPAG9	4.63130496869034
ZNF294	6.96993679380761
CENTB2	4.7324079135988
FLJ21963	5.19213069363339
ANTXR1	3.48003860990297
CREB3	7.4183027615797
ETV7	3.88015876475523
DGAT1	5.13354361888628
TAC3	3.93241545320301
CORO1C	6.87180082701314
RAD54B	4.21402601869439
HRASLS3	7.63857401139152
MED25	4.46937936676419
BARD1	5.73250769966503
ZNF177	4.2021821273989
MIP	3.67413924009931
ZNF442	3.87041721302521
F2	3.60546290166016
FDX1	6.93259008652132
GRIA1	2.95243893144823
IL13RA1	7.02176366231049
EIF2B2	8.12456767274754
NHP2L1	8.97587218951892
WNT5A	7.6033915876955
ZNF593	7.23962096164388
TRA@	3.26340532472574
WIPI2	6.34773476126202
TAS2R7	3.18376499762875
RANBP1	5.79079402363844
CSNK2B	9.66404205474274
DKFZP434O047	3.37050410218445
SLC7A4	3.54943451972373
WBP11	6.94877491907818
TEX2	6.55581138633753
C17orf80	4.02086314885318
TMEM176A	7.73175292210869
GALNT2	4.48935910436584
CTNNB1	8.9845663108046
BHLHB2	6.28856999276812
TMEM185B	6.15178366129224
DND1	3.7096733562743
ARD1B	3.18663914905526
STK3	4.70445882619271
REPS2	4.64348598058009
LOC541469	4.02415084289393
H2AFY2	5.98192076551959
CCNK	3.82821814355941
FSHR	3.11742750479544
GAS8	4.91587190415842
UPK2	3.24622797591697
C1orf66	5.11670930404661
LCE2B	3.08092566141905
CD200	7.5006233356056
IMPACT	6.43712736157012
KRT83	3.33877881159723
COL19A1	3.5105530374594
BMP15	3.86783402115945
POL3S	3.63599880676094
ITGA6	6.27063267716042
GAD2	3.5331968710991
C1GALT1	6.73666462753296
BAG3	7.00868712189539
ZNF468	4.80060391749614
RIC8A	7.4634325735145
CA5A	3.07735638239405
CCND1	7.30365952797065
DKK4	3.64143440361902
SGK2	4.49904757553481
PIK3C2G	3.40342440595597
USP11	7.63535046689647
IMPA2	5.13209144127673
PRKDC	5.87285586327649
DSCR2	8.46156175461522
CCL4	5.60175866236248
MSR1	3.25773541710027
NOL11	8.27722935779768
ZCCHC10	6.71867354836543
PDCD6IP	7.99401101721121
TRPM2	3.81791463743977
PSMD2	7.26765853738331
USP18	4.41435078112472
ATXN2	5.99872822985294
SLC17A4	3.29975343769162
RS1	3.10277892019393
RRAS	6.25483962085238
LAMC3	3.68508379009047
NET1	6.87186661317931
NPY1R	3.19985623053857
TOX	3.32479844855551
MVD	3.3645021948752
C11orf61	4.89096196133648
IK	6.34314300910074
GCNT2	3.69674026247833
GABRG3	3.23927788267937
BCS1L	6.06169585164590
BCAS2	8.38255186574536
ACE2	3.15044457065779
KCTD17	3.59832629718888
TPPP3	5.49170559646842
CALB2	3.87708179386061
ICT1	7.81024222393099
CD79B	3.50193070247854
CEBPZ	7.54011017907236
FMOD	7.60000452552992
IRS2	8.03804503707483
C21orf66	5.76201932972957
LUZP2	3.33681788584227
CLN6	3.9922637229288
ANAPC1	6.30749739999404
PTPN14	4.26880225161826
APTX	6.45578410634479
SNRPG	10.1053228471545
BMS1	4.92856906592278
NFATC3	4.18597939175551
ADCK2	4.95262333203428
ZKSCAN1	5.78028904641087
FASTKD2	4.99381153714175
ARS2	5.27977138071215
LRIG1	9.2998241328609
KCNMB3	3.85969704890504
ERC2	3.40709760941882
POFUT2	4.88696414492934
PRKACB	5.32640863903114
PRDM13	4.00105507163682
KLK12	3.55737348172248
ZNF354A	5.1024771534208
PCDH11X	3.15421488264598
TMC6	4.94886642129166
CAND2	4.87340862718098
RIMS1	4.15481347456481
SF3B2	7.07160605873273
RCN1	7.89059521124696
CPB1	3.26971140645703
BCAR3	5.65169826948556
BCL6	5.59206564077767
MDH2	9.6505323572802
DRP2	3.93195831484072
TPD52L1	7.25723416969603
TXNL4A	6.75411997514308
OR3A1	3.21976468997336
RAB25	8.91625224315823
C22orf9	5.41284748765513
PCTK3	4.63767094645017
POR	5.03693454350761
ARPP-19	7.4297978601011
SREBF2	4.40039505183048
ZWINT	7.20261036216525
PAK1IP1	7.30134184606113
OR10H1	3.73204007401773
ENPP2	6.23023113672757
UXT	10.0278609561804
ZXDC	5.20023261400631
TGFB1	3.78918864655759
SLC6A16	3.80327897918827
SLC31A2	4.50166810917022
LRRC8E	3.63688201499045
ZNF780B	3.23976501591877
APEX1	10.4928755186008
PPIAL4	3.3088321378481
ZIC3	4.33563405322719
CEP68	5.23503123209847
PAX2	3.58188692668094
MRPL11	7.84478744890205
LPAL2	3.07038467616268
VPS53	3.26988786250784
MPDU1	5.65148051281393
PSEN2	4.50379153436294
GAST	3.63949141580861
DHRS7B	6.87003983864733
C10orf28	3.5299253176095
UBE2L3	6.7827247223863
ADRA1D	3.45449233668454
FZD10	7.4910710283312
ATP6V1E1	9.28665800982765
SAR1A	6.50422738806975
ASB1	4.15082244833146
MCTP2	4.2863724744114
TMEM5	9.26478461443964
LCMT2	5.97585793647618
KRT31	3.77017882778758
ZNF223	4.15212744874024
BIRC2	9.15240523601974
IGL@	3.62912801444187
NLGN3	4.47416081505121
MEP1A	3.28033779109951
LOH3CR2A	3.89483006507335
TMEM53	4.44322471344684
SLC9A3R2	4.02261417698342
TIMP1	11.0599913187110
PTPN9	5.54822914872325
ABCA12	3.24367679808666
TPST2	5.9586012113036
AQP6	3.81629063293478
KCNIP1	3.42692885482163
YES1	6.64248716389894
ABT1	6.42777587451331
RIPK5	3.78408754210048
SMG1	4.6632029084754
IL13	3.63515536550814
MDFI	3.34154990517917
PIP5K1C	4.39614300582718
POU2F2	4.01666412847774
TSPAN14	6.67748007742807
OR10C1	3.17082468695831
GPT	4.17984775376736
PDK4	3.62081673136655
CLIC1	10.2851337951219
LILRA5	3.18690009690159
TREML2	4.34032580253501
ELL3	4.285493798922
NNMT	6.4015226423224
NUFIP1	4.99307244332018
ZNF74	3.79726660891637
RHBDL1	3.42787636355159
HYAL2	6.50318240410012
IGFBP5	4.47902925689149
FAM29A	4.37923173330583
NRTN	4.24799036720743
KIAA0556	4.92718468854944
JMJD2A	4.28768983726332
ERGIC3	9.81271601604655
POLD4	6.33477424626092
EPHB1	3.59855347519187
LRRC36	3.82171287723608
TARBP1	5.92685516761989
ANAPC10	6.31132702996581
C1orf9	7.15342987808625
COLEC12	3.86314999127268
TNFRSF25	3.79118515062509
MEGF6	3.98265601959517
LPHN3	3.75150023516909
BMP10	3.1543218253919
C21orf55	3.86594711662667
SLC2A1	9.35399266061233
CER1	4.12280935701224
LSAMP	3.42110623870911
RPH3A	3.13844868088622
CREM	4.8590364164043
SGK	7.69992854807327
ATP2A3	3.53931928973465
PTGER4	3.81830189509922
CCR7	3.44803146240810
METAP1	7.53574536248405
KCNQ1	4.32575300489552
RECQL5	3.80843456902503
SSFA2	6.69170124783671
NR2F2	7.11482162937479
MTERFD1	7.20498345191833
BCL2A1	4.29131264871247
ZBTB24	4.74400734002137
NLRX1	5.6554868314066
FHOD3	3.86067109336906
PRDM1	3.84731680331106
PSG7	3.38871249039084
ARHGEF5	5.23202473454671
CCDC47	6.77987421965404
FGD2	3.18612920505476
SLC26A6	3.62706982283031
BIN1	5.00015219661777
SRRM1	6.61722844675598
P2RY14	3.27942000670783
PCSK1N	4.5066480166812
PPP1CA	8.66908628542216
ZNF33B	5.36251842633724
MOCS1	4.89480842129572
NAP1L1	9.36725942992386
ECT2	6.0901484491064
CACNA2D2	4.09745768215218
PTDSS1	8.89028469007563
DOCK6	4.68098505678399
SLC38A6	5.15400622874585
C10orf119	5.55950534536087
CCR4	3.86872498452227
COX6A1	10.4913933019768
B3GALT2	2.80037265748446
CD14	7.6841517978542
ABCC9	3.24376816048826
SNAP29	7.29467879679792
TRIP6	7.80860287791983
HMGCR	5.78282648622475
CDH3	6.52085435410433
KLHDC8A	4.28566537241458
IFT74	4.55031407635558
C9orf116	6.38240383900044
EI24	8.63640004039132
CENTD1	4.97839555569955
RWDD2B	6.90669658613401
INSL6	3.30774196513457
HERC1	5.39129551675267
NPAS2	4.90797702506434
NR3C2	4.0085824965935
DOCK1	5.05027729754218
FAM63A	4.90006266648259
FAM111A	6.7250626880598
INPP5F	5.78617927608066
MYBL1	3.88192331777034
HOXB1	3.67362502564546
CRADD	5.4808590907184
EMCN	3.30932965724377
DUSP12	7.36315315471092
CGREF1	3.92419172643799
BLNK	4.43161020329405
VASH2	3.62275028054805
PDZK1IP1	7.1357125734917
SKP1A	10.3859848039077
IL19	3.69359266230618
DOC2A	3.42757206227312
COPB2	8.45251901784028
CTR9	6.33671003246052
VIL1	3.19587934577270
CDC27	6.05560466138099
PTTG1IP	10.8178413686929
LECT1	3.96940294649260
COPS6	7.3369833270639
COL9A1	4.37938312679948
MCCC1	6.22420000545274
GPC4	4.051457731188
VAC14	4.1665336482337
PSMD9	5.99006067160655
PPY	2.93082087924092
SRCAP	5.16175282630322
PPP1R13L	4.28160082593259
BPGM	4.90056346489872
TTC19	8.10442695188048
GFPT1	5.75905004509527
C1orf114	3.58026098311823
HMOX1	4.50241750321308
SLC27A6	3.79047607407583
MC4R	3.30124037986322
CALML5	2.83605363062764
MRPS10	7.73507481670456
PRR13	8.0586335728031
INS	3.72260743939499
CECR1	7.599828188779
SERPINB8	4.09537818821126
FLT1	3.68959505767051
FEM1C	5.2508948716274
PPP2R4	6.66245205117117
PDIA2	3.23368842247245
TMED3	8.32170959158184
NUCKS1	4.33751778360694
EXT1	6.55805758619421
RCOR1	5.11244793841222
EBI3	3.23173506147775
SMAD2	6.98163147100065
ODZ3	3.61644362248979
POLS	6.16502090292618
NXN	8.35616742539974
PPIH	7.43991874623927
FOXJ3	4.67895951394174
EIF5B	4.94547035983574
EIF2B4	5.93586680141153
C20orf121	5.04750354783599
CENPE	3.88609126417652
KIAA0415	4.09135112213744
CRABP2	7.80331830163639
TSPAN12	8.28662022369363
CXorf15	3.22985399386833
LOC57228	5.00660995022445
ACTR3B	5.13789593478674
ASL	6.6378227123672
GATA3	3.21403610109112
TFAM	6.91376450666488
PCDHA5	3.37785868229571
PARP12	5.85797985648337
PIGH	5.92773492834422
ENDOGL1	3.25634821638122
GTF2H1	6.84629036479238
MPZ	3.33680222581373
BIRC4	3.94565306374073
SSBP3	4.79362096980328
BPESC1	2.92818138615264
FOXC2	3.63555096642798
HS3ST3B1	3.29294504628741
GDNF	3.46194587664881
CTNS	4.74837335128767
KIAA0859	5.93425902969505
TRPC5	3.12872942143646
PMS2L3	4.81209473311385
TEP1	3.70262293298632
KIDINS220	5.65897762035843
CRH	3.39309424759493
CES3	3.8694214877617
ACP5	5.66762786639762
AMFR	5.89879242991187
CA4	3.25317418583160
PLCB4	3.94353134459167
MPHOSPH10	7.49207407328986
PGF	3.61766396447763
G3BP2	6.06670018985533
SR140	6.47267460379554
ISLR	5.23841844320208
HOXA2	3.64850756965859
PYGB	5.24438372542208
BAT1	9.64391276407828
TSC1	5.60751702367235
NARF	6.78653925255038
DKK3	4.29225239482037
UTP18	5.88849364492323
TSKS	3.30103058598769
DDX31	4.44907520125518
TULP1	3.99161629896411
TNRC4	3.73646696469875
ZNF430	4.94683061822809
POSTN	5.13846743022071
AASS	3.43418699385298
APOL5	3.75549509719121
PLA2G1B	4.37163588219694
FLJ11506	4.66415167553485
GTF2A2	9.49870059445733
RCHY1	6.77319425269712
CYP27B1	3.40828503217848
VPREB1	3.39403229864807
MGC4294	3.73004674710758
TACC3	4.92589159045637
PDCL	5.84976204989034
DMXL2	5.80465876287206
LOC4951	3.79922281808475
EID1	8.4322348854114
MS4A4A	5.61372169359468
RBM14	5.29159734865666
MGC29506	3.42553594014561
PPP2R5B	4.17511610055058
TNFSF11	3.39984884945090
ATG2A	5.22716979705412
RPGRIP1L	4.36393073754897
SPOP	7.51427473486672
OSGIN1	3.67560229298600
PTPRF	6.24056688331370
ICMT	5.01663199669094
SEC24B	7.02421189666908
MAML1	5.93104594856498
POLL	5.18574806518909
FXR2	4.18602943203482
TYK2	4.98601881794847
MUC6	3.42207490659528
ADAM28	5.79613112778105
MYL3	3.41823545232526
NRL	3.37731950275634
PIP4K2A	4.68598385890504
TCL1A	3.5594744205341
MED7	6.45443648487736
MYLK	6.23481626192027
RRP1	4.08888057638987
TFAP4	4.32506028002672
CYP4F2	3.97097976826885
UNC5C	3.19273738667706
ARL4D	6.23102029556828
SH3BP5	4.26725347172913
AKAP6	3.56405247487741
CTLA4	3.31620542249226
ACSBG1	3.71820957043614
MTMR4	6.26688702866826
NECAP1	6.27041325133974
SLC25A17	5.46400460531258
POLR2F	7.7517877734327
PLA2G2D	3.32889922448224
WNT2	4.11762534759285
GLMN	5.6658852895172
