Hybridization REF	TARRE_p_MultiPlate_TCGA_SS_MA_Ref_HT_HG-U133A_96-HTA_E06_586162
CENPE	4.60442597618778
KIAA0415	4.26817117171408
CRABP2	10.2787204043207
TSPAN12	6.75449690854233
CXorf15	3.30569745973118
LOC57228	4.14295042552523
ACTR3B	6.1776648243973
ASL	6.7031858618851
GATA3	3.30308645045147
TFAM	6.01342457008838
PCDHA5	3.21541376122806
PARP12	6.89596904995031
PIGH	4.27188144275644
ENDOGL1	3.18258106060735
GTF2H1	6.37839620504886
MPZ	3.41652129023069
BIRC4	3.83966292823235
SSBP3	6.93763136178903
BPESC1	2.89330088271550
FOXC2	3.17356048714669
HS3ST3B1	3.02670376272725
GDNF	3.38132880425715
CTNS	4.08885906919366
KIAA0859	6.35391407430088
TRPC5	2.99068430091048
PMS2L3	5.29023826472375
TEP1	3.81531605571093
KIDINS220	6.8369154250399
CRH	3.24327307840285
CES3	4.63896492107643
ACP5	4.43440781851331
AMFR	6.59587800279761
CA4	3.23608092532942
PLCB4	5.45642047060215
MPHOSPH10	8.22508060845982
PGF	3.38224999119016
G3BP2	6.45958708257703
SR140	7.05109706259194
ISLR	6.40142238407814
HOXA2	3.41583098096526
PYGB	7.0020435976255
BAT1	9.24592446274535
TSC1	6.47489183868625
NARF	6.64242777921711
DKK3	3.71777597838622
UTP18	5.67369413724226
TSKS	3.11109809106957
DDX31	5.9052669916446
TULP1	3.59407613723813
TNRC4	3.79074670350156
ZNF430	7.00836946149728
POSTN	10.9486335113518
AASS	3.29596716740527
APOL5	3.68602993262263
PLA2G1B	3.89216127122587
FLJ11506	4.51545862889943
GTF2A2	8.28127975782829
RCHY1	6.3195314188205
CYP27B1	3.49225479187402
VPREB1	3.12086686356269
MGC4294	3.55170474175828
TACC3	6.36752966493065
PDCL	6.18323934409026
DMXL2	5.50915594914091
LOC4951	3.88720750477362
EID1	7.76042220416855
MS4A4A	6.20282301233557
RBM14	6.01095128886683
MGC29506	3.40910045450185
PPP2R5B	4.60213758143506
TNFSF11	3.30424644556464
ATG2A	5.94772931484386
RPGRIP1L	4.23997153173764
SPOP	7.04329217580754
OSGIN1	3.61413175428789
PTPRF	8.90273299528288
ICMT	6.65252104694728
SEC24B	7.19980412198652
MAML1	6.88288219619297
POLL	5.01071641118155
FXR2	4.45576793030911
TYK2	6.88467658419902
MUC6	3.39607922896727
ADAM28	3.93792701098634
MYL3	3.39499119018072
NRL	3.19595862165247
PIP4K2A	5.03082943138759
TCL1A	3.36884518749398
MED7	6.19796999019898
MYLK	7.87480785269937
RRP1	5.23315855701275
TFAP4	4.25766708851304
CYP4F2	4.26383639595540
UNC5C	2.94541659797599
ARL4D	7.36622094730696
SH3BP5	6.90357610215114
AKAP6	3.58121908947449
CTLA4	3.45057785657945
ACSBG1	3.39209320549671
MTMR4	5.85976102005885
NECAP1	5.74560529370314
SLC25A17	6.1519859810698
POLR2F	7.56989662289465
PLA2G2D	3.28418855170708
WNT2	3.85286092813031
GLMN	5.72819393946401
MCM7	7.59206381530482
TRIM52	5.11146349100927
DCLRE1A	4.22591258828172
PDX1	3.28278670091192
UBQLN3	3.00783280191065
PRPF31	6.72219945800663
TLR7	3.14452973264405
SMAD1	8.41698921350242
CLCN1	3.35564924309625
RIOK2	6.6465177307095
CEACAM21	3.28137004334413
PDLIM4	5.13695451321914
STX18	7.07500296937908
CCPG1	4.42708261630902
SLC2A6	3.50428110271496
SORCS3	2.89418718047724
NOLA3	8.8271868426192
PDGFA	4.9062891271765
TRDMT1	3.40207615072901
CFL1	11.6503142053898
IL4	2.95838411764193
NAT2	3.43979183237135
CPSF6	6.55764260541448
PRG2	3.46170562504135
PIGQ	4.01736846784839
CLSTN3	3.92552727608552
KIAA0146	4.37669415693283
GBP1	8.19360822467925
CEP55	6.2147039029588
ZNF408	5.29110492001723
KRT20	2.74939573378795
EYA3	3.55751488601347
KRT38	3.20506610818672
WDR7	5.71456939834671
BLCAP	9.21092768401038
HLA-DPB1	8.96473666487777
SFI1	4.21090702987649
GNE	3.8196539454064
MGAT4C	3.25698664693547
CTSE	4.14148913652202
SLC35A2	5.25540408826765
TUSC3	7.07560433085011
GABRD	3.22353408171270
IARS	9.85599307234528
ARFIP1	7.14551256007805
SFRS9	8.78115326954235
CEP110	3.88796717058100
MYF6	2.89916577072294
MGST2	9.49872676395112
EVI2B	3.79340992232033
TRPV4	2.99033157314212
SLC25A11	6.91922323590283
EHD4	7.54731066040163
NOX5	4.20830834358261
NCKAP1L	3.95309635615686
EMP3	5.40262216117432
SYNCRIP	8.64979329049732
BPY2C	3.31233610691173
C1orf38	4.14576302034273
ZNF426	5.92355091591187
ELOVL2	3.14328386633440
ATP5J	9.7938824789995
CBX7	6.91126927237807
OSBPL1A	5.17218041428917
MED13	7.49643190427836
ZNF589	4.35965413061602
CHRNB3	3.21549004539048
GOLGA2	7.15745349199859
NIF3L1	7.63250726267433
TRA2A	6.66172200231045
F2R	5.91690185955621
PHF2	6.15082244833146
PID1	3.89234677531475
MTAP	3.76782640499749
RFC1	6.15764561330871
C5orf3	5.66045949506542
ADORA3	4.45633699199768
ACTL7A	3.34663816821057
RAI2	8.19828855714915
MAP2K7	3.57762866703911
HYAL4	3.27943984461643
GZMB	5.27250734259256
FCGR3B	4.17454538052452
BMP1	5.10222098655084
CPNE6	3.08628980701074
SP2	3.97787495902046
DPF1	3.70773910938534
SMPD3	3.00279493272124
TMEM38B	4.15617799673676
CCDC56	8.59568773188663
NFE2L1	6.80692952168138
MRPS31	7.85865908787619
STIP1	7.09051014776889
MMP26	3.12436509975382
RASL11B	3.33759822082381
NT5DC2	7.608669258923
HLA-G	6.84669226794051
LRP2	3.70569650271669
MTDH	9.00336229535497
HSP90AB1	10.2575472539341
PMAIP1	5.96049799669107
LMBR1L	4.37887387906752
SLC25A20	7.22711690259534
RSBN1	6.28626811650423
S100A2	8.87963550218088
C2	7.33853428362497
RHOT2	5.87163052088864
RALGPS2	3.98867567322807
EIF4EBP1	5.54507169808758
C2orf27	4.16818624136752
GCKR	3.60562397095776
FER	4.60800840455274
TRPC6	3.28628362964377
RGL2	6.06226588810495
ARPC1B	9.43896401924168
SNRK	7.51120298863944
UTP6	6.88731601310653
DNM2	4.29374175279601
GCS1	5.53666057079428
EHMT1	3.50156643555847
GLDC	7.98717873055666
FBP1	3.69724672941871
VARS	4.75938993069917
PLA2G7	4.80372880735425
RAX	3.04652055015037
TERT	3.48268746817372
CCL1	2.99634978387695
FUCA1	7.24946013260305
ALS2CR8	3.29406987860623
CXorf21	4.78613260219341
KCMF1	9.44013108963126
MFAP2	6.06543750113567
OXCT2	3.43768464858913
WWC3	6.85542732036633
SOCS1	3.58466952719358
IL17RA	5.26531558508944
C14orf115	3.81357639961547
ST5	6.81963094901566
STRA6	4.61395949579571
MPP5	5.50992936429906
SPA17	7.26209771361219
C21orf7	3.99400609530762
FLJ10986	4.27819462887916
LHFP	5.41676274316089
CAMK4	3.47052346512274
GALNT14	6.30703428014494
CXorf27	3.03204555872618
CLPX	6.134431647389
NPLOC4	7.44893371945272
PJA1	7.60180671263504
CPLX2	3.54208178704573
ARSD	3.60152144735386
WHDC1L1	3.10221794239337
RB1	5.38345711060415
PHLDA2	6.43814398180836
C2orf56	4.97576778053256
GUCY2F	3.24041155358292
MPV17	7.38597664401304
PSMD4	6.69455747209995
SLC35D1	3.7179003083136
C20orf103	5.31878413087358
COL16A1	6.50158708669271
ERLIN1	5.38078814649401
JMJD4	5.16939565639787
SLC29A1	3.81111868864241
GLRX	5.75988899572557
HIST1H2BK	11.1204870684158
TP53I11	4.85373644056623
ST3GAL4	3.77270983639765
ALG8	7.94838318480213
PF4V1	2.85579950806779
SHOC2	6.67694758199633
REG1A	3.68452702120697
FBXW7	5.81330248332287
CYB5R3	9.14667152604478
MINA	7.17690860618132
HHLA1	4.20751902162826
MYST4	5.72382538096413
NR0B2	4.04460773726456
TFAP2A	4.18383313229308
UCHL5IP	5.16019550328801
TIMELESS	6.44396677360456
DDX10	7.27478776290503
SLC25A36	8.99560388176014
TMED10	9.01068670735525
ZNF507	3.19445148422526
LOC90379	4.24742994520387
RAB11FIP1	4.88487478811968
ATAD4	7.07528376651721
PHF15	4.91424277696355
ZNF26	6.42135501626965
KRT7	6.54617642012762
RPA3	8.46842442922454
YIF1A	8.46077383461408
PPRC1	6.59716519987525
PCDH17	4.62891071655611
PHF8	3.91613814287238
RDH14	7.924761408991
DNAJB2	4.85167585089067
HNRPK	9.71562564541899
PTPLB	8.7801496490836
RABEPK	6.92166763056365
SNF8	6.8532774744259
CBARA1	6.6128873902193
RAD51AP1	6.0706558927516
HAT1	8.28169646749092
HTR1D	3.37495071043608
H2AFV	8.09795848757302
OAZ3	3.42377043509419
CXorf48	3.50803278060611
RC3H2	6.67751341235369
SGCD	3.94775954113324
PHTF1	4.20551034180023
CA3	3.48092723768089
PKIA	4.21778616132577
STX10	6.0004833622494
PEO1	6.03027226529158
JMJD2D	2.96438335221843
KRT19	11.5100828624156
ZNF143	6.11184566877731
ENO1	7.8465000340922
TIPRL	7.77274144466504
MAN1B1	6.42029063592008
P4HA1	6.94102736158359
TPTE	2.98382429039266
AKAP8L	5.37068421447315
GPR17	3.12780198759656
LRRC20	4.06350057898282
UBE2Z	7.83595998494112
COL4A1	8.01141444572758
ISOC1	7.9236778496414
RNASE1	6.75255184617044
C20orf20	6.6306173030038
NDUFB11	9.4240897672764
STK19	6.3918445731804
OSBPL2	6.64534421401675
PTTG2	2.95708494424002
GRM7	3.28876175569913
SLC39A8	4.41173556926629
APPBP1	7.90909624869745
STS	4.91475765301387
FFAR2	2.86544132869181
TMEM123	9.15951814942583
GLI2	3.81634268956443
BTNL2	3.27095056440390
ALDH1A3	5.23696087531801
TGIF1	6.9337487269436
SCO2	6.25940766715054
TP53	6.04995155364638
CCDC69	3.73318821391213
ZFAND5	8.60934254969352
ICA1	4.82400243827234
RAPGEF2	5.04565352482077
NAV3	3.74852301849573
EPS8L2	6.76993144328357
ATP6V1G2	3.25358913799990
MNT	8.42163469530873
C6orf145	6.89383596623586
PPP6C	8.14965704622969
OR51E2	3.0505147900726
OTUB1	6.37684515469882
ENTPD1	4.58448981496947
TMEM115	6.09853574100629
STK11	4.37992920135084
PRPSAP2	6.63418810573219
SH3BGRL3	7.42567679020726
MX1	7.94591377411377
PSMC5	8.7462940127617
TTTY9A	3.41949154568117
EXOSC4	8.43761252329082
SETD1A	4.76663596590003
YARS	8.49250467933246
SLN	3.69106308770472
RELB	5.99004924223555
NLRP1	3.59719282613664
LAMB2	7.93828973368064
FNTA	7.79961216094568
HNF1B	4.8222342276209
C14orf139	5.6718130347484
UMOD	3.09784439123194
ZNF512B	6.7909441255668
GPR25	3.86538336741626
C6orf49	9.9926088047537
ATP6V0A1	4.93579712707385
SNFT	4.48032255202111
ZNF768	4.10102750499460
GTF2I	7.69375375684876
KCNN2	3.37898669340241
DYNC2LI1	4.76030483602224
DGKE	3.15396959528038
DNAH3	3.82452422454967
RPS6KA1	4.62530997627394
C9orf53	3.59555070308017
PTPRM	5.94312306691526
MRPS15	8.06406299342388
TMEM59L	3.81645021522939
SSPN	7.99792784146394
IGSF9B	3.56395487156065
CNOT8	6.41622231705774
GORASP2	8.12860656363279
ADAM17	5.38658706096166
CHRNA3	3.27565593280722
MYOG	3.63934534603026
UBE2D4	5.50595095769314
CPNE1	7.13703161999353
AK5	3.81106095385539
RPL37A	8.31882466887018
CPS1	3.04541839703079
NDRG4	5.41481244242695
ALG5	9.41468433267752
NCOA2	3.88234032813849
LOC130074	6.11703189637123
PIAS4	3.36369979228063
S100PBP	7.07428374888441
TEGT	9.85366087634035
USP5	4.9394171730389
CFLAR	6.22863493711624
KIAA0692	5.74147830185081
WDR48	6.4375477598273
PCDHGB6	3.06032634967540
NRXN3	3.60226095794328
ACACB	4.45979905186394
CDKN2C	7.25202277568337
KIAA0226	5.20218347283805
TRAK1	5.98787454293895
CUTC	4.84867871395913
AGPAT5	6.91293007484802
WDR68	5.99526348429188
PREPL	7.37121590672417
ABCB6	3.84141116688253
RABGAP1L	3.90327719033175
FCGR1A	4.10773222180107
EIF4H	8.83000380673264
DLC1	3.93039888111833
MAPK8IP3	3.80248224705759
SPRY4	4.98139873926725
RPL11	11.7100184509867
RAP2C	6.12711712295924
ETFB	8.55366409372263
RORC	3.60933634931966
GRAP	3.09922435136484
SEPW1	10.1917461671064
NMU	10.1853188788521
MXD1	2.77793631470830
IFIH1	6.35464433143113
AZI2	5.42064877161866
WDR37	6.04427353884649
SEMA4A	5.21462061136435
RPL8	12.8182893132978
NUAK2	6.29934945872142
AHSG	3.35499345421825
RBM39	9.14800791319081
MANSC1	6.98502819637275
IMP3	7.9305107763322
ARHGDIG	3.66020322610746
ELTD1	5.30215708493223
PRAMEF10	3.35415130041347
RGS17	3.36008110268063
KPTN	4.15425861885997
C2orf3	4.47831699330892
PCTP	6.01784451797519
MRPL42	7.07923654795463
SIRT1	5.84313006312764
MANBA	5.37837463918391
CD164	7.94519688583255
ZNF671	3.69511006548704
GFRA1	3.12589773176033
PRM2	2.78680095190304
IL1B	3.51765761536887
HAX1	8.88693466370433
REN	3.02267681952767
ZKSCAN3	4.52915456611011
CTSA	8.4564308737534
TPRKB	8.79670962298967
UBFD1	6.63333983519994
CDKL5	3.20338265699477
HIST1H2BD	9.1634101339283
COQ4	6.38313472181341
TXNDC4	6.84459237522658
C5orf22	8.04725490687995
VGF	3.66423969174592
INPP4A	3.50472335406061
RNF8	5.15528796878866
BMX	3.27697062237070
SLCO5A1	3.8602477713171
PTPRU	5.18282107722619
ATP8B3	3.15077070709387
HOXC8	3.66168384310466
ADPGK	6.76026554195748
IL12B	2.84564155521791
LARP4	6.35320323891212
ZMPSTE24	9.09217240741943
PFDN4	6.59855347519187
KLHL11	3.17162731289809
PSMB3	9.75780890980748
KIAA0157	6.16901114022376
DDX25	2.93518474719208
NCAN	3.60171208380186
RPS25	11.3822792842333
SOBP	5.86811153464717
TESK2	4.12094167189414
DNM1L	7.03168875257208
LOC55908	3.25636693426176
MTIF2	8.01393428613663
ZNF207	8.5802715657799
EXOC7	5.95435536892694
CLEC11A	7.05071853746862
TXN2	7.60098623861633
TOLLIP	5.03433049038112
TRAPPC3	8.2995220474592
TAF15	5.98207679675782
HAMP	3.31625998398014
GRIA4	3.43207733804174
IDE	5.07636318372375
DLK1	3.01315669254896
PLVAP	6.12311227031588
NOD2	3.9522121086201
SCMH1	5.45065072087743
ELMO3	6.1571910184904
GPR68	3.17671538147959
HTR2A	3.20858861945467
FUT7	3.53494910857515
PRELP	4.12549135419644
COL8A2	4.46091141119267
GYG1	8.85595953066602
C16orf68	5.50101202433942
R3HDM1	5.17444602230645
ZNF91	9.94199529837062
LPIN1	7.05937086886531
KRT12	4.00593681982936
BAALC	3.45588642497309
MKRN1	8.47286210588451
KIAA1598	7.19032626517897
ANXA7	8.33679024237273
TNP1	3.31087137705491
WDR13	6.92644793389393
GAPDH	11.7026029601901
BSPRY	4.6035868441422
COX7C	11.4671537615737
FAM108B1	3.62741766039518
PGAM2	3.69975585890254
PEX12	5.08002099028927
APC	4.73906806279087
PMP22	7.07400046965505
TLR2	5.30538449377793
NPBWR2	3.00415924656389
WFDC1	4.37764716472382
MTL5	3.95107995005256
COMMD9	5.85257084566531
INADL	4.28090808427692
GPX1	10.4495738675048
PSG11	3.06743074991775
SLC39A1	6.24109010643859
SNAPC3	4.96526730850818
C4orf16	6.26415607049114
GNA12	3.98627858609031
LIMK1	3.66060474833685
MECR	5.23630213114287
CDC42EP1	5.12399869223472
KIAA0101	7.34644988841144
B4GALT5	7.55231671676352
PIGC	5.91830741874135
LRAT	2.97996563650144
MMP19	4.96065326911093
IL18R1	3.0058383325487
VNN2	3.55052193379598
AKAP11	7.28299506529308
BCL10	7.31630542728995
GLB1	7.81237671355562
DTX3	3.29749062065349
ACCN3	3.02037961542538
MOCS2	7.09091341804446
HCRT	3.16930404867758
CYBRD1	4.71251367141533
REG3A	3.09871033354903
SULT2B1	4.19695595439856
SEPT6	3.85029530449812
MMP10	3.15276743980662
CDA	3.57163021739718
ME1	3.90969480883196
TCN2	5.00032655809253
MGRN1	6.56423067987002
ZFY	2.81572228284583
CHRNG	3.4800132089704
IVL	3.29747144922424
PLEKHA6	3.94335105482946
CALM1	8.707287085186
PGDS	3.33483765526873
C8orf33	8.70353979871414
CYFIP2	5.51655715854477
TEX11	3.6227433556903
CKM	3.17373873545131
MAP3K11	6.42614520980822
CEBPE	3.23544456875344
ACOT8	5.95562569881871
ESR2	3.26472177236615
OLIG2	3.00524007056759
AGTR2	2.89915009382787
DNAI2	3.10467600966407
EPM2AIP1	7.6813104843244
C14orf106	5.38453899274649
PZP	3.49436121951553
RPS9	11.6816749746861
SIVA1	7.42350181315204
HEATR2	6.43085933447671
CD3E	3.32781562053214
APRT	7.89783308762366
AMIGO2	4.76205127449539
GPS2	6.21978300248037
NOL14	5.35717382812757
TRIM36	3.19750468110216
RALBP1	7.97638013548348
EVPL	5.55398580571366
ITIH4	3.7826260505926
ADARB2	3.45156693641533
PIM2	5.14452070849612
REGL	3.53718438692277
GJA5	3.46135254241528
SLC17A5	6.54117946751699
PIPOX	4.94960214828221
HGF	3.44551592763461
EPHB4	4.43007297141826
SOX18	3.53930485212289
SERPINA10	3.41430974314981
INSIG1	7.52632562578837
WDR23	5.45835566929129
SYNGR1	4.39658074219587
TEX15	4.10546880522415
REEP2	4.66321778697021
CDK3	5.20408272879773
HSPA12A	6.3724077119592
REPIN1	8.03646659668707
ARL8B	9.27661984326602
PDE4A	3.9769012717519
CAPZB	8.06605781226693
SATB1	5.87413111678128
PPM1D	5.60185453466636
VPS45	7.62937707718403
TP53BP2	6.61902728801406
GINS2	7.27664838008305
CYP1B1	3.32170821551158
CACNA1G	3.50671882977941
VGLL4	8.4262785772415
XYLT1	4.93699038597353
BRWD1	4.33036355617414
ROS1	3.41427502772503
BMP8B	3.22027676180558
SLC5A4	3.60824929384337
SLC6A3	3.41703069056637
C16orf53	5.40803697153441
APC2	3.72802823498484
GOLPH3L	8.25015685766134
ZBTB17	3.96994803242401
C6orf54	3.48572405627759
SLC19A2	5.19277425262789
C6orf134	4.59352151826334
C9	2.62604185360296
ZBED5	7.9264691986636
PVR	4.07525977029288
ARTN	3.5724221004589
LTA4H	8.11305377321546
MAGEA4	3.35199303070891
IFIT3	5.53708186716694
PDE3B	3.99718542593818
GNRH2	3.63360901255249
STEAP1	6.44525940864909
FLJ10292	6.48827497034554
RPL39L	7.34836656973731
PGK1	9.74043557055442
CCL13	3.26849017284702
RLF	6.72852985831133
MLXIP	5.14393899864225
PLOD1	6.12920297891291
MTFR1	5.11142576118266
NPDC1	6.37198198090369
C11orf16	4.00104630690715
RRN3	5.23705339361709
GPAA1	8.39328177565929
C3orf14	6.78697509274722
TEX264	6.26170485477473
C22orf28	9.11983781588297
RYR3	6.34480274541258
VAMP2	4.49251238065562
XPNPEP2	3.32414057096488
PDE6A	3.35973012641366
SUPV3L1	6.15569484067265
FIBP	8.39013116155645
SPIB	3.32960817399061
TBCB	8.45795406287794
DHCR24	9.23947951519091
ADRA2C	5.45342726563776
MEF2D	4.08424102616493
MYO1B	5.76343274109848
VAMP8	10.1283710438162
ANKRA2	6.29066659585701
TLX3	3.08443033371062
PANX1	5.61296149759096
RCBTB1	6.22048726687885
FGL2	5.01531312605149
CEP70	6.25909685466934
WASL	5.60961105668332
DCHS2	3.77580315528791
RNF25	4.54220166788064
CYBA	9.93272307480758
ARHGAP11A	4.11920378880075
PLAU	5.27173087297525
MPZL2	6.32342796677809
MATK	3.22722033883621
EHF	6.6322505289172
CTNND2	3.57994001552162
PTEN	6.1768763531486
ANXA1	9.94738394122039
AFF1	4.93589377121954
ZNF189	6.14326393369239
SUSD5	3.56669908935394
SLC28A3	3.85008294222265
GUCY1A3	7.08861648462854
RASSF7	6.99014578293834
SETD2	6.69438254456922
ROGDI	5.17236447994908
C20orf195	3.1752088631201
TICAM1	4.36416805944577
PACSIN2	8.0636852225257
SERPINB5	3.42011339847001
PRKCDBP	5.3613000783949
TFDP3	2.97682376432151
PLCB2	4.01138151428059
RFX5	7.32986502915548
TXNDC15	7.21820032808573
PTPN18	5.36322816420171
HLTF	7.89173300111777
PKP1	3.36635823634406
NDUFA6	9.26034874897092
KCNF1	3.69429209680457
HMG20B	5.58309378870106
SYNE2	7.62730109293612
SLC22A4	5.52162200408107
VCPIP1	3.78989189029226
NETO2	3.97221074167242
SQRDL	7.4870616766519
BAI3	3.07880606267573
GALK1	3.61333231462706
SERPINA6	3.28139834485049
ASCL3	3.37153153123576
NOSIP	7.91317576095697
HD	5.31224690762227
TRIM23	4.3625425045695
FBXL6	5.38509747407929
FABP7	3.08507090762874
ARL1	7.13296295460553
MAGEC3	2.93231515113667
CDK5RAP2	5.4701135615288
KCTD15	4.39271230641512
CD1D	2.95234623348069
EIF3B	6.86509683081178
KIAA0141	6.2052997282746
BIK	9.5939396389312
PAX4	3.20311287142877
NANOG	3.38799730852351
CEP135	5.11629461779642
ALOX5	3.95050597307026
TRIM22	7.67038028067718
LYRM2	5.95776017872303
GPR162	3.38029247559959
RNASE6	5.58391325440453
GJA1	10.6459397196481
TAS2R10	3.05674800716618
FASN	5.29901777883771
MRPS14	7.80686080500167
HMHB1	2.87378803095395
GPR116	5.40673375833193
TAF7	8.94388997910613
GK2	3.34536666709602
ZNF219	4.79037484840969
AMBP	3.21179503923253
CD33	3.37936210454804
RAB3GAP1	5.3617838471433
NXPH3	3.63881526345036
KIAA0953	3.41065694975759
CROCC	3.89235390961108
CCBP2	3.42022007771653
GPX7	5.17448274907076
TGM2	4.85170501318562
STAM	6.3866245539066
BASP1	8.42630046265803
ZNF202	5.12232579580934
ACTL6A	8.32644237987002
POU3F4	3.48256696955718
ARHGEF7	5.9792418336485
SLC23A2	4.38262772026799
TBK1	6.29365967460424
CRYM	3.55014835611635
PKD2	6.58764751617214
STX2	4.14863142674402
ACTL7B	2.94355074943833
RPL29	12.0790463948045
NR1H3	5.08678446314127
MPPE1	5.75290541064801
CLCN6	4.96168257564552
C16orf59	4.57471627960984
AADAC	9.30334876758724
SQSTM1	9.11369956835999
TCP10	3.79315477857155
BIN3	5.39911869277028
DEFA4	3.2388044308601
HPS6	5.81009647070603
ZNF197	3.92818147653303
MAN2A2	4.73876499232029
PTOV1	5.29343698768239
GABPB2	5.55906953589918
KCND1	3.25272403843626
RNF208	3.84157442484776
PTPN11	5.90088255833938
ZNF274	8.19182055102332
C7orf26	4.43262587525577
ATF3	5.25370266635517
UCHL1	5.00181911701782
APOL6	5.92412882737947
PLK1	4.61229675673462
NPHP1	3.43391050172801
DAB1	3.34387277489982
MLL	5.44588124004676
ANKRD15	7.4997090546181
C1orf218	5.59645742341941
DDX47	8.54441006235416
ATP8B2	4.75069788938207
ANXA13	3.44608172479186
RFTN1	9.71459727593863
TAPBPL	6.37596358140929
BTG1	8.45553730802906
DPP4	3.48612316426179
KLHL23	4.75456622828097
APOC3	3.59584318236572
NPPB	3.27783180583731
ZNF148	7.98592104549692
CNOT4	4.08890984506665
HIST1H3I	3.07135368077192
IKZF1	3.94844102487662
ZNF141	3.37174713726481
PSMC2	9.39015688301884
APEH	7.82188888689013
GGA3	4.84656899256306
OR2J2	3.01828475000533
KCNA2	3.06185980138895
ZNF749	3.6346614040921
LPGAT1	5.38608074501411
TMEM159	4.37675508775789
PCYT1A	3.42303099506605
BRMS1	6.08282700391293
CHST1	7.84761453845564
LGALS1	11.2688406500598
THOC2	7.62486661200892
TAF1B	6.22057081086908
GPR173	3.13873786226548
CASP10	3.83037651712775
COL15A1	6.59547797237166
ALK	4.99488141195483
GAN	3.66418629660873
EXOC6B	3.08842966671323
PCMT1	7.06663401075058
HIST1H2AE	8.958192750767
VAMP1	4.37525968493945
HDAC5	5.29987792034305
SRI	7.76364193886916
HLA-E	9.70976063665394
SLC25A32	7.46361442116152
FLT3LG	3.11857154232910
WDR1	8.06863233195487
ATP1B1	9.31965586028598
SGPL1	6.52750134629398
AFG3L2	6.224645157623
C5orf15	8.59970834918822
SWAP70	5.60279863849168
UBXD1	5.56838387400115
TRIM31	3.03027546510678
LILRB4	3.19334623128605
GSTA4	5.87818911801944
ARNT	4.18692034218471
CDKN1B	7.58173858343093
SEMA3A	5.8969695309311
FOXC1	5.26454625813655
HIST1H3B	4.68392346960436
BTRC	3.38855563535908
LSM14A	7.61482574874624
IQCH	2.85521133904628
STEAP3	4.78077693111858
YEATS2	6.4803441258855
CABP5	3.65412366653478
TRIM3	3.52899176084505
FGG	3.03234358655809
ABCA1	6.30986515950404
HNRPM	8.42984918415102
PLSCR2	3.95518765496062
JTB	9.92327724506455
PQBP1	6.51082295060257
CLEC2B	6.14429539767802
EDC3	4.4189594733151
REST	5.28760149628477
THBS3	6.14487276399628
EVI1	9.00435541497684
MGAT5	3.51401088638005
TSPAN8	3.21201643652138
DYNLT1	8.86641442823638
MUC1	9.8242013842651
IGSF1	3.21658764629309
TEAD3	5.85065117495096
ATP13A3	6.07050800741823
C3AR1	5.32989650000523
STOML1	5.07288985118242
EFNA4	5.66660424242137
HAO1	3.52542856930719
USP24	5.70979838641125
TWF1	7.21594529649747
MRPS17	8.05296664828134
MYH9	8.45207530261584
C9orf9	5.53814226859946
LBP	3.20614811037241
FSCN3	3.74312889210426
BDKRB2	4.80091747135015
HSD17B4	8.09861139501498
SEC31B	4.4133411403813
IDH2	7.08768393329762
SFRS16	6.2923318847968
AICDA	2.84486137273045
RAP1GAP	6.7253526308728
C1orf56	5.24703814337278
DCLK1	3.60961635417747
MEF2A	5.64877788109774
ASF1B	6.24867159002932
HTN3	2.93478579610831
ADAMTS9	3.57551362637633
COPZ1	7.76423036651843
SLC4A3	3.38723193540167
TAF2	8.77954433623441
KATNA1	5.11876273425166
STIM1	4.09221467748372
TBX2	3.74232814703253
FOXD3	2.90270420250278
RPS4X	12.7552922543227
PODXL2	3.96090527505186
C1orf176	3.80369215628783
RPS3	11.9221402934130
COL21A1	3.82325148082755
RAI14	8.50292574264963
LRFN3	4.51084781483666
SRPK3	3.63455284281725
FKBP14	5.19840277437694
TNNI3	5.07787024222782
CXorf9	3.22561433102757
REC8	6.32385287843674
HOXB3	3.49578867912365
SGCB	4.88803752075499
FRAT1	5.25765572407624
CLP1	7.36628859280929
MORN1	4.58199791560479
DUOX2	3.30487196805069
TSC22D3	6.4668474301854
ARHGEF2	6.45632746560362
CASP8	5.83121270952523
PRKD3	5.09351202408493
CFH	5.15726103665803
NRIP1	7.20889681539762
TRO	4.15374977495099
BNIP2	5.99147236828517
DHX30	6.06965036672157
TBC1D22B	3.11037497923672
GJA8	3.55266171071455
GPR52	3.16793275534288
FGF20	2.92657515588639
CASC3	7.26664673212756
METRN	5.72862046826411
KRT3	3.09706540246344
ARF1	9.87212775466848
MOG	3.28439501918655
ATP7A	5.37010974537437
CCNG2	5.76201790994578
PLCH2	3.85438751838676
ITSN2	4.87426491315391
GIP	3.28697520513512
LOC390688	2.94825920851015
LOC89944	6.14029416522
PSPN	3.48334701668774
HOXB13	2.91706872639134
MTMR8	3.44638378804254
UBXD8	6.99426486105129
GYPE	2.83199982289848
SPAM1	3.2112334494713
PPP2R1B	4.67608663391886
CNN3	8.72233529088685
JAG1	6.50019855093704
HIST1H2AL	3.33535723141355
CHGA	3.30336841854469
CACNA1B	3.24752918284624
PAPPA	3.48975341137383
RAPGEFL1	4.70423770075232
RHOA	11.2329459417023
CYP4F8	3.28613751746186
TRH	3.43548154997549
DCTN3	8.33518615051264
NT5C	5.30129341673031
ZWILCH	6.54612106277107
SLC1A5	6.13586942012347
CALCA	3.30236699399899
VPS41	5.07734627611564
