Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_B02_543616
ME3	5.55912171392078
CACYBP	8.29955572431146
TCTN2	5.93433615801295
C2orf25	10.4954972738651
JAK1	8.20339460646212
GPD2	3.91513062491807
FBXL11	5.97009886725572
CDV3	6.92963171403248
SCUBE2	5.40744969876596
GALNT11	7.25042796444626
MYCBP	3.81180299822639
GPX5	3.27339253783145
QSER1	3.94603500624553
FLOT1	7.14355651100024
C1orf164	6.14429710942599
MMP25	3.81360976707138
ULK2	4.33563650635884
PIGO	4.4828597674027
CHST5	4.76744879629825
NRCAM	6.03285641357631
SLC35E3	6.63034734461936
LYRM4	8.5246159591917
CSRP2	8.38564678769628
HYPE	4.67665011210174
HIPK2	4.62595782807401
GPER	3.21332007576853
DAP	7.53518981109215
ZMIZ1	8.51061074227681
DDX58	4.55122948148027
TIMM13	7.69576162209402
DCC1	4.15470965814734
AKT1	6.86126376285256
GBA3	3.05076054537485
CDC34	5.73326394473508
TEX13A	3.18219549578650
MTRF1	4.81519173145353
MCM6	8.02188698583856
RNF125	4.32545602628674
ABCA7	3.60135357121723
CASC1	4.36549012030696
EIF4A2	11.9303689206043
SHROOM2	6.08509587614334
RPGR	6.3201745952688
COL6A3	10.9748893615880
TMEFF1	5.19401255163802
GPR125	7.92016055712193
PLEKHA4	4.02375502999564
USP22	6.06748556804266
PTCD1	4.26787352603244
GNPAT	9.27747612800455
CRTAC1	4.86268568775346
BXDC2	6.41186251913669
C18orf1	4.80124280028477
WDR18	5.23059337670849
HSD17B12	9.28023384546375
HIST1H2BM	3.49918885118172
FAM107A	5.87233398450999
EFNA3	5.24712103340339
P18SRP	5.0912673373486
CYP2B6	3.31591724835633
CAMKK2	4.72639841675218
NES	6.71416343538256
KIAA0649	5.08369437679703
TBC1D2	4.39094142973054
SLC25A12	6.29582497477503
ERCC6L	4.26506214611865
POLR2C	6.72924192198678
PON2	10.0325255349089
ANKRD27	7.21878936085912
HPX	3.68170220857378
EIF3K	10.1999980221557
CLEC4A	3.89917702109559
CPSF4	6.84440752408745
MLXIPL	3.40234866127668
ENC1	6.72630319706903
MAP2K1	6.78112424693411
GH1	3.85394417420571
FKSG2	3.93340953546266
HPS5	6.26632346228444
KIAA0430	7.06869464779654
POP5	8.72854200224349
PTP4A1	6.65842735420848
MARS	8.03095652738589
ARSE	3.16727862915236
PPIE	4.98074973158662
UBR2	6.5396151106235
GP5	3.0070246996871
IL8RB	3.40234384658955
MAK	4.08817519959025
OR11A1	3.11890607197356
STC2	4.40829228931899
PGLS	9.08476898138499
SAE1	7.21377438076423
COL6A1	4.78156772874207
STMN4	3.23581178235765
OAZ1	10.1261259339770
SGCE	8.68903949402774
YIPF5	7.48963815601097
PRSS8	6.78746650113603
IL11	3.70161126441022
WNT4	3.03923970194006
CSN2	3.02160254660009
TCF7	5.54420450680478
SAMD9	4.18563677331269
TDO2	8.54406757145081
MMRN1	2.74131349899031
SV2C	4.11953690543370
LCN2	9.58390028889379
AKR1C3	4.64824401112667
RNF19A	5.00594898040115
YKT6	4.95992368820062
GMDS	5.10452389277589
SPARC	10.5004762434516
CBX5	6.49488316628783
MAGEB4	3.16552655434921
UBE2V2	7.79148784093289
ASB7	4.27128419939089
BOLA1	6.96080384176863
PPP2R5E	7.68735731402984
COL5A1	8.11971055789152
DERL1	7.05102783975974
FBXL18	3.55636665657005
KIAA0460	7.76748678388091
ADAM22	3.00552963841644
SERPINC1	3.17967800273526
MOAP1	8.25722294574586
F3	5.07818420475611
MYOHD1	3.9517802289659
ZNF37A	3.72743648560524
GTF3C1	6.64047884814653
CTSZ	5.96118091136602
PLEKHM2	4.4150801073514
PRNPIP	5.46202216439793
DRD1IP	2.83905650935738
NR1I2	3.54042818719294
ZNF266	7.4751600930846
VTI1B	7.77316738408204
EFCAB1	3.61293091048768
COX4NB	7.22575023103287
TMEM48	4.54182203074743
SAPS1	4.73027587420618
SEPHS2	8.06378724358068
APOA1	7.68926413431068
PYGM	2.9896120874243
KPNB1	7.85609017728608
WNT5B	3.35536064129908
FOXO3	5.38562546158788
KHDRBS1	9.24350683991285
CRYBB2	4.64180326573997
LARS2	5.63226118083716
C3orf28	8.89331717884596
ZBTB5	6.28623934624026
SLC25A38	8.8206161521632
C10orf68	3.49676687747182
FTCD	3.28275305445172
DCTN2	8.10532860262642
PSEN1	5.9261853107734
PLA2G4B	4.90226975733791
ZNF324B	3.7296292482625
MCF2L2	2.95630977093838
CDKN2A	3.9820732270353
OLA1	10.1310504265831
TSHB	3.47185317396960
RELN	3.37452068815197
SCN2B	3.47530719113335
MFHAS1	3.52941137015680
NKX3-2	3.97699930788076
MEX3C	7.4958216094612
SSBP1	10.0680003300614
KPNA6	5.29048492923889
ATP5E	11.5129031838227
SUPT7L	5.66188691239954
CASP2	4.62045834900332
PDIA4	8.06430316215432
SERBP1	7.92296742111355
TESC	2.94681116822642
YTHDC1	8.43064523912625
KIAA1641	4.79042397059247
CSF1R	5.49577367727622
JUN	7.60614446917437
NAGK	7.81685309662835
PCNXL2	4.7485418537612
ATAD5	3.94853584549801
MYL2	3.17869432903619
AZI1	4.7862008173655
STK38	5.93930453152346
RBP1	8.36016993880084
KIAA1026	4.92712354788776
HIST1H4C	9.61632863309437
ADAMTSL3	4.0090761520412
TOMM7	11.4697149669563
HSFX1	3.40835617649858
LOC339457	3.77319727161136
TREX1	6.76880643332482
TNFSF14	3.13589383782557
C18orf10	8.5581908640969
CRISPLD2	6.41587004200412
AOAH	3.58788702321457
CA6	3.81851567141867
TRIM15	3.63794263262642
PNN	7.13297487445028
CEP57	7.14178628282763
AR	6.53539250178638
DDX3X	6.2091985485053
PLXDC1	5.10808060347889
HNRNPL	8.03155600017924
KIF3C	4.63405169341669
EPB41L5	3.94237946327538
RUNDC3A	3.65274969531291
ARHGEF10	4.52888436605666
POLR3D	5.17755777333797
INDO	4.91305885977339
GABRA3	3.53479182315647
E2F3	6.38062620026867
SCG5	8.99460273216047
HDC	3.11240466612477
KLHL3	5.45040933592768
FGD6	3.68962022308319
ATP6V1B1	6.24466796706912
GOLGA4	8.01557464877612
NOTCH1	4.88334219053787
ATPAF2	4.13621232576625
ECD	7.12333254531338
SSX5	3.21170771828331
SNAP91	3.00093511051763
OCA2	6.15714752531846
PNPO	5.88409653227682
TMF1	6.3824794374443
DAPK1	4.72499339277565
RPS6KC1	6.5719664592703
CDH5	5.30466256240514
DAAM1	5.28129971169669
SELENBP1	9.16930053106985
NEK3	4.04721779012976
SSTR4	3.20241128244068
TNFRSF10D	3.04882309061387
FOSL1	3.89417764930901
GSTT1	7.22830303564152
INPP5A	7.21888127853356
CD40LG	3.54762826208294
CES1	4.08347640568444
DCI	7.7203516742242
TRAF3IP1	3.61616606171613
SMARCE1	8.10173127526566
B3GAT3	5.61429062288353
VRK1	7.08505128920698
STK17B	3.83905151007627
AARS	8.10873851692456
CNTN6	3.06364753873086
CYP3A4	3.92599541769111
PISD	6.13802363060115
ZAK	4.30769027641237
USP1	7.94655695579278
TRAP1	8.41320721728839
RNF44	7.78522774796766
CENPM	5.07389965849433
NPTXR	4.09326538422348
SAR1B	7.80044721375762
DPYSL3	7.0317661437678
GPC1	4.86311302267965
APP	8.49669740252542
GLS2	4.49248560921246
TOB1	9.21694874067836
MNX1	3.85479924977853
TCEAL1	8.72137772480684
ORC5L	5.08415780084857
CENPF	5.62746909404422
C6	3.48745771603841
LOC441601	3.24612966378292
PRSS1	4.75717369600546
PTGIS	4.27177147280798
C6orf124	6.76983169085326
CEACAM3	3.73148767261621
KRT23	8.67104698805149
ODZ4	7.72244130045028
UBC	11.8989344731285
ATRN	6.2187530059505
HAPLN1	4.05892995629913
RANGAP1	5.89738461601065
SNCB	3.22741073616217
S100A9	5.53560785911264
C10orf26	7.28647626073464
SRY	2.87679073452861
RNGTT	4.66217831255389
CDCA8	4.88560477821685
HIST1H2BF	5.19986311830979
CEP250	3.83061442877100
MLC1	3.89971748892336
ATPBD1B	4.90093625563808
TNIP3	3.38579922069861
KCNJ2	5.25953065165719
IFT52	7.52157695816804
UTP20	5.74802553516505
ZNF492	4.43053792431837
PDHA1	7.72606907130073
BYSL	6.6638587197753
TKT	7.21736788158282
PMPCA	5.73155075276454
RNF38	5.57823204971421
KLHL2	7.08277146649413
AHDC1	5.11007192903001
APOB48R	3.42467197237063
GLTP	5.27358732458243
MPL	3.19958458655724
DMP1	2.97193527587389
C9orf78	5.41452369561816
ADAM12	4.34202446621141
CRTAM	2.91620822630558
CSPG4	3.15093119183026
HSD17B2	3.22753016240122
UBE2G1	8.42384351212326
ADCY7	4.82649621574024
PAK1	4.51559193064184
FRAS1	3.78191645464058
PELI2	4.19929087198577
ATP13A1	6.81587264680451
OR2B6	3.30014990061481
SIDT1	3.19955897690645
C1RL	8.38069898585397
ATP9B	3.80263291265153
TPX2	7.10748081767211
DAZAP1	6.63912030559294
HMGCS2	2.79070067423222
PRKRA	8.41267088376851
TLN1	5.58172203606549
B9D1	4.79839417602957
NKX2-5	3.74537869109569
MITF	5.42021120950148
LILRB2	3.5761912612945
CSTF1	6.02706214131754
GYS1	5.28590590779809
BTN2A1	5.58803931207755
NSMCE4A	6.93769430342375
DNAI1	3.71385770854912
IGF2BP3	3.20881735446678
HOXD11	3.42612741801894
FNBP1L	7.59447553138614
DHX35	5.07594016146853
SLC33A1	6.20341716081202
HRG	3.34926259840788
ZNF131	5.96212465515655
USP47	7.48302540140431
TRIM33	6.80044701626265
FBXO42	4.70817930716448
HTN1	3.34625076120018
C13orf23	4.37970186063796
PAPOLA	7.73987206061052
C1orf27	7.36405474845512
AATK	3.87333173929540
MSH3	5.00296983325654
RNF14	7.12262896861774
NDUFAB1	10.4951134415053
SLC4A8	3.34827848985925
BAK1	5.06353250656151
COX6C	11.0910346839341
MTNR1B	3.08420793129248
SPECC1L	6.43036308999735
PGCP	6.35150785426924
SPN	4.24776804955848
GPR143	5.16756668333919
ZNF576	5.40366520043779
TMEM39A	6.53492738640205
PCSK1	3.23979997130920
ATP5D	6.47393026650511
MAGEB3	2.87504877060362
SLC13A1	3.09245843220136
RPS5	11.1894270498597
ARF6	7.11186795007184
KIAA1009	4.06015216307884
ANP32E	7.08753859256097
YEATS4	6.67158868371479
MTMR1	5.85421723705882
PCOLCE	7.95593355368124
MNS1	4.9193452766952
HMGN1	10.0771038672252
CXADR	9.4632111574045
PCYT2	5.89399201031144
TSC22D1	10.8332459562359
UTF1	2.88931131547496
BZRAP1	5.54752342242647
LAX1	2.94944942226730
PUF60	9.48375096429056
ELOVL5	9.31760582522167
SPPL2B	3.85365107363815
SHC1	7.05102584768662
B4GALNT1	3.45374951908961
ZNF673	5.32003339107349
IRX5	3.83811941833933
LIMS2	4.20234925123757
ITM2B	10.0986751597501
GINS1	7.835133866898
BAHCC1	3.30827611241398
PAPSS2	5.70965789763254
ENTPD3	5.00243991727537
CLCC1	5.12894254940105
SMO	4.85142213311232
ACSL3	6.90384094272715
PIK3R5	3.47790929838150
GLT8D2	6.20483036119534
CDC14A	3.60349346392124
UTRN	3.97129287328355
CNN1	4.0494080404775
KRT1	3.42297686230003
HISPPD2A	4.53067029969059
SDAD1	6.3002501865122
SIGLEC9	3.28891689325049
C22orf26	3.35517000071884
RPL35	11.3073713493825
IMPDH2	10.9170825703709
FLJ22655	3.32041385316944
ENOX2	4.08822438173228
INTS6	6.09222952011326
FPRL1	3.2429606592663
CLTA	9.63131518347456
SEC14L5	3.68309345483530
SMC3	6.954990097036
C6orf123	4.53498044490436
OGDH	5.22844910518493
GPR37L1	3.64171783834465
FLJ20160	3.81805033577013
ASB13	5.26243297181265
GSS	6.6110440521981
NT5M	3.92031441598184
SIX5	2.84558853531722
KPNA3	6.68362486491922
TAF5	4.51126573537041
KCNA1	3.59542299508361
HSPA1L	5.46474440595106
RHOC	7.77801444656968
TH1L	9.01054244731757
SSTR2	3.17507085949823
PPP3CA	6.32371739303125
CHRNA5	3.43920123809536
DLX2	3.37807440356943
SLC1A7	3.74973227579973
C6orf108	6.45016363052085
ALDH3A2	6.40919137390121
DDB2	5.86026491879492
FLJ11286	6.5408203676831
SPATA1	2.84893663849113
CLEC1B	3.53820184121831
MKNK1	5.8697717309068
DYSF	4.74703118076155
FOXJ1	6.47278254749856
LEPREL2	4.77589777492527
SLC27A3	7.13323238178648
C1orf174	7.11492581505749
MTRR	5.88635068110442
PLEKHO1	4.75311950774806
HTR7	3.12038233430004
RING1	7.50350622992016
NPC2	10.2758376295452
BHMT	3.35897548626209
YTHDF1	8.74427614994285
AVPR1B	4.20506372106849
MSMB	2.86172568491522
LMAN1L	3.30811067987192
CEP170	6.49756352811402
PF4	3.44067796764387
MSH6	5.6703328399075
IL1F5	3.50875240543077
ZNF556	3.34070027230625
PLEKHC1	6.00530535691464
BCL2L10	4.10747283587114
AIRE	3.42837423078224
IPO4	5.76927430186678
FIGF	3.10787394653239
QDPR	8.64496965721196
SLCO2A1	4.34234328572097
FOXA2	4.21848415808899
MAPK12	3.46546277752688
BOP1	5.03031672524606
PRDM16	3.31502763463414
POLR1E	5.17189282192298
INSRR	3.13983203980981
PDE6C	2.68465970662173
C1orf216	4.69678684279424
SIPA1	3.72168791108438
EP400	5.30508440575012
ULK4	3.31220992431197
PTK2	6.78249077829113
BTN3A1	5.40496664105808
NDUFA8	8.46424497305498
LAMP3	4.19748548369109
FABP5	6.92628133393684
GLTSCR2	11.4792502327291
SORT1	5.48969217162608
LLGL2	6.48391772574613
YWHAQ	10.6575980179354
LRIT1	3.41374619175366
KIAA1704	4.04530956871697
ENOSF1	7.18434040725247
MEIS2	4.74197887025059
KIR2DL4	3.02695765859093
PCDH7	4.34967835032288
NFKB2	3.89572891997907
RPLP1	12.715888486965
FZD9	3.13091205998486
HESX1	3.49855647115793
GNAT1	3.26955476044869
NKX6-1	3.46114017661916
CTA-216E10.6	4.79400329690506
IFT140	4.56726260524282
ORAI3	6.52725004941147
DENND1A	3.94496597339436
ABHD2	4.62097810858364
ALCAM	7.33455549788505
QPRT	6.88405525082114
TRAM1	7.78104248010174
TRIM29	5.19496330335511
ATP1B4	2.80026639579261
NUP37	8.20081930088408
CDS1	4.52713070982713
RHEB	6.15487032324692
C4orf27	7.7031576572745
RAB3A	4.50683418111039
SAA3P	2.79403969900308
SLC22A6	3.25630775613271
GPD1	3.30624460433962
KIAA0265	7.00607948600044
CDH15	3.10756382578452
NPM1	11.5053540065747
ERAF	3.67016262385099
ADAM19	3.57236635315798
PRPS2	7.60256363320107
GCK	3.38679240511065
DNMT3B	4.75133371256475
SNF1LK2	3.3236637999574
ADRA2A	4.59058248154893
TSPYL4	7.91481120125221
MGC24039	3.76943573983478
TASP1	6.22944110589254
WDR19	7.20538400720686
C10orf38	7.84921389651655
CCT8	6.67161535286879
PDE4C	4.60727318968367
N-PAC	4.71167610984454
POGZ	8.58102653037212
FYB	3.95375081764157
GUCA1B	3.27485983421088
ZZEF1	4.35853356572725
PPFIA3	3.56792440306912
ZNF334	5.23811459478141
C12orf44	8.52716543866455
RANBP6	5.63924265774153
LDHB	11.4135123681938
CRYBA4	3.41384972823673
BAMBI	3.39910499880254
RAB5B	7.36820949470315
FOXB1	3.75497749087136
MRPS12	4.83822225495614
TAF10	9.89426324249544
CRIPT	5.1704575143129
DEPDC5	4.32829800767104
RYR1	4.53839226760325
LTBP1	5.63960711289146
MAPRE1	8.27982124621687
TRIP12	8.74585503850348
FGF8	2.82895935655298
NDUFA2	7.82141568450791
C3orf52	3.83799790969006
SENP7	3.50763303549317
MOBKL2B	6.11679225871666
KIAA0355	6.22510135494901
CPEB1	3.55311376008583
ACOT7	4.6072322079821
FGF6	3.66918135556854
PPEF2	3.20837592437192
ABI2	6.3188263234581
PCDHGA1	3.25101916200290
KIAA0317	5.45628346788859
IKZF3	2.89027652488848
H3F3B	9.8561310316189
SLC38A4	2.93146938063046
ATF1	8.18496944685445
FGFR3	4.24273334999266
DYNC1H1	7.62071428157607
DIP	5.17607694739691
C10orf110	4.65971330470103
TMEM33	6.99323176577211
ARIH1	5.08677247937208
CYP2B7P1	3.13909055071124
POLDIP3	6.05290646778409
C1orf129	3.09573471569152
POU6F1	3.58258121389997
BBS1	7.76740656424767
RGPD5	6.57016666425579
C7orf24	9.20776103096826
GPR171	3.43736843875574
CDC6	3.46145384237946
PLD1	3.30897583085182
KDELC1	4.35574776044023
SULT1C2	4.26690904074638
CHI3L1	10.0097783968927
PIP5K3	6.65733676929122
CSDA	7.43021963346032
ITFG2	4.58080542933099
VTCN1	9.0591998682317
WDR62	4.0304687881421
NDUFC1	9.68630174829784
NBR1	6.70612867975711
HPS4	4.76516113143867
KIF2A	6.83500024807677
RARB	3.67670939580628
CEL	3.14543124053643
IMMT	7.92500372997766
CNOT6	6.06313945191901
PICALM	5.51197132750574
MARK3	6.53423887333651
DHX15	9.2682270091446
ZNF702	3.54189480030162
HIST1H1A	3.65087031252134
HLF	3.41213473852855
ADAMTS2	3.92902673734376
ARPC3	9.3930588869184
BRD8	5.87061644494363
NPHS1	3.44144084245248
WDR12	7.70606563784198
HOXD13	3.06787022108206
KIAA0494	5.76951524139514
GABRQ	3.11963616058275
TCF4	7.28071315092097
APOBEC3B	6.70090172185252
NR2C2	4.36750020417424
NKTR	6.52818103655633
MYH2	3.03885085378087
TLE2	5.16848574443886
FXN	6.47969306956242
AURKA	5.8429909508215
KIAA0892	5.06272191982624
GPRC5C	6.88743083523103
TBC1D9B	6.14839775711821
PAEP	3.44380000771714
PNPLA6	4.10022311930974
SPG11	7.79945001339986
KCNJ13	2.91510244332161
NOC3L	6.4058819490791
AP3B1	4.96929921018507
C11orf68	6.74960892027374
NAG	6.56094430862956
AKR7A3	4.09178691827764
AHCYL1	6.99915204836869
FLJ11184	6.28541760020298
MLN	3.23794398004292
RPP14	6.81189891086549
TIAM1	4.61090655988805
ANXA2P2	7.30610884613749
PBX1	7.08441849257874
PXMP2	6.98505443641914
KRT17	4.32431475231012
LACTB2	5.48444284920245
ZNF711	3.02252985921053
GGA1	7.15895647429912
VAMP4	5.87384330932109
C20orf19	5.57277261141252
BCAP29	4.32610479877762
DDX24	7.96199664526566
PHACTR1	5.09086949499464
SLC35E2	3.12725648383484
LOXL1	7.05679083194263
IQSEC2	4.1179841854807
RGSL1	3.11599153906922
SETD8	4.32058407815537
HEXIM1	5.37885800764434
PRRX1	3.98439768355479
SULT1A2	5.50478662565074
ASTE1	5.82619389580101
KLHL9	6.74415756350448
GAA	6.13658096405569
MYOD1	3.79081738489846
ZNF747	5.10214199659629
ARHGEF16	3.72072615820523
SCN1A	2.96106430242923
GDF9	3.8050073663137
IL1RL2	3.20906450228665
HNRPH1	8.0729176475051
MED18	4.962857888791
TRAF2	3.58598692421460
ECE1	4.12244571387961
TEX13B	3.21297973534412
SNN	4.76436422308537
HCK	4.0982059331365
C6orf62	7.75325929662095
GABBR1	6.02452794817322
YIPF6	8.63410455333443
BMP6	3.72898596403837
PROX1	3.31596615636398
LANCL2	6.48738595116679
SCN3A	2.77922159257999
IL8RA	4.08305010638274
LSM3	9.6107340284774
CDSN	3.57912462083662
EFHA1	7.44798204189671
SSRP1	7.88196876646211
ASXL2	7.08605229884983
RPE65	2.66716948616074
SNAI1	3.34698950401987
SPCS3	6.05737206495628
EFNA2	2.69555423917755
CLDN9	3.93621566190635
DEF8	4.82266515526995
CHAF1A	4.25078343475685
C1orf165	4.25541446191027
ZFPM2	6.39219241054442
C9orf7	5.17936031118277
GC	3.17565324865567
FTH1	11.4803331540748
IER3	8.19723169390383
YWHAH	7.86929891552108
ADRB1	3.00911819383364
FOXL1	3.64681664519314
MGC31957	3.48415811855185
MUC5B	3.39719295828979
ZNF193	6.11257711119715
CSRP1	10.2663067320638
MOSPD1	7.22082229926195
UMPS	5.66600463405547
RAD1	6.90821494191169
RCP9	5.35490712277867
COG4	5.13463343856463
NFRKB	4.61890264935124
FANCA	3.35652464240882
CDC2L5	4.65104292944911
GDF2	3.29822300235568
PCBP3	3.23507448531294
TIMM17A	7.0014715926842
BFSP2	3.31409860044471
OR2H1	3.2149962747052
HNRNPA0	8.0652430546943
IKBKG	5.16247799820611
TM4SF20	3.08884451526997
PCBP1	9.34502468471552
LRRC2	2.86447238986621
NSD1	5.30173717515251
AMMECR1	7.58974519842823
MAGEC1	3.54858064783226
SEC13	9.6840093244092
WDR91	6.07442781767238
HAGH	6.57773917741526
EGF	3.24154884390011
NHLH2	3.00702880721590
NCAPD3	5.83673132088494
BRCC3	5.0011786314728
CNDP2	8.51275046766235
FYN	7.07127445575756
YPEL5	9.39735122750246
KCND3	3.30039906608783
LRRC42	5.59425078610368
GTF3C5	3.99131605229851
AKR1C4	3.09411587192369
RBM26	6.56310687575237
DUSP14	6.22567610534423
AP4M1	5.28450388993249
RIMBP2	4.1536647440399
ABCC2	3.50745132954256
COL5A2	9.16398389360389
DNAJC16	5.08808443472204
TTC12	5.13258287950336
SNX13	5.26978815393964
ELA2B	3.55017760224773
CSPP1	4.39044385619368
NAIP	4.25059595279171
MYOZ2	2.99376706055209
XRCC4	4.02679796600735
CYB561	7.461577865819
CHST10	5.67294343603183
BAI1	3.48926293051584
THY1	8.4315430019822
KIT	3.72480099247304
TBC1D8	5.53331202610748
PDE6H	2.90855955848608
EPHA7	2.99185223117784
SOLH	4.41882066751714
FLJ20309	4.06920766724908
MAP7	6.27423424331789
SPAG9	5.74721295490257
ZNF294	6.80036791735272
CENTB2	5.12523876864392
FLJ21963	6.49547568143045
ANTXR1	3.83995417627106
CREB3	7.25446063945222
ETV7	3.62733249025588
DGAT1	5.37779144477769
TAC3	3.93746452174521
CORO1C	7.34915999184113
RAD54B	4.02795238501421
HRASLS3	7.45396146886623
MED25	4.97350040014169
BARD1	6.37299560953036
ZNF177	5.15384747701019
MIP	3.69272935699088
ZNF442	4.00700895405171
F2	3.46370271751318
FDX1	7.24637412670663
GRIA1	2.86005165030758
IL13RA1	7.1628637984788
EIF2B2	7.25226768607249
NHP2L1	8.94029827144111
WNT5A	5.86308976318165
ZNF593	6.92836873253157
TRA@	3.26435368329502
WIPI2	7.02897761049296
TAS2R7	3.17673561803559
RANBP1	5.79504738475159
CSNK2B	9.78478718684383
DKFZP434O047	3.40693690362223
SLC7A4	3.06526360183725
WBP11	7.51606789059293
TEX2	7.48261977356058
C17orf80	4.02763472082073
TMEM176A	5.60884688664923
GALNT2	5.7786484720346
CTNNB1	10.0319271378016
BHLHB2	6.6873703435175
TMEM185B	6.71942788638452
DND1	3.78171669283104
ARD1B	3.23236412574953
STK3	4.81722228950145
REPS2	4.78504740765042
LOC541469	3.82293204995608
H2AFY2	6.44899961163545
CCNK	3.68160088304351
FSHR	3.07958829777408
GAS8	4.61354207974998
UPK2	3.13735079507206
C1orf66	5.61010724601709
LCE2B	3.12500254063937
CD200	8.42350142845469
IMPACT	6.61260385783428
KRT83	3.42108645796032
COL19A1	3.26688588517451
BMP15	3.83248144622858
POL3S	3.36936118216102
ITGA6	6.74369821857662
GAD2	3.30489159827171
C1GALT1	6.32124578157858
BAG3	7.39116228531568
ZNF468	4.7836442348955
RIC8A	8.368445048084
CA5A	3.20509102349758
CCND1	7.2429635658026
DKK4	3.59949713037346
SGK2	4.2486204913792
PIK3C2G	3.18687320347421
USP11	8.45660646261413
IMPA2	6.75308348696054
PRKDC	6.33510748738565
DSCR2	8.43266665036324
CCL4	5.7779213698779
MSR1	3.35405590333645
NOL11	9.0123369032568
ZCCHC10	6.29280171311662
PDCD6IP	9.27153113365286
TRPM2	4.13949545817426
PSMD2	8.41579514185408
USP18	6.07307411445854
ATXN2	7.06492001514303
SLC17A4	3.13385541583142
RS1	3.02119603489347
RRAS	7.05866329645768
LAMC3	3.62588806310747
NET1	6.60141784480758
NPY1R	2.98146215193369
TOX	4.26964178810867
MVD	3.23143654071344
C11orf61	5.52368218935226
IK	6.64189276617832
GCNT2	3.45973402624974
GABRG3	3.11609960742704
BCS1L	6.42031608229435
BCAS2	7.9991578992048
ACE2	3.02099078684707
KCTD17	3.37271577041007
TPPP3	4.45577758579409
CALB2	3.798871726518
ICT1	7.77646777212974
CD79B	4.08925956790000
CEBPZ	7.63543892926328
FMOD	8.15445518363441
IRS2	7.16832031379148
C21orf66	6.08393762808036
LUZP2	3.79046672740625
CLN6	3.95491654925496
ANAPC1	6.54317546334221
PTPN14	4.15521584707488
APTX	5.4138696084567
SNRPG	10.0788417242406
BMS1	5.88964089027967
NFATC3	4.24692843718111
ADCK2	6.38803121638597
ZKSCAN1	6.35776662300202
FASTKD2	5.2540149314386
ARS2	5.77464009254786
LRIG1	10.1027776389398
KCNMB3	4.10639967981568
ERC2	3.08955958613045
POFUT2	4.90595011730626
PRKACB	6.70152645076353
PRDM13	3.79250644498112
KLK12	3.2872493466678
ZNF354A	6.08996829289728
PCDH11X	3.02678614872899
TMC6	5.23437672285121
CAND2	4.68155070014592
RIMS1	3.87969924962060
SF3B2	7.67204630986692
RCN1	8.47157028856362
CPB1	3.39946086933927
BCAR3	5.72937273662454
BCL6	6.65055558396632
MDH2	9.9751806234714
DRP2	3.83215188100437
TPD52L1	8.07288298377313
TXNL4A	6.56040619217351
OR3A1	3.16566792713725
RAB25	8.3847676801096
C22orf9	5.17324586860919
PCTK3	4.43981655672775
POR	6.45145512966233
ARPP-19	6.97611814162733
SREBF2	4.63856539450038
ZWINT	7.5353768381813
PAK1IP1	6.62693384943492
OR10H1	3.53708743779171
ENPP2	4.75771279114882
UXT	9.84478802345418
ZXDC	5.61381801045663
TGFB1	3.75117248402506
SLC6A16	3.49790980845001
SLC31A2	4.29620529116075
LRRC8E	3.36683511083071
ZNF780B	3.16409686835097
APEX1	10.6212271286455
PPIAL4	2.99088793487883
ZIC3	4.04823540857049
CEP68	6.0326632421101
PAX2	5.45459022901799
MRPL11	8.06058528140756
LPAL2	3.00961576621403
VPS53	3.25795692332112
MPDU1	6.25892884723017
PSEN2	4.74232403475695
GAST	3.27516485356058
DHRS7B	6.17127485396425
C10orf28	3.34620341033214
UBE2L3	7.39169146670605
ADRA1D	3.34430823557956
FZD10	7.00303007377197
ATP6V1E1	8.9973869383519
SAR1A	7.03535203407494
ASB1	4.14947502213795
MCTP2	4.5903081246445
TMEM5	8.55509894253607
LCMT2	7.24377135588885
KRT31	3.27730301013921
ZNF223	4.84661920296807
BIRC2	8.63775539791828
IGL@	3.96975230994224
NLGN3	3.79696027841993
MEP1A	3.31051723522674
LOH3CR2A	4.54833734760246
TMEM53	4.920059672058
SLC9A3R2	3.51849972632927
TIMP1	10.4480523899716
PTPN9	5.12697507124141
ABCA12	3.21831830171209
TPST2	6.75891274721851
AQP6	3.47731495876831
KCNIP1	3.34033707743658
YES1	7.3933820774531
ABT1	6.06061908753501
RIPK5	4.2940296209265
SMG1	5.04682725738387
IL13	3.47810439391486
MDFI	3.60827501641182
PIP5K1C	4.80669504572101
POU2F2	3.71193610202689
TSPAN14	6.86654488615676
OR10C1	3.12345727394584
GPT	4.11722265818451
PDK4	3.40372955284811
CLIC1	10.2459396906800
LILRA5	3.04554854691410
TREML2	3.73481017731881
ELL3	5.42296929381308
NNMT	7.98735345247824
NUFIP1	4.99951071238846
ZNF74	4.09962471195439
RHBDL1	3.3887390253177
HYAL2	6.7720935381423
IGFBP5	5.02403346355798
FAM29A	3.96856572839305
NRTN	4.00915168966941
KIAA0556	5.55074866389119
JMJD2A	5.3041063203135
ERGIC3	10.0306900337630
POLD4	6.21820195435417
EPHB1	3.47333180749186
LRRC36	3.64191965931385
TARBP1	7.18749087038772
ANAPC10	6.59178814239326
C1orf9	8.2089399665039
COLEC12	7.43886138145648
TNFRSF25	3.7855303935855
MEGF6	4.32924696674977
LPHN3	3.73972200816004
BMP10	2.97386278309377
