Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_A09_458800
SH3BP5	7.8358049552127
AKAP6	3.70526957575298
CTLA4	3.48621304042784
ACSBG1	3.60052920979572
MTMR4	5.94968576226585
NECAP1	6.21472465100644
SLC25A17	4.95412076919068
POLR2F	8.43633792659962
PLA2G2D	3.36304457791597
WNT2	4.31046994502861
GLMN	5.84199433812012
MCM7	6.26682599342226
TRIM52	5.25290864616556
DCLRE1A	5.94805642058276
PDX1	3.43106127969478
UBQLN3	3.15613632511395
PRPF31	4.98128331757662
TLR7	3.1289345281807
SMAD1	7.16551275366026
CLCN1	3.26538111993846
RIOK2	3.94247459362631
CEACAM21	3.51481769423797
PDLIM4	3.95174306242729
STX18	6.47786891771944
CCPG1	3.95678096786453
SLC2A6	3.81826132083431
SORCS3	3.14737745295952
NOLA3	7.85971951021106
PDGFA	5.16215664969853
TRDMT1	3.94333728176853
CFL1	11.4863446522509
IL4	2.9334048526755
NAT2	3.5094008725575
CPSF6	6.30656211180988
PRG2	3.71474828766584
PIGQ	4.2049264551263
CLSTN3	4.62854755364032
KIAA0146	4.03642417049965
GBP1	8.55458440207708
CEP55	6.20355277821
ZNF408	5.30236964381858
KRT20	3.00521179603592
EYA3	3.93926587623771
KRT38	3.44647970797929
WDR7	6.13108434871781
BLCAP	8.57162639864644
HLA-DPB1	8.17154561972832
SFI1	4.18631542956589
GNE	5.17301722004264
MGAT4C	3.22044505023108
CTSE	3.78089765036066
SLC35A2	5.13068587034015
TUSC3	6.9189298228721
GABRD	3.30078390306735
IARS	9.02478662259466
ARFIP1	5.60852127550882
SFRS9	7.56223264028598
CEP110	4.10279861933305
MYF6	2.79885185645087
MGST2	8.29076402835654
EVI2B	5.06151260134114
TRPV4	3.11100796077761
SLC25A11	6.85739105706072
EHD4	6.83431740346577
NOX5	4.75903388710422
NCKAP1L	4.52944318445951
EMP3	5.83652022695997
SYNCRIP	7.32577125528374
BPY2C	3.55655282954034
C1orf38	7.3912188052724
ZNF426	5.23762209029491
ELOVL2	3.24441958534591
ATP5J	9.85467400228292
CBX7	5.80590797000926
OSBPL1A	8.3583688335486
MED13	7.23179833174338
ZNF589	4.68387582975922
CHRNB3	3.18854840165901
GOLGA2	6.52000893937367
NIF3L1	6.97377460403231
TRA2A	6.68382176465851
F2R	3.91868638847305
PHF2	6.21372499704392
PID1	3.46793484858678
MTAP	3.73675204470275
RFC1	4.7827962977013
C5orf3	5.56305030169028
ADORA3	4.19329238289206
ACTL7A	3.29273656973101
RAI2	9.61716543433558
MAP2K7	3.64755054102458
HYAL4	3.51863382783584
GZMB	3.41244786948354
FCGR3B	3.70362586691214
BMP1	4.47569101053205
CPNE6	3.25489122035660
SP2	3.81829116643822
DPF1	3.66374907672032
SMPD3	2.98545510260973
TMEM38B	4.73520520685875
CCDC56	8.18220261997029
NFE2L1	8.26856455822433
MRPS31	6.5986605772116
STIP1	6.71764651329848
MMP26	3.22961038225325
RASL11B	4.44914259865944
NT5DC2	6.56042555152207
HLA-G	6.32843867924965
LRP2	5.33325759983877
MTDH	9.10218878224368
HSP90AB1	9.26948313702651
PMAIP1	6.55473977868454
LMBR1L	4.87991953983343
SLC25A20	4.37773730835704
RSBN1	7.24768215480342
S100A2	9.09216627654391
C2	5.84056117841621
RHOT2	5.42832515471454
RALGPS2	4.38023116544587
EIF4EBP1	7.18463899692944
C2orf27	4.53243083856851
GCKR	3.83033173506123
FER	4.60727804418828
TRPC6	2.95809511024607
RGL2	6.33585086670042
ARPC1B	9.4548999266498
SNRK	6.24111397078481
UTP6	6.46673157467958
DNM2	4.61684820011754
GCS1	6.23019536224413
EHMT1	3.43754712487698
GLDC	8.017353174555
FBP1	5.18093593298715
VARS	4.25733849069623
PLA2G7	4.66664779724545
RAX	3.48281497158269
TERT	3.62996498378321
CCL1	3.05103597402974
FUCA1	9.13574122040681
ALS2CR8	3.26184801178544
CXorf21	5.25230248423429
KCMF1	9.17856608002202
MFAP2	6.26372609753417
OXCT2	3.6209214105373
WWC3	8.22783022677585
SOCS1	3.93049137576784
IL17RA	4.56284726868243
C14orf115	4.16707200941634
ST5	6.6278799407652
STRA6	4.21670678783274
MPP5	4.63931685904404
SPA17	5.16717892235894
C21orf7	3.46918060297420
FLJ10986	4.34492678647383
LHFP	3.74803915450644
CAMK4	3.3572249823961
GALNT14	5.7850178644202
CXorf27	3.1249096473373
CLPX	5.32108871300206
NPLOC4	6.31016800009426
PJA1	5.51838878602885
CPLX2	3.42776692476842
ARSD	3.98333105083235
WHDC1L1	3.61871449512475
RB1	4.9786226631268
PHLDA2	5.80522725523383
C2orf56	3.71024647102731
GUCY2F	3.38732398044291
MPV17	6.97352790170147
PSMD4	6.63920533481051
SLC35D1	3.91636633442081
C20orf103	4.92291617039937
COL16A1	4.10761698039422
ERLIN1	4.71952000979007
JMJD4	4.33167458207998
SLC29A1	3.89805154933125
GLRX	5.00008117352754
HIST1H2BK	10.7159536140009
TP53I11	4.56113140719223
ST3GAL4	4.13245721151998
ALG8	8.16503685581488
PF4V1	2.79268386976060
SHOC2	6.83529398108959
REG1A	3.30348868772145
FBXW7	4.44214002223991
CYB5R3	9.20556776295843
MINA	6.82471144658597
HHLA1	4.25374550764396
MYST4	5.90492875181399
NR0B2	4.09716171379051
TFAP2A	3.91239672808075
UCHL5IP	5.03368361442235
TIMELESS	6.87937936237125
DDX10	7.12631990899716
SLC25A36	7.82255235433017
TMED10	7.7440220242095
ZNF507	3.17896294641982
LOC90379	4.35826070106264
RAB11FIP1	6.00994476687233
ATAD4	8.06475164423055
PHF15	4.51901325435789
ZNF26	5.01657215145551
KRT7	6.93305242932823
RPA3	7.6092676924898
YIF1A	7.05768771058784
PPRC1	5.73554497178997
PCDH17	5.65840970212687
PHF8	4.57865036364045
RDH14	6.99636806010538
DNAJB2	5.9121732083061
HNRPK	9.89563176597484
PTPLB	7.32686037164650
RABEPK	5.55918392820034
SNF8	5.96727754277298
CBARA1	6.48936988523856
RAD51AP1	6.78341433676515
HAT1	6.7777756245898
HTR1D	3.46283885225677
H2AFV	6.9006367041891
OAZ3	4.01772509546288
CXorf48	3.3978508629675
RC3H2	5.50063707154525
SGCD	3.66487550632217
PHTF1	4.49617647762279
CA3	3.18887524163596
PKIA	3.44404755772886
STX10	5.88157554589236
PEO1	5.13097818234174
JMJD2D	3.24261212311588
KRT19	10.3195806178921
ZNF143	5.31486864323107
ENO1	7.54634777890478
TIPRL	8.51922891043365
MAN1B1	5.17161784588922
P4HA1	7.74900047799578
TPTE	3.00709264355607
AKAP8L	5.23710534135440
GPR17	3.17104803134376
LRRC20	4.21568851343783
UBE2Z	8.5240730876705
COL4A1	6.57211789293459
ISOC1	5.32308321815507
RNASE1	7.39166983648498
C20orf20	5.88077290521342
NDUFB11	9.4740335350172
STK19	5.74434627049738
OSBPL2	5.60361208406125
PTTG2	3.09819500786435
GRM7	3.34167327620789
SLC39A8	4.52652108857986
APPBP1	6.80417327520134
STS	5.31110649917409
FFAR2	3.19277876676121
TMEM123	9.40213614911277
GLI2	3.57376932701972
BTNL2	3.32471976625887
ALDH1A3	3.74480304866848
TGIF1	7.85489557929281
SCO2	4.75040890700424
TP53	4.97797755665976
CCDC69	4.29991564023816
ZFAND5	8.69144173645858
ICA1	4.61034361689219
RAPGEF2	4.96625178158163
NAV3	3.74515964569278
EPS8L2	6.5487200948108
ATP6V1G2	3.03710283982565
MNT	7.19942418177744
C6orf145	6.49125591013331
PPP6C	7.18701325532523
OR51E2	3.38092207523343
OTUB1	6.552159085
ENTPD1	4.45315091930524
TMEM115	5.6424653494019
STK11	4.49353372518948
PRPSAP2	6.05920927709464
SH3BGRL3	9.07129213444364
MX1	9.35453053895507
PSMC5	8.7026847517936
TTTY9A	3.81668369704782
EXOSC4	5.78320878621
SETD1A	4.72257627677217
YARS	8.13977194170517
SLN	3.56713538644672
RELB	4.85720793359346
NLRP1	3.68117802679789
LAMB2	6.56871577129893
FNTA	8.3545819215391
HNF1B	5.21039489110922
C14orf139	3.82565117103321
UMOD	3.34504445312551
ZNF512B	6.27783407553791
GPR25	3.83547663030784
C6orf49	9.5155100020585
ATP6V0A1	4.63547812111864
SNFT	3.78156782879027
ZNF768	4.66422992449046
GTF2I	7.77489451098811
KCNN2	3.14239394819286
DYNC2LI1	4.65792527523315
DGKE	3.37856858807483
DNAH3	3.70201390257513
RPS6KA1	5.0115016336492
C9orf53	3.41483669556002
PTPRM	6.5773373123543
MRPS15	7.79880282267646
TMEM59L	3.99949152969073
SSPN	7.77136866571809
IGSF9B	3.18200767748666
CNOT8	5.0963685214748
GORASP2	8.64549561469639
ADAM17	4.75778175312124
CHRNA3	3.41141271463701
MYOG	3.60912258922811
UBE2D4	5.25232515312472
CPNE1	7.0398196826791
AK5	3.30953644378868
RPL37A	8.0374487578541
CPS1	3.03169733310493
NDRG4	3.69139604825265
ALG5	7.61101984279097
NCOA2	4.15126449690132
LOC130074	6.7582877802559
PIAS4	3.67193091842131
S100PBP	5.73196448601753
TEGT	10.0694930363014
USP5	5.40242465312925
CFLAR	5.54557986217701
KIAA0692	4.62330751094068
WDR48	4.93270460494533
PCDHGB6	3.02920363538266
NRXN3	3.59996889680422
ACACB	4.09099544721846
CDKN2C	7.57994461771218
KIAA0226	5.54816069698074
TRAK1	6.10854152533217
CUTC	4.81618641636406
AGPAT5	7.70307071599781
WDR68	5.24423185529724
PREPL	6.77134921929329
ABCB6	4.21974445733647
RABGAP1L	5.26823157886421
FCGR1A	5.19053018424214
EIF4H	8.41924321821868
DLC1	3.88470117488681
MAPK8IP3	3.92284196702412
SPRY4	3.8484401333008
RPL11	11.4667280901593
RAP2C	6.81545160776664
ETFB	6.01935555621929
RORC	4.23857865227751
GRAP	2.9289780500296
SEPW1	8.14365817511936
NMU	9.4479657781439
MXD1	2.89031169053589
IFIH1	7.32431118097951
AZI2	4.9113181952194
WDR37	5.29014360973106
SEMA4A	4.47092878521631
RPL8	11.6999522634266
NUAK2	7.68041779647291
AHSG	3.73551739276224
RBM39	8.5555825252083
MANSC1	7.68648075739159
IMP3	6.72615838041673
ARHGDIG	3.76883479637232
ELTD1	3.55331488590066
PRAMEF10	3.26984963457235
RGS17	3.26254824363016
KPTN	3.93248051514522
C2orf3	4.64268744522755
PCTP	5.53806315046384
MRPL42	6.65540024501117
SIRT1	6.32876489685851
MANBA	5.74235734385205
CD164	7.10746054381127
ZNF671	4.19025044756363
GFRA1	3.25105225612331
PRM2	2.99807414330218
IL1B	4.45787355287918
HAX1	8.60010459896362
REN	3.21334766741955
ZKSCAN3	4.62819898699262
CTSA	8.96937167706161
TPRKB	7.68091425530951
UBFD1	5.6368628806705
CDKL5	3.54177335815292
HIST1H2BD	7.96660120481758
COQ4	6.87600248181628
TXNDC4	6.90571182663934
C5orf22	5.94961657404383
VGF	4.07468063831771
INPP4A	3.45741006347481
RNF8	5.14293204588329
BMX	3.15156536559638
SLCO5A1	4.14627748572153
PTPRU	6.29713737766013
ATP8B3	3.19037479841959
HOXC8	3.97108864773847
ADPGK	6.39534101576947
IL12B	2.98099738045590
LARP4	6.09678270203824
ZMPSTE24	8.88009363596212
PFDN4	6.52265252432047
KLHL11	3.3067640118822
PSMB3	9.23446399816313
KIAA0157	6.95050944377696
DDX25	3.04518956473471
NCAN	3.87531702459462
RPS25	10.7376850245645
SOBP	4.40734868449836
TESK2	4.45718308595525
DNM1L	7.25195302060138
LOC55908	3.24861528008372
MTIF2	8.6164543917589
ZNF207	8.12089517414857
EXOC7	5.47911957606403
CLEC11A	4.01026088529252
TXN2	5.54150031225938
TOLLIP	5.03042568002309
TRAPPC3	7.78277740456227
TAF15	6.19323326767596
HAMP	4.52626329182765
GRIA4	3.59190316464787
IDE	4.73732079779918
DLK1	3.30241971054761
PLVAP	4.929673427213
NOD2	4.02513821018394
SCMH1	6.86242443951831
ELMO3	3.98075156166028
GPR68	3.16717509323562
HTR2A	3.02884342833479
FUT7	3.88598880583313
PRELP	4.36824520323178
COL8A2	4.16157924127879
GYG1	7.65436954432621
C16orf68	4.47954321103188
R3HDM1	5.60780957007057
ZNF91	8.93565075505426
LPIN1	5.88655786477806
KRT12	4.7200723135091
BAALC	3.24040281851844
MKRN1	7.82022630100466
KIAA1598	8.34471119735272
ANXA7	8.46230093621867
TNP1	3.56656218236284
WDR13	7.41741886838198
GAPDH	12.0258651162190
BSPRY	5.59066071282121
COX7C	9.53698265903393
FAM108B1	3.71136838488789
PGAM2	3.39397248582508
PEX12	4.64999858827295
APC	3.68927927973775
PMP22	4.98984852079626
TLR2	4.56869733456314
NPBWR2	2.87002722957181
WFDC1	3.75928548409453
MTL5	3.75890563298283
COMMD9	6.93123337429598
INADL	4.25198277162854
GPX1	7.29329973816807
PSG11	3.51575132314431
SLC39A1	7.0220321485167
SNAPC3	5.64962447065209
C4orf16	5.62704443319393
GNA12	4.64636347056457
LIMK1	3.97368729532193
MECR	5.29331096561257
CDC42EP1	5.39707019628415
KIAA0101	6.96337123058245
B4GALT5	8.14145857655821
PIGC	6.5062242759511
LRAT	3.01811101706763
MMP19	4.30496969884613
IL18R1	3.06067070219179
VNN2	3.49381380259952
AKAP11	6.08678041458173
BCL10	7.23716268598215
GLB1	8.17191373688895
DTX3	3.45699203139149
ACCN3	3.13897716250159
MOCS2	6.79530486974257
HCRT	3.27596348267413
CYBRD1	4.51806107811874
REG3A	3.02915020838468
SULT2B1	4.14533607685848
SEPT6	4.292255765509
MMP10	3.4115108587094
CDA	3.54701994474432
ME1	4.66566315881738
TCN2	4.11103407684796
MGRN1	6.09086045184779
ZFY	2.96053891529077
CHRNG	3.31803797317998
IVL	3.27868155907734
PLEKHA6	4.26074154657102
CALM1	7.74402315375623
PGDS	3.7797524129998
C8orf33	6.02089315242475
CYFIP2	6.05620522939081
TEX11	3.80237909910284
CKM	3.43966427331863
MAP3K11	6.60698121199935
CEBPE	3.54415473507889
ACOT8	5.70754839603622
ESR2	3.22005219904438
OLIG2	3.15579580742163
AGTR2	3.10681626136162
DNAI2	3.16583596180262
EPM2AIP1	7.2155910601517
C14orf106	5.22549504027822
PZP	3.64663813884731
RPS9	10.2005514300967
SIVA1	5.21067178963425
HEATR2	8.34162102463985
CD3E	3.50989941154273
APRT	6.70247297174493
AMIGO2	7.89606969300522
GPS2	5.86227184942181
NOL14	5.56452073935377
TRIM36	3.57363100929708
RALBP1	9.39875804158964
EVPL	4.35158212379503
ITIH4	4.15556036175117
ADARB2	3.27804287271879
PIM2	5.49645092230627
REGL	3.50037594474737
GJA5	3.72201773677251
SLC17A5	5.40418032924884
PIPOX	6.34116927504259
HGF	3.38087426383628
EPHB4	4.3545784243532
SOX18	3.37428227696024
SERPINA10	3.61329588927924
INSIG1	6.37907080245323
WDR23	4.77221740290987
SYNGR1	4.86434788490168
TEX15	3.68959889649065
REEP2	5.13382485048268
CDK3	5.15475430630196
HSPA12A	6.27682782255482
REPIN1	7.36839402366347
ARL8B	8.54217603902208
PDE4A	3.81399886661229
CAPZB	8.08185982766443
SATB1	5.60270475422279
PPM1D	3.86821753165245
VPS45	7.63952166575089
TP53BP2	6.33950874894853
GINS2	6.69030911569456
CYP1B1	4.30726196688411
CACNA1G	3.47920618831994
VGLL4	8.96072263698823
XYLT1	3.39177628026218
BRWD1	4.22484104582450
ROS1	3.08696161698084
BMP8B	3.28496314649452
SLC5A4	3.63475112714308
SLC6A3	3.38247838199591
C16orf53	5.37166246722267
APC2	3.73857380155703
GOLPH3L	8.66769152782457
ZBTB17	4.35460720863104
C6orf54	3.63551531918296
SLC19A2	5.03598356870774
C6orf134	4.23774650839526
C9	2.85767011188842
ZBED5	7.57567311209953
PVR	4.15464013404838
ARTN	3.88630518416276
LTA4H	8.81839737666737
MAGEA4	3.5273088801937
IFIT3	5.96765626614279
PDE3B	3.974605217415
GNRH2	3.85444364023075
STEAP1	5.08495692249186
FLJ10292	5.72435823905363
RPL39L	7.37415449781869
PGK1	6.64021006685729
CCL13	3.72898264365312
RLF	6.53928272206047
MLXIP	4.48625159214923
PLOD1	6.39746208396218
MTFR1	5.03906964607496
NPDC1	4.27297612674784
C11orf16	3.9162691933893
RRN3	4.86153667444047
GPAA1	6.97085359467303
C3orf14	6.7149474815956
TEX264	7.04825985852123
C22orf28	6.47203929496122
RYR3	2.73374368782759
VAMP2	4.82732739021940
XPNPEP2	3.53331083776424
PDE6A	3.55233325302624
SUPV3L1	5.92186590093814
FIBP	8.03545859556928
SPIB	3.66146095578441
TBCB	8.19195063837167
DHCR24	9.8481183976276
ADRA2C	5.96270550077788
MEF2D	4.27951749323517
MYO1B	4.73348935490105
VAMP8	9.23579367218336
ANKRA2	5.26465950018545
TLX3	3.13834399262355
PANX1	5.69843729775983
RCBTB1	4.93131977314655
FGL2	4.25620177658012
CEP70	5.23635235400888
WASL	6.18968719238881
DCHS2	3.80591495457587
RNF25	4.65474953431934
CYBA	9.18575774233785
ARHGAP11A	3.48361038269185
PLAU	4.72802148596547
MPZL2	5.24388725699874
MATK	3.41451117936927
EHF	6.58676203628985
CTNND2	3.34532957553955
PTEN	5.48019248560331
ANXA1	10.1195995936907
AFF1	4.81097361212064
ZNF189	5.96561952412999
SUSD5	3.46758900856078
SLC28A3	3.67742609472139
GUCY1A3	6.95750354891243
RASSF7	6.56751782153448
SETD2	6.29438040009663
ROGDI	5.35631172001444
C20orf195	3.64251294424291
TICAM1	4.24891924084621
PACSIN2	7.04483532809832
SERPINB5	3.24866826071064
PRKCDBP	4.17364984277081
TFDP3	3.16814261922815
PLCB2	4.18602731556269
RFX5	6.6324740917815
TXNDC15	7.06524338345088
PTPN18	6.5320859673982
HLTF	7.21830736220769
PKP1	3.64445098953059
NDUFA6	7.85389193434204
KCNF1	3.78977580109303
HMG20B	5.42374248535711
SYNE2	5.75829296570848
SLC22A4	3.21911547957592
VCPIP1	4.0232486032876
NETO2	4.7934096246293
SQRDL	7.49960614805445
BAI3	2.79143527714659
GALK1	3.69416890441767
SERPINA6	3.49210097464850
ASCL3	3.70881057384609
NOSIP	6.17294201282797
HD	5.320915931583
TRIM23	4.24840970841199
FBXL6	4.17642382184567
FABP7	2.93499954326103
ARL1	6.38143007251806
MAGEC3	3.16610437804026
CDK5RAP2	4.3539105754957
KCTD15	3.56014399902704
CD1D	2.97475714131066
EIF3B	7.77442524440965
KIAA0141	5.36348618845975
BIK	7.03464517270782
PAX4	3.28424377264846
NANOG	3.19790177024876
CEP135	4.81186599366104
ALOX5	4.23293028331401
TRIM22	7.20050159166382
LYRM2	5.12683347806095
GPR162	3.53391142049404
RNASE6	5.07688440885323
GJA1	8.0367538210203
TAS2R10	2.99934003763274
FASN	4.28910016494123
MRPS14	6.94540641693308
HMHB1	2.98026773137514
GPR116	3.73093578497431
TAF7	7.33236004121051
GK2	3.43115426959793
ZNF219	4.73318676546967
AMBP	3.15003900509138
CD33	3.66857221407029
RAB3GAP1	6.18546014031887
NXPH3	3.99446816293516
KIAA0953	3.74337742221414
CROCC	4.29655778223187
CCBP2	3.37686793544585
GPX7	6.21146221117517
TGM2	4.4446683951893
STAM	6.23639629758249
BASP1	6.32968809546905
ZNF202	4.54687221049527
ACTL6A	7.25849343151749
POU3F4	3.61658709396616
ARHGEF7	5.36300299030435
SLC23A2	4.70371277474115
TBK1	6.57505041773583
CRYM	3.96388853381915
PKD2	5.32018533999782
STX2	4.28177187271097
ACTL7B	3.1576790700223
RPL29	11.1907923881259
NR1H3	4.36366504037131
MPPE1	5.72939203103917
CLCN6	4.32417285379548
C16orf59	4.61972262562831
AADAC	3.77064090868475
SQSTM1	9.24711958431788
TCP10	3.75876537374435
BIN3	5.33268045712339
DEFA4	3.46909599582727
HPS6	5.42956049454065
ZNF197	4.57311587001734
MAN2A2	5.16968848680221
PTOV1	5.34295278103015
GABPB2	4.89145573014696
KCND1	3.45268892589135
RNF208	3.44800107907987
PTPN11	5.23498286294776
ZNF274	7.07074202938127
C7orf26	4.97112882841618
ATF3	7.90199339980626
UCHL1	8.38394471036565
APOL6	5.99460980986078
PLK1	3.89114743422782
NPHP1	3.42174793834064
DAB1	3.33142078259032
MLL	4.98342743323538
ANKRD15	7.76110957046285
C1orf218	5.62055734928588
DDX47	9.42165074503188
ATP8B2	4.51845974558086
ANXA13	3.22906346295618
RFTN1	7.78982971857526
TAPBPL	5.89855018629626
BTG1	7.72190085175454
DPP4	3.29553298065152
KLHL23	7.57972404122021
APOC3	3.40969573003602
NPPB	3.05337259381880
ZNF148	7.81009087960939
CNOT4	4.36530562005561
HIST1H3I	3.26371664299139
IKZF1	4.10253001521809
ZNF141	3.17302408460329
PSMC2	8.91953832014583
APEH	6.16450540697102
GGA3	4.37571639512784
OR2J2	3.12238425513885
KCNA2	3.02435800934067
ZNF749	3.57187621622062
LPGAT1	6.14497977930825
TMEM159	5.0963953864999
PCYT1A	3.3863428725428
BRMS1	6.14081385992892
CHST1	4.34013465916844
LGALS1	9.20198642738533
THOC2	7.62011464783604
TAF1B	5.13545331652398
GPR173	3.29095367246249
CASP10	4.02527780725912
COL15A1	4.05153672432865
ALK	3.73761468263437
GAN	3.05397409152355
EXOC6B	3.40042893015835
PCMT1	6.03311074177768
HIST1H2AE	5.99496839666707
VAMP1	4.41053908045964
HDAC5	5.06206870733078
SRI	7.81241970607833
HLA-E	9.0937416997638
SLC25A32	5.64084696194134
FLT3LG	3.07424209366252
WDR1	6.96288347639844
ATP1B1	8.90230490791422
SGPL1	5.91329365716595
AFG3L2	6.4295684116117
C5orf15	7.67739512365111
SWAP70	5.33527653283113
UBXD1	5.39032314283805
TRIM31	3.24557040421023
LILRB4	3.49035036272314
GSTA4	6.70842519511834
ARNT	4.38257719500340
CDKN1B	7.06536682625544
SEMA3A	3.38140657152117
FOXC1	7.24276416383402
HIST1H3B	3.95068047697837
BTRC	3.68431812395468
LSM14A	6.64891575991859
IQCH	2.89574537357742
STEAP3	5.79605931957063
YEATS2	6.1771736014415
CABP5	3.7210037229512
TRIM3	3.48828048744623
FGG	3.2378774785775
ABCA1	6.03830129942236
HNRPM	6.38771234584854
PLSCR2	3.27834324934684
JTB	8.98268856895147
PQBP1	6.4610177397777
CLEC2B	5.3535011567046
EDC3	4.06245085442421
REST	5.16994915524797
THBS3	5.62663813823173
EVI1	9.91338387641714
MGAT5	3.86161750618679
TSPAN8	4.04373655802702
DYNLT1	9.10503024708018
MUC1	9.42140266056173
IGSF1	3.53447399492837
TEAD3	4.85966757383367
ATP13A3	6.15727846355927
C3AR1	5.50598014478826
STOML1	4.81317602781718
EFNA4	5.71975749810584
HAO1	3.42819708898837
USP24	5.9576700358404
TWF1	7.01807059526097
MRPS17	6.9534025308177
MYH9	7.36048852472296
C9orf9	4.3794645686047
LBP	3.44162700273027
FSCN3	3.95148553781204
BDKRB2	4.26269490080056
HSD17B4	7.04580264696793
SEC31B	4.11417252289735
IDH2	8.7076012633334
SFRS16	6.74870828949596
AICDA	3.09817267506533
RAP1GAP	8.12518894005425
C1orf56	4.28868009765512
DCLK1	3.68929495828702
MEF2A	5.97397056964061
ASF1B	5.60607114069052
HTN3	2.83960709337031
ADAMTS9	3.25843592209460
COPZ1	7.91011878744356
SLC4A3	3.83187258026107
TAF2	8.14371764452947
KATNA1	4.65794336924042
STIM1	4.51795058450623
TBX2	3.54591798908858
FOXD3	2.78493092795969
RPS4X	12.0327163710449
PODXL2	4.44199861824277
C1orf176	3.77584554404563
RPS3	11.2409598641786
COL21A1	3.66042282582281
RAI14	7.53566409589761
LRFN3	4.34837562058574
SRPK3	4.0303197565567
FKBP14	4.10942562357734
TNNI3	3.99765216125301
CXorf9	3.51962209677399
REC8	5.95756872906207
HOXB3	4.22289614427897
SGCB	6.18698394678551
FRAT1	4.27743597218624
CLP1	5.95804686294368
MORN1	4.41514975658666
DUOX2	3.32944065296489
TSC22D3	5.02997700969765
ARHGEF2	6.67131494547842
CASP8	5.08973090476166
PRKD3	4.06315706595569
CFH	8.2821570427692
NRIP1	7.43440629131185
TRO	4.22231718924964
BNIP2	4.80068863114374
DHX30	5.57551512668598
TBC1D22B	3.24283262053196
GJA8	4.31703978052837
GPR52	3.06937945274027
FGF20	2.99885173094451
CASC3	6.1278765945866
METRN	4.7284838765137
KRT3	3.32385617609732
ARF1	8.90507753935285
MOG	3.39503971311421
ATP7A	5.42999765613364
CCNG2	4.59323597786159
PLCH2	3.95127884461388
ITSN2	4.72694414546192
GIP	3.27731634946749
LOC390688	3.11565188830112
LOC89944	5.46414025344301
PSPN	3.68709894275627
HOXB13	3.2186921168157
MTMR8	3.54452526915136
UBXD8	7.61527501580298
GYPE	3.08498173083461
SPAM1	3.22860426035063
PPP2R1B	4.64257463892219
CNN3	6.91315594322
JAG1	5.75154753225659
HIST1H2AL	3.04018635917981
CHGA	3.53974016545312
CACNA1B	3.28758796991578
PAPPA	3.65272158117598
RAPGEFL1	4.29244071997527
RHOA	9.13186292511421
CYP4F8	3.22139905159577
TRH	3.68667940476603
DCTN3	7.7372181457807
NT5C	4.29545885181628
ZWILCH	5.71294842797712
SLC1A5	6.76434498576505
CALCA	3.31042237590477
VPS41	4.53058446059259
SYCP1	3.10971175504916
KIAA0174	7.38004100811722
CXCL11	4.10598409655549
ZNF639	4.34755946510086
CACNG4	6.13129712910064
TNNC1	3.18614250760277
GFI1B	3.1371278021809
C11orf58	8.60798504687123
PSCD1	4.06206129399408
NUDT18	4.55714580337898
CASD1	5.04717584538832
LPPR2	4.46577015021209
TTC35	7.36623268876562
SMC4	7.27809464180108
ZNF771	3.41783449179611
TTBK2	3.8896610336783
GJB3	3.75166050779264
RGS19	6.1717413702026
SFRS3	8.34432909753978
HLA-DQB1	7.42595704092616
SCRG1	3.44697536096645
NRAS	8.53120879075785
FBXW2	5.16767524386442
SIX3	3.64443690645049
DUSP26	3.73389705197576
HDAC9	6.44735556582989
ZDHHC24	6.16195313806539
OGG1	5.34053063881217
DNAJC3	5.26724947051346
LITAF	8.05993390530153
ZNF410	7.28743057565347
APLP1	4.96366332776212
AFP	3.07947013502684
OR7A5	3.46873154445458
ZW10	5.46618838572253
DLX4	3.73653178870656
TUBA1B	12.0239871180781
MGC70863	5.65347292636062
C12orf29	5.88272699777268
CRY1	6.17706803510998
OR1D2	3.51577874890859
C1orf25	5.77118023595577
PHOX2B	3.3228640647608
CUZD1	3.95604862771506
SCAND1	7.51331617173214
MYT1	3.54322963561579
VILL	4.28023427032491
PPP3CC	3.79197731754337
GOLGA1	4.42708018593045
ZBTB43	5.25482102728261
VAPA	8.52922428309789
MEA1	8.9365385590903
STAP1	3.0289464260543
PIK3R3	6.50415572501158
TGM5	4.54880627241862
SLC34A1	3.38968345592117
USPL1	5.49381221487386
DLX6	3.17841091994440
FBXO40	3.55721932356875
NKG7	3.1406450693864
BRF1	3.91843381370859
CCL27	3.55562593672996
EMP1	8.09004504380867
ACTR6	4.91747251527167
PFN2	9.68807450838839
MYBPH	3.75759916961827
CHCHD7	6.46896118564308
TCEA2	6.89130284214977
PPP1CC	9.16661485957086
COG2	5.40317355730194
FLJ20294	4.79234885918411
TARS	9.00653907313835
ARHGAP28	3.65333417022591
TRAPPC2L	7.99378761495229
CCDC109B	6.67609955032178
LGTN	7.95182077318878
KCNB2	3.31785144243018
USP13	5.82253173803274
RPS2	11.2867237102266
C17orf75	5.40628429826798
FBXW4	7.62898066914063
SLC2A8	4.83123233218007
WT1	8.04278855518491
SNRPE	8.07431151836418
LEPROT	8.51241846216532
STK38L	7.78973212844493
CUEDC2	6.60295853345991
IL13RA2	3.0102774492858
DDX42	7.30630594171435
TXNRD2	4.53495741751663
C4orf19	3.57414769747130
TNFRSF4	3.45931904378287
AOC3	3.10053498226729
MTHFD2	7.842503040939
KSR1	3.55803001797469
