Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_A10_433736
WNT2	3.92562560657289
GLMN	6.45450062013923
MCM7	7.80395943154529
TRIM52	4.7213738653107
DCLRE1A	5.94371214830237
PDX1	3.24118599797263
UBQLN3	2.90728944849518
PRPF31	7.05400639628714
TLR7	4.81594464790758
SMAD1	8.00335886370488
CLCN1	3.39250256250698
RIOK2	6.56248595293863
CEACAM21	3.383216611436
PDLIM4	3.89230869425319
STX18	7.00662159153851
CCPG1	4.51854690939077
SLC2A6	3.57318418827293
SORCS3	2.72986435251369
NOLA3	9.52303759783773
PDGFA	4.41557815440994
TRDMT1	4.26049979345186
CFL1	11.8952469681535
IL4	2.91794391462550
NAT2	3.55328781290487
CPSF6	7.25976840155582
PRG2	3.43082718392462
PIGQ	3.90376124746632
CLSTN3	4.0949740708683
KIAA0146	4.67238282453593
GBP1	9.59310532855864
CEP55	6.56253136981545
ZNF408	5.53760825544432
KRT20	2.81946294731205
EYA3	3.77256769129826
KRT38	3.21806031428403
WDR7	5.5392751480574
BLCAP	8.55718577825533
HLA-DPB1	9.43618908883742
SFI1	3.59760329232689
GNE	4.09458240374737
MGAT4C	3.28169887259631
CTSE	6.003310648158
SLC35A2	5.20694682457481
TUSC3	7.84374234294834
GABRD	3.23146495997246
IARS	9.52824626902455
ARFIP1	6.6846845302797
SFRS9	9.2425669148024
CEP110	3.67358351396853
MYF6	2.92890054438477
MGST2	8.8789988079603
EVI2B	6.76029123044652
TRPV4	3.1065581483217
SLC25A11	6.53351319850885
EHD4	7.89058435758575
NOX5	3.91887861045179
NCKAP1L	5.61059436653337
EMP3	7.10599112779456
SYNCRIP	9.60412821712345
BPY2C	3.46876236422689
C1orf38	5.51025481887875
ZNF426	5.72673589704576
ELOVL2	3.19577063464301
ATP5J	10.884503971855
CBX7	4.78514062455268
OSBPL1A	6.65017952861426
MED13	7.49801758540261
ZNF589	4.48614403764106
CHRNB3	3.13572400101784
GOLGA2	5.33221988809616
NIF3L1	7.75405797612422
TRA2A	5.95090985388244
F2R	5.27693031053447
PHF2	5.09863564843275
PID1	3.19938419013334
MTAP	3.79023890846875
RFC1	6.61618221869779
C5orf3	5.44725528927236
ADORA3	4.39770661703216
ACTL7A	3.04971446684337
RAI2	6.59634037486475
MAP2K7	3.58006449960398
HYAL4	3.16109143089608
GZMB	5.99311711413403
FCGR3B	4.86106456065281
BMP1	4.63038356419259
CPNE6	3.19494692675293
SP2	4.13123573222619
DPF1	3.47823082148825
SMPD3	3.12301120099702
TMEM38B	4.33785379358646
CCDC56	9.38414687291005
NFE2L1	7.3287505185431
MRPS31	7.27745285763118
STIP1	8.52204280393522
MMP26	2.98190117335133
RASL11B	3.36741515119431
NT5DC2	7.46406607245195
HLA-G	7.72081005934618
LRP2	4.29129508147587
MTDH	9.4574908498355
HSP90AB1	11.3672690296664
PMAIP1	5.81743427401267
LMBR1L	4.11083787626672
SLC25A20	5.66258189313114
RSBN1	6.56347327295779
S100A2	9.928983469849
C2	8.152497458855
RHOT2	4.90292606684353
RALGPS2	3.10202422463724
EIF4EBP1	6.48663680723031
C2orf27	4.07427231423738
GCKR	3.58931660113831
FER	4.91752833014776
TRPC6	3.04488084195698
RGL2	6.63525192295489
ARPC1B	9.35173186433471
SNRK	6.7580653983101
UTP6	6.89229322063928
DNM2	4.25511518117214
GCS1	5.89176127216143
EHMT1	3.52231656338302
GLDC	5.56754961885526
FBP1	5.84779420120646
VARS	5.28554149162791
PLA2G7	4.74219284701477
RAX	3.08177711488651
TERT	3.47538252822843
CCL1	2.85318836743359
FUCA1	8.38772378224294
ALS2CR8	3.26842149503408
CXorf21	5.01363720081399
KCMF1	9.3565430449511
MFAP2	6.63045977787071
OXCT2	3.76693930231881
WWC3	6.91318681128195
SOCS1	3.61787478181415
IL17RA	5.03672112761425
C14orf115	3.86478360527710
ST5	6.17119451548504
STRA6	4.65822870134771
MPP5	6.04592943032346
SPA17	6.40618839359881
C21orf7	3.83146836310392
FLJ10986	5.54683759964733
LHFP	5.56497990034446
CAMK4	3.71251262188061
GALNT14	6.74858894084906
CXorf27	3.09426474031737
CLPX	7.36830356079021
NPLOC4	6.66714620049945
PJA1	7.48786456150236
CPLX2	3.23458561927310
ARSD	3.67518586018192
WHDC1L1	3.07179964951427
RB1	5.1029406693892
PHLDA2	6.10078246748789
C2orf56	3.85348527415766
GUCY2F	3.26349530303649
MPV17	7.20401166191517
PSMD4	6.67667658026359
SLC35D1	3.84972884018556
C20orf103	4.28575778224722
COL16A1	4.97806024068155
ERLIN1	6.44946455103511
JMJD4	4.77605144327809
SLC29A1	4.63322574117574
GLRX	5.92956390496826
HIST1H2BK	9.17387320762118
TP53I11	4.66370901693176
ST3GAL4	4.02737014409393
ALG8	8.26492073902044
PF4V1	3.03621101452798
SHOC2	6.71379793956042
REG1A	3.33959057027150
FBXW7	4.68121213443287
CYB5R3	9.26758881989929
MINA	7.71148822688098
HHLA1	3.96008627155245
MYST4	6.04138493497608
NR0B2	3.97465737742226
TFAP2A	3.9518608717271
UCHL5IP	6.26610809949148
TIMELESS	6.27686004601456
DDX10	6.96590183345462
SLC25A36	7.8087552620353
TMED10	9.82210524523375
ZNF507	2.97004777130831
LOC90379	3.81431470656713
RAB11FIP1	6.38622576321756
ATAD4	7.11361230274829
PHF15	4.6881537121041
ZNF26	5.17206440728212
KRT7	5.90075737968928
RPA3	7.62558611799145
YIF1A	8.01575702303382
PPRC1	5.55063183952454
PCDH17	4.83364697369387
PHF8	3.91254995527702
RDH14	7.87855061616853
DNAJB2	4.93387341626721
HNRPK	9.88719643962645
PTPLB	9.0142621332677
RABEPK	6.28468419344716
SNF8	7.69484022321185
CBARA1	7.12988606844171
RAD51AP1	7.50482807794666
HAT1	9.0587595638686
HTR1D	3.24421036569019
H2AFV	8.37407620594126
OAZ3	3.91852498592452
CXorf48	3.32918509118533
RC3H2	6.08706443395844
SGCD	3.78075671015833
PHTF1	4.64207781166875
CA3	3.85064650179901
PKIA	4.80096544618673
STX10	5.61480553349263
PEO1	4.997521924726
JMJD2D	3.14630343727099
KRT19	11.6523038521427
ZNF143	6.10833988016952
ENO1	9.06463801564475
TIPRL	7.23925588205139
MAN1B1	5.85288292478242
P4HA1	8.23194975902788
TPTE	2.98282180478388
AKAP8L	5.51152091751265
GPR17	3.04738988396105
LRRC20	5.29013418608578
UBE2Z	8.0750085205497
COL4A1	7.6372883105215
ISOC1	7.30677610830342
RNASE1	7.5357088227459
C20orf20	6.62891672215751
NDUFB11	9.34543692184653
STK19	6.4423126758298
OSBPL2	6.71990974577425
PTTG2	3.18034064735568
GRM7	3.27048311763307
SLC39A8	6.28904442578466
APPBP1	8.18003797873072
STS	4.61819033382357
FFAR2	2.92433292211768
TMEM123	9.54304999773865
GLI2	3.62701570227703
BTNL2	3.19154919683584
ALDH1A3	6.76498696868978
TGIF1	6.91268708758369
SCO2	5.11316603704826
TP53	5.68358449661791
CCDC69	4.85089072523923
ZFAND5	8.30383020866885
ICA1	4.74027126625077
RAPGEF2	4.77322413966983
NAV3	4.75778541472673
EPS8L2	5.91043449367908
ATP6V1G2	3.59084867894507
MNT	6.99472140852066
C6orf145	6.44046988693262
PPP6C	7.4075291825562
OR51E2	3.14144594699637
OTUB1	6.36899341337058
ENTPD1	4.59390192301498
TMEM115	6.79101748096057
STK11	4.22889045363157
PRPSAP2	6.71046447032078
SH3BGRL3	8.48208044174733
MX1	8.59752032187212
PSMC5	9.07704908728114
TTTY9A	3.50435142586390
EXOSC4	7.68922659003123
SETD1A	4.58663595287530
YARS	8.17786065861798
SLN	3.73981109402979
RELB	4.64224828820469
NLRP1	3.61510076036177
LAMB2	6.32524107664631
FNTA	9.0440058240922
HNF1B	5.29509011287072
C14orf139	4.53861120319752
UMOD	3.2154159831539
ZNF512B	6.62757952546774
GPR25	3.7980275512535
C6orf49	10.2841933536120
ATP6V0A1	5.05619811668732
SNFT	3.77470533490027
ZNF768	4.41389813738463
GTF2I	8.14178378867474
KCNN2	3.44348134149758
DYNC2LI1	6.02885607165863
DGKE	3.33642960316962
DNAH3	4.21383369831366
RPS6KA1	4.86461256317388
C9orf53	3.35057801596933
PTPRM	5.87923248213393
MRPS15	8.55320717690307
TMEM59L	3.96309230724803
SSPN	6.98799247338122
IGSF9B	3.08784916372143
CNOT8	6.47022132457527
GORASP2	8.72598620329955
ADAM17	5.08738562909059
CHRNA3	3.39780661167565
MYOG	3.26812461506874
UBE2D4	5.39984754592898
CPNE1	7.47306730165652
AK5	3.3326422185546
RPL37A	8.02720239621517
CPS1	3.76663677461239
NDRG4	4.23075870734211
ALG5	8.09238568113403
NCOA2	4.61936296375805
LOC130074	6.96972499975959
PIAS4	3.96870440507037
S100PBP	5.73649173854879
TEGT	11.0704166155473
USP5	5.67580707309655
CFLAR	6.2133533043586
KIAA0692	5.5497838455516
WDR48	5.96067297522925
PCDHGB6	3.01416438300933
NRXN3	3.12924920967349
ACACB	4.10870278927226
CDKN2C	6.32247723415727
KIAA0226	5.29519481572129
TRAK1	5.27802216456571
CUTC	5.01920197796365
AGPAT5	7.94443728146756
WDR68	6.07125759532734
PREPL	6.8839378298389
ABCB6	3.88275936324414
RABGAP1L	5.20495002998875
FCGR1A	5.78591467100473
EIF4H	9.26144991979683
DLC1	4.21959898075323
MAPK8IP3	3.77466200787359
SPRY4	4.91888115747125
RPL11	11.7401409213316
RAP2C	6.27183984889113
ETFB	8.39588435228148
RORC	4.1465702294253
GRAP	3.03076108109526
SEPW1	10.3749292256281
NMU	9.03197659317662
MXD1	2.87479809885005
IFIH1	7.43929154860485
AZI2	5.55143087013527
WDR37	5.83231503099545
SEMA4A	6.09675407512951
RPL8	12.5869257794082
NUAK2	7.84432620124016
AHSG	3.3507859871755
RBM39	8.46158523444915
MANSC1	8.27692747163031
IMP3	8.280864909588
ARHGDIG	3.60708927095359
ELTD1	5.3755046957832
PRAMEF10	3.45061963759419
RGS17	2.96309495383288
KPTN	4.8441037612734
C2orf3	5.79857651416739
PCTP	6.34959008055174
MRPL42	8.72724846246079
SIRT1	6.74542424015464
MANBA	5.93509696043439
CD164	9.77037363969973
ZNF671	3.64818519216012
GFRA1	2.97220039731287
PRM2	2.93924757963924
IL1B	6.25724654471936
HAX1	8.81058751987529
REN	3.23777013641181
ZKSCAN3	4.82895616165181
CTSA	8.78464373091047
TPRKB	9.28345437842374
UBFD1	7.80974428740647
CDKL5	3.180279784794
HIST1H2BD	7.80246735712952
COQ4	5.92411903880677
TXNDC4	6.50860493093095
C5orf22	7.4863256232988
VGF	3.26132724228757
INPP4A	3.71274696403477
RNF8	5.4546277526514
BMX	3.20001898277523
SLCO5A1	3.85518034611609
PTPRU	4.89389677545386
ATP8B3	3.0483065950291
HOXC8	4.10252969484940
ADPGK	6.6927750029929
IL12B	2.91803529984177
LARP4	6.4284451580864
ZMPSTE24	8.80706271851327
PFDN4	6.8713041386268
KLHL11	3.35403935284882
PSMB3	9.99863165926485
KIAA0157	6.54313285583303
DDX25	2.92247016697766
NCAN	3.19624656064359
RPS25	11.7194440762979
SOBP	5.5070338756704
TESK2	4.11322025766896
DNM1L	7.9304931804825
LOC55908	3.24576840340778
MTIF2	8.67653950005673
ZNF207	9.09906106096105
EXOC7	6.12508754302125
CLEC11A	5.22727881229341
TXN2	6.90405316618838
TOLLIP	5.85738602598517
TRAPPC3	8.25831313180419
TAF15	6.11443880943948
HAMP	6.59103125442315
GRIA4	3.3875677399384
IDE	5.81354860912181
DLK1	2.88430608966498
PLVAP	5.7498035635293
NOD2	4.43010450054786
SCMH1	5.61317468968026
ELMO3	4.32315511631339
GPR68	3.31537376053377
HTR2A	3.11459735051594
FUT7	3.60894882944725
PRELP	4.27620209051994
COL8A2	4.87917787739258
GYG1	8.6894661313621
C16orf68	5.02026209842821
R3HDM1	5.75138888169159
ZNF91	8.02893243497898
LPIN1	6.01381573189841
KRT12	7.33241440493294
BAALC	3.48478282954921
MKRN1	8.0056637794423
KIAA1598	7.77350084149553
ANXA7	8.92507329349282
TNP1	3.49679917608834
WDR13	6.7586440080079
GAPDH	12.5448695376076
BSPRY	5.315954827538
COX7C	10.7978036932347
FAM108B1	3.87627955292073
PGAM2	4.00620004761175
PEX12	5.77225566792368
APC	4.17715686954099
PMP22	7.1699528241451
TLR2	5.63379379346506
NPBWR2	2.87808403829032
WFDC1	3.87913897960401
MTL5	3.79239404149724
COMMD9	6.92334353657166
INADL	3.71575497782135
GPX1	9.89208621034587
PSG11	3.2506187930699
SLC39A1	7.21646879095408
SNAPC3	5.23317157923088
C4orf16	4.72966222946644
GNA12	4.50834004338182
LIMK1	3.69233870008477
MECR	5.22227443641363
CDC42EP1	4.26963194425964
KIAA0101	8.71009803607243
B4GALT5	9.29923415514564
PIGC	7.17908159009735
LRAT	2.84574892890349
MMP19	4.82823470735078
IL18R1	3.04884054779409
VNN2	5.18658187624589
AKAP11	5.84081604509962
BCL10	7.90092133480534
GLB1	7.97989361262778
DTX3	3.32665331080479
ACCN3	3.26874772122013
MOCS2	6.60988311984483
HCRT	3.18337005601846
CYBRD1	5.06445826358559
REG3A	3.13868599823419
SULT2B1	4.92965744633182
SEPT6	4.45534164521604
MMP10	3.45600478452967
CDA	3.61561818807377
ME1	6.21130950933575
TCN2	4.82741248755949
MGRN1	5.66813523923012
ZFY	2.74350336614675
CHRNG	3.38253207695308
IVL	3.40695817644248
PLEKHA6	5.10748768198563
CALM1	8.1398663804599
PGDS	3.48939144674234
C8orf33	8.42049882034237
CYFIP2	6.04604437537838
TEX11	3.66660890133352
CKM	3.69843676784735
MAP3K11	6.59033005684029
CEBPE	3.19344143875139
ACOT8	6.2733824349524
ESR2	3.10788815015792
OLIG2	3.13231725376586
AGTR2	2.90650456903736
DNAI2	3.06760947558985
EPM2AIP1	8.0316084968822
C14orf106	4.8678307227155
PZP	3.48747268193784
RPS9	11.5024439695849
SIVA1	7.07892476830407
HEATR2	7.31841882387338
CD3E	3.79669764349998
APRT	6.93023445159832
AMIGO2	6.53335932137378
GPS2	6.09505651355693
NOL14	4.75681832632919
TRIM36	2.99419121640042
RALBP1	7.55027661185767
EVPL	4.37190715937774
ITIH4	3.52598992202421
ADARB2	3.08144654143061
PIM2	4.76864381448507
REGL	3.21460949557436
GJA5	4.02753955977939
SLC17A5	5.80147224335432
PIPOX	5.94905653489082
HGF	3.39399264184552
EPHB4	4.70650118226588
SOX18	3.85833478529191
SERPINA10	3.12765181752619
INSIG1	6.69762354681843
WDR23	6.42838854432086
SYNGR1	4.56035067838412
TEX15	3.67018683358185
REEP2	4.49781700421591
CDK3	5.03722485914116
HSPA12A	5.41873511326932
REPIN1	8.0918200011268
ARL8B	8.69246843417223
PDE4A	3.81410666491739
CAPZB	8.74682007268904
SATB1	5.60633054183341
PPM1D	5.79790983970118
VPS45	7.57039716150821
TP53BP2	6.53531085931122
GINS2	6.86664713126242
CYP1B1	6.20843159427408
CACNA1G	3.36064752342048
VGLL4	7.82456724504099
XYLT1	3.44448844049153
BRWD1	4.35861766847073
ROS1	2.9706641380712
BMP8B	2.94633822051290
SLC5A4	3.53270655727592
SLC6A3	3.15964086642911
C16orf53	6.60707560877416
APC2	3.86324047050763
GOLPH3L	7.37195619914643
ZBTB17	4.27997918949386
C6orf54	3.5343377953221
SLC19A2	5.52592327356324
C6orf134	3.87454428801099
C9	2.63671057128239
ZBED5	7.73316565942884
PVR	4.03447608566727
ARTN	3.87921770913729
LTA4H	9.50098869138504
MAGEA4	3.09326715760173
IFIT3	5.76041235617031
PDE3B	3.55620794619344
GNRH2	3.49431848866287
STEAP1	7.89088182967148
FLJ10292	7.16764477424545
RPL39L	6.81037472300138
PGK1	9.84822109718394
CCL13	3.39694455030859
RLF	6.7977841052419
MLXIP	4.88019623350332
PLOD1	6.93435388704344
MTFR1	6.65049390095421
NPDC1	5.41041369628942
C11orf16	3.92374956226135
RRN3	5.11886552705688
GPAA1	7.96993916446055
C3orf14	7.83410383366824
TEX264	6.8308159459912
C22orf28	8.41371262471531
RYR3	2.80310630251899
VAMP2	4.39768207420659
XPNPEP2	3.3726132244048
PDE6A	3.37020834468326
SUPV3L1	6.6613236183052
FIBP	8.45150204176226
SPIB	3.48055430008265
TBCB	8.29466113029107
DHCR24	9.22330310138193
ADRA2C	4.71408690490879
MEF2D	4.10366111380753
MYO1B	6.517087362168
VAMP8	10.4895100292533
ANKRA2	5.95386961732035
TLX3	2.95967796602827
PANX1	5.46353846701006
RCBTB1	4.8482112574501
FGL2	6.42012201021995
CEP70	6.14865128536567
WASL	6.12269657741867
DCHS2	3.54562169053269
RNF25	4.32229815408685
CYBA	9.71120935043144
ARHGAP11A	4.16977899989344
PLAU	6.12437046420285
MPZL2	7.07947436691767
MATK	3.52481703287121
EHF	7.53402901276596
CTNND2	3.37707559450781
PTEN	3.74157211379723
ANXA1	10.0761514433906
AFF1	4.55412297426215
ZNF189	6.25367727832445
SUSD5	3.75359595874729
SLC28A3	3.24926336292236
GUCY1A3	5.01225931536785
RASSF7	6.09965954160384
SETD2	6.65750796009823
ROGDI	4.78228869603929
C20orf195	3.13226390306569
TICAM1	4.85799389969911
PACSIN2	7.12729175496125
SERPINB5	4.94670481312155
PRKCDBP	5.19061548107992
TFDP3	3.21174662725024
PLCB2	4.26695292096494
RFX5	6.71993125546636
TXNDC15	6.56849103577287
PTPN18	5.74603624308536
HLTF	7.75905726024038
PKP1	3.37723939628858
NDUFA6	8.6491024292574
KCNF1	3.72774173729512
HMG20B	6.01915683472647
SYNE2	8.31290621493914
SLC22A4	4.29962307565772
VCPIP1	3.76145069596782
NETO2	4.71867448892154
SQRDL	8.852938343432
BAI3	2.79239652400091
GALK1	3.8995527515889
SERPINA6	3.39055550705588
ASCL3	3.51251708324911
NOSIP	7.81145809110473
HD	4.85862892768039
TRIM23	4.62291389856395
FBXL6	5.81801853414336
FABP7	2.78211188834994
ARL1	7.88627466598277
MAGEC3	2.94452056978027
CDK5RAP2	5.17587676030088
KCTD15	4.19866699821358
CD1D	3.47006588498599
EIF3B	7.39294598888361
KIAA0141	5.44627410335196
BIK	7.79121357401882
PAX4	3.14125461899889
NANOG	3.08795127022288
CEP135	4.67087901676747
ALOX5	4.9743471901792
TRIM22	7.34017106938126
LYRM2	8.3475297288665
GPR162	3.43166873091852
RNASE6	6.0864877546059
GJA1	10.7172304313105
TAS2R10	2.93020331437027
FASN	4.7598187124602
MRPS14	8.41269866123314
HMHB1	2.88997428766616
GPR116	5.22636647396511
TAF7	8.56218954359159
GK2	3.20713768146342
ZNF219	4.53608461586459
AMBP	3.30482825156327
CD33	4.42856476812764
RAB3GAP1	6.06994728114257
NXPH3	3.66066513022493
KIAA0953	3.50222093271636
CROCC	3.8779198066448
CCBP2	3.81696878462273
GPX7	6.32870888908851
TGM2	5.29566581448019
STAM	7.08308241603462
BASP1	7.93241265961902
ZNF202	4.59754237202017
ACTL6A	8.0274319055027
POU3F4	3.25979957190017
ARHGEF7	5.50295037927583
SLC23A2	4.29647880483011
TBK1	6.1740046184257
CRYM	3.89767542761556
PKD2	5.53493403365915
STX2	4.56445875479678
ACTL7B	3.15417748172225
RPL29	12.1259514760014
NR1H3	5.69852070355754
MPPE1	5.25461302241197
CLCN6	4.21208562548644
C16orf59	4.3272619301177
AADAC	4.30052544804185
SQSTM1	8.59258728908744
TCP10	3.68179966736935
BIN3	5.12253955585178
DEFA4	3.39452772047512
HPS6	5.55509098289806
ZNF197	3.69546046640285
MAN2A2	4.47648862745339
PTOV1	5.07314375886714
GABPB2	5.51319302284116
KCND1	3.34170245483151
RNF208	3.57456858298384
PTPN11	6.05125790570039
ZNF274	7.3516814583636
C7orf26	4.60877065038026
ATF3	8.0333009963499
UCHL1	8.76370028596044
APOL6	5.47185801019528
PLK1	6.45709752169527
NPHP1	3.45641119544019
DAB1	3.3373790835236
MLL	5.18512087777818
ANKRD15	7.10944682635178
C1orf218	6.09711926685278
DDX47	9.1717879371924
ATP8B2	4.73350497403457
ANXA13	4.59101401407447
RFTN1	7.58353961741242
TAPBPL	5.95130321531743
BTG1	8.32440128569558
DPP4	4.14172938389191
KLHL23	6.11106656203181
APOC3	3.42684109341562
NPPB	3.37782188734925
ZNF148	8.07423555940094
CNOT4	4.10745224262069
HIST1H3I	3.1160532707378
IKZF1	4.21089484528474
ZNF141	3.24099871980411
PSMC2	9.87125308771878
APEH	8.16252993591292
GGA3	4.35142037037735
OR2J2	2.98212207052092
KCNA2	2.98733480144482
ZNF749	3.14458309843389
LPGAT1	7.14380855637628
TMEM159	5.23508179147115
PCYT1A	3.54298472298277
BRMS1	6.68317014761833
CHST1	4.83712049248906
LGALS1	10.9851867589176
THOC2	7.49265637560375
TAF1B	5.81361348539111
GPR173	3.12889851077882
CASP10	3.87704892620152
COL15A1	6.68259860268504
ALK	3.62599293217267
GAN	3.45703700979208
EXOC6B	3.05803698865715
PCMT1	7.68210175852216
HIST1H2AE	4.06943485247741
VAMP1	3.86304834900087
HDAC5	5.56771230804853
SRI	7.55567695237427
HLA-E	10.2904815544104
SLC25A32	7.79912734387028
FLT3LG	3.58041327394355
WDR1	7.8807919586305
ATP1B1	8.32206925134144
SGPL1	6.69846686656765
AFG3L2	5.29865232552219
C5orf15	7.99141562243639
SWAP70	6.41802307940866
UBXD1	6.37262571096616
TRIM31	3.04168789040252
LILRB4	3.82121927405232
GSTA4	7.99407163296288
ARNT	4.37709386919324
CDKN1B	8.67962130293555
SEMA3A	7.23892116887045
FOXC1	6.43771651971131
HIST1H3B	3.49313067496927
BTRC	3.75141105091316
LSM14A	7.1210726166756
IQCH	2.87329606342683
STEAP3	6.15710325964468
YEATS2	6.16625489002123
CABP5	3.58178087028035
TRIM3	3.42579458151793
FGG	2.96424946033560
ABCA1	5.48829139898324
HNRPM	8.9192327849213
PLSCR2	3.45869109020736
JTB	9.35355540262324
PQBP1	6.35117824554035
CLEC2B	5.4854092356947
EDC3	6.01782753102317
REST	5.09162342945145
THBS3	6.32194942057845
EVI1	8.11380367616458
MGAT5	3.57436785762426
TSPAN8	3.44717518915315
DYNLT1	9.345890314341
MUC1	8.03585741810405
IGSF1	3.41153995151908
TEAD3	5.05916751448033
ATP13A3	6.75429382331255
C3AR1	6.768444023605
STOML1	5.48620898875398
EFNA4	5.58844644279863
HAO1	3.43288745303644
USP24	6.15956418877223
TWF1	7.59568306583734
MRPS17	8.4105085441423
MYH9	7.66370500003523
C9orf9	3.54294895635773
LBP	3.28409279273685
FSCN3	3.64403294959379
BDKRB2	4.25563718907555
HSD17B4	8.43854327212261
SEC31B	3.25284831566726
IDH2	9.21094120562133
SFRS16	5.89629193309954
AICDA	2.90534228811856
RAP1GAP	5.14411549720416
C1orf56	4.20790145223727
DCLK1	4.28867981606766
MEF2A	6.04840721475603
ASF1B	5.47936730782819
HTN3	2.85987019094353
ADAMTS9	2.97330699857136
COPZ1	7.41417552275257
SLC4A3	3.60810927831224
TAF2	8.27507403674045
KATNA1	5.9305488548209
STIM1	4.07112925316710
TBX2	3.5417967495562
FOXD3	2.73324832299185
RPS4X	12.7313133333298
PODXL2	3.29399497317376
C1orf176	3.38932503378533
RPS3	12.1270708238249
COL21A1	3.31238250498274
RAI14	7.14989314718527
LRFN3	4.55658264772742
SRPK3	3.98945392391398
FKBP14	4.83103019638351
TNNI3	5.65607696543128
CXorf9	4.98444888226222
REC8	7.06715958292963
HOXB3	3.58485942210341
SGCB	6.15798831516773
FRAT1	5.04295182965368
CLP1	7.42222918625682
MORN1	4.12964824220706
DUOX2	3.15563107668477
TSC22D3	6.41124524655531
ARHGEF2	5.84849381261331
CASP8	5.8424256391254
PRKD3	5.88511468275467
CFH	6.57444916746412
NRIP1	8.85195029621737
TRO	4.25877476332885
BNIP2	6.55502168537056
DHX30	5.93319131944352
TBC1D22B	3.02229025470587
GJA8	3.74653666789852
GPR52	3.35320175791990
FGF20	2.96708585643272
CASC3	6.3581807368405
METRN	4.38231345869854
KRT3	3.17211493253314
ARF1	9.52050526542325
MOG	3.21624526310935
ATP7A	5.73157861487471
CCNG2	6.42655384856927
PLCH2	3.68602234285391
ITSN2	4.55745189854113
GIP	3.22144787831316
LOC390688	3.10930940133103
LOC89944	5.42868168502572
PSPN	3.69870784565194
HOXB13	3.08917646992172
MTMR8	3.69232571539112
UBXD8	7.48703136804469
GYPE	2.90660347066679
SPAM1	3.36134506207523
PPP2R1B	4.78361126609699
CNN3	8.19278568840487
JAG1	5.5911707680759
HIST1H2AL	3.06437684974908
CHGA	3.31100419248947
CACNA1B	3.15659171521508
PAPPA	3.75417024541781
RAPGEFL1	4.1746688068173
RHOA	11.5136466456119
CYP4F8	3.20064556466148
TRH	3.74492609742874
DCTN3	8.37207646577673
NT5C	5.01470362987643
ZWILCH	7.20614960120079
SLC1A5	6.65190658007389
CALCA	3.19846092875625
VPS41	5.45890844637317
SYCP1	2.71433398938068
KIAA0174	7.7461564182913
CXCL11	7.54320697556583
ZNF639	4.40672649334734
CACNG4	5.15411797825431
TNNC1	7.1485592817947
GFI1B	3.03233719608798
C11orf58	9.08392140178649
PSCD1	4.36029949841824
NUDT18	3.56290396712832
CASD1	5.67799485482757
LPPR2	4.06701675657899
TTC35	8.38369005594773
SMC4	8.8633328347825
ZNF771	3.34042347014351
TTBK2	4.04444931952174
GJB3	4.75022814859283
RGS19	6.97142777962948
SFRS3	9.3620721036771
HLA-DQB1	7.37882335443027
SCRG1	3.62653766059228
NRAS	7.4738947275497
FBXW2	6.16759194850671
SIX3	3.11163573025716
DUSP26	3.29876865429521
HDAC9	5.97573507465603
ZDHHC24	5.15760953469281
OGG1	4.75639333500246
DNAJC3	5.59291366537158
LITAF	7.39067908700672
ZNF410	7.82447537579996
APLP1	5.03471619342934
AFP	3.0684465163747
OR7A5	3.67916843663628
ZW10	6.48344912131221
DLX4	3.48933435705781
TUBA1B	12.3276392575654
MGC70863	6.4828136178412
C12orf29	7.09581872423905
CRY1	6.71262775128714
OR1D2	3.37148646523863
C1orf25	5.41344987110603
PHOX2B	3.43948039599130
CUZD1	3.57289482500043
SCAND1	7.73141350589274
MYT1	3.56931767666809
VILL	4.75159748365247
PPP3CC	3.54392602254026
GOLGA1	4.43978929651597
ZBTB43	4.71380748179314
VAPA	8.0865143183373
MEA1	8.80093563485042
STAP1	3.34756500678587
PIK3R3	5.50888656995322
TGM5	4.27480695384114
SLC34A1	3.40050176586944
USPL1	5.55022458274372
DLX6	3.26590486248642
FBXO40	3.44287682039022
NKG7	5.2283965512133
BRF1	3.8324645448027
CCL27	3.28395578138768
EMP1	8.35926242741127
ACTR6	7.05919392576033
PFN2	9.68645756761506
MYBPH	3.5017154815243
CHCHD7	6.8719451767273
TCEA2	5.62214959308173
PPP1CC	10.6775922302593
COG2	6.75120712209412
FLJ20294	4.82046219155961
TARS	8.59130764274623
ARHGAP28	3.26272457448493
TRAPPC2L	7.70038066073592
CCDC109B	7.49782272853434
LGTN	7.8724693567291
KCNB2	3.06513669800474
USP13	6.58378474154123
RPS2	11.4238705625058
C17orf75	5.54379000454476
FBXW4	6.2554520657395
SLC2A8	5.31471862223288
WT1	8.88255928263418
SNRPE	9.2864676591628
LEPROT	8.68663612996526
STK38L	6.7142617658403
CUEDC2	7.38367661021054
IL13RA2	5.20488885391557
DDX42	6.77675178285932
TXNRD2	3.83405675531391
C4orf19	3.74398978041138
TNFRSF4	3.64406706636801
AOC3	5.32158904284829
MTHFD2	8.09513911254171
KSR1	3.33344378730889
SS18L2	7.99685479500917
OAS3	7.16032247174003
SLC22A11	3.01436634750273
LARGE	4.37430297531992
LIMA1	7.34127937489473
STARD3	3.83392294020886
VPS39	6.17990590180889
ZNF236	3.99902840088554
C8orf32	7.28599322421203
GABRB1	2.82862859832823
