Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_C01_451998
TAS2R7	3.28529877861407
RANBP1	4.93191657752599
CSNK2B	8.66238587617063
DKFZP434O047	3.8392920327754
SLC7A4	3.43206114894728
WBP11	6.81675155690472
TEX2	6.80195518811225
C17orf80	3.68843206479228
TMEM176A	7.12215056162712
GALNT2	5.3689468031012
CTNNB1	8.89237244008607
BHLHB2	7.03973218176727
TMEM185B	4.94446605758706
DND1	4.08436204310719
ARD1B	3.05220135662764
STK3	5.11712894543323
REPS2	5.32665948192177
LOC541469	3.85327081063183
H2AFY2	5.77841306381807
CCNK	3.58302880833858
FSHR	3.15614126403583
GAS8	4.19011960381855
UPK2	3.36225246890676
C1orf66	5.08855292072845
LCE2B	3.15873587191919
CD200	6.19874567151496
IMPACT	5.03575357043334
KRT83	3.87214983535455
COL19A1	3.41542264600650
BMP15	3.85939118020156
POL3S	3.86629867586629
ITGA6	5.00292194797551
GAD2	3.29314619409667
C1GALT1	6.01595587316554
BAG3	7.15208782680877
ZNF468	6.03981800967128
RIC8A	6.6396148404195
CA5A	3.12680496874327
CCND1	7.04660847289696
DKK4	4.00734830289203
SGK2	4.37687614702228
PIK3C2G	3.04114008446789
USP11	7.14412250066994
IMPA2	7.40308772037526
PRKDC	6.48139715458897
DSCR2	7.03207331222435
CCL4	6.57562787626154
MSR1	3.52271178229886
NOL11	7.32584041255457
ZCCHC10	5.72800861082556
PDCD6IP	8.55640092262045
TRPM2	4.45670721916229
PSMD2	8.11215343849237
USP18	5.03090249191245
ATXN2	6.93432796838723
SLC17A4	3.32002236967680
RS1	3.36839109270200
RRAS	6.68786890001279
LAMC3	5.53133862225571
NET1	7.76149614622155
NPY1R	2.97587446299738
TOX	3.30393678678162
MVD	3.68948074145645
C11orf61	4.86247012826736
IK	6.07352625271863
GCNT2	2.98261024038074
GABRG3	3.19987285097393
BCS1L	6.0641019824362
BCAS2	8.0593046828004
ACE2	3.02396292988230
KCTD17	4.0173402600921
TPPP3	4.41415964778365
CALB2	4.12007425801696
ICT1	6.32897836375104
CD79B	4.01288706072986
CEBPZ	7.42440441531888
FMOD	5.51496850677353
IRS2	8.32412793238337
C21orf66	5.05299367066315
LUZP2	3.50824464293694
CLN6	4.49487828459231
ANAPC1	5.9767022082066
PTPN14	3.54121255977764
APTX	5.48514202035892
SNRPG	9.19527637622035
BMS1	5.48095903028009
NFATC3	4.18180179205051
ADCK2	5.24898451168567
ZKSCAN1	5.67640348295948
FASTKD2	4.33077672146956
ARS2	5.39431470732127
LRIG1	7.85352877219114
KCNMB3	3.78114366212289
ERC2	2.89467614670997
POFUT2	4.51261159884133
PRKACB	4.69376672869603
PRDM13	3.94262671755756
KLK12	3.60209237472886
ZNF354A	5.6574766674998
PCDH11X	3.40303062298504
TMC6	4.55596417422261
CAND2	5.52170490405343
RIMS1	4.13484600945294
SF3B2	7.09817749512315
RCN1	5.56380804698302
CPB1	3.68076877955813
BCAR3	6.02460775333407
BCL6	6.58537978493392
MDH2	9.35943376037883
DRP2	4.84400833723588
TPD52L1	7.13637396866664
TXNL4A	6.77570451122458
OR3A1	3.30727961875061
RAB25	8.06959055040629
C22orf9	5.20348989992228
PCTK3	4.89699649892846
POR	6.15137940115286
ARPP-19	5.44980544496805
SREBF2	4.86302281911903
ZWINT	7.29639310105602
PAK1IP1	6.99955982925454
OR10H1	3.98799533480892
ENPP2	5.38761782780802
UXT	8.96973193712185
ZXDC	5.49538845446437
TGFB1	4.41928553078666
SLC6A16	3.67943478262363
SLC31A2	5.89524456400018
LRRC8E	4.19333825944386
ZNF780B	3.05606065266934
APEX1	9.49596405500389
PPIAL4	3.03544298941718
ZIC3	3.93543701444232
CEP68	5.9036700567154
PAX2	3.80726951785916
MRPL11	6.32618806971816
LPAL2	3.01471350368976
VPS53	3.3736042415121
MPDU1	4.7906580237712
PSEN2	4.42663087930261
GAST	3.54622164668913
DHRS7B	6.12901851286504
C10orf28	3.20007976684991
UBE2L3	5.90954942651215
ADRA1D	3.52477077167083
FZD10	6.06834843283488
ATP6V1E1	7.89407011856327
SAR1A	6.16401904566215
ASB1	3.78465810709597
MCTP2	3.55659925209779
TMEM5	7.0035038438089
LCMT2	5.64274362476511
KRT31	3.78279329880686
ZNF223	4.51596253619069
BIRC2	7.93066272335685
IGL@	3.70562405637417
NLGN3	3.77080904802843
MEP1A	3.1210613887846
LOH3CR2A	4.60878249207684
TMEM53	4.55205410488891
SLC9A3R2	4.31580215602291
TIMP1	9.4390992514537
PTPN9	5.07156727199522
ABCA12	3.14235592791049
TPST2	6.01427814051863
AQP6	3.62136542970965
KCNIP1	3.40331244623834
YES1	6.7504488793642
ABT1	5.05426629906253
RIPK5	3.93853858714845
SMG1	4.46358748221567
IL13	3.60072281263133
MDFI	3.80340591095614
PIP5K1C	5.41000447213124
POU2F2	3.72833855194272
TSPAN14	6.46180240479939
OR10C1	3.16072546483628
GPT	4.1638260825445
PDK4	3.53469661263205
CLIC1	9.2779322366721
LILRA5	3.19963999769597
TREML2	4.06430102384203
ELL3	4.25885094492643
NNMT	8.78371156882807
NUFIP1	4.97956047723705
ZNF74	3.13777510569626
RHBDL1	3.82907659485074
HYAL2	6.01059622641448
IGFBP5	5.07250048286812
FAM29A	4.58538276510135
NRTN	3.79813842872976
KIAA0556	5.46014588899371
JMJD2A	5.6211060344512
ERGIC3	9.5605923110568
POLD4	5.70686810965307
EPHB1	3.4818666721883
LRRC36	3.8343366945735
TARBP1	6.2755597478668
ANAPC10	4.32519769850587
C1orf9	6.85140583341269
COLEC12	5.56136649914666
TNFRSF25	3.59322389386765
MEGF6	4.41011177204537
LPHN3	3.63744652912998
BMP10	3.31931393055447
C21orf55	3.55961818618172
SLC2A1	8.81393420332849
CER1	4.03850945813626
LSAMP	3.24294307459683
RPH3A	3.68380988077069
CREM	4.88683765971177
SGK	8.38530671718157
ATP2A3	3.67377478122261
PTGER4	3.96043003213252
CCR7	3.60641831641454
METAP1	6.37214357152749
KCNQ1	3.90438003402129
RECQL5	3.87000276388703
SSFA2	5.65362905205914
NR2F2	7.5329944659766
MTERFD1	7.19929356826092
BCL2A1	3.89790932685699
ZBTB24	4.94478219963992
NLRX1	5.3095678061391
FHOD3	4.33862024033907
PRDM1	3.93625242172982
PSG7	3.81627070832433
ARHGEF5	5.87658289272004
CCDC47	6.93707931514297
FGD2	3.3342856989109
SLC26A6	4.10316964961615
BIN1	6.02684202672055
SRRM1	7.16618377430074
P2RY14	3.30325092692152
PCSK1N	4.38240291543475
PPP1CA	7.29259181172116
ZNF33B	5.23833519743229
MOCS1	4.54016801469664
NAP1L1	7.90974946073882
ECT2	6.81906059920924
CACNA2D2	3.88486128354783
PTDSS1	8.18444241594692
DOCK6	3.95619001968002
SLC38A6	5.65279717086069
C10orf119	5.36565337400736
CCR4	3.84535901515082
COX6A1	10.1233816486316
B3GALT2	2.98397168158582
CD14	8.15063762754268
ABCC9	3.14522535565980
SNAP29	6.19917687485429
TRIP6	7.06725856806995
HMGCR	5.37005731600707
CDH3	5.89311605689895
KLHDC8A	4.37261269305937
IFT74	4.83243682603562
C9orf116	5.26556969488267
EI24	7.8022343245247
CENTD1	5.56589859741381
RWDD2B	5.87066168688586
INSL6	3.34846396469134
HERC1	4.97339485584985
NPAS2	4.32133525208846
NR3C2	4.79867815470891
DOCK1	4.88337174526519
FAM63A	5.3893007418839
FAM111A	6.10757659583946
INPP5F	5.30517237865209
MYBL1	4.33473429033649
HOXB1	3.77041931384119
CRADD	5.17820117656757
EMCN	3.18134139990336
DUSP12	5.94895462143747
CGREF1	5.11426229682373
BLNK	4.64848551685627
VASH2	3.61150733071074
PDZK1IP1	6.8634113917588
SKP1A	9.47695356656158
IL19	3.78043684093463
DOC2A	3.38076555965301
COPB2	9.27165921504404
CTR9	5.86822874332468
VIL1	3.08467556927632
CDC27	5.40397536563066
PTTG1IP	10.0940380482402
LECT1	3.82771610265224
COPS6	6.77515632113123
COL9A1	3.87032586568049
MCCC1	6.30645002560624
GPC4	4.14964541846077
VAC14	4.70909254439337
PSMD9	5.45490093042381
PPY	2.94223671123432
SRCAP	4.53233333163148
PPP1R13L	5.84151923977188
BPGM	5.75913449051921
TTC19	6.91884604459244
GFPT1	6.27542149742181
C1orf114	3.0169328853966
HMOX1	5.71468289660293
SLC27A6	3.66089934451765
MC4R	3.06064712128377
CALML5	3.03869950442501
MRPS10	7.22505191601507
PRR13	7.99339314389754
INS	3.45957507630493
CECR1	6.56989801319841
SERPINB8	3.4345220995024
FLT1	3.68871431165969
FEM1C	5.468627522862
PPP2R4	6.48023847251097
PDIA2	3.02465221912508
TMED3	6.62853097832746
NUCKS1	4.45542217120234
EXT1	7.73896368018386
RCOR1	5.8839145308887
EBI3	3.51576515638006
SMAD2	7.07810730899137
ODZ3	3.57007132723971
POLS	6.31366056588349
NXN	8.58806425342467
PPIH	6.6309185302558
FOXJ3	5.0096606964801
EIF5B	6.33477820088268
EIF2B4	6.08963538905301
C20orf121	4.23757103638701
CENPE	3.80848897206399
KIAA0415	4.20164534657401
CRABP2	9.37007834121061
TSPAN12	7.45700894543923
CXorf15	2.98247863880744
LOC57228	5.28225010185722
ACTR3B	5.13976491708797
ASL	7.36013603968999
GATA3	3.28542634914931
TFAM	6.08467151479437
PCDHA5	3.33062889273208
PARP12	5.91248316593588
PIGH	5.01197075411971
ENDOGL1	3.03556531698805
GTF2H1	5.60422879687216
MPZ	3.41599340606337
BIRC4	3.33662586853913
SSBP3	4.99491644809471
BPESC1	2.86882952382627
FOXC2	3.319070492254
HS3ST3B1	3.26033582618023
GDNF	3.48591551908602
CTNS	5.02191696812528
KIAA0859	6.28743015290628
TRPC5	2.88440717694319
PMS2L3	5.52878721516039
TEP1	3.48961463837654
KIDINS220	6.18117015598594
CRH	3.3711304076607
CES3	5.70565136917798
ACP5	6.15161227873449
AMFR	5.97195780958377
CA4	4.88926925445596
PLCB4	5.14947114573634
MPHOSPH10	7.8174852159243
PGF	3.52374690780346
G3BP2	4.89474691049691
SR140	6.50602289494474
ISLR	6.46228508275007
HOXA2	3.25845906991298
PYGB	6.45129828376475
BAT1	7.96730463543772
TSC1	5.65868165097077
NARF	6.86486123337895
DKK3	4.52745015973828
UTP18	5.26095441081832
TSKS	3.28193568510449
DDX31	4.75408051226002
TULP1	3.80278119640599
TNRC4	3.86195450872609
ZNF430	5.79081798135121
POSTN	6.52780484883759
AASS	3.12251096155401
APOL5	3.51006064182671
PLA2G1B	3.61711744438277
FLJ11506	4.58978245180434
GTF2A2	7.72527003379669
RCHY1	5.13677181783999
CYP27B1	2.89215135600016
VPREB1	3.40228255551935
MGC4294	3.59871770260902
TACC3	5.11234325543006
PDCL	5.10928692105051
DMXL2	5.09041161446733
LOC4951	3.8181231061805
EID1	6.76791064128749
MS4A4A	5.67465801207446
RBM14	5.54130686855629
MGC29506	3.67359386504392
PPP2R5B	4.62437123439383
TNFSF11	3.38086356548904
ATG2A	5.54771203419981
RPGRIP1L	4.00667774244
SPOP	6.64005159925148
OSGIN1	3.73147503553896
PTPRF	7.51267633362685
ICMT	6.47749197702725
SEC24B	6.28273071729266
MAML1	6.21897319035207
POLL	4.7812445368364
FXR2	4.51058116582818
TYK2	5.7582935757605
MUC6	3.51816303699926
ADAM28	4.11996712003056
MYL3	3.48738300689070
NRL	3.48812710418707
PIP4K2A	4.83333900607803
TCL1A	3.44332387922902
MED7	5.0740834661014
MYLK	7.68275000111038
RRP1	4.7533339811825
TFAP4	4.43204521462179
CYP4F2	4.12191683025466
UNC5C	3.03393074150153
ARL4D	6.45219824928335
SH3BP5	7.07922954789773
AKAP6	3.78784508335667
CTLA4	3.25494425926426
ACSBG1	3.67388312599795
MTMR4	5.88889900887745
NECAP1	5.9863956053858
SLC25A17	4.84841252874859
POLR2F	6.27163257391153
PLA2G2D	3.13907852511147
WNT2	4.59874246003097
GLMN	5.38515462719024
MCM7	6.10264534332583
TRIM52	4.71846985126745
DCLRE1A	5.16381794590325
PDX1	3.4569511862808
UBQLN3	3.05330364583113
PRPF31	5.68782566087771
TLR7	3.85608048608852
SMAD1	5.98826038245515
CLCN1	3.29347501667932
RIOK2	4.73419101467427
CEACAM21	3.55826468144055
PDLIM4	4.81918390821486
STX18	7.6114387771211
CCPG1	4.25721316069242
SLC2A6	3.85942615886548
SORCS3	3.03664886417543
NOLA3	7.5414128699371
PDGFA	5.29061133900469
TRDMT1	3.67863925029923
CFL1	10.85158998071
IL4	3.06797358730745
NAT2	3.61077772637324
CPSF6	5.79562175700263
PRG2	3.79499217509664
PIGQ	3.98750360619973
CLSTN3	4.46560937307398
KIAA0146	4.61845462274952
GBP1	7.885065235688
CEP55	5.45317956129304
ZNF408	4.60633946639120
KRT20	3.01508950949735
EYA3	3.6682408698453
KRT38	3.32738694018921
WDR7	5.98170889475534
BLCAP	8.57058593333332
HLA-DPB1	8.6208567698096
SFI1	3.93385072991431
GNE	4.4190221180827
MGAT4C	3.15703493052022
CTSE	4.32261187342616
SLC35A2	4.66501923102298
TUSC3	5.82386030331364
GABRD	3.35515426972922
IARS	9.21700851971716
ARFIP1	5.12238362315876
SFRS9	8.15845637325884
CEP110	3.66804572854676
MYF6	2.90011630215008
MGST2	7.4462010176687
EVI2B	5.63219138713938
TRPV4	3.43232244677791
SLC25A11	6.11872915473749
EHD4	6.60932541404992
NOX5	4.67811266442512
NCKAP1L	4.20864949002256
EMP3	5.19973703694143
SYNCRIP	7.85679888340272
BPY2C	3.39421996655128
C1orf38	5.73005244980726
ZNF426	4.53957973363851
ELOVL2	3.29091121909073
ATP5J	9.09401903477676
CBX7	4.88893513684561
OSBPL1A	6.99034577047746
MED13	6.91708757967282
ZNF589	4.40314351495853
CHRNB3	3.17159799550765
GOLGA2	5.453389710767
NIF3L1	7.03022325670875
TRA2A	6.20625067577155
F2R	4.75398781612626
PHF2	5.23025312879758
PID1	4.24386401942724
MTAP	3.68981438720676
RFC1	5.31504947730142
C5orf3	4.85991036981441
ADORA3	4.30655446352443
ACTL7A	3.25815092907732
RAI2	7.52266270010602
MAP2K7	3.65964831040276
HYAL4	3.32223735533731
GZMB	3.46427002983513
FCGR3B	4.25681824962255
BMP1	4.15299096746024
CPNE6	3.42672006091125
SP2	4.19624010591532
DPF1	3.64744140822091
SMPD3	3.32997189042269
TMEM38B	3.65378035104086
CCDC56	8.41113557352497
NFE2L1	7.07748710561483
MRPS31	6.0182966371249
STIP1	7.03069323265178
MMP26	3.43036934356106
RASL11B	3.85897108560598
NT5DC2	6.13107696758046
HLA-G	6.81735532025433
LRP2	6.02866573576933
MTDH	8.43932744292554
HSP90AB1	9.2578233044825
PMAIP1	4.12743613714497
LMBR1L	4.37789521160201
SLC25A20	4.8702351711427
RSBN1	6.08495676034442
S100A2	9.07244111172923
C2	6.89781979611003
RHOT2	5.28931043419126
RALGPS2	3.40689591364504
EIF4EBP1	6.5387572996533
C2orf27	4.22820011746439
GCKR	3.73484862072742
FER	4.54894898908555
TRPC6	3.20676696988051
RGL2	6.3876539793893
ARPC1B	8.9894459546474
SNRK	6.2784111728789
UTP6	6.43260089993333
DNM2	4.08583662830659
GCS1	5.41739594638289
EHMT1	3.55153343140804
GLDC	7.98021063026624
FBP1	4.46894378986298
VARS	4.21205830663486
PLA2G7	3.93064106917677
RAX	3.18874759272867
TERT	3.93367093695381
CCL1	2.90382384584488
FUCA1	8.22895296830058
ALS2CR8	3.24523831378271
CXorf21	5.30480068443475
KCMF1	9.14705691642129
MFAP2	6.62812309888953
OXCT2	3.90111464895113
WWC3	5.78927970549374
SOCS1	3.59746076205571
IL17RA	4.45746880625408
C14orf115	3.76296550764543
ST5	6.01293734355777
STRA6	4.82937802101928
MPP5	4.63062896673381
SPA17	4.98928222845032
C21orf7	3.54783356571612
FLJ10986	3.79275038601839
LHFP	4.85980139150487
CAMK4	3.66218428993427
GALNT14	6.24368130097968
CXorf27	3.21118397869631
CLPX	5.30317733298854
NPLOC4	5.89228228708747
PJA1	5.97788430225639
CPLX2	3.87331371370365
ARSD	3.69132820551995
WHDC1L1	3.05713586397023
RB1	5.18994683571872
PHLDA2	5.21573309093821
C2orf56	3.7184327458262
GUCY2F	3.05486146400733
MPV17	7.09999110344187
PSMD4	6.76098799583615
SLC35D1	3.89614889017913
C20orf103	6.88556167809337
COL16A1	5.52586677523434
ERLIN1	5.26857312443226
JMJD4	4.5541473375934
SLC29A1	4.04401650027331
GLRX	5.1259475358758
HIST1H2BK	8.91245739959063
TP53I11	4.39012879935834
ST3GAL4	4.56714594974828
ALG8	7.62385202640341
PF4V1	2.62285113398308
SHOC2	5.9429876345181
REG1A	3.14512022485959
FBXW7	4.32259385807238
CYB5R3	9.21279959244384
MINA	7.42664597786791
HHLA1	4.1811633300764
MYST4	6.14552064513568
NR0B2	4.8063715341468
TFAP2A	4.35021541080862
UCHL5IP	3.93094158210607
TIMELESS	5.23747680071489
DDX10	6.39326475246946
SLC25A36	8.29154704544799
TMED10	9.12701050673758
ZNF507	3.06061710866157
LOC90379	3.80984475179713
RAB11FIP1	5.23893501357594
ATAD4	6.8401403673997
PHF15	4.99308307112469
ZNF26	5.85385244393647
KRT7	6.29487745999939
RPA3	6.83873969375244
YIF1A	7.1994376618571
PPRC1	6.01332812627194
PCDH17	4.49559291104558
PHF8	4.00292400759021
RDH14	7.44374879825019
DNAJB2	5.8731341965627
HNRPK	9.07758505876876
PTPLB	8.18331507666204
RABEPK	6.14610653570653
SNF8	6.26837023441095
CBARA1	6.85828934485747
RAD51AP1	5.40622161704762
HAT1	7.78655600273089
HTR1D	3.37516341929392
H2AFV	7.28576215569565
OAZ3	3.51856395734392
CXorf48	3.24073937142979
RC3H2	5.28122682920923
SGCD	3.89268510595984
PHTF1	3.76234553871821
CA3	3.14466275448278
PKIA	3.53007324907251
STX10	5.53176040472878
PEO1	5.59465502907776
JMJD2D	3.37011120911110
KRT19	10.3058658126166
ZNF143	5.24226219416793
ENO1	8.21176118071631
TIPRL	7.50175337828762
MAN1B1	5.5754720787202
P4HA1	8.3824025196207
TPTE	3.01828016494732
AKAP8L	5.07802112221441
GPR17	3.1601834984198
LRRC20	5.17871575341179
UBE2Z	6.58302513444975
COL4A1	6.99239261961045
ISOC1	6.91133511207758
RNASE1	8.54601010609941
C20orf20	5.49507781043598
NDUFB11	8.6774628720038
STK19	6.17741725676678
OSBPL2	5.86428014893244
PTTG2	3.07123631489141
GRM7	3.44459636545532
SLC39A8	4.64968893146987
APPBP1	6.78875228005248
STS	3.9081615148494
FFAR2	2.99313560416286
TMEM123	9.06677326251135
GLI2	3.90937949006730
BTNL2	3.28965701600086
ALDH1A3	4.76214304837951
TGIF1	6.80992117461226
SCO2	4.66962093297607
TP53	5.12988591126613
CCDC69	3.60060905851853
ZFAND5	7.45118406607853
ICA1	4.54664404613172
RAPGEF2	4.25972415862041
NAV3	3.77414871984008
EPS8L2	5.84173152280099
ATP6V1G2	3.83277318192121
MNT	7.06862692018896
C6orf145	7.36415977521734
PPP6C	6.22883131167414
OR51E2	3.26577855793137
OTUB1	5.52433558079609
ENTPD1	4.28735335177752
TMEM115	5.84463777027761
STK11	4.44178756250517
PRPSAP2	6.77992630488685
SH3BGRL3	7.50936438438342
MX1	7.42588061431077
PSMC5	8.15092236253567
TTTY9A	3.70952055031735
EXOSC4	7.42801992544142
SETD1A	4.4336903649078
YARS	7.35127194566189
SLN	3.90269371553277
RELB	5.00653308095453
NLRP1	3.57013700967432
LAMB2	6.67335738913425
FNTA	8.2358645050385
HNF1B	5.02154036569381
C14orf139	3.68102624877028
UMOD	3.35238711645911
ZNF512B	5.7625026848914
GPR25	3.94115867871317
C6orf49	9.65863240762523
ATP6V0A1	4.842711822892
SNFT	3.64203549245875
ZNF768	4.56192394635899
GTF2I	7.55309254413139
KCNN2	4.21571457885445
DYNC2LI1	5.60059476773659
DGKE	3.49791175703135
DNAH3	3.93583012166351
RPS6KA1	4.74522202828589
C9orf53	3.60666963622464
PTPRM	6.48002603279808
MRPS15	7.0667404213261
TMEM59L	4.02388139745197
SSPN	7.46037227589705
IGSF9B	3.505632767941
CNOT8	5.61696068102994
GORASP2	8.2750039660223
ADAM17	4.75422428655864
CHRNA3	3.42359888183986
MYOG	3.89678221873817
UBE2D4	5.65188830073745
CPNE1	6.92906214526753
AK5	3.43759385647308
RPL37A	8.16056898947704
CPS1	3.22830127390852
NDRG4	4.89866448680998
ALG5	7.47799956421469
NCOA2	4.01337208909389
LOC130074	6.31543954823744
PIAS4	3.6812089167659
S100PBP	5.98941373064231
TEGT	9.35544842429424
USP5	4.68526904676836
CFLAR	5.32931007161635
KIAA0692	4.5357394307713
WDR48	5.41547216293897
PCDHGB6	3.00308567816910
NRXN3	3.4779133734314
ACACB	4.33933652844373
CDKN2C	6.59520215422528
KIAA0226	5.16960316689882
TRAK1	5.77242835134754
CUTC	5.44782179180862
AGPAT5	5.918730875629
WDR68	5.20263546936888
PREPL	7.09381857250781
ABCB6	3.91241609938226
RABGAP1L	5.11713132400474
FCGR1A	5.00128018664116
EIF4H	7.99476827220545
DLC1	3.80667685626551
MAPK8IP3	3.89800863487671
SPRY4	4.6339522849293
RPL11	10.3087085643025
RAP2C	4.08531441326873
ETFB	7.80246745573882
RORC	4.26761967887338
GRAP	3.16654575360973
SEPW1	9.29286516893126
NMU	7.68922691001501
MXD1	2.92939938024982
IFIH1	6.52724837872542
AZI2	5.58013870173379
WDR37	5.42887614220255
SEMA4A	5.7528356028185
RPL8	12.0232047711679
NUAK2	8.24412774388197
AHSG	3.74164586298536
RBM39	8.76165460220252
MANSC1	6.76530208566012
IMP3	6.73370914503495
ARHGDIG	3.60142339918097
ELTD1	3.9896038591917
PRAMEF10	3.62813500535154
RGS17	3.0108062017884
KPTN	4.81357483396809
C2orf3	4.43101829056687
PCTP	6.35628243233078
MRPL42	6.37956966933422
SIRT1	5.65431403424727
MANBA	5.98563185728195
CD164	7.27916378977654
ZNF671	4.27866397913439
GFRA1	3.01442185724132
PRM2	3.04165597697105
IL1B	5.87006505646778
HAX1	8.40235803035155
REN	3.11538900085244
ZKSCAN3	4.57344263551579
CTSA	8.6098538197326
TPRKB	7.79935811181823
UBFD1	5.12724420172233
CDKL5	3.75955542447545
HIST1H2BD	7.062575689168
COQ4	5.45285843698613
TXNDC4	5.91938155955984
C5orf22	6.25628097399176
VGF	4.05735520654537
INPP4A	3.73078303838681
RNF8	4.68371405665691
BMX	3.11486752917744
SLCO5A1	3.5589831520284
PTPRU	5.39479603564974
ATP8B3	3.53677296013674
HOXC8	4.27188557358856
ADPGK	5.81615467130171
IL12B	2.76430438405227
LARP4	5.28725146066745
ZMPSTE24	7.73859668394268
PFDN4	5.86260425375147
KLHL11	3.24908508957054
PSMB3	8.5416465890522
KIAA0157	5.99210221841117
DDX25	3.04161420439713
NCAN	3.74603398714106
RPS25	10.818003315939
SOBP	5.04776678760613
TESK2	4.51770927066429
DNM1L	7.16325210650937
LOC55908	3.15777604385448
MTIF2	8.0218746200812
ZNF207	8.28838158409699
EXOC7	5.73096293362487
CLEC11A	5.12494544902968
TXN2	6.19042197357623
TOLLIP	5.40085403554399
TRAPPC3	7.25084442980418
TAF15	6.31885776026787
HAMP	4.3448960480345
GRIA4	3.58979513601655
IDE	5.45512287280459
DLK1	2.90153075287360
PLVAP	3.82904406726066
NOD2	4.40512068301802
SCMH1	5.09982838125803
ELMO3	4.13636238981616
GPR68	3.4493163056773
HTR2A	3.0100974550818
FUT7	3.78353643411921
PRELP	5.38257099465322
COL8A2	5.55620198105624
GYG1	8.59583749267278
C16orf68	5.03347828699259
R3HDM1	5.43428856466702
ZNF91	9.23721302480721
LPIN1	5.72963007798757
KRT12	3.53092980986736
BAALC	3.33975759640722
MKRN1	6.63396658155488
KIAA1598	7.14792207750765
ANXA7	8.37326995058008
TNP1	3.71970110600297
WDR13	6.26706411632421
GAPDH	11.3321612820260
BSPRY	6.22564418894423
COX7C	9.62010177982852
FAM108B1	3.51685515912654
PGAM2	4.62020058080459
PEX12	4.95461051829132
APC	4.39288495216002
PMP22	6.61551963403015
TLR2	5.18134822497044
NPBWR2	3.07373739818645
WFDC1	3.94595787593559
MTL5	3.33006807247729
COMMD9	5.80395736288899
INADL	3.95261124674172
GPX1	9.46882872392094
PSG11	3.23482269249233
SLC39A1	6.78035193102625
SNAPC3	5.3257353031706
C4orf16	4.20395522395567
GNA12	4.40113472143086
LIMK1	3.78840560108905
MECR	5.44209407062581
CDC42EP1	5.17026174238848
KIAA0101	5.82816360762762
B4GALT5	7.60273386013208
PIGC	7.15248152143739
LRAT	2.87781685989893
MMP19	4.78251007511566
IL18R1	2.96682920845566
VNN2	4.39999783424566
AKAP11	6.37812839501297
BCL10	6.96790722774123
GLB1	7.77077618780287
DTX3	3.64292492654599
ACCN3	3.33626328107936
MOCS2	5.36870666976532
HCRT	3.35188468878738
CYBRD1	4.5988771420492
REG3A	3.17196426741685
SULT2B1	4.46697770984984
SEPT6	3.94761535871361
MMP10	4.15451544577191
CDA	3.66635534796511
ME1	5.09593716476184
TCN2	4.85763727354426
MGRN1	5.52388267552684
ZFY	2.77466663216584
CHRNG	3.47942960419252
IVL	3.47506705108344
PLEKHA6	3.95329284124457
CALM1	7.45041084628233
PGDS	4.25344689037402
C8orf33	8.16212483368539
CYFIP2	5.01380040089762
TEX11	4.01924338630751
CKM	3.07562195655806
MAP3K11	6.09599300223347
CEBPE	3.42470771977058
ACOT8	5.81043748663325
ESR2	3.12568935539253
OLIG2	3.21063463510940
AGTR2	3.03058918094910
DNAI2	3.36721049691022
EPM2AIP1	6.92212295821823
C14orf106	5.7120251354289
PZP	3.83994370350721
RPS9	10.3988143952035
SIVA1	6.08368301649519
HEATR2	7.21582387075836
CD3E	3.25652732214341
APRT	5.89385531069431
AMIGO2	7.05607305970689
GPS2	5.87173268817846
NOL14	4.75592279738851
TRIM36	2.99814784831984
RALBP1	7.96705928752322
EVPL	3.93734597995785
ITIH4	3.8129776112756
ADARB2	3.43157641175431
PIM2	4.46803543876890
REGL	3.82384252331427
GJA5	3.73515695767605
SLC17A5	6.25529011736581
PIPOX	5.30725056950123
HGF	3.4539396224021
EPHB4	5.1236558701965
SOX18	3.83603041245933
SERPINA10	3.57802307767388
INSIG1	5.43121957579614
WDR23	5.39783572108529
SYNGR1	4.76198129932417
TEX15	3.80109712200447
REEP2	5.13809380378227
CDK3	5.29899513292958
HSPA12A	5.06649803025913
REPIN1	7.78037756473275
ARL8B	8.96707811454934
PDE4A	3.85024426790092
CAPZB	7.48421947070848
SATB1	5.82767637370103
PPM1D	5.8042224222575
VPS45	7.71756305549222
TP53BP2	6.78789259837093
GINS2	4.607508557905
CYP1B1	5.2864689282504
CACNA1G	3.39654612012630
VGLL4	8.23224553824372
XYLT1	3.15460629777482
BRWD1	3.81469931388394
ROS1	3.09578702043854
BMP8B	3.52175485737255
SLC5A4	3.6101924251141
SLC6A3	3.50005153707063
C16orf53	5.52355513655491
APC2	3.71207500433236
GOLPH3L	8.38595124275516
ZBTB17	4.3413627248048
C6orf54	3.48401228912775
SLC19A2	5.31245161456663
C6orf134	4.49328865866150
C9	3.24422851571715
ZBED5	6.94484214980095
PVR	3.93271586708459
ARTN	4.11774740053002
LTA4H	8.57966707937024
MAGEA4	3.27388393613464
IFIT3	4.68308724211291
PDE3B	3.72370749674869
GNRH2	3.88268772917968
STEAP1	6.4152168230428
FLJ10292	5.24677944368445
RPL39L	5.36920393985353
PGK1	8.87812736238284
CCL13	3.43122722867274
RLF	5.67965083042278
MLXIP	4.53095432997487
PLOD1	6.92165936870669
MTFR1	6.35755307846058
NPDC1	5.7470615121989
C11orf16	4.17727596602576
RRN3	4.9238831866351
GPAA1	8.51307878139884
