Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_C06_472028
VAMP4	4.69706777827603
C20orf19	4.58618684149621
BCAP29	4.76769246522924
DDX24	8.09022098996204
PHACTR1	6.12951414311302
SLC35E2	3.0433475850406
LOXL1	5.22547518204416
IQSEC2	3.78161034864859
RGSL1	3.5272822694068
SETD8	4.57117837746201
HEXIM1	5.97808922698868
PRRX1	3.98846661254025
SULT1A2	5.09904644902107
ASTE1	5.07111959430278
KLHL9	6.45508184928388
GAA	5.61403882939795
MYOD1	3.83448985681439
ZNF747	4.22053656727443
ARHGEF16	3.77591876718839
SCN1A	3.02084806207578
GDF9	3.55818736001516
IL1RL2	3.73498223460736
HNRPH1	8.46629743822677
MED18	4.89455523897983
TRAF2	3.54413267928638
ECE1	4.44286340901494
TEX13B	3.55020308935666
SNN	4.34296105233742
HCK	5.05967073126973
C6orf62	7.52239942345545
GABBR1	3.24386125994076
YIPF6	8.25791478222474
BMP6	3.74172505944958
PROX1	3.07823649805132
LANCL2	6.26226449207894
SCN3A	2.7480998767723
IL8RA	3.99196464864536
LSM3	9.12316738169567
CDSN	3.61549583637270
EFHA1	7.14893703307574
SSRP1	7.6856635471032
ASXL2	6.5911167680742
RPE65	2.68216746408413
SNAI1	3.41133667748502
SPCS3	6.18661013514575
EFNA2	3.02841686195239
CLDN9	3.55209691892927
DEF8	4.84959503932024
CHAF1A	5.45509464573662
C1orf165	3.90059911769696
ZFPM2	6.49661878210355
C9orf7	5.06640490578949
GC	3.12887696282029
FTH1	11.6696507739671
IER3	7.07094555995638
YWHAH	8.42153145922162
ADRB1	3.12260527319472
FOXL1	3.50230847606634
MGC31957	3.36673214596323
MUC5B	3.20854248112734
ZNF193	4.73339139528716
CSRP1	9.08452603244256
MOSPD1	5.6434465652638
UMPS	5.76431572429653
RAD1	6.52380049870426
RCP9	4.82898975616771
COG4	4.98586781490235
NFRKB	4.44517730283423
FANCA	3.75837155861949
CDC2L5	4.39416814438187
GDF2	3.38789281998223
PCBP3	3.57720682907692
TIMM17A	6.80054279815088
BFSP2	3.20980182546828
OR2H1	3.28972103235692
HNRNPA0	7.6571840979332
IKBKG	4.58329445162821
TM4SF20	3.14107075180804
PCBP1	9.10238920632081
LRRC2	3.17419683471277
NSD1	4.88277214134274
AMMECR1	7.36180499326625
MAGEC1	3.23001559669857
SEC13	9.11910577073574
WDR91	5.64054096083674
HAGH	5.48169991979366
EGF	3.45405010687258
NHLH2	3.17435244864816
NCAPD3	4.99146172860854
BRCC3	5.13603689221266
CNDP2	7.67661740280813
FYN	7.05075025106039
YPEL5	8.71043871995026
KCND3	3.63748268147091
LRRC42	6.73575773607815
GTF3C5	3.99646866142553
AKR1C4	3.39209189494844
RBM26	5.95705083757741
DUSP14	5.83083499390764
AP4M1	5.02321932561017
RIMBP2	3.15283334152468
ABCC2	3.26788209634444
COL5A2	7.12382555519013
DNAJC16	4.76130297275371
TTC12	3.96537168744397
SNX13	5.07021939902514
ELA2B	3.68350375662647
CSPP1	4.27830978271457
NAIP	4.26896625863955
MYOZ2	3.04500887324314
XRCC4	3.76346607294435
CYB561	6.10655447434981
CHST10	5.04180885427799
BAI1	3.48719738268803
THY1	5.0623688331057
KIT	3.3435960386771
TBC1D8	5.08755914832026
PDE6H	3.02760873775509
EPHA7	2.98809842913040
SOLH	4.11019717200677
FLJ20309	3.91471605369206
MAP7	5.66622031803049
SPAG9	4.87696043262815
ZNF294	6.352521552543
CENTB2	4.89695161355824
FLJ21963	3.53571000911557
ANTXR1	3.43640643002513
CREB3	6.3629881468472
ETV7	4.37145681928706
DGAT1	4.49334791335769
TAC3	3.62688974720301
CORO1C	7.06189983854588
RAD54B	4.18500560413389
HRASLS3	5.96128514471018
MED25	5.08240977141441
BARD1	5.97725039677948
ZNF177	4.47948955419327
MIP	3.56785757561752
ZNF442	3.58182097269625
F2	3.61118997564778
FDX1	5.79401738174947
GRIA1	2.95913199294006
IL13RA1	7.12810778879214
EIF2B2	6.88124543040582
NHP2L1	8.27945259741363
WNT5A	4.74364973903971
ZNF593	7.1022918014541
TRA@	3.39960898158707
WIPI2	7.2117939997285
TAS2R7	3.14406429305476
RANBP1	6.10787251020292
CSNK2B	9.50089280356379
DKFZP434O047	3.18997412420283
SLC7A4	3.18071168648288
WBP11	7.29907942423117
TEX2	6.05365348966032
C17orf80	3.53438980680264
TMEM176A	6.12095005398136
GALNT2	5.4261918002168
CTNNB1	8.90239222854524
BHLHB2	5.82888955119179
TMEM185B	6.01663403682567
DND1	3.59934422997069
ARD1B	3.50212609821144
STK3	4.99521767201332
REPS2	4.36255828897035
LOC541469	3.99353645119989
H2AFY2	5.62741543378888
CCNK	3.77510818379063
FSHR	3.06810319480736
GAS8	4.52462970769018
UPK2	3.06978621429098
C1orf66	4.7645502043699
LCE2B	3.29026273617808
CD200	6.5269146800719
IMPACT	3.60708678693059
KRT83	3.13811068234556
COL19A1	3.5567062404648
BMP15	4.0372724572848
POL3S	3.01807925717203
ITGA6	6.33947232201626
GAD2	3.32185407165543
C1GALT1	5.5645353919743
BAG3	5.88550712619888
ZNF468	4.58443934931097
RIC8A	6.66168177747783
CA5A	2.90624122644569
CCND1	6.36864246761515
DKK4	3.79873520078595
SGK2	4.24833876490991
PIK3C2G	3.22326465017274
USP11	6.63103702683688
IMPA2	5.94211515949133
PRKDC	6.93108726008178
DSCR2	7.16330847007229
CCL4	6.24763942279272
MSR1	3.42916024275372
NOL11	8.17831957893211
ZCCHC10	6.02566526201505
PDCD6IP	8.36880842831622
TRPM2	4.4358363163372
PSMD2	9.11149039479774
USP18	6.21691130353381
ATXN2	5.76208169742429
SLC17A4	3.30090285222001
RS1	3.175829107112
RRAS	6.23527524507968
LAMC3	3.15470347836310
NET1	7.2970168577868
NPY1R	2.95768632927353
TOX	3.87223242352051
MVD	3.42289027130670
C11orf61	4.42384133268647
IK	6.76357670078544
GCNT2	3.51096416410181
GABRG3	3.31642351795202
BCS1L	6.03363085713596
BCAS2	8.45718120685324
ACE2	3.12381277031839
KCTD17	3.69084938155755
TPPP3	4.38547603834435
CALB2	3.5620040966401
ICT1	6.35317334950211
CD79B	3.70770088448902
CEBPZ	7.85114367844254
FMOD	7.07881062219436
IRS2	5.88118651327927
C21orf66	5.40532665272081
LUZP2	3.71186764336332
CLN6	3.70693006290905
ANAPC1	6.65734156727205
PTPN14	3.90111741170973
APTX	5.71954664301181
SNRPG	10.2143428391559
BMS1	6.03287742718898
NFATC3	4.20892583093881
ADCK2	5.26739593635513
ZKSCAN1	5.27693840138069
FASTKD2	5.01502636643260
ARS2	5.75867562100468
LRIG1	8.15233033931232
KCNMB3	3.99085738728896
ERC2	2.8625998083252
POFUT2	4.78180512360394
PRKACB	5.28254309978004
PRDM13	3.57674981402802
KLK12	3.56956928492731
ZNF354A	6.22662680198637
PCDH11X	3.02427954326404
TMC6	5.02630409008801
CAND2	4.54220603773275
RIMS1	3.75021189149445
SF3B2	8.5602907304228
RCN1	7.51504962367603
CPB1	3.32105278167806
BCAR3	5.07978781785525
BCL6	6.57882562323199
MDH2	9.6842437398128
DRP2	3.45733766503209
TPD52L1	8.66024120684332
TXNL4A	6.82668298812194
OR3A1	3.12119754083552
RAB25	7.83776073149837
C22orf9	4.68595606430352
PCTK3	4.47393398132796
POR	5.64585948308002
ARPP-19	6.43066323048274
SREBF2	4.07526923823859
ZWINT	9.81452535851454
PAK1IP1	7.62656116541213
OR10H1	3.78596943118270
ENPP2	5.13904416570261
UXT	8.42386274230518
ZXDC	4.70012948100237
TGFB1	4.19971157974625
SLC6A16	3.13844493099008
SLC31A2	4.95161350554733
LRRC8E	5.11680716784575
ZNF780B	3.10137654742271
APEX1	10.0913018850380
PPIAL4	3.03187683960997
ZIC3	3.69794789366688
CEP68	5.22388107193158
PAX2	3.41226772733182
MRPL11	8.17644025788069
LPAL2	3.07524377258825
VPS53	3.43940366783188
MPDU1	4.89607958133797
PSEN2	4.31606907881718
GAST	3.33937635711248
DHRS7B	6.14985036353585
C10orf28	3.52549619646429
UBE2L3	6.50701644888238
ADRA1D	3.48649098264437
FZD10	5.95586617171196
ATP6V1E1	8.53973152909149
SAR1A	6.89093117052878
ASB1	3.90611339161412
MCTP2	4.18983797817623
TMEM5	6.93634696836673
LCMT2	5.70010566270203
KRT31	3.64529187428369
ZNF223	3.69706915735607
BIRC2	8.15278878858014
IGL@	4.01153814522523
NLGN3	4.02759996414672
MEP1A	3.03339577813367
LOH3CR2A	3.97074399543877
TMEM53	4.82503096915838
SLC9A3R2	3.66652276319987
TIMP1	10.0560546972534
PTPN9	4.75440903079204
ABCA12	3.22118838445605
TPST2	5.76972456782324
AQP6	3.28481365356768
KCNIP1	3.48081632777996
YES1	7.24768519669491
ABT1	5.81416437576303
RIPK5	4.73024290702784
SMG1	4.39323266975801
IL13	3.58439954901248
MDFI	3.17869098619712
PIP5K1C	4.87897982436239
POU2F2	3.74035692095436
TSPAN14	5.76290317814694
OR10C1	3.11020752876367
GPT	3.74431434194129
PDK4	3.48079907436236
CLIC1	10.3003796539560
LILRA5	3.10875653991342
TREML2	3.82318441204322
ELL3	4.44819559695809
NNMT	6.97287052348989
NUFIP1	4.66519352546768
ZNF74	3.91173959451565
RHBDL1	3.40145089979429
HYAL2	5.92296025519397
IGFBP5	6.14766842107108
FAM29A	5.1579790665238
NRTN	4.15223176065307
KIAA0556	4.36511602213461
JMJD2A	5.44011144125644
ERGIC3	9.46857805715566
POLD4	5.47444839190963
EPHB1	3.60610232552434
LRRC36	3.57121078872592
TARBP1	6.64858129598317
ANAPC10	5.26777767790801
C1orf9	6.26107209705415
COLEC12	5.13384036835605
TNFRSF25	3.66863009952076
MEGF6	4.30746904998954
LPHN3	3.35056412317981
BMP10	3.07281643361368
C21orf55	3.74306302804479
SLC2A1	8.5024756557493
CER1	3.66603303248237
LSAMP	3.43207861276587
RPH3A	3.42050344632167
CREM	5.21746669410297
SGK	8.02106756761077
ATP2A3	3.66107000437109
PTGER4	3.90937857440723
CCR7	4.03909994292784
METAP1	7.67678997900468
KCNQ1	3.80613263968006
RECQL5	3.70545257498875
SSFA2	6.31973592160084
NR2F2	5.95629966647895
MTERFD1	8.1824358796608
BCL2A1	4.4153112266941
ZBTB24	4.7823684924132
NLRX1	4.79141927909236
FHOD3	3.51552504069334
PRDM1	3.75802889063653
PSG7	3.47105720796722
ARHGEF5	5.95640407581389
CCDC47	6.30902900057714
FGD2	3.50274174350665
SLC26A6	3.83598368596718
BIN1	5.38156882621938
SRRM1	8.18119336383681
P2RY14	3.2201012190133
PCSK1N	3.49391272667521
PPP1CA	8.71708940898143
ZNF33B	5.07897394116284
MOCS1	4.19453113917896
NAP1L1	9.27731422085955
ECT2	8.16829092912086
CACNA2D2	3.93244230737963
PTDSS1	9.56812823087996
DOCK6	3.82652511564428
SLC38A6	3.80176567993246
C10orf119	5.45183817955583
CCR4	3.48344260159434
COX6A1	10.584164165722
B3GALT2	2.84576816345236
CD14	8.30087046328156
ABCC9	3.83434653293912
SNAP29	6.89317902626932
TRIP6	7.35484768286568
HMGCR	5.56860143654631
CDH3	6.88028396823599
KLHDC8A	3.19762330943675
IFT74	4.31227557942391
C9orf116	4.25182693298241
EI24	7.74223068294822
CENTD1	6.36496405877067
RWDD2B	6.94129840277856
INSL6	2.97639280998901
HERC1	4.49019940328555
NPAS2	3.50132904776369
NR3C2	4.60032389662478
DOCK1	4.87003758031355
FAM63A	5.93597521697942
FAM111A	7.53193622007381
INPP5F	4.44249631910384
MYBL1	3.77343192254929
HOXB1	3.59264978753663
CRADD	5.07610494770799
EMCN	3.19381438694549
DUSP12	6.54952030214812
CGREF1	4.53840576702718
BLNK	5.0640304195171
VASH2	3.9076903913035
PDZK1IP1	6.44857245586512
SKP1A	10.1343175790208
IL19	3.53460721348983
DOC2A	3.51468961758321
COPB2	9.22108008839512
CTR9	5.93207162150506
VIL1	2.90919607175588
CDC27	6.06990009353064
PTTG1IP	9.92770518368674
LECT1	3.89139713581304
COPS6	7.06953433719751
COL9A1	3.89388890834778
MCCC1	7.2979756989754
GPC4	4.58078691647404
VAC14	4.29326423079974
PSMD9	5.39655043159913
PPY	2.75765979600681
SRCAP	4.25519227675475
PPP1R13L	4.54029881637084
BPGM	5.5440443347908
TTC19	7.21900525467308
GFPT1	6.82366791790861
C1orf114	3.24277259392124
HMOX1	5.50289843555264
SLC27A6	4.15462406577997
MC4R	2.96226968988003
CALML5	2.89362130864096
MRPS10	7.75025861737812
PRR13	7.8267356407638
INS	3.38632984624506
CECR1	8.23402859240397
SERPINB8	3.46854822776928
FLT1	3.82766833087775
FEM1C	5.3441628708203
PPP2R4	5.69277776937085
PDIA2	3.02213783537384
TMED3	7.41745814399446
NUCKS1	5.02910537537069
EXT1	7.97899990363096
RCOR1	5.66008372718457
EBI3	3.1637315104472
SMAD2	6.4139233094996
ODZ3	3.62051562457131
POLS	5.92188451008274
NXN	7.92329574532645
PPIH	7.98256741896414
FOXJ3	5.25024361737551
EIF5B	6.42023511500008
EIF2B4	6.25849831971273
C20orf121	5.09187390033909
CENPE	5.02502192531062
KIAA0415	4.45114116921523
CRABP2	9.06248445217224
TSPAN12	6.03535773992919
CXorf15	3.12560691074407
LOC57228	4.67277212522452
ACTR3B	5.12598740945048
ASL	6.33145290292557
GATA3	3.27972151348382
TFAM	5.49639033194693
PCDHA5	3.16857556793548
PARP12	7.30314178911969
PIGH	4.8229616046552
ENDOGL1	3.2572390621598
GTF2H1	5.69307831537928
MPZ	3.17497184214375
BIRC4	3.86276201022345
SSBP3	5.18632540520064
BPESC1	2.87208941803633
FOXC2	3.35443341818267
HS3ST3B1	3.13204373210057
GDNF	3.50984276531554
CTNS	4.29630683198495
KIAA0859	5.94081352018752
TRPC5	3.04915025293012
PMS2L3	5.09379230408534
TEP1	3.57283435542735
KIDINS220	6.43188700909062
CRH	3.20591611870608
CES3	3.59838650284362
ACP5	6.35304745712725
AMFR	5.11302801172691
CA4	3.34386193412715
PLCB4	3.98279134699137
MPHOSPH10	8.09404030405824
PGF	3.5391068529191
G3BP2	6.76529348511507
SR140	6.63613536708095
ISLR	4.99616493957386
HOXA2	3.31602694366697
PYGB	5.14960774384575
BAT1	9.49529817205036
TSC1	4.28336210355453
NARF	7.75055662542694
DKK3	3.89184469168407
UTP18	5.80196682809474
TSKS	3.27900164670587
DDX31	4.73661694320769
TULP1	3.66596366129418
TNRC4	3.75359524469865
ZNF430	5.98533209984862
POSTN	9.13544313942459
AASS	3.49659720644787
APOL5	3.50807825139969
PLA2G1B	3.98048539227909
FLJ11506	4.36926518783653
GTF2A2	8.59058328101404
RCHY1	5.97722619839531
CYP27B1	2.84644321978262
VPREB1	3.32145472097948
MGC4294	3.60498953643352
TACC3	5.99581035847146
PDCL	5.35856186879273
DMXL2	5.67819273936227
LOC4951	3.25375935506121
EID1	7.7348314659996
MS4A4A	6.45563011316173
RBM14	5.59832709237428
MGC29506	4.04365546806495
PPP2R5B	4.56170455878976
TNFSF11	3.53081553590849
ATG2A	5.79525849015834
RPGRIP1L	3.25497827232017
SPOP	7.22221000991936
OSGIN1	3.5599223573365
PTPRF	7.77169800602173
ICMT	8.01144754704629
SEC24B	7.17191098895452
MAML1	7.10713117339107
POLL	4.52523510945761
FXR2	4.1792708528985
TYK2	6.72841993550595
MUC6	3.18972473952342
ADAM28	5.07685375376371
MYL3	3.48801944416639
NRL	3.43593471993645
PIP4K2A	4.86774335832655
TCL1A	3.61767326754038
MED7	5.64102739936647
MYLK	7.17732919882296
RRP1	4.6499688860244
TFAP4	4.41404322600705
CYP4F2	3.54655903449516
UNC5C	3.09895893485455
ARL4D	5.32745917243081
SH3BP5	5.86417386223586
AKAP6	3.60692384826269
CTLA4	3.54621399125106
ACSBG1	3.38263141395161
MTMR4	6.11789289950053
NECAP1	5.95856413157692
SLC25A17	4.75548317803234
POLR2F	7.27772555148169
PLA2G2D	3.63644175077736
WNT2	4.64958873093038
GLMN	6.13072341399268
MCM7	7.23061404407387
TRIM52	4.90584933507061
DCLRE1A	5.35296127847274
PDX1	3.43925945857974
UBQLN3	3.03662907912250
PRPF31	5.60944107569466
TLR7	3.29779942747886
SMAD1	8.61379440948664
CLCN1	3.58144725310954
RIOK2	5.22140126432263
CEACAM21	3.31552523360526
PDLIM4	4.06705353161172
STX18	6.74586980645198
CCPG1	4.13335437591538
SLC2A6	3.9939782042034
SORCS3	2.87148078151216
NOLA3	9.14659353449223
PDGFA	4.24401709004158
TRDMT1	4.42115324901089
CFL1	11.3114363818847
IL4	3.21203662935192
NAT2	3.19524633378678
CPSF6	6.53991146232723
PRG2	3.3819091189482
PIGQ	3.68173780484865
CLSTN3	4.04642679328815
KIAA0146	4.21217247818107
GBP1	9.69396682061313
CEP55	6.67259798873343
ZNF408	4.39908021891144
KRT20	2.91037044292788
EYA3	3.55447432864202
KRT38	3.1624998184172
WDR7	4.96779749237126
BLCAP	7.65901007852519
HLA-DPB1	9.52555784672866
SFI1	4.09085706065311
GNE	4.09067376279572
MGAT4C	3.17268173204307
CTSE	4.08010656959983
SLC35A2	4.31214232689782
TUSC3	6.80072585223411
GABRD	3.41141517155297
IARS	9.29447491776035
ARFIP1	6.2582915633439
SFRS9	9.2488963736452
CEP110	4.14581260973848
MYF6	2.92644141866774
MGST2	8.84751208244437
EVI2B	5.221846395949
TRPV4	3.24480455153444
SLC25A11	5.68873981253191
EHD4	6.44361754198296
NOX5	4.00147520063326
NCKAP1L	3.95104659072143
EMP3	6.65979549597763
SYNCRIP	8.26644828934482
BPY2C	3.29373277352901
C1orf38	6.73555251203162
ZNF426	5.65035102288951
ELOVL2	3.18161452904509
ATP5J	10.5019154000172
CBX7	4.48196728081704
OSBPL1A	5.26067178112389
MED13	7.07532131082934
ZNF589	4.16120078735196
CHRNB3	3.09830377490026
GOLGA2	5.16788836009123
NIF3L1	8.20962857277353
TRA2A	6.38727519730248
F2R	4.65375531783951
PHF2	4.96362417323937
PID1	3.20690972299792
MTAP	3.75416004874914
RFC1	5.61924260868861
C5orf3	5.05981478168695
ADORA3	3.75770740017725
ACTL7A	3.35535217190676
RAI2	5.82105535110125
MAP2K7	3.51614425569823
HYAL4	3.14320927323758
GZMB	5.81828102290354
FCGR3B	4.25730798657725
BMP1	4.15146131517306
CPNE6	3.28061121449575
SP2	3.73455406847008
DPF1	3.43572010499385
SMPD3	3.10218429601450
TMEM38B	3.54958398936125
CCDC56	8.8630648959052
NFE2L1	6.95163146814303
MRPS31	6.1423051287564
STIP1	6.70190648699653
MMP26	3.55913630475249
RASL11B	3.6218279767115
NT5DC2	5.55498680123401
HLA-G	7.5759375748871
LRP2	3.31038395887859
MTDH	9.02990676601256
HSP90AB1	10.8064622033696
PMAIP1	5.0892016908257
LMBR1L	4.21552514956246
SLC25A20	5.31922557519547
RSBN1	6.15426186425057
S100A2	6.48123884886795
C2	7.38534503343006
RHOT2	4.71059426621161
RALGPS2	3.52301497746058
EIF4EBP1	7.11407591037841
C2orf27	3.85702127372886
GCKR	3.58633530081804
FER	4.84685062643557
TRPC6	3.19701341697752
RGL2	5.88718583932185
ARPC1B	8.47695640863123
SNRK	6.02494924250485
UTP6	7.04047033560097
DNM2	4.42042403161864
GCS1	5.19250684026407
EHMT1	3.33644513103477
GLDC	4.9765366796736
FBP1	4.87754017751621
VARS	4.5169674193007
PLA2G7	4.52613228620127
RAX	3.1481365795409
TERT	3.72445650166134
CCL1	2.93549780380419
FUCA1	8.19311803868943
ALS2CR8	3.30279327343204
CXorf21	5.03588878903198
KCMF1	9.39087716017518
MFAP2	8.43812532186586
OXCT2	3.61704007404138
WWC3	5.4197237594111
SOCS1	3.75731807809005
IL17RA	4.53213282714859
C14orf115	3.82144381047655
ST5	6.29607012573436
STRA6	4.73580369317481
MPP5	4.48292400513471
SPA17	4.67517325871219
C21orf7	3.79166946437889
FLJ10986	4.35830162063644
LHFP	4.2237128893021
CAMK4	3.22925963248362
GALNT14	4.63861842070665
CXorf27	3.20909872170616
CLPX	6.04212725488778
NPLOC4	6.1856345050466
PJA1	7.55217362912799
CPLX2	3.85237062998484
ARSD	3.49416342608269
WHDC1L1	2.97616500154651
RB1	4.87250664996648
PHLDA2	6.01279586536713
C2orf56	3.71036262229176
GUCY2F	2.98156362382229
MPV17	6.68731747724342
PSMD4	7.45945538331696
SLC35D1	3.64796328260404
C20orf103	4.3084512474386
COL16A1	4.51140328596255
ERLIN1	5.85346357224138
JMJD4	4.58223146999398
SLC29A1	5.37613917059815
GLRX	5.51695347739868
HIST1H2BK	9.59288778147871
TP53I11	3.9090524709023
ST3GAL4	3.95961615310765
ALG8	9.92448887381298
PF4V1	2.68062822489229
SHOC2	6.60261505449775
REG1A	3.19458734587703
FBXW7	4.534540843213
CYB5R3	8.3568046849018
MINA	7.00094920388827
HHLA1	3.83592106046001
MYST4	5.30873300215788
NR0B2	4.12270084235361
TFAP2A	4.86823458466561
UCHL5IP	4.49685304613429
TIMELESS	6.50073941841157
DDX10	6.42431944788611
SLC25A36	8.01560221054384
TMED10	9.23905654981419
ZNF507	3.26510608254646
LOC90379	4.57996739833924
RAB11FIP1	4.29247765185391
ATAD4	6.2968680487459
PHF15	4.56102299789745
ZNF26	5.52639058398512
KRT7	5.80956600475656
RPA3	7.81563815426217
YIF1A	7.81845394090781
PPRC1	5.86426304911248
PCDH17	5.00379118734883
PHF8	3.65809901193099
RDH14	7.33092453506101
DNAJB2	4.78490507557915
HNRPK	9.76552031998143
PTPLB	6.70949089167664
RABEPK	5.92252805722614
SNF8	7.12628886844377
CBARA1	6.49111055171345
RAD51AP1	6.66770289564093
HAT1	8.22748418520404
HTR1D	3.40042202425607
H2AFV	7.26857412381987
OAZ3	3.6326252960539
CXorf48	2.91197378408523
RC3H2	5.48355970600066
SGCD	3.54359391787575
PHTF1	4.7876963522428
CA3	3.92414613848896
PKIA	3.26680269357241
STX10	7.56084964266731
PEO1	5.16527888858058
JMJD2D	3.48912815382414
KRT19	10.2461878108545
ZNF143	5.13731201617552
ENO1	8.3633534387372
TIPRL	6.28394377461844
MAN1B1	5.18499440908982
P4HA1	8.86656271354638
TPTE	2.95106491620948
AKAP8L	5.90356543764563
GPR17	3.15790461278042
LRRC20	4.0029727509463
UBE2Z	8.46377853831601
COL4A1	7.32638010957606
ISOC1	7.28092776018196
RNASE1	7.992638105245
C20orf20	5.76949355041415
NDUFB11	8.57864126614215
STK19	5.89901526549767
OSBPL2	5.12782544042061
PTTG2	3.09031129742251
GRM7	3.33756936738029
SLC39A8	5.16166519077027
APPBP1	7.60157086564129
STS	3.80763871465517
FFAR2	2.85907339479027
TMEM123	8.32911075486315
GLI2	3.84795024117431
BTNL2	3.48062283120689
ALDH1A3	4.9011117020028
TGIF1	8.1735647568246
SCO2	4.39482585990089
TP53	5.81698752813334
CCDC69	3.72947906016481
ZFAND5	8.36147946923955
ICA1	5.54939350687204
RAPGEF2	4.44182605367592
NAV3	3.67221716724555
EPS8L2	5.56129388931007
ATP6V1G2	3.16692525926783
MNT	6.64021359797058
C6orf145	6.43207109187721
PPP6C	7.41827586399431
OR51E2	3.16501507394208
OTUB1	6.11993673380626
ENTPD1	5.02193831106838
TMEM115	5.15832739117507
STK11	4.12552477668683
PRPSAP2	6.47897928278837
SH3BGRL3	7.77665661688156
MX1	9.35975813796426
PSMC5	8.45103222306099
TTTY9A	3.44773415736344
EXOSC4	6.25968982631677
SETD1A	4.31119673929252
YARS	7.72974903488057
SLN	4.15984947677598
RELB	4.26606447960576
NLRP1	3.58212578356193
LAMB2	5.60387713313563
FNTA	9.17919293309875
HNF1B	4.90079450149618
C14orf139	4.01358234236043
UMOD	3.29032025652527
ZNF512B	4.77265457059743
GPR25	3.83825880876963
C6orf49	10.0353884504630
ATP6V0A1	4.11859086859585
SNFT	3.82019854090907
ZNF768	3.945201887782
GTF2I	7.74261607998443
KCNN2	3.13357074115563
DYNC2LI1	4.63771869972012
DGKE	3.42629329554063
DNAH3	3.32283656512099
RPS6KA1	4.56550143876755
C9orf53	3.50028366378061
PTPRM	5.5414151151441
MRPS15	6.98316428014802
TMEM59L	3.8474655351923
SSPN	8.84948747427758
IGSF9B	3.15406094535435
CNOT8	7.00132176892813
GORASP2	8.58667763834791
ADAM17	5.48218349789682
CHRNA3	3.26620234254482
MYOG	3.71383013123569
UBE2D4	4.76329849410501
CPNE1	6.46547759967372
AK5	3.52445359744818
RPL37A	7.87456173541805
CPS1	2.99769358985266
NDRG4	3.90206251716017
ALG5	7.63359792716218
NCOA2	3.90985875834199
LOC130074	7.11269386580725
PIAS4	3.55557293003263
S100PBP	5.58571088972819
TEGT	9.91126131654424
USP5	4.95477210434067
CFLAR	6.30960888146065
KIAA0692	4.83978083744153
WDR48	5.59576102102224
PCDHGB6	3.00361141134645
NRXN3	3.46708371671208
ACACB	3.64881561535438
CDKN2C	5.12578172563538
KIAA0226	5.37234207996894
TRAK1	5.12822392275168
CUTC	5.06460709922751
AGPAT5	7.66131002520709
WDR68	5.78821300992359
PREPL	6.53847030200153
ABCB6	3.56927652973341
RABGAP1L	4.19870416251726
FCGR1A	4.74016851507755
EIF4H	8.79209183924177
DLC1	3.67471910152293
MAPK8IP3	3.66921358498120
SPRY4	5.47523840703297
RPL11	11.5513137489184
RAP2C	5.40824421008289
ETFB	5.7147714462899
RORC	3.51145781993525
GRAP	3.12051586105473
SEPW1	7.864053866955
NMU	8.37282707505215
MXD1	3.36677362621732
IFIH1	7.79495450841047
AZI2	5.08868619143668
WDR37	6.28770491245618
SEMA4A	4.69843433024744
RPL8	11.883555772752
NUAK2	7.66534925552182
AHSG	3.44300308364144
RBM39	8.41697208132366
MANSC1	6.20487721524697
IMP3	8.03090181856045
ARHGDIG	3.54755331015317
ELTD1	4.25536734768346
PRAMEF10	3.91079824800856
RGS17	3.19904384184537
KPTN	3.8766685058163
C2orf3	5.65203759344888
PCTP	5.63855291096423
MRPL42	8.1852695702013
SIRT1	5.38787468157779
MANBA	6.43072115857445
CD164	8.98390681392478
ZNF671	3.36278607342454
GFRA1	3.06801608016313
PRM2	3.02507854774969
IL1B	5.36986794229605
HAX1	9.5583144359369
REN	2.89783733349804
ZKSCAN3	4.73774783432797
CTSA	8.17042939570154
TPRKB	8.59906812821063
UBFD1	6.4716225043801
CDKL5	3.27891475659990
HIST1H2BD	7.15048563227062
COQ4	5.31195489373092
TXNDC4	6.07951928930115
C5orf22	6.79555477850501
VGF	4.06360294222597
INPP4A	3.92755789791181
RNF8	5.10948110085448
BMX	3.09436945455128
SLCO5A1	3.74873602691844
PTPRU	4.60129190215313
ATP8B3	3.25334214329791
HOXC8	3.31143263994075
ADPGK	6.35825654195901
IL12B	2.85035826304652
LARP4	4.92725921153248
ZMPSTE24	8.28762516712534
PFDN4	5.99264476043591
KLHL11	3.50000362360774
PSMB3	9.8367100395489
KIAA0157	5.9530931581674
DDX25	3.24002672383681
NCAN	3.56284179664059
RPS25	10.9067862098286
SOBP	3.48692951664292
TESK2	4.86759660817454
DNM1L	8.7971781311173
LOC55908	3.06279832274328
MTIF2	8.30518574115524
ZNF207	8.91519045198409
EXOC7	5.01187933024303
CLEC11A	4.09464360874457
TXN2	5.90218417774682
TOLLIP	4.73309830426298
TRAPPC3	7.3060491696891
TAF15	4.9761455933318
HAMP	3.66903014891278
GRIA4	3.46812744342453
IDE	5.16470533694048
DLK1	3.12649763088039
PLVAP	4.99130947748629
NOD2	4.39649503472512
SCMH1	4.94651769119176
ELMO3	4.09370785511873
GPR68	3.04347074613503
HTR2A	2.97577906126452
FUT7	3.64404538580171
PRELP	4.66692708026493
COL8A2	4.02192306614124
GYG1	8.80603968733887
C16orf68	4.46946507519822
R3HDM1	5.49674640099324
ZNF91	8.59828903658167
