Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_G09_297992
DYNC1H1	8.17757404439442
DIP	4.78708991253156
C10orf110	4.27480922830553
TMEM33	6.29260107891544
ARIH1	4.64519103797444
CYP2B7P1	3.20882062822453
POLDIP3	5.46283049175541
C1orf129	3.12702594059269
POU6F1	3.83472043755539
BBS1	8.89301289231418
RGPD5	6.4853532167178
C7orf24	9.2000128443396
GPR171	3.84911126761173
CDC6	3.43204457724511
PLD1	3.78274611538045
KDELC1	4.32336254235236
SULT1C2	3.64394655350875
CHI3L1	7.72116272470906
PIP5K3	5.88953738404937
CSDA	7.37499513788211
ITFG2	3.70908917790593
VTCN1	9.08458539490638
WDR62	3.61060427847188
NDUFC1	9.55900871752362
NBR1	7.95563837962205
HPS4	4.54648178966178
KIF2A	6.84644494146124
RARB	4.20784665531938
CEL	7.09899217480542
IMMT	8.52182876594533
CNOT6	5.88386653386533
PICALM	5.64677732076893
MARK3	6.03441915915597
DHX15	9.26570688984086
ZNF702	3.73378143574206
HIST1H1A	3.3846649333597
HLF	4.05467005765994
ADAMTS2	3.65086231643979
ARPC3	9.01905856693146
BRD8	5.20848607129656
NPHS1	3.57281342750863
WDR12	6.88242000268715
HOXD13	3.13251447731442
KIAA0494	6.72925686097517
GABRQ	3.2117504883882
TCF4	6.85649268452515
APOBEC3B	3.55986145823529
NR2C2	3.89355808084539
NKTR	5.88768675806059
MYH2	3.21462238988281
TLE2	4.61144665700974
FXN	5.79508217466982
AURKA	4.38516463533616
KIAA0892	5.1014659989978
GPRC5C	5.62998821056675
TBC1D9B	6.1583662257039
PAEP	3.53991512937219
PNPLA6	4.97404420309839
SPG11	8.40274119940638
KCNJ13	2.97516916309082
NOC3L	6.73409113818229
AP3B1	5.46914494682263
C11orf68	5.82311121602915
NAG	7.07478776341807
AKR7A3	3.98971835732719
AHCYL1	7.6052149893515
FLJ11184	4.8090423131302
MLN	3.09965312145517
RPP14	5.71428765771393
TIAM1	5.67684645987191
ANXA2P2	6.0226468530283
PBX1	6.47898162729117
PXMP2	6.10823633463678
KRT17	3.38557227658613
LACTB2	5.82534391810812
ZNF711	3.23621569700084
GGA1	7.61817195839745
VAMP4	4.65691535709653
C20orf19	6.29742219007722
BCAP29	4.4444655654283
DDX24	8.59958361919379
PHACTR1	4.00579362566876
SLC35E2	3.24192192427570
LOXL1	6.2527563717543
IQSEC2	4.47225217008115
RGSL1	3.36665011558295
SETD8	4.18486656762936
HEXIM1	6.01680828768655
PRRX1	3.9119865802341
SULT1A2	5.56678605744589
ASTE1	5.39919707193213
KLHL9	7.01235583065812
GAA	5.17567928619467
MYOD1	3.58250759669435
ZNF747	4.74215758056375
ARHGEF16	4.1327207722223
SCN1A	3.79190281893046
GDF9	3.27003177874689
IL1RL2	3.29270680496372
HNRPH1	7.61876668798262
MED18	4.38172274668181
TRAF2	3.70138822133032
ECE1	4.35163805929844
TEX13B	3.63162414651743
SNN	4.69564036033156
HCK	3.88053350186834
C6orf62	6.96532059996326
GABBR1	4.66279341814283
YIPF6	8.98759823578565
BMP6	3.89511778547124
PROX1	3.62373427756043
LANCL2	6.10648913998285
SCN3A	3.14049045739292
IL8RA	3.81863951455735
LSM3	9.47292059460977
CDSN	3.36083262030083
EFHA1	8.17250396348917
SSRP1	8.00278034241519
ASXL2	8.07782070583261
RPE65	2.57943333962597
SNAI1	3.53713579465189
SPCS3	5.77327948428074
EFNA2	3.00080757644066
CLDN9	3.56848303370778
DEF8	4.8218500673694
CHAF1A	4.52703845356319
C1orf165	5.33826740435774
ZFPM2	7.6411068023294
C9orf7	5.34588557814097
GC	2.99369123128227
FTH1	10.6681719294290
IER3	7.09105502847772
YWHAH	7.94410729810267
ADRB1	3.06409079582315
FOXL1	3.73743757493312
MGC31957	3.53454582999463
MUC5B	3.36138991047926
ZNF193	4.9029410589327
CSRP1	10.3294630997211
MOSPD1	9.62091481239506
UMPS	5.43349961191774
RAD1	5.8917659067059
RCP9	5.08882559494967
COG4	5.68268582211848
NFRKB	4.53345058021893
FANCA	3.06211730492801
CDC2L5	4.41641627007634
GDF2	3.40398953336163
PCBP3	3.40534483274503
TIMM17A	6.86104609707895
BFSP2	3.49247851897535
OR2H1	3.2696397908114
HNRNPA0	7.71738325967934
IKBKG	4.82312336701897
TM4SF20	3.16475934243244
PCBP1	9.47901938560091
LRRC2	3.10932677946386
NSD1	5.20249857002612
AMMECR1	7.26101727368505
MAGEC1	3.03765871511975
SEC13	10.0856778119537
WDR91	4.53302251676666
HAGH	7.29170385077976
EGF	3.17497717402057
NHLH2	3.11795946276474
NCAPD3	4.69277553498907
BRCC3	5.61441060538953
CNDP2	9.93223701342811
FYN	8.63834398903238
YPEL5	10.1212302723396
KCND3	3.59677598853901
LRRC42	6.01253059898271
GTF3C5	4.47584300101035
AKR1C4	3.42613842591445
RBM26	6.15443107807458
DUSP14	6.80781006376384
AP4M1	5.31732069123133
RIMBP2	4.45736685030855
ABCC2	3.55603401138185
COL5A2	4.81030724905163
DNAJC16	6.04572317261344
TTC12	6.41454756651346
SNX13	4.73612091212271
ELA2B	3.49937890046886
CSPP1	6.34209881850712
NAIP	4.20127292164615
MYOZ2	3.07898582706592
XRCC4	4.27670658776087
CYB561	7.76779367878128
CHST10	5.2523043612897
BAI1	4.01575072878404
THY1	5.8491924166522
KIT	4.76542046442353
TBC1D8	5.49265600891161
PDE6H	2.97226517983393
EPHA7	3.20374751922371
SOLH	4.45425259791964
FLJ20309	4.04799121898193
MAP7	5.98552380933278
SPAG9	5.36201309205583
ZNF294	6.52718954547593
CENTB2	4.79454744721953
FLJ21963	4.7850475074576
ANTXR1	2.98609166540523
CREB3	7.23994415334298
ETV7	4.06193822703976
DGAT1	5.0641804507983
TAC3	3.69930566874163
CORO1C	5.27702910091962
RAD54B	5.37248197613692
HRASLS3	8.8053686790536
MED25	5.74463390363663
BARD1	5.58633953901574
ZNF177	4.30730296891936
MIP	3.77609352345581
ZNF442	3.83520443115196
F2	3.62251314109647
FDX1	6.98770586831027
GRIA1	3.04992098542663
IL13RA1	5.82853989265415
EIF2B2	7.48885255755833
NHP2L1	8.88223778966224
WNT5A	5.60849138372348
ZNF593	6.75805258513713
TRA@	3.36140691234559
WIPI2	6.53101967521647
TAS2R7	3.19119373900328
RANBP1	5.48373583674477
CSNK2B	9.81626504343386
DKFZP434O047	3.45151499577310
SLC7A4	3.29028720721732
WBP11	7.27323102558581
TEX2	6.52301473808961
C17orf80	3.97527580235124
TMEM176A	5.72128926673436
GALNT2	5.90077377603938
CTNNB1	8.47947364178161
BHLHB2	5.98311216579314
TMEM185B	5.63437513918294
DND1	3.81622304441420
ARD1B	3.07943611668424
STK3	5.07334122989415
REPS2	5.55590509659923
LOC541469	3.66390908765285
H2AFY2	6.12069034480987
CCNK	4.08624315092197
FSHR	3.08552902730542
GAS8	5.71611463896978
UPK2	2.89105080582673
C1orf66	5.52017575947119
LCE2B	3.38133738658885
CD200	7.87402452116915
IMPACT	5.9522111308583
KRT83	3.14482547563194
COL19A1	3.28469718233688
BMP15	3.60475375685429
POL3S	3.29074743858334
ITGA6	8.32690836163917
GAD2	3.36081306704892
C1GALT1	6.5268758867728
BAG3	7.13658174629486
ZNF468	5.14960200729542
RIC8A	7.94900531180847
CA5A	3.53134445309374
CCND1	6.00614336435905
DKK4	3.52953516793493
SGK2	4.07791733281599
PIK3C2G	4.45280779936055
USP11	8.76395826122122
IMPA2	6.4032180344279
PRKDC	6.0960037832831
DSCR2	8.09096799702987
CCL4	4.50067353800719
MSR1	3.25241669139019
NOL11	7.8438397010145
ZCCHC10	6.45689718376118
PDCD6IP	8.95491388762443
TRPM2	3.55390977756169
PSMD2	8.70392743470597
USP18	3.98025413192676
ATXN2	7.73572830211236
SLC17A4	3.24428238365264
RS1	3.20303533235651
RRAS	8.28426425046543
LAMC3	3.69378544197511
NET1	6.93612587052658
NPY1R	3.9944812837711
TOX	4.11106385496109
MVD	3.66501727863241
C11orf61	4.4061931954727
IK	8.21631054866294
GCNT2	3.61543297274802
GABRG3	3.32912170704807
BCS1L	6.06603711214438
BCAS2	8.09550439130758
ACE2	3.00525172294061
KCTD17	3.43812240226119
TPPP3	10.3334538877015
CALB2	3.90388248914504
ICT1	7.10119458131443
CD79B	4.11015207941404
CEBPZ	7.13775009452981
FMOD	7.999939030862
IRS2	8.02537261064587
C21orf66	5.16702804721144
LUZP2	3.57652517334623
CLN6	3.87173306412569
ANAPC1	6.47671394759908
PTPN14	3.95974923772518
APTX	6.33334387150736
SNRPG	10.1454584512184
BMS1	5.74977615345613
NFATC3	4.54011360906158
ADCK2	5.0586097934385
ZKSCAN1	6.63415918429594
FASTKD2	4.51094714679721
ARS2	5.4818278799616
LRIG1	7.92048888461646
KCNMB3	3.49893281691545
ERC2	3.13249062991732
POFUT2	5.18084202072981
PRKACB	5.9391407551601
PRDM13	3.65131725586396
KLK12	3.48760000847507
ZNF354A	5.08470686949345
PCDH11X	2.98677854283365
TMC6	4.45978742249815
CAND2	5.25712753864372
RIMS1	3.53099479914371
SF3B2	8.59222273688222
RCN1	7.64734807885236
CPB1	3.11704347282776
BCAR3	6.18206012960982
BCL6	5.78680932549853
MDH2	9.94284610570768
DRP2	3.72986196744017
TPD52L1	8.64537445144253
TXNL4A	7.123229438695
OR3A1	3.19760771284223
RAB25	8.31656852834887
C22orf9	5.36049830358159
PCTK3	4.41226901967987
POR	6.29479152084268
ARPP-19	6.82596747807499
SREBF2	5.28939571539228
ZWINT	5.84402328358634
PAK1IP1	5.87906436023743
OR10H1	3.71757236368224
ENPP2	8.20608012696173
UXT	10.2847516779257
ZXDC	5.13634267426231
TGFB1	3.56285390496064
SLC6A16	3.94489352090777
SLC31A2	4.82272991458288
LRRC8E	3.83733496377977
ZNF780B	3.27634807633737
APEX1	10.0989425554666
PPIAL4	2.8819810849574
ZIC3	3.67230447694393
CEP68	5.53686198809504
PAX2	4.93325040223502
MRPL11	6.74779777614861
LPAL2	2.97097748706395
VPS53	3.59970948407952
MPDU1	6.48779772259613
PSEN2	4.46166453850999
GAST	3.46938222379403
DHRS7B	7.69948243622808
C10orf28	3.46585569975882
UBE2L3	7.32804238038722
ADRA1D	3.39376842298237
FZD10	4.5860036518801
ATP6V1E1	9.15891719352259
SAR1A	6.60769998498516
ASB1	4.00997243640445
MCTP2	4.8646006621957
TMEM5	9.26591201416895
LCMT2	7.04613449256015
KRT31	3.59373942564776
ZNF223	4.16256189664931
BIRC2	8.85336933645008
IGL@	3.41129697622307
NLGN3	3.90264477533140
MEP1A	3.01026344674721
LOH3CR2A	4.30828402936478
TMEM53	5.63730622293309
SLC9A3R2	3.45154354449313
TIMP1	10.2370042166479
PTPN9	5.25741028794009
ABCA12	3.0770428917994
TPST2	6.8120237151101
AQP6	3.23482766155110
KCNIP1	3.57005777334925
YES1	7.20211186383287
ABT1	5.30601160981949
RIPK5	4.25442286559535
SMG1	3.65601289855687
IL13	3.16025321760599
MDFI	3.20471918864678
PIP5K1C	6.14148976018801
POU2F2	3.64159018385498
TSPAN14	6.4047500972724
OR10C1	3.32283601512285
GPT	3.78664333980715
PDK4	4.27612937611907
CLIC1	10.4854896977437
LILRA5	3.17157417468923
TREML2	3.5347208313663
ELL3	5.57723633869529
NNMT	5.07172650372624
NUFIP1	4.94581753104414
ZNF74	3.63533186585882
RHBDL1	3.76464465383910
HYAL2	6.44076109015985
IGFBP5	6.74333119207414
FAM29A	3.96655385720511
NRTN	3.74591462214798
KIAA0556	8.08209494005527
JMJD2A	5.70822183530448
ERGIC3	10.4848457527716
POLD4	5.50665092190232
EPHB1	3.47971822946855
LRRC36	5.35763428548338
TARBP1	5.50897975256293
ANAPC10	5.62428365276705
C1orf9	6.96692089254281
COLEC12	5.32976554938964
TNFRSF25	3.38583081101589
MEGF6	4.16088284623397
LPHN3	3.90533035113481
BMP10	3.17384561288058
C21orf55	4.11986583012724
SLC2A1	7.68354894587872
CER1	3.63142887358181
LSAMP	3.9348015403502
RPH3A	3.2092034578418
CREM	4.7215185371999
SGK	8.335101761306
ATP2A3	3.43391877689323
PTGER4	4.64434646339415
CCR7	3.50978297637314
METAP1	7.42850279194036
KCNQ1	4.22937611844328
RECQL5	3.77140181471881
SSFA2	6.82732632404777
NR2F2	7.51689975174042
MTERFD1	6.7959436265497
BCL2A1	3.40095211900072
ZBTB24	5.2963656523657
NLRX1	6.3995358400271
FHOD3	6.78876362884579
PRDM1	3.44456275034872
PSG7	3.53821013144742
ARHGEF5	6.34317622525777
CCDC47	7.50378971499806
FGD2	3.33598767000098
SLC26A6	3.17998879287629
BIN1	5.40970013185511
SRRM1	7.98252007022711
P2RY14	4.0032576263547
PCSK1N	3.69028481496047
PPP1CA	8.49461513676147
ZNF33B	5.96300249692441
MOCS1	4.07312397758119
NAP1L1	8.4544534289125
ECT2	4.60032832080775
CACNA2D2	4.03209265525582
PTDSS1	8.65761164605294
DOCK6	3.81605161713114
SLC38A6	4.05619547009102
C10orf119	5.77813760347939
CCR4	3.56266865983396
COX6A1	10.8556631327600
B3GALT2	2.88873507498236
CD14	6.33915912118763
ABCC9	3.42530094602606
SNAP29	6.94711939313698
TRIP6	6.37189612852262
HMGCR	7.00611750509616
CDH3	5.76319564739146
KLHDC8A	5.5021610699196
IFT74	5.68881993995435
C9orf116	8.87733132018276
EI24	8.32173477343581
CENTD1	6.48626423787167
RWDD2B	7.10977232156484
INSL6	3.12479040710021
HERC1	6.62416404226265
NPAS2	3.70123379482461
NR3C2	5.4402086664068
DOCK1	6.22047162029334
FAM63A	4.997525628705
FAM111A	6.87616918061591
INPP5F	5.5880243241799
MYBL1	3.5287847117993
HOXB1	3.34200831985976
CRADD	5.84709252946595
EMCN	5.40682352976531
DUSP12	6.50600969460668
CGREF1	3.64687431175385
BLNK	5.77535046211916
VASH2	3.44290794442227
PDZK1IP1	4.99919670341442
SKP1A	10.3427371679313
IL19	3.75155243553765
DOC2A	3.21677042462390
COPB2	9.8051923154114
CTR9	7.17636751178751
VIL1	3.00807618757638
CDC27	5.27176648692515
PTTG1IP	10.7468274517446
LECT1	4.10998715280409
COPS6	7.85377926488171
COL9A1	3.2139724918494
MCCC1	6.3523503396768
GPC4	4.92579907201274
VAC14	4.63958591717354
PSMD9	5.94770042540904
PPY	2.84708124793385
SRCAP	4.20253638304267
PPP1R13L	4.25703054215061
BPGM	5.22962651674476
TTC19	8.61844140385177
GFPT1	8.18184833867753
C1orf114	7.43299051669131
HMOX1	4.82003771665159
SLC27A6	8.0839692688285
MC4R	6.19934449695594
CALML5	2.86939578799344
MRPS10	7.50278592486128
PRR13	8.65941901064807
INS	2.89567604534765
CECR1	9.4745560792089
SERPINB8	3.20169604277413
FLT1	3.53208049636364
FEM1C	5.30781352038979
PPP2R4	6.92710111693617
PDIA2	3.12391346784496
TMED3	8.12548709750292
NUCKS1	4.97335570177148
EXT1	6.81602739100628
RCOR1	5.99959793453289
EBI3	3.24530476700215
SMAD2	7.62894897403371
ODZ3	3.55064604681208
POLS	7.0259767724892
NXN	8.8783129020401
PPIH	7.94731928037268
FOXJ3	5.28839073755324
EIF5B	6.16450003625203
EIF2B4	6.9003331284323
C20orf121	4.37009497485707
CENPE	3.49131108866134
KIAA0415	4.0431406240231
CRABP2	7.93658905859923
TSPAN12	6.35831382920252
CXorf15	3.1872622028289
LOC57228	4.21904854776384
ACTR3B	5.55201105496999
ASL	6.81230551355333
GATA3	3.23392856795459
TFAM	5.35127868644318
PCDHA5	3.38534490176084
PARP12	6.29854787330725
PIGH	5.96639939461794
ENDOGL1	2.95617273425852
GTF2H1	6.62699554574963
MPZ	3.48249890000669
BIRC4	3.45845667924327
SSBP3	5.23376462399829
BPESC1	2.9187337868061
FOXC2	3.09288196090605
HS3ST3B1	3.17139443698864
GDNF	3.34325933008807
CTNS	5.00112690604202
KIAA0859	6.38109191174991
TRPC5	2.80119374901055
PMS2L3	4.45444213291118
TEP1	3.4620083055486
KIDINS220	6.65102146298618
CRH	3.25791636433592
CES3	6.67303792875446
ACP5	4.62461855405109
AMFR	4.69037039862287
CA4	3.66792417129066
PLCB4	7.21006932245643
MPHOSPH10	7.65470037506326
PGF	4.77593413453665
G3BP2	6.01674283983113
SR140	6.19050607114753
ISLR	5.44256288560012
HOXA2	3.61832578934667
PYGB	6.10647460308316
BAT1	9.79785978465182
TSC1	6.01289831059947
NARF	7.31256697449253
DKK3	4.17835362351289
UTP18	5.74002745194856
TSKS	3.23028230442642
DDX31	4.30574977645071
TULP1	3.54284153311013
TNRC4	3.74779367943424
ZNF430	5.03609226410413
POSTN	9.430043994647
AASS	3.70073412239845
APOL5	3.75310767098792
PLA2G1B	3.53235414159192
FLJ11506	4.69122233466226
GTF2A2	9.39316378773053
RCHY1	6.11189054931906
CYP27B1	3.21146637014314
VPREB1	3.08876867078037
MGC4294	3.57292962565154
TACC3	4.39561127151326
PDCL	5.72049738801722
DMXL2	5.60709198079198
LOC4951	3.77270641380485
EID1	8.07297307504396
MS4A4A	4.03539751246285
RBM14	5.94388559841955
MGC29506	4.00417090766976
PPP2R5B	4.0642475650047
TNFSF11	3.25897368945311
ATG2A	6.02834890317052
RPGRIP1L	4.94509219819655
SPOP	7.94477067391362
OSGIN1	3.45829583602164
PTPRF	8.31816226763419
ICMT	7.06396987616078
SEC24B	7.50881803882359
MAML1	6.53648248452072
POLL	4.56272024210472
FXR2	4.22820099839292
TYK2	5.89125138135649
MUC6	3.58001756047213
ADAM28	5.11980853487673
MYL3	3.41703133461076
NRL	3.27392575559213
PIP4K2A	5.57193915555855
TCL1A	3.28989013443031
MED7	5.93684081091627
MYLK	10.2080281621389
RRP1	4.55734438110334
TFAP4	4.40412847373565
CYP4F2	3.28652815109653
UNC5C	3.2444643001156
ARL4D	5.92056975094181
SH3BP5	7.62635295062263
AKAP6	3.54909580558568
CTLA4	3.02287082485353
ACSBG1	4.69149626221382
MTMR4	6.84402050510983
NECAP1	6.61793877183807
SLC25A17	6.21474717712032
POLR2F	7.29632041690491
PLA2G2D	3.19588640270378
WNT2	5.67818564565464
GLMN	4.93145197682005
MCM7	5.62620498733984
TRIM52	4.40256738727851
DCLRE1A	4.96708365703826
PDX1	3.46486852067034
UBQLN3	3.12535056133775
PRPF31	5.68068251709627
TLR7	3.17006410959089
SMAD1	7.15726782237911
CLCN1	3.75044928828287
RIOK2	5.65843356507472
CEACAM21	3.66281786048266
PDLIM4	4.72626930732478
STX18	10.1400095097295
CCPG1	5.57208862548236
SLC2A6	3.15475847751227
SORCS3	2.94698219434811
NOLA3	9.24387011932599
PDGFA	4.97820141247757
TRDMT1	4.73340908436846
CFL1	11.4430058668752
IL4	3.17002314287022
NAT2	3.47806624123073
CPSF6	6.29801472760876
PRG2	3.54206891255092
PIGQ	4.24121553535539
CLSTN3	4.03559937892358
KIAA0146	4.03222064912816
GBP1	5.79238371423614
CEP55	3.69749342708258
ZNF408	4.35435929529951
KRT20	3.04976331622504
EYA3	3.45236605834516
KRT38	3.35726338047153
WDR7	6.76851620996021
BLCAP	10.0122110553013
HLA-DPB1	7.36851671902649
SFI1	3.96617220335127
GNE	5.81497042340555
MGAT4C	3.10155544502695
CTSE	3.3961907059389
SLC35A2	5.26147172803975
TUSC3	8.73516377671627
GABRD	3.08556808881284
IARS	10.0295366246899
ARFIP1	6.12389721150999
SFRS9	8.90347625722918
CEP110	4.54259383892036
MYF6	2.9221963817784
MGST2	9.3746313230337
EVI2B	4.00492473532944
TRPV4	2.93562324121069
SLC25A11	6.96359489483878
EHD4	7.93839500582057
NOX5	4.22805754677583
NCKAP1L	3.70959059277193
EMP3	6.39726674106502
SYNCRIP	7.60445074896379
BPY2C	3.4560610771401
C1orf38	3.77615337763224
ZNF426	4.32594112376182
ELOVL2	3.10369424559697
ATP5J	9.76522639910393
CBX7	6.28307902452235
OSBPL1A	8.4110829326825
MED13	7.35208034514266
ZNF589	3.95567615534066
CHRNB3	2.96719344671588
GOLGA2	5.91525611298132
NIF3L1	7.8470835424899
TRA2A	5.78189714987437
F2R	3.12402110225679
PHF2	6.5233733909291
PID1	5.10901744928929
MTAP	3.62520383103867
RFC1	6.0678728463477
C5orf3	5.42913686788714
ADORA3	4.02611341719356
ACTL7A	3.39124922809109
RAI2	9.18472903085298
MAP2K7	3.64457311047599
HYAL4	3.02399303820406
GZMB	3.34239008520790
FCGR3B	4.37764425250078
BMP1	4.04225502970675
CPNE6	3.00146334590962
SP2	4.01827727805147
DPF1	3.49329843279962
SMPD3	3.85745636452491
TMEM38B	4.43570039645255
CCDC56	9.92217006226684
NFE2L1	8.49335182286031
MRPS31	7.80015271871962
STIP1	6.1347111394409
MMP26	7.45957144939059
RASL11B	4.04491935256208
NT5DC2	6.84671359379895
HLA-G	6.19924263776799
LRP2	3.66940824397842
MTDH	8.54877852684756
HSP90AB1	10.2907586859080
PMAIP1	6.63243049142117
LMBR1L	4.06629534955576
SLC25A20	5.6042097902129
RSBN1	6.44475255169136
S100A2	3.42444170713683
C2	3.4242179417686
RHOT2	4.84903059139401
RALGPS2	3.42771437586055
EIF4EBP1	5.73458001215416
C2orf27	3.98968198220245
GCKR	3.91017946330904
FER	4.43404073459273
TRPC6	4.19101853836944
RGL2	5.940773471794
ARPC1B	7.5925134963745
SNRK	7.27730669975299
UTP6	7.15056248407322
DNM2	4.37221333162265
GCS1	5.29090011353238
EHMT1	3.44972372339747
GLDC	4.17364786053883
FBP1	4.67716357232698
VARS	4.02664737287464
PLA2G7	3.5567299756064
RAX	3.27048055117603
TERT	3.45711994678706
CCL1	3.15163797967491
FUCA1	10.0255054263035
ALS2CR8	3.16540265010274
CXorf21	3.97954242293868
KCMF1	9.26915721982306
MFAP2	5.13297252185715
OXCT2	3.84989354518055
WWC3	6.66003757923178
SOCS1	3.74052059789024
IL17RA	4.64932273819377
C14orf115	3.66249171125206
ST5	7.98484259089495
STRA6	4.48741343078725
MPP5	4.78493082814444
SPA17	10.1649328520783
C21orf7	4.0527806277227
FLJ10986	5.17303979669694
LHFP	6.33019133483948
CAMK4	3.44918429529002
GALNT14	3.9008801635591
CXorf27	3.18604696839874
CLPX	4.66213353575322
NPLOC4	6.98236443512109
PJA1	7.02460099035605
CPLX2	3.47836513864655
ARSD	4.13095964954025
WHDC1L1	3.49536063832279
RB1	5.28294954999851
PHLDA2	4.06286846496236
C2orf56	3.72971076647077
GUCY2F	3.20973089104343
MPV17	7.72121958132028
PSMD4	6.52359892437579
SLC35D1	3.70375353408226
C20orf103	7.48318707925765
COL16A1	4.70910138138552
ERLIN1	6.45677714307803
JMJD4	4.3721559292759
SLC29A1	4.33856094163479
GLRX	4.26810861980088
HIST1H2BK	9.73829464846255
TP53I11	4.17260849100031
ST3GAL4	3.93433696797341
ALG8	7.84472644931566
PF4V1	2.70992035659112
SHOC2	7.02972465554514
REG1A	3.31786910317973
FBXW7	6.34987363137418
CYB5R3	10.4323169663825
MINA	7.03850996049425
HHLA1	3.49873078062210
MYST4	6.35053809069945
NR0B2	3.77770660860777
TFAP2A	3.8274012449185
UCHL5IP	4.20661481348121
TIMELESS	4.91041610225441
DDX10	7.21528769836411
SLC25A36	7.46819196751366
TMED10	10.4104063204106
ZNF507	3.11494868407837
LOC90379	4.08627457914763
RAB11FIP1	6.3004431962933
ATAD4	6.91336132213326
PHF15	4.78406556973788
ZNF26	5.09058202437491
KRT7	4.4824550777649
RPA3	8.85745560515278
YIF1A	7.84431719701524
PPRC1	5.50796880464275
PCDH17	8.51298176547626
PHF8	4.03705355986882
RDH14	8.3992912256279
DNAJB2	6.21292572451266
HNRPK	10.0663993214151
PTPLB	6.17062560327629
RABEPK	6.38064310904424
SNF8	7.93528017325345
CBARA1	7.49338688573833
RAD51AP1	3.97141655253447
HAT1	8.59667670749114
HTR1D	3.38331919767308
H2AFV	8.00510006337418
OAZ3	4.52595134273483
CXorf48	3.51089935244266
RC3H2	5.48180004743567
SGCD	3.88002990594690
PHTF1	5.52563574213257
CA3	3.63000899210873
PKIA	4.55251244235606
STX10	5.38427245245531
PEO1	5.27252613674984
JMJD2D	3.45907647765958
KRT19	10.190148245745
ZNF143	6.03527483500516
ENO1	7.3780067790828
TIPRL	7.3438375420908
MAN1B1	5.278561472459
P4HA1	8.45361339274142
TPTE	2.79900685548656
AKAP8L	4.48292941967873
GPR17	3.14255848343778
LRRC20	4.15488098212543
UBE2Z	8.29360172599173
COL4A1	6.23853025614289
ISOC1	8.21734125429706
RNASE1	10.0592914782346
C20orf20	4.48444678291115
NDUFB11	9.5807427606264
STK19	6.12309142534844
OSBPL2	5.5458498988218
PTTG2	3.14817025749879
GRM7	3.14255022596081
SLC39A8	5.26011267440414
APPBP1	8.2618858785989
STS	4.93211533729004
FFAR2	3.00622556291101
TMEM123	9.11244427940874
GLI2	3.64524679021829
BTNL2	3.57702007452629
ALDH1A3	4.94017252281405
TGIF1	6.59486900761314
SCO2	5.00134960433486
TP53	5.27857834473619
CCDC69	7.17402336864357
ZFAND5	9.29276127963733
ICA1	5.34856648570174
RAPGEF2	5.78493761556573
NAV3	4.42286114990852
EPS8L2	6.29706865037136
ATP6V1G2	3.35484889320508
MNT	7.23153893531527
C6orf145	5.76686451019239
PPP6C	7.977308576071
OR51E2	3.05007415228043
OTUB1	6.62382903544124
ENTPD1	4.41519592959658
TMEM115	5.95905370187636
STK11	4.22364263558593
PRPSAP2	7.01845116076708
SH3BGRL3	8.08102338139485
MX1	7.23597870656569
PSMC5	9.22910293376306
TTTY9A	3.61944401584002
EXOSC4	6.67573795498406
SETD1A	4.42089685728539
YARS	7.62741409782345
SLN	3.43136050976322
RELB	3.73411047299114
NLRP1	3.96241206219154
LAMB2	6.26987288526574
FNTA	8.31968149141417
HNF1B	8.26675737928993
C14orf139	5.55798551054243
UMOD	3.14772089466581
ZNF512B	5.31035774595229
GPR25	3.90937958163327
C6orf49	10.2341815403594
ATP6V0A1	4.65863349709796
SNFT	3.77442192642899
ZNF768	3.92569975745251
GTF2I	7.73883620569139
KCNN2	3.32986092421142
DYNC2LI1	7.0886840889604
DGKE	3.29028242555263
DNAH3	6.57951079672521
RPS6KA1	5.04334257826965
C9orf53	3.03661851580516
PTPRM	8.45275816522355
MRPS15	6.74135650180162
TMEM59L	3.69776319773185
SSPN	7.90156371194035
IGSF9B	3.18053687748197
CNOT8	5.80753446077314
GORASP2	9.19268155930095
ADAM17	4.33007669160866
CHRNA3	3.25539299415064
MYOG	3.18489213682774
UBE2D4	4.9339490348672
CPNE1	6.41252023015595
AK5	3.43779409946027
RPL37A	7.55544912313979
CPS1	3.20964552717449
NDRG4	3.91046313259497
ALG5	9.47285206838608
NCOA2	3.87501960751688
LOC130074	7.45109877428778
PIAS4	3.32301282872408
S100PBP	6.3139977508294
TEGT	10.2069520395794
USP5	4.81620292352043
CFLAR	5.48409873111361
KIAA0692	4.52634914959081
WDR48	5.2470045222825
PCDHGB6	3.17364816549778
NRXN3	3.83681981320974
ACACB	4.12866587017844
CDKN2C	5.45566547787107
KIAA0226	5.07758864428216
TRAK1	5.90981591906213
CUTC	5.39384997304597
AGPAT5	7.5242613222096
WDR68	5.58870137007504
PREPL	7.39214654380088
ABCB6	4.29615024604407
RABGAP1L	6.53505320428621
FCGR1A	3.11865359797283
EIF4H	9.02273234902236
DLC1	4.53360040806905
MAPK8IP3	3.61404916716648
SPRY4	3.81326558529967
RPL11	11.5867055806827
RAP2C	4.75975391069335
ETFB	7.8571029285232
RORC	4.08170366066423
GRAP	3.37853882271504
SEPW1	9.86258533694909
NMU	4.78704785287256
MXD1	3.03716988468299
IFIH1	6.6005317051352
AZI2	6.06866775392135
WDR37	5.73193839170612
SEMA4A	5.77581902610609
RPL8	11.9221872153823
NUAK2	5.03286885367197
