Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_B09_547260
GPX5	3.19897986777616
QSER1	3.16478895254012
FLOT1	7.05131367373702
C1orf164	6.43495432555608
MMP25	3.38077110733093
ULK2	4.13291041201072
PIGO	5.36415429691112
CHST5	4.59475194399087
NRCAM	4.95033055801833
SLC35E3	5.89434864555415
LYRM4	6.19968522358855
CSRP2	6.71865567768273
HYPE	4.85075150101127
HIPK2	5.9523114813174
GPER	3.31732234754501
DAP	6.69768059643294
ZMIZ1	8.80695399936466
DDX58	7.6116045834167
TIMM13	8.9707781309209
DCC1	5.30222124642611
AKT1	7.6501964049936
GBA3	3.01832041107022
CDC34	7.53208679994511
TEX13A	3.3907846856895
MTRF1	4.78313123497917
MCM6	7.92033804317794
RNF125	4.73150217404388
ABCA7	3.73337474045682
CASC1	6.00828259706884
EIF4A2	11.8245324791452
SHROOM2	5.63543737928101
RPGR	5.9321626570076
COL6A3	9.48477201434397
TMEFF1	5.06070483611013
GPR125	7.83434537548783
PLEKHA4	4.12632731451275
USP22	5.76163025670449
PTCD1	4.65128396713585
GNPAT	8.98395003037177
CRTAC1	6.28102613568221
BXDC2	6.61433241567544
C18orf1	4.21429466083863
WDR18	6.11422273342783
HSD17B12	9.91439818067857
HIST1H2BM	3.70798601992031
FAM107A	6.73904230273095
EFNA3	4.60072031762237
P18SRP	4.31834034457708
CYP2B6	3.19715023771759
CAMKK2	4.27850419031473
NES	5.58437339720995
KIAA0649	6.11193097244172
TBC1D2	4.00622316551955
SLC25A12	6.42402657306061
ERCC6L	4.98903261853007
POLR2C	7.45584278997495
PON2	9.73244600701947
ANKRD27	7.49237839621744
HPX	3.64487715772076
EIF3K	10.1544486937156
CLEC4A	3.45167081209014
CPSF4	6.58909962522225
MLXIPL	4.34349384155817
ENC1	6.99619994455726
MAP2K1	6.35259119035845
GH1	3.73034180630293
FKSG2	3.52266138324369
HPS5	5.95628752330688
KIAA0430	6.64311677761555
POP5	7.307782675647
PTP4A1	6.58593845871883
MARS	8.09666449175072
ARSE	3.19712803523385
PPIE	5.51935142520778
UBR2	6.7039495007424
GP5	2.76959816855747
IL8RB	3.37782559335758
MAK	5.53215245070358
OR11A1	2.91343510163869
STC2	5.70226232332439
PGLS	8.36030231188995
SAE1	7.87457683757315
COL6A1	4.24948848837399
STMN4	3.17279768942369
OAZ1	10.9646425506284
SGCE	7.99874131200229
YIPF5	6.81350437807716
PRSS8	7.72521520919682
IL11	3.75832661985946
WNT4	3.10539878556148
CSN2	2.97654410876350
TCF7	6.39785621480165
SAMD9	6.10470144089119
TDO2	3.98325058225169
MMRN1	2.82204658653273
SV2C	5.16675581933969
LCN2	10.5264838368711
AKR1C3	5.84358920151425
RNF19A	5.79214000913948
YKT6	5.35826137188468
GMDS	5.2523920026193
SPARC	8.9790132531532
CBX5	6.8691578786608
MAGEB4	3.20053047721153
UBE2V2	8.0539126276426
ASB7	4.42635395894526
BOLA1	5.54698686771292
PPP2R5E	8.35269678558422
COL5A1	5.95833897788229
DERL1	7.93454799217686
FBXL18	3.48606005114862
KIAA0460	7.56054240183265
ADAM22	3.15100585142418
SERPINC1	3.21462624333193
MOAP1	7.80348375954321
F3	4.64916384279582
MYOHD1	4.06858542930922
ZNF37A	3.79840653698942
GTF3C1	7.0188014096792
CTSZ	5.6698689404314
PLEKHM2	5.47624027721233
PRNPIP	5.84737214942061
DRD1IP	2.93908361741022
NR1I2	3.46462352091029
ZNF266	7.78371746289514
VTI1B	8.43535704317833
EFCAB1	4.47415289133017
COX4NB	7.31727790246881
TMEM48	6.77062367027045
SAPS1	5.55373310499688
SEPHS2	8.08536255831894
APOA1	8.56861662758815
PYGM	3.17806665117815
KPNB1	8.76144724655975
WNT5B	3.30048718550277
FOXO3	7.25311848427867
KHDRBS1	9.73945883800235
CRYBB2	3.60139766751615
LARS2	6.67629166816281
C3orf28	9.30247577206513
ZBTB5	7.19922076706332
SLC25A38	7.77265910066071
C10orf68	3.6469692094188
FTCD	3.87471490709008
DCTN2	7.62685410805089
PSEN1	6.47019190159301
PLA2G4B	4.41027587758693
ZNF324B	4.06317583207590
MCF2L2	2.75510966116359
CDKN2A	7.29788798561326
OLA1	9.65047187849397
TSHB	3.14238584559374
RELN	3.62356472466691
SCN2B	2.97103311233951
MFHAS1	6.96926872909009
NKX3-2	3.98070162596072
MEX3C	7.65619777886536
SSBP1	9.81755108641914
KPNA6	6.12074871227139
ATP5E	11.0399474947409
SUPT7L	5.55361148358977
CASP2	4.37338492990988
PDIA4	8.03301947118318
SERBP1	8.71072562668079
TESC	3.52545676758842
YTHDC1	8.7159123602391
KIAA1641	6.72871761075818
CSF1R	4.80771525441536
JUN	7.8168181443378
NAGK	7.57007816205925
PCNXL2	5.11813108672789
ATAD5	4.35798241717703
MYL2	3.38169925045203
AZI1	4.79908217426072
STK38	5.94384903257802
RBP1	9.17125499886278
KIAA1026	6.07580374990667
HIST1H4C	8.99854962943666
ADAMTSL3	3.06771236820662
TOMM7	10.5372572722605
HSFX1	3.81439940134439
LOC339457	3.86010783649074
TREX1	6.37044197552218
TNFSF14	2.85071011258845
C18orf10	8.84997150153316
CRISPLD2	4.70458958562497
AOAH	3.67519932316900
CA6	3.74972409333855
TRIM15	3.56169244081954
PNN	8.24162303130867
CEP57	6.85220011042296
AR	5.60161620203082
DDX3X	6.26635063060543
PLXDC1	3.63761633776441
HNRNPL	8.35751871510433
KIF3C	4.20123447713334
EPB41L5	4.92183939383965
RUNDC3A	3.74373652858374
ARHGEF10	4.05907820775829
POLR3D	4.18644964141825
INDO	6.12126094756786
GABRA3	4.76290915784162
E2F3	6.62033506457799
SCG5	4.77895009533007
HDC	3.0814545059884
KLHL3	5.62530585102725
FGD6	3.13985732709513
ATP6V1B1	6.41606210895456
GOLGA4	7.77323953574748
NOTCH1	5.00536173041214
ATPAF2	5.3417126332823
ECD	6.96199355523134
SSX5	3.21040514755793
SNAP91	3.18499047567534
OCA2	4.57105046161664
PNPO	7.6694829644284
TMF1	6.17419348143637
DAPK1	5.91389942415085
RPS6KC1	5.91574254964447
CDH5	5.55407740904317
DAAM1	6.80433755179201
SELENBP1	8.41878644642683
NEK3	4.83935134016363
SSTR4	3.11518989840787
TNFRSF10D	2.80586193004809
FOSL1	3.35435176172613
GSTT1	6.76627654947617
INPP5A	6.17920736300881
CD40LG	3.45607348880098
CES1	3.47073048299885
DCI	6.65295413534029
TRAF3IP1	4.1843514560202
SMARCE1	8.01441010842576
B3GAT3	5.65375903458682
VRK1	7.58143104721059
STK17B	4.15448067946132
AARS	7.70940254317622
CNTN6	3.06675339368360
CYP3A4	4.12093534575833
PISD	5.63668977543425
ZAK	4.51012851016036
USP1	8.92136027578515
TRAP1	6.96258124895687
RNF44	7.2285589045116
CENPM	5.2923210710468
NPTXR	4.4485762365594
SAR1B	7.66546690949138
DPYSL3	6.17561594259077
GPC1	4.56620806831956
APP	8.39310655814559
GLS2	4.01281990059226
TOB1	9.48597851572439
MNX1	3.91797031134824
TCEAL1	7.84751342053619
ORC5L	5.05569749277163
CENPF	7.98084349808742
C6	6.35134474443311
LOC441601	3.15856408064372
PRSS1	5.21005519795253
PTGIS	4.11450743857707
C6orf124	6.34777246675064
CEACAM3	3.55082004538069
KRT23	6.62795995933580
ODZ4	7.07473665136698
UBC	11.4723726655452
ATRN	6.0755930698684
HAPLN1	4.01507385163655
RANGAP1	4.92170367349607
SNCB	3.35080689053484
S100A9	5.70902773813028
C10orf26	6.47975732511872
SRY	2.8863597058896
RNGTT	4.23596205882407
CDCA8	6.30015856067482
HIST1H2BF	7.4130599779407
CEP250	3.92337636379633
MLC1	4.36048263058437
ATPBD1B	5.66720782545397
TNIP3	2.89786123938359
KCNJ2	5.24338742142505
IFT52	7.28244892836552
UTP20	4.86959544338634
ZNF492	5.06858920125669
PDHA1	8.93807799944088
BYSL	6.02275757360513
TKT	7.62587212590852
PMPCA	6.2897051340545
RNF38	6.79592292365208
KLHL2	6.90266749777422
AHDC1	7.01710693021265
APOB48R	3.38308276366844
GLTP	5.16534038726871
MPL	3.36674655081686
DMP1	2.92874217783167
C9orf78	6.40870575644212
ADAM12	3.53511444751212
CRTAM	3.14744484353900
CSPG4	3.12242043553714
HSD17B2	3.06115377861889
UBE2G1	7.13608697354729
ADCY7	6.10190435976523
PAK1	4.34810258419394
FRAS1	3.82011175063842
PELI2	7.76010348070712
ATP13A1	7.68657447448845
OR2B6	3.52499417444976
SIDT1	4.03926145961023
C1RL	6.03989245664168
ATP9B	4.42194910897044
TPX2	7.62799401318085
DAZAP1	7.43805309164996
HMGCS2	3.36080409389255
PRKRA	7.64716832045612
TLN1	6.40704378340167
B9D1	4.41591786777653
NKX2-5	3.54773780020702
MITF	6.04782169250282
LILRB2	3.67757007995959
CSTF1	5.52373673966233
GYS1	7.03082539106627
BTN2A1	5.45504283194790
NSMCE4A	6.02275892793267
DNAI1	5.36283997135407
IGF2BP3	3.3712471531736
HOXD11	3.58013387008337
FNBP1L	7.42713250212254
DHX35	5.0372508371959
SLC33A1	5.87776407344571
HRG	3.64176942607355
ZNF131	6.38490400584721
USP47	8.04645310577571
TRIM33	7.14604747553896
FBXO42	5.43298796885288
HTN1	3.11749282128302
C13orf23	5.61816669222608
PAPOLA	8.23149630840263
C1orf27	7.11759300975973
AATK	3.53221464966252
MSH3	5.36261634197604
RNF14	6.71643736767852
NDUFAB1	10.5096978181471
SLC4A8	3.79076469726590
BAK1	5.53116832759135
COX6C	12.124348217387
MTNR1B	3.1771629538909
SPECC1L	6.59161376577259
PGCP	6.21383399489528
SPN	4.24283465528856
GPR143	4.183884155479
ZNF576	5.33369914174624
TMEM39A	6.08690316185716
PCSK1	3.04678696623418
ATP5D	7.43423332528673
MAGEB3	3.14973952318056
SLC13A1	2.81252311792442
RPS5	10.8339405964094
ARF6	7.32227655844434
KIAA1009	5.26807334389584
ANP32E	7.37102907872608
YEATS4	5.53706574779111
MTMR1	6.66468023473151
PCOLCE	6.52513185652404
MNS1	5.57003541494398
HMGN1	10.271409737901
CXADR	9.59080574351962
PCYT2	5.86796962779778
TSC22D1	10.1600338909136
UTF1	3.01977225638869
BZRAP1	5.08252184649174
LAX1	3.29744136216106
PUF60	9.65894134912693
ELOVL5	8.5225187958576
SPPL2B	5.38275079399060
SHC1	6.54829324577813
B4GALNT1	3.01936183476145
ZNF673	5.09873201560057
IRX5	3.72479682993307
LIMS2	4.20971765551308
ITM2B	10.6965809867551
GINS1	7.70391370924989
BAHCC1	3.49794914492621
PAPSS2	4.57178978585412
ENTPD3	5.73151512162399
CLCC1	5.60690566754732
SMO	4.24899174773881
ACSL3	7.67120878369633
PIK3R5	3.5972038537558
GLT8D2	4.23551673345969
CDC14A	3.88228742703214
UTRN	3.78487652762456
CNN1	4.51065830476344
KRT1	3.34844370275989
HISPPD2A	4.53049087706052
SDAD1	6.48536611601709
SIGLEC9	3.36862528439735
C22orf26	3.18773248760483
RPL35	11.2334625731962
IMPDH2	9.1795015498123
FLJ22655	3.2031705374778
ENOX2	4.33479456471955
INTS6	7.92908129408872
FPRL1	3.10610378274752
CLTA	10.0246670971066
SEC14L5	3.28650009105106
SMC3	6.64636160264123
C6orf123	3.69294597646248
OGDH	6.69839606998754
GPR37L1	3.5216526728341
FLJ20160	5.88653944552175
ASB13	5.48313429601448
GSS	7.23469071387338
NT5M	3.89246888736504
SIX5	3.01381402846192
KPNA3	8.6125066724688
TAF5	4.8601324705522
KCNA1	3.41817110019729
HSPA1L	5.08918374522773
RHOC	7.22322752389486
TH1L	8.56811233868226
SSTR2	3.20493779498164
PPP3CA	8.01629414458784
CHRNA5	3.36209993598502
DLX2	3.33527230693639
SLC1A7	3.70270461778806
C6orf108	6.15535607185101
ALDH3A2	6.81151032239574
DDB2	5.26056310682424
FLJ11286	7.931302096976
SPATA1	3.05136180513069
CLEC1B	3.38520914440731
MKNK1	7.04754315334887
DYSF	5.22698568657943
FOXJ1	7.13416275752264
LEPREL2	3.9590515786697
SLC27A3	6.36549866388592
C1orf174	7.81999222283038
MTRR	6.14074600288858
PLEKHO1	4.37837410995618
HTR7	3.18830616637074
RING1	7.13037621576378
NPC2	10.9028984736341
BHMT	3.64983878077805
YTHDF1	8.09614988269859
AVPR1B	3.96531998337916
MSMB	2.96612598610302
LMAN1L	3.48709186191934
CEP170	6.13110099539959
PF4	3.46350753543804
MSH6	5.24528024641072
IL1F5	3.63666864743048
ZNF556	4.47333094033885
PLEKHC1	6.45171293871278
BCL2L10	4.1051709583482
AIRE	3.41249955604846
IPO4	6.34414959353262
FIGF	3.18267561737553
QDPR	8.40826053905973
SLCO2A1	5.50127097049341
FOXA2	4.75029675357509
MAPK12	3.90700808937108
BOP1	5.75654838227201
PRDM16	3.10878237778786
POLR1E	5.19866130359859
INSRR	2.90073471925825
PDE6C	2.71435275223418
C1orf216	5.24537020157002
SIPA1	5.0690379926065
EP400	4.80091105484158
ULK4	3.31776893075136
PTK2	7.94639060933865
BTN3A1	4.87879867273811
NDUFA8	10.8263485068545
LAMP3	7.72392701191946
FABP5	7.6450223385758
GLTSCR2	11.0523731887508
SORT1	5.80696609059713
LLGL2	6.39110851717641
YWHAQ	10.5400154371811
LRIT1	3.29832565997248
KIAA1704	4.66671561880626
ENOSF1	7.2978800114068
MEIS2	7.81699807125105
KIR2DL4	3.23100989156418
PCDH7	4.09893275986149
NFKB2	3.64191062151276
RPLP1	11.7544605143462
FZD9	3.27589586994253
HESX1	3.37746990552942
GNAT1	3.16409993819346
NKX6-1	3.05168872416977
CTA-216E10.6	4.19896743220623
IFT140	4.16678370322747
ORAI3	5.81184953477716
DENND1A	6.55568081357666
ABHD2	5.03947165527912
ALCAM	9.04514722761455
QPRT	6.72424716510305
TRAM1	8.26375732573516
TRIM29	4.30117687262834
ATP1B4	2.64982179060005
NUP37	6.81572599572487
CDS1	4.90307690039393
RHEB	5.96637923845088
C4orf27	7.24092217176663
RAB3A	5.02725167628738
SAA3P	2.76237413045712
SLC22A6	3.12440848810798
GPD1	3.39774421374250
KIAA0265	7.04890305939263
CDH15	3.24341313646007
NPM1	10.4919412710511
ERAF	3.58077403782475
ADAM19	3.41410234156437
PRPS2	7.63139634402667
GCK	3.29374469910582
DNMT3B	5.48375711365408
SNF1LK2	3.64427384077766
ADRA2A	3.15037391095796
TSPYL4	7.18002780771934
MGC24039	3.96618241496261
TASP1	6.29068445194462
WDR19	6.68536583712971
C10orf38	8.57470565611954
CCT8	6.66554714724852
PDE4C	4.82263267728279
N-PAC	4.18926717088889
POGZ	7.87675158500317
FYB	3.84217537361688
GUCA1B	3.20548841675509
ZZEF1	4.2290087302735
PPFIA3	4.19969705396889
ZNF334	4.93787485256268
C12orf44	7.93180397991365
RANBP6	6.34710754338546
LDHB	11.0739169782549
CRYBA4	3.49726017525149
BAMBI	5.02964681778737
RAB5B	7.2882499087227
FOXB1	3.72915259605763
MRPS12	5.16126861187481
TAF10	9.32477716493705
CRIPT	4.79167502797471
DEPDC5	4.32120476093585
RYR1	5.46770641195278
LTBP1	6.15972569981079
MAPRE1	8.05528756652333
TRIP12	8.75400810984848
FGF8	2.92261633991943
NDUFA2	7.70419357715731
C3orf52	3.79035426432570
SENP7	3.54188334170297
MOBKL2B	6.3774928088014
KIAA0355	5.90300074981633
CPEB1	3.54116197558685
ACOT7	5.17706179824067
FGF6	3.83355529481409
PPEF2	3.19638405450723
ABI2	6.13543578055415
PCDHGA1	3.08216642482395
KIAA0317	7.20077321269342
IKZF3	2.86035520022001
H3F3B	9.37991268070381
SLC38A4	2.92973933519143
ATF1	7.91748799432808
FGFR3	3.90281808240891
DYNC1H1	7.98597444779032
DIP	4.83561511986786
C10orf110	4.57809968890974
TMEM33	6.9884457221417
ARIH1	5.6341516491139
CYP2B7P1	3.04975783321358
POLDIP3	5.06144107467288
C1orf129	2.83056423848240
POU6F1	3.99340428765209
BBS1	7.99111611270225
RGPD5	7.48413192936177
C7orf24	9.8207057358446
GPR171	3.45100064475091
CDC6	3.85538920277356
PLD1	3.34210818011216
KDELC1	4.85750524826476
SULT1C2	5.55717899896833
CHI3L1	9.4719227396553
PIP5K3	7.55565846526204
CSDA	7.55999865258266
ITFG2	4.18738092115803
VTCN1	9.26705797078902
WDR62	4.58016378004034
NDUFC1	8.82665321865085
NBR1	6.6662241111787
HPS4	4.70718743545159
KIF2A	5.50322948408135
RARB	3.55735676939047
CEL	6.00490810976563
IMMT	8.25838933778151
CNOT6	6.72397772058973
PICALM	5.81236985813744
MARK3	6.95842279509674
DHX15	9.39623827379479
ZNF702	4.01540212056272
HIST1H1A	3.66114852940208
HLF	3.19067696401195
ADAMTS2	3.64753923287801
ARPC3	8.66798511356395
BRD8	5.63783818650917
NPHS1	3.80951468431302
WDR12	8.19785079059754
HOXD13	2.95596600229639
KIAA0494	7.23415580646519
GABRQ	3.07177166800650
TCF4	7.11534168872538
APOBEC3B	4.82259465571614
NR2C2	3.71090783012191
NKTR	7.14643691720662
MYH2	2.89301159576438
TLE2	4.13450982915181
FXN	6.88648623301586
AURKA	6.57140744003283
KIAA0892	5.08844018091799
GPRC5C	7.22599199549973
TBC1D9B	6.11678274217073
PAEP	4.53965545589206
PNPLA6	5.17365182500007
SPG11	7.28336591901831
KCNJ13	2.91139326797959
NOC3L	6.50016474758605
AP3B1	4.87706081857488
C11orf68	6.28766856265772
NAG	6.27371707296619
AKR7A3	4.34421326920826
AHCYL1	7.28283066632226
FLJ11184	4.72532579254303
MLN	3.19819381893957
RPP14	7.09283906533286
TIAM1	5.86109088267263
ANXA2P2	6.56559382451273
PBX1	6.40235737972332
PXMP2	6.31707940122326
KRT17	4.79215351628599
LACTB2	5.67321276711792
ZNF711	3.1814424075991
GGA1	6.68511791247835
VAMP4	4.95789077850718
C20orf19	5.44426409755033
BCAP29	4.48039072433159
DDX24	8.2392070715133
PHACTR1	7.52112773992804
SLC35E2	3.57698375833391
LOXL1	5.67488759587117
IQSEC2	4.26932832126577
RGSL1	3.13945345801636
SETD8	4.30954962716063
HEXIM1	5.26124932589139
PRRX1	3.24085304219703
SULT1A2	5.6647298145221
ASTE1	5.18965069985974
KLHL9	7.64602160031215
GAA	6.42917097207385
MYOD1	3.60819288309629
ZNF747	4.43985814340738
ARHGEF16	4.18212303932319
SCN1A	3.18048452170625
GDF9	3.56621898687633
IL1RL2	3.59126700408278
HNRPH1	8.6432216131146
MED18	4.7451226047518
TRAF2	4.3581626235235
ECE1	4.6440592525974
TEX13B	3.4126586098347
SNN	4.73911504795557
HCK	3.67692219455486
C6orf62	8.22543016903497
GABBR1	5.09440940505595
YIPF6	9.33632635223702
BMP6	4.18440972551862
PROX1	3.32540579188217
LANCL2	6.6431706278938
SCN3A	2.81490511931475
IL8RA	3.87393612341146
LSM3	8.69692625643846
CDSN	3.401853445104
EFHA1	8.22347383594389
SSRP1	7.71692106383516
ASXL2	7.20329258469995
RPE65	2.62639918603658
SNAI1	3.41655994603133
SPCS3	5.82388041485208
EFNA2	2.96105705822979
CLDN9	3.73077796037312
DEF8	4.38217688793878
CHAF1A	5.28024786581615
C1orf165	4.50838840621667
ZFPM2	4.82695437591682
C9orf7	5.96582197176002
GC	2.91801864340605
FTH1	11.4212913168605
IER3	6.01530955254347
YWHAH	7.80107649292891
ADRB1	3.06327854756716
FOXL1	3.41938699872769
MGC31957	3.40033380821883
MUC5B	3.19841011874489
ZNF193	5.95926406077807
CSRP1	7.86725752713254
MOSPD1	7.05733586871379
UMPS	5.4029975861054
RAD1	7.0493164655215
RCP9	5.41825038160873
COG4	5.698952280669
NFRKB	4.25121193542429
FANCA	3.50260688490541
CDC2L5	4.80498177276693
GDF2	3.27018552077069
PCBP3	3.03647062124085
TIMM17A	7.1083792861472
BFSP2	3.23177167655305
OR2H1	3.13823960929995
HNRNPA0	7.7185962116535
IKBKG	5.92269391172225
TM4SF20	3.10273823981961
PCBP1	8.87551333127927
LRRC2	3.30182758465845
NSD1	5.58851907135337
AMMECR1	9.56275691912116
MAGEC1	3.61706799512134
SEC13	8.82625781793824
WDR91	6.24511308902677
HAGH	5.78429895905159
EGF	3.26467224114918
NHLH2	3.07191451528038
NCAPD3	5.09363017059735
BRCC3	7.12523466888823
CNDP2	8.80506809995182
FYN	7.10835934398533
YPEL5	9.31157094682454
KCND3	3.33386985325563
LRRC42	6.0959057854071
GTF3C5	4.26297527125376
AKR1C4	3.15349018306564
RBM26	8.21524192193061
DUSP14	6.7521666439851
AP4M1	4.62381285226273
RIMBP2	2.89424806742517
ABCC2	3.44690281547761
COL5A2	6.78024037904676
DNAJC16	6.24814415910943
TTC12	4.56795062271674
SNX13	5.62270169415106
ELA2B	3.57292939442075
CSPP1	5.82330523080546
NAIP	5.13020965664222
MYOZ2	2.98994265033247
XRCC4	3.94465907510395
CYB561	7.23175014700133
CHST10	4.93267171899551
BAI1	3.6453708229849
THY1	7.43913020338555
KIT	4.12119184832423
TBC1D8	5.35816208682916
PDE6H	2.81335934553738
EPHA7	2.91479113229864
SOLH	4.12065443736631
FLJ20309	4.34434061212887
MAP7	5.28611227071102
SPAG9	5.11745509027470
ZNF294	7.22156661917391
CENTB2	5.26894898810831
FLJ21963	4.7832822361736
ANTXR1	3.30917336801522
CREB3	6.93271172262757
ETV7	3.65964373782932
DGAT1	6.49979395308898
TAC3	3.91814196928606
CORO1C	6.48698498359916
RAD54B	4.35634530607576
HRASLS3	6.96344620077786
MED25	5.34782463114237
BARD1	6.66469813572771
ZNF177	5.68683272602056
MIP	3.62207942022530
ZNF442	3.92569215240948
F2	3.25882751592005
FDX1	6.57782156494051
GRIA1	2.8800060765524
IL13RA1	7.90621406363882
EIF2B2	7.77464642591014
NHP2L1	8.13610825758807
WNT5A	7.39776549200202
ZNF593	7.59758647130526
TRA@	3.19052671800959
WIPI2	6.79808551324518
TAS2R7	3.09912207625400
RANBP1	5.85422988993809
CSNK2B	9.525112854311
DKFZP434O047	3.52934750112405
SLC7A4	3.09471318600873
WBP11	7.47644425142844
TEX2	6.84016707396046
C17orf80	3.53576114072125
TMEM176A	6.10359676873838
GALNT2	5.68339184823845
CTNNB1	9.07713451700071
BHLHB2	6.50261331859038
TMEM185B	6.5080763165015
DND1	3.88860846625741
ARD1B	3.05214777929961
STK3	5.45678365911261
REPS2	4.87442365124073
LOC541469	3.63225818499262
H2AFY2	6.75433674682048
CCNK	3.86353815157758
FSHR	3.05766077598564
GAS8	5.10772344334745
UPK2	3.07825848999246
C1orf66	5.21673979051901
LCE2B	2.96634702320615
CD200	5.21669731607034
IMPACT	5.94141330672528
KRT83	3.22414597135436
COL19A1	3.2883083543561
BMP15	4.09398149050705
POL3S	3.91080968246009
ITGA6	7.08964201555842
GAD2	3.19172373071868
C1GALT1	6.16677129343188
BAG3	7.01676782936269
ZNF468	5.73111535034138
RIC8A	7.36609565465575
CA5A	3.11631905173701
CCND1	5.79659120978171
DKK4	3.26782367437493
SGK2	4.20608266148848
PIK3C2G	3.13845243077261
USP11	7.9252491800228
IMPA2	6.49231335548938
PRKDC	7.13551531699392
DSCR2	7.81812203318503
CCL4	4.3201340951863
MSR1	3.08667692954337
NOL11	7.98960983549162
ZCCHC10	6.33629107087091
PDCD6IP	8.62645834292348
TRPM2	3.82404343427085
PSMD2	9.28140159948813
USP18	6.93105244303027
ATXN2	6.24782004743949
SLC17A4	3.28989027510598
RS1	3.06572443845607
RRAS	6.39020268183449
LAMC3	3.95590394146658
NET1	7.01282245750754
NPY1R	3.37552246010314
TOX	4.8458006989214
MVD	3.47746369015228
C11orf61	4.8370911301588
IK	6.59653476807933
GCNT2	3.12915611765051
GABRG3	3.24005322694405
BCS1L	6.26645172086405
BCAS2	8.40745397777648
ACE2	3.47956208296281
KCTD17	3.40564295245970
TPPP3	7.47910353618675
CALB2	3.74357711939747
ICT1	6.8345219725268
CD79B	3.41522843038218
CEBPZ	7.74749079760286
FMOD	5.76881097548736
IRS2	8.30805636496813
C21orf66	6.19943601429856
LUZP2	3.4181472891824
CLN6	3.81098812042933
ANAPC1	6.66107076571463
PTPN14	3.77875453354225
APTX	6.7176855213693
SNRPG	9.84196987212135
BMS1	6.23664431278963
NFATC3	4.44707149388988
ADCK2	5.53941940231373
ZKSCAN1	6.65598823150594
FASTKD2	5.82153441324242
ARS2	5.93653658220525
LRIG1	8.77590139083926
KCNMB3	4.61782143594715
ERC2	3.85453181370147
POFUT2	4.90049243305424
PRKACB	5.82932575509881
PRDM13	3.61373922666438
KLK12	3.36600344619096
ZNF354A	6.0129917152199
PCDH11X	3.32761842694921
TMC6	5.06443161956303
CAND2	4.75409866328087
RIMS1	3.84307139024138
SF3B2	7.76968613474095
RCN1	8.26760567812434
CPB1	3.28810413640447
BCAR3	5.49761578608201
BCL6	6.53107989972163
MDH2	9.98040415464533
DRP2	4.11130221695502
TPD52L1	8.39615594382157
TXNL4A	6.98158914309686
OR3A1	2.93199094663017
RAB25	6.03291659574601
C22orf9	4.92595939130190
PCTK3	4.63719863454943
POR	6.59138629128997
ARPP-19	6.06619662684291
SREBF2	5.04915640313717
ZWINT	8.71876571995035
PAK1IP1	6.90137211532338
OR10H1	3.65503855686779
ENPP2	7.56564414029802
UXT	9.0375134406834
ZXDC	5.61875593596032
TGFB1	3.89650637850447
SLC6A16	4.16215834038491
SLC31A2	5.29033910132364
LRRC8E	3.98389585743675
ZNF780B	2.98343569676987
APEX1	9.8501560227957
PPIAL4	2.75932480486141
ZIC3	3.60740177209425
CEP68	6.31310044610552
PAX2	3.42020092744478
MRPL11	7.11208724330992
LPAL2	2.94977818614236
VPS53	3.28460837552911
MPDU1	5.3021300246641
PSEN2	4.77702038207064
GAST	3.47494628549526
DHRS7B	6.77533297844226
C10orf28	3.28664010383527
UBE2L3	7.40642963554702
ADRA1D	3.36627084784633
FZD10	3.85146902946658
ATP6V1E1	8.8069300132052
SAR1A	6.98999157448269
ASB1	4.06809597646798
MCTP2	4.4832249737285
TMEM5	8.1762162246929
LCMT2	6.18528409071524
KRT31	3.54660942980952
ZNF223	5.04510422249614
BIRC2	8.56870916193017
IGL@	3.47708380174229
NLGN3	4.01434506252727
MEP1A	3.09920171338584
LOH3CR2A	3.56859192756849
TMEM53	4.91495222338878
SLC9A3R2	3.37700262588396
TIMP1	10.0273382498722
PTPN9	5.04532323520404
ABCA12	3.32780246599666
TPST2	6.56645778059971
AQP6	3.4852081223688
KCNIP1	3.54297952920446
YES1	8.32177385260114
ABT1	5.38820521163872
RIPK5	4.48224357980554
SMG1	5.64585838391797
IL13	3.38645536749303
MDFI	3.31001166293587
PIP5K1C	5.89094035219381
POU2F2	3.58197114576581
TSPAN14	6.59012945621202
OR10C1	3.04873031462609
GPT	4.61115450950037
PDK4	3.66425727263911
CLIC1	9.72778130415335
LILRA5	2.88933229910101
TREML2	3.81443959539384
ELL3	5.07124630036582
NNMT	6.03046339969767
NUFIP1	5.51635240524688
ZNF74	3.64318857753989
RHBDL1	3.51028911111533
HYAL2	6.68272385842658
IGFBP5	6.31217709563552
FAM29A	5.65647418202957
NRTN	3.76716325122818
KIAA0556	6.01670526972082
JMJD2A	6.36021763738655
ERGIC3	10.1011237125322
POLD4	5.69054528045683
EPHB1	3.42686834351986
LRRC36	3.88714250744222
TARBP1	7.13634877672444
ANAPC10	5.44259072618954
C1orf9	8.05232160809135
COLEC12	4.78486315181513
TNFRSF25	3.82133694834410
MEGF6	4.38232454213505
LPHN3	3.93342871672065
BMP10	3.24162201307594
C21orf55	3.64261859477167
SLC2A1	8.28398318469848
CER1	3.9110664306388
LSAMP	3.44193924215538
RPH3A	3.37989021232024
CREM	5.24796024408627
SGK	7.28256190504692
ATP2A3	3.47559404485522
PTGER4	3.54187046543712
CCR7	3.31044831028628
METAP1	6.6647717987017
