Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_F09_491284
PRR13	8.19340880119693
INS	3.34183205507421
CECR1	6.01298438624387
SERPINB8	3.97782003354102
FLT1	3.36566058183977
FEM1C	4.61032480327924
PPP2R4	6.70458990221938
PDIA2	3.04728187001894
TMED3	8.97709751208282
NUCKS1	6.19883707701042
EXT1	7.8227886427376
RCOR1	5.91625133184985
EBI3	3.13456497686501
SMAD2	6.9343631564498
ODZ3	3.90013021760744
POLS	7.1312291370101
NXN	9.08449034891184
PPIH	8.92754216484072
FOXJ3	5.11555712099265
EIF5B	5.93450776947519
EIF2B4	6.97524938384321
C20orf121	4.36851978294653
CENPE	5.01379512018185
KIAA0415	4.20351230342694
CRABP2	10.4282395232029
TSPAN12	6.65911627044436
CXorf15	3.04559970376888
LOC57228	4.10486009603473
ACTR3B	5.20638766672573
ASL	6.43280808008603
GATA3	4.38794368516083
TFAM	6.90574670985859
PCDHA5	3.27358419454307
PARP12	8.6815341865885
PIGH	4.66483580323939
ENDOGL1	3.21591257178599
GTF2H1	6.1463909231868
MPZ	3.57414053534909
BIRC4	3.75254633379805
SSBP3	5.81423890737141
BPESC1	2.79148197852609
FOXC2	3.07767029378897
HS3ST3B1	3.25867917129409
GDNF	3.34967889018254
CTNS	4.89093228346098
KIAA0859	5.98710350859599
TRPC5	3.14208461476183
PMS2L3	5.00127623454325
TEP1	3.56757921062274
KIDINS220	5.55467549905798
CRH	3.25945522431862
CES3	4.50896355783330
ACP5	4.03106577049436
AMFR	6.29470403428956
CA4	3.25276142376979
PLCB4	3.66987931819243
MPHOSPH10	8.14625122289983
PGF	4.00742461543952
G3BP2	5.87082561825557
SR140	6.45611623926005
ISLR	5.84709367673546
HOXA2	3.5604415286201
PYGB	6.73215634755202
BAT1	9.78564911949876
TSC1	5.58107332172381
NARF	7.10532156815766
DKK3	3.49601454174329
UTP18	5.62978393541417
TSKS	3.16678692056446
DDX31	5.31911253860975
TULP1	3.71059647316627
TNRC4	3.50864639454732
ZNF430	5.07249868377859
POSTN	9.54378634733575
AASS	3.54906312874618
APOL5	3.74645517230938
PLA2G1B	3.75987101897346
FLJ11506	4.36767162801462
GTF2A2	8.6397934451759
RCHY1	5.86880061146126
CYP27B1	3.47542569993009
VPREB1	2.93814316555652
MGC4294	3.63477693533301
TACC3	7.93672617112603
PDCL	5.616897993348
DMXL2	5.49710579410507
LOC4951	3.69713259361296
EID1	7.68197666315276
MS4A4A	6.41698534911897
RBM14	6.51470382213369
MGC29506	3.66127664001456
PPP2R5B	4.29764160424699
TNFSF11	3.25213830463215
ATG2A	5.96433029056238
RPGRIP1L	4.02841365801225
SPOP	6.6153118402899
OSGIN1	3.26601585260479
PTPRF	8.53512785895683
ICMT	7.3661544995244
SEC24B	7.13786248505539
MAML1	7.11816626474192
POLL	4.56052327727985
FXR2	4.25196327466547
TYK2	5.82326965690313
MUC6	3.09268085672276
ADAM28	4.38119266844519
MYL3	3.52219250385803
NRL	3.61030959449063
PIP4K2A	4.79428873613146
TCL1A	3.58459636052777
MED7	5.5844035635016
MYLK	5.92968137244398
RRP1	4.55879962750393
TFAP4	4.45524254943801
CYP4F2	3.71593413902176
UNC5C	3.06041689860344
ARL4D	5.12554621712206
SH3BP5	5.72632429978978
AKAP6	3.50301166560956
CTLA4	3.31454618251599
ACSBG1	3.86749961481345
MTMR4	6.8076563024562
NECAP1	7.49590820046558
SLC25A17	5.06071060746578
POLR2F	7.17321307601072
PLA2G2D	3.11650261038295
WNT2	4.31488150144791
GLMN	5.66173733093803
MCM7	7.57996659296967
TRIM52	5.09137130079111
DCLRE1A	6.02798494037714
PDX1	3.5667075657804
UBQLN3	3.27803422071838
PRPF31	5.81162173629783
TLR7	3.48215542598347
SMAD1	6.35669670373217
CLCN1	3.14849613260929
RIOK2	5.68825767372419
CEACAM21	3.40069641070894
PDLIM4	4.03666328361934
STX18	7.93648212694275
CCPG1	4.23214905059959
SLC2A6	4.72387952949534
SORCS3	3.02318581632534
NOLA3	9.1589153449891
PDGFA	4.02186919944181
TRDMT1	3.86172464386375
CFL1	11.9948392121247
IL4	3.08756125243658
NAT2	3.58741037303892
CPSF6	6.72189417828309
PRG2	3.42696672106824
PIGQ	3.94479220639738
CLSTN3	4.25600635636817
KIAA0146	4.30737815945438
GBP1	9.09537931507347
CEP55	6.97067914457315
ZNF408	4.76343608444908
KRT20	3.10189570603341
EYA3	3.54796026289248
KRT38	3.99288233928324
WDR7	5.46448417898765
BLCAP	8.4605873792936
HLA-DPB1	7.87644893643527
SFI1	3.73610852206656
GNE	4.77695444138007
MGAT4C	3.13979051775029
CTSE	5.13172824685269
SLC35A2	5.20482827212576
TUSC3	8.23554507245844
GABRD	2.96202110044662
IARS	10.3374152911121
ARFIP1	5.32902176527837
SFRS9	8.73766243713381
CEP110	4.67256950344093
MYF6	3.02379952207610
MGST2	8.16318422158402
EVI2B	5.10682153175323
TRPV4	3.34427328434677
SLC25A11	7.31913294098998
EHD4	7.42558703189369
NOX5	4.30943763405011
NCKAP1L	4.02758224804411
EMP3	5.71204445327184
SYNCRIP	7.8151770698679
BPY2C	3.74961362557021
C1orf38	5.74858198024592
ZNF426	4.04246128282364
ELOVL2	3.276442646813
ATP5J	9.7506897123957
CBX7	4.46937029876245
OSBPL1A	6.65481562356827
MED13	6.90185064496224
ZNF589	4.16349628152802
CHRNB3	3.25817264344286
GOLGA2	5.13231301716473
NIF3L1	7.78682946180301
TRA2A	5.43895640729569
F2R	5.03708037910171
PHF2	6.46370970117478
PID1	3.30506422133722
MTAP	3.73820948983202
RFC1	5.13284845634345
C5orf3	5.13636285923082
ADORA3	4.35993879269911
ACTL7A	3.28191390110891
RAI2	5.90527094021588
MAP2K7	3.44808693239418
HYAL4	3.38768618639867
GZMB	4.2366486917216
FCGR3B	3.87199075290131
BMP1	4.58223181461098
CPNE6	3.20877271157429
SP2	3.71787887288363
DPF1	3.50993020973074
SMPD3	3.00591541012288
TMEM38B	5.71685158565559
CCDC56	9.26908900191359
NFE2L1	6.1507841847806
MRPS31	7.73644518400418
STIP1	6.53766488821382
MMP26	3.30657198499113
RASL11B	3.58676329592323
NT5DC2	8.0126158441419
HLA-G	6.7606726456128
LRP2	4.20918054746184
MTDH	8.48934820090125
HSP90AB1	9.23440669235587
PMAIP1	6.39788480109172
LMBR1L	4.56030216038194
SLC25A20	5.25453431004512
RSBN1	7.17109095472343
S100A2	10.2546306095700
C2	6.47798128923521
RHOT2	5.4932765630739
RALGPS2	3.90510757053191
EIF4EBP1	8.78903856092665
C2orf27	4.71402316136056
GCKR	3.76946701635208
FER	4.18204011919822
TRPC6	3.43648052190531
RGL2	6.71775903773491
ARPC1B	8.97012836512308
SNRK	6.66374223732297
UTP6	6.99017937585615
DNM2	4.23397156176946
GCS1	5.85638240282107
EHMT1	3.51308263779759
GLDC	4.98126267136477
FBP1	4.54427609487812
VARS	4.27028120906433
PLA2G7	3.90997326478793
RAX	3.08533094811358
TERT	3.35979995323838
CCL1	2.94863048167106
FUCA1	9.1711618289679
ALS2CR8	3.27674335676654
CXorf21	4.50900235236684
KCMF1	10.0222560464351
MFAP2	8.08949380083527
OXCT2	3.56262161705812
WWC3	6.71979655356661
SOCS1	3.76475640599618
IL17RA	4.46494303421756
C14orf115	3.74693751817674
ST5	7.09975953173174
STRA6	5.47250926448582
MPP5	5.35746622886713
SPA17	6.68865135778583
C21orf7	3.6768465674524
FLJ10986	4.08598327482117
LHFP	4.85082159159991
CAMK4	3.66686392673315
GALNT14	4.96053149170011
CXorf27	3.30970171292979
CLPX	5.1252630515734
NPLOC4	6.43540715241528
PJA1	7.03441580058956
CPLX2	3.33796346641565
ARSD	3.5421384807018
WHDC1L1	3.00158412208535
RB1	4.83962064385382
PHLDA2	6.08765431605028
C2orf56	3.46609339377613
GUCY2F	3.08439010590793
MPV17	7.48858928884088
PSMD4	6.21695391965348
SLC35D1	3.80835767458836
C20orf103	4.82404013131886
COL16A1	4.92609290167574
ERLIN1	6.16298070125131
JMJD4	4.72181388565972
SLC29A1	4.17614194514163
GLRX	5.75714835896967
HIST1H2BK	5.90031258063293
TP53I11	4.41686297162214
ST3GAL4	4.23316689709857
ALG8	8.5668040541934
PF4V1	2.8581266392897
SHOC2	6.62179467112832
REG1A	3.10992388609627
FBXW7	3.70044172901376
CYB5R3	9.45805009303497
MINA	6.66279341814283
HHLA1	4.09049625659617
MYST4	5.10741057630795
NR0B2	4.02652749490681
TFAP2A	4.21177885258488
UCHL5IP	5.17135060630284
TIMELESS	5.91043522567123
DDX10	6.81431255490295
SLC25A36	8.55386432276203
TMED10	9.7512304180268
ZNF507	3.12877661115353
LOC90379	4.06258227645338
RAB11FIP1	5.19708948010903
ATAD4	6.3332884507432
PHF15	4.44353116935055
ZNF26	4.93673165176222
KRT7	6.18671440116369
RPA3	8.38424319985472
YIF1A	8.20923097957045
PPRC1	6.05935617945223
PCDH17	5.00521882188037
PHF8	4.00127004862914
RDH14	7.51123460367962
DNAJB2	4.65951776861918
HNRPK	10.1539895351301
PTPLB	7.70560802699757
RABEPK	6.40787831477894
SNF8	6.23222577271168
CBARA1	6.84981539376421
RAD51AP1	6.90866583148893
HAT1	9.05146702472316
HTR1D	3.60962097537988
H2AFV	8.3523945255875
OAZ3	3.94980774628667
CXorf48	3.55943544263834
RC3H2	4.55866979198486
SGCD	3.81570674727461
PHTF1	4.31025413782019
CA3	3.14213401905996
PKIA	5.33014208588037
STX10	5.52499393540695
PEO1	5.48102236693604
JMJD2D	3.33534332758777
KRT19	10.4287104336313
ZNF143	6.27905451528619
ENO1	8.34957253392928
TIPRL	8.47087220112995
MAN1B1	6.82611134572474
P4HA1	8.24786002225206
TPTE	3.37166539154559
AKAP8L	4.47651619181784
GPR17	3.06473503626922
LRRC20	5.37658248789333
UBE2Z	7.28392258595837
COL4A1	7.62363683452097
ISOC1	6.57142017109469
RNASE1	7.63082823532437
C20orf20	7.07288461887355
NDUFB11	9.94410488462019
STK19	5.81011677503265
OSBPL2	5.91082541611726
PTTG2	3.14286179611098
GRM7	3.56809957839682
SLC39A8	4.83105765216626
APPBP1	8.30277291751367
STS	4.24394941566281
FFAR2	3.16719913996157
TMEM123	9.33851211357836
GLI2	4.02340479727179
BTNL2	3.25466304434004
ALDH1A3	5.77006497365784
TGIF1	7.18651281339653
SCO2	5.44785949189632
TP53	5.28242899038568
CCDC69	3.83459391684342
ZFAND5	9.0167724192296
ICA1	4.3819592716791
RAPGEF2	4.46756786498555
NAV3	4.8562553926878
EPS8L2	6.20492749959039
ATP6V1G2	3.02586359587736
MNT	7.07032423508444
C6orf145	6.07619385919758
PPP6C	7.52304765122484
OR51E2	3.09675520091755
OTUB1	6.35693911284996
ENTPD1	4.41436910588116
TMEM115	5.83024187657067
STK11	4.3312183396806
PRPSAP2	7.03410308380296
SH3BGRL3	8.51394801805218
MX1	8.87760345597521
PSMC5	7.96182350485376
TTTY9A	3.54532450616875
EXOSC4	6.67331522269089
SETD1A	4.33451212612497
YARS	8.49923155970047
SLN	4.14438191621459
RELB	4.21114713449446
NLRP1	3.74983230263630
LAMB2	6.4111018163506
FNTA	9.28388938976523
HNF1B	4.95610234942933
C14orf139	3.65691732048222
UMOD	3.25815984494907
ZNF512B	5.57202094945544
GPR25	3.79765004896137
C6orf49	9.8187362413311
ATP6V0A1	4.64163086254809
SNFT	4.13043670653364
ZNF768	4.24678393690402
GTF2I	7.2440805500405
KCNN2	3.12613633459911
DYNC2LI1	5.5428560534232
DGKE	3.17791858274571
DNAH3	3.42614892173659
RPS6KA1	5.6425088678944
C9orf53	3.29747186903929
PTPRM	6.50942938585251
MRPS15	8.12902621907995
TMEM59L	3.53439182547527
SSPN	8.11313264503626
IGSF9B	3.16728889044354
CNOT8	5.81222843338623
GORASP2	9.64543514428993
ADAM17	5.47792275835103
CHRNA3	3.41362379739985
MYOG	3.40912052979091
UBE2D4	5.23308905442255
CPNE1	7.62070533365067
AK5	3.63141288645183
RPL37A	8.01813088787669
CPS1	3.42733688803343
NDRG4	3.86300844654235
ALG5	9.28220329020914
NCOA2	4.01401280592267
LOC130074	6.89455570153828
PIAS4	3.57521249418989
S100PBP	7.00064547845254
TEGT	9.66292724845873
USP5	5.08213068288236
CFLAR	5.31100128121749
KIAA0692	4.56006199557012
WDR48	5.41400618074419
PCDHGB6	3.16828113409766
NRXN3	3.29349480258755
ACACB	4.31146312957145
CDKN2C	5.45979730121272
KIAA0226	5.15162420031198
TRAK1	4.97857579568999
CUTC	5.38359909704678
AGPAT5	8.13410116904848
WDR68	5.52908711022795
PREPL	6.82690599719457
ABCB6	3.86645678354718
RABGAP1L	4.75339825578341
FCGR1A	5.54770721037563
EIF4H	8.6825680639221
DLC1	3.90322054549258
MAPK8IP3	3.68867184477173
SPRY4	5.27753103892216
RPL11	11.3241473023381
RAP2C	6.08877012625586
ETFB	7.19041021761122
RORC	3.52191129470679
GRAP	3.21434506273170
SEPW1	10.1592808464159
NMU	8.43680670968055
MXD1	2.96168919856697
IFIH1	8.11032192614744
AZI2	5.42217091617715
WDR37	5.75385023959779
SEMA4A	4.88217303458619
RPL8	12.4020373651965
NUAK2	7.68464654562981
AHSG	3.33223245598767
RBM39	8.67900130090111
MANSC1	8.73753948930063
IMP3	7.88662037686422
ARHGDIG	3.0906606807367
ELTD1	4.77434128709816
PRAMEF10	3.46832050979511
RGS17	3.23562468161567
KPTN	4.89572633175551
C2orf3	5.21476955468783
PCTP	6.62375135452873
MRPL42	7.60561255541016
SIRT1	6.69697866569406
MANBA	4.82671139945467
CD164	8.47450644502706
ZNF671	3.21838438046812
GFRA1	3.28728006982468
PRM2	3.07101612580131
IL1B	4.91327393236755
HAX1	9.49468190469315
REN	3.17426999516677
ZKSCAN3	4.4992904491456
CTSA	7.65967520119618
TPRKB	8.38605495077582
UBFD1	7.00942560856905
CDKL5	3.1048381860301
HIST1H2BD	7.3482703840788
COQ4	5.50677559879583
TXNDC4	6.64869176870559
C5orf22	7.29979367568307
VGF	3.91711244376878
INPP4A	3.56440246632523
RNF8	4.7686070687695
BMX	3.37897624555214
SLCO5A1	3.79816404506153
PTPRU	5.92777524990986
ATP8B3	3.24125569358558
HOXC8	3.99733085542346
ADPGK	6.91627921762578
IL12B	2.83751918340884
LARP4	5.27000439440401
ZMPSTE24	8.46592978878962
PFDN4	6.56698435760064
KLHL11	3.25050155211012
PSMB3	9.96495386206485
KIAA0157	6.10959890328489
DDX25	3.52246791113671
NCAN	3.88380418194946
RPS25	11.2671685864172
SOBP	4.41776497205486
TESK2	4.33203750473964
DNM1L	7.32978457012285
LOC55908	3.24836931447828
MTIF2	7.79859500378705
ZNF207	8.84095767158948
EXOC7	5.18845045596381
CLEC11A	4.94553608589922
TXN2	6.80057607346287
TOLLIP	5.2707192121511
TRAPPC3	7.648077314577
TAF15	4.69084725072869
HAMP	4.22834839952521
GRIA4	3.42194281880125
IDE	4.7203278742982
DLK1	2.96655068890792
PLVAP	5.24961564847246
NOD2	4.0912145455898
SCMH1	5.624643651782
ELMO3	5.78981917398632
GPR68	3.18832382601855
HTR2A	3.14967813101161
FUT7	3.60414484890437
PRELP	4.61030069445849
COL8A2	4.28010142430389
GYG1	7.94269481019087
C16orf68	6.16024521469177
R3HDM1	5.79916411108604
ZNF91	7.4335590816772
LPIN1	5.16467050846288
KRT12	3.70533212507693
BAALC	3.88200572163244
MKRN1	8.32916195561346
KIAA1598	6.92504693583683
ANXA7	8.69566255348265
TNP1	3.43758852305222
WDR13	7.16540663728628
GAPDH	12.3246423156190
BSPRY	5.58473099349927
COX7C	10.8069776902209
FAM108B1	4.08434273947651
PGAM2	3.43764757054107
PEX12	5.24826665957191
APC	3.7952599767066
PMP22	6.82533537697835
TLR2	4.66048321532531
NPBWR2	2.92824998323607
WFDC1	4.24949832596022
MTL5	4.67486669674614
COMMD9	6.7211908924846
INADL	3.80331051607387
GPX1	10.3671363608992
PSG11	3.46653692643982
SLC39A1	7.96275773982541
SNAPC3	5.47701782068173
C4orf16	4.88980212241127
GNA12	4.23320245166039
LIMK1	3.66174537568449
MECR	5.2174292703968
CDC42EP1	4.17838447572031
KIAA0101	8.02488162730489
B4GALT5	8.94504279943002
PIGC	7.64087619080658
LRAT	2.89648208060488
MMP19	4.65107239055426
IL18R1	3.28468391107869
VNN2	3.71014523836216
AKAP11	7.25480661349775
BCL10	8.05583912773318
GLB1	7.98939527947665
DTX3	3.33990476451852
ACCN3	3.38176736206495
MOCS2	6.50103839498463
HCRT	3.72082445979767
CYBRD1	6.30587457755934
REG3A	3.22419102444856
SULT2B1	4.00608548006854
SEPT6	4.44464615481311
MMP10	3.86548626123795
CDA	3.5927226609589
ME1	4.17515981698735
TCN2	4.11924907438129
MGRN1	6.7444162849859
ZFY	2.99747110172810
CHRNG	3.34241680771228
IVL	3.51016944698872
PLEKHA6	3.78593601674935
CALM1	7.41119480834333
PGDS	3.90582354176407
C8orf33	7.73437410362003
CYFIP2	5.67229757006507
TEX11	3.96299632115644
CKM	3.38548196290856
MAP3K11	6.55749139750024
CEBPE	3.23520803604151
ACOT8	6.06195420821462
ESR2	3.02547044932013
OLIG2	3.22376384688005
AGTR2	3.12633645318171
DNAI2	3.40193414895154
EPM2AIP1	6.79238887787593
C14orf106	5.07111861204177
PZP	3.57693741062726
RPS9	11.3850254368639
SIVA1	7.19755822253172
HEATR2	8.06650525659803
CD3E	3.43072741058625
APRT	5.92327515923583
AMIGO2	5.667189089147
GPS2	6.14600488854946
NOL14	6.47606372351728
TRIM36	3.52126974587542
RALBP1	8.18552033104545
EVPL	3.88253269640872
ITIH4	3.68223777536771
ADARB2	3.35696328437912
PIM2	5.14335565270843
REGL	3.3481350108138
GJA5	3.61264637437311
SLC17A5	6.14315803691378
PIPOX	3.99731612360144
HGF	3.47290287475906
EPHB4	4.54173165435673
SOX18	3.87584654150081
SERPINA10	3.41846233502686
INSIG1	7.15677114665514
WDR23	5.7538551350589
SYNGR1	5.27558702696516
TEX15	4.36322816420171
REEP2	4.20724494357322
CDK3	5.00437410445662
HSPA12A	3.47615225033964
REPIN1	8.28562614935276
ARL8B	9.00380799731824
PDE4A	3.71040540144183
CAPZB	8.82681747641477
SATB1	5.84162663278506
PPM1D	5.26188960785252
VPS45	6.79249115385574
TP53BP2	6.57784818144314
GINS2	6.25600707646175
CYP1B1	5.60206982749633
CACNA1G	3.46244460813633
VGLL4	8.25561846172466
XYLT1	3.53603824012735
BRWD1	3.85574581479878
ROS1	3.10454580755413
BMP8B	3.29445149927237
SLC5A4	3.74959961192465
SLC6A3	3.64487418795988
C16orf53	6.66772075917137
APC2	3.65718082622729
GOLPH3L	7.82863072874678
ZBTB17	4.43512987643293
C6orf54	3.38129249382736
SLC19A2	5.03281791584391
C6orf134	4.2286314144586
C9	2.65280854725761
ZBED5	7.80440008622579
PVR	3.70967924523711
ARTN	4.03077370762463
LTA4H	7.80280663184842
MAGEA4	3.44315463555675
IFIT3	5.94112276027662
PDE3B	3.96909505361835
GNRH2	3.96721755006185
STEAP1	6.83978948565945
FLJ10292	8.22110576149348
RPL39L	7.57193591610083
PGK1	9.0032272537643
CCL13	3.66598707444312
RLF	6.9035544053156
MLXIP	4.11037752828498
PLOD1	8.15428010011911
MTFR1	5.63890362407351
NPDC1	4.20249438512544
C11orf16	3.95959236459699
RRN3	4.93695696874748
GPAA1	7.66352650826202
C3orf14	8.45584191224593
TEX264	6.63589156354242
C22orf28	7.91846629788336
RYR3	2.88687290928037
VAMP2	5.09107101327499
XPNPEP2	3.22970439979783
PDE6A	3.14377602180167
SUPV3L1	5.72463156739265
FIBP	8.74348425953655
SPIB	3.23212254831124
TBCB	8.15065916278452
DHCR24	8.54066502162673
ADRA2C	8.42787828121327
MEF2D	4.10727583102801
MYO1B	6.17784575912246
VAMP8	10.2906695484537
ANKRA2	6.50994144184746
TLX3	3.31002831011181
PANX1	5.24285834545774
RCBTB1	6.45812170458453
FGL2	5.35352525129741
CEP70	5.44217521284456
WASL	5.6367618959226
DCHS2	3.82794214925208
RNF25	4.09253488945797
CYBA	8.50953932590943
ARHGAP11A	3.29442864133965
PLAU	6.62905184158014
MPZL2	5.95774317774587
MATK	3.17048960553664
EHF	5.41824935200793
CTNND2	3.36871945657437
PTEN	5.16545325584539
ANXA1	10.2104900205888
AFF1	4.30354540446832
ZNF189	6.6244433039486
SUSD5	3.66380531053595
SLC28A3	3.57148579214979
GUCY1A3	4.97966478653728
RASSF7	7.200690010803
SETD2	5.96362972901337
ROGDI	5.6765724263185
C20orf195	3.23916583624953
TICAM1	4.62220322608469
PACSIN2	6.53629915837776
SERPINB5	3.53289366880622
PRKCDBP	5.37240385915158
TFDP3	3.09554785155304
PLCB2	4.14234813674532
RFX5	6.61906681626634
TXNDC15	6.00443548654917
PTPN18	5.88628220254456
HLTF	8.22139197084698
PKP1	3.56756551725285
NDUFA6	8.20364910661347
KCNF1	3.70176565051892
HMG20B	5.36084601278621
SYNE2	7.7361260746147
SLC22A4	3.97662163121916
VCPIP1	3.87575591219088
NETO2	5.32396897903083
SQRDL	7.19939527407084
BAI3	2.9566548755122
GALK1	3.68881599236932
SERPINA6	3.35563781841232
ASCL3	3.76508007399503
NOSIP	8.36580619903715
HD	5.83445532921499
TRIM23	3.459178437961
FBXL6	4.42967937372937
FABP7	2.95595660468511
ARL1	8.12616674810947
MAGEC3	2.98874743334552
CDK5RAP2	4.67799291991811
KCTD15	4.11847205548242
CD1D	3.80747058803798
EIF3B	6.80174861212278
KIAA0141	5.49339470452176
BIK	9.24128813945513
PAX4	3.31874703898761
NANOG	3.06080574905854
CEP135	4.62216076678844
ALOX5	4.27862172968577
TRIM22	7.72734476245847
LYRM2	6.29621355475013
GPR162	3.33247969332931
RNASE6	5.957186196413
GJA1	9.0660824548827
TAS2R10	3.18923700305838
FASN	4.54223402809316
MRPS14	8.87683934214999
HMHB1	3.40696284604397
GPR116	4.46343980794648
TAF7	8.50946212711908
GK2	3.32465302712544
ZNF219	5.10745320045281
AMBP	3.31514873285150
CD33	3.80886414005267
RAB3GAP1	5.74642851866486
NXPH3	3.63113863517907
KIAA0953	3.6510706382377
CROCC	3.90060777741677
CCBP2	3.76008916239059
GPX7	5.91841233917466
TGM2	5.12286574350308
STAM	7.38467718431795
BASP1	7.71463835772381
ZNF202	4.75656528070473
ACTL6A	8.79360459910027
POU3F4	3.63823393654741
ARHGEF7	5.6395674810615
SLC23A2	4.24136961465505
TBK1	5.84324117076481
CRYM	3.98602741396613
PKD2	5.60186994616809
STX2	4.91094643147725
ACTL7B	3.05961016969791
RPL29	12.0306011354907
NR1H3	4.79700858299221
MPPE1	6.89333060449696
CLCN6	4.72998329009203
C16orf59	4.97535068132134
AADAC	5.27468299010819
SQSTM1	8.74342231539896
TCP10	3.75254470049848
BIN3	5.6175072605017
DEFA4	3.31973564601013
HPS6	6.08996554594688
ZNF197	3.71941451651259
MAN2A2	5.65938471054278
PTOV1	5.25159249337569
GABPB2	5.30383020866885
KCND1	3.55577558530481
RNF208	4.58503622206722
PTPN11	5.5273335812472
ZNF274	6.58404680385742
C7orf26	4.86991543682875
ATF3	6.5493259330118
UCHL1	6.17191648481815
APOL6	5.32333175336066
PLK1	5.39074979306675
NPHP1	3.56462458368449
DAB1	3.49380305488403
MLL	4.73503007632129
ANKRD15	7.25071651068351
C1orf218	5.59034867609898
DDX47	10.7200020472369
ATP8B2	4.55203885574575
ANXA13	3.30365897061285
RFTN1	6.64600445521548
TAPBPL	5.26733749469484
BTG1	7.74085859890143
DPP4	3.68534819075227
KLHL23	7.47541605135242
APOC3	3.48190066071054
NPPB	3.44219306098861
ZNF148	7.4594139824904
CNOT4	4.31683724241818
HIST1H3I	3.10985599480492
IKZF1	4.12476879769552
ZNF141	3.57813851139639
PSMC2	9.39734522090212
APEH	7.37549276440075
GGA3	4.42511612539626
OR2J2	3.12490396945424
KCNA2	3.23244405701315
ZNF749	3.39331136934194
LPGAT1	6.38997236074078
TMEM159	5.28967938687454
PCYT1A	3.46947724786721
BRMS1	5.93225584977959
CHST1	3.92892339904625
LGALS1	10.3474570076748
THOC2	7.34206001468487
TAF1B	5.98840524071587
GPR173	3.19208703681263
CASP10	3.97000071227137
COL15A1	6.13048431177163
ALK	4.08470589643994
GAN	2.96611436553338
EXOC6B	3.22859046293238
PCMT1	7.69782172621307
HIST1H2AE	5.72694944480485
VAMP1	4.42507628915827
HDAC5	4.79395905769668
SRI	8.33311398429041
HLA-E	9.7680711210393
SLC25A32	6.92759786275771
FLT3LG	3.4085408243474
WDR1	7.77407691533845
ATP1B1	8.90918929499613
SGPL1	6.21331265856804
AFG3L2	6.62662232070825
C5orf15	8.47984377577588
SWAP70	5.00797767520468
UBXD1	5.31118176897215
TRIM31	3.20134307650179
LILRB4	3.49591502995748
GSTA4	6.1437951690325
ARNT	3.92563131062202
CDKN1B	9.76043631613132
SEMA3A	4.69995099297114
FOXC1	4.16102728970873
HIST1H3B	3.52543167592451
BTRC	3.73406880460463
LSM14A	6.59612604560892
IQCH	2.76280222905169
STEAP3	5.60342350968682
YEATS2	6.56316077037773
CABP5	3.53431618269424
TRIM3	3.58645946339548
FGG	3.03918246096369
ABCA1	5.0975660225791
HNRPM	7.35013338033461
PLSCR2	3.64240607400171
JTB	10.4251423834082
PQBP1	5.96886573834518
CLEC2B	5.68186645875929
EDC3	3.47149003871974
REST	5.08365429076145
THBS3	6.5484979844491
EVI1	7.9198606987642
MGAT5	4.00864455467338
TSPAN8	3.31865078867946
DYNLT1	10.6584054525194
MUC1	9.400704487772
IGSF1	3.88432351258586
TEAD3	4.75612677356641
ATP13A3	5.73029360152835
C3AR1	5.50172349823033
STOML1	5.17827656610324
EFNA4	6.86144627760343
HAO1	3.22954818943405
USP24	5.14973192681643
TWF1	6.03570827104646
MRPS17	7.69099895787835
MYH9	6.7486243575155
C9orf9	5.3556331141044
LBP	3.41846941247259
FSCN3	3.80001898113881
BDKRB2	3.90806922708132
HSD17B4	7.91175284981926
SEC31B	3.5291456277911
IDH2	9.19733759507035
SFRS16	5.30927108546678
AICDA	3.22739619280837
RAP1GAP	5.75472789343485
C1orf56	4.39730069293281
DCLK1	3.48993833963405
MEF2A	5.81947356980888
ASF1B	6.77203673805837
HTN3	2.88296706326783
ADAMTS9	3.40856609010962
COPZ1	7.15128896515035
SLC4A3	3.35419704571619
TAF2	8.43945236849207
KATNA1	6.31226823838887
STIM1	3.58990391855436
TBX2	3.71512276207798
FOXD3	2.87102281909308
RPS4X	12.7478662919722
PODXL2	3.19091021366227
C1orf176	3.41716013770935
RPS3	11.9658004867127
COL21A1	2.98359478232788
RAI14	6.79440416528482
LRFN3	4.01338878779922
SRPK3	4.10310640346602
FKBP14	4.93124807509201
TNNI3	3.5496500236872
CXorf9	4.24076877241008
REC8	8.06781049499821
HOXB3	3.57913521183715
SGCB	5.5943200473786
FRAT1	4.16775302268729
CLP1	6.91442938715736
MORN1	3.8436889657083
DUOX2	3.24135681171406
TSC22D3	6.09965456599112
ARHGEF2	6.55509273870434
CASP8	5.57659286906132
PRKD3	4.81417894983182
CFH	6.10867423841408
NRIP1	7.7342723789207
TRO	4.20703383818486
BNIP2	5.88591286470905
DHX30	5.57986603329353
TBC1D22B	2.92886657789487
GJA8	3.6575021813768
GPR52	3.32621276198911
FGF20	2.89151311691091
CASC3	6.82267225365481
METRN	4.26582461817804
KRT3	3.33670049957684
ARF1	9.58710759264812
MOG	3.56108897699763
ATP7A	5.9969768193108
CCNG2	5.65638950986074
PLCH2	3.80025829746167
ITSN2	4.3268370616455
GIP	3.18943624990286
LOC390688	3.07696838089543
LOC89944	7.41780140596666
PSPN	3.49539504241935
HOXB13	3.01715026818588
MTMR8	3.70852212829499
