Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_B01_543652
MOS	3.11549774935646
MLH3	4.41504773221028
CD1E	4.25117884496663
NOX1	3.76592129134025
DPEP2	3.76666315860459
DNAJB5	4.34688592429583
MBIP	5.28153220345239
COPB1	10.0319126709429
TMOD1	8.4494251295848
CCDC90A	6.93441742177951
NOLA1	5.9655444025808
CD320	5.68920163107753
RABL3	5.5086792744688
ANGEL2	5.84757946338282
C19orf24	6.57491002911121
SMG6	3.59556823074645
INSR	4.40962154441736
GLIPR1	5.13629651377682
GLRB	4.32079628037081
HLA-DMA	8.54805154384119
HCRP1	3.71961348501074
GPR137	4.42254359871662
URG4	6.01102689905484
CIZ1	4.70012418808072
MARK4	5.5067958123839
LRDD	4.8598479215119
METTL4	5.09179982874806
CBY1	7.33786005305415
NFX1	4.40183378912843
MBD3	4.74598784205183
MTERFD2	3.79238192681805
PGC	3.58099801794441
FGF3	3.05535625425601
SLC35A3	5.91909381773379
CLEC16A	4.56560056437329
IER3IP1	5.85412409703639
RASAL2	4.0414486060132
C1orf89	3.24137077855314
PAICS	8.36587720044262
SYNJ1	3.68974881575458
MMD	8.3158387710264
NFKBIE	6.29792072136736
KLK10	5.9170147153853
TCEB2	8.50676192117738
NIT2	9.10287949509323
SERPINB10	3.09189036017621
KLF15	3.37059110162180
HLA-B	10.2936201070386
PPP2R2B	4.8728628128718
ARHGEF17	5.44019307533097
TCF7L2	5.7879023601717
WSB2	7.62334312616662
CHD5	3.42487670713625
ME3	5.01572419056406
CACYBP	8.40276448551845
TCTN2	6.01324496812343
C2orf25	10.4725145943094
JAK1	9.08526723928742
GPD2	3.83589196276094
FBXL11	5.65672249596946
CDV3	6.15153579250429
SCUBE2	4.05231712994066
GALNT11	7.27217427520778
MYCBP	7.52493632493593
GPX5	3.23729210428390
QSER1	3.12989785656108
FLOT1	7.16760680115626
C1orf164	7.16474998367097
MMP25	3.59782092502341
ULK2	4.51235082204783
PIGO	5.25739316627652
CHST5	4.24996538943045
NRCAM	5.42573120586663
SLC35E3	6.84522365962187
LYRM4	7.91657216795666
CSRP2	7.41656909441925
HYPE	4.54255983372895
HIPK2	3.90551940298768
GPER	3.21033008055881
DAP	7.42391030385414
ZMIZ1	8.09384548505812
DDX58	6.17228160752106
TIMM13	7.52557051099167
DCC1	5.21662834792553
AKT1	5.43992622632863
GBA3	2.81194720766619
CDC34	6.31849895386422
TEX13A	3.69116822462427
MTRF1	5.60534895546536
MCM6	7.37496277892243
RNF125	4.21091356790770
ABCA7	3.55019662953294
CASC1	4.83965620125503
EIF4A2	11.5601143710043
SHROOM2	4.78560352591289
RPGR	3.98000696576896
COL6A3	9.3002486501513
TMEFF1	4.11505873617145
GPR125	6.15806091496309
PLEKHA4	3.71567570419376
USP22	6.07417805662284
PTCD1	4.39889513879051
GNPAT	9.57809047273573
CRTAC1	5.30267615326174
BXDC2	6.96831663934169
C18orf1	4.30566434338032
WDR18	5.51178099999925
HSD17B12	9.66065522994442
HIST1H2BM	3.615907862064
FAM107A	6.22697025726037
EFNA3	4.96702981481608
P18SRP	4.68733574035712
CYP2B6	3.38918557957462
CAMKK2	4.70299972239398
NES	4.79884730903384
KIAA0649	5.9578943200316
TBC1D2	4.50787071878165
SLC25A12	6.94995162075042
ERCC6L	4.88440177337848
POLR2C	7.65076318325504
PON2	9.25842053793534
ANKRD27	7.95340892541814
HPX	3.72149757266995
EIF3K	9.64029933516265
CLEC4A	4.34024796255749
CPSF4	6.70788757664875
MLXIPL	3.40867816110503
ENC1	9.25833182420896
MAP2K1	7.22204089511313
GH1	3.94386137030052
FKSG2	3.99567702308955
HPS5	5.52579940435594
KIAA0430	5.69958187827805
POP5	8.68488235528803
PTP4A1	6.1098336824154
MARS	7.98660270974517
ARSE	3.24527038001966
PPIE	5.71795122925321
UBR2	5.55763968423706
GP5	3.22888223553935
IL8RB	3.49254245209524
MAK	3.2344875338174
OR11A1	2.98357260360042
STC2	4.66965499057915
PGLS	9.60223467475985
SAE1	6.18038071507202
COL6A1	4.08810223220509
STMN4	3.34635628040115
OAZ1	10.6421280641184
SGCE	9.25164782051274
YIPF5	6.35442951707323
PRSS8	6.12437251531044
IL11	3.76104523257939
WNT4	3.17526095377061
CSN2	3.14120112994303
TCF7	4.9836287890478
SAMD9	4.17011302355454
TDO2	6.50218341251156
MMRN1	3.01003050653639
SV2C	4.28444938498289
LCN2	9.56169407209069
AKR1C3	6.79893588222964
RNF19A	4.4718865311965
YKT6	5.28844199583508
GMDS	4.84458260648453
SPARC	8.73559847566606
CBX5	4.94593153998957
MAGEB4	3.48468266289887
UBE2V2	7.75106836045622
ASB7	4.26110567892672
BOLA1	6.61836376838912
PPP2R5E	6.91837712388689
COL5A1	5.26404665581859
DERL1	7.42573479082625
FBXL18	3.26458233621430
KIAA0460	7.33685574155698
ADAM22	3.19396278749551
SERPINC1	3.42835071537478
MOAP1	6.8709309458525
F3	4.73565311367701
MYOHD1	4.10973741643597
ZNF37A	2.76996805442711
GTF3C1	6.18928647796936
CTSZ	5.45728004429788
PLEKHM2	4.45585758589807
PRNPIP	6.76767094885838
DRD1IP	2.95626430031360
NR1I2	3.51555547841055
ZNF266	5.91455274651188
VTI1B	7.17922756464043
EFCAB1	3.32014139630559
COX4NB	8.33484938222071
TMEM48	6.04016127023626
SAPS1	4.56830094573846
SEPHS2	8.37918756836775
APOA1	6.55927613579982
PYGM	3.13927794970309
KPNB1	7.9001445015466
WNT5B	3.29080465843602
FOXO3	4.32170367447041
KHDRBS1	8.85649496416137
CRYBB2	3.28512546782443
LARS2	5.83310897672071
C3orf28	9.29644561622753
ZBTB5	7.46308777334682
SLC25A38	9.00476875601221
C10orf68	3.59199843903566
FTCD	3.66128794974285
DCTN2	8.32297103337444
PSEN1	5.83880950492706
PLA2G4B	3.9400879970854
ZNF324B	3.53710130499826
MCF2L2	2.58402305498733
CDKN2A	4.6444497792713
OLA1	10.1355633811813
TSHB	3.34188185646886
RELN	3.66312362631732
SCN2B	3.19633812460857
MFHAS1	6.91953168271693
NKX3-2	4.13636207687296
MEX3C	7.22578435110157
SSBP1	9.92652113767685
KPNA6	4.95207583779132
ATP5E	11.2238114154802
SUPT7L	4.93138677829595
CASP2	3.79243227158008
PDIA4	7.9939973739986
SERBP1	8.61876836797887
TESC	3.20429978957355
YTHDC1	8.18135277499723
KIAA1641	4.50333868430865
CSF1R	6.04946604048284
JUN	5.8971723326891
NAGK	8.31340676044011
PCNXL2	4.90917116242839
ATAD5	4.58250116505958
MYL2	3.45965736729036
AZI1	4.41166588429333
STK38	5.37098173625960
RBP1	9.29475590996931
KIAA1026	4.91465082427028
HIST1H4C	9.59456824427684
ADAMTSL3	4.25795505360574
TOMM7	11.2884267875239
HSFX1	3.33818646026636
LOC339457	3.87226464947471
TREX1	6.16666879363084
TNFSF14	2.97685784363698
C18orf10	8.20650705737284
CRISPLD2	4.14805307964609
AOAH	4.09068119206038
CA6	3.89281265417547
TRIM15	4.08312673915374
PNN	6.3031579582039
CEP57	7.26880796148839
AR	3.70282338536752
DDX3X	5.7124834445098
PLXDC1	3.51573712890366
HNRNPL	8.19617675797977
KIF3C	4.46412529287792
EPB41L5	3.39091336133811
RUNDC3A	4.20240575205617
ARHGEF10	4.49765464334397
POLR3D	4.7284799321829
INDO	5.51533048880948
GABRA3	2.95695719513965
E2F3	5.11394718956929
SCG5	7.67648031697804
HDC	3.06889895928097
KLHL3	4.03158982038948
FGD6	3.59269266811816
ATP6V1B1	6.55706257727585
GOLGA4	6.94663655256856
NOTCH1	5.39854434747158
ATPAF2	5.25779827654246
ECD	7.32750330496176
SSX5	3.44488244128083
SNAP91	2.94616060198814
OCA2	3.8684050095078
PNPO	7.4988304635101
TMF1	6.94669294583252
DAPK1	5.52904932878878
RPS6KC1	6.84067411660888
CDH5	5.49922949122585
DAAM1	5.46442248036717
SELENBP1	9.71292482037658
NEK3	4.67934124493743
SSTR4	3.33432321189939
TNFRSF10D	2.9515763347133
FOSL1	4.75230213498456
GSTT1	4.0381153881344
INPP5A	6.42767499488903
CD40LG	3.61530645139930
CES1	3.79711508490051
DCI	8.58646736637125
TRAF3IP1	3.85997452102211
SMARCE1	9.00702298821332
B3GAT3	5.33795679919879
VRK1	6.98786118844301
STK17B	4.66068514816697
AARS	8.3788789049818
CNTN6	3.09523410357810
CYP3A4	3.64589894244307
PISD	6.10216282601025
ZAK	4.60630037867884
USP1	8.99230591170876
TRAP1	8.44344289446525
RNF44	7.59681135505113
CENPM	5.11502888159937
NPTXR	4.17206211757626
SAR1B	7.67693897613402
DPYSL3	5.40150649730956
GPC1	4.40417422105215
APP	7.3493040439913
GLS2	6.02858531173103
TOB1	9.131798726905
MNX1	4.16573998819538
TCEAL1	8.16673544231165
ORC5L	5.52586140001379
CENPF	5.71003138254774
C6	3.82973492728154
LOC441601	3.17596384129535
PRSS1	3.97010097426625
PTGIS	4.15972200481277
C6orf124	4.54531590317198
CEACAM3	3.64963093878932
KRT23	9.70337271670715
ODZ4	5.52528697214766
UBC	11.6793965521093
ATRN	5.60383401787923
HAPLN1	4.18829046872455
RANGAP1	4.49210231970326
SNCB	3.31807191035342
S100A9	8.88556484315704
C10orf26	7.7828630714694
SRY	3.06717567052906
RNGTT	4.06717961032198
CDCA8	6.18543957205772
HIST1H2BF	5.63102514430108
CEP250	3.65247717294969
MLC1	3.52426132220960
ATPBD1B	4.82590703580083
TNIP3	3.31261516534338
KCNJ2	5.23102249358771
IFT52	7.90909075364963
UTP20	6.06276012179053
ZNF492	4.62768482820574
PDHA1	7.62851273413878
BYSL	5.80585691278405
TKT	8.5403131257801
PMPCA	7.0696721621871
RNF38	6.33576297327353
KLHL2	7.32544477173612
AHDC1	4.03768300987797
APOB48R	3.44604776554497
GLTP	6.28314545344675
MPL	3.38868359041031
DMP1	3.20877330682195
C9orf78	6.0471287393241
ADAM12	3.7415673822004
CRTAM	2.90834039150698
CSPG4	3.41649113798715
HSD17B2	2.88011195081228
UBE2G1	7.63639616801314
ADCY7	5.61662624046836
PAK1	4.24840073208001
FRAS1	3.79299845468424
PELI2	4.7267564738264
ATP13A1	6.63663435524739
OR2B6	3.55283206648903
SIDT1	3.13545472565516
C1RL	6.58348590487766
ATP9B	3.9038575798213
TPX2	6.34640119136058
DAZAP1	7.31445573676598
HMGCS2	3.01410358377616
PRKRA	7.9162318297124
TLN1	5.95140265063678
B9D1	5.14861125755162
NKX2-5	3.69819330546864
MITF	4.4112081293758
LILRB2	3.86603581651740
CSTF1	5.9035256289244
GYS1	5.48891738684898
BTN2A1	5.16765503293274
NSMCE4A	7.05497056750793
DNAI1	3.73030604162437
IGF2BP3	3.07531625056598
HOXD11	3.47674311428292
FNBP1L	6.72082185103089
DHX35	4.62591859962619
SLC33A1	6.93773650241145
HRG	3.39438719812882
ZNF131	5.87110462554983
USP47	6.0785595015321
TRIM33	6.47201300884225
FBXO42	4.49462319301953
HTN1	3.02225096592962
C13orf23	4.81191918984079
PAPOLA	6.81571935161878
C1orf27	7.41320360106336
AATK	3.83369261795323
MSH3	5.74716869183229
RNF14	5.98593519946803
NDUFAB1	10.7526786249227
SLC4A8	3.21656692502093
BAK1	5.18639613954123
COX6C	11.1638151825052
MTNR1B	3.30849915934423
SPECC1L	4.74371033820631
PGCP	5.97496784797327
SPN	4.32047032161271
GPR143	4.23732230508043
ZNF576	5.2183487544902
TMEM39A	6.94043377729256
PCSK1	3.46888414559589
ATP5D	6.64314034424233
MAGEB3	2.93123653092126
SLC13A1	3.12452712887214
RPS5	11.6749269155693
ARF6	7.01444875996586
KIAA1009	3.50615925100214
ANP32E	5.90755727561086
YEATS4	6.92031786921157
MTMR1	6.62078396164634
PCOLCE	6.54951771699891
MNS1	3.01870888975288
HMGN1	9.11349943775394
CXADR	7.32250872904468
PCYT2	5.16962212731341
TSC22D1	11.4855536956502
UTF1	3.15977434973545
BZRAP1	4.26332193217241
LAX1	3.05619993621946
PUF60	9.69057831486401
ELOVL5	9.21669465212596
SPPL2B	3.61527961891525
SHC1	6.99305274279256
B4GALNT1	3.70145284285926
ZNF673	5.19875181534456
IRX5	3.48986547338135
LIMS2	3.65127564483381
ITM2B	10.0417620738714
GINS1	7.91658328340746
BAHCC1	3.22559388608782
PAPSS2	5.19501754013222
ENTPD3	4.78865889799533
CLCC1	4.36587212902954
SMO	4.04989207792732
ACSL3	6.93941708335966
PIK3R5	3.76331906256794
GLT8D2	4.31889154028679
CDC14A	3.45876729998311
UTRN	3.64371617534429
CNN1	4.50382112904286
KRT1	3.30309286259732
HISPPD2A	4.42000259793765
SDAD1	6.09449316865163
SIGLEC9	3.38583844523878
C22orf26	3.37215885259876
RPL35	11.8534791824246
IMPDH2	10.8826354004860
FLJ22655	3.69554000904684
ENOX2	4.22370199062693
INTS6	6.57415012334335
FPRL1	3.30339712797298
CLTA	10.4692245818219
SEC14L5	3.38068168144683
SMC3	7.20476425559829
C6orf123	3.75978346797312
OGDH	5.52809087494396
GPR37L1	3.88706662702443
FLJ20160	3.96333206813132
ASB13	7.01364691156517
GSS	6.86326164769087
NT5M	5.04142103228697
SIX5	2.89020340728928
KPNA3	7.74477544079122
TAF5	5.8749745958079
KCNA1	3.54449048403577
HSPA1L	4.45317554139923
RHOC	8.42471425414579
TH1L	8.57392854353467
SSTR2	3.54394584022381
PPP3CA	6.40363282814015
CHRNA5	3.45810330125645
DLX2	3.28063528346791
SLC1A7	3.8654308505229
C6orf108	5.40976305050701
ALDH3A2	7.09689623912702
DDB2	7.6725915148527
FLJ11286	7.27141344261731
SPATA1	2.73258822737063
CLEC1B	3.55162565991889
MKNK1	7.12028344692552
DYSF	4.72220644281813
FOXJ1	3.17744235001542
LEPREL2	3.8814404653429
SLC27A3	5.79209759985029
C1orf174	7.35775038345286
MTRR	6.54322054803434
PLEKHO1	5.27646962524162
HTR7	3.15701858040790
RING1	6.31155431743959
NPC2	10.6439247610677
BHMT	3.39143673388848
YTHDF1	7.67835008172788
AVPR1B	4.14954789654979
MSMB	2.82436019108662
LMAN1L	3.28187726364726
CEP170	7.1383193038367
PF4	3.95230997033479
MSH6	5.33340283904674
IL1F5	3.64608171644521
ZNF556	3.529121792003
PLEKHC1	5.73004643605059
BCL2L10	4.2600068303807
AIRE	3.53414576409476
IPO4	5.36184380496388
FIGF	3.02323404914072
QDPR	7.69895577683826
SLCO2A1	4.49730245355202
FOXA2	4.11477954003698
MAPK12	3.47906121473145
BOP1	5.6165835045489
PRDM16	3.48707934615338
POLR1E	6.62521843762162
INSRR	3.27032897953325
PDE6C	2.88315925474786
C1orf216	4.97754380264869
SIPA1	5.95286821512352
EP400	4.43833361406465
ULK4	3.39816058401175
PTK2	7.10951441807894
BTN3A1	5.08815966803916
NDUFA8	8.67474172658815
LAMP3	6.06879205190448
FABP5	7.01373754209104
GLTSCR2	11.2557151210558
SORT1	4.76803668352832
LLGL2	6.44629783331298
YWHAQ	10.5974197280035
LRIT1	3.23693752591374
KIAA1704	4.94918908287727
ENOSF1	6.30394695656913
MEIS2	3.55657691800597
KIR2DL4	3.29309566413749
PCDH7	4.28289442085546
NFKB2	4.33039187018423
RPLP1	12.9022597273044
FZD9	3.14616652592784
HESX1	3.44718553304066
GNAT1	3.22541766517205
NKX6-1	3.39158593437707
CTA-216E10.6	4.58786276535248
IFT140	4.24367244043487
ORAI3	6.23868637158009
DENND1A	5.14252296037096
ABHD2	4.1817966369571
ALCAM	5.37572938505914
QPRT	6.4992950725953
TRAM1	8.20353739493915
TRIM29	6.5234216113878
ATP1B4	2.70919195743426
NUP37	8.6777445849995
CDS1	4.66566413457606
RHEB	6.45576441920764
C4orf27	7.28448200347735
RAB3A	4.6644670330651
SAA3P	2.95746927501653
SLC22A6	3.05121989589247
GPD1	3.31664820880948
KIAA0265	6.14074849883626
CDH15	3.61182371565863
NPM1	11.2985619964719
ERAF	3.90593139327039
ADAM19	3.59163933015585
PRPS2	8.28706259780943
GCK	3.60782435382694
DNMT3B	4.79949210829847
SNF1LK2	3.54607736429373
ADRA2A	3.53780954048975
TSPYL4	6.71114726551277
MGC24039	2.88333501153795
TASP1	5.82814404005897
WDR19	6.4791834870349
C10orf38	7.52797184344517
CCT8	6.95130250376988
PDE4C	4.33319070844379
N-PAC	4.32489936982664
POGZ	7.96027084642842
FYB	4.15065234590821
GUCA1B	3.33367362198334
ZZEF1	3.95302679828627
PPFIA3	3.35804629035606
ZNF334	3.99007694964531
C12orf44	8.5111368602848
RANBP6	6.22958207311846
LDHB	10.1629969839345
CRYBA4	3.55401755126007
BAMBI	4.71038784847966
RAB5B	7.40595866366259
FOXB1	3.97277395897611
MRPS12	4.79576828639328
TAF10	10.4424607566560
CRIPT	5.61384453299074
DEPDC5	3.95777045004964
RYR1	5.53269098336717
LTBP1	4.99156526749382
MAPRE1	8.26307588172023
TRIP12	7.94459965348083
FGF8	3.02238948797141
NDUFA2	7.59899489334313
C3orf52	3.74013618503858
SENP7	3.44577568398562
MOBKL2B	5.10947695607417
KIAA0355	5.33989457330487
CPEB1	5.33263593640709
ACOT7	4.57553659248386
FGF6	3.91933009036317
PPEF2	3.12889505054440
ABI2	5.94636472753303
PCDHGA1	3.45587551634729
KIAA0317	4.90334229236743
IKZF3	2.90209215101673
H3F3B	9.05191802113785
SLC38A4	2.83922541719396
ATF1	8.53194002639372
FGFR3	4.19784929116877
DYNC1H1	7.34395028405106
DIP	4.4143060006349
C10orf110	4.58909711003085
TMEM33	7.02962676798775
ARIH1	5.68739277104853
CYP2B7P1	3.30494798146372
POLDIP3	5.08749861319823
C1orf129	3.11050131102142
POU6F1	3.6222716052719
BBS1	6.76773054740889
RGPD5	5.52096918006318
C7orf24	9.47950102582304
GPR171	3.53505973227323
CDC6	4.36580686635986
PLD1	3.48326188297050
KDELC1	4.61721443177591
SULT1C2	3.55567999453459
CHI3L1	10.3649181194185
PIP5K3	6.4343665835064
CSDA	7.08628624305719
ITFG2	3.85245664421673
VTCN1	5.72050239797189
WDR62	4.02849898156875
NDUFC1	8.70104655695951
NBR1	6.80373846258776
HPS4	3.99951398116354
KIF2A	6.91378824137265
RARB	3.83275541486696
CEL	5.04041598637103
IMMT	8.18595142286742
CNOT6	5.58479016381216
PICALM	5.50512293666406
MARK3	5.47521205542064
DHX15	9.3354683208953
ZNF702	4.21026467246438
HIST1H1A	3.56296613493705
HLF	3.18082077963004
ADAMTS2	3.73270031693805
ARPC3	10.0876475185635
BRD8	5.10746549257524
NPHS1	3.68089644711905
WDR12	8.22861512205515
HOXD13	3.20941454350932
KIAA0494	7.04039775801695
GABRQ	3.13897903675931
TCF4	5.89607163371139
APOBEC3B	3.33819258224714
NR2C2	4.10742143201493
NKTR	6.04897138679157
MYH2	3.06157390709158
TLE2	6.44587669472957
FXN	6.07842740950403
AURKA	6.06148985822285
KIAA0892	4.80323689608284
GPRC5C	6.92417450650726
TBC1D9B	5.83833730014474
PAEP	10.9367120651306
PNPLA6	4.81277613232157
SPG11	7.02014525024924
KCNJ13	2.98283294347314
NOC3L	7.61680513431606
AP3B1	5.75148542258742
C11orf68	6.38432792535274
NAG	5.41851972567696
AKR7A3	4.63972235915785
AHCYL1	7.34749161152426
FLJ11184	5.25932174418331
MLN	3.29556450877476
RPP14	6.01252735956732
TIAM1	3.80139320063629
ANXA2P2	7.32045475857947
PBX1	5.51833595431576
PXMP2	6.84508580218307
KRT17	6.41382016558489
LACTB2	7.15756605413631
ZNF711	2.95316004797051
GGA1	6.379727636531
VAMP4	6.94230616477538
C20orf19	6.07935521816918
BCAP29	4.38141330499199
DDX24	7.31170189653315
PHACTR1	4.86258089146453
SLC35E2	3.22619152360781
LOXL1	5.98339959782358
IQSEC2	4.20903519196461
RGSL1	3.35674881505689
SETD8	4.43576269995370
HEXIM1	5.25106179402582
PRRX1	3.09605849184550
SULT1A2	5.63436450285969
ASTE1	5.92418166639816
KLHL9	6.98420912799596
GAA	5.46486029653132
MYOD1	3.70254293446113
ZNF747	5.3889589048931
ARHGEF16	3.79641079907110
SCN1A	3.21917516890368
GDF9	3.21186899059689
IL1RL2	3.71698813221706
HNRPH1	7.92131986533836
MED18	5.15412926091861
TRAF2	4.25971065563612
ECE1	4.55543028202899
TEX13B	3.27601930340278
SNN	4.35362512515083
HCK	6.55601178551701
C6orf62	6.67026043299189
GABBR1	3.62665506947315
YIPF6	8.78145737134933
BMP6	3.99877212343796
PROX1	3.38016588840983
LANCL2	5.68350643375431
SCN3A	2.88888786382036
IL8RA	4.31454521447223
LSM3	9.78037766486352
CDSN	3.74850786821244
EFHA1	8.95974534705343
SSRP1	7.32699186042122
ASXL2	6.11275717021477
RPE65	2.56931848800430
SNAI1	3.36425423932329
SPCS3	5.80519881132975
EFNA2	2.98416122452547
CLDN9	3.81588046256622
DEF8	7.6515863845419
CHAF1A	4.25562868976951
C1orf165	4.15961068856053
ZFPM2	3.90950016897785
C9orf7	5.83427023562096
GC	2.82584717313936
FTH1	12.0569389727158
IER3	8.55960406697575
YWHAH	7.34449625326339
ADRB1	3.07869337285037
FOXL1	3.75909384351939
MGC31957	3.68634043751779
MUC5B	4.68391940154418
ZNF193	4.31556434313806
CSRP1	9.2179511916779
MOSPD1	6.44584525589356
UMPS	5.66777857053547
RAD1	6.70002478340533
RCP9	5.39556302927973
COG4	6.23158156096847
NFRKB	4.02784560501476
FANCA	3.9549256874824
CDC2L5	4.43030986979702
GDF2	3.44364776485997
PCBP3	3.73466435174410
TIMM17A	7.33517224503798
BFSP2	3.45764902770159
OR2H1	3.16754983964837
HNRNPA0	6.63296081753138
IKBKG	5.61665035597967
TM4SF20	3.05917642834139
PCBP1	9.06210725606758
LRRC2	3.23920503163397
NSD1	4.79872798364261
AMMECR1	6.27765106946432
MAGEC1	4.4150483771405
SEC13	10.0759953098501
WDR91	5.59803341195830
HAGH	7.28215152692054
EGF	3.24526327037251
NHLH2	3.15902810119722
NCAPD3	5.4401890190885
BRCC3	6.55463604001793
CNDP2	8.29991256680213
FYN	5.71116985170608
YPEL5	9.67919528825886
KCND3	3.32982178982496
LRRC42	7.53801589070515
GTF3C5	4.50125918465319
AKR1C4	3.07285927460889
RBM26	7.17683831798537
DUSP14	7.50765299513796
AP4M1	5.84458538387871
RIMBP2	3.27764411761317
ABCC2	3.7381034984617
COL5A2	6.32926024500956
DNAJC16	4.95968760471426
TTC12	4.05623152954802
SNX13	5.1151697325928
ELA2B	3.43517261602162
CSPP1	4.31018686483478
NAIP	4.44430934811834
MYOZ2	3.10972195590354
XRCC4	4.78752120244418
CYB561	6.53366313866173
CHST10	4.47623063408094
BAI1	3.51348340603664
THY1	5.45963173002473
KIT	3.83739849044703
TBC1D8	5.11843656806818
PDE6H	2.79329441358759
EPHA7	2.81428702809662
SOLH	4.32604443462969
FLJ20309	4.29194801726445
MAP7	5.19488487427088
SPAG9	5.03284279659188
ZNF294	7.7354555187931
CENTB2	5.60965704279253
FLJ21963	4.05841359872395
ANTXR1	3.36936331233711
CREB3	8.03441714401706
ETV7	3.97126094301738
DGAT1	5.72059758380519
TAC3	3.96945459227088
CORO1C	7.14521042630874
RAD54B	4.49438111945210
HRASLS3	8.29105164782683
MED25	4.93827869446906
BARD1	6.25278856000739
ZNF177	3.10235972922615
MIP	3.58071447257627
ZNF442	3.95531990695818
F2	3.71046825400996
FDX1	6.60616480615223
GRIA1	2.96258089595350
IL13RA1	7.00799409440044
EIF2B2	7.25218465802217
NHP2L1	8.77174625727989
WNT5A	7.43701824121294
ZNF593	7.85492943098077
TRA@	3.23051451553035
WIPI2	7.07340056400285
TAS2R7	3.10207934631561
RANBP1	5.74654968626431
CSNK2B	8.94078861326364
DKFZP434O047	3.6548290595246
SLC7A4	3.47605457378735
WBP11	6.55284672107022
TEX2	6.50642526564224
C17orf80	3.69387283828041
TMEM176A	9.23053269209495
GALNT2	5.6785412554033
CTNNB1	9.29472464458025
BHLHB2	5.76977056512694
TMEM185B	6.06208633444508
DND1	3.78630462988088
ARD1B	3.13308889219915
STK3	5.28033920720087
REPS2	5.53262155259877
LOC541469	3.75773201539287
H2AFY2	6.4691155018798
CCNK	3.61068604936633
FSHR	3.25952476128318
GAS8	5.82318003788376
UPK2	3.33194678263341
C1orf66	6.00657588172154
LCE2B	3.21620277409857
CD200	7.26277761288344
IMPACT	6.76410551028079
KRT83	3.40063921859775
COL19A1	3.53875564224001
BMP15	3.71825232661522
POL3S	3.3849298206715
ITGA6	5.84906419907672
GAD2	3.41190879747188
C1GALT1	7.13516598158135
BAG3	7.64751683589891
ZNF468	5.58255479942212
RIC8A	8.4581315947115
CA5A	3.23278920381628
CCND1	5.98747090507391
DKK4	3.80840540265219
SGK2	4.47055561193304
PIK3C2G	3.22260212665293
USP11	6.2703733262244
IMPA2	8.56296031409484
PRKDC	6.60483552075617
DSCR2	8.00085157868986
CCL4	7.71791965220872
MSR1	3.47405780328308
NOL11	8.47763006830543
ZCCHC10	6.37800175012937
PDCD6IP	8.98014411116282
TRPM2	4.43361103612022
PSMD2	8.60959584036855
USP18	5.06565344896822
ATXN2	6.44955271012488
SLC17A4	3.29568543025391
RS1	3.20221561351139
RRAS	8.29577551927503
LAMC3	3.51575204488162
NET1	8.1343970204449
NPY1R	2.96795189327409
TOX	3.40523250250156
MVD	3.5214593050272
C11orf61	4.74231755789916
IK	5.85069590292525
GCNT2	3.24484127182591
GABRG3	3.31890587932100
BCS1L	6.58566997850486
BCAS2	8.386738079233
ACE2	3.15756219941381
KCTD17	3.76675282013671
TPPP3	4.34114918193115
CALB2	4.12042663364543
ICT1	7.91392626008949
CD79B	3.48198242691851
CEBPZ	7.4457539657519
FMOD	5.94208302443973
IRS2	7.17550249577246
C21orf66	5.27458546069423
LUZP2	3.58317036074267
CLN6	4.63595055383282
ANAPC1	5.53684349538932
PTPN14	3.40222412487731
APTX	7.02741823722203
SNRPG	10.6769451078162
BMS1	5.65479399469281
NFATC3	4.41452705047054
ADCK2	6.55333609858566
ZKSCAN1	4.91576725460904
FASTKD2	5.11882403068886
ARS2	5.28775802660008
LRIG1	8.69811889126755
KCNMB3	4.2053573069806
ERC2	3.02972482402058
POFUT2	4.43114865720857
PRKACB	5.11276066937237
PRDM13	3.63938951078834
KLK12	3.58859741459271
ZNF354A	6.03230927949192
PCDH11X	3.10812480347706
TMC6	5.02869338576571
CAND2	4.94086091382992
RIMS1	3.79859183980477
SF3B2	7.74266438870216
RCN1	7.85243464106415
CPB1	3.27661132470378
BCAR3	6.58985798407148
BCL6	7.11011527134128
MDH2	10.5134103940199
DRP2	3.88747499515338
TPD52L1	8.32259234532251
TXNL4A	6.83950685428043
OR3A1	3.04510955653396
RAB25	7.73207631343521
C22orf9	4.7056597000075
PCTK3	4.71346675352126
POR	6.9780891396814
ARPP-19	5.99453687335745
SREBF2	4.2626561950776
ZWINT	8.12955328938883
PAK1IP1	6.8351543038949
OR10H1	3.86878902751726
ENPP2	5.81115711187211
UXT	10.6019978779407
ZXDC	5.06651691720495
TGFB1	4.3264194745898
SLC6A16	3.18079984166849
SLC31A2	4.61784228141569
LRRC8E	4.19978750075935
ZNF780B	3.03282026944655
APEX1	9.93994008755452
PPIAL4	2.99386015755353
ZIC3	3.66710103607568
CEP68	5.75803997523676
PAX2	3.47625795611914
MRPL11	8.62279964711918
LPAL2	3.15744470253051
VPS53	3.36170876251913
MPDU1	5.19936936148919
PSEN2	4.68327007776729
GAST	3.93724763676513
DHRS7B	7.84402836147786
C10orf28	3.65650887872518
UBE2L3	6.85588417781758
ADRA1D	3.45675045209076
FZD10	7.02439115321167
ATP6V1E1	8.6580896389668
SAR1A	6.93208261817773
ASB1	3.78798752410101
MCTP2	4.36483745492361
TMEM5	8.39486065408133
LCMT2	6.91524206907481
KRT31	3.54489370405371
