Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_A10_471880
NT5DC2	7.32165014415019
HLA-G	7.59568807330428
LRP2	4.2840341760718
MTDH	9.38089935841357
HSP90AB1	10.3183461375709
PMAIP1	6.09570816024802
LMBR1L	3.68502891446378
SLC25A20	5.4077341605074
RSBN1	6.75107122165568
S100A2	7.81788497916758
C2	5.80482081832673
RHOT2	5.02191764568388
RALGPS2	3.43060925574017
EIF4EBP1	7.23766687037822
C2orf27	3.68655630859414
GCKR	3.75875805549674
FER	5.08085281426902
TRPC6	3.23689432851958
RGL2	5.82694109374381
ARPC1B	8.92387620656374
SNRK	7.06337302619337
UTP6	6.55811400595034
DNM2	4.31307082165901
GCS1	4.90469957061606
EHMT1	3.39604550973396
GLDC	6.62863865883916
FBP1	4.80122997013266
VARS	4.28492206924504
PLA2G7	3.89478372479385
RAX	2.92474609837287
TERT	3.54990391044349
CCL1	2.96450189654228
FUCA1	8.61838404587552
ALS2CR8	3.46253896696331
CXorf21	4.55349676575678
KCMF1	9.52281101899728
MFAP2	4.99092704869547
OXCT2	3.81738098801938
WWC3	7.02475213535143
SOCS1	3.75386115237375
IL17RA	5.09996783561511
C14orf115	3.81609704001878
ST5	6.57592211460983
STRA6	4.33957195021216
MPP5	6.23414089229365
SPA17	5.38659232318815
C21orf7	3.86302688501935
FLJ10986	4.60824444260580
LHFP	5.95013642852567
CAMK4	3.68456447397146
GALNT14	5.13430175288919
CXorf27	3.05295272243910
CLPX	6.16032678077629
NPLOC4	6.26875400231343
PJA1	6.83127350988854
CPLX2	3.48286555137697
ARSD	3.76956780283829
WHDC1L1	3.03563192997254
RB1	5.40609949115468
PHLDA2	5.05772340229216
C2orf56	3.87969242634891
GUCY2F	2.90549415465926
MPV17	8.00953222295018
PSMD4	6.72679897745922
SLC35D1	3.61364807485461
C20orf103	6.89847905525531
COL16A1	5.33312490612716
ERLIN1	6.56603057210468
JMJD4	4.37323702178615
SLC29A1	4.1850968253766
GLRX	6.28027463156511
HIST1H2BK	9.5486065159123
TP53I11	4.61515959638228
ST3GAL4	4.59592818370644
ALG8	7.86626659940155
PF4V1	2.70361446185096
SHOC2	6.50081708535641
REG1A	3.01947772834862
FBXW7	3.94471527766519
CYB5R3	9.54209135425645
MINA	7.99855634349082
HHLA1	4.07841877668166
MYST4	5.8954967008709
NR0B2	4.07086074539458
TFAP2A	4.62408169270013
UCHL5IP	5.33036752290468
TIMELESS	4.83136069449118
DDX10	7.2773789291376
SLC25A36	8.31886754966087
TMED10	9.49507427168585
ZNF507	3.05756988864736
LOC90379	3.74436721360379
RAB11FIP1	8.49031204280467
ATAD4	6.99588072974611
PHF15	6.04553038329476
ZNF26	4.44591810709043
KRT7	6.31799161867758
RPA3	7.64860027551347
YIF1A	8.20753585189886
PPRC1	5.1613899498348
PCDH17	4.0063721387066
PHF8	3.73646397116307
RDH14	7.92915273862648
DNAJB2	4.50979505514708
HNRPK	10.2208029669093
PTPLB	8.82416612386534
RABEPK	6.19657646387474
SNF8	6.2259169999085
CBARA1	6.79574589679384
RAD51AP1	5.38641326514698
HAT1	8.41232704491444
HTR1D	3.28555785917542
H2AFV	7.42168284394254
OAZ3	3.89872942834600
CXorf48	3.36376287822302
RC3H2	5.65724636798804
SGCD	3.91258513036277
PHTF1	3.86539667794773
CA3	2.93329804497994
PKIA	3.57055605575726
STX10	6.51180717453579
PEO1	5.12290412296321
JMJD2D	3.08783670332081
KRT19	10.6208588947238
ZNF143	5.49982764350434
ENO1	8.48614366928992
TIPRL	7.51595760503134
MAN1B1	5.56459132640336
P4HA1	8.41376039295785
TPTE	2.92591612223832
AKAP8L	4.54594107779199
GPR17	2.99673612164709
LRRC20	4.92258104563677
UBE2Z	7.18836367263482
COL4A1	6.52289025980657
ISOC1	7.51527032521661
RNASE1	8.2083433252234
C20orf20	5.8229887283364
NDUFB11	8.864062465374
STK19	5.21885674802293
OSBPL2	5.90280235316695
PTTG2	3.11978099436095
GRM7	3.48139715458897
SLC39A8	4.00307486637084
APPBP1	8.09005053740153
STS	5.19938044554062
FFAR2	2.95984588218105
TMEM123	9.93282794310364
GLI2	3.74473017915049
BTNL2	3.29603846858144
ALDH1A3	5.68550764199898
TGIF1	8.5717652558108
SCO2	5.45766793775062
TP53	5.67821348288292
CCDC69	4.38743810813886
ZFAND5	9.3479161169845
ICA1	4.42701430832016
RAPGEF2	4.17799581129853
NAV3	5.22108097368198
EPS8L2	5.63625321466448
ATP6V1G2	3.28216071998994
MNT	6.99496554903631
C6orf145	6.62732302659669
PPP6C	8.16463813410194
OR51E2	3.26613183959637
OTUB1	5.99703619039731
ENTPD1	4.70015785073142
TMEM115	5.27441014708035
STK11	3.99002101476465
PRPSAP2	5.97568242888039
SH3BGRL3	8.02793534797705
MX1	7.07757625792536
PSMC5	8.42385299904504
TTTY9A	3.68057961768772
EXOSC4	7.1608051576604
SETD1A	4.20575015319229
YARS	8.44673891232512
SLN	3.72065821975111
RELB	4.3414292383793
NLRP1	3.69079760152545
LAMB2	7.16819068003759
FNTA	8.27069583253356
HNF1B	4.77746502666725
C14orf139	4.33073036422656
UMOD	3.09188519632595
ZNF512B	5.06964217285238
GPR25	4.21040559348882
C6orf49	9.2906253994732
ATP6V0A1	4.61972408066074
SNFT	3.70929315182209
ZNF768	3.83139674600768
GTF2I	7.72964667238872
KCNN2	3.02220303894787
DYNC2LI1	5.44372717592947
DGKE	3.17892040853827
DNAH3	3.47679489605277
RPS6KA1	5.62400469495458
C9orf53	3.48898735999752
PTPRM	5.38898727401036
MRPS15	7.50750395645642
TMEM59L	3.80551628829564
SSPN	8.2243775528442
IGSF9B	3.16063376648771
CNOT8	7.71784593489494
GORASP2	8.60266228345724
ADAM17	5.35703351380223
CHRNA3	3.28100915046344
MYOG	3.86428562838988
UBE2D4	5.28985215149762
CPNE1	6.21230579060639
AK5	3.48559079102568
RPL37A	7.38117431355569
CPS1	3.16945025122105
NDRG4	3.34882674018097
ALG5	9.0458602922927
NCOA2	5.29395078556116
LOC130074	7.81568779169699
PIAS4	3.19650532642766
S100PBP	5.8267575545567
TEGT	9.82356287242285
USP5	4.76309269200801
CFLAR	5.33348801012661
KIAA0692	4.19758731704113
WDR48	5.89327829004831
PCDHGB6	2.95894700687486
NRXN3	3.35180800905294
ACACB	3.59173348078600
CDKN2C	5.45240514814004
KIAA0226	6.24646285389175
TRAK1	5.45742697262232
CUTC	5.8301581067799
AGPAT5	5.96267179146946
WDR68	5.19472409634461
PREPL	7.60816670776046
ABCB6	3.84483800861378
RABGAP1L	4.82818869634962
FCGR1A	5.2509823095781
EIF4H	9.1522546649297
DLC1	3.99981072067669
MAPK8IP3	3.44981073341561
SPRY4	5.81349664729076
RPL11	11.6581306179893
RAP2C	6.62259881962092
ETFB	8.00075858798289
RORC	3.60027568349492
GRAP	3.29524373051306
SEPW1	9.65927080656502
NMU	4.59482448356099
MXD1	3.13813865656653
IFIH1	8.23390824050079
AZI2	5.57422081839416
WDR37	5.21294872387764
SEMA4A	4.20700627450987
RPL8	12.7605082951463
NUAK2	6.42996242254891
AHSG	3.42977743211056
RBM39	8.63688854050974
MANSC1	7.60719190252857
IMP3	9.31059738926558
ARHGDIG	3.20223564501072
ELTD1	4.35270123011172
PRAMEF10	3.41805345708731
RGS17	3.03009845413999
KPTN	3.99168012900797
C2orf3	5.34015734772985
PCTP	5.87026076188015
MRPL42	7.47972316273203
SIRT1	6.39634607975072
MANBA	5.41957795515638
CD164	9.21892915616004
ZNF671	3.24571836222061
GFRA1	3.10452869166091
PRM2	3.09776982198688
IL1B	6.86814234524622
HAX1	8.77817019617904
REN	3.17206242287059
ZKSCAN3	4.78902820961792
CTSA	8.31566674152167
TPRKB	8.17565263958481
UBFD1	6.49186679372733
CDKL5	3.01000078858441
HIST1H2BD	7.58490712124469
COQ4	5.71447339469795
TXNDC4	6.61731589715634
C5orf22	6.46943017136357
VGF	4.37298631342128
INPP4A	3.62918505805349
RNF8	5.46757246684889
BMX	3.25357615451835
SLCO5A1	3.85404645989974
PTPRU	6.34627484190262
ATP8B3	3.27077937015696
HOXC8	3.74411361730992
ADPGK	6.89242404620448
IL12B	3.06741384450691
LARP4	5.09919657563902
ZMPSTE24	9.1115079058698
PFDN4	6.11064196757177
KLHL11	3.15513167477683
PSMB3	9.37625034394834
KIAA0157	6.39384958036008
DDX25	2.98341612516410
NCAN	3.46094939551170
RPS25	11.4958671008763
SOBP	5.75125493965481
TESK2	4.07700115312376
DNM1L	6.92129652665458
LOC55908	3.16877845358169
MTIF2	8.11195166100332
ZNF207	8.50291008664391
EXOC7	4.97086245701747
CLEC11A	4.455247943434
TXN2	7.22945005427364
TOLLIP	4.77268597874359
TRAPPC3	7.7647860634032
TAF15	5.45964498642384
HAMP	4.58716483388786
GRIA4	3.34495711803629
IDE	6.08594309029766
DLK1	10.0149463699024
PLVAP	3.70444584458543
NOD2	3.65924053229338
SCMH1	5.67968347101447
ELMO3	5.39440172202229
GPR68	2.95847749050538
HTR2A	3.04933757315026
FUT7	3.50443532417097
PRELP	5.55638548545616
COL8A2	4.19428389387786
GYG1	9.56449061961086
C16orf68	4.85274446407623
R3HDM1	5.62662555106165
ZNF91	9.89393842412424
LPIN1	7.40464070887124
KRT12	3.46868531356160
BAALC	3.18444937770172
MKRN1	7.94285129474617
KIAA1598	7.5832887122297
ANXA7	9.1963884072649
TNP1	3.47477402855739
WDR13	6.50537520935343
GAPDH	12.0094503834468
BSPRY	5.9685558851818
COX7C	10.6431242661181
FAM108B1	4.37784491738963
PGAM2	3.27736076570343
PEX12	4.8826978962101
APC	4.85407928493422
PMP22	7.55712862085491
TLR2	5.48522200586333
NPBWR2	3.16342103702828
WFDC1	4.30741999204801
MTL5	4.20713544675133
COMMD9	6.18973559634407
INADL	4.24690974137064
GPX1	10.2450238434306
PSG11	3.37452453531063
SLC39A1	6.65598648515006
SNAPC3	4.93421330874554
C4orf16	4.94207129810058
GNA12	4.46348134286254
LIMK1	3.64328382805977
MECR	5.55981210707796
CDC42EP1	4.97789259760207
KIAA0101	5.55266522824295
B4GALT5	8.89588919591985
PIGC	6.6202046087869
LRAT	2.96002058619421
MMP19	4.37711942687953
IL18R1	3.05834935071626
VNN2	4.29233946841729
AKAP11	7.34174425387804
BCL10	7.3936605551431
GLB1	7.49734217209468
DTX3	3.35576415694405
ACCN3	3.06134581014723
MOCS2	7.0835854765081
HCRT	3.17141658090546
CYBRD1	5.83159177585756
REG3A	2.93197237724933
SULT2B1	5.4590525816264
SEPT6	3.87164057815543
MMP10	4.14970572680472
CDA	3.41524480946887
ME1	5.13436960032938
TCN2	4.20706929770573
MGRN1	5.76814070048131
ZFY	2.82523122936277
CHRNG	3.36529814342642
IVL	3.22803772378279
PLEKHA6	4.14774154203634
CALM1	7.86772102159795
PGDS	4.96828868665142
C8orf33	8.29650373078909
CYFIP2	5.00594504107222
TEX11	3.82618526270045
CKM	3.26491902144012
MAP3K11	6.15627321959395
CEBPE	3.455503319791
ACOT8	5.78613300112192
ESR2	3.18660650836604
OLIG2	3.09466486882019
AGTR2	2.96478935912653
DNAI2	3.0766112620961
EPM2AIP1	7.59498845282187
C14orf106	4.86039659705351
PZP	3.22785313661587
RPS9	11.1314634057243
SIVA1	6.51433987670015
HEATR2	7.77555060497926
CD3E	3.21678033987116
APRT	7.71556961523235
AMIGO2	6.66714598388689
GPS2	5.94710672643529
NOL14	4.89222511623411
TRIM36	3.11467518494848
RALBP1	8.94666867558405
EVPL	4.35145218331547
ITIH4	3.53676549149632
ADARB2	3.38989676016154
PIM2	4.4484121453113
REGL	3.46127259660809
GJA5	3.80731914922272
SLC17A5	6.36021790535168
PIPOX	4.53486114956003
HGF	3.43746178501277
EPHB4	5.03906562876492
SOX18	3.2620234243053
SERPINA10	3.1840045145993
INSIG1	6.77347317370099
WDR23	5.55544713371735
SYNGR1	5.17576074563558
TEX15	4.09061949570224
REEP2	3.95339755721999
CDK3	4.84523974213168
HSPA12A	4.01318157385599
REPIN1	7.32935633763896
ARL8B	9.5297241207697
PDE4A	4.12256672780848
CAPZB	7.96303064044655
SATB1	6.11897480567441
PPM1D	4.96440582791291
VPS45	6.21550071003939
TP53BP2	7.38641063370956
GINS2	5.44163561364484
CYP1B1	4.82927764942086
CACNA1G	3.3146547375881
VGLL4	7.91812640623227
XYLT1	3.61201164540724
BRWD1	3.64066716382110
ROS1	3.01238788731194
BMP8B	3.04355735312846
SLC5A4	3.38581593732767
SLC6A3	3.40874306760788
C16orf53	5.64871381835543
APC2	3.82387808309388
GOLPH3L	8.70318850273802
ZBTB17	4.12072150605198
C6orf54	3.37735419211099
SLC19A2	4.79336407717761
C6orf134	3.58870274237455
C9	2.74606146840406
ZBED5	7.35388016244706
PVR	3.8376673890232
ARTN	3.94817417475725
LTA4H	9.0345257895748
MAGEA4	3.37230620697141
IFIT3	4.92475488614397
PDE3B	3.75560338384123
GNRH2	3.6156205452065
STEAP1	5.65553683732318
FLJ10292	5.64621325983023
RPL39L	6.23154918902387
PGK1	9.24328383022932
CCL13	3.47553455120765
RLF	6.17792025506132
MLXIP	4.80839332347663
PLOD1	6.85721381972742
MTFR1	5.99504027590913
NPDC1	5.23494998268984
C11orf16	3.94151897803668
RRN3	4.98944171012874
GPAA1	7.99692244393712
C3orf14	7.95245875008743
TEX264	6.65321366352731
C22orf28	8.78146067318893
RYR3	2.96756955377537
VAMP2	4.53841713486516
XPNPEP2	3.23363854559000
PDE6A	3.23333617578814
SUPV3L1	6.64530067101023
FIBP	8.33250892190496
SPIB	3.12214834933729
TBCB	7.71823988668404
DHCR24	9.15665235103564
ADRA2C	5.96742337975205
MEF2D	4.06526688935297
MYO1B	4.88501234128112
VAMP8	10.4352675035585
ANKRA2	5.6298051644835
TLX3	3.11129887347194
PANX1	5.16990971401457
RCBTB1	5.16260630245872
FGL2	6.46646971442633
CEP70	7.27355019049598
WASL	5.69166057248656
DCHS2	3.5950013190656
RNF25	3.57469087548116
CYBA	9.72105453447326
ARHGAP11A	3.49736349294721
PLAU	4.89094610229772
MPZL2	7.72750929903613
MATK	3.48377236396249
EHF	8.06551918383518
CTNND2	3.68478061092971
PTEN	6.62877202469471
ANXA1	11.0945124980215
AFF1	4.76359645486442
ZNF189	5.68522187916721
SUSD5	3.8031356747811
SLC28A3	3.75144956529453
GUCY1A3	4.6409337644242
RASSF7	4.96535997271601
SETD2	5.64487187814164
ROGDI	5.00694562747832
C20orf195	3.21159811410162
TICAM1	4.24843417587199
PACSIN2	7.62212076451876
SERPINB5	3.85068541248006
PRKCDBP	4.35450686468797
TFDP3	3.10497859620551
PLCB2	3.86176410865299
RFX5	7.84752441195771
TXNDC15	7.96234277549983
PTPN18	6.32832923876789
HLTF	8.557405386546
PKP1	3.37333527483388
NDUFA6	8.82245909241031
KCNF1	3.85378564083774
HMG20B	5.2095368073388
SYNE2	8.58775657519318
SLC22A4	4.05748874620409
VCPIP1	4.20130044549298
NETO2	4.77470191703825
SQRDL	9.3521721004502
BAI3	2.79480601278825
GALK1	3.53320697278341
SERPINA6	3.51922639043194
ASCL3	3.43841801398068
NOSIP	7.29320598559556
HD	4.4561339157659
TRIM23	4.08149432811783
FBXL6	4.15415414429098
FABP7	2.893625104072
ARL1	6.78650295982545
MAGEC3	3.14306723980985
CDK5RAP2	4.66734590344882
KCTD15	3.61565792208221
CD1D	3.51360050670412
EIF3B	8.08180002793837
KIAA0141	6.61377755141455
BIK	7.78995137368306
PAX4	3.38660179514747
NANOG	3.12119184832423
CEP135	4.25706911127012
ALOX5	4.24103553709041
TRIM22	8.36587479819654
LYRM2	6.84840106649559
GPR162	3.37079407990877
RNASE6	7.06630504077242
GJA1	8.178520947029
TAS2R10	2.92837424500880
FASN	4.06678574196573
MRPS14	7.83816261253521
HMHB1	3.02155951159901
GPR116	4.07633104947933
TAF7	9.34470916589497
GK2	3.23248080048553
ZNF219	4.79012274773408
AMBP	3.12831597351682
CD33	3.80898606582469
RAB3GAP1	6.93298694277428
NXPH3	3.64047608997217
KIAA0953	3.49810453178805
CROCC	3.61178894034449
CCBP2	3.55673687392407
GPX7	4.28479840695962
TGM2	4.84040789101208
STAM	5.54513204604642
BASP1	7.16158154768263
ZNF202	4.57064603402489
ACTL6A	7.83032032169888
POU3F4	3.54877746874318
ARHGEF7	5.2547865780976
SLC23A2	4.47506779346358
TBK1	6.7910216555456
CRYM	3.38031440920282
PKD2	6.30760926589904
STX2	4.1539810336775
ACTL7B	3.04271225392932
RPL29	11.7636778995950
NR1H3	4.78560602012880
MPPE1	6.06762260424284
CLCN6	4.42064710129611
C16orf59	3.67936959683989
AADAC	3.84071905894067
SQSTM1	9.71028946385236
TCP10	3.71106280052133
BIN3	4.91802556085625
DEFA4	3.42213831470937
HPS6	5.03600671748773
ZNF197	3.52035946712315
MAN2A2	6.13687349192482
PTOV1	5.21336220474385
GABPB2	5.3859616402153
KCND1	3.48668136180288
RNF208	3.64317249995322
PTPN11	5.22754543884531
ZNF274	6.98783248453011
C7orf26	4.89483385732574
ATF3	9.56297486615631
UCHL1	4.94768428630625
APOL6	7.75152577374586
PLK1	3.99292036209469
NPHP1	3.40638966925482
DAB1	3.31465874774642
MLL	5.71360456467461
ANKRD15	6.50633446051443
C1orf218	6.24239406352538
DDX47	9.08248838730783
ATP8B2	4.29043346224605
ANXA13	3.16591475964003
RFTN1	6.52071698244358
TAPBPL	6.81234566804444
BTG1	8.55377762664777
DPP4	5.82116203941372
KLHL23	5.98740792946493
APOC3	3.49431482595946
NPPB	3.11470965314133
ZNF148	8.06834794076017
CNOT4	4.26665459493210
HIST1H3I	3.06104728488274
IKZF1	3.95934614373711
ZNF141	3.28799764992358
PSMC2	9.52797685298476
APEH	7.33997881850882
GGA3	4.40587416056841
OR2J2	3.1625921665016
KCNA2	2.87177629740339
ZNF749	3.2687649941609
LPGAT1	6.7779676080799
TMEM159	5.87973990817324
PCYT1A	3.51863935010156
BRMS1	5.82224113359241
CHST1	4.99758626924148
LGALS1	10.0094949771548
THOC2	7.6159836099068
TAF1B	5.3670051468223
GPR173	3.09486521353902
CASP10	3.74834366169231
COL15A1	7.04360123869527
ALK	3.58536717646514
GAN	3.17240782201182
EXOC6B	3.2658316272171
PCMT1	8.09168250060235
HIST1H2AE	4.4886461628741
VAMP1	3.78721847592441
HDAC5	4.92969518620731
SRI	7.8153039365219
HLA-E	10.9990357150538
SLC25A32	7.44715866400825
FLT3LG	3.08082923572045
WDR1	7.47246141914166
ATP1B1	10.1876243689025
SGPL1	6.61107017538173
AFG3L2	6.05967865194127
C5orf15	9.3878640350168
SWAP70	6.2050953500646
UBXD1	5.20692507035226
TRIM31	3.06737855587508
LILRB4	3.72372572152807
GSTA4	6.94218972079539
ARNT	4.11639409625291
CDKN1B	7.95817283369951
SEMA3A	3.35247992988395
FOXC1	6.14781419359245
HIST1H3B	3.33407929182083
BTRC	3.54340606497670
LSM14A	7.80479148035328
IQCH	2.87173691757912
STEAP3	7.28806019055536
YEATS2	5.35741454617952
CABP5	3.43506551025837
TRIM3	3.50563894587486
FGG	3.13393441250235
ABCA1	6.22590038271068
HNRPM	8.3723127173224
PLSCR2	3.22066128680095
JTB	9.12486043827508
PQBP1	6.20266535832732
CLEC2B	6.69715964334243
EDC3	5.08137615883538
REST	5.22519699093522
THBS3	4.82322416768446
EVI1	7.85820348793784
MGAT5	3.82969477005801
TSPAN8	8.16129091175835
DYNLT1	8.95121613707911
MUC1	9.55284789343029
IGSF1	3.35021136336173
TEAD3	5.03107704781725
ATP13A3	6.90261000102153
C3AR1	6.75579467379004
STOML1	5.17596110106443
EFNA4	4.90362372372238
HAO1	3.31976416936931
USP24	5.45794354549715
TWF1	3.95101260788967
MRPS17	7.56684016311936
MYH9	7.2818854682562
C9orf9	4.19978510489099
LBP	3.17282469394933
FSCN3	3.91489238644264
BDKRB2	4.99544171558858
HSD17B4	9.34134697828519
SEC31B	3.41992482682027
IDH2	9.2420628406465
SFRS16	4.64652970605645
AICDA	3.18440125010148
RAP1GAP	6.17733543453639
C1orf56	3.66038006199765
DCLK1	3.61137224663127
MEF2A	6.255062580887
ASF1B	5.08827679769589
HTN3	2.76451365795362
ADAMTS9	3.44139917471941
COPZ1	7.82109351060106
SLC4A3	3.50908320117303
TAF2	8.5064459684113
KATNA1	6.37727448479298
STIM1	4.15370896073912
TBX2	3.57438991799119
FOXD3	2.7991211170716
RPS4X	12.4326126230977
PODXL2	3.5645539982621
C1orf176	3.32661244363058
RPS3	11.6815884447102
COL21A1	4.0023351813318
RAI14	7.77846490103756
LRFN3	4.21350712495762
SRPK3	3.76567246754273
FKBP14	4.62084245451624
TNNI3	4.55451999842701
CXorf9	3.6697971588738
REC8	5.92957139933574
HOXB3	3.82376265635206
SGCB	4.96788753226379
FRAT1	4.98130971293613
CLP1	6.59243445300684
MORN1	4.18526155360494
DUOX2	3.28147871810132
TSC22D3	7.54555064052165
ARHGEF2	5.89971859509818
CASP8	5.35802119765870
PRKD3	4.15011526074057
CFH	6.8481975008165
NRIP1	8.0022664978966
TRO	3.62655381323476
BNIP2	6.23685565407949
DHX30	5.32745876125181
TBC1D22B	3.06867004975953
GJA8	3.62659012817059
GPR52	2.97199261777459
FGF20	2.83671572102227
CASC3	7.48875855604012
METRN	4.64397593976415
KRT3	3.22996397961328
ARF1	9.30238261391792
MOG	3.31531598650485
ATP7A	5.01677683908763
CCNG2	5.70465754629892
PLCH2	3.77295573850719
ITSN2	5.41571778821992
GIP	3.14550416400871
LOC390688	3.04693047750938
LOC89944	6.79682693752829
PSPN	3.44807268689674
HOXB13	3.07218822546355
MTMR8	3.70497208653812
UBXD8	7.10965819938027
GYPE	3.06780737736
SPAM1	3.29388078400142
PPP2R1B	4.59194971866774
CNN3	8.73513257417764
JAG1	5.84555589935537
HIST1H2AL	3.15051584667331
CHGA	3.19769409186208
CACNA1B	2.98491767014393
PAPPA	3.50670418325275
RAPGEFL1	3.77919653960265
RHOA	11.2475601841556
CYP4F8	3.31117497683113
TRH	3.5836392328029
DCTN3	7.48336940651311
NT5C	4.26910441544718
ZWILCH	7.12182089303087
SLC1A5	5.32303633807616
CALCA	3.20877122345409
VPS41	5.4278532235664
SYCP1	2.94184776331949
KIAA0174	8.35502707098258
CXCL11	3.80385816241235
ZNF639	4.46281913637
CACNG4	5.07844060296294
TNNC1	5.08729157683146
GFI1B	3.29825419202269
C11orf58	9.27003762637776
PSCD1	4.23796352155748
NUDT18	4.20189836119383
CASD1	6.53263356055625
LPPR2	4.52839389578549
TTC35	8.45840423505799
SMC4	8.12845254400155
ZNF771	3.2835709500274
TTBK2	3.98246253593879
GJB3	4.06023282596392
RGS19	6.38541823965262
SFRS3	9.06927520367997
HLA-DQB1	10.0884544154116
SCRG1	3.54151839088919
NRAS	6.36558142718801
FBXW2	5.94342474741506
SIX3	3.20958707826748
DUSP26	3.68605323617004
HDAC9	8.01533184428221
ZDHHC24	5.13528687279237
OGG1	4.11053237451986
DNAJC3	6.69248226894845
LITAF	9.49788532917265
ZNF410	7.25119098303924
APLP1	4.34456993650812
AFP	2.99571868093931
OR7A5	3.44779733035517
ZW10	6.15055101853991
DLX4	3.29815516599845
TUBA1B	11.1624481869617
MGC70863	5.5266865605058
C12orf29	6.62388941383622
CRY1	5.5929083061896
OR1D2	3.45918757024988
C1orf25	5.23273168508296
PHOX2B	3.64114683299954
CUZD1	3.6365048119359
SCAND1	6.8589455782939
MYT1	3.89799571414574
VILL	4.14971223809466
PPP3CC	3.50352151551715
GOLGA1	4.38628313481637
ZBTB43	4.83146633351856
VAPA	8.52425725641172
MEA1	8.21893107714276
STAP1	2.95237156381395
PIK3R3	6.35031349046676
TGM5	4.10839970663531
SLC34A1	3.31915237812439
USPL1	5.84131316483902
DLX6	3.02087043791382
FBXO40	3.39629511793917
NKG7	3.91371393217743
BRF1	3.76390306426917
CCL27	3.3483457660794
EMP1	10.0899941462919
ACTR6	5.50739906367294
PFN2	8.7759413661733
MYBPH	3.5175396421543
CHCHD7	6.24808609083559
TCEA2	4.86517718009553
PPP1CC	9.94596412507255
COG2	6.21806371499143
FLJ20294	4.575935959642
TARS	8.33965526291625
ARHGAP28	3.38788559093533
TRAPPC2L	8.0898446749507
CCDC109B	5.3316644692226
LGTN	8.23734798255508
KCNB2	2.94230526977679
USP13	5.30438196131541
RPS2	11.6083895214038
C17orf75	4.52396843586534
FBXW4	6.4518274917556
SLC2A8	4.9119260717296
WT1	6.73381576997365
SNRPE	8.43036257950116
LEPROT	9.10449333950028
STK38L	6.46690367461645
CUEDC2	6.62315677846328
IL13RA2	2.72420895868419
DDX42	6.69141085181582
TXNRD2	3.73583746296216
C4orf19	5.08157218126919
TNFRSF4	3.20842236572226
AOC3	3.97177928384963
MTHFD2	7.25693325128323
KSR1	3.2746001047441
SS18L2	7.28059634816528
OAS3	5.54648885490985
SLC22A11	2.93631209827507
LARGE	4.57622852025207
LIMA1	7.09795575579424
STARD3	3.54873291008786
VPS39	5.45879295261447
ZNF236	3.82691404426887
C8orf32	7.39431863290955
GABRB1	2.71590209896794
ZXDA	3.57106620571736
ODAM	3.2047463483689
MORF4L2	10.7801315224358
FBLN1	5.71246612672649
PRKAB2	3.28230864963563
AFF4	3.453637630199
HSPB2	5.13402453239034
ZNF76	4.99368855386619
RAF1	6.9418367512998
SUB1	9.91796703453995
MRPS33	8.34687213113442
ZIC1	3.29920102986898
KLRK1	3.53460994422295
LYST	4.40947251430748
UBE2M	5.80946385270513
RAG1AP1	7.34725085426158
ZNF281	5.94096940267745
P2RX5	3.20563413002124
NCR3	3.45756737351823
ST8SIA1	3.41670773049298
HLA-DPA1	11.5553110273036
FKBPL	4.7997212371581
ANKRD46	7.1595511008132
CD248	4.51235624784269
SNX4	6.84439421005995
CCR2	3.63414333820571
ZYX	6.53965545589206
SMOX	4.12121161389204
ZSCAN5	4.70569101927799
RIMS3	3.65187056846523
NACAP1	8.855424848932
DRD2	3.71869998820923
COPS2	9.65518785158072
CEACAM4	3.8579780536282
KRT76	3.15874804290173
SOX3	3.21387017739542
GATAD1	6.47686620108061
AVIL	3.75190185355308
LMOD1	4.09470126791924
FCER1A	3.16973619035535
TMEM112B	5.59691949614519
HIGD1A	9.58198814984125
CALR	7.06152232473882
ADRA1B	4.18511543198652
SNRPD1	7.1413971428356
LTB	4.31304714935094
NCAPG2	5.32662451190986
NEU3	3.29799696201768
KCNMB1	3.78151160060628
DES	3.92297803386576
BZW1	8.65064454309767
ITGAV	8.8210056059521
ZNF221	3.091463473292
LENG4	5.31609228716122
C20orf3	8.60295423056957
GDAP1	3.42713173466156
PIP5K1A	5.02713606798103
PCNA	8.16178265191954
C1orf34	5.60487521359371
BEST1	3.44067023802019
RBBP4	8.75826449632732
MMACHC	4.92489503026984
REV3L	5.97349278019001
PHKA1	4.11842959722352
PRKAR1A	8.57349787896495
AVPI1	6.44737385451339
HSD3B1	3.90815308363995
ATG5	7.26087590014954
SARM1	4.06503592314988
RAD52	3.70421542800580
RGS7	3.35653498547242
CD207	3.1388204971862
HMP19	3.35517336201916
TMEPAI	5.35829303433029
ARL17	3.72887503828214
MYCT1	3.26449643454588
GM2A	6.00315689672024
SCGN	3.54238519027396
ETV4	4.55837131280142
MPP1	5.80246065168126
CD2AP	7.95822860079559
CCL20	3.53399468631556
CCDC86	6.0217106367287
ZFP30	3.9338968224479
MYH10	6.51366363110455
CTBP1	7.90299385192055
MAK10	5.71271663707811
OR10J1	3.72099506290344
TMEM9B	7.35578579466798
DNAJA1	9.85395492643836
LOR	3.70931934339191
MAP6D1	3.68098934767077
LRRC50	3.23061829477188
PRKX	6.2864091389111
ARMC7	4.39031553230978
KIF5A	3.13160407428598
ARG1	3.33102051690575
