Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_A01_471886
IKBKG	4.82114208462664
TM4SF20	3.26977132119819
PCBP1	8.67599513942076
LRRC2	3.23499762228651
NSD1	5.37963206513890
AMMECR1	9.13801675375834
MAGEC1	3.34343379398593
SEC13	9.15947580424827
WDR91	5.88035936538875
HAGH	5.35080486764233
EGF	3.04602705091276
NHLH2	3.02802103717458
NCAPD3	5.68804002886258
BRCC3	5.63958039740422
CNDP2	8.03783295812329
FYN	7.49103138149772
YPEL5	8.44841731283183
KCND3	3.57977674331267
LRRC42	5.82609921987501
GTF3C5	3.92822440657576
AKR1C4	3.03665523557539
RBM26	7.3190484346593
DUSP14	5.31506178093676
AP4M1	4.43426934567555
RIMBP2	3.01434284887179
ABCC2	3.61674501948519
COL5A2	5.96334256447813
DNAJC16	5.67871016350682
TTC12	4.28046056192419
SNX13	4.33322347196354
ELA2B	3.5863763077219
CSPP1	5.03932003632208
NAIP	4.08054967859399
MYOZ2	3.10142415943533
XRCC4	3.7742706988472
CYB561	6.01258515646484
CHST10	4.82258288924824
BAI1	3.5112861274704
THY1	6.44374626934052
KIT	3.53081625014884
TBC1D8	4.99336031683349
PDE6H	2.89641907045677
EPHA7	2.96611550998758
SOLH	4.82949890290335
FLJ20309	4.4092680422179
MAP7	5.41927897177685
SPAG9	4.92684232174437
ZNF294	7.28840763608915
CENTB2	5.63318149820795
FLJ21963	4.31066367245962
ANTXR1	3.00268043776720
CREB3	6.57191821464981
ETV7	3.95436096050966
DGAT1	5.45522185135923
TAC3	3.5937631290687
CORO1C	6.28888606415786
RAD54B	3.7918898061114
HRASLS3	6.92618938351616
MED25	5.9052162102183
BARD1	5.89037988532474
ZNF177	4.31490127246099
MIP	3.49955590849579
ZNF442	3.96385150156555
F2	3.45910462692913
FDX1	6.12495191531992
GRIA1	2.89133955899911
IL13RA1	6.34826443981085
EIF2B2	7.1288491230105
NHP2L1	7.93715305931671
WNT5A	5.25512195422017
ZNF593	6.23176215672287
TRA@	3.27214650425314
WIPI2	6.4451103515574
TAS2R7	3.16708977773225
RANBP1	5.85064516660995
CSNK2B	9.38711397767117
DKFZP434O047	3.50469959619524
SLC7A4	3.45015569978242
WBP11	7.32555703881071
TEX2	6.06350074355978
C17orf80	3.42337601164843
TMEM176A	5.08777876913567
GALNT2	5.88242130879063
CTNNB1	9.17991015274872
BHLHB2	6.51450831671434
TMEM185B	6.18935118497214
DND1	3.66909190976899
ARD1B	3.23249983060139
STK3	5.08445142041716
REPS2	5.49283408809291
LOC541469	3.85072556186212
H2AFY2	6.21001059334816
CCNK	3.82614335747835
FSHR	3.00328113464387
GAS8	4.97728752347514
UPK2	3.03506956608013
C1orf66	5.26126841077534
LCE2B	2.89110635403818
CD200	6.70638261168163
IMPACT	4.94701877007318
KRT83	3.39537579752801
COL19A1	3.51001656192829
BMP15	3.86272550456436
POL3S	3.89508208943342
ITGA6	5.9893951928509
GAD2	3.28507423271631
C1GALT1	5.25761414961428
BAG3	6.84625057009796
ZNF468	6.18618815859613
RIC8A	7.015704116458
CA5A	3.10199858592969
CCND1	6.12408075540765
DKK4	3.67593593400632
SGK2	4.19852957188846
PIK3C2G	3.04028336565663
USP11	7.8597248174728
IMPA2	5.66784265832891
PRKDC	6.89960871092406
DSCR2	7.14759203597762
CCL4	4.43064434593250
MSR1	3.2859414556674
NOL11	7.20546246423021
ZCCHC10	5.77968509438382
PDCD6IP	8.6576905775779
TRPM2	4.13387908393866
PSMD2	9.04402567505334
USP18	5.85374205538223
ATXN2	6.97297321477392
SLC17A4	3.27125541376615
RS1	3.07342818703915
RRAS	6.24999677229403
LAMC3	4.43066042333551
NET1	8.10536809093934
NPY1R	3.00986397563369
TOX	3.22446366870939
MVD	3.34981384875955
C11orf61	4.99060000032455
IK	6.80409260736573
GCNT2	3.02253917165643
GABRG3	2.91474816555483
BCS1L	5.85204129000025
BCAS2	7.87207767254074
ACE2	2.99709650685112
KCTD17	3.80134060177128
TPPP3	4.17385552265479
CALB2	3.71181083700611
ICT1	6.51123617234677
CD79B	3.53821569771738
CEBPZ	7.05714065779666
FMOD	7.1156891903081
IRS2	6.72017525316073
C21orf66	5.65202664876021
LUZP2	3.86738460937607
CLN6	3.89815315459568
ANAPC1	5.91214460331712
PTPN14	3.82858056623856
APTX	6.06077227708186
SNRPG	9.09070041106753
BMS1	5.98427215645495
NFATC3	4.66514548000363
ADCK2	5.21683997790589
ZKSCAN1	6.80609309878115
FASTKD2	4.82580089187523
ARS2	5.74698588736055
LRIG1	6.98740020912536
KCNMB3	4.31498256580715
ERC2	3.29658130657968
POFUT2	4.96980912400338
PRKACB	6.04352347856514
PRDM13	3.67893029457757
KLK12	3.68733744917465
ZNF354A	5.95098253864329
PCDH11X	3.19278839686509
TMC6	4.29780586316627
CAND2	4.87413505766526
RIMS1	3.9219004865227
SF3B2	7.3629207476072
RCN1	7.03426851976343
CPB1	3.26667117816119
BCAR3	6.51058527035116
BCL6	6.48949973942163
MDH2	9.87027826116722
DRP2	4.2150596906599
TPD52L1	6.85762521997607
TXNL4A	6.60354915321683
OR3A1	3.24058158563643
RAB25	6.10954390876008
C22orf9	4.75792159950798
PCTK3	4.12518610166506
POR	6.338528163094
ARPP-19	6.22827484765544
SREBF2	4.19394203940036
ZWINT	7.615169926123
PAK1IP1	7.19039213132414
OR10H1	3.84760393000858
ENPP2	5.44099205944673
UXT	9.30273094995358
ZXDC	5.36554765499461
TGFB1	3.89078082404471
SLC6A16	3.66089727776728
SLC31A2	3.88928262497905
LRRC8E	3.68735592563487
ZNF780B	2.959823158495
APEX1	9.50847001482434
PPIAL4	2.77859483682929
ZIC3	3.42415513769029
CEP68	5.43535348204957
PAX2	3.61140433024543
MRPL11	6.55896260591394
LPAL2	2.92354828645226
VPS53	3.41217906949176
MPDU1	4.77961847391098
PSEN2	4.66522682014412
GAST	3.47479098291855
DHRS7B	4.933602236982
C10orf28	3.35556348855369
UBE2L3	7.31384985297861
ADRA1D	3.31389827770489
FZD10	5.14279777393793
ATP6V1E1	8.30073782857738
SAR1A	6.97247625073719
ASB1	4.5555718768997
MCTP2	3.49414095894074
TMEM5	7.66022096508561
LCMT2	5.52909592972746
KRT31	3.68365891475671
ZNF223	5.68498516222497
BIRC2	7.26580745304062
IGL@	3.56055709491441
NLGN3	3.88209455948194
MEP1A	3.03402632179239
LOH3CR2A	4.7424290997218
TMEM53	4.2589005326728
SLC9A3R2	3.54740880784492
TIMP1	9.9472644278644
PTPN9	4.95387938367491
ABCA12	3.28347345442163
TPST2	5.13766255203246
AQP6	3.41813235883206
KCNIP1	3.45909299196431
YES1	6.9836976697685
ABT1	5.27588109699113
RIPK5	4.69776839329089
SMG1	5.20393178214364
IL13	3.33954898061081
MDFI	3.42230298309004
PIP5K1C	5.31784564744962
POU2F2	3.60386513794432
TSPAN14	6.72797455344991
OR10C1	3.08470232857142
GPT	3.77196261259963
PDK4	3.21624008158967
CLIC1	9.70910737788508
LILRA5	3.05650839645050
TREML2	3.99851846893013
ELL3	4.04005154279636
NNMT	7.5136085781078
NUFIP1	5.19967234483636
ZNF74	3.93346554762312
RHBDL1	3.44601052307269
HYAL2	5.58589102282724
IGFBP5	6.80390702467136
FAM29A	5.07836160328997
NRTN	3.201589414186
KIAA0556	5.1870767047632
JMJD2A	6.22253388241566
ERGIC3	10.0145870116240
POLD4	4.84582184658282
EPHB1	3.84069140228679
LRRC36	3.90922052277303
TARBP1	7.4311814383559
ANAPC10	4.05191951426929
C1orf9	6.66744011379004
COLEC12	3.85454760255668
TNFRSF25	3.4891623392859
MEGF6	4.00293430561955
LPHN3	3.16890956434602
BMP10	3.32982808423847
C21orf55	3.82400661564303
SLC2A1	8.03348920940028
CER1	3.80475180422545
LSAMP	3.90341143707522
RPH3A	3.64647949682642
CREM	4.37314048828893
SGK	7.21272925047701
ATP2A3	3.42088413927520
PTGER4	3.44896332721117
CCR7	3.23867092113225
METAP1	5.89284525728369
KCNQ1	3.85762104391321
RECQL5	3.81083263866025
SSFA2	7.25159451581493
NR2F2	7.52488504729117
MTERFD1	6.98827954168334
BCL2A1	3.23323346973941
ZBTB24	5.21210611428564
NLRX1	4.32194212860342
FHOD3	4.16570334483051
PRDM1	3.57762889751794
PSG7	3.31229718678195
ARHGEF5	6.37886382718644
CCDC47	7.20618180271763
FGD2	3.57848164753533
SLC26A6	4.07224809775655
BIN1	5.56814168691049
SRRM1	8.18263621947528
P2RY14	3.0549260330847
PCSK1N	3.95801711701377
PPP1CA	7.68529856584302
ZNF33B	4.79104312464927
MOCS1	5.15938248648776
NAP1L1	9.11562569695392
ECT2	7.31907145726607
CACNA2D2	6.72489142068938
PTDSS1	8.97551319730305
DOCK6	3.96554431451104
SLC38A6	5.10933905563336
C10orf119	5.73566829627297
CCR4	3.35902268798037
COX6A1	10.8575532761125
B3GALT2	2.87477662139169
CD14	7.1371597051
ABCC9	3.18691580968332
SNAP29	7.22637338333365
TRIP6	8.08775465617743
HMGCR	6.39994478543077
CDH3	5.71975029257109
KLHDC8A	4.20318697038582
IFT74	4.87694872672253
C9orf116	4.66953508262484
EI24	7.9354245145371
CENTD1	3.97213683923858
RWDD2B	6.69679660430993
INSL6	2.93680532386692
HERC1	6.16975713660949
NPAS2	3.67380130218835
NR3C2	3.91956068714711
DOCK1	5.78153171093805
FAM63A	5.05323452879595
FAM111A	6.19052701942145
INPP5F	5.24721319225181
MYBL1	4.22009487013531
HOXB1	3.51055714206241
CRADD	4.79422010892391
EMCN	3.10785208225125
DUSP12	5.48443043336402
CGREF1	4.14810072794762
BLNK	5.18772795765423
VASH2	3.34324197743574
PDZK1IP1	6.5169056412279
SKP1A	10.2538871489094
IL19	3.69670758108559
DOC2A	3.27176548974652
COPB2	10.1649072334879
CTR9	6.84152029550618
VIL1	2.92867586288478
CDC27	5.29007975278079
PTTG1IP	10.6846172272162
LECT1	3.66319215676686
COPS6	7.48170952643708
COL9A1	3.48665325453302
MCCC1	7.40389503586464
GPC4	6.50485377292394
VAC14	4.54562722828043
PSMD9	5.63298743407647
PPY	3.01852213421191
SRCAP	4.37818979459129
PPP1R13L	6.30990483898585
BPGM	6.24776804955848
TTC19	7.47030996233802
GFPT1	6.27126567405471
C1orf114	3.28097871811304
HMOX1	4.98114784864394
SLC27A6	6.33816850230618
MC4R	2.90096572843446
CALML5	2.96196159505964
MRPS10	7.32102455912943
PRR13	8.01994528053901
INS	3.27982974584687
CECR1	8.5689461526513
SERPINB8	3.42970950696212
FLT1	3.59890098831391
FEM1C	5.43513585496347
PPP2R4	5.57718354371762
PDIA2	4.56610085299496
TMED3	5.87063074192694
NUCKS1	5.57185041492645
EXT1	7.9367192529162
RCOR1	7.14783887566031
EBI3	3.34813933430805
SMAD2	6.66442677618636
ODZ3	3.16063730529049
POLS	7.19284753031246
NXN	7.96985618929001
PPIH	7.38222294077979
FOXJ3	5.79968478053726
EIF5B	6.11654924991333
EIF2B4	5.41834175575317
C20orf121	5.3884992737332
CENPE	4.33022498732798
KIAA0415	4.39266580118395
CRABP2	8.72052515129708
TSPAN12	8.20170695942188
CXorf15	3.32500536388704
LOC57228	4.50932692867533
ACTR3B	4.99248978159561
ASL	6.65164977247853
GATA3	3.41522868832199
TFAM	6.35843309206758
PCDHA5	3.33962699421825
PARP12	6.89423835159515
PIGH	5.46633727270248
ENDOGL1	3.22250764511111
GTF2H1	5.27291122068762
MPZ	3.56170619004721
BIRC4	3.67571814482102
SSBP3	6.17281081032979
BPESC1	2.82225640442611
FOXC2	3.35325641898894
HS3ST3B1	3.18746262873423
GDNF	3.69472228416338
CTNS	4.19726814518269
KIAA0859	5.35198130753534
TRPC5	2.9485910952421
PMS2L3	5.78582778857041
TEP1	3.6658161280367
KIDINS220	6.6151001989378
CRH	3.02020749131351
CES3	5.20228318133623
ACP5	4.08623019062953
AMFR	4.97277623734218
CA4	3.35230305386481
PLCB4	5.77879553254582
MPHOSPH10	7.45942373868341
PGF	3.62307135640165
G3BP2	5.47332883439365
SR140	7.81503973244798
ISLR	5.29432234018265
HOXA2	3.4034418297997
PYGB	6.81774819200878
BAT1	9.49936624751705
TSC1	5.26687559368994
NARF	6.01481325946176
DKK3	4.44620253243545
UTP18	5.17893438540913
TSKS	3.38305599262472
DDX31	4.32296965850684
TULP1	3.82858473037416
TNRC4	3.73012150252699
ZNF430	7.14273406048778
POSTN	2.90114494691459
AASS	3.97683818259169
APOL5	3.28572378176043
PLA2G1B	3.82794147106836
FLJ11506	4.84240444162187
GTF2A2	7.67424475536971
RCHY1	4.84008234136947
CYP27B1	3.259434534988
VPREB1	3.04193532085493
MGC4294	3.60546177128576
TACC3	5.21619788852235
PDCL	4.9173362013511
DMXL2	5.0996308112164
LOC4951	3.65370098664610
EID1	7.43531087500584
MS4A4A	3.78730666976604
RBM14	5.75294266051994
MGC29506	3.84788364197874
PPP2R5B	4.32330742409444
TNFSF11	3.35884299136978
ATG2A	5.40546143916743
RPGRIP1L	3.87712243260890
SPOP	6.96642844012759
OSGIN1	3.65850024848017
PTPRF	8.789362300432
ICMT	6.40274093922423
SEC24B	6.11906792352952
MAML1	7.23871275356607
POLL	4.51646566638765
FXR2	4.06363272823637
TYK2	5.70176924561502
MUC6	3.36533352356168
ADAM28	3.72646941161826
MYL3	3.35888054176514
NRL	3.45924348862111
PIP4K2A	4.61830651936169
TCL1A	3.33538135832263
MED7	5.40409832130209
MYLK	8.25534818457611
RRP1	4.90007538439853
TFAP4	4.20712263433519
CYP4F2	3.45756637159771
UNC5C	3.11096384902417
ARL4D	6.8411466132856
SH3BP5	7.17661495527279
AKAP6	4.12275912853424
CTLA4	3.11625114339844
ACSBG1	3.63840022747273
MTMR4	6.12527960788189
NECAP1	6.45620988466584
SLC25A17	4.18495598219666
POLR2F	7.3384373041583
PLA2G2D	3.24041097124693
WNT2	3.8884170922899
GLMN	5.22140259195712
MCM7	7.11817244457472
TRIM52	5.01607493198228
DCLRE1A	5.41145137825043
PDX1	3.42349514505001
UBQLN3	3.15903749715011
PRPF31	6.47246798867408
TLR7	3.17091253172761
SMAD1	5.66326828582661
CLCN1	3.56214644560975
RIOK2	5.69399456761993
CEACAM21	3.55127748400866
PDLIM4	4.36898169435885
STX18	5.82966999781569
CCPG1	4.29954720036922
SLC2A6	3.40047583729899
SORCS3	2.87745021623106
NOLA3	7.5158100232667
PDGFA	4.85645212539528
TRDMT1	3.74507879055507
CFL1	10.8208867363305
IL4	2.97113540811485
NAT2	3.51833331267932
CPSF6	6.54702995010265
PRG2	3.48346117656198
PIGQ	4.07266059285106
CLSTN3	4.02848093926111
KIAA0146	4.26442885497209
GBP1	8.39171322769211
CEP55	7.00065115133018
ZNF408	4.18395167893892
KRT20	2.87539690045162
EYA3	3.52034052185446
KRT38	3.23092885499232
WDR7	5.6887258351222
BLCAP	9.5998166137983
HLA-DPB1	7.95385026198595
SFI1	4.05870606441949
GNE	3.92472399281506
MGAT4C	2.95540239200486
CTSE	3.54759319871355
SLC35A2	4.80912957555189
TUSC3	6.96609270876747
GABRD	3.24688945106963
IARS	8.55437080511004
ARFIP1	5.05175426501125
SFRS9	9.42135540153978
CEP110	4.13605661194567
MYF6	2.98496945864502
MGST2	6.56990983072629
EVI2B	3.87891539048504
TRPV4	3.23188620250938
SLC25A11	5.93112496257337
EHD4	6.23255443100201
NOX5	4.22002827905728
NCKAP1L	4.00680373163146
EMP3	5.11070886621482
SYNCRIP	7.8111768131823
BPY2C	3.27146188803186
C1orf38	4.42308422791436
ZNF426	4.65727810178071
ELOVL2	3.18929070135877
ATP5J	10.3631793616786
CBX7	5.60096934360197
OSBPL1A	7.37299268790253
MED13	7.60806561234922
ZNF589	4.11887502987396
CHRNB3	2.94864055087963
GOLGA2	5.88903134984906
NIF3L1	7.56520065022634
TRA2A	6.27621259972007
F2R	3.98961529209167
PHF2	5.71351143346515
PID1	3.54017085319520
MTAP	3.7962609677603
RFC1	4.99742966673888
C5orf3	5.12412068060957
ADORA3	3.98580433506779
ACTL7A	3.57908179556341
RAI2	7.71752624048925
MAP2K7	3.52062383557776
HYAL4	3.3213475022341
GZMB	3.38076331415826
FCGR3B	3.78246628195038
BMP1	4.06243207887128
CPNE6	3.26391274044352
SP2	3.67706569226942
DPF1	3.41646072739383
SMPD3	3.21847558487553
TMEM38B	3.96634543883129
CCDC56	8.14868029707935
NFE2L1	6.65427010546619
MRPS31	6.88761415979276
STIP1	5.4723678310444
MMP26	3.14933562018853
RASL11B	3.96973782068142
NT5DC2	5.97624604113535
HLA-G	6.28178163407422
LRP2	5.31025788282205
MTDH	8.62733171089805
HSP90AB1	10.1756721297249
PMAIP1	3.67307460234494
LMBR1L	4.37773624943369
SLC25A20	5.24582714519542
RSBN1	7.4407868115535
S100A2	11.0881641980922
C2	6.908931937724
RHOT2	5.03664970251914
RALGPS2	3.46873104735609
EIF4EBP1	6.04542472981927
C2orf27	3.85356046686879
GCKR	3.78865163026829
FER	5.00384607632047
TRPC6	3.11855459202958
RGL2	5.71173974715671
ARPC1B	8.73723341508608
SNRK	6.7489634332026
UTP6	6.30416552001732
DNM2	4.18210469725634
GCS1	4.8739627746858
EHMT1	3.54960184947713
GLDC	9.18343351443382
FBP1	4.45038479244301
VARS	4.15976742184002
PLA2G7	4.6192873931432
RAX	3.22846481228531
TERT	3.75256715820548
CCL1	2.84137037350085
FUCA1	8.72002950682645
ALS2CR8	3.47378835311
CXorf21	4.87588365382541
KCMF1	8.79207177625324
MFAP2	5.19776502076653
OXCT2	3.60106798954857
WWC3	6.58712842872227
SOCS1	3.63761291083463
IL17RA	4.83235241089993
C14orf115	3.61071094013721
ST5	7.00755498762774
STRA6	4.51632535111102
MPP5	5.33773295332213
SPA17	5.1454965453109
C21orf7	3.41950800502785
FLJ10986	4.24039917889264
LHFP	4.48346019246374
CAMK4	3.48679955363037
GALNT14	4.62934950449703
CXorf27	3.37611359554033
CLPX	6.09118822971026
NPLOC4	6.22085565065067
PJA1	6.97543815183193
CPLX2	3.62997165179761
ARSD	3.70967882459771
WHDC1L1	2.99245442714659
RB1	5.45447652268441
PHLDA2	5.15100445740077
C2orf56	3.37211965300403
GUCY2F	3.06420380952828
MPV17	5.99647133368714
PSMD4	6.57893466034171
SLC35D1	3.60667291156462
C20orf103	6.06188369200723
COL16A1	4.79619094871971
ERLIN1	6.35762811122567
JMJD4	4.49359016033701
SLC29A1	4.37124608947581
GLRX	4.45295719409033
HIST1H2BK	10.5863670297256
TP53I11	3.93074040505346
ST3GAL4	4.11827828990911
ALG8	6.59000903674333
PF4V1	2.68674778699012
SHOC2	7.65003552342643
REG1A	4.67973275261389
FBXW7	4.32159812563799
CYB5R3	8.63458231025675
MINA	7.74256519990502
HHLA1	3.66311287401791
MYST4	7.41075825014206
NR0B2	3.92681563452464
TFAP2A	3.81878898979258
UCHL5IP	4.73708391337803
TIMELESS	6.08668761848265
DDX10	5.94522680795029
SLC25A36	9.10144227403086
TMED10	9.39117225187256
ZNF507	3.17131074518502
LOC90379	3.90399388646682
RAB11FIP1	4.78406846611392
ATAD4	5.128296619741
PHF15	5.49467921938807
ZNF26	5.61879771159781
KRT7	6.36350690861344
RPA3	7.15592300929084
YIF1A	6.28097390549652
PPRC1	5.94579029969682
PCDH17	4.39264208948906
PHF8	4.03282581720902
RDH14	6.72499869928896
DNAJB2	5.47987830526105
HNRPK	9.99433125025186
PTPLB	8.91531821459133
RABEPK	5.24184571608687
SNF8	6.85745797818936
CBARA1	6.71914061577437
RAD51AP1	6.54433588647713
HAT1	8.86077981659919
HTR1D	3.44102183063590
H2AFV	7.63140256133623
OAZ3	3.81107653953491
CXorf48	3.34832090936750
RC3H2	5.17679130513792
SGCD	3.49703877267956
PHTF1	4.21241044262088
CA3	3.23149879866928
PKIA	3.36173646799581
STX10	4.80069386387494
PEO1	5.37759924466996
JMJD2D	3.39684005467647
KRT19	10.6624805196136
ZNF143	5.50011355467242
ENO1	7.95876199708723
TIPRL	7.73608859450305
MAN1B1	4.87071529816152
P4HA1	7.9538570097467
TPTE	2.89459668362778
AKAP8L	5.66085757383015
GPR17	3.19483619200506
LRRC20	4.28127452166108
UBE2Z	7.39223748958003
COL4A1	6.139948482519
ISOC1	7.54287517751499
RNASE1	6.83538410377856
C20orf20	6.6179895359852
NDUFB11	9.29157388341165
STK19	5.26141132413792
OSBPL2	6.55326355225624
PTTG2	3.10576243515616
GRM7	3.51015193727805
SLC39A8	3.78246138263232
APPBP1	8.00100265432323
STS	4.18698938552860
FFAR2	2.96681451382316
TMEM123	8.8194659683971
GLI2	3.74443168361112
BTNL2	3.30648534899725
ALDH1A3	3.64514815016687
TGIF1	7.14847394440143
SCO2	4.47048883513182
TP53	3.606636656525
CCDC69	3.45210560026237
ZFAND5	7.98996247996676
ICA1	3.98188776344723
RAPGEF2	4.29823712870096
NAV3	3.54324757456961
EPS8L2	5.41247784791673
ATP6V1G2	3.25133793231596
MNT	7.14423159471384
C6orf145	6.00873037164185
PPP6C	7.4243872428174
OR51E2	3.09987748870277
OTUB1	5.3470638712979
ENTPD1	4.06954122056524
TMEM115	5.98727459599855
STK11	4.63455716326897
PRPSAP2	5.52327742383118
SH3BGRL3	7.6849174452638
MX1	8.07933552186818
PSMC5	7.97300431862669
TTTY9A	3.36923203435984
EXOSC4	5.64443404580805
SETD1A	4.67255461317782
YARS	7.33458577551075
SLN	3.87739039495593
RELB	4.75373804739476
NLRP1	3.54434213673791
LAMB2	7.06486460618191
FNTA	7.92747235857083
HNF1B	4.88798928897108
C14orf139	5.22448354087139
UMOD	3.54672092907361
ZNF512B	6.34037579178931
GPR25	3.78591137934311
C6orf49	9.71996581648449
ATP6V0A1	4.40499287870919
SNFT	3.48404524344021
ZNF768	4.06724034743473
GTF2I	7.89631327743555
KCNN2	3.16152972958722
DYNC2LI1	5.51583047151892
DGKE	2.8477098198392
DNAH3	3.58385806412197
RPS6KA1	4.53426048712254
C9orf53	3.37488453089754
PTPRM	4.39908778334438
MRPS15	7.44800864345378
TMEM59L	3.8338757594654
SSPN	8.00892933796185
IGSF9B	3.25921253704054
CNOT8	6.31151191164034
GORASP2	8.35125212758249
ADAM17	5.00805019190940
CHRNA3	3.15796642661455
MYOG	3.73527597629533
UBE2D4	4.37494938422263
CPNE1	7.79257048721942
AK5	3.26619319022684
RPL37A	8.0260044740685
CPS1	3.14202757173279
NDRG4	4.26573850434759
ALG5	7.93437746541648
NCOA2	3.97192913822655
LOC130074	7.3855334397646
PIAS4	3.33430697912591
S100PBP	6.23028347730368
TEGT	9.95174546316564
USP5	5.26530013102315
CFLAR	6.25774505476689
KIAA0692	4.76990209318351
WDR48	5.89292101961586
PCDHGB6	2.94369328210951
NRXN3	4.78603296634352
ACACB	4.15243494603316
CDKN2C	7.70054290404144
KIAA0226	5.94735504486869
TRAK1	7.15242813754246
CUTC	6.17893636039083
AGPAT5	7.17325913796046
WDR68	5.92812968764458
PREPL	7.17215507671278
ABCB6	3.94867147093042
RABGAP1L	4.36299095508054
FCGR1A	4.10234963638685
EIF4H	9.30903136054564
DLC1	3.79797116960752
MAPK8IP3	3.74505672903899
SPRY4	5.04068921684831
RPL11	11.6872647158384
RAP2C	5.35796631424859
ETFB	7.563521684434
RORC	3.82150862463486
GRAP	3.49083521153363
SEPW1	9.04934820994852
NMU	8.82544475785158
MXD1	3.17407778862758
IFIH1	6.41892654191524
AZI2	5.01475504106091
WDR37	6.36617171219552
SEMA4A	4.54054714134897
RPL8	11.7462662283486
NUAK2	8.47744256727695
AHSG	3.51549424140094
RBM39	9.14051292474584
MANSC1	7.02131957641043
IMP3	6.74449758787001
ARHGDIG	4.53866495515355
ELTD1	4.05837924538939
PRAMEF10	3.67421296148872
RGS17	3.08390971874189
KPTN	4.74650109743394
C2orf3	4.5432781410889
PCTP	5.67786187751093
MRPL42	7.5155018209753
SIRT1	6.59049979162183
MANBA	5.35183900486692
CD164	8.38689526351763
ZNF671	3.44475166718909
GFRA1	3.11690867271436
PRM2	2.97549141877467
IL1B	4.06628204455906
HAX1	8.65921559365717
REN	2.86883621031679
ZKSCAN3	4.73034045866445
CTSA	8.45155461168639
TPRKB	7.16339999857837
UBFD1	4.09844739266256
CDKL5	3.16397099918440
HIST1H2BD	7.21528266154611
COQ4	5.46784258294524
TXNDC4	6.04512889225572
C5orf22	7.18847445251954
VGF	4.04325295413036
INPP4A	3.83575610149831
RNF8	4.80868447218967
BMX	2.97717989710660
SLCO5A1	3.99221340600841
PTPRU	5.97460224178726
ATP8B3	3.18916142987348
HOXC8	3.91824608270765
ADPGK	6.15300720860446
IL12B	2.80725703603963
LARP4	5.83101907857637
ZMPSTE24	8.56963232498625
PFDN4	6.29706655070815
KLHL11	3.34563927431135
PSMB3	9.09388609466274
KIAA0157	6.27454749921267
DDX25	2.99328144243939
NCAN	3.30927386143406
RPS25	11.1338710901181
SOBP	4.80422793765431
TESK2	4.76909508456479
DNM1L	7.13071823019921
LOC55908	3.27425102406866
MTIF2	7.77584524270815
ZNF207	7.89955385789003
EXOC7	5.37139872209062
CLEC11A	4.5989021238405
TXN2	6.69748250370203
TOLLIP	4.86507700245053
TRAPPC3	6.87370637651966
TAF15	5.24362377909574
HAMP	3.57378504147762
GRIA4	3.38335255640724
IDE	4.85505855456434
DLK1	3.10158541942694
PLVAP	4.05463544947629
NOD2	3.69763065163318
SCMH1	5.91288001916465
ELMO3	4.29796031105197
GPR68	3.16353651269124
HTR2A	3.08143792665533
FUT7	3.68535482153759
PRELP	5.50321213261756
COL8A2	4.32912704620808
GYG1	7.96891836986246
C16orf68	5.47036321686228
R3HDM1	5.43576257280644
ZNF91	10.6014296336562
LPIN1	4.86086845595708
KRT12	3.39017814224874
BAALC	3.47535098361812
MKRN1	7.5119283914276
KIAA1598	7.8716673658604
ANXA7	8.60772221867764
TNP1	3.31436777490991
WDR13	6.9315463877174
GAPDH	12.0510673486416
BSPRY	4.4570524198965
COX7C	10.6082688114482
FAM108B1	3.82091341226583
PGAM2	3.88931512226164
PEX12	4.26748023678015
APC	4.34201958161989
PMP22	5.67704105986841
TLR2	4.16680254752776
NPBWR2	3.02301961230827
WFDC1	3.69891170329684
MTL5	3.69711784864488
COMMD9	5.49711651724423
INADL	4.64754296567406
GPX1	9.50617136015325
PSG11	3.44090920362664
SLC39A1	6.5822619108453
SNAPC3	5.60496081522694
C4orf16	4.57227278075048
GNA12	4.5224638402815
LIMK1	3.61649051309538
MECR	4.77576870094877
CDC42EP1	4.22455978855293
KIAA0101	7.15265635920573
B4GALT5	8.18742562680075
PIGC	6.33972158345661
LRAT	2.80956217786487
MMP19	4.19766664908819
IL18R1	3.20325045940822
VNN2	3.18958736352712
AKAP11	7.28892956254962
BCL10	7.3125943936223
GLB1	7.06738151030527
DTX3	3.42291580015462
ACCN3	3.20098314145925
MOCS2	5.70688085875479
HCRT	3.26154733696075
CYBRD1	5.63559635450249
REG3A	3.30017280775721
SULT2B1	3.88150515995546
SEPT6	4.43797108248686
MMP10	3.28441422396162
CDA	3.46221804686653
ME1	3.82748081379506
TCN2	4.50809288398325
MGRN1	5.37045182018238
ZFY	2.75624692576492
CHRNG	3.56935882242927
IVL	3.28257533723033
PLEKHA6	3.60052955006954
CALM1	8.0221634090749
PGDS	3.53867999113521
C8orf33	7.20922383884805
CYFIP2	6.8765478592005
TEX11	3.98806600160143
CKM	3.3186444453104
MAP3K11	5.55085573480105
CEBPE	3.41132594402685
ACOT8	5.7928409226233
ESR2	3.11016769467635
OLIG2	3.24798862935215
AGTR2	3.00517289622915
DNAI2	3.01964671607436
EPM2AIP1	8.81139693987333
C14orf106	5.83518486244924
PZP	3.29759375017522
RPS9	11.1629653400610
SIVA1	6.8463192535223
HEATR2	6.91645089464653
