Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_A08
NKTR	6.24246341004925
MYH2	2.98007523494048
TLE2	3.80062563941846
FXN	5.43100680957414
AURKA	6.13024736982549
KIAA0892	5.09711026279635
GPRC5C	5.71019937717159
TBC1D9B	6.58531548059104
PAEP	3.3123973243507
PNPLA6	5.11741656558002
SPG11	7.64154641715089
KCNJ13	2.92904353815063
NOC3L	7.04617846636865
AP3B1	6.04055511631155
C11orf68	6.80183898042628
NAG	6.54993057712109
AKR7A3	3.97658300160975
AHCYL1	7.00030265771657
FLJ11184	5.21292557612847
MLN	2.99539599523561
RPP14	6.26071900954238
TIAM1	4.29411897181733
ANXA2P2	7.29428012607285
PBX1	6.71273059385361
PXMP2	6.66371118822252
KRT17	3.90259831740126
LACTB2	6.36350624022603
ZNF711	3.50314769983133
GGA1	6.18032562167516
VAMP4	4.95935905722576
C20orf19	6.45865817735178
BCAP29	4.73057264856386
DDX24	8.06606553366515
PHACTR1	4.39726935277553
SLC35E2	3.49234991069554
LOXL1	6.06114190973723
IQSEC2	3.89469242731346
RGSL1	3.23779405573811
SETD8	4.64689485147685
HEXIM1	5.46421293464739
PRRX1	3.27595964758295
SULT1A2	5.57608432389579
ASTE1	6.22937025035794
KLHL9	6.85703076870985
GAA	5.02705522104783
MYOD1	3.63626284122487
ZNF747	4.50390069205752
ARHGEF16	4.29107976004579
SCN1A	3.29088394706045
GDF9	3.34294979792409
IL1RL2	3.34166581181404
HNRPH1	8.45174399844971
MED18	4.85040128314113
TRAF2	4.1870137085454
ECE1	5.15503081599621
TEX13B	3.43014892098629
SNN	4.69021500136394
HCK	5.10433416406434
C6orf62	7.48054074138096
GABBR1	3.94936552739576
YIPF6	8.10726720945613
BMP6	3.97855781634368
PROX1	3.56314319373411
LANCL2	5.20432740500583
SCN3A	2.87455047905055
IL8RA	3.83715803689324
LSM3	8.15649311870711
CDSN	3.75826012419402
EFHA1	7.24102782445606
SSRP1	7.97960705105051
ASXL2	7.0591478707773
RPE65	2.52584790214946
SNAI1	3.63777396773514
SPCS3	6.11848187773748
EFNA2	3.04219356558546
CLDN9	3.49699685224159
DEF8	5.75310532403256
CHAF1A	5.3212810198571
C1orf165	4.85299347430613
ZFPM2	4.66502085801310
C9orf7	6.14391471672719
GC	2.98346614096222
FTH1	11.4670482575371
IER3	8.92440559897384
YWHAH	7.21185325026259
ADRB1	3.13093687585648
FOXL1	3.54808988952733
MGC31957	3.96863208043098
MUC5B	3.15642722964766
ZNF193	5.33444010975664
CSRP1	8.49713260180351
MOSPD1	6.4096259464628
UMPS	5.10980403827838
RAD1	6.40881069163643
RCP9	5.94520179846162
COG4	5.68716271210473
NFRKB	5.00078385592146
FANCA	3.53252500974431
CDC2L5	4.2288804745135
GDF2	3.50228880659464
PCBP3	3.37373220213021
TIMM17A	6.51090200772612
BFSP2	3.14056331899405
OR2H1	3.13948187461385
HNRNPA0	7.00792567985194
IKBKG	5.62490720736159
TM4SF20	3.10396487341363
PCBP1	8.69443770323085
LRRC2	2.96991168220775
NSD1	4.75073867140961
AMMECR1	7.486000741952
MAGEC1	2.97711585910188
SEC13	8.47991567016576
WDR91	6.07717494762346
HAGH	5.92437062029559
EGF	3.80205520998275
NHLH2	3.19239125221783
NCAPD3	5.95639069269655
BRCC3	6.2222085355952
CNDP2	7.94084684820438
FYN	6.46694784735572
YPEL5	8.97047711412484
KCND3	3.42797582290822
LRRC42	6.04064875390969
GTF3C5	4.44661663525972
AKR1C4	3.11221087944658
RBM26	6.50882940047055
DUSP14	6.32237710610497
AP4M1	5.39743218358876
RIMBP2	2.80416618370431
ABCC2	3.64328074490443
COL5A2	10.6067346898602
DNAJC16	5.7696250028471
TTC12	4.62033025381062
SNX13	4.4289085917682
ELA2B	3.53202614169777
CSPP1	5.44186770908193
NAIP	4.5328757195148
MYOZ2	2.93895247009224
XRCC4	4.14603022329688
CYB561	6.84784140674947
CHST10	3.91528164700654
BAI1	3.71189609820235
THY1	6.48804090323984
KIT	4.63597955005195
TBC1D8	4.93314241219273
PDE6H	2.80999386572849
EPHA7	2.8357056079524
SOLH	4.15603260384869
FLJ20309	4.34400218033355
MAP7	4.7486859763484
SPAG9	5.28302644456675
ZNF294	6.77493652441487
CENTB2	6.96163533125725
FLJ21963	5.20384323734068
ANTXR1	3.22272150945588
CREB3	7.16843631617712
ETV7	4.73804338510929
DGAT1	4.90789728298176
TAC3	3.74773304670137
CORO1C	7.1190945275271
RAD54B	4.53860492805889
HRASLS3	5.3374093019497
MED25	5.11944730082192
BARD1	7.11471886569857
ZNF177	5.11599979127041
MIP	3.49956807319836
ZNF442	3.85396701071039
F2	3.47185491005248
FDX1	7.22840976328575
GRIA1	2.99079672287695
IL13RA1	8.27795351349386
EIF2B2	7.35797664698167
NHP2L1	7.24653606420846
WNT5A	4.13985810755984
ZNF593	6.74584191131125
TRA@	3.24825290412823
WIPI2	5.98171455549678
TAS2R7	3.02566931681336
RANBP1	5.19983032623502
CSNK2B	9.42712994391766
DKFZP434O047	3.39690131615873
SLC7A4	2.99486164981588
WBP11	6.71337078135798
TEX2	6.00783878869857
C17orf80	3.72054153764386
TMEM176A	6.47582420403208
GALNT2	6.2101852868389
CTNNB1	8.63079324868427
BHLHB2	8.55525543414625
TMEM185B	5.44837294717475
DND1	3.73298107187424
ARD1B	3.22091954739669
STK3	5.64162678370648
REPS2	5.58802626918305
LOC541469	3.56424882483552
H2AFY2	6.22904849604815
CCNK	3.77993261508543
FSHR	3.07463295202554
GAS8	4.51809194275708
UPK2	3.16577034475510
C1orf66	5.59847816964762
LCE2B	3.16844197832394
CD200	6.5382993076139
IMPACT	4.79260027333839
KRT83	3.40580055706626
COL19A1	3.19115999608149
BMP15	3.64290950686789
POL3S	4.10907692874637
ITGA6	4.76705229171835
GAD2	3.28461430556578
C1GALT1	5.90244614570552
BAG3	7.03450647913846
ZNF468	6.40548065624779
RIC8A	7.34211292872917
CA5A	3.29525648452715
CCND1	4.42430073643672
DKK4	3.47482526229557
SGK2	4.28872909303616
PIK3C2G	2.98498614179309
USP11	7.29437212600045
IMPA2	7.10251655967164
PRKDC	6.60858060604808
DSCR2	7.78922447371007
CCL4	6.10248788612423
MSR1	3.25347285954697
NOL11	7.71779093200572
ZCCHC10	5.94256273797625
PDCD6IP	7.91144236948669
TRPM2	5.09181047979918
PSMD2	9.66358883089151
USP18	4.90191949303348
ATXN2	6.61545160760812
SLC17A4	3.14491865089433
RS1	3.12456577967365
RRAS	6.11285084927878
LAMC3	3.65388528899202
NET1	7.76953753736592
NPY1R	3.74470729120428
TOX	3.83986962334623
MVD	3.52275942634253
C11orf61	5.07823307705257
IK	6.41394447955372
GCNT2	3.6994298001218
GABRG3	3.02433771679895
BCS1L	6.07840265108264
BCAS2	8.26169022269694
ACE2	3.00542975264212
KCTD17	3.56701686322249
TPPP3	4.47031989340075
CALB2	3.79367960516072
ICT1	6.90461496186274
CD79B	3.90480511790266
CEBPZ	8.23039621567991
FMOD	5.36839508946616
IRS2	4.61200050534423
C21orf66	5.9281881646658
LUZP2	3.54202438244902
CLN6	4.56031697254121
ANAPC1	6.23576008012914
PTPN14	3.64234602487698
APTX	6.58428369751387
SNRPG	10.1047687754975
BMS1	6.39881922168384
NFATC3	4.55036093496944
ADCK2	5.33658610005913
ZKSCAN1	6.66413322509342
FASTKD2	4.42230105800321
ARS2	5.82177125761078
LRIG1	6.3072487625908
KCNMB3	5.81512663287543
ERC2	3.06988174237584
POFUT2	4.8655280774554
PRKACB	6.21727350043154
PRDM13	3.78175720760229
KLK12	3.39379381787843
ZNF354A	5.7440414317533
PCDH11X	3.00215127409025
TMC6	4.65192234171097
CAND2	4.95419018557237
RIMS1	3.84493385653704
SF3B2	8.97056488061015
RCN1	8.0134402458593
CPB1	3.33670226997428
BCAR3	6.03833646913338
BCL6	9.04982977531284
MDH2	9.83343948158534
DRP2	3.61384576919866
TPD52L1	8.13296201356096
TXNL4A	7.31864637590394
OR3A1	2.95399471044378
RAB25	8.88137184667443
C22orf9	5.07361646725679
PCTK3	4.3778511380846
POR	6.39208717696483
ARPP-19	7.20028934746837
SREBF2	4.69844778998681
ZWINT	8.92572148592597
PAK1IP1	7.20318711977504
OR10H1	3.85401534678631
ENPP2	6.31829662051629
UXT	8.9268073116297
ZXDC	5.94904575592371
TGFB1	4.7923188692631
SLC6A16	3.80836896840862
SLC31A2	4.63936433704192
LRRC8E	3.81699680217615
ZNF780B	3.07417233889178
APEX1	9.34654511344985
PPIAL4	2.65515749150795
ZIC3	3.75834044731933
CEP68	5.49450612872615
PAX2	3.32141150411261
MRPL11	7.6979224490182
LPAL2	3.01961312370520
VPS53	3.6518125539529
MPDU1	5.47020754426588
PSEN2	3.96537670801255
GAST	3.3060060453112
DHRS7B	5.58408718751186
C10orf28	3.63326321911956
UBE2L3	6.43618527554186
ADRA1D	3.29213483712767
FZD10	3.51091769793770
ATP6V1E1	7.85796790066494
SAR1A	6.91853417561865
ASB1	4.12674527061224
MCTP2	3.6558152228585
TMEM5	7.40611701250778
LCMT2	6.45383164076683
KRT31	3.67472050213250
ZNF223	4.04367115248722
BIRC2	9.37798851595765
IGL@	4.4803215657796
NLGN3	3.74005329739328
MEP1A	2.83899420938642
LOH3CR2A	3.96495430259386
TMEM53	4.33927250121436
SLC9A3R2	3.35486166894788
TIMP1	10.2172749798076
PTPN9	5.044803650939
ABCA12	3.25963035336363
TPST2	5.44931983250671
AQP6	3.19361875154807
KCNIP1	3.53416262871429
YES1	7.80020941023013
ABT1	5.22255157021688
RIPK5	4.21766651730455
SMG1	5.07516541392157
IL13	3.16050974904699
MDFI	3.2926842001783
PIP5K1C	6.18250059155338
POU2F2	3.50160032755855
TSPAN14	6.8949023011432
OR10C1	3.09543823264276
GPT	3.71620278676943
PDK4	3.64928260477621
CLIC1	9.80294553300053
LILRA5	3.06592292755931
TREML2	3.76004183985126
ELL3	5.87252027068185
NNMT	9.21118204737039
NUFIP1	4.70852507512995
ZNF74	3.31844571825635
RHBDL1	3.30623500709947
HYAL2	6.31904099014497
IGFBP5	8.39041105465079
FAM29A	5.27497070611309
NRTN	3.68709926321230
KIAA0556	5.38410575739929
JMJD2A	5.627582197091
ERGIC3	8.9496074911737
POLD4	6.20114277460666
EPHB1	5.12348900697839
LRRC36	3.92035394588052
TARBP1	7.62643706454858
ANAPC10	5.61094676169787
C1orf9	7.74654394589703
COLEC12	4.20744886856254
TNFRSF25	3.99584787299727
MEGF6	3.97563319197296
LPHN3	4.23120828739181
BMP10	3.21937948273414
C21orf55	3.53996019777651
SLC2A1	9.79231102411467
CER1	3.74087393263590
LSAMP	3.24349231264439
RPH3A	3.29763670697338
CREM	4.97447017024527
SGK	7.82449207973347
ATP2A3	3.57428042133364
PTGER4	4.18849331745608
CCR7	3.55796226333246
METAP1	7.42799244141236
KCNQ1	3.90338605988123
RECQL5	3.75511974922359
SSFA2	7.10881331883111
NR2F2	7.54193968878057
MTERFD1	7.96312874147281
BCL2A1	5.26090604186221
ZBTB24	4.93826603965918
NLRX1	5.41667732446492
FHOD3	3.65248691068531
PRDM1	4.03333023820272
PSG7	3.37615308429929
ARHGEF5	7.24589922752825
CCDC47	7.15194774836643
FGD2	3.54096044852771
SLC26A6	3.74613519353485
BIN1	4.66560851527798
SRRM1	8.07959757460483
P2RY14	3.72910072015717
PCSK1N	3.69725298753355
PPP1CA	9.00317663135932
ZNF33B	4.46792166814211
MOCS1	3.61243535404274
NAP1L1	8.84049385305964
ECT2	7.34311575772327
CACNA2D2	3.81108732198195
PTDSS1	8.9049063405093
DOCK6	4.03048276432606
SLC38A6	3.75557506506945
C10orf119	5.3064233238863
CCR4	3.53290294053816
COX6A1	10.8190467567499
B3GALT2	2.78626324538350
CD14	7.75579324786721
ABCC9	3.28974269878788
SNAP29	6.79337439742338
TRIP6	7.64395216665996
HMGCR	6.8543854256656
CDH3	7.47170919582582
KLHDC8A	3.70997145482561
IFT74	4.87751340502494
C9orf116	5.90184374156531
EI24	8.54448116855735
CENTD1	6.9436073528686
RWDD2B	6.62663914074498
INSL6	2.98161805858942
HERC1	6.7769683925538
NPAS2	4.39627473271049
NR3C2	5.19887588513334
DOCK1	4.56905454785765
FAM63A	5.3593211494525
FAM111A	7.72915705729796
INPP5F	5.26876485141017
MYBL1	4.89368610731316
HOXB1	3.23656563571395
CRADD	5.64682191766014
EMCN	3.50226063750148
DUSP12	6.92104431764905
CGREF1	3.61718113163721
BLNK	5.79637465480558
VASH2	3.31980660887930
PDZK1IP1	9.89025833862374
SKP1A	9.7841666398351
IL19	3.55849965707592
DOC2A	3.37120766286724
COPB2	10.3136937759422
CTR9	7.38858926735492
VIL1	2.89146008754191
CDC27	7.04674833895155
PTTG1IP	10.1628722477484
LECT1	3.49600624935663
COPS6	7.71528419405938
COL9A1	3.23125956695710
MCCC1	7.76438386513723
GPC4	3.86768841123816
VAC14	4.44211736308695
PSMD9	6.15432105271263
PPY	2.73155676025387
SRCAP	5.16659417409814
PPP1R13L	6.06995072184557
BPGM	5.56711472394094
TTC19	8.1040234414095
GFPT1	6.65481857293526
C1orf114	2.98979344307696
HMOX1	5.8688446861053
SLC27A6	5.4803290858541
MC4R	3.0146617505377
CALML5	2.81966875644704
MRPS10	7.7462387509857
PRR13	8.58375123452043
INS	3.48376805945628
CECR1	6.29210983557069
SERPINB8	4.5679038678796
FLT1	4.01720923972900
FEM1C	6.33149267647735
PPP2R4	7.08325320679511
PDIA2	3.11147224673515
TMED3	6.49083716969376
NUCKS1	5.60232235903172
EXT1	8.05874288678402
RCOR1	6.55834818859723
EBI3	3.58730220359772
SMAD2	7.53930556217275
ODZ3	5.29207514168116
POLS	7.32063296592336
NXN	8.52406746656646
PPIH	7.82051604555566
FOXJ3	5.23141266224343
EIF5B	5.71612657378521
EIF2B4	6.72537437163437
C20orf121	4.74710547115702
CENPE	5.4930578475811
KIAA0415	4.2413451725782
CRABP2	10.8845128218838
TSPAN12	8.21141408510233
CXorf15	3.20184871879819
LOC57228	6.62880861750709
ACTR3B	4.67807461383685
ASL	6.86476953355595
GATA3	3.9635282225288
TFAM	6.71867908718706
PCDHA5	3.28289936842870
PARP12	7.56966813144012
PIGH	5.0512547520863
ENDOGL1	3.00375499379065
GTF2H1	6.45973140015375
MPZ	3.63027456941495
BIRC4	4.26725447203131
SSBP3	5.546372980472
BPESC1	2.84292373876083
FOXC2	3.11607374158196
HS3ST3B1	3.14923497570332
GDNF	3.37328787521247
CTNS	4.66148444212022
KIAA0859	6.21481993999306
TRPC5	2.85476168618143
PMS2L3	5.45776686707935
TEP1	3.979693566204
KIDINS220	6.88800220669751
CRH	3.10772966807462
CES3	5.71125756682455
ACP5	4.99854558377356
AMFR	5.53935644816929
CA4	3.09240826500657
PLCB4	4.90998433966959
MPHOSPH10	8.05295006988248
PGF	4.15917704295191
G3BP2	6.17928892726047
SR140	6.74115587964168
ISLR	4.64621051259728
HOXA2	3.27117503898116
PYGB	7.25575588601546
BAT1	9.25085743789297
TSC1	6.32693907439673
NARF	7.34414241290776
DKK3	3.74671204719388
UTP18	5.49785597784972
TSKS	3.19898810815501
DDX31	5.21327156658654
TULP1	3.62092879147422
TNRC4	3.8036264382001
ZNF430	5.89500005918104
POSTN	9.69575992322554
AASS	3.12964871381142
APOL5	3.72413014824267
PLA2G1B	3.71955186515450
FLJ11506	5.01269375381186
GTF2A2	8.90611302452005
RCHY1	6.43192270564952
CYP27B1	3.20401001957187
VPREB1	3.03481071440396
MGC4294	3.49364793689154
TACC3	6.41213189509666
PDCL	5.88276150848028
DMXL2	6.97818700782513
LOC4951	3.4988677058987
EID1	7.71160007742823
MS4A4A	5.61350397356224
RBM14	6.05738677458527
MGC29506	4.59104004577992
PPP2R5B	5.33190907116369
TNFSF11	3.13328083570245
ATG2A	6.58739858353596
RPGRIP1L	3.65231249679245
SPOP	7.31862127798645
OSGIN1	3.68324458713290
PTPRF	8.39078153751757
ICMT	7.24605193735385
SEC24B	7.24379895223576
MAML1	6.84025660457894
POLL	4.81976746035441
FXR2	4.72430691916269
TYK2	6.70352205641047
MUC6	3.27890455056701
ADAM28	4.28047217292624
MYL3	3.40318747280745
NRL	3.17091268449646
PIP4K2A	5.33428187935190
TCL1A	3.43097083520526
MED7	5.62919628859628
MYLK	8.812559545332
RRP1	5.37541030259328
TFAP4	4.3307218857496
CYP4F2	3.54467489454305
UNC5C	3.34621937451274
ARL4D	4.01205824953127
SH3BP5	6.58008083590437
AKAP6	3.51230801783954
CTLA4	3.31540057353148
ACSBG1	3.34695610510398
MTMR4	6.36561453117948
NECAP1	6.47925997906934
SLC25A17	4.65506804570924
POLR2F	6.46435965724245
PLA2G2D	3.30572180950421
WNT2	3.87195598357920
GLMN	5.82058450442435
MCM7	7.61203460041733
TRIM52	5.02769697704163
DCLRE1A	4.63477937213396
PDX1	3.26369844998475
UBQLN3	2.9989260846912
PRPF31	6.91665416516949
TLR7	3.22505309315224
SMAD1	7.60258617271751
CLCN1	3.42438954958322
RIOK2	6.34975041980077
CEACAM21	3.24480643837061
PDLIM4	3.97975565855967
STX18	6.18650389694525
CCPG1	4.93132716821487
SLC2A6	4.68350032989558
SORCS3	2.91730032233309
NOLA3	9.00869378893688
PDGFA	5.88374536922734
TRDMT1	3.71174583770937
CFL1	12.0080459162614
IL4	3.00386477239963
NAT2	3.25845288761275
CPSF6	6.28481421825377
PRG2	3.34219338149319
PIGQ	3.86733521078348
CLSTN3	4.28597009081404
KIAA0146	4.56709382897123
GBP1	8.80912074157609
CEP55	7.28076623995669
ZNF408	4.76986154670225
KRT20	2.81178644064942
EYA3	3.58062960509776
KRT38	3.39862862866330
WDR7	6.07800922836074
BLCAP	8.0954569054686
HLA-DPB1	8.24369974816888
SFI1	3.85430723181782
GNE	4.35819791073845
MGAT4C	3.36337643352151
CTSE	3.60906700190579
SLC35A2	4.79025571519779
TUSC3	7.50495994165721
GABRD	3.25606554686142
IARS	9.92144163810487
ARFIP1	5.96942306045939
SFRS9	9.03265113650949
CEP110	4.27832282912118
MYF6	2.87693364937613
MGST2	7.98406862982436
EVI2B	5.48556696165562
TRPV4	3.73739239196884
SLC25A11	6.86157112786974
EHD4	7.13656625788038
NOX5	4.39153427971518
NCKAP1L	4.00441628349367
EMP3	6.12531508504602
SYNCRIP	7.3664473538183
BPY2C	3.35681905492075
C1orf38	5.0115637369006
ZNF426	4.89333356738243
ELOVL2	3.76212489688105
ATP5J	9.91150984704381
CBX7	5.55291330961221
OSBPL1A	7.40822943608744
MED13	7.4921385134333
ZNF589	4.27574472414253
CHRNB3	3.11677116362185
GOLGA2	7.07008359224123
NIF3L1	7.37762320489586
TRA2A	6.24055582008097
F2R	6.96761616451925
PHF2	6.3086634364929
PID1	3.52262439089279
MTAP	3.92458111388884
RFC1	5.65238394995195
C5orf3	5.31548805783681
ADORA3	3.76994979940005
ACTL7A	3.16700001486218
RAI2	7.82939341006835
MAP2K7	3.6211472948335
HYAL4	3.20429128092843
GZMB	4.85024207376374
FCGR3B	4.87873535315057
BMP1	4.63220436968854
CPNE6	3.07467214635364
SP2	4.21213669847353
DPF1	3.58879342560708
SMPD3	3.08430818695482
TMEM38B	4.43198389769568
CCDC56	8.08487746806564
NFE2L1	8.12678779987685
MRPS31	6.07796262957845
STIP1	7.26254551965117
MMP26	3.1399250698605
RASL11B	3.46306394366287
NT5DC2	6.65453409512008
HLA-G	7.45477470036235
LRP2	6.65926775738657
MTDH	8.95227619501631
HSP90AB1	9.34402318221491
PMAIP1	5.83749897237266
LMBR1L	4.31738625219582
SLC25A20	4.03244398049129
RSBN1	6.4090189848166
S100A2	9.6118048087957
C2	7.50707598953907
RHOT2	4.84531488719747
RALGPS2	4.00590461951039
EIF4EBP1	7.81155383069542
C2orf27	3.93531192058146
GCKR	3.72685239100698
FER	4.7804379423275
TRPC6	3.17301996587082
RGL2	6.65548901510727
ARPC1B	9.72954928126988
SNRK	6.64207406470546
UTP6	6.3331834730662
DNM2	4.15228174722006
GCS1	5.60098045578134
EHMT1	3.68527107889793
GLDC	7.31420428438325
FBP1	4.38365657319319
VARS	4.35455448185281
PLA2G7	4.49852968990457
RAX	3.05225576129002
TERT	3.50736022600191
CCL1	2.91227016860186
FUCA1	7.9371513527341
ALS2CR8	3.16047574240246
CXorf21	5.3488919652639
KCMF1	9.83891315771231
MFAP2	5.0609567755127
OXCT2	3.60803469559693
WWC3	7.17197525871726
SOCS1	3.49772005273474
IL17RA	4.75441412825559
C14orf115	3.83313648950644
ST5	6.64376317855896
STRA6	4.92786700891374
MPP5	5.06451664845768
SPA17	5.8991062898357
C21orf7	3.94403596458336
FLJ10986	4.402781917334
LHFP	6.92441121723172
CAMK4	3.27119684322182
GALNT14	5.57373385331265
CXorf27	3.08475908906955
CLPX	5.85253017612748
NPLOC4	6.94616283351228
PJA1	6.57966408737252
CPLX2	3.51660692976510
ARSD	3.67264082351223
WHDC1L1	3.86293667607271
RB1	5.30461591538595
PHLDA2	6.6330497592317
C2orf56	5.25407708792257
GUCY2F	3.08864543519676
MPV17	7.15235014708419
PSMD4	7.03557756595402
SLC35D1	3.69353523812047
C20orf103	4.94986392669872
COL16A1	5.37865880643596
ERLIN1	6.39938224371958
JMJD4	4.22443525840240
SLC29A1	4.16187458473366
GLRX	5.3273843359232
HIST1H2BK	10.4460752864830
TP53I11	4.42049380884806
ST3GAL4	4.04098864076102
ALG8	9.61270699764107
PF4V1	3.07864093325432
SHOC2	6.8242615095156
REG1A	3.15365314852736
FBXW7	5.30047447764669
CYB5R3	9.2310277688207
MINA	7.05252526632748
HHLA1	3.8438176618701
MYST4	6.44700513510255
NR0B2	4.04959084061042
TFAP2A	6.10827143565
UCHL5IP	5.23179013019881
TIMELESS	6.33597295473074
DDX10	6.42368735355434
SLC25A36	8.9458692245485
TMED10	9.61843546651082
ZNF507	3.0242406468595
LOC90379	3.95817522376213
RAB11FIP1	5.14261862137288
ATAD4	6.1748534694035
PHF15	4.31618939897978
ZNF26	6.39535043046357
KRT7	5.99615054072578
RPA3	7.60705336511432
YIF1A	7.89058083244744
PPRC1	6.22052343050732
PCDH17	6.67412587499961
PHF8	4.07855168384496
RDH14	7.63624956319373
DNAJB2	6.31571676346068
HNRPK	9.462850207487
PTPLB	8.75017549128917
RABEPK	6.16287808539667
SNF8	7.31722793463016
CBARA1	7.20433412219321
RAD51AP1	5.92631183194549
HAT1	8.4875895823506
HTR1D	3.27391409178371
H2AFV	7.21782047026514
OAZ3	4.1407163631798
CXorf48	3.06764672783126
RC3H2	5.29282192943132
SGCD	3.54736950259604
PHTF1	5.270453317934
CA3	4.06157324790381
PKIA	4.77276318752974
STX10	6.50879108477129
PEO1	5.12043280380347
JMJD2D	3.21078711118513
KRT19	11.4505695505709
ZNF143	5.92313213674355
ENO1	8.94522716522556
TIPRL	8.52707306527218
MAN1B1	6.50866899957384
P4HA1	9.53120748167317
TPTE	3.35901866516685
AKAP8L	5.13156718151466
GPR17	3.04721046653262
LRRC20	4.48913035936225
UBE2Z	8.03900503298164
COL4A1	9.00098684282526
ISOC1	8.35134757542223
RNASE1	8.13851399001414
C20orf20	6.0896882386276
NDUFB11	9.55286899574854
STK19	5.78449886287965
OSBPL2	5.5859900177016
PTTG2	2.98912714788108
GRM7	3.25571569724702
SLC39A8	5.21038701291794
APPBP1	7.82564864806024
STS	4.04028754682365
FFAR2	3.06395391729863
TMEM123	9.69490673233342
GLI2	3.62437960178693
BTNL2	3.38194132248100
ALDH1A3	6.13957726909768
TGIF1	6.91524899985095
SCO2	5.21412224340212
TP53	5.64084685164261
CCDC69	4.23379343619456
ZFAND5	8.84014411403336
ICA1	4.29358965891762
RAPGEF2	5.16483574447645
NAV3	3.7632443865017
EPS8L2	6.4502222914544
ATP6V1G2	3.50658373716721
MNT	7.62803819295188
C6orf145	8.96161828757482
PPP6C	7.6916108447806
OR51E2	3.10861011655024
OTUB1	6.7430849145635
ENTPD1	4.55655902709663
TMEM115	5.27380200062216
STK11	4.25274799980398
PRPSAP2	6.54339237624653
SH3BGRL3	8.3651534096124
MX1	7.68833547993247
PSMC5	8.95431374201883
TTTY9A	3.43296669422632
EXOSC4	6.63496189897646
SETD1A	4.73265312239216
YARS	9.09800846214264
SLN	4.13069733775188
RELB	5.3703552331801
NLRP1	3.76136029846175
LAMB2	7.84456201529199
FNTA	7.97657041617425
HNF1B	4.91870613038641
C14orf139	4.2728649591036
UMOD	3.31614602409623
ZNF512B	7.1959341486923
GPR25	3.84365839508896
C6orf49	9.46772904583026
ATP6V0A1	4.50755222635155
SNFT	4.11625780744227
ZNF768	4.26699880080855
GTF2I	7.56176421500535
KCNN2	3.331224628004
DYNC2LI1	5.6900413587001
DGKE	3.30827958476617
DNAH3	3.66349979773948
RPS6KA1	5.036379562965
C9orf53	3.24258116066177
PTPRM	5.69577032876358
MRPS15	7.3041935171488
TMEM59L	3.78834924046174
SSPN	8.7793022602113
IGSF9B	3.28484499331157
CNOT8	6.53383824713163
GORASP2	8.55279783280734
ADAM17	5.51812016470836
CHRNA3	3.24867477458783
MYOG	3.43433985648352
UBE2D4	4.39493102470847
CPNE1	6.49214438260127
AK5	3.30921959030516
RPL37A	8.09359648451507
CPS1	3.42591453952251
NDRG4	3.3175722910889
ALG5	7.58933031822383
NCOA2	4.23381010897931
LOC130074	7.04573316962831
PIAS4	3.47561210273275
S100PBP	7.866437539863
TEGT	9.68921176403815
USP5	4.95439974597104
CFLAR	7.14729390911536
KIAA0692	5.453438695187
WDR48	4.94481150494791
PCDHGB6	3.03499151258617
NRXN3	5.27307177246179
ACACB	4.25253897398563
CDKN2C	7.63042167153492
KIAA0226	6.29375241560299
TRAK1	5.42183434116079
CUTC	5.85360910209216
AGPAT5	7.93683200661582
WDR68	6.30108432850972
PREPL	6.87693177640284
ABCB6	4.40116623819905
RABGAP1L	4.94397615970441
FCGR1A	4.74495698625352
EIF4H	9.17398495330124
DLC1	4.21786335529201
MAPK8IP3	3.65914251770371
SPRY4	5.7663337790128
RPL11	11.2313268136817
RAP2C	6.7008474446156
ETFB	7.19770039012998
RORC	3.31636965323496
GRAP	3.16860724200855
SEPW1	7.99520240093051
NMU	9.0475476463426
MXD1	2.93267045760168
IFIH1	6.80894375619686
AZI2	5.09810551391761
WDR37	5.77051025451454
SEMA4A	5.31659642391545
RPL8	12.0738259654906
NUAK2	8.12349690065917
AHSG	3.35366213863698
RBM39	8.60137658307865
MANSC1	7.82560798877194
IMP3	7.13641277278528
ARHGDIG	3.41103714522812
ELTD1	5.94492934558834
PRAMEF10	3.20392207682334
RGS17	3.15951953524700
KPTN	3.80295746072294
C2orf3	5.31480822190345
PCTP	7.7228594254414
MRPL42	7.67642070102247
SIRT1	6.16686888363466
MANBA	7.62379767339237
CD164	7.10271325445418
ZNF671	4.78634172533703
GFRA1	2.9150099600405
PRM2	2.95253544476699
IL1B	5.45659292761632
HAX1	8.93363159018805
REN	3.0461713040594
ZKSCAN3	4.75616730059581
CTSA	8.52786162917301
TPRKB	8.00931061339354
UBFD1	4.65629501159839
CDKL5	3.07571954685884
HIST1H2BD	7.2213205713548
COQ4	6.15434485104424
TXNDC4	7.33066417608265
C5orf22	6.51582578047491
VGF	3.65875943460102
INPP4A	3.64147806347084
RNF8	5.5332851693113
BMX	3.31415974314358
SLCO5A1	3.75396313694372
PTPRU	5.4242966352647
ATP8B3	3.06908455265930
HOXC8	4.02598623162486
ADPGK	6.71750385818165
IL12B	2.72758210879227
LARP4	5.95457182723815
ZMPSTE24	7.91291335936588
PFDN4	5.82853873053489
KLHL11	3.08294050795235
PSMB3	8.82879321230985
KIAA0157	5.5656628484912
DDX25	3.06695995044502
NCAN	3.56928638192322
RPS25	10.7935741391767
