Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_E06_491252
LMAN1L	3.58717467915219
CEP170	5.58936083827119
PF4	5.8774266250385
MSH6	5.60029394795251
IL1F5	4.05531222827835
ZNF556	4.27409600801233
PLEKHC1	6.22690310106387
BCL2L10	3.96465101058732
AIRE	3.76229007724026
IPO4	5.02484815660833
FIGF	3.08574458177492
QDPR	8.20199285645532
SLCO2A1	4.73907713022251
FOXA2	4.17139413155293
MAPK12	3.25734539719966
BOP1	5.2804029303237
PRDM16	3.41876637653759
POLR1E	5.85749091553402
INSRR	3.12477021730138
PDE6C	2.87135640987629
C1orf216	4.73584603437262
SIPA1	5.22172177883632
EP400	4.59956727524712
ULK4	3.54654831937662
PTK2	7.08317511961213
BTN3A1	5.30044836334933
NDUFA8	9.01961346302597
LAMP3	7.71327155096588
FABP5	8.01388625240374
GLTSCR2	10.9022881608878
SORT1	5.2056681326369
LLGL2	5.58857671409192
YWHAQ	11.0203719847421
LRIT1	3.36894813484408
KIAA1704	4.12757373550593
ENOSF1	6.53920757198871
MEIS2	5.50461377370803
KIR2DL4	3.27398165521865
PCDH7	3.74036350956708
NFKB2	3.73220738898437
RPLP1	12.6661169238069
FZD9	3.47957528083317
HESX1	3.81239835687639
GNAT1	3.16860433475547
NKX6-1	3.84098781943385
CTA-216E10.6	4.58088856177861
IFT140	4.21887063884523
ORAI3	5.7683791032805
DENND1A	5.29094327009622
ABHD2	4.03844331280616
ALCAM	8.97597991348423
QPRT	6.44204621862903
TRAM1	9.25926900966095
TRIM29	4.67191688515581
ATP1B4	2.81993873896612
NUP37	9.4841945121299
CDS1	4.56853904723138
RHEB	7.05847817417244
C4orf27	8.11036462368184
RAB3A	4.62703040188739
SAA3P	2.85135245299031
SLC22A6	3.1359566019454
GPD1	3.51630659327901
KIAA0265	6.48273632940251
CDH15	3.21520740346517
NPM1	11.2171592880234
ERAF	3.98844303497305
ADAM19	3.44768523106986
PRPS2	8.51361954068823
GCK	3.69205513887352
DNMT3B	5.01411312108021
SNF1LK2	3.64439795721622
ADRA2A	3.50540537734152
TSPYL4	5.94000902424691
MGC24039	3.49959276722913
TASP1	6.17807273169242
WDR19	5.18040044497799
C10orf38	5.99737539457862
CCT8	7.04583880051894
PDE4C	4.50394799116037
N-PAC	4.20650020124853
POGZ	6.31043763147977
FYB	3.90554768059095
GUCA1B	3.36935306083582
ZZEF1	4.00587944110072
PPFIA3	4.31631468152715
ZNF334	3.76659927009957
C12orf44	8.54871844880366
RANBP6	6.69450986330536
LDHB	10.6873126711224
CRYBA4	3.43624768521177
BAMBI	4.33322784037663
RAB5B	6.85706627938483
FOXB1	4.08568056708025
MRPS12	5.69852610834123
TAF10	9.74975774341314
CRIPT	6.94786127157268
DEPDC5	3.87370628266133
RYR1	4.80209367808655
LTBP1	6.16435501928125
MAPRE1	8.23690191734464
TRIP12	8.12701901112715
FGF8	2.99249462223514
NDUFA2	8.00936665973555
C3orf52	3.6883220322458
SENP7	3.28597784900714
MOBKL2B	5.78266773949896
KIAA0355	5.73147358537547
CPEB1	3.67835792690216
ACOT7	5.54593801502606
FGF6	3.66735034338465
PPEF2	3.33221251123929
ABI2	5.45563563111672
PCDHGA1	3.43415237159046
KIAA0317	4.84774135592209
IKZF3	3.06634019141877
H3F3B	8.35663021876825
SLC38A4	3.42243567955070
ATF1	8.54318337096863
FGFR3	3.28231671037557
DYNC1H1	6.72734154217408
DIP	4.14248587834181
C10orf110	4.89107705007297
TMEM33	6.7066791779406
ARIH1	4.70615250424524
CYP2B7P1	3.41388200118248
POLDIP3	4.9971644029278
C1orf129	3.42001596643473
POU6F1	3.59047295064043
BBS1	6.45453940113546
RGPD5	5.94972663251373
C7orf24	8.89950932859929
GPR171	3.58010798596624
CDC6	4.31866113106921
PLD1	3.48875978165343
KDELC1	4.73928896217999
SULT1C2	3.73997915782491
CHI3L1	7.01875540509968
PIP5K3	6.12926556305722
CSDA	6.97202812652454
ITFG2	3.88511542770693
VTCN1	9.53380664839594
WDR62	4.24012152116891
NDUFC1	9.22644453320392
NBR1	5.86520918637821
HPS4	4.05534284799154
KIF2A	6.33047475728017
RARB	3.76162508323323
CEL	3.06635037509088
IMMT	7.69676806230112
CNOT6	5.22768526954725
PICALM	5.25588724794276
MARK3	4.97274328831349
DHX15	8.82651619358803
ZNF702	4.93593683196787
HIST1H1A	3.38746085370894
HLF	3.36000351734069
ADAMTS2	3.74547091618934
ARPC3	10.3214390309291
BRD8	5.12150917155462
NPHS1	3.51833739520632
WDR12	8.67590148610165
HOXD13	3.33358873481804
KIAA0494	6.76544960232173
GABRQ	3.44299827622502
TCF4	5.26082121286309
APOBEC3B	6.87665679754176
NR2C2	3.69527035339939
NKTR	4.8572999254257
MYH2	3.18542006218609
TLE2	5.24741024173567
FXN	6.34138960208779
AURKA	6.86530973247018
KIAA0892	4.86423225003045
GPRC5C	4.59746417203522
TBC1D9B	5.30979231845394
PAEP	3.17485240293827
PNPLA6	4.70067423049792
SPG11	6.61836880977976
KCNJ13	2.86484291276798
NOC3L	7.96781543045435
AP3B1	4.55443451277806
C11orf68	6.17616553844634
NAG	6.2275842167846
AKR7A3	5.2659972594948
AHCYL1	7.30896514114043
FLJ11184	5.05797123699546
MLN	3.34887495030917
RPP14	7.08909239705735
TIAM1	5.83769510370805
ANXA2P2	6.75589346644019
PBX1	5.789493347998
PXMP2	7.61983947125196
KRT17	3.88029779601384
LACTB2	9.4695346319234
ZNF711	2.87347931535770
GGA1	6.16350242376291
VAMP4	6.01514465104538
C20orf19	5.13117857268504
BCAP29	4.7880355324278
DDX24	6.64334526956712
PHACTR1	3.70577105432485
SLC35E2	2.99197658167763
LOXL1	5.97337970238404
IQSEC2	3.68087842414827
RGSL1	3.72174140990926
SETD8	4.65244292623385
HEXIM1	4.90599931263464
PRRX1	3.38656890613292
SULT1A2	5.28478047787178
ASTE1	5.7743081050172
KLHL9	7.50726040476084
GAA	4.47507336130245
MYOD1	3.97656421081495
ZNF747	5.04203521660159
ARHGEF16	4.15139674439591
SCN1A	3.08446082823296
GDF9	3.3394367097232
IL1RL2	3.43529497653283
HNRPH1	7.606280043612
MED18	5.64458356178841
TRAF2	3.79166827217699
ECE1	4.48710437757671
TEX13B	3.54668384210167
SNN	4.30929273786992
HCK	4.11618608802024
C6orf62	7.76202389331085
GABBR1	3.83731744532796
YIPF6	9.28078322803552
BMP6	3.99035901542654
PROX1	3.24864191539619
LANCL2	6.1703989841952
SCN3A	2.86858784760699
IL8RA	4.03077673797524
LSM3	9.52428212934875
CDSN	3.83184910146374
EFHA1	8.1538884418859
SSRP1	6.80965362798651
ASXL2	6.45418368134263
RPE65	2.68771430079300
SNAI1	3.45453475751124
SPCS3	6.44249847054053
EFNA2	3.02730567991284
CLDN9	3.68446463344343
DEF8	7.37621854314966
CHAF1A	4.29759570914499
C1orf165	3.63805646475631
ZFPM2	6.40843910898227
C9orf7	5.36515661420827
GC	3.14839170540999
FTH1	11.3001782551339
IER3	7.22767469458974
YWHAH	6.20108143687389
ADRB1	3.21826922112463
FOXL1	3.50078402575953
MGC31957	3.83139413641072
MUC5B	3.3345099438636
ZNF193	5.23615422632662
CSRP1	8.97983475267616
MOSPD1	8.30521803336024
UMPS	5.78897585474564
RAD1	7.37343285738638
RCP9	4.78424693158481
COG4	5.84877067827281
NFRKB	4.33042209853822
FANCA	3.52323003622653
CDC2L5	4.37285881788112
GDF2	3.49577014023256
PCBP3	3.81020210893331
TIMM17A	7.32520167946552
BFSP2	3.47610131098811
OR2H1	3.50305450381771
HNRNPA0	6.55675113813734
IKBKG	5.15519345308973
TM4SF20	3.19098705121935
PCBP1	8.89358131715088
LRRC2	3.44736477326504
NSD1	4.06634511901103
AMMECR1	7.3952649114032
MAGEC1	3.16857816921407
SEC13	9.74551256429926
WDR91	6.38008395758555
HAGH	6.5324459396633
EGF	3.33986562986555
NHLH2	3.15408428429327
NCAPD3	5.53559872339417
BRCC3	5.34417818019422
CNDP2	7.6939940360731
FYN	5.54986866738211
YPEL5	10.1849248163269
KCND3	3.58022417325564
LRRC42	7.16102006018745
GTF3C5	4.19234715173351
AKR1C4	3.04065928775918
RBM26	5.81927903902809
DUSP14	6.60876681590529
AP4M1	5.81236780150563
RIMBP2	3.15913360961269
ABCC2	3.61803682459912
COL5A2	5.53810496043839
DNAJC16	5.72102083421803
TTC12	4.83968762558011
SNX13	4.34942864357481
ELA2B	3.7154264403665
CSPP1	4.99941806534148
NAIP	3.88022538557187
MYOZ2	3.12046270496477
XRCC4	4.47194555547769
CYB561	5.79766578019585
CHST10	4.83146594693055
BAI1	3.89856909862875
THY1	5.13130183975035
KIT	3.84188303846257
TBC1D8	4.8379981021109
PDE6H	3.07151964634692
EPHA7	3.07142209887425
SOLH	3.96317814234189
FLJ20309	4.28685778051351
MAP7	4.62951571089438
SPAG9	4.68045696573963
ZNF294	7.3909852363172
CENTB2	5.54002111477307
FLJ21963	4.56211814001852
ANTXR1	3.1938844543556
CREB3	8.63605380870383
ETV7	4.17029827015768
DGAT1	5.89677205811123
TAC3	4.61633884227972
CORO1C	7.67688873838827
RAD54B	5.55259909727414
HRASLS3	7.65224377586726
MED25	5.51419754822165
BARD1	6.6889953298579
ZNF177	4.3169505954709
MIP	3.97399587335731
ZNF442	3.99126942239085
F2	3.60217598902732
FDX1	8.01661550549601
GRIA1	3.01314851229950
IL13RA1	6.57852944283772
EIF2B2	7.21505583836835
NHP2L1	8.98721673047127
WNT5A	6.4909923454336
ZNF593	8.1587070617159
TRA@	3.46174583625820
WIPI2	6.30947316192631
TAS2R7	3.36340798390821
RANBP1	5.62633044513799
CSNK2B	9.92768574535736
DKFZP434O047	3.40212925137781
SLC7A4	3.1070443079726
WBP11	7.07629026895082
TEX2	5.68812841435486
C17orf80	3.96275676918468
TMEM176A	5.40871236369803
GALNT2	5.17119970860183
CTNNB1	8.32555635260819
BHLHB2	5.55740550341219
TMEM185B	6.15615839579003
DND1	3.62741008991973
ARD1B	3.40088021783627
STK3	5.27961497317554
REPS2	4.92878888557638
LOC541469	3.77891391188261
H2AFY2	5.40991049725564
CCNK	3.67485204563261
FSHR	3.52789335838715
GAS8	4.5870384422015
UPK2	3.24133382433033
C1orf66	5.45140859336438
LCE2B	3.27125911887877
CD200	8.12076785122298
IMPACT	5.3015896894626
KRT83	3.42319787026604
COL19A1	3.49441762230316
BMP15	3.85816117425037
POL3S	3.58472686524734
ITGA6	6.13963784366241
GAD2	3.5201124396638
C1GALT1	6.14617414108839
BAG3	6.88567896699028
ZNF468	7.27654502017496
RIC8A	7.66671778557673
CA5A	3.28384390267722
CCND1	4.70990174629068
DKK4	3.73836042130075
SGK2	4.59083554723516
PIK3C2G	3.23618897729086
USP11	7.60003300518426
IMPA2	8.18998105931543
PRKDC	6.23112872720147
DSCR2	9.25839782083943
CCL4	5.39144355182193
MSR1	3.39955370203368
NOL11	7.79935119425798
ZCCHC10	6.9061594611791
PDCD6IP	7.93764007142287
TRPM2	4.92028642634115
PSMD2	8.60783846032345
USP18	5.74767169443368
ATXN2	5.94030830934807
SLC17A4	3.34156714246958
RS1	3.27057180017716
RRAS	7.54633011399242
LAMC3	3.53455307267058
NET1	8.72184141506257
NPY1R	3.26875143277856
TOX	3.50579108429045
MVD	3.49507268534677
C11orf61	4.93518690581555
IK	5.85932188392135
GCNT2	3.61383542997255
GABRG3	3.17521769733947
BCS1L	6.86413257364736
BCAS2	9.28903400964285
ACE2	3.4683922348906
KCTD17	3.50038457678888
TPPP3	6.61503058067268
CALB2	3.70252475716322
ICT1	7.42339729993185
CD79B	3.42714490935189
CEBPZ	7.37781685775129
FMOD	5.74725424538503
IRS2	5.13624143221402
C21orf66	5.59725967267918
LUZP2	3.7465395380995
CLN6	3.72583022802796
ANAPC1	6.31155570322899
PTPN14	3.62238891495514
APTX	7.36234719176187
SNRPG	11.2187465033499
BMS1	4.61932646644423
NFATC3	4.11163413849134
ADCK2	6.17073943422448
ZKSCAN1	5.31353131612805
FASTKD2	5.38960797148146
ARS2	5.40996085094609
LRIG1	5.62099633647629
KCNMB3	3.89046069429594
ERC2	3.1417267337498
POFUT2	4.92954051867968
PRKACB	4.52983943417295
PRDM13	4.02490478586769
KLK12	3.75614041847228
ZNF354A	5.27349527013325
PCDH11X	3.21707199524238
TMC6	5.22996031355687
CAND2	4.25658749899254
RIMS1	3.85647045788326
SF3B2	7.7252754433217
RCN1	6.69863843847734
CPB1	3.48205877070028
BCAR3	5.38768644931007
BCL6	6.42750902041131
MDH2	10.2654134569985
DRP2	4.01565733249968
TPD52L1	8.98169783447334
TXNL4A	6.87236545663105
OR3A1	3.18395682633761
RAB25	7.92768782481906
C22orf9	4.68771750398357
PCTK3	4.2009243405441
POR	6.55494723364208
ARPP-19	6.6495244849099
SREBF2	4.14458107585977
ZWINT	8.46363175660604
PAK1IP1	7.86373512236447
OR10H1	3.77152493291057
ENPP2	3.73840753260346
UXT	10.7844490392923
ZXDC	4.71290026806222
TGFB1	3.98320125496768
SLC6A16	3.79950505272694
SLC31A2	4.59973796955868
LRRC8E	3.60334472221579
ZNF780B	3.19351287782598
APEX1	9.7821828940415
PPIAL4	3.16401382663341
ZIC3	3.88646781284499
CEP68	5.4846334988083
PAX2	3.59617564905407
MRPL11	8.87909325466057
LPAL2	3.14111223703815
VPS53	3.58265367896237
MPDU1	5.95453499878098
PSEN2	4.60438785469239
GAST	3.25977342907626
DHRS7B	7.09504669153068
C10orf28	3.6891384851298
UBE2L3	6.54992540828817
ADRA1D	3.48636061182362
FZD10	3.56773075737655
ATP6V1E1	9.23907301616681
SAR1A	7.32873107335526
ASB1	3.77077185342276
MCTP2	4.02753517277152
TMEM5	8.0476306810039
LCMT2	6.65055284498977
KRT31	3.53118784526040
ZNF223	4.69375237459587
BIRC2	9.31833799978726
IGL@	3.6401977078927
NLGN3	3.95592903209497
MEP1A	3.27889434446193
LOH3CR2A	4.39204799089357
TMEM53	5.43119202510427
SLC9A3R2	3.49597173788255
TIMP1	10.7913064927445
PTPN9	4.79182970721817
ABCA12	3.14031725980306
TPST2	6.80092141995662
AQP6	3.5886495648139
KCNIP1	3.53237816185877
YES1	6.37392173289514
ABT1	6.60328177970763
RIPK5	3.89306632767446
SMG1	4.48076000693279
IL13	3.63031234631515
MDFI	3.25244845409974
PIP5K1C	4.49810855019178
POU2F2	3.88166431689221
TSPAN14	5.92728598098468
OR10C1	3.25718466854119
GPT	4.51228655496974
PDK4	4.15225172453615
CLIC1	11.1311135588058
LILRA5	3.27742916119453
TREML2	3.71488147087307
ELL3	6.00578334802925
NNMT	9.45792601635878
NUFIP1	4.88224152185469
ZNF74	3.49190825202238
RHBDL1	3.5351120737921
HYAL2	6.81767228027217
IGFBP5	4.92376497411632
FAM29A	5.64843844780734
NRTN	3.63810519984468
KIAA0556	4.2341849032776
JMJD2A	5.4526764850784
ERGIC3	10.4228680775191
POLD4	6.18132987305009
EPHB1	3.69963503830894
LRRC36	3.73040234507155
TARBP1	6.43448430378518
ANAPC10	5.75122582017514
C1orf9	7.15990859038546
COLEC12	3.86042207872423
TNFRSF25	3.64269405469846
MEGF6	3.5950896717638
LPHN3	3.53756678652537
BMP10	3.22553960998611
C21orf55	4.22485855820018
SLC2A1	6.90432894570357
CER1	3.83742640279505
LSAMP	3.57331018130832
RPH3A	3.49267825473281
CREM	5.12868034249327
SGK	9.97282416982485
ATP2A3	3.43880834695838
PTGER4	3.61702684217621
CCR7	3.24858676238343
METAP1	7.35595646595935
KCNQ1	3.74246065883822
RECQL5	3.65032658757046
SSFA2	7.21090777283608
NR2F2	6.71855231599974
MTERFD1	8.63590905059674
BCL2A1	4.09800524839604
ZBTB24	4.56923202017853
NLRX1	5.02165777861805
FHOD3	3.71586974407388
PRDM1	3.41620337141154
PSG7	3.60869474843594
ARHGEF5	6.23551337364458
CCDC47	5.97222757301419
FGD2	3.62803952833951
SLC26A6	3.66030791557212
BIN1	6.53036108832383
SRRM1	7.74896599157525
P2RY14	3.60199867110499
PCSK1N	4.00370627685694
PPP1CA	9.38491230351968
ZNF33B	4.25131019082578
MOCS1	4.56171399675376
NAP1L1	9.10051493137868
ECT2	7.48204990517811
CACNA2D2	3.93534789404651
PTDSS1	9.31988349286395
DOCK6	3.82221302316379
SLC38A6	4.91550942699034
C10orf119	5.62112459617842
CCR4	3.52296375116847
COX6A1	11.7317279631847
B3GALT2	3.05890601671731
CD14	6.6759792080209
ABCC9	3.39295122796701
SNAP29	6.62435907369601
TRIP6	7.65565856937218
HMGCR	6.0995102657569
CDH3	5.80180474768473
KLHDC8A	4.24941976806982
IFT74	4.4562076282215
C9orf116	5.41941297543086
EI24	8.68278203596633
CENTD1	5.15094234454619
RWDD2B	8.21384051967549
INSL6	3.31510104127373
HERC1	5.12773918251909
NPAS2	3.54331378154070
NR3C2	4.12145779111359
DOCK1	4.5245999390369
FAM63A	5.33369477476
FAM111A	7.3985144695203
INPP5F	5.13337099642497
MYBL1	4.6834731299304
HOXB1	3.693043316959
CRADD	6.3403119465112
EMCN	3.83357411358566
DUSP12	6.39686226063159
CGREF1	4.74479319610376
BLNK	4.11509986459671
VASH2	3.35455448185281
PDZK1IP1	8.36453185049843
SKP1A	10.4486285351471
IL19	3.69369091616707
DOC2A	3.3946148531557
COPB2	9.79753398870416
CTR9	5.59785547048438
VIL1	3.05967584670841
CDC27	5.57100241789427
PTTG1IP	10.830345759832
LECT1	3.37242033315349
COPS6	8.51569454534379
COL9A1	3.93419197780687
MCCC1	7.03933442909301
GPC4	3.63321653786313
VAC14	4.30287232417234
PSMD9	7.26374701190867
PPY	2.91292432035963
SRCAP	5.53348895949323
PPP1R13L	4.95685096518634
BPGM	6.7172646386556
TTC19	7.58292823225429
GFPT1	7.38234868789834
C1orf114	3.37152767608753
HMOX1	5.42131148008253
SLC27A6	3.36717956292275
MC4R	3.62762071244326
CALML5	2.92387004231679
MRPS10	8.67423828887441
PRR13	9.31082090952964
INS	3.23643732010931
CECR1	6.13040324052506
SERPINB8	4.71213085545782
FLT1	3.56785757561752
FEM1C	4.69523678894887
PPP2R4	5.96379048444575
PDIA2	3.28269452470583
TMED3	7.95356815959097
NUCKS1	4.42411450584022
EXT1	6.07734513507976
RCOR1	5.0227252386576
EBI3	3.31796913068899
SMAD2	6.75428474905828
ODZ3	3.50055416769206
POLS	5.61232364475338
NXN	8.06705993431178
PPIH	8.91676175666463
FOXJ3	5.07167888333424
EIF5B	5.61976694749613
EIF2B4	7.1848951627384
C20orf121	5.01008857433103
CENPE	4.65533964236183
KIAA0415	3.97424844841784
CRABP2	10.4509421412743
TSPAN12	8.56305914880929
CXorf15	3.08059033890142
LOC57228	6.1576255697446
ACTR3B	5.45637660106688
ASL	7.17022185117399
GATA3	3.97454535360603
TFAM	6.64090244113177
PCDHA5	3.35399710114941
PARP12	8.66635047150205
PIGH	5.10747411296226
ENDOGL1	3.35390344328963
GTF2H1	6.56825501418788
MPZ	3.27843882350529
BIRC4	3.72340024438307
SSBP3	5.25368477938003
BPESC1	2.78400005016092
FOXC2	3.23352108676481
HS3ST3B1	3.04949346087702
GDNF	3.51927078981769
CTNS	4.29442471478715
KIAA0859	6.05329287241039
TRPC5	3.27796060569804
PMS2L3	5.00909375505461
TEP1	3.40645870124595
KIDINS220	5.41400514810999
CRH	3.32133924372038
CES3	4.60256827704984
ACP5	5.25888544093042
AMFR	5.60262071752411
CA4	3.40113615402617
PLCB4	3.36660302937151
MPHOSPH10	7.86891861170502
PGF	3.79752092763038
G3BP2	5.68917336507438
SR140	6.0577805732748
ISLR	5.47586365267123
HOXA2	3.38392731304716
PYGB	5.79756624509186
BAT1	9.36159485663588
TSC1	4.62881273275012
NARF	6.70606173716476
DKK3	4.20106123973263
UTP18	5.8265049439602
TSKS	3.17963882658354
DDX31	4.34975190434019
TULP1	3.56965631193225
TNRC4	3.64153440036757
ZNF430	5.91173493227647
POSTN	3.60283600929918
AASS	3.34699072096982
APOL5	3.41127731916782
PLA2G1B	4.07209612197602
FLJ11506	4.34512853354179
GTF2A2	9.4589108237207
RCHY1	6.56611467643657
CYP27B1	3.49563657999669
VPREB1	3.21403091163101
MGC4294	3.45367794133803
TACC3	5.37489010123623
PDCL	5.99632211046773
DMXL2	5.0537804134394
LOC4951	3.76074440983259
EID1	7.35851223745796
MS4A4A	5.75921649235563
RBM14	5.34792922452514
MGC29506	3.27332224309395
PPP2R5B	4.07171243050941
TNFSF11	3.36648243897827
ATG2A	5.23332505696771
RPGRIP1L	4.28329752176626
SPOP	6.5357563954049
OSGIN1	3.35893471989892
PTPRF	6.97680864682895
ICMT	6.43159209622779
SEC24B	6.7159702617585
MAML1	5.74984324584683
POLL	4.91805286625688
FXR2	3.99171057269545
TYK2	6.00603975326218
MUC6	3.36844265010988
ADAM28	3.80345528124357
MYL3	3.61146770735834
NRL	3.35530605989855
PIP4K2A	4.47700558790632
TCL1A	3.53132612752343
MED7	5.57033230168315
MYLK	7.78114216095782
RRP1	4.79525502153976
TFAP4	4.28532502745567
CYP4F2	3.49224280988107
UNC5C	3.55543823979524
ARL4D	5.69057767549557
SH3BP5	6.1251624482046
AKAP6	3.78958299479088
CTLA4	3.37282548125153
ACSBG1	3.58549004702905
MTMR4	6.06467781133421
NECAP1	6.93269694664041
SLC25A17	5.96169529162784
POLR2F	7.89036439100946
PLA2G2D	3.17286436069752
WNT2	3.93166162015345
GLMN	5.81905689490214
MCM7	7.30528331151548
TRIM52	4.00793200833385
DCLRE1A	5.62728762082701
PDX1	3.74200509207931
UBQLN3	3.3786424035172
PRPF31	5.72016627494393
TLR7	3.44698520163874
SMAD1	6.64526306462878
CLCN1	3.17097470731413
RIOK2	5.5392537276147
CEACAM21	3.32491831752303
PDLIM4	4.74226060142131
STX18	7.6312188063282
CCPG1	4.64727670526122
SLC2A6	3.36960360263776
SORCS3	3.01461152777638
NOLA3	9.55741193103798
PDGFA	4.19352460853588
TRDMT1	4.55396483687003
CFL1	12.1109342281007
IL4	3.22816282432983
NAT2	3.59778274223572
CPSF6	5.91524516968930
PRG2	3.69335561327212
PIGQ	3.75141901949021
CLSTN3	3.86989492173151
KIAA0146	4.53042419806705
GBP1	8.27150449015504
CEP55	7.24566759402514
ZNF408	4.53447803203522
KRT20	2.97576611902195
EYA3	3.81443607479192
KRT38	3.77888253879611
WDR7	4.71260224939399
BLCAP	9.13093483406037
HLA-DPB1	7.36098207338992
SFI1	3.79360023354809
GNE	4.33325814587821
MGAT4C	3.23695562173499
CTSE	4.19445704518558
SLC35A2	5.61304448433256
TUSC3	6.88474318300884
GABRD	3.15119976244378
IARS	9.19270322840427
ARFIP1	5.5621817394579
SFRS9	9.27079904213594
CEP110	3.60817088230705
MYF6	3.26252645165426
MGST2	8.96289556417929
EVI2B	4.13894576832284
TRPV4	3.04654419656731
SLC25A11	7.0715080261048
EHD4	6.54950267603891
NOX5	4.36455629589165
NCKAP1L	3.90606924788187
EMP3	5.20714289577817
SYNCRIP	7.08410215239345
BPY2C	3.47153407125787
C1orf38	6.29382789479894
ZNF426	5.05885516442541
ELOVL2	3.17490359238000
ATP5J	11.0280384105449
CBX7	4.56333291704431
OSBPL1A	6.89005743937461
MED13	6.30987445514487
ZNF589	4.00910742714984
CHRNB3	3.29538275719766
GOLGA2	4.52365371709927
NIF3L1	9.12832148064135
TRA2A	5.66627049515594
F2R	4.64066473694474
PHF2	5.82188985979703
PID1	3.84506023966854
MTAP	3.92591132454256
RFC1	4.63287297944839
C5orf3	5.15370648711341
ADORA3	4.66561361109237
ACTL7A	3.52158845938592
RAI2	7.25298686999314
MAP2K7	3.57063839130132
HYAL4	3.49309682779814
GZMB	4.3623225751208
FCGR3B	4.90493995733578
BMP1	4.08209282795142
CPNE6	3.07729232043141
SP2	3.92488062694405
DPF1	3.90706293486177
SMPD3	3.08991464562534
TMEM38B	5.20654476547419
CCDC56	9.99754793851693
NFE2L1	5.78355721561848
MRPS31	7.03526996796886
STIP1	6.57354872880574
MMP26	3.56026880330892
RASL11B	5.84700533431364
NT5DC2	7.27641609386695
HLA-G	6.92587520552834
LRP2	4.82113419997616
MTDH	8.44193329175178
HSP90AB1	9.85428116626007
PMAIP1	5.98695374708736
LMBR1L	4.3661207407436
SLC25A20	5.25138402246662
RSBN1	6.76625571978803
S100A2	8.84329322256424
C2	6.48262715858182
RHOT2	5.03506822326002
RALGPS2	4.2544003738215
EIF4EBP1	8.73055751589632
C2orf27	4.45367593208675
GCKR	3.91171728876433
FER	4.05792249953351
TRPC6	3.25255283298833
RGL2	5.9786257177486
ARPC1B	9.27798174025977
SNRK	5.65079462180922
UTP6	7.2031476804854
DNM2	4.22347147909006
GCS1	5.20579742473960
EHMT1	3.35762636632197
GLDC	8.57902008809553
FBP1	5.33893790932219
VARS	4.02650790826396
PLA2G7	4.00591318349516
RAX	3.08614400172324
TERT	3.61105441144821
CCL1	3.04905932653982
FUCA1	9.06296692176082
ALS2CR8	3.71851876627817
CXorf21	4.54496172158495
KCMF1	9.72109731075323
MFAP2	5.13645580032555
OXCT2	3.61184521066015
WWC3	6.08058676084035
SOCS1	3.75109390667911
IL17RA	4.01092671043537
C14orf115	3.82058479656049
ST5	6.6861877052512
STRA6	4.62790854318398
MPP5	5.1025151179985
SPA17	7.93660298608875
C21orf7	4.33110842629749
FLJ10986	5.61864740324845
LHFP	4.38570326086802
CAMK4	3.72136510317304
GALNT14	4.32321408937449
CXorf27	3.57043283316912
CLPX	5.89823389845401
NPLOC4	5.39894170452355
PJA1	7.38911072570996
CPLX2	3.66809086340652
ARSD	3.5784666751872
WHDC1L1	2.95567145559856
RB1	5.34449015797352
PHLDA2	5.93694861432002
C2orf56	4.39173695465828
GUCY2F	3.21620499480957
MPV17	8.42210096330336
PSMD4	6.45852351465438
SLC35D1	4.13799049642064
C20orf103	7.44265792103532
COL16A1	4.63754304391096
ERLIN1	6.07655890985678
JMJD4	5.08677960486846
SLC29A1	4.47725726564073
GLRX	6.15336122011803
HIST1H2BK	11.5236939130578
TP53I11	4.19910227001542
ST3GAL4	4.2454334570006
ALG8	8.52605250666469
PF4V1	2.83799367642517
SHOC2	6.87198802776849
REG1A	3.16694364215019
FBXW7	3.86749782381544
CYB5R3	8.78962886075163
MINA	7.13917706960405
HHLA1	4.02642162255923
MYST4	4.63660658904389
NR0B2	4.14447838760104
TFAP2A	3.98826523730627
UCHL5IP	4.73211866062968
TIMELESS	5.91711590467124
DDX10	7.31291535255807
SLC25A36	7.80084698690644
TMED10	9.15640238545057
ZNF507	3.3900841793342
LOC90379	4.18414272595755
RAB11FIP1	5.1729807610509
ATAD4	7.41670618443922
PHF15	4.01965248438229
ZNF26	5.85640577070773
KRT7	7.05776603289288
RPA3	8.42627371377051
YIF1A	9.0647909434964
PPRC1	5.07077789083437
PCDH17	4.09807707392473
PHF8	3.90522172004359
RDH14	7.76346313490986
DNAJB2	5.44966302734003
HNRPK	9.34899243042982
PTPLB	8.96729619102537
RABEPK	7.30203907612583
SNF8	6.76941112171202
CBARA1	7.18471949811527
RAD51AP1	7.72332597322854
HAT1	9.68281032033145
HTR1D	3.22693307927090
H2AFV	7.38735501144745
OAZ3	4.86868100040695
CXorf48	3.36355971024031
RC3H2	5.01116274848827
SGCD	3.65328747780852
PHTF1	4.5956506306874
CA3	3.23769472959840
PKIA	4.00236042167261
STX10	6.77512888605879
PEO1	4.71247567777209
JMJD2D	3.67549870753853
KRT19	11.3976722830692
ZNF143	6.67137272098864
ENO1	8.1236531866456
TIPRL	8.47516764011148
MAN1B1	7.22536647175613
P4HA1	7.2336988071783
TPTE	3.28298177836792
AKAP8L	4.27758225885017
GPR17	3.09604207949462
LRRC20	4.905451185579
UBE2Z	7.68852490823057
COL4A1	6.20804826198186
