Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_C02_443110
PCTK3	4.69216573863331
POR	5.84791775414591
ARPP-19	6.26891230538495
SREBF2	4.6495611032995
ZWINT	8.8908800674668
PAK1IP1	7.0242316836263
OR10H1	3.63422821802889
ENPP2	6.72820224495205
UXT	8.37486092303294
ZXDC	5.09652069638519
TGFB1	4.91669106239486
SLC6A16	4.778219234269
SLC31A2	4.37706605979743
LRRC8E	3.96480019733704
ZNF780B	2.88341612283534
APEX1	9.7981444619608
PPIAL4	3.03566196353637
ZIC3	3.81684011165837
CEP68	5.13181960340873
PAX2	3.77948462257894
MRPL11	7.10832791457865
LPAL2	3.25068557712536
VPS53	3.31814516226263
MPDU1	4.68401510497308
PSEN2	4.31820709929892
GAST	3.70810340605682
DHRS7B	5.30520481034644
C10orf28	3.75957401467126
UBE2L3	5.67892320449558
ADRA1D	3.35603252240906
FZD10	4.88394379430966
ATP6V1E1	8.313952234771
SAR1A	7.01194056441307
ASB1	3.95537968691403
MCTP2	3.90010644144672
TMEM5	7.36009436815008
LCMT2	7.11866278537986
KRT31	3.78653745787665
ZNF223	3.73431197383815
BIRC2	8.31557871527948
IGL@	3.99848248717648
NLGN3	3.67989647568848
MEP1A	3.06831956416839
LOH3CR2A	3.19729529553680
TMEM53	4.92021599545979
SLC9A3R2	3.48645550625256
TIMP1	10.6209462371750
PTPN9	5.05945025512743
ABCA12	3.13736908959283
TPST2	4.51233430339117
AQP6	3.59996481192594
KCNIP1	3.51401245203141
YES1	6.67681461569295
ABT1	4.90059985469641
RIPK5	4.02754462169497
SMG1	4.52704633078374
IL13	3.60431737817750
MDFI	3.63669143468845
PIP5K1C	5.12966914985233
POU2F2	3.68760709657968
TSPAN14	6.67538628414625
OR10C1	3.27565579073670
GPT	4.14500746511681
PDK4	3.4882229859609
CLIC1	9.52929554587009
LILRA5	3.30016233197503
TREML2	3.72922179560506
ELL3	5.75790593738675
NNMT	7.4781316804908
NUFIP1	4.86683585065921
ZNF74	3.38651272996208
RHBDL1	3.86751139763968
HYAL2	5.97137725701388
IGFBP5	5.09103177754735
FAM29A	3.77547133484788
NRTN	3.60676010063993
KIAA0556	5.38104014410583
JMJD2A	5.69501520149514
ERGIC3	9.46978798878073
POLD4	5.92174852163073
EPHB1	3.76872487383921
LRRC36	3.76828802816594
TARBP1	5.44634895238165
ANAPC10	5.57384939964048
C1orf9	6.7672556099221
COLEC12	5.57707541172831
TNFRSF25	3.98487491716168
MEGF6	4.85047434759061
LPHN3	4.20894844777646
BMP10	3.59440889743478
C21orf55	3.54160523605073
SLC2A1	9.27440090449008
CER1	4.14037483860634
LSAMP	3.44531738517128
RPH3A	3.36131400206488
CREM	4.79533757239923
SGK	8.0006147070003
ATP2A3	3.74495893602426
PTGER4	4.17888926393682
CCR7	3.3992041141109
METAP1	7.77782026252918
KCNQ1	3.95932880763909
RECQL5	3.82479999958319
SSFA2	6.00827404713765
NR2F2	7.05914820092577
MTERFD1	8.57335121336201
BCL2A1	3.91468759030706
ZBTB24	4.84374943421043
NLRX1	4.86956146344361
FHOD3	3.62929847139979
PRDM1	3.86448211931596
PSG7	3.70114684331279
ARHGEF5	5.9408799066863
CCDC47	6.63917739719181
FGD2	3.35743803853977
SLC26A6	4.41564300909759
BIN1	5.4051949705634
SRRM1	7.69416103845502
P2RY14	3.62060992294529
PCSK1N	3.52439357397439
PPP1CA	8.19105424306224
ZNF33B	4.84841023630527
MOCS1	4.93900835717177
NAP1L1	8.22787722092722
ECT2	6.54241223246268
CACNA2D2	7.73271139087321
PTDSS1	9.72857646139186
DOCK6	4.07108128562779
SLC38A6	3.73884084319856
C10orf119	5.53509106619973
CCR4	3.79955821259697
COX6A1	10.6207647244673
B3GALT2	3.02003856926434
CD14	7.15303118329273
ABCC9	3.14948525578816
SNAP29	6.77401727667005
TRIP6	7.10847851424636
HMGCR	7.378994628428
CDH3	6.21989582602479
KLHDC8A	3.71537595396025
IFT74	4.03755265114215
C9orf116	4.4878226189176
EI24	8.45922259767115
CENTD1	6.92634169583958
RWDD2B	5.61545800626963
INSL6	3.34869533576963
HERC1	5.48529240418189
NPAS2	4.16930160164702
NR3C2	4.1182855783739
DOCK1	4.4275294805467
FAM63A	4.82853340414297
FAM111A	7.0364141087702
INPP5F	4.80362899998073
MYBL1	4.60607023677224
HOXB1	3.3333483760572
CRADD	4.70407048841727
EMCN	3.47647849154568
DUSP12	6.49687364297322
CGREF1	3.71662638638922
BLNK	4.63199807758731
VASH2	3.58961720403916
PDZK1IP1	3.80590905212743
SKP1A	9.8615212458524
IL19	3.77420976091269
DOC2A	3.3472945206894
COPB2	9.20963422426266
CTR9	5.86326457843728
VIL1	3.2195577720295
CDC27	5.35940426789057
PTTG1IP	10.0070698818607
LECT1	3.6466115532434
COPS6	7.3424467851611
COL9A1	3.38719984974984
MCCC1	6.5504340971302
GPC4	3.75649524253708
VAC14	4.23724410268315
PSMD9	5.48570084321586
PPY	2.91965124268142
SRCAP	4.95942096960688
PPP1R13L	5.37849172604676
BPGM	5.57146646491808
TTC19	7.00310695829726
GFPT1	6.98622892814987
C1orf114	3.51016135632124
HMOX1	4.71217526185857
SLC27A6	4.35516919400559
MC4R	3.41742054244629
CALML5	2.87052840250275
MRPS10	7.13437210733301
PRR13	8.01091066595561
INS	3.3859536118033
CECR1	7.4512278422076
SERPINB8	3.7524882484457
FLT1	3.41152521123549
FEM1C	5.59043434443831
PPP2R4	5.93298487093658
PDIA2	3.21941286749335
TMED3	7.02027583467518
NUCKS1	6.24245817646562
EXT1	8.20388668917938
RCOR1	5.7552452836252
EBI3	3.51439080809957
SMAD2	7.51987628503978
ODZ3	3.7122106390294
POLS	6.88449297911202
NXN	7.60061121346543
PPIH	7.86322175113147
FOXJ3	5.49748629492375
EIF5B	6.58010188875107
EIF2B4	6.25094415548767
C20orf121	4.09658632289366
CENPE	4.80487624380938
KIAA0415	4.23334627043247
CRABP2	9.09591688894911
TSPAN12	8.97083244767082
CXorf15	3.23021940748648
LOC57228	5.47731261155547
ACTR3B	4.21349199578986
ASL	5.94215669231379
GATA3	3.87759971176495
TFAM	6.06848243493268
PCDHA5	3.27226812283720
PARP12	5.56376848788544
PIGH	4.64528153806146
ENDOGL1	2.84723755622110
GTF2H1	5.66404444261111
MPZ	3.44854359623900
BIRC4	3.63814553489718
SSBP3	5.17108499746236
BPESC1	2.97452767405281
FOXC2	3.22012366133480
HS3ST3B1	3.21715780852872
GDNF	3.47332325981799
CTNS	4.06976900873212
KIAA0859	5.84281634637371
TRPC5	2.81622949085478
PMS2L3	5.12517175194531
TEP1	3.3966872161842
KIDINS220	6.3151602062422
CRH	3.32695799532368
CES3	5.21486424796912
ACP5	6.6421939627043
AMFR	4.41920502009301
CA4	3.44917258004424
PLCB4	5.24456127413971
MPHOSPH10	8.09191714735276
PGF	4.23276388414752
G3BP2	5.83959613756719
SR140	5.97019148502146
ISLR	6.19428825297654
HOXA2	3.51104007573204
PYGB	5.42493243403496
BAT1	9.35508031833425
TSC1	5.45085796759423
NARF	6.63904587330727
DKK3	3.9122289544185
UTP18	5.64966086725015
TSKS	3.33985666135806
DDX31	4.38512710443096
TULP1	3.88518479970072
TNRC4	3.92991023048483
ZNF430	4.31471419741361
POSTN	4.8384799395917
AASS	3.49202846211285
APOL5	3.68437366874789
PLA2G1B	3.46638295651280
FLJ11506	4.83217699706537
GTF2A2	8.21962438482796
RCHY1	5.48165952192638
CYP27B1	3.45020215063022
VPREB1	3.10242108576159
MGC4294	3.27279264571755
TACC3	6.10881427576001
PDCL	4.91269887249681
DMXL2	6.15043403390456
LOC4951	3.86724197104441
EID1	7.4945881601759
MS4A4A	5.30515400500817
RBM14	5.06550225600975
MGC29506	4.05304920587109
PPP2R5B	4.23468150561219
TNFSF11	3.34098910586587
ATG2A	5.611912732142
RPGRIP1L	3.40044534783106
SPOP	5.84450148506148
OSGIN1	3.55624163121121
PTPRF	7.54941242698574
ICMT	6.79071966272646
SEC24B	7.24936999805836
MAML1	6.76669449528645
POLL	4.93244329863162
FXR2	4.68557404808463
TYK2	5.41408388434695
MUC6	3.72350805054618
ADAM28	5.29783706185262
MYL3	3.52959855209816
NRL	3.50771964625412
PIP4K2A	4.64607050667987
TCL1A	3.60871459836419
MED7	5.43964018038237
MYLK	6.32992632826391
RRP1	5.06838714218560
TFAP4	4.48312149978591
CYP4F2	4.00119340982669
UNC5C	3.42501096047059
ARL4D	5.67449854241824
SH3BP5	7.50384344594096
AKAP6	3.50534516189486
CTLA4	3.55147006489203
ACSBG1	3.56314633659339
MTMR4	5.61290662026722
NECAP1	4.84459381180071
SLC25A17	4.84918964811309
POLR2F	5.86660072571031
PLA2G2D	3.85535564705164
WNT2	6.77752632890504
GLMN	4.88699753145673
MCM7	6.81871908060251
TRIM52	5.46138451949776
DCLRE1A	5.04075994066442
PDX1	3.53991382816376
UBQLN3	2.89515708708201
PRPF31	5.74395322287687
TLR7	2.99497322899731
SMAD1	6.30870453757069
CLCN1	3.46027089995869
RIOK2	6.55989774134268
CEACAM21	3.70236146825885
PDLIM4	4.60448276064252
STX18	6.08277731263889
CCPG1	4.02809339672618
SLC2A6	3.84941588706272
SORCS3	3.04746061290055
NOLA3	8.51849504395656
PDGFA	4.901579822942
TRDMT1	3.6640155708467
CFL1	11.2901730054828
IL4	3.07851699234718
NAT2	3.41016043620342
CPSF6	6.08927832086737
PRG2	3.85176028650625
PIGQ	4.24077517650453
CLSTN3	4.16576727846494
KIAA0146	4.12593792192413
GBP1	7.4663237042077
CEP55	6.41016820160868
ZNF408	4.59647892110127
KRT20	3.02312979654029
EYA3	3.39332249955222
KRT38	3.58098824541008
WDR7	5.27984348680947
BLCAP	8.20696723748532
HLA-DPB1	7.80453322137729
SFI1	3.66571671615116
GNE	4.37734902848127
MGAT4C	3.60748259590869
CTSE	3.83032912353714
SLC35A2	4.69163885010207
TUSC3	6.95035013863515
GABRD	3.37916733667212
IARS	9.64376736144063
ARFIP1	5.3436608230218
SFRS9	8.57518144249017
CEP110	3.61991848218202
MYF6	2.74616800462079
MGST2	9.02146293231727
EVI2B	4.45001193185455
TRPV4	3.3850027845647
SLC25A11	6.07182583055056
EHD4	7.01698081780224
NOX5	4.56279673882617
NCKAP1L	4.07655336464851
EMP3	4.91174270266674
SYNCRIP	7.80841060746902
BPY2C	3.7046124857749
C1orf38	6.0120452875829
ZNF426	4.73605183620262
ELOVL2	3.33295028335549
ATP5J	10.0111335658320
CBX7	4.60144006217283
OSBPL1A	6.31302707603684
MED13	6.3071935812362
ZNF589	4.51422969979092
CHRNB3	3.38447048486743
GOLGA2	5.62792534823171
NIF3L1	8.38256413466026
TRA2A	5.89678277295212
F2R	6.75388562932804
PHF2	4.85935591629979
PID1	3.83740445795993
MTAP	3.52410286719673
RFC1	5.49464150252963
C5orf3	4.94490754713555
ADORA3	3.85149447867927
ACTL7A	3.36434348685543
RAI2	7.16041188160531
MAP2K7	3.71059594770118
HYAL4	3.2163716864232
GZMB	5.42842956715818
FCGR3B	3.68792761775099
BMP1	4.42134820981376
CPNE6	3.24285587472207
SP2	3.94070107724586
DPF1	3.55043057415773
SMPD3	3.09096751261008
TMEM38B	3.49643117281074
CCDC56	8.44797750319344
NFE2L1	7.06404720010638
MRPS31	6.24064461468834
STIP1	7.53189637205944
MMP26	3.31786758546755
RASL11B	4.85858065108608
NT5DC2	6.3360314061682
HLA-G	6.71839908879775
LRP2	4.27451749898317
MTDH	9.17871514563247
HSP90AB1	10.0522784845812
PMAIP1	4.62764408831172
LMBR1L	4.18170808777118
SLC25A20	4.65814391412412
RSBN1	4.60649332160625
S100A2	6.63687969234087
C2	6.54613814133105
RHOT2	5.47727666166055
RALGPS2	3.26486949699484
EIF4EBP1	5.96882558245723
C2orf27	3.9266372245646
GCKR	3.92910333298342
FER	4.86195971314664
TRPC6	3.39921350362912
RGL2	7.05799899183122
ARPC1B	9.36803573611446
SNRK	6.53122735583091
UTP6	6.86355318052673
DNM2	4.54773285881665
GCS1	5.32737008091018
EHMT1	3.09974460587659
GLDC	6.55733070711573
FBP1	4.66431511443621
VARS	4.43286808796814
PLA2G7	4.7918204686539
RAX	3.45101096124696
TERT	3.61264423732832
CCL1	3.24028736511395
FUCA1	7.37567053178185
ALS2CR8	3.42384364032532
CXorf21	4.59369053611207
KCMF1	9.7633644540002
MFAP2	6.81380555292712
OXCT2	3.85430894413725
WWC3	5.31818337317606
SOCS1	3.66197713209094
IL17RA	4.4696402026878
C14orf115	3.93716231075571
ST5	5.56026903657784
STRA6	4.99897487725499
MPP5	5.29086679634437
SPA17	5.75091589119175
C21orf7	3.78405618144455
FLJ10986	4.24562697818244
LHFP	3.96936508931416
CAMK4	3.80630387270600
GALNT14	6.20487482781616
CXorf27	2.87732345584668
CLPX	5.63022556907957
NPLOC4	5.83454733668328
PJA1	6.10401159998462
CPLX2	3.31779238772877
ARSD	3.66859320457681
WHDC1L1	3.48076826417485
RB1	4.82562108914508
PHLDA2	5.77338584059971
C2orf56	3.63018067842272
GUCY2F	3.2072313872746
MPV17	6.46922147601509
PSMD4	6.62050991948974
SLC35D1	3.81790049130047
C20orf103	5.70159698814787
COL16A1	5.33702376536596
ERLIN1	4.9930136865653
JMJD4	4.14493560534503
SLC29A1	3.97381847532148
GLRX	4.75575688635892
HIST1H2BK	10.8795175339469
TP53I11	3.99239685545618
ST3GAL4	4.44513763773589
ALG8	8.77581862431538
PF4V1	2.82463221034931
SHOC2	6.16307993060011
REG1A	3.32743861333743
FBXW7	4.38233549354225
CYB5R3	9.94056694061704
MINA	6.8287184605239
HHLA1	4.07657016330216
MYST4	6.48786308985336
NR0B2	4.08022842187298
TFAP2A	5.56468028209896
UCHL5IP	3.57084009931676
TIMELESS	6.64299420292333
DDX10	6.89976284139532
SLC25A36	8.45273039449306
TMED10	9.5473965691996
ZNF507	3.17251128829145
LOC90379	3.85867938400524
RAB11FIP1	5.04863952804537
ATAD4	5.97923572700688
PHF15	5.09426651246763
ZNF26	5.38802214808222
KRT7	5.28341283426665
RPA3	7.42447374401134
YIF1A	7.18832503350794
PPRC1	6.06084779403719
PCDH17	4.84659873646157
PHF8	3.84192237811574
RDH14	8.0066851035242
DNAJB2	5.62616721416076
HNRPK	9.14431469362852
PTPLB	6.98380689810818
RABEPK	5.81218269263614
SNF8	6.49410432698073
CBARA1	7.02713994987009
RAD51AP1	5.71976929839663
HAT1	7.81386063431326
HTR1D	3.31820571988385
H2AFV	6.51648826945757
OAZ3	4.27576589119021
CXorf48	3.31137567804064
RC3H2	4.98957293794018
SGCD	3.80187755294562
PHTF1	3.62468681885786
CA3	3.20624381842871
PKIA	5.81845199045368
STX10	5.5004283440918
PEO1	5.92680179316202
JMJD2D	3.6392735754147
KRT19	10.5012847002683
ZNF143	5.40732495354818
ENO1	8.06533083004385
TIPRL	6.23397404776719
MAN1B1	4.78154271647357
P4HA1	9.05978904177436
TPTE	3.18542217954926
AKAP8L	4.74816090365835
GPR17	3.64880486557948
LRRC20	4.80479709202522
UBE2Z	7.66633833445575
COL4A1	6.78750386564205
ISOC1	7.82890339635164
RNASE1	7.51206563766323
C20orf20	5.86620536911091
NDUFB11	8.53710414953697
STK19	5.66737839046833
OSBPL2	5.89530457416725
PTTG2	3.15596360655559
GRM7	3.39618848432487
SLC39A8	7.09672207021633
APPBP1	7.64592971779883
STS	3.61753113709931
FFAR2	3.06275798118998
TMEM123	8.14231525756486
GLI2	3.7009066945187
BTNL2	3.46146808126171
ALDH1A3	4.63034434479798
TGIF1	6.85799940308421
SCO2	4.99230815943701
TP53	5.69286352445631
CCDC69	3.63981828030379
ZFAND5	7.44678875397608
ICA1	4.78215529224421
RAPGEF2	4.73541626514977
NAV3	4.05366326617078
EPS8L2	6.61293540863177
ATP6V1G2	3.41933414369454
MNT	6.4908698460988
C6orf145	6.33511975747982
PPP6C	6.73699651631544
OR51E2	3.09190907897843
OTUB1	6.06422815484435
ENTPD1	4.03277050674447
TMEM115	5.82473941127757
STK11	4.15681403409893
PRPSAP2	5.02667134727293
SH3BGRL3	7.28889268050267
MX1	5.964741952013
PSMC5	8.53641027150529
TTTY9A	3.57115950914090
EXOSC4	6.91628796599343
SETD1A	4.86820971169503
YARS	7.7390522976888
SLN	4.0921937039425
RELB	4.73468202522448
NLRP1	3.55197867870781
LAMB2	6.40141339955766
FNTA	8.53789518770388
HNF1B	5.04516472933061
C14orf139	3.97229244197379
UMOD	3.54399137267976
ZNF512B	5.97836814677456
GPR25	3.97336227132190
C6orf49	10.2676549658728
ATP6V0A1	4.86083019775695
SNFT	3.74532913947272
ZNF768	4.45312943744122
GTF2I	7.6064854146163
KCNN2	4.21611823649142
DYNC2LI1	5.30581141313013
DGKE	3.79769417513453
DNAH3	3.92008939298553
RPS6KA1	4.37248450025467
C9orf53	3.20364970397886
PTPRM	6.09987604439001
MRPS15	6.633888779601
TMEM59L	3.82545019270976
SSPN	5.54676919957735
IGSF9B	3.42394696748203
CNOT8	5.81372943344749
GORASP2	8.44829530399178
ADAM17	4.9754807480504
CHRNA3	3.40068090783218
MYOG	3.50521466627595
UBE2D4	4.57381958957368
CPNE1	6.45969638508374
AK5	3.35586857948519
RPL37A	8.33670880680757
CPS1	4.52867253292255
NDRG4	4.16213513169881
ALG5	8.07606709748447
NCOA2	5.50735115162903
LOC130074	6.90705880776529
PIAS4	3.47639159175605
S100PBP	5.91413006914058
TEGT	9.72305031360787
USP5	4.8289721360869
CFLAR	5.22874031931290
KIAA0692	4.46434494825849
WDR48	5.05111449227804
PCDHGB6	3.19022105397697
NRXN3	4.75709809060158
ACACB	4.18442425468931
CDKN2C	4.70619372178892
KIAA0226	4.98655367053597
TRAK1	5.37632719298466
CUTC	5.31647558526691
AGPAT5	6.68357089749282
WDR68	5.63710298140724
PREPL	6.25482881066656
ABCB6	4.31027424975312
RABGAP1L	4.13276767470522
FCGR1A	3.96279753553313
EIF4H	8.89643246727286
DLC1	3.83487230561654
MAPK8IP3	3.99302336431307
SPRY4	4.53933195211128
RPL11	10.5160309693208
RAP2C	3.75283631724322
ETFB	7.29121623708359
RORC	3.69892441695658
GRAP	3.1858770381048
SEPW1	8.84881116745152
NMU	5.6842981101814
MXD1	3.01153951012605
IFIH1	5.38095284802939
AZI2	5.01906484676623
WDR37	5.12097709774206
SEMA4A	4.77218689086894
RPL8	12.1986022581079
NUAK2	7.61455922156876
AHSG	3.71751860544203
RBM39	8.50830691390429
MANSC1	5.30675817219427
IMP3	7.18832382601855
ARHGDIG	3.56680509915894
ELTD1	4.22313470402006
PRAMEF10	3.35088160071120
RGS17	3.27869502743709
KPTN	4.22819453823786
C2orf3	4.99107821535823
PCTP	6.6520419713011
MRPL42	7.18384297370086
SIRT1	6.13639024148862
MANBA	5.6892322430676
CD164	7.26730734415954
ZNF671	3.61410849553602
GFRA1	3.18763222137164
PRM2	3.10824542907218
IL1B	4.64401809203671
HAX1	8.45464808277424
REN	3.56596447009343
ZKSCAN3	4.71750961067704
CTSA	8.25755890695309
TPRKB	8.09557730719726
UBFD1	6.64989216151927
CDKL5	3.46390647688574
HIST1H2BD	8.74984089357494
COQ4	5.28431791508956
TXNDC4	6.15897280246409
C5orf22	6.4663025420804
VGF	4.31394019836959
INPP4A	3.75981566542039
RNF8	4.61109787444769
BMX	3.14723210219157
SLCO5A1	3.95661163118382
PTPRU	5.56889444468913
ATP8B3	3.14320802739111
HOXC8	3.38278363825747
ADPGK	5.96486619411353
IL12B	2.8519443885692
LARP4	4.72050333733645
ZMPSTE24	7.80307722536179
PFDN4	5.83316043002992
KLHL11	3.26876970492703
PSMB3	9.4772929689404
KIAA0157	6.36567112656675
DDX25	3.48035361828363
NCAN	3.27898180277083
RPS25	10.9660338993241
SOBP	4.61497746641443
TESK2	3.95756465538899
DNM1L	7.74509161686282
LOC55908	3.31095761143276
MTIF2	8.71906257275008
ZNF207	8.71752467164723
EXOC7	5.2410055594501
CLEC11A	5.04006241555239
TXN2	5.96830591541763
TOLLIP	4.88306302233089
TRAPPC3	6.86979874156016
TAF15	6.57218220983444
HAMP	3.59168475146936
GRIA4	3.71206093622678
IDE	5.22122910403264
DLK1	3.27204139703069
PLVAP	4.44117916433496
NOD2	4.21090911016236
SCMH1	4.79635989976294
ELMO3	4.2939750538461
GPR68	3.56004344791147
HTR2A	3.02325994188168
FUT7	3.76124767411586
PRELP	5.77023428934376
COL8A2	4.50473292982428
GYG1	6.49490171658012
C16orf68	5.30527955357814
R3HDM1	5.50262193725547
ZNF91	7.23315182638202
LPIN1	4.89478483475807
KRT12	3.58040878826534
BAALC	3.65678402234215
MKRN1	7.00023611285735
KIAA1598	6.93235750775654
ANXA7	8.27032869434111
TNP1	3.76023558839856
WDR13	5.67826378199506
GAPDH	11.3558942471894
BSPRY	4.66440854628685
COX7C	11.2526342519406
FAM108B1	3.62104397393037
PGAM2	5.68227582349014
PEX12	5.05175990636223
APC	4.30012154553845
PMP22	7.63761589558038
TLR2	4.20554792681671
NPBWR2	2.80343872612589
WFDC1	3.79865551361285
MTL5	4.60025458265356
COMMD9	5.49304428368491
INADL	4.14371702182584
GPX1	9.65510845536488
PSG11	3.48501939188123
SLC39A1	7.13170736902695
SNAPC3	4.52630962460712
C4orf16	4.74953353114858
GNA12	3.92048924807076
LIMK1	3.71447821599424
MECR	4.64511427889471
CDC42EP1	4.11238350677643
KIAA0101	7.60135935255684
B4GALT5	7.7720047114932
PIGC	6.5413854544961
LRAT	3.12534709258326
MMP19	4.46864778094064
IL18R1	3.33951500123994
VNN2	4.01671104980147
AKAP11	4.58401800686795
BCL10	5.93028751871657
GLB1	7.89122755114211
DTX3	3.58489898039709
ACCN3	3.41083444714865
MOCS2	6.17236661656015
HCRT	3.22991250732846
CYBRD1	5.174627361141
REG3A	3.70303754382608
SULT2B1	3.7756894428003
SEPT6	3.98043858531688
MMP10	3.82746511358473
CDA	3.30724695567811
ME1	4.02173316860381
TCN2	4.33422417549813
MGRN1	5.98348840830754
ZFY	2.88760365551550
CHRNG	3.59154403204907
IVL	3.44482103579228
PLEKHA6	4.21421460715383
CALM1	7.44639514731531
PGDS	3.10920815758774
C8orf33	7.05508181478185
CYFIP2	4.92892222470488
TEX11	3.79241539088919
CKM	3.23049809779129
MAP3K11	5.9090611716159
CEBPE	3.27561146405278
ACOT8	5.18071896973161
ESR2	3.1719851813471
OLIG2	3.15144892771803
AGTR2	3.15171554419495
DNAI2	3.28363340027239
EPM2AIP1	7.20474694528012
C14orf106	4.64946330600582
PZP	3.8531925563471
RPS9	10.6873559256349
SIVA1	5.92294111566466
HEATR2	8.1954777945792
CD3E	3.42629329554063
APRT	6.29307868005937
AMIGO2	6.22623048497739
GPS2	7.15387313816277
NOL14	4.72977942072686
TRIM36	3.39406475620989
RALBP1	8.64874376584761
EVPL	5.04381480718768
ITIH4	3.96899252520257
ADARB2	3.18443000577896
PIM2	4.60318951189532
REGL	3.71693571242182
GJA5	3.86146426276582
SLC17A5	5.53726367177282
PIPOX	4.12270494931608
HGF	3.47304958360765
EPHB4	4.55736284662451
SOX18	4.5099994126724
SERPINA10	3.48222203432685
INSIG1	4.27736488087652
WDR23	5.11618465994245
SYNGR1	4.22586376537798
TEX15	3.68889227487035
REEP2	4.2612059893527
CDK3	4.88634342401972
HSPA12A	6.29715039488372
REPIN1	5.64475264250117
ARL8B	8.93668861473104
PDE4A	3.90769515830436
CAPZB	7.80166613130667
SATB1	5.94394227811236
PPM1D	5.18399512846287
VPS45	6.40445608089267
TP53BP2	7.22061818967484
GINS2	5.65745082606188
CYP1B1	5.61508852126976
CACNA1G	3.33200772009886
VGLL4	8.39104858301068
XYLT1	3.35509793255588
BRWD1	4.19409553817235
ROS1	3.48055023248552
BMP8B	2.94278643042355
SLC5A4	3.38457667069336
SLC6A3	3.55648944922889
C16orf53	5.82108163453838
APC2	3.84375269234619
GOLPH3L	7.6204114753134
ZBTB17	4.19011628734823
C6orf54	3.44188594085691
SLC19A2	4.73386261626677
C6orf134	4.31233624541566
C9	3.16559034248503
ZBED5	7.35113766273577
PVR	3.92386279022784
ARTN	3.65308920956544
LTA4H	8.47838131018154
MAGEA4	4.27133036919355
IFIT3	3.99572014713571
PDE3B	3.68629822132839
GNRH2	3.88088871621794
STEAP1	4.6049690698055
FLJ10292	5.47149636460366
RPL39L	6.10548543039824
PGK1	8.26650662406166
CCL13	3.9146802006826
RLF	5.85073118840835
MLXIP	4.61955830944952
PLOD1	6.55834106439903
MTFR1	6.05343524081575
NPDC1	4.64410899587897
C11orf16	3.90946858101226
RRN3	5.10426136944506
GPAA1	8.12176162055277
C3orf14	6.63619279823264
TEX264	6.73700745413613
C22orf28	7.5585538408578
RYR3	3.28275305445172
VAMP2	4.65616765830551
XPNPEP2	3.37989430952216
PDE6A	3.52339121952470
SUPV3L1	6.51450289900712
FIBP	8.1850397938658
SPIB	3.70063391317175
TBCB	8.30883574770268
DHCR24	8.10103359832895
ADRA2C	5.01419946487446
MEF2D	4.17969789409501
MYO1B	5.00913135300473
VAMP8	9.44715361812475
ANKRA2	5.61037482216434
TLX3	3.23817306578864
PANX1	5.41412467060968
RCBTB1	4.73164469460536
FGL2	4.87723441733723
CEP70	5.1609126898411
WASL	5.97444995146695
DCHS2	3.90469800893592
RNF25	4.65996302104758
CYBA	8.3698051227567
ARHGAP11A	3.41816350645684
PLAU	4.7851892266942
MPZL2	5.05973855061187
MATK	3.54912189950875
EHF	5.3539069421121
CTNND2	3.62324666157682
PTEN	5.30772612523908
ANXA1	9.24118396088946
AFF1	4.76778630517947
ZNF189	4.36668652964452
SUSD5	3.2407465034058
SLC28A3	3.20337010994754
GUCY1A3	4.24670175225588
RASSF7	6.13812881095285
SETD2	5.90421215248425
ROGDI	6.27163043690097
C20orf195	3.17974876006530
TICAM1	4.78807098983434
PACSIN2	7.12478599060586
SERPINB5	3.6280340754989
PRKCDBP	4.49685926177938
TFDP3	3.13088080394423
PLCB2	3.99481806859642
RFX5	6.17738714429228
TXNDC15	6.2860999997843
PTPN18	5.39089696599643
HLTF	8.2774888981719
PKP1	3.71475310804357
NDUFA6	8.06873006823305
KCNF1	3.71639759314597
HMG20B	4.689884113579
SYNE2	5.69604902060775
SLC22A4	3.9686099341298
VCPIP1	4.09099318663443
NETO2	4.73151149631327
SQRDL	5.76887829875311
BAI3	2.9112754907004
GALK1	3.5670642272461
SERPINA6	3.72968608332647
ASCL3	3.68942038054757
NOSIP	6.62290127885864
HD	4.77203019180569
TRIM23	4.47094231046971
FBXL6	4.48494013245984
FABP7	3.13938272636250
ARL1	6.88772115033088
MAGEC3	3.52115386527812
CDK5RAP2	4.60779535043678
KCTD15	4.85047053230623
CD1D	3.03630845637400
EIF3B	7.05743767866059
KIAA0141	5.82098117081815
BIK	8.22506677730128
PAX4	3.24921329811794
NANOG	3.38867912399804
CEP135	4.16799995796941
ALOX5	4.53532059019757
TRIM22	5.62534275484189
LYRM2	5.45124394343818
GPR162	3.67244142057365
RNASE6	4.93529177504922
GJA1	7.01411840063213
TAS2R10	2.9020677629493
FASN	4.79152102766801
MRPS14	7.51428810062137
HMHB1	3.04236208460014
GPR116	3.97366400043004
TAF7	8.08697068459947
GK2	3.57632310523408
ZNF219	4.47731854134897
AMBP	3.46921054352185
CD33	3.93530922253542
RAB3GAP1	5.90194830147862
NXPH3	3.9935930273185
KIAA0953	3.56709092686817
CROCC	3.84773523988717
CCBP2	3.74428836738567
GPX7	4.0013227998787
TGM2	5.47130607980717
STAM	6.53443516688276
BASP1	8.36545461051477
ZNF202	4.53740634982424
ACTL6A	6.97329674966698
POU3F4	3.59151196025251
ARHGEF7	4.61160492108828
SLC23A2	4.07639596970245
TBK1	5.19903185628724
CRYM	4.03189769927352
