Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_C07_472022
IQSEC2	4.10955251673713
RGSL1	3.24700365276116
SETD8	4.71144369429652
HEXIM1	5.8669189321823
PRRX1	4.58492936501656
SULT1A2	5.03092774238559
ASTE1	4.66357916780302
KLHL9	6.70930745731674
GAA	5.01860380029101
MYOD1	3.79324012922762
ZNF747	4.44167106981038
ARHGEF16	3.97267861489358
SCN1A	3.02053628986581
GDF9	3.53497807096385
IL1RL2	3.30555163077553
HNRPH1	7.80555446742786
MED18	4.71698938775766
TRAF2	3.93439087431934
ECE1	4.62689709766862
TEX13B	3.21607559567879
SNN	4.97245609164424
HCK	5.01971084478901
C6orf62	7.80265894228576
GABBR1	3.33870347202345
YIPF6	8.36654700411503
BMP6	4.09319589832311
PROX1	3.08987586322257
LANCL2	5.9005965381959
SCN3A	2.89911624959706
IL8RA	3.334723517048
LSM3	8.60259602656634
CDSN	3.6243871881814
EFHA1	7.82071654393445
SSRP1	7.1574787806958
ASXL2	6.88114533522195
RPE65	2.57133371340186
SNAI1	3.26567298573122
SPCS3	5.84627104154421
EFNA2	3.04268704190537
CLDN9	3.49591722514444
DEF8	4.80163495311935
CHAF1A	4.07959676085013
C1orf165	4.50590711538667
ZFPM2	7.2341389914568
C9orf7	5.34695935037668
GC	3.08338988977696
FTH1	11.2239012466393
IER3	6.37884345868636
YWHAH	7.38099973235795
ADRB1	3.283402660005
FOXL1	3.3868688261874
MGC31957	3.39030621591879
MUC5B	3.07329823974541
ZNF193	4.44468899250463
CSRP1	8.22657050690896
MOSPD1	5.73035528261849
UMPS	5.18754085826933
RAD1	5.90233214442108
RCP9	4.73440077415316
COG4	4.80189698679102
NFRKB	4.24588370910086
FANCA	3.57407665226677
CDC2L5	4.42596984230841
GDF2	3.20696395951916
PCBP3	3.57281897748351
TIMM17A	6.52888269726214
BFSP2	3.51396728832891
OR2H1	3.35179695821040
HNRNPA0	7.47145729252426
IKBKG	4.87104397638005
TM4SF20	3.03019799390238
PCBP1	9.18973725501781
LRRC2	3.13929200364624
NSD1	4.78528343234281
AMMECR1	7.3341822944236
MAGEC1	3.10449253966762
SEC13	9.0848359554414
WDR91	4.86692525033166
HAGH	5.72425414000763
EGF	3.32914908714664
NHLH2	3.15935245721182
NCAPD3	4.5337543782913
BRCC3	5.54868552826651
CNDP2	8.8975988990703
FYN	5.52826618401673
YPEL5	9.09200944634443
KCND3	3.52107357026358
LRRC42	5.9693768594018
GTF3C5	4.02188630826556
AKR1C4	3.19465722548272
RBM26	6.2063530848178
DUSP14	5.35579426151509
AP4M1	4.56314470696351
RIMBP2	3.82876561657044
ABCC2	3.40074838972712
COL5A2	9.88458762574814
DNAJC16	5.05524916617292
TTC12	4.19215327422921
SNX13	4.95301764802305
ELA2B	3.84147998510267
CSPP1	5.35017534058413
NAIP	4.70666210648343
MYOZ2	3.00006105254921
XRCC4	4.22308210344006
CYB561	6.1967379358633
CHST10	4.87840421284761
BAI1	3.62935584181447
THY1	6.93052521379217
KIT	3.35651806042064
TBC1D8	4.73137331339377
PDE6H	2.88973260080603
EPHA7	2.87920256198368
SOLH	3.809515861858
FLJ20309	3.83229832080242
MAP7	4.44403314586919
SPAG9	5.11829492656832
ZNF294	6.33745721455314
CENTB2	5.28885875381776
FLJ21963	3.82756929388446
ANTXR1	4.21665321235780
CREB3	6.14670430609626
ETV7	4.0169582115824
DGAT1	5.66805330524055
TAC3	3.75575678450467
CORO1C	7.20184498059683
RAD54B	4.67067991036082
HRASLS3	6.9944773130044
MED25	5.20259526774324
BARD1	5.50219628363028
ZNF177	3.94983142957972
MIP	3.51725163646634
ZNF442	3.51794493949664
F2	3.3123097909247
FDX1	6.35069751541078
GRIA1	2.80483784982955
IL13RA1	7.35593268069888
EIF2B2	7.20386563535911
NHP2L1	7.79105723842299
WNT5A	4.2068127179812
ZNF593	6.19031963318079
TRA@	3.47612937730962
WIPI2	6.33162060046649
TAS2R7	3.05514339440565
RANBP1	5.32114226415751
CSNK2B	9.06821228576637
DKFZP434O047	3.24245919410837
SLC7A4	3.20234865333348
WBP11	8.21028028148358
TEX2	6.2851140353547
C17orf80	3.63910771642572
TMEM176A	6.86135237248263
GALNT2	5.84977369219208
CTNNB1	8.74938315029965
BHLHB2	5.83323553119096
TMEM185B	5.81222941282968
DND1	3.59281503042948
ARD1B	3.30236643614162
STK3	5.39458397791292
REPS2	4.5328062976366
LOC541469	3.94384983721531
H2AFY2	6.53204017657786
CCNK	4.06644728063209
FSHR	3.0910774717287
GAS8	4.19292787569286
UPK2	2.93653712135598
C1orf66	4.91504215656945
LCE2B	2.90306531252185
CD200	5.65705856816406
IMPACT	5.0096210622497
KRT83	3.10386725480321
COL19A1	3.21248213600221
BMP15	3.55524700720701
POL3S	3.31939152994003
ITGA6	6.76504161818426
GAD2	3.22252091122361
C1GALT1	4.85430266562275
BAG3	7.18463279270425
ZNF468	5.11617513938771
RIC8A	7.54339745053235
CA5A	3.03341342299099
CCND1	7.87725988422279
DKK4	3.73694646956867
SGK2	3.83373420797653
PIK3C2G	2.99020993780544
USP11	8.19282300452031
IMPA2	5.33426755591561
PRKDC	6.83126906352592
DSCR2	7.33339505874554
CCL4	5.72098421168589
MSR1	3.8923511300193
NOL11	7.17218728283261
ZCCHC10	5.88394724250807
PDCD6IP	8.36468800000831
TRPM2	4.21484335374193
PSMD2	8.64013602183469
USP18	5.77445017929286
ATXN2	6.36604254543477
SLC17A4	3.27325294108293
RS1	3.3315566398898
RRAS	6.74670272013517
LAMC3	3.40154477632054
NET1	7.66574251836748
NPY1R	3.20391296869413
TOX	4.3696985096087
MVD	3.53276944562478
C11orf61	4.09875000342565
IK	6.83017310057559
GCNT2	3.28956569984313
GABRG3	3.02085789392615
BCS1L	5.73091008654433
BCAS2	7.32325725227828
ACE2	3.26021807986614
KCTD17	3.41023071159859
TPPP3	4.14762262155134
CALB2	4.78858691601581
ICT1	5.84373898896088
CD79B	4.33226127976013
CEBPZ	7.21668044433954
FMOD	7.9504828348122
IRS2	7.21378995185703
C21orf66	4.95220908644514
LUZP2	3.66612570284963
CLN6	3.66555354439113
ANAPC1	5.68912824498594
PTPN14	3.9011333435144
APTX	4.65822401529449
SNRPG	9.80249506607786
BMS1	5.36512002798214
NFATC3	4.10936025968009
ADCK2	5.18379951959417
ZKSCAN1	5.7198796734341
FASTKD2	4.59048928372264
ARS2	5.52057324364005
LRIG1	8.08444898735137
KCNMB3	3.53980960938587
ERC2	2.8707211294433
POFUT2	4.422464167915
PRKACB	6.35488600978685
PRDM13	3.64429452759228
KLK12	3.49360042103575
ZNF354A	5.11199494688017
PCDH11X	2.94908851498874
TMC6	4.74531375042358
CAND2	4.38913909184201
RIMS1	3.72234446409695
SF3B2	7.50908416794749
RCN1	7.5180961460614
CPB1	3.23434587554013
BCAR3	4.18793043255481
BCL6	6.71404046046378
MDH2	9.50472541467335
DRP2	3.67678987141997
TPD52L1	5.59957022625119
TXNL4A	6.75298031763203
OR3A1	2.80816979137454
RAB25	3.16823108661299
C22orf9	5.40958503281686
PCTK3	4.14244240701840
POR	5.40970479259010
ARPP-19	7.02772059658506
SREBF2	4.39368045370069
ZWINT	7.15121401046843
PAK1IP1	6.25953208833013
OR10H1	3.77510748031028
ENPP2	5.79784544049342
UXT	9.03914329477651
ZXDC	4.14703361883862
TGFB1	4.41537016136075
SLC6A16	3.41052445933749
SLC31A2	5.05998603941238
LRRC8E	3.24327947139041
ZNF780B	3.06886059159405
APEX1	10.2069870541222
PPIAL4	2.70091039755685
ZIC3	3.4941315568264
CEP68	5.48306379230664
PAX2	3.42034988158232
MRPL11	6.7054201958344
LPAL2	3.02054748024623
VPS53	3.22825869804026
MPDU1	5.4724341490646
PSEN2	4.41331557068346
GAST	3.52556334255456
DHRS7B	5.90890958852041
C10orf28	3.55914844421202
UBE2L3	6.55057465671277
ADRA1D	3.53124104146899
FZD10	6.38917533664356
ATP6V1E1	8.56063405623133
SAR1A	6.85038315953259
ASB1	3.94424816697334
MCTP2	4.01802932308818
TMEM5	8.09402257967878
LCMT2	6.29248256667142
KRT31	3.62034177724983
ZNF223	4.5961963545748
BIRC2	8.76937550540567
IGL@	5.61338414046581
NLGN3	3.72791100522132
MEP1A	3.05346291732632
LOH3CR2A	3.72136885838141
TMEM53	4.34116778164529
SLC9A3R2	3.50264912819943
TIMP1	10.4442103764579
PTPN9	5.29196796459894
ABCA12	3.16105282347268
TPST2	6.51437587804111
AQP6	3.28506745768977
KCNIP1	3.51719119242922
YES1	7.24674494688744
ABT1	5.19603158764635
RIPK5	4.27354720265438
SMG1	4.52420152990966
IL13	3.36022219278695
MDFI	3.28818709463116
PIP5K1C	4.74837826536866
POU2F2	3.67092341493754
TSPAN14	6.4627436395022
OR10C1	3.10599000919064
GPT	3.98127582573644
PDK4	3.50344290215016
CLIC1	9.8843677677223
LILRA5	2.99197217165546
TREML2	3.67412749175212
ELL3	4.77981211557259
NNMT	9.1804698010445
NUFIP1	4.64093872755953
ZNF74	3.30424324205784
RHBDL1	3.42461597914311
HYAL2	5.76024046224034
IGFBP5	6.3934055151178
FAM29A	4.33615293397727
NRTN	3.15118458504536
KIAA0556	4.36079820104308
JMJD2A	5.70461702354948
ERGIC3	9.6267873936465
POLD4	5.77913129960814
EPHB1	3.6114421542215
LRRC36	3.60869959815953
TARBP1	5.6054277466017
ANAPC10	4.73536027521038
C1orf9	6.85962596651824
COLEC12	6.8761130542783
TNFRSF25	3.59891802111882
MEGF6	3.91854318328183
LPHN3	3.48393235949664
BMP10	3.01794150963981
C21orf55	3.55957594483974
SLC2A1	7.04334808571674
CER1	3.72912520581462
LSAMP	3.67396332823241
RPH3A	3.21505450488041
CREM	4.64119866169375
SGK	7.68646259031717
ATP2A3	3.8009320811401
PTGER4	4.44782633100178
CCR7	4.0155811139294
METAP1	6.63040367344036
KCNQ1	3.64863658825419
RECQL5	3.55155396625593
SSFA2	6.18914393132612
NR2F2	7.03911952674281
MTERFD1	7.75431635576455
BCL2A1	4.33488919860223
ZBTB24	4.57694236828889
NLRX1	5.3301976276409
FHOD3	3.75864807402701
PRDM1	4.3766213014814
PSG7	3.55829925282181
ARHGEF5	6.03511270351115
CCDC47	6.43031420916745
FGD2	3.44929539644015
SLC26A6	3.63764596378567
BIN1	5.69504898356462
SRRM1	8.1246722612197
P2RY14	3.35285489459656
PCSK1N	3.47810785106615
PPP1CA	8.51389658924107
ZNF33B	4.65089353376723
MOCS1	4.63798706138072
NAP1L1	9.2457208280589
ECT2	5.90085483390884
CACNA2D2	5.00395138868752
PTDSS1	9.58385840835065
DOCK6	3.87126192539017
SLC38A6	4.5249494727564
C10orf119	5.67128546287788
CCR4	3.33738330325175
COX6A1	10.8143398416792
B3GALT2	3.07490549387321
CD14	8.57494639754135
ABCC9	3.19562257012198
SNAP29	6.37836246689696
TRIP6	7.29331756169547
HMGCR	6.305318245946
CDH3	5.89618603834738
KLHDC8A	3.33545005646380
IFT74	4.12801068859077
C9orf116	4.47070777205668
EI24	7.85564374456156
CENTD1	5.74805400251409
RWDD2B	6.39813878955183
INSL6	2.95366584056968
HERC1	5.8910442215063
NPAS2	3.63314856459165
NR3C2	3.82265105563479
DOCK1	4.89227885875331
FAM63A	5.31860817725169
FAM111A	5.9671306353749
INPP5F	5.70942463080855
MYBL1	4.4707775170919
HOXB1	3.56263209701722
CRADD	4.92057738303505
EMCN	3.35273961409766
DUSP12	5.80402257338918
CGREF1	4.18650646609788
BLNK	6.28571602220094
VASH2	3.97025776233186
PDZK1IP1	6.50678177183779
SKP1A	10.3030977413849
IL19	3.51307106857042
DOC2A	3.30565543801342
COPB2	8.97205171086558
CTR9	6.96021613057285
VIL1	3.01249939799528
CDC27	5.3778877999335
PTTG1IP	10.9354719956158
LECT1	3.54182368464170
COPS6	7.18566883109219
COL9A1	3.51666884084328
MCCC1	7.11106863214128
GPC4	6.4304170739502
VAC14	3.99662373061067
PSMD9	5.58524074181746
PPY	2.83675992019509
SRCAP	4.70129175958786
PPP1R13L	4.85915360618506
BPGM	5.48359636067873
TTC19	7.74930273614853
GFPT1	6.21328729145417
C1orf114	3.45311210096685
HMOX1	5.54150267549184
SLC27A6	4.56297463332448
MC4R	3.05765218324601
CALML5	3.08355869648928
MRPS10	6.61340381356135
PRR13	8.57817145785044
INS	3.09662830299156
CECR1	8.49823165404604
SERPINB8	4.03451991251284
FLT1	3.51584045497206
FEM1C	6.35051623923931
PPP2R4	5.622121770176
PDIA2	2.99751288008615
TMED3	7.81147573040135
NUCKS1	4.74062795575758
EXT1	6.94080832381444
RCOR1	6.59331714319778
EBI3	3.84102305512867
SMAD2	7.0891942539383
ODZ3	4.09091454839941
POLS	6.59083566142446
NXN	8.46461429833668
PPIH	7.30809998374821
FOXJ3	5.09338161649636
EIF5B	5.991165602712
EIF2B4	6.1462602362298
C20orf121	4.97237878329378
CENPE	4.04448100446196
KIAA0415	4.20217525069031
CRABP2	8.764786569497
TSPAN12	6.4170131724488
CXorf15	3.00475589982173
LOC57228	4.68608487708144
ACTR3B	4.75322134068993
ASL	5.83615401359458
GATA3	3.63651222420683
TFAM	5.72896272118118
PCDHA5	3.47097692957739
PARP12	7.24007972956442
PIGH	4.81219464217975
ENDOGL1	3.21906036817718
GTF2H1	5.94927013780921
MPZ	3.37729381620817
BIRC4	3.60025265406664
SSBP3	5.80247830272075
BPESC1	2.85020296032363
FOXC2	3.05950900805117
HS3ST3B1	3.14353159986296
GDNF	3.30302971565849
CTNS	4.5776250946125
KIAA0859	5.77424676643398
TRPC5	2.96585111694806
PMS2L3	4.92287897847564
TEP1	3.69452176565129
KIDINS220	6.75338978802358
CRH	3.26953678358931
CES3	4.17180335740529
ACP5	5.84126555321636
AMFR	6.53807333657494
CA4	3.28374882720650
PLCB4	3.81356700570567
MPHOSPH10	7.26727219155502
PGF	3.66512389698316
G3BP2	6.08423113022871
SR140	6.14029978285531
ISLR	5.89189650204821
HOXA2	3.40141964966479
PYGB	6.50378862337803
BAT1	8.97727607981904
TSC1	5.05121641022677
NARF	6.16320326654608
DKK3	3.96282091830837
UTP18	5.42302663373359
TSKS	3.15388287691445
DDX31	3.75582105310813
TULP1	3.55305526893648
TNRC4	3.71328109668085
ZNF430	5.7126361468735
POSTN	9.81456114868542
AASS	3.70355458380053
APOL5	3.59743939266725
PLA2G1B	3.73054766921233
FLJ11506	4.55931441773007
GTF2A2	8.69567688859015
RCHY1	5.73804482868399
CYP27B1	3.231341024462
VPREB1	3.25907917816087
MGC4294	3.56313423072744
TACC3	5.65608897083228
PDCL	5.51161984123774
DMXL2	6.3989274871342
LOC4951	3.3602564918105
EID1	8.27783379182553
MS4A4A	8.30126829424684
RBM14	5.68570011499692
MGC29506	6.95122022871769
PPP2R5B	4.07772439830176
TNFSF11	3.18211257982604
ATG2A	5.75714245710627
RPGRIP1L	3.81116916792969
SPOP	6.98955968577236
OSGIN1	3.59613594368028
PTPRF	8.76200979686877
ICMT	6.62570728259319
SEC24B	6.46563216441662
MAML1	7.07872903720091
POLL	4.09571636834639
FXR2	4.30959375588706
TYK2	5.65955859821962
MUC6	3.24232994773584
ADAM28	4.16591506623800
MYL3	3.23083902070592
NRL	3.25463882644735
PIP4K2A	4.9221698807513
TCL1A	3.45713510545054
MED7	5.27908938197602
MYLK	8.20923812025751
RRP1	4.36861356239491
TFAP4	4.2890884824176
CYP4F2	3.56735986898123
UNC5C	2.94462646053111
ARL4D	5.9787897850737
SH3BP5	6.93197724497422
AKAP6	3.61247663816704
CTLA4	3.29748992097077
ACSBG1	3.40569799918824
MTMR4	6.26842463629438
NECAP1	6.93485677878853
SLC25A17	4.93746272573019
POLR2F	6.84053553560519
PLA2G2D	3.40031895299358
WNT2	3.76734705335072
GLMN	4.78705672337661
MCM7	6.25311631966714
TRIM52	4.05332734707355
DCLRE1A	4.99224107188629
PDX1	3.43477099202006
UBQLN3	2.98128052991970
PRPF31	5.88172480125856
TLR7	4.42269590370771
SMAD1	7.55530903769069
CLCN1	3.64605797801554
RIOK2	5.86079449550159
CEACAM21	3.53017591078501
PDLIM4	4.47120087900340
STX18	6.74568991434052
CCPG1	5.36789340904163
SLC2A6	3.59471162999997
SORCS3	2.94077320300908
NOLA3	9.287255970523
PDGFA	4.7978630491645
TRDMT1	3.65846865051867
CFL1	11.2093550439805
IL4	3.05264565661676
NAT2	3.12580773325448
CPSF6	6.37117508587494
PRG2	3.55752049515409
PIGQ	4.0213892227259
CLSTN3	3.8732055554233
KIAA0146	4.20979974358516
GBP1	8.98043736500333
CEP55	6.15744979117645
ZNF408	4.22438344127221
KRT20	2.99293989160375
EYA3	3.28194869876309
KRT38	3.47229605539682
WDR7	5.65625812722531
BLCAP	8.98564679575071
HLA-DPB1	9.92354329953294
SFI1	3.48507505519753
GNE	4.06485539855191
MGAT4C	3.16081546509799
CTSE	3.61368864992258
SLC35A2	4.71824135021092
TUSC3	7.42948808963336
GABRD	3.09592911883851
IARS	9.17979598030115
ARFIP1	5.92480679631837
SFRS9	9.48680151727574
CEP110	3.72929275541211
MYF6	2.99035226311475
MGST2	8.42025670672286
EVI2B	7.41981619733314
TRPV4	3.13336958525707
SLC25A11	6.22966113195409
EHD4	7.47492438327594
NOX5	4.33733906355269
NCKAP1L	4.2844507970542
EMP3	6.71941545658576
SYNCRIP	7.5397083407963
BPY2C	3.3143636256333
C1orf38	5.58539892667135
ZNF426	5.04703618724132
ELOVL2	3.16382377972616
ATP5J	10.3623782295367
CBX7	4.75719872733880
OSBPL1A	6.5935540013155
MED13	7.1211445679874
ZNF589	4.08461783237918
CHRNB3	3.05521308215355
GOLGA2	5.65060839041776
NIF3L1	7.46829191820843
TRA2A	5.53534420512448
F2R	6.19361559349549
PHF2	5.51672245489251
PID1	3.64052463307069
MTAP	3.42096866697656
RFC1	5.31942267878581
C5orf3	5.17756324773259
ADORA3	5.09921841093664
ACTL7A	3.56935175239605
RAI2	9.53266363945654
MAP2K7	3.44161826513206
HYAL4	3.35632166157006
GZMB	4.30625253244637
FCGR3B	4.14132089277498
BMP1	4.61442127750746
CPNE6	3.25361351777734
SP2	3.85477804310849
DPF1	3.48609958925852
SMPD3	3.13865522261131
TMEM38B	3.70014991149779
CCDC56	8.96441640458915
NFE2L1	6.94220985974234
MRPS31	6.87379938712414
STIP1	6.7404621292677
MMP26	3.21714419710666
RASL11B	3.86262307572365
NT5DC2	5.60824286312959
HLA-G	7.07122207319356
LRP2	3.42930393238405
MTDH	10.1830580241609
HSP90AB1	10.2547038390377
PMAIP1	4.03536210321428
LMBR1L	4.33212139028554
SLC25A20	4.97624709016167
RSBN1	6.12931477933404
S100A2	5.64080008422288
C2	7.91317439107608
RHOT2	4.94727816348497
RALGPS2	3.30037043659337
EIF4EBP1	5.7850092808007
C2orf27	4.09299048423622
GCKR	3.69388432061316
FER	4.64835275405746
TRPC6	3.22622181065031
RGL2	5.11839236600557
ARPC1B	9.0360394270871
SNRK	6.26615472125546
UTP6	6.57579750334098
DNM2	4.23181458823857
GCS1	5.17828416563624
EHMT1	3.74366709736621
GLDC	7.69502922433699
FBP1	4.71218219039357
VARS	3.93222115104664
PLA2G7	4.6948049487593
RAX	3.28957681567823
TERT	3.60344513020882
CCL1	2.86838842953378
FUCA1	9.04840222551345
ALS2CR8	3.27117703415413
CXorf21	4.84716069481268
KCMF1	9.15005806938155
MFAP2	8.71022019116347
OXCT2	3.54336145811938
WWC3	6.45585921594811
SOCS1	3.59257166405209
IL17RA	5.00039860071514
C14orf115	3.94140784384539
ST5	6.44206647363621
STRA6	4.56589638998798
MPP5	5.90432481077858
SPA17	4.77994964246767
C21orf7	3.6363458261509
FLJ10986	4.37580997303971
LHFP	5.0311221562273
CAMK4	3.27981529644606
GALNT14	4.59948033141857
CXorf27	3.32367438131177
CLPX	5.92144726791707
NPLOC4	6.05433122603457
PJA1	6.97150513895592
CPLX2	3.77177526769796
ARSD	3.87422926035427
WHDC1L1	3.25490563329619
RB1	5.25713933895906
PHLDA2	4.4681825190798
C2orf56	3.49246189345515
GUCY2F	3.03070080893896
MPV17	6.84380779205716
PSMD4	6.4343728197405
SLC35D1	3.80137780604503
C20orf103	6.17032532150783
COL16A1	5.7331017186558
ERLIN1	6.35959810293182
JMJD4	4.00026276555964
SLC29A1	4.55664274996479
GLRX	6.3867038778733
HIST1H2BK	9.15672332102363
TP53I11	4.36052415695707
ST3GAL4	4.06415215661886
ALG8	8.1773380200682
PF4V1	2.54706467404325
SHOC2	7.22617946742368
REG1A	3.43011624401515
FBXW7	4.90029562617451
CYB5R3	9.4478868522126
MINA	5.85119001184103
HHLA1	3.75841070096892
MYST4	6.03854278083735
NR0B2	3.94000436283189
TFAP2A	4.05154319626402
UCHL5IP	4.48335489007254
TIMELESS	5.41754840946429
DDX10	6.04179331666833
SLC25A36	7.15912791081512
TMED10	10.0606268380965
ZNF507	3.01435561991435
LOC90379	3.72590021101883
RAB11FIP1	5.29521625994591
ATAD4	5.27307689616038
PHF15	5.08137469588127
ZNF26	5.0711963723026
KRT7	5.39399552125402
RPA3	6.88334172437013
YIF1A	7.12373495377908
PPRC1	5.53744189863787
PCDH17	4.17906731083702
PHF8	3.72312803703369
RDH14	7.34962868236995
DNAJB2	5.48173526699962
HNRPK	9.94153661901864
PTPLB	7.20832977924185
RABEPK	5.8735243737425
SNF8	6.61594197714026
CBARA1	7.25872387753035
RAD51AP1	5.9153530486854
HAT1	8.06710393158473
HTR1D	3.30034669463045
H2AFV	7.6999641209571
OAZ3	3.36819310579149
CXorf48	3.15531128788623
RC3H2	5.51560420148278
SGCD	3.53346460124865
PHTF1	4.38773219516486
CA3	3.20605478144935
PKIA	4.66311982500851
STX10	5.28236464963527
PEO1	4.76918772331478
JMJD2D	3.58909848195398
KRT19	10.4592845190674
ZNF143	4.95676971481364
ENO1	7.83161854449774
TIPRL	7.44304141588873
MAN1B1	5.13336127501808
P4HA1	8.73349442338013
TPTE	3.09459383961515
AKAP8L	4.14770754357717
GPR17	3.11095142742063
LRRC20	4.51112105178032
UBE2Z	7.53976051393637
COL4A1	7.88399113642168
ISOC1	7.90897196391595
RNASE1	10.0309774003602
C20orf20	5.71828515079264
NDUFB11	9.06329566610474
STK19	5.72021033030937
OSBPL2	5.85093782957308
PTTG2	3.01093507397641
GRM7	3.24354824182544
SLC39A8	4.51798253244213
APPBP1	6.74478395926323
STS	3.84070090932136
FFAR2	2.89866273408596
TMEM123	9.27827234454493
GLI2	3.99286963598427
BTNL2	3.41928051507596
ALDH1A3	5.98229401081142
TGIF1	6.81144897738365
SCO2	4.62776674975586
TP53	5.42213600434118
CCDC69	4.45617365577194
ZFAND5	8.36999144392358
ICA1	4.03661818046049
RAPGEF2	4.60110313762385
NAV3	4.4791253750527
EPS8L2	5.60030642664151
ATP6V1G2	3.27107940995535
MNT	6.67958586915314
C6orf145	6.17344398105857
PPP6C	7.25622380829658
OR51E2	3.2386987609706
OTUB1	6.25424234480585
ENTPD1	4.94261884330066
TMEM115	4.89848680511094
STK11	3.91694640177334
PRPSAP2	6.27821859638313
SH3BGRL3	7.96989394577942
MX1	9.05442728609267
PSMC5	8.17607405515755
TTTY9A	3.23270738894944
EXOSC4	5.97939204889369
SETD1A	4.41278250717337
YARS	6.92989398140707
SLN	3.69550868102563
RELB	4.35015861059878
NLRP1	3.59050561661994
LAMB2	5.81563395258988
FNTA	8.52456431148775
HNF1B	4.64726682248568
C14orf139	4.40701706419912
UMOD	3.45746154181824
ZNF512B	5.51306624803172
GPR25	3.7386299761349
C6orf49	9.34300430643416
ATP6V0A1	4.40837742840182
SNFT	3.72459992807222
ZNF768	3.78961304163706
GTF2I	7.8032338408213
KCNN2	3.07641489062472
DYNC2LI1	4.92849280335534
DGKE	3.03876630770212
DNAH3	3.34780219798226
RPS6KA1	5.15719071003281
C9orf53	3.46202004188009
PTPRM	5.90690417070856
MRPS15	6.26300422256283
TMEM59L	3.80020457079791
SSPN	7.81750717309009
IGSF9B	3.15019879634785
CNOT8	6.84741478072748
GORASP2	8.59214538886831
ADAM17	5.13541589575905
CHRNA3	3.33481051928179
MYOG	3.59349655710527
UBE2D4	4.88900061067772
CPNE1	6.95126834907458
AK5	3.32383075643542
RPL37A	7.45244084336196
CPS1	3.05235428158493
NDRG4	4.11145139210062
ALG5	8.525918854112
NCOA2	4.79273221844942
LOC130074	7.28464310825429
PIAS4	3.50372797652305
S100PBP	5.73621868658272
TEGT	10.6622055909430
USP5	5.14918705467522
CFLAR	6.52578471135287
KIAA0692	5.14127426754178
WDR48	5.54834028767615
PCDHGB6	3.01354179346704
NRXN3	3.46270108498114
ACACB	4.34167191904825
CDKN2C	5.63558008138144
KIAA0226	5.51688833327785
TRAK1	4.98368697259956
CUTC	4.85099179742544
AGPAT5	7.30307292909398
WDR68	5.53407533436278
PREPL	6.72594752300462
ABCB6	3.89417431801207
RABGAP1L	4.7897991788466
FCGR1A	5.1268456061634
EIF4H	8.89728665007723
DLC1	3.80185742828159
MAPK8IP3	3.62536471829555
SPRY4	4.06758961827519
RPL11	11.4376398246641
RAP2C	5.33622554604468
ETFB	6.43198466257983
RORC	3.57778964753447
GRAP	3.13977147339843
SEPW1	8.5883103258962
NMU	7.4135318656981
MXD1	2.90822630521694
IFIH1	7.56400105655144
AZI2	5.12633881662116
WDR37	5.13217147615381
SEMA4A	4.96078625809617
RPL8	11.7853509891741
NUAK2	8.50992296315741
AHSG	3.61986946457913
RBM39	8.92300860178414
MANSC1	7.43719544645897
IMP3	8.1537748194639
ARHGDIG	3.25744107764736
ELTD1	4.59450696787418
PRAMEF10	3.35084195355427
RGS17	3.27707920322779
KPTN	4.0168370158075
C2orf3	4.60096231340347
PCTP	5.32423796675375
MRPL42	7.9054227224494
SIRT1	6.18850222162043
MANBA	6.30182451529283
CD164	8.51585561044358
ZNF671	3.67348722384402
GFRA1	3.15315955710317
PRM2	3.04873147851952
IL1B	4.43003671845002
HAX1	8.7580636695553
REN	3.24956067733649
ZKSCAN3	4.1036226991861
CTSA	8.61387622453193
TPRKB	6.93421231870895
UBFD1	5.72816632337248
CDKL5	3.23372162401593
HIST1H2BD	7.47718869800268
COQ4	5.4269720939011
TXNDC4	6.47393856292963
C5orf22	6.48125129220345
VGF	4.06327772455543
INPP4A	3.5472034437531
RNF8	4.82975979517039
BMX	2.77201196285324
SLCO5A1	3.63342110367175
PTPRU	4.84853430956287
ATP8B3	3.4610011225484
HOXC8	3.52168585664893
ADPGK	6.86787435580688
IL12B	3.04468293791461
LARP4	5.64905088373405
ZMPSTE24	8.32639176831577
PFDN4	5.64640291614558
KLHL11	3.27612909207125
PSMB3	9.40697970836794
KIAA0157	6.39696871384605
DDX25	3.01158096837294
NCAN	3.31787186265231
RPS25	11.0191900983013
SOBP	4.7814922904219
TESK2	4.17327576260763
DNM1L	7.93530670435457
LOC55908	3.07461678405498
MTIF2	7.32614540596519
ZNF207	8.29023854600719
EXOC7	5.32108499601004
CLEC11A	4.72034812513733
TXN2	6.52365060665103
TOLLIP	4.65110820305779
TRAPPC3	6.63465819168187
TAF15	5.29492932944367
HAMP	3.63842353981804
GRIA4	3.4547674223481
IDE	5.44449994107691
DLK1	2.99377034236672
PLVAP	5.25001817588314
NOD2	3.90798124118971
SCMH1	4.5185579545665
ELMO3	3.95311954136849
GPR68	3.02029109701842
HTR2A	3.19066701842118
FUT7	3.74158754280953
PRELP	7.14871023903838
COL8A2	5.91413016040553
GYG1	7.51340726140845
C16orf68	4.65902826784969
R3HDM1	5.21790387307723
ZNF91	9.22752928106297
LPIN1	5.45759091845018
KRT12	3.42098510947985
BAALC	3.70116218185554
MKRN1	7.49886381131484
KIAA1598	6.75158083337935
ANXA7	8.41632825343297
TNP1	3.43103857343075
