Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_F10_491282
SORCS3	3.13487216744954
NOLA3	8.67204512253702
PDGFA	4.77433796892441
TRDMT1	3.8106353703335
CFL1	11.9368607551533
IL4	2.98662223816971
NAT2	3.54358990619758
CPSF6	6.56658064640455
PRG2	3.37397375659288
PIGQ	3.9034664194642
CLSTN3	5.20999022345346
KIAA0146	3.82485728426272
GBP1	9.81590332342617
CEP55	7.44636965193373
ZNF408	5.13447254058299
KRT20	2.91205814517431
EYA3	4.17446796704153
KRT38	3.60083837218172
WDR7	6.14187014620868
BLCAP	9.1008145428273
HLA-DPB1	9.8372795200387
SFI1	3.90661181919532
GNE	5.09920251615713
MGAT4C	3.10356059338452
CTSE	3.50627573682197
SLC35A2	4.82527549059148
TUSC3	4.03224537199732
GABRD	3.09515811124935
IARS	10.2838340139900
ARFIP1	5.13080226819054
SFRS9	8.78188804753748
CEP110	3.90473705043227
MYF6	3.14873056198296
MGST2	7.77530685301295
EVI2B	5.65459210955038
TRPV4	3.15947457236996
SLC25A11	6.64459071264276
EHD4	7.26825571245585
NOX5	4.28844058766486
NCKAP1L	4.22539765876598
EMP3	6.5753880564702
SYNCRIP	8.40806289418254
BPY2C	3.83789178568854
C1orf38	6.00528462325055
ZNF426	4.71192171757728
ELOVL2	3.04668057221129
ATP5J	10.2892957979668
CBX7	4.78459151619837
OSBPL1A	5.77128191047282
MED13	7.21177751606457
ZNF589	4.16315949347589
CHRNB3	3.13307524818390
GOLGA2	4.9339124863721
NIF3L1	9.02420394798592
TRA2A	5.99186494343843
F2R	4.80044099265302
PHF2	5.07352282053241
PID1	4.06026581561950
MTAP	4.14355697807995
RFC1	5.33320436000077
C5orf3	5.33943113672756
ADORA3	4.6378139804567
ACTL7A	3.44919802594086
RAI2	6.84363050721916
MAP2K7	3.38325458765433
HYAL4	3.17413235898719
GZMB	6.0336130469158
FCGR3B	4.41569638631531
BMP1	4.37641026483856
CPNE6	3.15929116474980
SP2	4.16645488419273
DPF1	3.56844348661844
SMPD3	3.34785652346833
TMEM38B	4.25523723526746
CCDC56	8.44292919947294
NFE2L1	7.03241808389741
MRPS31	6.23103714696504
STIP1	6.91469415883037
MMP26	3.23525172227247
RASL11B	3.58936209563757
NT5DC2	6.06329632450597
HLA-G	7.22047841034185
LRP2	4.14626629688553
MTDH	9.32588226207071
HSP90AB1	10.5400200502263
PMAIP1	6.44818135253359
LMBR1L	4.12226622805595
SLC25A20	5.34509996570521
RSBN1	6.24986241413387
S100A2	7.1953920337492
C2	7.88119482344762
RHOT2	5.29321412603051
RALGPS2	3.5485008066057
EIF4EBP1	5.94918943917265
C2orf27	4.55783655836132
GCKR	3.8967987526963
FER	4.91698748141307
TRPC6	3.21889383917573
RGL2	5.12332291391985
ARPC1B	8.81848192963419
SNRK	6.72852715964586
UTP6	7.0413012057918
DNM2	4.20212756130937
GCS1	5.19499876031552
EHMT1	3.56321070550150
GLDC	8.1646270867604
FBP1	5.74992547068024
VARS	4.03060719691054
PLA2G7	4.93190359634391
RAX	3.17881967991031
TERT	3.36908383299896
CCL1	2.99580259672364
FUCA1	7.88709666350037
ALS2CR8	3.34468614250728
CXorf21	4.37731182332079
KCMF1	9.99822895392916
MFAP2	5.8561340718951
OXCT2	3.46873340857242
WWC3	5.91012601743174
SOCS1	3.84692157611287
IL17RA	4.91797877640188
C14orf115	3.96313385806992
ST5	5.29555960444529
STRA6	4.39234559489984
MPP5	5.60897341192013
SPA17	4.50666254272831
C21orf7	3.81985514819086
FLJ10986	4.09140616883945
LHFP	4.19696075553717
CAMK4	3.87197985233914
GALNT14	5.13336394057165
CXorf27	3.23508529841394
CLPX	6.3909835312953
NPLOC4	6.89014327734975
PJA1	5.94086996234457
CPLX2	3.47886884005012
ARSD	3.47948153633337
WHDC1L1	3.01573048492963
RB1	5.00855497135639
PHLDA2	6.04359072630465
C2orf56	3.80005463912095
GUCY2F	2.96466951657457
MPV17	7.18763811069544
PSMD4	6.41716065289866
SLC35D1	4.06137514833584
C20orf103	4.6269816253315
COL16A1	4.43757226869561
ERLIN1	6.35786056721959
JMJD4	3.97781330961053
SLC29A1	4.63421259431112
GLRX	5.73579388223214
HIST1H2BK	9.81981130493885
TP53I11	4.52256213625160
ST3GAL4	3.83600218405845
ALG8	9.09116901720058
PF4V1	2.80788521907925
SHOC2	6.80984769498435
REG1A	4.04027366530246
FBXW7	3.97139690490796
CYB5R3	9.71470846653811
MINA	7.42076260596781
HHLA1	4.01784944415387
MYST4	6.94191562415495
NR0B2	4.0936877091197
TFAP2A	4.92642132986841
UCHL5IP	4.69004626234017
TIMELESS	6.77453795067501
DDX10	6.50196082113459
SLC25A36	8.78379598155923
TMED10	10.0907336803403
ZNF507	3.35766220353617
LOC90379	4.07775682744379
RAB11FIP1	4.46290511063614
ATAD4	6.61786335072299
PHF15	4.77431675254213
ZNF26	5.62725154613028
KRT7	5.85638515759161
RPA3	7.33856012558057
YIF1A	7.91791788152245
PPRC1	6.20372377536923
PCDH17	4.39498844355077
PHF8	3.87579649458164
RDH14	7.39045264688045
DNAJB2	5.07977121935756
HNRPK	10.2239688372171
PTPLB	7.30400156570887
RABEPK	6.24282520818009
SNF8	5.80419592836108
CBARA1	7.66788974805187
RAD51AP1	6.59144804280207
HAT1	9.09097397152715
HTR1D	3.43132301374423
H2AFV	8.03775873987829
OAZ3	3.70200333053049
CXorf48	3.43715632344538
RC3H2	5.67487617679913
SGCD	3.57680700647956
PHTF1	4.27054784787302
CA3	2.95117041667613
PKIA	3.61896782562860
STX10	5.32216692462336
PEO1	4.86975714306139
JMJD2D	3.26597051360092
KRT19	9.56784736559538
ZNF143	6.01743728566251
ENO1	8.99113021579757
TIPRL	7.772157788024
MAN1B1	5.18011220976178
P4HA1	9.145643314778
TPTE	3.19379017831540
AKAP8L	5.03184639068867
GPR17	3.27286054638271
LRRC20	5.00326088665126
UBE2Z	7.38572116332346
COL4A1	7.46097375992671
ISOC1	7.46603649521152
RNASE1	8.31089050988593
C20orf20	5.79306852958171
NDUFB11	8.58090661341981
STK19	5.81352864660584
OSBPL2	5.58944599379086
PTTG2	3.0880132425942
GRM7	3.34332833192946
SLC39A8	6.08920524758437
APPBP1	8.3395779304034
STS	4.82704153108394
FFAR2	2.87453387574818
TMEM123	8.69066398767274
GLI2	3.67736662537756
BTNL2	3.55437701204697
ALDH1A3	6.20908622427312
TGIF1	5.9497581525677
SCO2	5.8832300262373
TP53	6.28468433463137
CCDC69	4.02292499271119
ZFAND5	9.76477260124281
ICA1	4.81865833388335
RAPGEF2	4.51573279842956
NAV3	4.28533321248063
EPS8L2	7.4972730903681
ATP6V1G2	3.473444285207
MNT	7.54262170368805
C6orf145	5.78099654052131
PPP6C	8.0117169362372
OR51E2	3.36126473309064
OTUB1	6.6080011828945
ENTPD1	4.27524216415763
TMEM115	5.42856591817606
STK11	4.26726618980524
PRPSAP2	7.4527979983245
SH3BGRL3	8.56320895954731
MX1	8.70756851111268
PSMC5	9.46229931343068
TTTY9A	3.58048320271321
EXOSC4	5.65886640747788
SETD1A	4.27092319749545
YARS	8.37677760502027
SLN	3.73423536754524
RELB	4.70024242732182
NLRP1	3.55569988542478
LAMB2	6.89945898948512
FNTA	8.85331707576706
HNF1B	4.94107053811155
C14orf139	3.61721510449807
UMOD	3.36782837102354
ZNF512B	5.48708253645698
GPR25	3.54333549582142
C6orf49	9.33340038211406
ATP6V0A1	4.4024053952987
SNFT	3.57648630742026
ZNF768	4.31106907074082
GTF2I	7.21665987240081
KCNN2	3.46330721250999
DYNC2LI1	4.49687400859492
DGKE	3.22281627173412
DNAH3	3.69448467676744
RPS6KA1	4.76535075366089
C9orf53	3.35536050686467
PTPRM	6.47358202130114
MRPS15	8.24423809883928
TMEM59L	3.5168933814514
SSPN	7.45841324708228
IGSF9B	3.40190707461559
CNOT8	6.23695999972217
GORASP2	9.49178142746802
ADAM17	5.34574416157723
CHRNA3	3.3452736656615
MYOG	3.61969576322754
UBE2D4	5.40212365507804
CPNE1	7.76159566510282
AK5	3.39468942199155
RPL37A	7.83096310153271
CPS1	3.51677726899060
NDRG4	4.65886150563554
ALG5	8.19681071240316
NCOA2	4.13390604316394
LOC130074	6.62918494685956
PIAS4	3.04184794816853
S100PBP	6.36105197355295
TEGT	10.0731484997962
USP5	5.21970916030523
CFLAR	7.07585515051434
KIAA0692	5.22543884812315
WDR48	5.98786994692508
PCDHGB6	3.07712669158801
NRXN3	3.70926138470172
ACACB	3.85270122809329
CDKN2C	7.50260688490541
KIAA0226	5.67182080759488
TRAK1	5.24289903931883
CUTC	4.52727857011057
AGPAT5	7.2380198113066
WDR68	6.7053490013271
PREPL	6.18594794561641
ABCB6	4.03248517865991
RABGAP1L	6.26034989765783
FCGR1A	5.2007756069214
EIF4H	8.78309995347036
DLC1	3.79051157098202
MAPK8IP3	3.62519546842461
SPRY4	3.98040040644668
RPL11	11.6279816604084
RAP2C	5.43659489298048
ETFB	6.9443363817811
RORC	4.03384405864464
GRAP	3.06229817244779
SEPW1	8.87797024786875
NMU	6.36039997614991
MXD1	3.00981922251415
IFIH1	7.26434666707197
AZI2	5.39178060601317
WDR37	5.34880405250436
SEMA4A	4.98576577686904
RPL8	12.0815952601017
NUAK2	8.86341035192304
AHSG	3.39132856044107
RBM39	9.00672909805836
MANSC1	7.73167576553286
IMP3	7.93909097278907
ARHGDIG	3.18780738072642
ELTD1	4.31027743989603
PRAMEF10	3.26326375513138
RGS17	3.26122349632306
KPTN	4.47926034918223
C2orf3	5.42565886459946
PCTP	5.30834083568485
MRPL42	8.03270661967818
SIRT1	6.62663579903144
MANBA	5.1273426131477
CD164	7.58680486320782
ZNF671	3.74430017405983
GFRA1	3.40974143062126
PRM2	3.25019112837186
IL1B	5.28060102045708
HAX1	8.78396668996481
REN	3.24226350274337
ZKSCAN3	4.64572098206611
CTSA	8.74719328259455
TPRKB	8.05714908828038
UBFD1	6.70948226741846
CDKL5	2.90354429227228
HIST1H2BD	7.76632791460638
COQ4	5.33470497043885
TXNDC4	7.35410515000592
C5orf22	6.14957704528385
VGF	3.82601569425321
INPP4A	3.59590007806096
RNF8	5.58358965549597
BMX	3.29194956249035
SLCO5A1	3.96946276056649
PTPRU	4.86575875281499
ATP8B3	3.35714898878656
HOXC8	3.86913132678848
ADPGK	7.36500826066178
IL12B	3.26944275811159
LARP4	5.28841833839284
ZMPSTE24	9.43762649149985
PFDN4	6.25315008723715
KLHL11	3.29099570288135
PSMB3	9.19824238803936
KIAA0157	6.31485177528896
DDX25	2.97064790279096
NCAN	3.32504490371832
RPS25	11.0972425846132
SOBP	4.54992364618181
TESK2	4.8073469616958
DNM1L	8.27154509635896
LOC55908	3.23725898480922
MTIF2	8.53331060009547
ZNF207	9.1775030282493
EXOC7	4.83266763854587
CLEC11A	4.29240224241171
TXN2	6.77754418733215
TOLLIP	5.44183909485941
TRAPPC3	8.31451921533977
TAF15	5.28913690093521
HAMP	4.26553035085559
GRIA4	3.38605521398467
IDE	6.13361934047845
DLK1	2.93610663520991
PLVAP	4.79565247095423
NOD2	4.0392142617865
SCMH1	4.98688424066512
ELMO3	6.00479481087356
GPR68	3.12001253991212
HTR2A	3.10126400369172
FUT7	3.58235724973294
PRELP	4.33012744767119
COL8A2	4.98938609711847
GYG1	9.7263855271192
C16orf68	6.30209278109393
R3HDM1	6.01571075115108
ZNF91	8.3880743229055
LPIN1	5.83110908201518
KRT12	3.90042360898191
BAALC	3.91365751305786
MKRN1	6.98148288239317
KIAA1598	7.75254602755452
ANXA7	9.23540687805892
TNP1	3.26547426587848
WDR13	5.73470300574177
GAPDH	12.6700920458439
BSPRY	4.81389125591501
COX7C	10.8240646118422
FAM108B1	4.80219211230732
PGAM2	3.65071640755284
PEX12	4.63158362872385
APC	4.35667239342393
PMP22	7.0536856359031
TLR2	5.32821513240427
NPBWR2	2.99342441530069
WFDC1	3.84144370477649
MTL5	3.96057205585459
COMMD9	7.50608719945145
INADL	4.04935884666835
GPX1	10.1833029597177
PSG11	3.35734071055676
SLC39A1	6.81661475988176
SNAPC3	5.62154653150754
C4orf16	5.40523834648712
GNA12	4.29801808486124
LIMK1	3.51289016681651
MECR	5.06058940414844
CDC42EP1	4.0012406651749
KIAA0101	7.83377270904077
B4GALT5	8.97690266981838
PIGC	7.53793226438139
LRAT	3.16057452871756
MMP19	4.72765917303329
IL18R1	3.17360272590448
VNN2	3.58486561390794
AKAP11	5.53941691733379
BCL10	7.88228182891797
GLB1	7.87404685435276
DTX3	3.5114883435821
ACCN3	3.18111918841499
MOCS2	5.7626640714017
HCRT	3.37982809202693
CYBRD1	5.61159467834835
REG3A	3.20337414293891
SULT2B1	3.83317935048515
SEPT6	4.12061299242172
MMP10	3.30181795798984
CDA	3.34570464365751
ME1	4.15674630837988
TCN2	4.33887495223474
MGRN1	5.9918683160602
ZFY	3.03784585797052
CHRNG	3.19343271542204
IVL	3.53641382888133
PLEKHA6	3.84573218219689
CALM1	7.35437099916582
PGDS	4.09752664161436
C8orf33	4.82490971231485
CYFIP2	5.18628504879875
TEX11	3.75466347418273
CKM	3.54583705790959
MAP3K11	6.31553905334928
CEBPE	3.39105723886459
ACOT8	5.48677108047213
ESR2	3.11096607853144
OLIG2	3.1894846622781
AGTR2	3.15960976473827
DNAI2	3.22733008480696
EPM2AIP1	6.57349071361604
C14orf106	5.26832368418914
PZP	3.65702257585926
RPS9	11.4271921070122
SIVA1	6.62343076490679
HEATR2	7.87889406775547
CD3E	4.13783169186009
APRT	7.478030680539
AMIGO2	5.85556742475894
GPS2	5.57792157592155
NOL14	4.77210824134576
TRIM36	3.6625998201824
RALBP1	8.99400324577681
EVPL	4.04655402137305
ITIH4	3.76133473046276
ADARB2	3.31620569875815
PIM2	5.24852234215301
REGL	3.54156860811667
GJA5	3.58439759911373
SLC17A5	5.41502799720609
PIPOX	4.48939867467432
HGF	3.55043562374894
EPHB4	4.00880114115764
SOX18	3.67592140139684
SERPINA10	3.44269373169918
INSIG1	6.4518186899783
WDR23	5.5269831924583
SYNGR1	3.99615804194002
TEX15	3.83588685615057
REEP2	4.18707353235758
CDK3	4.78490048398821
HSPA12A	5.95278043162579
REPIN1	7.49012373397467
ARL8B	9.08855647908694
PDE4A	3.70555181731577
CAPZB	8.52232207157018
SATB1	4.9183025046745
PPM1D	6.58415108774642
VPS45	6.62274000494075
TP53BP2	6.20767957143384
GINS2	6.6841237538555
CYP1B1	5.57189472807563
CACNA1G	3.40180241711593
VGLL4	7.72985387890061
XYLT1	3.70333025662825
BRWD1	4.53225995926176
ROS1	3.09757470232063
BMP8B	3.26611982658007
SLC5A4	3.56456411533037
SLC6A3	3.45162051003389
C16orf53	5.31946926297273
APC2	3.86727383727510
GOLPH3L	9.15756050333265
ZBTB17	4.5613299033134
C6orf54	3.4187869610357
SLC19A2	4.23879845525213
C6orf134	3.57591588430201
C9	2.79310386350829
ZBED5	8.33054861305646
PVR	3.88377081464543
ARTN	3.55960756761821
LTA4H	9.73281746865532
MAGEA4	3.54147183500395
IFIT3	5.41928617382523
PDE3B	4.03742982165842
GNRH2	3.88951491803919
STEAP1	7.45549943178654
FLJ10292	6.1154669513421
RPL39L	6.94634241525896
PGK1	8.9832765936676
CCL13	3.75980825092997
RLF	7.01827863659141
MLXIP	4.7343048406304
PLOD1	6.1755596009907
MTFR1	6.28577612242607
NPDC1	4.50310292281055
C11orf16	4.20990561840408
RRN3	6.02647633268501
GPAA1	5.87867661403218
C3orf14	6.21127578797659
TEX264	5.79924268304337
C22orf28	8.40561477914693
RYR3	3.12155960165422
VAMP2	4.38264236302962
XPNPEP2	3.30910743275647
PDE6A	3.13302568952571
SUPV3L1	6.69626333782695
FIBP	8.79951009212952
SPIB	3.64952075723728
TBCB	9.06908307718772
DHCR24	9.57764722046727
ADRA2C	5.12688293487787
MEF2D	4.03683060569643
MYO1B	5.013324036639
VAMP8	10.3464808642912
ANKRA2	5.77227208128962
TLX3	3.33270995475540
PANX1	4.55177560666748
RCBTB1	4.67501309198134
FGL2	5.63852562356663
CEP70	6.10582908098862
WASL	5.04058621804501
DCHS2	3.87079129108265
RNF25	4.42327995398121
CYBA	9.33490992450293
ARHGAP11A	3.49600112756459
PLAU	6.12629406817694
MPZL2	4.52930162330147
MATK	3.18898402097539
EHF	6.61469569233053
CTNND2	3.44520484038216
PTEN	7.58907595938419
ANXA1	9.95473403874609
AFF1	4.53177824894099
ZNF189	5.81047426093016
SUSD5	3.85108666534643
SLC28A3	3.43837321283558
GUCY1A3	7.06995088568836
RASSF7	6.9819779731282
SETD2	5.47003335477389
ROGDI	5.12454905741315
C20orf195	3.2454610215729
TICAM1	4.62493776464824
PACSIN2	7.02465543142953
SERPINB5	3.48164301759415
PRKCDBP	5.09299016174213
TFDP3	2.99835947100568
PLCB2	4.0153076807024
RFX5	6.93082656278624
TXNDC15	7.28678264065708
PTPN18	6.16316717305795
HLTF	8.5340316258187
PKP1	3.54214828375391
NDUFA6	8.02855479326007
KCNF1	3.57636162953488
HMG20B	5.57528994737578
SYNE2	7.10722026888312
SLC22A4	4.63091164449452
VCPIP1	4.08061440926342
NETO2	4.15518202430128
SQRDL	8.7448095143775
BAI3	2.8948412568139
GALK1	3.73476749566783
SERPINA6	3.62849471221369
ASCL3	3.63280698646123
NOSIP	6.9706641380712
HD	4.51935514488637
TRIM23	4.15625053335713
FBXL6	3.87555288937355
FABP7	3.02490225027675
ARL1	6.62164322161504
MAGEC3	2.98686046366711
CDK5RAP2	4.40844364421499
KCTD15	4.10437287970626
CD1D	3.54408137172657
EIF3B	7.97587026580358
KIAA0141	5.86327015629303
BIK	8.6673410303328
PAX4	3.3187059472347
NANOG	2.85854413431787
CEP135	4.37821202482878
ALOX5	4.21948391832509
TRIM22	9.11392732422392
LYRM2	5.0232259258321
GPR162	3.29844970650114
RNASE6	6.37004094807321
GJA1	9.52818986159658
TAS2R10	2.97415539037732
FASN	4.42433200748999
MRPS14	9.10992818895778
HMHB1	3.14131746220717
GPR116	4.97453826430625
TAF7	8.74832021671803
GK2	3.39435265422718
ZNF219	4.13507514991349
AMBP	3.27982351278976
CD33	4.02658878587289
RAB3GAP1	5.88587703325638
NXPH3	3.64460908467526
KIAA0953	3.48291612939804
CROCC	4.18911421347922
CCBP2	3.3490533272793
GPX7	5.45514796306804
TGM2	4.48634465225089
STAM	5.90906904800611
BASP1	7.06672695622406
ZNF202	4.15881398011075
ACTL6A	7.95538376676138
POU3F4	3.51123786167873
ARHGEF7	5.14254383806883
SLC23A2	3.92485535283617
TBK1	5.80534761890400
CRYM	3.61422916730499
PKD2	5.55767765908225
STX2	4.7309580634847
ACTL7B	3.01725036543033
RPL29	11.9681295745458
NR1H3	5.61334344441101
MPPE1	6.33260356925698
CLCN6	4.23727240777164
C16orf59	4.35796175171952
AADAC	4.39006751208881
SQSTM1	9.22804198207834
TCP10	3.5523243398869
BIN3	4.76388999899345
DEFA4	3.49560437732273
HPS6	5.31350709780869
ZNF197	4.28833454849811
MAN2A2	4.31973302789577
PTOV1	4.8141043173087
GABPB2	5.08618061643657
KCND1	3.35221858218962
RNF208	3.66523332715724
PTPN11	5.55128851614888
ZNF274	7.24592069199383
C7orf26	4.60319800304483
ATF3	6.0002699874974
UCHL1	6.43914834293863
APOL6	6.16255575040884
PLK1	5.840245941889
NPHP1	3.43448672172266
DAB1	3.40394767966303
MLL	4.50496394101158
ANKRD15	7.30433251973633
C1orf218	4.82120000141738
DDX47	9.63339471686629
ATP8B2	4.69623680200822
ANXA13	3.31653193186188
RFTN1	7.92494621073587
TAPBPL	6.32681046036067
BTG1	9.1614183989569
DPP4	3.32359302656589
KLHL23	5.69448116974627
APOC3	3.42007188140200
NPPB	3.37551132428637
ZNF148	7.75326092911171
CNOT4	4.14270757729679
HIST1H3I	3.16930557806957
IKZF1	4.2464885141682
ZNF141	3.5379326197443
PSMC2	9.01713990118133
APEH	7.85400640283138
GGA3	4.70858527344096
OR2J2	3.2081395266353
KCNA2	3.23459555900676
ZNF749	3.52655392182050
LPGAT1	6.28503781657457
TMEM159	5.12627925676644
PCYT1A	3.69978254184134
BRMS1	5.63747074134841
CHST1	3.97104267545947
LGALS1	10.5829509658182
THOC2	7.18412047376349
TAF1B	5.06395753684986
GPR173	3.34828983787538
CASP10	4.04206294563251
COL15A1	5.83614505455414
ALK	3.77372417662588
GAN	2.97118716736453
EXOC6B	3.19925776730802
PCMT1	6.95785421175932
HIST1H2AE	3.8107652841678
VAMP1	4.2339668822327
HDAC5	4.4723012620406
SRI	8.18851188031285
HLA-E	10.3592577349076
SLC25A32	7.35932208791321
FLT3LG	3.19808903003457
WDR1	7.37654976709493
ATP1B1	8.31252016689518
SGPL1	7.0384531929342
AFG3L2	7.1239996391441
C5orf15	8.58525770740023
SWAP70	6.21925790250189
UBXD1	5.31657529514477
TRIM31	3.19258855903668
LILRB4	4.04473662644606
GSTA4	5.07607427605145
ARNT	4.17972234035233
CDKN1B	8.90293710397952
SEMA3A	5.20735785812227
FOXC1	3.52726639816569
HIST1H3B	3.44145173412352
BTRC	3.83974749327161
LSM14A	7.46653057877245
IQCH	2.75029859390226
STEAP3	6.21638915387884
YEATS2	6.02644543185043
CABP5	3.60905177985169
TRIM3	3.71509782807847
FGG	3.11413105022370
ABCA1	6.04880214171877
HNRPM	8.51045150517961
PLSCR2	3.89187008733655
JTB	9.66800892689664
PQBP1	5.22838524745527
CLEC2B	6.40094274079118
EDC3	4.59539283067111
REST	5.09283293728972
THBS3	7.11089728072008
EVI1	8.97793485946477
MGAT5	3.9026533307871
TSPAN8	3.23170532935294
DYNLT1	9.71727813307324
MUC1	9.8342660878635
IGSF1	3.54544942061544
TEAD3	4.28243167707988
ATP13A3	5.98965088940453
C3AR1	6.12029135816492
STOML1	4.08172673739361
EFNA4	5.50699248670514
HAO1	3.40715739933893
USP24	5.4433231203331
TWF1	6.42617413699722
MRPS17	9.28498474334214
MYH9	7.94494399682234
C9orf9	4.13196039419547
LBP	3.2902970517712
FSCN3	3.91937783128749
BDKRB2	4.74265842728832
HSD17B4	8.31622351779668
SEC31B	3.79507414630161
IDH2	7.86963638768348
SFRS16	5.13592498544828
AICDA	3.29406034030283
RAP1GAP	5.20122983978823
C1orf56	4.22499732522400
DCLK1	3.14412888157583
MEF2A	4.78609639897178
ASF1B	6.2775616859674
HTN3	2.96113753747603
ADAMTS9	3.39559506021096
COPZ1	7.66236805512626
SLC4A3	3.47773443085060
TAF2	7.56722848013393
KATNA1	5.74566457995509
STIM1	4.40509223974584
TBX2	3.6993737728605
FOXD3	3.0051374228038
RPS4X	12.4730064646495
PODXL2	3.69524008169849
C1orf176	3.94539900437418
RPS3	12.2654271928755
COL21A1	3.10800799765466
RAI14	7.0419717385002
LRFN3	4.40646648660159
SRPK3	3.68890539718770
FKBP14	5.45684518406515
TNNI3	4.77359078331417
CXorf9	4.19351077230385
REC8	6.47382364701241
HOXB3	3.56710357999476
SGCB	5.77727418043843
FRAT1	4.83276700210107
CLP1	7.16391082370293
MORN1	4.0224501083485
DUOX2	3.22212715056452
TSC22D3	4.78961930960886
ARHGEF2	6.32457378756109
CASP8	6.36713449411595
PRKD3	4.41669226988083
CFH	6.91238722508303
NRIP1	9.23937753695137
TRO	3.85156405663218
BNIP2	6.33433453380974
DHX30	5.46640424193583
TBC1D22B	3.3748202051902
GJA8	3.51191657172112
GPR52	3.21887255990587
FGF20	2.94335973000164
CASC3	6.95396816568404
METRN	3.94611293580818
KRT3	3.19197487788893
ARF1	9.36054371412502
MOG	3.45551297704709
ATP7A	3.82868466602295
CCNG2	4.37453448481129
PLCH2	3.64874892158024
ITSN2	4.73009164229703
GIP	3.28061574515648
LOC390688	3.03710200174522
LOC89944	5.33567275770705
PSPN	3.49556583075269
HOXB13	3.29585341442226
MTMR8	3.7219881254067
UBXD8	6.38430433974964
GYPE	3.25419115468856
SPAM1	3.36717342938092
PPP2R1B	5.09254053487535
CNN3	7.79156265904962
JAG1	4.94552572709886
HIST1H2AL	3.08025445039704
CHGA	4.44940787448966
CACNA1B	3.24789738901002
PAPPA	3.54857817858219
RAPGEFL1	4.37083358153744
RHOA	11.1843314773647
CYP4F8	3.29655750217780
TRH	3.67701653461464
DCTN3	9.15018159367764
NT5C	4.01544738143948
ZWILCH	6.66640649565122
SLC1A5	6.2198707220726
CALCA	3.24155524453279
VPS41	5.29943987823024
SYCP1	3.03851180247205
KIAA0174	8.68781199490625
CXCL11	5.79900734971705
ZNF639	4.05402428784495
CACNG4	5.0121863277866
TNNC1	3.14016729446389
GFI1B	2.90723827969890
C11orf58	9.12170503282149
PSCD1	4.39323830065287
NUDT18	3.73487931271341
CASD1	4.93924094258048
LPPR2	4.56090257243152
TTC35	7.35903502453854
SMC4	8.61250206050054
ZNF771	3.43602065867461
TTBK2	4.04544722765880
GJB3	3.86683735956040
RGS19	6.34252776185235
SFRS3	8.98094083102876
HLA-DQB1	9.45423238775279
SCRG1	3.34727099776247
NRAS	8.30661425813
FBXW2	5.62045376238489
SIX3	3.83178619959276
DUSP26	3.61201828439378
HDAC9	5.50280097534345
ZDHHC24	5.04941335862666
OGG1	4.42082504401974
DNAJC3	6.40517704839382
LITAF	9.52206531979607
ZNF410	7.49868805727584
APLP1	5.14018149580416
AFP	3.07100597501063
OR7A5	3.65860767637296
ZW10	5.7167655703824
DLX4	3.25380709878277
TUBA1B	12.4672649803526
MGC70863	5.82309546819408
C12orf29	5.93925403728873
CRY1	6.95393123303191
OR1D2	3.62200309778202
C1orf25	4.13419096510623
PHOX2B	3.53358638835914
CUZD1	3.77134508815374
SCAND1	7.26904932557887
MYT1	3.84023355001520
VILL	3.88205256748274
PPP3CC	3.52269633954505
GOLGA1	4.12041761567467
ZBTB43	4.39547150841458
VAPA	8.47115844914988
MEA1	7.67990323893063
STAP1	3.24129541421362
PIK3R3	5.10160962289974
TGM5	3.79637821975969
SLC34A1	3.36094564897428
USPL1	5.4935167453516
DLX6	3.01122469567920
FBXO40	3.83861073612925
NKG7	5.16979123095672
BRF1	3.72711298750454
CCL27	3.25539645206640
EMP1	7.00390713784759
ACTR6	6.55094906315808
PFN2	10.3695305213465
MYBPH	3.63993671038876
CHCHD7	7.1003408779572
TCEA2	7.0339678657058
PPP1CC	10.5914508963201
COG2	6.95335412632568
FLJ20294	4.36319406946209
TARS	8.32791345362654
ARHGAP28	3.72539070299575
TRAPPC2L	7.26293614306631
CCDC109B	8.93249898787655
LGTN	9.00365807291958
KCNB2	3.09094490617264
USP13	5.0707903356965
RPS2	11.7116408245806
C17orf75	4.59319801554015
FBXW4	6.87978290217782
SLC2A8	4.72954637706741
WT1	9.48534768841136
SNRPE	8.73776402622102
LEPROT	8.7915304668694
STK38L	6.92599614183042
CUEDC2	6.70026994804674
IL13RA2	2.756403515899
DDX42	7.47271599762834
TXNRD2	3.69350344115295
C4orf19	3.9592059453422
TNFRSF4	3.50025861680805
AOC3	3.88429817008593
MTHFD2	8.39609033784441
KSR1	3.3449900216441
SS18L2	7.81789697913404
OAS3	7.41381267800487
SLC22A11	3.06392496056191
LARGE	4.36600851714245
LIMA1	6.0750343168859
STARD3	3.6173040131824
VPS39	4.94668821673525
ZNF236	4.35122327628638
C8orf32	7.04007696818991
GABRB1	2.78612093348565
ZXDA	3.2722987394836
ODAM	3.2497762100597
MORF4L2	10.0219889569475
FBLN1	4.26642240970776
PRKAB2	3.45424079822929
AFF4	3.33171216302338
HSPB2	3.53362987277804
ZNF76	4.30500867794332
RAF1	6.77004329094059
SUB1	9.480556395507
MRPS33	8.4103966152495
ZIC1	5.16840723993795
KLRK1	4.5447985684358
LYST	3.951167036511
UBE2M	6.3424159938362
RAG1AP1	7.06109904907381
ZNF281	6.04578898502154
