Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_A09_543662
MIP	3.74991831198795
ZNF442	4.7701208429718
F2	3.59869623826175
FDX1	5.28496356996522
GRIA1	3.23405652196925
IL13RA1	8.50481729076792
EIF2B2	7.54266125656546
NHP2L1	8.10290031386209
WNT5A	5.93887684416054
ZNF593	7.38465755638842
TRA@	3.36686925299857
WIPI2	6.7416465829728
TAS2R7	3.21917679407361
RANBP1	4.60588797267934
CSNK2B	9.09922948901274
DKFZP434O047	3.78280669382042
SLC7A4	3.63533020504022
WBP11	7.6100498937656
TEX2	7.46931154169877
C17orf80	3.78546065002726
TMEM176A	5.56373625805406
GALNT2	5.51631981998078
CTNNB1	8.90946574263946
BHLHB2	5.98826350343275
TMEM185B	5.30170271201296
DND1	3.67819177204055
ARD1B	3.1032069555388
STK3	5.05321115753852
REPS2	5.96285841819438
LOC541469	4.70934742779993
H2AFY2	6.73253461173766
CCNK	3.91761455214739
FSHR	3.12517443267303
GAS8	4.89229386923720
UPK2	3.05797850617072
C1orf66	5.73349276836851
LCE2B	3.31291812152208
CD200	8.48858426322582
IMPACT	5.76116406260887
KRT83	3.66825309911986
COL19A1	3.05780188788796
BMP15	3.69418995097171
POL3S	3.63728886337703
ITGA6	4.8836231690437
GAD2	3.42655448837635
C1GALT1	5.28326756161806
BAG3	6.87829811962403
ZNF468	4.82949493496385
RIC8A	7.56962977562555
CA5A	3.3470940227566
CCND1	4.25237207803998
DKK4	3.58532614086746
SGK2	4.50184787293211
PIK3C2G	3.33463132713787
USP11	8.12469245238941
IMPA2	4.33221674610618
PRKDC	6.69844461053215
DSCR2	7.83328205719839
CCL4	4.64583156410436
MSR1	3.25365390940129
NOL11	8.06764016362946
ZCCHC10	5.38883557155194
PDCD6IP	8.75322358542331
TRPM2	3.97317778697098
PSMD2	9.57782916970566
USP18	4.08966868289446
ATXN2	7.20517113747913
SLC17A4	3.31452377905118
RS1	3.22085535550901
RRAS	7.55605623690428
LAMC3	4.39967938172535
NET1	6.63336799696225
NPY1R	3.10380756016889
TOX	3.5590806253458
MVD	3.37448659391836
C11orf61	4.78808961458363
IK	5.91455201660589
GCNT2	3.32933334169484
GABRG3	3.02383420126329
BCS1L	5.21503479874834
BCAS2	7.5221968149857
ACE2	2.87300489658292
KCTD17	3.66131241760164
TPPP3	5.34498284520104
CALB2	3.91082825181629
ICT1	6.17515981698735
CD79B	3.90848818627373
CEBPZ	7.65313787693601
FMOD	5.14649316465665
IRS2	5.99233539125106
C21orf66	5.8564257186042
LUZP2	3.6396705877882
CLN6	4.28544271800317
ANAPC1	6.01930464811176
PTPN14	3.72986269333253
APTX	6.40206834164523
SNRPG	9.76660260612
BMS1	6.28439050037879
NFATC3	4.69367539165149
ADCK2	4.44613651237493
ZKSCAN1	6.94068208203506
FASTKD2	4.36680350193159
ARS2	6.03891982631789
LRIG1	6.33073173171818
KCNMB3	4.62751473708888
ERC2	3.20568543190570
POFUT2	5.28198971931004
PRKACB	5.4647103846906
PRDM13	3.65388998915915
KLK12	3.05720958795350
ZNF354A	4.98412418735817
PCDH11X	3.11240546158294
TMC6	4.96998692789713
CAND2	7.60593441661516
RIMS1	4.09789179855387
SF3B2	7.76812504792406
RCN1	7.40153553216261
CPB1	3.30755382040421
BCAR3	4.63531293241349
BCL6	6.6618553885267
MDH2	8.99689366121408
DRP2	4.50856419146502
TPD52L1	8.51349027331344
TXNL4A	7.13330529725545
OR3A1	3.19937640136956
RAB25	6.88632602547568
C22orf9	4.39067593860435
PCTK3	4.00890216119085
POR	6.47620726776448
ARPP-19	5.48100043354501
SREBF2	4.99296667943838
ZWINT	8.0897808419295
PAK1IP1	7.29875718961646
OR10H1	3.75961911775726
ENPP2	4.4627160603223
UXT	9.08864802292877
ZXDC	7.26087446481419
TGFB1	4.42818929220479
SLC6A16	4.68945845300504
SLC31A2	4.30162666695053
LRRC8E	3.68785309919516
ZNF780B	3.20854218345593
APEX1	9.41306992352776
PPIAL4	3.18258318214127
ZIC3	3.75524457039241
CEP68	6.18289152906931
PAX2	3.46543612219059
MRPL11	6.24372298838643
LPAL2	3.35159708506985
VPS53	3.67591978665342
MPDU1	5.3339413523142
PSEN2	4.69134087967938
GAST	3.45615923917703
DHRS7B	5.09689237965598
C10orf28	3.61050977437843
UBE2L3	7.71749214393832
ADRA1D	3.30176731228402
FZD10	4.43234500539567
ATP6V1E1	6.7600737268831
SAR1A	6.07870330684481
ASB1	3.81136116912136
MCTP2	3.67420638707336
TMEM5	8.65552570078436
LCMT2	4.99613769372804
KRT31	3.47840501164574
ZNF223	4.18109188361843
BIRC2	7.90976749449835
IGL@	4.15992306053543
NLGN3	4.04228409063495
MEP1A	3.14607265411658
LOH3CR2A	3.96169149450597
TMEM53	4.36544473169538
SLC9A3R2	3.73756434788713
TIMP1	9.69205854534493
PTPN9	5.9498764801843
ABCA12	2.89714370575370
TPST2	5.45400101765806
AQP6	3.61122251366378
KCNIP1	3.30727656096243
YES1	7.03067252393048
ABT1	5.43923624677283
RIPK5	4.21715914007398
SMG1	4.93269721693422
IL13	3.53201234456392
MDFI	3.43716927988556
PIP5K1C	5.416539458586
POU2F2	3.58191622582885
TSPAN14	6.80890193618064
OR10C1	3.03138554098239
GPT	3.77172057048529
PDK4	3.31685629629457
CLIC1	9.16606498483753
LILRA5	3.11538915961536
TREML2	3.6820716380065
ELL3	4.36993994183604
NNMT	6.67031576517125
NUFIP1	5.23010269634253
ZNF74	3.61989430932572
RHBDL1	3.77189895835103
HYAL2	6.78488750767395
IGFBP5	4.78805654801833
FAM29A	5.00233741348858
NRTN	3.96233650864133
KIAA0556	6.22358062684316
JMJD2A	5.65347128629512
ERGIC3	10.1696173872331
POLD4	5.02695090661971
EPHB1	3.63584142543314
LRRC36	4.10433192428467
TARBP1	7.90009289438922
ANAPC10	4.28524261013363
C1orf9	6.74640822055913
COLEC12	4.783957301028
TNFRSF25	4.28533307135991
MEGF6	4.1142375102448
LPHN3	3.49119669180423
BMP10	3.12497525680941
C21orf55	3.75817461073706
SLC2A1	6.93273767033635
CER1	4.01654800864075
LSAMP	3.39046865366508
RPH3A	3.66651907919016
CREM	4.49092858833657
SGK	9.06729812739566
ATP2A3	3.53794730800117
PTGER4	3.69342697667986
CCR7	3.666078121966
METAP1	5.98063207912234
KCNQ1	3.98684493030714
RECQL5	3.96249696695029
SSFA2	5.53848498478523
NR2F2	5.04680994231692
MTERFD1	8.23469115236054
BCL2A1	3.566685155394
ZBTB24	5.92879349302825
NLRX1	4.98790411316861
FHOD3	3.70336120402316
PRDM1	3.5399577137279
PSG7	3.84922430220251
ARHGEF5	5.62236668270967
CCDC47	7.3882113878217
FGD2	3.43229071117612
SLC26A6	4.2896724927429
BIN1	5.06827593201931
SRRM1	8.83042313542651
P2RY14	3.51144599637282
PCSK1N	5.21393690503622
PPP1CA	8.22717082553827
ZNF33B	4.80757582914348
MOCS1	4.60641492753369
NAP1L1	9.6637741542332
ECT2	6.73797821651867
CACNA2D2	3.68890678409232
PTDSS1	9.60653398544148
DOCK6	4.07398576506232
SLC38A6	3.67670939580628
C10orf119	6.07302310515311
CCR4	3.75428128247416
COX6A1	11.0811646652971
B3GALT2	2.93152799295554
CD14	5.72116199442608
ABCC9	3.39518788760476
SNAP29	8.36861422842033
TRIP6	5.94462896249706
HMGCR	4.76090457226065
CDH3	6.65897304565877
KLHDC8A	3.83229909353238
IFT74	4.529667175421
C9orf116	5.95625747516435
EI24	7.4231914572791
CENTD1	6.8708175302829
RWDD2B	6.44892414404762
INSL6	3.15301416903887
HERC1	5.78556032540911
NPAS2	3.54696250087372
NR3C2	3.25000964340933
DOCK1	4.71260875609269
FAM63A	4.38207474831217
FAM111A	6.74679967760301
INPP5F	5.28675754617476
MYBL1	4.73150207046277
HOXB1	3.80722224362619
CRADD	4.95347482367709
EMCN	3.3882565914198
DUSP12	5.29009635023354
CGREF1	4.69972208098255
BLNK	3.73783487650741
VASH2	3.91803548187825
PDZK1IP1	4.61326913180203
SKP1A	8.68110712752993
IL19	3.47609055414747
DOC2A	3.48929821542451
COPB2	9.75496842091621
CTR9	6.40139204482067
VIL1	3.28315464018490
CDC27	5.32685749219618
PTTG1IP	9.76579668251008
LECT1	3.5512161015178
COPS6	7.23632198690352
COL9A1	5.78040109527331
MCCC1	7.77496526973877
GPC4	4.39175216068556
VAC14	4.73096604221638
PSMD9	6.09682097757928
PPY	2.82228081797096
SRCAP	5.35651537388622
PPP1R13L	5.12754476852052
BPGM	5.44561594631219
TTC19	7.89077201238286
GFPT1	6.38003664702277
C1orf114	3.98795137224795
HMOX1	5.22442760371623
SLC27A6	4.42750390533213
MC4R	3.11100604982707
CALML5	2.63733110091357
MRPS10	7.13200277000303
PRR13	8.50356482382912
INS	3.25419447128639
CECR1	5.58687184928675
SERPINB8	3.25946111497654
FLT1	3.61065608976942
FEM1C	4.8453755747503
PPP2R4	6.60422992821303
PDIA2	3.13525853003671
TMED3	7.59197356561077
NUCKS1	5.17173159857788
EXT1	8.56237403499352
RCOR1	6.49495309476293
EBI3	3.46989167838834
SMAD2	6.75810932832492
ODZ3	3.63061130447736
POLS	7.2519618304355
NXN	8.83414454362946
PPIH	7.18542127210829
FOXJ3	5.12095669635552
EIF5B	7.06015430754927
EIF2B4	6.56236471781162
C20orf121	4.8150937892347
CENPE	4.0964023037607
KIAA0415	4.87551248761142
CRABP2	9.09782173158884
TSPAN12	4.70306321535055
CXorf15	3.12279198257932
LOC57228	6.43944590053031
ACTR3B	5.44170956408924
ASL	6.42577371267151
GATA3	3.31964139089961
TFAM	6.55193973238626
PCDHA5	3.27543641717229
PARP12	7.65072637627227
PIGH	3.96840005468509
ENDOGL1	2.95110708173974
GTF2H1	5.68569198887841
MPZ	3.42562787838072
BIRC4	4.2602055867055
SSBP3	6.84051527073923
BPESC1	2.85669479827128
FOXC2	3.22055767441378
HS3ST3B1	3.17517108860642
GDNF	3.5078770080875
CTNS	5.32003972833846
KIAA0859	5.14193545650616
TRPC5	2.97173815666716
PMS2L3	5.16826644143815
TEP1	3.26388853409201
KIDINS220	6.5132112186914
CRH	3.35213060244361
CES3	4.45703663393382
ACP5	5.64103357530921
AMFR	5.74537725484071
CA4	3.36625790589360
PLCB4	5.69013441841726
MPHOSPH10	8.3499108761751
PGF	4.33332517065006
G3BP2	6.29030492736594
SR140	7.52898997298394
ISLR	5.02088772809644
HOXA2	3.67868738570498
PYGB	7.50232826668388
BAT1	9.41951842061115
TSC1	5.8044524751923
NARF	7.14455104807967
DKK3	4.03757761793022
UTP18	5.25466837798797
TSKS	3.33060386564636
DDX31	5.02251716032378
TULP1	3.79024099688952
TNRC4	3.85247264629875
ZNF430	4.88481359742767
POSTN	9.02981461863059
AASS	3.20999899592512
APOL5	3.59950689183848
PLA2G1B	3.58397131092623
FLJ11506	4.74607900281697
GTF2A2	7.05058935134145
RCHY1	5.26537868747543
CYP27B1	3.41416700449828
VPREB1	3.11520657071928
MGC4294	4.06445398741759
TACC3	6.13529438900985
PDCL	5.56573884076932
DMXL2	5.91867374258937
LOC4951	3.91534320038807
EID1	6.39567363103451
MS4A4A	4.12349342744495
RBM14	6.03298568447115
MGC29506	4.14434472632837
PPP2R5B	4.1404553514535
TNFSF11	3.23115583383644
ATG2A	6.1862407612608
RPGRIP1L	4.09973144531707
SPOP	6.58120805394558
OSGIN1	3.67888667927864
PTPRF	8.89290907203065
ICMT	6.72228744331134
SEC24B	6.50523150899231
MAML1	6.37317846509843
POLL	5.00327890394675
FXR2	5.42131802985836
TYK2	6.55805898795401
MUC6	3.26707597856228
ADAM28	5.86177868290652
MYL3	3.35702747125206
NRL	3.28283066632226
PIP4K2A	5.90638822708786
TCL1A	3.64534047552736
MED7	4.41133357384267
MYLK	7.34711727815977
RRP1	6.00246412564932
TFAP4	4.4940941919742
CYP4F2	3.48843508028903
UNC5C	3.12929260863121
ARL4D	5.05691103214908
SH3BP5	7.97144935645739
AKAP6	3.55931815249815
CTLA4	3.7121804057741
ACSBG1	3.36422244021586
MTMR4	6.29544553905112
NECAP1	5.49441859895539
SLC25A17	4.86571533883005
POLR2F	7.07421138237575
PLA2G2D	3.44018838529958
WNT2	5.70455243806491
GLMN	5.97314905224219
MCM7	7.37169822330972
TRIM52	4.65960476149603
DCLRE1A	4.99664726105384
PDX1	3.64377682791752
UBQLN3	3.06575697413731
PRPF31	5.28824469779223
TLR7	2.98868720015423
SMAD1	6.49523924142731
CLCN1	3.31068613594742
RIOK2	4.3443815220433
CEACAM21	3.42055587305043
PDLIM4	4.60847322275144
STX18	6.968885684071
CCPG1	3.76277293627514
SLC2A6	6.19775602363561
SORCS3	2.95833711915603
NOLA3	7.86634943069755
PDGFA	4.70814719969363
TRDMT1	4.40771328805671
CFL1	11.2303070812560
IL4	3.04998743725182
NAT2	3.45495663878706
CPSF6	6.14714699686792
PRG2	3.60668556108367
PIGQ	3.90219623281361
CLSTN3	4.71539941674223
KIAA0146	4.21794438972456
GBP1	7.88443214487595
CEP55	6.21492485433466
ZNF408	5.23987672454912
KRT20	2.77150901478324
EYA3	3.69654193445982
KRT38	3.73640162162851
WDR7	5.40106725760454
BLCAP	9.24055159856191
HLA-DPB1	7.37657016800371
SFI1	5.10113974649801
GNE	3.92814722196157
MGAT4C	3.34541187960146
CTSE	3.79903927664826
SLC35A2	4.82504776373829
TUSC3	3.82113926173204
GABRD	3.26459794113509
IARS	9.61786178174262
ARFIP1	4.90126392242734
SFRS9	9.25882363500496
CEP110	4.7428548326323
MYF6	2.75806173741515
MGST2	7.57483151635835
EVI2B	4.36802454235903
TRPV4	3.21815774876867
SLC25A11	7.0716577727607
EHD4	6.4765663749139
NOX5	4.51170524797336
NCKAP1L	3.71317976202149
EMP3	5.18663884683004
SYNCRIP	8.11501109560319
BPY2C	3.62324788975449
C1orf38	6.60411667659137
ZNF426	4.58994962305589
ELOVL2	3.23777611628056
ATP5J	10.0145541525163
CBX7	5.15782553037294
OSBPL1A	7.45629362132654
MED13	8.23023817422644
ZNF589	4.30177261412166
CHRNB3	3.16438847422515
GOLGA2	6.8107611663239
NIF3L1	6.63949086379647
TRA2A	6.74292759140387
F2R	5.32207489180945
PHF2	5.82522259049966
PID1	3.34429658526271
MTAP	3.40853926951681
RFC1	6.12694498975941
C5orf3	4.94055215525558
ADORA3	3.90043309897552
ACTL7A	3.42003948954711
RAI2	8.11636966358328
MAP2K7	3.63250171575539
HYAL4	3.38677175362578
GZMB	3.73628145697778
FCGR3B	3.49635241596085
BMP1	4.54060614180932
CPNE6	3.09780566070425
SP2	3.7866118352614
DPF1	3.9277968567425
SMPD3	3.05959812308757
TMEM38B	4.28117460628891
CCDC56	8.42563043925047
NFE2L1	7.03947065123248
MRPS31	6.94431591499623
STIP1	5.99816661838865
MMP26	3.12933915099013
RASL11B	4.00826259015041
NT5DC2	6.48519264150053
HLA-G	5.99346639738936
LRP2	5.51770014102571
MTDH	8.38181659578283
HSP90AB1	9.95972023428332
PMAIP1	3.33951663226803
LMBR1L	5.2841200522059
SLC25A20	5.4884251505567
RSBN1	6.53994943353495
S100A2	3.96155585122559
C2	5.01351964443054
RHOT2	5.61578811625002
RALGPS2	3.37055585018843
EIF4EBP1	6.27671964867329
C2orf27	4.04229210733971
GCKR	3.79427257134613
FER	3.81012707421952
TRPC6	3.30103295907637
RGL2	6.36891031286796
ARPC1B	8.85235253109916
SNRK	6.70701824688376
UTP6	7.15962931884988
DNM2	4.59466846772712
GCS1	6.34025203805317
EHMT1	3.54972004967022
GLDC	6.16221520777263
FBP1	4.12848983116132
VARS	4.32956889588802
PLA2G7	4.01333085268746
RAX	3.23430362388726
TERT	3.75760344203111
CCL1	3.04396595452993
FUCA1	8.20007916800452
ALS2CR8	3.16672027426182
CXorf21	4.63036023266988
KCMF1	9.0751399464385
MFAP2	8.71770486814451
OXCT2	4.56782659725917
WWC3	6.48016412833444
SOCS1	3.94784843306963
IL17RA	4.09630031101983
C14orf115	3.80353578764935
ST5	6.74531723862244
STRA6	4.28130551383358
MPP5	4.34413889032401
SPA17	5.29268995671006
C21orf7	4.60140934317424
FLJ10986	4.46838042597798
LHFP	5.06111503954715
CAMK4	3.33048816101669
GALNT14	3.98301341306259
CXorf27	3.17993049635876
CLPX	5.40130831557694
NPLOC4	7.41720418573028
PJA1	6.53068458586857
CPLX2	3.49947318579801
ARSD	3.58382111643283
WHDC1L1	3.29672314466683
RB1	5.25548145655578
PHLDA2	5.47167434624274
C2orf56	3.92141584965201
GUCY2F	3.18811446226724
MPV17	6.79576254042303
PSMD4	6.19099232423497
SLC35D1	3.8054453393383
C20orf103	6.39384827140634
COL16A1	5.14673786215473
ERLIN1	5.04194784996506
JMJD4	4.28502045506714
SLC29A1	4.16469076124820
GLRX	4.47924727180259
HIST1H2BK	9.71585801655446
TP53I11	4.44403238734627
ST3GAL4	3.97158258183639
ALG8	7.21569014254016
PF4V1	2.65823164374544
SHOC2	6.67107571944424
REG1A	3.37562320882429
FBXW7	4.42847608385527
CYB5R3	10.1927534874327
MINA	8.24319040289808
HHLA1	3.91591009752996
MYST4	6.68250677013835
NR0B2	4.24230697585261
TFAP2A	3.66113275948261
UCHL5IP	4.60444102089243
TIMELESS	7.3188795450237
DDX10	6.43090539017007
SLC25A36	9.54694602065256
TMED10	9.44765030071625
ZNF507	3.20182120540948
LOC90379	5.16939642104552
RAB11FIP1	4.63084911583544
ATAD4	6.06484454662681
PHF15	4.15754323402911
ZNF26	7.07962231252852
KRT7	6.10142528158503
RPA3	6.47033503813979
YIF1A	6.21363408505444
PPRC1	6.78426141158645
PCDH17	4.87500066526049
PHF8	4.10286956603612
RDH14	7.06116630677694
DNAJB2	5.66387250598553
HNRPK	9.91116812943096
PTPLB	8.82614781966638
RABEPK	6.33031376593908
SNF8	6.18055599824814
CBARA1	7.00786256455392
RAD51AP1	6.47270162146174
HAT1	6.29624632851987
HTR1D	3.24336693623864
H2AFV	6.93216752409052
OAZ3	3.61708089021682
CXorf48	3.42857422405407
RC3H2	5.29000914114424
SGCD	3.65244237915511
PHTF1	4.46635930567443
CA3	3.00175727995713
PKIA	3.33073255221253
STX10	7.2696442133945
PEO1	5.75427679629411
JMJD2D	3.4442371740529
KRT19	9.4983669222317
ZNF143	5.65605000748501
ENO1	7.56204871325392
TIPRL	7.77758241164946
MAN1B1	5.55419641440096
P4HA1	7.55086219167424
TPTE	3.00430328890989
AKAP8L	5.60727894735013
GPR17	3.19395767567368
LRRC20	4.81116995206003
UBE2Z	7.5325635325446
COL4A1	8.1798527640042
ISOC1	5.62446572733269
RNASE1	7.62668692640188
C20orf20	6.8639550287003
NDUFB11	9.72519471445658
STK19	5.76561258158774
OSBPL2	6.14671626829922
PTTG2	2.96561327148908
GRM7	3.33176586790883
SLC39A8	4.14008473665145
APPBP1	6.916857042686
STS	3.75261176634116
FFAR2	2.99532844723237
TMEM123	8.30036135883016
GLI2	3.69422832293913
BTNL2	3.29229059549703
ALDH1A3	4.46968317398671
TGIF1	6.28027888005103
SCO2	4.57582704180021
TP53	5.9344811336909
CCDC69	3.97810808523724
ZFAND5	8.20692119627822
ICA1	4.5531940496855
RAPGEF2	4.96567306676221
NAV3	3.88199461651661
EPS8L2	6.69658937012626
ATP6V1G2	3.17347326096061
MNT	7.91803220521798
C6orf145	6.26446121338335
PPP6C	7.45989033287734
OR51E2	3.11086606581631
OTUB1	6.16013501620494
ENTPD1	4.1386731881562
TMEM115	5.50380633177879
STK11	4.47652224849102
PRPSAP2	6.3729562998602
SH3BGRL3	9.08925762792394
MX1	6.52618829644354
PSMC5	8.97141523685355
TTTY9A	3.74391183780836
EXOSC4	5.93291226465809
SETD1A	4.68234687969106
YARS	7.56930249300629
SLN	3.62980705396668
RELB	4.5141429972908
NLRP1	3.87326282774498
LAMB2	7.52903872120367
FNTA	8.70416190867355
HNF1B	5.04080140360639
C14orf139	3.96166129378548
UMOD	3.20594325590473
ZNF512B	6.72511928714365
GPR25	3.87092088363752
C6orf49	10.0318009684515
ATP6V0A1	4.74111873576061
SNFT	3.87096461144477
ZNF768	4.08376708061060
GTF2I	7.35369363300106
KCNN2	3.33255003212367
DYNC2LI1	5.51245258244726
DGKE	3.37059096859915
DNAH3	3.49948778426581
RPS6KA1	5.33923742776947
C9orf53	3.12013850534175
PTPRM	5.60056085491766
MRPS15	7.20397717231338
TMEM59L	3.76041895535182
SSPN	7.4081208296173
IGSF9B	3.21826774276778
CNOT8	5.02605666645262
GORASP2	7.98778973111767
ADAM17	4.87378005342556
CHRNA3	3.24091518619216
MYOG	3.68783687114828
UBE2D4	4.57744611624052
CPNE1	8.4151933501378
AK5	3.43223934645375
RPL37A	8.2694009511891
CPS1	3.17302469478487
NDRG4	4.85871608702759
ALG5	6.66603043112301
NCOA2	4.20485692195918
LOC130074	7.1323280805789
PIAS4	3.73394627396445
S100PBP	6.32146710774084
TEGT	9.95501955058445
USP5	5.70079803256775
CFLAR	5.4442213736444
KIAA0692	6.38067732228863
WDR48	5.60593034859293
PCDHGB6	3.11800922472273
NRXN3	3.33690176623184
ACACB	4.3979131257611
CDKN2C	4.31902996116424
KIAA0226	5.61492839294107
TRAK1	6.03333023820272
CUTC	5.08031529024032
AGPAT5	7.0199625818128
WDR68	6.75064545365265
PREPL	6.28672258234804
ABCB6	3.9289056934903
RABGAP1L	3.94062912708449
FCGR1A	3.92376343293823
EIF4H	8.09753901860483
DLC1	3.89419819213689
MAPK8IP3	4.05515895443223
SPRY4	5.57409871708696
RPL11	11.5535192647638
RAP2C	4.30541886908015
ETFB	5.34462045611705
RORC	4.26569873576068
GRAP	3.09875594578286
SEPW1	7.60960294133541
NMU	8.65536279178242
MXD1	3.07954760921534
IFIH1	4.24264424777669
AZI2	4.5785430325382
WDR37	6.05689747499275
SEMA4A	5.15871984920335
RPL8	12.2552380998405
NUAK2	7.79314832744463
AHSG	3.38028745460736
RBM39	9.95504341461496
MANSC1	8.27287392684964
IMP3	7.80120736904871
ARHGDIG	3.41177693908651
ELTD1	5.27000853061413
PRAMEF10	2.99025634224698
RGS17	3.17531289023678
KPTN	4.06251524942060
C2orf3	4.56192988788438
PCTP	4.97930124119873
MRPL42	7.2360511366089
SIRT1	6.07260662517916
MANBA	6.00439142201535
CD164	7.66319215676686
ZNF671	3.32400607429251
GFRA1	3.1168158912009
PRM2	3.02380358212158
IL1B	3.87031467029393
HAX1	8.59679054463612
REN	2.94218730410286
ZKSCAN3	4.82069434344601
CTSA	9.61745524626374
TPRKB	7.93032930318608
UBFD1	5.02316550728906
CDKL5	3.16593530155966
HIST1H2BD	8.4209247337438
COQ4	7.05621035713205
TXNDC4	6.09604240130721
C5orf22	7.83864968427741
VGF	3.82664100038395
INPP4A	3.72670035464246
RNF8	4.56134925027084
BMX	3.05267633297692
SLCO5A1	3.94564708113470
PTPRU	5.2779099665959
ATP8B3	3.16884163913644
HOXC8	3.47421194676698
ADPGK	7.47217443772879
IL12B	3.11931335846355
LARP4	6.14723707169037
ZMPSTE24	8.03269047934009
PFDN4	6.73780816625492
KLHL11	3.52838340262107
PSMB3	9.56538057301115
KIAA0157	5.95912288131721
DDX25	3.70191209056597
NCAN	3.40555726233486
RPS25	10.8150480414891
SOBP	5.40014172096428
TESK2	4.51736795106617
DNM1L	7.89781841157032
LOC55908	3.24609602151419
MTIF2	8.96047979063434
ZNF207	8.37947316203353
EXOC7	6.02521730558479
CLEC11A	4.30685758270531
TXN2	5.74244390278094
TOLLIP	4.92312714838553
TRAPPC3	7.97718452730234
TAF15	5.98714229134231
HAMP	3.33289102422631
GRIA4	3.39212623092000
IDE	4.88880798839158
DLK1	2.98009589815245
PLVAP	6.75790817484305
NOD2	3.88088311267368
SCMH1	6.38433029706803
ELMO3	4.74899597536452
GPR68	3.01730440485884
HTR2A	3.08955182782414
FUT7	3.60517519280130
PRELP	4.44686748765794
COL8A2	4.90979706205283
GYG1	8.44236013928819
C16orf68	4.74223428142283
R3HDM1	5.48904936489017
ZNF91	8.26778696302723
LPIN1	5.35741937892488
KRT12	3.40035413617393
BAALC	3.31675494887317
MKRN1	8.0612335613447
KIAA1598	7.76965486297366
ANXA7	8.4233779353014
TNP1	3.45138997842488
WDR13	7.51946613088376
GAPDH	11.7193424424125
BSPRY	4.6883370808392
COX7C	10.5235447277790
FAM108B1	3.66239869849322
PGAM2	5.06599045363609
PEX12	4.56456899940691
APC	3.99142254278135
PMP22	6.6414572259791
TLR2	4.02257794464868
NPBWR2	3.03229633004408
WFDC1	4.12439334177623
MTL5	3.83667190569092
COMMD9	6.11181558848383
INADL	4.43045893245702
GPX1	9.73590696220832
PSG11	3.41465310984631
SLC39A1	5.95418894285321
SNAPC3	5.39000136616145
C4orf16	4.75982084538424
GNA12	4.09617530377292
LIMK1	3.69207579048303
MECR	4.70727539302603
CDC42EP1	4.33680086406408
KIAA0101	6.7806434875655
B4GALT5	8.10051910198646
PIGC	6.09171477889785
LRAT	2.9578744873829
MMP19	4.55589409970523
IL18R1	3.17599763704871
VNN2	3.27609173929641
AKAP11	5.88906413138565
BCL10	6.71845730868986
GLB1	7.29585215356308
DTX3	3.39354979894565
ACCN3	3.33915884928238
MOCS2	4.72257200358412
HCRT	3.55873529499765
CYBRD1	4.102952039195
REG3A	3.20183391546404
SULT2B1	4.14298297872318
SEPT6	6.20781523549557
MMP10	3.22712615926562
CDA	3.71303823825152
ME1	3.33619339556136
TCN2	4.58970588707412
MGRN1	6.9510100280085
ZFY	2.84742892716081
CHRNG	3.52057971758889
IVL	3.33271132037191
PLEKHA6	3.59146071237888
CALM1	8.114078452896
PGDS	3.02412733396466
C8orf33	6.44219230149762
CYFIP2	5.45630252119486
TEX11	3.97138594071435
CKM	3.30890030703803
MAP3K11	6.07567254767183
CEBPE	3.18681775308366
ACOT8	5.85491783021087
ESR2	3.23340595905973
OLIG2	3.01265232753085
AGTR2	3.05205239677923
DNAI2	3.18184257728722
EPM2AIP1	7.14757557849705
C14orf106	5.89686359354141
PZP	3.69590485074848
RPS9	10.7447384926195
SIVA1	6.2949767112521
HEATR2	7.54437716128316
CD3E	3.53818774771949
APRT	6.07278798125737
AMIGO2	4.48357778745154
GPS2	6.72531934294751
NOL14	5.73067670726669
TRIM36	3.277167481248
RALBP1	7.35150124935314
EVPL	5.20177036407147
ITIH4	4.13381497538545
ADARB2	3.56286147260907
PIM2	5.30961484838643
REGL	3.68224249124581
GJA5	3.67948192503721
SLC17A5	5.52746030174091
PIPOX	5.29180458499868
HGF	3.42264535101152
EPHB4	5.04760821718834
SOX18	3.37241342472398
SERPINA10	3.46032640135483
INSIG1	4.12965264384177
WDR23	5.03749182420558
SYNGR1	4.58557783805575
TEX15	3.8884684684739
REEP2	4.51954375601518
CDK3	5.71300644857167
HSPA12A	6.84998991655586
REPIN1	6.50134301997982
ARL8B	9.07611604155084
PDE4A	3.76408647204615
CAPZB	8.61847355468873
SATB1	4.42120102840369
PPM1D	5.83856553572555
VPS45	7.47282034447507
TP53BP2	6.27833077035439
GINS2	4.88457206909953
CYP1B1	5.99324005973464
CACNA1G	3.42880306413011
VGLL4	8.909276108375
XYLT1	3.68048293491376
BRWD1	4.61073785772737
ROS1	3.06181844496972
BMP8B	3.4786616291306
SLC5A4	3.4829148988103
SLC6A3	3.27344532778114
C16orf53	6.73069442966428
APC2	3.76822037441466
GOLPH3L	7.58938895729392
ZBTB17	4.43590547925773
C6orf54	3.48265928298437
SLC19A2	4.10123049538626
C6orf134	5.63687936053348
C9	2.75713044979241
ZBED5	7.69663234740351
PVR	3.83979573156237
ARTN	3.55503830771608
LTA4H	9.13153876558804
MAGEA4	4.40463876007155
IFIT3	4.11737740567969
PDE3B	4.02953493971477
GNRH2	3.87207720271893
STEAP1	5.98554960608173
