Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_B11_547252
FOXA2	4.85494901895427
MAPK12	3.62282008572543
BOP1	5.86391524580893
PRDM16	3.25145337164287
POLR1E	5.54784297721669
INSRR	3.09871884580071
PDE6C	2.77357146742324
C1orf216	6.06584816872705
SIPA1	4.08948442578242
EP400	5.27368577508187
ULK4	3.42800586391057
PTK2	7.32074670964274
BTN3A1	5.48094793991808
NDUFA8	9.51254264164761
LAMP3	4.08318632156748
FABP5	7.07324478632898
GLTSCR2	11.8374021479579
SORT1	5.88538312002102
LLGL2	6.30666709781176
YWHAQ	10.5730780681709
LRIT1	3.18711522627487
KIAA1704	4.71562135159382
ENOSF1	4.39331778559129
MEIS2	5.03732625470452
KIR2DL4	3.06977884050516
PCDH7	3.33824101300171
NFKB2	3.86175029136759
RPLP1	12.5654795907075
FZD9	2.94888949639608
HESX1	3.46474602599107
GNAT1	3.33699285807894
NKX6-1	3.39678937156917
CTA-216E10.6	4.68579388281619
IFT140	4.39243941064825
ORAI3	6.33114082700844
DENND1A	5.39190984822637
ABHD2	4.93226693517292
ALCAM	8.1457748348989
QPRT	6.61756005751934
TRAM1	8.23386509855274
TRIM29	4.75725377439373
ATP1B4	2.73892627371953
NUP37	7.50576601162707
CDS1	4.69767031070261
RHEB	6.06737002082054
C4orf27	7.60121401852049
RAB3A	4.90199091483307
SAA3P	2.7997350686973
SLC22A6	3.30020172052135
GPD1	3.45159435227149
KIAA0265	6.99032611925054
CDH15	3.19679960859112
NPM1	11.3763657484591
ERAF	3.59856801336612
ADAM19	3.69031241971012
PRPS2	7.05846991660363
GCK	3.5058529767776
DNMT3B	5.13747619388437
SNF1LK2	3.50341087325398
ADRA2A	5.2604782576579
TSPYL4	8.5785113614276
MGC24039	3.56372404078177
TASP1	7.2425933712864
WDR19	6.65053980739007
C10orf38	9.62474493063339
CCT8	6.61106308163296
PDE4C	4.28124848206082
N-PAC	4.99952404550345
POGZ	8.29968832800887
FYB	3.96786827615760
GUCA1B	3.24226684687520
ZZEF1	4.28537921710178
PPFIA3	3.95286919244009
ZNF334	5.82696649458113
C12orf44	7.89450787220998
RANBP6	7.14038482494
LDHB	11.795119838023
CRYBA4	3.42568511273517
BAMBI	4.77476001959145
RAB5B	7.80120500035566
FOXB1	3.57754235012747
MRPS12	4.84496047451083
TAF10	9.19901028203166
CRIPT	6.1897276045257
DEPDC5	4.67391395695433
RYR1	4.76960704612207
LTBP1	6.03428968076145
MAPRE1	8.70595061614631
TRIP12	9.19257787415635
FGF8	3.02252698080600
NDUFA2	7.79560560714643
C3orf52	3.52180960039056
SENP7	3.65375378741136
MOBKL2B	5.1100896166746
KIAA0355	6.81420173985903
CPEB1	3.73113089158999
ACOT7	5.40825289297454
FGF6	3.89419874734439
PPEF2	3.19697485878943
ABI2	6.71078447229174
PCDHGA1	3.42314925911414
KIAA0317	7.66402219186629
IKZF3	2.73915687995051
H3F3B	9.46933129328317
SLC38A4	2.87069686363182
ATF1	8.28029304158039
FGFR3	3.59765409516779
DYNC1H1	7.91742197954896
DIP	4.93373135060831
C10orf110	4.80888544344657
TMEM33	6.50867105455868
ARIH1	6.57675638666296
CYP2B7P1	3.39343798678382
POLDIP3	5.59323267187331
C1orf129	3.04583097010319
POU6F1	3.82345325158683
BBS1	8.03948654855559
RGPD5	6.93014861952532
C7orf24	8.6513768232499
GPR171	3.19152901640562
CDC6	3.66108805898097
PLD1	3.39923332574469
KDELC1	5.61790829007909
SULT1C2	5.0785837686661
CHI3L1	9.12624096698994
PIP5K3	7.20403480382643
CSDA	7.79598879547695
ITFG2	4.28950406872254
VTCN1	6.66228198942303
WDR62	4.27813832495143
NDUFC1	9.47994008631337
NBR1	7.88060122631345
HPS4	4.92666572459368
KIF2A	6.5508812099328
RARB	3.46820912372221
CEL	3.00012210251489
IMMT	8.25504687248477
CNOT6	7.002631169526
PICALM	5.53160515076895
MARK3	5.9373110441941
DHX15	8.98054265683217
ZNF702	3.89901941566843
HIST1H1A	3.35870096157089
HLF	3.82535129449768
ADAMTS2	4.06722475301462
ARPC3	8.66304911883877
BRD8	5.8293386281772
NPHS1	3.54788815156484
WDR12	8.3516261984572
HOXD13	3.01325536315413
KIAA0494	6.4364359147283
GABRQ	3.18417723888567
TCF4	8.12515472132348
APOBEC3B	6.47836378072315
NR2C2	4.54691435455636
NKTR	6.5614597327432
MYH2	2.93401681817190
TLE2	4.90341906853538
FXN	5.22415200796168
AURKA	5.51856083590278
KIAA0892	5.46602391995245
GPRC5C	5.52493560777864
TBC1D9B	6.41189108778153
PAEP	3.17686920261445
PNPLA6	6.3587023028053
SPG11	7.24506171906524
KCNJ13	2.95607220877986
NOC3L	7.63621924456453
AP3B1	6.05878119425549
C11orf68	6.54428906762489
NAG	6.60918764509817
AKR7A3	4.39044070727792
AHCYL1	6.82956984007768
FLJ11184	6.03325914921919
MLN	3.15422183725629
RPP14	7.02336926166497
TIAM1	5.40299940705547
ANXA2P2	6.88736157115643
PBX1	8.67563836309555
PXMP2	5.97931179646933
KRT17	5.96498170323432
LACTB2	6.46390660157667
ZNF711	2.89761782387728
GGA1	6.95869518954021
VAMP4	5.55109086374734
C20orf19	7.4283807485719
BCAP29	4.43049517481728
DDX24	7.80191198125424
PHACTR1	4.9235498278602
SLC35E2	4.20845005120063
LOXL1	7.80818187242179
IQSEC2	4.43975506203202
RGSL1	3.25181205593859
SETD8	4.04871734546433
HEXIM1	6.06473141866812
PRRX1	3.96025334465189
SULT1A2	5.15970075839051
ASTE1	5.64652904686562
KLHL9	6.97288612041848
GAA	6.31424965417012
MYOD1	3.88183288274701
ZNF747	5.05981973161749
ARHGEF16	4.33442346909963
SCN1A	3.00753753691542
GDF9	3.3911346146455
IL1RL2	3.40312660773692
HNRPH1	8.34064880035948
MED18	4.36481889076733
TRAF2	3.44830526171149
ECE1	4.25560088660502
TEX13B	3.37019730083129
SNN	4.88526441042853
HCK	3.81909715436137
C6orf62	7.45392430456903
GABBR1	5.82004775042762
YIPF6	8.0038839827974
BMP6	4.12616564503999
PROX1	3.1525819397014
LANCL2	7.3072304153721
SCN3A	3.16531584945310
IL8RA	4.14299247975731
LSM3	9.52746018242364
CDSN	3.58133472754432
EFHA1	5.50024645792673
SSRP1	8.3966477629356
ASXL2	7.08784560361795
RPE65	2.67499402589363
SNAI1	3.29780432420015
SPCS3	5.29975888665199
EFNA2	2.76441434016259
CLDN9	3.93911519145441
DEF8	4.98276497872599
CHAF1A	4.21415886344614
C1orf165	5.49502558248382
ZFPM2	7.66065631789066
C9orf7	5.56948851082595
GC	3.03120513182057
FTH1	10.7124650771572
IER3	7.3173436034018
YWHAH	7.51779996327841
ADRB1	2.94261222173319
FOXL1	3.42655576798966
MGC31957	3.35111730349018
MUC5B	3.19911050969517
ZNF193	6.13327597470341
CSRP1	8.9164689359497
MOSPD1	7.33830222932582
UMPS	5.89411389065162
RAD1	6.67177147090028
RCP9	4.85440816006455
COG4	5.28339644236533
NFRKB	4.53545017086667
FANCA	3.23081659789912
CDC2L5	4.4201448889477
GDF2	3.21412683949104
PCBP3	3.23326068316517
TIMM17A	6.98361374269515
BFSP2	3.24982437505155
OR2H1	3.45126256026203
HNRNPA0	8.2919947947336
IKBKG	5.44678837543839
TM4SF20	2.91670135700789
PCBP1	9.3980444300976
LRRC2	3.16380796694095
NSD1	5.83688451798125
AMMECR1	7.19753512647247
MAGEC1	3.16376236988114
SEC13	9.48917961550146
WDR91	5.32746136538347
HAGH	6.4887476480358
EGF	3.00043075222815
NHLH2	3.08540356950189
NCAPD3	5.60535517299979
BRCC3	5.91458531819064
CNDP2	8.18268576973702
FYN	6.86316039147338
YPEL5	8.62364911292959
KCND3	3.25739906536002
LRRC42	5.64676600656005
GTF3C5	4.21779666113093
AKR1C4	2.96846773271578
RBM26	7.16836821564329
DUSP14	6.46937713082385
AP4M1	5.42335728795879
RIMBP2	3.13994582910346
ABCC2	3.5575777538837
COL5A2	9.36668479566243
DNAJC16	5.55215169558848
TTC12	4.39761222930653
SNX13	4.87626072089233
ELA2B	3.62542614729662
CSPP1	5.20995290268124
NAIP	4.66130230427032
MYOZ2	2.9654942900172
XRCC4	4.62689687492779
CYB561	7.17428203580261
CHST10	5.72766945487818
BAI1	3.62826007290296
THY1	8.08724139153395
KIT	4.49318419342445
TBC1D8	4.84143919366687
PDE6H	2.94366359641554
EPHA7	2.86958424233021
SOLH	4.34011101920992
FLJ20309	4.38557662097912
MAP7	5.27004632646763
SPAG9	6.10213254314767
ZNF294	6.61457022956564
CENTB2	5.77081892610944
FLJ21963	6.9363877688988
ANTXR1	3.92935007335973
CREB3	6.91142417377858
ETV7	3.60926622687325
DGAT1	5.36624883311525
TAC3	4.08562060137197
CORO1C	6.90340969010878
RAD54B	4.07093835582444
HRASLS3	6.08915302701945
MED25	5.61250948463732
BARD1	5.95908068402218
ZNF177	5.94294245774019
MIP	3.5968446738337
ZNF442	3.82033295324560
F2	3.42705485858379
FDX1	6.29010478954307
GRIA1	2.85121727730186
IL13RA1	7.1047089582121
EIF2B2	7.9791323463654
NHP2L1	8.47722885061858
WNT5A	6.07257686032667
ZNF593	7.02856018883783
TRA@	3.2434371076901
WIPI2	6.71659969920227
TAS2R7	3.19160416448654
RANBP1	5.87905884311349
CSNK2B	10.2009011486844
DKFZP434O047	3.29864030061892
SLC7A4	2.98699990930250
WBP11	8.11952756528346
TEX2	7.22736798709828
C17orf80	3.76510041468045
TMEM176A	6.31043929571455
GALNT2	6.36778545498793
CTNNB1	9.78572992734723
BHLHB2	6.53056493475881
TMEM185B	7.14605680098931
DND1	3.86586803701952
ARD1B	3.2071352977704
STK3	5.14491616215085
REPS2	5.08625837911681
LOC541469	3.82280449115118
H2AFY2	7.41780011856497
CCNK	3.7733259721132
FSHR	3.0814740108422
GAS8	4.62416538124109
UPK2	3.46326380138422
C1orf66	5.534458915047
LCE2B	3.29513510659301
CD200	8.91301072661124
IMPACT	5.24290732328565
KRT83	3.48153462624306
COL19A1	3.43369596741809
BMP15	3.88796205914009
POL3S	3.20272827256128
ITGA6	5.70697009931236
GAD2	3.30078432191960
C1GALT1	5.0502968963079
BAG3	7.52444977132517
ZNF468	5.48273916010309
RIC8A	7.92492057543736
CA5A	3.19613712657723
CCND1	5.25861232498033
DKK4	3.36764283663109
SGK2	4.43806108919812
PIK3C2G	3.05202684978135
USP11	8.4684909287594
IMPA2	6.45036440215359
PRKDC	7.87982402567897
DSCR2	7.53192254102876
CCL4	4.55396776549778
MSR1	3.20534671625119
NOL11	8.85515125398686
ZCCHC10	6.29661785257345
PDCD6IP	9.08736053829584
TRPM2	3.80007399876426
PSMD2	8.49140578037407
USP18	7.37091803425344
ATXN2	6.72636400949141
SLC17A4	3.20971691194036
RS1	3.09440118951833
RRAS	7.41512989399933
LAMC3	3.63004355326165
NET1	7.52082127102577
NPY1R	3.0934668905303
TOX	6.49455031886642
MVD	3.41005042180488
C11orf61	5.01759309065765
IK	7.18739104046197
GCNT2	3.54632917185769
GABRG3	3.40785109250353
BCS1L	6.70244105409184
BCAS2	8.51685888524678
ACE2	2.92185419067043
KCTD17	4.1137014757461
TPPP3	6.10979718497723
CALB2	4.64206028902145
ICT1	6.8264858387878
CD79B	3.77213230996499
CEBPZ	8.16810496537354
FMOD	9.61121958639826
IRS2	9.14727077065247
C21orf66	5.38246149471668
LUZP2	3.58468649949493
CLN6	3.81484215867997
ANAPC1	6.76977631468679
PTPN14	4.51425739532483
APTX	6.18751291963661
SNRPG	9.87845473068823
BMS1	6.46020327037158
NFATC3	4.59181712703994
ADCK2	5.43284222500441
ZKSCAN1	6.710703138617
FASTKD2	5.32639835203305
ARS2	5.85417414032909
LRIG1	9.17926538497968
KCNMB3	3.7328616568057
ERC2	3.12214281859785
POFUT2	4.85016126995289
PRKACB	6.86922293809786
PRDM13	3.71427193395945
KLK12	3.49616708876472
ZNF354A	6.53162525739592
PCDH11X	3.01892396822548
TMC6	4.52450991202247
CAND2	5.81966183815093
RIMS1	4.09664454783573
SF3B2	7.88752157078576
RCN1	7.53253333265865
CPB1	3.2244304006255
BCAR3	6.38630524069508
BCL6	7.01389289546209
MDH2	9.64287150767194
DRP2	3.75884129837283
TPD52L1	7.47678921127148
TXNL4A	6.73878436765212
OR3A1	3.18439686102661
RAB25	8.04937230865446
C22orf9	5.28976760071247
PCTK3	4.96894341089526
POR	5.84459409911537
ARPP-19	7.95748362232785
SREBF2	5.11676212277251
ZWINT	7.73754165541856
PAK1IP1	7.42085895985362
OR10H1	3.58990551823636
ENPP2	5.16462585927278
UXT	8.93600613999302
ZXDC	6.04299172725123
TGFB1	4.51218417992174
SLC6A16	3.66964125951527
SLC31A2	4.6126723560856
LRRC8E	4.31178018353884
ZNF780B	3.10527200615564
APEX1	10.9866263174072
PPIAL4	2.9841063639693
ZIC3	3.64473449230056
CEP68	6.6312537826498
PAX2	4.92756169552395
MRPL11	7.86168423155796
LPAL2	3.00345734881816
VPS53	3.30186343994592
MPDU1	4.7236334497057
PSEN2	5.3544108185057
GAST	3.46038027566785
DHRS7B	6.44190353936561
C10orf28	3.60679352925064
UBE2L3	7.20853965324639
ADRA1D	3.34487465261086
FZD10	6.84775655033413
ATP6V1E1	8.64124740102228
SAR1A	7.34637995352088
ASB1	4.74856273605068
MCTP2	4.26009041477266
TMEM5	8.77100649601573
LCMT2	6.81830023703864
KRT31	3.69204098064052
ZNF223	5.0652596568085
BIRC2	8.39041328517934
IGL@	3.64811144559008
NLGN3	4.30503164727529
MEP1A	3.08170853606035
LOH3CR2A	3.52721007175029
TMEM53	4.87187516516058
SLC9A3R2	3.55415565382863
TIMP1	9.21218064355014
PTPN9	5.64852227133953
ABCA12	3.12996606858726
TPST2	6.11439655005943
AQP6	3.30011190747919
KCNIP1	3.47226245969587
YES1	6.45103159401774
ABT1	6.52723059773261
RIPK5	4.98397872468179
SMG1	4.70232584874145
IL13	3.36021227807354
MDFI	4.29769561307627
PIP5K1C	4.97980013318304
POU2F2	3.49391126118285
TSPAN14	6.52789097275621
OR10C1	2.99932472409198
GPT	3.96392512427894
PDK4	4.00187270699323
CLIC1	10.0214671683862
LILRA5	3.04291744004404
TREML2	4.16451768282506
ELL3	4.50153764495446
NNMT	8.32357928375723
NUFIP1	5.61669432368839
ZNF74	4.39078560390502
RHBDL1	3.29462102932191
HYAL2	6.47474172809169
IGFBP5	6.40950928772008
FAM29A	5.0819890061118
NRTN	3.78490367813998
KIAA0556	5.72616659366668
JMJD2A	5.49719133329257
ERGIC3	10.4484031966344
POLD4	5.54910462115302
EPHB1	3.49180283065793
LRRC36	3.74974066277428
TARBP1	7.36697274150845
ANAPC10	6.40593010710305
C1orf9	7.59334301938853
COLEC12	7.10105267992002
TNFRSF25	3.46131644243529
MEGF6	4.33556904371833
LPHN3	4.63749639037859
BMP10	3.08915723060237
C21orf55	4.03445408778318
SLC2A1	8.63206432953027
CER1	4.08533808073325
LSAMP	3.53812130508485
RPH3A	3.23612400106785
CREM	4.95105779954274
SGK	7.4040472426814
ATP2A3	3.47168736842745
PTGER4	4.22835104203758
CCR7	3.35092070738364
METAP1	7.12947310912944
KCNQ1	3.86305960091647
RECQL5	3.93726685687505
SSFA2	6.05585170212782
NR2F2	6.55615987350389
MTERFD1	7.71904763230547
BCL2A1	3.65309938063477
ZBTB24	7.03542755090706
NLRX1	5.58439324050701
FHOD3	4.14609845393165
PRDM1	3.7328335090069
PSG7	3.20564844700972
ARHGEF5	7.2254778298245
CCDC47	7.74954365827504
FGD2	3.28709008312075
SLC26A6	3.46169850678993
BIN1	5.94632126290452
SRRM1	7.82247192965386
P2RY14	3.33462368983966
PCSK1N	5.52236074803123
PPP1CA	8.21494574738153
ZNF33B	6.85635010511885
MOCS1	5.6201472089772
NAP1L1	10.2102000047285
ECT2	6.26817302823627
CACNA2D2	5.39042220725905
PTDSS1	9.19396669652351
DOCK6	4.09633859936095
SLC38A6	5.42604357605877
C10orf119	6.08542853225986
CCR4	3.71609453800484
COX6A1	10.4081520645352
B3GALT2	2.79178192432811
CD14	6.77615167041665
ABCC9	4.84680147596104
SNAP29	7.0651237111021
TRIP6	7.68549491649026
HMGCR	6.47435233300704
CDH3	7.17855088388574
KLHDC8A	4.18939975102565
IFT74	5.75094113353018
C9orf116	5.54257789908669
EI24	8.32268104479363
CENTD1	5.58181338894376
RWDD2B	6.0389235092247
INSL6	2.94914347634216
HERC1	6.15346018551918
NPAS2	3.56238905882261
NR3C2	4.45144833797186
DOCK1	6.0062308714065
FAM63A	6.61288491615945
FAM111A	6.76113057605901
INPP5F	6.77095126571245
MYBL1	3.61663790569626
HOXB1	3.31781694815521
CRADD	5.48279269622033
EMCN	3.48909323235478
DUSP12	7.02352273536968
CGREF1	4.93329174073728
BLNK	4.67135036700023
VASH2	4.51688917464134
PDZK1IP1	4.9456056486748
SKP1A	10.2611435652291
IL19	3.86173032231718
DOC2A	3.29833475055378
COPB2	9.36092141015868
CTR9	7.15360970317828
VIL1	2.97628231951935
CDC27	6.05566373659343
PTTG1IP	10.0847598999176
LECT1	3.48986449364196
COPS6	7.74067314042892
COL9A1	4.22146557943398
MCCC1	7.78378109730613
GPC4	5.8383267194486
VAC14	4.53599637021449
PSMD9	5.57009970890552
PPY	2.77496074691109
SRCAP	4.80745231008877
PPP1R13L	5.0141073305817
BPGM	6.03727195449572
TTC19	8.47447970870026
GFPT1	6.9314281702316
C1orf114	6.73077764947374
HMOX1	5.56988619557374
SLC27A6	3.58496490847626
MC4R	4.13465709391157
CALML5	2.72523924072951
MRPS10	7.72702612723547
PRR13	8.61287884344907
INS	3.06377671270892
CECR1	8.38431606671781
SERPINB8	3.6511037128538
FLT1	3.45005725428882
FEM1C	5.87456473710122
PPP2R4	6.53945927973966
PDIA2	3.26774439383575
TMED3	7.69894020292817
NUCKS1	6.12611537569291
EXT1	7.42411847935238
RCOR1	6.04159214799019
EBI3	3.05298637632775
SMAD2	7.48815984203088
ODZ3	4.05592830429599
POLS	5.99197934874348
NXN	9.15596437835564
PPIH	7.53194311902124
FOXJ3	5.24945246487538
EIF5B	7.15673057210844
EIF2B4	6.74412234504854
C20orf121	5.9551873888478
CENPE	3.77993391718646
KIAA0415	4.39830582850058
CRABP2	9.03842874368034
TSPAN12	6.22513416616331
CXorf15	3.1311930198159
LOC57228	6.00490193940453
ACTR3B	5.55159691247864
ASL	5.077780130347
GATA3	3.31340260839864
TFAM	6.56543786929069
PCDHA5	3.16594219989991
PARP12	6.09761086734826
PIGH	5.48502111219248
ENDOGL1	3.10383732777518
GTF2H1	6.43460824967556
MPZ	3.73611079358482
BIRC4	3.7202932175635
SSBP3	6.58463913710111
BPESC1	2.95166303552924
FOXC2	3.13052641674563
HS3ST3B1	3.08268279706075
GDNF	3.55156675638489
CTNS	5.15529244732008
KIAA0859	6.67286813945459
TRPC5	3.20814101540724
PMS2L3	4.85657816841821
TEP1	3.40303712621868
KIDINS220	7.28956654408677
CRH	3.12287095558844
CES3	5.7247416751446
ACP5	5.6244559101726
AMFR	5.76310211637911
CA4	3.34209284875625
PLCB4	6.44451510654386
MPHOSPH10	8.04694163150016
PGF	3.54423021759247
G3BP2	6.00647230168355
SR140	6.28566904070396
ISLR	7.30009305022048
HOXA2	3.30328967373369
PYGB	7.31422724610005
BAT1	9.49895326238548
TSC1	5.39948003612928
NARF	7.13436505637418
DKK3	4.66876912331114
UTP18	5.87763369011702
TSKS	3.12440675259887
DDX31	4.62218791853508
TULP1	3.67758255298573
TNRC4	3.66396032213795
ZNF430	6.07238680871358
POSTN	9.77013838992719
AASS	4.42912153990017
APOL5	3.73202619925692
PLA2G1B	3.88865918539317
FLJ11506	4.50350902016027
GTF2A2	8.79692573174
RCHY1	6.20434292912484
CYP27B1	3.36072145787375
VPREB1	3.19548545423019
MGC4294	3.40644624458954
TACC3	5.43419437643384
PDCL	6.6759412087691
DMXL2	6.5216547094079
LOC4951	3.75888510313460
EID1	9.07962996166907
MS4A4A	4.23913917112285
RBM14	6.3098920750758
MGC29506	3.38553633610600
PPP2R5B	4.18582064222257
TNFSF11	3.32920535161811
ATG2A	5.86850194201974
RPGRIP1L	5.44470390326106
SPOP	7.9282657085901
OSGIN1	3.40416265439608
PTPRF	8.04814409182545
ICMT	6.89056775225372
SEC24B	7.83077591554008
MAML1	7.50057823704345
POLL	5.32189727526714
FXR2	4.76287256983011
TYK2	6.85487304275676
MUC6	2.99143499931863
ADAM28	5.0224606065908
MYL3	3.49732925759648
NRL	3.44583679633076
PIP4K2A	5.3196037698159
TCL1A	3.32793345789610
MED7	6.40027894737197
MYLK	7.76793508303137
RRP1	4.85818451334358
TFAP4	4.64746677080599
CYP4F2	3.5997292310452
UNC5C	2.9751053857221
ARL4D	6.90818103474305
SH3BP5	7.66761931303265
AKAP6	3.52812009460215
CTLA4	3.26846547205585
ACSBG1	3.41229318637517
MTMR4	7.35478729908906
NECAP1	6.7053977303915
SLC25A17	5.42122209193452
POLR2F	7.82694148154622
PLA2G2D	3.41507494801503
WNT2	4.51635829696919
GLMN	6.37932442238731
MCM7	7.03095130909512
TRIM52	5.38871813895576
DCLRE1A	6.38420524965117
PDX1	3.25596819089380
UBQLN3	3.00550582408267
PRPF31	6.23573744156446
TLR7	3.34916606743321
SMAD1	7.9047993309147
CLCN1	3.36556954694133
RIOK2	6.8230065188611
CEACAM21	3.37143714361067
PDLIM4	5.02138091957041
STX18	6.99011097707988
CCPG1	5.16770800947025
SLC2A6	3.36497527629725
SORCS3	2.89124813601971
NOLA3	9.18779741533368
PDGFA	4.30891543988362
TRDMT1	5.57774943290205
CFL1	11.4714718051344
IL4	3.06217216058786
NAT2	3.39913864660487
CPSF6	7.20068611994967
PRG2	3.49176222547886
PIGQ	4.2141117168207
CLSTN3	4.61231419462817
KIAA0146	4.63599836408087
GBP1	7.32241561771671
CEP55	5.63611976400318
ZNF408	5.6535714362089
KRT20	2.96800183262618
EYA3	3.58717078684642
KRT38	3.46310212087244
WDR7	6.23514535348636
BLCAP	9.13651431572101
HLA-DPB1	8.85535811860452
SFI1	4.10978969412244
GNE	5.07640967108474
MGAT4C	3.24462253281344
CTSE	3.36823401110149
SLC35A2	4.86900985986497
TUSC3	7.41261959095148
GABRD	3.16921534116797
IARS	10.4845654037756
ARFIP1	6.21097924375922
SFRS9	8.86864294882705
CEP110	4.44966705703294
MYF6	2.90142229565697
MGST2	8.59648995417868
EVI2B	4.36205618014407
TRPV4	3.07776611605871
SLC25A11	6.55406112703496
EHD4	7.14355028325624
NOX5	4.19480193312953
NCKAP1L	3.75308756868136
EMP3	6.1862912459226
SYNCRIP	9.32788139141048
BPY2C	3.31581970370658
C1orf38	4.65856344232707
ZNF426	6.72690902383443
ELOVL2	3.43216886037178
ATP5J	10.0558492203481
CBX7	5.99974939951392
OSBPL1A	6.58607021690138
MED13	8.14929452583083
ZNF589	4.28744128520769
CHRNB3	3.23423490748386
GOLGA2	5.87106344081004
NIF3L1	7.65588934077514
TRA2A	6.12154790329285
F2R	5.69082178708038
PHF2	6.45479628322322
PID1	4.39069784609507
MTAP	3.52734575262527
RFC1	6.0864629721472
C5orf3	5.91566287097224
ADORA3	4.60712901473993
ACTL7A	3.20946139766120
RAI2	8.19804360415297
MAP2K7	3.66689544968206
HYAL4	3.25125485073891
GZMB	3.04724209089028
FCGR3B	3.88882730750539
BMP1	4.75336132374366
CPNE6	3.06287192258919
SP2	4.26247254377327
DPF1	3.68891574559770
SMPD3	3.05735999964302
TMEM38B	4.29745087813726
CCDC56	9.82006811001114
NFE2L1	7.13591637687608
MRPS31	7.45462373679078
STIP1	6.60320604128698
MMP26	3.12309237285349
RASL11B	3.68389542116688
NT5DC2	6.80015360762809
HLA-G	6.71621702391358
LRP2	3.75001699654412
MTDH	8.89734426703982
HSP90AB1	11.3166027762958
PMAIP1	3.79930899642211
LMBR1L	4.76618119557691
SLC25A20	5.67501352285046
RSBN1	7.64883930845298
S100A2	6.57999340002952
C2	7.11645152726247
RHOT2	5.428719888603
RALGPS2	3.46932930571458
EIF4EBP1	7.56563170676836
C2orf27	4.86232539496386
GCKR	3.53559836745592
FER	7.0917154244564
TRPC6	3.25916037334322
RGL2	7.0537548970229
ARPC1B	7.76173838815156
SNRK	7.06699557767494
UTP6	7.25021715621567
DNM2	4.41953886579675
GCS1	5.72690268522478
EHMT1	3.32448836325983
GLDC	8.19087465607433
FBP1	4.44493765344949
VARS	5.07849028095416
PLA2G7	5.02786939081728
RAX	3.14368557494269
TERT	3.56556570268582
CCL1	3.0387557600219
FUCA1	7.89644087486632
ALS2CR8	3.29514856238691
CXorf21	4.53841618754875
KCMF1	9.2201224801687
MFAP2	8.53572080503474
OXCT2	3.73421251926685
WWC3	6.21326355573901
SOCS1	3.44300725849007
IL17RA	5.00001393052746
C14orf115	3.9670925425713
ST5	7.28567426094584
STRA6	5.0080667813036
MPP5	6.01686183372361
SPA17	6.7173756238754
C21orf7	3.6000737380554
FLJ10986	4.35226236796562
LHFP	5.82671876885574
CAMK4	3.28011162187329
GALNT14	4.95164400625799
CXorf27	2.99967603430562
CLPX	6.37406864192464
NPLOC4	7.00528616543417
PJA1	7.57419552105341
CPLX2	3.55078916862377
ARSD	3.74662738398895
WHDC1L1	3.4807315375717
RB1	5.09186324975618
PHLDA2	4.97697064916676
C2orf56	4.32079270031974
GUCY2F	3.23700757299287
MPV17	7.3677014851388
PSMD4	6.5797530391163
SLC35D1	3.55586356533666
C20orf103	6.66578696648147
COL16A1	5.32835649693584
ERLIN1	5.87897346526881
JMJD4	5.31115044168799
SLC29A1	5.99668983897547
GLRX	5.56862288949777
HIST1H2BK	9.6243160083822
TP53I11	4.40034827237012
ST3GAL4	3.71534233029048
ALG8	7.84496612358598
PF4V1	2.84151626451651
SHOC2	7.40674322870335
REG1A	3.9140327774127
FBXW7	4.84338351791627
CYB5R3	9.5900401136975
MINA	7.32628038921188
HHLA1	3.92622440862921
MYST4	7.60188297782419
NR0B2	3.82183440305648
TFAP2A	4.10261138656285
UCHL5IP	4.98864915228133
TIMELESS	6.09430308271884
DDX10	6.54067589875975
SLC25A36	7.98836137733203
TMED10	9.63378259865435
ZNF507	3.07006573490973
LOC90379	4.35836454060192
RAB11FIP1	5.5550330400921
ATAD4	6.10477133447044
PHF15	5.22774783645982
ZNF26	5.52494636510056
KRT7	6.18421508105965
RPA3	7.67629898643186
YIF1A	7.7589425249957
PPRC1	6.95123970831615
PCDH17	4.57775461823279
PHF8	4.19228754620627
RDH14	7.78256316504708
DNAJB2	5.58259522486149
HNRPK	9.99665286348374
PTPLB	7.34026494371355
RABEPK	6.32251986899309
SNF8	7.92382906753533
CBARA1	7.94848228687157
RAD51AP1	6.65418606882226
HAT1	7.89623907909885
HTR1D	3.59841728627369
H2AFV	8.4890573297524
OAZ3	3.39567389249433
CXorf48	3.31254370936769
RC3H2	6.50259620249718
SGCD	3.83179779461386
PHTF1	5.293193774857
CA3	3.17575663470858
PKIA	5.07830345025107
STX10	6.74199285528522
PEO1	6.32986242935893
JMJD2D	3.41802745589333
KRT19	10.0072314307850
ZNF143	6.05703271019057
ENO1	8.49407477652187
TIPRL	7.84390619969663
MAN1B1	5.64650048164057
P4HA1	8.96195656259239
TPTE	3.09602373605797
AKAP8L	5.72764702166758
GPR17	3.51540340372101
LRRC20	4.90265719452466
UBE2Z	8.31406899648752
COL4A1	7.67181983599136
ISOC1	7.60579519333339
RNASE1	9.03995033859775
C20orf20	6.11138198061124
NDUFB11	8.85953393331883
STK19	6.43642422259052
OSBPL2	5.96302270032349
PTTG2	3.015324016688
GRM7	3.22485281887359
SLC39A8	4.2840687813789
APPBP1	7.90411308678028
STS	3.68818957650735
FFAR2	2.95344045393646
TMEM123	9.1749829628931
