Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_E12_491248
SOCS1	3.84249603945878
IL17RA	4.43307714052091
C14orf115	4.04499820440325
ST5	7.20448756408981
STRA6	4.55271552796077
MPP5	4.6978243769033
SPA17	6.37311100909727
C21orf7	4.22271030852642
FLJ10986	3.95126132235729
LHFP	3.85256436909435
CAMK4	3.66626193373966
GALNT14	4.18355739417987
CXorf27	3.24773647332897
CLPX	7.22456464589417
NPLOC4	6.77302528405874
PJA1	6.80980011272158
CPLX2	3.41056107655894
ARSD	3.69014902174549
WHDC1L1	2.99136761162921
RB1	5.29355486027824
PHLDA2	5.52603065012357
C2orf56	3.80390466040661
GUCY2F	3.12799211762951
MPV17	6.6696222304233
PSMD4	6.50929188858416
SLC35D1	3.88528079758869
C20orf103	6.6741817058041
COL16A1	3.93416218596806
ERLIN1	6.66849138694825
JMJD4	4.21386721165086
SLC29A1	5.13776478864264
GLRX	6.20682523512406
HIST1H2BK	9.04243706839835
TP53I11	4.61107096357389
ST3GAL4	4.57470992861961
ALG8	9.11455779630736
PF4V1	2.74910096488245
SHOC2	7.11197282668625
REG1A	3.29126219503392
FBXW7	4.31864279051388
CYB5R3	8.89492940029791
MINA	6.706253595816
HHLA1	4.16176266574996
MYST4	5.72983427955899
NR0B2	3.89480388901057
TFAP2A	6.62456657247314
UCHL5IP	5.02314841362861
TIMELESS	6.37391376991872
DDX10	7.82879563296356
SLC25A36	8.4907839312689
TMED10	9.26129997920214
ZNF507	3.41304176571393
LOC90379	3.99791363243143
RAB11FIP1	5.2882734280936
ATAD4	7.03106307738929
PHF15	4.63997909120715
ZNF26	6.0886706653858
KRT7	5.23146276262704
RPA3	7.9873476403216
YIF1A	9.14128799017492
PPRC1	5.83418940043184
PCDH17	3.89236845605403
PHF8	4.05225941030981
RDH14	7.85129268363789
DNAJB2	4.65990402483394
HNRPK	9.69491905637067
PTPLB	8.8308094677085
RABEPK	7.48530714685022
SNF8	7.35147914288338
CBARA1	7.6938474279784
RAD51AP1	7.18125418787061
HAT1	9.17684775079936
HTR1D	3.47134230283678
H2AFV	7.63195235420404
OAZ3	4.58402580849955
CXorf48	3.55277989497171
RC3H2	5.42267280878709
SGCD	3.55572293511333
PHTF1	4.50077187130551
CA3	3.06791435772558
PKIA	3.77540301235527
STX10	5.67231408176737
PEO1	5.89160025884331
JMJD2D	3.46027027493081
KRT19	10.0676342558223
ZNF143	6.29093877175244
ENO1	7.9415504092807
TIPRL	8.23171851115876
MAN1B1	5.77081761575564
P4HA1	8.52314686482379
TPTE	3.09109959171357
AKAP8L	4.19485903080346
GPR17	3.20616182593533
LRRC20	4.4907966597147
UBE2Z	8.12240669025253
COL4A1	6.09695203949208
ISOC1	6.79821943016996
RNASE1	10.4964679895538
C20orf20	6.32758156150308
NDUFB11	10.0280330130153
STK19	6.29832538026138
OSBPL2	5.53560382516616
PTTG2	2.88763182167946
GRM7	3.45700105224163
SLC39A8	4.40808466884701
APPBP1	7.84584634303387
STS	4.03745495814735
FFAR2	3.11338592799535
TMEM123	9.66067372491886
GLI2	3.61015659642419
BTNL2	3.58888376010828
ALDH1A3	3.92147541664858
TGIF1	8.21073376125266
SCO2	5.35907525171279
TP53	4.10787203142612
CCDC69	4.23564045685377
ZFAND5	9.7518374101174
ICA1	4.82716057323866
RAPGEF2	4.31381872193911
NAV3	3.56356287945892
EPS8L2	7.08728364443286
ATP6V1G2	3.30267210965750
MNT	6.89792058703182
C6orf145	6.03736295646588
PPP6C	8.28606502001806
OR51E2	3.31920503627917
OTUB1	7.18285365216191
ENTPD1	4.63672207523982
TMEM115	6.22391980123088
STK11	4.22773829004060
PRPSAP2	7.21399206422249
SH3BGRL3	8.34111171024602
MX1	9.07076839336736
PSMC5	8.948985356585
TTTY9A	3.63577003372761
EXOSC4	8.05810174615865
SETD1A	4.00783673608837
YARS	8.6896964630735
SLN	6.09609276409385
RELB	4.60775314212691
NLRP1	3.71136628415068
LAMB2	6.04855322561435
FNTA	9.46064149380895
HNF1B	5.058502451151
C14orf139	4.00768243986106
UMOD	3.12682103483688
ZNF512B	5.44782645709028
GPR25	3.84822835752704
C6orf49	10.6388287387951
ATP6V0A1	4.4464179918042
SNFT	3.76167701998529
ZNF768	3.63774810256768
GTF2I	6.37775888375104
KCNN2	3.15516982319746
DYNC2LI1	5.1302479983702
DGKE	3.28362916165349
DNAH3	4.87397262802525
RPS6KA1	5.18207665314957
C9orf53	3.49140504635368
PTPRM	5.06972066820673
MRPS15	8.46862541003987
TMEM59L	3.75536010950644
SSPN	8.62977748882867
IGSF9B	3.24270965777085
CNOT8	5.89871125608005
GORASP2	9.14264074402399
ADAM17	4.83499398137803
CHRNA3	3.52204184580569
MYOG	3.61710286767915
UBE2D4	5.68470560865394
CPNE1	7.10828962402093
AK5	3.47205590952524
RPL37A	7.93693271382442
CPS1	3.10777770929618
NDRG4	4.35243924897266
ALG5	8.76472634308766
NCOA2	3.99476585569908
LOC130074	5.96087655990703
PIAS4	3.22780951949204
S100PBP	6.45884313034539
TEGT	10.6871192381646
USP5	5.30614612527680
CFLAR	6.14485145331343
KIAA0692	4.45296322483951
WDR48	6.33664629712664
PCDHGB6	3.19006050920502
NRXN3	3.25979942825957
ACACB	4.09160841918347
CDKN2C	4.57866164906494
KIAA0226	5.46154676728737
TRAK1	4.85378316658949
CUTC	5.5747868314573
AGPAT5	7.53304307907564
WDR68	6.01627475862475
PREPL	6.30861636321196
ABCB6	4.19270939802
RABGAP1L	5.61023028087632
FCGR1A	5.15716742129387
EIF4H	7.33059538642595
DLC1	3.73086086448305
MAPK8IP3	3.70437354650568
SPRY4	4.69565819982921
RPL11	11.0605570815440
RAP2C	5.86853180232689
ETFB	6.65637979843093
RORC	4.58252298656116
GRAP	3.06526031431404
SEPW1	9.8848498278464
NMU	7.80960270315118
MXD1	2.91147089696910
IFIH1	8.9412567556747
AZI2	6.09627650095074
WDR37	5.09594054403626
SEMA4A	5.97582654430877
RPL8	12.8286569713718
NUAK2	7.09639056048435
AHSG	3.45567877076461
RBM39	8.45684869253734
MANSC1	8.42050871478003
IMP3	9.52354436885439
ARHGDIG	3.29019452448113
ELTD1	5.03996020841053
PRAMEF10	3.78054717629737
RGS17	2.90690472104776
KPTN	3.78861071128610
C2orf3	6.16463491196939
PCTP	7.07542136981107
MRPL42	8.12352973790768
SIRT1	6.72768877208558
MANBA	6.25810721174737
CD164	8.74460177615595
ZNF671	3.59686366405833
GFRA1	3.26523158738192
PRM2	3.10927544162322
IL1B	5.37808340228367
HAX1	9.12431634546442
REN	3.33207193392515
ZKSCAN3	4.59154654297814
CTSA	8.88476525774012
TPRKB	9.27339467223346
UBFD1	6.81918030169792
CDKL5	3.07960912987198
HIST1H2BD	8.09974572933343
COQ4	6.43119304550965
TXNDC4	6.3387915944558
C5orf22	7.18972232688552
VGF	3.70250288069287
INPP4A	3.63458297492889
RNF8	5.57896643729383
BMX	3.70642687917304
SLCO5A1	3.87312640321019
PTPRU	5.3201675698258
ATP8B3	3.14750369126299
HOXC8	3.9799790642836
ADPGK	8.41788572827587
IL12B	3.05117209174289
LARP4	5.95623265616761
ZMPSTE24	9.00986841670724
PFDN4	6.16683334134238
KLHL11	3.31027660768552
PSMB3	10.0818011654563
KIAA0157	6.04582530552062
DDX25	3.05275409877264
NCAN	3.88463215223435
RPS25	11.4610760859767
SOBP	4.59010774946029
TESK2	4.82177232789559
DNM1L	8.2891474570823
LOC55908	3.27214294383568
MTIF2	8.52704179541958
ZNF207	8.6400263266939
EXOC7	6.41748029239295
CLEC11A	4.87523264388595
TXN2	7.20381068493396
TOLLIP	5.62999665657714
TRAPPC3	8.14374442053158
TAF15	4.90466282475293
HAMP	3.71467503690065
GRIA4	3.53683211514491
IDE	5.67524240388338
DLK1	3.00214337465468
PLVAP	5.11073944741848
NOD2	4.84489105610345
SCMH1	5.76012348549295
ELMO3	5.81559564840845
GPR68	3.03262423481112
HTR2A	3.13753482425284
FUT7	3.67550926024245
PRELP	5.01146716860349
COL8A2	3.80838193164116
GYG1	9.17196136692083
C16orf68	5.36559384127382
R3HDM1	5.07506468413361
ZNF91	7.55836243688808
LPIN1	5.05211626229483
KRT12	3.91692153481555
BAALC	3.27575580491763
MKRN1	7.77064816690284
KIAA1598	7.64616809465663
ANXA7	9.479908147936
TNP1	3.41260499089937
WDR13	6.97768537431312
GAPDH	12.0824786417685
BSPRY	5.86529141755379
COX7C	10.7174647406047
FAM108B1	5.01720788018166
PGAM2	3.46139126457307
PEX12	4.80370526013625
APC	3.86717012802498
PMP22	6.4784991964288
TLR2	5.58974965517112
NPBWR2	2.93521838537419
WFDC1	3.87748494700698
MTL5	6.42180507005687
COMMD9	7.06510924454126
INADL	3.95041048086461
GPX1	10.4029442572625
PSG11	3.50358860038877
SLC39A1	6.52734682656546
SNAPC3	4.71824594985717
C4orf16	5.10008673829218
GNA12	4.57720198759752
LIMK1	3.68924717550999
MECR	5.97072214479615
CDC42EP1	4.41311848800706
KIAA0101	7.72605108404621
B4GALT5	8.12395608066915
PIGC	7.60615554156453
LRAT	2.93412636294242
MMP19	4.26328782867427
IL18R1	3.08999640844189
VNN2	4.39138218926090
AKAP11	5.7551514395391
BCL10	7.35761119899317
GLB1	8.60650213220115
DTX3	3.39692391302103
ACCN3	3.68258252973249
MOCS2	6.06626693256212
HCRT	3.31545889699114
CYBRD1	8.03289070763434
REG3A	3.09243181638278
SULT2B1	3.8141637888847
SEPT6	5.80567234404303
MMP10	3.51097538817158
CDA	3.51305913770773
ME1	6.25057976199575
TCN2	4.41981825429881
MGRN1	5.53834146600738
ZFY	2.98248586327929
CHRNG	3.48595714875181
IVL	3.71649786473351
PLEKHA6	3.75161903678814
CALM1	7.54038242388631
PGDS	3.59522002765508
C8orf33	9.76890080643058
CYFIP2	5.40856570140894
TEX11	3.87828464691038
CKM	3.60048622122424
MAP3K11	7.1258285390122
CEBPE	3.28423614635268
ACOT8	7.02441956163793
ESR2	3.21400288822388
OLIG2	3.25559281926529
AGTR2	3.02930846115604
DNAI2	3.2525772302842
EPM2AIP1	7.13464268142848
C14orf106	4.91355124192821
PZP	3.62181970626932
RPS9	11.6545640312944
SIVA1	8.55528843918434
HEATR2	7.50071766119376
CD3E	4.52469330773468
APRT	6.93196678835976
AMIGO2	4.56936821045261
GPS2	6.11658589420092
NOL14	5.29178309000252
TRIM36	3.21773188646665
RALBP1	8.1132565096159
EVPL	4.0940509385814
ITIH4	4.22233709099977
ADARB2	3.47671703731809
PIM2	5.76693000404928
REGL	3.60130210493763
GJA5	3.55307894700206
SLC17A5	5.05211626229483
PIPOX	4.57251173112583
HGF	3.5009132212765
EPHB4	4.39489910983081
SOX18	4.21067936903981
SERPINA10	3.54514595400713
INSIG1	4.25400671100703
WDR23	5.97507397717518
SYNGR1	4.21656958920116
TEX15	4.09444274999304
REEP2	4.41067480398154
CDK3	5.17277907584056
HSPA12A	5.10170226555384
REPIN1	6.19583339980298
ARL8B	9.56295635590873
PDE4A	3.79996198580258
CAPZB	8.05466144708896
SATB1	4.27560322368577
PPM1D	5.84359686855582
VPS45	6.62896687907442
TP53BP2	6.0769806094259
GINS2	5.59356357512816
CYP1B1	3.68405663871392
CACNA1G	3.58957400336975
VGLL4	8.19504112723566
XYLT1	3.73422564931721
BRWD1	4.17654617450384
ROS1	3.18409867536305
BMP8B	3.209671850718
SLC5A4	3.67238163748295
SLC6A3	3.61347935575536
C16orf53	5.74060942860398
APC2	3.6873677803489
GOLPH3L	8.13519824110786
ZBTB17	4.22834003153745
C6orf54	3.45480594521328
SLC19A2	4.60734736021647
C6orf134	4.26706440216242
C9	2.89538732677460
ZBED5	8.72905371898073
PVR	3.65983337859221
ARTN	3.89997465174527
LTA4H	8.89878209895056
MAGEA4	8.78980285956477
IFIT3	7.98380602848845
PDE3B	3.92057347613522
GNRH2	3.71911700480949
STEAP1	5.25095557291598
FLJ10292	6.13265708279775
RPL39L	7.66352238227864
PGK1	9.62293723914393
CCL13	4.72069745955576
RLF	7.08588670044991
MLXIP	4.3139173704359
PLOD1	7.00131884789753
MTFR1	6.6725529946617
NPDC1	5.82503126039554
C11orf16	4.32735335850383
RRN3	5.24146708786674
GPAA1	8.41543167265732
C3orf14	5.70228737444685
TEX264	6.9244311528089
C22orf28	8.04957671597132
RYR3	2.81376602608936
VAMP2	4.72547724572332
XPNPEP2	3.28814033438372
PDE6A	3.19465046308816
SUPV3L1	6.09091535579527
FIBP	9.53021818813685
SPIB	3.40928293508385
TBCB	8.21059688513217
DHCR24	8.54942723385817
ADRA2C	4.24111367975857
MEF2D	4.03245692861391
MYO1B	5.06435957955674
VAMP8	11.015938693868
ANKRA2	6.26075676245497
TLX3	3.30767777079813
PANX1	5.79939991294085
RCBTB1	5.12524539130159
FGL2	6.40387800745942
CEP70	5.92073810190686
WASL	5.29549500586392
DCHS2	3.85892424283520
RNF25	4.29756058721187
CYBA	8.75282651938765
ARHGAP11A	3.31379520026373
PLAU	4.720854825496
MPZL2	4.91348997726454
MATK	3.19243219071001
EHF	6.01813836058877
CTNND2	3.4882258059166
PTEN	6.05154054111456
ANXA1	8.94694882934136
AFF1	4.41300508223304
ZNF189	5.03697259628521
SUSD5	3.26333382521957
SLC28A3	3.38261993711798
GUCY1A3	4.26387793473331
RASSF7	7.88494528924563
SETD2	5.90209730466878
ROGDI	5.80737418398591
C20orf195	3.22006371593375
TICAM1	4.60635663753698
PACSIN2	6.18317012104213
SERPINB5	3.38244803752452
PRKCDBP	4.53994269105702
TFDP3	3.26222864278849
PLCB2	4.22930379262563
RFX5	6.93312187605727
TXNDC15	6.53888905791718
PTPN18	5.08715332021129
HLTF	7.35822273202656
PKP1	3.42567384530127
NDUFA6	7.86940002425049
KCNF1	3.53087493568969
HMG20B	5.61804276358089
SYNE2	6.46848521116283
SLC22A4	3.74515389979196
VCPIP1	4.15198505235217
NETO2	5.09386433965956
SQRDL	9.3678628895171
BAI3	2.95963905691642
GALK1	4.22149994849002
SERPINA6	3.66272008863859
ASCL3	3.69156015696086
NOSIP	7.78827764136601
HD	5.18224233286082
TRIM23	4.02014355426985
FBXL6	5.47544054376974
FABP7	2.95234783330437
ARL1	7.78424413542982
MAGEC3	3.24977809040486
CDK5RAP2	4.5700274214404
KCTD15	4.19482732684774
CD1D	3.79171983400894
EIF3B	7.75671013083606
KIAA0141	5.46145396728255
BIK	8.65930151578863
PAX4	3.33232275033697
NANOG	3.16212498738762
CEP135	5.53831245263843
ALOX5	4.60534918155799
TRIM22	9.67952799210354
LYRM2	7.33486288173346
GPR162	3.64933469027997
RNASE6	7.32835786667943
GJA1	9.4542720546451
TAS2R10	2.97377372834430
FASN	4.79320489788273
MRPS14	8.03227211258293
HMHB1	3.16554219497042
GPR116	4.5509820494729
TAF7	8.62873365129569
GK2	3.31012527609351
ZNF219	5.14576721763035
AMBP	3.26243971059277
CD33	4.05260453268901
RAB3GAP1	5.06690823193278
NXPH3	4.26810319279471
KIAA0953	3.64463020672292
CROCC	4.1457095427205
CCBP2	3.75345661055997
GPX7	7.00303264809693
TGM2	4.38123624386626
STAM	7.0790504651259
BASP1	5.68363289561369
ZNF202	5.53732375469875
ACTL6A	8.55381757780171
POU3F4	3.68770106086316
ARHGEF7	4.94847774187165
SLC23A2	3.8728727676392
TBK1	6.58302031245647
CRYM	4.61524515135202
PKD2	5.72685623587478
STX2	3.92564335242945
ACTL7B	2.99485181179426
RPL29	12.2150470965917
NR1H3	6.70934122192911
MPPE1	6.80635924124301
CLCN6	4.4844400218427
C16orf59	4.97886858311893
AADAC	4.2588078237615
SQSTM1	8.29553424178968
TCP10	3.62805176933519
BIN3	4.49715477870482
DEFA4	3.49907020977325
HPS6	6.23732493120677
ZNF197	3.83523306074618
MAN2A2	5.55275234295973
PTOV1	4.94743406253189
GABPB2	5.86399320412517
KCND1	3.40491143652111
RNF208	3.58426442626313
PTPN11	5.30808845407151
ZNF274	7.17103061722416
C7orf26	5.33465532981187
ATF3	6.86447579045805
UCHL1	10.3031981013536
APOL6	7.83952828661751
PLK1	4.7863011396679
NPHP1	3.38907369130927
DAB1	3.57416849052788
MLL	4.8185988522738
ANKRD15	6.28409434639918
C1orf218	5.04626591030045
DDX47	9.62075756638166
ATP8B2	5.44276965242819
ANXA13	4.05310904888128
RFTN1	7.57131357391814
TAPBPL	6.51807789162228
BTG1	8.4261375299261
DPP4	3.43666694210273
KLHL23	7.06570241894235
APOC3	3.63124034740117
NPPB	3.15789690513409
ZNF148	7.45173293270919
CNOT4	4.16895392818432
HIST1H3I	3.24402681978781
IKZF1	4.11689757096719
ZNF141	4.52377489972767
PSMC2	10.1792275646404
APEH	8.3109806248809
GGA3	4.48820152959565
OR2J2	3.15815678425441
KCNA2	3.07864826188387
ZNF749	3.37059442718426
LPGAT1	5.38391729631408
TMEM159	6.34275140752594
PCYT1A	3.62638748805982
BRMS1	7.02365521387259
CHST1	6.16012193342338
LGALS1	8.9064474085106
THOC2	6.82441030630791
TAF1B	5.56210684092372
GPR173	3.57216647790801
CASP10	4.04473812702849
COL15A1	4.28355851617177
ALK	3.52326162813591
GAN	3.02876520584131
EXOC6B	3.15743868865308
PCMT1	8.2609862731616
HIST1H2AE	4.42699192203964
VAMP1	4.25053841681735
HDAC5	5.16693690178719
SRI	7.22028178121808
HLA-E	11.3962274274162
SLC25A32	7.83887690893012
FLT3LG	3.37740516541269
WDR1	7.3074550137517
ATP1B1	8.8720138693382
SGPL1	6.37561750875547
AFG3L2	6.60718072518656
C5orf15	8.94622120895764
SWAP70	5.30371972134627
UBXD1	5.75965822627374
TRIM31	3.27094272497797
LILRB4	4.11001615575778
GSTA4	6.16137549439025
ARNT	4.10045285206053
CDKN1B	8.5996218678453
SEMA3A	3.10536521328504
FOXC1	4.01459790774313
HIST1H3B	3.48877657245092
BTRC	3.73387099259596
LSM14A	6.72062482333198
IQCH	2.900278487226
STEAP3	6.17782705851748
YEATS2	6.03426146602846
CABP5	3.73998883737369
TRIM3	3.5673182019057
FGG	3.03626350983419
ABCA1	5.97104258772471
HNRPM	7.4914002752121
PLSCR2	3.60138247768361
JTB	9.99949737915025
PQBP1	6.12964509817405
CLEC2B	5.52728346272614
EDC3	4.53232691021165
REST	5.12393224920778
THBS3	5.17475078042063
EVI1	8.30469389164599
MGAT5	3.9587890731723
TSPAN8	3.19745263752814
DYNLT1	10.3983518913086
MUC1	9.03495827562294
IGSF1	3.44820643775328
TEAD3	4.8586776768652
ATP13A3	6.00898608277664
C3AR1	6.31014525110849
STOML1	5.11160612312544
EFNA4	6.03599027853727
HAO1	3.46931638645205
USP24	5.57119967637461
TWF1	7.0064714456192
MRPS17	8.71189011328281
MYH9	5.82814820545473
C9orf9	5.85957051982515
LBP	3.38674228857509
FSCN3	3.97231102551662
BDKRB2	3.93222079053595
HSD17B4	7.82035223746665
SEC31B	3.94370946592032
IDH2	7.96667565535538
SFRS16	4.94212831764853
AICDA	3.22516241557958
RAP1GAP	4.52002788899713
C1orf56	4.30087395350385
DCLK1	3.04162957684499
MEF2A	5.61925582024728
ASF1B	5.47798116575483
HTN3	2.94897912052106
ADAMTS9	3.36313403402087
COPZ1	7.93310494253269
SLC4A3	3.47522615916035
TAF2	8.1265069260147
KATNA1	6.52796242069261
STIM1	4.57129864274012
TBX2	3.77814883550826
FOXD3	2.95169735872029
RPS4X	12.8211535708305
PODXL2	3.55928278852526
C1orf176	3.40735037028871
RPS3	12.0101131670454
COL21A1	2.95991352060686
RAI14	5.78482971174899
LRFN3	3.80928622240515
SRPK3	3.71219562745752
FKBP14	4.41928180115729
TNNI3	5.24146723334422
CXorf9	4.87583201495216
REC8	7.79784039527277
HOXB3	3.18810283844345
SGCB	5.25798122940058
FRAT1	4.56914148999807
CLP1	7.33636122409079
MORN1	4.47916399325507
DUOX2	3.30408723659709
TSC22D3	5.57594899692583
ARHGEF2	5.90803348346002
CASP8	5.34705765163609
PRKD3	5.38483209068665
CFH	3.96072590647466
NRIP1	8.47488057783976
TRO	4.55032558562981
BNIP2	7.23582288202953
DHX30	5.44111696763673
TBC1D22B	3.07865265904373
GJA8	3.60977910175289
GPR52	3.44409584905131
FGF20	2.9090584240278
CASC3	7.00477218431033
METRN	4.72062012689853
KRT3	3.50907365424051
ARF1	8.72588034992066
MOG	3.32837526230993
ATP7A	5.33034878342654
CCNG2	4.9420286886155
PLCH2	3.93059974488116
ITSN2	4.49471937638331
GIP	3.24900621973621
LOC390688	3.08608324517075
LOC89944	7.1231849095156
PSPN	3.58238274894583
HOXB13	3.20385831871133
MTMR8	3.60672576774698
UBXD8	5.56530851360765
GYPE	3.07246973448413
SPAM1	3.43813179575081
PPP2R1B	4.50311311607567
CNN3	7.10654552898784
JAG1	4.6903424752462
HIST1H2AL	3.13871474238546
CHGA	3.28558791289553
CACNA1B	3.20527123640696
PAPPA	3.49967572634561
RAPGEFL1	4.28268915229133
RHOA	11.1606128412156
CYP4F8	3.19565545797645
TRH	3.79182265412606
DCTN3	9.82427821592549
NT5C	5.42952857042624
ZWILCH	6.46996568461635
SLC1A5	5.82510426198812
CALCA	3.38574906964919
VPS41	5.10775265144998
SYCP1	3.0114495945256
KIAA0174	8.33020610919939
CXCL11	9.10591474113405
ZNF639	4.37525796123092
CACNG4	5.07258634589578
TNNC1	4.21153439727442
GFI1B	3.14662553950396
C11orf58	9.5771344357377
PSCD1	4.45578210002464
NUDT18	4.38769420517492
CASD1	5.30411022060403
LPPR2	4.06454049512018
TTC35	7.41103623981183
SMC4	7.69773976446776
ZNF771	3.45034061311836
TTBK2	3.72651462614676
GJB3	4.09310609372165
RGS19	6.36979420891376
SFRS3	8.98039674540603
HLA-DQB1	8.84312181838902
SCRG1	3.65220000287075
NRAS	8.3083016687305
FBXW2	6.5984412537294
SIX3	3.45663716653656
DUSP26	3.50502320287251
HDAC9	5.38665875714684
ZDHHC24	5.26967773898673
OGG1	5.35245056430818
DNAJC3	4.4431480576739
LITAF	9.01664695761192
ZNF410	7.51934494574474
APLP1	4.24591112004188
AFP	3.12969131476944
OR7A5	3.9878867699989
ZW10	6.22657712132698
DLX4	3.43928850452244
TUBA1B	12.5749446657321
MGC70863	5.14045691173562
C12orf29	7.85195143963035
CRY1	6.77146085634123
OR1D2	3.62524017997118
C1orf25	5.04805842514351
PHOX2B	3.53944448853817
CUZD1	3.87840187401585
SCAND1	7.60087658758218
MYT1	3.67725983250003
VILL	5.25607361155817
PPP3CC	3.55955003931654
GOLGA1	4.83267314282856
ZBTB43	4.43567483852383
VAPA	8.81874842922457
MEA1	9.19874986730386
STAP1	3.42581724243875
PIK3R3	4.74619538079957
TGM5	4.30947926819192
SLC34A1	3.52280216099285
USPL1	5.77471478424137
DLX6	2.94001243065606
FBXO40	3.5437541399013
NKG7	4.8320448430421
BRF1	4.07580489216229
CCL27	3.17944399294329
EMP1	4.84457417849707
ACTR6	7.33974196825605
PFN2	11.0023422211992
MYBPH	3.30518337488766
CHCHD7	7.03275789767916
TCEA2	5.56058379862435
PPP1CC	10.6161656129085
COG2	6.61330690691973
FLJ20294	4.48520996531824
TARS	7.96646919087203
ARHGAP28	3.57828757082275
TRAPPC2L	7.11962571299389
CCDC109B	6.8113590130477
LGTN	8.57476789480263
KCNB2	3.20575224092739
USP13	6.26235267754252
RPS2	11.2409754356598
C17orf75	5.82881199647614
FBXW4	6.86537279442431
SLC2A8	6.29245827326742
WT1	8.71791839747745
SNRPE	8.68972994341846
LEPROT	8.47752643932633
STK38L	8.64569284055232
CUEDC2	7.23258165723932
IL13RA2	3.01281785505677
DDX42	6.31884824656878
TXNRD2	3.82992292563294
C4orf19	3.65301658823405
TNFRSF4	3.79884533189153
AOC3	4.05578088700238
MTHFD2	8.84341677815564
KSR1	3.55105435847087
SS18L2	8.68641460676764
OAS3	8.26766725183193
SLC22A11	2.93334982878781
LARGE	4.0170386065285
LIMA1	6.84272333043526
STARD3	3.87727570717158
VPS39	4.86039953362587
ZNF236	4.18222308285575
C8orf32	7.46546601599213
GABRB1	2.81278572719554
ZXDA	3.5633571253405
ODAM	3.28320735679746
MORF4L2	11.0155988078850
FBLN1	5.42644584506714
PRKAB2	3.30978413227748
AFF4	3.38780120556315
HSPB2	3.93467207259568
ZNF76	5.49051856655544
RAF1	7.22582979425032
SUB1	9.85923144300312
MRPS33	8.99976814875757
ZIC1	2.96184822785686
KLRK1	3.73317631594883
LYST	3.88494892131072
UBE2M	6.61916949507912
RAG1AP1	7.63087732625872
ZNF281	5.642161564779
P2RX5	3.91286622614376
NCR3	3.56233338834611
ST8SIA1	3.37014274562342
HLA-DPA1	11.4237983842898
FKBPL	5.30730282993138
ANKRD46	8.83006175583279
CD248	4.59718589119894
SNX4	6.88193908965517
CCR2	4.31025649578546
ZYX	6.6978994424287
SMOX	4.57536347211182
ZSCAN5	4.59954775306816
RIMS3	3.83136475395628
NACAP1	9.09215078790022
DRD2	4.09077809200866
COPS2	9.5934943915050
CEACAM4	4.07217677419549
KRT76	3.57815452392782
SOX3	3.18546119897143
GATAD1	6.25652717817665
AVIL	3.85753894385893
LMOD1	3.67194322440333
FCER1A	3.75341080429996
TMEM112B	5.75611292487328
HIGD1A	10.3438775177122
CALR	7.59417559740305
ADRA1B	3.96634068569628
SNRPD1	8.28781311108686
LTB	7.3141020588113
NCAPG2	4.43060708650027
NEU3	3.32853414182666
KCNMB1	3.97824026067172
DES	4.42025130882246
BZW1	8.40787105555572
ITGAV	8.55030832168404
ZNF221	3.24699945006725
LENG4	5.77281693931663
C20orf3	8.18442258989593
GDAP1	3.40179356513838
PIP5K1A	5.03883779550214
PCNA	8.63566166654294
C1orf34	4.30844777549956
BEST1	3.53632714498777
RBBP4	8.56056619055671
MMACHC	5.35159398499862
REV3L	5.73742498986607
PHKA1	5.06692350140071
PRKAR1A	7.49776414454272
AVPI1	5.66359035092202
HSD3B1	4.36507836662407
ATG5	6.87986776484374
SARM1	3.99769109211216
RAD52	3.87000248158824
RGS7	3.17562111981661
CD207	3.61220798896403
HMP19	3.12087714400728
TMEPAI	3.26747094968663
ARL17	3.41850029546585
MYCT1	3.29423805098018
GM2A	5.24157211879191
SCGN	3.78094269226632
ETV4	4.81303311583972
MPP1	5.97806766193011
CD2AP	7.14369475999427
CCL20	6.04645726910002
CCDC86	6.88714157755929
ZFP30	4.54744316964028
MYH10	6.36334207490032
CTBP1	8.7105711455312
MAK10	5.42515480776442
OR10J1	4.00082218671129
TMEM9B	8.72481389627063
DNAJA1	10.9926971365811
LOR	3.84146923547151
MAP6D1	4.17533786781276
LRRC50	4.18594552665424
PRKX	4.09019061695189
ARMC7	4.9492577571857
KIF5A	3.32603428222943
ARG1	3.72135070811707
PCTK1	5.95077817571184
NSL1	5.61895102790061
ASCC2	4.51980395570321
KIF2C	5.96030664485551
PSENEN	7.4546332744415
FCRL2	2.93575990611327
RAB11FIP3	5.01608853807859
NPR3	3.55944956349468
CENTD3	5.62003497624057
KBTBD11	3.70421500577032
HBD	3.09112865395188
PCK1	7.86714570812626
IRAK3	3.54139738973057
OLAH	3.9613497126061
CNNM4	5.05159878733363
MYO5A	4.40617658351667
CYB561D2	6.88533377525902
MEGF8	3.43108449584243
SIPA1L3	4.79940238341847
ADAM10	4.58189370575239
ALPPL2	3.78819189702224
OBFC2B	5.29693384579335
GALC	5.17820984048473
LIPA	9.72285807079538
NAP1L4	7.25280284962948
MRPS22	8.89494651042354
GNG4	4.48860792023663
TBKBP1	4.18132850802189
PSG5	3.85235710347066
CAMLG	8.03291054402125
RSAD1	5.54347155667295
SLC6A13	3.58413950101989
AGPAT4	3.85887066573681
ZNF167	4.37235563175809
FAM53C	6.21399221249703
VWF	7.10526513129186
VTN	3.01219246707118
BAD	6.00291542584293
TPM1	7.15535174794263
