Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_D10_458726
CLTA	10.4001959354258
SEC14L5	3.40456067599847
SMC3	7.79002358600867
C6orf123	3.59757783340712
OGDH	5.55096702377178
GPR37L1	3.74095018724382
FLJ20160	3.74967929354098
ASB13	6.13512651749029
GSS	5.74059738582655
NT5M	3.65216093434971
SIX5	3.05541980818497
KPNA3	7.15569221606048
TAF5	5.7129104457817
KCNA1	3.73773875853774
HSPA1L	3.84491872811724
RHOC	7.55868146831904
TH1L	8.59867738571448
SSTR2	3.14681134098292
PPP3CA	7.36264790898943
CHRNA5	3.93385235037992
DLX2	3.2190148590545
SLC1A7	3.74348508133144
C6orf108	6.01550063772045
ALDH3A2	5.9748964491627
DDB2	6.65840131186421
FLJ11286	6.14012422141204
SPATA1	2.93639010545821
CLEC1B	3.38787704746956
MKNK1	6.46227234991685
DYSF	5.53962102642262
FOXJ1	4.85960966446383
LEPREL2	4.14235639537906
SLC27A3	5.2157638945191
C1orf174	6.1933906020556
MTRR	5.39066386966496
PLEKHO1	5.47318834851847
HTR7	3.11467597915574
RING1	7.29064916135352
NPC2	10.2839598777920
BHMT	3.54220001441963
YTHDF1	8.13588757691571
AVPR1B	4.10660239498739
MSMB	2.77983585567421
LMAN1L	3.68042981564867
CEP170	6.26879126005465
PF4	3.94202859909845
MSH6	5.75602158126573
IL1F5	3.48714413247407
ZNF556	3.11951062621265
PLEKHC1	7.60615520261507
BCL2L10	3.92883523045126
AIRE	3.52977796660507
IPO4	6.24160732135231
FIGF	3.07578057824022
QDPR	6.90923764739596
SLCO2A1	5.28420564076644
FOXA2	3.7555907525153
MAPK12	3.69215222015698
BOP1	5.24123386859915
PRDM16	3.14301397366921
POLR1E	5.79092195917878
INSRR	3.04039725631588
PDE6C	2.62877280327485
C1orf216	5.28930916760077
SIPA1	4.48587744960854
EP400	4.47876826193302
ULK4	3.14730555585225
PTK2	6.89856356333758
BTN3A1	4.8433191039754
NDUFA8	9.39106746844317
LAMP3	4.72061136018187
FABP5	7.70182137350175
GLTSCR2	10.7652210361358
SORT1	5.58047239157888
LLGL2	5.88845769170448
YWHAQ	10.7201640825802
LRIT1	3.14309278193989
KIAA1704	3.98730348451614
ENOSF1	6.48786922171429
MEIS2	5.95294204508388
KIR2DL4	3.07975738713027
PCDH7	4.32894440833352
NFKB2	4.16958405332545
RPLP1	12.3809058301022
FZD9	3.34060982170034
HESX1	2.94308129354898
GNAT1	3.20540563551950
NKX6-1	3.17455254258564
CTA-216E10.6	4.4030622284256
IFT140	3.69810776060834
ORAI3	5.31147186057429
DENND1A	5.60621033734658
ABHD2	5.11127148846167
ALCAM	8.45567701510644
QPRT	6.18981219492359
TRAM1	8.75043834966838
TRIM29	5.16206611823438
ATP1B4	2.79738674793465
NUP37	8.29738356525142
CDS1	4.26540472892540
RHEB	6.9375760498974
C4orf27	7.3399592523194
RAB3A	4.28028114590507
SAA3P	2.98557826859513
SLC22A6	3.15520704396356
GPD1	3.78654194455680
KIAA0265	7.14996259040792
CDH15	3.30957849138596
NPM1	10.2698791614623
ERAF	3.63717021572315
ADAM19	3.99802377030041
PRPS2	7.34091890575487
GCK	3.30762871995363
DNMT3B	3.98726765572796
SNF1LK2	3.73614796337553
ADRA2A	5.77722882315273
TSPYL4	6.74152459140255
MGC24039	3.52228782467413
TASP1	5.08109069213721
WDR19	5.25122913060262
C10orf38	8.05237816427963
CCT8	6.40945490417235
PDE4C	4.50722555644661
N-PAC	4.0870346420764
POGZ	7.07531282263555
FYB	4.06851179235928
GUCA1B	3.25859435501292
ZZEF1	4.099182125628
PPFIA3	3.37237715492628
ZNF334	3.53066565665228
C12orf44	8.39277806618338
RANBP6	6.55119509237895
LDHB	10.8026813234518
CRYBA4	3.47284983782138
BAMBI	4.10601270070057
RAB5B	6.91314973299755
FOXB1	3.73161434802024
MRPS12	4.66419964557829
TAF10	8.6247752682887
CRIPT	5.18436628847945
DEPDC5	3.72520647035841
RYR1	4.19768464440868
LTBP1	6.91926552393341
MAPRE1	8.11686553401782
TRIP12	8.49437110847537
FGF8	3.24261255920204
NDUFA2	6.773362094741
C3orf52	4.07806185384708
SENP7	3.44659959893271
MOBKL2B	5.03596897472077
KIAA0355	5.59499904186267
CPEB1	3.81512878332582
ACOT7	4.98588787429666
FGF6	3.80887228839256
PPEF2	3.36001999954951
ABI2	5.29526377248458
PCDHGA1	3.25930306460022
KIAA0317	6.14349065124642
IKZF3	2.66507899458935
H3F3B	9.32250102730166
SLC38A4	2.77658353157376
ATF1	7.74213958714437
FGFR3	4.22416643682318
DYNC1H1	8.20142489459325
DIP	4.52536547963118
C10orf110	4.63745990670729
TMEM33	5.97810703756323
ARIH1	6.79257952240715
CYP2B7P1	3.28072617561192
POLDIP3	4.53324773533210
C1orf129	2.88418682551947
POU6F1	3.85446989308962
BBS1	6.61106488322326
RGPD5	6.40857075450964
C7orf24	9.5864137627301
GPR171	3.23482751540256
CDC6	3.56273374867003
PLD1	3.63805535963317
KDELC1	5.56573128819911
SULT1C2	4.08491849304027
CHI3L1	9.51083852097407
PIP5K3	5.67540523736275
CSDA	6.52210316481302
ITFG2	3.82420381263557
VTCN1	8.54733337377307
WDR62	3.54094602733041
NDUFC1	9.10908777192199
NBR1	6.78598997818133
HPS4	3.86517755775492
KIF2A	7.41946531320927
RARB	3.69846877421186
CEL	3.81307187966565
IMMT	8.104090167622
CNOT6	5.01482040892796
PICALM	5.79334810049768
MARK3	6.53471560775212
DHX15	8.71353293388397
ZNF702	3.54130143237810
HIST1H1A	3.92466881803935
HLF	3.43237087727443
ADAMTS2	4.19241608636824
ARPC3	9.8145052139295
BRD8	5.05056161964922
NPHS1	3.44877155895177
WDR12	7.55051923301563
HOXD13	3.04902059381408
KIAA0494	7.27817108644621
GABRQ	3.18336157449134
TCF4	7.90278763559227
APOBEC3B	5.83504594594921
NR2C2	3.83327375598753
NKTR	5.59741938699545
MYH2	3.02169708355162
TLE2	5.23497716375674
FXN	5.64504752376735
AURKA	6.02829342079884
KIAA0892	4.69710076975248
GPRC5C	6.81145975704752
TBC1D9B	5.50931653756465
PAEP	6.28857759618899
PNPLA6	4.46722940122847
SPG11	6.38742877314793
KCNJ13	2.76675170824653
NOC3L	7.07314114317547
AP3B1	5.33927209338851
C11orf68	5.68638511051976
NAG	6.13215374331884
AKR7A3	3.81394476878323
AHCYL1	7.013012849733
FLJ11184	5.39091034460923
MLN	3.13823132706615
RPP14	6.01951335993759
TIAM1	5.04740103440058
ANXA2P2	6.74717217554910
PBX1	6.68202736721042
PXMP2	5.17021696022121
KRT17	6.40831069119021
LACTB2	5.96179224730769
ZNF711	3.18631573185886
GGA1	6.13765958174741
VAMP4	5.11321707763016
C20orf19	6.46221330305471
BCAP29	4.27826482843165
DDX24	8.72607260634172
PHACTR1	6.03448112330345
SLC35E2	3.27802868908437
LOXL1	8.0629855257188
IQSEC2	4.0139775491938
RGSL1	3.54715883645562
SETD8	4.72161428177732
HEXIM1	6.19373258720867
PRRX1	4.93317123434594
SULT1A2	5.0679020521057
ASTE1	5.51025300764640
KLHL9	6.60979871137096
GAA	5.7872516613585
MYOD1	3.59320793372053
ZNF747	4.8434527213563
ARHGEF16	3.90657071828064
SCN1A	3.04303345995922
GDF9	3.54685278614203
IL1RL2	3.16330632000402
HNRPH1	7.694078018045
MED18	4.16063099698383
TRAF2	3.67174448074725
ECE1	4.79049208259263
TEX13B	3.32283065262997
SNN	4.31958447657190
HCK	4.12889347770783
C6orf62	7.91238101155067
GABBR1	3.64661265183178
YIPF6	8.61058366606875
BMP6	4.00740921637162
PROX1	3.30783769553801
LANCL2	6.86021328626949
SCN3A	3.06739119422848
IL8RA	4.06010580874649
LSM3	9.33633861196918
CDSN	3.58579614636471
EFHA1	7.20821173030465
SSRP1	7.91751740407772
ASXL2	6.86575025887725
RPE65	2.64183126277927
SNAI1	3.76525736226593
SPCS3	5.64375195076399
EFNA2	2.88546979513011
CLDN9	3.53743727734163
DEF8	5.3545435865385
CHAF1A	4.6845972175918
C1orf165	4.01718170864574
ZFPM2	4.99925908049967
C9orf7	5.41322930189452
GC	2.98142129986223
FTH1	12.1412934480041
IER3	9.9216854251718
YWHAH	7.26645686812758
ADRB1	2.98690445948288
FOXL1	3.42436584098094
MGC31957	3.32926216144934
MUC5B	3.33642551686153
ZNF193	4.5279506123462
CSRP1	10.0147853421592
MOSPD1	6.83986395427968
UMPS	5.60674361191831
RAD1	6.74228640689113
RCP9	5.27137767745866
COG4	5.45848346384348
NFRKB	4.14528118384315
FANCA	3.2532532610265
CDC2L5	4.54578463281615
GDF2	3.29974170139938
PCBP3	3.35881214567099
TIMM17A	6.97347526290712
BFSP2	3.35951767661525
OR2H1	3.23067164729562
HNRNPA0	7.53090552740844
IKBKG	5.57092693392304
TM4SF20	2.97188573554663
PCBP1	8.88941715897129
LRRC2	3.00627436608544
NSD1	5.00133499940447
AMMECR1	6.63023090253013
MAGEC1	3.52752091363498
SEC13	10.1069280534202
WDR91	6.16160199763539
HAGH	5.64772750746004
EGF	3.04677414608694
NHLH2	3.02354710014521
NCAPD3	5.28563136974984
BRCC3	6.98888323046565
CNDP2	9.0172921696938
FYN	6.96987708718997
YPEL5	9.53285836435843
KCND3	3.25142707713923
LRRC42	6.5492951417858
GTF3C5	4.53165047951399
AKR1C4	3.06537997533252
RBM26	5.85344063258022
DUSP14	6.49071441239105
AP4M1	4.26052879447977
RIMBP2	3.37638469458609
ABCC2	3.40018081813657
COL5A2	10.5475676654553
DNAJC16	4.75768970137424
TTC12	4.22622842666721
SNX13	5.0561711542603
ELA2B	3.64291325166201
CSPP1	5.35744300544695
NAIP	4.38442410845665
MYOZ2	3.00992068369946
XRCC4	3.90298152759798
CYB561	6.54746211534865
CHST10	4.40766998648166
BAI1	3.93844741466125
THY1	7.97722619839531
KIT	4.48602395018888
TBC1D8	4.94694552848324
PDE6H	3.0542243931132
EPHA7	3.25304401977622
SOLH	3.81338391010378
FLJ20309	4.19344399557931
MAP7	5.05158285697743
SPAG9	5.56514718047443
ZNF294	6.28743128023185
CENTB2	5.00823847888004
FLJ21963	4.85120354930207
ANTXR1	4.5150242300026
CREB3	8.26018763657267
ETV7	3.79877642678933
DGAT1	5.71533583590882
TAC3	3.59751327484652
CORO1C	8.00168101059847
RAD54B	3.73920417131161
HRASLS3	7.43352902874327
MED25	4.62039805058706
BARD1	5.60317468056763
ZNF177	3.92743944356196
MIP	3.41332783902938
ZNF442	3.57693164588302
F2	3.44945485320634
FDX1	6.62463138183477
GRIA1	2.98365740277680
IL13RA1	7.44594878682293
EIF2B2	7.2567429682269
NHP2L1	8.37247241101902
WNT5A	7.54028379725144
ZNF593	6.38406279570992
TRA@	3.29173771062555
WIPI2	7.38452041689305
TAS2R7	3.28404491086812
RANBP1	5.91491436951156
CSNK2B	9.76040403100596
DKFZP434O047	3.2884712854642
SLC7A4	3.39136317682671
WBP11	6.48529719556562
TEX2	6.85981911288611
C17orf80	3.58050574481783
TMEM176A	6.33031677528779
GALNT2	5.59427641771963
CTNNB1	8.79588151696555
BHLHB2	8.03638392316078
TMEM185B	6.7334139462417
DND1	3.64930245231623
ARD1B	3.30260099614429
STK3	5.10033702769022
REPS2	4.80201822045408
LOC541469	3.53909324169469
H2AFY2	6.65334269935672
CCNK	3.73231795530618
FSHR	3.073355450688
GAS8	4.26645257874258
UPK2	3.2081395266353
C1orf66	4.59947783425993
LCE2B	3.03195792144853
CD200	5.0118931465363
IMPACT	5.63353407365564
KRT83	3.38377481393563
COL19A1	3.29053737868413
BMP15	3.9114022289007
POL3S	3.62503088231511
ITGA6	6.00855599715105
GAD2	3.21195377755684
C1GALT1	6.0274923143775
BAG3	7.78133840002635
ZNF468	4.46927439804981
RIC8A	7.54044249531909
CA5A	3.12368065334247
CCND1	6.58561554300559
DKK4	3.51398704009543
SGK2	4.29464178101155
PIK3C2G	3.03723240120524
USP11	8.4227692917792
IMPA2	6.08758358825137
PRKDC	7.65470714821581
DSCR2	7.83876950334495
CCL4	5.43730328329931
MSR1	3.24164223213413
NOL11	8.71763919263145
ZCCHC10	5.05153871569647
PDCD6IP	8.81557727767489
TRPM2	3.80511416525264
PSMD2	9.29009620957797
USP18	4.57378931670493
ATXN2	6.00907957011886
SLC17A4	3.30939419448138
RS1	3.05275874137411
RRAS	6.22312468500982
LAMC3	3.49619513322439
NET1	8.31038049158763
NPY1R	3.5750255967281
TOX	3.90516248831895
MVD	3.35447659872389
C11orf61	3.90892112954582
IK	6.24058376913692
GCNT2	3.35388742933999
GABRG3	3.94525119178433
BCS1L	4.69975310587283
BCAS2	8.38266782261266
ACE2	3.08070483217040
KCTD17	3.54936259956872
TPPP3	4.91114380285422
CALB2	5.63947794665213
ICT1	6.61696987648944
CD79B	3.48394797686497
CEBPZ	7.95936321428313
FMOD	7.35927516413005
IRS2	8.32958764549896
C21orf66	4.89304280524672
LUZP2	3.32818746059387
CLN6	4.04696943286303
ANAPC1	6.50140267374562
PTPN14	3.56821151705324
APTX	5.45331133223541
SNRPG	10.2222974346484
BMS1	6.39792369842143
NFATC3	4.23360870639608
ADCK2	6.40181400271037
ZKSCAN1	5.01575396096979
FASTKD2	4.7098213091802
ARS2	5.25938180458838
LRIG1	8.73110177751398
KCNMB3	3.93484526345796
ERC2	3.2004917135718
POFUT2	4.55464868576253
PRKACB	6.70484494921082
PRDM13	3.74007162575475
KLK12	3.29164104638917
ZNF354A	4.63444593521146
PCDH11X	2.98941910135981
TMC6	4.71825316290926
CAND2	6.05574746370303
RIMS1	3.86382707696418
SF3B2	8.20146647495285
RCN1	8.62258072366803
CPB1	4.22483486493528
BCAR3	6.3355825364988
BCL6	7.06835138527957
MDH2	10.0549927514288
DRP2	4.04335893365709
TPD52L1	7.86523788757357
TXNL4A	7.2366380362973
OR3A1	3.12052788418443
RAB25	5.42470707914397
C22orf9	4.97109794729616
PCTK3	4.23258268187263
POR	6.29196641939274
ARPP-19	6.59230555626429
SREBF2	4.08280881645565
ZWINT	8.18428274039279
PAK1IP1	7.51325435760476
OR10H1	3.73713777292149
ENPP2	5.98952599180401
UXT	8.89589187627729
ZXDC	4.29190615506011
TGFB1	4.24008235067625
SLC6A16	3.52091116892561
SLC31A2	5.44996811881463
LRRC8E	4.7553772256253
ZNF780B	3.00553888992211
APEX1	10.4318065611072
PPIAL4	2.97908645520028
ZIC3	3.71044880994612
CEP68	5.61781235798767
PAX2	4.53589459635132
MRPL11	7.22244986239831
LPAL2	2.90857128554652
VPS53	3.65790587297322
MPDU1	5.54524813804772
PSEN2	4.35455434734326
GAST	3.42073177136517
DHRS7B	5.9871376929951
C10orf28	3.53877955616155
UBE2L3	7.30605584689688
ADRA1D	3.25178129030307
FZD10	6.13426947331021
ATP6V1E1	9.36296996006088
SAR1A	7.3929180904441
ASB1	3.83611104822763
MCTP2	4.03290146638651
TMEM5	8.32694003415987
LCMT2	6.36772281127777
KRT31	3.56993149594264
ZNF223	3.78575736108144
BIRC2	8.39153257534203
IGL@	3.76170126325877
NLGN3	3.63223344129799
MEP1A	3.15576601215878
LOH3CR2A	5.00062467771034
TMEM53	5.19794315240567
SLC9A3R2	3.69112071689418
TIMP1	10.8691730374893
PTPN9	5.37671521809599
ABCA12	3.29815628497455
TPST2	6.07614557033446
AQP6	3.59877652918308
KCNIP1	3.49534526601446
YES1	8.15290388087313
ABT1	6.37988849413533
RIPK5	4.31442835298948
SMG1	4.21180944371121
IL13	3.42580149505693
MDFI	3.45877768622539
PIP5K1C	5.09549408942782
POU2F2	3.57772615629889
TSPAN14	6.54474987826385
OR10C1	3.10685219546802
GPT	4.22151838648736
PDK4	5.01781360157325
CLIC1	10.0007695890446
LILRA5	2.87739648017549
TREML2	3.57117235814711
ELL3	3.99694019586922
NNMT	10.3489647491939
NUFIP1	5.18785328104064
ZNF74	3.67305033316146
RHBDL1	3.53501320488443
HYAL2	6.2078210430027
IGFBP5	5.56680765351596
FAM29A	4.08869136674984
NRTN	3.6188187669566
KIAA0556	4.93598924028865
JMJD2A	6.0252624285824
ERGIC3	8.56556186784877
POLD4	5.90240630608692
EPHB1	3.78137392234861
LRRC36	3.79314048680537
TARBP1	5.3911233364002
ANAPC10	6.37680303585871
C1orf9	6.91794983117432
COLEC12	8.07371860553154
TNFRSF25	3.46555419909795
MEGF6	4.48828453330666
LPHN3	4.13921048887022
BMP10	3.43557857897721
C21orf55	3.67326766264029
SLC2A1	8.80453814477897
CER1	3.93737902895052
LSAMP	3.97247993193245
RPH3A	3.53426452482689
CREM	5.7962831513019
SGK	8.74902708416637
ATP2A3	3.35813806955292
PTGER4	4.73052600627099
CCR7	3.62397590343762
METAP1	6.74887081705789
KCNQ1	3.64615106119479
RECQL5	3.63117705570398
SSFA2	5.97678444103409
NR2F2	5.78670714437447
MTERFD1	7.31263815236609
BCL2A1	4.02067378988465
ZBTB24	5.33722226422858
NLRX1	5.09738888014982
FHOD3	4.18888851888799
PRDM1	4.10940011606734
PSG7	3.14154261490109
ARHGEF5	7.38252284209046
CCDC47	7.40664761401682
FGD2	3.37605224005574
SLC26A6	3.54900741185256
BIN1	5.03104927514689
SRRM1	7.5396201982122
P2RY14	3.88957795195008
PCSK1N	3.51117125223438
PPP1CA	8.60533109403557
ZNF33B	4.37071267920259
MOCS1	4.60644361980664
NAP1L1	8.36954157030388
ECT2	7.63887082082378
CACNA2D2	4.29024290589353
PTDSS1	9.15070548570451
DOCK6	3.86684264070215
SLC38A6	4.64721169731791
C10orf119	6.25215577758023
CCR4	3.34537289405217
COX6A1	10.7613025668999
B3GALT2	2.78555892860449
CD14	7.64037469582265
ABCC9	3.14878284183024
SNAP29	6.38233285465655
TRIP6	6.71092768827584
HMGCR	6.66600983686253
CDH3	5.20322207642589
KLHDC8A	3.71924748712306
IFT74	4.25057932831122
C9orf116	5.54835581116589
EI24	8.25804494102628
CENTD1	5.70787367823399
RWDD2B	5.69725319967256
INSL6	2.97535584222868
HERC1	5.30755006837646
NPAS2	4.48121137458868
NR3C2	5.09916558821556
DOCK1	4.94923041255444
FAM63A	4.68183976401613
FAM111A	6.79141659617148
INPP5F	6.43227439702079
MYBL1	3.9610614754289
HOXB1	3.65099868190067
CRADD	4.91647759205042
EMCN	4.06577324170277
DUSP12	6.42608197756132
CGREF1	3.57985728864261
BLNK	3.78146347474388
VASH2	3.78745892847821
PDZK1IP1	7.68311862679874
SKP1A	9.59199912361927
IL19	3.4483976509476
DOC2A	3.15574408986262
COPB2	10.2136389793205
CTR9	5.95274595648376
VIL1	3.06540627312715
CDC27	6.04649290666454
PTTG1IP	10.9696500038659
LECT1	3.68274067979796
COPS6	6.94590457862479
COL9A1	4.10415897079636
MCCC1	6.73850958463544
GPC4	4.78630253575411
VAC14	4.0815663302389
PSMD9	6.32819978968386
PPY	2.77707879276774
SRCAP	4.87882654369934
PPP1R13L	3.94686425362132
BPGM	5.58757907828483
TTC19	7.20136267138501
GFPT1	6.28850775585387
C1orf114	3.89512370389993
HMOX1	6.10699336791386
SLC27A6	4.84507584530242
MC4R	3.31381982883203
CALML5	4.68943232495611
MRPS10	6.75022467224757
PRR13	7.76473666779353
INS	3.44120766498104
CECR1	6.25263627292002
SERPINB8	5.55993542347538
FLT1	3.70265157074603
FEM1C	5.16610744361404
PPP2R4	6.56940147369793
PDIA2	3.12468472299064
TMED3	8.27047741438901
NUCKS1	5.87400209380072
EXT1	9.23406997476063
RCOR1	6.58068940384064
EBI3	3.3035934795716
SMAD2	7.93098433989157
ODZ3	4.64398672558038
POLS	6.9272563175079
NXN	9.61973370622292
PPIH	8.02979372882619
FOXJ3	5.55169371280044
EIF5B	6.36490903821058
EIF2B4	6.29652291508221
C20orf121	4.149815484622
CENPE	4.7178186428489
KIAA0415	4.31254647904508
CRABP2	9.01608870815399
TSPAN12	6.17605457044653
CXorf15	3.19490500781421
LOC57228	5.43406403014129
ACTR3B	6.46855021641422
ASL	5.60826836017713
GATA3	3.29682590906045
TFAM	7.15708351702468
PCDHA5	3.03723776442682
PARP12	6.15618185515947
PIGH	3.79447427109588
ENDOGL1	3.20717403229398
GTF2H1	5.85490651461594
MPZ	3.36371569768296
BIRC4	3.72814649344685
SSBP3	5.16361819999847
BPESC1	2.97170851630763
FOXC2	3.22468945923564
HS3ST3B1	3.14698966304146
GDNF	3.51338701975518
CTNS	4.363655683945
KIAA0859	5.78836168778618
TRPC5	2.93841896694801
PMS2L3	4.60994115484895
TEP1	3.24688829161524
KIDINS220	7.42817612704835
CRH	3.18143148818914
CES3	3.84694777497684
ACP5	5.83460404276618
AMFR	4.53686530727354
CA4	3.54740233549734
PLCB4	4.32780712490836
MPHOSPH10	8.56576881827347
PGF	3.77419125779608
G3BP2	6.3434432824819
SR140	7.43225668065879
ISLR	6.27745172248141
HOXA2	3.34482292312375
PYGB	6.01866678697804
BAT1	8.57479907087016
TSC1	5.55583958195035
NARF	6.79953173171697
DKK3	3.9048553626795
UTP18	6.2822464248643
TSKS	3.14757138646728
DDX31	4.66861830622485
TULP1	3.61444520523232
TNRC4	3.7042107834087
ZNF430	5.48021726693407
POSTN	11.4706851848634
AASS	3.32898520950454
APOL5	3.50343368178324
PLA2G1B	3.6882186089427
FLJ11506	4.62350299308941
GTF2A2	8.6706132473283
RCHY1	5.9648775604098
CYP27B1	3.21110999220957
VPREB1	3.07314392234771
MGC4294	3.56355822471279
TACC3	6.45518045431079
PDCL	6.22994755560794
DMXL2	4.93952119720023
LOC4951	4.20980524569833
EID1	8.10098998231592
MS4A4A	5.06983078392731
RBM14	5.31519365825806
MGC29506	3.39848511285195
PPP2R5B	4.47800536770704
TNFSF11	3.2042144022984
ATG2A	5.59837855129737
RPGRIP1L	3.50448915230726
SPOP	7.3630214441192
OSGIN1	3.63733928291118
PTPRF	8.35785332031198
ICMT	6.3203847917189
SEC24B	7.11400360565861
MAML1	6.15935599915893
POLL	4.66325590562537
FXR2	4.24796314056756
TYK2	5.72940707220491
MUC6	3.20362327032406
ADAM28	3.96534244448675
MYL3	3.54386904518361
NRL	3.18886437833886
PIP4K2A	4.79037922373269
TCL1A	3.42668538693795
MED7	4.74208488577132
MYLK	9.62779913865079
RRP1	5.47820970984178
TFAP4	3.65649218513617
CYP4F2	3.66952113416343
UNC5C	2.90702744144615
ARL4D	5.06181218373519
SH3BP5	7.50565202847102
AKAP6	3.35783560549570
CTLA4	3.23340888490934
ACSBG1	3.70459064093941
MTMR4	6.19916039620578
NECAP1	4.13214636765073
SLC25A17	5.28385294370332
POLR2F	6.9224939403702
PLA2G2D	3.01585840770614
WNT2	4.43255591777732
GLMN	5.81010735856888
MCM7	6.16501369338976
TRIM52	3.94891533294761
DCLRE1A	5.17980250902243
PDX1	3.13253581412506
UBQLN3	3.03277807213077
PRPF31	5.73287386781232
TLR7	3.0991578813955
SMAD1	7.86620782214633
CLCN1	3.38199675310802
RIOK2	5.48804875104985
CEACAM21	3.20549885729433
PDLIM4	5.08493373522372
STX18	7.74404790087655
CCPG1	4.7012660565222
SLC2A6	4.93272100259091
SORCS3	2.96420697196650
NOLA3	8.80995178184445
PDGFA	5.22794212908147
TRDMT1	3.68182357539716
CFL1	11.4073169134656
IL4	3.01850430628261
NAT2	3.56862996310372
CPSF6	6.47165016187356
PRG2	3.76098129777097
PIGQ	3.79327903157232
CLSTN3	4.20681838051166
KIAA0146	4.25382181103108
GBP1	8.06240226806159
CEP55	6.66437577529301
ZNF408	5.05719239704758
KRT20	3.54668855161127
EYA3	3.64294089675313
KRT38	3.36017878191615
WDR7	6.11111194451978
BLCAP	7.85247655154182
HLA-DPB1	8.47792559851204
SFI1	3.52158031269939
GNE	4.70210101327375
MGAT4C	3.18034899488835
CTSE	4.20157086927922
SLC35A2	5.01053595954498
TUSC3	7.23873082713436
GABRD	3.2007537594438
IARS	9.97839407179019
ARFIP1	6.13525555479802
SFRS9	9.24362450539645
CEP110	3.58321731220342
MYF6	3.01585840770614
MGST2	8.59270122127318
EVI2B	4.37894807565479
TRPV4	3.25248108233686
SLC25A11	6.27658875027057
EHD4	7.32953385946557
NOX5	4.19785124042587
NCKAP1L	4.42717816531662
EMP3	6.76277607843536
SYNCRIP	8.89613576796073
BPY2C	3.25365015879812
C1orf38	6.4544893245074
ZNF426	4.69177056365755
ELOVL2	3.54028557117132
ATP5J	9.64790675715885
CBX7	4.42772741737392
OSBPL1A	6.40559257766953
MED13	8.1325682894003
ZNF589	3.95837508980299
CHRNB3	3.2139621124529
GOLGA2	6.46719556292576
NIF3L1	7.1278800572646
TRA2A	5.53317001215912
F2R	6.38931938759608
PHF2	5.85784833703096
PID1	4.19619041855182
MTAP	3.66387673951971
RFC1	5.50242806553896
C5orf3	4.71256698677444
ADORA3	3.94552420899255
ACTL7A	3.16422349393122
RAI2	7.75321358612956
MAP2K7	3.37260193327223
HYAL4	3.12651858423411
GZMB	4.29069232542485
FCGR3B	3.58262519867469
BMP1	5.46384649930033
CPNE6	3.22174891531373
SP2	4.10801884886723
DPF1	3.7341210191413
SMPD3	3.17441203778713
TMEM38B	4.37123691504982
CCDC56	8.94661192443896
NFE2L1	7.33841499659859
MRPS31	6.57149215734906
STIP1	7.22812274047645
MMP26	3.07484148627382
RASL11B	3.58862623468482
NT5DC2	5.6391307964817
HLA-G	6.90595489006085
LRP2	3.88978680752561
MTDH	9.37524297813931
HSP90AB1	10.6206186477502
PMAIP1	5.37906736412904
LMBR1L	4.37720285037292
SLC25A20	4.85193667047626
RSBN1	7.0146367244989
S100A2	10.0823191304188
C2	6.06118295587125
RHOT2	4.46997375553579
RALGPS2	3.61347868128899
EIF4EBP1	7.31406678308314
C2orf27	4.60671413503543
GCKR	3.69041686533414
FER	4.43093422207189
TRPC6	3.41456666294532
RGL2	5.68488032261084
ARPC1B	8.6913733633611
SNRK	7.10516520224737
UTP6	6.64893638028015
DNM2	4.12808607164836
GCS1	5.58625694919082
EHMT1	3.36122871747702
GLDC	5.64769172071358
FBP1	5.00036318164142
VARS	4.28138858089353
PLA2G7	4.01068175665808
RAX	3.12472163444002
TERT	3.84025622033923
CCL1	2.92333582841339
FUCA1	7.97845456168168
ALS2CR8	3.27349185532663
CXorf21	4.19372822643072
KCMF1	9.8281237941269
MFAP2	7.74569411960031
OXCT2	3.62291847736778
WWC3	6.78729391438007
SOCS1	3.54582598400361
IL17RA	4.67005983605003
C14orf115	3.68996140569551
ST5	6.80957748537072
STRA6	4.55679287768899
MPP5	4.67980253849141
SPA17	5.54719379268693
C21orf7	3.57065576106905
FLJ10986	4.63135226697456
LHFP	6.31166101932875
CAMK4	3.37830133929439
GALNT14	7.53058160317
CXorf27	2.96729135305852
CLPX	5.74772628681313
NPLOC4	7.06638651012154
PJA1	7.54762732079556
CPLX2	3.42254359871662
ARSD	3.52925669737050
WHDC1L1	3.18611454187678
RB1	4.70450346936518
PHLDA2	5.45174789658809
C2orf56	3.62458140860806
GUCY2F	3.12545414711712
MPV17	6.94227215443851
PSMD4	6.80573747707306
SLC35D1	3.63761633776441
C20orf103	6.54976105324016
COL16A1	6.77748840409629
ERLIN1	5.95642552399467
JMJD4	4.20712874259429
SLC29A1	4.30415827688987
GLRX	6.16808981171569
HIST1H2BK	8.3848909665512
TP53I11	4.55790490303608
ST3GAL4	3.82454384127593
ALG8	8.58594624997219
PF4V1	2.87789921788330
SHOC2	7.0007166456657
REG1A	2.94304765929585
FBXW7	5.09655206236829
CYB5R3	9.54381430705296
MINA	6.91117270204996
HHLA1	3.79646734074964
MYST4	5.60922789483476
NR0B2	3.67030992945557
TFAP2A	4.97464039937188
UCHL5IP	5.02049814018931
TIMELESS	6.6442674586154
DDX10	6.1642477433804
SLC25A36	8.8073915784655
TMED10	9.39643414797117
ZNF507	3.26072934503871
