Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_H03_516288
HCRP1	3.60188320446064
GPR137	4.24958874180971
URG4	5.69784494609394
CIZ1	6.02163473729707
MARK4	5.15983546772705
LRDD	4.05663754975147
METTL4	4.39801806577219
CBY1	7.99895379425088
NFX1	4.58801517118873
MBD3	5.16953343936006
MTERFD2	4.13313092122829
PGC	3.32303138877071
FGF3	3.16107912585338
SLC35A3	5.29535192582292
CLEC16A	4.21311905614814
IER3IP1	5.3568741162852
RASAL2	3.93521712620504
C1orf89	3.44052780278778
PAICS	7.89413637769859
SYNJ1	3.98929383716306
MMD	8.50215293421594
NFKBIE	5.26168348041507
KLK10	6.78690063440909
TCEB2	8.07769245732871
NIT2	8.08665700903614
SERPINB10	3.10917881949033
KLF15	3.21558543194931
HLA-B	11.0066787695703
PPP2R2B	3.65954237539673
ARHGEF17	6.17480121168019
TCF7L2	6.14143924236923
WSB2	6.6007694231418
CHD5	3.37163335659402
ME3	5.55405995566037
CACYBP	7.21535391607146
TCTN2	5.56667261471499
C2orf25	10.1216048133483
JAK1	8.89075049315088
GPD2	4.18596744835071
FBXL11	5.92764885701685
CDV3	6.85664360766451
SCUBE2	3.66193745786141
GALNT11	6.83680450317407
MYCBP	6.12220728990056
GPX5	3.15712762906867
QSER1	3.46334712963377
FLOT1	7.02135668763932
C1orf164	6.17251128829145
MMP25	3.69482014237924
ULK2	3.93172590467253
PIGO	5.25070725959545
CHST5	4.37648405831088
NRCAM	4.93331533647553
SLC35E3	5.9853893460823
LYRM4	7.25456213377173
CSRP2	6.29916440947965
HYPE	4.52894146150663
HIPK2	4.59696645710327
GPER	3.45365897891760
DAP	6.75803997523676
ZMIZ1	8.28165657045188
DDX58	6.84582194227289
TIMM13	7.89151432210119
DCC1	5.37083969953807
AKT1	6.78130808028196
GBA3	2.91579514974316
CDC34	5.9556986784205
TEX13A	3.36508477614208
MTRF1	4.56758118338566
MCM6	8.09971539569177
RNF125	3.80830179342888
ABCA7	3.72486613465890
CASC1	3.434190812434
EIF4A2	11.3438876808292
SHROOM2	5.20148741424859
RPGR	4.92852442931687
COL6A3	10.7463382001542
TMEFF1	4.13421102349681
GPR125	6.99921743871718
PLEKHA4	3.88725483289063
USP22	5.82338696970029
PTCD1	4.46366181253059
GNPAT	8.61523515897288
CRTAC1	3.94568208349256
BXDC2	5.86220600270915
C18orf1	4.02040352463816
WDR18	5.65597338741362
HSD17B12	9.56865918484598
HIST1H2BM	3.84216290237166
FAM107A	3.82155173514266
EFNA3	4.71050073026733
P18SRP	3.77326620176775
CYP2B6	3.27311575028249
CAMKK2	4.56189796646055
NES	5.32057884500035
KIAA0649	4.79428695107203
TBC1D2	4.40186763368815
SLC25A12	6.3626913793816
ERCC6L	4.31131358562163
POLR2C	7.2445843553198
PON2	8.50944883739567
ANKRD27	7.33132305036359
HPX	3.5143531214451
EIF3K	9.37013862063357
CLEC4A	4.52840820452308
CPSF4	6.17280394475427
MLXIPL	3.83464975319009
ENC1	7.47539143481706
MAP2K1	6.83525725568419
GH1	3.65403885629704
FKSG2	3.46715923562917
HPS5	5.58926184580592
KIAA0430	6.1566230363261
POP5	8.08322690763379
PTP4A1	5.93529150524108
MARS	8.01710438087956
ARSE	3.46569592844608
PPIE	5.27107769969153
UBR2	6.20513652639791
GP5	2.86580027801293
IL8RB	3.52116776664771
MAK	3.38900277171843
OR11A1	3.1372946591543
STC2	4.93948990106467
PGLS	8.31643415254305
SAE1	6.90552105559014
COL6A1	4.53544661111366
STMN4	3.19494827895648
OAZ1	10.5311082257935
SGCE	7.41415474328639
YIPF5	7.18755248662187
PRSS8	6.24414226475337
IL11	3.65674147778985
WNT4	3.08999204572088
CSN2	3.09203074527318
TCF7	5.42915142932391
SAMD9	5.48920620331553
TDO2	8.433539343592
MMRN1	2.72393263473462
SV2C	3.46149431041378
LCN2	9.29702637656342
AKR1C3	5.65697153068725
RNF19A	5.60137839680582
YKT6	5.25837970441797
GMDS	5.56159106535047
SPARC	10.7768717352487
CBX5	6.20285259856122
MAGEB4	3.27983484560084
UBE2V2	7.88138930506698
ASB7	3.68210840424521
BOLA1	5.38017249553163
PPP2R5E	7.35817805340049
COL5A1	8.32671954608154
DERL1	7.59467154265471
FBXL18	3.76417761025372
KIAA0460	6.65022544505436
ADAM22	3.24136408612629
SERPINC1	3.2518088782977
MOAP1	6.99666165494527
F3	4.70552239336331
MYOHD1	3.95806527678342
ZNF37A	3.58538723534095
GTF3C1	6.46375808704454
CTSZ	6.33376764711264
PLEKHM2	4.83228672980339
PRNPIP	6.09623531503862
DRD1IP	2.89070198094616
NR1I2	3.46023164768234
ZNF266	6.09240681319682
VTI1B	7.39781274689155
EFCAB1	3.35623285686907
COX4NB	6.88668744411136
TMEM48	6.41561838271064
SAPS1	4.83378110387323
SEPHS2	8.05322276033776
APOA1	4.64727077560402
PYGM	3.07917908136615
KPNB1	8.3855859679621
WNT5B	3.56866312741668
FOXO3	5.38136960288613
KHDRBS1	9.32859412799045
CRYBB2	3.72341732724941
LARS2	5.72710384456459
C3orf28	9.7279396645729
ZBTB5	6.32893427632026
SLC25A38	7.3465430845728
C10orf68	3.28338033290155
FTCD	3.40524769681479
DCTN2	8.0207656753172
PSEN1	5.8650666160573
PLA2G4B	4.34646152135257
ZNF324B	4.0160900687564
MCF2L2	2.73240046042059
CDKN2A	6.4392233088823
OLA1	9.80843103373852
TSHB	2.94029827144111
RELN	4.56427697234323
SCN2B	3.23668678786890
MFHAS1	5.51196939782179
NKX3-2	4.27814499077039
MEX3C	6.1849555283296
SSBP1	9.58188347968324
KPNA6	5.77178816102985
ATP5E	10.5311275062470
SUPT7L	5.76551232774442
CASP2	3.90916008130258
PDIA4	7.42979862614512
SERBP1	8.30955101487699
TESC	2.89334764100527
YTHDC1	8.06252019009444
KIAA1641	3.64404417520211
CSF1R	6.66903761227403
JUN	6.92185055956037
NAGK	7.92399984854295
PCNXL2	4.17836532615199
ATAD5	4.17718242363819
MYL2	3.45467255383845
AZI1	4.56043161584289
STK38	6.19578580063759
RBP1	6.05451588754465
KIAA1026	5.6783899519656
HIST1H4C	7.04234571790776
ADAMTSL3	3.51768128093146
TOMM7	10.4661298724193
HSFX1	3.38380012173178
LOC339457	3.29995056518765
TREX1	6.43757874506277
TNFSF14	3.26221229521632
C18orf10	6.93117826752492
CRISPLD2	7.74539982439646
AOAH	4.08294050795235
CA6	3.98157712383606
TRIM15	3.71209621121733
PNN	7.13232400091976
CEP57	6.77383563005575
AR	4.09574260175939
DDX3X	6.2826436273444
PLXDC1	4.40394287030933
HNRNPL	7.80684192946085
KIF3C	4.44006821388989
EPB41L5	3.5426910090601
RUNDC3A	3.58190151887996
ARHGEF10	4.34054761664135
POLR3D	4.36905826572582
INDO	5.9703388710825
GABRA3	3.16802689937344
E2F3	6.68185198576708
SCG5	5.04846907993068
HDC	3.20270630519513
KLHL3	5.22987995126006
FGD6	3.85653989125678
ATP6V1B1	7.36560371907224
GOLGA4	7.40267888444218
NOTCH1	4.94377142767254
ATPAF2	4.48302404786026
ECD	6.49134314262428
SSX5	3.17293469021222
SNAP91	2.88535807543764
OCA2	4.08742561158438
PNPO	7.23810336691031
TMF1	5.52609323299731
DAPK1	5.21046519834508
RPS6KC1	5.78669647724481
CDH5	5.35537717663602
DAAM1	5.66791064024131
SELENBP1	8.87462880278716
NEK3	4.05459040791741
SSTR4	3.38105836864137
TNFRSF10D	3.04266132852645
FOSL1	3.27707011965232
GSTT1	6.679611424514
INPP5A	6.62949948021026
CD40LG	3.69711413585938
CES1	3.57052884114756
DCI	7.0772574356219
TRAF3IP1	3.94089388240206
SMARCE1	8.05732132384915
B3GAT3	5.26038091185854
VRK1	6.51112720625686
STK17B	4.22540957437948
AARS	7.111348388072
CNTN6	3.03239437297199
CYP3A4	3.85563528590317
PISD	5.70461807884385
ZAK	4.36172830363527
USP1	8.80786449035712
TRAP1	8.4519019274962
RNF44	7.7139576325734
CENPM	5.03103867089535
NPTXR	4.19529575325812
SAR1B	7.81106683526367
DPYSL3	7.74914148510906
GPC1	4.07406516808258
APP	7.56703091006816
GLS2	4.11893727177819
TOB1	8.7639720348103
MNX1	3.79790380548887
TCEAL1	6.61887767553
ORC5L	4.93232218061923
CENPF	6.16133166582731
C6	3.33396277405218
LOC441601	3.10312609813409
PRSS1	3.24697829149125
PTGIS	5.03423879307530
C6orf124	4.01862400386755
CEACAM3	3.91388728391938
KRT23	7.85495424870804
ODZ4	7.34573698888454
UBC	11.6099004742461
ATRN	5.52713035179352
HAPLN1	4.09012550669575
RANGAP1	4.7581500030719
SNCB	3.32564500727161
S100A9	8.5241888536237
C10orf26	7.78556162244076
SRY	3.06153913452600
RNGTT	4.09374540651002
CDCA8	6.28891084010163
HIST1H2BF	6.24179219342572
CEP250	3.75395762996108
MLC1	3.63635810751446
ATPBD1B	5.80894189101069
TNIP3	2.96106085702184
KCNJ2	4.70315290363414
IFT52	6.04434658882472
UTP20	5.44438948111688
ZNF492	4.54118171308725
PDHA1	8.6732367100191
BYSL	6.44375107426509
TKT	8.43275444035473
PMPCA	5.85826477417252
RNF38	6.00301273986432
KLHL2	5.88799505084896
AHDC1	5.28121465818265
APOB48R	3.53937668372959
GLTP	5.25497149859756
MPL	3.20079146858140
DMP1	3.14159094642459
C9orf78	5.70924529049629
ADAM12	5.20898356269021
CRTAM	3.11390729967896
CSPG4	3.37290145045623
HSD17B2	2.88443717567577
UBE2G1	7.1729403347318
ADCY7	5.7505525365392
PAK1	4.53512928317373
FRAS1	3.71208455796764
PELI2	4.83615507326235
ATP13A1	7.18292561743575
OR2B6	3.54368535751486
SIDT1	3.50677184654172
C1RL	6.19071162235312
ATP9B	3.91003568573737
TPX2	7.27818881421759
DAZAP1	7.06169222641592
HMGCS2	3.22910484124681
PRKRA	7.09216272707775
TLN1	6.27871756893683
B9D1	4.19811391621475
NKX2-5	3.75532353330993
MITF	5.44569752206904
LILRB2	4.48622912423302
CSTF1	5.30835652994616
GYS1	4.95589144031924
BTN2A1	5.19632731736108
NSMCE4A	6.76632579128094
DNAI1	3.76466398839135
IGF2BP3	5.66084452024228
HOXD11	3.21153439727442
FNBP1L	6.38189407278894
DHX35	5.31988487067576
SLC33A1	6.0251655898519
HRG	3.38750831585349
ZNF131	5.63625863652823
USP47	6.81652716782424
TRIM33	6.68525867216752
FBXO42	5.47320284372582
HTN1	2.88614774808994
C13orf23	4.56130601062839
PAPOLA	6.74067478722392
C1orf27	6.20913160134028
AATK	3.90190449032467
MSH3	5.47225886453762
RNF14	6.77580536515913
NDUFAB1	10.4842145527961
SLC4A8	3.25151534964817
BAK1	5.39433001705515
COX6C	12.0061647706830
MTNR1B	3.33404600199002
SPECC1L	5.72199250459064
PGCP	6.10929186355357
SPN	4.22309772173962
GPR143	4.79584129784997
ZNF576	4.44897126450696
TMEM39A	6.05091295904896
PCSK1	3.22837937533822
ATP5D	6.6459423574869
MAGEB3	3.07933242903616
SLC13A1	3.12236608560095
RPS5	10.4485735900744
ARF6	6.73750483097136
KIAA1009	3.77856335654652
ANP32E	6.60876681590529
YEATS4	5.36375779937214
MTMR1	5.72607905257064
PCOLCE	8.0506137614318
MNS1	4.96431671633689
HMGN1	9.77956096745008
CXADR	8.44982911691582
PCYT2	4.41111436221261
TSC22D1	9.62373673308466
UTF1	3.01010411560900
BZRAP1	4.14872885548717
LAX1	3.10773190258551
PUF60	9.85309601784132
ELOVL5	9.23966130994354
SPPL2B	4.16316486918762
SHC1	6.54800143413848
B4GALNT1	3.71645380052053
ZNF673	4.95240746991027
IRX5	3.72258325975955
LIMS2	4.10424073030226
ITM2B	9.63369436720494
GINS1	7.04396061626222
BAHCC1	3.42926216807349
PAPSS2	5.73181837250591
ENTPD3	6.01444348162275
CLCC1	4.34276062928368
SMO	3.99962683538211
ACSL3	6.11154149469497
PIK3R5	3.63306617181402
GLT8D2	5.95996506514734
CDC14A	3.38921814635942
UTRN	3.61027500798189
CNN1	5.35758475645456
KRT1	2.99302491965934
HISPPD2A	4.71871744033076
SDAD1	6.05655205519796
SIGLEC9	3.61531116667968
C22orf26	3.24540240995693
RPL35	11.2805559959246
IMPDH2	9.670953985146
FLJ22655	3.22673424158545
ENOX2	4.03551413867649
INTS6	5.75272098410002
FPRL1	3.29821726785922
CLTA	10.2162171346359
SEC14L5	3.34453810689167
SMC3	6.92240419829854
C6orf123	3.23506805586312
OGDH	5.56783309464789
GPR37L1	3.81386826531635
FLJ20160	3.23569596094999
ASB13	5.85234357682966
GSS	6.95200071888283
NT5M	3.81651437522809
SIX5	3.20475172056105
KPNA3	6.67193836679139
TAF5	5.68406049229936
KCNA1	3.36905640142777
HSPA1L	4.56755820633265
RHOC	7.2717321550927
TH1L	8.72673371464272
SSTR2	3.41410582646704
PPP3CA	6.59947352097572
CHRNA5	3.26099517152816
DLX2	3.43781212885360
SLC1A7	3.79366353276175
C6orf108	6.28201517975256
ALDH3A2	5.61989296637739
DDB2	5.2350030291352
FLJ11286	6.4938878131026
SPATA1	2.93215652806502
CLEC1B	3.56641841023124
MKNK1	6.68383193547574
DYSF	5.32122458313703
FOXJ1	4.88668595582902
LEPREL2	3.85158216541206
SLC27A3	5.15731208300405
C1orf174	6.92522925574622
MTRR	5.77948682681821
PLEKHO1	4.74170798629371
HTR7	3.18065994401158
RING1	7.25131062429066
NPC2	10.1604035717998
BHMT	3.43405066388893
YTHDF1	8.06381241863443
AVPR1B	4.0102275859677
MSMB	2.86158627197393
LMAN1L	3.34063671301337
CEP170	6.3782579397706
PF4	3.98919048168043
MSH6	6.02761616153588
IL1F5	3.69995639239918
ZNF556	3.92435095574396
PLEKHC1	6.28955683525502
BCL2L10	4.10369824696932
AIRE	3.33074978248605
IPO4	6.59299986564861
FIGF	3.11071157395172
QDPR	8.07972044629679
SLCO2A1	4.18182696077147
FOXA2	4.89164271545232
MAPK12	4.02154934566328
BOP1	6.04785995831638
PRDM16	3.12981360868564
POLR1E	5.26595463746149
INSRR	3.18785690468746
PDE6C	2.77594227012534
C1orf216	6.06101101587163
SIPA1	4.16442192839329
EP400	5.17216927191582
ULK4	2.77692924863106
PTK2	7.64536752437913
BTN3A1	5.14226991111506
NDUFA8	9.20127696050438
LAMP3	7.10148074675357
FABP5	7.78069254176913
GLTSCR2	10.3656587131459
SORT1	5.16548269836974
LLGL2	6.09218595978867
YWHAQ	10.5249442136426
LRIT1	3.40719773343856
KIAA1704	3.72094268415718
ENOSF1	5.10742079344619
MEIS2	7.1451816557694
KIR2DL4	3.46729583147013
PCDH7	3.88765617613701
NFKB2	4.09285599794832
RPLP1	12.1804761749577
FZD9	3.10954135823850
HESX1	3.37561684595531
GNAT1	3.05951659954653
NKX6-1	3.25983447614085
CTA-216E10.6	4.32706671728984
IFT140	4.04982545556517
ORAI3	5.58099215443176
DENND1A	6.17359418676076
ABHD2	4.98254722631045
ALCAM	7.71555317231598
QPRT	6.55852020978446
TRAM1	8.92472598595302
TRIM29	5.39569729295663
ATP1B4	2.82942070344976
NUP37	7.95317168452528
CDS1	4.01280336576405
RHEB	5.93345969436405
C4orf27	6.98206660996532
RAB3A	4.52061496413402
SAA3P	2.86891324398646
SLC22A6	3.14424560048428
GPD1	3.54604461901461
KIAA0265	7.05108228869312
CDH15	3.36634489493106
NPM1	10.9470094032075
ERAF	3.78474585862230
ADAM19	3.73399838953387
PRPS2	6.84721394376149
GCK	3.4111434630189
DNMT3B	4.91847940053676
SNF1LK2	3.69183402038298
ADRA2A	3.55330949478184
TSPYL4	6.07184857494016
MGC24039	3.13810146167342
TASP1	5.31815426675983
WDR19	6.08198754377901
C10orf38	7.38859885758508
CCT8	6.7620119265559
PDE4C	4.65453540620641
N-PAC	4.37237277060324
POGZ	6.92025561893353
FYB	4.67635688554595
GUCA1B	3.15793051017045
ZZEF1	4.26621020777169
PPFIA3	3.39705334834267
ZNF334	4.48286788957276
C12orf44	7.68151499202124
RANBP6	6.01207649839276
LDHB	11.1534674530233
CRYBA4	3.56082725768935
BAMBI	3.74229864119561
RAB5B	7.36122724470045
FOXB1	4.08335791166491
MRPS12	4.64351636707208
TAF10	9.54627923783631
CRIPT	5.12868443246897
DEPDC5	4.27142341680623
RYR1	4.41754403152617
LTBP1	6.32625336613803
MAPRE1	8.27551101361036
TRIP12	8.6668210284179
FGF8	3.29017652168093
NDUFA2	7.84676274726754
C3orf52	3.39095729993505
SENP7	3.76764720976703
MOBKL2B	5.45879070020657
KIAA0355	5.98503549497661
CPEB1	3.81919872408178
ACOT7	4.96939539270338
FGF6	3.81479835835691
PPEF2	3.32147371397007
ABI2	4.86584727554509
PCDHGA1	3.33540943772006
KIAA0317	6.16542825989739
IKZF3	2.78732341103899
H3F3B	8.87974243176978
SLC38A4	2.75682046369370
ATF1	7.30170494446799
FGFR3	3.29454769494636
DYNC1H1	8.00708973418645
DIP	5.03410677902647
C10orf110	4.68082381746348
TMEM33	6.63524904404192
ARIH1	5.64930245231623
CYP2B7P1	3.28990054439283
POLDIP3	4.67686238169781
C1orf129	3.2700106700285
POU6F1	3.73078480014249
BBS1	7.12291012459717
RGPD5	6.19460417740333
C7orf24	9.3434116991035
GPR171	3.51668158337629
CDC6	4.23294784411169
PLD1	3.500538850623
KDELC1	5.15447913427252
SULT1C2	5.47816810294408
CHI3L1	9.91924924546192
PIP5K3	5.40392662237419
CSDA	7.01665851821733
ITFG2	4.0401147709072
VTCN1	9.03926865630584
WDR62	3.95077728595360
NDUFC1	8.30023538151191
NBR1	7.12459701507506
HPS4	4.42637136400815
KIF2A	6.1747970980181
RARB	3.60818679060363
CEL	3.25319785112540
IMMT	8.08414027911756
CNOT6	6.51338436904146
PICALM	6.13307022966307
MARK3	6.11377284196426
DHX15	9.14658825204338
ZNF702	3.66732868503187
HIST1H1A	3.43863463898342
HLF	3.33140930110549
ADAMTS2	4.08871514060614
ARPC3	8.83377251605554
BRD8	5.53610976014234
NPHS1	3.3225823061241
WDR12	7.3403770143309
HOXD13	3.1950050703612
KIAA0494	6.68254673998153
GABRQ	3.45435188723589
TCF4	6.78571546207732
APOBEC3B	6.11162984071485
NR2C2	4.15952923595793
NKTR	5.90253189376199
MYH2	3.18488895961473
TLE2	3.77097646228096
FXN	5.69277681177908
AURKA	6.1203309137112
KIAA0892	5.11004292719754
GPRC5C	6.36258744952788
TBC1D9B	6.45162918726377
PAEP	6.41943085021733
PNPLA6	4.97682402647317
SPG11	7.31152105809463
KCNJ13	3.13417607783918
NOC3L	6.42870366178909
AP3B1	5.50487534665521
C11orf68	6.13885142548555
NAG	6.31972600030214
AKR7A3	4.43141445640738
AHCYL1	7.59253334208102
FLJ11184	4.55434621132379
MLN	3.27933767647198
RPP14	6.78855883908337
TIAM1	5.46122750022195
ANXA2P2	6.61693006645581
PBX1	6.04542073016662
PXMP2	6.4714125133796
KRT17	4.08243234955783
LACTB2	6.76849622025423
ZNF711	2.90130839759568
GGA1	7.09722104094038
VAMP4	5.12217616073421
C20orf19	5.59090828398661
BCAP29	4.63441491390514
DDX24	7.2471689973123
PHACTR1	6.63249572505898
SLC35E2	3.45244323139106
LOXL1	7.25506560725678
IQSEC2	3.99211821404423
RGSL1	3.18542142334849
SETD8	4.5824250169186
HEXIM1	5.8555990746814
PRRX1	4.00230925371921
SULT1A2	5.03085030620081
ASTE1	5.97186784800162
KLHL9	6.41868442159208
GAA	5.5836332652543
MYOD1	3.88139425312912
ZNF747	4.98499596043068
ARHGEF16	3.8779343121867
SCN1A	3.35688620264490
GDF9	3.6357162385737
IL1RL2	3.50476723235481
HNRPH1	8.06600129694515
MED18	5.00599710785577
TRAF2	3.81739699354284
ECE1	4.82209454481938
TEX13B	3.37789309398632
SNN	4.84358335536768
HCK	5.42391632905977
C6orf62	7.62369164006437
GABBR1	3.53958659613151
YIPF6	8.22493522752721
BMP6	3.56926748884121
PROX1	3.22972243990530
LANCL2	5.74523198052247
SCN3A	2.81396951903633
IL8RA	3.73511914241349
LSM3	9.3658861421012
CDSN	3.62946946408045
EFHA1	7.69295618954428
SSRP1	7.85102335719512
ASXL2	7.5180828155398
RPE65	2.67876442050130
SNAI1	3.49551618222881
SPCS3	5.65244806876382
EFNA2	2.93333731078547
CLDN9	3.58331029224962
DEF8	4.8900748857766
CHAF1A	4.78137562339562
C1orf165	3.39143647165962
ZFPM2	4.69621472383506
C9orf7	5.10586791634896
GC	2.81819284917461
FTH1	11.7721427832137
IER3	8.6013543647358
YWHAH	7.7297481015168
ADRB1	3.19258253939552
FOXL1	3.49607100187361
MGC31957	3.63347287805979
MUC5B	3.85745351687736
ZNF193	4.88226802014347
CSRP1	8.7284083095637
MOSPD1	6.16870700314353
UMPS	6.10300696530465
RAD1	6.37565435996534
RCP9	5.03472593122262
COG4	4.97962222646271
NFRKB	4.91263738890658
FANCA	3.20640108189789
CDC2L5	4.63004633145342
GDF2	3.27228891374695
PCBP3	3.33658610005913
TIMM17A	6.87911756667186
BFSP2	3.6291330183577
OR2H1	3.18663053561177
HNRNPA0	7.54345704255346
IKBKG	5.1908610957464
TM4SF20	3.22404157822278
PCBP1	8.63254875295162
LRRC2	3.23006911814641
NSD1	5.49841610751851
AMMECR1	7.1945909526492
MAGEC1	3.41810713133728
SEC13	9.87814111727617
WDR91	5.79533479765714
HAGH	6.43125873258718
EGF	3.31677787003017
NHLH2	2.98564974868553
NCAPD3	5.822372924319
BRCC3	5.95879827538616
CNDP2	8.84666281287324
FYN	5.48853547707713
YPEL5	9.47881700925807
KCND3	3.64410107228524
LRRC42	6.05226388863966
GTF3C5	3.92437188896713
AKR1C4	3.20766229606026
RBM26	5.98659646059348
DUSP14	5.97754528743286
AP4M1	4.51494287095827
RIMBP2	3.66887665470408
ABCC2	3.4703068588669
COL5A2	9.672400738126
DNAJC16	5.43637859692916
TTC12	4.64374523606054
SNX13	5.53512631605361
ELA2B	3.60739601491796
CSPP1	5.28728739818747
NAIP	5.11448599232227
MYOZ2	3.18807642031381
XRCC4	4.60669753284776
CYB561	6.74717904049582
CHST10	5.10789836391456
BAI1	3.70160100666564
THY1	8.31246033958935
KIT	3.61142166635756
TBC1D8	5.28742578451137
PDE6H	3.17606933622825
EPHA7	2.95246852599752
SOLH	4.24818528335594
FLJ20309	4.35183442291898
MAP7	4.59634594882079
SPAG9	5.29699782004515
ZNF294	6.70315955872625
CENTB2	5.26994577304772
FLJ21963	5.46634262537633
ANTXR1	3.96934040695287
CREB3	6.814163104193
ETV7	3.91306516171938
DGAT1	6.76422753129798
TAC3	3.6041563892111
CORO1C	7.64890950794223
RAD54B	4.41943175038057
HRASLS3	6.47386178822393
MED25	4.81980214640242
BARD1	4.92830628644173
ZNF177	4.65346767814446
MIP	3.61286253697067
ZNF442	3.77071469886714
F2	3.4273036357273
FDX1	7.41516587861558
GRIA1	2.88664000435634
IL13RA1	7.70008988947783
EIF2B2	6.94287697126541
NHP2L1	8.2064325325347
WNT5A	4.74175334284752
ZNF593	7.86214876282323
TRA@	3.33556958888362
WIPI2	6.80375314235981
TAS2R7	3.27606020882501
RANBP1	5.82427199960952
CSNK2B	10.0576330146424
DKFZP434O047	3.42126819944385
SLC7A4	3.48801821792398
WBP11	7.46894714477976
TEX2	6.12900797572905
C17orf80	3.95033910232017
TMEM176A	6.94121358471953
GALNT2	5.88151944279066
CTNNB1	9.05481063452128
BHLHB2	7.21528014313051
TMEM185B	6.01195659744328
DND1	3.83273243324396
ARD1B	3.24205513350216
STK3	5.40898841630738
REPS2	5.7445670817791
LOC541469	3.66178820776854
H2AFY2	5.80410176767664
CCNK	3.55037655416918
FSHR	3.08225025244943
GAS8	4.44419407013063
UPK2	3.26090475008744
C1orf66	5.09305514284473
LCE2B	2.87368347490593
CD200	6.50209950457428
IMPACT	5.09078519774873
KRT83	3.33797108605434
COL19A1	3.32266798087290
BMP15	3.74098774707384
POL3S	3.49211014545156
ITGA6	5.80911347804435
GAD2	3.25111410685456
C1GALT1	6.0770888681616
BAG3	7.28884397223248
ZNF468	4.39263108503416
RIC8A	8.00762940741367
CA5A	3.12983938654303
CCND1	5.31982397013721
DKK4	3.85174189406741
SGK2	4.29580760249794
PIK3C2G	3.21780094976176
USP11	7.45733177780176
IMPA2	5.20775477646867
PRKDC	7.23944498907979
DSCR2	8.25695152980174
CCL4	6.6524362518591
MSR1	3.87594513072717
NOL11	8.03568713084582
ZCCHC10	5.32601630956188
PDCD6IP	8.88692294544757
TRPM2	4.06354040605958
PSMD2	9.5429851951435
USP18	6.09167765879573
ATXN2	5.73712198671188
SLC17A4	3.24427846341253
RS1	3.25928984505681
RRAS	5.83712665368907
LAMC3	3.40211285285662
NET1	6.51099904291441
NPY1R	2.89491848670638
TOX	3.66489112690768
MVD	3.31133257398878
C11orf61	4.43526368782627
IK	7.06806562623678
GCNT2	3.01759767789978
GABRG3	3.24680422868904
BCS1L	4.98553397174349
BCAS2	8.30135622102511
ACE2	3.17209539427731
KCTD17	3.89036040142828
TPPP3	4.45427192911867
CALB2	4.00066232511484
ICT1	6.59638633092035
CD79B	3.65533429173535
CEBPZ	7.33845729905588
FMOD	6.97999728750235
IRS2	8.20225866594257
C21orf66	5.57751595847874
LUZP2	3.40796283018963
CLN6	4.04620195183092
ANAPC1	6.86815563034737
PTPN14	3.73624811054546
APTX	6.50449957824563
SNRPG	9.73159270108993
BMS1	5.84123569915952
NFATC3	4.25868463386671
ADCK2	5.50536309351801
ZKSCAN1	5.90168495431795
FASTKD2	4.20694160955135
ARS2	5.3269570355725
LRIG1	8.75423376904062
KCNMB3	4.12136482738827
ERC2	3.22291220667367
POFUT2	4.56013921659211
PRKACB	6.15833309313565
PRDM13	3.69612269242569
KLK12	3.62890626794636
ZNF354A	6.09423541896983
PCDH11X	2.92883351400096
TMC6	5.32875613294998
CAND2	5.75367592995897
RIMS1	3.66023358901084
SF3B2	7.6065045042752
RCN1	7.64966284053344
CPB1	3.40667252374501
BCAR3	5.53978074382999
BCL6	6.68290095512963
MDH2	10.3594678100472
DRP2	3.90387623887544
TPD52L1	8.94768633714148
TXNL4A	6.58211441032143
OR3A1	3.10118223564574
RAB25	7.67298345596555
C22orf9	5.37340285311378
PCTK3	4.44139448860728
POR	6.06520656224701
ARPP-19	6.98068602614704
SREBF2	4.27138423209592
ZWINT	8.5847525519563
PAK1IP1	7.25313017312481
OR10H1	3.55875175785405
ENPP2	4.89868930146358
UXT	9.03575172493056
ZXDC	5.60671255388293
TGFB1	4.65786565060321
SLC6A16	3.62954894987623
SLC31A2	5.77824981955471
LRRC8E	3.8642592701194
ZNF780B	3.20990086015201
APEX1	10.1015567273670
PPIAL4	3.03204808179353
ZIC3	3.66311765282754
CEP68	5.55919104823761
PAX2	3.48032427794213
MRPL11	7.68433428460643
LPAL2	3.08343793677516
VPS53	3.35718967137576
MPDU1	5.5848078226989
PSEN2	4.27662197289872
GAST	3.44642468100596
DHRS7B	6.84230554779489
C10orf28	3.39282862842893
UBE2L3	7.12738103114629
ADRA1D	3.36148321746705
FZD10	5.39932734667530
ATP6V1E1	9.03927083204395
SAR1A	7.19580592161205
ASB1	3.92095185116011
MCTP2	4.29666615907565
TMEM5	7.13912412815395
LCMT2	6.85631847166844
KRT31	3.68973762033074
ZNF223	3.66250192490456
BIRC2	8.85934179153823
IGL@	3.58901204824884
NLGN3	3.84090995221681
MEP1A	2.98461976326700
LOH3CR2A	4.15007821835749
TMEM53	4.95599960268883
SLC9A3R2	3.69839013478706
TIMP1	10.7277320790783
PTPN9	5.21813956346903
ABCA12	3.2247648130066
TPST2	6.50740741182085
AQP6	3.55349500800707
KCNIP1	3.47482154976699
YES1	6.37923358450126
ABT1	6.0279314682276
RIPK5	3.98282815732813
SMG1	4.64838863413428
IL13	3.17843402024925
MDFI	3.67744867737432
