Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_B12_547248
MYOD1	3.68722743991752
ZNF747	4.60699261672242
ARHGEF16	4.25609204498144
SCN1A	2.92779025720032
GDF9	3.59067898520798
IL1RL2	3.44233178797017
HNRPH1	8.07262150737513
MED18	5.05983590127224
TRAF2	3.87376888481172
ECE1	4.68790445121972
TEX13B	3.31820599576697
SNN	5.07112466930735
HCK	4.72841868987376
C6orf62	7.76189519478204
GABBR1	4.97725004734722
YIPF6	9.00958826068385
BMP6	6.15932535332866
PROX1	3.454381886077
LANCL2	5.83070397396662
SCN3A	3.00812150784930
IL8RA	4.12587298667123
LSM3	9.01812664200031
CDSN	4.1117474678289
EFHA1	8.06385437608115
SSRP1	7.65246951401033
ASXL2	7.44814567782673
RPE65	2.72770403872779
SNAI1	3.56725854277219
SPCS3	5.45253108297728
EFNA2	2.86347226811026
CLDN9	4.56059989057768
DEF8	4.25079384167724
CHAF1A	4.4761334573902
C1orf165	5.22910014589764
ZFPM2	5.27690447630072
C9orf7	5.78057711156934
GC	3.01615945777807
FTH1	11.0852330331335
IER3	6.69574941143232
YWHAH	6.78948867148634
ADRB1	2.96859850931770
FOXL1	3.30528679107836
MGC31957	3.13660677772431
MUC5B	3.54809953460085
ZNF193	5.50002101370336
CSRP1	9.38174518654401
MOSPD1	7.62018905623751
UMPS	5.60024062870184
RAD1	6.6761349622
RCP9	5.21401000533123
COG4	4.54761767256455
NFRKB	4.81537205677034
FANCA	3.45538554623311
CDC2L5	4.41980642670616
GDF2	3.40012490885443
PCBP3	3.41109353860871
TIMM17A	6.53113405202133
BFSP2	3.27581731587803
OR2H1	3.39682725344114
HNRNPA0	7.93239472648329
IKBKG	5.50448005985764
TM4SF20	3.16094853212031
PCBP1	9.11796199844741
LRRC2	2.97132164500602
NSD1	5.54304987970378
AMMECR1	7.73273943756237
MAGEC1	3.19056891505679
SEC13	9.72604900458036
WDR91	5.96086233465436
HAGH	6.4859323430189
EGF	3.59225422249671
NHLH2	2.96952757830490
NCAPD3	6.25330203152225
BRCC3	5.9993723848025
CNDP2	9.5936826726055
FYN	8.05957617489508
YPEL5	8.96542629619878
KCND3	3.23624884043432
LRRC42	6.37810576649215
GTF3C5	4.63863819456383
AKR1C4	3.16549833946641
RBM26	6.71604930980969
DUSP14	6.5388431273819
AP4M1	4.40477594913886
RIMBP2	3.07486124402459
ABCC2	3.52049987018949
COL5A2	6.92928685693283
DNAJC16	6.22285841905239
TTC12	3.80627426982778
SNX13	4.99633133499645
ELA2B	3.58118885652227
CSPP1	5.39492016849735
NAIP	5.03182990426421
MYOZ2	2.92114131934427
XRCC4	3.88647078985823
CYB561	6.87166078647017
CHST10	6.12984504503544
BAI1	3.48357815645838
THY1	7.94682812007742
KIT	4.25130441128151
TBC1D8	4.62769551388913
PDE6H	2.79983079907283
EPHA7	2.85299794943144
SOLH	4.84363395729413
FLJ20309	4.18129938711267
MAP7	5.7794571694986
SPAG9	5.42953355063459
ZNF294	6.90872821742405
CENTB2	5.17944900458251
FLJ21963	5.62788038594337
ANTXR1	3.51170717801066
CREB3	6.42165626609537
ETV7	4.33546259624763
DGAT1	5.18712232620594
TAC3	3.80998101506892
CORO1C	7.8545447491619
RAD54B	4.6673587900541
HRASLS3	7.13114716537972
MED25	5.8203719110023
BARD1	6.50145770853546
ZNF177	4.88327450140482
MIP	3.52508883228728
ZNF442	4.22274376367610
F2	3.49573745266005
FDX1	7.1952894444837
GRIA1	2.80728583251556
IL13RA1	7.34010612813566
EIF2B2	7.86970415500132
NHP2L1	8.18707625156283
WNT5A	7.41896693423093
ZNF593	6.45441640280022
TRA@	3.30546117602005
WIPI2	6.74992097093495
TAS2R7	3.12118172824869
RANBP1	5.23498695466076
CSNK2B	9.52941935358708
DKFZP434O047	3.35860760859210
SLC7A4	3.19682871840320
WBP11	8.16965240229752
TEX2	6.4867483751803
C17orf80	3.88870600147438
TMEM176A	6.02826306479882
GALNT2	6.25151708326039
CTNNB1	9.2005307765406
BHLHB2	6.25493489112073
TMEM185B	6.60553049643939
DND1	3.85891713094552
ARD1B	3.28110398204299
STK3	4.8410869956359
REPS2	5.56402257801946
LOC541469	3.72505176334862
H2AFY2	6.74028310584562
CCNK	3.55975762050611
FSHR	3.20852194165538
GAS8	4.24849845526912
UPK2	3.14527947326237
C1orf66	5.4654893078165
LCE2B	3.06333977832315
CD200	7.67367623970491
IMPACT	5.9406963284666
KRT83	3.31441286294635
COL19A1	3.19254837745622
BMP15	3.77278009842019
POL3S	3.523793201846
ITGA6	6.84097745018266
GAD2	3.22778719641346
C1GALT1	5.14999855076314
BAG3	7.1861589844524
ZNF468	6.71484626391937
RIC8A	8.2429376974237
CA5A	3.29122860511635
CCND1	7.61504169736298
DKK4	3.95128427024409
SGK2	4.3534867535994
PIK3C2G	3.23500712079100
USP11	9.26573349757143
IMPA2	6.46485543679077
PRKDC	7.29534744120443
DSCR2	7.08514548762375
CCL4	6.49626682701695
MSR1	3.25464502511336
NOL11	8.01830173157474
ZCCHC10	5.8318144139816
PDCD6IP	8.89778296690129
TRPM2	4.00611853262538
PSMD2	8.70341749911789
USP18	6.50575014416085
ATXN2	7.40132303039941
SLC17A4	3.20845005120063
RS1	3.11991204452776
RRAS	6.63526753542133
LAMC3	4.40838520341015
NET1	7.19256056749214
NPY1R	2.87603874676953
TOX	3.33720524722084
MVD	3.24870690928489
C11orf61	5.36238050383017
IK	6.1657916552917
GCNT2	3.6820763544277
GABRG3	3.26470459410202
BCS1L	6.14476418511656
BCAS2	8.06009112681465
ACE2	3.41568465381119
KCTD17	3.75535246831639
TPPP3	4.21551122649097
CALB2	3.76953299749031
ICT1	5.69682525185505
CD79B	3.6833814601296
CEBPZ	7.78172779699264
FMOD	8.62090799055525
IRS2	6.3754475568231
C21orf66	5.62695289316375
LUZP2	3.59865955506659
CLN6	4.55534297776985
ANAPC1	6.44101144246095
PTPN14	3.93181173311343
APTX	5.61018363702723
SNRPG	9.81341571619187
BMS1	6.21849583531504
NFATC3	4.21305184555496
ADCK2	5.25543981938933
ZKSCAN1	6.97678522751034
FASTKD2	5.13116899352939
ARS2	5.9349704877428
LRIG1	7.08337592987613
KCNMB3	4.11819098391431
ERC2	3.30978066354463
POFUT2	4.81505019205662
PRKACB	6.41343695814711
PRDM13	3.77737562708178
KLK12	3.36185571593066
ZNF354A	5.65969055158633
PCDH11X	2.84735819360700
TMC6	5.0693188056185
CAND2	6.93985169316562
RIMS1	4.01530682986475
SF3B2	7.89561068888574
RCN1	8.11257599768808
CPB1	3.18627416598026
BCAR3	5.49517518367188
BCL6	6.5442172443165
MDH2	9.38344405822426
DRP2	3.68266546424581
TPD52L1	7.76677151997945
TXNL4A	7.13140672623304
OR3A1	3.14340657059578
RAB25	6.40220772743448
C22orf9	5.15426433692422
PCTK3	4.78868139784967
POR	6.22159833091792
ARPP-19	7.31679623430885
SREBF2	4.32975692839919
ZWINT	7.39141326421736
PAK1IP1	6.90601142764464
OR10H1	3.70663713120992
ENPP2	8.20274097462718
UXT	8.94787990503012
ZXDC	6.1352605657228
TGFB1	4.30670158161306
SLC6A16	3.79283834161455
SLC31A2	5.31732538411515
LRRC8E	3.72297248179924
ZNF780B	3.16432969736293
APEX1	10.4862412790508
PPIAL4	2.73883764847299
ZIC3	3.87838475365189
CEP68	6.49396963547727
PAX2	7.1474432907961
MRPL11	7.21087374489463
LPAL2	2.90891618340338
VPS53	3.93884759748222
MPDU1	6.21957889349372
PSEN2	4.65411404912958
GAST	3.36390721703659
DHRS7B	6.18254272092109
C10orf28	3.60271177593558
UBE2L3	6.44636914707014
ADRA1D	3.27825830498084
FZD10	9.69874313076729
ATP6V1E1	7.92232198276506
SAR1A	7.05458477762367
ASB1	3.90184116428865
MCTP2	5.32762336054339
TMEM5	8.61771866114267
LCMT2	6.8189777374351
KRT31	3.48491764411008
ZNF223	5.31997814547583
BIRC2	8.87453500140184
IGL@	5.29988294971938
NLGN3	4.05252360798888
MEP1A	3.15906691686914
LOH3CR2A	3.52550193148374
TMEM53	4.41289450947867
SLC9A3R2	3.37504407279895
TIMP1	11.0393203710393
PTPN9	6.64989764197639
ABCA12	2.97805989144539
TPST2	5.96612563396592
AQP6	3.67296565747981
KCNIP1	3.72232799397353
YES1	7.59753896222549
ABT1	5.62152763985118
RIPK5	4.86592984782225
SMG1	5.314859932761
IL13	3.39391188518445
MDFI	3.54847811160669
PIP5K1C	5.53489438706518
POU2F2	3.60431998010041
TSPAN14	7.22124931585941
OR10C1	3.15404363410941
GPT	3.93191630708588
PDK4	4.04002059681147
CLIC1	9.32122072884146
LILRA5	2.99845898664717
TREML2	3.72588045390618
ELL3	4.16174498544606
NNMT	7.08977793301568
NUFIP1	4.61169372597173
ZNF74	3.79761759656467
RHBDL1	3.46794255784766
HYAL2	6.47627637656781
IGFBP5	6.1704081535611
FAM29A	4.96726733891021
NRTN	5.8320132518008
KIAA0556	5.60837857895493
JMJD2A	7.30224802603168
ERGIC3	9.9364873389215
POLD4	4.94289173282046
EPHB1	3.54795767494634
LRRC36	3.66225655993720
TARBP1	6.45814098400979
ANAPC10	4.90552757417024
C1orf9	7.48795604606779
COLEC12	6.27953449602457
TNFRSF25	3.45588705190311
MEGF6	3.859639898942
LPHN3	5.05922512346194
BMP10	3.22734404119284
C21orf55	3.81535075121335
SLC2A1	9.6313312827159
CER1	3.75821009791176
LSAMP	3.2831402240466
RPH3A	3.17954164083919
CREM	5.50386297294361
SGK	7.62710467717358
ATP2A3	3.62000274827796
PTGER4	4.04934654795396
CCR7	3.66701059466975
METAP1	7.03456743207087
KCNQ1	3.9066254886597
RECQL5	3.81096263276303
SSFA2	6.86932367557646
NR2F2	7.57901168370259
MTERFD1	6.77697180505058
BCL2A1	4.24798095379963
ZBTB24	5.97427147125892
NLRX1	5.39347307631096
FHOD3	4.44230115779512
PRDM1	3.82746792412877
PSG7	3.55564430725009
ARHGEF5	6.04604337589564
CCDC47	6.7308564085083
FGD2	3.19932802022194
SLC26A6	3.86134347389809
BIN1	6.48149668734618
SRRM1	8.06510381954355
P2RY14	3.10641916982473
PCSK1N	4.52538662931862
PPP1CA	8.07597181493937
ZNF33B	5.53565318091248
MOCS1	5.0490313991855
NAP1L1	9.65806969396824
ECT2	6.70323983995823
CACNA2D2	3.91067420125399
PTDSS1	8.74854820037135
DOCK6	3.72769219930503
SLC38A6	5.54876018626188
C10orf119	5.8612829810016
CCR4	3.51776837166389
COX6A1	10.2283084676380
B3GALT2	2.86835357328522
CD14	7.57199121727408
ABCC9	3.18835250361854
SNAP29	6.49250626849775
TRIP6	7.57575077134014
HMGCR	6.7361148203584
CDH3	7.54082769714466
KLHDC8A	4.92344827275833
IFT74	4.36939393327083
C9orf116	5.66259286668593
EI24	8.53711398685678
CENTD1	6.60626479212377
RWDD2B	6.64648762710478
INSL6	2.84480554718429
HERC1	7.41022333478421
NPAS2	3.79554675276634
NR3C2	3.90601069340451
DOCK1	6.95651592191364
FAM63A	5.42980117962224
FAM111A	6.38872260524725
INPP5F	5.86278877414829
MYBL1	3.63949097419892
HOXB1	3.26584421479359
CRADD	5.26385415751025
EMCN	3.16231802446717
DUSP12	6.85325148545498
CGREF1	3.85167489786455
BLNK	5.02029381030699
VASH2	5.28138476019673
PDZK1IP1	6.61602602696164
SKP1A	9.90857669095634
IL19	3.6234353420705
DOC2A	3.28495354779180
COPB2	9.82129908727434
CTR9	7.75350170127072
VIL1	3.16223441922139
CDC27	6.20854902988301
PTTG1IP	10.4943838053121
LECT1	3.54884459805019
COPS6	7.02103010995619
COL9A1	4.48804960940148
MCCC1	6.75368184602047
GPC4	7.28234584179701
VAC14	4.27829687800067
PSMD9	5.63001477088005
PPY	2.77980300007112
SRCAP	4.71998095624675
PPP1R13L	5.14936074144578
BPGM	5.60388595972214
TTC19	8.2794229824115
GFPT1	7.32373292090887
C1orf114	5.3152618039735
HMOX1	5.27124486839354
SLC27A6	3.75397323302397
MC4R	3.2607564753643
CALML5	2.64504884350326
MRPS10	7.80705849179167
PRR13	8.67926757034339
INS	3.3172560935145
CECR1	8.2840192037225
SERPINB8	3.32303221365613
FLT1	3.36014059534805
FEM1C	5.1473013630378
PPP2R4	7.14610156231197
PDIA2	3.28266681414284
TMED3	8.21600763427863
NUCKS1	5.76563999590605
EXT1	8.74459038253249
RCOR1	6.61692681432002
EBI3	3.48287367351447
SMAD2	7.5452619270353
ODZ3	3.28871064956789
POLS	6.69287714266091
NXN	9.89305039914327
PPIH	8.64075463895704
FOXJ3	6.14687223392013
EIF5B	6.6151804803469
EIF2B4	6.7730092818337
C20orf121	5.40251534364566
CENPE	3.84680864782723
KIAA0415	4.21853929150312
CRABP2	9.01586572209654
TSPAN12	5.42653273477635
CXorf15	3.25317938068544
LOC57228	6.94376186088019
ACTR3B	6.30455032851832
ASL	5.07962605573003
GATA3	3.04608668617954
TFAM	6.50417197380044
PCDHA5	3.21287913112693
PARP12	8.09795061360837
PIGH	6.07830964032187
ENDOGL1	3.15559803564066
GTF2H1	6.59701830568335
MPZ	3.33783351816769
BIRC4	3.94422760955625
SSBP3	6.70118344397957
BPESC1	2.79426334841201
FOXC2	3.19926360936517
HS3ST3B1	3.09539686181427
GDNF	3.44962940415104
CTNS	6.84332686830821
KIAA0859	6.74555246739498
TRPC5	3.0645289829875
PMS2L3	4.96681512976885
TEP1	3.70162585777683
KIDINS220	6.75164579900136
CRH	3.14391596196354
CES3	5.27549524211356
ACP5	5.75494671393807
AMFR	6.10858140434416
CA4	3.340940359923
PLCB4	6.44425562871094
MPHOSPH10	8.05207495738822
PGF	3.68276725073659
G3BP2	6.22748638861752
SR140	6.43220442249637
ISLR	6.95096741482096
HOXA2	3.2511139623466
PYGB	7.1401143893395
BAT1	9.08448921351228
TSC1	6.45330932247348
NARF	7.34489807922911
DKK3	6.63116350869926
UTP18	5.62872286206923
TSKS	3.01206421881043
DDX31	4.6095301265883
TULP1	3.55588029497496
TNRC4	3.62306432141821
ZNF430	6.06198814702971
POSTN	3.25328269667089
AASS	3.47505554414243
APOL5	3.79340476233374
PLA2G1B	3.66433670955954
FLJ11506	5.66865801354345
GTF2A2	9.69625612013258
RCHY1	6.12955643362193
CYP27B1	3.12690608764583
VPREB1	3.19403630551772
MGC4294	3.56114061577845
TACC3	5.38364734552582
PDCL	6.08932326233156
DMXL2	6.9657597170752
LOC4951	3.45333293699935
EID1	8.08810449732355
MS4A4A	6.03018182547415
RBM14	5.83124238506241
MGC29506	5.83721406287948
PPP2R5B	4.45788958011114
TNFSF11	3.15403760603786
ATG2A	6.43041375584587
RPGRIP1L	4.92586778246102
SPOP	7.45843677821365
OSGIN1	3.41278857903221
PTPRF	9.20463382619129
ICMT	6.58183476123502
SEC24B	7.32565186886052
MAML1	6.96439974628896
POLL	4.75371060997375
FXR2	4.96504496060317
TYK2	5.86109258695951
MUC6	3.25083113252552
ADAM28	4.03269031121062
MYL3	3.22592332321668
NRL	3.43637325901377
PIP4K2A	5.13512902317896
TCL1A	3.44457538769872
MED7	4.86684386667872
MYLK	8.64439432630182
RRP1	4.96597147769645
TFAP4	4.3080338604958
CYP4F2	3.83521532396015
UNC5C	2.97871944785643
ARL4D	5.11126910020939
SH3BP5	7.14978277518549
AKAP6	3.42731578569725
CTLA4	3.42948885584188
ACSBG1	3.54942758640090
MTMR4	7.26092570540201
NECAP1	7.29315994916799
SLC25A17	4.92323915554304
POLR2F	6.8598600512875
PLA2G2D	3.38299242589036
WNT2	3.84233374905336
GLMN	5.9987870125272
MCM7	6.38696944329028
TRIM52	4.68653942479316
DCLRE1A	6.02546740780324
PDX1	3.3272243701511
UBQLN3	3.20764785011492
PRPF31	5.97216997745289
TLR7	3.37302190391457
SMAD1	7.88378796441764
CLCN1	3.30839319551963
RIOK2	5.44101131577543
CEACAM21	3.39744537116609
PDLIM4	4.82437058333953
STX18	9.3104094778837
CCPG1	4.85676640508926
SLC2A6	4.93136107682324
SORCS3	3.10547248196185
NOLA3	8.55975038658808
PDGFA	5.53832240014494
TRDMT1	4.59727786167851
CFL1	11.5264188828731
IL4	2.9191953160291
NAT2	3.58626932078328
CPSF6	6.68680227675449
PRG2	3.36262343123834
PIGQ	4.46487524947649
CLSTN3	6.00728961134825
KIAA0146	4.35533792170589
GBP1	9.84920024490647
CEP55	5.80180376113835
ZNF408	5.01605758402336
KRT20	2.85901441855584
EYA3	3.56419194658398
KRT38	3.43250787579558
WDR7	5.82293263327836
BLCAP	9.05582390595094
HLA-DPB1	9.13498039699333
SFI1	3.70903889006474
GNE	4.78404839111222
MGAT4C	3.11633888417673
CTSE	3.56049948784817
SLC35A2	4.89420291139386
TUSC3	7.52763234696888
GABRD	3.25361221945639
IARS	9.95260822540275
ARFIP1	5.43185832371575
SFRS9	9.1458828714183
CEP110	4.08782812661888
MYF6	2.88504772859903
MGST2	8.25093302702122
EVI2B	5.64616424840864
TRPV4	3.3244217507691
SLC25A11	6.96292097465844
EHD4	7.46014388873023
NOX5	4.21862753014326
NCKAP1L	4.04804678073578
EMP3	6.22827352633008
SYNCRIP	7.91279141269337
BPY2C	3.37830610257724
C1orf38	5.94908628798539
ZNF426	5.2470179997964
ELOVL2	3.25780302325411
ATP5J	9.81313354724223
CBX7	4.53698111811307
OSBPL1A	7.65263822008644
MED13	7.34038828883225
ZNF589	4.35215081266086
CHRNB3	3.19432342591159
GOLGA2	6.17532659749665
NIF3L1	7.92509222360842
TRA2A	6.07458657069505
F2R	5.55081534933860
PHF2	6.06406973843388
PID1	6.03894409984865
MTAP	3.51243329192764
RFC1	5.96057346983504
C5orf3	4.89337902839328
ADORA3	4.13465020100284
ACTL7A	3.21979673670808
RAI2	8.54459106378835
MAP2K7	3.47913956396923
HYAL4	3.19833502456648
GZMB	5.041100302782
FCGR3B	4.54307572910931
BMP1	4.47465076312414
CPNE6	3.13254240337045
SP2	4.30091611472204
DPF1	3.66558162642737
SMPD3	3.13742709888959
TMEM38B	4.40053121182151
CCDC56	9.15839581321473
NFE2L1	7.4678898356282
MRPS31	6.83767248933504
STIP1	7.0944572475514
MMP26	3.08958140614325
RASL11B	5.715595483645
NT5DC2	5.90197664916342
HLA-G	7.9897042404234
LRP2	3.56120740541046
MTDH	8.12030591473207
HSP90AB1	10.5492495413584
PMAIP1	5.14998754574961
LMBR1L	5.10470863832691
SLC25A20	6.08050072206334
RSBN1	7.2567914769568
S100A2	3.4662862345823
C2	7.5363329556989
RHOT2	5.43324209357817
RALGPS2	3.25191561431312
EIF4EBP1	6.6779120813819
C2orf27	3.94613168112302
GCKR	3.79771910681503
FER	4.93364653668313
TRPC6	3.40091512682018
RGL2	6.6959222623064
ARPC1B	7.63555240558397
SNRK	7.7901111112547
UTP6	7.29269164154428
DNM2	4.2150460594282
GCS1	6.16999822597491
EHMT1	3.40162836165096
GLDC	8.07807716864348
FBP1	4.53386343059079
VARS	4.64928019234942
PLA2G7	6.38710306247727
RAX	3.05933868400104
TERT	3.50647744573651
CCL1	2.93115887593459
FUCA1	8.75358494195747
ALS2CR8	3.14415642808954
CXorf21	4.81073577269349
KCMF1	9.81318601154958
MFAP2	9.8401254768364
OXCT2	4.17784758355875
WWC3	6.90922162168541
SOCS1	3.95608798837488
IL17RA	4.51015157500593
C14orf115	3.86339210740987
ST5	7.32262452529587
STRA6	4.96104548510398
MPP5	5.81528536659928
SPA17	5.58243202317488
C21orf7	4.26095311908686
FLJ10986	4.14097654783304
LHFP	5.43375657500234
CAMK4	3.25931958885914
GALNT14	4.84292977934513
CXorf27	3.03511555691441
CLPX	7.69711254466267
NPLOC4	7.06694468136287
PJA1	7.08108630240191
CPLX2	3.34879500434333
ARSD	3.53432627654425
WHDC1L1	3.26562706370467
RB1	5.174208723539
PHLDA2	3.8882859957616
C2orf56	4.2729154909129
GUCY2F	3.0591387916645
MPV17	7.07809280911882
PSMD4	6.39394356013489
SLC35D1	3.91528119104577
C20orf103	8.66541193320858
COL16A1	5.44952651484361
ERLIN1	6.84098311487542
JMJD4	4.51303961426505
SLC29A1	5.35407756669596
GLRX	6.02575412706586
HIST1H2BK	10.2745273095534
TP53I11	4.29209522771889
ST3GAL4	4.42617093711547
ALG8	8.21620632723453
PF4V1	2.73196034409485
SHOC2	6.90633757687254
REG1A	3.58773735027701
FBXW7	4.50313592931281
CYB5R3	9.83116698673735
MINA	7.42123210984736
HHLA1	3.84242650236555
MYST4	7.0142313102949
NR0B2	4.13921345596391
TFAP2A	4.15386911897625
UCHL5IP	3.94905101179377
TIMELESS	6.7350207767603
DDX10	7.23220044315255
SLC25A36	8.68044655647661
TMED10	10.2613128933595
ZNF507	2.78078804251568
LOC90379	4.61647222818405
RAB11FIP1	5.85460248175147
ATAD4	7.90481761036895
PHF15	5.02209176769568
ZNF26	6.05766292416255
KRT7	5.92096393208905
RPA3	6.66771274767598
YIF1A	7.4016959294298
PPRC1	6.5185586749011
PCDH17	4.84850957217455
PHF8	4.24171452385887
RDH14	7.9135938791379
DNAJB2	5.42378428155236
HNRPK	9.70623030005501
PTPLB	8.17336223818684
RABEPK	6.39008457304633
SNF8	7.14719948943092
CBARA1	7.46589853488935
RAD51AP1	7.2261654997673
HAT1	8.32443617229083
HTR1D	3.38718209713584
H2AFV	6.67144194056266
OAZ3	3.56805236435931
CXorf48	3.58160309629159
RC3H2	6.15869889615258
SGCD	3.47882651170934
PHTF1	5.27883211400895
CA3	3.0380376667653
PKIA	3.5883417826239
STX10	7.18308514028619
PEO1	6.06259643901511
JMJD2D	3.33755698199875
KRT19	8.79693939213067
ZNF143	6.22344570074997
ENO1	7.87917984095506
TIPRL	7.73890463317335
MAN1B1	5.90229524619194
P4HA1	9.49373905546567
TPTE	2.95877703941945
AKAP8L	6.36682377438536
GPR17	3.09174802478723
LRRC20	4.41787658823318
UBE2Z	8.45041915320465
COL4A1	7.79740050291706
ISOC1	7.51410626757719
RNASE1	9.19654659858047
C20orf20	6.13113051923068
NDUFB11	9.49265992028964
STK19	6.02031297276218
OSBPL2	5.88592635944104
PTTG2	3.05906846787386
GRM7	3.53731842199586
SLC39A8	4.85768861871837
APPBP1	6.9287861753037
STS	3.93714722099944
FFAR2	3.05616916927644
TMEM123	9.21850485184263
GLI2	3.96990290182494
BTNL2	3.40738123287166
ALDH1A3	6.80111024944443
TGIF1	8.29541723150005
SCO2	4.62563081743296
TP53	6.62523438204334
CCDC69	4.69834816374398
ZFAND5	8.10012717259722
ICA1	4.31275114349007
RAPGEF2	5.24273989072155
NAV3	4.55837224710491
EPS8L2	6.29837139200839
ATP6V1G2	3.08508517540428
MNT	8.67618038285035
C6orf145	6.2446710153226
PPP6C	7.48521168540226
OR51E2	3.03908588258905
OTUB1	6.70439064506478
ENTPD1	4.93565228358574
TMEM115	6.01708092680381
STK11	4.10621179540609
PRPSAP2	8.0295295477813
SH3BGRL3	7.96085455930169
MX1	9.8629560610706
PSMC5	8.51942593694112
TTTY9A	3.25372170708503
EXOSC4	6.30088414490461
SETD1A	4.94074166523078
YARS	7.714966865123
SLN	3.70906129887995
RELB	5.09267392159573
NLRP1	3.85817123097911
LAMB2	7.40237312484418
FNTA	8.92438330696085
HNF1B	8.09922451191661
C14orf139	4.02445287318711
UMOD	3.10546049256526
ZNF512B	6.50881936838264
GPR25	3.73899356343917
C6orf49	9.91823143083599
ATP6V0A1	4.95019081590062
SNFT	3.79778549026023
ZNF768	4.54202083888055
GTF2I	8.00741657372457
KCNN2	3.33947381716964
DYNC2LI1	6.46692905855304
DGKE	3.75960113764199
DNAH3	3.57342333448156
RPS6KA1	4.72594118016911
C9orf53	3.26450860425989
PTPRM	8.93970340075918
MRPS15	6.61760041062497
TMEM59L	3.85193209677208
SSPN	8.23790591707931
IGSF9B	3.18079210364927
CNOT8	5.40089220161253
GORASP2	8.93326129986366
ADAM17	5.28377948372621
CHRNA3	3.21351083306277
MYOG	3.49381966495605
UBE2D4	5.14250161494959
CPNE1	7.63824719632775
AK5	3.46303774303252
RPL37A	8.04351196436988
CPS1	6.60892255505671
NDRG4	6.3443576806448
ALG5	7.56910346794664
NCOA2	3.92360395743577
LOC130074	6.94280047715184
PIAS4	3.26990383806137
S100PBP	6.13505572998729
TEGT	10.7509604482196
USP5	5.87534749419326
CFLAR	6.53378502780959
KIAA0692	4.81717446180158
WDR48	7.08776177682448
PCDHGB6	2.96763551193293
NRXN3	5.38560913768698
ACACB	4.61235345724273
CDKN2C	5.59037746122847
KIAA0226	5.93816506645518
TRAK1	6.1811587794521
CUTC	5.081901426012
AGPAT5	6.5125843539104
WDR68	6.35210203818704
PREPL	7.36080114747083
ABCB6	4.02420073467604
RABGAP1L	5.11270659053433
FCGR1A	4.17471086077183
EIF4H	8.53907323887971
DLC1	3.58614789130483
MAPK8IP3	3.77137037860305
SPRY4	6.34029972049731
RPL11	11.1454903259359
RAP2C	4.91716909223321
ETFB	6.43837486276079
RORC	3.89287563678957
GRAP	3.26725175692377
SEPW1	8.79846735136957
NMU	8.65574961604696
MXD1	2.79189765355068
IFIH1	8.95256228249834
AZI2	5.95421814647046
WDR37	7.05279356040898
SEMA4A	5.52389559372821
RPL8	11.7046727420365
NUAK2	7.70992687539665
AHSG	3.45020643057888
RBM39	8.8620696639707
MANSC1	8.02815074204469
IMP3	9.10738199986523
ARHGDIG	3.21905342369608
ELTD1	4.45966624643224
PRAMEF10	3.25222480087618
RGS17	3.02237712652041
KPTN	4.89060810566143
C2orf3	5.5335589426004
PCTP	6.39742160732579
MRPL42	8.32982849474275
SIRT1	6.69304906143881
MANBA	6.77504105012015
CD164	8.69647507617427
ZNF671	4.41199630858985
GFRA1	3.01438013999916
PRM2	2.81352297093812
IL1B	4.94888922911899
HAX1	8.23681055691363
REN	3.40364205886934
ZKSCAN3	5.28796116663632
CTSA	8.96683299207932
TPRKB	7.99615312735578
UBFD1	7.61511277478229
CDKL5	3.33985367184318
HIST1H2BD	8.17329497985096
COQ4	5.96517507880976
TXNDC4	6.83054325281516
C5orf22	7.08261458609573
VGF	3.49384628952549
INPP4A	3.79879461726515
RNF8	5.12452271157175
BMX	3.02577017625383
SLCO5A1	4.62664404191084
PTPRU	6.64434162200011
ATP8B3	3.17156852482203
HOXC8	3.72278002019606
ADPGK	7.62617690825681
IL12B	2.94458696463668
LARP4	5.9463561596606
ZMPSTE24	10.4293652356042
PFDN4	6.15617027986038
KLHL11	3.23802083208488
PSMB3	9.42952129162926
KIAA0157	7.228628478904
DDX25	3.19212120967776
NCAN	3.50530505725536
RPS25	11.0778925656394
SOBP	6.39927010026408
TESK2	5.03846307299458
DNM1L	8.64383670744849
LOC55908	3.07479870410107
MTIF2	8.03266912674037
ZNF207	9.096367556255
EXOC7	6.26988971682223
CLEC11A	4.74347008350094
TXN2	6.4402218489736
TOLLIP	5.5119308036007
TRAPPC3	7.31115501606836
TAF15	5.75130265346146
HAMP	3.60510452860786
GRIA4	3.37155253496587
IDE	6.03668005023337
DLK1	7.95066721862583
PLVAP	3.92550835167758
NOD2	5.51487811743396
SCMH1	7.6533343889222
ELMO3	3.43840227662647
GPR68	3.17406208783448
HTR2A	3.16991582900511
FUT7	3.38624102744367
PRELP	6.99699284715983
COL8A2	5.66954146210876
GYG1	8.07463327864934
C16orf68	5.78989258660031
R3HDM1	5.47188541516792
ZNF91	9.89628648146525
LPIN1	5.56479423040163
KRT12	3.38122898138748
BAALC	4.1929459302188
MKRN1	7.41485875523656
KIAA1598	7.64427769206881
ANXA7	8.72268466560266
TNP1	3.31249219239896
WDR13	6.99507410019567
GAPDH	12.2176753911202
BSPRY	4.73736732409751
COX7C	9.99979489611002
FAM108B1	3.73059721289856
PGAM2	3.90428474733604
PEX12	5.77713549504827
APC	4.16869017276093
PMP22	7.5535391854668
