Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_D08_472000
RHOT2	4.88036721319311
RALGPS2	3.63743326198864
EIF4EBP1	5.94059014884853
C2orf27	3.80855417444756
GCKR	4.06875335341663
FER	4.24437007809141
TRPC6	3.31107572475548
RGL2	5.64195327502831
ARPC1B	7.69243182458588
SNRK	6.74746528993969
UTP6	5.9079311968199
DNM2	4.33153299562542
GCS1	5.49751005005189
EHMT1	3.60693378545127
GLDC	8.12407396959154
FBP1	4.42690659514525
VARS	4.35265207018208
PLA2G7	4.18259121363426
RAX	3.14944478592915
TERT	3.64202303891316
CCL1	2.80427196158367
FUCA1	8.37290211450507
ALS2CR8	3.42470182599501
CXorf21	4.29269908287189
KCMF1	9.23459716689842
MFAP2	3.61539907015632
OXCT2	3.61463885916214
WWC3	5.00530432880609
SOCS1	3.58548809860363
IL17RA	4.05337723443038
C14orf115	3.86174887177597
ST5	6.16658942405883
STRA6	4.18505643459261
MPP5	5.0201232023617
SPA17	6.32043671626885
C21orf7	3.57609609085852
FLJ10986	3.92024644019816
LHFP	3.85481921990030
CAMK4	3.73645117114731
GALNT14	4.17054874320771
CXorf27	3.29803235309710
CLPX	6.18168776921189
NPLOC4	6.61274512488503
PJA1	7.03952570542537
CPLX2	3.63183382179318
ARSD	3.89040846123025
WHDC1L1	3.04624609014043
RB1	4.60014045124863
PHLDA2	4.67221943369513
C2orf56	4.1369831354845
GUCY2F	3.21463157885988
MPV17	6.29837628678874
PSMD4	6.97430132161994
SLC35D1	3.56882093735574
C20orf103	4.79878403913592
COL16A1	3.80166613130667
ERLIN1	5.14353315682164
JMJD4	4.39286753133389
SLC29A1	4.32812595055974
GLRX	5.20163188710657
HIST1H2BK	10.3036535363630
TP53I11	4.12575067350033
ST3GAL4	3.86980467066028
ALG8	8.83491800754171
PF4V1	2.70385363244784
SHOC2	7.11309607194582
REG1A	3.05408558131456
FBXW7	4.03234913615390
CYB5R3	9.45480243176983
MINA	6.99244025054715
HHLA1	3.66695513557829
MYST4	4.86690761602475
NR0B2	3.93471948847262
TFAP2A	5.14106934815157
UCHL5IP	4.64245565396401
TIMELESS	5.81354694558936
DDX10	6.89829166214433
SLC25A36	7.8165428898672
TMED10	10.4273198782957
ZNF507	3.17466652124117
LOC90379	4.48762527618179
RAB11FIP1	4.82708321634364
ATAD4	6.51119176634025
PHF15	4.14991391849957
ZNF26	4.7722230420283
KRT7	5.12999278670464
RPA3	7.49452846810988
YIF1A	7.69282884001084
PPRC1	5.7005035355225
PCDH17	4.2396324690357
PHF8	3.94828264984796
RDH14	7.37850958591935
DNAJB2	5.81283820415283
HNRPK	9.92820117932177
PTPLB	8.14385665638877
RABEPK	6.33913573714811
SNF8	7.43674445125013
CBARA1	5.37247599794567
RAD51AP1	6.45532094855893
HAT1	8.544865529475
HTR1D	3.4308995216593
H2AFV	6.84645364547169
OAZ3	3.49155233229602
CXorf48	3.14626505367617
RC3H2	5.56547947449353
SGCD	3.43909684123442
PHTF1	4.53468485927625
CA3	3.10273839998082
PKIA	3.30623097345775
STX10	6.9285071706638
PEO1	5.29154016023548
JMJD2D	3.82564796879753
KRT19	10.0862049177244
ZNF143	5.32672407136214
ENO1	8.2084226634184
TIPRL	7.42174190407222
MAN1B1	5.68835543777606
P4HA1	6.53952140113002
TPTE	2.91263044557274
AKAP8L	5.42392543091842
GPR17	3.19989980262427
LRRC20	3.72057013502616
UBE2Z	8.59020554151041
COL4A1	7.16693904645156
ISOC1	8.1799957761553
RNASE1	7.99932653075413
C20orf20	5.72063640780243
NDUFB11	9.4581561319489
STK19	6.5245074012284
OSBPL2	5.49172161915691
PTTG2	3.19680080900735
GRM7	3.50251596051597
SLC39A8	5.03475128275546
APPBP1	6.92118900037093
STS	4.26049634774643
FFAR2	2.88893402237168
TMEM123	9.5871144617168
GLI2	3.86905091494605
BTNL2	3.27556443649854
ALDH1A3	4.86026567668979
TGIF1	6.74778907061667
SCO2	4.32105429604312
TP53	3.6393186256952
CCDC69	4.38231543788988
ZFAND5	8.96290226976587
ICA1	4.04574533256965
RAPGEF2	4.11744351712062
NAV3	3.96956806595652
EPS8L2	5.93074798353163
ATP6V1G2	4.14122140299641
MNT	6.35474991098499
C6orf145	5.5804212101093
PPP6C	8.13519542234304
OR51E2	3.10409464792859
OTUB1	6.4129435965605
ENTPD1	4.10972354978053
TMEM115	4.99918448579359
STK11	4.06773714667184
PRPSAP2	5.92773375303504
SH3BGRL3	6.7343787554927
MX1	10.0021813258955
PSMC5	9.21672883903865
TTTY9A	3.45526525426168
EXOSC4	7.44645686446763
SETD1A	4.3125876081286
YARS	7.80845980679099
SLN	3.63933772747277
RELB	4.38189856025637
NLRP1	3.47745207878540
LAMB2	6.34116900351592
FNTA	8.7811512680019
HNF1B	4.5376249611577
C14orf139	3.4994883925321
UMOD	3.48370853296791
ZNF512B	5.17897798629925
GPR25	3.78432442286682
C6orf49	9.71176106397853
ATP6V0A1	4.03436021517992
SNFT	3.42651801891977
ZNF768	4.21523629236601
GTF2I	7.44806348397847
KCNN2	2.98049001187831
DYNC2LI1	5.55177853974268
DGKE	3.36199984421725
DNAH3	3.43103972150886
RPS6KA1	4.61242432974429
C9orf53	3.41260382805700
PTPRM	6.1094962451428
MRPS15	7.18424126726296
TMEM59L	3.9715745132365
SSPN	6.2319980835391
IGSF9B	3.27791223617354
CNOT8	7.10864201833127
GORASP2	8.81277887372065
ADAM17	4.94441011342426
CHRNA3	3.37513928557687
MYOG	3.67633213342093
UBE2D4	4.47788571226052
CPNE1	5.26371019667669
AK5	3.52211645823843
RPL37A	7.4205719347797
CPS1	3.10976196168322
NDRG4	4.66234197515232
ALG5	7.98281832392585
NCOA2	4.32882103938462
LOC130074	6.7849346211191
PIAS4	3.52178025264139
S100PBP	5.39790072562865
TEGT	10.082010615968
USP5	4.74373293385421
CFLAR	6.3276669398926
KIAA0692	4.61828153521889
WDR48	5.83687556347607
PCDHGB6	2.88932171447823
NRXN3	4.17924670276734
ACACB	3.91069213197529
CDKN2C	6.63612075994936
KIAA0226	5.14866043885705
TRAK1	4.83583309111798
CUTC	5.92306393079044
AGPAT5	6.24479308532308
WDR68	6.8114622069599
PREPL	7.18069332646355
ABCB6	4.08994033839305
RABGAP1L	5.82114724369561
FCGR1A	4.00463453173786
EIF4H	9.17985747057447
DLC1	3.6872971846237
MAPK8IP3	3.52296578589233
SPRY4	4.59460935951177
RPL11	11.6973641441009
RAP2C	5.02818868989924
ETFB	7.58142346140811
RORC	3.65983141917102
GRAP	3.4081608775847
SEPW1	8.3156257001273
NMU	8.08915011683949
MXD1	2.85081739579655
IFIH1	8.4738338015893
AZI2	5.14240610200621
WDR37	4.12047377931169
SEMA4A	5.05370071456401
RPL8	12.4337041164851
NUAK2	8.14522115679543
AHSG	3.62706492311072
RBM39	8.80428190863892
MANSC1	7.3013121187395
IMP3	7.93381940055475
ARHGDIG	3.26702781441139
ELTD1	4.34934265346358
PRAMEF10	3.60683892767762
RGS17	2.96309583602675
KPTN	4.13894123875807
C2orf3	5.0646940910726
PCTP	6.16575348007856
MRPL42	8.01134158602576
SIRT1	4.95606458486874
MANBA	5.09244407585112
CD164	7.80949182012414
ZNF671	3.69983908262843
GFRA1	3.27415417654
PRM2	3.18734799517044
IL1B	3.70276812373322
HAX1	8.76642649413288
REN	2.89691836423549
ZKSCAN3	4.78877308610535
CTSA	7.5670982401567
TPRKB	8.72278825270146
UBFD1	6.05144096948216
CDKL5	3.06186556812614
HIST1H2BD	8.3049190244453
COQ4	6.40938316654761
TXNDC4	7.07607101307089
C5orf22	6.7350901087114
VGF	4.34114225788872
INPP4A	3.72313168347228
RNF8	5.34141783627003
BMX	3.20281748352915
SLCO5A1	3.64106158728902
PTPRU	4.73391680301749
ATP8B3	3.46006775163946
HOXC8	3.50442344291536
ADPGK	6.10020980267247
IL12B	3.07795057230576
LARP4	6.33490106148972
ZMPSTE24	8.88937027311735
PFDN4	6.41351585452186
KLHL11	3.21024891461655
PSMB3	9.41480921724556
KIAA0157	6.69212316032628
DDX25	3.04283313195033
NCAN	3.62542191089776
RPS25	11.5409021718201
SOBP	4.76925139639171
TESK2	3.97410601377734
DNM1L	7.66134221345599
LOC55908	3.27598251593878
MTIF2	8.78249997680962
ZNF207	8.75222984747409
EXOC7	6.1284498693581
CLEC11A	4.56536406940101
TXN2	7.04895642486414
TOLLIP	5.10479356535679
TRAPPC3	6.68156110144545
TAF15	5.35522391503146
HAMP	3.33071026195021
GRIA4	3.61566903393960
IDE	4.75169196775949
DLK1	4.24388115717245
PLVAP	4.04905433955192
NOD2	4.23516171842546
SCMH1	4.91842344045668
ELMO3	3.89493587442336
GPR68	3.21750175021194
HTR2A	3.14206310699937
FUT7	3.61937136024868
PRELP	7.98270832448608
COL8A2	3.67305971729415
GYG1	8.79841474460825
C16orf68	4.48552802312659
R3HDM1	5.4049662513864
ZNF91	10.6362360637368
LPIN1	5.12001143212715
KRT12	3.60257258109145
BAALC	3.45735682967933
MKRN1	7.66617198161141
KIAA1598	6.88728951439536
ANXA7	7.88001869216322
TNP1	3.41675643033834
WDR13	6.56988781760639
GAPDH	11.7971611079206
BSPRY	6.14129173268858
COX7C	11.2091283282881
FAM108B1	4.53526493338851
PGAM2	3.27929785585977
PEX12	4.92000895419896
APC	3.84315278384952
PMP22	5.72157485830909
TLR2	4.39343615372536
NPBWR2	3.13028272503948
WFDC1	4.07784922205733
MTL5	4.43866813871598
COMMD9	5.68687161467498
INADL	4.05668947240393
GPX1	9.28293315283248
PSG11	3.17843994724152
SLC39A1	6.25678284050702
SNAPC3	5.82186028313402
C4orf16	4.91072158910507
GNA12	3.86966980113385
LIMK1	3.61127419018089
MECR	4.88833542547605
CDC42EP1	4.47040169792908
KIAA0101	7.14836703279838
B4GALT5	8.16771933945986
PIGC	7.11904147740284
LRAT	3.09581357443052
MMP19	3.93700421975993
IL18R1	3.13970325509138
VNN2	3.23539782045845
AKAP11	4.9534236684167
BCL10	7.48321562323729
GLB1	6.96635010393006
DTX3	3.37233052098936
ACCN3	3.30928996193896
MOCS2	5.65272048722962
HCRT	3.3736953017887
CYBRD1	3.57834977035684
REG3A	3.00966701735583
SULT2B1	3.65066820617943
SEPT6	3.72799023240259
MMP10	3.32130593390181
CDA	3.48613482883449
ME1	4.0718729552186
TCN2	4.73261896748155
MGRN1	4.71850267049618
ZFY	2.91794828377159
CHRNG	3.50253489851148
IVL	3.34468993461994
PLEKHA6	3.49901569229546
CALM1	8.1608066960886
PGDS	3.22870582877282
C8orf33	8.3028100041088
CYFIP2	6.10545569677873
TEX11	4.02444002212221
CKM	3.46106071879131
MAP3K11	5.37000728011322
CEBPE	3.44177502732987
ACOT8	4.66739972321322
ESR2	3.24942772532524
OLIG2	3.25428271882839
AGTR2	3.29973331827504
DNAI2	4.43219027422923
EPM2AIP1	7.47741069709025
C14orf106	4.30150442832184
PZP	3.60781385850404
RPS9	10.7634424671878
SIVA1	7.30740609431092
HEATR2	7.15952677229149
CD3E	3.16469705182819
APRT	6.04434625527158
AMIGO2	3.93061833193788
GPS2	4.77767490830023
NOL14	4.76133158516174
TRIM36	3.21365618327547
RALBP1	7.45367693671274
EVPL	3.90195980628799
ITIH4	3.76009840330617
ADARB2	3.39606524472972
PIM2	4.57612631536213
REGL	3.52045562851152
GJA5	3.28469591168978
SLC17A5	5.30085496659262
PIPOX	5.39703584717186
HGF	3.46527730098281
EPHB4	4.99528600165827
SOX18	3.55570608664624
SERPINA10	3.43566924369296
INSIG1	5.6971026792039
WDR23	5.68522519485397
SYNGR1	4.61484630063036
TEX15	3.64285168160717
REEP2	4.38229815286052
CDK3	4.63460834302022
HSPA12A	4.89077238340129
REPIN1	7.91327228862218
ARL8B	8.7898872150723
PDE4A	4.00688623489567
CAPZB	7.75709137445216
SATB1	6.1431447992699
PPM1D	6.09880605333521
VPS45	6.87196180984837
TP53BP2	5.72031419960172
GINS2	5.56802463844275
CYP1B1	5.445158228353
CACNA1G	3.33846926865788
VGLL4	8.25197497287493
XYLT1	2.9529728730827
BRWD1	4.02707429390596
ROS1	3.1033337564415
BMP8B	3.2826154916434
SLC5A4	3.55539505668354
SLC6A3	3.73087008727081
C16orf53	6.23536115120447
APC2	3.69274744532294
GOLPH3L	8.23374224661639
ZBTB17	4.26418628695544
C6orf54	3.30983574603699
SLC19A2	4.75973247874749
C6orf134	4.89624527013961
C9	2.69582670848618
ZBED5	8.3106416246222
PVR	3.71488534777677
ARTN	3.57935564816479
LTA4H	9.05488596748463
MAGEA4	3.32292951179527
IFIT3	6.57501105026464
PDE3B	3.5844579300542
GNRH2	3.69994538177941
STEAP1	5.75817023833135
FLJ10292	5.58260590525715
RPL39L	6.57768167620084
PGK1	9.07245795833372
CCL13	3.13400791940813
RLF	5.93463905151038
MLXIP	4.22959028722514
PLOD1	5.831813640992
MTFR1	5.96521436744418
NPDC1	5.78803423761837
C11orf16	4.94432011562641
RRN3	5.08416575045265
GPAA1	8.06691036638425
C3orf14	3.71507760817420
TEX264	7.18711628371363
C22orf28	8.43775384993122
RYR3	2.82198957927442
VAMP2	4.32948992587408
XPNPEP2	3.43948521514445
PDE6A	3.37922485741631
SUPV3L1	5.64838205070079
FIBP	8.63942682895504
SPIB	3.36469280845039
TBCB	7.72219716447906
DHCR24	9.19144663515406
ADRA2C	5.56179905216224
MEF2D	3.78457554191277
MYO1B	4.63033501198047
VAMP8	10.4056342538458
ANKRA2	5.79844787126995
TLX3	3.33391201629709
PANX1	4.86590276463618
RCBTB1	4.70792790235190
FGL2	4.97924235707372
CEP70	6.15486151802701
WASL	5.71381660452805
DCHS2	3.33848926311245
RNF25	3.98282572073913
CYBA	8.66287195805562
ARHGAP11A	3.90034013120289
PLAU	3.73691561514217
MPZL2	5.94074318837796
MATK	3.46644706078290
EHF	8.1401362382986
CTNND2	3.64780785974232
PTEN	3.29473389808438
ANXA1	10.3489993168987
AFF1	4.51952276044888
ZNF189	5.69836904343066
SUSD5	3.25850148265376
SLC28A3	3.98181043637376
GUCY1A3	3.7073711395469
RASSF7	5.67829881837457
SETD2	5.97103793777493
ROGDI	4.04759307471531
C20orf195	3.17553995705066
TICAM1	3.71193746696721
PACSIN2	6.96867452655803
SERPINB5	3.49429968668674
PRKCDBP	4.55742700662975
TFDP3	3.34757514395947
PLCB2	3.83983772254619
RFX5	7.43881659407772
TXNDC15	6.58649851970909
PTPN18	5.91509651508399
HLTF	9.29602894328444
PKP1	3.25465136790682
NDUFA6	8.79757079654863
KCNF1	3.57169282032419
HMG20B	4.62994297911703
SYNE2	8.08194269818709
SLC22A4	4.79015268388649
VCPIP1	4.20474963137759
NETO2	3.79875339178159
SQRDL	6.46872396368389
BAI3	2.95588275151474
GALK1	3.75276375029681
SERPINA6	4.73325318540688
ASCL3	3.56226117657787
NOSIP	7.18562134903289
HD	4.49263694079186
TRIM23	4.35649791129057
FBXL6	4.33369682178645
FABP7	2.93864141849238
ARL1	7.22686371698241
MAGEC3	3.14320055228969
CDK5RAP2	4.76816776385707
KCTD15	3.75365399951936
CD1D	3.08133682110849
EIF3B	6.83842579020138
KIAA0141	6.3893007418839
BIK	7.87516401060332
PAX4	3.31752950978802
NANOG	3.3823847078761
CEP135	4.74021896496484
ALOX5	3.80350001852793
TRIM22	8.47885736339239
LYRM2	6.92704874654236
GPR162	3.47118673585755
RNASE6	5.30040018332488
GJA1	6.36728836228738
TAS2R10	3.12193895655082
FASN	4.34959291498611
MRPS14	8.05036715071244
HMHB1	2.94323290631229
GPR116	4.53485545162511
TAF7	9.16726637676877
GK2	3.30759967773277
ZNF219	4.49656990120072
AMBP	3.23090848522854
CD33	3.54600150719001
RAB3GAP1	6.32327842087377
NXPH3	3.85874292611437
KIAA0953	3.56990461712298
CROCC	3.98283781662264
CCBP2	3.42402477845828
GPX7	6.16067284669792
TGM2	4.02185497016653
STAM	5.6043432840703
BASP1	4.56170782130282
ZNF202	3.86105764867591
ACTL6A	7.74207964173375
POU3F4	3.48364789705689
ARHGEF7	4.70101503090618
SLC23A2	4.02472069038173
TBK1	5.93860202759582
CRYM	3.48467750074808
PKD2	5.11803204491922
STX2	4.15432476156935
ACTL7B	3.11334602258316
RPL29	11.6013051657589
NR1H3	5.66983413114619
MPPE1	4.99344411075368
CLCN6	4.35404164032589
C16orf59	3.98790393973794
AADAC	4.15384082976973
SQSTM1	8.37818556022151
TCP10	3.72151363507342
BIN3	4.88056572975938
DEFA4	3.16899829065845
HPS6	5.49184563608518
ZNF197	3.36398820082433
MAN2A2	4.64572977617659
PTOV1	5.08233488741658
GABPB2	5.04931430488066
KCND1	3.20357981055073
RNF208	3.6436457226933
PTPN11	5.62394019223066
ZNF274	5.78561160715681
C7orf26	4.26462156294174
ATF3	6.12656694908416
UCHL1	5.44616428408784
APOL6	5.82343682718027
PLK1	5.07848034549277
NPHP1	3.29910933737312
DAB1	3.43007169492077
MLL	5.31854998097088
ANKRD15	5.54081812155032
C1orf218	5.24263596229914
DDX47	8.79057232136362
ATP8B2	4.38175152244192
ANXA13	3.36257634718326
RFTN1	6.76751840575997
TAPBPL	5.82048157143892
BTG1	9.23231376385146
DPP4	3.22173210255636
KLHL23	5.191373135661
APOC3	3.60736451937042
NPPB	3.22042246529340
ZNF148	6.88597372960446
CNOT4	4.34304145782052
HIST1H3I	3.00008358114718
IKZF1	3.56856977836494
ZNF141	3.56591346840504
PSMC2	9.30362636480648
APEH	6.61949260012618
GGA3	4.84252490835704
OR2J2	3.02306463483919
KCNA2	3.15816510701131
ZNF749	3.40559192849838
LPGAT1	6.05342761725251
TMEM159	4.77096325933394
PCYT1A	3.5638541203293
BRMS1	5.43760439627061
CHST1	5.81636515244548
LGALS1	8.81940028273453
THOC2	6.58089373583899
TAF1B	5.65761971383788
GPR173	3.25256755803283
CASP10	3.92371565560086
COL15A1	4.98975871532088
ALK	3.93378383910672
GAN	3.38072091327786
EXOC6B	3.4987562192786
PCMT1	6.84887896518271
HIST1H2AE	6.2874077471278
VAMP1	4.04167435652041
HDAC5	5.17916635130766
SRI	8.34778192675443
HLA-E	10.2144351887862
SLC25A32	7.18150428269448
FLT3LG	3.20366120321423
WDR1	7.26216454203676
ATP1B1	9.29460462405871
SGPL1	4.91709313542375
AFG3L2	6.75746905841539
C5orf15	9.46360170005533
SWAP70	5.0501371087768
UBXD1	4.55208952919933
TRIM31	3.3089201601883
LILRB4	3.37325268961247
GSTA4	5.79262926457028
ARNT	4.2556044880814
CDKN1B	7.65736991865121
SEMA3A	4.38237916639960
FOXC1	4.2796450092716
HIST1H3B	3.46385722312652
BTRC	3.62748122855555
LSM14A	7.60516219084955
IQCH	3.31679913391044
STEAP3	5.62658912562328
YEATS2	5.97721047359597
CABP5	3.38842582952276
TRIM3	3.4901749152698
FGG	2.99203019263377
ABCA1	6.084603559981
HNRPM	9.09922322750192
PLSCR2	3.50433808897836
JTB	9.00900043954468
PQBP1	5.87300029528079
CLEC2B	4.33894266838557
EDC3	4.16370663818422
REST	5.0582459533135
THBS3	4.76788034103015
EVI1	8.45892533796806
MGAT5	3.93950155873033
TSPAN8	6.1426366934231
DYNLT1	9.08581329312186
MUC1	8.43705965456707
IGSF1	3.633248804641
TEAD3	4.69248163042324
ATP13A3	6.49161520560213
C3AR1	5.18429757355852
STOML1	4.31960528570271
EFNA4	5.11501633614271
HAO1	3.51146445556558
USP24	5.53259064056524
TWF1	6.30387284085877
MRPS17	7.70032879829686
MYH9	7.11396705464111
C9orf9	5.16371078359116
LBP	3.33121246144047
FSCN3	3.93840505697866
BDKRB2	3.9447173327253
HSD17B4	8.84894704617704
SEC31B	3.60283193253086
IDH2	8.38200058038224
SFRS16	4.69972610472611
AICDA	2.98062885443823
RAP1GAP	5.0324142161844
C1orf56	4.29036877435047
DCLK1	3.51168112228925
MEF2A	5.04924998278285
ASF1B	6.50892681687711
HTN3	2.94298933421085
ADAMTS9	3.12913567434107
COPZ1	7.56951817874016
SLC4A3	3.22126849470328
TAF2	8.05981593667227
KATNA1	5.54916562340292
STIM1	4.22867867606544
TBX2	3.69693697184596
FOXD3	3.14198938593123
RPS4X	12.4879727235939
PODXL2	3.70622682147019
C1orf176	4.02606747628968
RPS3	11.8496839867846
COL21A1	3.12309458369620
RAI14	5.04979853992288
LRFN3	4.22236215207236
SRPK3	3.66662471985319
FKBP14	3.94067464516271
TNNI3	3.92949112631474
CXorf9	3.35546146357909
REC8	7.08196755841567
HOXB3	3.40185188304951
SGCB	5.32105154265093
FRAT1	4.36228310734687
CLP1	5.96347715792205
MORN1	4.21141185700452
DUOX2	2.95259551793727
TSC22D3	5.21472420640855
ARHGEF2	5.64279594687667
CASP8	5.9815687625521
PRKD3	5.1884486448868
CFH	5.47805389386766
NRIP1	9.12486264640999
TRO	4.11176943231666
BNIP2	5.53045908585338
DHX30	5.65640227647239
TBC1D22B	3.03686530834672
GJA8	3.67225051607293
GPR52	3.34679951202167
FGF20	2.98582960576065
CASC3	7.61696729728111
METRN	4.26582204342045
KRT3	3.47678760469880
ARF1	9.39320975309873
MOG	3.34222648385723
ATP7A	4.36452463702456
CCNG2	4.90353151296162
PLCH2	3.97681598713414
ITSN2	4.40812614348924
GIP	3.24105896578342
LOC390688	3.12598551823863
LOC89944	5.48587364260554
PSPN	3.48826675595654
HOXB13	3.26007088345829
MTMR8	3.75653321423311
UBXD8	7.18071639025189
GYPE	2.99679972557794
SPAM1	3.20837756175264
PPP2R1B	4.78026381168627
CNN3	7.37699375285951
JAG1	6.61696561518623
HIST1H2AL	3.43671154213721
CHGA	3.06008172370115
CACNA1B	3.28901810376769
PAPPA	3.53380593563452
RAPGEFL1	3.74137203599486
RHOA	10.7568538468808
CYP4F8	3.36406503767424
TRH	3.75137927832857
DCTN3	8.50670720940681
NT5C	5.04633969220011
ZWILCH	6.50972282257303
SLC1A5	6.5873042640438
CALCA	3.31357961316257
VPS41	4.11410292439879
SYCP1	3.02781237171196
KIAA0174	7.27009481781065
CXCL11	5.95463199315285
ZNF639	4.8539749082508
CACNG4	4.65833277139765
TNNC1	6.64297503936163
GFI1B	3.33859711957454
C11orf58	9.22898921382814
PSCD1	4.30908202952632
NUDT18	3.63339626904468
CASD1	5.38064865719304
LPPR2	4.27682072477974
TTC35	8.07632680835807
SMC4	8.84494946353807
ZNF771	3.42796700223980
TTBK2	4.09035959909261
GJB3	3.84607779482641
RGS19	5.35092151647602
SFRS3	9.5865201663014
HLA-DQB1	8.01797106447256
SCRG1	3.5256130429859
NRAS	5.98398176798423
FBXW2	5.75026638783783
SIX3	5.70816593791098
DUSP26	3.77735204714326
HDAC9	5.52227740675078
ZDHHC24	5.54525839141002
OGG1	4.36108223579139
DNAJC3	5.65938449276173
LITAF	7.06893650615764
ZNF410	7.27121109418143
APLP1	4.50499726853354
AFP	3.10277411548505
OR7A5	3.5744537872038
ZW10	5.74955112570660
DLX4	3.71511783817105
TUBA1B	11.4886700640077
MGC70863	4.10272590735357
C12orf29	6.85804513730001
CRY1	7.5907801643609
OR1D2	3.56108023435743
C1orf25	5.24510525304917
PHOX2B	3.49721241268379
CUZD1	3.59816213881886
SCAND1	6.88678129581517
MYT1	3.91055700569438
VILL	4.0024799209651
PPP3CC	3.40020948872287
GOLGA1	4.49733157246787
ZBTB43	5.51340268296412
VAPA	8.23257170362075
MEA1	8.35460182843583
STAP1	3.01919417133944
PIK3R3	5.86290386282413
TGM5	4.05015189235785
SLC34A1	3.71670874726129
USPL1	5.78309165826
DLX6	3.30884380042264
FBXO40	3.46238169882289
NKG7	3.08922286957756
BRF1	3.90620910820673
CCL27	3.26151003514201
EMP1	6.80501583177155
ACTR6	6.39813722347017
PFN2	10.3196633016282
MYBPH	3.68535856470940
CHCHD7	7.27504845350555
TCEA2	5.69056094525389
PPP1CC	10.4015471199005
COG2	5.91691834671304
FLJ20294	4.14749716999759
TARS	8.67581256364576
ARHGAP28	3.25937332731433
TRAPPC2L	6.54807871527617
CCDC109B	5.2543640402153
LGTN	9.53175707378472
KCNB2	3.16418834685416
USP13	7.16336160645565
RPS2	11.0748491608042
C17orf75	4.64671294942602
FBXW4	6.14028792337734
SLC2A8	5.05390334984821
WT1	8.46835780231751
SNRPE	8.9432763746435
LEPROT	8.04475863483188
STK38L	6.87169396508933
CUEDC2	7.24881228290919
IL13RA2	4.06584685425139
DDX42	7.62393684425969
TXNRD2	3.81083136415028
C4orf19	3.58696963192739
TNFRSF4	3.70698400643456
AOC3	3.1434637148307
MTHFD2	8.44183149806783
KSR1	3.31414106861222
SS18L2	6.89883744252277
OAS3	8.15246496490448
SLC22A11	3.05092906282127
LARGE	3.96655271309859
LIMA1	5.76891231246189
STARD3	3.71883176218121
VPS39	5.0902116196335
ZNF236	3.85465374483272
C8orf32	6.28412188831742
GABRB1	2.79920008670201
ZXDA	3.32098890155904
ODAM	3.33856270975068
MORF4L2	10.9353185757401
FBLN1	4.22264413283969
PRKAB2	3.18563405139295
AFF4	3.33954028196808
HSPB2	3.52698987641937
ZNF76	5.2431922918465
RAF1	7.29898744442315
SUB1	9.68902103911637
MRPS33	8.81284672168785
ZIC1	3.22541413464996
KLRK1	3.56453946212026
LYST	3.83280581865727
UBE2M	5.7027649537856
RAG1AP1	7.27502699166414
ZNF281	5.83589658760002
P2RX5	3.38634418832391
NCR3	3.15963932675722
ST8SIA1	3.34983719531245
HLA-DPA1	10.2183066230490
FKBPL	5.663519124915
ANKRD46	5.8588979760816
CD248	4.27815846414022
SNX4	5.98755842446141
CCR2	3.46631411904733
ZYX	5.60327068523986
SMOX	4.23283164619490
ZSCAN5	4.31309075593295
RIMS3	3.44981551818479
NACAP1	8.92580513749362
DRD2	3.58854629182247
COPS2	9.6990060995481
CEACAM4	3.6081426756762
KRT76	2.99659356281440
SOX3	3.46728152559038
GATAD1	6.15135338589736
AVIL	3.35776447563411
LMOD1	3.51535082353655
FCER1A	3.24921995423254
TMEM112B	5.04947019512152
HIGD1A	10.2702696583553
CALR	7.31371453184064
ADRA1B	4.06411859768665
SNRPD1	7.50993262524709
LTB	4.18047147040544
NCAPG2	5.20071814435324
NEU3	3.3661219416624
KCNMB1	3.29971711076319
DES	3.74585729472762
BZW1	8.64480357184478
ITGAV	8.86542594180498
ZNF221	3.19931319100043
LENG4	4.64492522300038
C20orf3	7.81252879752699
GDAP1	3.25405963822876
PIP5K1A	5.40770797266388
PCNA	8.80723993478873
C1orf34	4.6892636010181
BEST1	3.38451975817045
RBBP4	8.7719318937322
MMACHC	5.86102829607631
REV3L	5.3058577432571
PHKA1	4.42496305088609
PRKAR1A	9.0187336754893
AVPI1	4.65357198285965
HSD3B1	4.02040962905452
ATG5	5.53291482728682
SARM1	4.06006638164756
RAD52	3.73349452681829
RGS7	3.19944604939865
CD207	3.11295597253015
HMP19	3.19221559483988
TMEPAI	3.75023131819444
ARL17	3.9066422771535
MYCT1	3.19609884521156
GM2A	5.18986722879382
SCGN	3.82622833068815
ETV4	3.65709423238038
MPP1	5.11760917876689
CD2AP	7.02805527769447
CCL20	3.54675401220275
CCDC86	5.74622952339571
ZFP30	4.11485196470211
MYH10	6.38186120826382
CTBP1	7.59125524605371
MAK10	6.5830409780285
OR10J1	3.42573863184452
TMEM9B	7.58964371809511
DNAJA1	10.6500436336896
LOR	3.63070205729492
MAP6D1	3.79661457636837
LRRC50	5.43389407856723
PRKX	6.27936573446392
ARMC7	4.85780591802713
KIF5A	3.24528126206479
ARG1	3.61475196170063
PCTK1	5.8895578073914
NSL1	5.41868532222117
ASCC2	5.21395440199573
KIF2C	5.55749782474336
PSENEN	9.06576157508352
FCRL2	2.86801297400001
RAB11FIP3	4.72178468723417
NPR3	6.89086355828678
CENTD3	4.2621687007849
KBTBD11	3.75039878594967
HBD	3.05716694090681
