Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_E09_491242
UPK2	3.11436636403007
C1orf66	5.56136579987192
LCE2B	2.92444130172420
CD200	4.7555724165228
IMPACT	5.71712278272132
KRT83	3.10705356960822
COL19A1	3.28973214699527
BMP15	3.87288638489845
POL3S	3.51529138275951
ITGA6	6.07142995529076
GAD2	3.38370336974049
C1GALT1	5.37503916612064
BAG3	6.76554207078199
ZNF468	5.9952232799975
RIC8A	8.59237856114325
CA5A	3.39955409317004
CCND1	3.63090364808534
DKK4	3.46513166836854
SGK2	4.04158780350665
PIK3C2G	3.11172773133727
USP11	7.92786646651313
IMPA2	7.50925624348027
PRKDC	6.6204218793904
DSCR2	7.38435902086585
CCL4	6.7804820974762
MSR1	3.73057969660141
NOL11	8.42825984517085
ZCCHC10	5.41130033858728
PDCD6IP	9.74996003643745
TRPM2	4.3423325691031
PSMD2	9.40842019042915
USP18	5.33436454326274
ATXN2	6.84129233494745
SLC17A4	3.36754192895959
RS1	3.23767212137186
RRAS	7.01818693227383
LAMC3	3.48087905453807
NET1	7.28066728042093
NPY1R	3.25940623035370
TOX	3.27918037156347
MVD	3.54935731118053
C11orf61	5.23398033585997
IK	6.10042542081318
GCNT2	3.158197010468
GABRG3	3.40644326016630
BCS1L	5.58128691014237
BCAS2	7.55284672107022
ACE2	3.02355809799937
KCTD17	3.63006866792087
TPPP3	3.95844775345305
CALB2	4.23188166265092
ICT1	7.55113347163169
CD79B	3.91665006541953
CEBPZ	7.12774233070836
FMOD	4.78772763387093
IRS2	6.36793072461354
C21orf66	5.66576517623572
LUZP2	3.8171223375639
CLN6	4.60298876656438
ANAPC1	5.9657328595571
PTPN14	3.68903565371881
APTX	6.01901223108942
SNRPG	10.0998819821110
BMS1	6.01712698480915
NFATC3	4.31793574296735
ADCK2	5.78985578128518
ZKSCAN1	6.39134534424693
FASTKD2	4.52049735240683
ARS2	5.79134405604932
LRIG1	7.86603308011293
KCNMB3	4.09025847066762
ERC2	2.97845316511827
POFUT2	4.56276017925528
PRKACB	6.10761219177092
PRDM13	3.96279374131122
KLK12	3.39365440224408
ZNF354A	6.13005360786776
PCDH11X	3.12922861043594
TMC6	5.39940545371809
CAND2	5.11331231675362
RIMS1	3.78308406260386
SF3B2	7.29428321153136
RCN1	8.40003289492245
CPB1	3.55766737676131
BCAR3	4.64476738249607
BCL6	7.21841571877532
MDH2	10.5170968562176
DRP2	4.06233506795501
TPD52L1	7.30636866726219
TXNL4A	6.64096927803875
OR3A1	3.19068073126328
RAB25	8.93188935296808
C22orf9	5.6164350967614
PCTK3	4.72814285966129
POR	6.8436312739032
ARPP-19	6.60844366838276
SREBF2	4.73229176386289
ZWINT	9.14135067599813
PAK1IP1	7.00616870941196
OR10H1	3.69964753380877
ENPP2	5.41637593515082
UXT	9.4760983435918
ZXDC	6.12576123445375
TGFB1	5.03210123338678
SLC6A16	3.65063490247161
SLC31A2	6.26635420534642
LRRC8E	3.72964314609444
ZNF780B	3.15870166936795
APEX1	9.65640031238564
PPIAL4	2.84941407347381
ZIC3	3.80353105789905
CEP68	6.25635052013347
PAX2	3.86291426479929
MRPL11	6.94829967354656
LPAL2	3.1128656401539
VPS53	3.50933224502860
MPDU1	6.78206738300104
PSEN2	4.30973848308583
GAST	3.6592674306885
DHRS7B	5.64427967272883
C10orf28	3.55933927709809
UBE2L3	6.9296354159003
ADRA1D	3.3334542971754
FZD10	4.00298665279886
ATP6V1E1	8.86721774092457
SAR1A	7.22705842257531
ASB1	4.03443578394457
MCTP2	4.3727957299834
TMEM5	7.86546115204644
LCMT2	6.09958313998169
KRT31	3.33345839190786
ZNF223	4.51480962959608
BIRC2	8.88084192595553
IGL@	5.08937402187012
NLGN3	3.66162339511748
MEP1A	3.22112051594098
LOH3CR2A	3.35149181370627
TMEM53	4.91074537392625
SLC9A3R2	3.33974128876737
TIMP1	9.3547500454763
PTPN9	6.14976680775043
ABCA12	2.99467549271588
TPST2	6.42903889369758
AQP6	3.26585851872447
KCNIP1	3.45405613305491
YES1	7.30345761101533
ABT1	5.85840498273216
RIPK5	4.16123908322276
SMG1	5.5899826436573
IL13	3.42421717275560
MDFI	3.20799585291549
PIP5K1C	5.29291303972317
POU2F2	3.7074537145011
TSPAN14	6.3587477699143
OR10C1	3.33085739866492
GPT	4.39181704667329
PDK4	3.68739853807159
CLIC1	10.4039069946245
LILRA5	3.00262395939836
TREML2	3.74280796910779
ELL3	5.67297892546274
NNMT	9.23863929092577
NUFIP1	5.14902311860427
ZNF74	3.48677353507688
RHBDL1	3.55310672720732
HYAL2	5.41223425511402
IGFBP5	5.47097022916977
FAM29A	4.43557527272281
NRTN	3.28375264164766
KIAA0556	4.65815840895119
JMJD2A	6.45144154624941
ERGIC3	9.41348383163629
POLD4	4.86710610741185
EPHB1	4.08797149648527
LRRC36	3.80806233435623
TARBP1	6.51702294519433
ANAPC10	5.20807282807634
C1orf9	6.96856317971087
COLEC12	4.93137054584014
TNFRSF25	3.58393264508368
MEGF6	3.82912790176102
LPHN3	3.48508427077115
BMP10	3.03392301417148
C21orf55	3.89840321518532
SLC2A1	6.86270460324008
CER1	3.86034165362981
LSAMP	3.44795027067397
RPH3A	3.39065140706723
CREM	5.03591814623436
SGK	8.1939542176663
ATP2A3	3.84495846381773
PTGER4	4.26440694820203
CCR7	3.66515914546774
METAP1	6.78420169312616
KCNQ1	4.06339919600775
RECQL5	4.00082631193739
SSFA2	6.15527978385048
NR2F2	5.47846697925914
MTERFD1	7.90470655222424
BCL2A1	5.62813878869273
ZBTB24	6.1158390235458
NLRX1	5.20856763414034
FHOD3	3.73580627499074
PRDM1	4.27242803424763
PSG7	3.65647341825645
ARHGEF5	5.8420676376877
CCDC47	6.88606595271032
FGD2	3.30365604448083
SLC26A6	3.89162602959781
BIN1	4.67449229257277
SRRM1	7.7414064986741
P2RY14	3.38250687883138
PCSK1N	4.7151066283628
PPP1CA	7.86875973761792
ZNF33B	5.7764620491756
MOCS1	4.90821631650982
NAP1L1	8.89315930233569
ECT2	7.64360895384976
CACNA2D2	4.21452486455154
PTDSS1	9.69704125724957
DOCK6	3.83102304232613
SLC38A6	4.48814561893907
C10orf119	5.79355290614593
CCR4	3.61751443473218
COX6A1	11.3727225445657
B3GALT2	2.73351480055510
CD14	8.9204923374286
ABCC9	3.25209382708211
SNAP29	6.74649709954592
TRIP6	7.35864087298992
HMGCR	5.9761868573316
CDH3	6.09145298109767
KLHDC8A	3.48275269815948
IFT74	3.78306317434327
C9orf116	5.36801974500869
EI24	8.7874836391096
CENTD1	6.44688628721252
RWDD2B	8.11804694124165
INSL6	3.28622143505086
HERC1	5.59053839607266
NPAS2	3.8055508266779
NR3C2	3.92054839903788
DOCK1	5.65114368612947
FAM63A	5.22987511178177
FAM111A	8.38073280150089
INPP5F	4.98931766072129
MYBL1	4.83865266545037
HOXB1	3.56850645991804
CRADD	5.24893487138266
EMCN	3.62039212129315
DUSP12	7.02075228278638
CGREF1	3.44808567173636
BLNK	5.5355410602518
VASH2	4.26189505828279
PDZK1IP1	10.1449586257482
SKP1A	9.4171709566461
IL19	3.85665329508009
DOC2A	3.42566104129229
COPB2	9.62981650134545
CTR9	6.51450964103968
VIL1	2.99771176293781
CDC27	5.47096464547298
PTTG1IP	10.1616573494368
LECT1	3.80054378555991
COPS6	8.16225962425416
COL9A1	3.31466690630997
MCCC1	8.027181468552
GPC4	3.99982018093257
VAC14	4.38526458130048
PSMD9	6.2673872202675
PPY	2.79328448972554
SRCAP	4.94981807438708
PPP1R13L	4.88877622274783
BPGM	5.70420117748998
TTC19	7.82651182951868
GFPT1	7.0658143205971
C1orf114	3.24421268890639
HMOX1	6.63299541894424
SLC27A6	3.27159011804195
MC4R	3.15842046901023
CALML5	3.23861902973789
MRPS10	8.17327576260763
PRR13	8.78948887048714
INS	3.24460453290429
CECR1	8.96420415111762
SERPINB8	3.60170143058642
FLT1	3.54904972867715
FEM1C	5.36298159428149
PPP2R4	7.51534276187431
PDIA2	3.09172962667128
TMED3	8.47958305148542
NUCKS1	4.91822724455962
EXT1	6.98384272598528
RCOR1	7.25070379042213
EBI3	4.51213389411048
SMAD2	7.84391060728194
ODZ3	3.57038314740011
POLS	6.96008406146116
NXN	7.94350254982207
PPIH	8.89765548812028
FOXJ3	6.23139859866512
EIF5B	6.04180350802258
EIF2B4	6.3434427402838
C20orf121	4.88382916032001
CENPE	4.71122300665406
KIAA0415	4.22208144318986
CRABP2	9.58598978855464
TSPAN12	5.62124300543155
CXorf15	3.1596137679638
LOC57228	4.88600360271918
ACTR3B	5.4151282172749
ASL	5.31154766563193
GATA3	3.8023596717507
TFAM	6.72577168095665
PCDHA5	3.31385317358318
PARP12	7.98705092897976
PIGH	5.24736156142522
ENDOGL1	3.14083070669954
GTF2H1	6.84970259634361
MPZ	3.58834429913248
BIRC4	3.66687226792410
SSBP3	5.33925741158095
BPESC1	2.63406211040905
FOXC2	3.08746203191999
HS3ST3B1	3.15670773878191
GDNF	3.46207023234819
CTNS	5.35900257380061
KIAA0859	6.69620304774151
TRPC5	3.00853171981525
PMS2L3	5.4296091455324
TEP1	3.35319825738679
KIDINS220	6.58143874790867
CRH	3.11580553462798
CES3	6.19550107378465
ACP5	5.5982810844982
AMFR	5.55123875348674
CA4	3.37094316961897
PLCB4	3.8421540765022
MPHOSPH10	8.32391580749236
PGF	3.60552179294144
G3BP2	5.84460635782068
SR140	6.99638107746653
ISLR	4.57969228095096
HOXA2	4.02906711451632
PYGB	6.41525138684506
BAT1	9.59051486803917
TSC1	6.0666221868688
NARF	7.10033317741295
DKK3	3.70477520356117
UTP18	5.8358215284836
TSKS	3.20789906980585
DDX31	5.11920220536312
TULP1	3.70309881666757
TNRC4	3.5803441469435
ZNF430	5.78363664214807
POSTN	9.04307819608151
AASS	3.16398420061248
APOL5	3.69450699397513
PLA2G1B	3.88668744411136
FLJ11506	4.74780115592921
GTF2A2	8.27047983827049
RCHY1	5.8160632416192
CYP27B1	3.54002312558153
VPREB1	3.10090402925413
MGC4294	3.53520963046647
TACC3	6.94667385089187
PDCL	6.15050515549547
DMXL2	6.63822167114209
LOC4951	3.77017590339181
EID1	7.29492260053995
MS4A4A	7.35016265819367
RBM14	6.07073662552339
MGC29506	6.35883051905795
PPP2R5B	4.10586999393137
TNFSF11	3.17146728155912
ATG2A	5.79778311594228
RPGRIP1L	3.758268360062
SPOP	7.35343829349812
OSGIN1	3.29722009801814
PTPRF	8.81357414899682
ICMT	6.23870021853896
SEC24B	7.63475987761114
MAML1	7.24986487289936
POLL	5.13199209769469
FXR2	4.89962318440209
TYK2	6.19422166255015
MUC6	3.29475324612849
ADAM28	5.62855467317933
MYL3	3.38450434397579
NRL	3.47982959378362
PIP4K2A	5.42701392455828
TCL1A	3.89284303436789
MED7	5.50645286926829
MYLK	7.46122250330571
RRP1	4.51610288675711
TFAP4	4.51559686305123
CYP4F2	3.45455170039225
UNC5C	2.94314319283770
ARL4D	4.55911027460552
SH3BP5	6.84232866519375
AKAP6	3.49453811178066
CTLA4	3.53663057511197
ACSBG1	3.58025948773586
MTMR4	6.72487862164292
NECAP1	6.48102939047953
SLC25A17	5.49991837262393
POLR2F	7.18468590606129
PLA2G2D	3.52771895836912
WNT2	4.35595337524146
GLMN	5.24480179384636
MCM7	8.19496074921838
TRIM52	6.10299207300925
DCLRE1A	4.68463156549290
PDX1	3.37688661009226
UBQLN3	3.21161890686279
PRPF31	5.9318417538312
TLR7	5.13775400255315
SMAD1	6.73579481169272
CLCN1	3.16391235882294
RIOK2	5.56414762884599
CEACAM21	3.57406821902646
PDLIM4	3.96394531476183
STX18	6.88795964281627
CCPG1	4.71563245267659
SLC2A6	4.92838545063529
SORCS3	2.93191207018434
NOLA3	8.55904618941713
PDGFA	4.41262527588756
TRDMT1	3.7712023046709
CFL1	11.6560363646077
IL4	3.1022259533203
NAT2	3.66959584876696
CPSF6	6.60322743864288
PRG2	3.51679037117494
PIGQ	4.00863805836036
CLSTN3	4.46530246441036
KIAA0146	4.48510847673083
GBP1	9.33144360860422
CEP55	8.18327751380334
ZNF408	5.64772476310907
KRT20	3.00567765538831
EYA3	3.48203242023861
KRT38	3.66677704548752
WDR7	6.59828892298078
BLCAP	9.06737691452235
HLA-DPB1	10.6744696635954
SFI1	3.88017950817242
GNE	3.49853942859968
MGAT4C	3.23053870203771
CTSE	3.59336182778217
SLC35A2	5.00525343651694
TUSC3	6.98795588129022
GABRD	3.29341397333758
IARS	10.6616195898537
ARFIP1	5.37172600344965
SFRS9	9.0271527769075
CEP110	4.28175914039878
MYF6	3.00759502081726
MGST2	7.85215295201447
EVI2B	6.66783962721363
TRPV4	3.23724862569849
SLC25A11	7.61229506918535
EHD4	6.87920555402663
NOX5	4.12189565191049
NCKAP1L	3.98710298801513
EMP3	5.94664940186059
SYNCRIP	7.6777563039285
BPY2C	3.69556592052323
C1orf38	5.49209314885045
ZNF426	4.42157447515569
ELOVL2	3.41158882611865
ATP5J	9.9645951386904
CBX7	5.77603688063955
OSBPL1A	6.88336093035635
MED13	7.87817068517436
ZNF589	4.3818947327115
CHRNB3	3.09681599216717
GOLGA2	6.00168908434753
NIF3L1	8.31264770710512
TRA2A	6.04195403095265
F2R	5.02392098016168
PHF2	6.50543857351507
PID1	3.28246745205732
MTAP	3.64145402866538
RFC1	6.26311285645334
C5orf3	5.49494259960589
ADORA3	5.00702641115885
ACTL7A	3.13593077664067
RAI2	6.48478491884088
MAP2K7	3.53259432626556
HYAL4	3.1956282767441
GZMB	4.86288740863756
FCGR3B	4.70599658375358
BMP1	4.06442964591215
CPNE6	3.28217825737525
SP2	4.21141616465718
DPF1	4.08406548489129
SMPD3	3.09287792942152
TMEM38B	5.30457024161924
CCDC56	9.28699522134405
NFE2L1	7.29124209739479
MRPS31	6.92335523475672
STIP1	7.16287209412576
MMP26	3.08305562667602
RASL11B	3.51274745415795
NT5DC2	7.00505653327716
HLA-G	7.60403871901052
LRP2	5.37306678918033
MTDH	9.14963658129372
HSP90AB1	11.0892741176373
PMAIP1	5.55891264027822
LMBR1L	4.23576679860256
SLC25A20	6.01013997945769
RSBN1	5.98912714788108
S100A2	8.08577294180765
C2	7.28966545788074
RHOT2	5.68875464337581
RALGPS2	3.95179267687484
EIF4EBP1	7.16272891071077
C2orf27	4.70340482499173
GCKR	3.78845887280274
FER	4.45823662618024
TRPC6	3.26426075136966
RGL2	6.52096043059884
ARPC1B	8.73830227744078
SNRK	7.62922008371492
UTP6	6.90194673681746
DNM2	4.28641195921865
GCS1	6.11184678285021
EHMT1	3.41068463664821
GLDC	4.44224926221265
FBP1	6.33684689048964
VARS	4.34015041892559
PLA2G7	5.13988714054737
RAX	3.19862233984036
TERT	3.34270868832038
CCL1	2.99218686355817
FUCA1	8.81193515810866
ALS2CR8	3.43310006948758
CXorf21	4.87516410436686
KCMF1	9.9943332358376
MFAP2	6.18533718010036
OXCT2	3.42131160850980
WWC3	6.95611662169366
SOCS1	3.65543463997702
IL17RA	4.88212190028222
C14orf115	3.75341029419979
ST5	6.58117977501745
STRA6	4.30997073781178
MPP5	4.21504072543291
SPA17	4.99185707395699
C21orf7	4.08032472506644
FLJ10986	4.49316769822184
LHFP	5.50394580815899
CAMK4	3.65132481142227
GALNT14	5.44477984463781
CXorf27	3.52330339062105
CLPX	5.62297878220856
NPLOC4	7.36138468939348
PJA1	7.30361075834779
CPLX2	3.21470834899413
ARSD	3.59859913365294
WHDC1L1	3.23321269355268
RB1	5.00669828490672
PHLDA2	5.24863684893441
C2orf56	3.76038149190528
GUCY2F	3.15968643997294
MPV17	6.68828681152
PSMD4	6.79711280845496
SLC35D1	3.89728452633111
C20orf103	5.03376257873019
COL16A1	4.50427116020009
ERLIN1	7.74626397276386
JMJD4	4.43432738370339
SLC29A1	5.09786158661011
GLRX	6.08228469184516
HIST1H2BK	12.2619944533071
TP53I11	4.89912418046897
ST3GAL4	4.2802031135076
ALG8	8.91596579058652
PF4V1	2.82289899464112
SHOC2	6.15909679806387
REG1A	3.13685941440199
FBXW7	4.1474505886732
CYB5R3	9.9546195697182
MINA	6.66907525298584
HHLA1	3.88050669145099
MYST4	6.27538512100253
NR0B2	4.01739616528929
TFAP2A	6.10369696653138
UCHL5IP	5.36319019197008
TIMELESS	7.25908377694815
DDX10	7.54549561265265
SLC25A36	8.66056264271394
TMED10	9.5214037099811
ZNF507	3.34759163360968
LOC90379	3.94751227327069
RAB11FIP1	5.77718677607661
ATAD4	6.99117537938374
PHF15	4.91415379783504
ZNF26	5.92254947058531
KRT7	4.74780484295356
RPA3	7.8878115887938
YIF1A	7.23604047677026
PPRC1	7.03066780970848
PCDH17	5.03796396159904
PHF8	4.10506302763584
RDH14	7.88725129960743
DNAJB2	4.44672250836717
HNRPK	10.0578775604825
PTPLB	8.8242147888191
RABEPK	6.94875825738844
SNF8	7.01303193870452
CBARA1	7.91081608571337
RAD51AP1	7.84287148185672
HAT1	8.82704831713853
HTR1D	3.22296510815877
H2AFV	7.40225770001207
OAZ3	4.01809318405724
CXorf48	3.39159655350730
RC3H2	5.90611265742588
SGCD	3.52049867124591
PHTF1	3.85269151410388
CA3	2.85769099137170
PKIA	3.81492975533695
STX10	5.50264670045741
PEO1	5.8724946260557
JMJD2D	3.4279759507436
KRT19	9.2496597685269
ZNF143	5.7712886616489
ENO1	7.31074811672018
TIPRL	7.80893658994212
MAN1B1	6.34203898420524
P4HA1	8.016055372994
TPTE	3.98650124447587
AKAP8L	4.41444730609891
GPR17	3.12466279651163
LRRC20	5.62383394616296
UBE2Z	7.80889594776924
COL4A1	8.42911183209087
ISOC1	7.2344321293982
RNASE1	7.93025421662048
C20orf20	6.76286354937443
NDUFB11	9.79068844590729
STK19	6.46432600087171
OSBPL2	6.02129347935815
PTTG2	3.01683752576898
GRM7	3.29213202798557
SLC39A8	5.00218321484523
APPBP1	7.70237711097374
STS	4.21378402003197
FFAR2	3.16121339895581
TMEM123	9.5047632324551
GLI2	3.36496966754486
BTNL2	3.23640695479236
ALDH1A3	4.99272470675825
TGIF1	6.21348591441301
SCO2	5.75069850265418
TP53	7.44391114497357
CCDC69	4.27557551865844
ZFAND5	8.97068318138329
ICA1	4.53567667175636
RAPGEF2	4.30517641525463
NAV3	4.22593891078826
EPS8L2	6.74252069121264
ATP6V1G2	3.56711240229259
MNT	7.40688890891218
C6orf145	5.08736911777798
PPP6C	8.39269213249894
OR51E2	3.29958702491325
OTUB1	6.69795425475893
ENTPD1	5.3022271045073
TMEM115	5.73465504982535
STK11	4.16485200623667
PRPSAP2	6.95981024915984
SH3BGRL3	7.97128761010151
MX1	8.70923529727185
PSMC5	9.23899884323662
TTTY9A	3.51990327266925
EXOSC4	7.75330867864933
SETD1A	4.41268755031147
YARS	8.00846640833479
SLN	3.78238589103646
RELB	5.36117194754676
NLRP1	3.8001661510559
LAMB2	5.97835225983443
FNTA	8.89105117677347
HNF1B	5.3045649500528
C14orf139	3.99154874674971
UMOD	3.18632812581634
ZNF512B	6.57051737611574
GPR25	3.53033322389829
C6orf49	10.3113084573336
ATP6V0A1	4.96451467583199
SNFT	3.84736220830694
ZNF768	3.86138730362962
GTF2I	7.53068708593517
KCNN2	3.25360529505822
DYNC2LI1	4.76564960596813
DGKE	3.23582624112392
DNAH3	3.73640079578878
RPS6KA1	4.449281666716
C9orf53	3.38230540995914
PTPRM	6.04572467217009
MRPS15	6.19438595345665
TMEM59L	3.55392184393033
SSPN	7.32843785744968
IGSF9B	3.20041732637312
CNOT8	6.25684530966156
GORASP2	9.07488214449123
ADAM17	5.44001420955351
CHRNA3	3.59703627032687
MYOG	3.47470175371714
UBE2D4	4.95455753968325
CPNE1	6.73427196539102
AK5	3.65055788470261
RPL37A	7.87045239573252
CPS1	3.2705357289962
NDRG4	4.35986213781491
ALG5	8.43212654157592
NCOA2	4.09435253968974
LOC130074	6.28213823222425
PIAS4	3.39375075101258
S100PBP	6.10762001318076
TEGT	10.2975790578172
USP5	5.30902886175534
CFLAR	7.21047396792908
KIAA0692	4.51650510130087
WDR48	5.89375988168679
PCDHGB6	3.20276055053328
NRXN3	3.35314588301181
ACACB	4.25325037514669
CDKN2C	7.91501835127308
KIAA0226	5.30516207830477
TRAK1	5.40651319785318
CUTC	6.47391602626224
AGPAT5	6.82390314929708
WDR68	6.2253729445872
PREPL	6.38111053180031
ABCB6	3.59214401983957
RABGAP1L	5.44054845930272
FCGR1A	5.4851201495104
EIF4H	8.94777184545906
DLC1	3.94014885969456
MAPK8IP3	3.69307884726362
SPRY4	5.23190436180038
RPL11	10.9677085021123
RAP2C	5.88148378211438
ETFB	7.85565305853252
RORC	3.79305086229389
GRAP	3.21723947436435
SEPW1	9.60815023510736
NMU	7.89945825190262
MXD1	2.82691317169672
IFIH1	7.92363850137967
AZI2	5.35067593610854
WDR37	6.24486188122428
SEMA4A	7.0610847069521
RPL8	12.5628614726091
NUAK2	7.93128045239056
AHSG	3.36631260820105
RBM39	8.77953602055468
MANSC1	7.69924847150791
IMP3	8.74595553961115
ARHGDIG	3.26914837165703
ELTD1	5.2859624736384
PRAMEF10	3.54941277953209
RGS17	3.15027302894168
KPTN	4.46831727773111
C2orf3	5.53005562196476
PCTP	6.49771566784039
MRPL42	7.69307427305192
SIRT1	6.89617153034576
MANBA	6.13927326502496
CD164	8.48826822719383
ZNF671	3.8273614103733
GFRA1	3.33577946221592
PRM2	2.94198151236047
IL1B	5.02525955562462
HAX1	8.99284172290043
REN	3.14957239392960
ZKSCAN3	4.64792080640836
CTSA	8.47776419440594
TPRKB	8.7674736499894
UBFD1	6.34033979426716
CDKL5	3.01640348334377
HIST1H2BD	9.93208117599593
COQ4	6.25911467467004
TXNDC4	7.09890048206894
C5orf22	7.29530301469944
VGF	3.82212878586601
INPP4A	3.55033756457282
RNF8	4.84237969482098
BMX	3.63178520737038
SLCO5A1	4.10683319042992
PTPRU	4.33320845544268
ATP8B3	3.13902526767893
HOXC8	3.91170887830954
ADPGK	8.34798786917644
IL12B	3.07115839307778
LARP4	5.57665341194192
ZMPSTE24	9.18570179542447
PFDN4	5.7853873108894
KLHL11	3.21952985577368
PSMB3	9.5107879468283
KIAA0157	7.39050132269897
DDX25	3.28667760747009
NCAN	3.71150482121892
RPS25	10.7844937707683
SOBP	5.02283273686082
TESK2	5.39199373149924
DNM1L	7.8614718353987
LOC55908	3.17506217670975
MTIF2	7.54420037888334
ZNF207	8.8045505516767
EXOC7	6.29630977306095
CLEC11A	4.46966094333002
TXN2	7.01420491440802
TOLLIP	5.48190891142668
TRAPPC3	6.63455295359823
TAF15	5.45625601564302
HAMP	4.0329877016105
GRIA4	3.30999529302554
IDE	5.81126286848753
DLK1	3.03194698744152
PLVAP	6.24293726143582
NOD2	4.20046971212375
SCMH1	6.23290233193682
ELMO3	5.09634471253143
GPR68	3.00978403397196
HTR2A	2.99012690822379
FUT7	3.76864603534997
PRELP	4.62341066986990
COL8A2	4.26228686158483
GYG1	8.797049957344
C16orf68	6.10943662355185
R3HDM1	5.52266712954319
ZNF91	8.7763706796403
LPIN1	5.33404804851818
KRT12	3.67407866502729
BAALC	3.16594725866179
MKRN1	7.91288230276466
KIAA1598	5.83185625142602
ANXA7	9.1722341406898
TNP1	3.28146570020260
WDR13	6.5920933648627
GAPDH	12.0905143473994
BSPRY	5.96418872450273
COX7C	10.4067280501328
FAM108B1	4.4296404294242
PGAM2	3.5047952313423
PEX12	5.14395051684367
APC	4.08887766566027
PMP22	6.99348160047819
TLR2	6.06115295439415
NPBWR2	2.96494425849885
WFDC1	3.78103767603110
MTL5	3.70831646644425
COMMD9	6.88232754621468
INADL	3.54229555773593
GPX1	9.713713524753
PSG11	3.34707806825157
SLC39A1	6.48282924732468
SNAPC3	5.84801397095483
C4orf16	5.73225666865392
GNA12	4.46565607625793
LIMK1	3.63581630038306
MECR	4.53839238601979
CDC42EP1	4.76408444668725
KIAA0101	4.94491228207338
B4GALT5	8.89541552629944
PIGC	7.3803136164278
LRAT	2.89166097697190
MMP19	4.18415074877327
IL18R1	3.33465137485329
VNN2	3.61642982424625
AKAP11	6.4738981948034
BCL10	7.28367027573136
GLB1	8.64145369790839
DTX3	3.43682538668577
ACCN3	3.26594133569664
MOCS2	6.47375850741698
HCRT	3.28007224752662
CYBRD1	4.60388347017756
REG3A	3.03073885813515
SULT2B1	3.77137420739737
SEPT6	5.1964663043973
MMP10	3.40112860032578
CDA	3.50863370173009
ME1	4.9251235619141
TCN2	5.1014746553075
MGRN1	6.810914597091
ZFY	2.96716907905532
CHRNG	3.27669565625415
IVL	3.45322403062097
PLEKHA6	3.42889006749926
CALM1	7.8760059490476
PGDS	3.28152343085880
C8orf33	8.46810481579654
CYFIP2	6.25619616059859
TEX11	3.65632469301267
CKM	3.39991780408123
MAP3K11	6.1335973925999
CEBPE	3.31791918678576
ACOT8	6.20599395040287
ESR2	3.03511807461849
OLIG2	3.20980494828734
AGTR2	2.99445685475056
DNAI2	3.50518352490839
EPM2AIP1	8.31466510866434
C14orf106	4.5394889800143
PZP	3.44875832826985
RPS9	11.0650674879725
SIVA1	7.57116205579988
HEATR2	7.3616510745295
CD3E	3.90223138518132
APRT	6.54116008455467
AMIGO2	6.80796646101
GPS2	7.18727534388815
NOL14	5.15321415117741
TRIM36	3.64932931733604
RALBP1	7.83956067479184
EVPL	4.71909966199622
ITIH4	3.50288617753214
ADARB2	3.31652889362122
PIM2	5.94807112923733
REGL	3.36821708950152
GJA5	3.64049451447688
SLC17A5	4.99840027669243
PIPOX	4.39083938408013
HGF	3.56551898670384
EPHB4	4.59306017997551
SOX18	3.58453259470201
SERPINA10	3.43417935666061
INSIG1	6.34002881978732
WDR23	6.17967845826565
SYNGR1	4.9789098565679
TEX15	3.83995484883128
REEP2	4.36475010781839
CDK3	4.99424241407652
HSPA12A	4.08759556528499
REPIN1	7.72345742952501
ARL8B	8.81152962691586
PDE4A	3.84455186324704
CAPZB	7.74683185866259
SATB1	6.4858636952277
PPM1D	6.86046792565267
VPS45	8.00092222011906
TP53BP2	6.86546124644271
GINS2	7.34956457039176
CYP1B1	7.68840357026297
CACNA1G	3.40272845042603
VGLL4	8.09128541848547
XYLT1	4.62229774939877
BRWD1	3.76414358599638
ROS1	3.09985903348658
BMP8B	3.35658669967821
SLC5A4	3.6949269182015
SLC6A3	3.46482864561948
C16orf53	6.09614714749301
APC2	3.71785858735415
GOLPH3L	8.62171062140603
ZBTB17	4.10655527304015
C6orf54	3.51047396121006
SLC19A2	4.45425962747653
C6orf134	4.65268405834201
C9	2.64773255705219
ZBED5	7.73260478778113
PVR	3.89433347138217
ARTN	4.1211119926732
LTA4H	9.48236693686556
MAGEA4	6.94833523549396
IFIT3	7.0099674832556
PDE3B	3.93998813740446
GNRH2	3.93115084864185
STEAP1	6.52930007415473
FLJ10292	6.44742190850099
RPL39L	6.98502167973096
PGK1	9.25865401444271
CCL13	3.54654761288249
RLF	7.53935301637945
MLXIP	4.8390684306501
PLOD1	6.15471506543684
MTFR1	5.72222166333501
NPDC1	6.1675593333892
C11orf16	4.00882866169851
RRN3	5.82384534092441
GPAA1	9.02724441939613
C3orf14	6.92479311685506
TEX264	5.8695634401381
C22orf28	7.82233917536825
RYR3	2.9376356717175
VAMP2	5.61595746332313
XPNPEP2	3.27516115846507
PDE6A	3.20105854675909
SUPV3L1	6.68474284279605
FIBP	8.45120092256135
SPIB	3.94473556008684
TBCB	8.22129224661036
DHCR24	9.45188470199912
ADRA2C	6.32029705288775
MEF2D	3.91885013810678
MYO1B	5.48636920536658
VAMP8	10.3827505301782
ANKRA2	5.79443936735552
TLX3	3.21965613929233
PANX1	5.20789802749087
RCBTB1	4.8885924884314
FGL2	6.78617728150098
CEP70	5.93054732087277
