Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_D01_547320
PTCD1	4.42463302079024
GNPAT	9.84316515067433
CRTAC1	4.10016535951144
BXDC2	7.81745837893452
C18orf1	4.65099232941845
WDR18	5.08220362799533
HSD17B12	9.73753309407632
HIST1H2BM	3.80550064243156
FAM107A	3.57223634485867
EFNA3	5.19431049920606
P18SRP	3.88322051564618
CYP2B6	3.26068570577274
CAMKK2	4.46204825862679
NES	7.15800557914442
KIAA0649	6.10587095281455
TBC1D2	4.21920589907972
SLC25A12	5.88078887647715
ERCC6L	5.71882204413124
POLR2C	6.96717338961007
PON2	8.94438964768536
ANKRD27	7.93463419275829
HPX	3.58582651209503
EIF3K	10.0773598054723
CLEC4A	4.18653790006551
CPSF4	6.77308546693869
MLXIPL	3.55103522511136
ENC1	7.31147601817612
MAP2K1	7.0513986494573
GH1	3.85977305579593
FKSG2	3.55684291679228
HPS5	7.04244341428704
KIAA0430	6.97845883864871
POP5	8.33422963222614
PTP4A1	6.68726599751487
MARS	8.37645133527996
ARSE	3.19205888498967
PPIE	5.4012094749592
UBR2	6.96666359920512
GP5	2.76546842023490
IL8RB	3.56024710913424
MAK	3.2976543370806
OR11A1	2.98426346303810
STC2	5.3050888602032
PGLS	8.16220783050833
SAE1	7.48122985510319
COL6A1	4.1135631837162
STMN4	3.42937545255435
OAZ1	10.2192355944453
SGCE	8.33217043511227
YIPF5	7.13065131046584
PRSS8	6.9086651902098
IL11	3.78868030273214
WNT4	3.27422827046120
CSN2	3.07500101013729
TCF7	5.65744264829523
SAMD9	6.54467595566062
TDO2	4.93224665694979
MMRN1	2.7898856235046
SV2C	4.01902462140541
LCN2	10.5802792726694
AKR1C3	4.90756085119289
RNF19A	4.95093085010136
YKT6	5.58574435126684
GMDS	7.10129719057641
SPARC	8.41566879543969
CBX5	6.82075023349678
MAGEB4	3.2387035709406
UBE2V2	7.86240287165578
ASB7	4.57257256115476
BOLA1	6.75064882676862
PPP2R5E	7.65291300901624
COL5A1	5.25753329896031
DERL1	7.85575645857905
FBXL18	3.45627231155957
KIAA0460	7.68874386702237
ADAM22	3.16317208796901
SERPINC1	3.34622194499988
MOAP1	7.37630586116261
F3	4.72846000276765
MYOHD1	4.10960751093382
ZNF37A	3.66030954788408
GTF3C1	6.53859592969926
CTSZ	6.48872632203632
PLEKHM2	5.69898162703898
PRNPIP	6.64188979026776
DRD1IP	2.89931441610943
NR1I2	3.59581359571741
ZNF266	6.02797347017764
VTI1B	7.81976989619962
EFCAB1	3.20624635266791
COX4NB	7.66267652371636
TMEM48	5.91265063596397
SAPS1	4.85162352882511
SEPHS2	8.06683040439163
APOA1	4.83085906934068
PYGM	3.18914091431374
KPNB1	8.5157957093177
WNT5B	3.85349650572297
FOXO3	4.08304799567678
KHDRBS1	9.58740041492138
CRYBB2	3.40248567793485
LARS2	5.63097261565714
C3orf28	9.66290378559952
ZBTB5	7.22917072125347
SLC25A38	6.87968719203643
C10orf68	4.06258573476617
FTCD	3.57438483605175
DCTN2	7.6193654267337
PSEN1	6.08469340886154
PLA2G4B	4.15431208960286
ZNF324B	3.92663713408742
MCF2L2	2.71263698642945
CDKN2A	7.5186452324918
OLA1	9.70218674451744
TSHB	3.25144398080373
RELN	4.06007083580896
SCN2B	3.05862548125775
MFHAS1	5.69246992407758
NKX3-2	3.9148413953791
MEX3C	5.93723685902135
SSBP1	10.1417233041469
KPNA6	6.37226329106549
ATP5E	11.8711830425573
SUPT7L	5.87904350726832
CASP2	4.27872097139676
PDIA4	7.55223661289316
SERBP1	8.45338481223353
TESC	3.04365613549065
YTHDC1	8.02175146490516
KIAA1641	4.78535378318462
CSF1R	6.2132970823229
JUN	6.73689569872378
NAGK	8.35473350294994
PCNXL2	5.72767111658361
ATAD5	4.75659978953986
MYL2	3.36805985569701
AZI1	5.15056713223644
STK38	7.08553178271613
RBP1	9.64143131650878
KIAA1026	6.42774033091315
HIST1H4C	9.48351050362648
ADAMTSL3	4.177052214706
TOMM7	10.4952438778783
HSFX1	3.79318048354468
LOC339457	3.74599214898928
TREX1	8.11066108178633
TNFSF14	3.24445094390097
C18orf10	8.22876659027744
CRISPLD2	4.56510672812799
AOAH	4.06626693256212
CA6	3.57693568120641
TRIM15	3.65851637406967
PNN	7.0498222988183
CEP57	6.87909998725857
AR	6.09783330251489
DDX3X	5.61147232263436
PLXDC1	3.40190980810526
HNRNPL	7.74157190807595
KIF3C	4.48195459737397
EPB41L5	3.76529581232644
RUNDC3A	3.75025647027003
ARHGEF10	4.11781872538831
POLR3D	4.75232908872241
INDO	7.66965153079584
GABRA3	3.48744888363147
E2F3	6.66338002862549
SCG5	6.94934433025491
HDC	3.00194827921657
KLHL3	4.2983635603253
FGD6	3.78548599357002
ATP6V1B1	6.64417392368822
GOLGA4	7.05137508247395
NOTCH1	5.0030367670073
ATPAF2	5.35023362417912
ECD	7.50924536852748
SSX5	3.28917631015694
SNAP91	3.01853181213841
OCA2	4.50822928638234
PNPO	7.58253986928592
TMF1	5.71675510588734
DAPK1	5.46396944443266
RPS6KC1	5.83969022021856
CDH5	4.78202257622919
DAAM1	5.49589795616711
SELENBP1	9.68034546467573
NEK3	4.35377303881571
SSTR4	3.33393371136254
TNFRSF10D	3.30152508123737
FOSL1	3.37458250676965
GSTT1	7.24447722068381
INPP5A	6.55127560618916
CD40LG	3.41462575705874
CES1	3.53435358896078
DCI	6.9866214570378
TRAF3IP1	3.83838548942474
SMARCE1	8.31380474734292
B3GAT3	4.99604034598048
VRK1	7.67806150012474
STK17B	4.64749663440383
AARS	8.09600700149126
CNTN6	2.93773075623891
CYP3A4	3.80217426050732
PISD	5.02972785657515
ZAK	4.37425653627816
USP1	9.26201295465528
TRAP1	8.33569510770841
RNF44	7.25960937922533
CENPM	6.13530472374495
NPTXR	4.36111115839947
SAR1B	7.71177030467042
DPYSL3	6.08653667036648
GPC1	4.21899875320937
APP	8.17929090175689
GLS2	4.53563467270548
TOB1	8.95387618742069
MNX1	5.45115312008245
TCEAL1	8.17957474546857
ORC5L	5.21715174258475
CENPF	6.24154593451224
C6	3.37172175006577
LOC441601	3.25150335877329
PRSS1	3.6242960372434
PTGIS	4.48513698272096
C6orf124	4.30330458679772
CEACAM3	3.79586626157094
KRT23	7.99882393336298
ODZ4	5.16510005206346
UBC	11.3916398158226
ATRN	5.6288782413895
HAPLN1	3.5447313684938
RANGAP1	5.26705568407157
SNCB	3.19366341469435
S100A9	9.37139433479313
C10orf26	7.58763527083546
SRY	2.9777561112723
RNGTT	4.58038900510785
CDCA8	7.02337349214025
HIST1H2BF	7.23081527889963
CEP250	3.81019102561993
MLC1	4.14719980003212
ATPBD1B	6.82780456831306
TNIP3	3.16117571761691
KCNJ2	6.27071293960798
IFT52	7.46597635709019
UTP20	6.05852870946384
ZNF492	4.02667168493767
PDHA1	8.61409377603554
BYSL	6.71859318080604
TKT	7.95641072301145
PMPCA	6.57347765409827
RNF38	6.86138427440375
KLHL2	7.20480141239019
AHDC1	6.43433298374046
APOB48R	3.44431149685303
GLTP	5.10892049092299
MPL	3.32715253741867
DMP1	2.86794729457219
C9orf78	5.85189131393535
ADAM12	3.53835768955526
CRTAM	3.09712971791925
CSPG4	3.15528904981476
HSD17B2	3.03121792276538
UBE2G1	8.2532800994323
ADCY7	6.19638120269335
PAK1	3.96542849812134
FRAS1	3.61938143597294
PELI2	6.39741416472388
ATP13A1	6.74119456588059
OR2B6	3.3871868311876
SIDT1	3.68425583418616
C1RL	6.98021455331549
ATP9B	4.59848918744633
TPX2	8.17663397592434
DAZAP1	7.50264233051148
HMGCS2	4.07254006227003
PRKRA	7.22081890505085
TLN1	6.54095276512086
B9D1	4.91206170961876
NKX2-5	3.85351573243691
MITF	4.5251961514642
LILRB2	4.11700953610318
CSTF1	6.70124564182689
GYS1	5.73920128647995
BTN2A1	6.10690825088687
NSMCE4A	7.30189943385182
DNAI1	3.54984340932518
IGF2BP3	5.79213643369718
HOXD11	3.47917793503583
FNBP1L	7.29966331728519
DHX35	5.12356146934639
SLC33A1	6.4563141786858
HRG	3.36926998104722
ZNF131	7.83075348253112
USP47	6.97747087166276
TRIM33	6.67632094101628
FBXO42	5.66825353201263
HTN1	2.94271315259780
C13orf23	5.06821868332594
PAPOLA	8.0520766162426
C1orf27	7.71670225902775
AATK	3.73432055431669
MSH3	4.79527622953437
RNF14	6.39549190499587
NDUFAB1	10.5272379965616
SLC4A8	3.05572926257081
BAK1	5.44254301721461
COX6C	11.4956240161602
MTNR1B	3.09799737468659
SPECC1L	5.83192939157249
PGCP	5.49681404539703
SPN	4.23347471495683
GPR143	6.56730601492913
ZNF576	4.99262263396829
TMEM39A	6.26707655023394
PCSK1	3.34502888214029
ATP5D	6.41348538114712
MAGEB3	2.99051006849919
SLC13A1	2.93883692139978
RPS5	10.8666845753047
ARF6	6.85498087261512
KIAA1009	4.41209195721124
ANP32E	8.15846870069179
YEATS4	6.68013574635519
MTMR1	6.88279928276793
PCOLCE	5.72851179791547
MNS1	4.78484169036924
HMGN1	9.60792298356128
CXADR	10.0479097023567
PCYT2	5.48105970222239
TSC22D1	9.80663851017555
UTF1	3.11036175597658
BZRAP1	4.7732399382571
LAX1	3.21028384923569
PUF60	9.32822691331097
ELOVL5	9.93284145650489
SPPL2B	4.2450824704281
SHC1	7.10505791072011
B4GALNT1	3.62262998434106
ZNF673	4.75101604037985
IRX5	3.39893687845296
LIMS2	3.86017302109111
ITM2B	9.85625007264765
GINS1	8.53865986419512
BAHCC1	3.91050741657253
PAPSS2	5.28476904266788
ENTPD3	4.31461021025361
CLCC1	5.70742453996156
SMO	4.22471212465094
ACSL3	6.75007640855001
PIK3R5	3.66556243528800
GLT8D2	4.34237502814732
CDC14A	3.39079111318585
UTRN	3.87384321547167
CNN1	4.64732666714578
KRT1	3.25207028808355
HISPPD2A	4.73878354317521
SDAD1	5.79741554418656
SIGLEC9	3.45426201249698
C22orf26	3.05188036053370
RPL35	11.3694885877866
IMPDH2	9.63103225162397
FLJ22655	3.24537716560650
ENOX2	5.2119255652862
INTS6	6.37320542005943
FPRL1	3.43846408282914
CLTA	10.4365441895893
SEC14L5	3.45802743199656
SMC3	7.77110939209128
C6orf123	3.32434854215448
OGDH	5.95879146221423
GPR37L1	3.78013843262121
FLJ20160	4.4543035614311
ASB13	7.1579850781491
GSS	7.73830361766252
NT5M	4.41732627672304
SIX5	2.83759290316943
KPNA3	7.4779667184776
TAF5	4.96916146916596
KCNA1	3.56994574614822
HSPA1L	5.38379392663522
RHOC	7.08774591715347
TH1L	9.8815163621911
SSTR2	3.31932027098057
PPP3CA	7.10656661439521
CHRNA5	3.87765718432224
DLX2	3.38846997532828
SLC1A7	3.66034045264205
C6orf108	6.32377043447227
ALDH3A2	7.92834460389977
DDB2	6.45960859356465
FLJ11286	8.63254132028915
SPATA1	2.95955062321395
CLEC1B	3.65363703282091
MKNK1	6.76071020300475
DYSF	5.05024839718154
FOXJ1	5.46979655742599
LEPREL2	3.92458863418511
SLC27A3	6.87813915229944
C1orf174	8.43370029661569
MTRR	5.8286201734604
PLEKHO1	5.36709209081699
HTR7	3.07594489321708
RING1	7.78213259037023
NPC2	9.44148377542317
BHMT	3.32657308388186
YTHDF1	8.7379430531292
AVPR1B	4.21807347349862
MSMB	2.74550528109584
LMAN1L	3.31715725893098
CEP170	6.73964805756027
PF4	3.66155663846206
MSH6	6.13689351305402
IL1F5	3.53942638390113
ZNF556	3.18030664963278
PLEKHC1	5.494625512237
BCL2L10	4.07431658215287
AIRE	3.72486280477825
IPO4	5.7315924939407
FIGF	3.16554081492243
QDPR	7.1427108487761
SLCO2A1	6.3140725932624
FOXA2	4.54847423107889
MAPK12	3.95034248442567
BOP1	5.5990426951276
PRDM16	3.29734074086615
POLR1E	6.31623898841133
INSRR	2.76079658129598
PDE6C	2.73326115145566
C1orf216	6.16092945737012
SIPA1	5.20797068993157
EP400	4.8782909154803
ULK4	3.10850818563214
PTK2	7.84680233658687
BTN3A1	6.25548246505356
NDUFA8	9.37333832853761
LAMP3	8.56169069302697
FABP5	8.80676583493239
GLTSCR2	10.4310205867545
SORT1	4.71722352697734
LLGL2	6.8854439141713
YWHAQ	10.4824958226455
LRIT1	3.33209515949891
KIAA1704	4.3632126545377
ENOSF1	5.67013095604514
MEIS2	7.24017102882024
KIR2DL4	3.34623033287344
PCDH7	3.95500340443657
NFKB2	4.01846355590263
RPLP1	12.0404012699196
FZD9	3.36154773899954
HESX1	3.98547942394777
GNAT1	3.30216447759762
NKX6-1	3.17203647262241
CTA-216E10.6	4.42712086225368
IFT140	3.98286166000971
ORAI3	6.07038320202016
DENND1A	5.83609023942856
ABHD2	4.2751890135672
ALCAM	7.93630086417429
QPRT	7.64814272249756
TRAM1	8.7213323489967
TRIM29	4.29600765121666
ATP1B4	2.69272063194963
NUP37	8.29458162833303
CDS1	4.31543554024888
RHEB	6.56369925685444
C4orf27	7.23853127656007
RAB3A	4.32483813136691
SAA3P	3.03580289481481
SLC22A6	3.1118654036556
GPD1	3.42794769884973
KIAA0265	7.00330275506802
CDH15	3.29622167823255
NPM1	10.8478878463230
ERAF	3.51913002706409
ADAM19	3.59801046033183
PRPS2	6.99535372418626
GCK	3.28943342890325
DNMT3B	5.32413617494908
SNF1LK2	3.33984266493953
ADRA2A	4.31603896267133
TSPYL4	5.62251727433637
MGC24039	3.72956452823692
TASP1	5.80324093690268
WDR19	5.20953829466953
C10orf38	8.13241830086133
CCT8	6.74297229306662
PDE4C	4.43798352380538
N-PAC	4.56874371583918
POGZ	7.75721897594517
FYB	4.58891760550271
GUCA1B	3.10142816710881
ZZEF1	4.63950786567342
PPFIA3	3.91438285093299
ZNF334	4.84189359310895
C12orf44	7.85660048837858
RANBP6	5.71430055106473
LDHB	11.7435140493024
CRYBA4	3.46669473789704
BAMBI	4.08781113488903
RAB5B	6.99222490470333
FOXB1	3.810378057388
MRPS12	5.5828004354026
TAF10	9.35393264474019
CRIPT	5.75082789723899
DEPDC5	4.16530787457317
RYR1	6.06671086362018
LTBP1	7.38425479555114
MAPRE1	8.635045401738
TRIP12	8.33291205193786
FGF8	3.03286532338546
NDUFA2	7.73857843990777
C3orf52	3.47908453487059
SENP7	3.39560290441224
MOBKL2B	5.25154236486853
KIAA0355	6.88625121864985
CPEB1	3.36461319995677
ACOT7	6.56332325688965
FGF6	3.69764751217292
PPEF2	3.13608947756838
ABI2	6.06883648829452
PCDHGA1	3.19418077480597
KIAA0317	6.4937918185504
IKZF3	2.89266472684141
H3F3B	9.20366672878824
SLC38A4	2.65391469211141
ATF1	7.8086449029817
FGFR3	3.44467774615417
DYNC1H1	7.55983217441888
DIP	4.69951696108182
C10orf110	4.63488182481294
TMEM33	6.31103787963798
ARIH1	5.30573516691943
CYP2B7P1	4.08929109214527
POLDIP3	5.17662880233194
C1orf129	3.04617413567428
POU6F1	3.67367451462934
BBS1	6.8751492896516
RGPD5	7.41058255477935
C7orf24	9.70045718088918
GPR171	3.55135846264932
CDC6	5.08557133038419
PLD1	3.83053687001712
KDELC1	4.27855977104194
SULT1C2	3.54717966905908
CHI3L1	8.06593278557776
PIP5K3	6.36905107484862
CSDA	7.58172019745761
ITFG2	3.91188283675726
VTCN1	9.70699285635161
WDR62	4.51401558332904
NDUFC1	8.64615084140688
NBR1	7.07542953092273
HPS4	4.33765048219569
KIF2A	6.32675286826977
RARB	3.55972821790372
CEL	3.45955544083212
IMMT	8.57108322304477
CNOT6	6.69804924373029
PICALM	5.43238910201394
MARK3	6.5074554429797
DHX15	9.13607273184465
ZNF702	3.84665650099488
HIST1H1A	3.42296236668853
HLF	3.36116083430367
ADAMTS2	3.71367503835059
ARPC3	9.54072023405141
BRD8	5.27168656799445
NPHS1	3.58978439443867
WDR12	8.45946126188785
HOXD13	3.09472735874376
KIAA0494	7.13352903849608
GABRQ	3.16685647457176
TCF4	5.55064146761898
APOBEC3B	7.18298303557425
NR2C2	4.5076006156028
NKTR	6.43639308545708
MYH2	2.93572520164726
TLE2	5.56520843804661
FXN	5.67723165420922
AURKA	7.63919970316016
KIAA0892	4.9361763844829
GPRC5C	7.13970778226432
TBC1D9B	6.0216035631594
PAEP	3.49309914947062
PNPLA6	4.74442357368899
SPG11	7.31886175876036
KCNJ13	2.79411140944111
NOC3L	7.0833572623558
AP3B1	5.25794067109871
C11orf68	5.97087219675897
NAG	5.95068047697837
AKR7A3	4.87038569837440
AHCYL1	7.14942152687577
FLJ11184	4.71704975704556
MLN	3.1531010943024
RPP14	6.21871605896654
TIAM1	5.02054985395213
ANXA2P2	6.51255795235815
PBX1	6.9192868948322
PXMP2	7.41783062967614
KRT17	3.90643749923229
LACTB2	7.46153140511475
ZNF711	2.81827312260116
GGA1	6.682890349224
VAMP4	6.54322633104734
C20orf19	5.61690752563983
BCAP29	4.58898849530970
DDX24	8.2542158126901
PHACTR1	4.04237394198577
SLC35E2	3.34113397614728
LOXL1	6.06414952457396
IQSEC2	4.13894077018159
RGSL1	3.47253318656289
SETD8	4.33244691291384
HEXIM1	5.20642716659778
PRRX1	3.27854275676103
SULT1A2	5.79935623419802
ASTE1	6.33347790997287
KLHL9	7.5883755263511
GAA	6.00279132807111
MYOD1	3.71921071507924
ZNF747	4.99402293332932
ARHGEF16	4.49096958410623
SCN1A	3.02889855241515
GDF9	3.1276650406757
IL1RL2	3.84508388740367
HNRPH1	8.16403485613399
MED18	6.03765100773166
TRAF2	4.3800774822091
ECE1	4.3680991657547
TEX13B	3.42512995894506
SNN	4.68113190512856
HCK	5.3755168922055
C6orf62	8.3091878039645
GABBR1	4.18189609668505
YIPF6	8.63875627972243
BMP6	3.92605823542386
PROX1	3.11529405750000
LANCL2	6.76495265989382
SCN3A	2.84094067714476
IL8RA	3.81323162262463
LSM3	10.3432697686924
CDSN	3.58690413890100
EFHA1	7.7499648428529
SSRP1	7.78105429004073
ASXL2	7.05501443836507
RPE65	2.72625797591369
SNAI1	3.5585481189597
SPCS3	4.60992391362546
EFNA2	2.92682051967974
CLDN9	3.74720045482125
DEF8	5.10356139373402
CHAF1A	5.1113423381477
C1orf165	4.74544793740713
ZFPM2	3.88998867251212
C9orf7	5.51563944949442
GC	2.99087080061629
FTH1	11.3920719744682
IER3	8.16477115586433
YWHAH	7.35915047351883
ADRB1	3.05132446194764
FOXL1	3.53170794146652
MGC31957	3.52919210644524
MUC5B	4.37381223811646
ZNF193	4.9537447797285
CSRP1	9.23103494896793
MOSPD1	7.9691062987938
UMPS	6.04643578621763
RAD1	8.07848050836973
RCP9	5.3201867175214
COG4	6.19021291410862
NFRKB	4.30689470347529
FANCA	3.67635688554595
CDC2L5	4.62855979032629
GDF2	3.24898928748482
PCBP3	3.28924710330495
TIMM17A	6.81408044973687
BFSP2	3.21661576754357
OR2H1	3.26846975546035
HNRNPA0	7.4113931884719
IKBKG	5.45005209263899
TM4SF20	3.11432299036635
PCBP1	8.75032650524323
LRRC2	2.9083593591962
NSD1	5.16014517451822
AMMECR1	7.04613016173379
MAGEC1	3.11174985528942
SEC13	10.0182925615521
WDR91	5.32260953556852
HAGH	6.58936461036704
EGF	3.32476466924703
NHLH2	3.10920480924809
NCAPD3	6.45453425549691
BRCC3	6.28424419633037
CNDP2	9.80330125218523
FYN	5.55874486916395
YPEL5	9.2184411436942
KCND3	3.27775179660969
LRRC42	6.70421162788201
GTF3C5	4.50125602554564
AKR1C4	3.05699667075337
RBM26	6.76946166912459
DUSP14	6.08251567446764
AP4M1	5.15204712033188
RIMBP2	3.65647505491265
ABCC2	3.58970554423784
COL5A2	6.42188697630087
DNAJC16	6.5740065277967
TTC12	4.24824841548139
SNX13	4.79682376966607
ELA2B	3.56866706997661
CSPP1	4.59657696466761
NAIP	5.18544199186837
MYOZ2	2.96329775601099
XRCC4	4.07003771975162
CYB561	6.77506738136326
CHST10	5.40676567193806
BAI1	3.62906807730107
THY1	5.37976081405391
KIT	4.21312098488274
TBC1D8	5.22217315136337
PDE6H	2.79501427903616
EPHA7	2.80157269339372
SOLH	4.58715029482814
FLJ20309	4.32576014041314
MAP7	5.90045585627867
SPAG9	5.09748758106501
ZNF294	6.56848071426032
CENTB2	5.48532053797673
FLJ21963	4.82154287959043
ANTXR1	3.11631635450415
CREB3	8.1275721612282
ETV7	4.48248929861815
DGAT1	6.46412005664348
TAC3	3.80868525767165
CORO1C	7.20058944383994
RAD54B	4.90261754472608
HRASLS3	8.01715281743788
MED25	5.1010759302571
BARD1	7.32532480924128
ZNF177	3.94054946699177
MIP	3.64839993562504
ZNF442	4.00952009254442
F2	3.35585164661358
FDX1	7.02807248198393
GRIA1	2.98499152901845
IL13RA1	7.61487505031581
EIF2B2	7.08316359287162
NHP2L1	8.56919585515404
WNT5A	4.67493445621085
ZNF593	8.54561261800642
TRA@	3.3261526767261
WIPI2	7.04433824997312
TAS2R7	3.13026606891328
RANBP1	5.56222099265769
CSNK2B	10.2802783135870
DKFZP434O047	3.60903013043141
SLC7A4	3.06997415117636
WBP11	7.88567105494399
TEX2	6.50748109120556
C17orf80	3.7172723796548
TMEM176A	8.22593905784002
GALNT2	5.49212775323003
CTNNB1	8.96826574394436
BHLHB2	5.33801149667967
TMEM185B	7.15516534428536
DND1	3.77527590381527
ARD1B	3.29617181613648
STK3	5.43414511608456
REPS2	5.41210901819077
LOC541469	3.73268499957922
H2AFY2	6.32225785112966
CCNK	4.05706676497824
FSHR	3.04721013364096
GAS8	4.57769711763381
UPK2	3.35114534793921
C1orf66	6.2556557721296
LCE2B	3.10226344386712
CD200	6.45548438134787
IMPACT	5.33790332428366
KRT83	3.18411562970296
COL19A1	3.2831436160921
BMP15	3.93835022347054
POL3S	3.48607908360386
ITGA6	5.52864845087871
GAD2	3.21443311357856
C1GALT1	6.49730355009088
BAG3	7.83924791111088
ZNF468	5.11080347471421
RIC8A	7.88869922066782
CA5A	3.09861605298778
CCND1	4.98483181531174
DKK4	3.3462652367268
SGK2	4.20075076661288
PIK3C2G	3.21757038080288
USP11	7.17263733010469
IMPA2	7.60143484792395
PRKDC	6.73763768337894
DSCR2	8.30399460037238
CCL4	6.01651655436756
MSR1	3.47063765131806
NOL11	8.33701042221314
ZCCHC10	6.41828590238627
PDCD6IP	8.58537474155963
TRPM2	4.16941844272373
PSMD2	9.63183071407088
USP18	7.23020210668181
ATXN2	5.6719376111614
SLC17A4	3.27302736631175
RS1	3.10373569927645
RRAS	6.13424988583495
LAMC3	3.97595280837367
NET1	8.2382322634466
NPY1R	2.85925182588525
TOX	3.77831078763233
MVD	3.36655647520405
C11orf61	4.27513856132894
IK	6.5455707893877
GCNT2	3.11731271817207
GABRG3	3.07461204794849
BCS1L	6.26573907654947
BCAS2	8.4271488745264
ACE2	3.8815038530223
KCTD17	3.59875642848064
TPPP3	4.30468484104629
CALB2	3.99823179512581
ICT1	7.6812676916841
CD79B	3.56715001253598
CEBPZ	7.78080335808493
FMOD	5.91479213575295
IRS2	6.00672053891559
C21orf66	6.10295460139239
LUZP2	3.35268345191957
CLN6	3.76045438736409
ANAPC1	7.33103924766069
PTPN14	3.5840387728823
APTX	7.96820957232829
SNRPG	9.9732343786962
BMS1	5.8913421551046
NFATC3	4.54986056135621
ADCK2	6.05895488606209
ZKSCAN1	6.19212873663178
FASTKD2	5.19926480773295
ARS2	5.64224828820469
LRIG1	6.9784918319682
KCNMB3	4.49485765924645
ERC2	3.08213035795156
POFUT2	4.41276235358639
PRKACB	6.40156391544517
PRDM13	3.86788132943999
KLK12	3.44757097919127
ZNF354A	6.22110384340422
PCDH11X	2.86496303129888
TMC6	4.93428620957279
CAND2	5.92098945612504
RIMS1	3.83635167633149
SF3B2	7.38679424662998
RCN1	8.69865920799724
CPB1	4.20408108653534
BCAR3	5.60952223622473
BCL6	6.72757930449024
MDH2	10.2819276222354
DRP2	4.03891748264502
TPD52L1	8.51416250580763
TXNL4A	7.30958112799315
OR3A1	3.14117118768155
RAB25	9.55773175690466
C22orf9	5.58198998810767
PCTK3	4.56519425720814
POR	6.69082274597068
ARPP-19	6.7546147501163
SREBF2	4.51145842317563
ZWINT	8.38047639042933
PAK1IP1	7.18281713788178
OR10H1	3.62599549529562
ENPP2	5.03009862257178
UXT	9.27793209482557
ZXDC	6.46343232405068
TGFB1	4.7324259252872
SLC6A16	3.69834222834641
SLC31A2	5.62053341085725
LRRC8E	4.14389650502268
ZNF780B	3.06210165503303
APEX1	9.82437845032232
PPIAL4	2.88186368168873
ZIC3	3.89328153082149
CEP68	6.00383818615932
PAX2	3.41462536998727
MRPL11	7.31533312545336
LPAL2	2.87705304640497
VPS53	3.57779702201592
MPDU1	5.79405150221097
PSEN2	5.39431444561501
GAST	3.12146016255884
DHRS7B	6.94877135509655
C10orf28	3.54468314765916
UBE2L3	6.77839421345828
ADRA1D	3.30808095278659
FZD10	6.29285646498026
ATP6V1E1	8.43561507443574
SAR1A	7.0156991829485
ASB1	4.12500112126209
MCTP2	4.36436713385414
TMEM5	7.97178892971416
LCMT2	6.64104438314539
KRT31	3.74830475715974
ZNF223	3.55993542347538
BIRC2	8.70771067774077
IGL@	3.79311210134992
NLGN3	3.61944815788213
MEP1A	3.16940682021323
LOH3CR2A	3.46963063953676
TMEM53	5.44348425027741
SLC9A3R2	3.29586252059476
TIMP1	10.2274811004195
PTPN9	5.65397502674758
ABCA12	3.36758032002837
TPST2	6.51888831029723
AQP6	3.51886214388827
KCNIP1	3.61826495357584
YES1	7.70646777269622
ABT1	6.15108236575427
RIPK5	3.94951416582331
SMG1	5.60434769594455
IL13	3.35187889415191
MDFI	3.17016239440487
PIP5K1C	5.66926409069982
POU2F2	3.53949300311205
TSPAN14	7.17259460530001
OR10C1	3.18461705503774
GPT	4.24658158320559
PDK4	3.50960347387440
CLIC1	10.7538135231100
LILRA5	3.08421133815263
TREML2	3.69103688217326
ELL3	6.15308794757913
NNMT	9.98161100395944
NUFIP1	5.49814301058849
ZNF74	3.32436488736429
RHBDL1	3.20652047143488
HYAL2	6.39472670496418
IGFBP5	4.87903873816129
FAM29A	6.39390979094834
NRTN	4.56193058688576
KIAA0556	4.85936387919166
JMJD2A	6.09700028014314
ERGIC3	9.76957093023424
POLD4	5.39524516545636
EPHB1	3.33499473396822
LRRC36	3.82560012849095
TARBP1	7.38255753848242
ANAPC10	6.03766374165502
C1orf9	8.4371634367995
COLEC12	4.08281774782493
TNFRSF25	3.97417780189347
MEGF6	4.17554345947817
LPHN3	3.6788129814669
BMP10	3.12377204737915
C21orf55	3.66082374303799
SLC2A1	7.88379486155115
CER1	4.05595146613779
LSAMP	3.19049838501391
RPH3A	3.20824463015967
CREM	5.40615205457561
SGK	7.57672652129119
ATP2A3	3.79163091601846
PTGER4	4.54004607225605
CCR7	3.48549055761921
METAP1	6.99031114258509
KCNQ1	3.78859776830073
RECQL5	3.75576747916182
SSFA2	5.899499740332
NR2F2	7.0918116094515
MTERFD1	7.25040844645964
BCL2A1	4.76650868914208
ZBTB24	4.22750254688025
NLRX1	5.58991957250916
FHOD3	3.9568283714853
PRDM1	3.60644463645151
PSG7	3.46937626129056
ARHGEF5	6.53899500035379
CCDC47	6.3657941871756
FGD2	3.71762685199438
SLC26A6	3.92926545302915
BIN1	6.48466447238063
SRRM1	7.92582967074565
P2RY14	3.37329331894562
PCSK1N	3.9682828850818
PPP1CA	8.06910225820051
ZNF33B	5.02272828596108
MOCS1	4.85652098975288
NAP1L1	8.89784333308184
ECT2	8.57011627427282
CACNA2D2	3.84560834623014
PTDSS1	8.52305136138573
DOCK6	3.72477403981384
SLC38A6	5.08949768014967
C10orf119	5.80880405689684
CCR4	3.47552205846686
COX6A1	10.8038641717714
B3GALT2	2.70708282742687
CD14	8.12122679366428
ABCC9	3.13828305118148
SNAP29	7.09298355059743
