Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_E02_491228
KIAA1641	4.25733892235366
CSF1R	6.52573430007483
JUN	7.32834499103831
NAGK	8.0368832461044
PCNXL2	4.10685874336434
ATAD5	5.02631743118071
MYL2	3.45735695493762
AZI1	4.60830254356479
STK38	6.18063733454856
RBP1	8.6836164058727
KIAA1026	5.60575089219877
HIST1H4C	10.0957149198618
ADAMTSL3	3.32573900820077
TOMM7	10.8723334208239
HSFX1	3.50182090979572
LOC339457	3.87821007690739
TREX1	5.28776619783328
TNFSF14	3.45471082826038
C18orf10	7.84652585803877
CRISPLD2	5.8983220194506
AOAH	4.44253074170592
CA6	3.88849457393510
TRIM15	3.66492811664755
PNN	6.02025531504813
CEP57	7.30301689077695
AR	4.43806375503766
DDX3X	6.1394668857091
PLXDC1	3.61655131156360
HNRNPL	7.96434456980461
KIF3C	4.14922101828661
EPB41L5	3.54112179061976
RUNDC3A	3.60265367589639
ARHGEF10	4.18828911026637
POLR3D	4.63801480102852
INDO	6.42690672307541
GABRA3	3.27160265547572
E2F3	6.57503667964944
SCG5	7.27833814431752
HDC	2.99871316802092
KLHL3	3.94740204573842
FGD6	3.63304709771427
ATP6V1B1	6.50711314069571
GOLGA4	6.92132713022124
NOTCH1	5.04583280275749
ATPAF2	3.79556240786950
ECD	6.46147482594636
SSX5	3.32790536963070
SNAP91	2.91227802749208
OCA2	3.98477871831911
PNPO	5.82023321659448
TMF1	6.36089529606185
DAPK1	5.81618133720103
RPS6KC1	7.00921543214748
CDH5	5.39214248124759
DAAM1	6.53527585131138
SELENBP1	7.75815793451395
NEK3	4.46365295794568
SSTR4	3.75879545948339
TNFRSF10D	3.1136165946231
FOSL1	3.94453513580449
GSTT1	7.44852519635068
INPP5A	5.80919465084001
CD40LG	3.69170348388291
CES1	3.65064662458803
DCI	7.169111638233
TRAF3IP1	4.43509832973387
SMARCE1	8.19760996236146
B3GAT3	5.13958804156445
VRK1	7.36020490898564
STK17B	5.23935888872226
AARS	7.65545549493793
CNTN6	2.97086745851456
CYP3A4	3.90639639335104
PISD	5.31922529950725
ZAK	5.13683438735556
USP1	9.41355614036832
TRAP1	6.50858280845569
RNF44	6.43651572374653
CENPM	5.56251366904887
NPTXR	4.0471513770593
SAR1B	8.35528051616927
DPYSL3	4.85355627902338
GPC1	4.10156794779356
APP	7.9174696926023
GLS2	4.03977166658341
TOB1	8.59032902877606
MNX1	4.06273081175308
TCEAL1	8.21606760038611
ORC5L	5.25343332850901
CENPF	7.14271458760054
C6	3.7842005946029
LOC441601	2.92062880775367
PRSS1	4.22648319374886
PTGIS	4.74565063046793
C6orf124	4.11098184423448
CEACAM3	3.75641471480221
KRT23	4.72293799273426
ODZ4	5.07152062833493
UBC	11.3507556430504
ATRN	5.15953354736407
HAPLN1	3.34189434047269
RANGAP1	4.77409159834234
SNCB	3.2899241775424
S100A9	7.83550959145037
C10orf26	7.82923157487332
SRY	2.98081474135126
RNGTT	4.69284373527363
CDCA8	7.20529420895151
HIST1H2BF	6.44437633657686
CEP250	3.73991798981266
MLC1	3.71221378829039
ATPBD1B	6.10691863128098
TNIP3	3.20510967240079
KCNJ2	5.05874850087363
IFT52	8.38336363186383
UTP20	6.45529122011374
ZNF492	6.69710193663976
PDHA1	8.00856522927012
BYSL	6.46034140136565
TKT	7.59175607602299
PMPCA	6.8201775013229
RNF38	5.32480668729125
KLHL2	6.56492921261235
AHDC1	5.3533097317312
APOB48R	3.745083408039
GLTP	6.58056025845175
MPL	3.16850992235258
DMP1	3.2573997847588
C9orf78	6.40508730432645
ADAM12	4.00806216365633
CRTAM	3.47465484738851
CSPG4	3.32903217049782
HSD17B2	2.98548411444437
UBE2G1	7.87695743592536
ADCY7	6.0288538801571
PAK1	4.45103322952963
FRAS1	3.64497152693838
PELI2	5.33458291143823
ATP13A1	7.55923586864896
OR2B6	3.44139436195539
SIDT1	3.66684865247926
C1RL	6.31541204491953
ATP9B	4.20947389184472
TPX2	7.99726813644805
DAZAP1	7.27151289644545
HMGCS2	3.03479375816629
PRKRA	8.10473230964003
TLN1	5.982741133741
B9D1	4.15112402873366
NKX2-5	3.68213702338016
MITF	5.35320216182702
LILRB2	5.25318269961005
CSTF1	5.8318335453423
GYS1	6.26041738140827
BTN2A1	5.43301599482817
NSMCE4A	6.91509031320933
DNAI1	3.88037926509525
IGF2BP3	7.27361933595879
HOXD11	3.63483962626638
FNBP1L	7.18850403263019
DHX35	4.83127486312662
SLC33A1	6.88439115251989
HRG	3.61246133955576
ZNF131	6.26899566088657
USP47	6.67065387216853
TRIM33	6.8681757933168
FBXO42	4.76442669198289
HTN1	3.5248895894405
C13orf23	5.03568780196806
PAPOLA	7.86968655462895
C1orf27	7.01398998282455
AATK	3.81665909095866
MSH3	5.29735515575214
RNF14	6.01293137789015
NDUFAB1	10.3772423093290
SLC4A8	3.18842721363623
BAK1	6.59950246513579
COX6C	10.7349870911820
MTNR1B	3.19208583246782
SPECC1L	4.89408261178945
PGCP	4.96959739903335
SPN	4.22587950065089
GPR143	5.48406122846991
ZNF576	6.27254777820342
TMEM39A	6.43422581562241
PCSK1	3.04391540701558
ATP5D	6.91731052153558
MAGEB3	2.95195297856152
SLC13A1	3.17067297026527
RPS5	11.4608224440049
ARF6	6.87303062604275
KIAA1009	3.86644904837165
ANP32E	7.62729741873702
YEATS4	5.87472841318113
MTMR1	6.10035371210629
PCOLCE	6.49023907298898
MNS1	4.47064683546716
HMGN1	9.83708872338392
CXADR	9.41075255784419
PCYT2	5.29244296680859
TSC22D1	10.7296644074439
UTF1	2.94710182028856
BZRAP1	3.68360494860404
LAX1	3.03606861348811
PUF60	9.83366665976719
ELOVL5	8.2063223777737
SPPL2B	3.91309164785804
SHC1	6.79671388013973
B4GALNT1	3.70805371551283
ZNF673	5.3118775860415
IRX5	4.92338633877187
LIMS2	4.01147058102098
ITM2B	10.5575626798671
GINS1	9.20231427343142
BAHCC1	3.53400026887348
PAPSS2	5.68910563107744
ENTPD3	3.74903762416749
CLCC1	5.40246277767073
SMO	4.19814210004501
ACSL3	6.4908752309035
PIK3R5	3.65709368706261
GLT8D2	3.98601838380481
CDC14A	3.50789019135119
UTRN	3.75089749568716
CNN1	4.56214574671295
KRT1	3.37861674051211
HISPPD2A	4.25764982604211
SDAD1	5.9558708708198
SIGLEC9	3.24829735545753
C22orf26	3.3906524565533
RPL35	12.1466208786241
IMPDH2	8.25159307121576
FLJ22655	3.63340425165
ENOX2	4.5931208338067
INTS6	6.75312542609172
FPRL1	3.64747544448818
CLTA	8.9143212565631
SEC14L5	3.70675979042586
SMC3	6.35822380536992
C6orf123	3.52984539019345
OGDH	5.47504403710963
GPR37L1	3.79369369316563
FLJ20160	3.33328094284047
ASB13	6.58811859660977
GSS	6.47503055025545
NT5M	3.53118570309012
SIX5	2.90978479571059
KPNA3	7.60122274804516
TAF5	5.86335108004525
KCNA1	3.73178046963141
HSPA1L	4.19449627189139
RHOC	7.59539840828925
TH1L	8.46189106184752
SSTR2	3.36060854558017
PPP3CA	7.7865645771528
CHRNA5	3.36297985584070
DLX2	3.39947560301681
SLC1A7	3.71394997861694
C6orf108	5.56784411693681
ALDH3A2	6.13349956370887
DDB2	4.28772055104119
FLJ11286	8.43054621885095
SPATA1	2.89746364871094
CLEC1B	3.61537167807650
MKNK1	7.05116346026928
DYSF	5.30871078594282
FOXJ1	5.14991686366171
LEPREL2	3.89617531907363
SLC27A3	5.80790024967253
C1orf174	8.3796306110301
MTRR	5.9827118926375
PLEKHO1	6.35929165466206
HTR7	3.19293419480264
RING1	6.77645361530707
NPC2	10.6161010953592
BHMT	3.42381043561075
YTHDF1	9.03938028417313
AVPR1B	3.96629799480022
MSMB	3.05380162154605
LMAN1L	3.5607525219922
CEP170	7.23991269667365
PF4	3.90565463469435
MSH6	5.47684964182161
IL1F5	4.06118691206343
ZNF556	4.77155545895453
PLEKHC1	6.44528782880403
BCL2L10	4.179391901238
AIRE	3.67231451344332
IPO4	5.30144693351334
FIGF	3.31508998213197
QDPR	7.8544837802783
SLCO2A1	4.39418332480609
FOXA2	3.90725120961985
MAPK12	3.53308527249142
BOP1	5.08493341092363
PRDM16	3.38865179976307
POLR1E	4.50743064119558
INSRR	3.16207211285331
PDE6C	2.95142755286368
C1orf216	5.42836323993298
SIPA1	5.30199652921234
EP400	4.53128364462421
ULK4	3.7848163355055
PTK2	6.7214066185445
BTN3A1	5.3999670739911
NDUFA8	9.37569677745886
LAMP3	8.0545016454353
FABP5	8.58631743152324
GLTSCR2	11.1345364632538
SORT1	5.81734321818388
LLGL2	6.23579513268972
YWHAQ	10.3344643884037
LRIT1	3.36478283021276
KIAA1704	5.11651070102182
ENOSF1	5.04668773199272
MEIS2	6.62850872928599
KIR2DL4	3.4968390303657
PCDH7	3.67723875260915
NFKB2	3.64518114090123
RPLP1	12.6507827913535
FZD9	3.25348916217782
HESX1	3.50497884759839
GNAT1	3.11827036762301
NKX6-1	3.52122289144973
CTA-216E10.6	4.58338053986604
IFT140	4.03232021075352
ORAI3	6.16266161574218
DENND1A	6.317496525919
ABHD2	4.32073789689054
ALCAM	8.69008964816858
QPRT	6.69319553794615
TRAM1	9.0407774956845
TRIM29	4.49680258873012
ATP1B4	2.74704942068883
NUP37	8.78627551127397
CDS1	4.72109240719525
RHEB	6.2871497033039
C4orf27	7.88768592148164
RAB3A	4.43121664218268
SAA3P	2.88399868492192
SLC22A6	3.23044224676224
GPD1	3.82477310412697
KIAA0265	6.08371450054071
CDH15	3.35095698124593
NPM1	11.4039041349301
ERAF	3.94708380120648
ADAM19	3.62525121826940
PRPS2	7.24224532797829
GCK	3.50693693649077
DNMT3B	4.9599527759644
SNF1LK2	3.79289810070968
ADRA2A	3.65897740251592
TSPYL4	6.74936146142805
MGC24039	2.96153898323341
TASP1	5.92550463920479
WDR19	5.14024594628391
C10orf38	7.6655383646845
CCT8	6.69059856138487
PDE4C	4.35862692349712
N-PAC	4.11949004576555
POGZ	6.69837720444433
FYB	4.92414160680498
GUCA1B	3.44460003021283
ZZEF1	4.2462458105862
PPFIA3	3.28922965163881
ZNF334	4.3196641284416
C12orf44	8.0597137993966
RANBP6	6.06994777267207
LDHB	11.2386748566394
CRYBA4	3.53123449618002
BAMBI	3.58038889008870
RAB5B	6.58659140305803
FOXB1	3.86611243373525
MRPS12	5.13217053459283
TAF10	9.63869596802396
CRIPT	5.88984314694032
DEPDC5	4.0058337077633
RYR1	4.14508834196393
LTBP1	6.45677739369529
MAPRE1	7.92988540543114
TRIP12	8.53515669907492
FGF8	3.05527962170710
NDUFA2	8.0626206467929
C3orf52	4.2741263014502
SENP7	3.18295470553822
MOBKL2B	5.3421887688084
KIAA0355	5.54301954442259
CPEB1	3.39000595972662
ACOT7	5.09979869130581
FGF6	3.84062072176251
PPEF2	3.0868843779905
ABI2	6.31754551842334
PCDHGA1	3.31121240251698
KIAA0317	5.92530234026878
IKZF3	3.14887188385573
H3F3B	7.58615018252167
SLC38A4	3.06021336171328
ATF1	7.6445525376714
FGFR3	3.34659475241941
DYNC1H1	8.10500130362897
DIP	5.15984301107799
C10orf110	4.75617565024435
TMEM33	6.35371005286693
ARIH1	6.27665647251052
CYP2B7P1	3.38910665459895
POLDIP3	4.51779672006468
C1orf129	3.05495864764834
POU6F1	3.48358553657539
BBS1	7.00015752750768
RGPD5	7.12178833298433
C7orf24	9.37028604843242
GPR171	4.02400521667258
CDC6	4.56534768182668
PLD1	3.53811254058731
KDELC1	5.02571594617479
SULT1C2	3.61451417776775
CHI3L1	8.81048043892008
PIP5K3	6.4063903180671
CSDA	7.37037838272025
ITFG2	3.41915061495586
VTCN1	9.06543010508948
WDR62	3.92677872392923
NDUFC1	9.15998047789145
NBR1	5.88463997683054
HPS4	3.76016897757732
KIF2A	7.41314496529252
RARB	3.93748939632327
CEL	3.36404272200211
IMMT	7.59563003114337
CNOT6	5.51752090010389
PICALM	5.44109137880722
MARK3	5.67161200575506
DHX15	8.85801059956152
ZNF702	3.81492408517863
HIST1H1A	3.83693314093697
HLF	3.2376337595059
ADAMTS2	3.85901811649347
ARPC3	9.76535297960088
BRD8	5.21744716881217
NPHS1	3.65187768329200
WDR12	8.59920368806247
HOXD13	3.23441634094197
KIAA0494	6.39587768601373
GABRQ	3.33159272056374
TCF4	6.11614689470564
APOBEC3B	7.23393719606782
NR2C2	4.537359779553
NKTR	5.29780026691798
MYH2	3.18908177959743
TLE2	3.82031337657573
FXN	5.07779805540103
AURKA	6.93377267533213
KIAA0892	5.36801454786116
GPRC5C	5.80529536084978
TBC1D9B	5.69003464281818
PAEP	3.52173533146091
PNPLA6	5.20583723900522
SPG11	6.51665116940842
KCNJ13	3.04232083349930
NOC3L	7.48715296674694
AP3B1	5.39176343401613
C11orf68	5.85630013724905
NAG	6.04333723769482
AKR7A3	4.49903333768675
AHCYL1	7.5897690818383
FLJ11184	5.11033992936639
MLN	3.2942251477059
RPP14	5.76538980829119
TIAM1	4.86773713800649
ANXA2P2	6.9272325320234
PBX1	5.10203431975331
PXMP2	6.65137485230956
KRT17	6.1374281933822
LACTB2	8.37979200816038
ZNF711	2.91151707006415
GGA1	6.51448809050358
VAMP4	5.98406645616844
C20orf19	4.85600371430152
BCAP29	4.70619414344569
DDX24	7.73276034285792
PHACTR1	5.57629265416062
SLC35E2	2.82014165539532
LOXL1	6.59455537417027
IQSEC2	4.03625529184527
RGSL1	3.27481534091083
SETD8	4.75920247006713
HEXIM1	5.24278988998047
PRRX1	3.25532369000814
SULT1A2	5.5476162606229
ASTE1	5.91669297555859
KLHL9	6.87999888093238
GAA	5.52037649367135
MYOD1	3.73847371262273
ZNF747	4.95538633883312
ARHGEF16	4.16822251561581
SCN1A	3.08894865344618
GDF9	3.21451582311548
IL1RL2	3.55075594308637
HNRPH1	7.89169861165883
MED18	5.16920876435956
TRAF2	3.7246330244499
ECE1	3.87625594257736
TEX13B	3.53587288840956
SNN	4.84652270180343
HCK	5.48744041919074
C6orf62	7.42400875512425
GABBR1	3.40164945251124
YIPF6	7.51099143964651
BMP6	4.00943739804671
PROX1	3.25783265388894
LANCL2	6.71625648938012
SCN3A	3.02680252407457
IL8RA	4.00116350927956
LSM3	9.63348252319015
CDSN	3.67864096944852
EFHA1	8.77317271759225
SSRP1	7.11111719924196
ASXL2	6.3504893965606
RPE65	2.64844678649204
SNAI1	3.39911269352422
SPCS3	7.54182037685127
EFNA2	2.91936364557780
CLDN9	3.79823169372788
DEF8	6.6712506877541
CHAF1A	4.79202131958357
C1orf165	3.52928744258842
ZFPM2	5.14804625044462
C9orf7	5.40904968220160
GC	3.12757200380032
FTH1	10.5256337111708
IER3	8.82285592437384
YWHAH	6.65814358717146
ADRB1	3.28494564292984
FOXL1	3.68595232268165
MGC31957	3.26417139361137
MUC5B	3.50069638985355
ZNF193	5.05302102409243
CSRP1	8.41449827590623
MOSPD1	7.24044896817733
UMPS	5.73838011133211
RAD1	7.11260892537895
RCP9	5.21789012081785
COG4	5.24940660233265
NFRKB	4.44378647847909
FANCA	3.55548528334016
CDC2L5	4.64333040492626
GDF2	3.32997681597529
PCBP3	3.81864936304354
TIMM17A	6.90913233232484
BFSP2	3.65843737875126
OR2H1	3.26969143432368
HNRNPA0	6.62899279094481
IKBKG	5.27894849269482
TM4SF20	3.18042776286389
PCBP1	8.65218621410178
LRRC2	2.89691965727903
NSD1	5.00443651527708
AMMECR1	6.51854126671402
MAGEC1	3.65976011620077
SEC13	9.61683373284325
WDR91	5.04001022557613
HAGH	5.94876698920706
EGF	3.05108660467920
NHLH2	3.16676976135095
NCAPD3	6.42881865102256
BRCC3	5.3628009189609
CNDP2	9.09188777825339
FYN	5.59551075286316
YPEL5	9.38069079600776
KCND3	3.47710060542541
LRRC42	6.71509510417006
GTF3C5	4.30896458582858
AKR1C4	3.27328965590999
RBM26	7.09293711048329
DUSP14	6.35471857416577
AP4M1	4.81934589975982
RIMBP2	3.46981940689788
ABCC2	3.67566581884311
COL5A2	7.21177320949071
DNAJC16	5.48105933257083
TTC12	4.31953417511537
SNX13	5.14905708607518
ELA2B	3.56930411569533
CSPP1	4.90690398726211
NAIP	4.74777913600427
MYOZ2	3.22616255919083
XRCC4	4.55250552380942
CYB561	6.05364868423259
CHST10	4.81594914175145
BAI1	3.44163270113537
THY1	6.20420783383714
KIT	3.54314808137554
TBC1D8	4.15880581515255
PDE6H	2.88147454006754
EPHA7	2.98970857077667
SOLH	4.07584715498453
FLJ20309	4.17561914029128
MAP7	5.17787525389295
SPAG9	4.89578419593092
ZNF294	7.52647332980501
CENTB2	5.79700828604282
FLJ21963	6.22999492075828
ANTXR1	3.20982680783146
CREB3	7.2449553455048
ETV7	4.29762411390774
DGAT1	5.52949120247173
TAC3	3.97999048651941
CORO1C	8.89166440677467
RAD54B	4.92945049147429
HRASLS3	6.3098308899824
MED25	5.47770985384204
BARD1	6.48791091767743
ZNF177	3.91536262335447
MIP	3.6911107038546
ZNF442	3.87404403926462
F2	3.67072615130329
FDX1	8.25841349279829
GRIA1	3.00438867865357
IL13RA1	6.47528838717264
EIF2B2	7.55438122806438
NHP2L1	8.28954163869154
WNT5A	5.8179863415986
ZNF593	7.89604520291738
TRA@	3.41539105228387
WIPI2	7.24115806058122
TAS2R7	3.17448793036474
RANBP1	5.68335072374062
CSNK2B	9.81084714838669
DKFZP434O047	3.36465794688224
SLC7A4	3.07209693997248
WBP11	7.58137518718503
TEX2	5.6695673041364
C17orf80	3.71671711913242
TMEM176A	7.03879225801566
GALNT2	6.31445947087705
CTNNB1	8.91808426682872
BHLHB2	5.82239276483223
TMEM185B	6.88986755690969
DND1	3.63216808483503
ARD1B	3.10881028855206
STK3	4.85797055752204
REPS2	4.25054145269244
LOC541469	3.33530066108980
H2AFY2	5.59901056251111
CCNK	4.01305307262838
FSHR	3.22848433582590
GAS8	4.72002146738097
UPK2	3.50054784638168
C1orf66	4.76203241195728
LCE2B	3.27770427129767
CD200	5.98602637202733
IMPACT	5.66777034284227
KRT83	3.28731502014342
COL19A1	3.43940671167130
BMP15	3.78365332615892
POL3S	3.38849217910678
ITGA6	5.1163133399438
GAD2	3.52404701513080
C1GALT1	7.21763072569401
BAG3	6.93869830458606
ZNF468	6.60689674649139
RIC8A	7.65150668038576
CA5A	3.0674767053732
CCND1	6.34166323319627
DKK4	3.4908458589973
SGK2	4.48722192129558
PIK3C2G	3.27884019419663
USP11	7.46940309236211
IMPA2	6.8411345171501
PRKDC	5.91168894899268
DSCR2	8.47495445233938
CCL4	6.09237487301281
MSR1	3.65958864806736
NOL11	7.81596115783045
ZCCHC10	6.49126239463739
PDCD6IP	9.19643223430006
TRPM2	4.54992164912533
PSMD2	9.26378812352822
USP18	6.10553546462203
ATXN2	6.09643721129178
SLC17A4	3.35146849391426
RS1	3.22311717070648
RRAS	7.08356372792468
LAMC3	3.43476157662244
NET1	7.7272919904403
NPY1R	3.32635061940211
TOX	3.98048931458126
MVD	3.33146944120228
C11orf61	5.59501908112504
IK	5.54086552603168
GCNT2	3.71498781999478
GABRG3	3.17548574447966
BCS1L	6.25404723583873
BCAS2	8.91270837344194
ACE2	3.60343969680969
KCTD17	3.48017288215952
TPPP3	4.24415693068514
CALB2	4.98072925203254
ICT1	6.78176400997085
CD79B	4.14306864152384
CEBPZ	7.47640111019596
FMOD	6.62000733633048
IRS2	5.9783251992589
C21orf66	5.53664610655102
LUZP2	3.57038708526242
CLN6	4.63503200175303
ANAPC1	6.59630101529692
PTPN14	3.80585376468790
APTX	6.18792831886967
SNRPG	10.6826641784758
BMS1	4.62564787196708
NFATC3	4.02715784018035
ADCK2	5.27488001921723
ZKSCAN1	5.17385537019724
FASTKD2	4.75900482258933
ARS2	5.76757316149602
LRIG1	6.66448645579354
KCNMB3	4.05749006831713
ERC2	2.98806582819023
POFUT2	4.7966849708737
PRKACB	6.50038056471967
PRDM13	3.85923210663637
KLK12	3.50725846876547
ZNF354A	5.37122587906879
PCDH11X	2.87695631216020
TMC6	4.80153075783282
CAND2	4.89546526706848
RIMS1	3.81977009106706
SF3B2	7.94114183925825
RCN1	7.91929244212014
CPB1	3.71559276067604
BCAR3	5.09696876310045
BCL6	6.10464098101349
MDH2	9.83813153978096
DRP2	3.92996773269576
TPD52L1	8.65564568700455
TXNL4A	7.04435109178453
OR3A1	3.00826276115089
RAB25	7.66370793128515
C22orf9	5.13887016958671
PCTK3	4.45171998065508
POR	7.12127707551905
ARPP-19	6.86801146632788
SREBF2	4.39609595759674
ZWINT	8.37118093649101
PAK1IP1	7.65103635811683
OR10H1	4.01152142508548
ENPP2	6.44858631836236
UXT	10.2190786896265
ZXDC	5.24700205863732
TGFB1	4.66741748221203
SLC6A16	3.42289219560747
SLC31A2	5.93087708220504
LRRC8E	3.46520965652411
ZNF780B	3.22112258155159
APEX1	9.89563185841754
PPIAL4	3.17645638936261
ZIC3	3.73103567291085
CEP68	5.09146121344121
PAX2	3.68957469042613
MRPL11	8.87165091732857
LPAL2	3.37533565866159
VPS53	3.09282503530092
MPDU1	5.80697710041173
PSEN2	5.05280665878076
GAST	3.29574077332058
DHRS7B	5.64580430411076
C10orf28	3.51252721021588
UBE2L3	6.58146253935801
ADRA1D	3.48783341127814
FZD10	3.94144984479992
ATP6V1E1	8.72621971874902
SAR1A	7.1838894545195
ASB1	3.69300533898924
MCTP2	4.30484078190210
TMEM5	8.32582449569863
LCMT2	6.28025083981278
KRT31	3.74698937151881
ZNF223	5.30846013556449
BIRC2	9.18727383342766
IGL@	3.70154041045964
NLGN3	3.86086409987656
MEP1A	3.25694678028770
LOH3CR2A	3.55918532886619
TMEM53	4.93417505683795
SLC9A3R2	3.45392769459528
TIMP1	11.1881244254702
PTPN9	5.184200398414
ABCA12	2.95189572365331
TPST2	6.11488849330737
AQP6	3.46837843709897
KCNIP1	3.40926920775208
YES1	7.09353346202876
ABT1	6.62776341065318
RIPK5	3.9466350356307
SMG1	4.45833852067899
IL13	3.26012143455203
MDFI	3.20730318951673
PIP5K1C	4.94038072360752
POU2F2	3.80753013716953
TSPAN14	5.67890902422705
OR10C1	3.40063895803625
GPT	3.96063038139797
PDK4	3.32414922558182
CLIC1	10.4885096123945
LILRA5	3.24612487850807
TREML2	3.71708124851377
ELL3	4.94607249865678
NNMT	9.75101787978971
NUFIP1	5.44282051708157
ZNF74	3.49124967029998
RHBDL1	3.27114582363232
HYAL2	6.4218026307714
IGFBP5	5.07064934222714
FAM29A	4.66852006107743
NRTN	2.87229114374335
KIAA0556	3.89503205800796
JMJD2A	5.86440749370262
ERGIC3	9.97859944778974
POLD4	5.38207435240807
EPHB1	3.69601356337741
LRRC36	3.52750409051024
TARBP1	6.69195645416315
ANAPC10	5.97137743244269
C1orf9	8.10108138200604
COLEC12	5.24774081872266
TNFRSF25	3.52663582257492
MEGF6	3.77947340094499
LPHN3	3.52687170897069
BMP10	3.23259366004097
C21orf55	4.0041062559396
SLC2A1	9.19883722685074
CER1	3.83968733728666
LSAMP	3.99298162856211
RPH3A	3.65660750879916
CREM	5.96619315468275
SGK	8.87890005311488
ATP2A3	3.58997613100336
PTGER4	4.41432032538082
CCR7	4.20665430713474
METAP1	7.41189160485586
KCNQ1	3.93023057076308
RECQL5	3.6873903147169
SSFA2	7.1456475124139
NR2F2	6.81527637476138
MTERFD1	7.39813878955183
BCL2A1	5.36666865619068
ZBTB24	5.19571132055891
NLRX1	4.66895486415336
FHOD3	3.52978070649429
PRDM1	3.66012269058029
PSG7	3.43761442805456
ARHGEF5	5.7081897287801
CCDC47	6.81504950778547
FGD2	3.6274517270431
SLC26A6	3.51973186265656
BIN1	6.64011119217597
SRRM1	7.9877597249235
P2RY14	4.35810251251598
PCSK1N	3.81419489310757
PPP1CA	9.34031248988718
ZNF33B	3.84174275028316
MOCS1	4.02529250979676
NAP1L1	9.00917578568256
ECT2	8.48924822821586
CACNA2D2	3.94718718486128
PTDSS1	9.05555187223984
DOCK6	4.08895221082874
SLC38A6	5.62138421169342
C10orf119	5.74651145088732
CCR4	3.52544912065136
COX6A1	11.3160031816625
B3GALT2	2.92217214969391
CD14	8.8678254451895
ABCC9	3.43573002273862
SNAP29	7.28889774832072
TRIP6	7.9241891887769
HMGCR	6.72355127490941
CDH3	7.52980119593566
KLHDC8A	3.25223230948746
IFT74	4.09945488530510
C9orf116	5.33135011533539
EI24	9.0764553414193
CENTD1	5.26585994910976
RWDD2B	6.92229493954571
INSL6	2.98411245002928
HERC1	5.72508339276164
NPAS2	3.57316372781494
NR3C2	3.54173366278248
DOCK1	5.23012366399001
FAM63A	5.1444780764134
FAM111A	7.91758013680347
INPP5F	5.02587778567072
MYBL1	4.79596512158837
HOXB1	3.61498802204639
CRADD	5.10852014972796
EMCN	3.59429612527467
DUSP12	6.29979465367583
CGREF1	3.51052128675333
BLNK	5.17463132291152
VASH2	3.72139889969650
PDZK1IP1	8.99716940022851
SKP1A	9.88099405879927
IL19	3.82166519817755
DOC2A	3.29949619540025
COPB2	10.0449895359127
CTR9	6.94795318835113
VIL1	3.20239977323825
CDC27	5.8375955015779
PTTG1IP	10.0208828122813
LECT1	3.38483933505017
COPS6	7.42734162003009
COL9A1	7.11029691245261
MCCC1	7.25368838564286
GPC4	4.31247875890849
VAC14	4.54173153621395
PSMD9	6.19547208736181
PPY	2.90282810856136
SRCAP	5.18714800651592
PPP1R13L	5.35733265553294
BPGM	6.0860503545562
TTC19	6.63157596906785
GFPT1	7.68585022611151
C1orf114	3.11483449417265
HMOX1	6.39473690855719
SLC27A6	3.53859036489614
MC4R	3.02488923417309
CALML5	2.70967493367741
MRPS10	8.28888381177824
PRR13	8.40882222108747
INS	3.16334456002565
CECR1	7.15200579357014
SERPINB8	4.01272460965149
FLT1	3.45873751733157
FEM1C	4.78046127163341
PPP2R4	6.59001143609084
PDIA2	3.28328706404937
TMED3	8.01285296968017
NUCKS1	5.13362075140208
EXT1	8.27573208059006
RCOR1	5.51015604302238
EBI3	3.62768794487157
SMAD2	7.08820237940231
ODZ3	3.42701776217251
POLS	6.59994393347855
NXN	7.63798275118837
PPIH	9.23989070572432
FOXJ3	5.26945574226758
EIF5B	5.95491690413866
EIF2B4	6.47895299941729
C20orf121	4.85326052928918
CENPE	5.70588145111507
KIAA0415	4.57442895592907
CRABP2	8.692724675268
TSPAN12	8.51225725401962
CXorf15	3.089819303683
LOC57228	6.17981495906019
ACTR3B	5.49658026262767
ASL	5.83560577200001
GATA3	3.72492232523589
TFAM	6.5614356091279
PCDHA5	3.1854274729436
PARP12	8.46235386307268
PIGH	5.07758147324645
ENDOGL1	3.14958448741944
GTF2H1	7.04078669108596
MPZ	3.49194041501175
BIRC4	4.12184507550249
SSBP3	6.17347905587078
BPESC1	2.63115895598879
FOXC2	3.03382742703590
HS3ST3B1	3.22288420788818
GDNF	3.50493085511006
CTNS	4.83839154904063
KIAA0859	6.01902326356775
TRPC5	2.99112069838641
PMS2L3	4.77607705307898
TEP1	3.53380130267672
KIDINS220	5.92271133078169
CRH	3.29032897579093
CES3	4.77918010461321
ACP5	5.46679031246826
AMFR	5.68486117251149
CA4	3.19313037434719
PLCB4	4.64410261298743
MPHOSPH10	7.94922391033457
PGF	3.58614697481708
G3BP2	6.45041713940969
SR140	6.46187445467432
ISLR	4.86587332171077
HOXA2	3.63997920157224
PYGB	6.76947821519825
BAT1	9.56972687991008
TSC1	5.48967661631614
NARF	5.79751113174745
DKK3	3.21853027519076
UTP18	5.88277624523361
TSKS	3.32630754894867
DDX31	5.35662766675908
TULP1	3.72154513355323
TNRC4	3.54202698106037
ZNF430	6.61554545179946
POSTN	7.97807499583235
AASS	3.35452354432568
APOL5	3.61853729412525
PLA2G1B	4.24568035876813
FLJ11506	4.44535868728558
GTF2A2	9.06253007139136
