Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_C04_472030
MAGEB4	3.16211914669125
UBE2V2	7.92038220682225
ASB7	3.93782457759848
BOLA1	4.83718585762915
PPP2R5E	7.66578295536642
COL5A1	8.4892503110508
DERL1	6.88361571179428
FBXL18	3.32197308484732
KIAA0460	6.20241950324335
ADAM22	3.15800588742784
SERPINC1	3.12844326139423
MOAP1	7.23585179919468
F3	6.14456022762282
MYOHD1	4.3323481574104
ZNF37A	3.70078057394495
GTF3C1	5.35818462781967
CTSZ	5.78881290546557
PLEKHM2	4.63083789815163
PRNPIP	6.12111752736583
DRD1IP	2.83554313008558
NR1I2	3.44678067848371
ZNF266	5.79551009141701
VTI1B	7.79246126618816
EFCAB1	3.12466926406887
COX4NB	6.41194796484709
TMEM48	6.08494654501932
SAPS1	4.74390362226892
SEPHS2	7.8552034482714
APOA1	4.38722549202885
PYGM	3.03981550015591
KPNB1	8.41264943661598
WNT5B	3.58130553153059
FOXO3	5.6982802231797
KHDRBS1	9.39707306955686
CRYBB2	3.29357801269225
LARS2	4.79612082723665
C3orf28	9.22277648117785
ZBTB5	5.86743287506946
SLC25A38	7.38130358511013
C10orf68	3.32209992971835
FTCD	3.17045124880021
DCTN2	7.2688614904218
PSEN1	6.31404700063065
PLA2G4B	4.019193153081
ZNF324B	3.80253036709879
MCF2L2	2.70773542383339
CDKN2A	5.66131611493088
OLA1	9.92721589099503
TSHB	3.23678122110724
RELN	3.83908554330133
SCN2B	3.2591700014954
MFHAS1	6.82625510203251
NKX3-2	4.20014953063627
MEX3C	6.94427748313097
SSBP1	10.0917581920664
KPNA6	5.34581209738866
ATP5E	10.7417953041036
SUPT7L	5.44213761709531
CASP2	4.24076819021827
PDIA4	7.68804632704181
SERBP1	8.39761875701052
TESC	3.07798576622492
YTHDC1	8.15298942067506
KIAA1641	4.70394432739572
CSF1R	6.16937654007508
JUN	7.46038677544897
NAGK	7.87472841318113
PCNXL2	3.91396085398136
ATAD5	4.80396691808616
MYL2	3.24942034678078
AZI1	4.22609330688232
STK38	6.18585708056473
RBP1	8.451277277446
KIAA1026	5.51845158120772
HIST1H4C	8.56555338468817
ADAMTSL3	4.49812973795365
TOMM7	10.2151016207065
HSFX1	3.28728105633722
LOC339457	3.48793372731204
TREX1	6.03299845963938
TNFSF14	3.33740971030248
C18orf10	7.50605438150201
CRISPLD2	8.95115876396818
AOAH	4.48779146778775
CA6	3.68095351837452
TRIM15	3.54807718616138
PNN	7.19999547691683
CEP57	7.08884192789038
AR	3.54852467712616
DDX3X	6.41500426324873
PLXDC1	4.00522653313369
HNRNPL	8.39130023732592
KIF3C	4.8338049372118
EPB41L5	3.64914772199504
RUNDC3A	3.54585979449268
ARHGEF10	3.9307354429331
POLR3D	4.57720118068271
INDO	6.19733624510439
GABRA3	3.08896110424675
E2F3	6.018506513562
SCG5	6.0388972264566
HDC	3.09716943128138
KLHL3	4.41149650604051
FGD6	4.06955433165103
ATP6V1B1	5.24611153765801
GOLGA4	7.50747225955662
NOTCH1	5.24690814714304
ATPAF2	4.47356443343156
ECD	7.35076805050314
SSX5	3.26452693022376
SNAP91	3.00467601745743
OCA2	4.57469526349898
PNPO	5.77868065220069
TMF1	5.67664042850657
DAPK1	5.0352463038687
RPS6KC1	6.18186319689373
CDH5	5.13736142781322
DAAM1	6.53435335146373
SELENBP1	5.74961996746725
NEK3	4.16913733523017
SSTR4	3.23196454942897
TNFRSF10D	3.00093150121764
FOSL1	3.43271608863531
GSTT1	6.01079152157703
INPP5A	6.54109566979091
CD40LG	3.54904643741309
CES1	4.72565603571015
DCI	6.8550009353062
TRAF3IP1	3.76999921855281
SMARCE1	8.2331095397445
B3GAT3	4.40051792212995
VRK1	7.02359464411256
STK17B	5.73983138218136
AARS	7.84670814282477
CNTN6	2.99809653073842
CYP3A4	3.79738595627699
PISD	5.00865806007262
ZAK	4.2871099567889
USP1	8.1685923996551
TRAP1	7.93007957109158
RNF44	6.7434441964678
CENPM	4.38945699075255
NPTXR	3.99189555617776
SAR1B	7.07148265764536
DPYSL3	7.1519847427795
GPC1	4.36821695625979
APP	8.10993647591416
GLS2	3.42073729594661
TOB1	8.91445986300852
MNX1	4.05721405094365
TCEAL1	6.66351228442743
ORC5L	5.02174502734411
CENPF	6.22817104652108
C6	3.92346532000685
LOC441601	3.06257404234195
PRSS1	6.23833723854188
PTGIS	5.06643496249221
C6orf124	4.08754733284087
CEACAM3	3.42642754509453
KRT23	8.28742127518662
ODZ4	5.86096277134462
UBC	11.5039254333201
ATRN	5.14717075853097
HAPLN1	3.379466683915
RANGAP1	4.44165954665216
SNCB	3.08668551309178
S100A9	7.4056838482251
C10orf26	7.98195394098446
SRY	2.86160804134521
RNGTT	4.70709799764086
CDCA8	6.47660951120479
HIST1H2BF	6.37913440997264
CEP250	3.74420633399903
MLC1	3.47474803973379
ATPBD1B	4.87444625967728
TNIP3	3.18456197185301
KCNJ2	3.98361678676760
IFT52	8.05498430833497
UTP20	5.49736885356913
ZNF492	5.16712944930303
PDHA1	8.51451108575684
BYSL	5.80869222880545
TKT	8.19476436763794
PMPCA	5.97773296931554
RNF38	6.6703286252762
KLHL2	4.95482951139148
AHDC1	4.99397293678263
APOB48R	3.38432726654225
GLTP	6.14193530063785
MPL	3.22328100311108
DMP1	3.06740087808669
C9orf78	5.91436469227359
ADAM12	4.39661797632454
CRTAM	3.32486339597919
CSPG4	3.24261473963085
HSD17B2	3.02979019100678
UBE2G1	7.96827365526387
ADCY7	6.62539604629806
PAK1	4.46883878945062
FRAS1	3.65761404458831
PELI2	4.94477415844524
ATP13A1	5.87149666797079
OR2B6	3.43444879781549
SIDT1	3.68918029829622
C1RL	6.16963634746082
ATP9B	3.79057808804268
TPX2	8.64719313876958
DAZAP1	6.45035898986788
HMGCS2	2.84508178114339
PRKRA	7.99143179869085
TLN1	5.99535544955946
B9D1	4.3342215835451
NKX2-5	3.71280310395036
MITF	5.55120847253627
LILRB2	4.53892610906176
CSTF1	5.99102707832297
GYS1	5.38130490549526
BTN2A1	5.04571100948527
NSMCE4A	7.10767651761669
DNAI1	3.58902439623805
IGF2BP3	5.39716475007246
HOXD11	3.22779953289432
FNBP1L	6.93618222673029
DHX35	5.05670336222344
SLC33A1	5.19084105636177
HRG	3.37830358862436
ZNF131	6.1503644584111
USP47	7.13696311559902
TRIM33	6.39362180453277
FBXO42	4.72827149009745
HTN1	3.13131911200100
C13orf23	5.05293697281269
PAPOLA	7.99734472559793
C1orf27	6.40378389264815
AATK	3.52693580706065
MSH3	5.42662550519886
RNF14	5.46949215303631
NDUFAB1	9.81160008132296
SLC4A8	3.10149260896947
BAK1	4.99462750395966
COX6C	11.2087273232174
MTNR1B	3.38308315929591
SPECC1L	5.28670002459078
PGCP	5.92731428733133
SPN	4.32519852215360
GPR143	4.9890405900802
ZNF576	4.52013138792785
TMEM39A	5.45534478104728
PCSK1	3.07154910569629
ATP5D	5.57001236109592
MAGEB3	2.96342150514378
SLC13A1	3.03498714818013
RPS5	10.9575771420462
ARF6	6.77861709317521
KIAA1009	3.76048535159066
ANP32E	7.3658120714664
YEATS4	5.62115534550222
MTMR1	5.43233939763663
PCOLCE	8.58719620112396
MNS1	4.31197996934971
HMGN1	9.95847164934705
CXADR	8.89212633596878
PCYT2	4.45118897209012
TSC22D1	10.4488608943807
UTF1	2.93046150741223
BZRAP1	3.91003660098046
LAX1	4.52596818397565
PUF60	8.9073715165203
ELOVL5	9.12940911894088
SPPL2B	3.77891922419073
SHC1	6.74514825647423
B4GALNT1	3.51920863029503
ZNF673	4.40696077066739
IRX5	3.34506002394268
LIMS2	4.23037495879268
ITM2B	9.81176547397752
GINS1	8.3301665737674
BAHCC1	3.40829125258686
PAPSS2	5.53310630931096
ENTPD3	4.09215369203358
CLCC1	4.30716758828
SMO	3.8415209673367
ACSL3	6.68195554486947
PIK3R5	3.55956871001071
GLT8D2	6.46948631519676
CDC14A	3.30083109298931
UTRN	4.04425585952873
CNN1	5.42381082022572
KRT1	3.19975276027876
HISPPD2A	3.84220664718847
SDAD1	5.83848561409933
SIGLEC9	3.28708500894884
C22orf26	3.20241965271205
RPL35	11.1274907687287
IMPDH2	10.1877759744068
FLJ22655	3.65973834359913
ENOX2	3.89054279751265
INTS6	5.66989737099465
FPRL1	3.40993366793817
CLTA	9.66568809466548
SEC14L5	3.69338124494702
SMC3	8.04409440064093
C6orf123	3.30085775880111
OGDH	4.47899174562796
GPR37L1	3.67821788949916
FLJ20160	3.45319601761653
ASB13	6.09044715184377
GSS	6.21265845984538
NT5M	3.6656421256365
SIX5	3.14704231664682
KPNA3	7.41850737272536
TAF5	5.38358841888663
KCNA1	3.3576944160027
HSPA1L	3.80437211840463
RHOC	7.18728878691685
TH1L	8.41727733853629
SSTR2	3.54647543090894
PPP3CA	7.2986904969348
CHRNA5	3.00720216849733
DLX2	3.35229160265159
SLC1A7	3.76482847344817
C6orf108	5.19989635883034
ALDH3A2	6.43310338141931
DDB2	4.94734166673208
FLJ11286	6.6268927542162
SPATA1	2.66790273804979
CLEC1B	3.37637118059086
MKNK1	6.69821153742252
DYSF	5.60840012534718
FOXJ1	3.54932957620499
LEPREL2	4.0978861740378
SLC27A3	5.71437203893541
C1orf174	7.21943295706462
MTRR	5.85018741005162
PLEKHO1	5.34037022242009
HTR7	3.13893592821574
RING1	6.37200882533658
NPC2	10.5953833828198
BHMT	3.150437597815
YTHDF1	7.9685439326207
AVPR1B	3.73003513426764
MSMB	2.7555368644067
LMAN1L	3.41346304220506
CEP170	6.7207337762963
PF4	3.49203469857872
MSH6	5.97732220331366
IL1F5	3.7028149324822
ZNF556	3.51252214674138
PLEKHC1	7.1756564462735
BCL2L10	4.15134874026665
AIRE	3.54509373952923
IPO4	6.13996846102048
FIGF	2.83445629368429
QDPR	6.91748407905303
SLCO2A1	4.88238986868555
FOXA2	3.76112316832329
MAPK12	3.61664048549354
BOP1	5.03004960808983
PRDM16	3.15174975795719
POLR1E	5.68558602438021
INSRR	3.09185308321733
PDE6C	2.76917965045771
C1orf216	5.33125593251044
SIPA1	4.16941798394219
EP400	5.23830530942538
ULK4	3.32168812473631
PTK2	7.52528541868403
BTN3A1	5.61501092974795
NDUFA8	8.32207846868019
LAMP3	7.22966201199096
FABP5	8.59854438875856
GLTSCR2	10.8188360815215
SORT1	4.90693031158868
LLGL2	6.13337930660796
YWHAQ	10.4508915621631
LRIT1	3.39859744780552
KIAA1704	4.27709382198696
ENOSF1	5.69931647240894
MEIS2	5.1436799704757
KIR2DL4	3.22845380265344
PCDH7	3.42046823710603
NFKB2	4.59617712802969
RPLP1	12.1829744002746
FZD9	3.12056395297236
HESX1	3.41268755031147
GNAT1	3.17409730005468
NKX6-1	3.51821155200474
CTA-216E10.6	4.44007024218238
IFT140	3.90800067186910
ORAI3	5.1396991962346
DENND1A	4.12437472419227
ABHD2	4.91864435640282
ALCAM	6.23979618451614
QPRT	6.50126440931589
TRAM1	8.53668084420264
TRIM29	5.70879384326454
ATP1B4	2.73767708290546
NUP37	7.71019832595192
CDS1	4.53345925426186
RHEB	6.3112840630654
C4orf27	6.52907435761304
RAB3A	4.32970150651622
SAA3P	2.55404636764570
SLC22A6	3.0532690048533
GPD1	3.48779024135155
KIAA0265	5.71126008789881
CDH15	3.20413946035087
NPM1	10.7672543973736
ERAF	3.8191940454034
ADAM19	3.88571108014448
PRPS2	6.70362871816334
GCK	3.88506458383212
DNMT3B	5.97033114663604
SNF1LK2	3.99788719464701
ADRA2A	5.13757265911904
TSPYL4	6.79361531449051
MGC24039	3.77124392192287
TASP1	5.52794500632972
WDR19	4.49882340438689
C10orf38	8.00091311083461
CCT8	6.83700631298953
PDE4C	4.60810104168133
N-PAC	4.18373653152708
POGZ	6.96094635880368
FYB	5.36614849505593
GUCA1B	3.25566542369889
ZZEF1	4.14092991146974
PPFIA3	3.58868250082445
ZNF334	3.93463005380842
C12orf44	7.4034899393203
RANBP6	5.94437642076516
LDHB	11.0355495441938
CRYBA4	3.45432565342844
BAMBI	5.15376214266602
RAB5B	6.28588615860333
FOXB1	3.8619465601203
MRPS12	6.55156570032349
TAF10	8.7649360618354
CRIPT	5.21990675349105
DEPDC5	3.84598651980223
RYR1	6.62931292540142
LTBP1	6.17878199982274
MAPRE1	8.91501287873563
TRIP12	8.6568093303012
FGF8	3.1721056213661
NDUFA2	6.90284337761381
C3orf52	3.60513222938415
SENP7	3.70986073969669
MOBKL2B	5.20241995164942
KIAA0355	6.68998496564133
CPEB1	3.65574393944382
ACOT7	4.90850018877977
FGF6	3.6752066469812
PPEF2	3.16448545848542
ABI2	5.65457222539448
PCDHGA1	3.06809220323074
KIAA0317	6.64858414841407
IKZF3	2.90264275145274
H3F3B	8.86117297020414
SLC38A4	2.93071775960173
ATF1	7.04140933418328
FGFR3	3.27141515248317
DYNC1H1	7.55434328346417
DIP	4.20088558748575
C10orf110	4.44877105492801
TMEM33	5.68466131161253
ARIH1	6.67574807528846
CYP2B7P1	3.02347434299806
POLDIP3	4.56367330890623
C1orf129	3.07288298377313
POU6F1	3.48456564961185
BBS1	6.27642759547043
RGPD5	7.09042195270349
C7orf24	8.61444913698013
GPR171	4.30754562151611
CDC6	4.66287891020705
PLD1	3.64112091795419
KDELC1	5.19214890867491
SULT1C2	3.24825797193853
CHI3L1	7.13204828337295
PIP5K3	6.33073597093395
CSDA	7.02579872647323
ITFG2	3.83271910759741
VTCN1	5.86258391817891
WDR62	3.95472516550277
NDUFC1	8.55861631316672
NBR1	6.81603354526203
HPS4	3.94733248033977
KIF2A	7.19682661771477
RARB	3.85784596463638
CEL	2.98411227614221
IMMT	8.52952587453406
CNOT6	5.92145879988317
PICALM	5.97838577932745
MARK3	5.66894923927223
DHX15	8.2742932595012
ZNF702	3.7179675403035
HIST1H1A	3.2433733288103
HLF	3.15014315814179
ADAMTS2	3.9959805889722
ARPC3	9.26623523320829
BRD8	5.02544898959176
NPHS1	3.63591646592919
WDR12	8.2563852199567
HOXD13	3.22350447469326
KIAA0494	6.96129486099414
GABRQ	3.25467774786226
TCF4	7.88842554672442
APOBEC3B	4.93439150426473
NR2C2	3.98015230634253
NKTR	6.37246404148885
MYH2	2.99749461835477
TLE2	3.62796585760835
FXN	5.3860937735612
AURKA	6.5289331178449
KIAA0892	5.05549031004931
GPRC5C	5.16974108293828
TBC1D9B	5.77065340892653
PAEP	3.09905672556573
PNPLA6	4.21173281617219
SPG11	6.58767189209371
KCNJ13	2.79069073251251
NOC3L	7.87417981409226
AP3B1	5.5042129587385
C11orf68	5.66045459863293
NAG	6.16253485299537
AKR7A3	3.92365364242769
AHCYL1	6.42015941289559
FLJ11184	4.4414234915974
MLN	3.19767819611131
RPP14	6.15971754001087
TIAM1	5.01682970633986
ANXA2P2	6.81422619227757
PBX1	5.60642486822829
PXMP2	5.89657779163516
KRT17	8.97868323070612
LACTB2	6.0003354991386
ZNF711	2.77047123743331
GGA1	5.99314260266336
VAMP4	4.58673455310596
C20orf19	5.91619446506781
BCAP29	4.33039255409065
DDX24	7.91106515021263
PHACTR1	4.16159354092316
SLC35E2	3.08851782190408
LOXL1	8.36650084834067
IQSEC2	3.78672728210517
RGSL1	3.53072268165158
SETD8	4.65233733619405
HEXIM1	5.58833297480928
PRRX1	6.01395608815437
SULT1A2	4.68420488729020
ASTE1	4.59948328260048
KLHL9	6.65104008187547
GAA	5.39345265116762
MYOD1	3.67276273922097
ZNF747	4.21790697840799
ARHGEF16	4.08070678368145
SCN1A	2.85763689390586
GDF9	3.39741769017168
IL1RL2	3.52642950973831
HNRPH1	8.34009118308378
MED18	4.62497846951747
TRAF2	3.78599366863066
ECE1	4.58481355605721
TEX13B	3.32390110597181
SNN	4.66560309417908
HCK	5.86243948007372
C6orf62	7.11228693347933
GABBR1	3.98705439964057
YIPF6	7.85496851157651
BMP6	3.86816015290708
PROX1	3.27990184902723
LANCL2	5.12028851012374
SCN3A	2.80456650324556
IL8RA	3.87561625505572
LSM3	8.7772058429217
CDSN	3.68080085843658
EFHA1	7.86456845350047
SSRP1	7.56934966615013
ASXL2	6.81995617745665
RPE65	2.54320744765383
SNAI1	3.53694579501429
SPCS3	5.78792417456937
EFNA2	2.88026528183914
CLDN9	4.53672542098756
DEF8	4.81317955149533
CHAF1A	4.18732488611568
C1orf165	4.09759350824814
ZFPM2	6.27232294753473
C9orf7	5.14744717265022
GC	2.95102034750552
FTH1	11.1405124566796
IER3	8.82219853002985
YWHAH	7.29454489049854
ADRB1	3.09740897453178
FOXL1	3.48802900882142
MGC31957	3.46922917840377
MUC5B	3.15381254000849
ZNF193	4.39811712527136
CSRP1	8.61545396501303
MOSPD1	5.43689018258447
UMPS	5.78334429098363
RAD1	7.85309544658833
RCP9	5.11761155654678
COG4	5.40632854982912
NFRKB	4.24175437730500
FANCA	3.60774772492821
CDC2L5	4.45179643381616
GDF2	3.35936793767853
PCBP3	3.62525411720241
TIMM17A	6.66584268730458
BFSP2	3.48078083481081
OR2H1	3.40022252061921
HNRNPA0	7.2584179499298
IKBKG	4.65231271564368
TM4SF20	2.83339228502832
PCBP1	9.30576341187977
LRRC2	2.83373787478882
NSD1	4.93474782928684
AMMECR1	5.38890137691498
MAGEC1	3.24539036816671
SEC13	8.96608320081633
WDR91	5.29245434134854
HAGH	5.273764872061
EGF	3.12240985009966
NHLH2	3.09961556301301
NCAPD3	5.38478546245812
BRCC3	4.60438525289188
CNDP2	8.73295365074403
FYN	6.23833315631981
YPEL5	8.93879735640535
KCND3	3.4234756534981
LRRC42	7.69515861049225
GTF3C5	3.90533732969115
AKR1C4	3.10359356741621
RBM26	6.80240848617388
DUSP14	6.31378745186317
AP4M1	4.85296348108668
RIMBP2	3.69830460159734
ABCC2	3.2928314759259
COL5A2	10.0855585261349
DNAJC16	4.94429777170834
TTC12	3.82876164661362
SNX13	4.68614687415259
ELA2B	3.73228855460196
CSPP1	4.88886585207967
NAIP	4.32093135196097
MYOZ2	2.95415805206152
XRCC4	4.31669916333085
CYB561	5.81987716674371
CHST10	4.5565151758903
BAI1	3.55095587178305
THY1	7.17253280468308
KIT	3.78115066753923
TBC1D8	4.80153865167859
PDE6H	2.73562915170390
EPHA7	2.95253882172753
SOLH	3.69627469500822
FLJ20309	3.95437107855663
MAP7	5.13486699854171
SPAG9	5.39672065915267
ZNF294	6.96772178065154
CENTB2	5.07335822944744
FLJ21963	4.80555358184087
ANTXR1	3.99610260101022
CREB3	6.24835121647085
ETV7	4.10228731554525
DGAT1	4.70850844648241
TAC3	3.72807111647803
CORO1C	8.36418436053056
RAD54B	4.03651019542171
HRASLS3	6.36186990189763
MED25	5.09020612665399
BARD1	5.93928300666615
ZNF177	3.59259766766702
MIP	3.57107847673554
ZNF442	3.34398415912065
F2	3.42615160967876
FDX1	7.0360964574353
GRIA1	2.84638860324451
IL13RA1	6.34608367334659
EIF2B2	6.7690014306316
NHP2L1	7.54469788524908
WNT5A	4.69266796137257
ZNF593	5.95606937198043
TRA@	3.44452546952125
WIPI2	6.53876132479193
TAS2R7	3.04322057458059
RANBP1	5.31101819423932
CSNK2B	9.14814744348418
DKFZP434O047	3.38045089214384
SLC7A4	3.15145790863353
WBP11	7.42461661981018
TEX2	6.71381450735271
C17orf80	3.90255884998432
TMEM176A	7.87383429974868
GALNT2	5.27328325222836
CTNNB1	9.08042687750894
BHLHB2	7.94666956787983
TMEM185B	6.42539302730176
DND1	3.64444163750055
ARD1B	3.15478783013265
STK3	5.04632520259883
REPS2	5.27293854991099
LOC541469	3.88553635733402
H2AFY2	5.87861964976852
CCNK	3.44223103502852
FSHR	2.81874989176487
GAS8	4.19284482196325
UPK2	3.4552938543045
C1orf66	4.75170493968892
LCE2B	2.88750623167169
CD200	5.69002739389467
IMPACT	5.94358553443181
KRT83	3.09276617218566
COL19A1	3.19151817307279
BMP15	3.70324374827259
POL3S	3.46505243007817
ITGA6	6.32076488577413
GAD2	3.29859961095866
C1GALT1	5.77338443195798
BAG3	7.3583881516506
ZNF468	4.68825916798444
RIC8A	7.78455836935847
CA5A	3.25323695572971
CCND1	7.02606291589955
DKK4	3.51255530012072
SGK2	4.05348893607661
PIK3C2G	3.01204733421407
USP11	7.14595515032793
IMPA2	8.28949492232733
PRKDC	7.57461362108673
DSCR2	7.84937341030276
CCL4	7.12833910329858
MSR1	4.36189773810664
NOL11	8.1267827594369
ZCCHC10	5.13264861157869
PDCD6IP	8.69414923943062
TRPM2	4.26678525417476
PSMD2	8.67325547579901
USP18	6.44515027005117
ATXN2	6.37474407167794
SLC17A4	3.18260288195008
RS1	3.14017962310795
RRAS	6.69973415217957
LAMC3	4.55058346324827
NET1	7.41000900244578
NPY1R	3.28539812655132
TOX	3.58958348934186
MVD	3.37853234039969
C11orf61	4.28177852176268
IK	6.1929722593308
GCNT2	3.39563166611872
GABRG3	3.03251796819820
BCS1L	5.5908801945612
BCAS2	7.96782009080218
ACE2	2.99853052003457
KCTD17	3.50630685462270
TPPP3	5.18401859368945
CALB2	5.28161440855201
ICT1	6.337677973095
CD79B	4.00770570509374
CEBPZ	8.19386054761745
FMOD	7.21529999405186
IRS2	9.25096655668579
C21orf66	5.43701061899368
LUZP2	3.53258160461496
CLN6	3.60079652685813
ANAPC1	6.67039400470915
PTPN14	4.99850116681132
APTX	5.50071705344553
SNRPG	10.0274163810258
BMS1	6.65949218148061
NFATC3	4.48388181709067
ADCK2	5.12779679329537
ZKSCAN1	5.60216533923693
FASTKD2	5.06304545188163
ARS2	5.56694627865497
LRIG1	7.90426875840388
KCNMB3	3.49724153341704
ERC2	3.02907250817837
POFUT2	4.70372871959462
PRKACB	6.34198376077675
PRDM13	3.54493083707222
KLK12	3.38067441617586
ZNF354A	5.6200034197012
PCDH11X	3.01900883646373
TMC6	4.77180226297967
CAND2	3.7471559864409
RIMS1	3.51575842021226
SF3B2	7.7786384469141
RCN1	7.94661210290518
CPB1	3.31501851038406
BCAR3	5.44793602382703
BCL6	5.73167700835604
MDH2	10.2525147204105
DRP2	3.86011835339151
TPD52L1	6.81381944576634
TXNL4A	6.7940342437063
OR3A1	3.18766317780470
RAB25	7.23684368668421
C22orf9	4.99538952525731
PCTK3	4.06860904481791
POR	6.86710620170056
ARPP-19	6.46216286788037
SREBF2	4.22703197354656
ZWINT	7.78237259210769
PAK1IP1	7.10268378397978
OR10H1	3.75643639970402
ENPP2	6.44842058978649
UXT	8.43575023946872
ZXDC	4.94243226452698
TGFB1	4.69308257044848
SLC6A16	3.71839448963971
SLC31A2	6.21661399148081
LRRC8E	3.19876650048979
ZNF780B	3.08590549731073
APEX1	9.70472782524364
PPIAL4	2.86482761393520
ZIC3	3.86756163853075
CEP68	5.68716687784348
PAX2	3.47663373617796
MRPL11	7.22448648487211
LPAL2	2.9320983919471
VPS53	3.51605742765735
MPDU1	5.3626035009594
PSEN2	4.24494533176436
GAST	3.40461836247690
DHRS7B	5.30659298265901
C10orf28	3.8971213578803
UBE2L3	6.19604179658577
ADRA1D	3.31592180764746
FZD10	5.69943181240261
ATP6V1E1	8.02105705922664
SAR1A	7.64070808916663
ASB1	3.52964882853284
MCTP2	4.05995205346527
TMEM5	6.46345864224578
LCMT2	5.61986532374644
KRT31	3.6716975166773
ZNF223	3.38933882089878
BIRC2	11.2478495941469
IGL@	6.8771237435172
NLGN3	3.86486756054622
MEP1A	2.97474007692411
LOH3CR2A	4.39326501436621
TMEM53	4.38203594919452
SLC9A3R2	3.62899835137137
TIMP1	10.0231059324666
PTPN9	5.04069339683928
ABCA12	2.88940425390803
TPST2	6.01810218550908
AQP6	3.28787340576107
KCNIP1	3.47628503038866
YES1	7.0615607232791
ABT1	5.3044378073711
RIPK5	3.93824961516594
SMG1	5.03928907464214
IL13	3.33015043096118
MDFI	3.18592511649946
PIP5K1C	5.00557897909444
POU2F2	3.76402743166772
TSPAN14	6.46590550792977
OR10C1	3.12502540819186
GPT	3.85238444213957
PDK4	3.78543620406221
CLIC1	9.8414116467978
LILRA5	3.30119236585994
TREML2	4.09936161660893
ELL3	4.36806118825888
NNMT	9.82746414443035
NUFIP1	5.12306252614535
ZNF74	3.43126510981407
RHBDL1	3.39723291898691
HYAL2	5.63982192275326
IGFBP5	5.76386488092168
FAM29A	4.90819148190157
NRTN	3.20510266044146
KIAA0556	3.96196830498866
JMJD2A	5.50540174267759
ERGIC3	9.24954606623484
POLD4	5.23915126520313
EPHB1	3.37643517221351
LRRC36	3.60116277401186
TARBP1	6.38696681286711
ANAPC10	5.66037396832142
C1orf9	6.51360002482784
COLEC12	6.81561988178427
TNFRSF25	3.54779909557103
MEGF6	3.82378315790407
LPHN3	3.31568912724470
BMP10	3.11510558119622
C21orf55	3.78290485348286
SLC2A1	9.6407963339396
CER1	3.72410339127499
LSAMP	3.64036046255883
RPH3A	3.35201768948724
CREM	5.40027347420392
SGK	9.62633033372383
ATP2A3	3.60219706178512
PTGER4	5.16211100041734
CCR7	3.64601291788482
METAP1	7.02168115840585
KCNQ1	3.66467339974710
RECQL5	3.65816211437233
SSFA2	6.03093009907386
NR2F2	6.42962817132702
MTERFD1	7.46322151170392
BCL2A1	6.43222035506355
ZBTB24	4.57617649586862
NLRX1	4.85546695779241
FHOD3	3.90264229147992
PRDM1	4.69321202492973
PSG7	3.58435160367905
ARHGEF5	6.01682698652850
CCDC47	6.54574728613821
FGD2	3.37415131314725
SLC26A6	4.0676372097289
BIN1	5.2296335571936
SRRM1	7.95281419514165
P2RY14	3.33684253302116
PCSK1N	4.06074226706321
PPP1CA	8.3118074790712
ZNF33B	5.26138851060493
MOCS1	4.26662771825946
NAP1L1	9.08185235283423
ECT2	7.42573709543844
CACNA2D2	4.70862179112236
PTDSS1	9.12134996528497
DOCK6	3.67211420192398
SLC38A6	5.16068300122494
C10orf119	5.29584767049928
CCR4	3.28988197521799
COX6A1	10.5142718449575
B3GALT2	2.72597913278546
CD14	8.72814150996718
ABCC9	3.29002194151808
SNAP29	6.26734235301599
TRIP6	7.77308586949131
HMGCR	6.27419157951327
CDH3	8.40690525323596
KLHDC8A	3.26267984869835
IFT74	3.90762603525019
C9orf116	4.1329789522693
EI24	7.78730587255772
CENTD1	4.7258160854362
RWDD2B	6.95888180048928
INSL6	3.10470399998356
HERC1	5.25635052013347
NPAS2	3.87731165926217
NR3C2	3.50996318117979
DOCK1	5.22790908796515
FAM63A	5.18562830510106
FAM111A	6.59634594882079
INPP5F	5.78556890575069
MYBL1	4.34224222078032
HOXB1	3.52985301386381
CRADD	4.91702764906497
EMCN	3.60474448320076
DUSP12	6.07010013874561
CGREF1	4.07015223442103
BLNK	5.04008165176617
VASH2	3.94390884272696
PDZK1IP1	6.73571993655986
SKP1A	9.77151939181023
IL19	3.57424472917147
DOC2A	3.26973537265208
COPB2	9.19206611117846
CTR9	6.74476055900254
VIL1	3.12430167152077
CDC27	5.99715096182618
PTTG1IP	10.7531604254553
LECT1	3.62797687507172
COPS6	7.27713313577921
COL9A1	3.77850059444246
MCCC1	7.14567440808737
GPC4	5.39706771481676
VAC14	4.41927022638405
PSMD9	5.66168232106412
PPY	2.62309927266443
SRCAP	4.34336371273319
PPP1R13L	4.5445047519304
BPGM	6.51569394387208
TTC19	7.326671961211
GFPT1	7.42011802568532
C1orf114	3.11312342234435
HMOX1	6.13229873815816
SLC27A6	3.43847423554558
MC4R	3.11392637068047
CALML5	2.80385156194001
MRPS10	7.3170560707019
PRR13	7.67150338230075
INS	3.02180127032774
CECR1	8.16065422987942
SERPINB8	3.76370960506897
FLT1	3.57951540028517
FEM1C	6.07344812760055
PPP2R4	5.93598528501011
PDIA2	3.05046795897585
TMED3	6.55456004612565
NUCKS1	4.69698991115669
EXT1	7.36653980070992
RCOR1	5.92273047335967
EBI3	3.45421506452728
