Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_C03_472032
CRH	3.06800754887939
CES3	3.65529487120208
ACP5	4.14549281368914
AMFR	6.27828000243139
CA4	3.20577326723386
PLCB4	3.83023645973361
MPHOSPH10	8.08618256055466
PGF	4.05542609722363
G3BP2	6.28937545100905
SR140	6.54301812797364
ISLR	4.56291293156566
HOXA2	3.38322056733872
PYGB	5.3430009166615
BAT1	9.41749201030345
TSC1	4.58060165983542
NARF	8.01914851871292
DKK3	4.43058769079855
UTP18	5.57599122307177
TSKS	3.15642938999241
DDX31	4.55089471039629
TULP1	3.60874324493825
TNRC4	3.52150902722984
ZNF430	6.48531218389404
POSTN	5.08126383215401
AASS	3.46609264676356
APOL5	3.54221241533099
PLA2G1B	3.77145309845023
FLJ11506	5.29331924579691
GTF2A2	8.39373949320043
RCHY1	5.78838120497469
CYP27B1	3.2272448744699
VPREB1	3.35881281623667
MGC4294	3.50240511969805
TACC3	5.7870836335608
PDCL	6.10091333039223
DMXL2	5.21253319495457
LOC4951	3.36822988065052
EID1	7.61127801799741
MS4A4A	4.77720383589724
RBM14	5.41097156574964
MGC29506	3.18356542025127
PPP2R5B	4.05373070571778
TNFSF11	3.28939135294493
ATG2A	5.34385759779527
RPGRIP1L	3.82675163980469
SPOP	6.4277563128561
OSGIN1	3.18172400883035
PTPRF	8.25437355624822
ICMT	6.93647988039437
SEC24B	6.3411562417049
MAML1	7.13357889341438
POLL	4.25898849282967
FXR2	4.53758894292465
TYK2	5.00580818553274
MUC6	3.19952812491056
ADAM28	3.89860858308965
MYL3	3.39779408008975
NRL	3.39853991148299
PIP4K2A	4.6939161091873
TCL1A	3.32238590884972
MED7	4.94184785284776
MYLK	5.5318820978761
RRP1	5.24791838928252
TFAP4	4.40723067427823
CYP4F2	3.51932802700962
UNC5C	2.95830118331095
ARL4D	5.26997315850333
SH3BP5	6.04058722131557
AKAP6	3.43927049357008
CTLA4	3.17011760915361
ACSBG1	3.61352038520012
MTMR4	7.37613797798895
NECAP1	6.91656551686728
SLC25A17	4.86767700686323
POLR2F	7.23423519990103
PLA2G2D	3.15613370130483
WNT2	3.74983332536978
GLMN	7.11577823502978
MCM7	7.08104370501759
TRIM52	5.00019106007324
DCLRE1A	6.00402239301299
PDX1	3.51510173346396
UBQLN3	3.16325947843568
PRPF31	5.82479553322446
TLR7	2.91646337779448
SMAD1	5.83359022997952
CLCN1	3.3507105977056
RIOK2	6.41959595647898
CEACAM21	3.54446348077456
PDLIM4	4.09109232606251
STX18	8.82469892055875
CCPG1	3.95042908142644
SLC2A6	3.79755783475353
SORCS3	3.08535915417625
NOLA3	8.70088225422852
PDGFA	8.02575480282474
TRDMT1	5.00101605958796
CFL1	11.3357226358928
IL4	2.90618433079097
NAT2	3.40052091883579
CPSF6	6.10728046111016
PRG2	3.52661361670733
PIGQ	3.85029043940502
CLSTN3	4.01023339205915
KIAA0146	3.97177612700723
GBP1	4.55185198200159
CEP55	6.48662931996324
ZNF408	4.48482621245535
KRT20	2.92261125904762
EYA3	3.48687613381946
KRT38	3.49712602177821
WDR7	4.54847658291516
BLCAP	8.34372465579636
HLA-DPB1	6.60607825902717
SFI1	3.62471358848862
GNE	5.01975563140705
MGAT4C	3.16749777608794
CTSE	3.79988345301116
SLC35A2	4.82479747512126
TUSC3	6.78537324132245
GABRD	3.27026923054946
IARS	10.4236753012052
ARFIP1	5.28562050565898
SFRS9	9.72983873869185
CEP110	3.84624329979482
MYF6	2.86145451294245
MGST2	6.79859055443499
EVI2B	3.69572191052011
TRPV4	3.20198179245664
SLC25A11	6.65045160876829
EHD4	6.6367115668208
NOX5	4.14866245572022
NCKAP1L	3.69212305387894
EMP3	6.29085175415507
SYNCRIP	8.26800136123572
BPY2C	3.49732109459932
C1orf38	4.07957153422688
ZNF426	4.37367021432693
ELOVL2	3.49595722574406
ATP5J	10.2834815086561
CBX7	3.68445264783515
OSBPL1A	7.53022938249579
MED13	6.58061879506047
ZNF589	4.08678592061992
CHRNB3	3.0410025154045
GOLGA2	5.56175186450696
NIF3L1	8.43208498636964
TRA2A	6.22444453229468
F2R	5.92947297622744
PHF2	5.58768997349718
PID1	4.72506300019319
MTAP	3.66745191672096
RFC1	5.35279308061465
C5orf3	4.33909141519598
ADORA3	3.60569065403485
ACTL7A	3.52845792628277
RAI2	6.15035237145768
MAP2K7	3.58359700038969
HYAL4	3.22795299577214
GZMB	3.22823770327026
FCGR3B	3.64849374555328
BMP1	3.88991758213433
CPNE6	3.23797008394703
SP2	3.47610638027601
DPF1	3.64154013315742
SMPD3	3.18214047164993
TMEM38B	5.64032802343285
CCDC56	8.9555497003399
NFE2L1	6.07166022749442
MRPS31	7.7081508841938
STIP1	7.41366511311062
MMP26	3.43163774600133
RASL11B	5.58238688391086
NT5DC2	6.47236795500616
HLA-G	6.3777211596915
LRP2	3.5485465482908
MTDH	8.53037466310541
HSP90AB1	10.5686670699766
PMAIP1	5.75692203574676
LMBR1L	4.17520170431645
SLC25A20	5.21955732891855
RSBN1	8.4272240828695
S100A2	8.48041599534617
C2	3.5223934366155
RHOT2	5.05441883968886
RALGPS2	3.45717694754628
EIF4EBP1	7.66558173485116
C2orf27	4.02460792240811
GCKR	3.90733172098835
FER	4.20224356784041
TRPC6	3.32237724364827
RGL2	6.48121359226292
ARPC1B	6.58400664853474
SNRK	6.74311820609615
UTP6	7.26305309449414
DNM2	3.94025704359074
GCS1	6.01636828499084
EHMT1	3.42929243774026
GLDC	5.28857534332773
FBP1	3.96945222082156
VARS	4.16046481702073
PLA2G7	3.8413073094621
RAX	3.04904104083322
TERT	3.40931051885558
CCL1	2.88426816846276
FUCA1	7.24869851380248
ALS2CR8	3.64423026545297
CXorf21	4.54854325587861
KCMF1	9.9250636019021
MFAP2	8.68171239434454
OXCT2	3.67975014571764
WWC3	6.35485279318067
SOCS1	3.63224309471813
IL17RA	3.90579811517069
C14orf115	3.71736966164423
ST5	5.0245112088188
STRA6	5.48935910436584
MPP5	5.34080918578059
SPA17	5.89774253676252
C21orf7	3.81912961456005
FLJ10986	5.15152789592165
LHFP	5.04526956849865
CAMK4	3.56492002817674
GALNT14	4.8477436494285
CXorf27	3.44669941632567
CLPX	7.00947071561491
NPLOC4	6.5427357547122
PJA1	8.20236315243786
CPLX2	3.3662619085718
ARSD	3.84429305775200
WHDC1L1	3.23824042845019
RB1	5.45649040841694
PHLDA2	4.71403511349039
C2orf56	3.76647906712622
GUCY2F	3.01379614225738
MPV17	7.56152406041202
PSMD4	6.43511346714733
SLC35D1	3.97834632400971
C20orf103	9.17422609933958
COL16A1	5.8179462462429
ERLIN1	6.36615169744222
JMJD4	4.23123524601909
SLC29A1	5.24772937582445
GLRX	5.18573808556146
HIST1H2BK	10.0290981277978
TP53I11	3.91886960488266
ST3GAL4	4.25938625872935
ALG8	8.0403556145184
PF4V1	2.82186310461816
SHOC2	6.5732350491712
REG1A	3.20866973003363
FBXW7	3.98541827237443
CYB5R3	8.8729660198133
MINA	6.76461489229417
HHLA1	3.60600922097903
MYST4	4.74253981058823
NR0B2	4.07117329022048
TFAP2A	3.54792085502795
UCHL5IP	5.66096547896624
TIMELESS	7.55467491362017
DDX10	7.13368424153721
SLC25A36	9.40152134031193
TMED10	10.1426469756955
ZNF507	3.06482843301169
LOC90379	3.92354937450510
RAB11FIP1	3.98347092499118
ATAD4	5.46228208679942
PHF15	3.76889575989666
ZNF26	6.467368229486
KRT7	5.42442107501304
RPA3	7.70250975015166
YIF1A	8.04472228746861
PPRC1	5.15423775546038
PCDH17	4.14020740118567
PHF8	3.77374922422075
RDH14	6.77648122600268
DNAJB2	5.09860834323155
HNRPK	10.1012591939349
PTPLB	7.65510943828835
RABEPK	7.09269182383234
SNF8	6.23536845591108
CBARA1	6.27935255577809
RAD51AP1	8.1795483225687
HAT1	10.0855805688226
HTR1D	3.3281819809645
H2AFV	7.68434156219181
OAZ3	3.53822067181278
CXorf48	3.49851386438481
RC3H2	5.01152415491745
SGCD	3.51836128976506
PHTF1	5.34323763924004
CA3	2.83098379105576
PKIA	5.88500526371337
STX10	5.11151650213648
PEO1	4.59229586002589
JMJD2D	3.71440275037856
KRT19	9.47397249109461
ZNF143	4.92736339255135
ENO1	8.84873429433866
TIPRL	9.43958882304373
MAN1B1	5.76722499276078
P4HA1	9.18942131865561
TPTE	2.93356072728774
AKAP8L	5.09233389820596
GPR17	3.19376927737011
LRRC20	4.3882413485043
UBE2Z	6.24973440790753
COL4A1	7.85556742475894
ISOC1	7.23383365530325
RNASE1	7.73391132238904
C20orf20	5.99820174703553
NDUFB11	9.17852793741662
STK19	5.95666364828132
OSBPL2	5.27078507220746
PTTG2	2.86093692045118
GRM7	3.41998691550433
SLC39A8	4.38414436911437
APPBP1	8.39110458284364
STS	3.81971406559441
FFAR2	3.04846292679287
TMEM123	9.61056699571312
GLI2	4.02893310925079
BTNL2	3.33337267308350
ALDH1A3	4.89814946333985
TGIF1	8.67333722272815
SCO2	4.58789102801107
TP53	3.96094370827435
CCDC69	3.64888603536814
ZFAND5	9.08679758039612
ICA1	4.02864651533769
RAPGEF2	4.38912687871464
NAV3	4.03039065372791
EPS8L2	5.09114431502645
ATP6V1G2	3.19023462032215
MNT	6.96442680491185
C6orf145	4.83176397554182
PPP6C	8.51635264572581
OR51E2	3.09843261386595
OTUB1	6.37794193070743
ENTPD1	3.87891295896162
TMEM115	5.5071948214709
STK11	4.13680920345185
PRPSAP2	6.87234347319191
SH3BGRL3	6.77461737263853
MX1	8.09106681526457
PSMC5	7.04177894840726
TTTY9A	3.28489270747021
EXOSC4	6.38918413506311
SETD1A	4.34026018901
YARS	9.59328522479012
SLN	3.96335456020955
RELB	4.08274385937933
NLRP1	4.02063259211716
LAMB2	5.64341650760895
FNTA	9.28137655273976
HNF1B	5.13246992001582
C14orf139	3.3978819294352
UMOD	3.55334043484199
ZNF512B	4.61512793302057
GPR25	3.83385665516721
C6orf49	10.1162079850360
ATP6V0A1	4.1162709767717
SNFT	3.85962520828723
ZNF768	4.23109605204018
GTF2I	7.13281896764827
KCNN2	2.97696330964843
DYNC2LI1	5.94352535318075
DGKE	3.2449808874845
DNAH3	3.50572652432683
RPS6KA1	4.80562609977445
C9orf53	3.36573546107947
PTPRM	7.00107741286376
MRPS15	9.20292850388011
TMEM59L	3.84347399930911
SSPN	5.7008305156249
IGSF9B	3.25396575236923
CNOT8	6.08382111924116
GORASP2	9.40394559994448
ADAM17	5.20570511702823
CHRNA3	3.33762680149612
MYOG	3.55835811569999
UBE2D4	4.64724903331910
CPNE1	7.78716007567924
AK5	4.32766858437057
RPL37A	7.45460804972812
CPS1	3.01315822634057
NDRG4	4.07782331305371
ALG5	9.24387171691425
NCOA2	4.01139072833632
LOC130074	7.64719654301822
PIAS4	3.47305367240747
S100PBP	7.83838250769964
TEGT	10.2908488019313
USP5	5.30574003677963
CFLAR	5.03553444242063
KIAA0692	4.89252595591737
WDR48	5.87064522688396
PCDHGB6	3.07139443740064
NRXN3	5.48452570067582
ACACB	3.59172811721817
CDKN2C	4.90902096472142
KIAA0226	5.91912901553207
TRAK1	4.52397465538479
CUTC	4.35993839067363
AGPAT5	7.35451883638296
WDR68	5.60760213009341
PREPL	6.91454708973082
ABCB6	4.37795503296110
RABGAP1L	3.32038809731624
FCGR1A	4.00194003516640
EIF4H	7.76794144589676
DLC1	4.05627867013937
MAPK8IP3	3.69223481926314
SPRY4	5.64644104218634
RPL11	11.4187380723731
RAP2C	5.99062613922613
ETFB	5.0741728289839
RORC	3.84800097680528
GRAP	3.16500725079482
SEPW1	7.85503155176619
NMU	8.53933053203719
MXD1	3.01372374344983
IFIH1	5.31078583078663
AZI2	5.53179169143511
WDR37	5.08260971376054
SEMA4A	4.16990084723226
RPL8	12.1374350730310
NUAK2	5.74930365694662
AHSG	3.41123412443448
RBM39	8.8664347098878
MANSC1	5.56981100077273
IMP3	9.06113943704126
ARHGDIG	3.28149173588257
ELTD1	4.78694279803634
PRAMEF10	3.45759029226016
RGS17	3.61029855393624
KPTN	3.68010225729095
C2orf3	5.17015949028397
PCTP	4.61658888867144
MRPL42	8.06917225853658
SIRT1	5.91899404049616
MANBA	5.98674903630926
CD164	8.24620608102156
ZNF671	3.69396915946188
GFRA1	3.53786948222756
PRM2	3.08639639755224
IL1B	3.81221746357408
HAX1	8.53931633121942
REN	2.79397681305763
ZKSCAN3	4.7162846484297
CTSA	7.23665861725152
TPRKB	9.83540550106593
UBFD1	6.47582135973115
CDKL5	2.9903896601367
HIST1H2BD	8.12287300882902
COQ4	5.7561154705989
TXNDC4	6.87774235930855
C5orf22	7.64958478415836
VGF	4.43029634108782
INPP4A	3.7053150376725
RNF8	5.41311706726093
BMX	2.94772369749907
SLCO5A1	4.2650495517167
PTPRU	4.38743692483349
ATP8B3	3.24039058933933
HOXC8	3.83511053751936
ADPGK	7.6105354566755
IL12B	3.05716677560572
LARP4	6.05147416078988
ZMPSTE24	9.82662480617231
PFDN4	6.34451927968163
KLHL11	3.21032636426927
PSMB3	9.83840664987742
KIAA0157	6.17564578751987
DDX25	6.73696277364798
NCAN	3.43841103372379
RPS25	11.4471987781542
SOBP	6.47354337724936
TESK2	5.34912448286901
DNM1L	8.21957593946138
LOC55908	3.16256020643579
MTIF2	7.53568438331363
ZNF207	8.66430361137425
EXOC7	5.56795711954691
CLEC11A	5.71737834348144
TXN2	5.98685759998762
TOLLIP	4.80915705868623
TRAPPC3	8.53483895122831
TAF15	5.246787415516
HAMP	3.31237294848715
GRIA4	3.42639196825971
IDE	5.12436478419737
DLK1	7.36432959239293
PLVAP	3.59887101008885
NOD2	3.43802338608292
SCMH1	5.90235726412194
ELMO3	3.57241793683451
GPR68	3.01884418752912
HTR2A	3.10003089857925
FUT7	3.62369130520994
PRELP	3.91758823996099
COL8A2	4.6106853735928
GYG1	8.07682717462164
C16orf68	6.66267337308494
R3HDM1	5.69488856481066
ZNF91	8.34808866754607
LPIN1	4.38426362403024
KRT12	3.46539514176437
BAALC	3.29684494907076
MKRN1	7.5877126321512
KIAA1598	6.94445015036213
ANXA7	8.12226275187768
TNP1	3.29237190901048
WDR13	6.03602265302621
GAPDH	12.2395179736837
BSPRY	5.32461622315503
COX7C	10.6817503491097
FAM108B1	5.04449751370769
PGAM2	3.5752637453476
PEX12	4.24478742475477
APC	3.92143491862283
PMP22	7.52865310041354
TLR2	4.66329543501879
NPBWR2	3.02595143521312
WFDC1	5.02756790627788
MTL5	4.87399402361633
COMMD9	5.91327000563939
INADL	4.55287685042151
GPX1	9.55089095375827
PSG11	3.51044317462781
SLC39A1	7.05451439709794
SNAPC3	6.20232847392506
C4orf16	4.81087028521616
GNA12	4.21209186123874
LIMK1	3.70996935205332
MECR	4.63914636702859
CDC42EP1	3.68124162937899
KIAA0101	7.69485573519807
B4GALT5	7.81153913209229
PIGC	7.59173599138536
LRAT	2.89445208474249
MMP19	4.17540640162327
IL18R1	3.71492359234952
VNN2	3.51376831032954
AKAP11	5.94399073122622
BCL10	7.63685358992651
GLB1	8.35140176757155
DTX3	3.49855671462159
ACCN3	3.14318466757057
MOCS2	5.44897819385647
HCRT	3.20921997094200
CYBRD1	6.12753028480971
REG3A	3.12838772183495
SULT2B1	3.7919151362999
SEPT6	5.30806386638089
MMP10	3.35577477425287
CDA	3.97785513718875
ME1	5.61975262138476
TCN2	4.21958332453089
MGRN1	5.9875364800592
ZFY	2.86374996024526
CHRNG	3.55774577760754
IVL	3.65062832928054
PLEKHA6	3.17636127188904
CALM1	8.12593729149883
PGDS	3.32671392374345
C8orf33	7.99914370228198
CYFIP2	4.56799633193639
TEX11	3.96752505230148
CKM	3.73966597908426
MAP3K11	5.54735573373764
CEBPE	3.13735267144384
ACOT8	5.60026479277663
ESR2	3.21857003522653
OLIG2	3.12934811336657
AGTR2	3.15373740712993
DNAI2	3.05889445953564
EPM2AIP1	7.7050792741189
C14orf106	6.24128726648164
PZP	3.18230265798468
RPS9	11.1394025565579
SIVA1	8.11580410617344
HEATR2	7.8010168742295
CD3E	3.28193299748646
APRT	5.41372760087507
AMIGO2	5.30060392496512
GPS2	6.4413586456786
NOL14	4.13947375564311
TRIM36	3.42236163283743
RALBP1	7.41264116774912
EVPL	3.94374022360181
ITIH4	3.75236931419765
ADARB2	3.35486543440839
PIM2	4.51135490343366
REGL	3.277167481248
GJA5	3.63553037526967
SLC17A5	5.76890867898823
PIPOX	3.4123017157004
HGF	3.31595703804762
EPHB4	4.75795485552624
SOX18	3.47474061426963
SERPINA10	3.33433316972886
INSIG1	6.05361918849796
WDR23	5.19810267251181
SYNGR1	4.45510982569515
TEX15	4.20203053321975
REEP2	4.27020192085439
CDK3	4.70675873669694
HSPA12A	3.84935002368761
REPIN1	7.99870042989169
ARL8B	8.44495559379087
PDE4A	3.73716428923775
CAPZB	7.73004685079323
SATB1	5.05614700343774
PPM1D	5.24392588863299
VPS45	7.42069181387893
TP53BP2	6.69442526880339
GINS2	6.94388899568785
CYP1B1	4.05726611814205
CACNA1G	3.40969961399474
VGLL4	7.92110126606402
XYLT1	3.56378966377259
BRWD1	4.47800549118535
ROS1	3.24130850868648
BMP8B	3.09375410926807
SLC5A4	3.46552916461157
SLC6A3	3.46010963378759
C16orf53	6.05247170102734
APC2	3.57424900303678
GOLPH3L	7.866333581797
ZBTB17	4.06699508513859
C6orf54	3.35315975096198
SLC19A2	5.19641182187399
C6orf134	4.05349573070483
C9	2.63265968366184
ZBED5	7.61884598167252
PVR	3.69443068895161
ARTN	4.11964755786614
LTA4H	8.59358124092524
MAGEA4	4.53697068722087
IFIT3	4.02620461906485
PDE3B	3.44456287672276
GNRH2	3.69743753668193
STEAP1	6.14902699620987
FLJ10292	6.45493631301188
RPL39L	7.81372043190671
PGK1	9.73910567165237
CCL13	3.33234897698596
RLF	8.9399318400313
MLXIP	4.3156530611866
PLOD1	8.64722970656852
MTFR1	6.363113575939
NPDC1	5.81009254713171
C11orf16	4.10365471144166
RRN3	6.01896810033243
GPAA1	6.50261283303025
C3orf14	7.75766559403465
TEX264	5.47634671826488
C22orf28	8.26251010745631
RYR3	2.70307272320666
VAMP2	4.62595782807401
XPNPEP2	3.34255678756640
PDE6A	3.36623295561584
SUPV3L1	6.15547466542868
FIBP	8.75029358411724
SPIB	3.40598059990854
TBCB	8.15563092228913
DHCR24	7.63860240257896
ADRA2C	4.65746118449975
MEF2D	3.86690365534863
MYO1B	6.86811756490795
VAMP8	9.63085355845838
ANKRA2	5.78191375398934
TLX3	3.16547257756977
PANX1	4.88620153137548
RCBTB1	5.9052415552404
FGL2	3.7966948713725
CEP70	6.33300599017896
WASL	4.82030850671609
DCHS2	3.59196226973952
RNF25	5.04586762274696
CYBA	7.48061876380298
ARHGAP11A	3.48631555626780
PLAU	4.18211379252525
MPZL2	5.18308771553416
MATK	3.29148156434211
EHF	4.12085057286202
CTNND2	3.46911922912098
PTEN	5.29128903829703
ANXA1	8.376799724577
AFF1	4.48882142865955
ZNF189	6.42805418387014
SUSD5	3.91227327561009
SLC28A3	3.29008130000903
GUCY1A3	4.22449237285553
RASSF7	5.24805915563077
SETD2	6.21438390063633
ROGDI	5.28372678801563
C20orf195	3.58420167820477
TICAM1	3.88875160853707
PACSIN2	5.3173696897071
SERPINB5	3.60261528101923
PRKCDBP	4.42400414037105
TFDP3	3.1701928108988
PLCB2	3.7442855953699
RFX5	5.74343053367969
TXNDC15	6.05853316837515
PTPN18	5.57534627435387
HLTF	8.31208650123553
PKP1	3.59522389830498
NDUFA6	7.50669316799838
KCNF1	3.4784931480495
HMG20B	4.9923266598365
SYNE2	6.88486230803702
SLC22A4	3.46801653978891
VCPIP1	4.09686648877078
NETO2	5.5609798650525
SQRDL	5.48273829858611
BAI3	2.81493884709601
GALK1	3.67527557515683
SERPINA6	3.78205878180902
ASCL3	3.35388070073668
NOSIP	6.95616050137354
HD	4.18997623489281
TRIM23	4.89145953127946
FBXL6	3.67186431317076
FABP7	2.79473433686865
ARL1	6.84031942639535
MAGEC3	3.24922024362813
CDK5RAP2	4.6554561500627
KCTD15	4.42948451398823
CD1D	3.22991925308859
EIF3B	7.97993163052005
KIAA0141	4.95943750860758
BIK	6.08944854139655
PAX4	3.19715503820969
NANOG	2.93020322411646
CEP135	4.93306882302094
ALOX5	3.63168808461121
TRIM22	5.01917312718551
LYRM2	6.72588575715772
GPR162	3.51346280401009
RNASE6	4.04275616521048
GJA1	9.7584566537486
TAS2R10	3.17705251894617
FASN	4.57056277247556
MRPS14	8.18064173507584
HMHB1	2.93586536300761
GPR116	4.85002436060462
TAF7	8.50529257733647
GK2	3.44220901020712
ZNF219	4.8206539337854
AMBP	3.32768201420383
CD33	3.62971391061491
RAB3GAP1	5.60033127025552
NXPH3	3.82979666078494
KIAA0953	3.56864538576367
CROCC	3.78508443564208
CCBP2	3.36195755737316
GPX7	9.45805873167966
TGM2	4.38137382792094
STAM	6.24065029153475
BASP1	7.11049191219009
ZNF202	4.61011592189589
ACTL6A	8.23537926680898
POU3F4	3.6004672786239
ARHGEF7	5.36602506433387
SLC23A2	3.8487832835163
TBK1	6.38072263047169
CRYM	4.13596834056746
PKD2	5.61924977429477
STX2	5.11699653209996
ACTL7B	3.02817570341247
RPL29	11.4198320101813
NR1H3	4.49896372840683
MPPE1	5.98284756287227
CLCN6	4.3837559646115
C16orf59	5.09556378664836
AADAC	3.41613609302481
SQSTM1	8.1338561995498
TCP10	3.82396037244682
BIN3	5.0072541899318
DEFA4	3.34264019933532
HPS6	5.39702735772149
ZNF197	3.52258356651783
MAN2A2	5.45218680990259
PTOV1	4.87034468126051
GABPB2	5.01682494666661
KCND1	3.31898832600208
RNF208	3.53585497614609
PTPN11	5.26127845534971
ZNF274	6.65487930670754
C7orf26	5.42944071161613
ATF3	6.3524412695748
UCHL1	9.16461281715236
APOL6	2.92189222599913
PLK1	5.81798760980335
NPHP1	3.4824372284366
DAB1	3.48606606788742
MLL	4.65314651658975
ANKRD15	7.07286663266708
C1orf218	4.70994706247853
DDX47	10.0498000352495
ATP8B2	4.57715679967293
ANXA13	3.38620957769794
RFTN1	5.06913291450341
TAPBPL	5.40754383406563
BTG1	7.89004222000058
DPP4	3.51013418583719
KLHL23	7.9663726370249
APOC3	3.46679715675841
NPPB	3.41052691776662
ZNF148	6.97137734472829
CNOT4	4.02230922131837
HIST1H3I	3.18786037734046
IKZF1	3.60869283109886
ZNF141	3.34016481993245
PSMC2	8.75779090711753
APEH	7.57067174107065
GGA3	4.41994256671695
OR2J2	3.17428508404891
KCNA2	3.31908827594417
ZNF749	3.21404188361039
LPGAT1	6.36791153386853
TMEM159	5.70744844838236
PCYT1A	4.66806293840805
BRMS1	6.05145690140516
CHST1	4.64267664969328
LGALS1	9.6578701198108
THOC2	6.98224700132438
TAF1B	5.19772783226206
GPR173	3.1161673642214
CASP10	3.63954231042034
COL15A1	7.02754495915537
ALK	3.33936126856530
GAN	3.04086560193979
EXOC6B	3.25567608356604
PCMT1	8.55860533691956
HIST1H2AE	4.5140888055821
VAMP1	4.20466233064983
HDAC5	4.16265885012837
SRI	6.92423377845761
HLA-E	8.79999359527928
SLC25A32	7.25471710066976
FLT3LG	2.98176010188502
WDR1	6.47166591276517
ATP1B1	8.76831751209181
SGPL1	5.13680341578452
AFG3L2	5.71539679814709
C5orf15	8.94132258441621
SWAP70	5.04301192603264
UBXD1	4.49551508433059
TRIM31	3.19945428711521
LILRB4	3.18831839230378
GSTA4	7.97955533134894
ARNT	4.09402596344077
CDKN1B	8.53247328770034
SEMA3A	3.69986205830761
FOXC1	3.71014155895187
HIST1H3B	3.64787799967464
BTRC	3.37939198514074
LSM14A	7.63720825480348
IQCH	2.94195161237926
STEAP3	5.38534503343006
YEATS2	6.40283043911445
CABP5	3.53386545000008
TRIM3	3.50577872969918
FGG	2.92798280677476
ABCA1	4.57596895643299
HNRPM	7.89017863183073
PLSCR2	3.14606317334572
JTB	9.65717711828494
PQBP1	5.88491269338047
CLEC2B	6.52803362655113
EDC3	4.93562674790621
REST	4.8261050402956
THBS3	5.45629763254159
EVI1	8.65014687116375
MGAT5	3.84571897608546
TSPAN8	6.63910793728925
DYNLT1	10.3635221477624
MUC1	7.02182803579692
IGSF1	4.24934713800094
TEAD3	4.45544662914004
ATP13A3	6.41164791304007
C3AR1	4.25639673838572
STOML1	4.07777768600419
EFNA4	6.64674491575906
HAO1	3.33223231938074
USP24	6.21364209384479
TWF1	7.11689233725675
MRPS17	7.05989727831213
MYH9	5.64701841315806
C9orf9	4.33403085759147
LBP	3.35066096527797
FSCN3	3.72046816293489
BDKRB2	3.85290492109915
HSD17B4	7.41377795061706
SEC31B	3.43517465120854
IDH2	7.93555436438638
SFRS16	4.57436393061258
AICDA	3.04301075751581
RAP1GAP	5.07346921199275
C1orf56	3.96688640170809
DCLK1	3.51385106056693
MEF2A	5.07549188029217
ASF1B	5.98755443459493
HTN3	2.92100317170163
ADAMTS9	3.40697880040167
COPZ1	6.95579816592839
SLC4A3	3.53968385071252
TAF2	7.31743497241449
KATNA1	7.01902835545237
STIM1	3.40149152395069
TBX2	3.68537514149635
FOXD3	2.97817871417211
RPS4X	12.8120977696678
PODXL2	3.94929774888901
C1orf176	3.72963920493182
RPS3	12.0486396943264
COL21A1	3.44209090586022
RAI14	7.53366444552007
LRFN3	4.21125736716558
SRPK3	3.75928060702548
FKBP14	5.01571840652825
TNNI3	4.1133021412541
CXorf9	3.54160523605073
REC8	7.03802443361506
HOXB3	3.64929960130518
SGCB	5.94638097065151
FRAT1	4.14762696868685
CLP1	6.0474484644117
MORN1	3.72059257418106
DUOX2	3.11838032506563
TSC22D3	7.27173272492232
ARHGEF2	5.79316678751562
CASP8	4.96927909449148
PRKD3	5.79586309159857
CFH	4.71444865909837
NRIP1	8.13219030724435
TRO	5.37336010258551
BNIP2	5.24979284379721
DHX30	5.65143627868436
TBC1D22B	3.18484130057988
GJA8	3.70056872581992
GPR52	2.85222373668236
FGF20	3.17672283708588
CASC3	6.87779327470107
METRN	3.65448536556612
KRT3	3.3097543009024
ARF1	9.20748595627707
MOG	3.41510538783294
ATP7A	4.49293210170871
CCNG2	5.44507902234567
PLCH2	3.63544833983415
ITSN2	4.54540416983882
GIP	3.28226565826201
LOC390688	3.21497701229786
LOC89944	5.85432064493227
PSPN	3.48009471231978
HOXB13	3.2336381067828
MTMR8	3.69521851936279
UBXD8	7.16022459159286
GYPE	3.13456779686187
SPAM1	3.28165416527597
PPP2R1B	4.62502263021370
CNN3	9.05064282052469
JAG1	5.9208065087473
HIST1H2AL	3.15327523841472
CHGA	4.01413985925721
CACNA1B	3.29763264921979
PAPPA	3.25931973254752
RAPGEFL1	4.36771081536339
RHOA	11.1395853874859
CYP4F8	3.1761241357464
TRH	3.65807002093765
DCTN3	9.31836986101716
NT5C	4.69302278557568
ZWILCH	7.90953935540586
SLC1A5	5.22134402736284
CALCA	3.24141602436373
VPS41	4.37813448215682
SYCP1	2.99769522630098
KIAA0174	7.52762662041205
CXCL11	3.10341988504199
ZNF639	4.77954423604578
CACNG4	4.64813997893631
TNNC1	6.39877199975001
GFI1B	3.08951190421320
C11orf58	8.78418271851594
PSCD1	4.26936613494342
NUDT18	3.72980285783665
CASD1	4.78373714291073
LPPR2	3.93334082304169
TTC35	6.63280842835708
SMC4	8.45755184367195
ZNF771	3.43392259618424
TTBK2	3.67510594130425
GJB3	4.73590861445277
RGS19	5.7577237764625
SFRS3	9.56149143079354
HLA-DQB1	4.8238945996333
SCRG1	3.54579452893470
NRAS	8.12704609884868
FBXW2	6.33073378295317
SIX3	3.19687238202004
DUSP26	3.41410169621110
HDAC9	4.00339180720885
ZDHHC24	4.55604453930357
OGG1	4.28238996205308
DNAJC3	6.3215622069992
