Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_C07_547278
PPP2R2B	3.25252670288253
ARHGEF17	6.27003063774298
TCF7L2	5.29904070396287
WSB2	7.5557623644374
CHD5	3.36509145269306
ME3	5.76781135507051
CACYBP	7.98927789681715
TCTN2	6.57196437680202
C2orf25	10.7805648972524
JAK1	8.74987934762565
GPD2	4.0486905754156
FBXL11	6.01993713869132
CDV3	6.97153802856929
SCUBE2	5.27549936261135
GALNT11	7.34828119177595
MYCBP	7.14049576221613
GPX5	3.34522398121557
QSER1	4.08304215062879
FLOT1	7.9543967283753
C1orf164	7.33349933859329
MMP25	3.62247370715829
ULK2	4.29642012910303
PIGO	5.38518254447663
CHST5	4.51725968746903
NRCAM	5.49448745127097
SLC35E3	7.18671938761052
LYRM4	9.42641372398234
CSRP2	9.94496141730328
HYPE	5.21278608823943
HIPK2	4.02539086085016
GPER	3.17985534502851
DAP	7.44774966715653
ZMIZ1	8.37991915682
DDX58	6.94325794995521
TIMM13	7.74649176901133
DCC1	5.80845862838372
AKT1	6.63252756421578
GBA3	2.96492346523783
CDC34	6.84972063307174
TEX13A	3.72802210895320
MTRF1	5.25860858724555
MCM6	9.4697595504484
RNF125	3.56763885649756
ABCA7	3.68970456666775
CASC1	4.29077921204956
EIF4A2	11.3743376046038
SHROOM2	5.22281789280759
RPGR	5.78677194299998
COL6A3	7.67466964835932
TMEFF1	8.01084955874987
GPR125	6.3850800906564
PLEKHA4	3.92893080640826
USP22	5.99697931828823
PTCD1	4.54220084115037
GNPAT	8.90095605773952
CRTAC1	4.1226743047758
BXDC2	6.86512676167902
C18orf1	3.98372106411361
WDR18	5.660702228474
HSD17B12	9.83329788728205
HIST1H2BM	3.52868493144182
FAM107A	4.56605659385825
EFNA3	5.44733500655026
P18SRP	4.01618513767281
CYP2B6	3.39121972321166
CAMKK2	4.80611749229958
NES	5.4947169352605
KIAA0649	6.45684794072259
TBC1D2	3.40331166600077
SLC25A12	6.01113834431908
ERCC6L	5.60711930471139
POLR2C	7.38934761832136
PON2	9.6856960519434
ANKRD27	7.77457323869476
HPX	3.69240074827778
EIF3K	8.87167676493726
CLEC4A	4.05471079158757
CPSF4	6.90682693769227
MLXIPL	4.04680894336441
ENC1	6.80241302237983
MAP2K1	7.24146039588663
GH1	3.66144290584058
FKSG2	3.61759256427616
HPS5	5.89529939619268
KIAA0430	6.60010108176109
POP5	9.02625410211191
PTP4A1	6.58627447558216
MARS	8.67958672816422
ARSE	3.31063066991103
PPIE	5.93705119974562
UBR2	6.60766093411718
GP5	2.90283739878722
IL8RB	3.45438226262753
MAK	3.89268807017127
OR11A1	3.01623496556857
STC2	4.97515665280044
PGLS	7.91388390654359
SAE1	8.47823724134288
COL6A1	4.12136071660906
STMN4	3.21763974762996
OAZ1	10.5274796310073
SGCE	8.81362943491702
YIPF5	6.68739821768202
PRSS8	8.0758920272824
IL11	3.95773777635182
WNT4	4.35004756714978
CSN2	2.96375741773182
TCF7	5.73460967627302
SAMD9	5.40251963731642
TDO2	4.13096059189184
MMRN1	2.88602547205274
SV2C	4.13739739091579
LCN2	5.43477900778313
AKR1C3	8.79667111006125
RNF19A	4.92707217325749
YKT6	6.62063173485869
GMDS	5.84648826969663
SPARC	8.46003462012363
CBX5	8.33995245844157
MAGEB4	3.31727652216502
UBE2V2	8.20625663865186
ASB7	4.25928352262366
BOLA1	6.91341117849955
PPP2R5E	7.6930627842702
COL5A1	5.08352412518444
DERL1	7.8451153852019
FBXL18	3.32541279186310
KIAA0460	7.15253954516974
ADAM22	3.22504647174320
SERPINC1	3.36938820853696
MOAP1	7.99877547995126
F3	5.62923898609954
MYOHD1	3.9667490460967
ZNF37A	3.39346037609558
GTF3C1	6.83369840781949
CTSZ	5.90847746639385
PLEKHM2	5.33564631884376
PRNPIP	7.01065700291736
DRD1IP	3.58888524657808
NR1I2	3.51520678973878
ZNF266	8.2035046862744
VTI1B	8.65935607205241
EFCAB1	3.1700712939332
COX4NB	8.93989535314008
TMEM48	6.66042010551545
SAPS1	4.47162510892004
SEPHS2	8.74760204262025
APOA1	5.81480530001464
PYGM	3.1536820598318
KPNB1	8.06229421930177
WNT5B	6.42970261212541
FOXO3	5.43485025705308
KHDRBS1	9.67972062026304
CRYBB2	3.61171702368617
LARS2	5.38392006410254
C3orf28	9.7616634273441
ZBTB5	7.50596125196421
SLC25A38	7.23581192840652
C10orf68	3.40714092817656
FTCD	3.62700490019515
DCTN2	8.53376328810212
PSEN1	7.22362775962223
PLA2G4B	4.33981779718135
ZNF324B	3.64473064222865
MCF2L2	2.65784188726686
CDKN2A	7.43572035929585
OLA1	11.1726512153938
TSHB	3.40269254452897
RELN	4.48831469299958
SCN2B	3.33421053358782
MFHAS1	7.25328846829544
NKX3-2	4.14210238180202
MEX3C	6.84605703361445
SSBP1	10.2909442541070
KPNA6	6.24448897975206
ATP5E	11.0414997413470
SUPT7L	5.58747115040426
CASP2	4.74845391962801
PDIA4	8.91451159748542
SERBP1	9.0316943046874
TESC	3.81452711870764
YTHDC1	8.40226680941
KIAA1641	4.97100635281377
CSF1R	5.04069072164645
JUN	7.62234299772954
NAGK	9.26937869171906
PCNXL2	4.64577726344693
ATAD5	4.69630823532071
MYL2	3.16787519434016
AZI1	4.51396668613666
STK38	7.36487979099074
RBP1	10.4679206733867
KIAA1026	5.68100779833851
HIST1H4C	10.4633370257162
ADAMTSL3	4.10156265817475
TOMM7	9.9847526470673
HSFX1	3.72874656542852
LOC339457	3.75396017949269
TREX1	5.62612810283584
TNFSF14	3.13983984457479
C18orf10	8.12318143555019
CRISPLD2	5.35897226790688
AOAH	3.67144334435741
CA6	3.44864655566705
TRIM15	3.55277239149718
PNN	7.17959767529408
CEP57	7.27007442312085
AR	4.4004129032024
DDX3X	6.8076978638379
PLXDC1	3.55506335793135
HNRNPL	8.57476662465226
KIF3C	5.17364694566162
EPB41L5	3.44806247543591
RUNDC3A	3.48579737762263
ARHGEF10	4.02219558725998
POLR3D	5.14514977423131
INDO	5.81552734327552
GABRA3	4.11958233886136
E2F3	6.9988883058937
SCG5	7.52689773051261
HDC	3.08952451178865
KLHL3	4.45604151915474
FGD6	4.09271440291308
ATP6V1B1	4.4577056318771
GOLGA4	6.27730627402881
NOTCH1	5.32434071287074
ATPAF2	5.16408059807673
ECD	7.3862587916414
SSX5	3.30915754382794
SNAP91	3.02989160505624
OCA2	5.88322881410662
PNPO	5.85659013575905
TMF1	5.10300984766665
DAPK1	5.16140255978517
RPS6KC1	6.50497169730361
CDH5	4.53182357224779
DAAM1	5.33919759526505
SELENBP1	6.90893147975198
NEK3	4.41311487155962
SSTR4	3.44922851003797
TNFRSF10D	3.20732612972881
FOSL1	4.41177280215787
GSTT1	6.35078639175952
INPP5A	7.63956836423391
CD40LG	3.34355307339637
CES1	5.08946648370106
DCI	7.54604732818461
TRAF3IP1	4.40471969800261
SMARCE1	8.59078724435201
B3GAT3	5.38120283616116
VRK1	8.41252733681198
STK17B	5.43761239630648
AARS	8.09401661779311
CNTN6	3.11581902551776
CYP3A4	3.78649498328001
PISD	5.47659603897737
ZAK	4.55499031309802
USP1	9.03572202878843
TRAP1	6.98790428659925
RNF44	6.80854739903587
CENPM	5.58417770244906
NPTXR	4.05334607575195
SAR1B	8.38439854809301
DPYSL3	5.57694179181748
GPC1	5.09616725917759
APP	8.885245229766
GLS2	4.37192124685322
TOB1	8.3793151669692
MNX1	4.21023895437867
TCEAL1	8.3892022570119
ORC5L	6.19511759487476
CENPF	6.18887991886368
C6	3.42584796854252
LOC441601	3.34793679171087
PRSS1	5.28433938038029
PTGIS	3.97603998009194
C6orf124	5.38267705654729
CEACAM3	3.64350822003195
KRT23	5.83056124054862
ODZ4	6.68611779999579
UBC	11.7306993006945
ATRN	6.60716322513373
HAPLN1	3.72413191814132
RANGAP1	5.28031060168374
SNCB	3.25152618469036
S100A9	4.97688545603041
C10orf26	6.89431626145739
SRY	2.95676209458761
RNGTT	4.71563590865662
CDCA8	7.36728716233914
HIST1H2BF	6.1244512440823
CEP250	4.04873413884384
MLC1	3.41104076688761
ATPBD1B	7.21846080335335
TNIP3	2.96270735388456
KCNJ2	4.04854906833416
IFT52	9.00751991490348
UTP20	5.90153461961874
ZNF492	6.09662154765598
PDHA1	8.22819585963557
BYSL	7.24410334848898
TKT	7.55399142859197
PMPCA	7.18262758209951
RNF38	7.08168448394633
KLHL2	5.99416738684555
AHDC1	5.69098074107887
APOB48R	3.34872734390769
GLTP	6.57819991100073
MPL	3.53758372968484
DMP1	3.13403409260471
C9orf78	5.91385004106814
ADAM12	3.4114106456519
CRTAM	2.77766537800829
CSPG4	3.15990289464833
HSD17B2	3.12704751621545
UBE2G1	7.99871712714628
ADCY7	5.53073220544016
PAK1	4.63396824394401
FRAS1	3.5760542138777
PELI2	4.57790625210809
ATP13A1	6.99747980206322
OR2B6	3.27556060034643
SIDT1	3.09010159449917
C1RL	6.83492977025022
ATP9B	3.99430750934119
TPX2	8.41154615790921
DAZAP1	7.5104426916958
HMGCS2	5.0779761531563
PRKRA	9.18096961246895
TLN1	5.99201661714453
B9D1	4.2793560984474
NKX2-5	4.08996134471849
MITF	4.0586798093345
LILRB2	3.44680175037671
CSTF1	6.3687959086723
GYS1	5.80091046254705
BTN2A1	6.28460244546808
NSMCE4A	6.9243239505312
DNAI1	3.63243459634589
IGF2BP3	7.83284704803462
HOXD11	3.87742278675242
FNBP1L	7.99929091328311
DHX35	5.06632622981597
SLC33A1	7.55336539736144
HRG	3.41174035271241
ZNF131	6.70289248584776
USP47	7.57225739681951
TRIM33	6.71138876188012
FBXO42	5.13719536046885
HTN1	3.09379488260197
C13orf23	5.02971757955888
PAPOLA	8.40402891632323
C1orf27	7.05038027113228
AATK	3.90313161964352
MSH3	5.09107666442357
RNF14	6.05095280310621
NDUFAB1	10.8502535213993
SLC4A8	3.48470540072414
BAK1	5.88447574455824
COX6C	10.7003190606514
MTNR1B	3.41927331299933
SPECC1L	5.36829503380565
PGCP	5.73247830282739
SPN	4.18828941214608
GPR143	6.17314565818783
ZNF576	5.35305661330677
TMEM39A	5.66162839630605
PCSK1	2.95666143294062
ATP5D	6.05051678285151
MAGEB3	2.87519673370954
SLC13A1	3.1567901221922
RPS5	10.6644184208443
ARF6	7.6666707659266
KIAA1009	4.1939064061059
ANP32E	7.14857696927739
YEATS4	7.42818162319623
MTMR1	5.68963835043898
PCOLCE	6.20756891610652
MNS1	4.74996361568452
HMGN1	9.53529531349072
CXADR	9.50108979812868
PCYT2	4.52087688852058
TSC22D1	10.9504704645912
UTF1	3.02246822623495
BZRAP1	4.83368924052051
LAX1	3.07928489625741
PUF60	10.0088440456230
ELOVL5	9.4975655989786
SPPL2B	3.72243066857412
SHC1	6.94436140627635
B4GALNT1	3.78371306732198
ZNF673	6.00968768813444
IRX5	3.50349106547741
LIMS2	5.19382160434666
ITM2B	10.0544922058202
GINS1	8.95263675014493
BAHCC1	3.9616518448922
PAPSS2	4.60927107467616
ENTPD3	4.59672583711103
CLCC1	5.20690897797656
SMO	5.53357094275828
ACSL3	6.54333632190173
PIK3R5	3.82293710540806
GLT8D2	4.76661605121505
CDC14A	3.50001554131825
UTRN	3.81156882311634
CNN1	5.70879731566534
KRT1	3.33729672829350
HISPPD2A	4.11713021400519
SDAD1	5.44204571225021
SIGLEC9	3.35462819120064
C22orf26	3.15358434656921
RPL35	10.9383478900835
IMPDH2	8.52031198357502
FLJ22655	3.34886657779746
ENOX2	4.29286474777355
INTS6	5.84658104321963
FPRL1	3.21353352645861
CLTA	10.3759763040611
SEC14L5	3.4625274844729
SMC3	7.15680878894042
C6orf123	3.6929419337643
OGDH	5.55513581381573
GPR37L1	3.88680426948442
FLJ20160	5.03324032601762
ASB13	7.37058059279404
GSS	6.41279465086549
NT5M	4.5955462642218
SIX5	3.16972839276701
KPNA3	7.50118287812095
TAF5	5.90532621907897
KCNA1	3.61178027452086
HSPA1L	4.61716296760122
RHOC	7.8854909277989
TH1L	9.03719033274443
SSTR2	3.53248279993953
PPP3CA	4.78834645224634
CHRNA5	3.67777038801998
DLX2	3.7660539798202
SLC1A7	3.86417972001769
C6orf108	5.68205673830186
ALDH3A2	6.73687691718616
DDB2	5.29304513240845
FLJ11286	7.93884975063213
SPATA1	2.95470386949614
CLEC1B	3.58459188783694
MKNK1	6.56890383573479
DYSF	5.35812894556665
FOXJ1	5.02240117198527
LEPREL2	3.93333136694777
SLC27A3	5.65104041044195
C1orf174	8.28053589017645
MTRR	5.77664908765965
PLEKHO1	6.6080374036601
HTR7	3.26177686538738
RING1	8.11672992419974
NPC2	11.5076140433323
BHMT	3.74112809898975
YTHDF1	8.10009139150404
AVPR1B	4.16026968500134
MSMB	2.92876151158834
LMAN1L	3.43236934791519
CEP170	6.48056551673046
PF4	4.49761797868264
MSH6	6.50857519244309
IL1F5	3.76021731134524
ZNF556	5.09517839772877
PLEKHC1	7.06194251067101
BCL2L10	4.3980031866828
AIRE	3.53396249710272
IPO4	5.82056366522645
FIGF	3.15745056218185
QDPR	7.74564939962435
SLCO2A1	6.2447507030927
FOXA2	6.62083675072697
MAPK12	4.19319159977054
BOP1	6.17109859220164
PRDM16	3.46406220745543
POLR1E	5.99512526655054
INSRR	3.13699111208023
PDE6C	2.8675435407003
C1orf216	5.5651929786011
SIPA1	5.47544883151377
EP400	5.03993846127591
ULK4	3.28143909804431
PTK2	7.46747458080727
BTN3A1	4.96758705496709
NDUFA8	8.83334672778694
LAMP3	7.53980677017648
FABP5	7.94279654050293
GLTSCR2	9.18932539301818
SORT1	5.90723002649727
LLGL2	6.68063798905594
YWHAQ	10.4782784758820
LRIT1	3.27498406702346
KIAA1704	4.62550351512977
ENOSF1	5.61635712888168
MEIS2	3.81619550020721
KIR2DL4	3.29959652674728
PCDH7	4.0235350870087
NFKB2	3.99573196289938
RPLP1	12.1268908100107
FZD9	3.51915606860888
HESX1	3.47561791583701
GNAT1	3.09084963229405
NKX6-1	3.54563865718195
CTA-216E10.6	4.06310241235527
IFT140	4.00835321756276
ORAI3	6.92942231731304
DENND1A	7.49523948545142
ABHD2	4.34456045541921
ALCAM	5.83586199729852
QPRT	7.6617453756845
TRAM1	8.96287747658639
TRIM29	4.16376989272765
ATP1B4	2.72791007066766
NUP37	9.43324081988164
CDS1	4.43669349898449
RHEB	6.76537928590418
C4orf27	7.71377319237708
RAB3A	4.38282149397485
SAA3P	2.71879654700080
SLC22A6	3.02248837576665
GPD1	3.42511625348528
KIAA0265	7.43762611055049
CDH15	3.55230498880273
NPM1	10.7739153924321
ERAF	3.67551464424532
ADAM19	3.55021354246468
PRPS2	7.7989960812197
GCK	4.81861094381598
DNMT3B	5.79449965510393
SNF1LK2	3.79907060982257
ADRA2A	3.46710872423772
TSPYL4	7.82608166146396
MGC24039	4.15050360604283
TASP1	6.11916246050939
WDR19	5.65219113867726
C10orf38	9.20443159252608
CCT8	6.69741388601223
PDE4C	4.41039247436088
N-PAC	4.6646135108797
POGZ	7.61417703474372
FYB	3.75948258517074
GUCA1B	3.02126077264557
ZZEF1	4.17112272636703
PPFIA3	3.50329585453802
ZNF334	5.1060873244875
C12orf44	8.73126184586265
RANBP6	6.38740905113749
LDHB	11.2258896476050
CRYBA4	3.58390235420419
BAMBI	4.82380725414252
RAB5B	7.47304611431387
FOXB1	3.88820014012694
MRPS12	4.6565681230407
TAF10	10.4374587370671
CRIPT	7.2165993388796
DEPDC5	3.82315777806684
RYR1	5.41064776380267
LTBP1	7.37118638818009
MAPRE1	8.33619802745483
TRIP12	8.2562972449216
FGF8	2.87335154840992
NDUFA2	7.49217433944078
C3orf52	4.15580414380988
SENP7	3.32845812837885
MOBKL2B	6.53714800213241
KIAA0355	6.51307203267623
CPEB1	3.14003619856781
ACOT7	6.58383855769592
FGF6	3.85938966349234
PPEF2	3.20171219340177
ABI2	6.61503035609219
PCDHGA1	3.32674683467958
KIAA0317	6.90257614586171
IKZF3	2.98360295792965
H3F3B	8.39036342548286
SLC38A4	3.51861810126765
ATF1	7.90425019631783
FGFR3	4.08285201129232
DYNC1H1	8.08317690543693
DIP	4.74953936192704
C10orf110	4.37447107215211
TMEM33	6.37441203484898
ARIH1	6.468787466942
CYP2B7P1	3.34690891260512
POLDIP3	5.50626241771381
C1orf129	3.09012728393778
POU6F1	3.73348076947748
BBS1	7.55355312979521
RGPD5	7.87097410913738
C7orf24	9.3674267496232
GPR171	3.4476622805357
CDC6	5.3368946856082
PLD1	3.77072246072978
KDELC1	4.45402675517832
SULT1C2	5.8657825355746
CHI3L1	7.87445751685796
PIP5K3	7.07515006818432
CSDA	7.06170013599687
ITFG2	3.87552767355728
VTCN1	3.9707542624939
WDR62	4.48581997507491
NDUFC1	8.74827291609055
NBR1	6.26497698864573
HPS4	4.41527034499688
KIF2A	7.4572880612335
RARB	3.6360667565424
CEL	3.22370876548875
IMMT	8.09463603879353
CNOT6	6.03050684345795
PICALM	5.63639915527722
MARK3	6.4070230306659
DHX15	9.02007757912443
ZNF702	3.76464131328812
HIST1H1A	3.15230356743846
HLF	3.41754879575231
ADAMTS2	3.73865471287001
ARPC3	9.68550357840335
BRD8	5.53125448896950
NPHS1	3.83633183421916
WDR12	8.9173863758418
HOXD13	3.15154616638049
KIAA0494	6.9129282480288
GABRQ	3.31395043623465
TCF4	6.3334772275275
APOBEC3B	7.61539413063938
NR2C2	3.96802310907851
NKTR	5.6370393934393
MYH2	2.90263529987502
TLE2	4.89755237068454
FXN	6.98610677276054
AURKA	6.33081077053106
KIAA0892	5.22487754196394
GPRC5C	6.40610533162936
TBC1D9B	5.62524642386742
PAEP	3.35922609362716
PNPLA6	6.23220644615186
SPG11	6.5238710729696
KCNJ13	3.12454495569701
NOC3L	8.0703809089066
AP3B1	4.8820654451591
C11orf68	6.65551925902167
NAG	5.79952550666343
AKR7A3	4.68059410344979
AHCYL1	7.00578745909384
FLJ11184	4.8421244326976
MLN	3.08504966783787
RPP14	6.2418381532226
TIAM1	4.23712752071737
ANXA2P2	7.01197604151745
PBX1	7.32252041911177
PXMP2	8.1449930001258
KRT17	8.21870394014973
LACTB2	8.26723189361318
ZNF711	2.95665912898268
GGA1	6.50180621345965
VAMP4	5.69759830853686
C20orf19	6.80228639770809
BCAP29	4.91391987062556
DDX24	8.16344729626889
PHACTR1	5.92281711076146
SLC35E2	3.16915278379985
LOXL1	6.79286047857796
IQSEC2	3.93650737790585
RGSL1	3.16218462261837
SETD8	4.68739939244341
HEXIM1	5.11848520461516
PRRX1	3.12271395300059
SULT1A2	5.77235243360108
ASTE1	6.65374547934452
KLHL9	7.41160291928029
GAA	5.55196284222799
MYOD1	5.15018841277866
ZNF747	5.28335221156439
ARHGEF16	4.67475767165906
SCN1A	3.41245665633021
GDF9	3.94218488740628
IL1RL2	3.64114650217211
HNRPH1	8.16911408558578
MED18	6.23915636508611
TRAF2	4.66808501868413
ECE1	4.93178955524504
TEX13B	3.2605338193511
SNN	5.49338798525731
HCK	4.16664734282575
C6orf62	8.11592155215755
GABBR1	3.77179783095315
YIPF6	8.70825994113729
BMP6	5.52780985895708
PROX1	3.14438782916256
LANCL2	7.83060060002182
SCN3A	2.86315462409861
IL8RA	4.03334048951656
LSM3	9.35947344022995
CDSN	3.57679674429126
EFHA1	8.5502007403332
SSRP1	8.2603371184645
ASXL2	6.33464960193731
RPE65	2.69609201398456
SNAI1	3.54703218658502
SPCS3	6.81383050124
EFNA2	3.16791132332299
CLDN9	4.84108901173194
DEF8	6.88522046212548
CHAF1A	4.79365142873817
C1orf165	5.49119277645714
ZFPM2	3.35068847911724
C9orf7	5.89858939451465
GC	3.19173502424605
FTH1	11.0767231362149
IER3	10.6101345128891
YWHAH	6.87152421035139
ADRB1	3.08884500040312
FOXL1	3.43692207126213
MGC31957	3.24490542123874
MUC5B	3.44450550176664
ZNF193	6.76327093393143
CSRP1	8.96284783009002
MOSPD1	7.95019820388013
UMPS	6.32030393995916
RAD1	7.5447478740327
RCP9	5.68421452024459
COG4	5.67793809640514
NFRKB	4.67972835062228
FANCA	4.0030872227051
CDC2L5	4.38236993055812
GDF2	3.27723531824261
PCBP3	3.48651344648291
TIMM17A	6.41266597420752
BFSP2	3.33669246466881
OR2H1	3.47739414407983
HNRNPA0	7.8884222950247
IKBKG	5.4952529067137
TM4SF20	3.00749904195068
PCBP1	9.81105360206133
LRRC2	3.11823614284712
NSD1	4.72782959294306
AMMECR1	6.9077473192654
MAGEC1	3.27372760028377
SEC13	9.41342766074512
WDR91	5.64881967392204
HAGH	6.28618377851802
EGF	3.16487670535202
NHLH2	3.12600647903142
NCAPD3	5.97861280101798
BRCC3	5.90679226404329
CNDP2	8.35228742630415
FYN	8.0521681820461
YPEL5	9.9167787009105
KCND3	3.39039557206346
LRRC42	7.58872664304828
GTF3C5	4.57688875546259
AKR1C4	3.2103288913472
RBM26	6.4113966799248
DUSP14	6.05501692158124
AP4M1	6.01712324583772
RIMBP2	3.09200993041448
ABCC2	3.54309732894229
COL5A2	5.23639994732076
DNAJC16	5.97938821083591
TTC12	4.7186187860411
SNX13	4.72068587557552
ELA2B	3.48452434853863
CSPP1	5.33838779179066
NAIP	3.6273601015185
MYOZ2	2.96053237546291
XRCC4	4.16944673396977
CYB561	6.08061977624884
CHST10	5.72280888586302
BAI1	3.45626704674512
THY1	4.87314630903906
KIT	3.29663731538773
TBC1D8	4.50865401018405
PDE6H	2.95597548850229
EPHA7	2.83867661077743
SOLH	4.03453905485522
FLJ20309	4.18884204797128
MAP7	6.35125657656279
SPAG9	5.22761726534198
ZNF294	6.29966205975132
CENTB2	5.2048848251563
FLJ21963	4.02409198528522
ANTXR1	3.79424480319395
CREB3	8.01153336806222
ETV7	4.05186642420189
DGAT1	6.32710071692913
TAC3	3.73877766876363
CORO1C	8.86182779894948
RAD54B	4.93498020296572
HRASLS3	7.22423268994682
MED25	5.26448440790413
BARD1	6.37858128777476
ZNF177	6.84396349725541
MIP	3.53338094834077
ZNF442	3.88962780156115
F2	3.47532290214944
FDX1	7.66538102846113
GRIA1	3.12989062652595
IL13RA1	8.12571189679936
EIF2B2	8.13220552886289
NHP2L1	8.594029537849
WNT5A	5.82519919736346
ZNF593	7.95102532930525
TRA@	3.30701606921401
WIPI2	6.76441191028386
TAS2R7	3.37001499852919
RANBP1	5.94070869317995
CSNK2B	10.7358546057322
DKFZP434O047	3.51080834568276
SLC7A4	3.14172268058186
WBP11	7.84834041055744
TEX2	6.13851898963416
C17orf80	3.89174430960172
TMEM176A	5.46436526656124
GALNT2	6.61100801944449
CTNNB1	9.15209726807088
BHLHB2	5.63442577143823
TMEM185B	7.99274432534092
DND1	3.67609965795799
ARD1B	3.25344573617771
STK3	5.3092487387356
REPS2	6.04771337811083
LOC541469	3.74353377184339
H2AFY2	7.12095479853745
CCNK	3.90218252131756
FSHR	3.14026451622682
GAS8	5.11448027326715
UPK2	3.12988622561727
C1orf66	5.15368066839192
LCE2B	3.15726134510059
CD200	5.10671068976505
IMPACT	6.32511999895597
KRT83	3.47367528297024
COL19A1	3.37068767283474
BMP15	4.44951341702461
POL3S	4.09114076304507
ITGA6	7.28515792989895
GAD2	3.33572018290755
C1GALT1	6.09755316360677
BAG3	6.65683834663896
ZNF468	5.5905291448043
RIC8A	8.77519159402919
CA5A	3.12171262013219
CCND1	6.59406656682626
DKK4	3.67563254887020
SGK2	4.53084720022448
PIK3C2G	3.13514593646366
USP11	9.11179394301689
IMPA2	8.51449049840068
PRKDC	7.51533169205575
DSCR2	8.71842124817186
CCL4	5.74170109526394
MSR1	3.32666318457929
NOL11	8.0221424081881
ZCCHC10	7.24661579399058
PDCD6IP	8.12514778286435
TRPM2	4.232509052798
PSMD2	9.37555798808682
USP18	6.05879968715353
ATXN2	6.25026978886495
SLC17A4	3.26694077185237
RS1	3.25667761560837
RRAS	7.52093514075286
LAMC3	4.20357757032075
NET1	7.5677619698534
NPY1R	2.93537019714437
TOX	3.31716167626361
MVD	3.85600029368129
C11orf61	4.96453935276073
IK	6.29999764268161
GCNT2	4.07556973161197
GABRG3	3.49033371265997
BCS1L	6.90714474064907
BCAS2	9.10515448944302
ACE2	3.37749439745418
KCTD17	3.93161067737117
TPPP3	4.33158479382636
CALB2	3.54320520523443
ICT1	6.91898394414691
CD79B	3.35749884841561
CEBPZ	7.6809830186083
FMOD	6.94139888825982
IRS2	6.99744129622189
C21orf66	5.40159516244993
LUZP2	3.73505849127513
CLN6	4.24712349684541
ANAPC1	6.77923231512134
PTPN14	3.94393637780654
APTX	7.40784435167027
SNRPG	11.3545994073414
BMS1	6.17221048300424
NFATC3	4.30093775327941
ADCK2	6.36748074108208
ZKSCAN1	5.93542982026549
FASTKD2	5.44596583083686
ARS2	5.67713431656602
LRIG1	7.8863992468086
KCNMB3	5.05288905973414
ERC2	3.34591034152924
POFUT2	4.39921885041081
PRKACB	7.02632249738612
PRDM13	3.78764514454683
KLK12	3.63724684575251
ZNF354A	6.00684121813926
PCDH11X	3.04138443361818
TMC6	4.63769283356177
CAND2	5.19257019905262
RIMS1	3.90860555000506
SF3B2	8.39228911907058
RCN1	7.99848188460359
CPB1	3.29602824289247
BCAR3	5.91077007313321
BCL6	5.61619388751645
MDH2	10.0990657174823
DRP2	3.90897022366983
TPD52L1	8.64456089884662
TXNL4A	6.76441069534295
OR3A1	3.04000319985822
RAB25	5.46283049175541
C22orf9	5.29622994172807
PCTK3	4.06942239591717
POR	6.84679793782726
ARPP-19	7.19659237176907
SREBF2	4.27584615267707
ZWINT	8.15958589912482
PAK1IP1	8.59356437294302
OR10H1	3.77739659785225
ENPP2	5.72629664788603
UXT	9.84289296015284
ZXDC	5.25038936195074
TGFB1	4.31915499729270
SLC6A16	3.57314870017508
SLC31A2	4.8746733563088
LRRC8E	5.83181373761572
ZNF780B	2.99324351553829
APEX1	10.9244205507408
PPIAL4	3.01018591803764
ZIC3	3.67796335847876
CEP68	6.92857258980653
PAX2	5.49070143842673
MRPL11	8.3749430183811
LPAL2	2.93881242891212
VPS53	3.36876341036615
MPDU1	6.64585079967698
PSEN2	5.2478610360916
GAST	3.21692062591756
DHRS7B	6.63569874918212
C10orf28	3.66048201844081
UBE2L3	6.86959902017585
ADRA1D	3.42464634644924
FZD10	9.35584412082907
ATP6V1E1	8.47710072898118
SAR1A	7.87998570444425
ASB1	4.03440454933510
MCTP2	4.24581380159188
TMEM5	8.62842918615664
LCMT2	7.21491729720064
KRT31	3.49696431431784
ZNF223	4.50738853767847
BIRC2	8.78262035201541
IGL@	3.3590953648793
NLGN3	3.94092075839800
MEP1A	3.19076662192462
LOH3CR2A	3.49570634999114
TMEM53	5.82794515263329
SLC9A3R2	3.8297373463557
TIMP1	11.5155433274621
PTPN9	5.97756179463634
ABCA12	3.11442276373042
TPST2	6.32402846837766
AQP6	4.10277043186407
KCNIP1	4.83451850059236
YES1	7.40913529466393
ABT1	7.75634619651509
RIPK5	3.99813114447527
SMG1	5.04211272291716
IL13	3.34105495779718
MDFI	4.0760181517576
PIP5K1C	5.11656209931495
POU2F2	3.56388518410353
TSPAN14	7.84613701525951
OR10C1	3.18840759319811
GPT	4.05112196207905
PDK4	4.75501489109532
CLIC1	11.0408304938302
LILRA5	3.13796580158364
TREML2	4.03446836125763
ELL3	4.51609891816261
NNMT	4.58259867015905
NUFIP1	5.38238246490008
ZNF74	4.23049135473719
RHBDL1	3.35742327195798
HYAL2	6.70465089811339
IGFBP5	5.84988934667727
FAM29A	5.82640155965236
NRTN	4.17035970808515
KIAA0556	5.09966676423694
JMJD2A	6.16814874171324
ERGIC3	10.2956176145891
POLD4	5.6141935510823
EPHB1	3.28984483615129
LRRC36	3.90104318375703
TARBP1	6.82895616165181
ANAPC10	6.23334012587477
