Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_B10_433712
PPP2R2B	3.75277589607383
ARHGEF17	5.7918910974651
TCF7L2	6.03036152063268
WSB2	6.6606980944055
CHD5	3.70505785833928
ME3	4.54373196000456
CACYBP	7.06817668857065
TCTN2	5.7648144043829
C2orf25	9.03046424164344
JAK1	8.30077999377382
GPD2	3.61955136925349
FBXL11	6.06346124455102
CDV3	6.3707727991218
SCUBE2	3.93811587872582
GALNT11	8.59989979272285
MYCBP	5.60151169951013
GPX5	3.49638667449974
QSER1	3.41046118569371
FLOT1	6.31242987102643
C1orf164	6.19921672244463
MMP25	3.90872977474769
ULK2	4.21023300793522
PIGO	4.18866263808289
CHST5	4.59317988903431
NRCAM	4.62142535232726
SLC35E3	5.24733461268988
LYRM4	8.18672301410648
CSRP2	7.14223017336356
HYPE	4.75128630629642
HIPK2	5.73765315452551
GPER	3.67682376020817
DAP	7.28977730812595
ZMIZ1	7.70987882479976
DDX58	5.88310918112264
TIMM13	5.57299506247634
DCC1	4.09996590998505
AKT1	6.15666500246312
GBA3	2.89072498502480
CDC34	4.98714072964113
TEX13A	3.78358978601991
MTRF1	4.24976362614824
MCM6	6.94347348619544
RNF125	3.41349222480003
ABCA7	3.92313240883531
CASC1	4.08430672697089
EIF4A2	11.143772285727
SHROOM2	3.40959254237046
RPGR	3.73296203235234
COL6A3	5.89062795726847
TMEFF1	5.81990999909439
GPR125	4.61125550128379
PLEKHA4	4.66091566086398
USP22	5.75715497309824
PTCD1	4.85765843822743
GNPAT	8.95277687752553
CRTAC1	4.49827329510875
BXDC2	6.54304515830115
C18orf1	3.73073132471761
WDR18	4.99113160014306
HSD17B12	9.02152901357693
HIST1H2BM	3.63007189056673
FAM107A	6.57611939377598
EFNA3	4.97194413157617
P18SRP	4.00409253636693
CYP2B6	3.38219443833523
CAMKK2	4.6153490006333
NES	4.49804474148908
KIAA0649	5.99730656075926
TBC1D2	4.93794281075632
SLC25A12	5.80518936271157
ERCC6L	3.92387484680565
POLR2C	6.41028299530713
PON2	7.85233909967407
ANKRD27	8.04636950368066
HPX	4.25099936297405
EIF3K	8.7668477319667
CLEC4A	3.39676716449210
CPSF4	6.69356437586331
MLXIPL	4.37314433912984
ENC1	3.86056965516257
MAP2K1	6.47300423432353
GH1	4.29441910540790
FKSG2	4.00996082209757
HPS5	5.16799720257019
KIAA0430	4.981818186684
POP5	7.5230572258141
PTP4A1	5.68951742600467
MARS	7.58416462459619
ARSE	3.3167325796821
PPIE	5.75507053105125
UBR2	5.87608110158153
GP5	3.03801605814080
IL8RB	3.68641856092894
MAK	3.0797787049782
OR11A1	3.36117114418266
STC2	4.19908309385124
PGLS	8.07364212507149
SAE1	6.64890676583879
COL6A1	4.13682656631452
STMN4	3.51273045787527
OAZ1	9.30023705755731
SGCE	6.72326503260934
YIPF5	4.43304886096014
PRSS8	5.69363211352402
IL11	4.08727603576464
WNT4	3.28253928213954
CSN2	3.30182953788772
TCF7	5.29949521720514
SAMD9	4.2254395836367
TDO2	3.72721012766331
MMRN1	2.92785977688884
SV2C	3.95974570075129
LCN2	11.1400357303468
AKR1C3	5.42039396083279
RNF19A	4.31338364725737
YKT6	4.73767079143022
GMDS	5.5780916247607
SPARC	6.01837610849374
CBX5	6.4774715957103
MAGEB4	3.23998230819730
UBE2V2	7.0144753216574
ASB7	4.36991532132553
BOLA1	5.49345028996372
PPP2R5E	6.89473285051751
COL5A1	3.80383796684211
DERL1	4.61322674604303
FBXL18	3.74182399749527
KIAA0460	7.06449082783383
ADAM22	3.32699487670715
SERPINC1	3.34379322883627
MOAP1	7.13895888836123
F3	4.27499515364239
MYOHD1	4.20172625028237
ZNF37A	3.33528866516983
GTF3C1	6.51160789836754
CTSZ	5.43318477612115
PLEKHM2	5.73099474456156
PRNPIP	4.96794582658012
DRD1IP	2.96953311139157
NR1I2	3.76709574682354
ZNF266	4.53949170152283
VTI1B	7.96313773961425
EFCAB1	3.27105076276892
COX4NB	6.52292760441922
TMEM48	3.91233312990367
SAPS1	5.78441748679197
SEPHS2	6.41415022597153
APOA1	7.61306562382364
PYGM	3.56122395663876
KPNB1	7.45303333044878
WNT5B	4.31325035862568
FOXO3	5.61340032863255
KHDRBS1	8.7855516452442
CRYBB2	3.73129271784419
LARS2	5.97113698723806
C3orf28	9.29906418785971
ZBTB5	6.24967669291104
SLC25A38	7.59592078753703
C10orf68	3.57622828954941
FTCD	3.55937860771147
DCTN2	7.18317496827837
PSEN1	5.49515126804736
PLA2G4B	4.40612869329163
ZNF324B	3.78145276877242
MCF2L2	2.72819715784630
CDKN2A	7.08279679961701
OLA1	9.40662309308306
TSHB	3.48822433463605
RELN	3.40248320576475
SCN2B	3.53957346271119
MFHAS1	3.90827881352163
NKX3-2	4.10147770103375
MEX3C	7.81317544053665
SSBP1	10.2520916609326
KPNA6	5.92998569602495
ATP5E	10.8047343778890
SUPT7L	4.75677781758402
CASP2	3.58111309892765
PDIA4	7.01763046776137
SERBP1	8.20699301395969
TESC	3.48292917356354
YTHDC1	7.67350803513201
KIAA1641	4.50951298938417
CSF1R	4.71576743919753
JUN	6.40271036749537
NAGK	6.7176356368655
PCNXL2	5.02473894883468
ATAD5	3.90023011006321
MYL2	3.54653925267569
AZI1	5.57712198556168
STK38	4.97479424471615
RBP1	7.78987050352391
KIAA1026	6.38932923558625
HIST1H4C	8.29982329459856
ADAMTSL3	2.96730991317035
TOMM7	10.4405139893704
HSFX1	3.56641330013414
LOC339457	4.11469742258651
TREX1	6.54907500063319
TNFSF14	3.34902051621415
C18orf10	7.91512752405739
CRISPLD2	4.01472984640472
AOAH	4.02500705098791
CA6	4.35610145350126
TRIM15	3.74504841740358
PNN	6.79256244486186
CEP57	6.93350904109665
AR	5.54128323284984
DDX3X	4.78113765745324
PLXDC1	3.32036840135354
HNRNPL	7.22686841961583
KIF3C	4.34572480875865
EPB41L5	3.87773346764946
RUNDC3A	3.47389547053334
ARHGEF10	4.59312733228023
POLR3D	4.49256995591193
INDO	3.82735074887292
GABRA3	3.36316010762629
E2F3	5.50997151450366
SCG5	6.24273901862608
HDC	3.43162499481333
KLHL3	4.71161141953467
FGD6	3.33258144445806
ATP6V1B1	8.13956477918043
GOLGA4	6.57201157867841
NOTCH1	4.56181443150898
ATPAF2	4.46155263734266
ECD	6.33373039260572
SSX5	3.62809027215358
SNAP91	3.04709677956378
OCA2	4.31254315543158
PNPO	5.38639247666052
TMF1	5.76262129357012
DAPK1	4.67949416677876
RPS6KC1	5.43253616596257
CDH5	4.58411265616719
DAAM1	7.20974174706195
SELENBP1	8.14591193885598
NEK3	4.10621179540609
SSTR4	3.66303445583518
TNFRSF10D	3.07096095048136
FOSL1	3.77402864139565
GSTT1	6.6270187090277
INPP5A	3.40745579311043
CD40LG	3.78438064138499
CES1	3.77325644105525
DCI	7.17919718613987
TRAF3IP1	4.16241284293578
SMARCE1	7.47094144187927
B3GAT3	5.69729499044925
VRK1	4.67629177578468
STK17B	3.47219538992347
AARS	7.4275931608611
CNTN6	3.29083685239232
CYP3A4	4.03112299778871
PISD	5.33137157558342
ZAK	3.95536567343746
USP1	7.52090757311717
TRAP1	6.94458062017275
RNF44	5.8192222147168
CENPM	4.27851369023360
NPTXR	4.16659340796383
SAR1B	7.12365381806978
DPYSL3	3.62865523291492
GPC1	4.11123853023099
APP	8.45325179185108
GLS2	4.59881786534071
TOB1	9.5729278914197
MNX1	4.39770700866961
TCEAL1	6.70523255118237
ORC5L	5.07972760670846
CENPF	4.77029761375
C6	3.82968519021787
LOC441601	3.35358945671116
PRSS1	3.44225951490252
PTGIS	4.22626091822094
C6orf124	5.80117914187021
CEACAM3	3.89570248290559
KRT23	4.0028218814868
ODZ4	3.60636477116628
UBC	11.2229844115602
ATRN	5.81008960444396
HAPLN1	4.34112107825855
RANGAP1	4.5835824253297
SNCB	3.4211928084058
S100A9	5.52320849589168
C10orf26	6.38228073567491
SRY	3.30410701679472
RNGTT	4.43205655987958
CDCA8	4.95036553593354
HIST1H2BF	6.4209587756929
CEP250	3.93744772891751
MLC1	3.96620486264723
ATPBD1B	5.73767842370811
TNIP3	2.95978478383126
KCNJ2	3.65871193697242
IFT52	6.26838451331907
UTP20	5.62876257047376
ZNF492	4.35276749235249
PDHA1	7.0414940597327
BYSL	5.23397565635167
TKT	7.70655176941605
PMPCA	6.2973617333707
RNF38	6.51811992452387
KLHL2	6.78923004674272
AHDC1	7.60852714099401
APOB48R	3.61040659001522
GLTP	5.35476214964371
MPL	3.36411140506289
DMP1	3.09664100937041
C9orf78	6.09760974222773
ADAM12	3.83873728972621
CRTAM	2.84378546494961
CSPG4	4.80708729223081
HSD17B2	3.05722479512259
UBE2G1	6.46193688666473
ADCY7	3.87579002771824
PAK1	3.41852873297082
FRAS1	3.76134589115297
PELI2	6.66553164219195
ATP13A1	5.9568615087924
OR2B6	3.4898750258056
SIDT1	3.05569368696752
C1RL	6.10346278733333
ATP9B	5.10162517061178
TPX2	5.83288972450972
DAZAP1	6.31606244779317
HMGCS2	3.17972325138497
PRKRA	7.03613637733769
TLN1	6.06499383564545
B9D1	4.15751347483352
NKX2-5	3.93425344965679
MITF	4.96224523891258
LILRB2	3.65402497579627
CSTF1	4.34839804483127
GYS1	5.52115422479799
BTN2A1	4.16228928571041
NSMCE4A	4.93650198627824
DNAI1	4.15745395460069
IGF2BP3	3.65007936214397
HOXD11	3.5439853568159
FNBP1L	6.99298275190042
DHX35	4.24645256065824
SLC33A1	5.39883448369106
HRG	3.78419130705464
ZNF131	6.3888471303959
USP47	6.5914443902908
TRIM33	6.93672185847965
FBXO42	5.06325714910955
HTN1	2.9341283431329
C13orf23	4.68336603846925
PAPOLA	7.02613993388763
C1orf27	5.57745671957029
AATK	5.20771293019051
MSH3	5.72662947507198
RNF14	4.23548357320285
NDUFAB1	8.53412711777187
SLC4A8	3.41420417469334
BAK1	4.86278016813475
COX6C	9.97846651970052
MTNR1B	3.15153517316604
SPECC1L	5.90218031274225
PGCP	5.04813028569434
SPN	4.46089391807783
GPR143	3.63665161206076
ZNF576	5.23774140352603
TMEM39A	5.80187340965539
PCSK1	3.11803204491922
ATP5D	5.9109318882178
MAGEB3	3.2529734481249
SLC13A1	3.12712531176713
RPS5	10.9065065875057
ARF6	7.11256645328936
KIAA1009	4.04050662302385
ANP32E	6.36801521416317
YEATS4	5.06785939181081
MTMR1	6.36231320998401
PCOLCE	4.86054029263265
MNS1	3.59630306293097
HMGN1	9.4334116125514
CXADR	8.79821112253924
PCYT2	6.53635987440228
TSC22D1	7.94124323130281
UTF1	3.21294338212234
BZRAP1	4.31928994695152
LAX1	3.35638372757106
PUF60	6.72745694852413
ELOVL5	4.7145666734404
SPPL2B	3.73750648138687
SHC1	5.99895474084135
B4GALNT1	3.32269108330498
ZNF673	4.70466556629148
IRX5	4.05781989766448
LIMS2	3.7174783377437
ITM2B	9.49241446077095
GINS1	6.44266399499143
BAHCC1	3.46993538722357
PAPSS2	4.16159338716429
ENTPD3	4.3504049535205
CLCC1	5.62243594787304
SMO	4.87439841567942
ACSL3	5.2768630270031
PIK3R5	4.5077346453549
GLT8D2	3.83012260471977
CDC14A	3.81305328099026
UTRN	3.82981310970534
CNN1	4.75497422977046
KRT1	3.51350352586048
HISPPD2A	4.05347700396913
SDAD1	5.92857728830482
SIGLEC9	3.46571946562761
C22orf26	3.55819635380783
RPL35	11.7265798988746
IMPDH2	10.5080562417796
FLJ22655	3.38298464470765
ENOX2	4.11901835643982
INTS6	6.3258221630412
FPRL1	3.24971936462215
CLTA	9.23374312416732
SEC14L5	3.60169077729232
SMC3	6.76637654801463
C6orf123	4.12294029032660
OGDH	6.57946947911696
GPR37L1	4.12417401769288
FLJ20160	4.92521911237244
ASB13	5.77232313271269
GSS	6.79784405553264
NT5M	4.40603122074163
SIX5	3.20291849297416
KPNA3	5.74994520803357
TAF5	4.10518390949109
KCNA1	3.92142910715366
HSPA1L	3.91669206452856
RHOC	7.91924733568507
TH1L	6.96870062635152
SSTR2	3.41715434181700
PPP3CA	7.22011760784826
CHRNA5	3.41433477903436
DLX2	3.62289223280727
SLC1A7	4.28373102634771
C6orf108	5.36622681804824
ALDH3A2	6.59367150407324
DDB2	3.90778242830557
FLJ11286	5.54865060816144
SPATA1	3.09104437184782
CLEC1B	3.70527558820041
MKNK1	5.75276191311156
DYSF	5.15091833512019
FOXJ1	5.39947573340266
LEPREL2	4.18065463309573
SLC27A3	6.58008037572942
C1orf174	6.66580962365166
MTRR	5.77010712796153
PLEKHO1	5.06919520872711
HTR7	3.22212066315436
RING1	7.19090795367217
NPC2	10.0301087284435
BHMT	4.23425040551175
YTHDF1	7.68314583344833
AVPR1B	4.74317194358511
MSMB	2.95834552766051
LMAN1L	3.87147730338840
CEP170	6.91741387545756
PF4	3.7610299087803
MSH6	4.61296936916704
IL1F5	3.76227872106224
ZNF556	3.71118813050597
PLEKHC1	7.53711244607618
BCL2L10	4.45290781638326
AIRE	3.68649828305834
IPO4	6.23236266176567
FIGF	3.26543806701869
QDPR	6.3531526150431
SLCO2A1	4.57485126040864
FOXA2	3.81597561606927
MAPK12	4.25726870437963
BOP1	4.98120665504854
PRDM16	3.49817807898108
POLR1E	6.62361663073027
INSRR	3.26892629345952
PDE6C	2.72215890373139
C1orf216	5.63681001111456
SIPA1	5.50695061245008
EP400	5.39881713455919
ULK4	3.58744379518381
PTK2	4.83340869300441
BTN3A1	5.10541557140674
NDUFA8	8.49749543155779
LAMP3	5.01183719826019
FABP5	4.71492883125314
GLTSCR2	11.9107922105816
SORT1	5.65775533309045
LLGL2	6.93039951280922
YWHAQ	8.39590722649547
LRIT1	3.73477948386198
KIAA1704	4.06724871910651
ENOSF1	6.45510004028563
MEIS2	7.0178790008727
KIR2DL4	3.41558872734123
PCDH7	3.88570084124540
NFKB2	4.33860323981298
RPLP1	12.5462092801921
FZD9	3.37836789151579
HESX1	3.31789931911704
GNAT1	3.59121803068929
NKX6-1	3.63526277419060
CTA-216E10.6	5.07096520740609
IFT140	4.33210403976653
ORAI3	5.66082929090716
DENND1A	5.13453285984521
ABHD2	4.19847876429462
ALCAM	8.84344428676562
QPRT	5.52532174539573
TRAM1	7.0033221445379
TRIM29	4.55342797755373
ATP1B4	2.63134127525809
NUP37	6.28409533509253
CDS1	4.93476843225944
RHEB	6.71201390156434
C4orf27	5.39399316537476
RAB3A	4.48807817995719
SAA3P	2.93289253601809
SLC22A6	3.72675013454647
GPD1	3.877147995106
KIAA0265	6.80423621070998
CDH15	3.92912085547093
NPM1	9.11567109498686
ERAF	3.64944828498215
ADAM19	3.59537575619582
PRPS2	7.81239914033893
GCK	4.09647630028956
DNMT3B	4.44705484140122
SNF1LK2	3.94476129244051
ADRA2A	3.15467891345901
TSPYL4	7.50359539361956
MGC24039	3.76779085055491
TASP1	5.46974204010466
WDR19	4.73207983378726
C10orf38	7.75047862789535
CCT8	6.52639201685355
PDE4C	4.59170438033819
N-PAC	4.09600812786242
POGZ	7.1143630276407
FYB	4.25214870178378
GUCA1B	3.51385828743653
ZZEF1	4.23257477753969
PPFIA3	3.90641813924216
ZNF334	3.57262274977985
C12orf44	5.80163593978117
RANBP6	6.63158862412976
LDHB	9.83799213705304
CRYBA4	3.51221927042078
BAMBI	3.49506231308671
RAB5B	6.47216662706948
FOXB1	3.9946135213239
MRPS12	4.22964411780244
TAF10	8.87034261155872
CRIPT	4.85547817394072
DEPDC5	4.06597714582723
RYR1	4.19726184502749
LTBP1	6.13011772662761
MAPRE1	6.466990650072
TRIP12	7.07740071877887
FGF8	3.6966094263483
NDUFA2	7.20938077782786
C3orf52	3.50508367412305
SENP7	3.26114557432346
MOBKL2B	5.06096864591753
KIAA0355	6.29279876488039
CPEB1	3.48843152520753
ACOT7	4.30847971702363
FGF6	3.95735962850598
PPEF2	3.17792846458253
ABI2	5.47642472060048
PCDHGA1	3.50172021867415
KIAA0317	6.08826838538558
IKZF3	3.22524716050966
H3F3B	7.94538462568749
SLC38A4	2.99765061088732
ATF1	6.63365102540861
FGFR3	3.42902675823057
DYNC1H1	7.79956068280352
DIP	5.14505459198473
C10orf110	5.03733178516666
TMEM33	3.78362275530927
ARIH1	5.53517651890414
CYP2B7P1	3.45942398884134
POLDIP3	4.5050145985407
C1orf129	3.10051493137868
POU6F1	4.11324712871699
BBS1	6.99920100536895
RGPD5	4.13509519601472
C7orf24	7.55832424648013
GPR171	3.45866793865723
CDC6	3.00861138897932
PLD1	3.56362071342706
KDELC1	4.75798465308104
SULT1C2	3.45352008100751
CHI3L1	9.36775133449586
PIP5K3	6.52645303184694
CSDA	7.75256338125193
ITFG2	4.43516053204011
VTCN1	5.8224158144976
WDR62	4.23314480308169
NDUFC1	8.1691153092606
NBR1	6.37404966535753
HPS4	4.18139493789616
KIF2A	4.7926260874774
RARB	3.54988170741516
CEL	3.26047667835369
IMMT	6.2015820859852
CNOT6	4.26295205245736
PICALM	5.33093930191431
MARK3	5.71612646909427
DHX15	6.51976257161605
ZNF702	3.16622255119501
HIST1H1A	3.83154422888941
HLF	3.35426404651208
ADAMTS2	4.11850912622401
ARPC3	9.2666031285246
BRD8	4.90784622740304
NPHS1	3.74691579250707
WDR12	8.80378870816804
HOXD13	3.16532505118286
KIAA0494	5.93169534058096
GABRQ	3.36553470655269
TCF4	6.84568911834442
APOBEC3B	3.27026538029141
NR2C2	3.75916649922557
NKTR	6.05569335602755
MYH2	3.16695237393725
TLE2	4.36197789803516
FXN	3.92433564076924
AURKA	4.97789329615531
KIAA0892	4.67089813731479
GPRC5C	4.77004924111405
TBC1D9B	5.97330638539109
PAEP	3.45878782212469
PNPLA6	4.85648128629003
SPG11	7.07839434388553
KCNJ13	3.07061544278781
NOC3L	6.17417107525315
AP3B1	4.9001002669533
C11orf68	5.29166858511626
NAG	5.65862717814468
AKR7A3	4.43014113474393
AHCYL1	7.42488490617134
FLJ11184	4.88726589758994
MLN	3.32411556844649
RPP14	5.3835426732813
TIAM1	5.46510288892674
ANXA2P2	6.0291200389534
PBX1	5.01713616224338
PXMP2	5.6392578958204
KRT17	5.57934943266715
LACTB2	6.50486043899894
ZNF711	2.85020420052216
GGA1	5.44347602979753
VAMP4	5.37811727929271
C20orf19	5.5819475924924
BCAP29	4.68306485466724
DDX24	7.5591266164567
PHACTR1	3.72188176971505
SLC35E2	4.41252449415377
LOXL1	5.46178379861452
IQSEC2	4.8486060360399
RGSL1	3.22955508358151
SETD8	4.48951897154747
HEXIM1	4.77832883689786
PRRX1	3.3674828740365
SULT1A2	5.37392996125794
ASTE1	5.97518456022236
KLHL9	6.36611607049433
GAA	4.28618406059308
MYOD1	4.00709709316884
ZNF747	4.97356713868814
ARHGEF16	4.80662533461707
SCN1A	3.35350384885784
GDF9	3.34017772637305
IL1RL2	4.06209621871399
HNRPH1	6.87549420802014
MED18	4.72528855093279
TRAF2	4.05487586812886
ECE1	5.11137577162263
TEX13B	3.85752005543970
SNN	4.63979576313926
HCK	3.65242126175738
C6orf62	6.39315435875604
GABBR1	3.50373586075837
YIPF6	6.7161096137548
BMP6	4.16635082938248
PROX1	3.61206329366634
LANCL2	5.51295091184043
SCN3A	3.02028058297705
IL8RA	4.39997880467402
LSM3	7.82394910287185
CDSN	3.70791179326365
EFHA1	7.05582109321273
SSRP1	7.45778740345679
ASXL2	5.46810543743941
RPE65	2.71302585819545
SNAI1	3.45011113577479
SPCS3	4.45163698415045
EFNA2	3.43836039412166
CLDN9	4.18170414538653
DEF8	5.51697378926282
CHAF1A	4.75684692603965
C1orf165	4.13356948695788
ZFPM2	3.43607366862744
C9orf7	5.82596563476859
GC	3.23838214222233
FTH1	11.2167257311710
IER3	6.83922599396544
YWHAH	5.74480438286478
ADRB1	3.16017457165817
FOXL1	3.96006867913196
MGC31957	4.47589926681706
MUC5B	3.700237981617
ZNF193	4.67991000214108
CSRP1	7.25469778477384
MOSPD1	5.17451536043464
UMPS	4.86667269140665
RAD1	6.22397678884165
RCP9	5.64751617715897
COG4	5.26262838365775
NFRKB	5.01575345062515
FANCA	3.54237420793032
CDC2L5	4.47125360442173
GDF2	3.89809363194376
PCBP3	3.36356933463242
TIMM17A	5.59430649156841
BFSP2	3.80366466737696
OR2H1	3.49148945624973
HNRNPA0	6.20015177619567
IKBKG	4.9800330357317
TM4SF20	3.26038866530454
PCBP1	7.3583622599688
LRRC2	3.21627694399639
NSD1	4.54782050715737
AMMECR1	6.47456709504265
MAGEC1	5.32334192479667
SEC13	8.51698965395187
WDR91	5.21915330280292
HAGH	6.2561757124811
EGF	3.05009508271336
NHLH2	3.24901866553786
NCAPD3	6.43946593843526
BRCC3	5.64379906288639
CNDP2	8.8189272381611
FYN	3.86400274782355
YPEL5	7.50673335511354
KCND3	3.56825768196946
LRRC42	4.81538016843640
GTF3C5	4.13529000455441
AKR1C4	3.31327001359049
RBM26	7.40307055237705
DUSP14	5.80966393048024
AP4M1	5.35037338728112
RIMBP2	2.93496365106523
ABCC2	3.89574657523737
COL5A2	3.85337619016974
DNAJC16	5.6776467443543
TTC12	5.66341629702236
SNX13	4.3615347546077
ELA2B	3.68525952780752
CSPP1	4.78810256212862
NAIP	3.99297938188289
MYOZ2	3.09949004009918
XRCC4	3.84422293664907
CYB561	6.35835032012479
CHST10	4.90549920436029
BAI1	4.13356854630886
THY1	8.01351555534047
KIT	3.77533016495721
TBC1D8	4.59115604100316
PDE6H	3.2716683327518
EPHA7	3.17862747078306
SOLH	3.91608901864458
FLJ20309	4.66341868592668
MAP7	5.93286749196775
SPAG9	4.91657389905709
ZNF294	6.74240216598851
CENTB2	5.66847721197955
FLJ21963	5.91735195505426
ANTXR1	3.11865264754807
CREB3	6.60180025313962
ETV7	4.52080365038081
DGAT1	3.82825311134039
TAC3	4.05712131708905
CORO1C	5.61984685772623
RAD54B	3.64330309763135
HRASLS3	7.99769763790566
MED25	5.09371784742988
BARD1	5.28009377607953
ZNF177	3.2826251059145
MIP	3.78757510461878
ZNF442	4.11288297550269
F2	3.79546134028777
FDX1	7.21008894785333
GRIA1	2.92564842263408
IL13RA1	4.5904921391376
EIF2B2	6.4005142739579
NHP2L1	8.20737290279735
WNT5A	5.37757885830809
ZNF593	7.50341839525561
TRA@	3.46767532088283
WIPI2	6.22459864682499
TAS2R7	3.2175573649072
RANBP1	5.46267100903471
CSNK2B	8.72534306067295
DKFZP434O047	3.69024026255151
SLC7A4	3.14611819203288
WBP11	6.75442452702537
TEX2	6.00570814773907
C17orf80	3.68116751547739
TMEM176A	5.15299406102562
GALNT2	4.92149248722468
CTNNB1	6.96866705683326
BHLHB2	4.81773697137383
TMEM185B	5.92884010877253
DND1	4.00935486967981
ARD1B	3.61990829829656
STK3	4.83983061203076
REPS2	4.28684382425075
LOC541469	4.1840908036375
H2AFY2	4.05071737517714
CCNK	3.60997169271951
FSHR	3.39594696141070
GAS8	5.04816205623198
UPK2	3.52677203496127
C1orf66	5.68234923745372
LCE2B	3.32369691796369
CD200	6.45524819431705
IMPACT	6.64795285574676
KRT83	3.92481938855737
COL19A1	3.75029818494087
BMP15	3.93892304552709
POL3S	3.35524206528189
ITGA6	4.05205969583839
GAD2	3.52280072455458
C1GALT1	5.41461569316676
BAG3	4.9182823932265
ZNF468	5.66627244585128
RIC8A	7.00013706366165
CA5A	3.30611260191531
CCND1	4.28672892665372
DKK4	4.07658418921264
SGK2	4.62251850313513
PIK3C2G	3.16818363938216
USP11	8.43840456109176
IMPA2	6.53216148934215
PRKDC	5.65525446676765
DSCR2	7.55906101447701
CCL4	3.63379889206293
MSR1	3.42224612777671
NOL11	6.96283027131235
ZCCHC10	4.53996871448215
PDCD6IP	8.7256628998055
TRPM2	4.53629832825816
PSMD2	7.60118363482796
USP18	6.20408601331691
ATXN2	6.34772570639221
SLC17A4	3.59604094214743
RS1	3.32474324781233
RRAS	5.92589340093424
LAMC3	3.61021743706833
NET1	6.1441122289085
NPY1R	3.02728677887387
TOX	5.78778083100581
MVD	3.53848664250949
C11orf61	6.37189865366557
IK	5.75269495631913
GCNT2	3.87984701694372
GABRG3	3.41752124028076
BCS1L	6.17132800319881
BCAS2	7.69016639631572
ACE2	3.41067040513529
KCTD17	3.90443690899507
TPPP3	3.99896601382549
CALB2	3.78267373780362
ICT1	6.64527406074816
CD79B	3.86318260983279
CEBPZ	6.7702055504399
FMOD	4.95496800648004
IRS2	6.75827395229123
C21orf66	4.53302239790853
LUZP2	3.73618884903927
CLN6	4.77605365276903
ANAPC1	5.58572040113491
PTPN14	3.81540010534953
APTX	5.77130498525753
SNRPG	9.01607629259768
BMS1	5.81958339599415
NFATC3	4.36763430574044
ADCK2	5.74009870599749
ZKSCAN1	5.78223769604491
FASTKD2	4.62131657304709
ARS2	5.57395846688326
LRIG1	7.40705856954379
KCNMB3	4.10886563001342
ERC2	3.02538359459278
POFUT2	4.7975958293042
PRKACB	4.84783261555081
PRDM13	4.00257228576238
KLK12	3.45854704398731
ZNF354A	4.03375837860988
PCDH11X	3.23713189818293
TMC6	4.26027020533454
CAND2	5.51611972309722
RIMS1	4.56664834586915
SF3B2	7.795210027846
RCN1	5.9961156207668
CPB1	3.53426689994182
BCAR3	5.6099287592189
BCL6	6.60254335866182
MDH2	9.10073707966411
DRP2	4.58608980774264
TPD52L1	7.82058947073083
TXNL4A	6.69746998943624
OR3A1	3.15908432197019
RAB25	7.84005015705179
C22orf9	4.30864371866836
PCTK3	4.709457761623
POR	6.88205900633529
ARPP-19	7.19751757921926
SREBF2	4.93867659123139
ZWINT	5.03750137571246
PAK1IP1	7.3971433323539
OR10H1	3.99861048517027
ENPP2	5.09637045191245
UXT	9.1790297891283
ZXDC	5.32657966677176
TGFB1	4.67777286078521
SLC6A16	3.58919782858597
SLC31A2	4.79656823887
LRRC8E	3.29232640771278
ZNF780B	3.11762075059214
APEX1	9.53082160694022
PPIAL4	2.94650760715585
ZIC3	4.05672055895757
CEP68	4.85999479865394
PAX2	3.68199660195886
MRPL11	6.60230887820483
LPAL2	3.26232586399627
VPS53	3.3473630594448
MPDU1	5.30521204822164
PSEN2	4.77350667681717
GAST	3.77545686682537
DHRS7B	4.92940841063319
C10orf28	3.40701031946782
UBE2L3	6.39390979094834
ADRA1D	3.76949254152338
FZD10	3.59434191866935
ATP6V1E1	7.98311695099604
SAR1A	5.95245021832994
ASB1	3.91471514141279
MCTP2	3.68623975788189
TMEM5	6.68627770060788
LCMT2	5.80556066652151
KRT31	3.7041101819884
ZNF223	4.06095529170523
BIRC2	7.9216620016113
IGL@	3.88148256851564
NLGN3	3.79699917956496
MEP1A	3.22630796351774
LOH3CR2A	3.27181848171326
TMEM53	4.43741847818062
SLC9A3R2	3.89744499886121
TIMP1	7.32959065636268
PTPN9	5.70183797367067
ABCA12	3.40754059259407
TPST2	6.21900732331448
AQP6	3.68836835152773
KCNIP1	3.85199060097794
YES1	6.93048695420736
ABT1	4.93867165633248
RIPK5	4.08282521765496
SMG1	3.91579797569071
IL13	3.69867552669598
MDFI	3.9945383407554
PIP5K1C	4.93885073749143
POU2F2	3.86312720511634
TSPAN14	5.51530233256035
OR10C1	3.31051806729846
GPT	4.50024366136953
PDK4	3.53625954928146
CLIC1	9.28951856212238
LILRA5	3.02311896466926
TREML2	4.20323581983443
ELL3	4.40815245334731
NNMT	9.06044806987024
NUFIP1	5.19027984055144
ZNF74	3.95658114669798
RHBDL1	3.80913006632673
HYAL2	6.5495127817012
IGFBP5	4.64564194259214
FAM29A	4.92017246291182
NRTN	3.07191975110876
KIAA0556	5.30269455848961
JMJD2A	5.75169595127778
ERGIC3	8.48901003007957
POLD4	5.40836900542884
EPHB1	3.65634957255124
LRRC36	3.93854334303543
TARBP1	6.0061925128062
ANAPC10	4.50070830184270
