Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_C10_452014
TRA@	3.42206399601123
WIPI2	6.25226292111363
TAS2R7	3.33007874377521
RANBP1	5.53593599474466
CSNK2B	9.21094165138656
DKFZP434O047	3.49354484137798
SLC7A4	3.21106824313988
WBP11	6.22141911352859
TEX2	5.6847571798244
C17orf80	3.36629179488462
TMEM176A	5.500471745356
GALNT2	4.53995936976078
CTNNB1	8.18906397836634
BHLHB2	6.80859404071833
TMEM185B	6.91856629359477
DND1	3.74493871985233
ARD1B	3.35009830008969
STK3	6.01425293753259
REPS2	4.78344900866826
LOC541469	3.97873751245661
H2AFY2	5.26978572889578
CCNK	3.63979156872664
FSHR	3.28119215566544
GAS8	4.55815664053428
UPK2	3.23645863384427
C1orf66	5.4050080755463
LCE2B	2.92587285187698
CD200	4.2755536384147
IMPACT	4.6730171106839
KRT83	3.61953972755936
COL19A1	3.36450045826576
BMP15	4.1457264878793
POL3S	3.73709763640279
ITGA6	5.09954188784398
GAD2	3.27989646620307
C1GALT1	4.92646078328158
BAG3	7.03318368686733
ZNF468	4.94277166779101
RIC8A	7.34225605827775
CA5A	3.36326560063478
CCND1	3.2700764198165
DKK4	4.21927828969567
SGK2	3.89509327921907
PIK3C2G	2.88084388725449
USP11	7.13081232100561
IMPA2	6.53119296265433
PRKDC	6.92216443527449
DSCR2	7.66496846800943
CCL4	4.95094828740683
MSR1	3.26935657459778
NOL11	7.3189145653974
ZCCHC10	5.46841908426903
PDCD6IP	8.44360831060141
TRPM2	3.9797184209087
PSMD2	9.3137747222576
USP18	6.40861752724275
ATXN2	5.77139375424161
SLC17A4	3.25372805393914
RS1	3.30461466216165
RRAS	6.02322711048412
LAMC3	3.86488115914017
NET1	7.51692270858640
NPY1R	4.1843617479469
TOX	3.51195709602591
MVD	3.47682813921657
C11orf61	4.53730645296872
IK	6.54783321278365
GCNT2	2.91494410541202
GABRG3	3.56062496101690
BCS1L	6.51778783121929
BCAS2	8.16115403117566
ACE2	3.20435770673678
KCTD17	3.88235777481522
TPPP3	5.12746022567752
CALB2	3.99080901173705
ICT1	6.12606211033554
CD79B	3.68267167878477
CEBPZ	7.76321773725459
FMOD	4.82494709041085
IRS2	7.18435478576923
C21orf66	5.03762436666004
LUZP2	3.62094948026281
CLN6	4.54017227244239
ANAPC1	6.50949039757803
PTPN14	3.55973148488914
APTX	6.06645319330188
SNRPG	9.76078105185525
BMS1	5.87085514837545
NFATC3	4.12719979628934
ADCK2	5.44303382542558
ZKSCAN1	4.63705808306331
FASTKD2	4.9093805888586
ARS2	5.61113131529433
LRIG1	5.76903110182442
KCNMB3	4.1622184353139
ERC2	3.48074435501592
POFUT2	4.5762314040322
PRKACB	5.36847062622672
PRDM13	3.46183050093251
KLK12	3.81824825099637
ZNF354A	4.36053554301175
PCDH11X	3.08288432538087
TMC6	4.72060906412823
CAND2	5.31048395196441
RIMS1	4.20814950137794
SF3B2	7.72068065753602
RCN1	7.12451151049941
CPB1	3.72956463195724
BCAR3	4.28910030569395
BCL6	7.2496921705928
MDH2	9.04545389361795
DRP2	4.19773682956879
TPD52L1	9.2069800512816
TXNL4A	5.86288457168987
OR3A1	3.32627421647312
RAB25	7.950194554401
C22orf9	5.24331826459375
PCTK3	4.19666515565206
POR	6.35363279711506
ARPP-19	6.49268045485033
SREBF2	5.02383589290963
ZWINT	8.19461875454869
PAK1IP1	6.38600151838655
OR10H1	3.69829039856932
ENPP2	4.35028448548506
UXT	8.72861164623928
ZXDC	5.02024361364253
TGFB1	4.01928122977905
SLC6A16	3.72820369840754
SLC31A2	4.43057939650441
LRRC8E	3.64727308158472
ZNF780B	2.97333713168047
APEX1	8.95995171502284
PPIAL4	3.40503184463721
ZIC3	3.57701200434032
CEP68	5.35987902368114
PAX2	3.53111750900694
MRPL11	7.02826407667578
LPAL2	3.23555047725581
VPS53	3.39758272371599
MPDU1	4.65155660548234
PSEN2	4.2905922165476
GAST	3.42745019590572
DHRS7B	5.88678297002204
C10orf28	3.50681469428218
UBE2L3	6.5860373357687
ADRA1D	3.64814316146687
FZD10	3.6385628536124
ATP6V1E1	8.63198808959331
SAR1A	6.71314105156162
ASB1	3.55054213077574
MCTP2	4.20500434023115
TMEM5	7.45053859139043
LCMT2	5.92840316257707
KRT31	4.0221539248413
ZNF223	4.14373648118743
BIRC2	8.55374294674326
IGL@	3.8965767754317
NLGN3	4.00317354247711
MEP1A	3.14969192897414
LOH3CR2A	3.45341357517938
TMEM53	4.33494046739283
SLC9A3R2	3.81249295690167
TIMP1	8.92996186522821
PTPN9	5.80054181074117
ABCA12	3.44039663335252
TPST2	6.53508085901053
AQP6	3.54839779431276
KCNIP1	3.69280415609391
YES1	6.99928867640776
ABT1	5.02604112716996
RIPK5	3.80351164605312
SMG1	4.07515529228341
IL13	3.51862842559892
MDFI	3.69206727439122
PIP5K1C	5.35563996894797
POU2F2	3.84213728801452
TSPAN14	6.63144741398986
OR10C1	3.11053141872988
GPT	4.98982002959707
PDK4	3.53172876044970
CLIC1	9.54048683778391
LILRA5	2.99109647196558
TREML2	3.79391243643503
ELL3	4.82792848863286
NNMT	8.92942620032308
NUFIP1	4.10437943886499
ZNF74	3.87412445478626
RHBDL1	3.48730780313533
HYAL2	5.62133412586
IGFBP5	4.67264664980705
FAM29A	4.97477753080018
NRTN	3.27060359339521
KIAA0556	5.21101876669946
JMJD2A	5.92406075917041
ERGIC3	8.98253460575838
POLD4	5.44840924645021
EPHB1	3.37542011340903
LRRC36	3.79285065099936
TARBP1	4.9288976536508
ANAPC10	5.38273654805198
C1orf9	6.73012253932943
COLEC12	5.37087667298976
TNFRSF25	3.56022879713075
MEGF6	4.75217277045418
LPHN3	3.80013928625828
BMP10	3.27759758191015
C21orf55	3.56398058177574
SLC2A1	7.59134748122369
CER1	4.19694545185215
LSAMP	3.58389007703782
RPH3A	3.64676051419365
CREM	5.11318432282256
SGK	7.45455182589433
ATP2A3	3.79728175054627
PTGER4	3.97437800182766
CCR7	3.46293231187692
METAP1	6.99307296175149
KCNQ1	3.77092153319560
RECQL5	3.75063206332659
SSFA2	6.22746009433041
NR2F2	6.83006533525013
MTERFD1	8.33968190022094
BCL2A1	3.383936538924
ZBTB24	4.76999387329752
NLRX1	5.53562826596312
FHOD3	3.70809108885694
PRDM1	3.74116092125819
PSG7	3.61347317313513
ARHGEF5	5.96786862786961
CCDC47	5.87401063313273
FGD2	3.05027779581918
SLC26A6	4.06169222641592
BIN1	5.70090997435297
SRRM1	7.52895850626562
P2RY14	3.53612007865781
PCSK1N	4.17882393405192
PPP1CA	8.36242478494701
ZNF33B	4.60763915094832
MOCS1	5.20138495837143
NAP1L1	7.73823072841134
ECT2	7.4969824722759
CACNA2D2	3.80787215314218
PTDSS1	9.02172740860907
DOCK6	4.07311662083541
SLC38A6	3.52933987478192
C10orf119	5.40488831493445
CCR4	3.64541689272385
COX6A1	9.8114151679154
B3GALT2	3.00702897836268
CD14	6.49512003071621
ABCC9	3.07491365790362
SNAP29	6.95966028019843
TRIP6	6.77501783400715
HMGCR	4.91844500581778
CDH3	4.64684959779579
KLHDC8A	3.92209155466472
IFT74	4.21817652521963
C9orf116	4.71161646044225
EI24	9.04901194945868
CENTD1	6.0467160377574
RWDD2B	5.18470920874039
INSL6	3.17455376165634
HERC1	5.54387989818694
NPAS2	3.60983928214835
NR3C2	5.540421328702
DOCK1	3.95295457181415
FAM63A	5.01638903001774
FAM111A	7.63951272331574
INPP5F	4.69986004662682
MYBL1	4.94576601425839
HOXB1	3.42076414768064
CRADD	4.73636549069818
EMCN	3.54390785609119
DUSP12	5.35207293440058
CGREF1	4.11725769979854
BLNK	5.02321847942569
VASH2	3.54281662394001
PDZK1IP1	6.56775930115502
SKP1A	9.66824866196142
IL19	3.70637112299163
DOC2A	3.45406768316734
COPB2	9.53679963353688
CTR9	6.1538873598098
VIL1	3.02522964272432
CDC27	5.18265334254104
PTTG1IP	10.4052752279832
LECT1	3.74526604332803
COPS6	7.28196821903089
COL9A1	3.79553496178535
MCCC1	7.01659374363069
GPC4	3.53261548913672
VAC14	4.74765735462933
PSMD9	5.17789030511563
PPY	2.93089647758336
SRCAP	4.59960961022763
PPP1R13L	4.06550784385758
BPGM	4.91999013905591
TTC19	6.60315679219856
GFPT1	5.93323473112061
C1orf114	3.09209286535275
HMOX1	4.7455102049557
SLC27A6	3.51387298195975
MC4R	3.21014128093994
CALML5	3.47503983021452
MRPS10	5.93427630967661
PRR13	7.64053809245879
INS	3.37311446164636
CECR1	6.53890492018502
SERPINB8	3.55827671144085
FLT1	3.554954491684
FEM1C	4.39969046291567
PPP2R4	6.52125416784648
PDIA2	3.14969099877857
TMED3	7.15285623625266
NUCKS1	5.39688720926756
EXT1	7.71197652471235
RCOR1	5.80948671733725
EBI3	3.3296250071358
SMAD2	6.67194549128331
ODZ3	3.89934761025762
POLS	7.3132372090279
NXN	8.48287675006975
PPIH	8.53529436412221
FOXJ3	5.34480044323968
EIF5B	6.60118578891679
EIF2B4	6.52841857826908
C20orf121	4.39413032349232
CENPE	6.06704663636449
KIAA0415	4.06327986438496
CRABP2	10.2458180077411
TSPAN12	5.42387389569324
CXorf15	3.26223136736585
LOC57228	5.6448717681502
ACTR3B	4.69847280145247
ASL	5.4120812293708
GATA3	3.6375200489935
TFAM	5.6775412625558
PCDHA5	3.04612133347054
PARP12	6.83332587907802
PIGH	3.62286252562228
ENDOGL1	3.33530107003986
GTF2H1	5.82623880649076
MPZ	3.44717909965593
BIRC4	3.55091619348208
SSBP3	5.71665548009332
BPESC1	3.11760664246403
FOXC2	3.40784098124184
HS3ST3B1	3.08901090637455
GDNF	3.69685856717357
CTNS	4.59519031437916
KIAA0859	5.40255958085327
TRPC5	3.18048573577475
PMS2L3	4.69597279710154
TEP1	3.59322058785167
KIDINS220	6.4387461748491
CRH	3.30221720154664
CES3	3.7933180321047
ACP5	6.17949517159166
AMFR	5.32947487044148
CA4	3.79602643516941
PLCB4	3.65288850767017
MPHOSPH10	7.71026108242453
PGF	3.58828332975754
G3BP2	5.57366544552546
SR140	6.21276471869066
ISLR	5.175308016513
HOXA2	3.58317139392084
PYGB	5.31241158957981
BAT1	8.57946660180212
TSC1	5.25208068572536
NARF	5.64448872710654
DKK3	3.63118827075098
UTP18	5.36333097836147
TSKS	3.42680923700738
DDX31	4.57394252324582
TULP1	4.29433664501606
TNRC4	3.62946257139951
ZNF430	5.18451036729112
POSTN	8.53356096243594
AASS	3.33302264719371
APOL5	3.49356560765452
PLA2G1B	3.7593115964546
FLJ11506	4.79624086363108
GTF2A2	9.0940051773489
RCHY1	5.56502593628267
CYP27B1	3.15021785852661
VPREB1	3.03450043407918
MGC4294	3.37731049927605
TACC3	7.8428160587048
PDCL	5.2996207002488
DMXL2	5.3085413760525
LOC4951	3.54662556064804
EID1	7.05402594445945
MS4A4A	4.44290085933579
RBM14	5.5984910048071
MGC29506	3.60386377999185
PPP2R5B	4.34279019275667
TNFSF11	3.32628121224172
ATG2A	5.82595108226696
RPGRIP1L	4.30790605066159
SPOP	5.81555206639377
OSGIN1	4.0865358605164
PTPRF	8.70176966856691
ICMT	6.4275608095667
SEC24B	7.11262928608713
MAML1	6.28275192346464
POLL	4.4400374088471
FXR2	4.29114441607060
TYK2	6.26259813454604
MUC6	3.38137871310201
ADAM28	3.74749796835065
MYL3	3.4757344203494
NRL	3.40394585990946
PIP4K2A	5.06785971997174
TCL1A	3.72600689475199
MED7	5.03758515815039
MYLK	7.75538038393456
RRP1	5.07374932730995
TFAP4	4.03742311852073
CYP4F2	3.58913632365266
UNC5C	2.87175280121753
ARL4D	4.55105494537972
SH3BP5	6.83256575724133
AKAP6	3.48473268564143
CTLA4	2.99219040834362
ACSBG1	3.84149313409617
MTMR4	5.57709408755494
NECAP1	5.45136821876545
SLC25A17	5.21854756872387
POLR2F	6.52449018423704
PLA2G2D	3.44148149582852
WNT2	3.92625617485688
GLMN	5.76806900027793
MCM7	6.9984608804769
TRIM52	3.96476609635098
DCLRE1A	4.66105434235782
PDX1	3.42602936724375
UBQLN3	3.04285316600302
PRPF31	5.93201627632255
TLR7	2.93233020139723
SMAD1	7.21796834428737
CLCN1	3.23883372555573
RIOK2	5.84183544564339
CEACAM21	3.26706768929775
PDLIM4	4.39411605860865
STX18	6.40041068808066
CCPG1	4.50577218899039
SLC2A6	4.41456692100348
SORCS3	2.98091965709817
NOLA3	8.61221935244355
PDGFA	3.92785516645405
TRDMT1	3.53591369432508
CFL1	11.3354123001522
IL4	3.37716166890210
NAT2	3.37948149100031
CPSF6	5.64970822530425
PRG2	3.7567602091567
PIGQ	4.03142390867849
CLSTN3	4.19697905973154
KIAA0146	3.86362435323502
GBP1	9.87096320089103
CEP55	6.77768985568393
ZNF408	5.25767960367532
KRT20	3.05930715864304
EYA3	3.59512564888961
KRT38	3.50506295179561
WDR7	5.67834932944865
BLCAP	7.35772206446287
HLA-DPB1	9.35368838398812
SFI1	4.00997687714414
GNE	3.80434188497404
MGAT4C	3.26696807147964
CTSE	4.01920384475883
SLC35A2	4.88710819436526
TUSC3	6.6759626305667
GABRD	3.28096215698287
IARS	9.6076522434623
ARFIP1	5.22849930858779
SFRS9	7.9451946528138
CEP110	3.98200827395625
MYF6	3.28832905621741
MGST2	8.24549467865231
EVI2B	4.9134363799632
TRPV4	3.12507729253575
SLC25A11	6.01464915244998
EHD4	7.0560523812517
NOX5	4.69059973354316
NCKAP1L	4.40435290760783
EMP3	5.02047779328268
SYNCRIP	7.25551877050402
BPY2C	3.17948180760936
C1orf38	5.79401807606923
ZNF426	4.44275750538003
ELOVL2	3.13300294843235
ATP5J	9.7846176737091
CBX7	4.80576915703075
OSBPL1A	6.40733727294262
MED13	6.64144333415075
ZNF589	4.20249901840762
CHRNB3	3.2959378894774
GOLGA2	5.69493987950474
NIF3L1	7.99337215194005
TRA2A	5.28062834598183
F2R	4.34671552893665
PHF2	5.36006890906072
PID1	3.46032252632668
MTAP	3.61578295360156
RFC1	5.41915588835682
C5orf3	4.47650605610379
ADORA3	4.30317301201595
ACTL7A	3.44897718595315
RAI2	8.50413595944707
MAP2K7	3.71704860618154
HYAL4	3.25802106747358
GZMB	4.83228769572353
FCGR3B	4.02457410720493
BMP1	4.18786309506306
CPNE6	3.3857448574082
SP2	3.95129325361974
DPF1	3.81419704494725
SMPD3	3.59476504010143
TMEM38B	4.11740784585615
CCDC56	8.1592107721963
NFE2L1	6.67183073950444
MRPS31	6.15686602184471
STIP1	7.29160606020735
MMP26	3.35514660585163
RASL11B	3.68481206578781
NT5DC2	6.09885214432262
HLA-G	7.5005886912831
LRP2	4.12917860495632
MTDH	9.14876376068119
HSP90AB1	9.43385919464421
PMAIP1	5.77242231029385
LMBR1L	4.84286313975371
SLC25A20	4.28915618343892
RSBN1	6.46847390019851
S100A2	8.26883736696166
C2	5.96265378931721
RHOT2	5.06978326478117
RALGPS2	3.68520091529392
EIF4EBP1	7.52667390603594
C2orf27	4.54163170210822
GCKR	3.59057688528074
FER	4.98696710998575
TRPC6	3.26415463841551
RGL2	5.94662620166676
ARPC1B	9.38183771428898
SNRK	5.89429044618527
UTP6	6.27677884719595
DNM2	4.64364935549225
GCS1	5.50537763250830
EHMT1	3.42790806856400
GLDC	6.23476174705571
FBP1	4.24356785284303
VARS	4.51113963580589
PLA2G7	5.31223153265336
RAX	3.35058543439437
TERT	3.83101782177539
CCL1	3.1028455438411
FUCA1	7.61388914818755
ALS2CR8	3.23175263682987
CXorf21	4.21157241977563
KCMF1	9.01277148880783
MFAP2	6.36638838748296
OXCT2	4.03536696993977
WWC3	6.65731539627368
SOCS1	3.62889559122699
IL17RA	4.59205206376803
C14orf115	4.00204325414704
ST5	7.42949383618733
STRA6	4.81428272468248
MPP5	4.0690350415666
SPA17	6.00006500797737
C21orf7	3.57379775157571
FLJ10986	3.68248223046347
LHFP	4.39380455166917
CAMK4	3.19321626972269
GALNT14	4.68410341626352
CXorf27	3.1658802669529
CLPX	5.4984685780922
NPLOC4	5.61801923162287
PJA1	7.0672219624164
CPLX2	3.49217812985369
ARSD	3.69634071348779
WHDC1L1	3.19883018433888
RB1	4.45561920259769
PHLDA2	5.34289881297601
C2orf56	3.7736938976274
GUCY2F	3.33172200223594
MPV17	6.67534643850413
PSMD4	7.13090703393357
SLC35D1	3.73344042764656
C20orf103	4.32899602572886
COL16A1	5.74067036145808
ERLIN1	4.97186872484723
JMJD4	4.34241463737506
SLC29A1	4.40774284646933
GLRX	5.03597149093595
HIST1H2BK	10.2826166227374
TP53I11	5.04767976738362
ST3GAL4	4.26670977631831
ALG8	8.16436683602436
PF4V1	2.87583360819367
SHOC2	5.54660071672683
REG1A	3.08553405187394
FBXW7	5.06526688935297
CYB5R3	9.29091684212565
MINA	6.0948689173997
HHLA1	4.15598583423177
MYST4	5.87644547026842
NR0B2	4.30317886623377
TFAP2A	5.0748574884399
UCHL5IP	4.71990911927356
TIMELESS	6.12247841707801
DDX10	7.55172351425857
SLC25A36	8.18913518197285
TMED10	8.36550346962685
ZNF507	3.14177334436266
LOC90379	3.87079853277341
RAB11FIP1	5.484696428544
ATAD4	6.41701343006972
PHF15	3.50506404245184
ZNF26	4.17396787948742
KRT7	5.63343086001543
RPA3	6.95727663525892
YIF1A	7.90433629665208
PPRC1	5.32894043768816
PCDH17	4.45338945956056
PHF8	4.02217509491984
RDH14	7.90644860128951
DNAJB2	5.05408723785868
HNRPK	9.38037769767057
PTPLB	7.24042334583607
RABEPK	7.4117204431296
SNF8	6.12973973056717
CBARA1	7.1352724665994
RAD51AP1	6.79071240537335
HAT1	8.6696343398745
HTR1D	3.83134551972287
H2AFV	8.10262019617719
OAZ3	3.96235875145258
CXorf48	3.1961824624102
RC3H2	5.58773174296153
SGCD	3.77122810146247
PHTF1	4.16877600565948
CA3	3.4786490400157
PKIA	3.37883446471169
STX10	5.29154114383928
PEO1	4.54937905220804
JMJD2D	3.66319280838784
KRT19	9.95522171699638
ZNF143	5.15982269012423
ENO1	7.6548154050964
TIPRL	6.71749977912557
MAN1B1	5.6760327066874
P4HA1	6.77468874814122
TPTE	3.21137858366782
AKAP8L	4.98912974713412
GPR17	3.03099591645563
LRRC20	4.60839786919554
UBE2Z	6.72961929152446
COL4A1	7.33918168914544
ISOC1	7.1881425402085
RNASE1	8.64314034424233
C20orf20	5.34594741815747
NDUFB11	9.21907868962645
STK19	5.70086998102621
OSBPL2	4.99777851045671
PTTG2	3.13686191708276
GRM7	3.33408529482332
SLC39A8	4.53868141184979
APPBP1	7.29098333285178
STS	4.0628765327454
FFAR2	3.05890254957253
TMEM123	8.86599080672246
GLI2	3.89841373338935
BTNL2	3.17948165574522
ALDH1A3	5.33738085308852
TGIF1	6.13928934902302
SCO2	4.99777093153901
TP53	5.62999987938386
CCDC69	3.6373996513512
ZFAND5	8.68760250498627
ICA1	4.11396769031890
RAPGEF2	4.42580866461793
NAV3	3.72950924424918
EPS8L2	7.00451846824307
ATP6V1G2	3.17502942537063
MNT	6.68717253895636
C6orf145	5.85355675491551
PPP6C	8.28320043166871
OR51E2	2.95994269698803
OTUB1	5.52367656672498
ENTPD1	4.10920464980315
TMEM115	5.40583391926003
STK11	4.30697130549076
PRPSAP2	6.14092944353872
SH3BGRL3	7.45181391184814
MX1	9.22113394235708
PSMC5	8.0484908651536
TTTY9A	3.48097443341923
EXOSC4	7.5500993763275
SETD1A	4.59449273041917
YARS	8.63589853625404
SLN	3.65410377592140
RELB	5.13189494466913
NLRP1	3.66867391780323
LAMB2	5.29900491824214
FNTA	8.27158513153233
HNF1B	4.78751283297951
C14orf139	3.39144604298188
UMOD	3.32787878803687
ZNF512B	5.35078612203685
GPR25	3.7974655156994
C6orf49	9.41084492553937
ATP6V0A1	4.3031384437693
SNFT	3.86683792539794
ZNF768	3.95894028287911
GTF2I	7.29311517452592
KCNN2	3.26874814947736
DYNC2LI1	5.34088889654143
DGKE	3.38929916617887
DNAH3	4.10413833018858
RPS6KA1	4.60330827023457
C9orf53	3.52014290067561
PTPRM	4.82211078996271
MRPS15	8.13803816563832
TMEM59L	4.24977982610591
SSPN	6.39828899498285
IGSF9B	3.48266112919266
CNOT8	5.05316706605036
GORASP2	8.69281351900866
ADAM17	5.06075166587245
CHRNA3	3.53503563791993
MYOG	3.77040106452325
UBE2D4	4.69807892650129
CPNE1	6.34831672150976
AK5	3.38467204683200
RPL37A	7.5101176417807
CPS1	3.04830742662585
NDRG4	3.47605939594954
ALG5	8.25299206552151
NCOA2	3.93833003057343
LOC130074	5.78083418893385
PIAS4	3.972489836054
S100PBP	5.95144898622193
TEGT	9.84035342972372
USP5	5.215617867867
CFLAR	5.70110325980478
KIAA0692	4.26500017487583
WDR48	5.13016659955272
PCDHGB6	2.98881052383347
NRXN3	3.50467438333878
ACACB	4.10734815440758
CDKN2C	6.09193134758199
KIAA0226	4.69556921252175
TRAK1	4.90373348637621
CUTC	4.56884598128429
AGPAT5	4.22313072589197
WDR68	5.05334607575195
PREPL	6.03981098301724
ABCB6	3.90896500291886
RABGAP1L	4.03356364760737
FCGR1A	3.94960081255624
EIF4H	8.74424134506376
DLC1	3.99775241469763
MAPK8IP3	4.07939509828579
SPRY4	4.13952090748915
RPL11	10.3726644983186
RAP2C	4.98060907040769
ETFB	7.25293938776974
RORC	3.82470057128174
GRAP	3.22654316699275
SEPW1	8.5051580781557
NMU	8.19319295362032
MXD1	2.96862399531281
IFIH1	8.17633418128518
AZI2	4.94184847954550
WDR37	4.24696495853055
SEMA4A	6.88194851537384
RPL8	11.9990873434223
NUAK2	6.96280018265878
AHSG	3.71372233348546
RBM39	8.6783956476239
MANSC1	5.37662249369112
IMP3	7.86088966798728
ARHGDIG	3.55323249334249
ELTD1	4.08687854846491
PRAMEF10	3.35324228270411
RGS17	3.09478404829161
KPTN	4.58894836295967
C2orf3	4.45529561042901
PCTP	5.18135489833815
MRPL42	6.67413740779458
SIRT1	5.09011710515833
MANBA	6.00064100889687
CD164	6.78083198675221
ZNF671	3.59218976751317
GFRA1	3.05438588167950
PRM2	2.95240844753901
IL1B	3.68713996055007
HAX1	8.68406070638714
REN	3.12698389082404
ZKSCAN3	4.54265960363110
CTSA	7.83800618376286
TPRKB	7.90122644435766
UBFD1	6.79499386016225
CDKL5	3.87963858679927
HIST1H2BD	7.6950001161646
COQ4	5.99905369914522
TXNDC4	6.35040589779907
C5orf22	5.70900448712177
VGF	3.89005298494029
INPP4A	3.69218202450351
RNF8	4.42495831108135
BMX	3.14434192537762
SLCO5A1	3.73282191857718
PTPRU	4.3403127615751
ATP8B3	3.12605659457966
HOXC8	3.87931653573583
ADPGK	5.54416700125608
IL12B	2.86732663184788
LARP4	5.09459834950992
ZMPSTE24	8.44084762878832
PFDN4	6.19315324016555
KLHL11	3.62502497203106
PSMB3	8.9291685444622
KIAA0157	5.26722503427693
DDX25	2.98308989263988
NCAN	3.70695419024302
RPS25	11.0388161988587
SOBP	4.59259128085765
TESK2	4.84756388480723
DNM1L	7.33186657626115
LOC55908	3.18620085596666
MTIF2	7.04149840449855
ZNF207	8.20752721337742
EXOC7	5.44931617971895
CLEC11A	4.00629131838076
TXN2	6.48172750793103
TOLLIP	5.22573464142256
TRAPPC3	8.25197598382685
TAF15	6.20886199597788
HAMP	3.52898985379312
GRIA4	3.54201989392748
IDE	4.8031486851222
DLK1	3.09106729965101
PLVAP	5.64005965547591
NOD2	4.06231003182087
SCMH1	5.51144828870372
ELMO3	3.86729174993599
GPR68	3.69017577636482
HTR2A	2.96576649741875
FUT7	4.11249598185795
PRELP	4.49036211559322
COL8A2	5.77895300199423
GYG1	8.45322290006182
C16orf68	5.60539304285813
R3HDM1	4.98425111829618
ZNF91	8.09492205870164
LPIN1	5.35380776066296
KRT12	3.56806582109746
BAALC	3.41150762613877
MKRN1	6.97794621058062
KIAA1598	6.78167387598438
ANXA7	8.56579984084866
TNP1	3.63524583293991
WDR13	6.24578377803266
GAPDH	11.4251031883463
BSPRY	5.39660713280028
COX7C	9.8361249205936
FAM108B1	3.52021929022673
PGAM2	3.53279809517348
PEX12	4.51464062284866
APC	4.12556797253211
PMP22	6.72147650353193
TLR2	4.26387664561681
NPBWR2	3.04716286224501
WFDC1	3.94818852566878
MTL5	4.58930734203186
COMMD9	6.29459312624169
INADL	3.72390587410348
GPX1	8.16881425396944
PSG11	3.22223595777796
SLC39A1	7.59550517567934
SNAPC3	5.1955324625702
C4orf16	4.58377705335525
GNA12	4.04773450920673
LIMK1	3.75497208966898
MECR	4.77974540079053
CDC42EP1	5.07423637618526
KIAA0101	7.78244208515649
B4GALT5	8.01643187945673
PIGC	6.15986594878038
LRAT	3.0249886268983
MMP19	4.55790396842988
IL18R1	3.47142293302764
VNN2	3.21871694570524
AKAP11	5.54299758930759
BCL10	7.04175789697564
GLB1	7.46996158705536
DTX3	3.48089236359772
ACCN3	3.16003866258593
MOCS2	5.5801408874751
HCRT	3.10481211748893
CYBRD1	6.54727664851874
REG3A	3.27326873711142
SULT2B1	3.82469309446252
SEPT6	3.96238275918149
MMP10	3.30123884455645
CDA	3.48502356977643
ME1	4.65520292217092
TCN2	4.63006122247015
MGRN1	5.64554607805904
ZFY	2.82530897680300
CHRNG	4.03398197601253
IVL	3.48264168234666
PLEKHA6	4.03744054661393
CALM1	6.91532687759906
PGDS	2.99977683525116
C8orf33	8.54967575510617
CYFIP2	6.39467882560245
TEX11	4.20065080249344
CKM	3.44233621790034
MAP3K11	6.48349881781602
CEBPE	3.52916493449079
ACOT8	5.32844470576842
ESR2	3.15375085713029
OLIG2	3.33304380951705
AGTR2	3.05629851834861
DNAI2	3.29230070727154
EPM2AIP1	6.84625621412383
C14orf106	5.95175862269753
PZP	4.01176794220596
RPS9	10.4765685997398
SIVA1	6.52860612750092
HEATR2	6.74208776484266
CD3E	3.71170068300074
APRT	6.85960530458084
AMIGO2	6.19216561813885
GPS2	4.96566883978454
NOL14	5.51250575060677
TRIM36	3.42746298404575
RALBP1	8.42886145023004
EVPL	4.17615701445819
ITIH4	3.52797160489523
ADARB2	3.46372391781003
PIM2	4.997603582336
REGL	3.65673100509224
GJA5	3.9283427061251
SLC17A5	4.79005730374926
PIPOX	4.12570054732386
HGF	3.32587938066753
EPHB4	4.51071093553527
SOX18	3.44409496414633
SERPINA10	3.3023922368195
INSIG1	5.60213746813682
WDR23	5.15397407790628
SYNGR1	4.42549060910994
TEX15	3.60482873554644
REEP2	4.95058935671416
CDK3	5.29207134918111
HSPA12A	6.77508185329222
REPIN1	7.5396165304175
ARL8B	8.40382523112524
PDE4A	4.06123158331393
CAPZB	7.67883167485422
SATB1	6.04500587263990
PPM1D	5.54445204255957
VPS45	6.46775416653127
TP53BP2	5.73881487296637
GINS2	6.20945842283966
CYP1B1	5.94403560701297
CACNA1G	3.52284908385673
VGLL4	8.17377456542896
XYLT1	3.51130410606503
BRWD1	3.75794590596981
ROS1	3.40509704526955
BMP8B	3.74770027119015
SLC5A4	3.39783950657074
SLC6A3	3.42472796342504
C16orf53	5.64595741505772
APC2	3.58231727708683
GOLPH3L	7.62579611530678
ZBTB17	4.03231062488243
C6orf54	3.53444122270177
SLC19A2	4.67955537392846
C6orf134	3.99323012425304
C9	2.97847402614347
ZBED5	7.92854295277239
PVR	3.97417289940406
ARTN	4.11080331544586
LTA4H	7.78290185481407
MAGEA4	3.36351559762159
IFIT3	5.29310282265598
PDE3B	3.49805497055503
GNRH2	3.93486280630772
STEAP1	6.06058495158778
FLJ10292	5.68251780749794
RPL39L	6.98571410379311
PGK1	8.6821546018932
CCL13	3.34574037223459
RLF	6.5776208307369
MLXIP	4.21795814146665
PLOD1	5.86566767632042
MTFR1	5.66576452577557
NPDC1	4.34324306198262
C11orf16	4.07426332980828
