Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_C09_443126
CXorf15	3.08144686651546
LOC57228	4.84076284755837
ACTR3B	5.35127450716249
ASL	5.05883452580858
GATA3	3.2438399100512
TFAM	6.8712135055689
PCDHA5	3.04198994697812
PARP12	4.65111192663099
PIGH	4.86198923604969
ENDOGL1	3.30377991221056
GTF2H1	5.44421593826387
MPZ	3.46953127837253
BIRC4	3.50239188621646
SSBP3	5.44047204139337
BPESC1	2.93524419809973
FOXC2	3.15137661382650
HS3ST3B1	3.12594012841051
GDNF	3.5104426916958
CTNS	4.2258270000527
KIAA0859	6.16222750312931
TRPC5	3.09440473348148
PMS2L3	5.69756426797037
TEP1	3.30656308522511
KIDINS220	6.81065007814726
CRH	3.18842781733778
CES3	4.6761908229399
ACP5	4.68664104519316
AMFR	5.17995767133061
CA4	3.58569278350355
PLCB4	4.52631487874591
MPHOSPH10	7.58135817588343
PGF	4.06664123640841
G3BP2	5.6979764123439
SR140	6.66539111324096
ISLR	5.09168266199562
HOXA2	3.44195747302640
PYGB	5.45762310425145
BAT1	9.7552452836252
TSC1	5.58724199148502
NARF	7.68597263422658
DKK3	4.23785210221029
UTP18	6.18623592431423
TSKS	3.36812368402796
DDX31	4.30400309807838
TULP1	4.02746278521562
TNRC4	3.77777391929282
ZNF430	4.94947409106248
POSTN	3.13595441072537
AASS	3.54428482201151
APOL5	3.72160447815835
PLA2G1B	3.55853597444771
FLJ11506	4.60360563264412
GTF2A2	8.6830603557128
RCHY1	5.76688007535981
CYP27B1	3.08070320590917
VPREB1	3.07351660988899
MGC4294	3.50236808992583
TACC3	6.79408423329069
PDCL	5.53224473729791
DMXL2	5.50849516143527
LOC4951	3.79478162553064
EID1	7.58093719721359
MS4A4A	3.22136645035990
RBM14	5.83859977275717
MGC29506	3.54933839034400
PPP2R5B	4.56162171178948
TNFSF11	3.31745070607132
ATG2A	6.05858105951666
RPGRIP1L	4.1531201181722
SPOP	6.0235985355423
OSGIN1	3.82179178748108
PTPRF	8.35506014911408
ICMT	5.87164950744568
SEC24B	6.66359990536278
MAML1	7.02384722688897
POLL	4.39658962621561
FXR2	4.32153096668967
TYK2	5.9749375739091
MUC6	3.53452742631019
ADAM28	4.10742925445902
MYL3	3.48393690945605
NRL	3.41502838416955
PIP4K2A	4.64105320580878
TCL1A	3.46709901987625
MED7	5.11672548296089
MYLK	7.63706471837454
RRP1	5.30510584267942
TFAP4	4.29227655124819
CYP4F2	3.43581355796002
UNC5C	3.01930125417405
ARL4D	5.28011927000304
SH3BP5	5.69716537145537
AKAP6	3.55824178912408
CTLA4	3.25260552485619
ACSBG1	3.83398285463469
MTMR4	6.82581787154708
NECAP1	4.3796500430903
SLC25A17	5.2006597815897
POLR2F	6.83521580594092
PLA2G2D	3.53842412130447
WNT2	3.97863889618567
GLMN	5.82638390793253
MCM7	8.70418713795525
TRIM52	7.37797885493564
DCLRE1A	5.31243928865095
PDX1	3.60760495183835
UBQLN3	2.92059182938673
PRPF31	5.84702082331114
TLR7	2.79568021202592
SMAD1	6.77229292498826
CLCN1	3.32724835929369
RIOK2	5.55818303830264
CEACAM21	3.48594904395530
PDLIM4	4.33083141836569
STX18	7.03926413745465
CCPG1	3.70232563734703
SLC2A6	3.40828529136269
SORCS3	3.31189088658419
NOLA3	8.72886362354822
PDGFA	3.61618289190143
TRDMT1	5.01156544299615
CFL1	11.4737966503507
IL4	3.14495551490433
NAT2	3.42601759046218
CPSF6	6.55000869472735
PRG2	3.78509491508982
PIGQ	4.16480720924665
CLSTN3	4.09062627920056
KIAA0146	4.45012208807374
GBP1	7.51793208800945
CEP55	4.68905293502847
ZNF408	4.98076785792812
KRT20	3.01252872353258
EYA3	3.49425536677346
KRT38	3.27358718230806
WDR7	5.28660161224892
BLCAP	8.996932784895
HLA-DPB1	4.0555113275441
SFI1	4.23129927073997
GNE	4.08006768533324
MGAT4C	3.51747692741448
CTSE	3.71146480543363
SLC35A2	4.86606686019081
TUSC3	8.56697251608497
GABRD	3.177184705232
IARS	9.03456172309009
ARFIP1	4.93828381021176
SFRS9	9.07581223521255
CEP110	4.22483883836710
MYF6	2.92872004307252
MGST2	6.85330155902492
EVI2B	3.53896493479928
TRPV4	3.39260776579283
SLC25A11	6.50509191449803
EHD4	5.46928346665435
NOX5	4.22696173432766
NCKAP1L	3.75373498748519
EMP3	3.87954903670933
SYNCRIP	8.46598108854463
BPY2C	3.44424766542855
C1orf38	6.18433329361751
ZNF426	5.10270604705681
ELOVL2	3.89440952568819
ATP5J	10.3836518275431
CBX7	4.32770859942341
OSBPL1A	7.72766841631132
MED13	6.97057769407034
ZNF589	4.8815551025855
CHRNB3	3.41441504579665
GOLGA2	5.06214119128252
NIF3L1	7.98044276924123
TRA2A	6.10041050184565
F2R	5.04059290650224
PHF2	5.05900804610464
PID1	3.6358148614903
MTAP	4.37940388431951
RFC1	6.39577729613937
C5orf3	5.09284341945296
ADORA3	3.58001986144556
ACTL7A	3.38781579591033
RAI2	7.17220575142057
MAP2K7	3.64452602362424
HYAL4	3.33941197089532
GZMB	3.15635670804637
FCGR3B	3.26615858249964
BMP1	4.44130101648824
CPNE6	3.38652062370131
SP2	4.37996673555772
DPF1	3.87684027869694
SMPD3	3.38758496194801
TMEM38B	3.84345243381424
CCDC56	8.88779383616144
NFE2L1	6.75861097117781
MRPS31	6.57155418763887
STIP1	8.07784205231673
MMP26	3.25980100830533
RASL11B	4.51230295359567
NT5DC2	7.69427487813872
HLA-G	5.73340339492153
LRP2	3.78944130851406
MTDH	7.55715340102845
HSP90AB1	10.2852073273065
PMAIP1	5.24893530556181
LMBR1L	4.39508640345287
SLC25A20	4.78988154510436
RSBN1	6.89985805851157
S100A2	8.03687788156473
C2	4.93437107589543
RHOT2	5.72028330057356
RALGPS2	3.45887228518294
EIF4EBP1	6.477379567391
C2orf27	4.43972932223687
GCKR	3.68893057463313
FER	4.29346996491459
TRPC6	3.30826638978339
RGL2	6.5555427399173
ARPC1B	7.10660383258193
SNRK	6.93856532759227
UTP6	6.46172460687343
DNM2	4.29368338656151
GCS1	5.3341005750806
EHMT1	3.31088177536412
GLDC	9.98239263870132
FBP1	3.45587263244392
VARS	4.85674085876757
PLA2G7	3.87476639838434
RAX	3.08006101470520
TERT	4.17652502223642
CCL1	3.25752466695019
FUCA1	7.27460991475262
ALS2CR8	3.4184045560348
CXorf21	4.54714224077658
KCMF1	9.41056301737513
MFAP2	9.62809494583617
OXCT2	3.74418723669651
WWC3	5.37722920060087
SOCS1	3.54158184154207
IL17RA	4.52355992217379
C14orf115	3.75885684870736
ST5	6.98613872342767
STRA6	5.05643099815101
MPP5	4.81499838203772
SPA17	6.98637789684376
C21orf7	3.72253208514293
FLJ10986	5.31692574416313
LHFP	4.078157975941
CAMK4	3.49773613056668
GALNT14	4.40754526031082
CXorf27	3.58551870004016
CLPX	5.33466228505756
NPLOC4	6.24555734836313
PJA1	7.13615927540741
CPLX2	3.7168201938144
ARSD	3.63349471809025
WHDC1L1	2.90429246606746
RB1	4.03861227042634
PHLDA2	3.94462896249706
C2orf56	4.02505167349598
GUCY2F	3.47451609968997
MPV17	6.50046262755169
PSMD4	6.6986522142127
SLC35D1	3.76428929733914
C20orf103	5.09792345613527
COL16A1	4.01666939870250
ERLIN1	5.43549592034417
JMJD4	4.14972309017926
SLC29A1	5.38933921481437
GLRX	4.11985696692234
HIST1H2BK	9.83320927518839
TP53I11	4.38457719765068
ST3GAL4	3.84674381286121
ALG8	8.04961609844382
PF4V1	3.08161167510302
SHOC2	5.54219954200185
REG1A	3.48712143305266
FBXW7	4.55241475878572
CYB5R3	8.6372797965195
MINA	5.72038893910912
HHLA1	3.98168651283702
MYST4	6.5843346274374
NR0B2	4.08545657432349
TFAP2A	4.21027418655332
UCHL5IP	4.67514945563572
TIMELESS	7.34862267330983
DDX10	6.18691565859969
SLC25A36	9.25761530048056
TMED10	8.24806668595373
ZNF507	3.23963523662257
LOC90379	3.92598500814846
RAB11FIP1	4.01658303259206
ATAD4	5.45978967335046
PHF15	3.84669551943705
ZNF26	6.38188179817438
KRT7	5.60406791116696
RPA3	6.62775951502362
YIF1A	7.26885335415193
PPRC1	5.73210230171413
PCDH17	5.04343386566351
PHF8	4.03010384394766
RDH14	8.12972165343017
DNAJB2	5.41685150625114
HNRPK	9.50748980182005
PTPLB	7.13047331400139
RABEPK	6.59623321421698
SNF8	6.62480047482589
CBARA1	7.3143540822518
RAD51AP1	7.17253463585052
HAT1	8.20091626084177
HTR1D	3.51848519891821
H2AFV	8.434267181932
OAZ3	4.05675495181088
CXorf48	3.46075034157081
RC3H2	5.19760546331949
SGCD	3.61115901318646
PHTF1	4.65259686594751
CA3	3.85657588891347
PKIA	6.7894504628232
STX10	5.94915496718706
PEO1	5.79083179910422
JMJD2D	3.33758991871287
KRT19	9.63404205209078
ZNF143	5.83828814734467
ENO1	7.92261225707742
TIPRL	7.61302694281758
MAN1B1	4.94268416254035
P4HA1	9.01925933838515
TPTE	3.32359852365269
AKAP8L	5.02140921788383
GPR17	3.60785708068765
LRRC20	5.73264318650156
UBE2Z	6.64990630105619
COL4A1	6.77810139964827
ISOC1	7.1658611039926
RNASE1	6.09221258014332
C20orf20	6.40325431738353
NDUFB11	9.08204213653121
STK19	6.64773025180579
OSBPL2	6.27047855503962
PTTG2	3.17651132635829
GRM7	3.52591240407777
SLC39A8	3.82141451663577
APPBP1	8.7845505817374
STS	3.76610869003789
FFAR2	2.96463400249447
TMEM123	9.00072403722814
GLI2	4.08568364633313
BTNL2	3.70230365215824
ALDH1A3	4.66986612977495
TGIF1	6.54101990489258
SCO2	4.69678599396367
TP53	5.45504295740727
CCDC69	3.23433154812868
ZFAND5	7.61417366403914
ICA1	4.05141010088066
RAPGEF2	4.49475782352285
NAV3	3.46604047942915
EPS8L2	5.28967010089362
ATP6V1G2	5.14096251029031
MNT	7.51183600216246
C6orf145	6.14805959839916
PPP6C	6.39027196782356
OR51E2	2.99177811733317
OTUB1	6.60566725879777
ENTPD1	4.09646664878363
TMEM115	5.84100798165338
STK11	4.19443495151393
PRPSAP2	6.91557990566451
SH3BGRL3	7.05418265158997
MX1	6.51882889506012
PSMC5	8.3304458977921
TTTY9A	3.7506835796255
EXOSC4	6.29160648173267
SETD1A	4.9338968224479
YARS	7.20263322767204
SLN	3.81198786193476
RELB	4.35305459356628
NLRP1	3.90981866520797
LAMB2	5.11217778355276
FNTA	8.48587622154415
HNF1B	4.81397489946994
C14orf139	3.46773302537641
UMOD	3.27622467100413
ZNF512B	6.61803189410512
GPR25	4.04277586641559
C6orf49	10.1983751951920
ATP6V0A1	4.70579836434590
SNFT	3.68897591426364
ZNF768	5.00310815958546
GTF2I	8.24404322950966
KCNN2	3.81919063385752
DYNC2LI1	5.40354155775152
DGKE	3.22115917187789
DNAH3	3.91858549125041
RPS6KA1	4.13078043449153
C9orf53	3.30455102478523
PTPRM	5.77342427586476
MRPS15	6.77448979269693
TMEM59L	3.93205855158016
SSPN	5.24852567180845
IGSF9B	3.49322842407389
CNOT8	6.84495195298274
GORASP2	8.2583627380392
ADAM17	5.21339617404284
CHRNA3	3.57052316654724
MYOG	3.8597800686988
UBE2D4	4.94916761591827
CPNE1	8.24113128674011
AK5	3.31879667847044
RPL37A	7.97493354898567
CPS1	2.98980184343105
NDRG4	5.16597561805903
ALG5	7.63142221229918
NCOA2	4.09570976968276
LOC130074	7.26787666848609
PIAS4	3.86280059551178
S100PBP	7.72408163135174
TEGT	9.34668428760432
USP5	5.00360626475701
CFLAR	4.59647539504843
KIAA0692	4.90679776785274
WDR48	5.58250518483467
PCDHGB6	2.91529842626276
NRXN3	3.42723265227882
ACACB	4.52244635941976
CDKN2C	6.05561971999819
KIAA0226	4.98150674818353
TRAK1	5.12832462756022
CUTC	5.30710753859050
AGPAT5	8.72540599397545
WDR68	5.57626162570116
PREPL	6.36410632743881
ABCB6	3.91977488362976
RABGAP1L	2.95101572153322
FCGR1A	3.43818104710074
EIF4H	8.8844528269408
DLC1	3.92231726385054
MAPK8IP3	3.93333514939278
SPRY4	4.42168643897606
RPL11	10.7575937782221
RAP2C	4.08613168860199
ETFB	6.91201829591382
RORC	3.53613597139933
GRAP	3.22268422181414
SEPW1	8.70329645666716
NMU	8.54716436830621
MXD1	2.86810060473527
IFIH1	3.80948995564641
AZI2	5.18465776076521
WDR37	5.93085678443687
SEMA4A	3.76017039918184
RPL8	11.8319051407591
NUAK2	8.34262948492276
AHSG	3.73859462248137
RBM39	9.57615907708599
MANSC1	6.0246792698864
IMP3	7.53338677093033
ARHGDIG	3.86383321966282
ELTD1	4.51000074114316
PRAMEF10	3.19374356428102
RGS17	3.07120504845074
KPTN	5.1244373603624
C2orf3	4.84034084666454
PCTP	4.08377811569062
MRPL42	5.50140959876842
SIRT1	7.02720762808353
MANBA	5.40150181001393
CD164	8.14552717534147
ZNF671	3.23002160879581
GFRA1	3.23331583998581
PRM2	2.92265117970122
IL1B	3.66364615664740
HAX1	8.21866536616485
REN	3.34134412760378
ZKSCAN3	5.47181572367318
CTSA	7.78647643764139
TPRKB	8.12005336910783
UBFD1	7.40602213508186
CDKL5	3.42555053797255
HIST1H2BD	6.92836909400614
COQ4	5.43560668183364
TXNDC4	5.68351789180537
C5orf22	4.92193516205072
VGF	4.34860849154790
INPP4A	3.46706032619625
RNF8	4.70459137965906
BMX	3.25477547923099
SLCO5A1	3.94678172506444
PTPRU	5.05566125449033
ATP8B3	3.26595478049055
HOXC8	3.97996293349122
ADPGK	5.78981708495483
IL12B	2.87659919144718
LARP4	4.89894102153694
ZMPSTE24	7.60340630359485
PFDN4	6.4966523029624
KLHL11	3.50752839404878
PSMB3	9.47358920501719
KIAA0157	6.52826558776348
DDX25	4.23039826805244
NCAN	3.43285216255271
RPS25	11.0886156759451
SOBP	5.64733709852971
TESK2	4.03183141833146
DNM1L	6.63783431798924
LOC55908	3.51186000464226
MTIF2	8.21216134351242
ZNF207	8.87285755372167
EXOC7	6.78771249125666
CLEC11A	6.17559279711865
TXN2	6.53514993416071
TOLLIP	4.7309948481791
TRAPPC3	7.40219666556222
TAF15	6.69116076835757
HAMP	3.63822841160296
GRIA4	3.62154284262366
IDE	4.37557005149425
DLK1	3.39040790566344
PLVAP	3.8749747833596
NOD2	3.73984703578860
SCMH1	5.46989875632936
ELMO3	4.35628982148137
GPR68	3.29110309277151
HTR2A	3.16281571351149
FUT7	3.8521413288972
PRELP	7.82804474508813
COL8A2	4.8315881035866
GYG1	7.41333855760411
C16orf68	6.06427174509341
R3HDM1	5.2584009840008
ZNF91	8.63341689068477
LPIN1	5.71390447343465
KRT12	3.53923668570937
BAALC	3.27149864846675
MKRN1	7.09946580104062
KIAA1598	5.33459791365973
ANXA7	7.92333981852399
TNP1	3.74344840827864
WDR13	7.06843126301792
GAPDH	11.7288689158452
BSPRY	4.8740867341779
COX7C	10.5381157384507
FAM108B1	3.99635495641792
PGAM2	4.77609432688402
PEX12	4.91970642785513
APC	3.90196873395683
PMP22	5.16337604201365
TLR2	3.46090553852777
NPBWR2	2.91374780084797
WFDC1	4.18088799146774
MTL5	3.97974528095026
COMMD9	6.28794398113888
INADL	3.63491438662723
GPX1	9.20127546463228
PSG11	3.24689698750046
SLC39A1	7.04008098268478
SNAPC3	6.2221889269406
C4orf16	4.29878822792642
GNA12	3.80300793065525
LIMK1	3.68319906702267
MECR	4.80502262378903
CDC42EP1	4.4288757589356
KIAA0101	8.34245424551536
B4GALT5	8.49159881477082
PIGC	7.53193241374386
LRAT	3.04678480180173
MMP19	4.40446621590552
IL18R1	3.12129225460253
VNN2	3.52703057629963
AKAP11	5.01403699119978
BCL10	5.97247493602233
GLB1	7.42644878839771
DTX3	3.56639878271407
ACCN3	3.37798004602404
MOCS2	5.06876811143699
HCRT	3.0665665147898
CYBRD1	4.1815684298078
REG3A	3.23812582256514
SULT2B1	3.59755532916646
SEPT6	3.52994354186982
MMP10	3.29123802161564
CDA	3.48513575402610
ME1	3.95692202228485
TCN2	4.22266889380839
MGRN1	6.1821619964932
ZFY	2.89185664808709
CHRNG	3.8040788175407
IVL	3.24647836609082
PLEKHA6	3.59712609018915
CALM1	7.0240211161851
PGDS	2.94172653694382
C8orf33	8.01527653971746
CYFIP2	5.72077677079581
TEX11	3.84449832439423
CKM	3.25813626091034
MAP3K11	6.1096623436399
CEBPE	3.39123729507920
ACOT8	6.31016591940924
ESR2	3.21101118907676
OLIG2	3.17301355893027
AGTR2	3.05207263498888
DNAI2	3.21572479755406
EPM2AIP1	8.61578777955612
C14orf106	5.64833377127057
PZP	3.98267951786728
RPS9	10.9423425907470
SIVA1	6.673302497026
HEATR2	6.44558488064714
CD3E	3.04951938513406
APRT	6.53543640643967
AMIGO2	6.05837247372212
GPS2	6.3667557538425
NOL14	5.4424551880795
TRIM36	2.97667284444603
RALBP1	8.46736300500855
EVPL	4.69950753566693
ITIH4	3.55710769764112
ADARB2	3.60319075726704
PIM2	5.05895307000119
REGL	3.70984370584579
GJA5	3.63164157436905
SLC17A5	5.2674050810462
PIPOX	4.86115602287262
HGF	3.29424562458742
EPHB4	5.20589524359053
SOX18	3.93884024086244
SERPINA10	3.49900425309891
INSIG1	5.41867219871303
WDR23	5.87422879123262
SYNGR1	4.4243804506522
TEX15	3.86890119008956
REEP2	4.71387500963635
CDK3	5.48754481048905
HSPA12A	4.48580118482688
REPIN1	7.66264632082855
ARL8B	8.19695085317128
PDE4A	3.75262524038094
CAPZB	7.8236859915688
SATB1	4.56026320484346
PPM1D	7.97549762875001
VPS45	6.67936422720416
TP53BP2	6.69771823945992
GINS2	8.68073412498495
CYP1B1	3.60675004931835
CACNA1G	3.38146241876974
VGLL4	7.86823675160865
XYLT1	3.18672769831694
BRWD1	4.69034577918537
ROS1	3.24416477181522
BMP8B	3.22970073308174
SLC5A4	3.64262344195129
SLC6A3	3.42859300794031
C16orf53	6.45837006395447
APC2	3.70958712227993
GOLPH3L	7.06223360303963
ZBTB17	4.26709227111583
C6orf54	3.60357065867026
SLC19A2	4.66152282405899
C6orf134	6.9380571743866
C9	3.21343755913851
ZBED5	8.24558375006516
PVR	3.72132296071986
ARTN	3.45254289665949
LTA4H	9.37436002695347
MAGEA4	3.60854236858462
IFIT3	3.52584157124923
PDE3B	3.60762097924495
GNRH2	4.21664684828796
STEAP1	4.99080347310884
FLJ10292	6.35196608074238
RPL39L	6.47304450356749
PGK1	9.51558495305828
CCL13	3.39709148448698
RLF	6.44563930826188
MLXIP	4.55405515301464
PLOD1	6.61027106484192
MTFR1	5.42870608943428
NPDC1	5.61736018091417
C11orf16	4.1805471966571
RRN3	5.50976449565327
GPAA1	7.27433464049349
C3orf14	5.52030011244379
TEX264	5.69743541556146
C22orf28	7.67850805167552
RYR3	2.74384385281123
VAMP2	4.30181977171492
XPNPEP2	3.24976825472613
PDE6A	3.59928917277675
SUPV3L1	7.11474221450256
FIBP	8.62651292998926
SPIB	3.28917391748489
TBCB	9.61653897259832
DHCR24	7.913154938627
ADRA2C	5.27759346740077
MEF2D	3.83426464096856
MYO1B	5.52050298743813
VAMP8	8.37718139907821
ANKRA2	5.75468559314262
TLX3	3.17087708891655
PANX1	4.73154650607596
RCBTB1	5.26972096445159
FGL2	3.8616898155271
CEP70	5.42727447538195
WASL	5.43365178339384
DCHS2	3.53793569955248
RNF25	4.67243839910504
CYBA	7.09196862251872
ARHGAP11A	3.35466181647707
PLAU	3.64828505129863
MPZL2	4.67443356425398
MATK	3.57739229161478
EHF	6.19672082909218
CTNND2	3.47297697450503
PTEN	5.39649307489109
ANXA1	6.42320761795158
AFF1	4.28987058037874
ZNF189	5.65784810065406
SUSD5	4.41266881658697
SLC28A3	3.2765526872356
GUCY1A3	3.40302659096545
RASSF7	6.40828555054687
SETD2	6.40755083561937
ROGDI	5.38862355541856
C20orf195	3.04670188494448
TICAM1	3.8102250599487
PACSIN2	7.04572367246583
SERPINB5	3.84442687231127
PRKCDBP	4.74733999876508
TFDP3	3.56824619887455
PLCB2	4.07837691490476
RFX5	5.5748855520643
TXNDC15	6.26119407875144
PTPN18	5.00886865956107
HLTF	8.4876645261107
PKP1	3.44147199747874
NDUFA6	8.34563846225115
KCNF1	3.89658693743406
HMG20B	4.96256253965913
SYNE2	6.27047199628627
SLC22A4	3.20472605324021
VCPIP1	3.55467620158304
NETO2	6.20664953814718
SQRDL	4.24187407647476
BAI3	2.733106374633
GALK1	4.15656718244141
SERPINA6	3.38315067812703
ASCL3	3.52179354904253
NOSIP	7.0724087264418
HD	4.95429492519711
TRIM23	4.32368990965233
FBXL6	4.07370716640435
FABP7	2.95707174461429
ARL1	6.88607832932832
MAGEC3	3.32335539496642
CDK5RAP2	4.93204566181413
KCTD15	5.01128885856019
CD1D	3.37442185245562
EIF3B	6.3127784206584
KIAA0141	6.13197875719823
BIK	5.5513750098992
PAX4	3.28780846209380
NANOG	3.11157317253865
CEP135	4.23642856094885
ALOX5	3.89269409120698
TRIM22	4.37485707677122
LYRM2	7.77547364569915
GPR162	3.69781038120386
RNASE6	3.8226031158445
GJA1	8.85467571416708
TAS2R10	3.09290889093375
FASN	4.60787062261975
MRPS14	7.64333062514428
HMHB1	3.11864108399672
GPR116	4.17575221925541
TAF7	8.68261585412153
GK2	3.37424817709189
ZNF219	5.46034290135815
AMBP	3.26059239370285
CD33	3.29671404392492
RAB3GAP1	5.24454980599467
NXPH3	4.17940222860602
KIAA0953	3.58256548011706
CROCC	4.44720445459419
CCBP2	3.39967833878541
GPX7	5.63746112284453
TGM2	4.51522026719517
STAM	7.48500870132961
BASP1	6.3862368166388
ZNF202	5.08155186508993
ACTL6A	8.72208644531174
POU3F4	3.77220582250827
ARHGEF7	5.79813496702841
SLC23A2	3.97062490981121
TBK1	5.07750487132283
CRYM	3.95025347900825
PKD2	5.28685637079613
STX2	4.72523736815693
ACTL7B	3.08399879956737
RPL29	11.0766210473507
NR1H3	4.93285136625202
MPPE1	5.66780888268449
CLCN6	5.19224810887244
C16orf59	5.28355258179381
AADAC	4.66918957521869
SQSTM1	7.36317227514755
TCP10	3.72659517725543
BIN3	6.21125870416784
DEFA4	3.72820214113375
HPS6	5.23060847417475
ZNF197	4.81393713818479
MAN2A2	5.62340642754855
PTOV1	5.20665326392006
GABPB2	5.23370992311863
KCND1	3.46777916243821
RNF208	3.63876368043483
PTPN11	5.59429054339335
ZNF274	7.93815815514192
C7orf26	4.11672484849708
ATF3	7.06504299241496
UCHL1	5.47628329962865
APOL6	3.73838475030562
PLK1	5.82258998803788
NPHP1	3.29266496477141
DAB1	3.27246904162022
MLL	5.18463808899571
ANKRD15	6.84104033662629
C1orf218	4.20593401142186
DDX47	8.69026253892797
ATP8B2	4.86111256483901
ANXA13	3.42942743016766
RFTN1	5.45224790268698
TAPBPL	3.95475817369181
BTG1	6.87115521158932
DPP4	3.44476556644782
KLHL23	7.3735607004566
APOC3	3.77348575003701
NPPB	3.03320099817889
ZNF148	7.34023383408333
CNOT4	4.10446758466589
HIST1H3I	3.40165335819228
IKZF1	3.70480031660412
ZNF141	4.15665204246285
PSMC2	8.70426134537708
APEH	7.16998049344375
GGA3	5.4206252584386
OR2J2	2.96429159486839
KCNA2	3.17733254481888
ZNF749	3.57172417862505
LPGAT1	6.26474940031195
TMEM159	4.58048032741944
PCYT1A	3.35887490926814
BRMS1	5.96030125305047
CHST1	4.37065308884581
LGALS1	8.36550680693752
THOC2	6.07202773583173
TAF1B	6.22520199325848
GPR173	3.45432414716664
CASP10	3.69581248104275
COL15A1	4.0679320776338
ALK	3.75691613295743
GAN	3.33054478359063
EXOC6B	3.37532584727149
PCMT1	6.21966500087858
HIST1H2AE	4.58583464771044
VAMP1	4.65313765820993
HDAC5	4.8193125672459
SRI	8.38643010623284
HLA-E	7.59064609474517
SLC25A32	5.66181723284885
FLT3LG	3.33934971416572
WDR1	7.59062827876473
ATP1B1	9.48781231704358
SGPL1	6.73422409853008
AFG3L2	6.72905683168877
C5orf15	8.29605037511426
SWAP70	4.76311691150418
UBXD1	4.30997406735678
TRIM31	3.2498395618777
LILRB4	2.97485068556683
GSTA4	7.22736211083926
ARNT	4.13052987306951
CDKN1B	8.68311284264175
SEMA3A	4.02258573298433
FOXC1	3.9882726062455
HIST1H3B	3.55112149929543
BTRC	3.70220143777038
LSM14A	7.88032302202388
IQCH	2.84344620372238
STEAP3	4.58309195184056
YEATS2	6.72643136795172
CABP5	3.81176870717577
TRIM3	3.4689230389081
FGG	3.3204927706481
ABCA1	4.46615414950337
HNRPM	8.11210824787948
PLSCR2	3.34661679860748
JTB	9.23346783951457
PQBP1	6.16558313579369
CLEC2B	3.60379044866032
EDC3	4.24649503789453
REST	5.17508959586373
THBS3	6.04425535916753
EVI1	9.7932747642745
MGAT5	3.97539450471006
TSPAN8	5.58209453565562
DYNLT1	8.66013107083795
MUC1	5.74329009737267
IGSF1	4.13059287097666
TEAD3	4.81122758447299
ATP13A3	5.46438321623481
C3AR1	3.82101310190625
STOML1	4.63898325444881
EFNA4	6.6263774611471
HAO1	3.51810143019804
USP24	4.95428924459893
TWF1	5.46448654716494
MRPS17	7.37066399619336
MYH9	6.50832722695885
C9orf9	4.87390327785384
LBP	3.40493014135378
FSCN3	4.01081729719787
BDKRB2	3.91720178703872
HSD17B4	7.00801273680243
SEC31B	3.79803536537795
IDH2	9.36525314932186
SFRS16	5.95851253695875
AICDA	3.01871737806672
RAP1GAP	5.67911279848368
C1orf56	4.29165242725338
DCLK1	3.76365449990063
MEF2A	5.83305308070865
ASF1B	6.41749703223596
HTN3	2.96041191360173
ADAMTS9	3.34615565202533
COPZ1	7.39089906461056
SLC4A3	3.68909176388274
TAF2	7.44630780482906
KATNA1	4.81512037700150
STIM1	4.06473832498961
TBX2	4.14796429750538
FOXD3	2.89763924092037
RPS4X	12.4487759691521
PODXL2	3.94579056754864
C1orf176	3.79178371248971
RPS3	11.6147699314962
COL21A1	3.06667243769713
RAI14	5.1712724102742
LRFN3	4.70765749853109
SRPK3	3.47957145716353
FKBP14	3.86749659839446
TNNI3	4.51233080671696
CXorf9	3.03810684568873
REC8	8.263751452593
HOXB3	3.44930925199262
SGCB	4.61669578177822
FRAT1	5.06351736573599
CLP1	7.30001063412313
MORN1	4.5427532275716
DUOX2	3.15964779493229
TSC22D3	6.14562574676194
ARHGEF2	5.82272301095071
CASP8	4.60076670140156
PRKD3	5.59849452593709
CFH	3.62532580819226
NRIP1	6.38943808422638
TRO	5.4324152279872
BNIP2	5.66406832107746
DHX30	6.13880347071823
TBC1D22B	2.93686740317098
GJA8	4.87501426244992
GPR52	3.28280324111097
FGF20	3.16453993254427
CASC3	7.23013114188847
METRN	6.15052095981732
KRT3	3.39704237748431
ARF1	8.50788136220626
MOG	3.44734963772411
ATP7A	4.10169617504302
CCNG2	5.58835345003579
PLCH2	3.6917088077885
ITSN2	4.23592452768431
GIP	3.44930925199262
LOC390688	3.26211607022602
LOC89944	6.16196712656623
PSPN	3.92552211490797
HOXB13	3.24970070494444
MTMR8	3.47574456148603
UBXD8	6.67440005032545
GYPE	2.88694600986224
SPAM1	3.52173149812207
PPP2R1B	4.16852920318325
CNN3	7.98650532405552
JAG1	5.02743798025255
HIST1H2AL	3.23931969751767
CHGA	3.32814266401335
CACNA1B	3.40508548600978
PAPPA	3.7914210677035
RAPGEFL1	4.46697099084255
RHOA	10.8814093772893
CYP4F8	3.07723575445076
TRH	3.63402077445386
DCTN3	8.91526732976948
NT5C	5.62862686777002
ZWILCH	5.99005712158435
SLC1A5	4.79971392614810
CALCA	3.33841118795637
VPS41	4.32941314152515
SYCP1	3.00624748173393
KIAA0174	8.73543072714263
CXCL11	3.07822444306727
ZNF639	4.75249927361331
CACNG4	5.47323480700173
