Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_D03_543706
SLC1A7	3.69617470628501
C6orf108	6.37154695172568
ALDH3A2	6.45160931758783
DDB2	4.80049184692774
FLJ11286	6.5439800486799
SPATA1	2.89377024867412
CLEC1B	3.51576696070537
MKNK1	6.7022640145531
DYSF	5.38367753296121
FOXJ1	5.16413109672509
LEPREL2	3.78897157470059
SLC27A3	5.91017470450985
C1orf174	6.47796289054229
MTRR	5.49271431179132
PLEKHO1	5.07101383369353
HTR7	3.24542402689443
RING1	7.30209319956635
NPC2	11.2407625138358
BHMT	3.62857369552526
YTHDF1	7.83863266262349
AVPR1B	4.09724515697054
MSMB	2.80801282678446
LMAN1L	3.13624377948261
CEP170	6.22830083347494
PF4	3.42198916001672
MSH6	5.88398964535523
IL1F5	3.59712915988309
ZNF556	3.41338285159251
PLEKHC1	6.50273579591327
BCL2L10	3.83468890484894
AIRE	3.47338866681612
IPO4	6.39798204244969
FIGF	3.01593631256308
QDPR	6.52493214151338
SLCO2A1	4.44417131680776
FOXA2	3.90384517095711
MAPK12	3.88871714793647
BOP1	6.00897223861502
PRDM16	3.27804031967488
POLR1E	5.80046074209883
INSRR	2.94200684629071
PDE6C	2.68914925853602
C1orf216	5.23052653554227
SIPA1	4.26800907383538
EP400	5.09732570158965
ULK4	3.25029104381363
PTK2	7.05062073566748
BTN3A1	4.92229375979642
NDUFA8	9.03767295692419
LAMP3	5.08608032879187
FABP5	8.29302744588514
GLTSCR2	11.3346220532705
SORT1	5.77348142378979
LLGL2	6.69704030248352
YWHAQ	10.6531805278884
LRIT1	3.23058927251559
KIAA1704	3.90236241682703
ENOSF1	5.45697586889392
MEIS2	5.6739624658665
KIR2DL4	3.34293678066183
PCDH7	3.7878983757712
NFKB2	4.0510887626674
RPLP1	12.6157805967342
FZD9	3.38643365862428
HESX1	3.32219251117882
GNAT1	3.18158935661782
NKX6-1	3.51974277880688
CTA-216E10.6	4.75267352132345
IFT140	3.51927462970037
ORAI3	6.29853990274736
DENND1A	4.77615036489748
ABHD2	4.86273628612457
ALCAM	8.9518159719587
QPRT	6.27438497865715
TRAM1	8.49546018835452
TRIM29	5.23601404587169
ATP1B4	2.73090366186531
NUP37	8.10749726004293
CDS1	4.18691898243579
RHEB	6.46512631119991
C4orf27	7.31244122756602
RAB3A	4.45746041457491
SAA3P	2.80604755655218
SLC22A6	3.11208342426442
GPD1	3.40307705543071
KIAA0265	6.17959889010911
CDH15	3.20789802749087
NPM1	10.5732386324851
ERAF	3.88327123807436
ADAM19	3.66725504420027
PRPS2	7.3652651656889
GCK	3.41167105583553
DNMT3B	5.27080531430472
SNF1LK2	3.34757690106232
ADRA2A	3.56230415466247
TSPYL4	6.9251493747471
MGC24039	3.6575553883524
TASP1	5.73745676179128
WDR19	4.97218172467945
C10orf38	8.22791643050084
CCT8	6.74132821062264
PDE4C	4.39164099568575
N-PAC	4.0087462694441
POGZ	7.53450498537085
FYB	4.4250880736262
GUCA1B	3.20989773754055
ZZEF1	4.03412811035897
PPFIA3	3.69397022257370
ZNF334	3.73141733862411
C12orf44	8.08874522125063
RANBP6	5.74770641665522
LDHB	11.3144975029393
CRYBA4	3.46456245142016
BAMBI	5.2298283293213
RAB5B	7.30550932648816
FOXB1	4.03943400305182
MRPS12	4.54375921291487
TAF10	9.6485664851936
CRIPT	5.29446832696684
DEPDC5	4.07083225444229
RYR1	4.20401867917909
LTBP1	6.7227461517999
MAPRE1	8.1774624243001
TRIP12	8.57777858574162
FGF8	2.96334979721049
NDUFA2	6.77838268253167
C3orf52	3.4324698998344
SENP7	3.36827997822548
MOBKL2B	5.52361998034105
KIAA0355	6.1844616363622
CPEB1	3.52022276783374
ACOT7	4.77617396448475
FGF6	3.97004145003439
PPEF2	3.30138231889461
ABI2	5.48737895850125
PCDHGA1	3.15594755302091
KIAA0317	7.17724235230496
IKZF3	2.84700571676002
H3F3B	9.43539812270672
SLC38A4	2.92654041073746
ATF1	7.62156229299604
FGFR3	3.67913342136966
DYNC1H1	7.55375384288415
DIP	4.76849339340477
C10orf110	4.52808014104334
TMEM33	6.15978528034724
ARIH1	5.97421763400236
CYP2B7P1	3.28929368696059
POLDIP3	5.30770917357933
C1orf129	3.14362859518050
POU6F1	3.77847663183266
BBS1	7.13574043771177
RGPD5	5.82624210441287
C7orf24	8.90146400385368
GPR171	3.59464865136986
CDC6	4.01418924694354
PLD1	3.54117403085872
KDELC1	4.79477419030913
SULT1C2	5.13377594457772
CHI3L1	9.18449856305568
PIP5K3	6.22786694108741
CSDA	6.87552289281378
ITFG2	3.77711301511872
VTCN1	6.84691277930733
WDR62	4.09877602113298
NDUFC1	8.83924906463562
NBR1	6.2236712087889
HPS4	4.02841365801225
KIF2A	7.43919388109135
RARB	3.959402130835
CEL	3.36919754860983
IMMT	7.70699907233232
CNOT6	5.07236750775182
PICALM	5.53125353693819
MARK3	6.11104299442225
DHX15	9.2149122590893
ZNF702	3.76719578964833
HIST1H1A	3.22541442886047
HLF	3.6368082413888
ADAMTS2	3.76586020199237
ARPC3	9.20216837394895
BRD8	4.92823380582518
NPHS1	3.52247102413588
WDR12	8.20858653582009
HOXD13	3.22233193131313
KIAA0494	6.79662170508218
GABRQ	3.29584164636037
TCF4	7.73260209672735
APOBEC3B	4.60194858759141
NR2C2	3.73478186081967
NKTR	6.26333382521957
MYH2	2.94445229516673
TLE2	3.86592267601759
FXN	5.69952320935663
AURKA	6.48644175738173
KIAA0892	4.89683311316523
GPRC5C	6.3577373648393
TBC1D9B	5.60196048541612
PAEP	3.73958327042395
PNPLA6	5.15899144099256
SPG11	6.5060357318549
KCNJ13	3.00652777357093
NOC3L	7.40088451637616
AP3B1	5.01132605807266
C11orf68	6.23867412784258
NAG	6.07655678963260
AKR7A3	4.32270758481569
AHCYL1	7.29225731040532
FLJ11184	5.49900985101494
MLN	3.09123634058674
RPP14	6.36040921974972
TIAM1	5.2110535341051
ANXA2P2	7.00310455571787
PBX1	6.95637420736151
PXMP2	6.69335593234141
KRT17	5.13506794577782
LACTB2	6.32340020299341
ZNF711	2.86538223459940
GGA1	6.54627994446188
VAMP4	4.93470527287043
C20orf19	5.14364649890015
BCAP29	4.33011280931348
DDX24	8.27822384365335
PHACTR1	4.30864469068011
SLC35E2	3.2930812066291
LOXL1	7.47772232765248
IQSEC2	3.94754437679354
RGSL1	3.64871206317176
SETD8	4.45401118717215
HEXIM1	5.38046291470765
PRRX1	3.40209775564058
SULT1A2	4.98221496435185
ASTE1	5.7194013554239
KLHL9	6.98492679409195
GAA	6.00021358664116
MYOD1	4.07653803366767
ZNF747	4.82001657730282
ARHGEF16	3.94006827669074
SCN1A	3.04765148052124
GDF9	3.61498543929251
IL1RL2	3.10642715745728
HNRPH1	7.7633082210994
MED18	4.09941491374507
TRAF2	4.2035559145849
ECE1	4.42947238226906
TEX13B	3.20846627523945
SNN	5.08714846318045
HCK	5.64523150530072
C6orf62	7.36741328477176
GABBR1	3.85256360714292
YIPF6	8.49464553059067
BMP6	4.66063466760628
PROX1	3.26038076827581
LANCL2	6.44524778780225
SCN3A	2.82586910043168
IL8RA	3.81494529927736
LSM3	8.54881485462704
CDSN	3.86826200096587
EFHA1	8.1369795381818
SSRP1	7.93824333252346
ASXL2	6.62030284331835
RPE65	2.79838784717713
SNAI1	3.42036106216109
SPCS3	6.39481029381164
EFNA2	2.92249040160758
CLDN9	3.88907016756472
DEF8	5.10149341046703
CHAF1A	4.72289235336879
C1orf165	4.23908511080168
ZFPM2	7.54138805425856
C9orf7	5.62288195821098
GC	3.1680861380777
FTH1	11.6226421596223
IER3	9.27589871087738
YWHAH	7.23409892708179
ADRB1	3.16460529869996
FOXL1	3.54494863700570
MGC31957	3.51291957544113
MUC5B	3.23594453467799
ZNF193	5.89647893940167
CSRP1	8.89144775700722
MOSPD1	6.52138885232151
UMPS	6.29749565835906
RAD1	6.75787878252687
RCP9	5.13558764750804
COG4	5.36955568089744
NFRKB	4.84648444385626
FANCA	3.30427625176521
CDC2L5	4.61880913528805
GDF2	3.09118290189708
PCBP3	3.42734865405048
TIMM17A	7.09105615872173
BFSP2	3.44619319134843
OR2H1	3.26308534046309
HNRNPA0	7.25468063088826
IKBKG	5.0809360678545
TM4SF20	2.98395750833785
PCBP1	9.35839620078342
LRRC2	3.07971296037386
NSD1	4.74491162768535
AMMECR1	7.55312114457136
MAGEC1	3.14774030009759
SEC13	9.22123972634186
WDR91	5.10829185766471
HAGH	5.39981847708426
EGF	3.03552135408936
NHLH2	3.07463572832549
NCAPD3	5.78795216424947
BRCC3	4.90106252391409
CNDP2	9.599642410471
FYN	5.99280559928434
YPEL5	9.88103822941907
KCND3	3.41268302840024
LRRC42	6.29603426625228
GTF3C5	4.27643071934689
AKR1C4	3.12524460289156
RBM26	7.09554431039685
DUSP14	5.92549096635677
AP4M1	5.08355496347748
RIMBP2	3.21734894667453
ABCC2	3.42840899198683
COL5A2	7.94849155506234
DNAJC16	5.85122862186977
TTC12	4.32773737668627
SNX13	4.98999711622872
ELA2B	3.82663353361434
CSPP1	5.1163744232267
NAIP	4.1545662803357
MYOZ2	2.9485855703629
XRCC4	3.98435943545695
CYB561	7.02973425861385
CHST10	4.99592471004974
BAI1	3.61171375977782
THY1	7.24410654314725
KIT	4.96285709468558
TBC1D8	4.81798829268236
PDE6H	2.93474504021554
EPHA7	3.09358165594244
SOLH	4.01081900417637
FLJ20309	3.96743173546535
MAP7	4.63960843761350
SPAG9	4.74715701107339
ZNF294	6.89398553194898
CENTB2	5.69978984779805
FLJ21963	4.93094437854005
ANTXR1	3.39204812195244
CREB3	7.21494263567032
ETV7	3.70378172704603
DGAT1	6.15071354171269
TAC3	4.11588949352682
CORO1C	8.02073465192333
RAD54B	4.51974697730425
HRASLS3	5.33999525933782
MED25	5.05731801817765
BARD1	6.75504046943679
ZNF177	4.08829103380159
MIP	3.77398861302643
ZNF442	3.80952950168398
F2	3.45988007968158
FDX1	6.37028032723746
GRIA1	2.92883712757816
IL13RA1	7.13723054582425
EIF2B2	7.72754897613488
NHP2L1	8.44385715786484
WNT5A	7.3501134116844
ZNF593	6.32120765169049
TRA@	3.36762950709228
WIPI2	7.07413460129848
TAS2R7	3.30231483340157
RANBP1	5.32647584561365
CSNK2B	9.9253554079984
DKFZP434O047	3.38771970721625
SLC7A4	3.25807514194262
WBP11	7.46626544536706
TEX2	6.85133272079848
C17orf80	3.80048829212410
TMEM176A	7.3468694265775
GALNT2	5.64250424067402
CTNNB1	9.54100938495873
BHLHB2	6.71751233003051
TMEM185B	5.9771418066305
DND1	3.72573673876597
ARD1B	3.16060391711015
STK3	4.95232472456786
REPS2	4.43685981780997
LOC541469	3.68048862231512
H2AFY2	6.55889758020282
CCNK	3.69352768773343
FSHR	3.30609743964121
GAS8	4.32252633287433
UPK2	2.93579011450252
C1orf66	4.9045734365334
LCE2B	3.02759658966776
CD200	8.775859305057
IMPACT	6.35690446628524
KRT83	3.12808481267348
COL19A1	3.41616663934788
BMP15	4.22126864223186
POL3S	3.56050461893524
ITGA6	5.81922455401221
GAD2	3.3695902912029
C1GALT1	7.171026187283
BAG3	7.42610450596709
ZNF468	4.89087598656347
RIC8A	8.2138639493248
CA5A	3.19400127592532
CCND1	6.80103000239968
DKK4	3.39667963915394
SGK2	4.28603793832623
PIK3C2G	3.56796442844588
USP11	8.24135826659944
IMPA2	6.47594761655945
PRKDC	6.44585586184253
DSCR2	7.59727206395987
CCL4	5.15858395709336
MSR1	3.53005597927314
NOL11	8.46959536710692
ZCCHC10	5.06289991259654
PDCD6IP	8.674736447438
TRPM2	3.77572209085399
PSMD2	9.72912479080694
USP18	4.77035448234462
ATXN2	5.87359111388899
SLC17A4	3.44761713501297
RS1	3.11512066655837
RRAS	7.44026963476855
LAMC3	3.97029875617727
NET1	7.63703884048816
NPY1R	3.10709221234287
TOX	4.26343928216791
MVD	3.63967687993017
C11orf61	5.02311930316646
IK	5.89332282689367
GCNT2	3.74347039167711
GABRG3	3.15777419385826
BCS1L	5.59937885249077
BCAS2	8.28453918996696
ACE2	3.13183325930412
KCTD17	3.63439463890522
TPPP3	5.34020883721316
CALB2	4.25606857112798
ICT1	6.83987884754248
CD79B	3.382457800598
CEBPZ	7.85335382027002
FMOD	7.16304245158625
IRS2	8.4919413933424
C21orf66	5.51634002052765
LUZP2	3.83185132375311
CLN6	3.93938417070323
ANAPC1	6.59515877893033
PTPN14	3.88921623539796
APTX	6.32421516381582
SNRPG	10.1093259823064
BMS1	5.63141521791932
NFATC3	4.25518910655033
ADCK2	5.05582340958578
ZKSCAN1	5.62045778966039
FASTKD2	4.96340827516592
ARS2	5.66754720290198
LRIG1	9.28091926701846
KCNMB3	4.3016559691924
ERC2	3.16137441791518
POFUT2	4.7100896257028
PRKACB	6.05581646045549
PRDM13	3.73306633273806
KLK12	3.57394044362794
ZNF354A	4.69689273049104
PCDH11X	2.72501659562132
TMC6	5.09215127192285
CAND2	5.11760236244283
RIMS1	3.78688887223178
SF3B2	8.11055101229788
RCN1	8.14676442681418
CPB1	3.23402522912142
BCAR3	4.96298052871525
BCL6	6.54943099430951
MDH2	10.2600390008917
DRP2	3.87032501897362
TPD52L1	6.78679387418324
TXNL4A	7.47121601449714
OR3A1	3.18277319831124
RAB25	5.77178463552086
C22orf9	4.91283023578619
PCTK3	4.11592805902038
POR	6.72200793589478
ARPP-19	7.39850337929357
SREBF2	4.25577173074191
ZWINT	8.7880692966634
PAK1IP1	7.251343278271
OR10H1	3.99601240794704
ENPP2	7.46226710695286
UXT	9.24571894241823
ZXDC	5.78817845232498
TGFB1	4.20936798533685
SLC6A16	3.50854847563655
SLC31A2	5.52959950522222
LRRC8E	4.50690232242154
ZNF780B	3.15941174518106
APEX1	10.5326299938466
PPIAL4	2.97876526343075
ZIC3	3.76253816714229
CEP68	6.0359704844504
PAX2	3.75088604947703
MRPL11	7.66751157960045
LPAL2	3.07157660054631
VPS53	3.43094442791675
MPDU1	5.62506545141612
PSEN2	4.60765743528839
GAST	3.18030164097196
DHRS7B	5.94702100027033
C10orf28	3.6287099593832
UBE2L3	6.36092623117102
ADRA1D	3.27525722787259
FZD10	4.07742272346393
ATP6V1E1	8.85960663150315
SAR1A	6.99466720700148
ASB1	3.92477581350706
MCTP2	4.35610051294322
TMEM5	7.95579195924353
LCMT2	5.89944442216102
KRT31	3.48406196623624
ZNF223	4.52177594026876
BIRC2	8.95019927201861
IGL@	3.58727106760985
NLGN3	4.24404061558417
MEP1A	3.27817193738421
LOH3CR2A	3.57498288050567
TMEM53	4.54106056548871
SLC9A3R2	3.49887634696910
TIMP1	11.3274143532304
PTPN9	5.66262719924896
ABCA12	3.09180483152429
TPST2	5.15388689606265
AQP6	3.7116614077561
KCNIP1	3.38483222240267
YES1	6.3944170308328
ABT1	6.96726637129879
RIPK5	3.93071288762541
SMG1	4.502706300343
IL13	3.32746520304262
MDFI	3.24637934610386
PIP5K1C	5.33324190111643
POU2F2	3.62173632862281
TSPAN14	7.22338810290864
OR10C1	3.31327734952986
GPT	4.56592345976619
PDK4	3.68450754538519
CLIC1	10.3479294947825
LILRA5	3.20787018251192
TREML2	3.75961911775726
ELL3	4.00625073528082
NNMT	8.50801294715152
NUFIP1	4.40731081853443
ZNF74	3.4443179430379
RHBDL1	3.42164740670417
HYAL2	6.78324885937477
IGFBP5	5.82464968930504
FAM29A	4.55093133710441
NRTN	3.77013566713775
KIAA0556	4.819710655278
JMJD2A	5.92269581694212
ERGIC3	9.55757459887
POLD4	5.86545803696589
EPHB1	3.66577005467754
LRRC36	3.68982323645905
TARBP1	6.03675985664501
ANAPC10	5.74826605634698
C1orf9	7.11919001283517
COLEC12	7.62162354877724
TNFRSF25	3.56173380462556
MEGF6	4.00822907366533
LPHN3	3.51329484435003
BMP10	3.18737125489097
C21orf55	3.71188118835669
SLC2A1	9.71867229428965
CER1	3.93801058621553
LSAMP	3.44636902085422
RPH3A	3.40705895865075
CREM	5.26648446286618
SGK	9.1755072165562
ATP2A3	3.51796655856262
PTGER4	4.25532599539697
CCR7	3.38489373247232
METAP1	6.57438807001528
KCNQ1	3.98123819171808
RECQL5	3.58981764736183
SSFA2	6.2400045890005
NR2F2	7.58328882701789
MTERFD1	7.88835177779073
BCL2A1	6.26383954721496
ZBTB24	4.94690493623211
NLRX1	5.68694832054114
FHOD3	3.7471676672081
PRDM1	3.87250279856847
PSG7	3.80114341297122
ARHGEF5	6.25496962500909
CCDC47	7.26401657965096
FGD2	3.45447689921024
SLC26A6	3.62854343764081
BIN1	4.94989945010916
SRRM1	7.73047148470157
P2RY14	3.51470839645069
PCSK1N	3.95847580896222
PPP1CA	8.70569956077921
ZNF33B	4.59598223148577
MOCS1	4.19356010087215
NAP1L1	8.8894553164327
ECT2	8.1448077420957
CACNA2D2	3.94074211321541
PTDSS1	9.63368128720922
DOCK6	4.13173656650358
SLC38A6	5.67333086000676
C10orf119	6.05293166763666
CCR4	3.44258401918758
COX6A1	10.6225855269369
B3GALT2	2.99590685938227
CD14	8.89305030653502
ABCC9	3.47772998478962
SNAP29	6.19671887830715
TRIP6	8.1024414305641
HMGCR	5.77392816607258
CDH3	7.59606927260046
KLHDC8A	4.73075878811945
IFT74	3.97113847863062
C9orf116	5.12271126769706
EI24	8.761854321216
CENTD1	5.2713751125925
RWDD2B	7.29183043476598
INSL6	2.93549780380419
HERC1	5.59798171347272
NPAS2	4.34879041271753
NR3C2	4.31037314090323
DOCK1	5.27892283632472
FAM63A	4.86841075593161
FAM111A	7.41221318918882
INPP5F	5.55874393510174
MYBL1	4.51118247469315
HOXB1	3.58672676610867
CRADD	5.20686099779099
EMCN	3.77103673068765
DUSP12	6.27047456275853
CGREF1	4.02462330806321
BLNK	4.68365174080117
VASH2	3.74665833890883
PDZK1IP1	6.65923269137126
SKP1A	9.90029369114214
IL19	3.60575552579951
DOC2A	3.34430715183313
COPB2	9.7373319394884
CTR9	7.05268230235498
VIL1	3.14093256307596
CDC27	5.55249368011865
PTTG1IP	10.5831938940619
LECT1	3.68431320080625
COPS6	7.45009678436066
COL9A1	3.55062913894992
MCCC1	7.32801662335813
GPC4	4.20526556780074
VAC14	4.31020531320274
PSMD9	5.84115525332029
PPY	2.94010036701356
SRCAP	5.51013889542442
PPP1R13L	5.05540739552823
BPGM	5.63050077160959
TTC19	6.9644431984886
GFPT1	6.21324204490984
C1orf114	3.85344215555658
HMOX1	6.49972523193265
SLC27A6	3.97494501123806
MC4R	3.26803321114936
CALML5	2.81978168563228
MRPS10	7.98207610022729
PRR13	8.21042848442314
INS	3.21809905230267
CECR1	6.70878405736275
SERPINB8	4.71799566597628
FLT1	3.55952740077575
FEM1C	5.0609849675647
PPP2R4	7.11759935056845
PDIA2	3.1576799950817
TMED3	8.2107370306646
NUCKS1	5.64360091742084
EXT1	7.2850805842748
RCOR1	6.08536353092966
EBI3	3.31354736918998
SMAD2	8.51333749879898
ODZ3	3.71094166236846
POLS	6.69027223810401
NXN	8.33930009716271
PPIH	8.13092493916139
FOXJ3	5.25238637178782
EIF5B	5.90574689345225
EIF2B4	6.71236788373023
C20orf121	4.68353523933564
CENPE	4.50628602877587
KIAA0415	4.17366737778123
CRABP2	7.62916893484417
TSPAN12	7.62780247767078
CXorf15	3.18123704819041
LOC57228	6.31585493660015
ACTR3B	4.87825377146704
ASL	5.59471493260091
GATA3	3.25670079165547
TFAM	6.46612090846959
PCDHA5	3.34951638330328
PARP12	6.37882679333604
PIGH	4.99945015268952
ENDOGL1	3.25337778124212
GTF2H1	6.71487895611916
MPZ	3.2185666357124
BIRC4	3.58668061583558
SSBP3	6.13388989903722
BPESC1	2.80812126972664
FOXC2	3.31935652114252
HS3ST3B1	3.16666251164238
GDNF	3.44338547495005
CTNS	4.86284069285523
KIAA0859	6.7387535525075
TRPC5	3.26314796724132
PMS2L3	5.01076045366039
TEP1	3.39893753062561
KIDINS220	6.05083525997215
CRH	3.19413251976415
CES3	4.31098409072983
ACP5	5.94602813253111
AMFR	4.84471926709103
CA4	3.27594984674806
PLCB4	3.42905537222096
MPHOSPH10	7.89637148765608
PGF	4.5531015697413
G3BP2	5.85129115839075
SR140	7.11505794217487
ISLR	7.693132034707
HOXA2	5.52374870217387
PYGB	5.9614913808725
BAT1	10.1997725265168
TSC1	5.58752139567126
NARF	6.5533364501745
DKK3	4.45010383419597
UTP18	5.60615621946321
TSKS	3.07328859539163
DDX31	4.6008206816239
TULP1	3.47568989744264
TNRC4	3.53251062287916
ZNF430	5.70915177224684
POSTN	8.15279250137807
AASS	3.47187041069988
APOL5	3.55752587056006
PLA2G1B	3.95349018766325
FLJ11506	4.66298079883307
GTF2A2	9.26305997369466
RCHY1	5.82396250977007
CYP27B1	3.61388330446196
VPREB1	3.2785410553219
MGC4294	3.67706138969693
TACC3	6.5478697996565
PDCL	6.18592844261845
DMXL2	5.71054455629065
LOC4951	3.92320559965517
EID1	7.48708683108529
MS4A4A	7.44169576198237
RBM14	6.07504492916878
MGC29506	3.7325816031532
PPP2R5B	4.1273427706006
TNFSF11	3.32103171807207
ATG2A	5.70689813834918
RPGRIP1L	3.75526515211122
SPOP	6.69562071539145
OSGIN1	3.45194970517085
PTPRF	8.29121637763001
ICMT	6.78429007157498
SEC24B	7.55956159183706
MAML1	6.47367342522691
POLL	4.8703076143334
FXR2	4.3259341263439
TYK2	6.10994826880848
MUC6	3.24436615808958
ADAM28	4.0928798645355
MYL3	3.30887670503540
NRL	3.3770693704679
PIP4K2A	4.90461744232025
TCL1A	3.51494744451738
MED7	5.03632690417532
MYLK	7.09122068051113
RRP1	4.89824229555585
TFAP4	4.39774277777503
CYP4F2	3.66875787207849
UNC5C	3.11415297845255
ARL4D	5.16302555499109
SH3BP5	5.96524220358691
AKAP6	3.57892544950011
CTLA4	3.41301334901437
ACSBG1	3.64745074082571
MTMR4	6.35855341817256
NECAP1	5.75535338526133
SLC25A17	5.12183148279055
POLR2F	7.0962462551612
PLA2G2D	3.55139073547851
WNT2	5.82812582842
GLMN	5.69185169407467
MCM7	7.51895516451712
TRIM52	4.272421484351
DCLRE1A	5.2330393031439
PDX1	3.64462140590731
UBQLN3	3.26880867522056
PRPF31	5.74887224983911
TLR7	3.51952108079038
SMAD1	8.05767036013485
CLCN1	3.42896224692911
RIOK2	5.1034839178437
CEACAM21	3.48514435486811
PDLIM4	4.44307051229417
STX18	8.8142770519806
CCPG1	4.63110465548073
SLC2A6	4.25530222089774
SORCS3	3.29502717537226
NOLA3	9.30826319519046
PDGFA	4.90155248016419
TRDMT1	4.95590145897785
CFL1	11.7209273457978
IL4	3.14034519127105
NAT2	3.59376837111883
CPSF6	6.75262687358933
PRG2	3.51767275176329
PIGQ	3.93955724520269
CLSTN3	3.89579741377955
KIAA0146	3.82892159817781
GBP1	7.2590622200061
CEP55	7.49085870927985
ZNF408	5.08430851139549
KRT20	3.22225880919877
EYA3	3.67664451714357
KRT38	3.85347147253816
WDR7	6.4975582900315
BLCAP	8.67118502312284
HLA-DPB1	8.81319149278504
SFI1	3.44856640673367
GNE	3.84467559839571
MGAT4C	3.20413065217707
CTSE	3.58559147613008
SLC35A2	4.92250401218554
TUSC3	5.89622531086818
GABRD	3.16880033170199
IARS	10.0499457390892
ARFIP1	6.21895634521586
SFRS9	9.21191457719994
CEP110	4.06771729111438
MYF6	3.09700188813706
MGST2	8.65435195179616
EVI2B	5.68475931966716
TRPV4	2.97263830208106
SLC25A11	6.47524298449403
EHD4	6.82269247899823
NOX5	4.18232357414724
NCKAP1L	4.22517521591423
EMP3	6.54049452367256
SYNCRIP	7.55222898930621
BPY2C	3.4895094167654
C1orf38	5.18126647371078
ZNF426	4.79465343694718
ELOVL2	3.66077033010803
ATP5J	9.8342295292064
CBX7	4.44742720569302
OSBPL1A	6.7656947218249
MED13	7.50247444173283
ZNF589	4.19844459180914
CHRNB3	3.23136358561944
GOLGA2	5.81893045534904
NIF3L1	8.35474170699079
TRA2A	5.94272496319495
F2R	6.25174142399665
PHF2	5.57432211882542
PID1	4.61846022394084
MTAP	3.66843652579964
RFC1	4.94566788620998
C5orf3	4.9803454026907
ADORA3	4.75306236387077
ACTL7A	3.43532982575678
RAI2	8.57074874366936
MAP2K7	3.55101022224071
HYAL4	3.32423151053682
GZMB	4.40930482084267
FCGR3B	4.7524189308785
BMP1	4.22080606600618
CPNE6	3.23011955846065
SP2	4.03930129203305
DPF1	3.76769236421416
SMPD3	3.18761651639065
TMEM38B	4.41087170330324
CCDC56	8.83413788733995
NFE2L1	6.86980834104339
MRPS31	6.19302296032434
STIP1	5.73212849659721
MMP26	3.19475985971322
RASL11B	5.6199249729726
NT5DC2	7.25364813923853
HLA-G	7.06435990851471
LRP2	3.70567404157602
MTDH	9.06875597707572
HSP90AB1	10.7186832674157
PMAIP1	5.426910433045
LMBR1L	4.84262215680676
SLC25A20	5.3353714077254
RSBN1	7.66620536209178
S100A2	8.56439304593261
C2	6.17894380452833
RHOT2	4.87887452164318
RALGPS2	3.67968379312189
EIF4EBP1	6.47138088184419
C2orf27	4.39413006175260
GCKR	3.92896937827622
FER	4.34649926013214
TRPC6	3.11068306282001
RGL2	6.38991920449698
ARPC1B	8.70782734921779
SNRK	7.38304662923601
UTP6	6.58171180877945
DNM2	4.14688046669654
GCS1	5.51445618548755
EHMT1	3.24921445570529
GLDC	5.94598447921668
FBP1	4.81057575312605
VARS	4.71033161449815
PLA2G7	4.69987910454282
RAX	3.33441064747888
TERT	3.41055861818802
CCL1	3.16304214437719
FUCA1	9.29122748075411
ALS2CR8	3.29285225337221
CXorf21	4.31747927464113
KCMF1	9.85466582325276
MFAP2	9.54200300278707
OXCT2	3.31386036820019
WWC3	5.58832908562727
SOCS1	3.59288584301870
IL17RA	4.42838611614127
C14orf115	4.09397649527306
ST5	7.0972546424986
STRA6	5.35304153250954
MPP5	5.09348059193721
SPA17	6.24376162441957
C21orf7	4.05933406252568
FLJ10986	4.73202143624856
LHFP	5.89722219760715
CAMK4	3.31295328690263
GALNT14	6.40300578036263
CXorf27	3.35044838969518
CLPX	6.60636431929919
NPLOC4	6.92744722025269
PJA1	7.59020497031442
CPLX2	3.73020599948159
ARSD	3.52433892891928
WHDC1L1	3.25257636411508
RB1	4.97734928270871
PHLDA2	5.9569327425657
C2orf56	3.92625970439455
GUCY2F	3.02355775960511
MPV17	7.69795033208881
PSMD4	6.30617102386689
SLC35D1	3.46603861182851
C20orf103	8.0961469865984
COL16A1	5.90721700468314
ERLIN1	5.97836177456134
JMJD4	4.2799694159275
SLC29A1	4.8848978853013
GLRX	5.961537835143
HIST1H2BK	11.4428143172571
TP53I11	4.60005887466187
ST3GAL4	4.38167113367412
ALG8	8.58256685826548
PF4V1	2.7210650721624
SHOC2	7.47932684459013
REG1A	3.00684703787504
FBXW7	4.39659720371864
CYB5R3	9.66259797316317
MINA	6.99821629762158
HHLA1	3.99950133612413
MYST4	6.0682685505102
NR0B2	3.97025916685119
TFAP2A	3.8736777494457
UCHL5IP	4.73483528966142
TIMELESS	6.62382591042781
DDX10	6.94255665305713
SLC25A36	9.05115781658554
TMED10	10.1358503239403
ZNF507	3.22927415706489
LOC90379	4.19640236601991
RAB11FIP1	4.80279194244219
ATAD4	5.60791102196195
PHF15	4.21126642904555
ZNF26	5.83105871558396
KRT7	6.08919667901449
RPA3	7.54876959171956
YIF1A	7.83815914935116
PPRC1	6.27888683158844
PCDH17	4.96893761195791
PHF8	4.01765680104845
RDH14	7.28309089715035
DNAJB2	5.87461773454106
HNRPK	10.0677348493486
PTPLB	8.77294778735504
RABEPK	6.78858552213844
SNF8	6.50219203374529
CBARA1	7.27641339594669
RAD51AP1	7.03772154555187
HAT1	8.04308670914171
HTR1D	3.36265620190381
