Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_A04_547348
NFX1	3.9769096601305
MBD3	5.72450365284572
MTERFD2	4.76420960852547
PGC	3.55708782615155
FGF3	3.09981217222471
SLC35A3	7.06383775778741
CLEC16A	5.00264352966099
IER3IP1	6.28476748973197
RASAL2	4.42885761751695
C1orf89	3.44225533788952
PAICS	7.79094780336507
SYNJ1	4.23705558246399
MMD	7.83486295293441
NFKBIE	6.02817182430934
KLK10	5.5128771496929
TCEB2	7.63592642676354
NIT2	8.23600411590621
SERPINB10	3.14299964443019
KLF15	3.14572695425701
HLA-B	10.404818947951
PPP2R2B	3.22671733985329
ARHGEF17	6.02576781112156
TCF7L2	6.4000207736696
WSB2	7.78673406107999
CHD5	3.47695294871961
ME3	5.04549072248708
CACYBP	7.72262307256426
TCTN2	6.17485941112392
C2orf25	10.0858617456184
JAK1	9.44518968216393
GPD2	3.92338987533755
FBXL11	6.56070518349485
CDV3	7.10360669279194
SCUBE2	3.60975329328610
GALNT11	7.66367720714744
MYCBP	6.83112329257121
GPX5	3.47620998767263
QSER1	3.20215417187934
FLOT1	7.03540103655852
C1orf164	7.64512813542035
MMP25	3.54841025966175
ULK2	5.63471966932588
PIGO	5.19230907070852
CHST5	4.48764845830015
NRCAM	4.39817715802135
SLC35E3	6.95318047850058
LYRM4	7.89664273478968
CSRP2	7.69090233164372
HYPE	5.82710919631484
HIPK2	4.71802912331159
GPER	3.29338969561252
DAP	7.03797518512876
ZMIZ1	9.3037092712876
DDX58	6.44344390624239
TIMM13	8.10923717620589
DCC1	4.64946813024302
AKT1	6.95615996950662
GBA3	2.81951869018521
CDC34	7.39047521377141
TEX13A	3.56375324570835
MTRF1	4.50807619557028
MCM6	8.10609467480158
RNF125	3.70831278236694
ABCA7	3.767861554551
CASC1	3.97205276294616
EIF4A2	10.9365895078752
SHROOM2	5.78620779826844
RPGR	4.61257360059246
COL6A3	8.45698940029957
TMEFF1	4.09666947768638
GPR125	7.80818491722261
PLEKHA4	3.44231115697335
USP22	6.40013950542613
PTCD1	4.48071428314004
GNPAT	8.77544059012661
CRTAC1	3.91363852360225
BXDC2	6.28991911332865
C18orf1	4.41009481686003
WDR18	5.31683834699759
HSD17B12	9.68878227741926
HIST1H2BM	3.67989765657432
FAM107A	5.60393292078084
EFNA3	5.23740152445549
P18SRP	3.96833158238162
CYP2B6	3.23528664108439
CAMKK2	5.03363136119559
NES	5.55567870746754
KIAA0649	5.07850347383813
TBC1D2	4.54151224654369
SLC25A12	6.10655671068164
ERCC6L	4.23941599816265
POLR2C	7.31153768786295
PON2	7.75663022585096
ANKRD27	7.5434263618203
HPX	3.72562701894624
EIF3K	10.7524319983624
CLEC4A	5.59326367946574
CPSF4	6.4688172913823
MLXIPL	4.11212240987877
ENC1	6.23310515005715
MAP2K1	6.8837369805296
GH1	3.87475354918063
FKSG2	3.52869017693713
HPS5	5.9040880895353
KIAA0430	6.85886820019413
POP5	9.00536173041214
PTP4A1	6.5842776179209
MARS	8.75242413746831
ARSE	3.21099380496843
PPIE	5.60410762512905
UBR2	6.83400079953404
GP5	2.78664513434917
IL8RB	3.76037286197621
MAK	3.47255425749392
OR11A1	3.12914275090404
STC2	3.98648579404834
PGLS	7.95921549872532
SAE1	6.76685905223677
COL6A1	4.20473858850046
STMN4	3.31671987603645
OAZ1	10.5749028707725
SGCE	6.33961082101212
YIPF5	6.42215756763374
PRSS8	6.72842772068276
IL11	3.72821584508547
WNT4	3.8234240957069
CSN2	3.03801957584591
TCF7	6.24850945776174
SAMD9	6.46505915802661
TDO2	3.36960626491
MMRN1	2.96867689928604
SV2C	4.30309955350174
LCN2	9.29118784642555
AKR1C3	3.69773849206243
RNF19A	5.49119962830758
YKT6	5.98531307518006
GMDS	5.33237492997135
SPARC	8.41836131678977
CBX5	6.58224847100145
MAGEB4	3.16615036096299
UBE2V2	8.51388514698459
ASB7	4.04968904457201
BOLA1	5.81790127178073
PPP2R5E	7.1094377394866
COL5A1	5.61446913256033
DERL1	7.46114967128701
FBXL18	3.26053625999657
KIAA0460	7.54608973192161
ADAM22	3.11552251429318
SERPINC1	3.17631378689946
MOAP1	7.25456876525433
F3	4.69834699786424
MYOHD1	4.05579710198747
ZNF37A	4.07458003799349
GTF3C1	6.60096684901933
CTSZ	6.24567064016725
PLEKHM2	5.01400054281035
PRNPIP	6.34467178656192
DRD1IP	2.92288895689075
NR1I2	3.53215804039464
ZNF266	6.19603474041476
VTI1B	8.91533316964575
EFCAB1	3.13791641064147
COX4NB	7.37501370417063
TMEM48	6.19163398167842
SAPS1	5.33233313177588
SEPHS2	8.67083591358722
APOA1	6.99848472530216
PYGM	3.12600238145678
KPNB1	8.66801628730176
WNT5B	3.29665257741094
FOXO3	6.11765340483136
KHDRBS1	9.47995882974228
CRYBB2	3.57432362037467
LARS2	6.80430337828678
C3orf28	8.7372058683166
ZBTB5	6.50718054279486
SLC25A38	7.39103113999577
C10orf68	3.51073459461448
FTCD	3.37002058770119
DCTN2	8.15931534324305
PSEN1	6.78696652076481
PLA2G4B	4.49972328579915
ZNF324B	3.84535662212939
MCF2L2	2.79001950799842
CDKN2A	4.06360491700812
OLA1	9.5593627355455
TSHB	3.29947956599317
RELN	3.66647595390635
SCN2B	3.11090269548158
MFHAS1	6.04968970921226
NKX3-2	3.94950739771961
MEX3C	7.24185720574709
SSBP1	9.66170265104448
KPNA6	6.65401535773315
ATP5E	11.0883746680857
SUPT7L	5.17030178533355
CASP2	4.07472440380146
PDIA4	7.31822351423695
SERBP1	8.8721777410999
TESC	3.3791103425924
YTHDC1	8.55761467871627
KIAA1641	4.8761182078728
CSF1R	8.58662965414145
JUN	7.61587733736458
NAGK	8.61237719429372
PCNXL2	5.42870621720496
ATAD5	4.56759429638826
MYL2	3.30340632601848
AZI1	4.92469373301874
STK38	6.88338032254903
RBP1	6.47256950274036
KIAA1026	6.0116775290533
HIST1H4C	9.25714049020417
ADAMTSL3	4.25548621089627
TOMM7	10.7930187033046
HSFX1	3.56437722883876
LOC339457	3.54565244243754
TREX1	7.56370204943092
TNFSF14	3.05419474350468
C18orf10	7.32207846868019
CRISPLD2	5.3131194109692
AOAH	5.43764223731878
CA6	3.66192278355491
TRIM15	3.40159867769561
PNN	7.23822818092749
CEP57	7.15139937683422
AR	7.03947232464316
DDX3X	6.17008199395118
PLXDC1	3.58455461487410
HNRNPL	8.45904069601748
KIF3C	4.68076759938512
EPB41L5	3.57603229431219
RUNDC3A	3.65374471412544
ARHGEF10	4.15521306715079
POLR3D	4.36671974166847
INDO	4.192584947255
GABRA3	5.91956168728947
E2F3	6.43022461128369
SCG5	5.48613961742124
HDC	3.19563037917813
KLHL3	4.4525390006686
FGD6	3.44247189374465
ATP6V1B1	7.83483402672965
GOLGA4	8.53237744839126
NOTCH1	5.59721283495036
ATPAF2	4.95567544594661
ECD	7.51457922660637
SSX5	3.35156271434244
SNAP91	5.1822999297672
OCA2	4.13718550841556
PNPO	7.43450084748696
TMF1	6.16416041275865
DAPK1	5.09049108775357
RPS6KC1	6.46069110741238
CDH5	5.15893521659989
DAAM1	6.28527478731962
SELENBP1	8.75040992932904
NEK3	3.82584523265496
SSTR4	3.44751914671325
TNFRSF10D	3.15883185042404
FOSL1	3.33598153865662
GSTT1	7.88123525313432
INPP5A	7.62093147544192
CD40LG	3.44479083748427
CES1	3.63651144979225
DCI	8.07484916080419
TRAF3IP1	3.94614239262214
SMARCE1	8.87388047321257
B3GAT3	4.78673774962644
VRK1	5.6527750741411
STK17B	4.15087589167352
AARS	8.87980813719248
CNTN6	2.94558359254813
CYP3A4	3.69868421579792
PISD	5.40501924576895
ZAK	4.10228747575652
USP1	9.5428340958200
TRAP1	8.12518704779541
RNF44	7.94826321941245
CENPM	5.62133569106861
NPTXR	4.34003398286411
SAR1B	7.69382839653859
DPYSL3	4.8871949518691
GPC1	5.506744491104
APP	7.90606576037768
GLS2	5.08957041536324
TOB1	9.5281162781906
MNX1	4.6685096735342
TCEAL1	7.92711142798143
ORC5L	5.25766752007217
CENPF	5.9535066171784
C6	3.46595904979571
LOC441601	3.08401810780057
PRSS1	3.37761830698148
PTGIS	4.21166004594297
C6orf124	4.84541520215313
CEACAM3	3.46910717767308
KRT23	9.43808114634611
ODZ4	6.25389825461213
UBC	12.1220053334033
ATRN	5.16345697060548
HAPLN1	3.56895554336037
RANGAP1	5.76447954038045
SNCB	3.11850564098118
S100A9	9.52542080273463
C10orf26	7.88631048756112
SRY	2.91587208646809
RNGTT	4.76695031866927
CDCA8	5.97540491366263
HIST1H2BF	6.75310614036529
CEP250	3.77148322301423
MLC1	3.62378506141539
ATPBD1B	6.65304360292137
TNIP3	2.97803919905162
KCNJ2	5.57075638580835
IFT52	7.23025532798614
UTP20	6.43912512934387
ZNF492	4.52085267599542
PDHA1	7.96461373352092
BYSL	6.32434565768647
TKT	8.18374940190857
PMPCA	6.33531511058825
RNF38	6.2389634312394
KLHL2	6.23537240043727
AHDC1	6.46364784470993
APOB48R	4.0479724206586
GLTP	6.9125896984928
MPL	3.36508824795245
DMP1	3.05666053485043
C9orf78	5.68212952029107
ADAM12	3.80261526350357
CRTAM	2.97511019755607
CSPG4	3.46884487844066
HSD17B2	3.36054264250625
UBE2G1	8.22820819262246
ADCY7	6.65610425028907
PAK1	6.01431015448768
FRAS1	3.5070176590828
PELI2	5.22110723694502
ATP13A1	7.38652128151097
OR2B6	3.17587112725835
SIDT1	3.50312974065116
C1RL	6.30779920962266
ATP9B	4.72710758486521
TPX2	7.08729546207201
DAZAP1	7.69192196082768
HMGCS2	2.98434526601784
PRKRA	7.46631536387695
TLN1	6.11879963913693
B9D1	5.29283316059485
NKX2-5	4.20904962402501
MITF	5.33486588160803
LILRB2	4.9328142493946
CSTF1	6.22135804177685
GYS1	5.7267803757789
BTN2A1	5.39230038820611
NSMCE4A	7.15600373961076
DNAI1	3.69303087050762
IGF2BP3	8.6135229705781
HOXD11	3.27867929070964
FNBP1L	8.08840152061874
DHX35	4.81834646695474
SLC33A1	6.17494503012162
HRG	3.66520588905285
ZNF131	6.23931649224194
USP47	6.89881198474324
TRIM33	7.33230103103238
FBXO42	5.19179932037741
HTN1	2.91867183205054
C13orf23	4.93555283575115
PAPOLA	7.76332504053912
C1orf27	6.8141950887295
AATK	3.83056066030266
MSH3	5.64474241241618
RNF14	6.12207360355137
NDUFAB1	10.3069047134071
SLC4A8	3.12614705031322
BAK1	5.48063380081482
COX6C	11.9906141950186
MTNR1B	3.02113163320015
SPECC1L	6.94325267293804
PGCP	5.92813059148056
SPN	4.34600857898009
GPR143	5.4484163045366
ZNF576	5.12616548745857
TMEM39A	6.25758134953932
PCSK1	4.43979081802973
ATP5D	6.75308787480996
MAGEB3	2.88889473661575
SLC13A1	2.91737016721346
RPS5	10.8127080852109
ARF6	7.86098350853968
KIAA1009	3.91535551074923
ANP32E	7.01926544764477
YEATS4	6.79343919497189
MTMR1	6.19196102678608
PCOLCE	5.98298852804833
MNS1	4.01678125893213
HMGN1	10.0783837562120
CXADR	9.30684242825875
PCYT2	4.99318994965146
TSC22D1	9.21717718978851
UTF1	3.06563652271812
BZRAP1	5.1167903554125
LAX1	3.18645462878027
PUF60	10.3598385508773
ELOVL5	9.3418844346959
SPPL2B	4.71076450708563
SHC1	6.71940981613755
B4GALNT1	3.52851599245163
ZNF673	5.75753548882247
IRX5	4.83250655655284
LIMS2	3.42390966287334
ITM2B	10.002919545088
GINS1	7.339737619523
BAHCC1	3.38626366030925
PAPSS2	6.24506766878721
ENTPD3	4.29491545104536
CLCC1	5.87894980545392
SMO	4.83133372775449
ACSL3	7.4196696309799
PIK3R5	3.87735622363088
GLT8D2	4.3030382190497
CDC14A	3.4158597289613
UTRN	3.79520180197494
CNN1	4.86152418013646
KRT1	3.15942806819420
HISPPD2A	5.03375921863492
SDAD1	6.28825821800532
SIGLEC9	3.68709766093142
C22orf26	3.03085165295258
RPL35	11.0712834588192
IMPDH2	10.1398195520980
FLJ22655	3.25489914749119
ENOX2	4.46955127535686
INTS6	5.89225597209763
FPRL1	3.21371342944166
CLTA	9.39882378725848
SEC14L5	3.36906106216839
SMC3	8.32786344173909
C6orf123	4.95626243891247
OGDH	5.59695008348033
GPR37L1	3.87439438170119
FLJ20160	5.69868760665278
ASB13	6.36193534290151
GSS	6.61387633691204
NT5M	3.78279309888035
SIX5	2.7519338188802
KPNA3	6.98684727333863
TAF5	5.7766069232908
KCNA1	3.94031019144785
HSPA1L	5.32618477738343
RHOC	7.38044124759714
TH1L	9.05273370431062
SSTR2	3.20106243660814
PPP3CA	7.11706646688371
CHRNA5	3.37712551828199
DLX2	3.53962433925953
SLC1A7	3.81036344487188
C6orf108	5.35453255663033
ALDH3A2	7.6522971771245
DDB2	5.89186637996989
FLJ11286	7.36111638047525
SPATA1	3.16185352371998
CLEC1B	3.69168016494497
MKNK1	7.20383965362546
DYSF	5.73139682821336
FOXJ1	4.88801596069635
LEPREL2	3.87427363857331
SLC27A3	6.03270006268761
C1orf174	6.93885127577804
MTRR	6.43132441667406
PLEKHO1	6.36664678091599
HTR7	3.13305250787172
RING1	7.73776712019265
NPC2	10.9096324646817
BHMT	3.44448515459315
YTHDF1	8.64461480526037
AVPR1B	4.06699048812453
MSMB	2.77128805706725
LMAN1L	3.50697735886305
CEP170	7.04077398469757
PF4	3.48534584563785
MSH6	6.11336064939625
IL1F5	3.94629448732755
ZNF556	3.71505372108278
PLEKHC1	6.45147449838178
BCL2L10	4.38797483426854
AIRE	3.56010095654194
IPO4	6.81593233861137
FIGF	2.86469086160641
QDPR	8.30360769277357
SLCO2A1	4.97770388851901
FOXA2	3.88878718290277
MAPK12	3.9128742644766
BOP1	7.10754179717409
PRDM16	3.0762558492877
POLR1E	4.74041683504397
INSRR	2.98274487586326
PDE6C	2.71308398058811
C1orf216	5.71779814733312
SIPA1	5.32031068925724
EP400	6.43135221991096
ULK4	2.82943522099547
PTK2	8.15787671090545
BTN3A1	4.86710657885532
NDUFA8	8.5768299520073
LAMP3	7.24561421296714
FABP5	7.20106423191954
GLTSCR2	10.3020270794182
SORT1	6.26675209014842
LLGL2	5.9546925114974
YWHAQ	9.89465468563373
LRIT1	3.24871921292085
KIAA1704	4.41314109059817
ENOSF1	6.48132964579106
MEIS2	6.61826618600181
KIR2DL4	3.24981526287913
PCDH7	5.81860411795785
NFKB2	4.21420230221211
RPLP1	12.3021944663234
FZD9	3.31602279915949
HESX1	4.26312675756137
GNAT1	3.30999681904198
NKX6-1	3.3816724537229
CTA-216E10.6	4.67245134821168
IFT140	4.00090984522807
ORAI3	6.59803875213585
DENND1A	4.7111598718038
ABHD2	4.74918149260007
ALCAM	7.27310379527944
QPRT	7.53277705385917
TRAM1	10.4694084336733
TRIM29	6.37479129084513
ATP1B4	2.76312795708083
NUP37	8.49479773423146
CDS1	5.14399721131274
RHEB	6.42325109695742
C4orf27	7.05456358102665
RAB3A	4.5349053077926
SAA3P	2.79465244549843
SLC22A6	3.10227722219934
GPD1	3.33023511028069
KIAA0265	7.25433419406852
CDH15	3.20657725624930
NPM1	10.9360235788421
ERAF	3.56575731535135
ADAM19	3.4906729197743
PRPS2	7.3907419224337
GCK	3.20957413887633
DNMT3B	4.66467817339042
SNF1LK2	3.69619402524086
ADRA2A	5.67438270036529
TSPYL4	7.67427191433349
MGC24039	4.70531081852914
TASP1	4.64060152640891
WDR19	7.19407013157012
C10orf38	7.71369202702537
CCT8	6.82290570298688
PDE4C	4.54265228347046
N-PAC	4.88407165172148
POGZ	7.75581239585614
FYB	5.68791619466916
GUCA1B	3.13644954185400
ZZEF1	4.69734908331186
PPFIA3	3.42847915083754
ZNF334	4.78616970207304
C12orf44	7.74288052470802
RANBP6	5.54040489184099
LDHB	10.9049879012904
CRYBA4	3.48023378758476
BAMBI	4.26325487074621
RAB5B	8.1256805278925
FOXB1	3.76607905980785
MRPS12	5.46505566946467
TAF10	9.04860427603829
CRIPT	4.82487097399346
DEPDC5	4.14157052265574
RYR1	6.64099442379618
LTBP1	4.95069284539874
MAPRE1	8.32996080786785
TRIP12	8.60142419266113
FGF8	3.04483199369325
NDUFA2	7.1088838108948
C3orf52	3.26849359951297
SENP7	3.41041822531911
MOBKL2B	3.84142949953251
KIAA0355	5.93999226101104
CPEB1	3.64231759708018
ACOT7	4.82697618943928
FGF6	3.60488177241899
PPEF2	3.09321734096494
ABI2	6.75283713372818
PCDHGA1	3.30663873148636
KIAA0317	6.6916753733357
IKZF3	2.85434984894159
H3F3B	8.52798448653545
SLC38A4	2.95651760574271
ATF1	8.4395563591903
FGFR3	4.72327722093912
DYNC1H1	8.03723022239078
DIP	4.60252965336495
C10orf110	4.23961630039576
TMEM33	7.47194605146982
ARIH1	6.02307766741486
CYP2B7P1	3.2656160479233
POLDIP3	6.22177133201878
C1orf129	2.93476303412913
POU6F1	3.87396146090212
BBS1	7.06002992299472
RGPD5	7.74715947018838
C7orf24	9.9318380576204
GPR171	3.62947124283147
CDC6	4.05846479688723
PLD1	3.36552229195802
KDELC1	3.65213455976392
SULT1C2	4.19887079069024
CHI3L1	11.7583318051724
PIP5K3	6.6936104208046
CSDA	6.90268966790992
ITFG2	5.13351210624512
VTCN1	8.63474171202324
WDR62	4.07947990091002
NDUFC1	8.94617738296506
NBR1	8.07780082561679
HPS4	5.02696694249976
KIF2A	7.21111786645384
RARB	3.61808859376882
CEL	4.33729400572628
IMMT	8.63676421876183
CNOT6	6.71053667401054
PICALM	6.99730742227917
MARK3	6.59896537125992
DHX15	9.17025975549586
ZNF702	4.18857707479533
HIST1H1A	3.36194992955097
HLF	3.20041732637312
ADAMTS2	4.02595109737976
ARPC3	9.83216579149218
BRD8	5.57792353459275
NPHS1	3.55372478632556
WDR12	7.77166919552402
HOXD13	3.10787873428696
KIAA0494	7.55167951582635
GABRQ	3.00634080424479
TCF4	6.4101248442278
APOBEC3B	3.94587850954132
NR2C2	5.20073026555418
NKTR	6.6335463789783
MYH2	2.94106274493340
TLE2	6.07436280882142
FXN	7.5726232123397
AURKA	6.47199118604001
KIAA0892	5.14887963986953
GPRC5C	5.57449929084921
TBC1D9B	6.66292301213738
PAEP	6.6268245937116
PNPLA6	5.28706598064524
SPG11	7.77606008035979
KCNJ13	3.02011166948631
NOC3L	6.99445426507749
AP3B1	4.8022574026447
C11orf68	6.11831710848218
NAG	5.72753547357978
AKR7A3	4.24869127627843
AHCYL1	7.6088291812477
FLJ11184	4.91566141228276
MLN	3.09623499326906
RPP14	6.81349175436656
TIAM1	5.90643483839597
ANXA2P2	7.14203692320359
PBX1	6.29037425887154
PXMP2	7.60829148764024
KRT17	5.20680824754671
LACTB2	8.63610183685445
ZNF711	2.75805248344483
GGA1	7.20356039510864
VAMP4	5.35962370436849
C20orf19	5.53646967853534
BCAP29	4.78292074632341
DDX24	7.46451720847787
PHACTR1	4.44360742539734
SLC35E2	3.11746349264347
LOXL1	6.72018986874297
IQSEC2	4.70310515508885
RGSL1	3.31324717504985
SETD8	4.91838886241166
HEXIM1	6.43441469089988
PRRX1	3.31218319046737
SULT1A2	5.22965189153456
ASTE1	5.71860363197728
KLHL9	4.72696305675335
GAA	6.73615353876155
MYOD1	3.72386276449423
ZNF747	4.90184245292756
ARHGEF16	4.30229474967405
SCN1A	3.02981933564133
GDF9	3.51984365932031
IL1RL2	3.23326609652737
HNRPH1	8.01607969413058
MED18	6.29918202092795
TRAF2	4.25867241492566
ECE1	4.65918226886776
TEX13B	3.2775199717736
SNN	4.87081903502544
HCK	7.13750214788807
C6orf62	8.30459711690706
GABBR1	5.31490348458546
YIPF6	8.74430120072258
BMP6	4.15078697325178
PROX1	3.74865895445996
LANCL2	6.57529283303261
SCN3A	2.78647643764139
IL8RA	3.71434164130012
LSM3	9.50056911991213
CDSN	4.09780164295513
EFHA1	8.5365846911818
SSRP1	7.18981490897188
ASXL2	6.85688501386885
RPE65	2.51236963138277
SNAI1	3.55610209058445
SPCS3	6.18897406370699
EFNA2	2.94617711518505
CLDN9	4.57300211467782
DEF8	5.10260449900871
CHAF1A	5.09040176076704
C1orf165	3.78226219626723
ZFPM2	5.37888234375515
C9orf7	5.52982323367278
GC	2.95371752001229
FTH1	10.6832783246408
IER3	8.16260676341152
YWHAH	8.48249422241513
ADRB1	3.03213302248615
FOXL1	3.44663619523893
MGC31957	3.57615561637565
MUC5B	3.34521612902121
ZNF193	5.2567046782853
CSRP1	8.88439730144755
MOSPD1	7.05713503744682
UMPS	5.69441007102428
RAD1	6.54270222511906
RCP9	5.28035450100705
COG4	6.24564525545316
NFRKB	4.10705213246176
FANCA	3.71692472599577
CDC2L5	4.8134203157835
GDF2	3.23659658156918
PCBP3	4.05551860912442
TIMM17A	6.45263790530961
BFSP2	3.36929381371954
OR2H1	3.14096282223719
HNRNPA0	7.1904409637789
IKBKG	5.56965492139554
TM4SF20	2.97329140619222
PCBP1	9.31140173388474
LRRC2	3.04853842564228
NSD1	5.49182875866838
AMMECR1	6.81295392084669
MAGEC1	3.04487984166783
SEC13	9.60529231814524
WDR91	5.66505372282073
HAGH	7.08147579877394
EGF	3.62211428359971
NHLH2	3.10287821392841
NCAPD3	5.9338697252579
BRCC3	6.5069227762901
CNDP2	8.874526089953
FYN	6.85179325889255
YPEL5	8.45406065267513
KCND3	3.35684658586565
LRRC42	7.36374109249966
GTF3C5	4.57996578759965
AKR1C4	2.95483190699928
RBM26	6.99866100983323
DUSP14	6.6094358902834
AP4M1	5.27167388882671
RIMBP2	3.00972578309104
ABCC2	3.53028821099706
COL5A2	6.2670373902015
DNAJC16	5.98960767016843
TTC12	4.75744301441959
SNX13	5.26149425331297
ELA2B	3.48600258388921
CSPP1	5.29822761790945
NAIP	5.55561236345654
MYOZ2	3.02796925316961
XRCC4	3.85477205192998
CYB561	6.92987412117461
CHST10	5.37135351899225
BAI1	3.77957399176222
THY1	7.24640341308019
KIT	3.75260635627463
TBC1D8	4.84092358648435
PDE6H	2.86246946612191
EPHA7	2.88574887036112
SOLH	4.42313668920939
FLJ20309	4.44922939179979
MAP7	6.08662154013506
SPAG9	5.63861201347691
ZNF294	6.93643944192538
CENTB2	4.95482551870297
FLJ21963	4.43237597512685
ANTXR1	3.16776159647416
CREB3	6.26805606267212
ETV7	4.581958852154
DGAT1	6.91472189226573
TAC3	3.90979340046905
CORO1C	8.41684570911876
RAD54B	4.28926793243659
HRASLS3	7.11841628915383
MED25	5.42320312889405
BARD1	6.54701853221755
ZNF177	4.4771732543913
MIP	3.81976492707104
ZNF442	3.77214691206966
F2	3.52810327846299
FDX1	7.00567834061676
GRIA1	2.85510076919383
IL13RA1	7.85470291383184
EIF2B2	7.35744810657706
NHP2L1	8.05730743997793
WNT5A	6.00736284707454
ZNF593	7.62817573138524
TRA@	3.33251206325869
WIPI2	6.67742179322361
TAS2R7	3.14474333952555
RANBP1	5.38412974158963
CSNK2B	9.94990372354321
DKFZP434O047	3.46248130396905
SLC7A4	3.60747954816544
WBP11	8.21171024294277
TEX2	6.77759304605636
C17orf80	3.65888547003976
TMEM176A	6.57721524399056
GALNT2	6.49495870842025
CTNNB1	9.66877258521123
BHLHB2	7.43730531548276
TMEM185B	6.48218152795581
DND1	3.90100183178951
ARD1B	3.10087291811508
STK3	5.87043264084206
REPS2	5.31025497004367
LOC541469	4.28694348874246
H2AFY2	6.11661301989222
CCNK	3.72539361557581
FSHR	3.04372037376902
GAS8	4.64939850616535
UPK2	3.21037705363344
C1orf66	6.1616112230831
LCE2B	3.06120422027666
CD200	4.85319131871483
IMPACT	5.1825410539551
KRT83	3.51233345936714
COL19A1	3.36125080894514
BMP15	3.9216528318193
POL3S	3.38837051397281
ITGA6	5.0711785287396
GAD2	3.34602454531673
C1GALT1	5.59022313423646
BAG3	7.23040120000814
ZNF468	5.29924435813671
RIC8A	7.85819039549449
CA5A	3.00803291821376
CCND1	6.74193269810747
DKK4	3.52159972090626
SGK2	4.27760822282828
PIK3C2G	3.18487640199006
USP11	8.09103952789911
IMPA2	7.29866001581476
PRKDC	7.82136955283927
DSCR2	8.31525060783961
CCL4	5.82463415246596
MSR1	3.88686537580377
NOL11	8.06141783598288
ZCCHC10	5.67830537416703
PDCD6IP	9.49234991069554
TRPM2	4.47076994706437
PSMD2	8.9595657457613
USP18	6.33259223375424
ATXN2	7.84824851434072
SLC17A4	3.25146955263767
RS1	3.05979861179549
RRAS	7.60218822485965
LAMC3	4.47267745430713
NET1	7.53515871667478
NPY1R	3.04510305567274
TOX	3.29841376627067
MVD	3.42708466294043
C11orf61	4.58076069910249
IK	6.57946924893199
GCNT2	3.09043374466367
GABRG3	3.84244338340246
BCS1L	6.01179352980536
BCAS2	8.5719237680696
ACE2	2.94362711436468
KCTD17	3.57276532683201
TPPP3	5.65058341167334
CALB2	3.95654693950218
ICT1	6.94237051371917
CD79B	3.60369266775308
CEBPZ	7.7222742041594
FMOD	5.62096099875707
IRS2	6.35197564803814
C21orf66	6.51958022758679
LUZP2	3.65372755124781
CLN6	4.14018383667100
ANAPC1	6.7040177027213
PTPN14	4.53441153707134
APTX	5.59109256445762
SNRPG	10.2764632356594
BMS1	5.98141694456249
NFATC3	4.69293725273119
ADCK2	7.31300132641121
ZKSCAN1	7.12862308161592
FASTKD2	5.23981439016102
ARS2	5.78313923014415
LRIG1	5.71264779566865
KCNMB3	4.19877698978773
ERC2	3.56907529852452
POFUT2	4.884575236335
PRKACB	6.62721034861406
PRDM13	3.89839380409566
KLK12	3.42469798221536
ZNF354A	6.80988693690682
PCDH11X	3.00712344828622
TMC6	6.32209566505028
CAND2	6.20626230336533
RIMS1	3.86687178094023
SF3B2	7.66403402279284
RCN1	6.83621624367339
CPB1	3.24068507992611
BCAR3	7.4642422304954
BCL6	8.20807312584462
MDH2	9.67304299839456
DRP2	4.14089450426073
TPD52L1	7.58715075275351
TXNL4A	6.92475878173672
OR3A1	2.93024835031796
RAB25	8.4076077543971
C22orf9	5.44552931437469
PCTK3	4.56409888939427
POR	6.2927572081478
ARPP-19	6.9968513478451
SREBF2	4.69071097768715
ZWINT	7.63378614553447
PAK1IP1	6.78165026615156
OR10H1	3.93913151639944
ENPP2	6.11654591856831
UXT	9.31439004249052
ZXDC	6.0738058667454
TGFB1	5.81134950668449
SLC6A16	3.21548678673203
SLC31A2	6.06658868534416
LRRC8E	4.24861050304633
ZNF780B	3.22957429901013
APEX1	10.2759837942834
PPIAL4	2.75261084765205
ZIC3	3.80797530205655
CEP68	6.13279904675243
PAX2	3.54677791164256
MRPL11	7.16232002232738
LPAL2	2.95082737848874
VPS53	3.55090187146043
MPDU1	5.99135558705073
PSEN2	5.07540635324498
GAST	5.86070831400347
DHRS7B	7.61728629915274
C10orf28	3.78180532366741
UBE2L3	7.20216912142243
ADRA1D	3.26531300942322
FZD10	7.38936258694694
ATP6V1E1	8.37674621321087
SAR1A	7.13854164394527
ASB1	3.93130363012182
MCTP2	4.5436833518043
TMEM5	8.25830019076671
LCMT2	6.96431345497797
KRT31	3.68802657842165
ZNF223	4.28229026532343
BIRC2	7.97957172835219
IGL@	3.97265574189255
NLGN3	3.69106702914591
MEP1A	2.98998014456426
LOH3CR2A	3.43538133492933
TMEM53	5.38466756798316
SLC9A3R2	3.58852364625803
TIMP1	10.7499763986373
PTPN9	6.16234998989844
ABCA12	3.0923205085483
TPST2	7.07929970972287
AQP6	3.37301712315309
KCNIP1	3.41491306446475
YES1	7.04765630596641
ABT1	6.03684099981452
RIPK5	4.64731744354347
SMG1	5.79393584644835
IL13	3.53076030025016
MDFI	3.5123469636924
PIP5K1C	6.16534084734877
POU2F2	3.5970430922848
TSPAN14	7.32321670117926
OR10C1	2.95571579217915
GPT	3.81654464760048
PDK4	3.59825938644751
CLIC1	10.3099816975351
