Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_D02_452038
KIF2A	7.13232400091976
RARB	3.77349450310218
CEL	3.21471323961717
IMMT	8.59042052362371
CNOT6	6.13425035593748
PICALM	5.04719798304271
MARK3	5.51770578699323
DHX15	8.91288906219949
ZNF702	3.63434389476026
HIST1H1A	3.57986821944798
HLF	3.34474383571498
ADAMTS2	3.74199357509951
ARPC3	9.3043470042054
BRD8	5.6760608007661
NPHS1	3.63336766434622
WDR12	8.5994946332439
HOXD13	3.16643189776708
KIAA0494	6.5689194873417
GABRQ	3.28986059223575
TCF4	7.17999258814081
APOBEC3B	5.60184150275335
NR2C2	4.78862912994969
NKTR	6.53913123444351
MYH2	3.00240798220325
TLE2	3.8088126964589
FXN	6.3232553278451
AURKA	6.09804670517779
KIAA0892	5.05539663780599
GPRC5C	4.20683745413497
TBC1D9B	5.72687338178213
PAEP	3.23240833736207
PNPLA6	4.08753940184837
SPG11	7.47408764278513
KCNJ13	2.90532245430667
NOC3L	8.1745799714271
AP3B1	5.4348164140886
C11orf68	5.86044490764551
NAG	6.7349812012915
AKR7A3	4.72144124854349
AHCYL1	6.36446238591808
FLJ11184	5.78896102383763
MLN	3.01258839575046
RPP14	6.44908275999933
TIAM1	4.06465232248594
ANXA2P2	6.7372539458568
PBX1	5.58737328728701
PXMP2	7.5237787276409
KRT17	4.857452282895
LACTB2	6.36160891131466
ZNF711	3.12042869036771
GGA1	6.37506688200334
VAMP4	4.92045371998003
C20orf19	6.986909318899
BCAP29	4.46708894220102
DDX24	7.63294628912668
PHACTR1	5.38402523612966
SLC35E2	3.74751292436707
LOXL1	5.36920833381715
IQSEC2	4.14584121225119
RGSL1	3.38602547108164
SETD8	4.37128039333435
HEXIM1	4.94459822375749
PRRX1	3.28723342110424
SULT1A2	5.1507705521772
ASTE1	5.54489063906345
KLHL9	7.19465617355676
GAA	4.81879064729154
MYOD1	3.78977142393962
ZNF747	4.78372875146483
ARHGEF16	4.07728465888665
SCN1A	3.13082912789935
GDF9	3.51162068567937
IL1RL2	3.54857206423049
HNRPH1	8.08547051410605
MED18	4.95663670950755
TRAF2	4.23637702681134
ECE1	4.51717064328314
TEX13B	3.3911346146455
SNN	6.92550110781937
HCK	3.32674340649210
C6orf62	7.23405038043582
GABBR1	3.52432481891894
YIPF6	7.00980077425926
BMP6	4.84057279916551
PROX1	3.41004291463427
LANCL2	5.876050366355
SCN3A	2.93416641626664
IL8RA	3.80076850227641
LSM3	9.49314814810785
CDSN	3.44974752260687
EFHA1	8.08242747660714
SSRP1	7.81095596668371
ASXL2	7.12725490921088
RPE65	2.67179522181726
SNAI1	3.21439472169833
SPCS3	5.21921343378258
EFNA2	2.9877753351602
CLDN9	4.89833945846533
DEF8	4.78920775448297
CHAF1A	4.73527835243515
C1orf165	6.06374857515886
ZFPM2	6.11791366122917
C9orf7	5.4553553173903
GC	2.98467208392195
FTH1	10.0265016607444
IER3	4.9567855753876
YWHAH	5.79064470145735
ADRB1	3.07335937364095
FOXL1	3.37897637780389
MGC31957	3.86841414725295
MUC5B	3.24217597097075
ZNF193	5.480251047764
CSRP1	8.09609968280578
MOSPD1	5.76528953896547
UMPS	5.55684899619126
RAD1	6.74829646421583
RCP9	5.70511366529687
COG4	6.45662287989476
NFRKB	4.98832548811691
FANCA	4.06413981886688
CDC2L5	4.592924611724
GDF2	3.66251061731783
PCBP3	3.51536911251372
TIMM17A	6.01757304253939
BFSP2	3.29936636913765
OR2H1	3.27830808100066
HNRNPA0	8.06858592130293
IKBKG	4.85935724345149
TM4SF20	3.13450638234974
PCBP1	8.89919730843109
LRRC2	3.05901712604027
NSD1	4.51653022847298
AMMECR1	6.54386338271468
MAGEC1	3.13982891789199
SEC13	9.18679388005213
WDR91	5.42267422015396
HAGH	6.9467623636274
EGF	3.14348348901155
NHLH2	3.16058299140507
NCAPD3	6.05694013000567
BRCC3	4.26023602962021
CNDP2	8.55389056488296
FYN	8.91498040791975
YPEL5	8.55099860104066
KCND3	3.35719853277768
LRRC42	6.57685543379886
GTF3C5	4.48225441398181
AKR1C4	3.75506543590645
RBM26	7.49784964470587
DUSP14	6.01586112934411
AP4M1	5.35118525640756
RIMBP2	3.14079716895290
ABCC2	3.39659707307237
COL5A2	4.73195071407865
DNAJC16	6.04209000598016
TTC12	5.20097940101439
SNX13	4.56396964626514
ELA2B	3.46443033306541
CSPP1	4.97597423019679
NAIP	5.32235922536435
MYOZ2	3.19790806761008
XRCC4	4.78784906790435
CYB561	6.14327810458336
CHST10	6.12787769634868
BAI1	3.45751777761716
THY1	7.21111489504596
KIT	4.70470534901657
TBC1D8	4.1801749008887
PDE6H	2.79144084164561
EPHA7	3.18754644593095
SOLH	4.42372722816208
FLJ20309	4.10579935445090
MAP7	5.25474290284369
SPAG9	6.20334964607686
ZNF294	6.3838803919605
CENTB2	5.40069367491926
FLJ21963	5.33245142026514
ANTXR1	3.64775319433201
CREB3	7.25474924520684
ETV7	4.11382227172971
DGAT1	4.68048551034357
TAC3	4.16643143803484
CORO1C	6.50743656946569
RAD54B	4.51163045703937
HRASLS3	6.39489754022845
MED25	5.74160698313009
BARD1	6.28720607946124
ZNF177	3.80363737500105
MIP	3.35585473754941
ZNF442	3.64110150893449
F2	3.44737688158347
FDX1	6.87159734081036
GRIA1	2.93200581999099
IL13RA1	4.95855209594764
EIF2B2	6.64134443369713
NHP2L1	7.90905585960752
WNT5A	6.02171453324355
ZNF593	7.17065585720998
TRA@	3.24802382051351
WIPI2	7.4262705141096
TAS2R7	3.23812669745371
RANBP1	5.2949876452946
CSNK2B	9.62839180493353
DKFZP434O047	3.41378763305830
SLC7A4	3.12847409830004
WBP11	8.60652088277529
TEX2	6.05351130851216
C17orf80	3.8559556348397
TMEM176A	4.74117902977631
GALNT2	5.25986492688744
CTNNB1	9.5967062764443
BHLHB2	4.11862556017931
TMEM185B	6.21948258892377
DND1	3.59501213573040
ARD1B	3.34053457768634
STK3	4.89574953316527
REPS2	4.34028681514804
LOC541469	3.64425447412917
H2AFY2	7.0734304753143
CCNK	3.66975164492159
FSHR	3.20471859172406
GAS8	4.85777896660268
UPK2	3.65933799575443
C1orf66	5.3009768414636
LCE2B	3.00890130656711
CD200	6.94187730734732
IMPACT	5.79057778976674
KRT83	3.34382399078129
COL19A1	3.29792351926061
BMP15	3.71053993202487
POL3S	3.36869694638674
ITGA6	5.46831329979625
GAD2	3.28796553341042
C1GALT1	5.20990770013443
BAG3	6.19530251262867
ZNF468	4.89313930032479
RIC8A	7.92372245512874
CA5A	3.09365466907227
CCND1	6.44519561915171
DKK4	3.79378536104898
SGK2	4.43475788678769
PIK3C2G	3.17453684695845
USP11	6.75424212988701
IMPA2	5.95844881550119
PRKDC	8.2859059077981
DSCR2	7.62933994287768
CCL4	4.08122302825625
MSR1	3.52846853813908
NOL11	8.27826468661782
ZCCHC10	5.82910563672217
PDCD6IP	8.67718960085089
TRPM2	3.90184898814999
PSMD2	9.01613462777631
USP18	5.95572182184885
ATXN2	7.27732784389612
SLC17A4	3.24581075575203
RS1	3.17881329867438
RRAS	5.53200806266797
LAMC3	3.65757610365234
NET1	6.74458761109696
NPY1R	3.19341406536856
TOX	7.6043082148464
MVD	3.28273736192674
C11orf61	5.86862364009202
IK	6.50881489622459
GCNT2	3.19198632000403
GABRG3	2.99120055617145
BCS1L	6.55005368385023
BCAS2	7.88886798825488
ACE2	2.98045122421798
KCTD17	3.76792144822531
TPPP3	7.9762770745082
CALB2	3.8156104034559
ICT1	6.30934714503847
CD79B	3.82100268543994
CEBPZ	7.90372328266248
FMOD	8.6648807132028
IRS2	5.40317251688492
C21orf66	5.947408288623
LUZP2	3.52352905465299
CLN6	4.11073419132023
ANAPC1	6.80963537767416
PTPN14	3.94830822988467
APTX	7.1016032114233
SNRPG	10.2757181583479
BMS1	6.87471087399671
NFATC3	5.03008969565957
ADCK2	5.62274905194668
ZKSCAN1	6.12328044028634
FASTKD2	5.45293621191239
ARS2	5.67435457358905
LRIG1	7.39250426573459
KCNMB3	4.07005787106062
ERC2	3.36157076258228
POFUT2	4.41510899929414
PRKACB	6.48617043589411
PRDM13	3.72476852434275
KLK12	3.28498050869161
ZNF354A	5.20418678470298
PCDH11X	3.01647574780203
TMC6	4.09247730493881
CAND2	5.41974728728834
RIMS1	4.02049051013295
SF3B2	7.72749974313202
RCN1	7.39164165116486
CPB1	3.30061104632518
BCAR3	7.10275697855973
BCL6	6.99904974094338
MDH2	9.59457428065896
DRP2	3.62413291066358
TPD52L1	7.91772471214644
TXNL4A	6.54774180036779
OR3A1	3.08436252975001
RAB25	3.13625598521769
C22orf9	4.02643766432344
PCTK3	4.15566905751089
POR	5.8761842659537
ARPP-19	7.32324006974836
SREBF2	4.03994950216984
ZWINT	9.07037976234844
PAK1IP1	7.10846000920217
OR10H1	3.73042825986382
ENPP2	6.27450768834622
UXT	8.13129226141313
ZXDC	6.31901079810971
TGFB1	3.52485934801904
SLC6A16	3.75515582110351
SLC31A2	3.61227628100347
LRRC8E	3.28202932424869
ZNF780B	2.90289323086469
APEX1	9.39086010858808
PPIAL4	2.94783523782244
ZIC3	3.94641756162201
CEP68	7.09526018476828
PAX2	5.13897497586451
MRPL11	7.20727697168484
LPAL2	2.97077760441575
VPS53	3.2510405504295
MPDU1	5.44007581997204
PSEN2	4.41026863041757
GAST	3.48381676111998
DHRS7B	6.21946648829943
C10orf28	4.03928773574370
UBE2L3	5.78889423309408
ADRA1D	3.25652588247513
FZD10	10.3452570141168
ATP6V1E1	7.43358111160823
SAR1A	6.84429535674686
ASB1	3.88164191463151
MCTP2	5.01068226879995
TMEM5	8.61326890694718
LCMT2	7.19205843335167
KRT31	3.5714214441947
ZNF223	5.32237738119156
BIRC2	9.15341704362428
IGL@	4.91708648673569
NLGN3	3.92691505322019
MEP1A	3.08315060488464
LOH3CR2A	3.38382661535523
TMEM53	4.64741242186342
SLC9A3R2	3.83671158028965
TIMP1	8.8613676135478
PTPN9	5.01226221433105
ABCA12	3.1037853140836
TPST2	5.17131379971577
AQP6	3.47392320831534
KCNIP1	3.30948801120906
YES1	7.52058523241128
ABT1	5.56789667469324
RIPK5	3.92440288045412
SMG1	5.82684704858282
IL13	3.3165953191508
MDFI	4.15795594465459
PIP5K1C	4.9546039515343
POU2F2	3.64163218541316
TSPAN14	7.44209381744482
OR10C1	3.10564543790341
GPT	3.91758305030355
PDK4	3.86614338140845
CLIC1	9.4745484052076
LILRA5	3.06650410695563
TREML2	3.91569550876367
ELL3	4.74678389427321
NNMT	4.21546471653337
NUFIP1	5.68696594735749
ZNF74	3.69141628330091
RHBDL1	3.38566561233248
HYAL2	6.26124817792039
IGFBP5	6.26455313022092
FAM29A	6.52349459710547
NRTN	3.02128381993988
KIAA0556	5.28545682893503
JMJD2A	6.24253318935012
ERGIC3	10.4631369286242
POLD4	5.23029124759148
EPHB1	3.41935446289017
LRRC36	3.97266143826771
TARBP1	6.4777856830642
ANAPC10	5.9529286298124
C1orf9	7.55512071426276
COLEC12	3.45562396814156
TNFRSF25	3.84337211149045
MEGF6	4.31966977832069
LPHN3	7.79042297623289
BMP10	3.27429197965778
C21orf55	3.6229045175546
SLC2A1	8.18240844821675
CER1	3.89597773750648
LSAMP	3.88020445594127
RPH3A	3.59577877373096
CREM	5.22941528730156
SGK	7.26964064679628
ATP2A3	3.41034291217779
PTGER4	4.96474961832468
CCR7	4.07007671146077
METAP1	6.98326519741936
KCNQ1	3.98506920709623
RECQL5	3.96797475305121
SSFA2	6.16435747471635
NR2F2	7.5278180898299
MTERFD1	7.65913260696895
BCL2A1	3.60738371028768
ZBTB24	6.07143486552935
NLRX1	5.04794580314467
FHOD3	3.76250643591346
PRDM1	3.61229923180331
PSG7	3.4961620894777
ARHGEF5	5.89714712254681
CCDC47	7.10407528650387
FGD2	3.34066767814687
SLC26A6	3.67354577504388
BIN1	5.92201249818423
SRRM1	7.8667810576155
P2RY14	3.32929583561858
PCSK1N	3.49391529128326
PPP1CA	8.06180592247349
ZNF33B	6.19202019415487
MOCS1	4.9580440300244
NAP1L1	10.1972438444324
ECT2	7.21241341136162
CACNA2D2	4.27832126923094
PTDSS1	8.58772293142176
DOCK6	3.70226264042992
SLC38A6	3.71849378638376
C10orf119	6.12008486060512
CCR4	3.40530912176620
COX6A1	10.4706014105916
B3GALT2	2.77652851436655
CD14	4.80004979916953
ABCC9	3.90421821751044
SNAP29	6.09527869890725
TRIP6	7.36328980009779
HMGCR	6.4933491350784
CDH3	8.09398729140224
KLHDC8A	5.03404916605611
IFT74	6.13224507293576
C9orf116	5.43890768989031
EI24	7.97950055702958
CENTD1	6.49414938415997
RWDD2B	6.24347676830514
INSL6	3.06110976435904
HERC1	6.16841427950225
NPAS2	3.8056102583118
NR3C2	4.53035025222229
DOCK1	5.31645169254139
FAM63A	5.19058232743115
FAM111A	6.91006039709721
INPP5F	5.82413018262606
MYBL1	3.84501935785183
HOXB1	3.22454845469309
CRADD	5.38516226499208
EMCN	3.34510429830449
DUSP12	6.56831648790171
CGREF1	3.35962357033074
BLNK	3.81427177047948
VASH2	4.01346529266151
PDZK1IP1	4.954951150005
SKP1A	9.88549595490801
IL19	3.65898088799217
DOC2A	3.33588275229442
COPB2	9.06807645396009
CTR9	7.52438173638097
VIL1	3.19311051689512
CDC27	5.07948217960658
PTTG1IP	9.47581567111244
LECT1	4.42342115269552
COPS6	7.79209789781218
COL9A1	7.8034875040529
MCCC1	7.93195984728934
GPC4	6.86996088896376
VAC14	4.88856201859828
PSMD9	5.72882616183234
PPY	2.92711106619161
SRCAP	4.77322484406912
PPP1R13L	4.62169720876326
BPGM	5.30366342946926
TTC19	7.86012460664751
GFPT1	6.67038957413042
C1orf114	5.23352006279776
HMOX1	3.46196285757702
SLC27A6	4.49811025496574
MC4R	3.53172388288631
CALML5	2.78605450981304
MRPS10	7.43012007338599
PRR13	8.548563362993
INS	3.25267005172769
CECR1	6.87596883986887
SERPINB8	3.06433589438534
FLT1	3.36838949399323
FEM1C	4.6977363713844
PPP2R4	6.55972985139735
PDIA2	3.27486992674936
TMED3	6.83056153067152
NUCKS1	4.20409422458215
EXT1	7.37361791419439
RCOR1	4.56221854664380
EBI3	3.32277798914082
SMAD2	6.68359499034334
ODZ3	3.822379732369
POLS	6.0001509928657
NXN	8.80899077772501
PPIH	8.69336518532017
FOXJ3	5.6562191684463
EIF5B	6.65223075353958
EIF2B4	6.79888279827748
C20orf121	5.67018510432883
CENPE	4.04694329626751
KIAA0415	4.70931660855143
CRABP2	7.57719910575683
TSPAN12	5.35871397149208
CXorf15	3.13949811241825
LOC57228	7.51869421146289
ACTR3B	6.81461727683747
ASL	5.71717634648303
GATA3	3.10648019421576
TFAM	7.1348308156683
PCDHA5	3.08943270025756
PARP12	7.7347548872872
PIGH	4.34444031108101
ENDOGL1	2.94493559918202
GTF2H1	7.00686620860334
MPZ	4.10439815630031
BIRC4	3.45499013805086
SSBP3	5.62705634856139
BPESC1	2.73269379673086
FOXC2	3.12161303350410
HS3ST3B1	3.13262633517267
GDNF	3.43369800468917
CTNS	5.13198268088647
KIAA0859	6.64634940614115
TRPC5	2.96992889160304
PMS2L3	5.59813612169462
TEP1	3.28603878463680
KIDINS220	7.10677777094819
CRH	3.17832079482383
CES3	4.92716008788468
ACP5	5.36411621542712
AMFR	5.55624350257802
CA4	4.38068736154229
PLCB4	6.61859162165035
MPHOSPH10	8.68302682734848
PGF	3.28618970208272
G3BP2	5.95898805795862
SR140	6.71129328163239
ISLR	5.77298784461256
HOXA2	3.19947705292363
PYGB	6.71282734312651
BAT1	8.94885724460316
TSC1	6.0169242166
NARF	6.46170849730829
DKK3	5.48110886503654
UTP18	6.06039149929548
TSKS	3.22505206315727
DDX31	5.09217918361997
TULP1	3.76624004676615
TNRC4	3.7762543006114
ZNF430	5.75055130987062
POSTN	6.94277918333191
AASS	3.97098213720857
APOL5	3.64233698974647
PLA2G1B	3.67294084710301
FLJ11506	5.52830207800898
GTF2A2	8.91543073845181
RCHY1	5.8272312377544
CYP27B1	3.12741881834362
VPREB1	3.2386423519438
MGC4294	3.37183446050168
TACC3	6.27949567269516
PDCL	6.09446932873873
DMXL2	6.92913783582278
LOC4951	3.08052479392057
EID1	8.80992912078302
MS4A4A	3.80572527715228
RBM14	5.63982390954
MGC29506	3.8306990423564
PPP2R5B	3.87361899177017
TNFSF11	3.29005935734431
ATG2A	5.92497927325745
RPGRIP1L	5.74006740407415
SPOP	7.15869026833734
OSGIN1	3.1463921662877
PTPRF	7.80705279061268
ICMT	6.84820246850487
SEC24B	7.25315989988707
MAML1	6.72241472061298
POLL	5.09579780302756
FXR2	4.46134916979104
TYK2	5.87280984484113
MUC6	3.16068930930422
ADAM28	4.75837216863828
MYL3	3.28844453053803
NRL	3.12833564172219
PIP4K2A	5.16809486295266
TCL1A	3.48782286419942
MED7	5.3890684381258
MYLK	7.40471307243572
RRP1	4.67650625022591
TFAP4	4.4093303322253
CYP4F2	3.48826896281191
UNC5C	3.08278559463675
ARL4D	6.45097548225603
SH3BP5	8.1337803336369
AKAP6	3.45246585462855
CTLA4	3.20039068374737
ACSBG1	3.52312675936221
MTMR4	7.1547136749929
NECAP1	7.77946969377889
SLC25A17	4.52894122311696
POLR2F	6.73243389590511
PLA2G2D	3.51802913192218
WNT2	3.83264784226788
GLMN	6.84567725163471
MCM7	8.24064053898997
TRIM52	5.43093996286851
DCLRE1A	6.10066282018062
PDX1	3.31785420193654
UBQLN3	3.11089775849397
PRPF31	6.22926080619259
TLR7	3.07266222820355
SMAD1	7.17536330185124
CLCN1	3.53769201902498
RIOK2	5.82944093119008
CEACAM21	3.31582371062804
PDLIM4	4.73149554483789
STX18	6.82523375306583
CCPG1	4.50679206018237
SLC2A6	4.59475923227576
SORCS3	3.02157408264863
NOLA3	8.19690449119059
PDGFA	3.40392844215203
TRDMT1	5.00545425356651
CFL1	11.2555775488201
IL4	2.96820227601109
NAT2	3.29174782627594
CPSF6	6.88659088861346
PRG2	3.34610383315061
PIGQ	4.00332042866612
CLSTN3	5.83771733281008
KIAA0146	5.29251008934007
GBP1	8.57132966237887
CEP55	6.40106322009403
ZNF408	4.93964395399718
KRT20	2.82041680851205
EYA3	3.56601732871059
KRT38	3.29071046238545
WDR7	4.74064164511267
BLCAP	8.95658362801742
HLA-DPB1	7.76759023435402
SFI1	3.94475164286167
GNE	5.17916589561555
MGAT4C	3.19033425368176
CTSE	3.94845314515306
SLC35A2	4.4215392920693
TUSC3	8.68895361801164
GABRD	3.11832059418049
IARS	10.0568913576976
ARFIP1	5.01606081552172
SFRS9	9.54407700755107
CEP110	5.21649336210102
MYF6	2.81989733388443
MGST2	7.61403984070466
EVI2B	4.20172610074181
TRPV4	3.00636751563208
SLC25A11	6.36397376840297
EHD4	7.73488416963452
NOX5	4.33207562271773
NCKAP1L	4.02279261642106
EMP3	4.6426477877662
SYNCRIP	7.72980244302385
BPY2C	3.37678939332924
C1orf38	4.65079549813541
ZNF426	5.01699883453583
ELOVL2	3.270376178055
ATP5J	9.53163370447514
CBX7	4.6817766166535
OSBPL1A	7.10840895957383
MED13	6.82411697156712
ZNF589	4.59602626470600
CHRNB3	3.12101347159149
GOLGA2	5.9384802589574
NIF3L1	8.63568170235591
TRA2A	6.74849957643598
F2R	4.76477867441342
PHF2	5.16328896576425
PID1	3.39551687734056
MTAP	3.99096962270649
RFC1	5.95715882447917
C5orf3	4.66685146902051
ADORA3	3.36901951446368
ACTL7A	3.29442499525554
RAI2	6.20313811928313
MAP2K7	3.68790637288162
HYAL4	3.04506354980929
GZMB	4.22845820651627
FCGR3B	3.84273148155620
BMP1	3.9063968521285
CPNE6	3.12002393422251
SP2	4.19373619611839
DPF1	3.69122755383027
SMPD3	3.10302025614816
TMEM38B	4.88197016629642
CCDC56	8.9597567537659
NFE2L1	7.17845681624011
MRPS31	7.33485388207233
STIP1	7.23930964458358
MMP26	3.01185596164338
RASL11B	4.03800885519404
NT5DC2	6.16092961119976
HLA-G	7.16491628441912
LRP2	6.69679755923727
MTDH	7.91652670304918
HSP90AB1	10.6941438182249
PMAIP1	4.47570647001847
LMBR1L	4.72203024843456
SLC25A20	4.98578054026509
RSBN1	6.80999828005078
S100A2	3.34964757798835
C2	4.28703680342558
RHOT2	5.51059480728594
RALGPS2	3.49265405321862
EIF4EBP1	7.96166358976889
C2orf27	4.43702942039499
GCKR	3.58038474939317
FER	4.00328731194097
TRPC6	3.45418870269805
RGL2	6.38455177174085
ARPC1B	7.54868294162105
SNRK	6.29022138761684
UTP6	7.27485855486998
DNM2	4.40764263062514
GCS1	6.44857295995826
EHMT1	3.34443976925749
GLDC	4.35178240331301
FBP1	3.63241196364265
VARS	4.3843407062168
PLA2G7	6.41969393116815
RAX	3.19670807391153
TERT	3.51133270242844
CCL1	3.01336016132889
FUCA1	6.8819047459216
ALS2CR8	3.69561275115033
CXorf21	4.92050160546246
KCMF1	9.51705647603022
MFAP2	9.12861285622009
OXCT2	3.59847544358134
WWC3	4.78081366847461
SOCS1	3.72718893400469
IL17RA	3.83078220058779
C14orf115	4.08887443150938
ST5	6.39550158019641
STRA6	4.88769912078187
MPP5	4.14354218714886
SPA17	6.34266542535954
C21orf7	3.17115113695575
FLJ10986	4.60684096040959
LHFP	4.07926943148832
CAMK4	3.79716734318454
GALNT14	4.22704769608321
CXorf27	3.37699017714767
CLPX	6.84815250424454
NPLOC4	6.02424149244467
PJA1	7.10055888256246
CPLX2	3.52499274019233
ARSD	3.55198337096474
WHDC1L1	3.11671850384365
RB1	5.07850298521495
PHLDA2	4.07078787948221
C2orf56	4.71259406350555
GUCY2F	3.20632118525395
MPV17	7.62862887003384
PSMD4	6.54658446786449
SLC35D1	3.66360120823617
C20orf103	8.3813258994564
COL16A1	4.36624843284431
ERLIN1	6.97420108849066
JMJD4	4.25319308923773
SLC29A1	5.47713705391831
GLRX	4.58320135576592
HIST1H2BK	8.19544400151576
TP53I11	4.17195236008024
ST3GAL4	4.01705050392009
ALG8	7.92139006073818
PF4V1	2.80461189532525
SHOC2	6.44089970150826
REG1A	3.6727927310641
FBXW7	4.30492292253932
CYB5R3	8.89192143338502
MINA	7.4463759627137
HHLA1	3.73191291823257
MYST4	6.94561029202693
NR0B2	4.08118466178574
TFAP2A	3.72747003633022
UCHL5IP	4.27405675359738
TIMELESS	6.90942380731959
DDX10	7.27827532261672
SLC25A36	8.22535676245507
TMED10	8.3672372969407
ZNF507	3.00301497097302
LOC90379	4.32679126325249
RAB11FIP1	5.6192904160438
ATAD4	3.93592262835577
PHF15	4.1666585279282
ZNF26	5.3990941739551
KRT7	4.68702395408715
RPA3	8.67239350796883
YIF1A	6.33003715262993
PPRC1	6.46566740933595
PCDH17	5.12071881703731
PHF8	3.98774940472982
RDH14	8.11989226114712
DNAJB2	5.48187837122655
HNRPK	9.6855776837563
PTPLB	6.55578260518517
RABEPK	6.87705491922082
SNF8	7.03599027853727
CBARA1	7.18185910331882
RAD51AP1	9.04303295917388
HAT1	8.98027993589916
HTR1D	3.35491061916787
H2AFV	7.80893482291493
OAZ3	3.26763625101297
CXorf48	3.16843876467577
RC3H2	4.74056938855376
SGCD	3.55658732503418
PHTF1	4.41793361600376
CA3	4.68251909339842
PKIA	5.04673068993509
STX10	6.23084898628597
PEO1	6.94142557574079
JMJD2D	4.40461381520312
KRT19	8.27787620620698
ZNF143	5.97360681250257
ENO1	8.12879218342143
TIPRL	7.57547531024748
MAN1B1	5.78300160718427
P4HA1	7.89799968266828
TPTE	3.18906850412388
AKAP8L	5.53898103296939
GPR17	3.30523223056644
LRRC20	5.57553913142808
UBE2Z	7.57024056638064
COL4A1	5.96780549419078
ISOC1	7.42174177568326
RNASE1	6.58643048544728
C20orf20	6.2437318486208
NDUFB11	7.93644842834978
STK19	6.24354490066253
OSBPL2	6.50076445703827
PTTG2	2.97901229338776
GRM7	3.26155049322423
SLC39A8	4.41653134083849
APPBP1	8.77162789275796
STS	3.64501892919293
FFAR2	2.96403312685026
TMEM123	10.0662092755545
GLI2	4.10190724433097
BTNL2	3.39790659938889
ALDH1A3	3.61077434771717
TGIF1	6.59249604561389
SCO2	4.66513962333653
TP53	6.51716775916904
CCDC69	3.76664324429498
ZFAND5	8.2194356159575
ICA1	5.03297257299666
RAPGEF2	4.80398149702795
NAV3	4.59345905756747
EPS8L2	6.65846712508233
ATP6V1G2	2.98890004172793
MNT	7.77254060965917
C6orf145	5.53721306744627
PPP6C	6.76243536759425
OR51E2	3.15511298631600
OTUB1	6.01023390436021
ENTPD1	4.75002916546747
TMEM115	5.9786402925693
STK11	4.16988678256922
PRPSAP2	7.79153672651625
SH3BGRL3	8.19573759925147
MX1	8.7228675532908
PSMC5	8.39165934898833
TTTY9A	3.55484456355698
EXOSC4	6.33113276107669
SETD1A	4.77261087992366
YARS	8.10358076205652
SLN	3.80767546210715
RELB	5.41533663208632
NLRP1	4.29586378144488
LAMB2	6.75377139998825
FNTA	9.43005433444273
HNF1B	5.37767019755349
C14orf139	3.2950102140177
UMOD	3.34858553030445
ZNF512B	6.6317736639791
GPR25	3.71937576407439
C6orf49	10.3458041130668
ATP6V0A1	5.18814903126768
SNFT	3.64963082916012
ZNF768	4.36898955143405
GTF2I	8.0956159366388
KCNN2	2.95265763238677
DYNC2LI1	7.39095651298688
DGKE	3.17638455722626
DNAH3	3.95479677101952
RPS6KA1	4.56615835299509
C9orf53	3.44543762534595
PTPRM	5.6562236427573
MRPS15	7.39130220422689
TMEM59L	3.9455660009827
SSPN	7.44161573248501
IGSF9B	3.28431113651034
CNOT8	5.66508864763735
GORASP2	8.58819021208102
ADAM17	5.1893520899446
CHRNA3	3.19366191090721
MYOG	3.44086346618914
UBE2D4	5.40642379638508
CPNE1	7.77853678825746
AK5	3.24188818374213
RPL37A	8.59787081113109
CPS1	4.84321078238199
NDRG4	5.56206245908667
ALG5	7.91231951441233
NCOA2	4.0295120238583
LOC130074	7.20637141929464
PIAS4	3.27588791529519
S100PBP	6.90410077201519
TEGT	10.0088401141913
USP5	6.60724925560819
CFLAR	5.30447833270634
KIAA0692	5.12627941433543
WDR48	6.59209576074627
PCDHGB6	3.23564293997739
NRXN3	3.63893885636282
ACACB	5.17167144055524
CDKN2C	4.78820215474403
KIAA0226	5.23678428607015
TRAK1	5.17522470375084
CUTC	6.10872097220587
AGPAT5	8.27662793585356
WDR68	6.17944232239301
PREPL	7.27741582290928
ABCB6	4.18275228866635
RABGAP1L	4.3225669033825
FCGR1A	3.45562936071168
EIF4H	8.17142849266494
DLC1	4.30217382298834
MAPK8IP3	3.86407040233068
SPRY4	4.11247021040718
RPL11	11.4789549737717
RAP2C	4.11890084554437
ETFB	6.69012418534005
RORC	3.57385228818011
GRAP	3.09571572457565
SEPW1	7.91581474894289
NMU	7.92833032534333
MXD1	3.00276969998123
IFIH1	7.62808481950476
AZI2	6.24863598039631
WDR37	6.46310773508276
SEMA4A	4.00448109278161
RPL8	11.7299422281828
NUAK2	6.52075138652177
AHSG	3.47859917616764
RBM39	8.97004864926083
MANSC1	8.90741222786406
IMP3	8.05962221620766
ARHGDIG	3.44753554161568
ELTD1	3.83169604512456
PRAMEF10	3.34588652538222
RGS17	3.12475333967461
KPTN	3.69469030083169
C2orf3	5.6890241327307
PCTP	6.20362760129502
MRPL42	7.97748659362414
SIRT1	6.95056114741887
MANBA	5.52167938766189
CD164	8.0098720037182
ZNF671	4.05404598934413
GFRA1	2.96394575559892
PRM2	3.01944701660628
IL1B	4.01385456970461
HAX1	8.67093324500456
REN	3.10963540573949
ZKSCAN3	4.80674391031183
CTSA	8.37472085944207
TPRKB	8.52827679728351
UBFD1	6.46182513149159
CDKL5	3.09467807567909
HIST1H2BD	6.37101790817178
