Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_H05_491206
CCL1	3.07845721677662
FUCA1	7.91050503771572
ALS2CR8	3.39904487422503
CXorf21	4.87825807535635
KCMF1	10.0332697371621
MFAP2	5.45111726718381
OXCT2	3.50071559484875
WWC3	6.23231976637927
SOCS1	3.67962087344037
IL17RA	5.07987536363412
C14orf115	3.84302834276643
ST5	5.33444938479363
STRA6	4.8032385715461
MPP5	4.94275189457379
SPA17	4.59947760724529
C21orf7	3.52336932262809
FLJ10986	4.37423397963279
LHFP	3.79556894729267
CAMK4	3.98480365937572
GALNT14	7.2597464239036
CXorf27	3.48543257629312
CLPX	5.52249856191294
NPLOC4	6.75912341432528
PJA1	7.33742209694839
CPLX2	3.45046345598251
ARSD	3.50649354733352
WHDC1L1	2.89770164393998
RB1	4.78960955941873
PHLDA2	6.56968273187498
C2orf56	3.58399104502212
GUCY2F	3.21124132304177
MPV17	7.3576816653207
PSMD4	6.61539772301701
SLC35D1	4.23685842699837
C20orf103	4.43662932960598
COL16A1	3.7279594973416
ERLIN1	5.56641155805144
JMJD4	5.04192345986374
SLC29A1	4.63720139899682
GLRX	5.9425081517548
HIST1H2BK	10.3429507470949
TP53I11	4.97825833127297
ST3GAL4	3.85026077152146
ALG8	8.07952498588028
PF4V1	2.86021044405847
SHOC2	6.58006104824925
REG1A	3.29943317033146
FBXW7	3.66883868427247
CYB5R3	10.0749572530440
MINA	5.38066358424938
HHLA1	4.06346404243306
MYST4	5.19553591679675
NR0B2	4.12753217399762
TFAP2A	4.73936324024307
UCHL5IP	4.76696547864705
TIMELESS	5.75896823705286
DDX10	5.64758161052436
SLC25A36	8.63499180105132
TMED10	9.85178658823936
ZNF507	3.33294181791463
LOC90379	4.08951190421320
RAB11FIP1	6.378562635052
ATAD4	6.94217566811921
PHF15	5.23916248492189
ZNF26	5.50081356065606
KRT7	6.13858648280874
RPA3	8.61445048500549
YIF1A	8.0511045324832
PPRC1	5.341195069843
PCDH17	4.94193737833816
PHF8	3.92660763822453
RDH14	7.21689473025841
DNAJB2	4.26869147566585
HNRPK	9.90952241747763
PTPLB	8.4571369846126
RABEPK	6.23044972300958
SNF8	6.65305443052853
CBARA1	7.06675766304157
RAD51AP1	7.21173281617219
HAT1	8.69587565406694
HTR1D	3.40455327013484
H2AFV	7.79530665354295
OAZ3	4.59116460327305
CXorf48	3.3536703487725
RC3H2	5.53845893458248
SGCD	3.64754966272511
PHTF1	4.06212751845213
CA3	3.06047264356878
PKIA	3.55593972456893
STX10	6.204898105098
PEO1	4.08176525195782
JMJD2D	3.16199863862612
KRT19	9.8982109215189
ZNF143	6.22909016822991
ENO1	7.86386071973148
TIPRL	7.45470706360817
MAN1B1	5.83382134049543
P4HA1	8.40888906417898
TPTE	3.11292655151461
AKAP8L	4.10286796456889
GPR17	3.22514166996846
LRRC20	4.99975920419467
UBE2Z	7.2573956122409
COL4A1	7.3032294624122
ISOC1	6.02020800008498
RNASE1	10.2503229979431
C20orf20	7.28145848370815
NDUFB11	9.9993299720091
STK19	6.04493752387591
OSBPL2	5.8864852096792
PTTG2	2.98212180933021
GRM7	3.73155707098540
SLC39A8	4.55604266767866
APPBP1	8.02424622771242
STS	4.16704918599982
FFAR2	3.19348640818141
TMEM123	8.83536463389898
GLI2	3.63299586254671
BTNL2	3.32172321460659
ALDH1A3	8.20567007135838
TGIF1	6.59076794558485
SCO2	6.25681162847188
TP53	4.76533972508941
CCDC69	3.91916439436573
ZFAND5	9.43682716543557
ICA1	4.40377557281146
RAPGEF2	4.14945377932926
NAV3	3.87889977255171
EPS8L2	5.73112125603558
ATP6V1G2	3.36757552120064
MNT	6.71105733744117
C6orf145	6.49967475324579
PPP6C	8.30272955566153
OR51E2	3.33292447725972
OTUB1	6.11529199344468
ENTPD1	4.76727016042447
TMEM115	4.47216513932006
STK11	4.250014271198
PRPSAP2	6.72221530409749
SH3BGRL3	7.854027906289
MX1	6.90493940624658
PSMC5	7.67945056852365
TTTY9A	3.69077778398439
EXOSC4	6.35961686842724
SETD1A	3.93311764269475
YARS	6.88674409071653
SLN	4.30116319378107
RELB	4.55368424676196
NLRP1	3.74398659706739
LAMB2	4.75292980176874
FNTA	8.72313845540522
HNF1B	5.76952391769622
C14orf139	4.00208137975641
UMOD	3.11326334650378
ZNF512B	5.9168604131088
GPR25	3.62938163552104
C6orf49	10.6217362168533
ATP6V0A1	4.46628449178534
SNFT	3.85767941278648
ZNF768	4.30628132362554
GTF2I	7.25729777043097
KCNN2	3.26507445417797
DYNC2LI1	3.84393235756011
DGKE	3.32665769915736
DNAH3	3.68209286178049
RPS6KA1	4.44560735912208
C9orf53	3.35440664828852
PTPRM	4.99751331078457
MRPS15	8.2729694370038
TMEM59L	3.81101096091696
SSPN	8.43991760520528
IGSF9B	3.30261786849107
CNOT8	6.33657084610468
GORASP2	8.52082258956878
ADAM17	5.16265669909175
CHRNA3	3.62491590621711
MYOG	3.29760158603834
UBE2D4	5.06201697792019
CPNE1	6.34773449096823
AK5	3.69365795295531
RPL37A	7.83306611365118
CPS1	3.43672958506428
NDRG4	5.06528694303661
ALG5	8.87409001834967
NCOA2	3.60054043878941
LOC130074	6.10372209491835
PIAS4	3.12482952403140
S100PBP	5.83132696182748
TEGT	10.5757343859345
USP5	4.97482005902263
CFLAR	6.47779358685799
KIAA0692	4.53986887660627
WDR48	5.33219543503699
PCDHGB6	3.27771476956102
NRXN3	3.47202602797047
ACACB	3.8174287112812
CDKN2C	7.09382791943847
KIAA0226	5.49833611970068
TRAK1	5.0862622671408
CUTC	4.36620013266812
AGPAT5	6.19928458065752
WDR68	4.70922277934568
PREPL	6.2597076389947
ABCB6	3.59372141990426
RABGAP1L	4.61511109052376
FCGR1A	5.38894248732504
EIF4H	8.4640258011737
DLC1	3.77814843436588
MAPK8IP3	3.52989911238723
SPRY4	6.48028717018511
RPL11	10.4148974556085
RAP2C	5.10354442622957
ETFB	7.44091541164351
RORC	4.02065904020186
GRAP	3.07923866424422
SEPW1	10.5933529365721
NMU	5.75977920201137
MXD1	3.24546261740043
IFIH1	5.97226333896348
AZI2	4.44808125942532
WDR37	5.90033017988715
SEMA4A	5.92203981899628
RPL8	12.3716818739821
NUAK2	8.12166345997334
AHSG	3.58178351316728
RBM39	8.47405297442597
MANSC1	8.60521284127029
IMP3	8.91332543544057
ARHGDIG	3.32823828316459
ELTD1	4.70435180360079
PRAMEF10	4.07538839844993
RGS17	3.11059242872036
KPTN	4.73135311313257
C2orf3	4.75088666266916
PCTP	5.24345773715706
MRPL42	7.07971035656547
SIRT1	5.75327154025665
MANBA	4.74485816021151
CD164	7.62724776046165
ZNF671	3.61916635995636
GFRA1	3.14823667992242
PRM2	3.09141407860351
IL1B	7.13936289589453
HAX1	9.8387089219141
REN	3.10031296328872
ZKSCAN3	4.31640514892833
CTSA	8.4692326568884
TPRKB	7.95480564382245
UBFD1	5.9963719394637
CDKL5	3.02162372477103
HIST1H2BD	9.29352946235432
COQ4	5.85205977389984
TXNDC4	6.91279177809206
C5orf22	7.64659144892835
VGF	3.88424124100884
INPP4A	3.59899375788956
RNF8	5.17976773944554
BMX	3.33851388175409
SLCO5A1	4.12208703595478
PTPRU	5.13093389169196
ATP8B3	3.38509009931940
HOXC8	3.95663972242171
ADPGK	8.08255725390924
IL12B	3.14842708426767
LARP4	5.48182985038557
ZMPSTE24	8.48762355897302
PFDN4	5.7505099091943
KLHL11	3.29299010695719
PSMB3	9.50695327501115
KIAA0157	6.43510100105367
DDX25	2.89891104618439
NCAN	3.5666524100584
RPS25	10.5216355415407
SOBP	4.34953082610095
TESK2	4.81700236657321
DNM1L	5.82727960557158
LOC55908	3.34608922070330
MTIF2	7.52545234670788
ZNF207	8.84767465151556
EXOC7	5.55931511799982
CLEC11A	4.61817543181911
TXN2	7.34740293749834
TOLLIP	4.59099711604935
TRAPPC3	7.91811484759829
TAF15	4.81471388254983
HAMP	4.27148796239038
GRIA4	3.71661571157368
IDE	5.60724586867864
DLK1	3.14468406795314
PLVAP	5.24998173174414
NOD2	5.4336200770209
SCMH1	5.78820773172722
ELMO3	5.07817345262871
GPR68	3.17867275239311
HTR2A	3.24464546785617
FUT7	3.57223044562773
PRELP	4.36983400411343
COL8A2	4.7425529678608
GYG1	9.26011310523233
C16orf68	5.0600815587337
R3HDM1	5.33334032245819
ZNF91	7.55421901962424
LPIN1	5.70161464839243
KRT12	3.8743030043821
BAALC	3.6075683815961
MKRN1	8.35776850194633
KIAA1598	7.588320048958
ANXA7	9.0380110328329
TNP1	3.52661099018426
WDR13	6.01315976013055
GAPDH	12.4258788220133
BSPRY	5.86698560140863
COX7C	10.5950216998717
FAM108B1	4.27334458410044
PGAM2	3.51550326469923
PEX12	4.8092582510002
APC	3.93348238686677
PMP22	5.98767403906063
TLR2	5.69010489152829
NPBWR2	3.00248112277553
WFDC1	4.17009697384302
MTL5	4.17838462769999
COMMD9	6.62869427579048
INADL	3.59949122806025
GPX1	10.9179155148534
PSG11	3.60343607453223
SLC39A1	6.45940159953502
SNAPC3	5.60842776291849
C4orf16	4.28549662101949
GNA12	4.64595697542285
LIMK1	3.74025829406139
MECR	4.5383067683182
CDC42EP1	6.05673858223775
KIAA0101	8.31850433248217
B4GALT5	7.61441970477925
PIGC	8.4516572307078
LRAT	2.96758811030855
MMP19	4.20732493803846
IL18R1	2.93482178269445
VNN2	5.06861921248732
AKAP11	4.82621067684868
BCL10	7.57993886497169
GLB1	8.20197461576349
DTX3	3.49073252678757
ACCN3	3.34447905093464
MOCS2	4.95711417788052
HCRT	3.3996417050416
CYBRD1	5.09363645642994
REG3A	3.25333983473676
SULT2B1	3.85969401612806
SEPT6	4.38569602084133
MMP10	3.89300955832663
CDA	3.42149280798988
ME1	3.7846709856405
TCN2	4.41956458259991
MGRN1	5.26029045190948
ZFY	3.01337362265652
CHRNG	3.40031178594424
IVL	3.62751551634784
PLEKHA6	4.44331629025186
CALM1	8.09132384014892
PGDS	5.04055009984014
C8orf33	6.35170477471353
CYFIP2	3.88115999511858
TEX11	3.78600324380654
CKM	3.76276290158862
MAP3K11	6.10509005104601
CEBPE	3.41590536361714
ACOT8	5.4825519526811
ESR2	3.05282953919553
OLIG2	3.37758905152504
AGTR2	3.16821180179772
DNAI2	3.43270411147747
EPM2AIP1	7.14108946709714
C14orf106	4.0748303826257
PZP	3.47495630843387
RPS9	11.4099501072470
SIVA1	9.03439447351037
HEATR2	7.44099547999758
CD3E	3.77816778935871
APRT	7.20678365990943
AMIGO2	7.20026075647743
GPS2	5.88112843413714
NOL14	4.12881719307571
TRIM36	3.65897043153816
RALBP1	7.64901831040053
EVPL	4.47360704029547
ITIH4	3.53350749524769
ADARB2	3.64316280926648
PIM2	4.48372439873898
REGL	3.4137970572387
GJA5	3.80730018139822
SLC17A5	4.50880873187591
PIPOX	3.95791902192259
HGF	3.51831914381949
EPHB4	5.5181567923751
SOX18	3.77286102636599
SERPINA10	3.08447364222821
INSIG1	7.44892981370305
WDR23	5.07813467914014
SYNGR1	5.40656496772337
TEX15	4.35696409008979
REEP2	4.00777430113268
CDK3	5.26512740625878
HSPA12A	3.5866001069865
REPIN1	7.94645343772131
ARL8B	10.0690983236546
PDE4A	4.02189545547423
CAPZB	7.70581006848237
SATB1	4.38346132952998
PPM1D	5.14903289015044
VPS45	7.1434771052505
TP53BP2	6.66083059628504
GINS2	8.52212747611981
CYP1B1	4.97277185586578
CACNA1G	3.43853895743333
VGLL4	8.00460213090405
XYLT1	3.49358148754665
BRWD1	3.46411245160248
ROS1	3.0635201635092
BMP8B	3.44283835724415
SLC5A4	3.51583720735031
SLC6A3	3.73939929617649
C16orf53	5.37653572474333
APC2	3.78991387357022
GOLPH3L	8.24862222847351
ZBTB17	3.97353350705062
C6orf54	3.46057763096654
SLC19A2	4.34914203494165
C6orf134	3.97347780292632
C9	2.75208526158614
ZBED5	7.18622292493999
PVR	3.94586609977787
ARTN	4.09832048284685
LTA4H	8.02297289571571
MAGEA4	3.2166413722054
IFIT3	4.65615281605923
PDE3B	4.20700329462157
GNRH2	4.22998186983491
STEAP1	7.34508222899123
FLJ10292	7.42173715367294
RPL39L	9.26722389105105
PGK1	10.1700226842809
CCL13	3.41804007039250
RLF	6.58569404407085
MLXIP	4.19299572944842
PLOD1	6.3831887879471
MTFR1	4.98385576989436
NPDC1	5.79657477373556
C11orf16	3.92585184989488
RRN3	4.69170146079364
GPAA1	7.83362776986352
C3orf14	8.29110548224622
TEX264	5.54293254826935
C22orf28	8.38696497156804
RYR3	2.91319183412896
VAMP2	4.54115925722732
XPNPEP2	3.33121478539873
PDE6A	3.29625137057221
SUPV3L1	6.14134397092822
FIBP	8.45126268605057
SPIB	3.48905426634906
TBCB	7.73849999823662
DHCR24	9.70152729680956
ADRA2C	5.11529707419092
MEF2D	4.16279143997998
MYO1B	5.11000101692612
VAMP8	10.8926295258679
ANKRA2	5.9207728962297
TLX3	3.24635339391445
PANX1	4.49179243486249
RCBTB1	5.07225987562008
FGL2	5.48003799338078
CEP70	6.10462898470477
WASL	5.63894647702695
DCHS2	3.99691046556825
RNF25	3.56226804849853
CYBA	10.8574856949676
ARHGAP11A	3.09380084540402
PLAU	5.47936829472226
MPZL2	6.25273385398441
MATK	3.51692114609015
EHF	4.96822346160121
CTNND2	3.36784343131727
PTEN	6.11232129967687
ANXA1	9.07456207291168
AFF1	4.31496155163967
ZNF189	5.2879355291798
SUSD5	3.29018566375598
SLC28A3	6.53235925485055
GUCY1A3	4.46033340137929
RASSF7	6.52315572071203
SETD2	5.25464372772035
ROGDI	4.54172409319943
C20orf195	5.47739649116003
TICAM1	4.88373399786976
PACSIN2	7.6132508060166
SERPINB5	3.81632774667158
PRKCDBP	5.28430689988216
TFDP3	3.42782739839330
PLCB2	4.46102261246278
RFX5	6.91580262481818
TXNDC15	6.36081494202977
PTPN18	5.93891524073991
HLTF	7.43290490685555
PKP1	3.455990993132
NDUFA6	9.1460322438404
KCNF1	3.67448119364252
HMG20B	4.81745145003062
SYNE2	7.7580045855728
SLC22A4	4.28977688606586
VCPIP1	4.17170426821357
NETO2	4.36628112127254
SQRDL	10.0088958369632
BAI3	3.04940720951492
GALK1	4.18172249254657
SERPINA6	3.55032957862187
ASCL3	3.49758484569552
NOSIP	7.68779726113575
HD	4.38636892478545
TRIM23	3.74243896844477
FBXL6	3.53189387408755
FABP7	2.89676623881085
ARL1	6.49993856090128
MAGEC3	3.05994083462735
CDK5RAP2	3.93223611216111
KCTD15	4.81646935610603
CD1D	3.62353067774017
EIF3B	7.25778561856838
KIAA0141	5.68655951435681
BIK	10.1349861919787
PAX4	3.33243448347823
NANOG	3.18298167210932
CEP135	4.24579886241105
ALOX5	4.07271831967149
TRIM22	7.51603181118442
LYRM2	5.70877416616877
GPR162	3.29157304034186
RNASE6	6.8762205263378
GJA1	7.9251575260721
TAS2R10	3.16329388026042
FASN	4.73696576614885
MRPS14	9.20996777163049
HMHB1	3.10053835078924
GPR116	4.54563606506789
TAF7	9.13943987406049
GK2	3.56515357370125
ZNF219	4.78968666371426
AMBP	3.34883511292388
CD33	4.29043627469746
RAB3GAP1	5.49662000105752
NXPH3	3.69459126488917
KIAA0953	3.70710315969119
CROCC	3.86121841457972
CCBP2	3.7433160899074
GPX7	5.12931273524095
TGM2	5.25758940576716
STAM	6.43039550613569
BASP1	8.79278860665972
ZNF202	4.09420819147064
ACTL6A	8.87976822828115
POU3F4	3.46771238136154
ARHGEF7	6.22082657890805
SLC23A2	4.38768671222143
TBK1	6.23063515086484
CRYM	3.58078576659931
PKD2	5.25762177408628
STX2	4.1058471403603
ACTL7B	2.98748712561889
RPL29	11.3239244634577
NR1H3	5.71182679761338
MPPE1	7.26411883606282
CLCN6	4.01064727202023
C16orf59	4.343734548946
AADAC	5.46477119868673
SQSTM1	8.63917110287103
TCP10	3.71426753127748
BIN3	5.22739237331741
DEFA4	3.39211404305418
HPS6	5.93684476385001
ZNF197	4.00241673866433
MAN2A2	5.32670610728579
PTOV1	4.87310771777186
GABPB2	5.7931403875565
KCND1	3.71425096868689
RNF208	4.16872016130589
PTPN11	4.77962077812907
ZNF274	6.96241735785274
C7orf26	5.13467839905763
ATF3	5.70110611604586
UCHL1	4.25440210397040
APOL6	6.34881931270708
PLK1	4.72511762249641
NPHP1	3.623355295431
DAB1	3.71459465588713
MLL	4.23361719015126
ANKRD15	4.66149575021961
C1orf218	5.50874491118862
DDX47	9.94060591948004
ATP8B2	4.79589043238123
ANXA13	3.2697027043472
RFTN1	7.04016913148551
TAPBPL	7.71798029625278
BTG1	8.5465211191029
DPP4	3.25946456315539
KLHL23	5.93438007521271
APOC3	3.71646039453827
NPPB	3.42616402534665
ZNF148	7.3399398217437
CNOT4	4.23879583180666
HIST1H3I	3.01384945952669
IKZF1	4.23345160163789
ZNF141	3.16568157301814
PSMC2	9.6646448660497
APEH	5.85904476032804
GGA3	5.02938614865585
OR2J2	3.28767715707259
KCNA2	3.13651196889255
ZNF749	3.42027174362463
LPGAT1	6.69148305694658
TMEM159	6.05134769781959
PCYT1A	3.73504164902459
BRMS1	5.51237300739129
CHST1	6.28558480878442
LGALS1	11.3959368970784
THOC2	6.12988606844171
TAF1B	4.97513758096021
GPR173	3.28425055154419
CASP10	4.20703964883832
COL15A1	4.77816738822159
ALK	3.84280474368196
GAN	3.20163203665690
EXOC6B	3.2053573069806
PCMT1	6.96528184273661
HIST1H2AE	7.25044820504236
VAMP1	4.84298826623432
HDAC5	4.34222241393539
SRI	8.52612332913783
HLA-E	9.97160310394146
SLC25A32	6.09554334462547
FLT3LG	3.37576530558681
WDR1	7.07615829525928
ATP1B1	10.1760092065842
SGPL1	6.39132580682928
AFG3L2	5.31141988954047
C5orf15	8.8014272457836
SWAP70	5.65799296309693
UBXD1	4.79336655801266
TRIM31	3.68913016501845
LILRB4	3.39918481324264
GSTA4	5.18054871417663
ARNT	3.95954231016719
CDKN1B	9.34579274548137
SEMA3A	3.25428142110952
FOXC1	4.93063583603449
HIST1H3B	3.58106159528678
BTRC	3.57772938278116
LSM14A	6.54682100027258
IQCH	2.85179878598182
STEAP3	6.16935252961478
YEATS2	6.63177244303808
CABP5	3.72639623383857
TRIM3	3.60646135450889
FGG	2.85815310984178
ABCA1	6.30895153593865
HNRPM	7.58652463301813
PLSCR2	3.67675824116608
JTB	10.5211368479020
PQBP1	5.54286313644972
CLEC2B	7.04220943293273
EDC3	4.44871674533672
REST	4.23086422762819
THBS3	5.10729323367354
EVI1	8.38990411039171
MGAT5	4.06026581561950
TSPAN8	3.40527912386084
DYNLT1	9.92634549665449
MUC1	9.25679723456125
IGSF1	3.52393829473742
TEAD3	5.1226743047758
ATP13A3	5.99869431899247
C3AR1	6.108490797636
STOML1	5.99196309215561
EFNA4	6.44588237637383
HAO1	3.52312340842470
USP24	4.98191258037943
TWF1	6.98874622003986
MRPS17	8.05038492137902
MYH9	7.18979395035532
C9orf9	4.54869705053996
LBP	3.39766706110216
FSCN3	3.84998705413253
BDKRB2	5.15428674533594
HSD17B4	7.3625133431035
SEC31B	3.62541388400265
IDH2	8.79419273646801
SFRS16	5.16780722041159
AICDA	3.29004064955249
RAP1GAP	5.07168330178728
C1orf56	5.02140362604555
DCLK1	3.14564813428484
MEF2A	6.01089274371938
ASF1B	7.04229127226837
HTN3	2.92928622475457
ADAMTS9	3.37271762998537
COPZ1	7.14448414456046
SLC4A3	3.19952932305864
TAF2	7.38916233589556
KATNA1	5.61662837162281
STIM1	4.18796153356393
TBX2	4.93549078977777
FOXD3	3.02803082026319
RPS4X	12.6639082192561
PODXL2	3.67908379705151
C1orf176	3.77202122842691
RPS3	11.8876335878562
COL21A1	3.34659110056432
RAI14	8.44480865329893
LRFN3	4.19767954575733
SRPK3	3.90297711288966
FKBP14	4.27044233894234
TNNI3	4.45007978908034
CXorf9	4.45335454143975
REC8	4.69668529789333
HOXB3	3.60735052112859
SGCB	5.45780906651372
FRAT1	4.39908791376529
CLP1	7.03146278017212
MORN1	3.96153006343007
DUOX2	3.51900833361494
TSC22D3	6.14471440410151
ARHGEF2	5.93379140161463
CASP8	5.68882154032358
PRKD3	5.61009935880927
CFH	5.7122536783346
NRIP1	6.75380923945884
TRO	3.83798809619337
BNIP2	6.35357505448748
DHX30	4.9739863297931
TBC1D22B	2.96000776703393
GJA8	3.88889148597336
GPR52	3.91328032469286
FGF20	3.34301678072897
CASC3	5.97823991147912
METRN	4.25802480673082
KRT3	3.50512136133577
ARF1	10.0384131696245
MOG	3.47697296666482
ATP7A	4.12791924790443
CCNG2	4.40906911058877
PLCH2	3.92459207719923
ITSN2	5.05373252836449
GIP	3.32082657275507
LOC390688	3.33684294153438
LOC89944	4.92382861426796
PSPN	3.78158623754158
HOXB13	2.94796673911704
MTMR8	3.78837363711661
UBXD8	6.28320495420554
GYPE	3.29260515084561
SPAM1	3.49506585186617
PPP2R1B	3.95276959159261
CNN3	6.88584250392364
JAG1	6.36374603775407
HIST1H2AL	3.42051873764769
CHGA	3.54998602343668
CACNA1B	3.27026395426731
PAPPA	3.66798662896956
RAPGEFL1	4.15874095601299
RHOA	11.0251064355969
CYP4F8	3.38022191584304
TRH	3.95174973113508
DCTN3	9.28511332964373
NT5C	4.5677756613588
ZWILCH	6.44713116372919
SLC1A5	5.43874503288734
CALCA	3.29207247288587
VPS41	4.99825831269135
SYCP1	3.05836917045826
KIAA0174	8.67267998870825
CXCL11	4.72329180513002
ZNF639	4.51073942295032
CACNG4	5.60869215439105
TNNC1	3.1704685170986
GFI1B	3.18987416442029
C11orf58	9.26859625293961
PSCD1	4.47927132915472
NUDT18	4.41564545881991
CASD1	4.67407338345029
LPPR2	4.78812995078323
TTC35	6.95741037869419
SMC4	8.08539643720599
ZNF771	3.46083593938072
TTBK2	3.96792621955411
GJB3	5.27112587134678
RGS19	6.96118267809561
SFRS3	9.1195771148815
HLA-DQB1	8.55895023140837
SCRG1	3.87880147856395
NRAS	8.74139734299782
FBXW2	5.85672661341033
SIX3	3.48321746873377
DUSP26	3.82118559544129
HDAC9	7.25278711660335
ZDHHC24	4.74205815126304
OGG1	5.28601522880735
DNAJC3	5.68436970897794
LITAF	9.3181635091452
ZNF410	8.34327708922708
APLP1	5.70347896705025
AFP	3.07444709109033
OR7A5	4.02907233962674
ZW10	5.41504063795881
DLX4	3.35457331306625
TUBA1B	12.5688197779041
MGC70863	5.11924384919454
C12orf29	6.1865560347353
CRY1	5.98934780778744
OR1D2	3.42957492400855
C1orf25	4.16457952085139
PHOX2B	3.54844212813037
CUZD1	4.12787627979728
SCAND1	7.23421487676721
MYT1	3.86696919370947
VILL	5.03395308333169
PPP3CC	3.77947981331794
GOLGA1	4.47441695065337
ZBTB43	5.26840079110194
VAPA	8.42768266659117
MEA1	8.97444093607618
STAP1	3.34857931719928
PIK3R3	5.04228659585997
TGM5	4.11276337326106
SLC34A1	3.44668944751594
USPL1	5.50998564481239
DLX6	2.92384719811315
FBXO40	3.84508168540421
NKG7	4.36372946440223
BRF1	3.81307246698834
CCL27	3.5502608741295
EMP1	8.95965409010676
ACTR6	6.00932787179793
PFN2	9.4048725972398
MYBPH	3.41870732312876
CHCHD7	6.16669392131117
TCEA2	5.9390986869266
PPP1CC	9.51190837023522
COG2	7.5725668945874
FLJ20294	4.20140186035305
TARS	8.08271982451981
ARHGAP28	3.31273992785499
TRAPPC2L	8.75636991866777
CCDC109B	6.90295926997255
LGTN	8.93784639355705
KCNB2	3.14715072421349
USP13	4.84498919839204
RPS2	11.2339184773838
C17orf75	5.21281472887437
FBXW4	5.52499465253525
SLC2A8	5.8049802962023
WT1	7.24841419655703
SNRPE	8.90983889498791
LEPROT	9.58449623774483
STK38L	6.79550166908354
CUEDC2	6.31390893092654
IL13RA2	2.97704072221169
DDX42	5.68668367874999
TXNRD2	3.50383495585736
C4orf19	5.2566011751991
TNFRSF4	3.63333628722239
AOC3	3.50891932354091
MTHFD2	7.60134268863276
KSR1	3.47714026628370
SS18L2	8.08984273576128
OAS3	5.4280399948435
SLC22A11	3.02877363519320
LARGE	4.65150810371288
LIMA1	6.7093114544149
STARD3	3.81031617383946
VPS39	5.48928559626811
ZNF236	4.68133751060113
C8orf32	7.60543091172244
GABRB1	2.82421372034472
ZXDA	3.1072304873692
ODAM	3.77016470996011
MORF4L2	10.5765570034137
FBLN1	4.68202693843094
PRKAB2	3.45359254569052
AFF4	3.43531100219292
HSPB2	3.77185323030606
ZNF76	5.23605683155891
RAF1	7.38436666288089
SUB1	10.5383683472611
MRPS33	9.59631239100489
ZIC1	6.34543895227978
KLRK1	4.13467056631992
LYST	4.63651189231492
UBE2M	6.04602555167038
RAG1AP1	7.32672132876953
ZNF281	5.3050063113853
P2RX5	4.09841140924116
NCR3	3.72357116809685
ST8SIA1	3.19320634162194
HLA-DPA1	10.0182687871478
FKBPL	5.3156559630867
ANKRD46	5.73938641916086
CD248	4.40573136375372
SNX4	6.38435309168837
CCR2	3.80510560194263
ZYX	7.31083435846578
SMOX	4.40245874406382
ZSCAN5	4.20324209395567
RIMS3	3.98086197180947
NACAP1	8.69782936018774
DRD2	4.11476683358049
COPS2	9.48688214715576
CEACAM4	4.09316526542478
KRT76	3.34073354475108
SOX3	3.28298587753873
GATAD1	7.15887544689757
AVIL	4.26739379305978
LMOD1	3.83467280072381
FCER1A	3.75908439292785
TMEM112B	6.45244235159132
HIGD1A	10.4628339857022
CALR	7.5227273445967
ADRA1B	4.11024082921661
SNRPD1	7.88303532634694
LTB	9.68169513210123
NCAPG2	6.66990828904686
NEU3	3.44071484118025
KCNMB1	3.97973254865524
DES	3.61832186814966
BZW1	8.56395847799854
ITGAV	8.86466762753304
ZNF221	2.85497212481414
LENG4	5.70423474514697
C20orf3	8.24743646467454
GDAP1	3.36270034080729
PIP5K1A	4.77008988316798
PCNA	10.0768904419590
C1orf34	4.54067105135191
BEST1	3.53344190612385
RBBP4	7.04009386244705
MMACHC	5.03156407671942
REV3L	4.29357576762595
PHKA1	4.38452265654764
PRKAR1A	7.77058052292698
AVPI1	5.24026406948592
HSD3B1	3.94776917061454
ATG5	5.97009737478807
SARM1	3.91651677164625
RAD52	3.8243930186957
RGS7	3.08953356331333
CD207	3.34167585480771
HMP19	3.11292384793173
TMEPAI	5.95056906743444
ARL17	3.51193779887988
MYCT1	3.40894269186213
GM2A	5.33619189700441
SCGN	3.67889989291976
ETV4	5.16513210929631
MPP1	5.20414976136726
CD2AP	6.97943365627385
CCL20	7.36711409268428
CCDC86	6.35815014532838
ZFP30	4.35704358466294
MYH10	7.04395627890516
CTBP1	6.81479083004246
MAK10	6.07003165792067
OR10J1	4.08192579948649
TMEM9B	7.75767301954505
DNAJA1	9.98522116251693
LOR	3.77013022154347
MAP6D1	4.03390050388716
LRRC50	3.98723659760808
PRKX	4.30753728361602
ARMC7	4.88818889674881
KIF5A	3.68168280180097
ARG1	3.53651805610592
PCTK1	5.69690121814632
NSL1	6.15847424800225
ASCC2	5.03531763065193
KIF2C	5.19432282467204
PSENEN	8.18843536358593
FCRL2	3.25340115463843
RAB11FIP3	5.01876287457766
NPR3	3.55748497022849
CENTD3	5.09696217016261
KBTBD11	3.78402232315582
HBD	3.0709172344121
PCK1	4.45436343498079
IRAK3	3.76776287101668
OLAH	4.23633760852313
CNNM4	5.03445862172566
MYO5A	4.26979000838220
CYB561D2	4.63247830752256
MEGF8	4.08401664752306
SIPA1L3	5.04163225029746
ADAM10	5.1382421095876
ALPPL2	3.27329065203569
OBFC2B	5.12759845144125
GALC	5.23760910818677
LIPA	9.43022933381818
NAP1L4	6.11595456228042
MRPS22	8.5578276791574
GNG4	6.01884775229269
TBKBP1	3.92543192714113
PSG5	3.84257247843747
CAMLG	8.16339017029225
