Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_A02_491162
PTP4A1	6.43677418316227
MARS	8.29649602899381
ARSE	3.21141467926117
PPIE	5.79620283337906
UBR2	5.93613737564015
GP5	2.96482160917215
IL8RB	3.51810455263332
MAK	3.13669125559244
OR11A1	2.95752205824887
STC2	4.63647084775968
PGLS	8.62860951470054
SAE1	7.80757268479594
COL6A1	4.22553372627517
STMN4	3.16784564750795
OAZ1	11.1075643046636
SGCE	7.87106964680497
YIPF5	7.48688730142408
PRSS8	7.9852919653227
IL11	3.61143888969124
WNT4	3.32781890914727
CSN2	3.24845589220488
TCF7	5.3361770475832
SAMD9	4.09589162424403
TDO2	6.67197711928477
MMRN1	2.7345064176995
SV2C	4.00010198210739
LCN2	7.59681795063914
AKR1C3	7.61626804962899
RNF19A	4.64889821044256
YKT6	5.84087797839389
GMDS	5.97850064751578
SPARC	10.6565887434195
CBX5	6.89890551220505
MAGEB4	3.24954244960268
UBE2V2	8.43152795458023
ASB7	3.92048515920462
BOLA1	6.13937429454328
PPP2R5E	8.54376121851997
COL5A1	8.62079257355617
DERL1	7.65789257464435
FBXL18	3.68089601800332
KIAA0460	7.21304175627731
ADAM22	3.33820509821591
SERPINC1	3.19297632149386
MOAP1	7.16733743914515
F3	5.9646245730509
MYOHD1	4.20945916654562
ZNF37A	3.42616709724799
GTF3C1	7.04084905108027
CTSZ	5.59261032715202
PLEKHM2	4.98885350698134
PRNPIP	7.0130989185441
DRD1IP	2.99442318863807
NR1I2	3.61432151820929
ZNF266	6.78791640509569
VTI1B	8.671186535171
EFCAB1	3.17304894929398
COX4NB	7.58603114899097
TMEM48	6.77223200415331
SAPS1	4.63627268901904
SEPHS2	8.8795222079907
APOA1	3.98454240865623
PYGM	3.06564358904086
KPNB1	8.10847404753329
WNT5B	3.98623873833303
FOXO3	6.29787651393392
KHDRBS1	9.50590663093385
CRYBB2	3.2406782387606
LARS2	5.55164032675956
C3orf28	9.68893857584794
ZBTB5	7.82844285247138
SLC25A38	7.09228195209295
C10orf68	3.50739652292269
FTCD	3.35809486428408
DCTN2	8.04037936219677
PSEN1	6.86720491859533
PLA2G4B	4.23906048426951
ZNF324B	3.91998741220322
MCF2L2	2.74183047656923
CDKN2A	7.37172081963638
OLA1	9.85664398756438
TSHB	3.36391576999455
RELN	4.66235381986559
SCN2B	3.07117705540802
MFHAS1	6.03138587754556
NKX3-2	4.42353425559337
MEX3C	7.21898028298215
SSBP1	10.6550980800208
KPNA6	5.74775854963093
ATP5E	11.2259089119158
SUPT7L	5.67022433624673
CASP2	5.33488701691115
PDIA4	8.47300522557996
SERBP1	8.93453494466721
TESC	3.32910212995900
YTHDC1	8.37233118530104
KIAA1641	4.08070027863434
CSF1R	6.34661896263233
JUN	7.30502009305098
NAGK	8.10161763720522
PCNXL2	3.97071538770312
ATAD5	4.35638198116166
MYL2	3.28640110100438
AZI1	4.25163727529519
STK38	6.32957081191783
RBP1	10.3939464396414
KIAA1026	4.63693101096496
HIST1H4C	9.91007851849209
ADAMTSL3	3.53253915867011
TOMM7	10.9242553477679
HSFX1	3.55175554427324
LOC339457	3.70683080998124
TREX1	5.9065238361203
TNFSF14	3.09255779358577
C18orf10	7.6926939244832
CRISPLD2	8.55996727169314
AOAH	3.99544369964656
CA6	3.89007850495059
TRIM15	3.585864898047
PNN	6.98155578504665
CEP57	6.87825901098277
AR	3.916286963579
DDX3X	6.04560820196319
PLXDC1	4.13516472876966
HNRNPL	7.97421176868395
KIF3C	5.1495060329759
EPB41L5	3.38374120133250
RUNDC3A	3.79724166941482
ARHGEF10	4.21933900637049
POLR3D	4.39801036521
INDO	6.3567333698863
GABRA3	3.13819444710824
E2F3	6.55799450559352
SCG5	7.31272760440233
HDC	3.35936069833877
KLHL3	5.60214777824066
FGD6	4.32391759364820
ATP6V1B1	6.43298835102893
GOLGA4	8.16241484066468
NOTCH1	4.97831516052923
ATPAF2	4.44633342752268
ECD	7.98292352915066
SSX5	3.31173833862359
SNAP91	3.04870554010034
OCA2	3.96638478362536
PNPO	6.502686150759
TMF1	5.65304010307137
DAPK1	5.42399734640196
RPS6KC1	7.3336036109041
CDH5	5.9035812505049
DAAM1	6.17514092921204
SELENBP1	9.67376745013794
NEK3	3.69485977253699
SSTR4	3.24043309984917
TNFRSF10D	2.93716787955447
FOSL1	3.73431228397682
GSTT1	7.24250106221625
INPP5A	7.72569222784504
CD40LG	3.60579541935610
CES1	3.71334403387981
DCI	8.75396130128517
TRAF3IP1	3.53655516819160
SMARCE1	8.10783277118722
B3GAT3	5.44142539133623
VRK1	7.91383096286264
STK17B	5.11260717561718
AARS	7.93483545736182
CNTN6	2.97863374700936
CYP3A4	3.76333051188085
PISD	4.67659071836144
ZAK	5.14343537655569
USP1	9.65171173450535
TRAP1	8.3072996332041
RNF44	7.20303996390174
CENPM	5.61283790821594
NPTXR	3.94030248378557
SAR1B	8.4530598390299
DPYSL3	8.2017412042603
GPC1	4.59475501874055
APP	7.66078077352481
GLS2	4.70516989205203
TOB1	9.2150586535055
MNX1	5.41888846404708
TCEAL1	7.86420607974159
ORC5L	5.13886501498316
CENPF	6.86564653442588
C6	5.29612965610956
LOC441601	3.26038521933369
PRSS1	3.02017984779354
PTGIS	5.10263044729708
C6orf124	3.53693062241104
CEACAM3	3.61774612077666
KRT23	6.34916674249742
ODZ4	6.82254389390413
UBC	11.8053256727201
ATRN	5.3913534738327
HAPLN1	3.37523754175787
RANGAP1	5.2484975866477
SNCB	3.16406386713166
S100A9	9.19030305305195
C10orf26	8.42345577697332
SRY	3.02770102613368
RNGTT	5.25387618735271
CDCA8	7.19867149394638
HIST1H2BF	5.48017867691592
CEP250	4.08243527332035
MLC1	3.21531451171693
ATPBD1B	5.11099315084472
TNIP3	3.31701051297486
KCNJ2	5.18591317264533
IFT52	7.54204221827818
UTP20	4.93993533626973
ZNF492	4.16586171721127
PDHA1	8.297161452433
BYSL	5.35696623864936
TKT	8.03240345379798
PMPCA	5.53686317351681
RNF38	7.3236637999574
KLHL2	7.7696635384351
AHDC1	5.79808521651737
APOB48R	3.48073868577579
GLTP	7.3300682092893
MPL	3.33308394881303
DMP1	3.00464430327508
C9orf78	5.93102132345186
ADAM12	4.68057714972858
CRTAM	3.62176952378594
CSPG4	3.29366163892319
HSD17B2	3.53085874681341
UBE2G1	7.9321303896352
ADCY7	5.89831205420468
PAK1	4.82640010484845
FRAS1	3.97990904661769
PELI2	7.2852859362649
ATP13A1	7.33723070458995
OR2B6	3.39885065863359
SIDT1	6.57214750682739
C1RL	5.86289138035495
ATP9B	4.5497524766586
TPX2	8.73602292452181
DAZAP1	7.54858429290798
HMGCS2	5.91463713940193
PRKRA	7.51655006540498
TLN1	6.5806514549258
B9D1	3.97613186754486
NKX2-5	3.80431815079471
MITF	5.3503241479647
LILRB2	4.18383388932683
CSTF1	5.76151085637642
GYS1	5.37268628253861
BTN2A1	5.76012145456288
NSMCE4A	7.25939056917527
DNAI1	3.52534002790133
IGF2BP3	5.61343113061486
HOXD11	3.70363727188315
FNBP1L	7.84463671682215
DHX35	5.16103236573394
SLC33A1	6.97310700038794
HRG	3.30491164588133
ZNF131	7.12995459536146
USP47	7.82403119388143
TRIM33	7.33101190341127
FBXO42	5.13537925691492
HTN1	3.03021062536086
C13orf23	5.10793283480939
PAPOLA	9.00802727428818
C1orf27	7.05963987323882
AATK	3.8871045677322
MSH3	5.59556026365181
RNF14	6.41490932351459
NDUFAB1	10.8070341141789
SLC4A8	3.21829583128892
BAK1	4.91104219380767
COX6C	11.4432979500589
MTNR1B	3.07132389005791
SPECC1L	5.88224516073303
PGCP	5.32759197711494
SPN	4.10508029709243
GPR143	7.42472322284788
ZNF576	5.31461408225029
TMEM39A	6.51420320791314
PCSK1	3.47116998721603
ATP5D	7.13466116697853
MAGEB3	2.94567663675287
SLC13A1	3.00314231007438
RPS5	11.2509860671233
ARF6	7.64616534733768
KIAA1009	4.06250948527974
ANP32E	8.20472471017015
YEATS4	6.02640254107058
MTMR1	6.7936758351079
PCOLCE	7.03810332819639
MNS1	4.26507846143044
HMGN1	9.88739662198295
CXADR	9.27701079114343
PCYT2	4.7534380433871
TSC22D1	10.3940103108526
UTF1	3.02570614737608
BZRAP1	4.27044875524631
LAX1	3.11663284829126
PUF60	10.5352363327858
ELOVL5	9.56318696034349
SPPL2B	4.10367007707203
SHC1	6.99144243858821
B4GALNT1	3.39539881056142
ZNF673	5.73754640023696
IRX5	5.27266366835843
LIMS2	4.07488655314474
ITM2B	9.7966144773582
GINS1	8.53197749431931
BAHCC1	3.43182861781528
PAPSS2	5.9800451550523
ENTPD3	5.19746868574685
CLCC1	5.68869862679892
SMO	4.70825678323359
ACSL3	6.92200196909528
PIK3R5	3.7923144998186
GLT8D2	5.75566114018877
CDC14A	3.45433469096621
UTRN	4.09430372712024
CNN1	5.70875490971361
KRT1	3.01851058853045
HISPPD2A	4.67764577666643
SDAD1	5.96666641524924
SIGLEC9	3.46047851923548
C22orf26	3.17186274658641
RPL35	11.3409559750979
IMPDH2	9.47429860655348
FLJ22655	3.37552047157074
ENOX2	5.38766659936435
INTS6	6.14085114094433
FPRL1	3.21474880728597
CLTA	10.2234339162125
SEC14L5	3.70413161184012
SMC3	7.92252460928267
C6orf123	3.32059688553361
OGDH	5.30506853664923
GPR37L1	3.75335989541374
FLJ20160	4.16097606700038
ASB13	6.67590008663813
GSS	7.72309084283359
NT5M	3.65357548141959
SIX5	2.84791326323443
KPNA3	7.53918106142306
TAF5	6.51582433707369
KCNA1	3.40512639758040
HSPA1L	4.20455995075867
RHOC	8.4539726430792
TH1L	8.79580008695276
SSTR2	3.41457879162890
PPP3CA	7.50855971851589
CHRNA5	3.94657114432893
DLX2	3.37583383045983
SLC1A7	3.73505043181781
C6orf108	5.49223840830764
ALDH3A2	6.82978292095473
DDB2	5.45347524401693
FLJ11286	7.32330742409444
SPATA1	2.90611917333348
CLEC1B	3.38115001607661
MKNK1	7.10627794117778
DYSF	5.55064099795733
FOXJ1	3.63796904690148
LEPREL2	4.01010223700188
SLC27A3	6.9094580515367
C1orf174	7.45569344296715
MTRR	6.52532365730259
PLEKHO1	5.45789734323761
HTR7	3.18734437024515
RING1	6.86900326834402
NPC2	10.5826796322833
BHMT	3.24373562509760
YTHDF1	7.7462171173206
AVPR1B	3.95861227309
MSMB	2.83754690094089
LMAN1L	3.53285063768054
CEP170	6.3699351508507
PF4	3.67040481094166
MSH6	5.02017052010593
IL1F5	3.73467127646689
ZNF556	3.10458979606778
PLEKHC1	6.86362293548626
BCL2L10	3.89129088115616
AIRE	3.4620526284276
IPO4	6.32717227806794
FIGF	3.02372914613882
QDPR	6.87341134963173
SLCO2A1	6.53754830285173
FOXA2	4.1738805254749
MAPK12	3.37118359585411
BOP1	6.03514795103809
PRDM16	3.3679672396317
POLR1E	5.77176872025874
INSRR	3.04616497454721
PDE6C	2.83331632331907
C1orf216	5.98108459641311
SIPA1	5.92235238309433
EP400	5.80639041584301
ULK4	3.50969697257920
PTK2	8.17204181535872
BTN3A1	5.38890571129461
NDUFA8	8.57215236529863
LAMP3	6.21977591379555
FABP5	8.43076772903203
GLTSCR2	11.0381575971235
SORT1	5.76596093734743
LLGL2	5.71962204891804
YWHAQ	10.9402256737849
LRIT1	3.31359206772299
KIAA1704	4.49292256950472
ENOSF1	6.07794649888005
MEIS2	7.46293068979896
KIR2DL4	3.37941803099324
PCDH7	3.5244747605078
NFKB2	3.61617941367923
RPLP1	12.5053021493227
FZD9	3.40512782621745
HESX1	3.21432089969093
GNAT1	3.03052418691934
NKX6-1	3.63871739774406
CTA-216E10.6	4.61677305843069
IFT140	4.26030452382965
ORAI3	6.18303242243517
DENND1A	3.99514174638978
ABHD2	4.80690278253265
ALCAM	8.20201857244875
QPRT	7.66909688513445
TRAM1	8.50692495479156
TRIM29	7.11196662023997
ATP1B4	2.62267254152744
NUP37	8.03256639446091
CDS1	4.44694344140078
RHEB	6.82620262585017
C4orf27	8.55476916604796
RAB3A	4.21681748444539
SAA3P	2.8082212578977
SLC22A6	3.16221689839039
GPD1	4.8400680266422
KIAA0265	6.55771633397411
CDH15	3.13952684039374
NPM1	11.4001474552825
ERAF	3.71166560836808
ADAM19	3.88959345471386
PRPS2	9.46692134387446
GCK	3.11778242940106
DNMT3B	6.73371431616433
SNF1LK2	3.59260758997549
ADRA2A	3.55273745292998
TSPYL4	7.71897616678
MGC24039	4.13491304815907
TASP1	4.46873229010201
WDR19	5.05723653098046
C10orf38	8.06145442438935
CCT8	6.68967097910544
PDE4C	4.40635035068568
N-PAC	4.70644058074034
POGZ	7.46639478178659
FYB	4.73325287504045
GUCA1B	3.19389527991804
ZZEF1	4.35858172084858
PPFIA3	3.86515621984423
ZNF334	3.54467760628641
C12orf44	8.02351004521946
RANBP6	6.64092648512816
LDHB	11.5609423267704
CRYBA4	3.43466894619146
BAMBI	5.90801891080644
RAB5B	7.44726525417299
FOXB1	3.49283372144594
MRPS12	4.30907508867525
TAF10	10.0344522406173
CRIPT	5.87159950270839
DEPDC5	3.72386599255307
RYR1	4.71193452709415
LTBP1	8.3601455529596
MAPRE1	9.00438970741485
TRIP12	8.33016246968125
FGF8	2.92099363439397
NDUFA2	7.71935236587187
C3orf52	3.42304972299086
SENP7	3.33868252855499
MOBKL2B	6.00885737822493
KIAA0355	6.63296037391813
CPEB1	3.44294425494437
ACOT7	4.78578589161164
FGF6	3.63075948299531
PPEF2	3.24504024181593
ABI2	5.7411364332415
PCDHGA1	3.40434199211840
KIAA0317	7.50415681635387
IKZF3	2.99917502136831
H3F3B	8.69530476677206
SLC38A4	2.92420876490399
ATF1	8.0015142002686
FGFR3	3.37141534052071
DYNC1H1	8.3097919022088
DIP	4.62294572653394
C10orf110	4.67007453591093
TMEM33	6.51304045787606
ARIH1	6.44388370915438
CYP2B7P1	3.45153335756975
POLDIP3	5.62313801954197
C1orf129	3.01833484506017
POU6F1	3.69159231624628
BBS1	7.08180734053789
RGPD5	5.78571665920861
C7orf24	10.2987460044762
GPR171	4.20595950815843
CDC6	4.79107592405184
PLD1	4.34153226049536
KDELC1	6.23346213433549
SULT1C2	5.36278259606962
CHI3L1	9.57547069377772
PIP5K3	6.07240152961254
CSDA	7.58225088329033
ITFG2	3.62550061669786
VTCN1	9.75210874756776
WDR62	3.86609054351677
NDUFC1	9.52143222667322
NBR1	6.71948230466286
HPS4	4.31396911323373
KIF2A	7.28772421410867
RARB	3.89937296638406
CEL	4.21075010823826
IMMT	7.58482433470914
CNOT6	6.68977930951606
PICALM	5.73277100237221
MARK3	6.44527203989818
DHX15	8.85282007631515
ZNF702	3.86164145195870
HIST1H1A	3.61817207044344
HLF	3.17946829163772
ADAMTS2	4.00312394785167
ARPC3	9.57158832630605
BRD8	5.17024019209925
NPHS1	3.27955079017639
WDR12	7.43551118075595
HOXD13	3.13744382890031
KIAA0494	7.40722172585682
GABRQ	3.44302168060148
TCF4	6.65325959285726
APOBEC3B	5.00698276799491
NR2C2	4.12238362315876
NKTR	6.63348995100521
MYH2	2.94733908027802
TLE2	7.48382438597908
FXN	5.99920763035385
AURKA	6.31849716098711
KIAA0892	5.15044457065779
GPRC5C	6.07287104748398
TBC1D9B	6.3098565575144
PAEP	7.25454195081105
PNPLA6	5.83419711759056
SPG11	7.28037262678961
KCNJ13	2.90158985770352
NOC3L	6.76852670949281
AP3B1	5.21655656427324
C11orf68	6.37334974667688
NAG	7.2221006109749
AKR7A3	4.64029646630426
AHCYL1	7.50638337492009
FLJ11184	5.86914639174055
MLN	3.26244329503745
RPP14	5.95121640392546
TIAM1	5.22542296093899
ANXA2P2	6.64396988646461
PBX1	7.99775939083786
PXMP2	7.53563087612085
KRT17	4.94510854497467
LACTB2	6.79455765985221
ZNF711	3.06689279811280
GGA1	6.78176491028193
VAMP4	6.14241124397334
C20orf19	4.83617222050533
BCAP29	4.77301924550411
DDX24	9.1147142594273
PHACTR1	4.21626006734876
SLC35E2	2.96932916360204
LOXL1	7.43479885614763
IQSEC2	4.21462298272180
RGSL1	3.57098794658002
SETD8	4.5216823825669
HEXIM1	5.7262876037273
PRRX1	3.42910480666181
SULT1A2	5.34699869872738
ASTE1	7.11732270687363
KLHL9	7.79315269436447
GAA	5.71775987431496
MYOD1	3.64998565526572
ZNF747	5.25882449743144
ARHGEF16	3.98890134155964
SCN1A	3.12926933688868
GDF9	3.49701744702758
IL1RL2	3.31360216967636
HNRPH1	7.98849469708068
MED18	4.68525107834023
TRAF2	3.73344446188042
ECE1	4.38797089138069
TEX13B	3.56198114708724
SNN	5.1359636451301
HCK	4.69991711374576
C6orf62	7.39766131691653
GABBR1	3.65709335987185
YIPF6	8.79644050600862
BMP6	4.22272932057889
PROX1	3.37132599758871
LANCL2	6.70315353745376
SCN3A	2.90760265734051
IL8RA	3.86739799572629
LSM3	9.8833385544255
CDSN	3.6796574874455
EFHA1	7.47580033646334
SSRP1	8.106974524427
ASXL2	7.6742958396637
RPE65	2.61284791721264
SNAI1	3.52788119162812
SPCS3	7.0755853992943
EFNA2	3.09148574877467
CLDN9	3.5883127280705
DEF8	5.24021500183881
CHAF1A	6.0104104666245
C1orf165	3.89877213688210
ZFPM2	5.37769243579873
C9orf7	5.90581684093638
GC	3.10127602801349
FTH1	10.9439765172895
IER3	7.5886392721564
YWHAH	7.05181399584307
ADRB1	2.96983985710704
FOXL1	3.52598860819541
MGC31957	3.21530354941192
MUC5B	3.2170795410981
ZNF193	4.65265813091574
CSRP1	8.44879159375341
MOSPD1	7.7419904901786
UMPS	6.01865320517565
RAD1	8.33179716067344
RCP9	5.49419260842405
COG4	5.28205534975926
NFRKB	5.20135055549625
FANCA	3.33466678549278
CDC2L5	4.63971496336164
GDF2	3.11047152129466
PCBP3	3.5534427432707
TIMM17A	6.88386150107524
BFSP2	3.5266297339033
OR2H1	3.3605722456822
HNRNPA0	7.30482351785139
IKBKG	5.91712537657235
TM4SF20	3.02486066594943
PCBP1	8.98129917227292
LRRC2	3.0187404660277
NSD1	5.8813317942697
AMMECR1	7.8579864985619
MAGEC1	4.65747339645729
SEC13	10.1438852977056
WDR91	5.81517941573162
HAGH	7.31108612159195
EGF	3.29839782362497
NHLH2	2.98865097236189
NCAPD3	6.76629474992836
BRCC3	7.11999671433174
CNDP2	9.5061534385735
FYN	6.31334087997272
YPEL5	9.3769195881328
KCND3	3.22202600262425
LRRC42	6.45446309319899
GTF3C5	4.36242424983589
AKR1C4	3.06383759324889
RBM26	6.54218714097984
DUSP14	5.39686513431845
AP4M1	5.20680243596117
RIMBP2	3.35840210345228
ABCC2	3.37745097364860
COL5A2	9.30008159606153
DNAJC16	5.43871648354958
TTC12	4.58809766042507
SNX13	6.0439035622924
ELA2B	3.40338630681828
CSPP1	4.70322927689346
NAIP	4.50456564784762
MYOZ2	3.03636966862568
XRCC4	3.68025906957199
CYB561	6.33229966502745
CHST10	4.01198218169695
BAI1	3.58613093618713
THY1	7.2999491682059
KIT	5.85715761566175
TBC1D8	4.71897021115974
PDE6H	2.86361083730685
EPHA7	2.82886195729510
SOLH	4.41636910516361
FLJ20309	4.22746626398271
MAP7	7.19469584566199
SPAG9	5.25558619248819
ZNF294	6.99484257780065
CENTB2	5.7321377112849
FLJ21963	4.15768631630505
ANTXR1	3.62120856823738
CREB3	7.64934993178753
ETV7	3.6956107335356
DGAT1	6.5251519340621
TAC3	4.24932398820656
CORO1C	7.76929417989181
RAD54B	4.52059110687281
HRASLS3	8.18435478576923
MED25	4.93922327350494
BARD1	6.49184844896878
ZNF177	4.53296700895474
MIP	3.79675843095654
ZNF442	3.75199897284914
F2	3.54301246216393
FDX1	7.34637318981202
GRIA1	2.99101522396295
IL13RA1	8.5417407513216
EIF2B2	7.95001847831928
NHP2L1	8.38448642641433
WNT5A	4.23036323072083
ZNF593	6.6720374588387
TRA@	3.42853857233208
WIPI2	7.08756805032986
TAS2R7	3.1505754988925
RANBP1	5.78265884196778
CSNK2B	9.18370851912341
DKFZP434O047	3.3845221295704
SLC7A4	3.10063009988621
WBP11	8.41287745778571
TEX2	6.53466372673911
C17orf80	3.39281906627484
TMEM176A	10.8193082787964
GALNT2	6.81081293264945
CTNNB1	9.85531144356382
BHLHB2	7.00173271616693
TMEM185B	5.57663346190193
DND1	3.76632933015494
ARD1B	3.22633883616006
STK3	5.03599682059102
REPS2	5.9844196757519
LOC541469	3.50825830650559
H2AFY2	7.1149011986924
CCNK	4.09228792115136
FSHR	3.29049111640402
GAS8	4.58694329767627
UPK2	3.22141218039218
C1orf66	5.96975810560582
LCE2B	3.21890344429889
CD200	5.15255037600799
IMPACT	5.11159943755999
KRT83	3.16216249024308
COL19A1	3.33972008855999
BMP15	3.69460444173714
POL3S	3.74885618213966
ITGA6	5.15669400775614
GAD2	3.40133800550712
C1GALT1	6.52694237188116
BAG3	8.39480741602885
ZNF468	5.21335953463404
RIC8A	8.45670045215188
CA5A	3.38436560881225
CCND1	4.24077706861791
DKK4	3.47260544617969
SGK2	4.36907371267419
PIK3C2G	3.25679234059893
USP11	7.6384756873973
IMPA2	7.79340297618023
PRKDC	7.50993975099677
DSCR2	7.83114127307415
CCL4	6.16822924997502
MSR1	3.59516936672106
NOL11	7.76030757742868
ZCCHC10	6.79484556685392
PDCD6IP	9.38983415043292
TRPM2	4.11439496133679
PSMD2	9.74054139073764
USP18	5.54070190896272
ATXN2	6.4145985327788
SLC17A4	3.4464186228623
RS1	3.04054357840122
RRAS	6.62146526209283
LAMC3	3.33077015770267
NET1	8.2389985517834
NPY1R	2.93483158888354
TOX	4.193574237407
MVD	3.52388662276731
C11orf61	5.19094335977703
IK	6.43741492213665
GCNT2	3.60897420125865
GABRG3	3.05714396387458
BCS1L	5.76492938207506
BCAS2	8.64474131240272
ACE2	3.2856680530885
KCTD17	3.51484056387275
TPPP3	4.43712888589384
CALB2	5.0703325888802
ICT1	6.71628307823694
CD79B	3.79120969813447
CEBPZ	7.94895791770203
FMOD	6.54638357913045
IRS2	6.60915686513014
C21orf66	5.4561073382425
LUZP2	3.79206015548376
CLN6	4.00460830254754
ANAPC1	6.01241585104528
PTPN14	3.42633911328451
APTX	7.04311341645553
SNRPG	9.91084782713497
BMS1	6.04971230679852
NFATC3	4.44925924541765
ADCK2	7.43418088410232
ZKSCAN1	6.34904468575428
FASTKD2	4.32733978853983
ARS2	5.68143242030014
LRIG1	6.86629027944884
KCNMB3	4.46671776099635
ERC2	3.11064356043266
POFUT2	4.78054487355841
PRKACB	7.93124762414957
PRDM13	3.75637714722904
KLK12	3.35854295543137
ZNF354A	6.08709940625236
PCDH11X	2.92870468406046
TMC6	4.72725479955142
CAND2	5.64941572062007
RIMS1	3.76819755317999
SF3B2	8.23062943447277
RCN1	8.03501467728956
CPB1	6.38737394529184
BCAR3	5.9363371724725
BCL6	6.42475948146087
MDH2	10.3093420097557
DRP2	3.99172285377389
TPD52L1	9.8198594350151
TXNL4A	6.83624225235366
OR3A1	3.27031543284453
RAB25	7.86675050086626
C22orf9	5.35232891980014
PCTK3	5.06954548168119
POR	6.68927927973775
ARPP-19	6.71328099178323
SREBF2	4.7730092818337
ZWINT	9.03757895841669
PAK1IP1	7.1681123125443
OR10H1	3.70644226707809
ENPP2	6.0110004444736
UXT	9.81165083772046
ZXDC	5.67498196134638
TGFB1	4.74119826982777
SLC6A16	3.42089236103197
SLC31A2	5.54368877901468
LRRC8E	5.79267116182811
ZNF780B	3.06778145147601
APEX1	10.3464102545473
PPIAL4	2.87472550563054
ZIC3	4.37445780555287
CEP68	6.52835084947762
PAX2	5.91635102557422
MRPL11	7.76682741590212
LPAL2	3.15842801976332
VPS53	3.48199818854632
MPDU1	5.40778731258963
PSEN2	4.90068691010809
GAST	3.4900835713042
DHRS7B	6.96778817151455
C10orf28	3.48805757978508
UBE2L3	7.7767691489691
ADRA1D	3.49522765023472
FZD10	4.39386410966684
ATP6V1E1	9.21766829207205
SAR1A	7.85978243791503
ASB1	3.87115436536905
MCTP2	4.29688582824396
TMEM5	8.21873039450866
LCMT2	6.33116529794914
KRT31	3.36204681327784
ZNF223	3.67648666582455
BIRC2	8.733371740498
IGL@	4.08093005164316
NLGN3	3.67495395397274
MEP1A	3.11105366359049
LOH3CR2A	4.60873591417621
TMEM53	5.76686360053455
SLC9A3R2	3.85026859398085
TIMP1	10.5788120361932
PTPN9	5.6901430525197
ABCA12	3.12869261238559
TPST2	7.22400771140923
AQP6	3.74138242632215
KCNIP1	3.61250577257371
YES1	7.16576359890814
ABT1	5.02525465468344
RIPK5	4.39733621095472
SMG1	5.05065444399796
IL13	3.39074402127338
MDFI	3.37823425472372
PIP5K1C	6.11006794529636
POU2F2	3.75034204538953
TSPAN14	7.92790063735328
OR10C1	3.19553982156464
GPT	3.9199927750086
PDK4	3.72470264925631
CLIC1	9.96047855332118
LILRA5	2.92637897959122
TREML2	3.64281731578279
ELL3	4.92747678938006
NNMT	9.55172257563936
NUFIP1	5.42322454798574
ZNF74	4.15317424976259
RHBDL1	3.25929990341607
HYAL2	6.20929122800857
IGFBP5	7.44855745901356
FAM29A	5.96734281060177
NRTN	3.95219539769101
KIAA0556	4.96575954096195
JMJD2A	6.41561902738581
ERGIC3	10.3355679533871
POLD4	6.52375516188886
EPHB1	3.91066404651196
LRRC36	4.47661198315947
TARBP1	6.26937084374709
ANAPC10	6.33819312642196
C1orf9	7.7235421093695
COLEC12	6.72711496154079
TNFRSF25	3.31742103280324
MEGF6	4.6278287443585
LPHN3	3.52337829680624
BMP10	2.93712701125718
C21orf55	3.85207454179376
SLC2A1	8.97266003608514
CER1	3.87276006814624
LSAMP	3.99717043415064
RPH3A	3.39740580807247
CREM	5.43200110749103
SGK	9.76101062694754
ATP2A3	3.53808269352060
PTGER4	4.87989440022393
CCR7	3.75946998776317
METAP1	6.98725629096278
KCNQ1	4.14994212980573
RECQL5	3.66035372842635
SSFA2	7.46843748077688
NR2F2	7.22416938147106
MTERFD1	7.79288003426755
BCL2A1	5.36216295812092
ZBTB24	5.88016231545141
NLRX1	5.58026121317691
FHOD3	3.89199288847269
PRDM1	3.74627196982096
PSG7	3.51053058265977
ARHGEF5	7.86041213240073
CCDC47	6.85199079154151
FGD2	3.192146048477
SLC26A6	3.62193839374896
BIN1	5.05390003633575
SRRM1	7.83471108388867
P2RY14	3.87565852854150
PCSK1N	3.61539188539881
PPP1CA	9.06834154377376
ZNF33B	4.77699820144415
MOCS1	5.09983897320122
NAP1L1	8.4924202065657
ECT2	7.67143319381073
CACNA2D2	4.43065021548134
PTDSS1	9.08843241658956
DOCK6	4.14346760740741
SLC38A6	7.31797368350025
C10orf119	6.07909181893987
CCR4	3.49302143250834
COX6A1	11.1178383787296
B3GALT2	2.76732957345277
CD14	7.6718305235941
ABCC9	3.50525646977867
SNAP29	7.72934856637546
TRIP6	6.2996624789294
HMGCR	6.22521346911102
CDH3	5.8543980770699
KLHDC8A	3.96119601683419
IFT74	5.14354421117997
C9orf116	5.18074446081261
EI24	9.13400321758598
CENTD1	6.1255862594346
RWDD2B	6.55095023706123
INSL6	2.98976408475426
HERC1	6.44738608888258
NPAS2	3.60250462104038
NR3C2	6.05843457367506
DOCK1	4.8889884448429
FAM63A	4.88490133122009
FAM111A	8.0508252982494
INPP5F	5.91526495874836
MYBL1	4.81635050278011
HOXB1	3.64000160551056
CRADD	5.0828013465407
EMCN	3.80447295757921
DUSP12	6.00968307567232
CGREF1	3.6484453601415
BLNK	6.10558997277586
VASH2	3.99378467862733
PDZK1IP1	8.91918876796746
SKP1A	10.2172122529328
IL19	3.90370241538357
DOC2A	3.37577233053010
COPB2	10.3702271057320
CTR9	8.08357833521836
VIL1	3.0401590958406
CDC27	5.76506975174647
PTTG1IP	10.5728510050464
