Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_F11_516306
CENPF	7.56124155668025
C6	3.49193087625320
LOC441601	3.21320762691603
PRSS1	4.64342619659173
PTGIS	3.98443019364071
C6orf124	3.91243729786698
CEACAM3	3.57461442945009
KRT23	5.95976365080411
ODZ4	7.01214932099006
UBC	11.7991176577274
ATRN	5.08900266003709
HAPLN1	3.81441808047016
RANGAP1	5.16991949798699
SNCB	3.04005438644816
S100A9	4.26171762185863
C10orf26	6.381430468599
SRY	3.01844250108865
RNGTT	4.95013206676522
CDCA8	6.10834147557414
HIST1H2BF	5.36780078229006
CEP250	3.79622838506515
MLC1	3.33754064946492
ATPBD1B	5.26690303748565
TNIP3	3.11920109695574
KCNJ2	4.15580584195714
IFT52	7.86674587957316
UTP20	5.61363559863479
ZNF492	4.87354042545212
PDHA1	7.9585632466076
BYSL	7.14664930975707
TKT	7.50765057580179
PMPCA	6.42923062052971
RNF38	7.86322695098255
KLHL2	8.51951016296245
AHDC1	5.53002525042928
APOB48R	3.61405557205112
GLTP	5.24880330908166
MPL	3.25424912195283
DMP1	3.21063983680048
C9orf78	5.44937273391327
ADAM12	3.57101225830505
CRTAM	2.65735726964319
CSPG4	3.254011902864
HSD17B2	2.99590979139113
UBE2G1	7.34013221367345
ADCY7	4.38776873822505
PAK1	9.13019865677806
FRAS1	3.51155083662307
PELI2	4.24836526054435
ATP13A1	6.30982603391145
OR2B6	3.18550324197383
SIDT1	4.67861217342771
C1RL	7.54089035069973
ATP9B	4.36369070340057
TPX2	7.859687476681
DAZAP1	6.41242667745666
HMGCS2	3.32193579968955
PRKRA	8.52390049782992
TLN1	6.20913323786358
B9D1	3.71186039831467
NKX2-5	3.85740406183511
MITF	4.19563443386369
LILRB2	3.39683456844666
CSTF1	5.76346830179412
GYS1	5.98003286135225
BTN2A1	6.35892962402252
NSMCE4A	6.52252633861644
DNAI1	3.61789405756665
IGF2BP3	8.22968547944276
HOXD11	3.24957630092503
FNBP1L	8.4203922902152
DHX35	4.91796676147226
SLC33A1	5.31948841993857
HRG	3.35124902676992
ZNF131	5.73496084481815
USP47	7.21598142608598
TRIM33	7.2531708668874
FBXO42	4.96165263966131
HTN1	3.25014312022813
C13orf23	4.5183653722129
PAPOLA	7.74835277339173
C1orf27	6.64127044687349
AATK	3.45961297076123
MSH3	5.12260874854778
RNF14	5.92820280614552
NDUFAB1	10.5207637334299
SLC4A8	3.61990796256285
BAK1	4.92630332514738
COX6C	11.1782861415083
MTNR1B	3.09681165002000
SPECC1L	5.46716383879613
PGCP	5.08700031588433
SPN	4.12124940490386
GPR143	4.62392244789597
ZNF576	4.77836393204554
TMEM39A	6.0408202956001
PCSK1	3.23242531894581
ATP5D	6.12719145043482
MAGEB3	3.04477013908175
SLC13A1	3.15600281347592
RPS5	11.0228027735999
ARF6	6.92530288363426
KIAA1009	4.33190210263203
ANP32E	7.69110836036722
YEATS4	6.31898694733377
MTMR1	5.85442727951185
PCOLCE	5.35053687673812
MNS1	5.00418051086264
HMGN1	10.3361606994198
CXADR	10.5266740254183
PCYT2	4.04863836407775
TSC22D1	9.81841649172775
UTF1	3.09832176806549
BZRAP1	5.38399914152982
LAX1	3.17863278916662
PUF60	10.3573287622553
ELOVL5	9.86877791437787
SPPL2B	3.79196003420789
SHC1	7.02284661793462
B4GALNT1	3.43722745540825
ZNF673	5.01255497961252
IRX5	3.77619665989391
LIMS2	3.74482203519197
ITM2B	9.71557851737002
GINS1	8.3740179487196
BAHCC1	3.38482958807989
PAPSS2	4.22434560770338
ENTPD3	3.65283425320875
CLCC1	4.44787878286452
SMO	5.48319507655027
ACSL3	7.35563795282089
PIK3R5	3.52869029615271
GLT8D2	3.82415077609432
CDC14A	3.65952528135241
UTRN	4.8878810171482
CNN1	4.37281007442142
KRT1	3.10286396089306
HISPPD2A	4.29792897513683
SDAD1	6.10865398131729
SIGLEC9	3.49449892633743
C22orf26	3.22218126032648
RPL35	11.3179080112558
IMPDH2	8.75869198630323
FLJ22655	3.23776488577491
ENOX2	4.27702555253154
INTS6	6.01523705946972
FPRL1	3.21827158649244
CLTA	10.4841888564314
SEC14L5	3.60454689497834
SMC3	6.13226798289478
C6orf123	3.42997518843989
OGDH	4.91466441777767
GPR37L1	3.61579821703053
FLJ20160	4.37172520594113
ASB13	5.50991209322918
GSS	7.09153481818986
NT5M	3.67880621311177
SIX5	3.12125304164358
KPNA3	7.0022065689282
TAF5	5.09383501017306
KCNA1	3.64776702553518
HSPA1L	4.40922051352183
RHOC	7.34513367840012
TH1L	8.94954782776215
SSTR2	3.59617849323661
PPP3CA	7.76701772881643
CHRNA5	3.19006065995966
DLX2	3.54934015316533
SLC1A7	3.97831367653718
C6orf108	5.49487279266512
ALDH3A2	5.88050426260808
DDB2	3.78381995587223
FLJ11286	9.04829129356333
SPATA1	2.89113723383843
CLEC1B	3.48196272464159
MKNK1	5.20205236137121
DYSF	5.16002373181673
FOXJ1	3.66665245601694
LEPREL2	4.68635443805719
SLC27A3	5.81099674692209
C1orf174	7.18245073182721
MTRR	5.02703884857026
PLEKHO1	5.76190188860558
HTR7	3.11336128534128
RING1	7.22093341837185
NPC2	10.4952738924372
BHMT	3.29627938165321
YTHDF1	8.83177982229143
AVPR1B	3.73143981687069
MSMB	2.89065263224972
LMAN1L	3.34689187424631
CEP170	6.80896456758417
PF4	3.64616886390500
MSH6	5.75360075306474
IL1F5	3.67688325193320
ZNF556	4.78497614355792
PLEKHC1	6.2087914617574
BCL2L10	4.14885854341446
AIRE	3.2885402827209
IPO4	6.25377161568429
FIGF	2.99487442188422
QDPR	8.74992812961405
SLCO2A1	4.86436951817438
FOXA2	7.14956355631523
MAPK12	3.66395283246448
BOP1	5.93025448737233
PRDM16	3.27812371677238
POLR1E	5.43290248626551
INSRR	3.11268479937073
PDE6C	2.75621383399686
C1orf216	5.17803199175749
SIPA1	4.02440671027629
EP400	5.3682194878506
ULK4	3.41268354519081
PTK2	8.22991192073913
BTN3A1	5.50319660106038
NDUFA8	8.71908388612355
LAMP3	8.14569974863888
FABP5	6.77782347239519
GLTSCR2	10.8343909012054
SORT1	5.204487862599
LLGL2	6.00030059435619
YWHAQ	10.2805531641461
LRIT1	3.57779875040456
KIAA1704	3.97946383613835
ENOSF1	4.98005535612814
MEIS2	8.69461942494222
KIR2DL4	3.33107247022635
PCDH7	3.61215533325695
NFKB2	3.88193927630366
RPLP1	12.1631482812127
FZD9	3.19777056896929
HESX1	3.21486928624813
GNAT1	3.16100298606785
NKX6-1	3.58674497387481
CTA-216E10.6	4.19359754734812
IFT140	4.45028472622255
ORAI3	5.8659133337449
DENND1A	5.63715440267079
ABHD2	4.27233206104874
ALCAM	8.46601893962152
QPRT	6.19592739228046
TRAM1	8.141058742703
TRIM29	4.50694710270298
ATP1B4	2.61611646762841
NUP37	8.05341999364898
CDS1	5.02075245231287
RHEB	6.22671337159182
C4orf27	7.65409098895369
RAB3A	4.43692219830725
SAA3P	2.91361259528807
SLC22A6	3.26885963478535
GPD1	3.32447394225980
KIAA0265	7.81393126846621
CDH15	3.11447709600450
NPM1	10.1743111462918
ERAF	3.90436055451642
ADAM19	3.52629589210857
PRPS2	6.29228006232322
GCK	3.43806235864613
DNMT3B	6.03403001721251
SNF1LK2	3.75889892524277
ADRA2A	3.18258530367207
TSPYL4	8.1816657823888
MGC24039	3.65585026287833
TASP1	5.79491773288123
WDR19	6.71653303140576
C10orf38	8.95733057698396
CCT8	6.98553405860139
PDE4C	4.47637861196406
N-PAC	4.95756518673831
POGZ	8.52440517233032
FYB	3.77180175934098
GUCA1B	3.14615580247035
ZZEF1	3.94855821298802
PPFIA3	3.95764506402597
ZNF334	4.6927952187095
C12orf44	8.13497977050704
RANBP6	6.53480832409229
LDHB	11.4571426220841
CRYBA4	3.51229969800094
BAMBI	3.22450959506908
RAB5B	7.23442072664159
FOXB1	3.72267497347146
MRPS12	4.60578897769501
TAF10	9.39232803652617
CRIPT	4.58848384410156
DEPDC5	4.98416009429734
RYR1	4.74046768800629
LTBP1	6.12179892298302
MAPRE1	8.42123827468223
TRIP12	9.5433028062636
FGF8	2.79851085927173
NDUFA2	7.02280666716615
C3orf52	3.69309927147379
SENP7	3.71493186980852
MOBKL2B	4.77166093506541
KIAA0355	5.59964785819008
CPEB1	3.35256021070087
ACOT7	5.08468594869819
FGF6	3.75107295880973
PPEF2	2.97139129125124
ABI2	5.68868379537915
PCDHGA1	3.25116685129458
KIAA0317	7.14917154591096
IKZF3	3.00765643709818
H3F3B	8.82818172192242
SLC38A4	2.89086420752777
ATF1	8.10315251738853
FGFR3	3.23286223320395
DYNC1H1	8.05639593601631
DIP	5.14400950727154
C10orf110	4.48082631002021
TMEM33	7.02023496471652
ARIH1	6.7778721210525
CYP2B7P1	3.10874744869940
POLDIP3	5.28288311205291
C1orf129	3.14655469250487
POU6F1	3.59341460396525
BBS1	7.40578692637599
RGPD5	6.98200392042815
C7orf24	9.5466367461601
GPR171	3.23420610410301
CDC6	4.29928866343904
PLD1	3.29875229612827
KDELC1	3.79889317797482
SULT1C2	5.82839384566707
CHI3L1	9.69571150463284
PIP5K3	6.76084864937738
CSDA	7.35507762912119
ITFG2	4.03509927565532
VTCN1	8.43822864667883
WDR62	4.0192847934629
NDUFC1	9.14053882417686
NBR1	6.34258540580619
HPS4	5.73232737582762
KIF2A	6.37441123882389
RARB	3.62734195385299
CEL	4.72053057864274
IMMT	7.85027908745733
CNOT6	5.5249715847297
PICALM	4.96729047342644
MARK3	6.50170819357107
DHX15	9.65054681922304
ZNF702	4.23612078868428
HIST1H1A	3.47640827988845
HLF	3.29975930580194
ADAMTS2	3.66050541191253
ARPC3	9.33341375869696
BRD8	4.99414770126422
NPHS1	3.59737028098847
WDR12	8.67461674560397
HOXD13	3.21278445585451
KIAA0494	6.0326834178854
GABRQ	3.32975706524071
TCF4	6.60485553693895
APOBEC3B	5.53008515915853
NR2C2	3.66592062780261
NKTR	6.70283490234407
MYH2	3.14663548266402
TLE2	4.25302742348156
FXN	5.46624341096161
AURKA	6.2051263816133
KIAA0892	5.05972221485743
GPRC5C	5.05710081896206
TBC1D9B	5.02119908542868
PAEP	3.62166747696055
PNPLA6	4.35708668715244
SPG11	7.6697424554696
KCNJ13	2.96035755664402
NOC3L	6.59921810615824
AP3B1	5.01017191461064
C11orf68	5.68227903877845
NAG	5.8714971379817
AKR7A3	3.75084915527093
AHCYL1	7.15161723316827
FLJ11184	5.89176553594289
MLN	3.24969882449841
RPP14	6.74874339618088
TIAM1	4.8547156575543
ANXA2P2	7.07210086634903
PBX1	7.26117972849882
PXMP2	7.08278007331013
KRT17	6.03298501209075
LACTB2	4.87372007977042
ZNF711	3.12024230778131
GGA1	6.76441980737479
VAMP4	4.65168589907206
C20orf19	5.20370137514828
BCAP29	4.58965960343831
DDX24	8.5327062006234
PHACTR1	8.30267099417847
SLC35E2	2.89428396916279
LOXL1	7.75835905317752
IQSEC2	4.15149042527374
RGSL1	3.28339488795123
SETD8	4.84683838678526
HEXIM1	5.048267675765
PRRX1	3.3373008121347
SULT1A2	5.53134302513559
ASTE1	4.92915996417287
KLHL9	7.80856890349365
GAA	4.0717852497418
MYOD1	3.83608696394211
ZNF747	4.44771953008872
ARHGEF16	4.1629639575458
SCN1A	3.1694927634061
GDF9	3.57658179808839
IL1RL2	3.37341971399864
HNRPH1	8.08340904383966
MED18	5.01184896804726
TRAF2	3.91146248507780
ECE1	4.38570523541444
TEX13B	3.30569899030045
SNN	5.21519910705853
HCK	3.50592346557387
C6orf62	7.94002802832152
GABBR1	5.48382955118332
YIPF6	8.821945217119
BMP6	3.92300733191319
PROX1	3.28032419645568
LANCL2	7.01251269685932
SCN3A	2.85988914338054
IL8RA	3.99447351486949
LSM3	9.78861210513913
CDSN	3.55202301992649
EFHA1	7.45482200656006
SSRP1	7.33095625626317
ASXL2	6.40108744498758
RPE65	2.69425128185545
SNAI1	3.14133102849586
SPCS3	5.71411751758546
EFNA2	2.91621834209865
CLDN9	4.01565988439107
DEF8	5.31514251230033
CHAF1A	4.77235434669681
C1orf165	3.54595851187420
ZFPM2	4.49701001344051
C9orf7	5.31761051717809
GC	2.97285895711934
FTH1	11.3340057530130
IER3	9.46317198504513
YWHAH	9.39518069501977
ADRB1	3.13916801191259
FOXL1	3.42545872286713
MGC31957	3.41641575462114
MUC5B	3.40578004607389
ZNF193	6.53750623976306
CSRP1	9.94646048789464
MOSPD1	7.8441649787933
UMPS	5.83596788532641
RAD1	6.27267918611226
RCP9	5.66807755039327
COG4	5.73046371054569
NFRKB	4.43561303987001
FANCA	3.69998635356408
CDC2L5	4.74523372472181
GDF2	3.15351724217297
PCBP3	3.34173638272157
TIMM17A	7.14789693118661
BFSP2	3.44256946615156
OR2H1	3.23112037532482
HNRNPA0	7.67744405333607
IKBKG	5.07356220846432
TM4SF20	2.98091835005523
PCBP1	8.98763076056196
LRRC2	3.05036632030211
NSD1	4.93670640472423
AMMECR1	8.65563575221874
MAGEC1	3.51520137465389
SEC13	9.83137451595653
WDR91	5.25166342151514
HAGH	6.24406530246945
EGF	3.23059616168988
NHLH2	3.06366827316773
NCAPD3	5.28940345518575
BRCC3	5.36110258879827
CNDP2	8.68108674736794
FYN	7.89178231287368
YPEL5	8.9870414713867
KCND3	3.34404391280442
LRRC42	7.05744065351853
GTF3C5	4.11337320925872
AKR1C4	3.42774071448185
RBM26	7.16023767344352
DUSP14	7.43456638413352
AP4M1	5.93845881153725
RIMBP2	3.2397270009703
ABCC2	3.34617175202779
COL5A2	6.9338545109979
DNAJC16	5.1996251716809
TTC12	4.20309569068352
SNX13	5.54137056485726
ELA2B	3.44045873437845
CSPP1	5.07260498976365
NAIP	4.98136607368793
MYOZ2	2.94216618024770
XRCC4	4.11393908454141
CYB561	6.26351450150375
CHST10	5.16895469306612
BAI1	3.37121298149001
THY1	5.43112403897008
KIT	3.30981229807943
TBC1D8	5.05423184682955
PDE6H	2.81612780954951
EPHA7	2.96889139535139
SOLH	4.24875149137292
FLJ20309	3.97453835182868
MAP7	5.98828084207422
SPAG9	4.83579348871037
ZNF294	6.96965237499012
CENTB2	4.61875190393129
FLJ21963	5.79050888637258
ANTXR1	3.26633590257913
CREB3	7.44889277155147
ETV7	4.29112516012271
DGAT1	6.1503260277468
TAC3	3.623343684392
CORO1C	7.50640141471545
RAD54B	4.86679963655713
HRASLS3	4.79546114210909
MED25	5.38515528562302
BARD1	7.89677519867629
ZNF177	4.74998713623005
MIP	3.64335583988522
ZNF442	3.6397583441327
F2	3.43254954625372
FDX1	5.79856682432556
GRIA1	2.91870631233827
IL13RA1	8.2401984029098
EIF2B2	7.2863606287585
NHP2L1	8.91791232894668
WNT5A	4.16425710540045
ZNF593	6.79111587868026
TRA@	3.38215168361253
WIPI2	7.30726822150718
TAS2R7	2.98956410317516
RANBP1	6.75816820464976
CSNK2B	10.0845185714137
DKFZP434O047	3.41560046062548
SLC7A4	3.10498947022754
WBP11	8.07922466411699
TEX2	5.68377315786811
C17orf80	3.52392071212198
TMEM176A	4.2496275103902
GALNT2	5.33945573930214
CTNNB1	8.91190833914926
BHLHB2	6.08931582607084
TMEM185B	5.92877777342604
DND1	3.45087432459812
ARD1B	3.02084178999830
STK3	5.57898485839486
REPS2	4.63982115011323
LOC541469	3.53715108361602
H2AFY2	6.1050739010215
CCNK	3.56530851360765
FSHR	3.12363550665603
GAS8	4.73623128217707
UPK2	3.01137281206282
C1orf66	5.33803802829288
LCE2B	3.27541410853588
CD200	6.16924944832139
IMPACT	5.09573857826076
KRT83	3.12209051255646
COL19A1	3.22038054198818
BMP15	3.69000319501864
POL3S	3.13110178061568
ITGA6	7.02972684572434
GAD2	3.25716236368670
C1GALT1	6.68746443001337
BAG3	6.91707364466243
ZNF468	5.14436620010349
RIC8A	7.77826516209316
CA5A	3.06759437749121
CCND1	6.58933866272039
DKK4	3.45705630371799
SGK2	4.11932000837754
PIK3C2G	3.2306751649751
USP11	8.28719889162372
IMPA2	5.25900171513468
PRKDC	7.64097313816157
DSCR2	7.67846947421657
CCL4	4.14072447516062
MSR1	3.20929018669891
NOL11	7.7165515563616
ZCCHC10	5.44113850243858
PDCD6IP	8.0071441555407
TRPM2	4.28107949627688
PSMD2	8.64362810899297
USP18	7.29481465341938
ATXN2	6.68569316502998
SLC17A4	3.27048639698819
RS1	3.31750770463691
RRAS	7.21259731293993
LAMC3	3.82435805435244
NET1	7.48179832327923
NPY1R	7.47944576380011
TOX	4.81456828705592
MVD	3.34672621304657
C11orf61	4.35480101678356
IK	6.11747157789552
GCNT2	3.44676263464209
GABRG3	2.94377393112174
BCS1L	6.43932680875801
BCAS2	8.47880479172875
ACE2	3.55222593986016
KCTD17	3.45295970690555
TPPP3	4.91411355008824
CALB2	3.5835692273137
ICT1	5.50642635526907
CD79B	3.54781733073332
CEBPZ	6.902042178043
FMOD	6.96344725915273
IRS2	5.3952649114032
C21orf66	6.23506834811146
LUZP2	3.7582057256136
CLN6	4.02628754020663
ANAPC1	6.75479811937403
PTPN14	4.59216877624204
APTX	6.58718578361389
SNRPG	10.2334289268196
BMS1	4.80015370639566
NFATC3	4.71803571013307
ADCK2	4.68900951801155
ZKSCAN1	6.7584200543082
FASTKD2	5.6102855980759
ARS2	5.82580671349952
LRIG1	8.69000639313126
KCNMB3	3.69589051790592
ERC2	3.44320181833728
POFUT2	5.14949130291099
PRKACB	5.99493810794278
PRDM13	3.78732699842935
KLK12	3.47824650069827
ZNF354A	5.05388959872176
PCDH11X	3.00988464359051
TMC6	4.88237606094512
CAND2	4.46885817471733
RIMS1	3.54146994437788
SF3B2	7.43745213316276
RCN1	8.43777022921261
CPB1	3.19179254457358
BCAR3	5.07875753547744
BCL6	5.49554009180494
MDH2	10.0456825173726
DRP2	3.52992912923854
TPD52L1	9.02302265899003
TXNL4A	6.92729719506704
OR3A1	3.03680864368451
RAB25	7.063773092704
C22orf9	4.60432224263825
PCTK3	4.7485057184972
POR	6.54866648104125
ARPP-19	7.6857838327372
SREBF2	4.49854454138829
ZWINT	7.8701264995356
PAK1IP1	7.63726243664546
OR10H1	3.68031219512412
ENPP2	5.27912141323296
UXT	8.81844750439917
ZXDC	5.35345835079303
TGFB1	3.73598833299954
SLC6A16	4.61003242848173
SLC31A2	3.80846972501396
LRRC8E	3.86030177097192
ZNF780B	3.10878939540225
APEX1	9.9039705415359
PPIAL4	3.08203969939883
ZIC3	3.69912771434494
CEP68	6.19588850476168
PAX2	4.60113170897666
MRPL11	6.67731263842548
LPAL2	2.93642128917736
VPS53	3.33914103937634
MPDU1	5.2304659947081
PSEN2	4.62039984055779
GAST	3.37547884432983
DHRS7B	5.71376931248357
C10orf28	3.44973921181645
UBE2L3	7.78985110594821
ADRA1D	3.32874202842290
FZD10	4.22640131448621
ATP6V1E1	8.24050428758955
SAR1A	6.02483209716006
ASB1	4.3684150731209
MCTP2	4.44767564737472
TMEM5	8.2608730294774
LCMT2	6.52434299448699
KRT31	3.55483320735193
ZNF223	5.27925123175329
BIRC2	8.02767605655166
IGL@	3.91780400393112
NLGN3	3.88786995716554
MEP1A	3.16998141064898
LOH3CR2A	3.57117930350823
TMEM53	4.98002309606903
SLC9A3R2	3.70654618383867
TIMP1	10.2331848939616
PTPN9	5.89028710250845
ABCA12	4.01188154768173
TPST2	6.4609050387254
AQP6	3.85797416324885
KCNIP1	3.33710504700883
YES1	7.276169568321
ABT1	6.36844491486333
RIPK5	4.30545922770139
SMG1	5.1399352153925
IL13	3.53040788505838
MDFI	3.41015525924335
PIP5K1C	5.26205827478469
POU2F2	3.48738178010722
TSPAN14	6.54160062807145
OR10C1	3.17478262392863
GPT	3.92488298221471
PDK4	3.3712944869313
CLIC1	10.5891459268261
LILRA5	3.0297049437828
TREML2	3.67999158757845
ELL3	5.32863849971225
NNMT	4.95810157260624
NUFIP1	4.95929519624333
ZNF74	4.22049863268834
RHBDL1	3.73704718042883
HYAL2	6.73478165412785
IGFBP5	6.47006451922848
FAM29A	5.71431637932969
NRTN	2.93953778656697
KIAA0556	5.07060234134181
JMJD2A	5.80862683628268
ERGIC3	10.0053350003961
POLD4	4.62832449403898
EPHB1	4.00516621289686
LRRC36	4.33386603259552
TARBP1	6.860769399223
ANAPC10	6.07284504892332
C1orf9	8.09461204017553
COLEC12	4.45880058574843
TNFRSF25	4.01878069931204
MEGF6	5.08215294046818
LPHN3	3.84649199988122
BMP10	2.95558623686441
C21orf55	3.78630273519488
SLC2A1	8.9801971174594
CER1	3.76476328899821
LSAMP	3.37618541657229
RPH3A	3.27418603312600
CREM	5.01155964226305
SGK	6.4677246931891
ATP2A3	3.42944722458944
PTGER4	3.55606617979031
CCR7	3.19626322271565
METAP1	7.66458985843204
KCNQ1	3.68395794060122
RECQL5	3.55668016643551
SSFA2	6.98181348425354
NR2F2	8.03139816204767
MTERFD1	7.75772326788501
BCL2A1	3.64889513926231
ZBTB24	5.65802860422226
NLRX1	4.36463804468974
FHOD3	3.59411122820515
PRDM1	3.47599114230731
PSG7	3.63505581155778
ARHGEF5	6.56602557680364
CCDC47	5.9497195092423
FGD2	3.58752746161017
SLC26A6	3.91034271722085
BIN1	6.1973300952435
SRRM1	8.28351669241638
P2RY14	3.34243946041210
PCSK1N	3.57415243369388
PPP1CA	8.31050198049349
ZNF33B	3.99165980402946
MOCS1	4.07650834981615
NAP1L1	9.0585528204497
ECT2	7.00923781824768
CACNA2D2	4.01719241524055
PTDSS1	8.85794522229269
DOCK6	3.90120922437760
SLC38A6	3.81945456620430
C10orf119	5.06749459477966
CCR4	3.47872185788578
COX6A1	10.5411144626522
B3GALT2	2.77172439835035
CD14	5.63821371514774
ABCC9	3.34329606821795
SNAP29	7.15139937683422
TRIP6	8.16941752516051
HMGCR	5.80950673585926
CDH3	9.25009120600986
KLHDC8A	3.71320714196351
IFT74	5.25193828928316
C9orf116	5.07839124903516
EI24	7.39610902670354
CENTD1	5.72914128727033
RWDD2B	6.2746953585278
INSL6	2.89708589608144
HERC1	5.9529498631978
NPAS2	4.00745986157628
NR3C2	3.9452592303206
DOCK1	4.6994836011906
FAM63A	4.36781211106088
FAM111A	6.64645411687898
INPP5F	5.00949053493151
MYBL1	4.2662942915176
HOXB1	3.61601368350291
CRADD	5.65980681732299
EMCN	3.27904289286899
DUSP12	7.13452659302627
CGREF1	3.59231741980851
BLNK	4.46045227160899
VASH2	5.56611165620013
PDZK1IP1	4.65997412338632
SKP1A	9.86286263243937
IL19	3.76490478814547
DOC2A	2.9933742252334
COPB2	9.59004068495877
CTR9	6.37101086003945
VIL1	3.10113092783884
CDC27	5.51732974131252
PTTG1IP	10.3450091135169
LECT1	3.4058380732535
COPS6	7.38002951065797
COL9A1	3.88695428692115
MCCC1	6.04574499933974
GPC4	4.54586733400588
VAC14	4.41539711317409
PSMD9	5.93089792094993
PPY	2.79706747674781
SRCAP	4.95017123312131
PPP1R13L	4.13293911462056
BPGM	4.99962244868333
TTC19	7.52078650900267
GFPT1	7.33768981307341
C1orf114	3.5109939740736
HMOX1	4.53352341679537
SLC27A6	4.18645855820486
MC4R	3.02371578108978
CALML5	2.71390426373003
MRPS10	7.6510612194997
PRR13	7.7967201173369
INS	3.26396330032916
CECR1	6.48008682112267
SERPINB8	4.04276568192789
FLT1	3.62841394452488
FEM1C	4.58052552637459
PPP2R4	6.0901179130006
PDIA2	3.31385912298058
TMED3	7.06977982367878
NUCKS1	4.76195533665827
EXT1	8.13405948171893
RCOR1	6.84261429277732
EBI3	3.37291220800978
SMAD2	8.22989109666348
ODZ3	3.36203062183707
POLS	6.35437638022192
NXN	8.99794075864478
PPIH	8.35076805050314
FOXJ3	5.26431716992428
EIF5B	6.8617232242469
EIF2B4	6.65600820530091
C20orf121	4.64841463840286
CENPE	4.88313034839787
KIAA0415	4.56660538088257
CRABP2	8.95596316528811
TSPAN12	7.6697794291439
CXorf15	3.25284773832973
LOC57228	4.98434257120079
ACTR3B	6.82251326091207
ASL	5.9946483913483
GATA3	3.1867006505695
TFAM	5.54823008961804
PCDHA5	3.07933812635316
PARP12	8.91936646454404
PIGH	3.97536870068024
ENDOGL1	3.32831129466768
GTF2H1	6.51550928020008
MPZ	3.43791344477471
BIRC4	4.38673847385935
SSBP3	5.29893488189982
BPESC1	2.82314183632749
FOXC2	3.20669931367843
HS3ST3B1	3.21435217815123
GDNF	3.52088408028146
CTNS	4.17134006841327
KIAA0859	6.74383512338767
TRPC5	3.06576979102239
PMS2L3	5.09889983971748
TEP1	3.54298366062054
KIDINS220	6.9565947939021
CRH	3.21803458693349
CES3	5.01794049049685
ACP5	4.65913598316096
AMFR	5.98781444673373
CA4	3.09456001495503
PLCB4	5.69447181764815
MPHOSPH10	7.5852257248176
PGF	3.69739076525183
G3BP2	6.97717814985906
SR140	6.77094894760605
ISLR	6.00625552996813
HOXA2	3.36087668110940
PYGB	6.30098884690758
BAT1	10.4908308056636
TSC1	5.37384555195293
NARF	6.17960299010227
DKK3	3.95462382919356
UTP18	5.66588051986636
TSKS	3.32524107664631
DDX31	4.78899944453353
TULP1	3.68445168470159
TNRC4	3.63532666195416
ZNF430	6.56098930775854
POSTN	5.37526101086768
AASS	3.32191818865266
APOL5	3.61615136319368
PLA2G1B	4.01079783750023
FLJ11506	4.8529407239105
GTF2A2	9.337712812294
RCHY1	6.64066054505777
CYP27B1	3.22016736380115
VPREB1	3.49614172634914
MGC4294	3.93589134395746
TACC3	6.6888678435713
PDCL	5.9781337530128
DMXL2	5.77696257121713
LOC4951	3.33734124153885
EID1	8.04139713463126
MS4A4A	4.94611302507216
RBM14	5.6812007653108
MGC29506	4.26833996265835
PPP2R5B	3.82787694527360
TNFSF11	3.18369685974645
ATG2A	5.56449027072985
RPGRIP1L	4.47620355879056
SPOP	6.27390143217761
OSGIN1	3.19943781163506
PTPRF	8.48724707293517
ICMT	5.83596027398037
SEC24B	7.44783629195894
MAML1	6.5965436397017
POLL	4.46407804140773
FXR2	4.48452238179136
TYK2	6.13190718725233
MUC6	3.5153677889771
ADAM28	7.7880510700503
MYL3	3.27077552126014
NRL	3.10777292120634
PIP4K2A	4.40400915998843
TCL1A	3.46983927570971
MED7	4.6564545420207
MYLK	5.84143026738711
RRP1	5.0151734123128
TFAP4	4.37394535613327
CYP4F2	3.37635461914956
UNC5C	3.07193234974293
ARL4D	5.52972316772796
SH3BP5	6.40358680362315
AKAP6	3.51496766428919
CTLA4	3.42206322584924
ACSBG1	3.52211130854763
MTMR4	5.57494893752444
NECAP1	5.92477708182234
SLC25A17	5.77138811188077
POLR2F	7.9259505203444
PLA2G2D	3.20170337039612
WNT2	4.07201906462971
GLMN	6.4016695015617
MCM7	8.3700311006089
TRIM52	3.76689169858960
DCLRE1A	4.28444317185271
PDX1	3.35940989832125
UBQLN3	2.99436690404923
PRPF31	5.79715516954886
TLR7	3.01623190451879
SMAD1	8.47396642370764
CLCN1	3.40668588659903
RIOK2	5.48013046876576
CEACAM21	3.30195607360626
PDLIM4	4.33599461882642
STX18	7.38489992284801
CCPG1	4.20381531399073
SLC2A6	3.13135789530128
SORCS3	2.99024941630569
NOLA3	9.23280822986455
PDGFA	4.05538985212456
TRDMT1	3.84917189114969
CFL1	11.2241780681473
IL4	3.15585786604532
NAT2	3.62004762104313
CPSF6	6.67665430830613
PRG2	3.44949074744148
PIGQ	4.13629620081934
CLSTN3	4.51311963459925
KIAA0146	4.51263860215899
GBP1	9.26259512393624
CEP55	4.87245460825587
ZNF408	4.89135522827911
KRT20	2.79886114895414
EYA3	3.52604737100446
KRT38	3.35381516249908
WDR7	5.72572925104357
BLCAP	8.78148518661029
HLA-DPB1	6.16844978286828
SFI1	5.00604626128563
GNE	4.78862733787383
MGAT4C	3.15276573807919
