Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_B07_451986
ASB13	5.95278611816801
GSS	6.74935562993054
NT5M	4.62569658217326
SIX5	2.81823488842771
KPNA3	6.41451001806232
TAF5	6.04152865039052
KCNA1	3.7216548513646
HSPA1L	3.95967814288548
RHOC	7.29482362595536
TH1L	8.61329813778413
SSTR2	3.32915880695665
PPP3CA	6.07185004758612
CHRNA5	4.22456037732243
DLX2	3.37930908480497
SLC1A7	3.85354200218629
C6orf108	5.08186502752347
ALDH3A2	6.19525714913494
DDB2	4.63051288064835
FLJ11286	7.72616420247216
SPATA1	2.78635807894487
CLEC1B	3.45053280220165
MKNK1	6.3312861427656
DYSF	4.83447702961835
FOXJ1	6.47685174263365
LEPREL2	4.48421381510782
SLC27A3	5.88262961716278
C1orf174	6.87265083515288
MTRR	5.21537613609757
PLEKHO1	5.5747937594396
HTR7	3.22876908526037
RING1	7.01738223167383
NPC2	10.3069453085295
BHMT	3.26839279502102
YTHDF1	8.17272506457597
AVPR1B	3.97072451415894
MSMB	3.08365315470373
LMAN1L	3.17461517100961
CEP170	6.20535745614525
PF4	3.28939754480176
MSH6	6.26055233943999
IL1F5	3.73927762954564
ZNF556	4.24610443215492
PLEKHC1	6.21403447011995
BCL2L10	4.19126303002905
AIRE	3.54093456119362
IPO4	5.89742173237404
FIGF	3.02058172905300
QDPR	7.8434570344802
SLCO2A1	4.36041538211669
FOXA2	5.22598405497461
MAPK12	4.064905875373
BOP1	4.82711229836969
PRDM16	3.12794018062125
POLR1E	4.79954230436541
INSRR	3.22867838251987
PDE6C	2.79768645809849
C1orf216	5.95981042600083
SIPA1	4.80413240012185
EP400	4.6565313547556
ULK4	3.32042556022344
PTK2	6.38064812879884
BTN3A1	4.84232684267368
NDUFA8	8.91629051759067
LAMP3	6.28653717531678
FABP5	7.56620679061071
GLTSCR2	10.4433382981756
SORT1	5.0027757078165
LLGL2	5.96824280087243
YWHAQ	10.8795146360321
LRIT1	3.59165462291857
KIAA1704	4.48221723271918
ENOSF1	5.5129811628725
MEIS2	6.71295126086322
KIR2DL4	3.14780332713939
PCDH7	3.26791694842209
NFKB2	3.7781897514454
RPLP1	12.3497999486093
FZD9	3.56952026474243
HESX1	3.52999535468562
GNAT1	3.32885992707314
NKX6-1	3.84682605140762
CTA-216E10.6	3.8242346040186
IFT140	3.92484928336082
ORAI3	6.0422710633947
DENND1A	6.86014317676316
ABHD2	4.06982046093554
ALCAM	8.15431054423347
QPRT	8.12060049543
TRAM1	8.03823497706306
TRIM29	3.99043787662553
ATP1B4	2.725495344147
NUP37	8.72287776513925
CDS1	5.30658144093237
RHEB	6.65398420788406
C4orf27	6.83486304935412
RAB3A	4.37741562464671
SAA3P	2.86412756602654
SLC22A6	3.35489636460489
GPD1	3.52833153188039
KIAA0265	6.24930416589992
CDH15	3.50885913371889
NPM1	10.9142083723513
ERAF	3.59397963267761
ADAM19	3.26015561298106
PRPS2	8.06697144319597
GCK	5.03146782834121
DNMT3B	5.22743982242995
SNF1LK2	3.58204697320501
ADRA2A	3.31386341206581
TSPYL4	7.32819581698859
MGC24039	4.79132447952836
TASP1	5.52422269666719
WDR19	5.8933313452189
C10orf38	7.87912046538433
CCT8	6.79937481264844
PDE4C	4.37292269986745
N-PAC	4.93253286895438
POGZ	6.8486474848682
FYB	3.59238027215079
GUCA1B	3.35109519113637
ZZEF1	4.12010622379234
PPFIA3	3.75856370178225
ZNF334	4.82268751992584
C12orf44	8.5417730037348
RANBP6	6.61051664556411
LDHB	11.2702050582405
CRYBA4	3.60320932449977
BAMBI	5.98736212729535
RAB5B	6.64996209059006
FOXB1	4.03154708228027
MRPS12	4.70858990397623
TAF10	9.03118123264611
CRIPT	5.85475921360655
DEPDC5	3.99108929048409
RYR1	4.01822582240924
LTBP1	7.70263614235571
MAPRE1	8.09632106407034
TRIP12	8.57648146352229
FGF8	3.19469043589369
NDUFA2	6.82498398212742
C3orf52	4.47555607310143
SENP7	3.25728553973815
MOBKL2B	5.66102367042264
KIAA0355	5.37690329786964
CPEB1	3.79909601192813
ACOT7	4.23196850327288
FGF6	3.66562510371408
PPEF2	3.12548867405754
ABI2	6.01982755852046
PCDHGA1	3.06606586223437
KIAA0317	6.74956288939023
IKZF3	2.77253930086820
H3F3B	7.97505927879022
SLC38A4	3.06836401511366
ATF1	7.7212653779521
FGFR3	3.84483532746144
DYNC1H1	7.29230295432292
DIP	4.47502659078808
C10orf110	4.51485753531474
TMEM33	6.22956329784186
ARIH1	6.59770421433831
CYP2B7P1	3.09341176120151
POLDIP3	4.8577966179446
C1orf129	3.1809658197738
POU6F1	3.81562740577378
BBS1	7.30361925831497
RGPD5	6.55932083685673
C7orf24	9.5064520217964
GPR171	3.07589626968198
CDC6	3.55461847629989
PLD1	3.48870475058969
KDELC1	4.36984039253822
SULT1C2	3.71062022398854
CHI3L1	7.56586327819526
PIP5K3	5.83788543531943
CSDA	6.83932442625395
ITFG2	4.3488819723783
VTCN1	5.2768689889617
WDR62	4.44021145503675
NDUFC1	8.6142952291377
NBR1	5.94906579939324
HPS4	4.23364103216164
KIF2A	7.43755436329393
RARB	3.54001957709412
CEL	3.76386569118888
IMMT	7.94791146545685
CNOT6	6.17135625702352
PICALM	5.33806143013133
MARK3	6.55661492083541
DHX15	9.46437050190577
ZNF702	3.59865796506180
HIST1H1A	3.77920716211817
HLF	3.25388585083465
ADAMTS2	3.86867148760607
ARPC3	9.77946608679731
BRD8	5.02629260651702
NPHS1	3.58989054971396
WDR12	8.55300076102141
HOXD13	3.19055083075912
KIAA0494	6.49773332913916
GABRQ	3.50962956714577
TCF4	5.31508486725023
APOBEC3B	2.76016329114522
NR2C2	4.06060770897568
NKTR	5.9670309585443
MYH2	3.19287145384297
TLE2	4.92784169666799
FXN	5.83139365315151
AURKA	5.90720865965595
KIAA0892	4.9683111894886
GPRC5C	5.63293974575159
TBC1D9B	5.77871543805265
PAEP	3.21669924002711
PNPLA6	4.40317433761422
SPG11	6.32700968383748
KCNJ13	2.8585841604411
NOC3L	7.48808332995425
AP3B1	4.45866243228792
C11orf68	5.75413710598112
NAG	6.31807825624035
AKR7A3	4.72303645631063
AHCYL1	6.26882551919743
FLJ11184	4.36376541764176
MLN	3.11222297198762
RPP14	7.06992778367059
TIAM1	4.69622820429827
ANXA2P2	6.539037730241
PBX1	6.78781250926665
PXMP2	7.88859787632274
KRT17	3.71105387047573
LACTB2	6.49684938985996
ZNF711	3.04800868623097
GGA1	6.0752578113998
VAMP4	5.5181798493146
C20orf19	4.71854270058297
BCAP29	4.77174676093795
DDX24	8.01732513642939
PHACTR1	5.74149280607013
SLC35E2	2.89776053662176
LOXL1	6.73978946675202
IQSEC2	4.99721230737401
RGSL1	3.46285894221868
SETD8	4.8573113171949
HEXIM1	5.3516340158408
PRRX1	3.09264166475282
SULT1A2	5.30931508391959
ASTE1	6.42499302658784
KLHL9	6.76177794641223
GAA	4.78006271921912
MYOD1	3.73909474972786
ZNF747	4.59295026691203
ARHGEF16	4.04629089330751
SCN1A	3.03943768464628
GDF9	3.56223753226182
IL1RL2	3.24296574570098
HNRPH1	7.89846254054313
MED18	5.21623090285197
TRAF2	3.88954601758832
ECE1	4.84041528683096
TEX13B	3.23338474647262
SNN	5.09299806282654
HCK	3.61936643431344
C6orf62	7.44525966127515
GABBR1	3.62812165230334
YIPF6	8.34083077737559
BMP6	4.5157644346493
PROX1	3.29622742066665
LANCL2	6.8304087245365
SCN3A	2.84003593807978
IL8RA	4.14827640776096
LSM3	9.70660657016045
CDSN	3.54187778956573
EFHA1	7.34076328559306
SSRP1	7.28070720482732
ASXL2	7.21627694399639
RPE65	2.66646847728131
SNAI1	3.43273418160008
SPCS3	5.35247279060172
EFNA2	3.04640314494683
CLDN9	3.95738274530525
DEF8	6.0279630119751
CHAF1A	4.30799218462005
C1orf165	5.38568733276135
ZFPM2	3.70650855966909
C9orf7	5.5572542706441
GC	3.06178598511705
FTH1	10.9816355643741
IER3	8.02935160267029
YWHAH	5.88508777109618
ADRB1	2.93362447704264
FOXL1	3.54080322605501
MGC31957	3.48980681031225
MUC5B	3.40706907539479
ZNF193	4.62197259002437
CSRP1	9.12892399043128
MOSPD1	7.63645403132436
UMPS	5.56663650159519
RAD1	6.54389818295355
RCP9	5.32930473313365
COG4	5.31301323220922
NFRKB	4.49584319671904
FANCA	3.62737301628253
CDC2L5	4.56534163813527
GDF2	3.58780086018603
PCBP3	3.35933428784684
TIMM17A	6.9555887198956
BFSP2	3.53607856693993
OR2H1	3.07775373122552
HNRNPA0	7.07621229337107
IKBKG	4.96663579047433
TM4SF20	3.11963505250873
PCBP1	9.09472236609163
LRRC2	3.10806145504485
NSD1	5.03233803694093
AMMECR1	7.94132061407571
MAGEC1	3.58254067322027
SEC13	9.69356076026297
WDR91	5.06337779933956
HAGH	5.71697599526825
EGF	2.96699268714594
NHLH2	3.23772827663651
NCAPD3	5.26584593127278
BRCC3	5.64685190444979
CNDP2	8.68842192635384
FYN	8.5406458682149
YPEL5	9.32166156595332
KCND3	3.45603838483756
LRRC42	6.98931766072129
GTF3C5	4.18876358718231
AKR1C4	3.19872514194334
RBM26	6.49759264176095
DUSP14	6.37190941869911
AP4M1	5.28320806344138
RIMBP2	3.14623614875662
ABCC2	3.89395989585792
COL5A2	4.69733359811133
DNAJC16	5.800003275543
TTC12	5.55560861908278
SNX13	4.86043155134952
ELA2B	3.63318615542635
CSPP1	5.26941122467482
NAIP	4.20901123740134
MYOZ2	3.12185945834893
XRCC4	3.82655760310024
CYB561	5.68076470259273
CHST10	5.41769686520803
BAI1	3.58181338894376
THY1	6.41759978486304
KIT	4.22583111781572
TBC1D8	4.29280690761341
PDE6H	2.91028973493240
EPHA7	2.92757263620781
SOLH	4.08122465393162
FLJ20309	4.07855038089299
MAP7	5.00139032553641
SPAG9	4.81537313181304
ZNF294	6.51842900887682
CENTB2	4.93003254405732
FLJ21963	4.79488442593258
ANTXR1	3.35793048458793
CREB3	7.56512265346871
ETV7	4.53787422059864
DGAT1	4.74519237636993
TAC3	3.84808085075553
CORO1C	7.98202324999259
RAD54B	5.03199997454939
HRASLS3	7.62551678095535
MED25	5.04998976301027
BARD1	6.19667415958855
ZNF177	5.16044158107465
MIP	3.49010169362321
ZNF442	3.66014130121638
F2	3.53388896997069
FDX1	7.48724007959647
GRIA1	2.75157603234465
IL13RA1	6.79258786253022
EIF2B2	8.6731879609904
NHP2L1	7.51083043405791
WNT5A	4.37861660822739
ZNF593	8.21231974464694
TRA@	3.22049007143756
WIPI2	6.51599007820982
TAS2R7	3.08056106359559
RANBP1	6.134797294794
CSNK2B	9.59910945601431
DKFZP434O047	3.43206714020814
SLC7A4	3.34089799442321
WBP11	7.54434874075762
TEX2	5.99884820248861
C17orf80	3.64293957508753
TMEM176A	6.44482912226119
GALNT2	6.35533066211549
CTNNB1	8.84916654492436
BHLHB2	5.16840326103858
TMEM185B	6.5202968748456
DND1	3.59590474340844
ARD1B	3.07705267412683
STK3	5.31301558566929
REPS2	5.31186968878626
LOC541469	3.73220179832731
H2AFY2	6.22087675312226
CCNK	3.41110996470639
FSHR	3.20314454322289
GAS8	4.7829002555215
UPK2	3.33931002069983
C1orf66	5.47909304847826
LCE2B	3.25795045121909
CD200	6.66873580209803
IMPACT	5.4633829293647
KRT83	3.33981929197674
COL19A1	3.23858448302752
BMP15	3.73729449069152
POL3S	3.49908335207132
ITGA6	6.70263624803018
GAD2	3.36245220912636
C1GALT1	7.18556509437967
BAG3	7.05305119515231
ZNF468	4.80652208913493
RIC8A	7.92887190779591
CA5A	3.02759102176021
CCND1	6.10108314580276
DKK4	3.99010344435819
SGK2	4.24172179646766
PIK3C2G	3.04755147369657
USP11	8.46200618301037
IMPA2	7.25746165171167
PRKDC	6.47145729252426
DSCR2	9.44975885542574
CCL4	3.8413786282547
MSR1	3.19217224165657
NOL11	7.79963943077193
ZCCHC10	5.342754255428
PDCD6IP	8.686959964947
TRPM2	4.39503016560397
PSMD2	8.88532595442481
USP18	6.51835756752314
ATXN2	6.44808151155775
SLC17A4	3.17030820432825
RS1	3.524127981982
RRAS	5.88972044114234
LAMC3	4.29693860546338
NET1	6.92814044325605
NPY1R	2.87624188861810
TOX	3.46735790490517
MVD	3.52339421087821
C11orf61	5.20835508481853
IK	5.80843299778765
GCNT2	3.30788104306524
GABRG3	3.40027529859558
BCS1L	6.49957610184587
BCAS2	7.90710053675262
ACE2	3.127996839083
KCTD17	3.46756052684877
TPPP3	6.24285253195531
CALB2	3.81777199898000
ICT1	6.13684283403227
CD79B	3.60015973850172
CEBPZ	7.6571114643158
FMOD	6.76372307715206
IRS2	4.60963371178796
C21orf66	5.40672532575712
LUZP2	3.61016166657586
CLN6	3.98502498149981
ANAPC1	6.76137937270556
PTPN14	4.05529799402824
APTX	6.29312429799832
SNRPG	11.1280380724534
BMS1	5.55041072791873
NFATC3	4.22198265133603
ADCK2	6.16418374237016
ZKSCAN1	5.38091335835648
FASTKD2	4.96911130638279
ARS2	5.97465720239183
LRIG1	6.5252331974334
KCNMB3	4.18429409231904
ERC2	3.00687168590749
POFUT2	5.15119743938294
PRKACB	6.09734435000208
PRDM13	3.91148534336363
KLK12	3.30706833813927
ZNF354A	6.67703976907597
PCDH11X	2.95072123007769
TMC6	4.93938076281035
CAND2	5.36749673816335
RIMS1	3.87447853002688
SF3B2	7.51451830932096
RCN1	7.34881188519494
CPB1	3.16955347108134
BCAR3	6.08874554469501
BCL6	5.44792669395722
MDH2	9.96149411871319
DRP2	3.63703662868147
TPD52L1	8.68141622710965
TXNL4A	6.89652134506786
OR3A1	3.40445491146353
RAB25	4.45730271707878
C22orf9	4.49192500621658
PCTK3	4.66866688532903
POR	6.40345795316912
ARPP-19	6.02949635324689
SREBF2	3.89360242390879
ZWINT	8.60003652255276
PAK1IP1	7.06796013371005
OR10H1	3.34226324829755
ENPP2	6.85858472952489
UXT	10.3708427585287
ZXDC	5.36563842431424
TGFB1	3.88548301472129
SLC6A16	3.47596468078755
SLC31A2	5.19793655532975
LRRC8E	3.31148516485796
ZNF780B	3.04648657856316
APEX1	9.9774666791108
PPIAL4	3.07577062410022
ZIC3	3.77805466427359
CEP68	5.87426463168789
PAX2	3.86821753165245
MRPL11	7.61851276205684
LPAL2	3.05015023128888
VPS53	3.23023436225215
MPDU1	5.5790185914264
PSEN2	5.15803933578766
GAST	3.24256865920090
DHRS7B	5.93524914473656
C10orf28	3.78283598248396
UBE2L3	6.9935976915102
ADRA1D	3.51150330355264
FZD10	8.09530268643832
ATP6V1E1	8.01085980036155
SAR1A	6.89771484423286
ASB1	3.79658873448553
MCTP2	3.73888732050268
TMEM5	8.49416623445083
LCMT2	6.26850402223854
KRT31	3.59961642002808
ZNF223	3.927008766482
BIRC2	8.72987575933252
IGL@	3.46007937874578
NLGN3	3.69356682170546
MEP1A	3.10612247782482
LOH3CR2A	3.27205934270833
TMEM53	5.55046439433835
SLC9A3R2	3.54788415180984
TIMP1	10.7156189428570
PTPN9	5.30385333609161
ABCA12	3.24279250617306
TPST2	6.26825599805807
AQP6	4.43012134984068
KCNIP1	3.6328523500322
YES1	7.35701672887816
ABT1	5.84802916249599
RIPK5	4.44813130684751
SMG1	4.74675427444147
IL13	3.50052377652326
MDFI	3.55048541412055
PIP5K1C	4.66759993243579
POU2F2	3.52426084388103
TSPAN14	6.39155066781583
OR10C1	3.33656321906698
GPT	4.01174849532689
PDK4	3.94236210108571
CLIC1	10.1168566523613
LILRA5	3.03203025202301
TREML2	3.69551441569733
ELL3	4.34599058281256
NNMT	3.87726728077075
NUFIP1	4.55701371477064
ZNF74	3.92334235767954
RHBDL1	3.54882919738195
HYAL2	6.44620265866594
IGFBP5	5.68575977641269
FAM29A	5.9951888552585
NRTN	3.80851106657526
KIAA0556	5.59546317537803
JMJD2A	6.89023003811297
ERGIC3	9.63969012645514
POLD4	5.70578202057303
EPHB1	3.51124437765489
LRRC36	3.73874530754115
TARBP1	7.30675094207171
ANAPC10	5.6509976961725
C1orf9	7.1125522956483
COLEC12	6.2770048297708
TNFRSF25	3.47432200380338
MEGF6	3.93026540765452
LPHN3	3.61036457068729
BMP10	3.27666385503634
C21orf55	3.80416638069081
SLC2A1	9.81298769427402
CER1	3.93575990611327
LSAMP	3.15568495975493
RPH3A	3.46029190073806
CREM	5.01672821990449
SGK	6.95917693097602
ATP2A3	3.56334315906535
PTGER4	3.51381275755362
CCR7	3.31093043845511
METAP1	7.05034373295772
KCNQ1	3.83911707619445
RECQL5	3.62361964457336
SSFA2	5.88902484917257
NR2F2	7.37185306750982
MTERFD1	9.04249518233626
BCL2A1	3.17216164010359
ZBTB24	4.90880736397921
NLRX1	4.94274581045242
FHOD3	3.83789361381993
PRDM1	3.28609012654909
PSG7	3.64808280193261
ARHGEF5	6.55718390811037
CCDC47	5.61486045093776
FGD2	3.20078054500406
SLC26A6	4.04242972049237
BIN1	5.49292855769151
SRRM1	7.68974689654523
P2RY14	3.11452221247825
PCSK1N	6.23328423845796
PPP1CA	8.50906604081866
ZNF33B	4.41503096392331
MOCS1	4.12738811632118
NAP1L1	9.07095489252836
ECT2	6.79713913582316
CACNA2D2	4.0150661928384
PTDSS1	9.98744141270671
DOCK6	3.93403662145792
SLC38A6	5.10637811269551
C10orf119	5.70512558597397
CCR4	3.49032979497012
COX6A1	10.5043673087213
B3GALT2	2.72839824059159
CD14	5.32207585481399
ABCC9	3.13213632412714
SNAP29	7.37203420748448
TRIP6	6.8951176929956
HMGCR	5.78339445250238
CDH3	7.76068046169115
KLHDC8A	5.49533745779512
IFT74	5.08509068791613
C9orf116	5.85831894296475
EI24	8.61048307782184
CENTD1	3.10734128943016
RWDD2B	6.31313449962428
INSL6	3.02168691858525
HERC1	4.78545097147022
NPAS2	3.68435579618651
NR3C2	3.73398236212866
DOCK1	4.5409693139463
FAM63A	4.40597073512914
FAM111A	6.65406836557935
INPP5F	4.70467632989565
MYBL1	4.18847324515520
HOXB1	3.30430452530224
CRADD	5.40135428262182
EMCN	3.24938229604067
DUSP12	6.50628203308484
CGREF1	4.31320385003686
BLNK	3.96152343977806
VASH2	3.89332421575448
PDZK1IP1	3.85349907564512
SKP1A	9.62572567375452
IL19	3.68851658457993
DOC2A	3.3783767560929
COPB2	9.54736220629428
CTR9	6.62459702542735
VIL1	3.12724451664960
CDC27	5.1114493225403
PTTG1IP	10.9098953721029
LECT1	3.39537501298631
COPS6	7.30853957075802
COL9A1	3.3782777872758
MCCC1	6.93957535853557
GPC4	6.73974167961723
VAC14	4.48690902278107
PSMD9	5.92786492971029
PPY	2.73393076301478
SRCAP	4.55072412568845
PPP1R13L	3.55198724206522
BPGM	5.803171551498
TTC19	7.95837385068343
GFPT1	7.01667092876414
C1orf114	4.70031482687206
HMOX1	4.47952791595250
SLC27A6	2.97473316360236
MC4R	2.95840916517377
CALML5	2.82639418863078
MRPS10	7.44745129505903
PRR13	8.189478328041
INS	3.2141341042469
CECR1	6.5975605574557
SERPINB8	3.82367880099993
FLT1	3.71562554069169
FEM1C	4.14121001893227
PPP2R4	6.17425140056969
PDIA2	3.00805173113957
TMED3	8.12873870220275
NUCKS1	4.82878575667089
EXT1	7.39934468967273
RCOR1	6.57675188960019
EBI3	3.43285738610834
SMAD2	6.2517532684491
ODZ3	3.84426566111472
POLS	6.1269391623841
NXN	8.42072496196825
PPIH	9.42091355753253
FOXJ3	6.08932132244116
EIF5B	6.31795423047893
EIF2B4	6.83322500954142
C20orf121	5.06132784433271
CENPE	3.92580124472524
KIAA0415	4.22623886520996
CRABP2	8.69331392094431
TSPAN12	6.86410649603527
CXorf15	3.19834476754483
LOC57228	7.98540307094186
ACTR3B	6.79821913346969
ASL	6.04147350547075
GATA3	3.09093101918544
TFAM	6.49102673148907
PCDHA5	3.15488299031112
PARP12	7.41259801383114
PIGH	5.68544166062251
ENDOGL1	3.07549253315089
GTF2H1	6.83208358242737
MPZ	3.2392969690451
BIRC4	3.75209404334576
SSBP3	5.79333301676171
BPESC1	2.92871146011535
FOXC2	3.40460666945821
HS3ST3B1	3.35118471711130
GDNF	3.60486786315063
CTNS	4.89370156599497
KIAA0859	6.16873729733743
TRPC5	2.87415372980256
PMS2L3	4.88056675730348
TEP1	3.53564914709273
KIDINS220	6.67296522599864
CRH	3.23981031211654
CES3	3.91233294714625
ACP5	6.5212474572591
AMFR	4.70741453411718
CA4	3.44113634897286
PLCB4	5.35376186843138
MPHOSPH10	8.5131869976746
PGF	4.1980413553098
G3BP2	6.38548130462484
SR140	6.13967734065564
ISLR	4.00661286056177
HOXA2	3.10000281744712
PYGB	5.99750202644347
BAT1	8.65320917987152
TSC1	4.82220533890286
NARF	7.6074506507243
DKK3	4.57264992491964
UTP18	5.45052739054766
TSKS	3.28754175386484
DDX31	4.73856452481080
TULP1	3.77231648706759
TNRC4	3.66286348507576
ZNF430	6.45570723720952
POSTN	3.79446812333924
AASS	3.11832328766888
APOL5	3.60818600083418
PLA2G1B	3.79200224888668
FLJ11506	4.97388327278919
GTF2A2	9.0817945028386
RCHY1	6.60086037167535
CYP27B1	3.25778533088586
VPREB1	3.37691839616856
MGC4294	3.30429449731311
TACC3	6.72592901432461
PDCL	6.02121874427865
DMXL2	5.28932704049693
LOC4951	3.37876872763541
EID1	7.72696045906317
MS4A4A	3.64806875426056
RBM14	5.35632622928886
MGC29506	3.42248444307487
PPP2R5B	4.11269529734465
TNFSF11	3.19103676745802
ATG2A	6.02076092861165
RPGRIP1L	4.09629966750961
SPOP	6.6674125010515
OSGIN1	3.57301564093499
PTPRF	8.6036093676786
ICMT	5.87331202379288
SEC24B	6.46727704719887
MAML1	6.7151392099006
POLL	5.30855276324252
FXR2	4.8174729197655
TYK2	5.8757392290294
MUC6	3.37247347381303
ADAM28	4.85683326023623
MYL3	3.35787103491075
NRL	3.50191527856848
PIP4K2A	4.83949051551362
TCL1A	3.5085799071223
MED7	4.855733935487
MYLK	6.21591049870234
RRP1	5.54653442492858
TFAP4	4.15438935596149
CYP4F2	3.69315841495144
UNC5C	3.18818148612555
ARL4D	5.44563956082143
SH3BP5	6.98139943612489
AKAP6	3.55845049287497
CTLA4	3.25885540070667
ACSBG1	3.53563479134859
MTMR4	5.43272322391612
NECAP1	6.31895344528894
SLC25A17	4.98089377742763
POLR2F	6.93562530926292
PLA2G2D	3.11878728481694
WNT2	5.35451910540867
GLMN	6.43234156427338
MCM7	7.30177666024781
TRIM52	4.20633773137745
DCLRE1A	5.61072479318566
PDX1	3.34838507663539
UBQLN3	3.05413096993549
PRPF31	5.76343253847093
TLR7	2.83538217607943
SMAD1	6.32606858059195
CLCN1	3.76705421185528
RIOK2	5.0267066328105
CEACAM21	3.18271971144180
PDLIM4	4.19566206549147
STX18	7.48783758103218
CCPG1	4.15596175423378
SLC2A6	3.83940161015733
SORCS3	2.96788357555062
NOLA3	8.80005207098548
PDGFA	4.61026069996546
TRDMT1	4.07273957825854
CFL1	11.4468012456643
IL4	3.03747975905386
NAT2	3.48535813075017
CPSF6	6.12914353718667
PRG2	3.55670577277336
PIGQ	4.1500428799675
CLSTN3	4.46967100305509
KIAA0146	4.26918704630553
GBP1	7.96011058233323
CEP55	6.49666485784723
ZNF408	4.99618813262579
KRT20	2.89362297492899
EYA3	4.06502967586354
KRT38	3.79893617878254
WDR7	4.91289993203503
BLCAP	8.61131618302436
HLA-DPB1	5.38487963939032
SFI1	3.78434449402795
GNE	4.54857523899326
MGAT4C	3.38443504393783
CTSE	3.79491783200791
SLC35A2	5.6715213068139
TUSC3	7.11353234437545
GABRD	3.24878087426863
IARS	9.99828577679898
ARFIP1	4.95755039744263
SFRS9	9.22089888825028
CEP110	3.72590489029535
MYF6	3.02316127620385
MGST2	8.23753573519991
EVI2B	3.25980948306671
TRPV4	3.36137357778906
SLC25A11	7.1628055739847
EHD4	6.62684341613357
NOX5	4.32626434003616
NCKAP1L	3.88873646826676
EMP3	4.07384802476675
SYNCRIP	6.71655951050694
BPY2C	3.35795168726614
C1orf38	7.27268900919126
ZNF426	5.92152571978813
ELOVL2	3.36755432618723
ATP5J	10.3206165783773
CBX7	4.34371706648490
OSBPL1A	7.16493423270799
MED13	5.83590969123023
ZNF589	4.51746058749435
CHRNB3	3.13264155219148
GOLGA2	5.20244715469035
NIF3L1	8.55011993159726
TRA2A	6.07572950135127
F2R	4.77429553584784
PHF2	5.51273347141517
PID1	3.72869778840863
MTAP	3.70203790082891
RFC1	5.40512055314134
C5orf3	3.94380406158036
ADORA3	3.47045867284954
ACTL7A	3.46919165992931
RAI2	8.31223070156929
MAP2K7	3.57872579005598
HYAL4	4.01046322620263
GZMB	3.11230825334643
FCGR3B	3.41756450471082
BMP1	3.96431768592866
CPNE6	3.28167821685466
SP2	3.6169573168228
DPF1	4.06549075154901
SMPD3	3.18556978235122
TMEM38B	5.27491399193531
CCDC56	8.8160452675813
NFE2L1	6.99229830398716
MRPS31	6.275169259239
STIP1	6.9459048464554
MMP26	3.16543592741215
RASL11B	4.23107993397505
NT5DC2	6.61250566008678
HLA-G	6.78784269262278
LRP2	4.28147730311802
MTDH	8.5802717958369
HSP90AB1	9.76133736845187
PMAIP1	4.11324156374813
LMBR1L	4.80171802768125
SLC25A20	4.67756083264647
RSBN1	5.44869998581571
S100A2	6.40652500518009
C2	3.38001629507438
RHOT2	4.96382998715311
RALGPS2	3.58933203285035
EIF4EBP1	6.90419230312933
C2orf27	4.20824760748510
GCKR	3.65675598671405
FER	4.1725491325108
TRPC6	3.60027318771257
RGL2	6.50738660185503
ARPC1B	8.35462402161174
SNRK	6.34008805818972
UTP6	6.70296306212661
DNM2	4.68371469907439
GCS1	6.91296277452082
EHMT1	3.4752757685879
GLDC	7.55090398455453
FBP1	4.54941395468596
VARS	4.35203385894914
PLA2G7	3.53835958426428
RAX	3.36704035177044
TERT	3.74013762652072
CCL1	3.03065383531706
FUCA1	8.55186207122111
ALS2CR8	3.21037229693598
CXorf21	4.49123205180137
KCMF1	9.9787364652396
MFAP2	9.40233447742257
OXCT2	4.21655034778891
WWC3	6.4748216735181
SOCS1	3.94038394990084
IL17RA	4.48113030393466
C14orf115	3.98217274062473
ST5	6.18830360042102
STRA6	5.03840211696679
MPP5	5.11508223827231
SPA17	7.53606385964475
C21orf7	3.46698218917064
FLJ10986	5.15250179132644
LHFP	4.53341766591039
CAMK4	3.37184363112854
GALNT14	4.98761618955284
CXorf27	2.88596060757349
CLPX	5.77598847136389
NPLOC4	6.48520382214428
PJA1	7.8448822469081
CPLX2	3.65221149341089
ARSD	4.33834467111912
WHDC1L1	3.20626677549184
RB1	4.62567272886817
PHLDA2	4.36551241360207
C2orf56	4.20971081462957
GUCY2F	3.30496190290032
MPV17	7.77835831687928
PSMD4	6.52917327681195
SLC35D1	3.66754828566333
C20orf103	9.29024164012144
COL16A1	4.27967036945072
ERLIN1	6.4678134844705
JMJD4	5.23281642562341
SLC29A1	4.59011186234359
GLRX	4.29102325392964
HIST1H2BK	10.0733204705526
TP53I11	4.3568136829678
ST3GAL4	4.55681941733608
ALG8	8.22298087507854
PF4V1	2.71590565900906
SHOC2	6.10083090097582
REG1A	3.16594296638012
FBXW7	4.27588408000312
CYB5R3	8.95683156120572
MINA	7.3261757234242
HHLA1	3.83636169360493
MYST4	5.75764870848517
NR0B2	4.40897274321885
TFAP2A	4.9241322714911
UCHL5IP	4.52521431605829
TIMELESS	7.06168645898581
DDX10	6.71305470985633
SLC25A36	8.83510591015975
TMED10	9.30921417696038
ZNF507	2.94872199304557
LOC90379	4.30373950658335
RAB11FIP1	4.69278255732014
ATAD4	5.94541900926511
PHF15	4.11285768808935
ZNF26	6.18190261590947
KRT7	5.37380918541568
RPA3	8.30064330145705
YIF1A	7.43126485472554
