Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_B08_543596
TMEM53	4.89950121545420
SLC9A3R2	3.82466503176943
TIMP1	9.9120396830391
PTPN9	5.00130149341726
ABCA12	3.3187831656693
TPST2	5.83631151021923
AQP6	3.49690398925930
KCNIP1	3.41614795074601
YES1	7.42651622741394
ABT1	6.28087892380899
RIPK5	3.86184312962625
SMG1	4.61966453505794
IL13	3.53403756455732
MDFI	3.46619149806581
PIP5K1C	5.13263088460748
POU2F2	3.69452506003327
TSPAN14	8.60357009274138
OR10C1	3.06751363280344
GPT	3.98702906362472
PDK4	3.34868115472196
CLIC1	10.83994927618
LILRA5	3.12836537953950
TREML2	3.77886279244615
ELL3	4.41669085264976
NNMT	7.51643176111876
NUFIP1	4.99166793405523
ZNF74	3.79008853422784
RHBDL1	3.58243190831849
HYAL2	7.33086232119521
IGFBP5	4.62750783506261
FAM29A	4.46779856194809
NRTN	3.41778814567417
KIAA0556	5.4009225513832
JMJD2A	5.65598462964463
ERGIC3	9.68546336957703
POLD4	5.28535649721149
EPHB1	3.54118289496494
LRRC36	3.73724775570544
TARBP1	6.3871162133031
ANAPC10	5.45553467428278
C1orf9	7.00413815344177
COLEC12	5.45785802632843
TNFRSF25	3.59538087855963
MEGF6	3.92234457889181
LPHN3	8.04936582697312
BMP10	3.2384158190655
C21orf55	4.4650354854764
SLC2A1	9.14012328502707
CER1	4.07621180397128
LSAMP	3.94380629675251
RPH3A	3.32873271662071
CREM	4.37219632375802
SGK	8.48754505581811
ATP2A3	3.56932579000966
PTGER4	3.89011460339424
CCR7	3.25491990196455
METAP1	7.71228254544186
KCNQ1	4.42815196931288
RECQL5	3.61073571785364
SSFA2	7.1256898282928
NR2F2	6.66268727926834
MTERFD1	7.32554249124728
BCL2A1	3.40228854159848
ZBTB24	5.25042073559311
NLRX1	5.13006869489115
FHOD3	3.62713652417594
PRDM1	3.54329525333623
PSG7	3.65069767493767
ARHGEF5	5.43900372757536
CCDC47	5.72401301777009
FGD2	3.11474046732623
SLC26A6	4.17569984181457
BIN1	6.18174599476608
SRRM1	8.64120968883528
P2RY14	3.56843954344746
PCSK1N	3.75923498531033
PPP1CA	9.1706917638332
ZNF33B	4.3373943289348
MOCS1	4.14874033551085
NAP1L1	6.86438822266396
ECT2	6.8369467165587
CACNA2D2	4.0566785588805
PTDSS1	9.34195390939471
DOCK6	3.86509126001400
SLC38A6	4.82711753307212
C10orf119	5.16218400783475
CCR4	3.65497739290467
COX6A1	11.2819922653745
B3GALT2	2.97217032811775
CD14	8.01519332362359
ABCC9	3.15470548679589
SNAP29	7.00033446748226
TRIP6	8.02759962669918
HMGCR	6.20692790139979
CDH3	7.50148443549061
KLHDC8A	5.09824931207716
IFT74	3.77009835432039
C9orf116	5.09330326955748
EI24	7.77506657736295
CENTD1	5.07508068382422
RWDD2B	5.3422192936542
INSL6	4.40987748809872
HERC1	5.00223421555245
NPAS2	3.71474723975551
NR3C2	3.51949036669008
DOCK1	5.10717141074624
FAM63A	4.05661076090064
FAM111A	8.1047566203141
INPP5F	4.38835093622726
MYBL1	4.57099767131919
HOXB1	3.70298535421576
CRADD	4.7204932130417
EMCN	3.25999749505347
DUSP12	6.7281178382037
CGREF1	4.71385487744236
BLNK	5.09434222958162
VASH2	4.07219002494026
PDZK1IP1	4.222738310687
SKP1A	9.87636256082259
IL19	4.1735912895398
DOC2A	3.29888916772279
COPB2	9.7753794001533
CTR9	6.54310405669307
VIL1	3.30266053652063
CDC27	5.4730302545789
PTTG1IP	12.0765034568150
LECT1	3.39730173759299
COPS6	8.36791419926505
COL9A1	3.45579213159751
MCCC1	6.71328906887792
GPC4	4.89254652227734
VAC14	4.41423089017953
PSMD9	6.09378215113132
PPY	2.86088673241241
SRCAP	4.99285650048268
PPP1R13L	4.88915522857187
BPGM	6.05531686265505
TTC19	8.00072352153897
GFPT1	6.14741161447618
C1orf114	3.67164925545407
HMOX1	7.06206475355595
SLC27A6	2.98092288113235
MC4R	3.06023793940993
CALML5	2.68930455731472
MRPS10	7.11657748671938
PRR13	7.40574058106574
INS	3.51843080987364
CECR1	8.11986535531408
SERPINB8	3.32674820595229
FLT1	3.61264682427688
FEM1C	4.93431365892962
PPP2R4	7.29755457022121
PDIA2	3.44438202413292
TMED3	6.94085724065432
NUCKS1	6.44293097071303
EXT1	8.18268925485956
RCOR1	6.31697986423995
EBI3	3.24763203509645
SMAD2	7.92434325296635
ODZ3	4.42644840448537
POLS	7.31734746806938
NXN	9.2533272818708
PPIH	8.72013109232338
FOXJ3	5.31779749302038
EIF5B	6.33551275429299
EIF2B4	8.11465040546232
C20orf121	4.34445670114603
CENPE	4.95989194738801
KIAA0415	4.23572750969494
CRABP2	9.97283004078729
TSPAN12	7.83651589304762
CXorf15	3.27816059150290
LOC57228	6.17489262336682
ACTR3B	4.95563412314105
ASL	7.17772138794274
GATA3	3.14171769205184
TFAM	6.62612799140605
PCDHA5	3.46238070024025
PARP12	7.33899433720617
PIGH	5.2611714052869
ENDOGL1	3.39865367723246
GTF2H1	6.09458916863786
MPZ	3.59677052996474
BIRC4	3.51783323582785
SSBP3	6.65570485760832
BPESC1	2.73574730516248
FOXC2	3.35847843351734
HS3ST3B1	3.23597666211654
GDNF	3.48114348746669
CTNS	4.84987961373631
KIAA0859	6.31622503723939
TRPC5	3.05717223053147
PMS2L3	5.32472457245589
TEP1	3.60853808231611
KIDINS220	5.88160625698241
CRH	3.29048703850271
CES3	3.99365763366876
ACP5	3.80842661461819
AMFR	5.70746982870503
CA4	3.33266775656831
PLCB4	5.24956848915191
MPHOSPH10	8.20566261472304
PGF	3.69773637138439
G3BP2	6.16050344018255
SR140	6.31554693054415
ISLR	4.00037538928445
HOXA2	3.31521093688809
PYGB	6.25821333902255
BAT1	10.3563647856331
TSC1	5.78110172899101
NARF	6.80542861022699
DKK3	3.31474378813444
UTP18	5.50385715125618
TSKS	3.24302590959628
DDX31	4.62727737748631
TULP1	3.68229833035781
TNRC4	3.8702840001345
ZNF430	6.26205784453699
POSTN	7.86588596714337
AASS	3.08948975987168
APOL5	3.68226371250651
PLA2G1B	3.89307438448082
FLJ11506	4.30580849136054
GTF2A2	9.47216675104854
RCHY1	5.78826957504212
CYP27B1	3.31336523948767
VPREB1	3.39757449859868
MGC4294	3.53743218204913
TACC3	6.81635480003071
PDCL	6.09512043560219
DMXL2	5.42187465214757
LOC4951	3.55968948022705
EID1	7.39346849377191
MS4A4A	4.45734530586968
RBM14	5.66347840724899
MGC29506	3.96079049940361
PPP2R5B	4.18019903548733
TNFSF11	3.56376988410735
ATG2A	6.10446294554747
RPGRIP1L	3.26501491654441
SPOP	7.16504897375667
OSGIN1	3.58987980884645
PTPRF	8.80572665456785
ICMT	6.72889921646572
SEC24B	7.01679349843083
MAML1	7.01952201319067
POLL	4.41604896156248
FXR2	4.54542337802413
TYK2	5.12564963121699
MUC6	3.56572268984028
ADAM28	3.84181846153546
MYL3	3.53697388761627
NRL	3.59602080329433
PIP4K2A	5.57619737505941
TCL1A	3.41793554692720
MED7	6.00576793143269
MYLK	6.03327293033604
RRP1	6.16654514068174
TFAP4	4.18199251755826
CYP4F2	3.78078493934132
UNC5C	2.94353062920063
ARL4D	5.5455339085009
SH3BP5	4.91654255670667
AKAP6	4.49652796713632
CTLA4	3.38417915830713
ACSBG1	3.69377087540949
MTMR4	6.45340641589712
NECAP1	6.46333091343544
SLC25A17	5.00029113725005
POLR2F	6.93198526767014
PLA2G2D	3.31711046198276
WNT2	7.19298715387278
GLMN	5.6350987789552
MCM7	7.41615993725643
TRIM52	4.87639057256944
DCLRE1A	5.26756681819062
PDX1	3.35264385424964
UBQLN3	3.30958709503371
PRPF31	6.74866345814318
TLR7	2.88545880974387
SMAD1	7.53120057920702
CLCN1	3.32251890628489
RIOK2	5.01720957961563
CEACAM21	3.33154187935402
PDLIM4	4.09078406729242
STX18	7.4675748299622
CCPG1	4.01711627772876
SLC2A6	3.81798556116435
SORCS3	3.02435395085516
NOLA3	9.38099946822516
PDGFA	4.62324811305941
TRDMT1	5.66680488705487
CFL1	11.5451734159426
IL4	3.23746892315082
NAT2	3.53722622237168
CPSF6	6.3134846782021
PRG2	3.40686646759453
PIGQ	4.00487434385560
CLSTN3	4.47634770722739
KIAA0146	3.94922560269599
GBP1	8.470545186019
CEP55	5.87626999639973
ZNF408	6.31716140018072
KRT20	2.89324236327514
EYA3	3.89832598707565
KRT38	3.52131384276842
WDR7	5.59653408564458
BLCAP	7.7478775573417
HLA-DPB1	6.92092605395066
SFI1	4.39281251681766
GNE	3.6147581388431
MGAT4C	3.23443198320959
CTSE	3.74137347624272
SLC35A2	5.47669639786958
TUSC3	6.80599493037188
GABRD	3.24522656082055
IARS	9.66600962007927
ARFIP1	5.15399525426096
SFRS9	9.68941430165883
CEP110	3.9511749532011
MYF6	2.90694672965368
MGST2	8.69263550682723
EVI2B	4.32635020790704
TRPV4	3.02872626159615
SLC25A11	6.91819366290304
EHD4	7.48946813447966
NOX5	4.33395076700255
NCKAP1L	4.19768179516456
EMP3	5.04824638615065
SYNCRIP	8.68209361211022
BPY2C	3.6097652396207
C1orf38	6.4218740102617
ZNF426	4.98330521438267
ELOVL2	3.28303534937144
ATP5J	10.3910034668101
CBX7	3.96537133512271
OSBPL1A	6.88544289009504
MED13	6.48452115257296
ZNF589	4.66902441615981
CHRNB3	3.19249224176398
GOLGA2	6.34765637393833
NIF3L1	8.37245128782569
TRA2A	6.21044914540914
F2R	4.78012190820973
PHF2	6.39457926807204
PID1	3.36995191922977
MTAP	3.48891836723177
RFC1	5.64705762118639
C5orf3	4.65587995344401
ADORA3	3.66510177134058
ACTL7A	3.32545163427743
RAI2	7.61477925323947
MAP2K7	3.42809598316455
HYAL4	3.37726137635723
GZMB	3.56206432291831
FCGR3B	3.7168282511188
BMP1	4.44017685029266
CPNE6	3.40319137432696
SP2	3.72047421675056
DPF1	3.87404178719016
SMPD3	2.9636577721175
TMEM38B	4.39054658580051
CCDC56	9.44083635245297
NFE2L1	6.80123599044901
MRPS31	6.10301369080703
STIP1	6.2566974808144
MMP26	3.29359162333191
RASL11B	3.64605303246019
NT5DC2	7.01200486602239
HLA-G	6.29104939882565
LRP2	3.48887020513963
MTDH	8.48028803316705
HSP90AB1	9.93313448599964
PMAIP1	3.28618603511697
LMBR1L	4.54665028640077
SLC25A20	5.13454006665333
RSBN1	6.92150565322253
S100A2	9.42091715448354
C2	4.92717627733993
RHOT2	5.43349349925535
RALGPS2	3.46046502051579
EIF4EBP1	7.14643101265098
C2orf27	4.53986000442285
GCKR	3.97608509397807
FER	4.38458641937252
TRPC6	3.11359259175184
RGL2	7.39278658067523
ARPC1B	9.08961260010694
SNRK	6.35609164479439
UTP6	6.70082776464515
DNM2	4.23047698899510
GCS1	6.36443914125396
EHMT1	3.31835551665442
GLDC	8.38420406369122
FBP1	5.16916593789710
VARS	4.53579566242789
PLA2G7	4.78637084260755
RAX	3.19621939054579
TERT	3.72247350830279
CCL1	3.21527540257158
FUCA1	9.06310998496564
ALS2CR8	3.61746399016762
CXorf21	4.29288159398608
KCMF1	9.79859381729451
MFAP2	8.8517995483373
OXCT2	3.50689409238078
WWC3	5.34209732607172
SOCS1	3.66763479566877
IL17RA	4.21778423881796
C14orf115	3.89989013411145
ST5	5.88831517064749
STRA6	4.18001384143762
MPP5	6.44589689602971
SPA17	5.63197188670041
C21orf7	3.85630545710458
FLJ10986	5.04804761248231
LHFP	4.64871052738431
CAMK4	3.48626165962657
GALNT14	3.84702847213746
CXorf27	3.15010797633032
CLPX	5.63997677353833
NPLOC4	6.63419120838057
PJA1	6.13246662523135
CPLX2	3.71495282518862
ARSD	3.84937665576226
WHDC1L1	3.03890358793484
RB1	5.34873909355233
PHLDA2	5.91825381810782
C2orf56	3.82002602672742
GUCY2F	3.19609479183102
MPV17	8.2931251401621
PSMD4	6.70303606479429
SLC35D1	3.73954217182930
C20orf103	4.38732069322113
COL16A1	3.69022875117912
ERLIN1	4.9267239895677
JMJD4	4.80317805652145
SLC29A1	4.266357208122
GLRX	4.67950050237615
HIST1H2BK	11.377555426874
TP53I11	4.77917409176541
ST3GAL4	3.98741270044064
ALG8	8.17853356009513
PF4V1	2.90386962091341
SHOC2	6.16475581372623
REG1A	2.98153740730566
FBXW7	4.23906296151366
CYB5R3	9.31857990683976
MINA	6.62505017420588
HHLA1	3.9657759194017
MYST4	5.9517948107913
NR0B2	4.12133842333316
TFAP2A	3.67441384393372
UCHL5IP	4.55233266663718
TIMELESS	5.90882476831057
DDX10	6.17681808286989
SLC25A36	8.2548393325818
TMED10	9.5090335322638
ZNF507	3.35327957527052
LOC90379	3.87632161959881
RAB11FIP1	6.79111548112722
ATAD4	8.20926251733829
PHF15	4.22953425435454
ZNF26	6.95385851910991
KRT7	5.30192370830458
RPA3	8.08265892358984
YIF1A	7.51000895348076
PPRC1	4.54311869239341
PCDH17	5.21262224694246
PHF8	4.18308801850421
RDH14	6.35647803053977
DNAJB2	5.15062383862191
HNRPK	9.9066923662527
PTPLB	6.79957421946036
RABEPK	6.43943233039865
SNF8	7.3993525135131
CBARA1	6.6892389626858
RAD51AP1	6.89391139890176
HAT1	8.52540742023458
HTR1D	3.28939923348537
H2AFV	6.6277913475741
OAZ3	3.96709826095470
CXorf48	3.84556652287268
RC3H2	5.42360875503926
SGCD	3.49043581370003
PHTF1	3.81948750562648
CA3	2.93423049927252
PKIA	3.68868240826016
STX10	5.76303158410809
PEO1	4.06521675392428
JMJD2D	3.36824053985471
KRT19	9.66997163373917
ZNF143	5.59099334821947
ENO1	8.12741283543665
TIPRL	8.06560168359775
MAN1B1	6.35510142848269
P4HA1	8.47175024532252
TPTE	3.14047625909364
AKAP8L	5.69288810096659
GPR17	3.41761330440075
LRRC20	4.36986953936733
UBE2Z	8.05353235485704
COL4A1	7.98869465360632
ISOC1	6.04489534607178
RNASE1	8.7342013534607
C20orf20	6.33057432492093
NDUFB11	10.3427354049241
STK19	5.61168809844806
OSBPL2	4.96925045769273
PTTG2	3.09243197769225
GRM7	3.29968273905795
SLC39A8	6.6227966315626
APPBP1	6.21144408981767
STS	3.99361453429913
FFAR2	2.86657799399073
TMEM123	8.48325548543621
GLI2	3.60647197263393
BTNL2	3.49977546559534
ALDH1A3	5.05670336222344
TGIF1	8.9210417744457
SCO2	4.61611994600238
TP53	3.5630123515906
CCDC69	3.55376696500912
ZFAND5	8.66784709673622
ICA1	4.65892958528843
RAPGEF2	4.39960285400511
NAV3	3.98227581658054
EPS8L2	7.32528376715032
ATP6V1G2	3.04392641751611
MNT	6.9259171179845
C6orf145	7.60744647409314
PPP6C	8.14872637330788
OR51E2	3.01043761499791
OTUB1	5.93841483884207
ENTPD1	4.40267003784077
TMEM115	4.91168940609019
STK11	4.33552243132389
PRPSAP2	7.27866979188117
SH3BGRL3	9.03501786660365
MX1	6.4951951944
PSMC5	8.44660111328103
TTTY9A	3.57764330237188
EXOSC4	7.02662322923994
SETD1A	4.61991579632910
YARS	7.44956568165058
SLN	6.3038488778221
RELB	4.18181892502273
NLRP1	3.5826386350095
LAMB2	6.6427785431007
FNTA	9.4767888405241
HNF1B	4.90524008597591
C14orf139	3.62425542468941
UMOD	3.47396159454466
ZNF512B	5.60858139560155
GPR25	3.64530726851994
C6orf49	10.2341859267729
ATP6V0A1	4.40312751813082
SNFT	4.10875861334017
ZNF768	4.34175185357457
GTF2I	7.94751940744862
KCNN2	3.29266496477141
DYNC2LI1	5.13222577179751
DGKE	3.16692525926783
DNAH3	3.57661166645621
RPS6KA1	5.28589829028357
C9orf53	3.38745046704802
PTPRM	6.93219384210631
MRPS15	8.85280045941472
TMEM59L	3.93710805875277
SSPN	5.33016219607509
IGSF9B	3.32857413287965
CNOT8	6.64734094165214
GORASP2	8.4521064802675
ADAM17	5.01061756677037
CHRNA3	3.40494715734506
MYOG	3.466266067803
UBE2D4	4.59724193818404
CPNE1	6.89820492346357
AK5	3.61093977995134
RPL37A	7.66532496447508
CPS1	3.23068513168706
NDRG4	3.89770819794665
ALG5	7.83804120373155
NCOA2	3.90653053366505
LOC130074	7.22854525344593
PIAS4	3.27274282139374
S100PBP	5.85830034935288
TEGT	10.1589959080421
USP5	5.81320294458479
CFLAR	6.12892194578442
KIAA0692	4.58886180591435
WDR48	5.51320013250533
PCDHGB6	3.13204357515988
NRXN3	3.34346266592968
ACACB	3.63841381717953
CDKN2C	6.60633133261924
KIAA0226	4.9734398773469
TRAK1	4.98909205750664
CUTC	4.31292892043092
AGPAT5	7.47386277889132
WDR68	5.7322767527423
PREPL	6.74913084354358
ABCB6	3.64647543167007
RABGAP1L	5.31811826227612
FCGR1A	4.28339983380847
EIF4H	9.07003706441977
DLC1	3.80387234839997
MAPK8IP3	3.75714398345257
SPRY4	4.22013119124604
RPL11	11.0961722468320
RAP2C	4.35425678151595
ETFB	7.1474288502071
RORC	4.26226750337879
GRAP	3.29475619037332
SEPW1	10.1313015257075
NMU	8.90825782875653
MXD1	2.83003650617714
IFIH1	4.46275087738967
AZI2	5.21392949100632
WDR37	5.58170169633545
SEMA4A	5.43171412325818
RPL8	12.1655023263855
NUAK2	6.03853625031838
AHSG	3.47755917157214
RBM39	8.49332152393791
MANSC1	7.65196864052406
IMP3	8.16794882914886
ARHGDIG	3.48501570549307
ELTD1	4.95911456580535
PRAMEF10	3.33160064725757
RGS17	3.06724527195343
KPTN	4.95868156219047
C2orf3	4.90958147047356
PCTP	4.68056878009655
MRPL42	8.50370032071083
SIRT1	5.40653499591968
MANBA	6.09812061741471
CD164	8.63231222019571
ZNF671	3.40764107482624
GFRA1	3.15637430019085
PRM2	2.94535997617689
IL1B	3.94018238233262
HAX1	9.5299764164239
REN	6.20380665316275
ZKSCAN3	4.97533860997444
CTSA	7.95287079168396
TPRKB	8.36529987907594
UBFD1	6.2307900711221
CDKL5	3.12774311775461
HIST1H2BD	6.72401634961271
COQ4	6.50632356351501
TXNDC4	7.14428699452213
C5orf22	7.1553241055078
VGF	3.54070545577224
INPP4A	3.93246816982218
RNF8	5.13210525153327
BMX	3.10579567854616
SLCO5A1	3.62245236993215
PTPRU	4.57515985597054
ATP8B3	3.29170132179673
HOXC8	3.53960304231809
ADPGK	6.52022384708939
IL12B	2.86876463500584
LARP4	5.02050644842701
ZMPSTE24	8.9182806641749
PFDN4	5.84436346280751
KLHL11	3.3120376000592
PSMB3	10.1590564429018
KIAA0157	6.40530133016243
DDX25	2.92680432623178
NCAN	3.59557460439048
RPS25	10.6253671710463
SOBP	4.03228674401432
TESK2	4.34879905576573
DNM1L	7.52549834709926
LOC55908	3.09445869729922
MTIF2	7.83364842120841
ZNF207	8.81172589120555
EXOC7	5.6921431722871
CLEC11A	4.53491777156528
TXN2	5.9119272599875
TOLLIP	5.32813321134616
TRAPPC3	8.24711480232538
TAF15	5.25811612788931
HAMP	3.88102945143317
GRIA4	3.47478405269281
IDE	4.36078762063931
DLK1	3.23555997212109
PLVAP	5.89169981669416
NOD2	3.36138950885795
SCMH1	5.53945501988918
ELMO3	3.3470491333601
GPR68	3.13390431904251
HTR2A	3.21044305119224
FUT7	3.63515879828046
PRELP	3.98248238161062
COL8A2	4.34733967281928
GYG1	7.41151473778458
C16orf68	6.56810769859152
R3HDM1	5.8187003595749
ZNF91	9.01551544023533
LPIN1	4.52148434606152
KRT12	3.28501226826757
BAALC	3.24850424606517
MKRN1	8.64854816348796
KIAA1598	7.11589028706588
ANXA7	8.35237849487998
TNP1	3.48151799730393
WDR13	8.85658757133723
GAPDH	12.5308780306012
BSPRY	6.46749236745598
COX7C	10.9788794033339
FAM108B1	3.91846156634039
PGAM2	3.59462052078607
PEX12	4.87180759372864
APC	3.88317361446125
PMP22	6.41100118682997
TLR2	4.10174714220933
NPBWR2	3.1426793799532
WFDC1	4.65005316867042
MTL5	3.48348048935421
COMMD9	8.38526550303605
INADL	3.64213170074087
GPX1	9.96964710581986
PSG11	3.462009803809
SLC39A1	7.25467097272848
SNAPC3	5.48156652863413
C4orf16	5.29581040449226
GNA12	4.32037060511098
LIMK1	3.77900532094767
MECR	4.85320883587279
CDC42EP1	4.16893725366029
KIAA0101	7.44303369891752
B4GALT5	6.9486204123922
PIGC	6.403869168208
LRAT	3.08470670731791
MMP19	4.30720345009692
IL18R1	3.30359724190339
VNN2	3.2089747840419
AKAP11	6.12539928069007
BCL10	6.9239916000311
GLB1	8.76415168708282
DTX3	3.4737571451507
ACCN3	3.27557566073686
MOCS2	7.4267233875217
HCRT	3.33155527317987
CYBRD1	5.75740659273073
REG3A	3.473816588301
SULT2B1	4.16506646022744
SEPT6	4.12667674860429
MMP10	3.6880138751123
CDA	3.87166576801125
ME1	5.56552363512803
TCN2	6.87651900742797
MGRN1	5.88838141588868
ZFY	2.94138715635862
CHRNG	3.55418622436584
IVL	3.44943747251894
PLEKHA6	3.9369658621171
CALM1	8.13883580521521
PGDS	3.30345552062990
C8orf33	8.12265266365158
CYFIP2	4.7810333723709
TEX11	3.90458299113982
CKM	5.12681111168254
MAP3K11	6.29405515031713
CEBPE	3.32386826745498
ACOT8	5.7822652962657
ESR2	3.32127207271946
OLIG2	3.18730947987353
AGTR2	2.97229077645591
DNAI2	3.01749505610771
EPM2AIP1	7.54380074016925
C14orf106	5.42527520319961
PZP	3.3223183739177
RPS9	11.0534597685285
SIVA1	8.42203267575861
HEATR2	6.70850465764983
CD3E	3.50334365878883
APRT	7.3654531420459
AMIGO2	5.74951849376904
GPS2	6.13171977017792
NOL14	5.28332663338974
TRIM36	5.92197537372672
RALBP1	8.48870499572158
EVPL	3.97532216478860
ITIH4	3.7305356458018
ADARB2	3.46256742317607
PIM2	5.95890091148561
REGL	3.68471053046347
GJA5	3.50524544346513
SLC17A5	6.6579319242622
PIPOX	4.13294209464022
HGF	3.37503200499262
EPHB4	5.51145323530009
SOX18	3.30326179843428
SERPINA10	3.33666781492599
INSIG1	6.15698896463833
WDR23	6.7413202889931
SYNGR1	4.49422313325406
TEX15	3.91068289219266
REEP2	4.27961341468179
CDK3	4.84737262735704
HSPA12A	3.78846514579097
REPIN1	7.27095640831187
ARL8B	9.21232197134305
PDE4A	3.84247484298962
CAPZB	8.66401654772035
SATB1	7.61791927255176
PPM1D	4.91133492919369
VPS45	8.32217669158786
TP53BP2	6.46241976927086
GINS2	6.43170315782382
CYP1B1	5.00484691918465
CACNA1G	3.46847128996338
VGLL4	8.7665023199545
XYLT1	3.43002791037299
BRWD1	4.48045420921036
ROS1	3.11893711340525
BMP8B	3.69531411347227
SLC5A4	3.57279562119510
SLC6A3	3.4868340397635
C16orf53	6.64669482387097
APC2	3.80837613748344
GOLPH3L	8.0320923188575
ZBTB17	4.40752269953995
C6orf54	3.38471551728951
SLC19A2	6.09566100301336
C6orf134	3.55678013380829
C9	2.81727450773048
ZBED5	7.91668577840567
PVR	3.80185279167705
ARTN	4.22127852661236
LTA4H	8.78728504533429
MAGEA4	3.11508334984868
IFIT3	3.61798370884493
PDE3B	3.64156141042825
GNRH2	3.77034197951252
STEAP1	5.03515097221461
FLJ10292	6.06354748265653
RPL39L	6.46741114412054
PGK1	8.29909074656813
CCL13	3.42365081154733
RLF	6.92608412205103
MLXIP	4.14258138600395
PLOD1	6.69325031655174
MTFR1	5.07369262224023
NPDC1	8.28217684307788
C11orf16	3.77552146944228
RRN3	4.49790773807944
GPAA1	8.2277412274071
C3orf14	7.21210967752536
TEX264	6.82356559340149
C22orf28	10.2176168229282
RYR3	2.79353455023668
VAMP2	5.37608285186558
XPNPEP2	3.47707478203754
PDE6A	3.67324846562243
SUPV3L1	6.30113848777927
FIBP	7.94630662565069
SPIB	3.55687927589309
TBCB	8.33795339754567
DHCR24	9.10139049453863
ADRA2C	5.2714943740457
MEF2D	4.20702802750799
MYO1B	6.83154799791358
VAMP8	10.7211608468378
ANKRA2	6.51847427324823
TLX3	3.45817328272929
PANX1	5.71562648323704
RCBTB1	5.30343503469243
FGL2	4.40359109410629
CEP70	5.62367623668003
WASL	5.89170510029873
DCHS2	3.4819055865169
RNF25	4.79967094851592
CYBA	9.35491828429917
ARHGAP11A	3.24384804337971
PLAU	5.05519437769661
MPZL2	5.32011894180193
MATK	3.11664268307608
EHF	7.40562490602315
CTNND2	3.51996192404317
PTEN	3.25227057391868
ANXA1	7.8808036333941
AFF1	4.36830116258090
ZNF189	6.68825788719003
SUSD5	3.43985890412816
SLC28A3	3.41666315194475
GUCY1A3	4.66442438895072
RASSF7	6.92402994161483
SETD2	6.22373188814708
ROGDI	6.59725137387205
C20orf195	3.44377699529268
TICAM1	3.84809919438763
PACSIN2	6.05347269512828
SERPINB5	4.48709713814108
PRKCDBP	4.68620373808914
TFDP3	3.08168139614589
PLCB2	3.95864121032209
RFX5	6.12733395321164
TXNDC15	5.79754418021747
PTPN18	7.02559075306748
HLTF	8.24430067796564
PKP1	3.27731336941549
NDUFA6	7.26323552552473
KCNF1	3.62716291434105
HMG20B	5.61780159885062
SYNE2	6.70267587540978
SLC22A4	3.31010002949834
VCPIP1	3.72917023343887
NETO2	5.21758206542738
SQRDL	7.40483401671787
BAI3	2.81154128789679
GALK1	3.77398237735134
SERPINA6	3.51065866690834
ASCL3	3.41972645935092
NOSIP	7.83345241452367
HD	5.22798456744959
TRIM23	3.65073546856071
FBXL6	4.72730362538184
FABP7	2.81550203339939
ARL1	7.27219677640976
MAGEC3	3.06796390729271
CDK5RAP2	5.23995376496625
KCTD15	4.25512080136318
CD1D	3.25268621908227
EIF3B	7.25985286157416
KIAA0141	5.01155930104273
BIK	6.43868374628029
PAX4	3.32627064998979
NANOG	2.98571401694605
CEP135	4.70831341392372
ALOX5	4.31366402530027
TRIM22	5.69549933558588
LYRM2	6.40086172094273
GPR162	3.46261023124587
RNASE6	4.72046513601753
GJA1	8.87743551858893
TAS2R10	2.85839872201811
FASN	4.9149025114662
MRPS14	8.52531756309065
HMHB1	3.16494665831563
GPR116	5.20077695367289
TAF7	7.97783776011666
GK2	3.30102570020460
ZNF219	5.46088204762910
AMBP	3.4304447670617
CD33	3.98039386886758
RAB3GAP1	6.29784167864128
NXPH3	3.73089112329643
KIAA0953	3.4904005566037
CROCC	3.88626089537311
CCBP2	3.2875490808985
GPX7	7.30155299011296
TGM2	4.14717386460179
STAM	8.10036381891834
BASP1	11.0281178530967
ZNF202	4.30902136535849
ACTL6A	7.3271418444542
POU3F4	3.67312001158722
ARHGEF7	5.41982661069169
SLC23A2	3.82950383861774
TBK1	5.77273288835528
CRYM	4.23807070351569
PKD2	5.13310128148053
STX2	3.84438405683411
ACTL7B	3.10519222374377
RPL29	11.6681180302313
NR1H3	6.13156875143904
MPPE1	6.21460030645662
CLCN6	4.72507080350598
C16orf59	5.20717790568914
AADAC	4.74034796451069
SQSTM1	8.45578836976585
TCP10	3.79288331006781
BIN3	5.46730279776021
DEFA4	3.09989562272871
HPS6	5.08276626990111
ZNF197	3.78870001472050
MAN2A2	4.55343102446008
PTOV1	5.65174501336474
GABPB2	5.45916567767972
KCND1	3.58872538512796
RNF208	4.46021214615431
PTPN11	5.27286168515068
ZNF274	7.284731630565
C7orf26	5.02644762701352
ATF3	7.04696343980016
UCHL1	8.82745309602434
APOL6	3.75315613986454
PLK1	5.40416174465515
NPHP1	3.51784404623831
DAB1	3.42848617931398
MLL	4.3708120353286
ANKRD15	5.70565664186048
C1orf218	5.44842638745726
DDX47	9.65592710779247
ATP8B2	4.53582674312035
ANXA13	3.45254063447252
RFTN1	5.54153859614852
TAPBPL	4.21845444725226
BTG1	8.48301691097065
DPP4	3.3443891078602
KLHL23	6.97607407792675
APOC3	3.58868799008644
NPPB	3.85536220616347
ZNF148	8.40266119118512
CNOT4	4.22471683430294
HIST1H3I	3.21821880830102
