Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_B10_458674
SYNJ1	3.46813266513444
MMD	8.29924603533382
NFKBIE	5.89766111920937
KLK10	6.40185982347561
TCEB2	6.88807785206853
NIT2	7.79278642265035
SERPINB10	3.06307771878446
KLF15	3.13884361537152
HLA-B	11.4569451721791
PPP2R2B	3.48893944530063
ARHGEF17	5.45821271623204
TCF7L2	6.09136113078493
WSB2	6.51733166384003
CHD5	3.35013850737589
ME3	4.56577869444657
CACYBP	7.08782942121867
TCTN2	5.20016959084305
C2orf25	9.86296031627918
JAK1	9.26189620573916
GPD2	4.72136666784438
FBXL11	6.45543019846863
CDV3	6.3206395759733
SCUBE2	3.94626753274481
GALNT11	7.3515480222915
MYCBP	6.35336075395014
GPX5	3.2468795956776
QSER1	3.66742051421437
FLOT1	7.06188649295036
C1orf164	7.05523062770689
MMP25	3.61085453235353
ULK2	3.6360123084381
PIGO	4.69169347488723
CHST5	4.56372974218838
NRCAM	4.84234631474269
SLC35E3	5.25005765599486
LYRM4	8.29632503854955
CSRP2	6.98079879418686
HYPE	4.24781859905593
HIPK2	5.03294012998988
GPER	3.36790340437875
DAP	6.08088062020007
ZMIZ1	8.84512093793394
DDX58	7.28407061755568
TIMM13	7.12842312265098
DCC1	5.11026536590062
AKT1	6.7785947365747
GBA3	2.9427935880092
CDC34	5.60282321273772
TEX13A	3.53671072028517
MTRF1	4.59898467422884
MCM6	8.92172164923163
RNF125	4.05590861643809
ABCA7	3.76535490200083
CASC1	3.82779168153901
EIF4A2	11.4011490473199
SHROOM2	5.0019956815909
RPGR	5.86897586612697
COL6A3	9.4088958001327
TMEFF1	5.30183358385423
GPR125	6.83337211261374
PLEKHA4	4.44862576273943
USP22	5.68009774908832
PTCD1	4.49146902706122
GNPAT	9.56992477628468
CRTAC1	3.99447480968933
BXDC2	6.65265900611073
C18orf1	4.60833492114218
WDR18	5.13942066893912
HSD17B12	9.47193476760664
HIST1H2BM	3.38876569111392
FAM107A	6.62516101394341
EFNA3	5.0002509008691
P18SRP	3.59770125951488
CYP2B6	3.10814075982243
CAMKK2	4.61353668424474
NES	6.38994676723825
KIAA0649	6.12205906480909
TBC1D2	4.18177859398511
SLC25A12	6.75387634853175
ERCC6L	4.65076373097091
POLR2C	6.70451170128868
PON2	8.16136349933694
ANKRD27	7.26142997644401
HPX	3.64135391608576
EIF3K	9.88895166810774
CLEC4A	3.30653652465948
CPSF4	5.79452771581183
MLXIPL	4.31718113997444
ENC1	4.9285753908362
MAP2K1	6.61907196717696
GH1	3.7131095788775
FKSG2	3.33731782801527
HPS5	5.76529793716832
KIAA0430	7.09186179739787
POP5	7.47221398629108
PTP4A1	6.51904673896783
MARS	8.51037640774313
ARSE	3.23819333324056
PPIE	5.23055614538832
UBR2	6.90636693953283
GP5	2.83743958878544
IL8RB	3.59743848332455
MAK	4.30657240216632
OR11A1	3.21525895863705
STC2	5.84778703423795
PGLS	7.60463070645308
SAE1	7.47885649955424
COL6A1	4.0544984989038
STMN4	3.32107164229305
OAZ1	10.0318443719529
SGCE	7.59903463365503
YIPF5	6.01311868808049
PRSS8	6.1535732142586
IL11	3.68988517970533
WNT4	3.22857886712776
CSN2	3.10889465552198
TCF7	5.88273156815705
SAMD9	6.69158262594103
TDO2	5.14353922894445
MMRN1	2.81999446345902
SV2C	5.51269333054718
LCN2	10.2774661955740
AKR1C3	8.2932789671654
RNF19A	5.13299369505728
YKT6	5.48707235200159
GMDS	6.40089233187042
SPARC	8.68247987291814
CBX5	7.018790205747
MAGEB4	3.25221180511046
UBE2V2	8.11495154268049
ASB7	3.87975355423523
BOLA1	5.58647229139222
PPP2R5E	8.52521527208322
COL5A1	6.05110951238921
DERL1	7.96608663425036
FBXL18	3.35278149861537
KIAA0460	7.157719926247
ADAM22	3.08628316509021
SERPINC1	3.26208581037057
MOAP1	7.38250938547053
F3	4.65534455618499
MYOHD1	4.11562553821703
ZNF37A	3.71838184187952
GTF3C1	6.36996629197099
CTSZ	4.79292817785598
PLEKHM2	5.04027483603832
PRNPIP	5.58574056969349
DRD1IP	2.97784902467469
NR1I2	3.36970862555157
ZNF266	6.38011963770998
VTI1B	7.93950998806066
EFCAB1	3.39626989771015
COX4NB	7.4092029003104
TMEM48	6.21766134088688
SAPS1	5.21885940797798
SEPHS2	7.8878610347648
APOA1	5.64786010827879
PYGM	3.17782158512382
KPNB1	9.06192455228568
WNT5B	3.49263608516519
FOXO3	6.81486161420052
KHDRBS1	9.80901178476005
CRYBB2	3.98533757265201
LARS2	6.39623618293298
C3orf28	9.69026531012778
ZBTB5	6.78754979774879
SLC25A38	7.11937352323618
C10orf68	3.23501851891385
FTCD	3.32610438721243
DCTN2	7.8618298809028
PSEN1	5.88262234133608
PLA2G4B	3.87314781135462
ZNF324B	3.46557412673678
MCF2L2	2.81037678247638
CDKN2A	6.93229487359125
OLA1	10.0305763844286
TSHB	3.27703492025719
RELN	4.1288294618042
SCN2B	3.35356603619946
MFHAS1	7.92620522185089
NKX3-2	4.04314079093911
MEX3C	7.3873939307469
SSBP1	10.0398088080936
KPNA6	5.82620815485398
ATP5E	10.4034877289180
SUPT7L	5.3180283161148
CASP2	3.75182137540806
PDIA4	7.37106378668223
SERBP1	8.09260279429893
TESC	3.36531483227758
YTHDC1	8.06811418630023
KIAA1641	4.36172375298803
CSF1R	4.86062326391757
JUN	6.47978186727264
NAGK	7.37110567448284
PCNXL2	4.45915379300251
ATAD5	4.27864852562052
MYL2	3.25230002961969
AZI1	4.82758470223900
STK38	6.90837319537257
RBP1	7.53534040777538
KIAA1026	5.41915241563152
HIST1H4C	9.49183866500217
ADAMTSL3	3.26164359989068
TOMM7	9.4952441219016
HSFX1	3.33211169041481
LOC339457	3.74119353700468
TREX1	6.50712463678815
TNFSF14	3.27906897230862
C18orf10	7.62073195356571
CRISPLD2	6.23397872728071
AOAH	3.7687450622601
CA6	3.56751434003344
TRIM15	3.69978878896603
PNN	6.87528739815245
CEP57	6.86239918238385
AR	4.81718793180398
DDX3X	6.53471157131003
PLXDC1	3.60128759428912
HNRNPL	8.72500150861164
KIF3C	4.31924142717926
EPB41L5	3.69893087969067
RUNDC3A	3.74421105694883
ARHGEF10	4.10845793534622
POLR3D	4.35458514970317
INDO	8.72893895912311
GABRA3	3.0158803507661
E2F3	7.10973741643597
SCG5	3.65650756943107
HDC	3.63956008447128
KLHL3	4.85855399867884
FGD6	3.31522959757608
ATP6V1B1	5.40921080038035
GOLGA4	7.58325588243139
NOTCH1	5.65460401806199
ATPAF2	3.91415078613775
ECD	6.69263689015061
SSX5	3.25406526253329
SNAP91	3.13094629949336
OCA2	4.50582960086651
PNPO	6.3719318788191
TMF1	5.45665546325716
DAPK1	4.88737765559369
RPS6KC1	5.23484037641769
CDH5	4.65587133014415
DAAM1	6.83099297556202
SELENBP1	7.41831215631192
NEK3	4.27184511941302
SSTR4	3.16471132060309
TNFRSF10D	2.85144091090057
FOSL1	3.59492343668493
GSTT1	3.8201911381267
INPP5A	5.89291499952716
CD40LG	3.28980291287425
CES1	3.99053127525763
DCI	6.92030142085905
TRAF3IP1	3.82679129726836
SMARCE1	8.69033959761559
B3GAT3	5.37871224690993
VRK1	7.24753193532589
STK17B	4.09235051411437
AARS	8.58755664643138
CNTN6	2.92775273868145
CYP3A4	3.78809539119498
PISD	5.87490416842061
ZAK	3.95530997295696
USP1	9.03460151757426
TRAP1	6.29532740039521
RNF44	7.37753927617246
CENPM	5.83114842654526
NPTXR	4.29548757894358
SAR1B	7.77308627204381
DPYSL3	6.01230706225485
GPC1	3.96481790838386
APP	7.59043628619505
GLS2	4.19980726652147
TOB1	8.9882987873487
MNX1	4.05845786046829
TCEAL1	5.81829028863515
ORC5L	4.70208113896583
CENPF	7.17954589285246
C6	3.7261627469605
LOC441601	3.22735829125807
PRSS1	5.14464875276153
PTGIS	4.16381502898295
C6orf124	4.00635981047496
CEACAM3	3.58041016847551
KRT23	5.0753562424858
ODZ4	6.90190034844506
UBC	11.8996369202438
ATRN	6.17491928401776
HAPLN1	3.37847889326106
RANGAP1	5.25893588985103
SNCB	3.11033769889128
S100A9	7.60458863166546
C10orf26	7.16657624644854
SRY	3.11376187500218
RNGTT	4.55507892630391
CDCA8	6.16217586192708
HIST1H2BF	6.17785929030338
CEP250	3.64333150601602
MLC1	3.7732643905065
ATPBD1B	4.93046204883808
TNIP3	3.37422323193065
KCNJ2	4.57737016184992
IFT52	5.77332969509993
UTP20	4.97054881974247
ZNF492	4.59954877458407
PDHA1	10.2323475826455
BYSL	6.39375127462961
TKT	8.325875813208
PMPCA	6.60547126640321
RNF38	6.87208086732501
KLHL2	6.90901647686642
AHDC1	6.00947925845717
APOB48R	3.26249949796555
GLTP	4.59309221737326
MPL	3.15921354442790
DMP1	3.01538510482826
C9orf78	6.48441383776955
ADAM12	3.8379139155443
CRTAM	2.94852256742158
CSPG4	3.33909059944176
HSD17B2	2.93753097272909
UBE2G1	7.31646785124878
ADCY7	5.34422383638891
PAK1	4.70232415758522
FRAS1	3.61864404297226
PELI2	7.73747471055661
ATP13A1	6.21000301042826
OR2B6	3.12220555174147
SIDT1	4.19961109431346
C1RL	6.13426555583644
ATP9B	4.44652476290612
TPX2	9.04201617346444
DAZAP1	6.74119003882112
HMGCS2	3.3538889096285
PRKRA	8.10739189791505
TLN1	6.23876697359169
B9D1	3.77566874857446
NKX2-5	3.53986923149247
MITF	7.21729924135787
LILRB2	3.64055497167786
CSTF1	4.69806938567721
GYS1	6.34292430567528
BTN2A1	5.50396096782263
NSMCE4A	6.55926014579039
DNAI1	3.74859242113804
IGF2BP3	3.22851119861154
HOXD11	3.57501855441093
FNBP1L	7.1314662317902
DHX35	4.21490455370851
SLC33A1	6.34404851956164
HRG	3.4091444902541
ZNF131	5.91938492409002
USP47	7.76712656883726
TRIM33	6.63403274316324
FBXO42	4.64428055302129
HTN1	3.20018321366026
C13orf23	5.16681955314844
PAPOLA	7.35023564787276
C1orf27	6.61927485363605
AATK	4.03723307160903
MSH3	5.71151364344745
RNF14	6.45615786019084
NDUFAB1	10.2060140786066
SLC4A8	3.29813838125287
BAK1	5.890127594901
COX6C	11.8461582536594
MTNR1B	2.91467828484785
SPECC1L	6.42004077495203
PGCP	4.68926168116316
SPN	4.21045033452163
GPR143	3.82396610435203
ZNF576	4.56366644367594
TMEM39A	4.97700743357108
PCSK1	3.09051822397062
ATP5D	6.02283053619052
MAGEB3	3.45532797291220
SLC13A1	3.02738398157928
RPS5	10.3213103385500
ARF6	6.9188072920813
KIAA1009	4.1256212561362
ANP32E	7.86807535255318
YEATS4	5.64741472761772
MTMR1	6.62471648850213
PCOLCE	5.94201024798599
MNS1	4.81513132476307
HMGN1	8.85185643797824
CXADR	9.66484578335207
PCYT2	5.53569506078642
TSC22D1	10.2006362861696
UTF1	3.21936855127341
BZRAP1	4.50595337988117
LAX1	3.57246489256872
PUF60	8.9332594986084
ELOVL5	9.914677190084
SPPL2B	3.97903524033234
SHC1	6.25130181047904
B4GALNT1	3.63765060661445
ZNF673	5.13241594736041
IRX5	3.34908708274042
LIMS2	3.88026303945526
ITM2B	9.787987723309
GINS1	8.41962527243789
BAHCC1	3.24525064703511
PAPSS2	4.27464261429926
ENTPD3	3.62168781983913
CLCC1	4.79344882008688
SMO	4.36015908581251
ACSL3	7.29824901710217
PIK3R5	3.61516756825391
GLT8D2	3.68282049828172
CDC14A	3.3023074415066
UTRN	3.8280895981993
CNN1	4.73807638074147
KRT1	3.39216305599654
HISPPD2A	3.95595766856871
SDAD1	5.83399925589556
SIGLEC9	3.43402240340481
C22orf26	3.28384983585699
RPL35	11.1182410547862
IMPDH2	9.75228008155175
FLJ22655	3.26161060437887
ENOX2	3.98178013139021
INTS6	5.88421077231475
FPRL1	3.15286737409706
CLTA	10.1812981737287
SEC14L5	3.38726954308519
SMC3	7.32082244201285
C6orf123	3.66186288909683
OGDH	6.41151228103818
GPR37L1	3.78943175612955
FLJ20160	3.92429114486118
ASB13	6.27366272802388
GSS	6.48231129207246
NT5M	3.45755509994389
SIX5	2.99230660331783
KPNA3	6.77744335454917
TAF5	5.51521244547242
KCNA1	3.57687099937771
HSPA1L	4.00360712252319
RHOC	6.8211115191981
TH1L	7.95541942058848
SSTR2	3.15640361995494
PPP3CA	7.40082641987505
CHRNA5	3.7239946924981
DLX2	3.41918547049265
SLC1A7	3.83055969322553
C6orf108	5.64158775853081
ALDH3A2	6.67106610637277
DDB2	5.22077596021199
FLJ11286	7.2282862990912
SPATA1	2.78196026449885
CLEC1B	3.50919727608677
MKNK1	6.83116611673368
DYSF	4.93724494233673
FOXJ1	4.81749419400581
LEPREL2	3.88663386497992
SLC27A3	6.11424783803777
C1orf174	6.38921355028515
MTRR	5.78147287992428
PLEKHO1	4.88787748539825
HTR7	3.25355581349566
RING1	7.32501428790198
NPC2	10.3382280892234
BHMT	3.34919104459850
YTHDF1	7.96362002844166
AVPR1B	3.90035054315422
MSMB	2.77412870746005
LMAN1L	3.52244552129093
CEP170	5.71726840455229
PF4	3.45748020382972
MSH6	5.49256213265743
IL1F5	3.48554927362128
ZNF556	3.48630143775233
PLEKHC1	6.319333089583
BCL2L10	3.96317734841272
AIRE	3.47464531742031
IPO4	5.77727678944246
FIGF	3.10591889616102
QDPR	7.7130710763602
SLCO2A1	4.84056415564189
FOXA2	4.0904560360511
MAPK12	3.90731613257754
BOP1	5.23278217875042
PRDM16	3.08325986267967
POLR1E	6.12139818750944
INSRR	3.15135106308387
PDE6C	2.83060727265161
C1orf216	4.88094521740635
SIPA1	5.04016143749732
EP400	4.98406558670515
ULK4	3.25082491745108
PTK2	7.25758739171442
BTN3A1	5.5489310033309
NDUFA8	10.1496868128911
LAMP3	8.8481820244469
FABP5	7.6204018542722
GLTSCR2	11.0816100498637
SORT1	5.31954437336063
LLGL2	6.6764288795304
YWHAQ	9.69232709901158
LRIT1	3.33049075968589
KIAA1704	4.44352927238259
ENOSF1	6.39204812195244
MEIS2	7.0388310989031
KIR2DL4	3.30770597775231
PCDH7	4.19428314230779
NFKB2	4.07181044924931
RPLP1	11.9534466707461
FZD9	3.63027090278080
HESX1	3.16428795359401
GNAT1	3.27051890497492
NKX6-1	3.44856098769854
CTA-216E10.6	4.37005798136631
IFT140	4.21056374162131
ORAI3	5.95684458582425
DENND1A	4.95038743007487
ABHD2	3.96951624858504
ALCAM	7.35852377354213
QPRT	6.3132167230999
TRAM1	7.93558826370432
TRIM29	4.78325635423216
ATP1B4	2.80374831480025
NUP37	7.16861611674488
CDS1	4.46625473942678
RHEB	5.9563205844043
C4orf27	7.14294341636737
RAB3A	4.4399231835851
SAA3P	3.13493607241657
SLC22A6	3.29721351975379
GPD1	3.60668804579759
KIAA0265	6.59757021837508
CDH15	3.42485223786385
NPM1	10.5992680575017
ERAF	3.67880148598776
ADAM19	3.64891883105495
PRPS2	7.82455025064353
GCK	3.38278996959645
DNMT3B	6.38012399855356
SNF1LK2	3.75396089336074
ADRA2A	3.48394797686497
TSPYL4	7.83227069543455
MGC24039	3.12203140918839
TASP1	5.74321674042085
WDR19	5.5271953931071
C10orf38	8.53571261912541
CCT8	6.62045074192089
PDE4C	4.33684457558615
N-PAC	4.10158910607484
POGZ	6.8118870568397
FYB	4.09259182651254
GUCA1B	3.38566113656711
ZZEF1	4.48570305399974
PPFIA3	4.08496000328965
ZNF334	3.29979996276785
C12orf44	7.31949613778097
RANBP6	7.28518643946629
LDHB	10.9004407462065
CRYBA4	3.32568713691256
BAMBI	3.48598883070133
RAB5B	7.23611465593215
FOXB1	3.83787119499615
MRPS12	4.46320155154219
TAF10	8.8913434531556
CRIPT	4.95684520604125
DEPDC5	4.80806498649963
RYR1	4.77557361159097
LTBP1	5.4525408858268
MAPRE1	8.3334852803623
TRIP12	8.53821167105615
FGF8	3.05749172095673
NDUFA2	7.79221082093502
C3orf52	3.84172912375501
SENP7	3.28853577687831
MOBKL2B	5.65814108053189
KIAA0355	5.76751052561214
CPEB1	3.10115016848026
ACOT7	5.86638688246716
FGF6	3.98395820396063
PPEF2	3.25615137596355
ABI2	5.39465972574156
PCDHGA1	3.177951268563
KIAA0317	6.45703337649145
IKZF3	2.85654910446288
H3F3B	9.39917751014407
SLC38A4	2.79293850122039
ATF1	6.6592575208118
FGFR3	3.4804962432919
DYNC1H1	8.55519515703936
DIP	5.73649834483695
C10orf110	4.52372082936829
TMEM33	6.66605546901215
ARIH1	5.78731205091068
CYP2B7P1	3.32052706328546
POLDIP3	5.03625026040037
C1orf129	3.39090732787404
POU6F1	3.71318616121156
BBS1	7.41007630830046
RGPD5	5.88548403876907
C7orf24	9.55516648063844
GPR171	3.6971349273351
CDC6	3.8618953662646
PLD1	3.61193782682058
KDELC1	4.46735827808408
SULT1C2	4.35432875717825
CHI3L1	9.764090624023
PIP5K3	5.86310952432383
CSDA	6.89753621464405
ITFG2	3.76126279266958
VTCN1	8.02495498965072
WDR62	4.22516815367468
NDUFC1	8.98046002780091
NBR1	7.43211175519798
HPS4	4.5031537670714
KIF2A	4.76487806833937
RARB	3.59962402426726
CEL	4.25392767709964
IMMT	7.64111386015906
CNOT6	6.03366278056523
PICALM	5.51295826374322
MARK3	6.15768277025634
DHX15	8.71821761998477
ZNF702	3.12844357605986
HIST1H1A	3.95089081467400
HLF	3.21727882617811
ADAMTS2	3.79373903179696
ARPC3	9.29932961318675
BRD8	5.30965689369869
NPHS1	3.61338166725767
WDR12	7.82587259324394
HOXD13	3.10737002632711
KIAA0494	7.39372417719867
GABRQ	3.18251635232418
TCF4	6.3321973475817
APOBEC3B	7.33935569527823
NR2C2	4.21151494006003
NKTR	5.98668377267649
MYH2	3.16302878071999
TLE2	4.75821914751003
FXN	4.7440115501885
AURKA	6.22411461003669
KIAA0892	4.60213146331710
GPRC5C	6.05715156782504
TBC1D9B	5.89721499500326
PAEP	4.69250855465778
PNPLA6	4.94881349861582
SPG11	7.22651553257244
KCNJ13	2.82197508389560
NOC3L	5.7401530708818
AP3B1	5.44409053961328
C11orf68	5.89826001235764
NAG	5.98044076444566
AKR7A3	4.03182048336565
AHCYL1	6.88095044715653
FLJ11184	5.13770804352889
MLN	3.20640257246488
RPP14	6.25194652150894
TIAM1	5.22617637984812
ANXA2P2	6.17967921748265
PBX1	6.60750867078223
PXMP2	5.34551218132898
KRT17	7.2996719802665
LACTB2	6.07116559611104
ZNF711	2.89405873575188
GGA1	7.08893038129753
VAMP4	4.22298411685377
C20orf19	5.7829413367873
BCAP29	4.22600611188093
DDX24	8.3939532457247
PHACTR1	7.68586872162817
SLC35E2	3.69169113234630
LOXL1	5.87357506274333
IQSEC2	4.22734095610864
RGSL1	3.55724386842588
SETD8	4.18898341750653
HEXIM1	5.80229793639774
PRRX1	3.44823719491482
SULT1A2	5.98982358020274
ASTE1	4.92135464563347
KLHL9	7.52552941146894
GAA	5.34122941694024
MYOD1	3.94049301229443
ZNF747	4.45125866081206
ARHGEF16	4.88660847000902
SCN1A	3.01838612700942
GDF9	3.66813924381047
IL1RL2	3.47410571952767
HNRPH1	7.71189767317705
MED18	4.22420633629095
TRAF2	4.32273261174673
ECE1	4.83121174288509
TEX13B	3.53831576848156
SNN	4.53047539828313
HCK	3.94307887834949
C6orf62	6.99235207588635
GABBR1	4.20816721754187
YIPF6	7.40901613523719
BMP6	3.70585962548554
PROX1	3.28927468776606
LANCL2	5.86645102933519
SCN3A	2.94939500693523
IL8RA	4.25929358102700
LSM3	9.2886232158727
CDSN	3.62568142310916
EFHA1	7.91871477307451
SSRP1	7.87113744085934
ASXL2	6.86748170473327
RPE65	2.64467465002163
SNAI1	3.51274094496696
SPCS3	5.16142916334329
EFNA2	2.96347548219621
CLDN9	3.71594084011952
DEF8	5.68614911882415
CHAF1A	5.02044574632282
C1orf165	4.73242385498962
ZFPM2	6.07758310303042
C9orf7	5.48987000466741
GC	3.26907444453622
FTH1	11.6305558724696
IER3	8.87471912775712
YWHAH	7.98753136254192
ADRB1	3.01503811023066
FOXL1	3.63522590180203
MGC31957	3.61949774951683
MUC5B	3.30918724873836
ZNF193	5.29057281261882
CSRP1	8.89362140121256
MOSPD1	5.37391562795048
UMPS	5.07671938547395
RAD1	6.63023179143663
RCP9	5.79424718334222
COG4	5.96947874569934
NFRKB	4.73494162473705
FANCA	3.78456875278782
CDC2L5	4.46996208373004
GDF2	3.62190889042865
PCBP3	3.36836537992112
TIMM17A	6.45504095005615
BFSP2	3.19727024522832
OR2H1	3.38152433671438
HNRNPA0	7.31158341873747
IKBKG	5.36653219707661
TM4SF20	3.06776208880305
PCBP1	8.80884077467829
LRRC2	3.29127203293702
NSD1	5.02271000204369
AMMECR1	6.82867982433907
MAGEC1	3.44163586690625
SEC13	9.4191850846426
WDR91	5.70014948807077
HAGH	7.1445224199768
EGF	3.05996063251775
NHLH2	3.01262129966060
NCAPD3	6.66483656259822
BRCC3	7.10269467531219
CNDP2	9.23524880015783
FYN	7.2826641278865
YPEL5	9.10749231138793
KCND3	3.42597585891882
LRRC42	5.8917263272168
GTF3C5	4.15835959925113
AKR1C4	3.09916815714644
RBM26	6.01122094137971
DUSP14	6.19930734914405
AP4M1	4.94114990072396
RIMBP2	3.01110574789672
ABCC2	3.38413514456650
COL5A2	7.46007612816635
DNAJC16	5.23821097589856
TTC12	3.97209002363860
SNX13	4.68198352384832
ELA2B	3.61817218248942
CSPP1	5.44910014496058
NAIP	4.42627652946624
MYOZ2	2.96632044068656
XRCC4	4.18204011919822
CYB561	6.82479485355996
CHST10	5.05898163142151
BAI1	3.59000503782193
THY1	5.84751733922651
KIT	3.53913241800217
TBC1D8	5.08417662024856
PDE6H	2.89972182143655
EPHA7	3.07277146555177
SOLH	4.50455679833331
FLJ20309	4.28131428775237
MAP7	5.0668479734229
SPAG9	5.45199094357567
ZNF294	6.46082231904709
CENTB2	6.15571012508394
FLJ21963	4.26701666639656
ANTXR1	3.18315345854334
CREB3	7.29552401252616
ETV7	4.49828449659299
DGAT1	5.06756713486999
TAC3	3.61160525875979
CORO1C	7.003994780635
RAD54B	4.76420646948591
HRASLS3	6.17277678726868
MED25	5.12498424633639
BARD1	6.62016253819472
ZNF177	3.94822542735722
MIP	3.44466169783936
ZNF442	3.43206624789427
F2	3.17322436284967
FDX1	6.90842331603959
GRIA1	2.67539274549803
IL13RA1	6.20777085941283
EIF2B2	6.58804995224626
NHP2L1	8.63791887041765
WNT5A	5.23255355272774
ZNF593	6.80895062791454
TRA@	3.35007927544629
WIPI2	6.500853182654
TAS2R7	3.17287702331441
RANBP1	5.64160253089661
CSNK2B	10.2135093498219
DKFZP434O047	3.26421936681391
SLC7A4	3.15611209328353
WBP11	6.64640851974787
TEX2	6.24913718471118
C17orf80	3.65540275641738
TMEM176A	5.17005570233637
GALNT2	5.72993040711352
CTNNB1	8.66610034102496
BHLHB2	6.53559872339417
TMEM185B	6.42252114295602
DND1	3.74505221408249
ARD1B	3.06578507254426
STK3	5.16044219660122
REPS2	6.3029586197707
LOC541469	3.72915093605771
H2AFY2	6.12344985368331
CCNK	3.72568078790054
FSHR	3.10219839554497
GAS8	4.81435959737435
UPK2	3.18171112036742
C1orf66	5.39735514483703
LCE2B	3.06166866219899
CD200	5.14296164010698
IMPACT	5.15097440812425
KRT83	3.32368029034602
COL19A1	3.161628443761
BMP15	3.91061253982782
POL3S	3.70870997698534
ITGA6	6.23076808723563
GAD2	3.28351315994908
C1GALT1	5.86453539397457
BAG3	6.8758607867484
ZNF468	5.13727182888049
RIC8A	7.06472911655361
CA5A	3.3126371830412
CCND1	4.48087116762998
DKK4	3.69310958984503
SGK2	4.11437478440704
PIK3C2G	3.22277205993719
USP11	8.54816540167179
IMPA2	6.05508992622669
PRKDC	7.41183330355734
DSCR2	7.35490107131579
CCL4	5.20228108857499
MSR1	3.19026130042887
NOL11	8.06259841517547
ZCCHC10	5.82781706740498
PDCD6IP	9.14106186196067
TRPM2	3.78012771681231
PSMD2	9.56690030395448
USP18	7.07090413570647
ATXN2	5.91046532852671
SLC17A4	3.23894667217225
RS1	3.13606036805473
RRAS	6.4064596095396
LAMC3	4.31848916196978
NET1	7.20880455697884
NPY1R	3.66974094190719
TOX	3.75746895668194
MVD	4.00958586887383
C11orf61	4.11392827776675
IK	6.79767033133861
GCNT2	3.44951807683923
GABRG3	3.58455839955733
BCS1L	5.87218666706611
BCAS2	7.37372981292804
ACE2	3.56637508997077
KCTD17	3.33606778383928
TPPP3	4.85534005715892
CALB2	3.95805748634145
ICT1	7.0341302938634
CD79B	3.60856605562834
CEBPZ	7.66278950733003
FMOD	6.77636997677529
IRS2	6.89946793264286
C21orf66	4.84341859929935
LUZP2	3.70464182276305
CLN6	4.12349405893906
ANAPC1	6.97319373099433
PTPN14	3.36927610568217
APTX	6.72527648361264
SNRPG	10.0928855086031
BMS1	6.36964659773334
NFATC3	4.53180382526029
ADCK2	5.29163950083279
ZKSCAN1	5.885027893183
FASTKD2	4.69634973507111
ARS2	5.67938785345187
LRIG1	7.98334583916436
KCNMB3	3.74484563971057
ERC2	3.43312274332959
POFUT2	4.53325961924025
PRKACB	5.83652224944795
PRDM13	3.51300056658705
KLK12	3.46739957595343
ZNF354A	5.75651906403961
PCDH11X	2.87598158454292
TMC6	5.19697500882329
CAND2	5.91249303377602
RIMS1	4.00739056616931
SF3B2	7.92360586145422
RCN1	8.37756535549423
CPB1	3.27241322574329
BCAR3	5.18050834761369
BCL6	7.20206611592716
MDH2	10.0292895863379
DRP2	3.69144056498419
TPD52L1	9.97654192374103
TXNL4A	6.86239662826698
OR3A1	3.22928398674904
RAB25	5.9925709466006
C22orf9	5.57587284829279
PCTK3	4.42172110491105
POR	7.39578866878068
ARPP-19	7.05840930460187
SREBF2	5.73528434442255
ZWINT	8.33947164240057
PAK1IP1	7.39936046770732
OR10H1	3.544881915594
ENPP2	4.67823659059878
UXT	9.21974726333955
ZXDC	5.30890086237461
TGFB1	3.83784925692577
SLC6A16	3.99577275672648
SLC31A2	4.40700850357324
LRRC8E	3.82408666338654
ZNF780B	3.08326684320854
APEX1	9.62976237258418
PPIAL4	3.12694892716184
ZIC3	3.83514456743720
CEP68	5.71764525832963
PAX2	3.47110423140992
MRPL11	6.21265712413969
LPAL2	3.00468921720894
VPS53	3.29156193987691
MPDU1	5.11747490710379
PSEN2	4.27247217407993
GAST	3.36941510127550
DHRS7B	5.64283725246651
C10orf28	3.37874901915567
UBE2L3	6.8858621420013
ADRA1D	3.48396728314174
FZD10	3.95918303465639
ATP6V1E1	9.03906027233414
SAR1A	6.54091091938681
ASB1	3.77813459488537
MCTP2	3.6904982850451
TMEM5	7.58249438884193
LCMT2	5.79038180914459
KRT31	3.59457906418911
ZNF223	4.21982243265395
BIRC2	8.87638691889417
IGL@	4.06709999158513
NLGN3	3.86453369374990
MEP1A	3.01197024243503
LOH3CR2A	3.77238676824914
TMEM53	5.03871189423887
SLC9A3R2	3.41330446451192
TIMP1	9.06395095584088
PTPN9	5.01811815021006
ABCA12	3.29543166561777
TPST2	6.27254393402156
AQP6	3.48828477850995
KCNIP1	3.41399675792976
YES1	7.854548743913
ABT1	5.75686066591245
RIPK5	4.15290032304999
SMG1	5.01521340483819
IL13	3.37336780308477
MDFI	3.43770204446819
PIP5K1C	5.15910742576227
POU2F2	3.53488370366489
TSPAN14	7.2458503511685
OR10C1	3.04540489809942
GPT	4.13844696218504
PDK4	3.81007753936146
CLIC1	10.1340489813370
LILRA5	3.09624802487912
TREML2	3.6168526860646
ELL3	5.10173960943965
NNMT	8.11541900673299
NUFIP1	5.35807768915941
ZNF74	3.85024235995574
RHBDL1	3.73737867174754
HYAL2	6.72224928920543
IGFBP5	6.76921345524524
FAM29A	5.28644819967989
NRTN	3.46639129645281
