Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_C10_491142
LILRB2	4.42347308880061
CSTF1	5.69345845628613
GYS1	5.2179392143038
BTN2A1	5.832194191655
NSMCE4A	7.30345593870723
DNAI1	3.66117669731206
IGF2BP3	3.19926675507846
HOXD11	3.35091086339007
FNBP1L	7.22801202690493
DHX35	4.7690380653833
SLC33A1	6.87954959758314
HRG	3.19216004833904
ZNF131	6.6065752128821
USP47	7.29089364696535
TRIM33	6.84816215330918
FBXO42	5.32707096728857
HTN1	2.93115193097606
C13orf23	5.67890590884635
PAPOLA	7.62854799861254
C1orf27	7.42105164832173
AATK	4.12546187239473
MSH3	4.99607569888931
RNF14	6.93827259145404
NDUFAB1	10.2012329812172
SLC4A8	2.98775313388395
BAK1	5.58840194885432
COX6C	11.2071984643048
MTNR1B	3.03868225896642
SPECC1L	6.10919348861361
PGCP	6.37105288235684
SPN	4.20484826738198
GPR143	3.56515589850398
ZNF576	4.80198734580132
TMEM39A	5.95177853959855
PCSK1	3.04520589919695
ATP5D	6.18347289056742
MAGEB3	2.91301976882682
SLC13A1	2.97495656089645
RPS5	10.7706210492070
ARF6	6.90499488150345
KIAA1009	4.44277939529916
ANP32E	7.05770109508044
YEATS4	5.49352102086917
MTMR1	6.56329951358406
PCOLCE	7.37728176720583
MNS1	3.98698203463503
HMGN1	9.90418954625289
CXADR	8.52755229241437
PCYT2	5.50596149418147
TSC22D1	10.9578967990935
UTF1	2.952969497138
BZRAP1	3.84739690631944
LAX1	3.83096938576501
PUF60	8.12685930922142
ELOVL5	8.31265767720012
SPPL2B	3.86391156040242
SHC1	7.2910727320424
B4GALNT1	3.52131396259509
ZNF673	4.67287331756854
IRX5	3.83173286129536
LIMS2	3.77617265898576
ITM2B	10.739826644872
GINS1	6.55195592104519
BAHCC1	3.33916224809442
PAPSS2	5.60339362529051
ENTPD3	4.76525189822681
CLCC1	4.98793680447662
SMO	3.72546413982651
ACSL3	6.27174155725253
PIK3R5	3.63293076242558
GLT8D2	6.49841135950702
CDC14A	3.33882219126367
UTRN	3.69764613364562
CNN1	4.40573201286213
KRT1	3.34484648599973
HISPPD2A	4.34817338137247
SDAD1	6.29857667882319
SIGLEC9	3.39414602778828
C22orf26	3.14489796308368
RPL35	11.0862656691532
IMPDH2	9.33046791859111
FLJ22655	3.20962440850422
ENOX2	4.48300472895682
INTS6	6.82522278463199
FPRL1	3.15230975751126
CLTA	9.41590742616636
SEC14L5	3.59011209083676
SMC3	7.72389691907326
C6orf123	3.84313044660271
OGDH	5.39713027261336
GPR37L1	3.75330612796613
FLJ20160	4.32519165840818
ASB13	6.46653854446822
GSS	6.7414258385633
NT5M	3.54502914654446
SIX5	2.84102459127017
KPNA3	7.9975277821768
TAF5	5.41878220089662
KCNA1	3.47410002414007
HSPA1L	4.66497313220699
RHOC	7.80702182691953
TH1L	8.3658972190044
SSTR2	3.33258362963848
PPP3CA	7.82907978948521
CHRNA5	3.22669617566598
DLX2	3.30792105501133
SLC1A7	3.69884506069754
C6orf108	5.51651652279699
ALDH3A2	7.88468440855423
DDB2	5.22057346766572
FLJ11286	8.57811881228298
SPATA1	2.78463694210641
CLEC1B	3.43997059894267
MKNK1	6.98216325099846
DYSF	5.24752802390587
FOXJ1	3.78319359609102
LEPREL2	3.82715349690308
SLC27A3	6.54252630004695
C1orf174	8.01688121179964
MTRR	6.01745002934194
PLEKHO1	5.81065243138355
HTR7	3.07486059088013
RING1	7.88386112827528
NPC2	10.7244021665974
BHMT	3.31988307952015
YTHDF1	8.70391539854384
AVPR1B	4.03658749609295
MSMB	2.72212783567482
LMAN1L	3.45930503385303
CEP170	7.3137242178244
PF4	3.54442032167445
MSH6	4.97163695600676
IL1F5	3.57894202897265
ZNF556	3.32573667540510
PLEKHC1	6.42102916932651
BCL2L10	3.80867710827534
AIRE	3.31539283374825
IPO4	5.63613680565409
FIGF	3.19560845364399
QDPR	7.48326385143689
SLCO2A1	5.1135565072138
FOXA2	3.69176374934658
MAPK12	3.59367378337256
BOP1	4.51264065149728
PRDM16	3.20985803517710
POLR1E	5.1808562824356
INSRR	3.02540049280935
PDE6C	2.71390436858234
C1orf216	6.20871288793247
SIPA1	5.47633818843514
EP400	5.1433282466184
ULK4	3.33573585468569
PTK2	6.3500331295243
BTN3A1	6.01479861996803
NDUFA8	8.41874823620517
LAMP3	7.61634837826672
FABP5	7.82728173798311
GLTSCR2	11.1310768105346
SORT1	5.07950936092376
LLGL2	6.47483974106575
YWHAQ	10.1504196232204
LRIT1	3.37891540846533
KIAA1704	4.77174484703636
ENOSF1	5.81066007937497
MEIS2	6.0454668921497
KIR2DL4	3.65403371943437
PCDH7	4.17866515490676
NFKB2	4.41684570911876
RPLP1	12.3290440816438
FZD9	3.16959445114077
HESX1	3.17454339952261
GNAT1	2.97704823607680
NKX6-1	3.52584527423198
CTA-216E10.6	4.65880682173178
IFT140	4.06640769796858
ORAI3	6.4820559386644
DENND1A	6.15775137704314
ABHD2	4.55585654585023
ALCAM	7.86598939129733
QPRT	6.13995019943234
TRAM1	8.28089010677656
TRIM29	5.66724670522212
ATP1B4	2.57335583661885
NUP37	8.13297926594721
CDS1	4.44166993016148
RHEB	6.09606235354799
C4orf27	6.93250763844015
RAB3A	4.4362689115107
SAA3P	2.74880756858345
SLC22A6	3.08399555446079
GPD1	3.37934399079011
KIAA0265	6.28345409581447
CDH15	3.19411718604845
NPM1	10.5751656277989
ERAF	3.85427755129151
ADAM19	3.71092674265566
PRPS2	6.53497854575227
GCK	4.11425689465692
DNMT3B	4.60296612010372
SNF1LK2	3.46473555800814
ADRA2A	4.10278596707134
TSPYL4	7.36318898860837
MGC24039	3.68885376071313
TASP1	6.50375393368905
WDR19	6.88203073116012
C10orf38	6.0560006010996
CCT8	6.67536000768421
PDE4C	4.58095099420158
N-PAC	4.49106087199310
POGZ	7.69660963858196
FYB	5.46697820755284
GUCA1B	3.17840788040306
ZZEF1	4.53091671643539
PPFIA3	3.28342512807042
ZNF334	3.75052963855366
C12orf44	7.76503149806369
RANBP6	5.25787436588719
LDHB	9.30153610530774
CRYBA4	3.41960598568985
BAMBI	3.34173027576024
RAB5B	7.3262998674588
FOXB1	3.80409832025463
MRPS12	4.2080381376515
TAF10	9.5740469624212
CRIPT	5.77050329805797
DEPDC5	4.24012705446133
RYR1	5.79247377738017
LTBP1	5.9679192735034
MAPRE1	8.52433880934358
TRIP12	9.22698083738265
FGF8	2.81350075733425
NDUFA2	7.29122832402587
C3orf52	3.98520309204182
SENP7	3.50513444862629
MOBKL2B	5.61644698789503
KIAA0355	7.37898933841579
CPEB1	4.89765336491705
ACOT7	4.24068376991821
FGF6	3.72529697719132
PPEF2	3.26853015011002
ABI2	5.39032839145485
PCDHGA1	3.09498115597189
KIAA0317	6.51945713233717
IKZF3	2.90195299545192
H3F3B	8.72074535989193
SLC38A4	2.88044942572024
ATF1	8.00806507106559
FGFR3	3.21560957382046
DYNC1H1	7.56586292964603
DIP	4.86709318980084
C10orf110	4.31652944602909
TMEM33	6.37030161528992
ARIH1	5.65251130944207
CYP2B7P1	3.16867426021864
POLDIP3	5.17975149311145
C1orf129	2.91344843268150
POU6F1	3.63789842355264
BBS1	7.3521129519556
RGPD5	7.10352121564084
C7orf24	8.41756836754327
GPR171	4.51457501304295
CDC6	3.39219503145715
PLD1	3.49862561318616
KDELC1	5.53254308229723
SULT1C2	3.32560493494057
CHI3L1	10.6600320283173
PIP5K3	6.2106637643379
CSDA	7.42322223935642
ITFG2	3.81232186929802
VTCN1	9.94069821006025
WDR62	3.81367473843685
NDUFC1	8.97099222709347
NBR1	8.06064398812712
HPS4	4.44113267540627
KIF2A	6.3452855788438
RARB	3.70917154938995
CEL	2.90786611821138
IMMT	7.90537350745527
CNOT6	5.95497031314025
PICALM	5.61510525174563
MARK3	5.51815463076813
DHX15	9.05389191819806
ZNF702	3.34646855517845
HIST1H1A	3.19681941533124
HLF	3.14269308922776
ADAMTS2	3.71825765798146
ARPC3	9.42639747120879
BRD8	5.65276129086739
NPHS1	3.40763951902567
WDR12	8.07758766641576
HOXD13	3.14714932646003
KIAA0494	6.82295800756957
GABRQ	3.22296437138261
TCF4	7.32238783444297
APOBEC3B	6.99407223738062
NR2C2	3.78531636295116
NKTR	6.16468646522658
MYH2	3.07398200719792
TLE2	4.00195978645784
FXN	5.15809081700125
AURKA	5.54085571425938
KIAA0892	5.41362186069688
GPRC5C	5.45095673591207
TBC1D9B	6.24677306618749
PAEP	3.11891890040131
PNPLA6	5.4179670849774
SPG11	7.6484507363785
KCNJ13	2.87607454228936
NOC3L	7.76568339241505
AP3B1	5.47036644434602
C11orf68	6.29635654936839
NAG	6.14944013414847
AKR7A3	4.26750252556067
AHCYL1	7.4299501671873
FLJ11184	4.99606112669769
MLN	3.03944638655947
RPP14	5.7021516492358
TIAM1	5.26593203869140
ANXA2P2	6.76510152784401
PBX1	6.33456790906072
PXMP2	6.2340847434415
KRT17	5.46278194997678
LACTB2	6.23792677162436
ZNF711	2.80220552566915
GGA1	7.10668481476082
VAMP4	6.05296747719628
C20orf19	6.44420329776485
BCAP29	4.76063072228805
DDX24	7.44512437368581
PHACTR1	4.01829918435207
SLC35E2	3.24239304583669
LOXL1	7.82078518802033
IQSEC2	3.88411367817758
RGSL1	3.22634309947303
SETD8	4.41848524008922
HEXIM1	6.11363646424752
PRRX1	3.85375357044497
SULT1A2	5.11155709492602
ASTE1	6.36530895782399
KLHL9	6.72487508367509
GAA	6.42096031719611
MYOD1	3.72244911795629
ZNF747	4.89080698045027
ARHGEF16	4.29184490481395
SCN1A	3.05204542946104
GDF9	3.54674741918416
IL1RL2	3.7983439399989
HNRPH1	7.92537668887744
MED18	5.3049443618682
TRAF2	4.02114129363743
ECE1	4.48838849576776
TEX13B	3.15528750549151
SNN	4.43073672475767
HCK	6.40917492594436
C6orf62	8.24671421795345
GABBR1	3.45913152460689
YIPF6	8.48982260916055
BMP6	4.15654295784675
PROX1	3.25398190521033
LANCL2	5.97012862849418
SCN3A	2.85104004259497
IL8RA	3.84413614269517
LSM3	8.58882281352758
CDSN	4.31852226106387
EFHA1	8.13692072883097
SSRP1	7.56489747374498
ASXL2	6.99596817162091
RPE65	2.57445528861602
SNAI1	3.62997954224151
SPCS3	6.62601789456761
EFNA2	2.85171130301509
CLDN9	3.49043275322235
DEF8	5.89889536652112
CHAF1A	4.16415243148916
C1orf165	3.91020444674724
ZFPM2	5.65799492501664
C9orf7	5.63722251920003
GC	2.81694877175144
FTH1	12.6672497375834
IER3	9.07094212162517
YWHAH	7.71032604353579
ADRB1	3.01196256714305
FOXL1	3.41196438121946
MGC31957	3.33804183792036
MUC5B	3.21339469068404
ZNF193	5.64973508276912
CSRP1	8.8351506406809
MOSPD1	7.02981007006991
UMPS	6.02421358787261
RAD1	6.63095662347034
RCP9	5.05752031132214
COG4	5.95521054047954
NFRKB	4.42025709228640
FANCA	3.531898870027
CDC2L5	4.66974321225021
GDF2	3.18507912618348
PCBP3	3.25105110000963
TIMM17A	7.00650140756943
BFSP2	3.34346117490449
OR2H1	3.29864365641596
HNRNPA0	6.97580066055944
IKBKG	5.42763152113966
TM4SF20	2.94895399781900
PCBP1	9.32010461481942
LRRC2	2.94511408318536
NSD1	5.78047268583448
AMMECR1	6.76815705974675
MAGEC1	3.13507546313596
SEC13	8.89461065242612
WDR91	4.71760980500852
HAGH	6.54080748192651
EGF	3.15036740265365
NHLH2	3.05203481253051
NCAPD3	5.21142953315252
BRCC3	5.93172094594062
CNDP2	9.17732661327533
FYN	5.69206833890544
YPEL5	9.93603328697604
KCND3	3.38905793170147
LRRC42	6.3926764123687
GTF3C5	4.02581832274654
AKR1C4	3.13435267794089
RBM26	7.31059447717258
DUSP14	6.76842948493705
AP4M1	5.03286565960359
RIMBP2	3.32456211412055
ABCC2	3.48421553637993
COL5A2	9.22162576470156
DNAJC16	5.95424637311314
TTC12	3.79820410057597
SNX13	5.0189236287425
ELA2B	3.57117039028872
CSPP1	4.84025180157521
NAIP	5.58075839931033
MYOZ2	2.93153719036579
XRCC4	3.9413576918502
CYB561	6.48870242183469
CHST10	5.22778425914057
BAI1	3.43758331659856
THY1	7.06963528996629
KIT	3.48951002925333
TBC1D8	4.90575919417421
PDE6H	2.78377730129754
EPHA7	2.96386763716433
SOLH	4.02149885378774
FLJ20309	4.09271569313559
MAP7	6.05958772661696
SPAG9	5.35422139777103
ZNF294	7.30405756579215
CENTB2	5.81522652768698
FLJ21963	5.11224381547177
ANTXR1	3.45742809989177
CREB3	6.59454341511877
ETV7	3.9362920565781
DGAT1	4.52925776988913
TAC3	3.97391514507034
CORO1C	7.37729090327177
RAD54B	3.56841715994914
HRASLS3	7.28926990274429
MED25	5.38581843822403
BARD1	5.31616784983758
ZNF177	3.75976508361943
MIP	3.70353346220216
ZNF442	3.53299981468628
F2	3.37116085814139
FDX1	6.76832468103751
GRIA1	2.7345147902916
IL13RA1	7.27482500730355
EIF2B2	6.89853099694453
NHP2L1	8.52628275655285
WNT5A	4.54373691511745
ZNF593	7.51078818823654
TRA@	3.37882811598992
WIPI2	7.43093804927217
TAS2R7	3.29586111964888
RANBP1	5.20160003253337
CSNK2B	9.9848202575403
DKFZP434O047	3.28741366566914
SLC7A4	3.41096846132173
WBP11	7.50962159425181
TEX2	6.28708782793544
C17orf80	3.84233029586765
TMEM176A	7.8586250390558
GALNT2	6.28605853174237
CTNNB1	8.97093151124256
BHLHB2	6.66474793187608
TMEM185B	6.87638232836598
DND1	3.58384934363469
ARD1B	3.13611044857444
STK3	4.75150258473704
REPS2	5.21052049042391
LOC541469	3.68851797185837
H2AFY2	5.57838467003206
CCNK	3.52390468424503
FSHR	3.25985386702079
GAS8	4.77118194906446
UPK2	2.88322536419066
C1orf66	5.35871678805751
LCE2B	3.09249327398537
CD200	7.13478131728076
IMPACT	5.88464230557121
KRT83	3.10141486159
COL19A1	3.28170891740489
BMP15	3.77868125369229
POL3S	3.85743643087401
ITGA6	5.29091923190886
GAD2	3.24703176701932
C1GALT1	6.92593205409468
BAG3	7.20562055857807
ZNF468	5.30358693030396
RIC8A	8.65320436812786
CA5A	3.08257690627513
CCND1	7.10696606074687
DKK4	3.22588185357415
SGK2	4.46862043868148
PIK3C2G	3.24753816460254
USP11	7.48037432875366
IMPA2	6.91803366151235
PRKDC	5.82142580602691
DSCR2	7.6684196450265
CCL4	7.23989944389001
MSR1	3.55317330374991
NOL11	7.85324358395344
ZCCHC10	6.40285619532145
PDCD6IP	9.1506297260424
TRPM2	4.46960331589877
PSMD2	9.80558418347585
USP18	5.33645711734269
ATXN2	6.42860271924137
SLC17A4	3.30559045500027
RS1	3.04199545959125
RRAS	6.81172628311951
LAMC3	3.38414977203646
NET1	7.57955878811618
NPY1R	3.29070638510410
TOX	4.05675181019003
MVD	3.46926855932904
C11orf61	4.75982734570471
IK	6.89406160459899
GCNT2	3.24060749629594
GABRG3	2.9866182457133
BCS1L	6.21614843963786
BCAS2	8.54381678447013
ACE2	2.98395950825245
KCTD17	3.65744679170279
TPPP3	5.68146662915798
CALB2	3.99750641959439
ICT1	6.64819715367406
CD79B	3.60777842211857
CEBPZ	7.14162649244725
FMOD	6.8960501933841
IRS2	8.81689927531155
C21orf66	5.51563608112096
LUZP2	3.57193313941699
CLN6	3.89426601840566
ANAPC1	6.12929826926858
PTPN14	4.32071311073637
APTX	6.17211401668331
SNRPG	9.61775609577959
BMS1	5.50002478355658
NFATC3	4.55581665112036
ADCK2	5.51919459003207
ZKSCAN1	5.98845543058031
FASTKD2	4.93432526850044
ARS2	5.57458417325549
LRIG1	6.01373192043833
KCNMB3	4.79932293073859
ERC2	3.08520401400684
POFUT2	4.59577319758316
PRKACB	6.79780458359165
PRDM13	3.84521762863447
KLK12	3.31237170198305
ZNF354A	6.06366646303035
PCDH11X	3.04736924709937
TMC6	4.99798235118132
CAND2	3.8006354141768
RIMS1	3.97645128609324
SF3B2	7.66542624676203
RCN1	7.94491326479438
CPB1	3.21884359595089
BCAR3	6.24038025269043
BCL6	6.4778550867741
MDH2	9.60343709329868
DRP2	3.90494950951515
TPD52L1	7.32339346813344
TXNL4A	7.22157959894875
OR3A1	3.12941698029633
RAB25	8.93767042004543
C22orf9	5.33199091473202
PCTK3	4.27260971083262
POR	5.74449142872101
ARPP-19	6.46148444331253
SREBF2	4.49833940695866
ZWINT	7.27114796136083
PAK1IP1	7.11690597658361
OR10H1	3.52434741876824
ENPP2	5.76601281937942
UXT	8.81145907107131
ZXDC	6.22843853582488
TGFB1	4.84116677328606
SLC6A16	3.42838726633211
SLC31A2	5.81610182643333
LRRC8E	4.19520998160569
ZNF780B	3.06205371587719
APEX1	9.74413959501194
PPIAL4	3.10547040380691
ZIC3	3.65276019695113
CEP68	5.52770034809362
PAX2	3.49121272014562
MRPL11	7.38935904176018
LPAL2	3.22406013100967
VPS53	3.43967226194025
MPDU1	6.17748934165252
PSEN2	4.88962984378037
GAST	3.56246731996017
DHRS7B	6.5385438328299
C10orf28	3.79268347263941
UBE2L3	7.2527898590698
ADRA1D	3.24195551859195
FZD10	3.96864526259171
ATP6V1E1	9.24628872888654
SAR1A	6.59246604806152
ASB1	3.78755388274604
MCTP2	4.34615335201031
TMEM5	8.02294733635999
LCMT2	6.40054632543962
KRT31	3.5626004240193
ZNF223	3.76976421032361
BIRC2	9.26232156231145
IGL@	5.13850102216896
NLGN3	3.78683663903171
MEP1A	3.14393183863286
LOH3CR2A	3.78895694282277
TMEM53	4.96706623771568
SLC9A3R2	3.44290060629634
TIMP1	9.4271758630053
PTPN9	5.34988968993886
ABCA12	3.10285419187738
TPST2	6.63543660428925
AQP6	3.34643216828595
KCNIP1	3.27296303190065
YES1	7.52768961128701
ABT1	6.34249113979112
RIPK5	4.65129371292853
SMG1	4.8258169012855
IL13	3.55370627418061
MDFI	3.31517154130966
PIP5K1C	5.47109281688923
POU2F2	3.58119310986563
TSPAN14	6.47865015082438
OR10C1	3.04833753010548
GPT	3.96290756362799
PDK4	3.6370382875368
CLIC1	10.7915901808070
LILRA5	2.98489351312672
TREML2	3.72894549632222
ELL3	4.54215702376829
NNMT	9.7412123653176
NUFIP1	5.64233225178957
ZNF74	3.62104732862137
RHBDL1	3.41612152851649
HYAL2	5.64572988610263
IGFBP5	4.27361777097468
FAM29A	4.2168746053109
NRTN	3.58293684349487
KIAA0556	5.46891371951986
JMJD2A	5.6304873293466
ERGIC3	9.86931369628967
POLD4	6.11919064621579
EPHB1	3.54843307332343
LRRC36	3.80465255990181
TARBP1	7.67788681841038
ANAPC10	6.02031873840685
C1orf9	6.85967032233846
COLEC12	7.28242050605536
TNFRSF25	3.59332785850488
MEGF6	3.94217593664297
LPHN3	3.82750649586955
BMP10	3.19451280390003
C21orf55	4.23171821823105
SLC2A1	7.09481174805598
CER1	3.87315541680314
LSAMP	3.77415827339095
RPH3A	3.18046631055628
CREM	4.69280053858784
SGK	9.04565285831847
ATP2A3	3.53562031681731
PTGER4	4.7692398930644
CCR7	4.05485566920523
METAP1	7.40592089100182
KCNQ1	4.06340446283124
RECQL5	3.64693933490122
SSFA2	6.5256415960651
NR2F2	6.26038435783969
MTERFD1	7.36844717961322
BCL2A1	4.37754721916303
ZBTB24	5.71490085528737
NLRX1	5.50004010608442
FHOD3	3.65273120786820
PRDM1	4.32933320481312
PSG7	3.51179064965324
ARHGEF5	6.85092266862942
CCDC47	6.62288575535292
FGD2	3.41750656098292
SLC26A6	3.49928181055513
BIN1	5.56217917689734
SRRM1	8.15864789885295
P2RY14	3.95572191052028
PCSK1N	3.52903478803432
PPP1CA	8.60340313402921
ZNF33B	5.46217035836428
MOCS1	4.75362839658436
NAP1L1	8.35313565026408
ECT2	7.00635159159534
CACNA2D2	3.83389167952064
PTDSS1	9.40048860620097
DOCK6	3.65266764863268
SLC38A6	5.32555868569544
C10orf119	5.92909737167627
CCR4	3.37360251582454
COX6A1	10.8367116765859
B3GALT2	2.76640121797336
CD14	9.48462661570193
ABCC9	3.1467193753487
SNAP29	7.19707192743462
TRIP6	7.72045615960457
HMGCR	5.2831252424169
CDH3	5.57342853538446
KLHDC8A	3.14355075033798
IFT74	4.47623088134152
C9orf116	4.42320736143439
EI24	8.15450941967143
CENTD1	6.24004055793704
RWDD2B	7.4501789883348
INSL6	3.12401620995773
HERC1	6.37596821988909
NPAS2	3.40655316072352
NR3C2	4.38223758765032
DOCK1	5.9044640134037
FAM63A	6.9829288370687
FAM111A	7.16925220132999
INPP5F	7.26486047935508
MYBL1	4.16967594906815
HOXB1	3.62106454924571
CRADD	5.22981806337465
EMCN	3.39803372780577
DUSP12	6.37904765972855
CGREF1	4.13911272752847
BLNK	7.05918105032173
VASH2	3.67684086567515
PDZK1IP1	10.0145369565191
SKP1A	10.0290094684937
IL19	3.58701050631291
DOC2A	3.24534916417234
COPB2	9.91655795463252
CTR9	7.54831076906441
VIL1	2.99304107787967
CDC27	6.17553599777455
PTTG1IP	11.2905595953005
LECT1	3.52416613170031
COPS6	7.30130681520928
COL9A1	4.93817817093228
MCCC1	8.51849312297874
GPC4	5.00586111368264
VAC14	4.57731506648162
PSMD9	6.01821444418117
PPY	2.88424655199975
SRCAP	5.18135656667525
PPP1R13L	5.07568511357665
BPGM	7.19632761756349
TTC19	7.5585604969148
GFPT1	6.60283193253086
C1orf114	2.99490177789338
HMOX1	6.70953190878424
SLC27A6	3.23209033492956
MC4R	2.98281936818415
CALML5	2.71082965568538
MRPS10	8.14238974107977
PRR13	8.27437132780329
INS	3.13891437346091
CECR1	9.00493484769208
SERPINB8	4.25129010680989
FLT1	3.33715024687909
FEM1C	5.24900766692796
PPP2R4	6.16226838443682
PDIA2	3.05215441437078
TMED3	7.38612154108211
NUCKS1	4.59643660789839
EXT1	7.36494068864349
RCOR1	5.30958889901787
EBI3	4.26065283190132
SMAD2	8.14663501657992
ODZ3	3.78477470864084
POLS	6.31070998568747
NXN	8.49691593260246
PPIH	7.72799480107198
FOXJ3	5.35287980797986
EIF5B	6.25538506972912
EIF2B4	6.3169000640287
C20orf121	5.31178267756831
CENPE	4.46482179198412
KIAA0415	4.44361223078435
CRABP2	7.18705434670823
TSPAN12	7.74827465661731
CXorf15	2.84335600814754
LOC57228	5.94811133212806
ACTR3B	4.88650372265741
ASL	7.51494431524166
GATA3	3.77818945059716
TFAM	5.88296323969383
PCDHA5	3.11995730788226
PARP12	7.19730054554631
PIGH	5.02032840428886
ENDOGL1	3.13348043613115
GTF2H1	7.21165054098894
MPZ	3.29662443355442
BIRC4	3.89276634167558
SSBP3	5.77808565420831
BPESC1	2.68058272945629
FOXC2	3.01099430011434
HS3ST3B1	3.19541276100190
GDNF	3.34976013675832
CTNS	5.795532881014
KIAA0859	7.02621677887875
TRPC5	3.01073484773166
PMS2L3	5.08954342294523
TEP1	4.08536596245359
KIDINS220	6.94604768236026
CRH	3.21885807800107
CES3	5.38752908826763
ACP5	5.32239333612382
AMFR	5.56721281017065
CA4	3.19294908973761
PLCB4	3.60256397299539
MPHOSPH10	7.82405926890626
PGF	3.43521688068943
G3BP2	6.29231138073442
SR140	7.28583904157538
ISLR	6.68795953784595
HOXA2	3.49315560162006
PYGB	7.49332531133801
BAT1	9.44036989106693
TSC1	5.3506148379584
NARF	7.36871013287063
DKK3	3.97101995197904
UTP18	5.91214359801965
TSKS	3.10036141254094
DDX31	4.33846015544719
TULP1	3.61261589306633
TNRC4	3.48630499808665
ZNF430	7.21794084086661
POSTN	10.4760671855621
AASS	3.2509146720903
APOL5	3.47510206626411
PLA2G1B	3.93561362023308
FLJ11506	4.37902134269338
GTF2A2	8.83481898487396
RCHY1	6.33298701187038
CYP27B1	3.82830415696710
VPREB1	3.20499658175026
MGC4294	3.63077914271953
TACC3	5.23837499854847
PDCL	5.89205646291661
DMXL2	6.31863810191345
LOC4951	3.81011196872028
EID1	7.74680736422708
MS4A4A	7.97698078463068
RBM14	5.87307616793977
MGC29506	6.09606814608234
PPP2R5B	4.82054428644989
TNFSF11	3.40996395754296
ATG2A	6.4076540397658
RPGRIP1L	3.82623618754724
SPOP	7.75757933325007
OSGIN1	3.32311841158274
PTPRF	8.30344116656817
ICMT	7.1988677939506
SEC24B	7.46086842773077
MAML1	7.1464961168103
POLL	4.72981779101775
FXR2	4.44947349313114
TYK2	6.81752756855804
MUC6	3.20990844360883
ADAM28	4.89390214357221
MYL3	3.28737181260558
NRL	3.16576758509425
PIP4K2A	5.62525512067786
TCL1A	3.40875382029945
MED7	6.01010787281591
MYLK	7.56212804121441
RRP1	4.84834232101959
TFAP4	4.16656061703378
CYP4F2	3.52912882360144
UNC5C	2.86920476694401
ARL4D	4.58777385451232
SH3BP5	6.39084686067745
AKAP6	3.42587818190645
CTLA4	3.47378500943236
ACSBG1	3.55463943564542
MTMR4	6.7702545574896
NECAP1	6.80219862174849
SLC25A17	5.4260109339779
POLR2F	6.99695794758289
PLA2G2D	3.49350135338342
WNT2	4.30650092439097
GLMN	5.28437002435376
MCM7	6.17055332742205
TRIM52	4.55460489354465
DCLRE1A	5.51427449404118
PDX1	3.37766199049543
UBQLN3	3.21687386541777
PRPF31	5.23489708043546
TLR7	5.75699205319856
SMAD1	8.26736893060096
CLCN1	3.68645094189616
RIOK2	6.03903114639369
CEACAM21	3.41084647788708
PDLIM4	4.35767441751438
STX18	6.96430111463424
CCPG1	5.36832714296947
SLC2A6	3.77188395084848
SORCS3	2.94182600778494
NOLA3	8.91746076928862
PDGFA	5.54844965416043
TRDMT1	3.46895783075896
CFL1	11.8047239416771
IL4	3.00245931834497
NAT2	3.70120787916796
CPSF6	6.53923266189678
PRG2	3.40539807292669
PIGQ	3.97213412152057
CLSTN3	4.16435363809716
KIAA0146	3.70869050920954
GBP1	8.8177016501967
CEP55	5.74805062332578
ZNF408	4.84425924294616
KRT20	2.94962530066910
EYA3	3.59759101754666
KRT38	3.45202174588338
WDR7	6.78513912754081
BLCAP	9.25276864090408
HLA-DPB1	11.3111573725617
SFI1	3.78925303527482
GNE	4.97772746758818
MGAT4C	3.13828758281321
CTSE	4.00483577776317
SLC35A2	4.64541062556658
TUSC3	6.65936478344044
GABRD	3.32185187016287
IARS	9.37644815567463
ARFIP1	6.02556963305131
SFRS9	8.52409473469636
CEP110	4.22534749442492
MYF6	2.98720987667937
MGST2	8.34482021472254
EVI2B	7.9287073041388
TRPV4	3.11950540197311
SLC25A11	7.4198503940065
EHD4	7.38325946647103
NOX5	3.99766861225308
NCKAP1L	4.68917677835699
EMP3	6.58031228529755
SYNCRIP	8.36200171765636
BPY2C	3.35765804270679
C1orf38	8.53395667683628
ZNF426	4.49687863979515
ELOVL2	3.22502248727382
ATP5J	10.0033622953550
CBX7	5.71907876676355
OSBPL1A	7.35265691890714
MED13	7.49018826128992
ZNF589	4.12868474708200
CHRNB3	3.12952797806278
GOLGA2	5.56349410405652
NIF3L1	7.869291195569
TRA2A	5.98275845185321
F2R	5.08649974074038
PHF2	5.52521252350983
PID1	5.14510093968007
MTAP	3.54639288233315
RFC1	5.81534615777222
C5orf3	5.68697064780548
ADORA3	5.63158851312093
ACTL7A	3.41687070103432
RAI2	8.24309013977817
MAP2K7	3.55329543089877
HYAL4	3.04276785239851
GZMB	4.91336871851622
FCGR3B	4.83629022268957
BMP1	4.77229836242534
CPNE6	3.19965332600371
SP2	4.26258766906588
DPF1	3.42876729029755
SMPD3	3.21754360934437
TMEM38B	3.76376136554347
CCDC56	9.6633260586944
NFE2L1	7.56788426056146
MRPS31	7.37884068114135
STIP1	6.35906184277934
MMP26	3.13569128361255
RASL11B	3.58029112049396
NT5DC2	4.13683376167384
HLA-G	8.01386104257066
LRP2	3.82996356024503
MTDH	8.58535239002954
HSP90AB1	10.5391036572519
