Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_A12_543708
FNBP1L	5.90638180415176
DHX35	5.20621251275391
SLC33A1	7.30581906535578
HRG	3.56224556904326
ZNF131	5.26159984480969
USP47	5.78007453718114
TRIM33	5.63331854720375
FBXO42	4.6155976471827
HTN1	3.40521652882024
C13orf23	4.94195000098543
PAPOLA	7.0726944442695
C1orf27	7.55385834792672
AATK	3.55579442190663
MSH3	5.33843403965892
RNF14	6.77895049624961
NDUFAB1	11.2655910117437
SLC4A8	3.24914311764955
BAK1	5.66352368522203
COX6C	11.7614693632096
MTNR1B	3.14321238784905
SPECC1L	5.26925982604304
PGCP	5.84859180563761
SPN	4.02973189997132
GPR143	3.73258626080925
ZNF576	5.24286110686319
TMEM39A	5.87104971230217
PCSK1	3.37969776288946
ATP5D	7.37302177111586
MAGEB3	2.86653394436938
SLC13A1	3.18717036311947
RPS5	11.6573430938990
ARF6	6.95426101879503
KIAA1009	3.66990158688599
ANP32E	6.526313565213
YEATS4	6.92482645465773
MTMR1	5.12858532594801
PCOLCE	8.87414781854905
MNS1	4.8358931189721
HMGN1	9.48138397337479
CXADR	8.92707741934234
PCYT2	5.53706076971218
TSC22D1	11.2704587361069
UTF1	3.10963492754737
BZRAP1	3.8338587778795
LAX1	3.07417168543536
PUF60	9.16294152989266
ELOVL5	9.50714194125982
SPPL2B	3.75448151503078
SHC1	6.28536566988108
B4GALNT1	3.40417760005777
ZNF673	4.26769296629152
IRX5	5.56200968835402
LIMS2	3.96932872440687
ITM2B	10.3036979851392
GINS1	8.52156557666424
BAHCC1	3.26052850734374
PAPSS2	5.82688243742982
ENTPD3	4.85476358815922
CLCC1	3.90046866286227
SMO	3.90430505486224
ACSL3	6.3152497784929
PIK3R5	3.89565626308182
GLT8D2	6.94597367727244
CDC14A	3.40714261420969
UTRN	3.68792302717757
CNN1	4.38322874283663
KRT1	3.37558675450723
HISPPD2A	4.49363767653074
SDAD1	5.70218558173564
SIGLEC9	3.26880739050239
C22orf26	3.45993447080268
RPL35	11.2537794047319
IMPDH2	10.1875237931147
FLJ22655	3.39270745946101
ENOX2	3.99882152364028
INTS6	6.44155773365079
FPRL1	3.2705243229015
CLTA	10.2963080924468
SEC14L5	3.94427757250859
SMC3	6.3990280493284
C6orf123	3.60147871503877
OGDH	4.56092588889212
GPR37L1	4.16690335269381
FLJ20160	3.02235900748986
ASB13	5.46461379981751
GSS	6.39168556758701
NT5M	3.74291166289049
SIX5	2.84327970653164
KPNA3	7.41832875781245
TAF5	5.21725145754912
KCNA1	3.62623161739383
HSPA1L	4.14595546119714
RHOC	7.48559447594467
TH1L	8.8764031261524
SSTR2	3.37229238898625
PPP3CA	6.7501741620508
CHRNA5	3.20133425123845
DLX2	3.35001288961916
SLC1A7	3.74188580461891
C6orf108	5.78676476544941
ALDH3A2	6.71205138243507
DDB2	4.99108738695288
FLJ11286	6.94830314956504
SPATA1	2.71744131138767
CLEC1B	3.63979432821
MKNK1	5.87851516267007
DYSF	4.98332687527587
FOXJ1	4.48314819948033
LEPREL2	4.63721643749782
SLC27A3	5.08740489204981
C1orf174	6.91578165804629
MTRR	5.61679077876322
PLEKHO1	4.69863112668743
HTR7	3.15298570838387
RING1	8.09299322543306
NPC2	10.6435956331692
BHMT	3.34453052185819
YTHDF1	8.42084405753996
AVPR1B	3.81478124849453
MSMB	2.94173029744239
LMAN1L	3.55337664793323
CEP170	6.20318443076681
PF4	3.23845080716083
MSH6	5.03696957892098
IL1F5	3.59898637741958
ZNF556	3.79287050462452
PLEKHC1	6.3694418603841
BCL2L10	4.30691889402485
AIRE	3.41017790830649
IPO4	5.54082225916061
FIGF	2.77885316976142
QDPR	8.32546686900247
SLCO2A1	4.29835377066164
FOXA2	4.11773852430094
MAPK12	4.12849250573067
BOP1	4.75804282264325
PRDM16	3.14086268382491
POLR1E	4.83674441693571
INSRR	2.79098477962654
PDE6C	2.89829765983906
C1orf216	4.82464386300999
SIPA1	3.6353562243119
EP400	4.4381003146257
ULK4	2.89665197255425
PTK2	6.30206279025433
BTN3A1	5.39155669859001
NDUFA8	9.17695363751141
LAMP3	5.03726005510288
FABP5	8.65806130172795
GLTSCR2	10.7925524166742
SORT1	5.76289942815628
LLGL2	5.96858972093913
YWHAQ	10.7070060257705
LRIT1	3.3804555162187
KIAA1704	4.74155421593624
ENOSF1	5.904076877395
MEIS2	8.01512473906282
KIR2DL4	3.36643814882516
PCDH7	3.94302771095081
NFKB2	3.80259672673581
RPLP1	12.5175034793900
FZD9	3.07072516272753
HESX1	3.47683345310855
GNAT1	3.22139949414141
NKX6-1	3.51916002880262
CTA-216E10.6	4.29143167867248
IFT140	3.87197928851472
ORAI3	6.58703741178899
DENND1A	5.06464969135338
ABHD2	4.51573869268278
ALCAM	6.26591044080183
QPRT	7.98986817852968
TRAM1	8.5247334747393
TRIM29	5.78219069445372
ATP1B4	2.69232731187615
NUP37	8.70134707780134
CDS1	4.12731946738422
RHEB	6.24606672889991
C4orf27	6.51622915451901
RAB3A	4.95987338001513
SAA3P	2.84450340061401
SLC22A6	3.05988259425795
GPD1	3.60923353196312
KIAA0265	5.96350890814914
CDH15	3.34930849898315
NPM1	11.5010075279140
ERAF	3.88721494348031
ADAM19	3.57869032285863
PRPS2	5.97897233167764
GCK	3.40176857102623
DNMT3B	4.28012550178249
SNF1LK2	3.70894672620744
ADRA2A	3.80536060931298
TSPYL4	6.9229843833383
MGC24039	3.17256378161952
TASP1	6.55331980820895
WDR19	5.89411898034314
C10orf38	6.82691288083922
CCT8	6.79114400527989
PDE4C	4.25291600689099
N-PAC	4.41542819095584
POGZ	6.80183315993099
FYB	4.18334870064953
GUCA1B	3.14622900013880
ZZEF1	3.98854618398492
PPFIA3	3.80051110196196
ZNF334	4.7146202273863
C12orf44	8.19107503272947
RANBP6	5.72316689717644
LDHB	11.1625134942968
CRYBA4	3.59680680635217
BAMBI	5.1845283761309
RAB5B	6.90295733850953
FOXB1	4.04546789203191
MRPS12	4.99382958647342
TAF10	9.42113488178023
CRIPT	6.5320973851426
DEPDC5	3.74987996124582
RYR1	3.93892134103695
LTBP1	4.84286064670207
MAPRE1	8.80491079751764
TRIP12	7.94548875629114
FGF8	3.25820471108034
NDUFA2	8.40822930649031
C3orf52	3.53614261309018
SENP7	3.25570734245209
MOBKL2B	5.73521037262851
KIAA0355	5.10815192915919
CPEB1	3.53664456527065
ACOT7	4.52454243238897
FGF6	3.43616557335422
PPEF2	3.00181516639598
ABI2	5.32548292705201
PCDHGA1	3.15706392837689
KIAA0317	5.25065883496344
IKZF3	2.98530682043971
H3F3B	8.69843528409137
SLC38A4	3.02946315794871
ATF1	7.73594775144003
FGFR3	4.89679653586375
DYNC1H1	6.82145402911828
DIP	4.71367766007272
C10orf110	4.30386503898355
TMEM33	7.12256988730511
ARIH1	6.24471064203169
CYP2B7P1	2.95775265227348
POLDIP3	5.12301199062852
C1orf129	3.10194442266203
POU6F1	3.33982418402354
BBS1	6.07243604135344
RGPD5	5.31054746685788
C7orf24	8.4340678490478
GPR171	3.88185696197571
CDC6	3.78433081371459
PLD1	3.78221469545757
KDELC1	5.76534265930473
SULT1C2	4.03796647433716
CHI3L1	9.67206098950133
PIP5K3	5.54880439137982
CSDA	6.93503768336268
ITFG2	4.04541189756108
VTCN1	9.39381620166874
WDR62	3.87583407679378
NDUFC1	8.82672090209639
NBR1	6.91510499701646
HPS4	4.06529828475068
KIF2A	6.02312742707545
RARB	4.18150276617975
CEL	3.94409692903824
IMMT	8.26922557721215
CNOT6	5.37298100133205
PICALM	5.38430157269831
MARK3	5.09507937768688
DHX15	9.02987206403309
ZNF702	3.97112996889943
HIST1H1A	3.27862867682776
HLF	3.23392388827837
ADAMTS2	4.48806003220195
ARPC3	10.3098061932232
BRD8	5.27725646343193
NPHS1	3.49003936658474
WDR12	8.42318260731032
HOXD13	3.27217883244159
KIAA0494	5.62814557642705
GABRQ	3.2682788460523
TCF4	7.03497506206371
APOBEC3B	6.82922005600651
NR2C2	3.76637493029768
NKTR	5.63888937628899
MYH2	3.10267497475372
TLE2	5.27044476288275
FXN	5.65127914896683
AURKA	6.48348590181012
KIAA0892	4.84091724944645
GPRC5C	7.27067345047155
TBC1D9B	5.24302649087772
PAEP	3.82950780653275
PNPLA6	4.86442194681268
SPG11	7.33973068870262
KCNJ13	2.89585786309636
NOC3L	6.68339805964924
AP3B1	5.18276713757579
C11orf68	5.48728203912021
NAG	6.26051630400952
AKR7A3	4.11181797583162
AHCYL1	6.31010086181072
FLJ11184	4.66796692857248
MLN	3.15627538016933
RPP14	7.1072922757352
TIAM1	4.16295581604079
ANXA2P2	7.4725164535455
PBX1	6.13442804371863
PXMP2	6.5015629126884
KRT17	5.58008520755901
LACTB2	7.17169510708173
ZNF711	2.81896457659771
GGA1	6.17448320624450
VAMP4	5.58711720933512
C20orf19	6.4369502750032
BCAP29	4.51401702854104
DDX24	6.78931224647368
PHACTR1	4.39939137129163
SLC35E2	2.86464297633877
LOXL1	7.38511946644297
IQSEC2	4.01875489581568
RGSL1	3.58579133362424
SETD8	4.1735612495901
HEXIM1	5.33420357616389
PRRX1	5.09467243861996
SULT1A2	6.04459573147642
ASTE1	6.11898082367664
KLHL9	6.59117636204088
GAA	4.82644656086201
MYOD1	3.86419625395099
ZNF747	5.01528657978056
ARHGEF16	4.06584553977453
SCN1A	3.21807938771327
GDF9	3.5196974342568
IL1RL2	3.22250749770918
HNRPH1	7.90915550230012
MED18	5.15648818098963
TRAF2	3.50513069210134
ECE1	4.55654850292867
TEX13B	3.16108789320705
SNN	5.04501637472395
HCK	4.90816701343771
C6orf62	7.52021209515114
GABBR1	3.78778581191052
YIPF6	8.14064678547095
BMP6	3.66987899388852
PROX1	3.33842955096020
LANCL2	5.80515107548993
SCN3A	2.90274771341497
IL8RA	3.89085150090111
LSM3	9.8086540344337
CDSN	3.68854710439752
EFHA1	9.00827182414724
SSRP1	6.80652199080238
ASXL2	6.72317689854515
RPE65	2.80932655916052
SNAI1	3.22544370250564
SPCS3	6.21680076210602
EFNA2	2.79354109885813
CLDN9	4.30692820866853
DEF8	6.10765528880849
CHAF1A	4.17848645048975
C1orf165	4.45885051295653
ZFPM2	4.23426999712007
C9orf7	5.1979549970799
GC	3.32608984516722
FTH1	11.1226365510709
IER3	7.53211926890013
YWHAH	6.89795981236438
ADRB1	3.19039167916405
FOXL1	3.59445525676601
MGC31957	3.73613536705373
MUC5B	3.45386730071228
ZNF193	5.78006812745104
CSRP1	8.61630675602535
MOSPD1	6.81683152003504
UMPS	5.24408708466448
RAD1	6.70118439600765
RCP9	4.86707819768393
COG4	5.33695909077061
NFRKB	3.90780598663419
FANCA	3.47710838941817
CDC2L5	4.15867378290403
GDF2	3.48957421654665
PCBP3	3.47482860356312
TIMM17A	7.53987999633245
BFSP2	3.34341224131325
OR2H1	3.29956760185192
HNRNPA0	7.20623964437799
IKBKG	4.77412136616562
TM4SF20	3.24473546260277
PCBP1	9.2039299903971
LRRC2	2.93336018532634
NSD1	4.59738107990652
AMMECR1	5.6042157863884
MAGEC1	3.11988862097553
SEC13	10.2273134838774
WDR91	4.57020222578214
HAGH	7.50317900651626
EGF	3.03505093433947
NHLH2	3.18956036934028
NCAPD3	5.31400245453472
BRCC3	5.46204750951676
CNDP2	8.2023126291547
FYN	5.25783668130689
YPEL5	10.0660909975579
KCND3	3.38386246664813
LRRC42	6.00395190322419
GTF3C5	4.17506034874762
AKR1C4	3.15104612263007
RBM26	6.61834293045422
DUSP14	6.30184321041857
AP4M1	4.56867217209699
RIMBP2	4.23950515429999
ABCC2	3.61024920838495
COL5A2	9.6512760828509
DNAJC16	4.95615828526009
TTC12	4.04112520825157
SNX13	4.76628989649689
ELA2B	3.5567144250405
CSPP1	4.35460734313566
NAIP	4.33413509149464
MYOZ2	3.04408889604214
XRCC4	4.50006394080427
CYB561	6.26158191201606
CHST10	4.54808224399641
BAI1	3.74010426613652
THY1	8.08309475520823
KIT	3.86186196153092
TBC1D8	4.42754124499317
PDE6H	2.97479932010780
EPHA7	2.93714174194173
SOLH	4.14768580898254
FLJ20309	3.95475231745532
MAP7	4.85475122525876
SPAG9	5.15127440814081
ZNF294	6.8331188234622
CENTB2	5.75222178127018
FLJ21963	6.34442798454578
ANTXR1	3.78140734255186
CREB3	6.86893010043902
ETV7	4.17370107489859
DGAT1	6.43536480132127
TAC3	3.83115683666189
CORO1C	7.65843084101387
RAD54B	4.0856758671553
HRASLS3	6.44905113898927
MED25	5.15391935800302
BARD1	5.21700851971716
ZNF177	4.26250078831319
MIP	3.73510033773361
ZNF442	3.86234053115255
F2	3.46847887206188
FDX1	6.73218864984475
GRIA1	2.94475289373664
IL13RA1	6.08828472463572
EIF2B2	7.52621719640038
NHP2L1	8.92441665423464
WNT5A	6.18091742410833
ZNF593	7.6298161679096
TRA@	3.35871061843083
WIPI2	5.85855352443226
TAS2R7	3.06192026860111
RANBP1	5.74505293237197
CSNK2B	10.5680348472104
DKFZP434O047	3.28969064252887
SLC7A4	3.44047749089739
WBP11	7.34342376322235
TEX2	6.69302587062084
C17orf80	4.42311552534683
TMEM176A	8.79407163687215
GALNT2	6.33717638591683
CTNNB1	9.02099366831818
BHLHB2	6.19987195257691
TMEM185B	5.35199922913001
DND1	3.54279383934617
ARD1B	3.14153965259376
STK3	5.17596186224021
REPS2	4.79281084365784
LOC541469	3.76758659754913
H2AFY2	5.54757272507696
CCNK	3.54781156609402
FSHR	3.18670563706386
GAS8	4.3888940215743
UPK2	3.43182823533188
C1orf66	5.65490705114122
LCE2B	3.44772343911631
CD200	4.99320308211742
IMPACT	5.44333096223835
KRT83	3.19880890675378
COL19A1	3.21578196169804
BMP15	3.62602435797448
POL3S	3.40937086461106
ITGA6	5.06913848830668
GAD2	3.37402179721912
C1GALT1	5.81877436471923
BAG3	6.81920262296884
ZNF468	5.26024565059645
RIC8A	7.38140049816758
CA5A	3.10217868820840
CCND1	6.93734238763042
DKK4	3.79588022917873
SGK2	4.05504920300252
PIK3C2G	3.37175564387033
USP11	7.92261026101713
IMPA2	5.66203202203419
PRKDC	5.85612390594648
DSCR2	8.14158081252962
CCL4	5.40637721200234
MSR1	3.64529770212102
NOL11	8.03973736839375
ZCCHC10	7.2986022677069
PDCD6IP	8.82044427224358
TRPM2	4.17042557519575
PSMD2	9.1338919366554
USP18	6.0576999384008
ATXN2	5.9305909024109
SLC17A4	3.19092060957114
RS1	3.19724039429275
RRAS	7.72606626405612
LAMC3	4.08638165677638
NET1	6.10069746438939
NPY1R	3.04969502632322
TOX	3.48149631780656
MVD	3.27084394456128
C11orf61	4.4839843757444
IK	6.56085290711424
GCNT2	3.46254732915424
GABRG3	3.31244233551631
BCS1L	5.22567228129667
BCAS2	8.31555508408651
ACE2	2.97939606139773
KCTD17	3.41946029812356
TPPP3	5.48406897499751
CALB2	4.65688328808537
ICT1	7.36389144738742
CD79B	4.10412120946040
CEBPZ	7.95927051790422
FMOD	7.4558620998783
IRS2	7.76735382296528
C21orf66	5.00301359798346
LUZP2	3.66141561302673
CLN6	3.88890996809964
ANAPC1	5.48254912161318
PTPN14	3.92831875780158
APTX	5.33063723499751
SNRPG	10.5482572576906
BMS1	4.81139047180304
NFATC3	4.18541189518474
ADCK2	4.99032966861089
ZKSCAN1	5.14644484170384
FASTKD2	4.98537379687479
ARS2	5.09144248882704
LRIG1	7.63556635425225
KCNMB3	3.36961305368196
ERC2	3.43744083025632
POFUT2	4.59495133363497
PRKACB	6.00114202861893
PRDM13	3.63259578861433
KLK12	3.45904382381880
ZNF354A	5.96410638766558
PCDH11X	3.09580697621148
TMC6	5.42894768358274
CAND2	5.00595446118874
RIMS1	4.00171674089011
SF3B2	7.00225825566464
RCN1	8.49581404774646
CPB1	3.62042378120281
BCAR3	5.29037285258608
BCL6	6.58560786456988
MDH2	10.1279181461741
DRP2	3.92106557138742
TPD52L1	7.98323422700755
TXNL4A	6.77996957426569
OR3A1	3.14434955017526
RAB25	9.50384999539987
C22orf9	4.83823264402892
PCTK3	4.53533210103938
POR	5.58192266007184
ARPP-19	7.64621018292897
SREBF2	4.26803263985666
ZWINT	6.04889258556369
PAK1IP1	7.9063256481211
OR10H1	3.76729430989268
ENPP2	5.6592973777044
UXT	9.3051629134708
ZXDC	4.35469826539152
TGFB1	4.41228039229279
SLC6A16	3.60885974266449
SLC31A2	5.43071222708202
LRRC8E	4.41097531692445
ZNF780B	3.07865754476120
APEX1	11.9519427546374
PPIAL4	2.94850126877529
ZIC3	3.74552302742854
CEP68	4.72135853153487
PAX2	5.20929792212416
MRPL11	7.35467741833916
LPAL2	3.37311353211472
VPS53	3.25175442400022
MPDU1	6.68195179285786
PSEN2	4.2851213747284
GAST	3.46151466890310
DHRS7B	7.17331907730228
C10orf28	3.46066998747238
UBE2L3	6.6635427949233
ADRA1D	3.43063043755837
FZD10	7.65403131493917
ATP6V1E1	9.24247562167054
SAR1A	7.21003691023154
ASB1	3.70857727520867
MCTP2	3.7816457642328
TMEM5	8.57591311526767
LCMT2	6.94835439758338
KRT31	3.74588580489225
ZNF223	3.69635642162
BIRC2	8.59201578172037
IGL@	3.89097652182091
NLGN3	3.80702349799295
MEP1A	3.07850510258087
LOH3CR2A	3.28086802387110
TMEM53	4.86169530483163
SLC9A3R2	3.37870761724422
TIMP1	9.69280522006455
PTPN9	5.4074993604402
ABCA12	3.19024562404177
TPST2	6.62324956454055
AQP6	3.58393780823833
KCNIP1	3.43762649149985
YES1	5.42781857681736
ABT1	7.24757162839585
RIPK5	4.04149907292291
SMG1	4.62449138550383
IL13	3.24010317378431
MDFI	3.39581010661937
PIP5K1C	5.11895580129204
POU2F2	3.63942473121387
TSPAN14	6.2268288876265
OR10C1	3.05681414528268
GPT	3.98490680822581
PDK4	3.55562008619673
CLIC1	10.4124921908261
LILRA5	3.14600053652354
TREML2	4.5520351020858
ELL3	5.50193203839999
NNMT	9.5505476496687
NUFIP1	5.5911171105753
ZNF74	3.27880971605916
RHBDL1	3.33994552865322
HYAL2	7.10120291858936
IGFBP5	5.17949608276776
FAM29A	4.32090753291495
NRTN	3.31347554418843
KIAA0556	4.94918854843403
JMJD2A	5.05559837312069
ERGIC3	10.1340040012241
POLD4	6.16121016916532
EPHB1	4.13798752681070
LRRC36	4.36973883985332
TARBP1	6.47666599431178
ANAPC10	5.80176064840262
C1orf9	7.17487022803928
COLEC12	8.26718616408883
TNFRSF25	3.60663134807824
MEGF6	4.3798127597983
LPHN3	3.30645405863556
BMP10	3.36924348504434
C21orf55	3.97215147976045
SLC2A1	8.52877183730224
CER1	3.73051201328907
LSAMP	3.9294048887904
RPH3A	3.18062853345372
CREM	5.25512771849132
SGK	9.2035011017181
ATP2A3	3.38231768097011
PTGER4	4.152106090178
CCR7	3.45281885685975
METAP1	7.07429224313497
KCNQ1	4.01182031100666
RECQL5	3.60198473401223
SSFA2	6.22261716058662
NR2F2	6.66650856887548
MTERFD1	7.83763784535274
BCL2A1	4.00758116330045
ZBTB24	4.22312895783152
NLRX1	4.62166401193616
FHOD3	4.02343491724363
PRDM1	3.91701180073725
PSG7	3.27985439449073
ARHGEF5	5.38494391326332
CCDC47	6.70189200219732
FGD2	3.4083837779951
SLC26A6	3.73956452384179
BIN1	4.72936246691153
SRRM1	7.04434625527158
P2RY14	3.19076511511498
PCSK1N	3.81478242174871
PPP1CA	8.7615297257348
ZNF33B	5.20894026409325
MOCS1	4.96889034096287
NAP1L1	8.81163398444287
ECT2	7.75198406326635
CACNA2D2	6.31937237168758
PTDSS1	9.05859707792299
DOCK6	4.03370125575966
SLC38A6	5.03446819333523
C10orf119	5.60353013760149
CCR4	3.55541928151513
COX6A1	11.5401026094121
B3GALT2	2.85962217535923
CD14	8.63264548500694
ABCC9	3.21462342735089
SNAP29	7.04499086953006
TRIP6	7.46873154445458
HMGCR	5.81407017873402
CDH3	5.25469706402645
KLHDC8A	4.26307201221664
IFT74	3.54901763853224
C9orf116	4.88696916690762
EI24	8.08685344884958
CENTD1	4.41776947806555
RWDD2B	6.92952011180154
INSL6	3.14402507162607
HERC1	5.6493182424293
NPAS2	3.90157328650016
NR3C2	3.27302024981447
DOCK1	4.97274214910489
FAM63A	5.77299207169547
FAM111A	6.02864786414826
INPP5F	5.55641542404855
MYBL1	3.64902719410988
HOXB1	3.22275216418653
CRADD	5.39910904179701
EMCN	3.71161478014168
DUSP12	6.64177052835532
CGREF1	4.07265159837927
BLNK	4.36643428004239
VASH2	3.43059266735215
PDZK1IP1	5.48836483515857
SKP1A	10.7825912589284
IL19	3.75722101096527
DOC2A	3.51012404205864
COPB2	10.1581725049771
CTR9	6.21633615874226
VIL1	2.99345603155512
CDC27	5.92340783007572
PTTG1IP	10.4542016326078
LECT1	3.4526382823156
COPS6	7.46207797301124
COL9A1	3.5775224123763
MCCC1	8.03029718998027
GPC4	4.26107051839988
VAC14	4.56816801860712
PSMD9	6.28548956576541
PPY	2.88158180017952
SRCAP	5.34895367655085
PPP1R13L	4.17594922667032
BPGM	6.40828814238602
TTC19	7.56579647138777
GFPT1	7.00944474506377
C1orf114	4.00984194087428
HMOX1	5.81106663921711
SLC27A6	3.52993115416237
MC4R	2.94513757568142
CALML5	5.8276436207185
MRPS10	8.221861290292
PRR13	8.45368748524343
INS	3.29788476795631
CECR1	5.67061389560601
SERPINB8	4.37291526260912
FLT1	3.38824266255508
FEM1C	5.85175342510571
PPP2R4	5.93297946612858
PDIA2	3.20486900843702
TMED3	8.4735807827258
NUCKS1	4.49112303255658
EXT1	6.92555851439765
RCOR1	4.35335079197000
EBI3	4.06170326686068
SMAD2	7.2591432724369
ODZ3	4.13991523643062
POLS	5.94704419411626
NXN	8.67626626917634
PPIH	7.72851262828346
FOXJ3	4.82296500729551
EIF5B	5.4990266446327
EIF2B4	6.83377589329332
C20orf121	4.8755308607108
CENPE	3.63584363907297
KIAA0415	4.03339023256251
CRABP2	10.6513529527913
TSPAN12	7.2918524909947
CXorf15	2.99920091932999
LOC57228	5.95939072131834
ACTR3B	5.58443028824445
ASL	6.05940272292143
GATA3	3.92244693763556
TFAM	5.82701826436874
PCDHA5	3.37076202560372
PARP12	5.72033966992463
PIGH	5.83682443507538
ENDOGL1	3.26554165343139
GTF2H1	6.4363830451769
MPZ	3.45770463005259
BIRC4	3.52013882325462
SSBP3	5.16240592769899
BPESC1	2.65124454528021
FOXC2	3.42986233404908
HS3ST3B1	3.08948620381436
GDNF	3.56585816613147
CTNS	5.05821407370591
KIAA0859	5.78189144841732
TRPC5	3.10147160957483
PMS2L3	4.70900227773043
TEP1	3.40298835125178
KIDINS220	6.11348703796273
CRH	3.29770316855438
CES3	4.34046449128409
ACP5	5.44692123606901
AMFR	4.9724822107629
CA4	3.18828050666819
PLCB4	4.58955148822237
MPHOSPH10	8.16286518108994
PGF	4.36770201829612
G3BP2	5.66386360466801
SR140	6.80035468440252
ISLR	6.51842660754424
HOXA2	3.38470194937823
PYGB	5.76536916815198
BAT1	9.23392900667346
TSC1	4.68456372492570
NARF	7.20301725424733
DKK3	4.09550519613884
UTP18	6.14483652009261
TSKS	3.35371234086619
DDX31	4.06629666362285
TULP1	3.53586197500398
TNRC4	3.59631568994342
ZNF430	5.16901358774703
POSTN	11.1969365996465
AASS	3.37869319904724
APOL5	3.47285987533534
PLA2G1B	4.2748686474174
FLJ11506	4.72571001157864
GTF2A2	9.7694971824151
RCHY1	6.20544799624068
CYP27B1	3.26655337591874
VPREB1	3.34434020573317
MGC4294	3.54566446024521
TACC3	5.17687954805666
PDCL	5.37926862453811
DMXL2	5.85463538924488
LOC4951	3.5134150929243
EID1	8.53309596921765
MS4A4A	8.23401777137995
RBM14	5.33312954788274
MGC29506	3.92078043640313
PPP2R5B	4.14305742777382
TNFSF11	3.17804080870662
ATG2A	4.83459565272094
RPGRIP1L	4.17122643758372
SPOP	6.76470569345423
OSGIN1	3.29136759764753
PTPRF	6.77173537822271
ICMT	5.94619336041595
SEC24B	6.58192507290556
MAML1	6.00699491975358
POLL	4.44799855761309
FXR2	4.20506416865346
TYK2	5.9863329300593
MUC6	3.25587615754057
ADAM28	4.63838730055966
MYL3	3.64553519395365
NRL	3.21420022666943
PIP4K2A	4.62884131668182
TCL1A	3.64642258359502
MED7	6.7566762353765
MYLK	6.33187832738835
RRP1	4.61611893615274
TFAP4	4.30333873295254
CYP4F2	4.04870687028703
UNC5C	3.11946693199033
ARL4D	4.92890009270797
SH3BP5	6.18794779485131
AKAP6	3.51207263228866
CTLA4	3.22208748844187
ACSBG1	3.52561232616493
MTMR4	5.76318703427978
NECAP1	7.20010372046158
SLC25A17	4.87926445860855
POLR2F	7.27562737635242
PLA2G2D	3.02283916957016
WNT2	4.90855699317891
GLMN	6.47675967476469
MCM7	5.90877548602783
TRIM52	3.90922162168541
DCLRE1A	4.87833376557209
PDX1	3.54508301352215
UBQLN3	3.20014024895368
PRPF31	5.1565724284784
TLR7	3.51810635403522
SMAD1	6.38551329686576
CLCN1	3.46235236516955
RIOK2	6.15618077480215
CEACAM21	3.50842358916029
PDLIM4	4.12310247953535
STX18	7.10213943295533
CCPG1	5.15979928988352
SLC2A6	3.83282928189002
SORCS3	3.06255279811742
NOLA3	9.76384746006668
PDGFA	4.33334892206229
TRDMT1	3.98013861862271
CFL1	11.2782672392647
IL4	3.02696711129755
NAT2	3.53886976253537
CPSF6	6.21268829028343
PRG2	3.44200355558988
PIGQ	3.89216636781071
CLSTN3	3.85693353714811
KIAA0146	3.98819414678297
GBP1	7.80353805398254
CEP55	5.77336742753143
ZNF408	4.73025109705756
KRT20	2.94540498800903
EYA3	3.45173041775632
KRT38	3.56131953044022
WDR7	5.45481410138829
BLCAP	8.70932050043824
HLA-DPB1	9.4605282634270
SFI1	3.62584682663675
GNE	3.89129922604588
MGAT4C	3.27232850108918
CTSE	3.78748264272136
SLC35A2	4.69436309505846
TUSC3	7.88082128545723
GABRD	3.15239904635660
IARS	9.52607101877659
ARFIP1	5.35091018914148
SFRS9	9.22868249215248
CEP110	3.48749795187467
MYF6	2.7860051388859
MGST2	8.40261305401987
EVI2B	5.26306914591099
TRPV4	2.90966972501907
SLC25A11	7.4140811738266
EHD4	7.43547620874003
NOX5	4.49031730726273
NCKAP1L	3.8805942204838
EMP3	6.8639300818373
SYNCRIP	7.41315581438134
BPY2C	3.98932277190617
C1orf38	6.25973320842212
ZNF426	5.00389753283484
ELOVL2	3.25234969865539
ATP5J	10.6423880044362
CBX7	4.30115928551517
OSBPL1A	5.98655922550356
MED13	6.45758540796863
ZNF589	3.81988379172924
CHRNB3	3.16172868862621
GOLGA2	4.85708280009613
NIF3L1	8.1133382321548
TRA2A	4.81461502784202
F2R	5.57040689023048
PHF2	4.72956400963525
PID1	4.14902653089775
MTAP	3.43519487572261
RFC1	5.15712994260018
C5orf3	5.61928470611513
ADORA3	5.32236665277582
ACTL7A	3.76362927642836
RAI2	8.1444133479232
MAP2K7	3.65515421520291
HYAL4	3.12447790676059
GZMB	4.53116570934737
FCGR3B	4.45559474758547
BMP1	5.20043648481111
CPNE6	3.15914208075667
SP2	3.67566872589167
DPF1	3.86258183731346
SMPD3	3.01120558278006
TMEM38B	4.27871714362877
CCDC56	10.1188877001994
NFE2L1	6.48443670276114
MRPS31	7.8490713597034
STIP1	6.52510556408737
MMP26	3.09561658045407
RASL11B	3.49413326630629
NT5DC2	6.64937043629547
HLA-G	7.08664534812378
LRP2	4.4364885281757
MTDH	8.35357074725247
HSP90AB1	10.7867812139499
PMAIP1	4.84523476423114
LMBR1L	4.73998451247694
SLC25A20	5.81346317935783
RSBN1	5.65220120664592
S100A2	8.307575359634
C2	6.33695432515942
RHOT2	4.91788511191372
RALGPS2	3.52006326895702
