Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_A02
DOCK1	5.06428572659244
FAM63A	6.53488536553236
FAM111A	7.01521527680158
INPP5F	5.70085347552054
MYBL1	4.16879069313044
HOXB1	3.37130432577587
CRADD	5.50820074935856
EMCN	3.25284643931944
DUSP12	6.6131037415912
CGREF1	3.92746892242369
BLNK	6.31196583839162
VASH2	3.79546183573436
PDZK1IP1	6.65176548386073
SKP1A	9.21427820572167
IL19	3.6264062047771
DOC2A	3.40018498843908
COPB2	9.1041311299071
CTR9	8.14065567787637
VIL1	3.02884612558651
CDC27	6.39112923781862
PTTG1IP	9.95992996554881
LECT1	3.44538432684119
COPS6	7.96597332661281
COL9A1	3.80410964746745
MCCC1	7.29665481769434
GPC4	6.19614193044158
VAC14	4.91346541588639
PSMD9	6.68006436648285
PPY	2.83514263941798
SRCAP	5.1145395279333
PPP1R13L	4.92285158283566
BPGM	6.96833896594422
TTC19	7.47078545937317
GFPT1	7.09662074344725
C1orf114	3.4278110336879
HMOX1	6.35031848196294
SLC27A6	3.01839071173069
MC4R	3.04190257760004
CALML5	2.75781002861131
MRPS10	7.93523007760674
PRR13	8.4979866536321
INS	3.17528501840675
CECR1	8.35141700032163
SERPINB8	4.998561852435
FLT1	3.26756524662716
FEM1C	4.97376821149758
PPP2R4	6.4699646912693
PDIA2	3.07400095980556
TMED3	8.37210570034889
NUCKS1	5.34397575817756
EXT1	7.64341045196167
RCOR1	6.76589479263616
EBI3	3.78495398509745
SMAD2	8.36695700533218
ODZ3	3.51866047857526
POLS	6.28844776931865
NXN	9.59303680704788
PPIH	9.99627253839204
FOXJ3	6.34911030603906
EIF5B	7.1143833636085
EIF2B4	7.75807292345388
C20orf121	5.66614163504994
CENPE	5.78878254330292
KIAA0415	4.62103513987342
CRABP2	6.44015416028463
TSPAN12	7.53474421867969
CXorf15	3.95165503259528
LOC57228	6.1287289495315
ACTR3B	5.50375684474396
ASL	7.26994406143949
GATA3	3.39624964280284
TFAM	6.35039901804103
PCDHA5	3.1625921665016
PARP12	8.51398487223182
PIGH	4.99403165448383
ENDOGL1	3.05891443689138
GTF2H1	6.8715820194402
MPZ	3.35265435985983
BIRC4	4.0878658313618
SSBP3	5.65529476200243
BPESC1	2.77926237789645
FOXC2	3.26807534336291
HS3ST3B1	3.19119946317065
GDNF	3.574801957509
CTNS	7.13329322333561
KIAA0859	6.64414663235489
TRPC5	3.08140021609020
PMS2L3	5.36726969631281
TEP1	3.87872281984513
KIDINS220	6.86773930569683
CRH	3.10706331022981
CES3	4.53849564155078
ACP5	6.47484629977707
AMFR	6.01202772054596
CA4	3.19180353641706
PLCB4	4.35861592476346
MPHOSPH10	8.29546235515511
PGF	3.31929711450682
G3BP2	6.92476566694468
SR140	6.6967260440413
ISLR	4.50665031664841
HOXA2	3.07686043923771
PYGB	6.90714776700738
BAT1	8.88279042222135
TSC1	5.30984157328092
NARF	7.82875854810315
DKK3	4.11308557688780
UTP18	5.82035058176082
TSKS	3.26094694746503
DDX31	4.95396328281552
TULP1	3.69016916770022
TNRC4	3.85358378533116
ZNF430	4.78161174928143
POSTN	9.83473586615147
AASS	4.61176102945364
APOL5	3.85063505728132
PLA2G1B	4.08814332737262
FLJ11506	5.24728201774035
GTF2A2	8.9039226556726
RCHY1	6.34000680856846
CYP27B1	3.64175134853234
VPREB1	3.12436210196479
MGC4294	3.49613733665502
TACC3	6.97475215328008
PDCL	5.82041154943999
DMXL2	7.17690891045178
LOC4951	3.41443685383998
EID1	8.07997624623338
MS4A4A	7.31937719573194
RBM14	5.95015610079159
MGC29506	5.72192691970659
PPP2R5B	4.66629737117064
TNFSF11	3.20559774036936
ATG2A	5.98204432066419
RPGRIP1L	3.49916074317611
SPOP	7.74512824816987
OSGIN1	3.45235638000086
PTPRF	8.70965137761152
ICMT	7.00215934520801
SEC24B	8.10598473576046
MAML1	6.36910966613766
POLL	5.3003390133235
FXR2	5.37857493793877
TYK2	5.7238079905239
MUC6	3.11446565780105
ADAM28	4.90927940498263
MYL3	3.56340938128735
NRL	3.31526138930342
PIP4K2A	5.78297412099713
TCL1A	3.51281989706054
MED7	5.23996512407482
MYLK	7.48981624065337
RRP1	5.30267434061297
TFAP4	4.52179798114901
CYP4F2	3.54193815314515
UNC5C	3.00891292940664
ARL4D	5.42140484368566
SH3BP5	6.8158563312655
AKAP6	3.48507898718281
CTLA4	3.49528231104282
ACSBG1	3.55300662218636
MTMR4	7.19607407437483
NECAP1	7.3286891694539
SLC25A17	5.75638763366902
POLR2F	7.16677114022386
PLA2G2D	3.74725608959737
WNT2	3.96482680788252
GLMN	7.13334010721195
MCM7	7.76263842512888
TRIM52	4.70618507779806
DCLRE1A	5.83672891350974
PDX1	3.35665896213872
UBQLN3	3.13604080487954
PRPF31	5.88228089589683
TLR7	4.08223904322348
SMAD1	7.54856924221327
CLCN1	3.30829277962827
RIOK2	6.00419594443157
CEACAM21	3.36191714283849
PDLIM4	4.18317981549833
STX18	8.4096422598082
CCPG1	4.71391065970732
SLC2A6	3.73651021543498
SORCS3	2.89205451680173
NOLA3	9.67153404819988
PDGFA	3.96788023431772
TRDMT1	4.52254345933538
CFL1	11.7505060246254
IL4	2.99070810151891
NAT2	3.60627157058289
CPSF6	6.65402781748446
PRG2	3.44301851787009
PIGQ	4.2246653216486
CLSTN3	4.26565825078539
KIAA0146	4.54062269461125
GBP1	10.0970252038475
CEP55	7.0900561925488
ZNF408	5.52237834966864
KRT20	2.98499430951399
EYA3	4.41320799219257
KRT38	3.42408694730954
WDR7	6.82329317854336
BLCAP	8.8252446243516
HLA-DPB1	9.65074488942562
SFI1	3.87584279272806
GNE	4.47358722330599
MGAT4C	3.40646376173190
CTSE	3.63595442740727
SLC35A2	6.89221686936002
TUSC3	6.97309394654221
GABRD	3.32893742546714
IARS	9.1877583080516
ARFIP1	6.62467622240847
SFRS9	8.92715891210711
CEP110	4.00830961451838
MYF6	2.90773714390085
MGST2	8.67916328106755
EVI2B	6.39194287784719
TRPV4	2.98258935204362
SLC25A11	7.78675569377191
EHD4	7.17674535582604
NOX5	4.01832873185853
NCKAP1L	4.60318588898965
EMP3	6.30874327704165
SYNCRIP	8.35259913720687
BPY2C	3.3795440228184
C1orf38	6.69859403732734
ZNF426	4.98929392379489
ELOVL2	3.08615518065019
ATP5J	9.95463181567596
CBX7	5.07808368552882
OSBPL1A	7.76132986031634
MED13	7.16066900026751
ZNF589	4.06440431715292
CHRNB3	3.17038507721236
GOLGA2	5.87332648185441
NIF3L1	8.78150139525607
TRA2A	6.07372072993089
F2R	5.6081524916463
PHF2	5.4140482599589
PID1	3.21285494352126
MTAP	3.77523962809881
RFC1	6.04389688916609
C5orf3	5.60999682118355
ADORA3	4.45594773743866
ACTL7A	3.18321344263838
RAI2	8.07500623477615
MAP2K7	3.72791256280941
HYAL4	3.22041154173264
GZMB	6.08634990690143
FCGR3B	4.3545032328058
BMP1	4.75168583924832
CPNE6	3.20723481360386
SP2	4.13536187662501
DPF1	3.81388069006836
SMPD3	2.93252430865080
TMEM38B	4.89971297203407
CCDC56	8.82033908916208
NFE2L1	7.23500668239986
MRPS31	7.03052031412566
STIP1	6.63512790303558
MMP26	3.07430155408293
RASL11B	4.26975149254742
NT5DC2	6.28446901265018
HLA-G	7.35992056743137
LRP2	5.33590632537877
MTDH	8.56258761488885
HSP90AB1	10.3115806472106
PMAIP1	7.10792756847599
LMBR1L	4.7429973664964
SLC25A20	6.26926738921693
RSBN1	6.19309938456758
S100A2	6.89312253916692
C2	6.91604162448325
RHOT2	5.99668923565337
RALGPS2	3.39028325272636
EIF4EBP1	8.1660249774101
C2orf27	4.52223034553886
GCKR	3.69915229030608
FER	5.20443592107114
TRPC6	3.12499197413061
RGL2	7.2552017873262
ARPC1B	9.49982472451031
SNRK	6.70080649727851
UTP6	7.40121220977094
DNM2	4.28158596979618
GCS1	7.29569145504516
EHMT1	3.63221080543883
GLDC	5.93082972030174
FBP1	4.55746697371526
VARS	5.09210690250672
PLA2G7	4.76752800331779
RAX	3.30777642325389
TERT	3.54072401726654
CCL1	2.95665372352846
FUCA1	8.37594688275853
ALS2CR8	3.24301181344973
CXorf21	4.81753654637598
KCMF1	9.5932808929518
MFAP2	8.14587074685945
OXCT2	3.66483905763155
WWC3	4.58527421426226
SOCS1	3.7233967027879
IL17RA	5.18531842509916
C14orf115	3.85151030080990
ST5	7.03352819331958
STRA6	4.19197201734598
MPP5	5.22387400335411
SPA17	6.12519051693473
C21orf7	4.05828476950121
FLJ10986	6.09389882521614
LHFP	4.87212784862957
CAMK4	3.81086057955745
GALNT14	4.82311802059606
CXorf27	3.03240732153984
CLPX	6.57350331073799
NPLOC4	7.54938481058748
PJA1	7.37128797198378
CPLX2	3.67066143517737
ARSD	3.82265572311548
WHDC1L1	2.94952449602564
RB1	5.29879871369105
PHLDA2	5.75686443163252
C2orf56	5.54609950816196
GUCY2F	3.14344518602157
MPV17	9.48589427398537
PSMD4	7.35723303802111
SLC35D1	3.85363289563548
C20orf103	4.62040118303438
COL16A1	4.68270007245843
ERLIN1	5.69663680423307
JMJD4	4.7232703454837
SLC29A1	5.15721075963935
GLRX	5.81933244989074
HIST1H2BK	10.8467594959225
TP53I11	4.00756473940445
ST3GAL4	3.80817038069626
ALG8	9.318119503825
PF4V1	2.87612467326531
SHOC2	7.02270356875839
REG1A	3.19616309727837
FBXW7	5.02905346171912
CYB5R3	9.4195806553691
MINA	7.14569337467702
HHLA1	4.00581109748791
MYST4	5.96373554919533
NR0B2	4.19568579222778
TFAP2A	4.07154190457755
UCHL5IP	4.40364127881
TIMELESS	7.70789463109592
DDX10	7.06823557930841
SLC25A36	8.08615582870127
TMED10	9.64228476117586
ZNF507	3.02392419409471
LOC90379	4.47947943934727
RAB11FIP1	5.82044135059486
ATAD4	7.58588529374926
PHF15	4.70780481593123
ZNF26	7.3588124138973
KRT7	6.00397745831445
RPA3	8.00338494404089
YIF1A	7.22757129092065
PPRC1	6.31690627700637
PCDH17	4.91580390104664
PHF8	4.44021411690576
RDH14	7.78556172221238
DNAJB2	4.4772543006211
HNRPK	9.58757495817463
PTPLB	7.46284434270892
RABEPK	6.2766365962917
SNF8	7.73759199095752
CBARA1	7.77896693385492
RAD51AP1	7.06384433931278
HAT1	8.58541336877221
HTR1D	3.25958696816525
H2AFV	7.39910643341478
OAZ3	4.62811708998355
CXorf48	3.59962379727562
RC3H2	5.92361248016546
SGCD	3.59982535178251
PHTF1	4.58264851120999
CA3	2.98416626707095
PKIA	3.44737322387299
STX10	7.14615129548616
PEO1	6.31433084592854
JMJD2D	3.42975266278404
KRT19	8.37142637505255
ZNF143	6.42649037829643
ENO1	7.80039092659652
TIPRL	8.33574893708317
MAN1B1	6.16080792682997
P4HA1	8.15975972413942
TPTE	4.93194271982986
AKAP8L	5.56600780268529
GPR17	3.06041673367431
LRRC20	4.55037303105619
UBE2Z	8.08401437597733
COL4A1	7.97459226463768
ISOC1	6.72499495351689
RNASE1	7.11041703795712
C20orf20	6.31797395942775
NDUFB11	8.40366338032788
STK19	6.77045571096279
OSBPL2	5.64124210814322
PTTG2	2.91862725209295
GRM7	3.27924102810046
SLC39A8	4.82088293935071
APPBP1	7.47601339928458
STS	4.31547713986409
FFAR2	2.99834724629257
TMEM123	8.59717338548933
GLI2	3.64303484204807
BTNL2	3.39204838407014
ALDH1A3	5.57336277147633
TGIF1	7.76255023090881
SCO2	5.3736441972391
TP53	6.53231133220405
CCDC69	4.46717341831271
ZFAND5	8.03406361150677
ICA1	5.46401320837611
RAPGEF2	5.30753533809906
NAV3	3.66613415669211
EPS8L2	7.5264200769068
ATP6V1G2	3.89042135731393
MNT	7.776420381369
C6orf145	6.1513984477389
PPP6C	7.96919485148764
OR51E2	2.94207040295627
OTUB1	6.31665815129644
ENTPD1	5.06944976742778
TMEM115	6.20954736735377
STK11	4.33520360033043
PRPSAP2	8.06002101440554
SH3BGRL3	9.06784199917476
MX1	9.12283747156046
PSMC5	9.25744064602049
TTTY9A	3.36201416258293
EXOSC4	7.6944595960649
SETD1A	4.60624852369195
YARS	7.93857609541625
SLN	3.75063165445972
RELB	4.90206629044901
NLRP1	3.69865539320988
LAMB2	6.27342412665879
FNTA	9.14565777325022
HNF1B	4.95785128992107
C14orf139	3.64479290213117
UMOD	3.32294697300231
ZNF512B	6.56537383212277
GPR25	3.66987175108239
C6orf49	11.1767134034551
ATP6V0A1	5.24375189288465
SNFT	4.18697911233
ZNF768	4.254930855594
GTF2I	7.94223966486792
KCNN2	3.30580779570024
DYNC2LI1	7.27134803872708
DGKE	3.25844555508278
DNAH3	3.82920001876697
RPS6KA1	5.12860719289275
C9orf53	3.35184803395706
PTPRM	7.8621280423708
MRPS15	9.53237162172672
TMEM59L	3.8104813214879
SSPN	7.54445227839997
IGSF9B	3.2700249327099
CNOT8	5.94779547303685
GORASP2	8.69593160500694
ADAM17	5.89295704700635
CHRNA3	3.31152951158414
MYOG	3.39741560101847
UBE2D4	5.36041002353821
CPNE1	7.3212895539982
AK5	3.52121126748194
RPL37A	7.9396803575841
CPS1	3.01830054287139
NDRG4	3.52555330668277
ALG5	7.82568940323745
NCOA2	4.44952185505625
LOC130074	7.17740509018609
PIAS4	3.61964752157715
S100PBP	5.90544696205332
TEGT	10.6758714511635
USP5	5.36725982991441
CFLAR	6.22029816800201
KIAA0692	5.61185140026089
WDR48	5.85009467734223
PCDHGB6	2.96337211260740
NRXN3	4.22271605638266
ACACB	3.42728125393586
CDKN2C	5.17584798587989
KIAA0226	5.80239458162763
TRAK1	4.74814687589458
CUTC	5.78682238422307
AGPAT5	6.99075050890266
WDR68	6.75301103449421
PREPL	7.5810434306177
ABCB6	4.19378521624788
RABGAP1L	5.96615037138803
FCGR1A	5.63557033956128
EIF4H	8.91234190223271
DLC1	4.25445371912496
MAPK8IP3	4.01554691634259
SPRY4	4.03515046868563
RPL11	11.3898449137243
RAP2C	5.66708078202596
ETFB	6.42735018874129
RORC	4.34299088288774
GRAP	3.25171441250355
SEPW1	8.11600645647538
NMU	7.93039915184303
MXD1	2.96984512557336
IFIH1	7.15974294300975
AZI2	5.15284942974986
WDR37	6.98003207664443
SEMA4A	5.74616677421854
RPL8	12.2523792971222
NUAK2	7.38213848745458
AHSG	3.69924465827837
RBM39	8.43827802164837
MANSC1	8.29296834886557
IMP3	8.03645234296881
ARHGDIG	3.29176412356347
ELTD1	4.80037641007771
PRAMEF10	3.39170365814229
RGS17	3.0491118550987
KPTN	4.53003918568376
C2orf3	5.48614047690949
PCTP	6.61321336672524
MRPL42	8.0688678061088
SIRT1	6.23014140560756
MANBA	7.49627097246743
CD164	8.43796676608598
ZNF671	3.22856917942207
GFRA1	2.99074497004984
PRM2	2.97183593045860
IL1B	4.71222900962160
HAX1	9.35565986125078
REN	3.13098634926343
ZKSCAN3	4.59861605644684
CTSA	9.42941836295473
TPRKB	9.01035258253764
UBFD1	7.0539459278061
CDKL5	3.27929360448392
HIST1H2BD	8.8851892691913
COQ4	6.1448890967883
TXNDC4	6.21795385330307
C5orf22	6.73113824772263
VGF	3.42805392821324
INPP4A	3.78712738645544
RNF8	5.3337081486136
BMX	3.49466420599945
SLCO5A1	3.72288120380665
PTPRU	4.80977195505584
ATP8B3	3.06985224895945
HOXC8	3.85151106331784
ADPGK	6.7212669427316
IL12B	2.963595776727
LARP4	6.4065758664067
ZMPSTE24	10.0144720866057
PFDN4	6.38255819810156
KLHL11	3.35609970675013
PSMB3	9.46191828221418
KIAA0157	6.71970747633244
DDX25	2.93941295810873
NCAN	3.80342157955372
RPS25	11.1714303252346
SOBP	4.51423547977233
TESK2	5.55267073902018
DNM1L	7.84300245613855
LOC55908	3.2433858233004
MTIF2	8.93799514625852
ZNF207	8.69237584417786
EXOC7	6.4245171848768
CLEC11A	4.57424149488661
TXN2	7.34684900700915
TOLLIP	5.96035543535537
TRAPPC3	9.09496762983484
TAF15	5.22829672275499
HAMP	4.16578874235922
GRIA4	3.63328206860498
IDE	6.24387520255524
DLK1	2.81571554101472
PLVAP	5.64222845357349
NOD2	4.32591162461309
SCMH1	7.23944426067192
ELMO3	5.91653991444252
GPR68	3.18746081641673
HTR2A	3.2451122183647
FUT7	3.57840344409557
PRELP	3.89130812720839
COL8A2	5.11350945289212
GYG1	8.55668250493271
C16orf68	6.06224365102005
R3HDM1	5.69850183964406
ZNF91	7.83601018055572
LPIN1	5.39093854422005
KRT12	3.61762215599722
BAALC	3.04585196218583
MKRN1	8.20136192349359
KIAA1598	7.51681513277637
ANXA7	8.6513132043164
TNP1	3.51036795601841
WDR13	8.698702865401
GAPDH	11.8140296809245
BSPRY	5.31068197606866
COX7C	10.654216340063
FAM108B1	3.66999141487354
PGAM2	3.8712515834289
PEX12	6.18589336679587
APC	4.14672636618556
PMP22	7.02052119966993
TLR2	5.52274051256377
NPBWR2	2.82142249707659
WFDC1	4.28562022347371
MTL5	3.51561707372337
COMMD9	7.56821348895172
INADL	3.57799277767146
GPX1	10.6739901691135
PSG11	3.15616225426517
SLC39A1	8.08266720626736
SNAPC3	5.1921799188777
C4orf16	6.6317997474722
GNA12	4.19266997221633
LIMK1	3.96416077987172
MECR	5.54036196591796
CDC42EP1	3.97787688006457
KIAA0101	6.82888258015192
B4GALT5	7.8245927848161
PIGC	7.46101748989597
LRAT	2.86103814346662
MMP19	4.41235444131879
IL18R1	3.01534613804032
VNN2	3.83120971293869
AKAP11	6.59967555044397
BCL10	7.11726879877482
GLB1	7.53367858327556
DTX3	3.34411707721
ACCN3	2.98443184520306
MOCS2	6.03716150424621
HCRT	3.16819542480774
CYBRD1	8.05062820802543
REG3A	2.93415714559612
SULT2B1	3.76171384119830
SEPT6	4.54384356389841
MMP10	3.26004575086327
CDA	3.71123960404291
ME1	5.27937678746244
TCN2	4.90408294298992
MGRN1	6.69119059319313
ZFY	2.82983052600488
CHRNG	3.50616784850989
IVL	3.51152381293755
PLEKHA6	3.61157396753114
CALM1	7.9243843943841
PGDS	3.63724961010752
C8orf33	7.34094144620151
CYFIP2	5.94649743380926
TEX11	3.8754420864779
CKM	3.42141909811953
MAP3K11	6.69721458985887
CEBPE	3.24933136724385
ACOT8	6.27988428394791
ESR2	3.14708627083979
OLIG2	3.30123102842393
AGTR2	2.90243022839172
DNAI2	3.15600219605236
EPM2AIP1	6.78256766410402
C14orf106	6.39059735750279
PZP	3.42554221466827
RPS9	11.0774739034333
SIVA1	7.74844296587397
HEATR2	8.35775199399483
CD3E	3.72613769113684
APRT	6.8005990793871
AMIGO2	6.88323795168201
GPS2	7.41016470718149
NOL14	5.23364951572673
TRIM36	3.89968918899593
RALBP1	9.2435970509753
EVPL	4.65980877677759
ITIH4	3.5648417837152
ADARB2	3.17883198649991
PIM2	6.56964518760109
REGL	3.31591973524419
GJA5	3.62844620764265
SLC17A5	6.99533681541973
PIPOX	4.34156442794932
HGF	3.42382646114756
EPHB4	5.235151052013
SOX18	3.94482410247358
SERPINA10	3.51310336576425
INSIG1	6.12415776429354
WDR23	5.42167899211097
SYNGR1	4.53180299255006
TEX15	3.70463517450507
REEP2	4.62366976274478
CDK3	5.21104417373215
HSPA12A	3.57252907835367
REPIN1	7.10403752297746
ARL8B	8.96910269683308
PDE4A	3.96322780615333
CAPZB	8.7104104465651
SATB1	6.4287637128655
PPM1D	5.59166535058076
VPS45	9.08779608490404
TP53BP2	7.31248485246606
GINS2	6.3552157137323
CYP1B1	6.03301879881852
CACNA1G	3.36262838032533
VGLL4	8.14116167464548
XYLT1	3.62797286873114
BRWD1	4.05697170712919
ROS1	2.90502721047068
BMP8B	3.03396114646362
SLC5A4	3.63493642634976
SLC6A3	3.34907263549974
C16orf53	6.55323671270587
APC2	3.78700599133092
GOLPH3L	8.6368825680017
ZBTB17	4.39236249790842
C6orf54	3.46417890085145
SLC19A2	5.64143815224401
C6orf134	4.63995867352037
C9	2.92662510057201
ZBED5	7.7012043884521
PVR	3.7966868519737
ARTN	3.98211728201701
LTA4H	9.93849533477738
MAGEA4	6.40899204311353
IFIT3	6.73667948985762
PDE3B	3.74195850944312
GNRH2	3.60554733812397
STEAP1	5.17442575360876
FLJ10292	6.6136758368665
RPL39L	7.37937995364908
PGK1	8.76933645762314
CCL13	3.67875958580243
RLF	8.46141624605881
MLXIP	4.68894935074709
PLOD1	7.26397103454634
MTFR1	6.65490563116348
NPDC1	4.65368382324827
C11orf16	3.86445510340044
RRN3	5.05863241687082
GPAA1	7.60077498001217
C3orf14	6.68168344512359
TEX264	6.01256572059841
C22orf28	7.878712344163
RYR3	2.75590008632438
VAMP2	4.90371087264312
XPNPEP2	3.24915787753671
PDE6A	3.06194119263198
SUPV3L1	6.91487934238863
FIBP	8.37202915766865
SPIB	3.39903444020372
TBCB	8.15878917698151
DHCR24	8.5048468644137
ADRA2C	4.21006055041239
MEF2D	4.06425430915183
MYO1B	6.00101004442047
VAMP8	10.3925260144643
ANKRA2	5.66727551239683
TLX3	3.09394378411978
PANX1	5.58136300343535
RCBTB1	5.68023846277065
FGL2	6.47738450865795
CEP70	5.38541178817435
WASL	6.1752324716889
DCHS2	3.36504898930217
RNF25	6.15655915905384
CYBA	8.54489476501036
ARHGAP11A	3.36572064570943
PLAU	5.61685818133074
MPZL2	5.7750473817225
MATK	3.42486902049853
EHF	5.96689080109513
CTNND2	3.37870259073319
PTEN	6.12313848401407
ANXA1	9.72735338447483
AFF1	4.91185294628313
ZNF189	5.83028927302745
SUSD5	3.32424236245939
SLC28A3	3.49860321542719
GUCY1A3	6.49649078620512
RASSF7	6.98661208342194
SETD2	5.70326719793642
ROGDI	6.4538680540819
C20orf195	3.13493247000597
TICAM1	5.17823370398752
PACSIN2	6.77520425588477
SERPINB5	4.99974372308935
PRKCDBP	5.19364551952566
TFDP3	3.08146815941375
PLCB2	4.1423392547657
RFX5	8.03493443854144
TXNDC15	6.23837966380887
PTPN18	6.2918309967123
HLTF	7.97891099091664
PKP1	3.37561008537626
NDUFA6	7.27868340212347
KCNF1	3.50021824892741
HMG20B	5.53094135579514
SYNE2	6.38446640064111
SLC22A4	3.78849641075415
VCPIP1	4.13913833976642
NETO2	4.30323211064815
SQRDL	8.73760952546642
BAI3	2.79882832835581
GALK1	3.93433453809067
SERPINA6	3.57917101344809
ASCL3	3.53346887882381
NOSIP	7.08978940703058
HD	5.17272643776877
TRIM23	4.1942581899592
FBXL6	4.25552193998411
FABP7	2.81465316250807
ARL1	7.5599787042152
MAGEC3	3.01570360609573
CDK5RAP2	5.02647042274051
KCTD15	3.50739882169692
CD1D	3.423554643948
EIF3B	7.71554154695629
KIAA0141	6.00726035024061
BIK	8.18275834946417
PAX4	3.24017670753045
NANOG	3.00357109590442
CEP135	5.85212656168693
ALOX5	4.12262107018664
TRIM22	8.04108525900148
LYRM2	7.43532384803
GPR162	3.49622305521004
RNASE6	6.68261788999173
GJA1	8.9512485140757
TAS2R10	2.88476926282394
FASN	5.78744647336244
MRPS14	7.82857398106936
HMHB1	2.94146533738062
GPR116	5.43506843605588
TAF7	8.54580418936592
GK2	3.34842033364558
ZNF219	4.71305638848066
AMBP	3.23865969758997
CD33	3.96329590366252
RAB3GAP1	6.35989992971788
NXPH3	3.82255760560413
KIAA0953	3.61076973020774
CROCC	4.01262948289996
CCBP2	3.36497127004777
GPX7	5.55556555808602
TGM2	4.50700168435559
STAM	7.38547077204463
BASP1	7.10091188711611
ZNF202	4.65054506626799
ACTL6A	7.46994445167418
POU3F4	3.67666797278456
ARHGEF7	5.89243488603426
SLC23A2	3.96796367489676
TBK1	6.24765318408688
CRYM	3.82198734174223
PKD2	5.90439896196747
STX2	3.89811098143542
ACTL7B	2.91927107130352
RPL29	11.5178591806769
NR1H3	5.62346514909849
MPPE1	6.7347194385447
CLCN6	4.7506662033017
C16orf59	5.62658155079888
AADAC	5.66884906944707
SQSTM1	8.02477563410175
TCP10	3.72113810353629
BIN3	5.32695662425036
DEFA4	3.34492055759190
HPS6	6.24148614529219
ZNF197	3.65865909947026
MAN2A2	5.41491977235108
PTOV1	4.98182166995594
GABPB2	5.77412357861445
KCND1	5.14638641693708
RNF208	4.00705944216597
PTPN11	5.80002925388886
ZNF274	7.11591520397041
C7orf26	5.11521847939519
ATF3	8.23437233701782
UCHL1	7.93554986839579
APOL6	6.19091352830802
PLK1	6.04481382105016
NPHP1	3.44022020115934
DAB1	3.37237835064843
MLL	5.12109349083228
ANKRD15	6.58401043465575
C1orf218	5.68591137801396
DDX47	9.90047944241646
ATP8B2	5.50142672894515
ANXA13	3.13429438819447
RFTN1	6.7824218875219
TAPBPL	6.9876559992831
BTG1	8.75241423472256
DPP4	3.39051536097224
KLHL23	6.95095522668406
APOC3	3.38108200736987
NPPB	3.22180746347468
ZNF148	7.48221440099435
CNOT4	4.35589962256698
HIST1H3I	3.29102859539852
IKZF1	3.94694356580727
ZNF141	3.67079777862225
PSMC2	9.4851375970680
APEH	8.17295894623451
GGA3	4.97618336042824
OR2J2	3.09516648348178
KCNA2	3.0814740108422
ZNF749	3.21125276192607
LPGAT1	6.1227013162345
TMEM159	5.68558698675679
PCYT1A	3.64695976386614
BRMS1	6.15350348074752
CHST1	4.75659022080103
LGALS1	9.26942620671035
THOC2	7.55596698181182
TAF1B	6.19964464015422
GPR173	3.33938247404611
CASP10	4.12400263768639
COL15A1	6.61960733762529
ALK	3.42121682608064
GAN	3.10325034447571
EXOC6B	3.02151664475088
PCMT1	7.56916699203209
HIST1H2AE	6.36406463679694
VAMP1	3.97652916314371
HDAC5	5.65502403066135
SRI	8.51036602418867
HLA-E	10.5037040809621
SLC25A32	7.66955000408543
FLT3LG	3.31000236817907
WDR1	7.65071388797548
ATP1B1	8.4805397552886
SGPL1	6.9715251359302
AFG3L2	6.9339520955366
C5orf15	8.32638971089797
SWAP70	6.03710250459353
UBXD1	6.3993497751738
TRIM31	2.98842223091728
LILRB4	3.76472280027940
GSTA4	5.94202689827345
ARNT	4.81370350494424
CDKN1B	8.4580766347931
SEMA3A	7.08765868584632
FOXC1	4.59622672971856
HIST1H3B	3.9130262536132
BTRC	4.13797455423245
LSM14A	6.87948621746263
IQCH	3.07664534711244
STEAP3	4.3590753858015
YEATS2	6.02714197519937
CABP5	3.59627610218315
TRIM3	3.63592775486959
FGG	2.95013972209114
ABCA1	5.31414632517142
HNRPM	7.93283469982009
PLSCR2	3.26383782834697
JTB	10.4209278168213
PQBP1	6.50629341472107
CLEC2B	6.22733537355855
EDC3	4.38414371022005
REST	4.98965262161145
THBS3	8.15449999418175
EVI1	7.98957891436819
MGAT5	3.74835164722975
TSPAN8	3.05391130224706
DYNLT1	10.0675003390374
MUC1	9.17233258302188
IGSF1	3.21873881842057
TEAD3	5.84854720340021
ATP13A3	6.88422316485818
C3AR1	6.57033230168315
STOML1	4.89754664685089
EFNA4	6.83902122559925
HAO1	3.47367119593177
USP24	6.10421881088932
TWF1	7.37985307263664
MRPS17	7.672482857219
MYH9	7.42273221330758
C9orf9	4.36913669722568
LBP	3.09150027607808
FSCN3	3.73877292799298
BDKRB2	4.1078879905674
HSD17B4	8.7363412308515
SEC31B	3.49870643699013
IDH2	9.36519600345105
SFRS16	5.52468254852569
AICDA	3.15659865837717
RAP1GAP	4.99031737566705
C1orf56	5.07187328246786
DCLK1	3.34878041912849
MEF2A	6.21344705232639
ASF1B	5.76754659209029
HTN3	2.77098069526130
ADAMTS9	2.92682223852667
COPZ1	8.61722295290002
SLC4A3	3.30444713804745
TAF2	8.032300534423
KATNA1	6.63742817621878
STIM1	4.55807464084592
TBX2	3.73825237906844
FOXD3	2.89934825569182
RPS4X	12.6072506103778
PODXL2	3.52833761337408
C1orf176	3.76462481287737
RPS3	11.7175053224554
COL21A1	3.18060334381657
