Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_H06_516322
PAPOLA	8.00229740584709
C1orf27	5.86661194995428
AATK	3.80222308120430
MSH3	5.31472761010526
RNF14	5.9523109480296
NDUFAB1	10.0033152810385
SLC4A8	3.28922669609380
BAK1	5.95462631388172
COX6C	11.3814996490678
MTNR1B	3.36673694759709
SPECC1L	5.71228191562023
PGCP	5.40063517988916
SPN	4.38859071246218
GPR143	4.55841125373567
ZNF576	5.23316865289997
TMEM39A	6.85722663622635
PCSK1	3.00864147747612
ATP5D	7.14401557738978
MAGEB3	2.95050285832636
SLC13A1	3.14514153157270
RPS5	10.2253488184329
ARF6	7.71681987989254
KIAA1009	4.07230649538633
ANP32E	5.21820579825412
YEATS4	4.88437615275307
MTMR1	5.95807961816888
PCOLCE	7.10123065571494
MNS1	3.89556760931594
HMGN1	9.20314618655173
CXADR	8.32785371319792
PCYT2	4.89298973946381
TSC22D1	10.3351520682286
UTF1	3.0941605018315
BZRAP1	3.94501135484952
LAX1	4.02103163540003
PUF60	9.00050777539841
ELOVL5	8.28777070608006
SPPL2B	4.17133762483368
SHC1	6.83464965675612
B4GALNT1	3.38340898760853
ZNF673	5.16165212185748
IRX5	4.1546818489098
LIMS2	3.94562609717118
ITM2B	10.0170052933101
GINS1	7.17679343520297
BAHCC1	3.48117773944476
PAPSS2	5.58779319337242
ENTPD3	3.84549923927518
CLCC1	4.37820911374574
SMO	4.15397376876011
ACSL3	6.33222753813012
PIK3R5	3.85141164794655
GLT8D2	5.41302096991145
CDC14A	3.37294899558052
UTRN	3.80899018873832
CNN1	4.76482756250565
KRT1	3.23172949590494
HISPPD2A	4.07291257880383
SDAD1	5.73059285975581
SIGLEC9	3.58899809946724
C22orf26	3.06523467137591
RPL35	10.8293152048963
IMPDH2	9.30244620755624
FLJ22655	3.40487064875334
ENOX2	4.40316406346882
INTS6	6.5203176193304
FPRL1	3.33173184138140
CLTA	10.2908046584360
SEC14L5	3.36534634030225
SMC3	6.84712321861111
C6orf123	3.97127611875398
OGDH	6.42795012776732
GPR37L1	3.72323388418765
FLJ20160	4.32431777419834
ASB13	5.24566440282175
GSS	6.15888915717701
NT5M	3.7524831441729
SIX5	2.9847728957804
KPNA3	7.14260989685381
TAF5	5.06409918579107
KCNA1	3.64650905126747
HSPA1L	4.16531324228567
RHOC	7.3221680251297
TH1L	7.922046444896
SSTR2	3.40504249514106
PPP3CA	6.22697716373787
CHRNA5	3.07407023273602
DLX2	3.4807359743922
SLC1A7	3.65770344169895
C6orf108	4.84951019054465
ALDH3A2	6.63220969582876
DDB2	4.64097589538583
FLJ11286	7.21190982556915
SPATA1	2.87972373835736
CLEC1B	3.85309696992913
MKNK1	6.46650879734852
DYSF	5.74497945976689
FOXJ1	3.68857335519266
LEPREL2	3.916079813362
SLC27A3	5.50832891970048
C1orf174	6.33443874577558
MTRR	6.0277308878366
PLEKHO1	5.50084406726005
HTR7	3.26638351788843
RING1	6.91624987375523
NPC2	10.5978135385511
BHMT	3.51886934569954
YTHDF1	8.05232376423302
AVPR1B	4.00802094622415
MSMB	2.82969177031693
LMAN1L	3.42841384826491
CEP170	6.17334927480594
PF4	3.80386013269675
MSH6	4.62830023909571
IL1F5	3.68760154395324
ZNF556	3.66265359999963
PLEKHC1	6.41759424825389
BCL2L10	4.3593143120775
AIRE	3.65543846158927
IPO4	5.69098010188875
FIGF	3.02045235924585
QDPR	6.91372068771697
SLCO2A1	4.32877489312669
FOXA2	3.93030168766797
MAPK12	3.88882870070071
BOP1	4.72321398634886
PRDM16	3.13817256872157
POLR1E	5.06587051463008
INSRR	2.96989903843957
PDE6C	2.76467481967648
C1orf216	4.92208256912912
SIPA1	4.16978129322571
EP400	5.01194960433499
ULK4	3.01656195031546
PTK2	6.30058437595288
BTN3A1	4.98541071511083
NDUFA8	8.93953070248235
LAMP3	7.93827636096636
FABP5	6.59243000455007
GLTSCR2	10.2420624043941
SORT1	5.12257209894864
LLGL2	6.04946487718186
YWHAQ	9.43651127590786
LRIT1	3.47410534809003
KIAA1704	4.22850826281231
ENOSF1	6.31772077376135
MEIS2	3.73656069019161
KIR2DL4	3.25526951231003
PCDH7	3.48388722804115
NFKB2	4.36644682019712
RPLP1	12.3545274451809
FZD9	3.02527189240286
HESX1	3.58643896127101
GNAT1	3.31061014693708
NKX6-1	3.36554445126722
CTA-216E10.6	4.37081429636563
IFT140	3.70952223305882
ORAI3	4.95505716508525
DENND1A	4.1465783085578
ABHD2	4.91260934128711
ALCAM	7.84496143198275
QPRT	5.48563795727801
TRAM1	8.21138422830577
TRIM29	5.64261330692080
ATP1B4	2.70747993948619
NUP37	8.57977098990274
CDS1	4.13978880064691
RHEB	6.06382574642622
C4orf27	6.46906741960533
RAB3A	4.54467006055311
SAA3P	2.94795354495187
SLC22A6	3.32700049795045
GPD1	3.55561716092122
KIAA0265	6.25863978265823
CDH15	3.37335133989843
NPM1	10.9038099659689
ERAF	3.71744308951124
ADAM19	3.93478993461139
PRPS2	6.41685034682653
GCK	3.69993257124103
DNMT3B	3.95994243175086
SNF1LK2	3.91121220887459
ADRA2A	3.44944704451761
TSPYL4	6.90455147907306
MGC24039	3.2562448317123
TASP1	5.27125940388704
WDR19	5.18063490666569
C10orf38	6.96402378164118
CCT8	6.30186385848487
PDE4C	4.55636583791726
N-PAC	4.07400177672270
POGZ	7.3875411834596
FYB	5.40730135188816
GUCA1B	3.22416201984009
ZZEF1	4.26154446762432
PPFIA3	3.67708505368679
ZNF334	2.92323852070916
C12orf44	7.89847425770477
RANBP6	5.94402425410719
LDHB	10.7682106804830
CRYBA4	3.83124112845595
BAMBI	3.91930490070546
RAB5B	7.50250406344294
FOXB1	4.15178087474681
MRPS12	4.85922736639213
TAF10	9.41589543755778
CRIPT	4.6885495587604
DEPDC5	4.24149749234197
RYR1	4.49611075433311
LTBP1	5.45712633599522
MAPRE1	8.09242278302366
TRIP12	8.69764836049676
FGF8	3.26608493106066
NDUFA2	7.71950559631208
C3orf52	3.51261425097527
SENP7	3.78753485253833
MOBKL2B	5.17554437315351
KIAA0355	5.6868485380175
CPEB1	3.17535583921577
ACOT7	4.14376590324373
FGF6	3.93658043247378
PPEF2	3.25873264611515
ABI2	5.18326782000362
PCDHGA1	3.51240652590443
KIAA0317	6.49471791171012
IKZF3	2.78835163035636
H3F3B	8.58877547238054
SLC38A4	3.16598006353562
ATF1	7.5819048509362
FGFR3	3.40849936162489
DYNC1H1	8.13771648509208
DIP	5.23983827561867
C10orf110	4.45123086120202
TMEM33	6.15894338082577
ARIH1	6.05628875967986
CYP2B7P1	3.07077314210868
POLDIP3	4.74179026470354
C1orf129	3.00163909508996
POU6F1	3.57945025854496
BBS1	6.80888063303028
RGPD5	6.00777498536601
C7orf24	7.74806536881668
GPR171	3.47023026308395
CDC6	3.41871954571023
PLD1	3.54913412352659
KDELC1	4.76813120798298
SULT1C2	3.27735792764618
CHI3L1	10.5904778620063
PIP5K3	5.4070431348832
CSDA	6.97730254859569
ITFG2	4.3523706815294
VTCN1	10.6264978909018
WDR62	3.94837890686169
NDUFC1	8.56005278009657
NBR1	7.49574977157098
HPS4	3.92818093425063
KIF2A	5.29294027342376
RARB	3.58003665844044
CEL	3.07455358024968
IMMT	7.64095604325353
CNOT6	5.89721157837089
PICALM	5.68382668948423
MARK3	5.95617521628049
DHX15	8.3782179792985
ZNF702	3.85730989322867
HIST1H1A	3.37632388061062
HLF	3.24309798670845
ADAMTS2	4.06460660587506
ARPC3	8.97156293647088
BRD8	5.30613416267288
NPHS1	3.47111527363203
WDR12	6.7887534746665
HOXD13	3.31841620336823
KIAA0494	6.74756731788655
GABRQ	3.24463283911193
TCF4	6.60079947534886
APOBEC3B	5.75691104432656
NR2C2	3.88361561857842
NKTR	5.93465587706245
MYH2	3.09963257678744
TLE2	5.24380635958638
FXN	4.81578657292793
AURKA	5.50746245999246
KIAA0892	4.96138760404764
GPRC5C	4.87525936497767
TBC1D9B	6.34397237068667
PAEP	3.41894738140405
PNPLA6	5.51234262303021
SPG11	6.54445923567443
KCNJ13	3.01198167001632
NOC3L	6.93094870849165
AP3B1	5.29469295788926
C11orf68	5.56750969801897
NAG	5.42719607205704
AKR7A3	3.83149899983129
AHCYL1	6.90210917640434
FLJ11184	4.06919225800878
MLN	3.07860249805417
RPP14	6.02016068357003
TIAM1	4.57807676356797
ANXA2P2	7.09548024616104
PBX1	6.2345477599545
PXMP2	5.49035636159587
KRT17	4.50337326265756
LACTB2	5.50946079815225
ZNF711	2.99160349801913
GGA1	6.45313471371816
VAMP4	5.5239184395234
C20orf19	5.86211886472372
BCAP29	4.25729302205666
DDX24	8.22745436534394
PHACTR1	5.68172729760587
SLC35E2	2.97418314208619
LOXL1	6.20836044358958
IQSEC2	4.43492760941945
RGSL1	3.23992376483921
SETD8	4.10869529273291
HEXIM1	5.84860823266667
PRRX1	3.73553340312343
SULT1A2	5.03152015998671
ASTE1	6.04715354094186
KLHL9	7.24748166552762
GAA	6.16035725145112
MYOD1	3.77287652697191
ZNF747	4.44898499718543
ARHGEF16	4.08945840160953
SCN1A	3.29064438088834
GDF9	3.4624107822393
IL1RL2	3.38354293694888
HNRPH1	8.18308089869128
MED18	4.82742770375302
TRAF2	4.14475002881519
ECE1	4.72063724271563
TEX13B	3.43220161834634
SNN	4.44975444822898
HCK	5.90589146620584
C6orf62	7.67766147463396
GABBR1	3.92193652363822
YIPF6	8.4214770133347
BMP6	3.7560040654427
PROX1	3.32567149282467
LANCL2	5.96986365286046
SCN3A	2.90103157953834
IL8RA	3.69084128439116
LSM3	8.58069354366188
CDSN	3.70837867330046
EFHA1	8.30953408464625
SSRP1	6.79445652185617
ASXL2	6.33064202152147
RPE65	2.54657975801511
SNAI1	3.16790382204081
SPCS3	5.81990425105135
EFNA2	2.9729182775986
CLDN9	3.70590380359147
DEF8	4.65745813149421
CHAF1A	4.78140514124492
C1orf165	3.6067450800998
ZFPM2	4.31927257926601
C9orf7	5.37631778582251
GC	2.90439556230611
FTH1	11.3450596177496
IER3	7.24717841601949
YWHAH	7.51626775417206
ADRB1	3.37722708200737
FOXL1	3.48724191995204
MGC31957	3.5043682786611
MUC5B	3.3487806892264
ZNF193	4.99577870752663
CSRP1	8.45117412820905
MOSPD1	6.50456322332855
UMPS	5.65220722550667
RAD1	6.30972890905997
RCP9	5.20058645066814
COG4	5.18394683431161
NFRKB	4.34588449557878
FANCA	3.81493327473435
CDC2L5	4.57066583543850
GDF2	3.39618534792278
PCBP3	3.60654064968295
TIMM17A	6.93479893131628
BFSP2	3.46672174333301
OR2H1	3.07361777467239
HNRNPA0	7.17815466412289
IKBKG	5.05118553682006
TM4SF20	3.29248846443033
PCBP1	8.56647938158437
LRRC2	3.24541416148662
NSD1	5.17694587883517
AMMECR1	6.82893418441267
MAGEC1	3.32354368927418
SEC13	8.96291876890542
WDR91	5.6410248628109
HAGH	6.18605241067523
EGF	3.04946919800933
NHLH2	3.09463104582536
NCAPD3	5.3230290515928
BRCC3	5.9350016122075
CNDP2	9.42071725317824
FYN	5.51208324475904
YPEL5	8.46251263198563
KCND3	3.42084418600884
LRRC42	5.74062332399149
GTF3C5	3.65895017194284
AKR1C4	3.15185765758514
RBM26	6.74718580294872
DUSP14	5.4849051094679
AP4M1	4.84853707935987
RIMBP2	3.48607662781729
ABCC2	3.71179109601077
COL5A2	9.02956948131058
DNAJC16	5.2161152753646
TTC12	4.70728603184215
SNX13	4.38569720557546
ELA2B	3.75493774570153
CSPP1	5.00189039811858
NAIP	5.374670852385
MYOZ2	3.04876306955403
XRCC4	4.21767820115046
CYB561	6.67860894995677
CHST10	4.72054654744522
BAI1	3.6463538012882
THY1	6.97952611282272
KIT	3.73781002258189
TBC1D8	4.60510780750301
PDE6H	3.12067294483869
EPHA7	2.99182732519971
SOLH	3.99373752388442
FLJ20309	4.30343001768381
MAP7	5.108386465258
SPAG9	4.84473976027743
ZNF294	6.56638217460636
CENTB2	5.63922741950172
FLJ21963	5.0244618350462
ANTXR1	3.37079673998507
CREB3	7.3354076657354
ETV7	4.4641269136133
DGAT1	4.9711398822928
TAC3	3.51813505606866
CORO1C	7.14336297129212
RAD54B	3.77134891701518
HRASLS3	7.65106691455793
MED25	5.26300923881971
BARD1	5.39022630243187
ZNF177	5.17911607240922
MIP	3.59192176361542
ZNF442	3.94627636890524
F2	3.42694893940729
FDX1	6.61512018549646
GRIA1	2.93464813913239
IL13RA1	6.89006746180154
EIF2B2	6.57913233385557
NHP2L1	7.58354191277534
WNT5A	4.66727345476057
ZNF593	6.9467835095156
TRA@	3.44805302031515
WIPI2	6.17776168051369
TAS2R7	3.16587950043938
RANBP1	5.19256944658928
CSNK2B	9.54517318022004
DKFZP434O047	3.53560987608165
SLC7A4	3.16909205926125
WBP11	6.8934268951599
TEX2	6.47426233387627
C17orf80	3.78158513702501
TMEM176A	8.22574478939558
GALNT2	5.49857278313227
CTNNB1	8.45551209911739
BHLHB2	6.20104732598193
TMEM185B	5.30350332001944
DND1	3.61454405735388
ARD1B	3.29961399319071
STK3	4.79353881676615
REPS2	6.12764520590599
LOC541469	3.77664888687986
H2AFY2	5.90196716931783
CCNK	3.57096444485639
FSHR	3.21240227855233
GAS8	4.73134803712503
UPK2	3.24088797123569
C1orf66	5.65980747047481
LCE2B	3.10494421456721
CD200	5.37984223454163
IMPACT	4.7194048023873
KRT83	3.58483373729718
COL19A1	3.38201932068182
BMP15	3.70911295355529
POL3S	3.37435936357535
ITGA6	6.03943550915978
GAD2	3.37784690272073
C1GALT1	5.05582489868077
BAG3	7.25237034545486
ZNF468	4.69581099458534
RIC8A	6.85943450053543
CA5A	3.16849110034076
CCND1	4.85812379296486
DKK4	3.90015786381325
SGK2	4.39394185860564
PIK3C2G	3.18087221289771
USP11	7.58266941178344
IMPA2	5.81233587436917
PRKDC	6.57623590271768
DSCR2	6.55088144472455
CCL4	6.35077627712491
MSR1	3.78656238370088
NOL11	7.594412884168
ZCCHC10	5.97542293234419
PDCD6IP	8.22714232156341
TRPM2	5.09886964887628
PSMD2	8.9648024002154
USP18	5.92338679217821
ATXN2	6.1923339062736
SLC17A4	3.29617125587842
RS1	3.22727881229341
RRAS	6.38509971283823
LAMC3	3.6651599046564
NET1	8.03230524331286
NPY1R	2.93055471990163
TOX	3.54442834040273
MVD	3.47550263884313
C11orf61	4.68992867698752
IK	6.88237932630107
GCNT2	3.25303319612744
GABRG3	3.27162217376372
BCS1L	5.53857674879799
BCAS2	7.8891695287291
ACE2	3.02910571246622
KCTD17	3.84432572229344
TPPP3	4.69220065190742
CALB2	4.44054072898514
ICT1	6.92297286356033
CD79B	3.51658661273521
CEBPZ	6.57377995740703
FMOD	6.83879633145159
IRS2	7.56701570232004
C21orf66	5.0146821796353
LUZP2	3.64374215389111
CLN6	4.23989376408833
ANAPC1	5.890157103746
PTPN14	3.74482275359606
APTX	6.86289015101502
SNRPG	9.30102346669824
BMS1	5.5675368535917
NFATC3	4.38892383674105
ADCK2	5.56143992110807
ZKSCAN1	6.27987394311573
FASTKD2	4.39810329128352
ARS2	5.55060906060624
LRIG1	7.0163854591737
KCNMB3	4.77563539609062
ERC2	3.01531652938423
POFUT2	4.99274294254207
PRKACB	5.91347956840441
PRDM13	3.83036500739888
KLK12	3.4774767837092
ZNF354A	5.63345325500932
PCDH11X	3.28578416381558
TMC6	5.03103008644415
CAND2	4.54512803864303
RIMS1	3.89291629616377
SF3B2	6.99849290303956
RCN1	7.07593510337533
CPB1	3.31259702472351
BCAR3	5.59746576335623
BCL6	5.96859455455396
MDH2	10.1989329716331
DRP2	4.07370406148274
TPD52L1	7.45256287915708
TXNL4A	7.07075922333989
OR3A1	3.33484924586135
RAB25	7.70945250281437
C22orf9	5.27095754858384
PCTK3	4.2087872950711
POR	7.05414803171204
ARPP-19	6.85079231608108
SREBF2	4.60056346362434
ZWINT	6.4258533455434
PAK1IP1	6.54649250527446
OR10H1	3.77108067061461
ENPP2	5.48202860307575
UXT	9.5696303550261
ZXDC	5.23549365283292
TGFB1	4.7578922074653
SLC6A16	3.65462892729136
SLC31A2	5.59355092400507
LRRC8E	3.96682868050738
ZNF780B	3.13442067966858
APEX1	9.7479800681620
PPIAL4	3.12617147554055
ZIC3	3.74336221779825
CEP68	4.75289571531812
PAX2	3.74862640469507
MRPL11	6.95858908748828
LPAL2	3.07661419767944
VPS53	3.29383547055965
MPDU1	4.87498059745024
PSEN2	4.8254497074554
GAST	3.61018915775472
DHRS7B	6.28925850306966
C10orf28	3.51895600467612
UBE2L3	6.48729663878527
ADRA1D	3.46946929838073
FZD10	4.4950942838137
ATP6V1E1	8.79224607656385
SAR1A	6.46719357241265
ASB1	3.95471043579837
MCTP2	3.71096130992388
TMEM5	8.53205896883061
LCMT2	5.3710390523622
KRT31	3.63074015622561
ZNF223	3.84965945997345
BIRC2	8.4578115708924
IGL@	5.50293059719054
NLGN3	4.10831993746293
MEP1A	3.05512303369187
LOH3CR2A	3.70289988172755
TMEM53	4.50138444984258
SLC9A3R2	3.71814193154549
TIMP1	10.4074187079777
PTPN9	5.9435418071451
ABCA12	3.32638395011249
TPST2	6.44022742617715
AQP6	3.34756608808778
KCNIP1	3.43238043573295
YES1	6.71211773273733
ABT1	5.60231386272693
RIPK5	4.30311223825618
SMG1	4.64939543604994
IL13	3.46943973584353
MDFI	3.34627673587341
PIP5K1C	5.65131418982901
POU2F2	3.74328300841829
TSPAN14	6.86694401601512
OR10C1	3.1894689774497
GPT	4.04699407074881
PDK4	3.68015206125872
CLIC1	10.0608253702011
LILRA5	3.32396581902001
TREML2	3.99721023958904
ELL3	3.90481751851297
NNMT	8.32343497636202
NUFIP1	5.2209809328291
ZNF74	3.38171165862106
RHBDL1	3.27432639283029
HYAL2	6.34195431646317
IGFBP5	4.62489728168031
FAM29A	4.88211079606063
NRTN	3.17509096680775
KIAA0556	4.90045364505848
JMJD2A	5.77173296064331
ERGIC3	9.84826943509593
POLD4	5.51475847223565
EPHB1	4.63607240043567
LRRC36	3.89876309716784
TARBP1	6.44697321619563
ANAPC10	5.02738280033571
C1orf9	8.16519913575418
COLEC12	6.43973414055858
TNFRSF25	3.54527111962046
MEGF6	4.28602425623654
LPHN3	3.20491466755062
BMP10	3.35075254117057
C21orf55	3.64263743258292
SLC2A1	7.52646449425836
CER1	3.87380248424595
LSAMP	3.56557128061242
RPH3A	3.36334314444172
CREM	5.00428751354471
SGK	8.01757678034528
ATP2A3	3.91815325467035
PTGER4	4.31095553188623
CCR7	3.72428995092698
METAP1	5.88951361834194
KCNQ1	3.76202277777009
RECQL5	3.74235117555912
SSFA2	6.31881446553613
NR2F2	6.45596792359028
MTERFD1	7.04062066326838
BCL2A1	4.57205507707949
ZBTB24	5.3603483984551
NLRX1	4.9649066365741
FHOD3	4.10900628665141
PRDM1	4.16911867436106
PSG7	3.19209667153496
ARHGEF5	6.64591059319069
CCDC47	6.54323471047404
FGD2	3.56138304854987
SLC26A6	3.87624245077910
BIN1	6.11909436917142
SRRM1	7.37612234146604
P2RY14	3.49845482149063
PCSK1N	4.32708124949178
PPP1CA	7.90818543355586
ZNF33B	4.97405777365847
MOCS1	4.79904323039862
NAP1L1	8.70273367659574
ECT2	6.41327075804922
CACNA2D2	4.27985368620224
PTDSS1	8.69179143228467
DOCK6	3.96132612931836
SLC38A6	4.61152646659919
C10orf119	5.96152290988458
CCR4	3.74779623988208
COX6A1	10.6167584782470
B3GALT2	2.92004776533727
CD14	9.27212784756803
ABCC9	3.13044817592603
SNAP29	6.75883784272018
TRIP6	7.32196056484645
HMGCR	5.2654952980004
CDH3	4.96220931201009
KLHDC8A	3.51773113351134
IFT74	4.73811246885011
C9orf116	4.6144052131315
EI24	8.2266328282222
CENTD1	5.3274121602063
RWDD2B	6.50240305576854
INSL6	2.96307192838207
HERC1	6.06623851500872
NPAS2	3.67015624711322
NR3C2	4.33325377755689
DOCK1	6.32014442694803
FAM63A	5.0869280986816
FAM111A	6.70334250891859
INPP5F	5.7535119025935
MYBL1	3.70782608567832
HOXB1	3.80996443656802
CRADD	5.33386535033372
EMCN	3.79040289002255
DUSP12	5.66569297336795
CGREF1	3.80037117619497
BLNK	6.04583946693534
VASH2	3.32414002146363
PDZK1IP1	9.41661882971041
SKP1A	9.7478115000570
IL19	3.9268994035978
DOC2A	3.27154124950444
COPB2	10.0234176575614
CTR9	6.43943841795014
VIL1	2.8758428864475
CDC27	5.41338220591732
PTTG1IP	10.9632436840983
LECT1	3.38297106050843
COPS6	7.42610335395488
COL9A1	3.24446996195187
MCCC1	7.55020931425033
GPC4	5.38790924949956
VAC14	4.72631307276495
PSMD9	5.58351115460889
PPY	2.81201940493942
SRCAP	4.51150077002015
PPP1R13L	4.17838128414324
BPGM	5.13497491522901
TTC19	7.2726191072751
GFPT1	6.15491975506273
C1orf114	3.12001459722482
HMOX1	6.40321855462009
SLC27A6	4.18528499824251
MC4R	3.02210497843029
CALML5	4.49110137455403
MRPS10	6.95220055321106
PRR13	8.36187592419991
INS	2.99878735678178
CECR1	7.61708290856916
SERPINB8	4.1803052836361
FLT1	3.66365169367364
FEM1C	5.2742643916457
PPP2R4	6.2843467236959
PDIA2	2.98781644130885
TMED3	7.56543519628971
NUCKS1	4.26244759635932
EXT1	6.23928327351055
RCOR1	6.41333713707469
EBI3	4.06237937425918
SMAD2	7.18908404245005
ODZ3	3.70103745890745
POLS	6.65734854612477
NXN	8.11008244603401
PPIH	7.4173730240196
FOXJ3	5.19382972387981
EIF5B	5.27495592368508
EIF2B4	5.41570051200837
C20orf121	5.04130571826693
CENPE	4.0138021043502
KIAA0415	4.34455232872198
CRABP2	9.79693157206779
TSPAN12	6.88942969255532
CXorf15	3.2047661955348
LOC57228	4.75655316678811
ACTR3B	4.97737374108027
ASL	6.52789562473288
GATA3	3.85581946434865
TFAM	5.79596333860195
PCDHA5	3.15686972416464
PARP12	7.63723269217188
PIGH	4.89975334699174
ENDOGL1	3.05428369050227
GTF2H1	6.04721828946457
MPZ	3.60880741571113
BIRC4	3.96992142837008
SSBP3	4.97768450099566
BPESC1	2.68400397201459
FOXC2	3.3209046415589
HS3ST3B1	3.17571978809908
GDNF	3.50453400755339
CTNS	4.75457815501781
KIAA0859	5.99480141245591
TRPC5	3.02155392034322
PMS2L3	5.15958020211356
TEP1	3.61126360734118
KIDINS220	5.79763293239189
CRH	3.16425756582610
CES3	4.43647645521126
ACP5	5.00931146777485
AMFR	5.56005091366438
CA4	3.22878405506735
PLCB4	3.74270406231165
MPHOSPH10	7.21255872375312
PGF	3.65710121242965
G3BP2	5.30741693455734
SR140	6.92230501275042
ISLR	6.01390975847284
HOXA2	3.39373674418645
PYGB	6.61248946187799
BAT1	9.3434188833662
TSC1	5.15956649839974
NARF	6.57994818439976
DKK3	3.75021690156317
UTP18	5.42408323007209
TSKS	3.22538441908000
DDX31	4.19961364023051
TULP1	3.70295767393963
TNRC4	3.74417892005026
ZNF430	5.60520187470055
POSTN	9.82808630449776
AASS	3.2209809328291
APOL5	3.73831650434646
PLA2G1B	4.15993368214888
FLJ11506	4.60379259886043
GTF2A2	8.84694605389818
RCHY1	5.41962077221974
CYP27B1	3.23295135624557
VPREB1	3.39295332359505
MGC4294	3.61668097648988
TACC3	5.30544545023003
PDCL	5.62590400013036
DMXL2	6.52192291303577
LOC4951	3.71665474752524
EID1	7.46584673410543
MS4A4A	7.47653362013525
RBM14	5.25627564630228
MGC29506	5.56999058124275
PPP2R5B	4.56404165624159
TNFSF11	3.30685521917825
ATG2A	5.47224894681325
RPGRIP1L	3.78171889366265
SPOP	7.31912591047262
OSGIN1	3.5346734619913
PTPRF	7.96878182268961
ICMT	6.03704115580499
SEC24B	6.61655826620663
MAML1	6.82179509558451
POLL	4.99145031033169
FXR2	4.25059826574773
TYK2	6.02858328842697
MUC6	3.21760365954766
ADAM28	4.4986342557067
MYL3	3.35284129305439
NRL	3.22977641221312
PIP4K2A	5.44148136918427
TCL1A	3.36684644718698
MED7	5.62792111916529
MYLK	8.6320762035101
RRP1	4.91647522301749
TFAP4	4.25515740412301
CYP4F2	3.79095436373868
UNC5C	3.06859051323611
ARL4D	5.22567434040046
SH3BP5	5.62064851302921
AKAP6	3.47929304211271
CTLA4	3.34024877765755
ACSBG1	3.34613671061593
MTMR4	6.02092637599066
NECAP1	6.18100010537564
SLC25A17	4.70538285870869
POLR2F	6.46998952474041
PLA2G2D	3.34300118784361
WNT2	4.57777789437675
GLMN	4.90505412010967
MCM7	6.36392285287448
TRIM52	5.02331747964232
DCLRE1A	5.3360981659852
PDX1	3.40209619385059
UBQLN3	3.12767731920601
PRPF31	5.06423012877089
TLR7	4.95110912771513
SMAD1	7.11268941212625
CLCN1	3.5199234231034
RIOK2	5.30626171230502
CEACAM21	3.53503635007407
PDLIM4	3.97797668351914
STX18	5.81132118323099
CCPG1	5.02217678851271
SLC2A6	4.43357207046336
SORCS3	2.94380102174067
NOLA3	8.6620719110391
PDGFA	4.93685788032529
TRDMT1	3.35198103803598
CFL1	11.1522028202700
IL4	3.09696426060958
NAT2	3.22646276111844
CPSF6	5.99352789980727
PRG2	3.49127291660086
PIGQ	4.1151441676504
CLSTN3	4.18702458578668
KIAA0146	4.39693305615954
GBP1	8.96938511597314
CEP55	5.92863782527938
ZNF408	4.65664471153363
KRT20	2.9309745977228
EYA3	3.68815147054929
KRT38	3.49111226477674
WDR7	6.22118853199282
BLCAP	9.31278298987983
HLA-DPB1	9.90026660041633
SFI1	3.74555277512665
GNE	4.2906883886901
MGAT4C	3.1444538035699
CTSE	3.76351895654211
SLC35A2	4.97565759200035
TUSC3	5.71055664236983
GABRD	3.17794093080318
IARS	8.69755938981716
ARFIP1	5.34138050730566
SFRS9	8.08461150712922
CEP110	3.82866307198747
MYF6	2.77563258319528
MGST2	8.43243077590281
EVI2B	6.55103604679459
TRPV4	2.99705402709697
SLC25A11	6.83729299614399
EHD4	6.86965558874672
NOX5	4.19895574566932
NCKAP1L	4.21846597690334
EMP3	6.68854176881164
SYNCRIP	7.67012944289026
BPY2C	3.49595917696445
C1orf38	6.78263674786093
ZNF426	4.90742167199811
ELOVL2	3.25786976324313
ATP5J	9.84093894888493
CBX7	5.20502030466632
OSBPL1A	6.35608479209659
MED13	7.34146357990207
ZNF589	3.86018742194282
CHRNB3	3.09794177543359
GOLGA2	5.39796259470243
NIF3L1	7.25126612121595
TRA2A	5.87129708750394
F2R	4.99458952611461
PHF2	5.48687490660489
PID1	3.76716547437341
MTAP	3.64809849565445
RFC1	4.96766805017991
C5orf3	5.41748222392321
ADORA3	5.40056052688476
ACTL7A	3.41730167905247
RAI2	8.353409216656
MAP2K7	3.82147008683763
HYAL4	3.16236013262765
GZMB	4.8419412799578
FCGR3B	4.47281588324414
BMP1	4.70035261291364
CPNE6	3.15207250397318
SP2	4.08010185148109
DPF1	3.51458380131843
SMPD3	3.20356636911865
TMEM38B	3.58629520914274
CCDC56	9.18177207420023
NFE2L1	6.72724731970378
MRPS31	7.47200730518717
STIP1	6.4112526181463
MMP26	3.2077515002914
RASL11B	3.62494902830232
NT5DC2	4.30796023229998
HLA-G	7.59254873942387
LRP2	3.57033461815569
MTDH	8.11209710913068
HSP90AB1	9.79315805374803
PMAIP1	4.10477821168771
LMBR1L	4.63672649981441
SLC25A20	5.16939137436358
RSBN1	6.19202049525487
S100A2	6.0345002661605
C2	8.05155564221198
RHOT2	4.94809724787254
RALGPS2	3.54493873508305
EIF4EBP1	5.80803738432408
C2orf27	4.13655953053745
GCKR	3.6528351282969
FER	4.40963125479385
TRPC6	3.52503409404258
RGL2	5.75573488567361
ARPC1B	9.61873107160182
SNRK	6.40451779941882
UTP6	6.62234433839917
DNM2	4.38530605881789
GCS1	5.01211043725027
