Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_E04_516378
HSFX1	3.21356333880869
LOC339457	3.56236495074190
TREX1	6.97292353483508
TNFSF14	4.40357614236739
C18orf10	7.28384573914024
CRISPLD2	7.17597434546564
AOAH	3.87106287662736
CA6	3.52186913256219
TRIM15	3.52738882893265
PNN	6.84965192051971
CEP57	6.11491025121097
AR	5.8060148990364
DDX3X	6.20189940785246
PLXDC1	4.47637206021518
HNRNPL	8.21360916853345
KIF3C	4.67328621232498
EPB41L5	3.69319202778983
RUNDC3A	3.49302644269033
ARHGEF10	4.40364244889885
POLR3D	4.28394038445374
INDO	6.96407262291444
GABRA3	3.14306973174489
E2F3	5.82916730035733
SCG5	6.89479843175038
HDC	2.77782918995132
KLHL3	5.21403313568763
FGD6	3.44806499679098
ATP6V1B1	5.35412990725942
GOLGA4	7.17240675373719
NOTCH1	4.94863992712539
ATPAF2	4.12475270873147
ECD	5.87841525208234
SSX5	3.02140870953579
SNAP91	3.06572723195245
OCA2	3.74642134259951
PNPO	7.25769068022262
TMF1	5.91097707245598
DAPK1	4.9794391514985
RPS6KC1	6.18579902069651
CDH5	5.61437724046952
DAAM1	5.60674214373533
SELENBP1	7.1707536433633
NEK3	4.52852100010211
SSTR4	3.37316731117415
TNFRSF10D	3.02577220350698
FOSL1	3.65327927640821
GSTT1	7.1349537710858
INPP5A	6.45200917359232
CD40LG	3.64476441250922
CES1	3.66075368575629
DCI	6.14938369134784
TRAF3IP1	3.30507619281619
SMARCE1	7.42938247666558
B3GAT3	5.32233900610604
VRK1	7.82077165419664
STK17B	4.27631598344585
AARS	7.44207546170455
CNTN6	2.91394168596433
CYP3A4	3.99773587852676
PISD	5.05827882325934
ZAK	4.34602508654538
USP1	8.39939971644983
TRAP1	6.71206545063382
RNF44	7.47016446443174
CENPM	4.64502244855575
NPTXR	3.97963932041402
SAR1B	6.88313501075156
DPYSL3	7.77440654296441
GPC1	4.28545146679718
APP	8.70416349211425
GLS2	4.20765023296123
TOB1	8.87647141947753
MNX1	3.97446631907125
TCEAL1	7.14003463783062
ORC5L	4.7853810245041
CENPF	6.66106521877397
C6	3.6000216587758
LOC441601	3.01979532747438
PRSS1	5.04819948136048
PTGIS	4.55047003095804
C6orf124	4.49795730437055
CEACAM3	3.56575011145442
KRT23	7.38300719683362
ODZ4	7.04549172235277
UBC	11.4115850765387
ATRN	5.98147826597209
HAPLN1	3.59480170857856
RANGAP1	4.84786414894964
SNCB	3.13787092571497
S100A9	5.48084479546792
C10orf26	7.8610439193085
SRY	3.1104482625777
RNGTT	4.25916468446408
CDCA8	5.96187339190708
HIST1H2BF	5.87822018197672
CEP250	3.89134456576980
MLC1	3.74915499159836
ATPBD1B	4.88502817255695
TNIP3	3.18062777473613
KCNJ2	4.70156949272605
IFT52	6.7425518371624
UTP20	5.79024020130101
ZNF492	4.30881325538468
PDHA1	8.2984799123837
BYSL	5.548414493152
TKT	7.69758081114973
PMPCA	6.03357204896967
RNF38	5.85473648473898
KLHL2	5.95853510430007
AHDC1	5.75469700924729
APOB48R	3.6431090688223
GLTP	5.30535916408375
MPL	3.18168852737223
DMP1	3.10129558736281
C9orf78	5.88129538202772
ADAM12	4.47431197645703
CRTAM	3.04696909991574
CSPG4	3.29524667375709
HSD17B2	3.09742296005643
UBE2G1	5.97875147527762
ADCY7	5.23372308662142
PAK1	4.36875049075419
FRAS1	3.80330903779775
PELI2	4.3956212073827
ATP13A1	6.64699139524112
OR2B6	3.04090304964839
SIDT1	3.12694483226309
C1RL	5.82025834620518
ATP9B	4.11227961464635
TPX2	8.09660771520347
DAZAP1	6.28529426263619
HMGCS2	3.09443260161552
PRKRA	7.20825430644484
TLN1	6.3797806408946
B9D1	3.90441669520629
NKX2-5	3.73764541897296
MITF	6.1324603494306
LILRB2	4.16448868095177
CSTF1	5.76416373736473
GYS1	6.4671647096639
BTN2A1	4.95270694882192
NSMCE4A	6.22018626175497
DNAI1	3.86864812917541
IGF2BP3	3.21393186350003
HOXD11	3.2411154259151
FNBP1L	6.8005634348591
DHX35	4.64569855684173
SLC33A1	6.17290280588961
HRG	3.33015768156598
ZNF131	5.70380875798458
USP47	6.87522720584878
TRIM33	6.02828481999702
FBXO42	5.17622703144008
HTN1	3.33400097763618
C13orf23	5.18164895087022
PAPOLA	8.13709933917721
C1orf27	6.10351225145144
AATK	3.67045830060067
MSH3	5.53740066193277
RNF14	6.1341828163054
NDUFAB1	9.40916974544668
SLC4A8	3.23887307570323
BAK1	5.5923331616685
COX6C	11.2766946624767
MTNR1B	3.13454915344704
SPECC1L	5.87692578287198
PGCP	5.96210682273544
SPN	4.33791094423999
GPR143	4.32017211570459
ZNF576	5.10237655046808
TMEM39A	6.27054157458479
PCSK1	3.15229582981013
ATP5D	5.9593202279625
MAGEB3	3.04215932492567
SLC13A1	3.16945315676998
RPS5	9.9149938159014
ARF6	6.29820803667068
KIAA1009	4.06861494863468
ANP32E	6.88024005481947
YEATS4	5.04092996458856
MTMR1	5.85376223047292
PCOLCE	6.98896277893583
MNS1	4.51005870958542
HMGN1	9.71164313495164
CXADR	9.30705193479747
PCYT2	4.55985667486367
TSC22D1	10.7053300155318
UTF1	3.05374661237504
BZRAP1	3.9805145042233
LAX1	3.11615355923103
PUF60	8.904566454281
ELOVL5	8.01545095460612
SPPL2B	3.98594197248483
SHC1	6.00635724208011
B4GALNT1	3.21180142474083
ZNF673	4.66176548735440
IRX5	3.93184238489064
LIMS2	3.74597399823725
ITM2B	9.9620006181572
GINS1	8.6458025453838
BAHCC1	3.79390698065701
PAPSS2	5.43472035172552
ENTPD3	3.86089998979988
CLCC1	4.49368360329232
SMO	4.72908982598108
ACSL3	6.24748499758574
PIK3R5	3.87482745398559
GLT8D2	6.0445870605673
CDC14A	3.54599632426096
UTRN	3.74906985767366
CNN1	4.58170284548038
KRT1	3.20408048934855
HISPPD2A	4.96790511752436
SDAD1	5.55377516627662
SIGLEC9	3.18508517721411
C22orf26	3.25493806188381
RPL35	11.0259703537547
IMPDH2	9.32674121244783
FLJ22655	3.37056662524626
ENOX2	4.04404819472057
INTS6	6.34998266416552
FPRL1	3.20362192622697
CLTA	9.72727277180459
SEC14L5	3.28090086499267
SMC3	6.82261274282677
C6orf123	4.18575743992793
OGDH	5.57737765373541
GPR37L1	3.79699848667843
FLJ20160	3.89733752671273
ASB13	5.04416479093143
GSS	6.42199647691468
NT5M	3.56599630166848
SIX5	2.96848566246726
KPNA3	6.70107342761549
TAF5	5.23238447497127
KCNA1	3.59026448772169
HSPA1L	4.31447662000377
RHOC	6.25631437959626
TH1L	8.24252344952538
SSTR2	3.29238286281227
PPP3CA	7.53793096138332
CHRNA5	4.55606805138472
DLX2	3.59514500330133
SLC1A7	3.49772614284368
C6orf108	4.92350775589961
ALDH3A2	6.41602756457019
DDB2	4.52933570410901
FLJ11286	9.22034171755917
SPATA1	2.91281671633361
CLEC1B	3.60475963767685
MKNK1	6.20435487064118
DYSF	5.39148249209352
FOXJ1	5.08039255639641
LEPREL2	3.85783913211819
SLC27A3	5.97685932912729
C1orf174	5.64643335113533
MTRR	6.23993162901052
PLEKHO1	5.10996547988663
HTR7	3.34067786390078
RING1	7.03528406554616
NPC2	10.5500811699869
BHMT	3.33490597024222
YTHDF1	8.48113880547846
AVPR1B	3.99422255684616
MSMB	2.86194674937333
LMAN1L	3.31100890596499
CEP170	6.02837655923976
PF4	3.31607598610146
MSH6	5.22717449868994
IL1F5	3.64099012257927
ZNF556	3.62105012419125
PLEKHC1	6.25432208241254
BCL2L10	4.19767819611131
AIRE	3.26489583390571
IPO4	4.7505887227932
FIGF	2.98735024278269
QDPR	7.5136339967109
SLCO2A1	4.01358915718863
FOXA2	5.50711265664771
MAPK12	3.69285522579984
BOP1	5.24759335771611
PRDM16	3.04630171914288
POLR1E	5.10029258844833
INSRR	3.18349303255874
PDE6C	2.69218266316134
C1orf216	5.28534788896084
SIPA1	4.13403581657105
EP400	5.39636803197634
ULK4	3.01822938870106
PTK2	7.09006103980024
BTN3A1	4.68721280698617
NDUFA8	9.10020466851443
LAMP3	8.99236296834207
FABP5	7.99367033003113
GLTSCR2	10.5424375028708
SORT1	5.79563176387803
LLGL2	6.78209838687232
YWHAQ	10.0365269638150
LRIT1	3.52530573307634
KIAA1704	4.50896682096509
ENOSF1	6.75810261688145
MEIS2	4.89117126576559
KIR2DL4	3.35045257136969
PCDH7	4.20178128015685
NFKB2	4.72101123523968
RPLP1	12.1078410701886
FZD9	3.15563431898945
HESX1	3.48669682670472
GNAT1	3.1770274189161
NKX6-1	3.78703987933923
CTA-216E10.6	4.2666760387267
IFT140	3.74349247746442
ORAI3	5.68718845404146
DENND1A	5.48477090823886
ABHD2	5.14675976638299
ALCAM	9.11013295845449
QPRT	6.66020964698977
TRAM1	8.7848263177885
TRIM29	4.50945258269375
ATP1B4	2.90685197925383
NUP37	7.58027271606453
CDS1	4.58056600871498
RHEB	5.93154034632638
C4orf27	7.41582801589272
RAB3A	5.17313086245218
SAA3P	2.94017261244634
SLC22A6	3.3057027471454
GPD1	3.28285809101222
KIAA0265	6.51067665332392
CDH15	3.17599093885419
NPM1	10.6847538630619
ERAF	3.71858335663604
ADAM19	3.82582146150925
PRPS2	6.97866481633648
GCK	3.40393351152104
DNMT3B	4.89718092065895
SNF1LK2	4.06687440866491
ADRA2A	3.86953200096181
TSPYL4	6.36659769372653
MGC24039	3.10678080549940
TASP1	5.74227550901994
WDR19	5.28628264244895
C10orf38	7.9182375282168
CCT8	6.57515673917364
PDE4C	4.74091766890258
N-PAC	4.04142788398936
POGZ	7.39644577675575
FYB	4.88936200990793
GUCA1B	3.35716174417726
ZZEF1	4.31721233658023
PPFIA3	3.88849615325389
ZNF334	4.83225572342324
C12orf44	7.48134664647937
RANBP6	6.58790281349054
LDHB	11.0148185364521
CRYBA4	3.75466214907299
BAMBI	3.71503852952503
RAB5B	8.13598727867635
FOXB1	4.00499346371993
MRPS12	4.94994191679785
TAF10	9.14351462890436
CRIPT	4.58601843164234
DEPDC5	3.82237827350385
RYR1	4.31106532784408
LTBP1	6.21739036646363
MAPRE1	8.39620155259353
TRIP12	8.88000420756364
FGF8	3.13770507333750
NDUFA2	6.94545812516999
C3orf52	3.32570936769302
SENP7	3.50747322741120
MOBKL2B	5.47522529314522
KIAA0355	5.9946790313919
CPEB1	3.19720904264517
ACOT7	4.53715582434718
FGF6	3.71097171146254
PPEF2	3.30011442176172
ABI2	5.87529489857507
PCDHGA1	3.2480610382152
KIAA0317	5.42249971341855
IKZF3	2.78237879162357
H3F3B	9.020349431598
SLC38A4	3.02224724021426
ATF1	6.82114364208337
FGFR3	3.23269202070192
DYNC1H1	9.09038366855192
DIP	4.75775652847534
C10orf110	4.61888125924392
TMEM33	6.81199040891104
ARIH1	5.87764314400656
CYP2B7P1	3.42859581911313
POLDIP3	5.20242727559551
C1orf129	3.18203708729347
POU6F1	3.52548054452436
BBS1	6.63401988787884
RGPD5	6.60113000831674
C7orf24	9.33706420253457
GPR171	3.84673797948394
CDC6	3.45578210002464
PLD1	3.50272062337014
KDELC1	4.22649877527253
SULT1C2	4.89677418261187
CHI3L1	8.44002967579069
PIP5K3	6.2815364482366
CSDA	6.87158042149651
ITFG2	4.04674151247079
VTCN1	6.63584053997626
WDR62	4.36164478358835
NDUFC1	8.62808815786363
NBR1	6.63155476603989
HPS4	4.01797106447256
KIF2A	6.10154053774053
RARB	3.89323143691413
CEL	3.23751356211181
IMMT	8.17740782767569
CNOT6	5.50932354553123
PICALM	5.65958222442063
MARK3	7.34821796559898
DHX15	9.1207468141797
ZNF702	3.85467229039672
HIST1H1A	3.52636897138036
HLF	3.28194035306075
ADAMTS2	4.19632401513042
ARPC3	8.98819553394864
BRD8	5.26611682331037
NPHS1	3.45050347834513
WDR12	7.41422172695257
HOXD13	3.29585649651785
KIAA0494	6.76345543520487
GABRQ	3.1548374192556
TCF4	6.94975850872257
APOBEC3B	4.49833977220908
NR2C2	3.96599031892364
NKTR	6.41049392271068
MYH2	3.15654866686429
TLE2	3.36942162468604
FXN	5.06392841565763
AURKA	6.8567026808935
KIAA0892	5.05067536601385
GPRC5C	6.73545727485218
TBC1D9B	6.01630553797093
PAEP	3.4665923117643
PNPLA6	5.97001317955376
SPG11	7.53834501862471
KCNJ13	2.88501569380109
NOC3L	5.84956383005833
AP3B1	5.60285175004654
C11orf68	6.09778171475412
NAG	5.67538477649333
AKR7A3	3.88190175947135
AHCYL1	7.0824141571246
FLJ11184	4.16572542295259
MLN	3.16425787277645
RPP14	6.10294435257554
TIAM1	5.56641179032925
ANXA2P2	6.93908621870703
PBX1	5.89616885050784
PXMP2	6.1099036465385
KRT17	6.1495803012229
LACTB2	6.49197697966864
ZNF711	3.50271200529458
GGA1	6.29403340828222
VAMP4	4.53351735712256
C20orf19	5.62974703388008
BCAP29	4.30504041728739
DDX24	8.73639842149692
PHACTR1	4.69147602828731
SLC35E2	2.97907371708953
LOXL1	7.19310856122218
IQSEC2	4.57149667083698
RGSL1	3.31898487932885
SETD8	4.75336764918773
HEXIM1	5.32206264783866
PRRX1	3.72987907766289
SULT1A2	5.02595650270393
ASTE1	5.67206735782568
KLHL9	7.01183583364098
GAA	5.23517311532696
MYOD1	3.73126630058534
ZNF747	4.64863483297657
ARHGEF16	4.14043023067918
SCN1A	3.06473700950236
GDF9	3.34502603872485
IL1RL2	3.79282037369496
HNRPH1	8.39316679975107
MED18	4.4065150143713
TRAF2	4.47133982183637
ECE1	4.53577205488962
TEX13B	3.18520498239454
SNN	4.66499905619301
HCK	4.96751150810218
C6orf62	6.81774321591188
GABBR1	4.37309135596819
YIPF6	8.096379621456
BMP6	3.85679299557559
PROX1	3.25962633094978
LANCL2	5.56042205286386
SCN3A	3.06637583395668
IL8RA	3.88849150819367
LSM3	9.0493123104401
CDSN	3.5791814889926
EFHA1	7.5872886961561
SSRP1	7.41734881348762
ASXL2	6.82004200293338
RPE65	2.66229220456038
SNAI1	3.56550074149415
SPCS3	5.72048976867781
EFNA2	2.84601761519172
CLDN9	3.62837255767603
DEF8	4.71503486257333
CHAF1A	4.39546732446482
C1orf165	4.71387396109152
ZFPM2	5.48633311214216
C9orf7	5.57526640020032
GC	3.03516255333268
FTH1	12.0180128478582
IER3	8.83308696611435
YWHAH	7.06748425505803
ADRB1	3.10717652017136
FOXL1	3.66978634808881
MGC31957	3.99475955550271
MUC5B	3.03191956795178
ZNF193	4.86072270951295
CSRP1	9.24134197179938
MOSPD1	6.32946570023736
UMPS	5.66741066018347
RAD1	6.24550280265729
RCP9	5.03882724834457
COG4	4.81149346747658
NFRKB	4.83310598407027
FANCA	3.34926300341935
CDC2L5	4.46691400244846
GDF2	3.39142309792491
PCBP3	3.56762435140474
TIMM17A	6.83618416565528
BFSP2	3.34509008191439
OR2H1	3.20084084810450
HNRNPA0	7.40633906099751
IKBKG	5.09065212080672
TM4SF20	3.10073627774626
PCBP1	8.70815983222644
LRRC2	3.10010005606543
NSD1	4.91113255396013
AMMECR1	7.77325986234343
MAGEC1	3.16484863116943
SEC13	9.28118380558549
WDR91	5.47082107500309
HAGH	4.92210072166861
EGF	3.37549753696557
NHLH2	3.21244725457432
NCAPD3	5.50117036249233
BRCC3	5.30570066001052
CNDP2	8.31131732787435
FYN	5.79762808430929
YPEL5	8.9120862035116
KCND3	3.41981452604638
LRRC42	5.79374974618877
GTF3C5	3.85140202059087
AKR1C4	3.10708774133561
RBM26	5.72764878725699
DUSP14	5.80750616058708
AP4M1	4.4024489852908
RIMBP2	5.87933401901775
ABCC2	3.56627555296978
COL5A2	9.2287805327738
DNAJC16	5.15016454578407
TTC12	3.73925815781146
SNX13	5.06251623755672
ELA2B	3.63332519973630
CSPP1	5.2647837555687
NAIP	4.2356210299156
MYOZ2	3.0697296809699
XRCC4	4.17837064550202
CYB561	6.62141394933432
CHST10	5.21004806130851
BAI1	3.60343324462164
THY1	8.66831889733102
KIT	3.27105047771943
TBC1D8	4.85918195406299
PDE6H	2.88567542984554
EPHA7	2.99429740854436
SOLH	4.02151342545
FLJ20309	4.26123655466263
MAP7	4.39136907726414
SPAG9	5.14536282284007
ZNF294	6.99308497202456
CENTB2	4.81281979827321
FLJ21963	5.2622718052248
ANTXR1	3.7300072423327
CREB3	6.73289942780514
ETV7	4.27178358130883
DGAT1	5.44097673021186
TAC3	3.58709270955376
CORO1C	7.34676462109206
RAD54B	4.22720476510372
HRASLS3	6.63994874048719
MED25	5.77536101251134
BARD1	7.01371147788019
ZNF177	6.22559167978204
MIP	3.45852363981143
ZNF442	4.01231882820933
F2	3.40457184968567
FDX1	6.56063149092024
GRIA1	3.06447915083945
IL13RA1	7.31826351624497
EIF2B2	7.65938373052779
NHP2L1	8.02990541837845
WNT5A	4.27942510791038
ZNF593	6.49050546841672
TRA@	3.42111009207017
WIPI2	6.26927866255348
TAS2R7	3.10374674271986
RANBP1	5.27730797692479
CSNK2B	9.25507151586518
DKFZP434O047	3.24544985073075
SLC7A4	3.20396044978541
WBP11	7.18139721283768
TEX2	6.44133470767904
C17orf80	3.70347020116503
TMEM176A	6.3652677024647
GALNT2	5.71720542909875
CTNNB1	8.95496845006883
BHLHB2	7.71232253855237
TMEM185B	5.68135263222556
DND1	3.62436777585718
ARD1B	3.46589816133267
STK3	4.82784264660437
REPS2	4.56005464652634
LOC541469	3.6119100313434
H2AFY2	5.10958264425235
CCNK	4.91680466348183
FSHR	3.02970140574567
GAS8	4.18803128193291
UPK2	3.14688994209804
C1orf66	4.93516783786314
LCE2B	3.17419180479525
CD200	5.3789279728565
IMPACT	4.9658770917705
KRT83	3.12612750983362
COL19A1	3.16993799562853
BMP15	3.62507113851145
POL3S	3.44482192025203
ITGA6	5.89846475481719
GAD2	3.34133964795019
C1GALT1	5.65421710503198
BAG3	7.11259015509654
ZNF468	5.17766436823066
RIC8A	8.07004263473099
CA5A	3.07096520740609
CCND1	6.67360680378371
DKK4	3.62856880091051
SGK2	4.06017905120831
PIK3C2G	3.28174711533408
USP11	7.93947582206595
IMPA2	5.9381313173908
PRKDC	7.35059042494976
DSCR2	7.05546349988715
CCL4	6.75078486920607
MSR1	3.85816240762654
NOL11	7.78619054540405
ZCCHC10	6.30372557334606
PDCD6IP	8.23850693212478
TRPM2	4.53908827060681
PSMD2	8.88937575094919
USP18	6.30874133315033
ATXN2	6.49447231380963
SLC17A4	3.23482240019422
RS1	3.13762471952367
RRAS	6.72466289379932
LAMC3	3.68226532016506
NET1	7.11811270508206
NPY1R	3.78829815551741
TOX	3.39512158369022
MVD	3.29594489382044
C11orf61	4.96602720827745
IK	6.25461576140969
GCNT2	3.27732316099181
GABRG3	3.11565157083309
BCS1L	6.05943820718171
BCAS2	7.28073608562408
ACE2	2.99354707558678
KCTD17	3.60406689284587
TPPP3	4.82935692130151
CALB2	5.0528685013856
ICT1	6.58878805109772
CD79B	3.58325393098628
CEBPZ	7.53216148934215
FMOD	6.8696153038687
IRS2	8.53595544802066
C21orf66	5.69074816371121
LUZP2	3.54872938295874
CLN6	4.7205846422406
ANAPC1	6.79847288881181
PTPN14	4.23778267952262
APTX	5.78584225271412
SNRPG	9.30304114643508
BMS1	4.92830384638045
NFATC3	4.31851798580693
ADCK2	4.94699379162962
ZKSCAN1	6.09157646131852
FASTKD2	4.64561753731773
ARS2	5.73420218056042
LRIG1	7.81442971812781
KCNMB3	4.95478532502315
ERC2	3.50284673269994
POFUT2	5.21719819818825
PRKACB	5.80075043539853
PRDM13	3.69319628252366
KLK12	3.77969020349607
ZNF354A	5.11493756723849
PCDH11X	3.22728101602058
TMC6	6.15867609395743
CAND2	4.8657683792173
RIMS1	4.14710584012032
SF3B2	7.66483699651737
RCN1	8.26916563980163
CPB1	3.11909167712225
BCAR3	4.58745169276933
BCL6	6.98530916597052
MDH2	9.59515422501794
DRP2	4.009130840312
TPD52L1	7.7749181311274
TXNL4A	6.45397126200139
OR3A1	2.94792492746271
RAB25	8.37147596293085
C22orf9	5.13885845455202
PCTK3	4.62712394135342
POR	5.99571566229497
ARPP-19	6.40123226489862
SREBF2	4.35230615241276
ZWINT	7.47942541006631
PAK1IP1	5.40679343360663
OR10H1	3.57657476336352
ENPP2	5.31869836305841
UXT	8.77457112746999
ZXDC	4.99951157259315
TGFB1	4.32512823585567
SLC6A16	3.7219915661952
SLC31A2	5.34370148116655
LRRC8E	4.23237100645375
ZNF780B	3.05004491561181
APEX1	9.0250974777411
PPIAL4	2.98592886059016
ZIC3	3.74434555185598
CEP68	5.70048818997548
PAX2	3.54477711195237
MRPL11	6.66640010228962
LPAL2	3.2174850358021
VPS53	3.72444026381066
MPDU1	4.91877972804198
PSEN2	4.43354329123064
GAST	3.48768255618887
DHRS7B	5.60590560121059
C10orf28	3.61673862652933
UBE2L3	6.06620254054005
ADRA1D	3.35793571818937
FZD10	5.27143381838694
ATP6V1E1	7.97113470628175
SAR1A	6.23987075338092
ASB1	3.79158819369406
MCTP2	4.37355738172470
TMEM5	7.683595954049
LCMT2	6.14769543434342
KRT31	3.63720781249436
ZNF223	4.81036079695043
BIRC2	8.58623014370987
IGL@	4.22807325813978
NLGN3	4.031590156905
MEP1A	3.00969691301443
LOH3CR2A	4.15133402900406
TMEM53	4.49371279534089
SLC9A3R2	3.75885349472781
TIMP1	10.5314053779918
PTPN9	5.39309909324975
ABCA12	3.17067358144207
TPST2	5.46090129020209
AQP6	3.59903258989426
KCNIP1	3.24236164251855
YES1	7.3423801828344
ABT1	5.16141455451372
RIPK5	4.26791380605618
SMG1	4.62964110344977
IL13	3.2730213884564
MDFI	3.45937070422335
PIP5K1C	4.9299654759803
POU2F2	3.94441109648738
TSPAN14	6.03371520066413
OR10C1	3.01013861323217
GPT	3.98648093320547
PDK4	3.49423216847987
CLIC1	10.0898923458711
LILRA5	3.09776950055937
TREML2	3.81862196263309
ELL3	4.44250694970096
NNMT	9.61017620091192
NUFIP1	5.72843342978572
ZNF74	3.37346923341098
RHBDL1	3.65507721989254
HYAL2	5.56915597984543
IGFBP5	5.47592474028483
FAM29A	4.58696161720620
NRTN	3.02663082693079
KIAA0556	5.28739464169986
JMJD2A	6.59863343333737
ERGIC3	9.65619090357556
POLD4	5.39917503229866
EPHB1	4.20267193381508
LRRC36	3.61807066526231
TARBP1	6.34726640128368
ANAPC10	4.83902958994692
C1orf9	7.24820164584634
COLEC12	7.15404595259176
TNFRSF25	4.0792215710473
MEGF6	4.35641435656159
LPHN3	3.51441633332551
BMP10	3.08249797035728
C21orf55	3.82629467615334
SLC2A1	8.47494851282097
CER1	3.73754784430903
LSAMP	3.41733348852601
RPH3A	3.13257754550430
CREM	4.69749830545883
SGK	8.80293311229222
ATP2A3	3.54843236775167
PTGER4	4.44810672457749
CCR7	3.44244506333981
METAP1	7.09898976613907
KCNQ1	3.74316547053281
RECQL5	4.04343486695573
SSFA2	5.82319403514734
NR2F2	7.62105929362242
MTERFD1	7.20241277713556
BCL2A1	5.51946481110044
ZBTB24	4.8611669108459
NLRX1	4.66823794779090
FHOD3	3.7667312897473
PRDM1	4.01622017043444
PSG7	3.59417388852341
ARHGEF5	6.28720058288283
CCDC47	7.37242803867046
FGD2	3.65791928018069
SLC26A6	4.07711462732695
BIN1	5.50879821616148
SRRM1	8.23554945472813
P2RY14	3.38500713067293
PCSK1N	3.87437289823179
PPP1CA	8.05935667460342
ZNF33B	3.82733882728373
MOCS1	4.54303583348556
NAP1L1	8.59345119279912
ECT2	6.96607078756359
CACNA2D2	3.89539250443359
PTDSS1	9.33874644598079
DOCK6	4.21708841852489
SLC38A6	4.49159318802459
C10orf119	5.72478080404205
CCR4	3.5177117933174
COX6A1	10.5314200138633
B3GALT2	2.89446512976643
CD14	8.53712986865323
ABCC9	3.28860519345398
SNAP29	5.96054757609826
TRIP6	7.98415574725782
HMGCR	5.99173565365987
CDH3	5.11630366157591
KLHDC8A	3.6315888461474
IFT74	3.92171338768401
C9orf116	4.87887667266372
EI24	8.10218573801826
CENTD1	6.21710632116943
RWDD2B	6.55261926519582
INSL6	3.11562093483971
HERC1	6.06530568147269
NPAS2	4.14601141656374
NR3C2	5.5108434696616
DOCK1	5.76551060789016
FAM63A	4.37768780285924
FAM111A	7.95103360261322
INPP5F	5.61431297993087
MYBL1	3.94598019415757
HOXB1	3.52610935600781
CRADD	5.06012115038081
EMCN	3.25110644791253
DUSP12	6.37400215649342
CGREF1	4.60359431429877
BLNK	4.82063776960422
VASH2	4.51850116705628
PDZK1IP1	9.36352107835366
SKP1A	9.8156159732028
IL19	3.66255038444062
DOC2A	3.40813910407042
COPB2	9.65540362994895
CTR9	7.02087162450161
VIL1	2.98662015515036
CDC27	5.78379937794446
PTTG1IP	10.9405491085562
LECT1	3.36265299174906
COPS6	7.21513703064482
COL9A1	4.64637116198813
MCCC1	7.38963448994335
GPC4	4.42265304950599
VAC14	4.35342227438444
PSMD9	5.70774216312125
PPY	2.89733078635414
SRCAP	4.88470685676642
PPP1R13L	5.15455036575606
BPGM	4.97000404859694
TTC19	7.15584227445315
GFPT1	6.99485690341032
C1orf114	3.18979621209119
HMOX1	5.82852517240767
SLC27A6	4.70130889471056
MC4R	3.13341270365308
CALML5	2.93093292214709
MRPS10	6.797051738988
PRR13	8.26476256992374
INS	3.15721384416948
CECR1	8.11667504221743
SERPINB8	4.48291735998473
FLT1	3.4799407028774
FEM1C	5.73611182609193
PPP2R4	6.08797651255446
PDIA2	3.00816186734671
TMED3	8.28104000679586
NUCKS1	5.44020080751159
EXT1	8.36560158333778
RCOR1	7.61463369239945
EBI3	3.44910090082371
SMAD2	7.87903574577236
ODZ3	3.93175439451108
POLS	7.5902531784609
NXN	8.16646944207289
PPIH	7.62175197626961
FOXJ3	5.29924561603473
EIF5B	5.89506137422928
EIF2B4	5.99002274652723
C20orf121	5.20486065236438
CENPE	5.16130013919554
KIAA0415	4.4280596804826
CRABP2	7.60133792747624
TSPAN12	6.8684738708835
CXorf15	3.08617624216129
LOC57228	4.29295908403017
ACTR3B	4.65888623253699
ASL	5.86447579045805
GATA3	3.57443992794037
TFAM	5.07014846655793
PCDHA5	3.38070017469875
PARP12	7.71112058183341
PIGH	4.4568496949564
ENDOGL1	3.2014842733736
GTF2H1	6.18009399391148
MPZ	3.38464359273236
BIRC4	3.65091861667423
SSBP3	4.87983327830518
BPESC1	2.82241279958340
FOXC2	3.24620260100758
HS3ST3B1	3.1273501708676
GDNF	3.40612142525946
CTNS	4.34836846096406
KIAA0859	6.29735879443846
TRPC5	2.92383813285272
PMS2L3	5.09527934287302
TEP1	3.41826119237274
KIDINS220	6.6460882004854
CRH	3.27853098843267
CES3	5.05875031719205
ACP5	6.34880526792465
AMFR	4.28821892453504
CA4	3.28374402382179
PLCB4	4.58270661864841
MPHOSPH10	8.25517498464602
PGF	3.90845575152127
G3BP2	6.11292321179384
SR140	6.99833820682542
ISLR	5.49517921024314
HOXA2	3.84687577476621
PYGB	7.01801131921908
BAT1	9.38105453886678
TSC1	5.82070213312998
NARF	6.90155653097879
DKK3	4.12186009055867
UTP18	5.35560784498797
TSKS	3.29874600447622
DDX31	5.05127649528546
TULP1	4.20797173219406
TNRC4	3.77086186473678
ZNF430	6.09562704241182
POSTN	9.90943680923036
AASS	3.75303675043401
APOL5	3.52512325177933
PLA2G1B	3.90751015044541
FLJ11506	4.46192914524465
GTF2A2	8.78582300040813
RCHY1	6.39303020484416
CYP27B1	3.52516173371135
VPREB1	3.34803678293777
MGC4294	3.54886646436542
TACC3	6.35478514728201
PDCL	5.42309628520235
DMXL2	6.385542523725
LOC4951	3.56388181016792
EID1	7.56179509078879
MS4A4A	6.96571251795655
RBM14	5.43661281029411
MGC29506	3.61624504968421
PPP2R5B	4.45793841198583
