Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_B06_458666
ZNF556	3.67362286922413
PLEKHC1	7.00453801282359
BCL2L10	4.21631498974974
AIRE	3.5956102279895
IPO4	4.89184116962397
FIGF	3.04118738647348
QDPR	7.56173928087155
SLCO2A1	4.31147906707651
FOXA2	3.96488143726556
MAPK12	3.77882500299244
BOP1	4.67353057136956
PRDM16	3.45555486621475
POLR1E	5.44521545104015
INSRR	3.01105710788662
PDE6C	2.80463148929578
C1orf216	5.34580248913147
SIPA1	4.78079124578544
EP400	4.14587680915161
ULK4	3.38665152191364
PTK2	6.88072116084054
BTN3A1	5.85317056441545
NDUFA8	9.39443456380083
LAMP3	7.3600600652719
FABP5	7.90399802234039
GLTSCR2	10.3971029773739
SORT1	5.28274739950744
LLGL2	6.99760306553021
YWHAQ	10.5286137577227
LRIT1	3.37865391203617
KIAA1704	4.67482188110685
ENOSF1	7.40613959527123
MEIS2	4.56986209658815
KIR2DL4	3.43475190669064
PCDH7	4.29587610969913
NFKB2	3.57439742536897
RPLP1	12.4611119421061
FZD9	3.37332465320537
HESX1	3.38092867889303
GNAT1	3.29439652743586
NKX6-1	3.53978618574126
CTA-216E10.6	4.1687547391605
IFT140	3.9133714579077
ORAI3	5.7285187522326
DENND1A	5.01793267704355
ABHD2	3.97910844126382
ALCAM	9.50984928759572
QPRT	6.89464839525779
TRAM1	9.402472796581
TRIM29	4.24310903046394
ATP1B4	2.72008066588445
NUP37	7.94483669988925
CDS1	4.8185828600785
RHEB	6.69938192819263
C4orf27	7.8923208321216
RAB3A	4.21247426920063
SAA3P	2.93018598553490
SLC22A6	3.36054813454406
GPD1	3.56723428378085
KIAA0265	4.82585299457689
CDH15	3.37174514352189
NPM1	11.2647138990205
ERAF	3.74066459764966
ADAM19	3.63064785066819
PRPS2	7.06691315758526
GCK	4.37736888849443
DNMT3B	4.4222770583718
SNF1LK2	4.0458957780091
ADRA2A	3.19305350041900
TSPYL4	6.93691483678676
MGC24039	3.01549366176998
TASP1	5.47976349152832
WDR19	5.88228061599037
C10orf38	7.01150487536857
CCT8	6.43599637768609
PDE4C	4.26313077022744
N-PAC	3.94243289097091
POGZ	5.58474842376607
FYB	4.2064890227151
GUCA1B	3.35751106377688
ZZEF1	4.17172717078864
PPFIA3	3.64487902756707
ZNF334	3.83075618998174
C12orf44	7.9861072068776
RANBP6	6.5665920266396
LDHB	10.3449003812462
CRYBA4	3.40506093851053
BAMBI	4.11570363465601
RAB5B	5.64264393212153
FOXB1	3.99936705101061
MRPS12	5.43143231064437
TAF10	8.97809167159036
CRIPT	6.39528714161597
DEPDC5	3.92239376281162
RYR1	4.12890370111489
LTBP1	6.90537598660893
MAPRE1	8.37864782708356
TRIP12	8.0632467789736
FGF8	3.24155626281264
NDUFA2	8.14629209323794
C3orf52	4.17737604205976
SENP7	3.44788180887534
MOBKL2B	6.90268368844629
KIAA0355	5.41274090779362
CPEB1	3.19952033692381
ACOT7	4.67210481163907
FGF6	3.7755611539079
PPEF2	3.15660375000813
ABI2	5.86253927349794
PCDHGA1	3.26175592243246
KIAA0317	4.92596491299279
IKZF3	2.84908615821924
H3F3B	9.42659697093174
SLC38A4	3.12826955548902
ATF1	7.52252562026015
FGFR3	3.2210542672894
DYNC1H1	6.70793011338919
DIP	4.30330305368609
C10orf110	4.38117550200884
TMEM33	6.47520426118954
ARIH1	6.17707457618786
CYP2B7P1	3.34772449006209
POLDIP3	5.02877970429607
C1orf129	3.31197844542952
POU6F1	3.55308129134385
BBS1	6.12093993220956
RGPD5	6.53977045146342
C7orf24	8.95265363368301
GPR171	3.73151998988405
CDC6	4.11927282499163
PLD1	3.46658994704109
KDELC1	5.72997893509646
SULT1C2	4.48874311322322
CHI3L1	9.70339996654718
PIP5K3	5.44032274232285
CSDA	6.33863819267715
ITFG2	3.54948645982824
VTCN1	9.80932204464054
WDR62	4.28269070746601
NDUFC1	9.01155247661937
NBR1	6.28096456331273
HPS4	3.85421219490308
KIF2A	6.45178096746738
RARB	3.94173692305887
CEL	2.91367257663093
IMMT	7.41564649028069
CNOT6	5.52629756389799
PICALM	5.21363705127827
MARK3	5.18873174899127
DHX15	8.8762006628811
ZNF702	3.78750336745501
HIST1H1A	3.52426431175954
HLF	3.23892670676859
ADAMTS2	3.63174691403467
ARPC3	9.54992799270695
BRD8	5.24105751059618
NPHS1	3.58690230688549
WDR12	8.4437247734294
HOXD13	3.22775385801484
KIAA0494	5.4322540040672
GABRQ	3.06763704562314
TCF4	6.60953542437962
APOBEC3B	4.9682344498553
NR2C2	3.94673220566413
NKTR	4.95318136677793
MYH2	3.30675942355796
TLE2	5.15210949518737
FXN	5.11550235312686
AURKA	6.44727156103655
KIAA0892	4.22026731345233
GPRC5C	8.37408828174524
TBC1D9B	5.49125309609417
PAEP	3.48034794750784
PNPLA6	4.18145014213115
SPG11	6.1311672661339
KCNJ13	3.10044226462336
NOC3L	6.70832215043078
AP3B1	4.73014182371897
C11orf68	5.85801022002134
NAG	5.29729063752075
AKR7A3	4.6146208877339
AHCYL1	6.4569267538367
FLJ11184	5.87939562953629
MLN	3.20311033167931
RPP14	7.13437962831778
TIAM1	4.15736636595839
ANXA2P2	7.24137848935429
PBX1	4.31030601216581
PXMP2	7.22208247530785
KRT17	5.71404454931241
LACTB2	7.25965405664604
ZNF711	3.18722444049822
GGA1	6.02999772840483
VAMP4	5.37925645979157
C20orf19	5.93123220183341
BCAP29	4.61824153728234
DDX24	6.95513771359487
PHACTR1	4.28292862944354
SLC35E2	3.22131747336296
LOXL1	6.58201250668125
IQSEC2	3.78301200182404
RGSL1	3.36034987212911
SETD8	4.2128929312356
HEXIM1	5.04967093300739
PRRX1	4.2779837260416
SULT1A2	5.47217679331616
ASTE1	4.75061069987733
KLHL9	7.33683667765215
GAA	5.1797449641593
MYOD1	3.98909188421872
ZNF747	4.53676928509628
ARHGEF16	4.16316978410654
SCN1A	2.96049905723098
GDF9	3.70086035283752
IL1RL2	3.64030739000381
HNRPH1	7.88230739346244
MED18	4.84900309361673
TRAF2	3.96901668636807
ECE1	4.67843680614665
TEX13B	3.28977801155918
SNN	5.03509659006915
HCK	4.66035307552179
C6orf62	7.61405916776337
GABBR1	3.10703967713249
YIPF6	7.87193662516103
BMP6	3.7137503323136
PROX1	3.23545552516596
LANCL2	6.15962808710264
SCN3A	2.91534447702300
IL8RA	3.99336619120509
LSM3	9.99376239690792
CDSN	3.59500723977638
EFHA1	8.84766662384325
SSRP1	6.72647720732772
ASXL2	4.79447288289506
RPE65	2.74942642476252
SNAI1	3.43032901398007
SPCS3	6.83090886263625
EFNA2	2.99751425832064
CLDN9	4.30035591214481
DEF8	6.42999012438893
CHAF1A	4.31389398872331
C1orf165	4.7079782289329
ZFPM2	4.88245536035707
C9orf7	5.24873585884955
GC	3.3265547064886
FTH1	11.7237008316290
IER3	9.00131145938194
YWHAH	6.88212768564111
ADRB1	2.99995029615771
FOXL1	3.98057359792031
MGC31957	3.80124082642264
MUC5B	3.31439917071617
ZNF193	5.27026067440651
CSRP1	8.2314996775859
MOSPD1	6.6825721357945
UMPS	6.10852748765764
RAD1	7.76305955421436
RCP9	5.46859694878138
COG4	4.90221003620149
NFRKB	4.101678544472
FANCA	3.82602267915949
CDC2L5	4.34555508830547
GDF2	3.44527671343231
PCBP3	3.86476093935003
TIMM17A	7.02748185268643
BFSP2	3.52752687923494
OR2H1	3.34505135846517
HNRNPA0	6.07450082663325
IKBKG	4.76438923121829
TM4SF20	3.05279041014993
PCBP1	8.26125965758923
LRRC2	3.12805821657234
NSD1	3.94792572982995
AMMECR1	4.76410297861513
MAGEC1	3.26171102315522
SEC13	9.71090026503899
WDR91	4.65668180421408
HAGH	6.63639860208063
EGF	3.34640700803921
NHLH2	3.08315888473985
NCAPD3	5.26739007800695
BRCC3	5.16330708788591
CNDP2	8.3554816271896
FYN	4.87039435321275
YPEL5	9.437109704703
KCND3	3.42841844893433
LRRC42	6.6250633326886
GTF3C5	3.8986288784201
AKR1C4	2.94979100748415
RBM26	6.01519825886325
DUSP14	6.65572297948491
AP4M1	5.37071228016821
RIMBP2	3.37054387780756
ABCC2	3.86027515034206
COL5A2	7.88499911737637
DNAJC16	4.63879637566512
TTC12	5.27511496897268
SNX13	5.36828743941759
ELA2B	3.76482118589192
CSPP1	4.78824856255453
NAIP	4.48304521222186
MYOZ2	2.98678869640983
XRCC4	4.60912281473013
CYB561	6.64279748897328
CHST10	5.38998443546639
BAI1	3.54294694962312
THY1	6.9758696537118
KIT	3.77684915083293
TBC1D8	4.56922889054878
PDE6H	3.10079321280603
EPHA7	3.01282211658576
SOLH	4.10667874524819
FLJ20309	4.08766710171252
MAP7	4.7434837459145
SPAG9	4.87819314140101
ZNF294	6.29054820581207
CENTB2	5.6748845795213
FLJ21963	4.7063930462841
ANTXR1	4.13951481843013
CREB3	8.24260412817963
ETV7	4.42595985724
DGAT1	4.55929014150189
TAC3	4.00810748436978
CORO1C	8.32259097009398
RAD54B	3.99260517456291
HRASLS3	6.43225323932583
MED25	4.82497961342075
BARD1	5.70668444686807
ZNF177	3.97012739942864
MIP	3.61994914531512
ZNF442	3.63999432150967
F2	3.47990333862102
FDX1	7.5465997747688
GRIA1	2.96961118712987
IL13RA1	6.47820588255116
EIF2B2	7.24945217552637
NHP2L1	8.81394780144577
WNT5A	4.42579278911353
ZNF593	7.98744687751438
TRA@	3.54151803640843
WIPI2	6.93766772640652
TAS2R7	3.27347321603137
RANBP1	6.04619528932727
CSNK2B	9.65207688419712
DKFZP434O047	3.23489737271843
SLC7A4	3.0859071177183
WBP11	5.96939038610036
TEX2	5.97168641718177
C17orf80	3.8344406692022
TMEM176A	6.57895642072142
GALNT2	4.95529542661747
CTNNB1	9.20204981975412
BHLHB2	6.12941430744029
TMEM185B	6.16480582849541
DND1	3.82333108451194
ARD1B	3.19649106850048
STK3	5.23345145534989
REPS2	4.93971828448208
LOC541469	3.92645707325887
H2AFY2	4.37154881280814
CCNK	3.41177939538227
FSHR	3.03977852612349
GAS8	4.55178968537404
UPK2	3.30759814917864
C1orf66	5.08877869735952
LCE2B	3.19106252883509
CD200	5.58366574219158
IMPACT	7.29351627209588
KRT83	3.50188795233872
COL19A1	3.35696811863636
BMP15	3.86721821233156
POL3S	3.41329103367863
ITGA6	4.72692461046103
GAD2	3.40734777676427
C1GALT1	6.53531311403463
BAG3	6.427688420341
ZNF468	5.77791184121393
RIC8A	8.01194244062794
CA5A	3.17966539967073
CCND1	4.21739258534735
DKK4	3.71892841664173
SGK2	4.34862348369202
PIK3C2G	3.11322455071023
USP11	7.23276388414752
IMPA2	7.41863012548503
PRKDC	6.71702935522913
DSCR2	7.86350327246967
CCL4	7.05376798666956
MSR1	4.418535424067
NOL11	8.31895661629771
ZCCHC10	6.5012048713412
PDCD6IP	8.36151427383459
TRPM2	4.46926632321696
PSMD2	8.63527572913044
USP18	7.88416567373935
ATXN2	5.36030552727948
SLC17A4	3.31408283018798
RS1	3.15127967345909
RRAS	7.15995908134224
LAMC3	4.87955025193565
NET1	7.03806614275291
NPY1R	3.33545850719966
TOX	3.54069694341473
MVD	3.5184737929971
C11orf61	4.39119008659198
IK	6.27670289661202
GCNT2	3.30079618934950
GABRG3	3.49475220908382
BCS1L	6.28557662518674
BCAS2	8.70509488739333
ACE2	3.13135098661156
KCTD17	3.51914946826181
TPPP3	4.88054545896699
CALB2	5.19515440005378
ICT1	7.94500545891438
CD79B	4.11398533026562
CEBPZ	6.6148740395944
FMOD	6.09880557154011
IRS2	6.93793760403306
C21orf66	5.18161498396443
LUZP2	3.70526482906626
CLN6	3.88185378876701
ANAPC1	5.40221683714795
PTPN14	3.40215475981805
APTX	7.26928208734713
SNRPG	10.680664062268
BMS1	4.64343566530749
NFATC3	3.67208657056612
ADCK2	5.38792830750527
ZKSCAN1	4.34913460909083
FASTKD2	4.87172178566625
ARS2	5.14614197064659
LRIG1	6.15253242771748
KCNMB3	3.86972561398837
ERC2	3.11927520003116
POFUT2	4.80765325653952
PRKACB	6.11269354768763
PRDM13	3.95529995018998
KLK12	3.33866444076937
ZNF354A	5.65993472058196
PCDH11X	3.10162629260514
TMC6	5.03216935202775
CAND2	4.01029742828239
RIMS1	4.01203965933222
SF3B2	7.29691480695624
RCN1	7.40924317726431
CPB1	3.16805843242319
BCAR3	5.72959564399622
BCL6	5.61166896470339
MDH2	9.94063145678478
DRP2	3.69202724808629
TPD52L1	9.37738517350123
TXNL4A	7.15886050408507
OR3A1	3.16215342201903
RAB25	8.28579291053924
C22orf9	5.14465808725746
PCTK3	4.24317819732554
POR	5.7683251858915
ARPP-19	6.81449748850429
SREBF2	4.29519803938326
ZWINT	8.20660408294329
PAK1IP1	7.35577316150213
OR10H1	3.48372796543868
ENPP2	5.59711858646536
UXT	9.97930254970754
ZXDC	5.07566683586073
TGFB1	4.10073643812987
SLC6A16	3.63337087963131
SLC31A2	6.38752501269097
LRRC8E	4.00518489187613
ZNF780B	3.16937409316748
APEX1	9.80049915399663
PPIAL4	3.17587797825313
ZIC3	3.88960691506226
CEP68	4.97213447219415
PAX2	3.66796140808328
MRPL11	8.43680645556996
LPAL2	3.08821143922588
VPS53	3.26664401587603
MPDU1	6.92403483621175
PSEN2	4.52258620038334
GAST	3.39684031592498
DHRS7B	6.96515155797177
C10orf28	3.62435003678078
UBE2L3	6.62661786503653
ADRA1D	3.38407386571543
FZD10	3.71935100792882
ATP6V1E1	9.50919208007385
SAR1A	6.84802639172368
ASB1	3.90167887863264
MCTP2	3.92770807681105
TMEM5	7.16072408017301
LCMT2	6.36367533237016
KRT31	3.4235738779807
ZNF223	4.21762554914792
BIRC2	8.87194122985686
IGL@	5.35512079038546
NLGN3	3.96865396275181
MEP1A	3.26181903726455
LOH3CR2A	3.38866375417955
TMEM53	4.8500036561088
SLC9A3R2	3.43539227244284
TIMP1	10.1879435675288
PTPN9	4.71025635213228
ABCA12	3.27253254379295
TPST2	6.56105062555573
AQP6	3.31966743569058
KCNIP1	3.88867023932713
YES1	6.63358019036052
ABT1	6.49674664476255
RIPK5	3.87632546081565
SMG1	3.67154862507125
IL13	3.71244146164593
MDFI	3.54577921348436
PIP5K1C	4.24113346940881
POU2F2	3.83452525156833
TSPAN14	8.38448853437428
OR10C1	3.05962700177951
GPT	4.34504580711629
PDK4	3.84181673432685
CLIC1	10.4354626012175
LILRA5	3.35346333142036
TREML2	3.94737698474417
ELL3	5.12467620482975
NNMT	10.2456913827735
NUFIP1	5.07212458798009
ZNF74	3.74322835038297
RHBDL1	3.21012091289040
HYAL2	6.55559890706804
IGFBP5	4.36050259018366
FAM29A	5.61641142638291
NRTN	3.04977195607958
KIAA0556	4.18548524529904
JMJD2A	5.19440233642786
ERGIC3	9.57086267681718
POLD4	5.76228957026994
EPHB1	3.50311942615607
LRRC36	3.62617044553335
TARBP1	5.97845587095865
ANAPC10	6.9235498278602
C1orf9	6.70178605785728
COLEC12	6.53658386122646
TNFRSF25	3.54029562334279
MEGF6	4.29548505658458
LPHN3	3.55027578974179
BMP10	3.30084631071192
C21orf55	3.93749424546905
SLC2A1	7.95073190755531
CER1	3.80069643086820
LSAMP	3.52242061666923
RPH3A	3.21651600863092
CREM	5.96595360471614
SGK	8.46394288617869
ATP2A3	3.85654435539492
PTGER4	4.4740965573714
CCR7	3.95016357796258
METAP1	7.56181443150898
KCNQ1	3.74235251202483
RECQL5	3.89851448282692
SSFA2	6.45155184489603
NR2F2	6.57351694786528
MTERFD1	8.4518409457971
BCL2A1	6.00557452479697
ZBTB24	4.57804081958522
NLRX1	4.60581903853399
FHOD3	3.64646609275397
PRDM1	3.87104980633349
PSG7	3.84559877577477
ARHGEF5	5.24099435405568
CCDC47	6.6105550560157
FGD2	3.28559059371339
SLC26A6	3.97951512301494
BIN1	5.90515100902123
SRRM1	6.71135998192069
P2RY14	3.58302065688510
PCSK1N	5.2529050379531
PPP1CA	9.07509096924591
ZNF33B	3.9806546517093
MOCS1	4.86522202645724
NAP1L1	8.14082555909605
ECT2	7.48198612106548
CACNA2D2	3.95757740771854
PTDSS1	9.18467440589913
DOCK6	3.72037818771450
SLC38A6	5.34817540795812
C10orf119	5.41777527148717
CCR4	3.49096138504550
COX6A1	10.9733629720722
B3GALT2	2.79833642422184
CD14	8.66210973392697
ABCC9	3.23467463591873
SNAP29	7.20398374182491
TRIP6	7.70610232477652
HMGCR	6.56281105967943
CDH3	5.25662924700641
KLHDC8A	3.84046868928098
IFT74	4.95834313788001
C9orf116	5.11677195667611
EI24	8.28514466287849
CENTD1	4.92089171751263
RWDD2B	6.06952728990604
INSL6	3.53406511998464
HERC1	4.5905740300335
NPAS2	3.48536906441216
NR3C2	5.13745774436891
DOCK1	4.62470566919126
FAM63A	4.47091761748031
FAM111A	7.06847423442744
INPP5F	4.85443555501495
MYBL1	4.48865167855547
HOXB1	3.40951873988949
CRADD	5.26554236878131
EMCN	3.66762191152864
DUSP12	6.23931314126425
CGREF1	3.96009741036104
BLNK	5.52179486669723
VASH2	3.73242416553445
PDZK1IP1	7.91987733394643
SKP1A	10.4555295321928
IL19	3.86516972130227
DOC2A	3.05955637172809
COPB2	9.60254709644746
CTR9	5.63922499020223
VIL1	3.14413277235825
CDC27	5.77012316240918
PTTG1IP	10.3418997682667
LECT1	3.71631479579922
COPS6	7.53613751322314
COL9A1	5.78371746289514
MCCC1	7.76009647388913
GPC4	4.1657913486675
VAC14	4.20502597423631
PSMD9	6.14933763610803
PPY	2.86581613277322
SRCAP	5.27534931206896
PPP1R13L	4.15172390419367
BPGM	6.36521149180787
TTC19	8.10009187286992
GFPT1	6.48054936966042
C1orf114	3.21960725189644
HMOX1	5.79787996515734
SLC27A6	3.7608642795848
MC4R	3.16086684734504
CALML5	3.01586708290927
MRPS10	6.75208791654236
PRR13	7.20969103537086
INS	3.07517063796509
CECR1	4.91782785433868
SERPINB8	4.52071482466917
FLT1	3.63819680851408
FEM1C	4.9588272973685
PPP2R4	5.75275803460166
PDIA2	3.11200513160363
TMED3	8.08611451486265
NUCKS1	5.56117010617171
EXT1	7.57504499178457
RCOR1	4.3332818983939
EBI3	3.55512680092328
SMAD2	8.59204088260533
ODZ3	3.45880521566247
POLS	5.88912551350617
NXN	8.29915099108903
PPIH	8.68211472837258
FOXJ3	4.87085006999022
EIF5B	5.76648159462571
EIF2B4	6.49722861801793
C20orf121	4.39913655994228
CENPE	4.63013534188625
KIAA0415	4.28257519583957
CRABP2	6.29059573172417
TSPAN12	9.25708724415653
CXorf15	3.11763359045399
LOC57228	6.82061420463009
ACTR3B	5.05782535012129
ASL	7.15858364893344
GATA3	3.61422781907283
TFAM	6.36814153946475
PCDHA5	3.18765472147918
PARP12	7.79924742687363
PIGH	5.27726937745551
ENDOGL1	3.26760110642176
GTF2H1	7.17048868865444
MPZ	3.28569866885322
BIRC4	3.45413170928747
SSBP3	3.78678550049807
BPESC1	2.82676405105966
FOXC2	3.05452052448015
HS3ST3B1	3.15980960451008
GDNF	3.5827524368952
CTNS	5.32806895896706
KIAA0859	6.01449302918008
TRPC5	3.12852648806251
PMS2L3	4.99975404384469
TEP1	3.30445758276281
KIDINS220	5.43867156478114
CRH	3.33584882272805
CES3	3.67653831641895
ACP5	6.58513539025305
AMFR	5.26138090601376
CA4	3.30001370735025
PLCB4	5.23033596258524
MPHOSPH10	7.37141401105335
PGF	3.97042015081868
G3BP2	6.30326876730962
SR140	6.1087356459852
ISLR	6.2759551022765
HOXA2	3.38224273381277
PYGB	6.23411749720416
BAT1	9.20038110425606
TSC1	4.34095339521112
NARF	7.82296588225886
DKK3	4.14208960202327
UTP18	6.57480900088353
TSKS	3.28244426205451
DDX31	4.51264414742059
TULP1	3.5794560132341
TNRC4	3.63823238956510
ZNF430	4.47840513508985
POSTN	9.77521189314076
AASS	3.57345061011921
APOL5	3.64529968138117
PLA2G1B	3.83462689815917
FLJ11506	4.49867746753282
GTF2A2	9.36750513656
RCHY1	6.85765502152829
CYP27B1	3.16190702116793
VPREB1	3.2845181512504
MGC4294	3.74123746935257
TACC3	5.57953174280441
PDCL	5.63404083306797
DMXL2	6.33334373500563
LOC4951	3.04258802618412
EID1	8.00291628401996
MS4A4A	8.60229924896564
RBM14	5.05370883377768
MGC29506	5.12317259269141
PPP2R5B	4.80613677075623
TNFSF11	4.41901594377060
ATG2A	5.19853256933073
RPGRIP1L	3.69623998633224
SPOP	7.91156881874712
OSGIN1	3.6270085751393
PTPRF	6.45272612202554
ICMT	6.09803738553996
SEC24B	7.27374694758603
MAML1	6.12650724110296
POLL	4.49491282223307
FXR2	4.19452542821543
TYK2	4.81991623423384
MUC6	3.38948088614644
ADAM28	3.95837447024334
MYL3	3.56342497623662
NRL	3.37936845092038
PIP4K2A	4.80320052819496
TCL1A	3.67487531497871
MED7	5.55641144786503
MYLK	6.33258840970913
RRP1	4.70687769783098
TFAP4	3.88676260037303
CYP4F2	3.65690455842748
UNC5C	3.20643551360214
ARL4D	4.83984954129834
SH3BP5	6.46632955485872
AKAP6	3.56570282046370
CTLA4	3.90116575912873
ACSBG1	3.59452279975916
MTMR4	5.7926457456273
NECAP1	6.27537801612607
SLC25A17	5.69585909132311
POLR2F	7.42091304368166
PLA2G2D	3.44563375194056
WNT2	4.76064574579872
GLMN	5.57135350537919
MCM7	6.90815592459646
TRIM52	4.27901723817763
DCLRE1A	4.52100429724235
PDX1	3.46512942583525
UBQLN3	3.1736920789126
PRPF31	5.30868634771111
TLR7	3.61209288649791
SMAD1	7.51615195211454
CLCN1	3.52720303079374
RIOK2	5.92336103847225
CEACAM21	3.48313897153122
PDLIM4	4.24343449266618
STX18	7.23832907408618
CCPG1	5.09100126013257
SLC2A6	3.76093035086347
SORCS3	3.1254013303355
NOLA3	9.53002739432335
PDGFA	4.07579134821599
TRDMT1	4.02030551130546
CFL1	11.2485039565259
IL4	3.11170290117397
NAT2	4.03759437392153
CPSF6	5.99319573831895
PRG2	3.56302736877394
PIGQ	3.6423562719687
CLSTN3	3.77828792490515
KIAA0146	5.40140089926217
GBP1	9.28934294296641
CEP55	5.91486739283705
ZNF408	4.33649688937827
KRT20	3.04780106181700
EYA3	3.573588020637
KRT38	3.50531668892721
WDR7	4.4734745090013
BLCAP	9.09416469084944
HLA-DPB1	9.79276329180272
SFI1	3.67390684217672
GNE	3.87332338371056
MGAT4C	3.30563804456016
CTSE	3.61033404113183
SLC35A2	5.08047421002608
TUSC3	8.04142337189632
GABRD	3.19679735780799
IARS	8.99153551271875
ARFIP1	6.49661731935743
SFRS9	8.39201103181759
CEP110	3.42910595627981
MYF6	2.82796966386553
MGST2	8.35771240098363
EVI2B	5.76972103726783
TRPV4	3.19654839952026
SLC25A11	8.33908149015507
EHD4	6.8202408139648
NOX5	4.3756415019163
NCKAP1L	4.34564157514608
EMP3	6.3757421097764
SYNCRIP	8.32432862547206
BPY2C	3.51043267082003
C1orf38	8.72350773807619
ZNF426	3.95125438455221
ELOVL2	3.19651403119814
ATP5J	10.2787070779682
CBX7	4.1683493917826
OSBPL1A	8.18339852935197
MED13	6.13185790237445
ZNF589	3.93019410845239
CHRNB3	3.26496739917002
GOLGA2	4.40680069825414
NIF3L1	8.5963849659101
TRA2A	5.73555209886871
F2R	4.71247116464853
PHF2	4.90356948281218
PID1	4.17860619705273
MTAP	4.20496748707534
RFC1	5.13965407971147
C5orf3	4.83937575449024
ADORA3	4.86112335845975
ACTL7A	3.54873984674998
RAI2	8.08613752114621
MAP2K7	3.55446976158401
HYAL4	3.52475953487628
GZMB	7.62417051398027
FCGR3B	5.01513426961868
BMP1	4.1534790500284
CPNE6	3.1718225942715
SP2	3.77746251833691
DPF1	3.76117908056666
SMPD3	3.26643527809361
TMEM38B	4.84067603724999
CCDC56	9.95031062111726
NFE2L1	6.71067161270378
MRPS31	7.45136557739717
STIP1	7.09837269393283
MMP26	3.25211751010411
RASL11B	3.65306066456852
NT5DC2	6.14840551568135
HLA-G	8.21660895929111
LRP2	4.26638837942318
MTDH	8.49147759022935
HSP90AB1	9.41955018124662
PMAIP1	6.30152410441694
LMBR1L	4.33287641388263
SLC25A20	5.42780591967939
RSBN1	5.70946733260553
S100A2	11.0883009019288
C2	5.63771792595288
RHOT2	5.01284512862479
RALGPS2	3.45862689067127
EIF4EBP1	7.06802083797253
C2orf27	4.70918848598318
GCKR	3.70171193448674
FER	4.31279946664901
TRPC6	3.24590691416412
RGL2	6.82662771532552
ARPC1B	8.7507384669913
SNRK	6.68688699890824
UTP6	7.37757263643897
DNM2	4.22386899642412
GCS1	4.98941477013758
EHMT1	3.49398490033205
GLDC	10.3345459507542
FBP1	4.43849631745713
VARS	3.99546699055803
PLA2G7	4.90675942421052
RAX	3.17705251894617
TERT	3.77517028970393
CCL1	3.07722972278883
FUCA1	8.91605812147375
ALS2CR8	3.42045076067989
CXorf21	5.42041310854242
KCMF1	9.43478715073493
MFAP2	9.14451510727247
OXCT2	3.61567565611695
WWC3	5.24776225580667
SOCS1	3.81573088107748
IL17RA	4.08530549734237
C14orf115	3.91813669060827
ST5	6.10386565444309
STRA6	4.25558561624527
MPP5	4.67091650144369
SPA17	5.86339768477258
C21orf7	4.30229182077376
FLJ10986	5.28341085594362
LHFP	5.91649499521154
CAMK4	3.77803480629557
GALNT14	6.85019380190151
CXorf27	3.28878048008193
CLPX	6.31189753680955
NPLOC4	6.25508463000711
PJA1	6.45441564971689
CPLX2	3.80053055422275
ARSD	3.77557059764525
WHDC1L1	3.26182491827873
RB1	5.68880617670567
PHLDA2	5.50398243363388
C2orf56	4.08604338748249
GUCY2F	3.02000515563246
MPV17	8.23613378419193
PSMD4	6.79788045977403
SLC35D1	4.54971429262871
C20orf103	6.5467530703448
COL16A1	4.4787418513019
ERLIN1	6.07070485697988
JMJD4	5.09165619325736
SLC29A1	4.30472341013042
GLRX	7.5507074535614
HIST1H2BK	10.3818546088713
TP53I11	3.98414670537366
ST3GAL4	4.11747363883488
ALG8	7.78948299995186
PF4V1	2.87089050848809
SHOC2	6.36428523609794
REG1A	4.11031555327273
FBXW7	3.93650009920382
CYB5R3	8.53551080397741
MINA	7.54819680509159
HHLA1	3.88157657271749
MYST4	5.43578978206523
NR0B2	4.10860931899668
TFAP2A	4.25832808574738
UCHL5IP	4.54452798117598
TIMELESS	5.57694963180888
DDX10	6.93451010908139
SLC25A36	8.62545479840446
TMED10	8.97931502409865
ZNF507	3.02080144463186
LOC90379	3.53821486869981
RAB11FIP1	4.0244998800546
ATAD4	8.23203249546186
PHF15	4.31368464325224
ZNF26	4.71219804191669
KRT7	6.12207091705568
RPA3	8.33338099949837
YIF1A	8.49564316681872
PPRC1	4.50799758813045
PCDH17	4.5149825882247
PHF8	3.92282409595883
RDH14	7.53508964194511
DNAJB2	5.58814891349718
HNRPK	8.97740623513254
PTPLB	7.3542135943949
RABEPK	6.74187572643334
SNF8	7.39171755363216
CBARA1	6.66145812869969
RAD51AP1	6.80977754738859
HAT1	8.90623994172986
HTR1D	3.35725720462627
H2AFV	6.98497745267755
OAZ3	3.97648292688339
CXorf48	3.91269138132287
RC3H2	5.16243512513997
SGCD	3.96094715396152
PHTF1	4.19340534187369
CA3	3.02955448530472
PKIA	5.51504432834973
STX10	6.11390729967896
PEO1	5.0674571744835
JMJD2D	3.21230816577176
KRT19	9.57563353081886
ZNF143	5.76279482989438
ENO1	8.9155799968378
TIPRL	8.1297587506146
MAN1B1	5.94008288773629
P4HA1	8.52052372895947
TPTE	4.23344282433116
AKAP8L	4.26480451147322
GPR17	3.13373675595741
LRRC20	4.55765312160424
UBE2Z	8.10480460070552
COL4A1	6.82223792377878
ISOC1	7.48738803669205
RNASE1	9.48841325930582
C20orf20	6.27211332082173
NDUFB11	9.4704786569836
