Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_A11_471882
MYOD1	4.0440118294538
ZNF747	4.76417163581423
ARHGEF16	4.06180526339173
SCN1A	3.231009158885
GDF9	3.55077531495914
IL1RL2	3.52732618290839
HNRPH1	7.10988292858686
MED18	4.30307306849006
TRAF2	3.9508494435652
ECE1	5.00285775517708
TEX13B	3.36986488123783
SNN	5.14349516655012
HCK	3.4431331308285
C6orf62	7.13772664616746
GABBR1	3.57692149987720
YIPF6	6.86675700837636
BMP6	4.20838202732699
PROX1	3.42686949492139
LANCL2	5.23354639314807
SCN3A	2.93460252049184
IL8RA	3.99102387679008
LSM3	7.33828155210241
CDSN	3.65758340845033
EFHA1	5.72163941628333
SSRP1	8.11787530726761
ASXL2	7.56142756783316
RPE65	2.54742222316378
SNAI1	3.58851804199783
SPCS3	5.47113264324858
EFNA2	3.30721957372411
CLDN9	4.82572190951772
DEF8	4.04932677007176
CHAF1A	4.51619788924549
C1orf165	4.97904309281511
ZFPM2	5.885854975530
C9orf7	5.07536032323162
GC	3.2835568206377
FTH1	11.2825470588040
IER3	7.3842449128612
YWHAH	5.80936022133149
ADRB1	3.16121555214545
FOXL1	3.84676332103355
MGC31957	3.72885594449459
MUC5B	3.43353450453634
ZNF193	4.80485694850108
CSRP1	8.31600442503293
MOSPD1	4.98338811555975
UMPS	5.11589980950058
RAD1	5.71040445547926
RCP9	4.94585449342768
COG4	4.89341060026871
NFRKB	4.44206330881008
FANCA	3.440155934935
CDC2L5	4.49960274203796
GDF2	3.60795536965794
PCBP3	3.88270927573715
TIMM17A	5.8234214716488
BFSP2	3.17203677792216
OR2H1	3.12669990468140
HNRNPA0	7.37162152607935
IKBKG	4.54484572442088
TM4SF20	3.24629829833349
PCBP1	8.5029768358739
LRRC2	2.8747154698464
NSD1	4.44495028751595
AMMECR1	5.49347814296215
MAGEC1	3.40797514413837
SEC13	8.1554382236481
WDR91	5.87424427216677
HAGH	5.47236919462318
EGF	3.30110889585302
NHLH2	3.39227260831771
NCAPD3	5.21695569529782
BRCC3	4.65868056153441
CNDP2	9.52350835629433
FYN	4.64364208988521
YPEL5	7.34513611543187
KCND3	3.60892740401458
LRRC42	5.20542994833901
GTF3C5	3.79650942374793
AKR1C4	3.48385488501252
RBM26	6.6590006025587
DUSP14	5.67736264632854
AP4M1	4.61265031102629
RIMBP2	5.7839815723033
ABCC2	4.00932565043072
COL5A2	6.3019435181875
DNAJC16	5.73870047471187
TTC12	4.31550436554091
SNX13	4.67172278029804
ELA2B	3.8983839316121
CSPP1	5.08809284810502
NAIP	3.97762825823752
MYOZ2	3.01281683228794
XRCC4	3.64238822479816
CYB561	7.16999746164617
CHST10	5.68522337657508
BAI1	3.59974580012970
THY1	7.6304376696527
KIT	4.04418930996545
TBC1D8	5.18386689561214
PDE6H	2.96396109664559
EPHA7	3.08234934471676
SOLH	4.20596472673317
FLJ20309	4.43933657490703
MAP7	4.77541999280632
SPAG9	4.79134037926108
ZNF294	5.77089452142875
CENTB2	5.18275350082795
FLJ21963	4.33667149198617
ANTXR1	3.30396033042713
CREB3	5.3277730048831
ETV7	4.55054999812738
DGAT1	4.5906625400703
TAC3	4.02772093400431
CORO1C	5.47968542283734
RAD54B	4.326344035467
HRASLS3	5.09100432805001
MED25	5.35390774953147
BARD1	6.76004123053806
ZNF177	3.62762739130147
MIP	4.03838151860597
ZNF442	3.46431552984067
F2	3.59843511991608
FDX1	6.3055702776662
GRIA1	2.96707389168635
IL13RA1	5.7373907414228
EIF2B2	5.97651203230135
NHP2L1	7.86167410464354
WNT5A	6.1271824746506
ZNF593	6.40142980603113
TRA@	3.26054243337551
WIPI2	6.81249129215153
TAS2R7	3.17082300639754
RANBP1	4.88043270332438
CSNK2B	9.1018979495985
DKFZP434O047	3.34403036343323
SLC7A4	3.30485985565341
WBP11	7.71255838088526
TEX2	6.56278369857597
C17orf80	3.65597251422696
TMEM176A	4.64205830531212
GALNT2	5.74533396134101
CTNNB1	9.1768063676733
BHLHB2	5.38734896308368
TMEM185B	6.45997748209936
DND1	3.62728060637329
ARD1B	3.53692516971777
STK3	4.85633595089796
REPS2	5.41328160619212
LOC541469	3.87303222238098
H2AFY2	6.36879977112723
CCNK	3.91227473772929
FSHR	3.17038645263421
GAS8	4.35598629776559
UPK2	3.49269316657476
C1orf66	4.93414022421865
LCE2B	3.02172757802101
CD200	7.63252046425562
IMPACT	5.39682137528483
KRT83	3.55994160651771
COL19A1	3.29837293036972
BMP15	3.87617592687343
POL3S	3.43666973758699
ITGA6	5.30835486330704
GAD2	3.45309174918763
C1GALT1	6.11731176686355
BAG3	5.38173317466119
ZNF468	5.04900729478431
RIC8A	6.5123545598198
CA5A	3.39437188900173
CCND1	9.1424322791026
DKK4	4.02433991517142
SGK2	4.31717492818037
PIK3C2G	3.12076152432493
USP11	8.70328473212068
IMPA2	5.77026161598101
PRKDC	5.94865356054947
DSCR2	6.12600758222261
CCL4	4.40372318273752
MSR1	3.29236685338160
NOL11	7.26022985493001
ZCCHC10	4.88037599520927
PDCD6IP	7.40520211339503
TRPM2	4.50154554116886
PSMD2	8.45052499934524
USP18	3.68600727009623
ATXN2	6.01798193506333
SLC17A4	3.32151376358722
RS1	3.18367868910098
RRAS	6.18186259043892
LAMC3	3.66815991592682
NET1	6.83512846839764
NPY1R	3.11383307929845
TOX	3.88090207124399
MVD	3.42597509084230
C11orf61	5.45094629321214
IK	5.9005037652172
GCNT2	3.32331388444808
GABRG3	3.3880205709801
BCS1L	6.32105360769556
BCAS2	7.13578755519656
ACE2	3.01147177536519
KCTD17	3.90773842728412
TPPP3	4.50262679281876
CALB2	3.91499436316332
ICT1	5.80687466656968
CD79B	4.16235598333796
CEBPZ	7.9405410437327
FMOD	9.88524895418644
IRS2	6.31088551873708
C21orf66	4.65573662532609
LUZP2	4.17793925851154
CLN6	3.9440226450267
ANAPC1	6.24406109120714
PTPN14	4.23156266521575
APTX	5.17358015805778
SNRPG	9.37155373137167
BMS1	6.00880917515861
NFATC3	4.49959252394024
ADCK2	4.65042038187682
ZKSCAN1	6.29911045560939
FASTKD2	4.71615117594407
ARS2	5.34348733539568
LRIG1	8.2503266126191
KCNMB3	3.54456135045288
ERC2	2.89055587793262
POFUT2	4.97811323629005
PRKACB	4.83036017135095
PRDM13	3.8876663082139
KLK12	3.22713659131491
ZNF354A	4.91798059683703
PCDH11X	3.02530535327026
TMC6	4.67831526153538
CAND2	4.87087066555287
RIMS1	4.02815782571998
SF3B2	8.294723242529
RCN1	7.71064292352404
CPB1	3.36748340727461
BCAR3	6.40724468039162
BCL6	5.80499860549688
MDH2	9.14925467093941
DRP2	4.42257003190693
TPD52L1	5.37911774798293
TXNL4A	6.5307451815009
OR3A1	3.25468654107355
RAB25	6.78054477343924
C22orf9	4.72488684218174
PCTK3	4.31745871084841
POR	6.15554399491887
ARPP-19	6.45832099633905
SREBF2	4.27361919368758
ZWINT	6.0701591148413
PAK1IP1	7.74454388329835
OR10H1	3.99338882458968
ENPP2	5.10920369313314
UXT	9.02263940363242
ZXDC	4.97426595631524
TGFB1	4.66701676869454
SLC6A16	3.67172871826434
SLC31A2	3.69588542174981
LRRC8E	3.89738064579584
ZNF780B	2.98511673289585
APEX1	8.74575924827841
PPIAL4	2.96918246497946
ZIC3	3.75779344988398
CEP68	5.76325056743546
PAX2	4.22373203542397
MRPL11	7.20897969413991
LPAL2	3.24593983570722
VPS53	3.5296764679117
MPDU1	4.71203542431223
PSEN2	4.43110860452341
GAST	3.66710861773238
DHRS7B	5.67256917974119
C10orf28	3.35353817337136
UBE2L3	5.53164750523055
ADRA1D	3.36053420348057
FZD10	6.80237623925524
ATP6V1E1	6.8990366618057
SAR1A	6.3712407709751
ASB1	4.05328475085543
MCTP2	3.97422402454603
TMEM5	7.62227842066686
LCMT2	4.77315108153235
KRT31	3.75202184752594
ZNF223	3.28138461868924
BIRC2	8.35332561747038
IGL@	3.52644944982470
NLGN3	4.0221959259739
MEP1A	3.09111057085018
LOH3CR2A	4.33829447540177
TMEM53	4.20800865757905
SLC9A3R2	3.56899125068369
TIMP1	10.8209284050932
PTPN9	4.75460109077308
ABCA12	2.95327258994986
TPST2	4.71930389695944
AQP6	3.70538971446804
KCNIP1	3.54231646068341
YES1	7.24778992076186
ABT1	4.76308286222202
RIPK5	4.5189750881558
SMG1	4.92940254089043
IL13	3.47125447282426
MDFI	3.38261940944528
PIP5K1C	5.41479425230957
POU2F2	3.74122646066970
TSPAN14	6.95871793099955
OR10C1	3.16980850715693
GPT	3.80164689168207
PDK4	3.17745329965987
CLIC1	9.3598069223329
LILRA5	3.30285754605625
TREML2	3.65576751903362
ELL3	3.97768720827808
NNMT	5.67700878971104
NUFIP1	5.14134350313148
ZNF74	3.77340495774435
RHBDL1	3.67492691556929
HYAL2	5.70732247709275
IGFBP5	6.91030327808589
FAM29A	4.16767095672075
NRTN	6.6542987358186
KIAA0556	5.14387549123182
JMJD2A	5.55400712567795
ERGIC3	9.83472149827665
POLD4	4.99271165636387
EPHB1	3.91566870571542
LRRC36	3.9920287226825
TARBP1	5.8186827108837
ANAPC10	4.11466756053653
C1orf9	7.87162196745705
COLEC12	3.61547686531742
TNFRSF25	3.48552175847015
MEGF6	4.38366790996087
LPHN3	3.39655944645521
BMP10	3.37603222938741
C21orf55	3.68543182197397
SLC2A1	6.26941878705506
CER1	3.6787585114227
LSAMP	3.40378077271501
RPH3A	3.32480860965616
CREM	4.15052204442129
SGK	7.11430948547956
ATP2A3	3.77043312670736
PTGER4	3.3374960062624
CCR7	3.25898202535374
METAP1	6.42773969163175
KCNQ1	3.90435035523679
RECQL5	3.81489768932072
SSFA2	6.15376399781413
NR2F2	7.2866346051001
MTERFD1	6.1555418332479
BCL2A1	3.46399774776142
ZBTB24	4.60979183676508
NLRX1	4.84424554437148
FHOD3	4.23792662578943
PRDM1	3.73660527991854
PSG7	3.86340609804163
ARHGEF5	5.41356931049720
CCDC47	6.96346119434945
FGD2	3.12635016107661
SLC26A6	3.61045446577393
BIN1	5.92253930835279
SRRM1	7.3352224131788
P2RY14	3.28679363697808
PCSK1N	4.72308000736804
PPP1CA	8.41859036708698
ZNF33B	5.09526453158746
MOCS1	4.10730233405596
NAP1L1	9.5500607316275
ECT2	5.76797315880736
CACNA2D2	4.2198332130007
PTDSS1	9.030239593088
DOCK6	3.89714250525691
SLC38A6	4.44272220244076
C10orf119	5.36128695789059
CCR4	3.76626977480478
COX6A1	9.89601322655428
B3GALT2	2.81393077932192
CD14	6.05981857663522
ABCC9	3.26437201122688
SNAP29	5.88722349794558
TRIP6	7.40545858255255
HMGCR	5.39949424807447
CDH3	6.94132688333158
KLHDC8A	4.31033624822340
IFT74	4.37444467149944
C9orf116	4.41111203412275
EI24	9.09904179243767
CENTD1	5.19639936414851
RWDD2B	6.29845124477896
INSL6	3.04116849928622
HERC1	4.73550737328453
NPAS2	4.21195006544748
NR3C2	4.46584860195448
DOCK1	6.57292916318992
FAM63A	5.48267183715419
FAM111A	5.0703987623374
INPP5F	5.5308323204633
MYBL1	3.30888198081067
HOXB1	3.51463424257651
CRADD	5.01439563511564
EMCN	3.64623589683055
DUSP12	5.40991813456083
CGREF1	4.55392770135445
BLNK	5.94001341672036
VASH2	3.97018051166303
PDZK1IP1	6.15862679068181
SKP1A	8.90284825263869
IL19	3.59634845140629
DOC2A	3.29486316052737
COPB2	8.68855905603828
CTR9	5.51682246501369
VIL1	3.26973551530681
CDC27	5.79636237545177
PTTG1IP	9.95969016912446
LECT1	3.69806334312266
COPS6	7.0555809975221
COL9A1	4.93686021612344
MCCC1	5.64921099784563
GPC4	5.01223663504295
VAC14	4.29490143232568
PSMD9	4.98106499288609
PPY	2.81193339475034
SRCAP	4.66210310412462
PPP1R13L	4.17704673837189
BPGM	5.61725580360482
TTC19	7.78505359568282
GFPT1	6.78630193743161
C1orf114	4.02731496158239
HMOX1	4.80944609065928
SLC27A6	4.32253527223684
MC4R	3.12758286628295
CALML5	2.69665282748275
MRPS10	7.35363091277675
PRR13	7.61423040318337
INS	3.1357767543144
CECR1	6.14648539580237
SERPINB8	3.10625062046579
FLT1	3.64716744192392
FEM1C	4.23902653102402
PPP2R4	5.98661668344474
PDIA2	3.44529957563788
TMED3	7.01827642896335
NUCKS1	5.63179730563328
EXT1	7.21946678372534
RCOR1	4.96191197593162
EBI3	3.62559046537947
SMAD2	7.09259763299807
ODZ3	3.32468131610630
POLS	6.49310171552534
NXN	8.521664293246
PPIH	6.27038844086232
FOXJ3	5.30904718611701
EIF5B	6.85743149487982
EIF2B4	6.00659676803483
C20orf121	5.33540289499668
CENPE	3.50537860176911
KIAA0415	4.48536943296112
CRABP2	7.42759597398285
TSPAN12	6.3453085926674
CXorf15	3.03044470837504
LOC57228	5.5072892023853
ACTR3B	5.44972661961854
ASL	5.3778500792448
GATA3	3.36585104243661
TFAM	6.01161116560531
PCDHA5	3.3695488918555
PARP12	6.66340478679158
PIGH	4.73231547076281
ENDOGL1	2.84973323001797
GTF2H1	5.11177277470939
MPZ	3.67985449993691
BIRC4	3.62533729179895
SSBP3	5.64537390167681
BPESC1	2.67583549453716
FOXC2	3.30996865684225
HS3ST3B1	3.11108853688847
GDNF	3.56700641506677
CTNS	5.01913409286142
KIAA0859	5.81713141551601
TRPC5	2.94039210522122
PMS2L3	5.10398647663969
TEP1	3.72695578320906
KIDINS220	6.78818323267614
CRH	3.31426694410977
CES3	4.46740990023605
ACP5	3.99455983364849
AMFR	5.3604704403577
CA4	3.36054197274411
PLCB4	7.14736239057931
MPHOSPH10	8.01669846959629
PGF	4.09317219819030
G3BP2	5.81525281978988
SR140	5.79293413365215
ISLR	5.72458213064954
HOXA2	3.57518582901617
PYGB	7.11870935512936
BAT1	8.90943845735153
TSC1	4.7211344520554
NARF	6.12660349734152
DKK3	5.13846680524682
UTP18	5.0526997128999
TSKS	3.46296674940937
DDX31	4.50759626063665
TULP1	3.72530197050649
TNRC4	3.89177508306003
ZNF430	5.48889324471255
POSTN	4.65122417689940
AASS	3.72703786822344
APOL5	3.73305029497490
PLA2G1B	4.02357806312038
FLJ11506	4.41011008947863
GTF2A2	6.61245324022528
RCHY1	4.58300377978571
CYP27B1	3.22474523906559
VPREB1	3.16384588663048
MGC4294	3.55160465674341
TACC3	3.68233734143004
PDCL	5.07738311478917
DMXL2	4.6867790921455
LOC4951	3.7034130631864
EID1	7.76877877629315
MS4A4A	3.62498058836962
RBM14	4.98170567247721
MGC29506	3.29580928369519
PPP2R5B	4.47777493877508
TNFSF11	3.07984070395174
ATG2A	6.24881850666002
RPGRIP1L	3.70148816666131
SPOP	7.45124331448723
OSGIN1	3.74868607870307
PTPRF	8.69919593279145
ICMT	6.43568170487752
SEC24B	5.92042427916012
MAML1	6.36772587688434
POLL	4.66977499667738
FXR2	4.65579120740011
TYK2	5.07121585263775
MUC6	3.23025342202292
ADAM28	4.75451688927925
MYL3	3.32701105486038
NRL	3.34983355165566
PIP4K2A	4.75510456615697
TCL1A	3.71278599987102
MED7	4.95385967332777
MYLK	7.39131518570599
RRP1	4.44609763107871
TFAP4	4.68877512889507
CYP4F2	3.59845613379776
UNC5C	3.26388853409201
ARL4D	5.27431970934449
SH3BP5	6.8442594345337
AKAP6	3.61052036274928
CTLA4	3.50081672073263
ACSBG1	3.38604942337905
MTMR4	6.51264571455588
NECAP1	6.76537139406355
SLC25A17	4.60359510658584
POLR2F	6.27556003202673
PLA2G2D	3.28679490577896
WNT2	4.33920520838845
GLMN	5.0073233207775
MCM7	5.12972432571686
TRIM52	3.85324577353049
DCLRE1A	5.0528252284205
PDX1	3.49456789688846
UBQLN3	3.37470534019606
PRPF31	4.83353879199699
TLR7	3.53495670532352
SMAD1	5.76297270323528
CLCN1	3.59077947919863
RIOK2	4.25767298647661
CEACAM21	3.45334725625763
PDLIM4	4.18267440514849
STX18	6.4941808867177
CCPG1	4.23743230650135
SLC2A6	3.85852137015052
SORCS3	2.96924553843083
NOLA3	6.88406922887294
PDGFA	7.76390731805434
TRDMT1	3.68948713999132
CFL1	11.1312952448365
IL4	3.07092656716731
NAT2	3.33170546685423
CPSF6	5.83321062661195
PRG2	3.57052490367216
PIGQ	4.07751823620667
CLSTN3	4.70474998456133
KIAA0146	3.93935080887921
GBP1	5.91668696274975
CEP55	4.35161514622193
ZNF408	4.33034960413871
KRT20	2.78553528249246
EYA3	3.35632931920809
KRT38	3.65868306723682
WDR7	5.91667038184403
BLCAP	8.82799591851797
HLA-DPB1	7.79580583277348
SFI1	3.78582280090102
GNE	4.48944032645813
MGAT4C	3.4658647898783
CTSE	4.09983030707167
SLC35A2	4.98457169959789
TUSC3	8.15517213987068
GABRD	3.18233585088403
IARS	8.35834736868744
ARFIP1	5.36069346502103
SFRS9	8.28582803797595
CEP110	3.79170850844656
MYF6	2.94918551991863
MGST2	6.35170194442525
EVI2B	4.10856832414972
TRPV4	3.12716782983014
SLC25A11	5.95436530950345
EHD4	6.10994316919033
NOX5	4.75807058456204
NCKAP1L	3.71446448573849
EMP3	4.94440064023623
SYNCRIP	6.48792698256516
BPY2C	3.75976630247886
C1orf38	4.10906720171065
ZNF426	4.57839883698604
ELOVL2	3.41415048410418
ATP5J	9.33322647524896
CBX7	4.29902057460418
OSBPL1A	7.02866573576933
MED13	7.58111827218282
ZNF589	4.21260072654907
CHRNB3	3.24393300487384
GOLGA2	5.71848751521263
NIF3L1	7.4081562118593
TRA2A	6.17188442531850
F2R	4.85498134803757
PHF2	4.9501833388708
PID1	4.53890764279554
MTAP	3.60553015734305
RFC1	4.13114638018833
C5orf3	4.66204191287121
ADORA3	3.60771454414231
ACTL7A	3.49885480504939
RAI2	7.72408048608353
MAP2K7	3.63295205614453
HYAL4	3.29376069325407
GZMB	3.14378816397753
FCGR3B	3.78931294306156
BMP1	4.03620950505003
CPNE6	3.26138879756985
SP2	3.62933894223943
DPF1	3.72277428867721
SMPD3	3.13070959050204
TMEM38B	3.54318514132682
CCDC56	8.63036389907701
NFE2L1	7.55807323910133
MRPS31	6.17156256953265
STIP1	5.68707287876051
MMP26	3.24756366089642
RASL11B	4.14686167104384
NT5DC2	5.8057307868067
HLA-G	6.22972302657167
LRP2	4.35866112634035
MTDH	8.22134683025653
HSP90AB1	9.97625023723606
PMAIP1	4.3179658195445
LMBR1L	4.31055759015241
SLC25A20	4.45079669009248
RSBN1	6.69797429201556
S100A2	8.0144569328461
C2	4.69034908311697
RHOT2	4.81125698787837
RALGPS2	3.51027498377857
EIF4EBP1	6.33627104592794
C2orf27	3.99734265800274
GCKR	3.79275723602599
FER	4.27030202862734
TRPC6	3.36967841061702
RGL2	5.73643031926554
ARPC1B	8.48413770823802
SNRK	5.97855589620607
UTP6	6.3696327542511
DNM2	4.16436576177899
GCS1	6.15341178610087
EHMT1	3.39424993357253
GLDC	4.55716824555119
FBP1	4.08527323743937
VARS	4.24197747809016
PLA2G7	5.06214415645755
RAX	3.08774494614754
TERT	3.86115346655394
CCL1	3.00150131504314
FUCA1	8.5953918062083
ALS2CR8	3.41454317945962
CXorf21	5.65265145753654
KCMF1	9.43499897856567
MFAP2	7.74647485468463
OXCT2	3.76425790836999
WWC3	6.12487352931127
SOCS1	3.76955741176435
IL17RA	4.26344444019047
C14orf115	4.04292328299669
ST5	5.76996533131618
STRA6	4.90242986035927
MPP5	3.93770220460472
SPA17	5.58053392195331
C21orf7	4.17827626212109
FLJ10986	3.72094904900674
LHFP	4.28922810349694
CAMK4	3.4724544777164
GALNT14	6.65899570117229
CXorf27	3.31884038737873
CLPX	4.93322419355142
NPLOC4	6.25233742594226
PJA1	5.49888170197267
CPLX2	3.64274175214911
ARSD	3.90822245636551
WHDC1L1	2.9379694724758
RB1	5.47160997771758
PHLDA2	4.51756607283725
C2orf56	3.7413323257377
GUCY2F	3.15223114161351
MPV17	6.88494677932472
PSMD4	6.42519745963693
SLC35D1	3.7256794359011
C20orf103	7.35381771948819
COL16A1	4.00495610056218
ERLIN1	6.10589300695181
JMJD4	4.4408544705668
SLC29A1	5.21525199583351
GLRX	4.60492677872609
HIST1H2BK	9.93290604881432
TP53I11	4.09305740020015
ST3GAL4	4.70486193667234
ALG8	8.13741427762857
PF4V1	2.78153661341424
SHOC2	7.14498506764981
REG1A	3.03600252389572
FBXW7	4.79323199135958
CYB5R3	9.04748474315719
MINA	6.68664371650565
HHLA1	3.96682375298082
MYST4	6.72465977159662
NR0B2	4.13510913415532
TFAP2A	3.71944888101149
UCHL5IP	4.0769628372608
TIMELESS	4.92148395196188
DDX10	7.07098501831363
SLC25A36	8.14659027180552
TMED10	9.69106585736722
ZNF507	3.12548221017266
LOC90379	3.7685786002915
RAB11FIP1	4.76631568016452
ATAD4	5.79394695615227
PHF15	4.80130951523653
ZNF26	4.37378609086136
KRT7	5.45716103767083
RPA3	6.52716030696458
YIF1A	7.120527725986
PPRC1	6.11094601284202
PCDH17	4.71458166036139
PHF8	3.70031736714118
RDH14	7.19048482114882
DNAJB2	5.88105868005141
HNRPK	9.13343261607734
PTPLB	7.51095040544555
RABEPK	5.02589670517809
SNF8	7.13790484416382
CBARA1	6.79069997831407
RAD51AP1	5.6886621348303
HAT1	8.12136419496146
HTR1D	3.38315859028321
H2AFV	6.33565177019543
OAZ3	4.00593048258934
CXorf48	3.42078598843544
RC3H2	4.40250922839553
SGCD	3.80152404802995
PHTF1	4.21337140175092
CA3	3.12515645593304
PKIA	3.63644684002574
STX10	4.90337281942891
PEO1	5.13183184663128
JMJD2D	3.30863399851483
KRT19	8.3519043634225
ZNF143	4.70280647954734
ENO1	6.78805246444413
TIPRL	8.18656872886852
MAN1B1	4.98163051297541
P4HA1	9.5074143080805
TPTE	3.23017175646393
AKAP8L	4.26238737668614
GPR17	3.25738568447738
LRRC20	4.64651498405628
UBE2Z	7.48653971522747
COL4A1	7.8130794169553
ISOC1	6.72577532071951
RNASE1	7.71711399472677
C20orf20	6.71744141598324
NDUFB11	9.33236400245546
STK19	5.1369753152498
OSBPL2	5.83983849124846
PTTG2	3.15010844129378
GRM7	3.34959898875531
SLC39A8	4.55257294890944
APPBP1	6.25797734620827
STS	3.72777839638969
FFAR2	2.95018672134147
TMEM123	10.1755337135718
GLI2	3.85408927501386
BTNL2	3.41557183640182
ALDH1A3	4.47274636061287
TGIF1	7.89495622148565
SCO2	4.55616162800977
TP53	3.64203824765343
CCDC69	3.82094953108561
ZFAND5	6.82345393188366
ICA1	4.59154722777622
RAPGEF2	4.97835121233772
NAV3	3.80838527063674
EPS8L2	4.67576056407688
ATP6V1G2	3.36092569550378
MNT	7.11434888761912
C6orf145	5.8376206192852
PPP6C	6.19387332799845
OR51E2	3.27189454742448
OTUB1	6.03744507118062
ENTPD1	4.29301186472066
TMEM115	5.03188104521157
STK11	4.20426426191564
PRPSAP2	6.17000051895872
SH3BGRL3	7.62895787097612
MX1	7.647868011254
PSMC5	7.93074248011692
TTTY9A	3.97797432603684
EXOSC4	5.61641927915816
SETD1A	4.57968008298056
YARS	6.97176525338609
SLN	4.1882222423548
RELB	4.60447371147673
NLRP1	4.07364065425368
LAMB2	5.94154351416615
FNTA	7.53061565375433
HNF1B	7.88993957783435
C14orf139	4.02923767931462
UMOD	3.33163399356153
ZNF512B	6.27673966571176
GPR25	4.61340651156497
C6orf49	9.57460565290936
ATP6V0A1	4.71374781558723
SNFT	3.69799602523327
ZNF768	4.14880874835225
GTF2I	8.071372667939
KCNN2	3.14253386666873
DYNC2LI1	5.48498916322023
DGKE	3.40978479952625
DNAH3	3.60608899296048
RPS6KA1	4.63208763351052
C9orf53	3.45216782787285
PTPRM	7.92404235935612
MRPS15	6.28313965870491
TMEM59L	4.18366839230029
SSPN	8.28795750417042
IGSF9B	3.48074275284162
CNOT8	5.17993596175735
GORASP2	8.78488141874779
ADAM17	5.65144054886987
CHRNA3	3.48890672514311
MYOG	4.01973476508754
UBE2D4	4.9507529063641
CPNE1	7.08513251746678
AK5	3.48166654236867
RPL37A	8.00783861764783
CPS1	3.25736208777978
NDRG4	3.96633962944192
ALG5	6.49774368221378
NCOA2	4.23164293383776
LOC130074	7.36266181965743
PIAS4	3.19711003296917
S100PBP	4.8769072402282
TEGT	9.88700227432691
USP5	5.64216784606627
CFLAR	6.07005737956863
KIAA0692	4.70970826905979
WDR48	5.78500548802233
PCDHGB6	2.94699753842373
NRXN3	4.13430958762953
ACACB	3.87364395938155
CDKN2C	6.32923149810745
KIAA0226	5.85226308116697
TRAK1	4.99696527225546
CUTC	4.74309940263972
AGPAT5	7.52148973761492
WDR68	5.95808298217692
PREPL	7.22997101841547
ABCB6	4.10758920615779
RABGAP1L	4.27260743289795
FCGR1A	4.03032548234831
EIF4H	8.31544618212509
DLC1	4.07174744965522
MAPK8IP3	3.72225429308009
SPRY4	5.8311794567323
RPL11	11.6815735400145
RAP2C	4.14603939343322
ETFB	5.35665829057118
RORC	3.84498345366155
GRAP	3.50633070711281
SEPW1	7.45741344532017
NMU	4.31754883053261
MXD1	2.96713089929382
IFIH1	6.95585996531966
AZI2	4.943685771329
WDR37	5.920427550392
SEMA4A	5.28400790373334
RPL8	11.6293282687216
NUAK2	6.62984717711347
AHSG	3.5177781014744
RBM39	8.21400021929957
MANSC1	8.39529943346891
IMP3	6.7388186860853
ARHGDIG	3.57089903163944
ELTD1	4.61842123919817
PRAMEF10	3.47946031962757
RGS17	3.03413516474599
KPTN	4.3268203330597
C2orf3	4.55120072614453
PCTP	4.69317596605653
MRPL42	6.11540122554578
SIRT1	6.99621425669501
MANBA	6.59924467140618
CD164	7.70296390733059
ZNF671	3.3390083418572
GFRA1	3.16506170515549
PRM2	3.13804973104714
IL1B	4.34657067705619
HAX1	8.44551794828258
REN	3.13275057665228
ZKSCAN3	4.648428792428
CTSA	8.93476015511804
TPRKB	7.53015768945977
UBFD1	5.57124053699514
CDKL5	3.33478870103267
HIST1H2BD	8.48204584179558
COQ4	4.49873771848199
TXNDC4	5.72743596623804
C5orf22	6.53653560443155
VGF	4.58205639391155
INPP4A	3.81464778460340
RNF8	5.10493110135443
BMX	3.36910553819294
SLCO5A1	4.41842566043378
PTPRU	7.34325431410845
ATP8B3	3.35899841683516
HOXC8	4.27352614530949
ADPGK	6.93117574212326
IL12B	3.22358460373087
LARP4	4.98491645361316
ZMPSTE24	8.13070817672849
PFDN4	6.32020228344638
KLHL11	3.43375682965068
PSMB3	9.36156808544038
KIAA0157	6.25787005090881
DDX25	4.58875237299609
NCAN	4.0186223060989
RPS25	11.5042829214603
SOBP	7.03684921446777
TESK2	3.84236473143311
DNM1L	7.3717170979128
LOC55908	3.52129646779486
MTIF2	7.80753318334615
ZNF207	7.3855255406221
EXOC7	5.38168512612974
CLEC11A	4.72320106823331
TXN2	5.48215505661255
TOLLIP	5.1552783939507
TRAPPC3	6.48744520344595
TAF15	5.24177401272217
HAMP	3.69292406064709
GRIA4	3.41306656528525
IDE	4.93453386486802
DLK1	10.0816012735397
PLVAP	5.31247321928836
NOD2	3.66629661258032
SCMH1	4.98454440776018
ELMO3	3.98582144276737
GPR68	3.02446048231632
HTR2A	3.10378403372293
FUT7	3.78902164047963
PRELP	7.30130374473551
COL8A2	7.02855900855692
GYG1	6.47615027214597
C16orf68	4.48909212955777
R3HDM1	5.56996358767058
ZNF91	8.48443633397383
LPIN1	5.19748428384441
KRT12	3.40423894063005
BAALC	4.73980069237952
MKRN1	7.23424938206221
KIAA1598	6.7145484373965
ANXA7	8.63137202964809
TNP1	3.57582588796550
WDR13	7.2019136124302
GAPDH	11.7317249597996
BSPRY	4.42559407447396
COX7C	9.67620395366692
FAM108B1	3.56852084017552
PGAM2	3.59742461577736
PEX12	4.45675646700423
APC	3.9839358569111
PMP22	6.58283763888869
TLR2	4.45553630469771
