Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_C08_543648
MSH3	5.18956187740873
RNF14	6.06805151726326
NDUFAB1	10.1385964815290
SLC4A8	3.08304750859035
BAK1	4.64821098062164
COX6C	11.8073290752905
MTNR1B	3.21269942088589
SPECC1L	6.16060007049596
PGCP	6.40369848204273
SPN	4.18394244385406
GPR143	5.1341626008123
ZNF576	4.88225934294053
TMEM39A	5.25038979569238
PCSK1	3.07757919154580
ATP5D	6.04091107403091
MAGEB3	3.10609643247984
SLC13A1	3.04592959691712
RPS5	11.2187419219547
ARF6	7.36907038360447
KIAA1009	3.91737162417627
ANP32E	6.43047258725598
YEATS4	5.72235593052756
MTMR1	5.77540009852997
PCOLCE	8.97476536714798
MNS1	4.10320999761012
HMGN1	9.62000174114253
CXADR	9.4177866007778
PCYT2	5.29707536927311
TSC22D1	10.7850152693778
UTF1	2.85699677638933
BZRAP1	4.38096103638814
LAX1	3.12926524857082
PUF60	9.8795001463709
ELOVL5	8.85292206085374
SPPL2B	3.81665996975479
SHC1	6.69680116673483
B4GALNT1	3.3809656588282
ZNF673	4.80138461521142
IRX5	3.40308941115191
LIMS2	4.55266616624907
ITM2B	10.1425700126662
GINS1	7.76713839218909
BAHCC1	3.42093745139613
PAPSS2	6.568240863264
ENTPD3	3.84492600509846
CLCC1	4.32655744939798
SMO	4.01461067652806
ACSL3	7.0822366064237
PIK3R5	3.67576497819175
GLT8D2	6.12885824571921
CDC14A	3.42002329334693
UTRN	4.12592090034437
CNN1	7.56598677550434
KRT1	2.9586182021726
HISPPD2A	3.88507659655761
SDAD1	6.67107615149089
SIGLEC9	3.37593946107393
C22orf26	3.295735169056
RPL35	11.2493370100116
IMPDH2	10.1631381440230
FLJ22655	4.14328448922502
ENOX2	4.10813214341785
INTS6	6.27971272987302
FPRL1	3.30996810191653
CLTA	9.1720726501931
SEC14L5	3.57443542365109
SMC3	7.22320601378882
C6orf123	4.58310389139206
OGDH	5.34025013615662
GPR37L1	3.53009635454974
FLJ20160	3.71046268357521
ASB13	5.37878618727174
GSS	6.48025215733989
NT5M	3.59068401007377
SIX5	3.14875290137799
KPNA3	7.78794877762666
TAF5	4.66809714104494
KCNA1	3.34586311480909
HSPA1L	4.29551224177701
RHOC	7.8485114824127
TH1L	7.84222621680868
SSTR2	3.41579191886880
PPP3CA	8.68422768517824
CHRNA5	3.35613007304564
DLX2	3.32800086750196
SLC1A7	3.47402585823586
C6orf108	4.81792322261529
ALDH3A2	6.78388957901439
DDB2	5.35787680552853
FLJ11286	6.1545220899048
SPATA1	2.98338611485291
CLEC1B	3.50349798048308
MKNK1	6.41991222879016
DYSF	5.7333790852137
FOXJ1	3.22512062978864
LEPREL2	4.1276414278237
SLC27A3	6.80077067423556
C1orf174	7.01716845275161
MTRR	5.51796223477534
PLEKHO1	5.62942299343283
HTR7	3.06523861647298
RING1	6.57070532165664
NPC2	10.7914895300965
BHMT	3.50160117788523
YTHDF1	7.8835012381783
AVPR1B	3.94263137050734
MSMB	2.74674197537071
LMAN1L	3.25309813680207
CEP170	6.11585552964584
PF4	5.73134876227006
MSH6	5.42534051992311
IL1F5	3.64224872897118
ZNF556	3.39024467374024
PLEKHC1	7.36495604619828
BCL2L10	3.91606513947329
AIRE	3.30779017848297
IPO4	6.3231212985055
FIGF	3.78096701431068
QDPR	8.57443565464063
SLCO2A1	6.64262211999482
FOXA2	3.80172572318242
MAPK12	3.84913360792055
BOP1	5.66238870143794
PRDM16	3.15709554771590
POLR1E	5.0688073014472
INSRR	2.89805957834550
PDE6C	2.84258369937700
C1orf216	4.90779031168015
SIPA1	5.15240399808923
EP400	4.65717308316038
ULK4	3.01040875916256
PTK2	7.45776912108627
BTN3A1	5.13323442033354
NDUFA8	8.55639858366678
LAMP3	4.67297989628597
FABP5	8.10304971975018
GLTSCR2	11.6059052622024
SORT1	4.9696090794039
LLGL2	6.30746474185186
YWHAQ	10.2114592404764
LRIT1	3.32543241907950
KIAA1704	4.6121684973639
ENOSF1	5.69724768404815
MEIS2	7.68977962937727
KIR2DL4	3.27109180930741
PCDH7	3.65345521355457
NFKB2	3.87369999413926
RPLP1	12.5520034301910
FZD9	2.96206135789218
HESX1	3.04757061031418
GNAT1	3.14104860506898
NKX6-1	3.40021365894251
CTA-216E10.6	4.4849288268852
IFT140	4.18943112201719
ORAI3	6.13190546074048
DENND1A	5.94735780966812
ABHD2	4.55462105232525
ALCAM	7.82156321808548
QPRT	5.0067424502197
TRAM1	8.83340907907219
TRIM29	4.42537330524217
ATP1B4	2.69861025079348
NUP37	6.74387014346193
CDS1	5.25730223101078
RHEB	6.46176631607451
C4orf27	6.95423030707291
RAB3A	4.34661788062031
SAA3P	2.90885435519203
SLC22A6	3.07807993832335
GPD1	3.45201822565293
KIAA0265	7.44726865988274
CDH15	3.10438135861312
NPM1	9.8747319772674
ERAF	3.58635053536253
ADAM19	3.88056208664257
PRPS2	7.32694880910753
GCK	3.68253945333662
DNMT3B	4.54618866912803
SNF1LK2	3.53164072384137
ADRA2A	4.96727481588569
TSPYL4	7.47517592942338
MGC24039	3.47142181664038
TASP1	5.58362500245394
WDR19	5.07469647896327
C10orf38	8.3447799943662
CCT8	6.53965249806613
PDE4C	4.56952188718654
N-PAC	4.36519867386926
POGZ	7.55758114259443
FYB	4.97595193400678
GUCA1B	3.14106716468324
ZZEF1	4.13526072231392
PPFIA3	3.57684102107612
ZNF334	4.00368003078473
C12orf44	7.73632140973778
RANBP6	5.37785140279443
LDHB	10.6205791619941
CRYBA4	3.27598521466493
BAMBI	4.0524229432666
RAB5B	7.08166108150455
FOXB1	3.90370131225911
MRPS12	4.43963536174683
TAF10	9.70479261391054
CRIPT	4.90008450805178
DEPDC5	4.27511795356918
RYR1	4.05240967556351
LTBP1	6.87080483395527
MAPRE1	8.12158189151264
TRIP12	8.76027102491448
FGF8	2.99338104980295
NDUFA2	7.39703427989248
C3orf52	3.2489044785174
SENP7	3.23449323494297
MOBKL2B	5.33187176863148
KIAA0355	6.35758676986287
CPEB1	3.79713121786821
ACOT7	4.89680281688046
FGF6	3.60750776776418
PPEF2	3.31455171418214
ABI2	5.57545603638834
PCDHGA1	3.1458450984184
KIAA0317	6.886004998644
IKZF3	2.91381964361669
H3F3B	9.63373526913822
SLC38A4	3.05107199667419
ATF1	7.31509523523488
FGFR3	4.06070417652516
DYNC1H1	8.34572223738559
DIP	5.42035527911392
C10orf110	4.49261762795213
TMEM33	6.68143038275637
ARIH1	5.95227752826756
CYP2B7P1	3.21883665042627
POLDIP3	5.42867810738140
C1orf129	3.04706631725823
POU6F1	3.51673964462548
BBS1	7.34029034714984
RGPD5	6.1172523088364
C7orf24	8.47285392718735
GPR171	4.11238700684043
CDC6	4.17056998327824
PLD1	3.41616328830605
KDELC1	4.66313350967337
SULT1C2	5.02289012238603
CHI3L1	7.01036351068468
PIP5K3	6.4309841024528
CSDA	7.07524671095546
ITFG2	3.84240463345587
VTCN1	5.9140507577103
WDR62	4.07887689642752
NDUFC1	8.71934338253259
NBR1	6.84363951573089
HPS4	4.14163647012075
KIF2A	6.29393872140634
RARB	4.27520421995213
CEL	3.01660003420361
IMMT	7.80085231778306
CNOT6	5.55648406995988
PICALM	6.27578748410005
MARK3	6.49290790445253
DHX15	9.10543555430121
ZNF702	3.184177541627
HIST1H1A	4.512481276618
HLF	3.33793040216016
ADAMTS2	4.25100225336016
ARPC3	8.80475554544539
BRD8	5.36668306167825
NPHS1	3.57063040113795
WDR12	7.39591350050221
HOXD13	3.11054479973196
KIAA0494	6.68474305678259
GABRQ	3.10555352766948
TCF4	7.30238177714084
APOBEC3B	3.99696742656384
NR2C2	3.85898872236846
NKTR	6.28492729219046
MYH2	2.89290916464797
TLE2	5.92106175663692
FXN	4.80430751460425
AURKA	5.52285327332393
KIAA0892	4.90797830823423
GPRC5C	6.56479004470484
TBC1D9B	6.17641164688419
PAEP	5.11810795117002
PNPLA6	5.05517252793539
SPG11	6.84551397876694
KCNJ13	3.09205285064701
NOC3L	7.13571445199536
AP3B1	5.00918774809278
C11orf68	6.59839979318736
NAG	6.21209082194856
AKR7A3	4.16211791706795
AHCYL1	6.8988384571351
FLJ11184	5.23678603747459
MLN	3.09420045812274
RPP14	6.2987413905806
TIAM1	6.00001152279159
ANXA2P2	7.35378474743898
PBX1	6.37381515808508
PXMP2	6.19401164958425
KRT17	5.47644882506513
LACTB2	6.33077029444812
ZNF711	2.84985136875156
GGA1	6.86881294873023
VAMP4	4.40801402960229
C20orf19	5.4111032390827
BCAP29	4.57729696984512
DDX24	8.16598542874775
PHACTR1	4.18643286561949
SLC35E2	3.51854018619893
LOXL1	7.98797252993958
IQSEC2	4.21196149871369
RGSL1	3.35382606331586
SETD8	3.8317380792593
HEXIM1	5.30741915818756
PRRX1	4.46730764926380
SULT1A2	5.09500530947264
ASTE1	5.01760838140804
KLHL9	6.333224291042
GAA	5.8562489326365
MYOD1	3.54053472611516
ZNF747	4.57281689624543
ARHGEF16	3.79290584340133
SCN1A	2.90509361116252
GDF9	3.93826621916081
IL1RL2	3.27634552029253
HNRPH1	7.92734675303234
MED18	4.85135254831425
TRAF2	3.82018558601500
ECE1	4.45526600690165
TEX13B	3.05375555979268
SNN	4.82291124464028
HCK	6.02565461811528
C6orf62	6.877553189142
GABBR1	3.45419460276834
YIPF6	8.27139563139415
BMP6	3.71741495306368
PROX1	3.33733906355269
LANCL2	5.18202374683684
SCN3A	3.18417829848005
IL8RA	3.7083005722149
LSM3	8.64114043698906
CDSN	3.58351987714061
EFHA1	7.66494709928364
SSRP1	7.75559258610173
ASXL2	6.00873943170116
RPE65	2.66332768759511
SNAI1	3.39551295501137
SPCS3	6.15377002702902
EFNA2	2.8849400739567
CLDN9	3.5829641694913
DEF8	5.20260393584647
CHAF1A	4.30521789417125
C1orf165	4.06585424816141
ZFPM2	8.6195481230213
C9orf7	5.39129092729165
GC	3.08521211996689
FTH1	11.9757256300403
IER3	8.8419438705463
YWHAH	7.66141724408589
ADRB1	3.10668753006084
FOXL1	3.37427710232392
MGC31957	3.37151331889315
MUC5B	3.1858836905568
ZNF193	5.15759087830248
CSRP1	9.75445837348251
MOSPD1	6.08656307123024
UMPS	5.12753107197164
RAD1	6.51471622090666
RCP9	5.10935452026963
COG4	5.31228333594864
NFRKB	4.56186907346798
FANCA	3.36278206109119
CDC2L5	4.50518449429962
GDF2	3.29989258930833
PCBP3	3.26807477208689
TIMM17A	6.27128391438752
BFSP2	3.33079258378293
OR2H1	3.20782565920965
HNRNPA0	7.42771399228485
IKBKG	4.94132321134216
TM4SF20	3.03045363309083
PCBP1	8.99161102291271
LRRC2	3.44411493758380
NSD1	5.41896796331975
AMMECR1	7.74758811185402
MAGEC1	3.37874637370166
SEC13	8.78208628544055
WDR91	4.28809850239606
HAGH	6.84275037280063
EGF	2.99473245571424
NHLH2	3.09559565631097
NCAPD3	5.72947771172019
BRCC3	5.28037772462493
CNDP2	8.46890924619213
FYN	8.34480802685418
YPEL5	9.1727517653126
KCND3	3.37594767793676
LRRC42	6.02956493197696
GTF3C5	4.13356180497292
AKR1C4	3.16668411543921
RBM26	6.54087829305717
DUSP14	5.89007432897979
AP4M1	4.44583970036537
RIMBP2	4.2045315935273
ABCC2	3.53605508263909
COL5A2	9.00420811968612
DNAJC16	5.53953134030425
TTC12	4.41167351231157
SNX13	5.10943040618526
ELA2B	3.57404095506295
CSPP1	5.27230714114737
NAIP	5.39944274540564
MYOZ2	2.89867795503925
XRCC4	3.86051585497466
CYB561	6.8827801625731
CHST10	5.26383868778122
BAI1	3.87784503060217
THY1	8.25502957863314
KIT	4.27572582980408
TBC1D8	5.27067658683237
PDE6H	3.05863951758300
EPHA7	3.06764689193592
SOLH	4.15905367036833
FLJ20309	4.38473369545607
MAP7	5.39447525516672
SPAG9	5.40316874536694
ZNF294	6.9178753719143
CENTB2	5.00182220880128
FLJ21963	4.98327006910901
ANTXR1	3.19704297255628
CREB3	6.53477425360728
ETV7	3.67766717316896
DGAT1	6.4134973897996
TAC3	3.65973899678196
CORO1C	7.29877228941823
RAD54B	4.32653756318682
HRASLS3	6.93963938106788
MED25	5.07214078390412
BARD1	5.98935196595403
ZNF177	4.27193172415008
MIP	3.65976740994884
ZNF442	4.13525539820634
F2	3.35463007423683
FDX1	6.51721847066807
GRIA1	2.95764187610366
IL13RA1	6.98758748076497
EIF2B2	7.41208329739443
NHP2L1	8.68365484595048
WNT5A	6.82600764216652
ZNF593	6.6852615599505
TRA@	3.27343622129696
WIPI2	6.89725627097658
TAS2R7	3.22079396473305
RANBP1	5.50222603247469
CSNK2B	8.92194142534257
DKFZP434O047	3.38881166546721
SLC7A4	3.32136484495905
WBP11	7.23007894241567
TEX2	6.43939022413093
C17orf80	3.75307297647627
TMEM176A	7.295279889952
GALNT2	5.29345017866573
CTNNB1	8.90939697906294
BHLHB2	6.18646203422539
TMEM185B	6.144544980214
DND1	3.48190706425553
ARD1B	3.14471627092057
STK3	5.21078027537083
REPS2	5.19468036765981
LOC541469	3.99661571465777
H2AFY2	4.58763916188829
CCNK	3.93666399589379
FSHR	3.09891092024007
GAS8	4.16911867436106
UPK2	2.88865193991151
C1orf66	5.7502162880863
LCE2B	2.83371809319099
CD200	5.3823398476931
IMPACT	5.15157775205169
KRT83	3.08104207913830
COL19A1	3.27477226781479
BMP15	3.79715625825216
POL3S	3.4419688672038
ITGA6	6.16639282000293
GAD2	3.40130258587095
C1GALT1	6.75047004075346
BAG3	7.42066251958465
ZNF468	5.35401149916049
RIC8A	8.12331075616737
CA5A	3.15831490842594
CCND1	7.99131501417226
DKK4	3.52617181604366
SGK2	4.06359339740744
PIK3C2G	3.08465172875898
USP11	8.2508788287173
IMPA2	5.91258284629233
PRKDC	6.59236156502478
DSCR2	6.66258482666387
CCL4	6.84755547421797
MSR1	3.62244253906208
NOL11	8.04632586879059
ZCCHC10	5.73297031043622
PDCD6IP	9.03464567641319
TRPM2	4.15240539076097
PSMD2	8.51489244048986
USP18	5.1412268610775
ATXN2	6.18478577203604
SLC17A4	3.09828963725586
RS1	3.16459517174295
RRAS	8.23409892708179
LAMC3	3.80101490005825
NET1	7.3325568609502
NPY1R	3.69652484874824
TOX	3.50432923806809
MVD	3.14081775966184
C11orf61	4.08017310970012
IK	6.24399835646478
GCNT2	3.15987303014504
GABRG3	3.75699408853877
BCS1L	5.84854796747584
BCAS2	7.83572960224324
ACE2	3.50664462724917
KCTD17	3.51701945986560
TPPP3	6.6565767421767
CALB2	4.23638885208778
ICT1	6.68084430862284
CD79B	3.78876203603808
CEBPZ	7.45415581250238
FMOD	7.39311415396487
IRS2	7.24324372841458
C21orf66	5.16978802031265
LUZP2	3.45221773373407
CLN6	4.20358025859631
ANAPC1	6.20502642183299
PTPN14	3.84878108715604
APTX	5.01831056191183
SNRPG	9.79873668375614
BMS1	5.70017478761714
NFATC3	4.28006544896948
ADCK2	5.84005169422956
ZKSCAN1	5.91887297060699
FASTKD2	4.6690875833503
ARS2	5.57669919220464
LRIG1	8.01861245900132
KCNMB3	3.9325203438614
ERC2	3.70891137412453
POFUT2	4.35361166546587
PRKACB	6.84763766651124
PRDM13	3.73884218292008
KLK12	3.43620357926862
ZNF354A	4.94643362565737
PCDH11X	3.03961372083452
TMC6	5.20048677450042
CAND2	4.29448767857284
RIMS1	3.76149046501814
SF3B2	8.14072821913639
RCN1	7.86718577917128
CPB1	3.46686323359880
BCAR3	4.80086505257525
BCL6	6.2938389778428
MDH2	9.58636336432786
DRP2	3.68272696557364
TPD52L1	8.965482135917
TXNL4A	6.67520341589216
OR3A1	2.99251571340351
RAB25	6.47452922002575
C22orf9	5.68718012267652
PCTK3	3.99764957730926
POR	5.98777941113864
ARPP-19	7.42455678027839
SREBF2	5.07121765332772
ZWINT	7.95101572153322
PAK1IP1	6.43037751144017
OR10H1	3.38234327822694
ENPP2	8.03827215815515
UXT	9.38985685825858
ZXDC	5.19291508693361
TGFB1	4.82503766759808
SLC6A16	3.22594596925584
SLC31A2	5.91879109940914
LRRC8E	3.88121713928084
ZNF780B	3.18955132089647
APEX1	9.7622136241027
PPIAL4	3.22481720510585
ZIC3	3.51037061228009
CEP68	6.09195458401924
PAX2	3.27804556759356
MRPL11	7.28763982030822
LPAL2	3.0385682328343
VPS53	3.13979457635015
MPDU1	5.23560204092622
PSEN2	4.3374431948367
GAST	3.42015915583584
DHRS7B	6.34262094046078
C10orf28	3.23404321528045
UBE2L3	6.9654439995611
ADRA1D	3.48049895512607
FZD10	3.90072983708626
ATP6V1E1	8.5221692714483
SAR1A	6.70735607753411
ASB1	4.14276132208835
MCTP2	4.11438876530177
TMEM5	8.49921026643748
LCMT2	6.03684871153116
KRT31	3.47237762399063
ZNF223	4.24853479212965
BIRC2	9.3841890414475
IGL@	4.40684376648452
NLGN3	4.01483028194209
MEP1A	3.16631604060698
LOH3CR2A	4.78536685509076
TMEM53	4.49092736456434
SLC9A3R2	3.79490514373806
TIMP1	11.5554621128306
PTPN9	5.81184953477716
ABCA12	3.35294713929565
TPST2	6.37002311612903
AQP6	3.59586605470491
KCNIP1	3.43985243798875
YES1	7.10812065479836
ABT1	5.77257081219798
RIPK5	4.17111799121452
SMG1	4.4805822799097
IL13	3.55784239991306
MDFI	3.28507522073836
PIP5K1C	5.26033309802072
POU2F2	3.47684568734358
TSPAN14	7.03326183822794
OR10C1	3.05232625208479
GPT	4.31313906771809
PDK4	4.92342297354481
CLIC1	9.5554563786572
LILRA5	3.26772439445305
TREML2	3.82106956368597
ELL3	4.14086517957073
NNMT	9.43113513636275
NUFIP1	5.03253797785799
ZNF74	3.96856414645292
RHBDL1	3.46193438943698
HYAL2	7.34498866760097
IGFBP5	6.41692776857933
FAM29A	4.00980589879817
NRTN	2.96483165412108
KIAA0556	5.09177965608726
JMJD2A	5.89642627703537
ERGIC3	9.63342864267038
POLD4	6.91819866834858
EPHB1	3.43291560836285
LRRC36	3.59455161562191
TARBP1	5.25554196517461
ANAPC10	5.93519401126167
C1orf9	5.8037611225759
COLEC12	8.17394257328453
TNFRSF25	3.65462947354157
MEGF6	4.15161491077955
LPHN3	3.80411811819457
BMP10	3.22302198614304
C21orf55	3.69323212815801
SLC2A1	7.17620922309518
CER1	3.85285702392757
LSAMP	4.55287743658942
RPH3A	3.28166194671295
CREM	5.04091391598902
SGK	9.56366283650795
ATP2A3	3.50330337713936
PTGER4	5.11042022417385
CCR7	4.21186884210397
METAP1	7.6868634951524
KCNQ1	3.93754489112857
RECQL5	3.54071763308525
SSFA2	6.76852014729389
NR2F2	7.95874173393294
MTERFD1	7.42908871191355
BCL2A1	5.07155221525918
ZBTB24	5.26273403553133
NLRX1	5.33234979656106
FHOD3	3.34872464282642
PRDM1	3.90123546865016
PSG7	3.63785653420529
ARHGEF5	6.80856075344007
CCDC47	7.40316263288581
FGD2	3.53349905913256
SLC26A6	3.56017572599878
BIN1	5.81013962931931
SRRM1	8.11274842228366
P2RY14	4.08362426607813
PCSK1N	3.92730632905357
PPP1CA	9.21947549876271
ZNF33B	4.87752810187361
MOCS1	4.15761739805779
NAP1L1	9.0902922347799
ECT2	5.33763347023819
CACNA2D2	3.96253147462888
PTDSS1	9.13861116702382
DOCK6	4.17969941250815
SLC38A6	4.88781772316047
C10orf119	5.62123685599288
CCR4	3.40063452848349
COX6A1	10.2285895822416
B3GALT2	2.80794494757041
CD14	9.69033853182502
ABCC9	3.30906592670071
SNAP29	6.95179925644046
TRIP6	7.26457689592701
HMGCR	5.48843262850963
CDH3	4.69172456643388
KLHDC8A	3.25394801288001
IFT74	4.1989043537489
C9orf116	4.58292272103334
EI24	8.04920876194626
CENTD1	6.92759876692693
RWDD2B	6.66812625594187
INSL6	2.80847797378113
HERC1	6.49515858919901
NPAS2	4.26360719498611
NR3C2	5.37108878653177
DOCK1	4.7597350180942
FAM63A	5.4880796513868
FAM111A	7.78648979850183
INPP5F	6.06114141519837
MYBL1	4.65844696737918
HOXB1	3.84085877455602
CRADD	5.21300985589109
EMCN	5.9648917461268
DUSP12	5.11785898275149
CGREF1	4.14701653370555
BLNK	5.28994781030484
VASH2	3.94436131690393
PDZK1IP1	4.32712361139609
SKP1A	10.3571280428477
IL19	3.69326573927904
DOC2A	3.28985369896997
COPB2	9.23521534152341
CTR9	7.22151455140333
VIL1	3.13226186314682
CDC27	5.53314065690503
PTTG1IP	10.2136177707143
LECT1	3.51228257586328
COPS6	7.15951907330676
COL9A1	4.1322080396299
MCCC1	6.15194945105899
GPC4	7.82650426510054
VAC14	4.09520319192733
PSMD9	5.27343963623526
PPY	2.81258353599862
SRCAP	4.87305363192299
PPP1R13L	4.44774537991333
BPGM	5.16157155323936
TTC19	7.37097774665493
GFPT1	6.40689889713205
C1orf114	3.15898959255422
HMOX1	6.70169163184353
SLC27A6	3.57541587207007
MC4R	3.0521719971618
CALML5	2.80433440037872
MRPS10	6.70607839403709
PRR13	8.13189745597672
INS	3.06830184901886
CECR1	7.73901777872652
SERPINB8	3.52301533651695
FLT1	3.59401654899797
FEM1C	5.31094513410861
PPP2R4	7.04987612871424
PDIA2	3.22254714828691
TMED3	8.03000935096395
NUCKS1	5.54169207598481
EXT1	8.39815653835844
RCOR1	6.6482309526453
EBI3	3.58322362585299
SMAD2	7.00661525730575
ODZ3	4.15579642493353
POLS	7.3291432004693
NXN	8.44657928127229
PPIH	7.94349557460508
FOXJ3	5.3640957712684
EIF5B	6.2713726902147
EIF2B4	6.47883601409803
C20orf121	4.50710116045981
CENPE	4.74924881728001
KIAA0415	4.05550222551701
CRABP2	10.0590171260403
TSPAN12	7.16029769453178
CXorf15	3.30785311740369
LOC57228	4.72449480561069
ACTR3B	5.03469470289433
ASL	6.1498729956244
GATA3	3.56967856033724
TFAM	6.21323418225086
PCDHA5	3.11947516433629
PARP12	6.55054365728016
PIGH	4.38780186278917
ENDOGL1	3.17688837205168
GTF2H1	6.01748095353599
MPZ	3.26660984785423
BIRC4	3.92602447349538
SSBP3	6.10988165362627
BPESC1	2.77659778751511
FOXC2	3.00623515243701
HS3ST3B1	3.21027775432050
GDNF	3.41227457676329
CTNS	4.87280712125507
KIAA0859	5.28689358687315
TRPC5	3.04295884102688
PMS2L3	4.95210730656209
TEP1	3.44950170445114
KIDINS220	6.54235377818695
CRH	3.38376097354683
CES3	4.44422503935459
ACP5	5.87380454899013
AMFR	5.19452587908179
CA4	3.56604950762364
PLCB4	4.96567060102674
MPHOSPH10	7.52603005294567
PGF	3.77435948664272
G3BP2	6.6867174427782
SR140	5.6749627871262
ISLR	7.03969821726847
HOXA2	5.96953899576204
PYGB	6.29808480863359
BAT1	9.26524775767848
TSC1	5.57166898293103
NARF	7.0165809923852
DKK3	5.11133612898847
UTP18	5.5340343576415
TSKS	3.19081935927059
DDX31	4.24283378325037
TULP1	3.63266201311531
TNRC4	3.62156765856985
ZNF430	6.50880800665668
POSTN	9.44201786114123
AASS	3.59087562712325
APOL5	3.41036646413246
PLA2G1B	4.17406711820427
FLJ11506	4.62310731244793
GTF2A2	8.94951345339283
RCHY1	6.40719111924228
CYP27B1	3.17620404797937
VPREB1	3.10952509855741
MGC4294	3.78451773348852
TACC3	6.37026076856238
PDCL	5.83093458044208
DMXL2	5.9029396792991
LOC4951	3.86621735120589
EID1	8.39856717955001
MS4A4A	8.9392833654164
RBM14	5.92969464449359
MGC29506	4.36934041277931
PPP2R5B	4.56723474807159
TNFSF11	3.24783597956276
ATG2A	6.22897263197914
RPGRIP1L	3.90010432184748
SPOP	7.26703367423079
OSGIN1	3.21300777863218
PTPRF	8.90938919602823
ICMT	7.25911438725242
SEC24B	7.41127369810212
MAML1	6.76218847682714
POLL	4.66486379077203
FXR2	4.24084838492799
TYK2	6.0296614758679
MUC6	3.09529737379804
ADAM28	5.03142525489491
MYL3	3.11108853688847
NRL	3.21069779723232
PIP4K2A	5.47891314156064
TCL1A	3.73210261232817
MED7	5.04354800850078
MYLK	9.08296892315971
RRP1	4.54232496349065
TFAP4	4.28583636121915
CYP4F2	4.03217994797173
UNC5C	3.07767208644087
ARL4D	5.07804067354161
SH3BP5	7.29744178198486
AKAP6	3.49433887754187
CTLA4	3.21302231938176
ACSBG1	3.47994625194186
MTMR4	6.55129637943138
NECAP1	5.60250043006577
SLC25A17	5.30637395221703
POLR2F	7.25819939049026
PLA2G2D	3.37849304900787
WNT2	5.84228837737092
GLMN	4.52831674539662
MCM7	7.1838953591417
TRIM52	4.24140802279633
DCLRE1A	4.97270061119236
PDX1	3.21530429011082
UBQLN3	3.03118712332447
PRPF31	5.62871529843969
TLR7	4.09983415869123
SMAD1	8.37162697610378
CLCN1	3.27685578744882
RIOK2	5.85170415547947
CEACAM21	3.30025591293382
PDLIM4	4.51001764884609
STX18	6.9107622060243
CCPG1	4.51793713253209
SLC2A6	3.87965513145806
SORCS3	2.95830516639208
NOLA3	8.58539514419247
PDGFA	4.77369399822313
TRDMT1	4.02772363335545
CFL1	11.9681032885919
IL4	3.08051584834485
NAT2	3.38203185807029
CPSF6	6.1522887111554
PRG2	3.43444472539034
PIGQ	3.84091331278768
CLSTN3	3.71294979196001
KIAA0146	3.96272703196581
GBP1	8.77124734798698
CEP55	5.8652697036919
ZNF408	4.67218295421702
KRT20	3.09440006189187
EYA3	3.53429433223585
KRT38	3.34544883368081
WDR7	5.47785681564952
BLCAP	8.50856479591654
HLA-DPB1	9.53639865068241
SFI1	3.760125821059
GNE	4.32179655655963
MGAT4C	3.53524416537237
CTSE	3.49021813633699
SLC35A2	4.72181305142719
TUSC3	6.23315446011083
GABRD	3.02803098893655
IARS	9.1076939154296
ARFIP1	5.86773638402648
SFRS9	8.28338273520142
CEP110	3.80805614600267
MYF6	2.99463786138025
MGST2	9.1455385253907
EVI2B	6.54004051304366
TRPV4	3.05812487313333
SLC25A11	5.92188460085847
EHD4	7.40867544040941
NOX5	4.22712689391945
NCKAP1L	4.65967008436317
EMP3	7.44554952053957
SYNCRIP	8.67098023396004
BPY2C	3.42460931618875
C1orf38	5.09488389378289
ZNF426	4.57980574014949
ELOVL2	3.2017350731481
ATP5J	9.9496057992602
CBX7	5.46349281776367
OSBPL1A	6.81869168151615
MED13	7.3594747807464
ZNF589	3.70098837075299
CHRNB3	3.05209751764441
GOLGA2	5.97854568452223
NIF3L1	7.56389961049782
TRA2A	6.24319650564562
F2R	6.35483060352373
PHF2	5.56574197797917
PID1	4.63234805762277
MTAP	3.37091324651512
RFC1	5.7996984148285
C5orf3	5.0035117357988
ADORA3	4.79097474046648
ACTL7A	3.51086278145058
RAI2	9.27715357285089
MAP2K7	3.49098365701231
HYAL4	3.22070821987797
GZMB	4.97669731428801
FCGR3B	6.28004675277216
BMP1	4.75460414884623
CPNE6	3.15797706264314
SP2	3.9012204588264
DPF1	3.49562218646610
SMPD3	3.16852430648877
TMEM38B	4.29296455871282
CCDC56	8.75028816535059
NFE2L1	7.10256189154758
MRPS31	6.82144799526239
STIP1	7.36858532263429
MMP26	3.17831638721148
RASL11B	3.75990260509514
NT5DC2	5.91741205430716
HLA-G	7.32386373320773
LRP2	3.37548096549217
MTDH	8.76952724696068
HSP90AB1	9.51623240125858
PMAIP1	4.89043944874783
LMBR1L	4.31389661745547
SLC25A20	6.22472124958773
RSBN1	6.81909403502454
S100A2	7.58380046203278
C2	7.12922310677307
RHOT2	5.34750283056291
RALGPS2	3.58907252952037
EIF4EBP1	5.47964731194184
C2orf27	4.04694745817747
GCKR	3.59750668243657
FER	7.55347403202868
TRPC6	3.20437352906258
RGL2	5.64217115199595
ARPC1B	8.80595932054039
SNRK	7.85663885890762
UTP6	6.05239209566896
DNM2	4.29137364049731
GCS1	5.19594180592078
EHMT1	3.40290471460384
GLDC	6.86283577531647
FBP1	3.98341412449611
