Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_E05_491250
RALGPS2	3.85692062308835
EIF4EBP1	6.63802927848148
C2orf27	4.25968465485295
GCKR	3.75260686665913
FER	4.95758971715195
TRPC6	3.46985454967277
RGL2	6.41600629616096
ARPC1B	8.98070145166206
SNRK	7.82309060771644
UTP6	6.43096662538006
DNM2	4.37061584362286
GCS1	4.9896807696825
EHMT1	3.25627665424504
GLDC	5.93218158446006
FBP1	5.47438897478628
VARS	4.19693825006185
PLA2G7	5.04773417643596
RAX	3.1071005156053
TERT	3.28751441806473
CCL1	3.08160387393758
FUCA1	8.67963740891259
ALS2CR8	3.4449687330543
CXorf21	4.74132882789065
KCMF1	9.55108499479415
MFAP2	8.00249399925298
OXCT2	3.48519853899375
WWC3	6.77575112188731
SOCS1	3.68894956411062
IL17RA	5.16914253575725
C14orf115	4.01155094111966
ST5	5.89305641866701
STRA6	5.01997191084491
MPP5	5.66029583640621
SPA17	4.08334622405623
C21orf7	4.21454872774181
FLJ10986	4.02816794519577
LHFP	7.34900836377842
CAMK4	3.37159733303945
GALNT14	5.67431275959015
CXorf27	3.04763517372503
CLPX	5.45299312693179
NPLOC4	7.46207684936918
PJA1	7.37575841315638
CPLX2	3.53943040717344
ARSD	3.41394615765448
WHDC1L1	3.24568166424684
RB1	4.98606622565059
PHLDA2	5.50056279866727
C2orf56	3.6989806735562
GUCY2F	3.01963704562402
MPV17	6.88246095779793
PSMD4	6.13878222640303
SLC35D1	3.9280859413061
C20orf103	6.57938442326787
COL16A1	6.35556577361544
ERLIN1	5.87298761814798
JMJD4	4.2016046686887
SLC29A1	4.21204642871194
GLRX	6.43072906927872
HIST1H2BK	9.0746922330341
TP53I11	4.81773306852383
ST3GAL4	3.99256351314793
ALG8	7.80703558864297
PF4V1	2.82841166651579
SHOC2	6.69447500587023
REG1A	3.04022181747597
FBXW7	4.37675561757986
CYB5R3	10.1783849316593
MINA	6.19373078275043
HHLA1	4.02219778889905
MYST4	6.70187645995176
NR0B2	3.96271000117569
TFAP2A	5.76669459637142
UCHL5IP	4.5816486048415
TIMELESS	5.55766095027351
DDX10	6.67040427063196
SLC25A36	8.03924639664276
TMED10	9.7274833317577
ZNF507	3.22332372612934
LOC90379	3.93126115236135
RAB11FIP1	7.32536173239899
ATAD4	5.63179286591556
PHF15	4.80009434586448
ZNF26	4.93213147123479
KRT7	5.27186933507691
RPA3	7.00902710173484
YIF1A	7.9398633479082
PPRC1	5.80235197963035
PCDH17	6.09653083008507
PHF8	3.82636635298598
RDH14	6.83746172557859
DNAJB2	5.69662863336836
HNRPK	10.0723681620259
PTPLB	7.51631801634677
RABEPK	6.19156003993549
SNF8	6.86807431607358
CBARA1	6.84498594304757
RAD51AP1	5.6346204176319
HAT1	7.77116098853591
HTR1D	3.42201085386923
H2AFV	8.11885364844751
OAZ3	3.7167905802181
CXorf48	3.29329328234792
RC3H2	5.95147957934349
SGCD	3.68989445497110
PHTF1	4.78870190626077
CA3	3.15115825652651
PKIA	6.39285181311475
STX10	5.3071301965216
PEO1	4.33504136341501
JMJD2D	3.27938004666379
KRT19	10.5869514269964
ZNF143	5.7064231902673
ENO1	7.91563898474635
TIPRL	7.8335920635698
MAN1B1	5.36043413698463
P4HA1	7.9249042700635
TPTE	3.00737687779401
AKAP8L	4.15250318390379
GPR17	3.01507776611768
LRRC20	4.59912864352074
UBE2Z	7.54134373948517
COL4A1	9.03958862193053
ISOC1	7.26811761716087
RNASE1	9.783141628685
C20orf20	6.47562224472922
NDUFB11	9.16224502383152
STK19	5.81149150758948
OSBPL2	6.19746898571185
PTTG2	2.93132996390156
GRM7	3.35626402646388
SLC39A8	5.18568455728962
APPBP1	7.88104523309292
STS	4.61829430743563
FFAR2	2.96157580995637
TMEM123	8.89568898687011
GLI2	3.70720587011795
BTNL2	3.45646120540476
ALDH1A3	8.94992740526076
TGIF1	6.1755119373245
SCO2	5.48760969857025
TP53	4.94902678118264
CCDC69	5.48861613268336
ZFAND5	9.0744420277597
ICA1	4.35421937966056
RAPGEF2	5.06407434476404
NAV3	6.53835449222814
EPS8L2	6.57123266591744
ATP6V1G2	3.27024199331807
MNT	7.70889958990438
C6orf145	6.890964001668
PPP6C	8.02660904677662
OR51E2	3.13506919867356
OTUB1	6.2014597444004
ENTPD1	4.96304290343965
TMEM115	5.63677019175983
STK11	4.14474878429853
PRPSAP2	6.35163657669862
SH3BGRL3	8.92712544726684
MX1	8.6948236485765
PSMC5	8.81977174743922
TTTY9A	3.74715588397761
EXOSC4	5.6831913552382
SETD1A	4.17394531735208
YARS	7.68928855889973
SLN	4.16656475424828
RELB	4.92423160338321
NLRP1	3.98614558231016
LAMB2	6.69606037947628
FNTA	8.45543998163903
HNF1B	5.19827761460413
C14orf139	6.11439369035741
UMOD	3.46755530306764
ZNF512B	5.90471968857964
GPR25	3.6025094916172
C6orf49	9.14538210451921
ATP6V0A1	4.87183700977576
SNFT	4.09232083119212
ZNF768	3.48408717302571
GTF2I	7.31037716298046
KCNN2	3.26794880019933
DYNC2LI1	4.43024311842506
DGKE	3.16583274234421
DNAH3	3.49029600445358
RPS6KA1	5.27859053802376
C9orf53	3.56853684384193
PTPRM	6.26772496586783
MRPS15	6.92729728550283
TMEM59L	3.46128196548653
SSPN	6.51491579037696
IGSF9B	3.14348380041381
CNOT8	6.1941634873597
GORASP2	8.67580190550174
ADAM17	4.8473795096241
CHRNA3	3.63541545792492
MYOG	3.51160910472256
UBE2D4	5.02656042012963
CPNE1	6.73580462262908
AK5	3.75439006806954
RPL37A	7.8464620624868
CPS1	3.90324620146638
NDRG4	5.05721735685339
ALG5	8.91237516349578
NCOA2	4.05408491869638
LOC130074	7.22559535695647
PIAS4	3.35776823352586
S100PBP	7.01018164871455
TEGT	10.2729153485723
USP5	4.87753811811144
CFLAR	6.41358351344263
KIAA0692	4.69342538141126
WDR48	5.29451446188914
PCDHGB6	3.05407282586114
NRXN3	3.5276985586314
ACACB	4.54256739050742
CDKN2C	8.58682432956844
KIAA0226	6.1920525620448
TRAK1	5.29449581177905
CUTC	4.7553098806758
AGPAT5	7.54266515276039
WDR68	5.98479418703915
PREPL	6.4197467730219
ABCB6	3.93011955640433
RABGAP1L	4.94412598010823
FCGR1A	5.53985148707543
EIF4H	8.99887815105961
DLC1	4.49910184843616
MAPK8IP3	3.57161528949592
SPRY4	6.02683071624439
RPL11	11.0252722303953
RAP2C	5.92464009732924
ETFB	7.36335277027868
RORC	3.44545214947859
GRAP	2.95225655163848
SEPW1	9.27571304402115
NMU	8.69573136069964
MXD1	3.17183496069290
IFIH1	6.45952042149117
AZI2	5.65057004567633
WDR37	5.5691388238503
SEMA4A	5.65574000947472
RPL8	12.0513314327485
NUAK2	7.35514553021643
AHSG	3.33712083989554
RBM39	8.91980070143163
MANSC1	6.80097630446743
IMP3	8.02829645636372
ARHGDIG	3.22842987476378
ELTD1	6.90695360867565
PRAMEF10	3.19327373102437
RGS17	3.44461013984045
KPTN	4.14299372578993
C2orf3	4.45435728456295
PCTP	5.78474795500986
MRPL42	5.91980542858474
SIRT1	6.52255734732177
MANBA	5.58762600093204
CD164	7.7434861085744
ZNF671	3.79187838254755
GFRA1	3.19068630677719
PRM2	3.06242400860240
IL1B	4.75120252416822
HAX1	8.24880504595586
REN	3.29773380981001
ZKSCAN3	4.54207871607575
CTSA	8.74394839639157
TPRKB	7.73995238426664
UBFD1	5.48158143259823
CDKL5	3.07884286409348
HIST1H2BD	6.36600878403414
COQ4	6.14331765776237
TXNDC4	6.52771299356337
C5orf22	6.79934842722458
VGF	3.44866949054873
INPP4A	3.61015490636967
RNF8	4.82862946986347
BMX	3.36456671511369
SLCO5A1	3.9497699056319
PTPRU	5.59083440534169
ATP8B3	3.40055792112548
HOXC8	3.55712815330037
ADPGK	7.30852248978309
IL12B	3.08055341939014
LARP4	5.4533017858413
ZMPSTE24	8.33921051036137
PFDN4	6.12906459227199
KLHL11	3.26025440993694
PSMB3	9.26486477347628
KIAA0157	6.33311971826501
DDX25	3.0398415989024
NCAN	3.67434250369317
RPS25	10.6595744942315
SOBP	4.86022096021128
TESK2	4.1987368303484
DNM1L	6.29487437581153
LOC55908	2.95582086443421
MTIF2	7.3943141839087
ZNF207	9.01374350442604
EXOC7	5.61224309170109
CLEC11A	5.45678228072313
TXN2	7.13079975497583
TOLLIP	4.33957249386694
TRAPPC3	6.7094099057579
TAF15	5.31478112135554
HAMP	5.28770110845042
GRIA4	3.31663122356910
IDE	5.13993958575353
DLK1	2.99689598798248
PLVAP	6.59197265281638
NOD2	4.44150378504380
SCMH1	5.15597163325594
ELMO3	4.87081329818611
GPR68	3.18571767247173
HTR2A	3.14247902273623
FUT7	3.51456189072375
PRELP	5.61061666829926
COL8A2	4.67158112556529
GYG1	8.39215270313406
C16orf68	5.87511787820144
R3HDM1	5.65329928774304
ZNF91	9.2503403483052
LPIN1	5.19943811119092
KRT12	3.45916430156421
BAALC	3.62540295843476
MKRN1	6.94962832826146
KIAA1598	6.90006414102931
ANXA7	8.07890604309933
TNP1	3.54658953093543
WDR13	6.32640150672026
GAPDH	11.8783391919121
BSPRY	5.03310788440647
COX7C	10.6189415091013
FAM108B1	3.95904122799247
PGAM2	3.46173746942032
PEX12	5.09281971352898
APC	4.78252577234212
PMP22	9.09299564413182
TLR2	6.37822882960238
NPBWR2	3.03466364178974
WFDC1	4.33502609311886
MTL5	4.45802905959682
COMMD9	6.53809536675531
INADL	3.64225258567218
GPX1	9.97616159201418
PSG11	3.19809517666116
SLC39A1	6.9445303996287
SNAPC3	4.94576172855035
C4orf16	4.54440263314565
GNA12	4.73757208387438
LIMK1	3.61958573409107
MECR	4.73488261955509
CDC42EP1	5.571794298411
KIAA0101	7.5550791604135
B4GALT5	8.76408869993765
PIGC	6.43322489858017
LRAT	3.00567217354905
MMP19	5.49990937293938
IL18R1	3.89497268389876
VNN2	4.73681262468711
AKAP11	6.75860161907621
BCL10	7.85119964061158
GLB1	8.3897758697532
DTX3	3.40211441462857
ACCN3	3.12366044800711
MOCS2	5.84589227275854
HCRT	3.39463329948968
CYBRD1	5.0482966158307
REG3A	2.92005212811658
SULT2B1	4.66556026678162
SEPT6	4.97468056876615
MMP10	3.10518390949109
CDA	3.49252680524553
ME1	5.72823401300259
TCN2	4.90603611625165
MGRN1	7.02975969801321
ZFY	2.94011246792762
CHRNG	3.15144490177224
IVL	3.55889606251209
PLEKHA6	3.54519522011132
CALM1	7.75133882090586
PGDS	3.653951527144
C8orf33	6.67624592814016
CYFIP2	5.4398911076066
TEX11	3.68496034373931
CKM	3.43289662587281
MAP3K11	6.47021449651049
CEBPE	3.44607844252037
ACOT8	5.61921786468121
ESR2	3.16082038802727
OLIG2	3.01730678390665
AGTR2	3.06014919380682
DNAI2	3.2949070398299
EPM2AIP1	7.36960999208287
C14orf106	4.66901706089621
PZP	3.67014889761777
RPS9	11.2300871536939
SIVA1	6.72964086437003
HEATR2	7.3754421212125
CD3E	4.64295807829582
APRT	6.43080268778498
AMIGO2	7.0578174192682
GPS2	5.77015512992708
NOL14	4.60011344866109
TRIM36	3.53301526640285
RALBP1	7.47025273325702
EVPL	5.59008352890967
ITIH4	3.65355503658986
ADARB2	3.20990413145199
PIM2	5.84632317545759
REGL	3.41663957371635
GJA5	3.78110072818538
SLC17A5	5.63040445114045
PIPOX	5.20489929879463
HGF	3.49743793071047
EPHB4	4.95271334650619
SOX18	3.69185030999819
SERPINA10	3.23364030081749
INSIG1	5.74452345600867
WDR23	5.29968427602161
SYNGR1	4.73693284829786
TEX15	3.79558995251203
REEP2	4.33787529338367
CDK3	4.74075990338131
HSPA12A	5.56209740552933
REPIN1	6.77032403170928
ARL8B	9.06947959686596
PDE4A	3.74694745858631
CAPZB	8.66939018505455
SATB1	7.22024502099865
PPM1D	6.71270855677795
VPS45	7.0004924742477
TP53BP2	6.40512483906563
GINS2	5.90443433634677
CYP1B1	7.19573444583363
CACNA1G	3.49104263935132
VGLL4	8.3780106169565
XYLT1	4.94499768696305
BRWD1	3.69391419551369
ROS1	3.29461065336516
BMP8B	3.00484349106413
SLC5A4	3.82834551519213
SLC6A3	3.69489685177924
C16orf53	5.47956714010497
APC2	3.62596618627021
GOLPH3L	7.99277215388603
ZBTB17	4.13813943796156
C6orf54	3.46113767801197
SLC19A2	5.38307933489255
C6orf134	3.88522185880825
C9	2.64188141359768
ZBED5	8.19225187202334
PVR	3.74191038275585
ARTN	3.94091072475141
LTA4H	8.94002811796279
MAGEA4	3.22074865784562
IFIT3	5.60371960343286
PDE3B	4.08476865704785
GNRH2	3.87519223315442
STEAP1	6.94884281124684
FLJ10292	5.5082988127849
RPL39L	6.13833789859518
PGK1	8.83734651429097
CCL13	3.69948646064007
RLF	6.29392707799845
MLXIP	4.93460198061764
PLOD1	7.09190117192781
MTFR1	5.77000416037498
NPDC1	6.10578529006907
C11orf16	3.97549955296229
RRN3	5.23225095541633
GPAA1	7.62206399961788
C3orf14	7.53446687059462
TEX264	6.15298091332695
C22orf28	8.14834561849156
RYR3	4.26049046131395
VAMP2	4.77449934398948
XPNPEP2	3.75504994655574
PDE6A	3.07805110080778
SUPV3L1	5.35062805587909
FIBP	8.61587363395638
SPIB	3.82731731001974
TBCB	8.2020886910554
DHCR24	8.82025220994528
ADRA2C	5.8611456082126
MEF2D	3.89284386796172
MYO1B	6.356336842462
VAMP8	10.0795161968631
ANKRA2	5.53639865068241
TLX3	3.13718363182636
PANX1	5.83713579917181
RCBTB1	5.12603437374951
FGL2	6.39735579772509
CEP70	5.19682706786255
WASL	5.53247614137868
DCHS2	3.67875990811619
RNF25	4.15223408204901
CYBA	8.82109097964508
ARHGAP11A	3.53502519295208
PLAU	5.34588760794289
MPZL2	4.25395363761972
MATK	3.24901909969179
EHF	5.99444183458205
CTNND2	3.57855558562236
PTEN	6.26198799929268
ANXA1	10.2019388812807
AFF1	4.67391891571797
ZNF189	6.13272861555305
SUSD5	3.92339495346798
SLC28A3	3.98897144408161
GUCY1A3	6.69616504671007
RASSF7	6.35873878390313
SETD2	5.60667517041544
ROGDI	6.30367875668308
C20orf195	3.5079915412269
TICAM1	4.45541176077484
PACSIN2	7.44962776704693
SERPINB5	3.43607112622813
PRKCDBP	5.06902012232804
TFDP3	3.2386932221974
PLCB2	4.20693117944788
RFX5	6.61372472817969
TXNDC15	7.40766635635045
PTPN18	5.87958792344371
HLTF	7.53106061863192
PKP1	3.48621660098032
NDUFA6	8.6069236224167
KCNF1	3.58396603315716
HMG20B	5.29194520775856
SYNE2	8.09105034602882
SLC22A4	3.73228524180899
VCPIP1	3.84878557536692
NETO2	7.35001666775634
SQRDL	8.42051295523254
BAI3	2.9148542573379
GALK1	3.53193752849741
SERPINA6	3.39445131151162
ASCL3	3.52747700606040
NOSIP	7.02418652837819
HD	5.2926568212372
TRIM23	4.11017948568079
FBXL6	3.64209335044209
FABP7	2.86578111994512
ARL1	6.42469234465335
MAGEC3	3.03038913814786
CDK5RAP2	4.75171913717878
KCTD15	4.43081429798634
CD1D	4.38358024542669
EIF3B	7.41669252755906
KIAA0141	5.83662847423607
BIK	7.75112118954562
PAX4	3.33885237947812
NANOG	3.7217351528392
CEP135	4.95990087732511
ALOX5	4.48570329964218
TRIM22	8.63830056571122
LYRM2	5.94191284890634
GPR162	3.40288078036284
RNASE6	8.0591460549593
GJA1	10.434938932033
TAS2R10	3.15294363508279
FASN	5.43704720527883
MRPS14	8.05615808639966
HMHB1	3.17076265769065
GPR116	6.55953206854519
TAF7	8.66822182227315
GK2	3.41851921097275
ZNF219	4.07673145304059
AMBP	3.15448593309088
CD33	4.36779691715966
RAB3GAP1	6.36090132243384
NXPH3	3.92040456074416
KIAA0953	3.69891403414285
CROCC	4.05038060329326
CCBP2	3.23602236946657
GPX7	6.86963139913013
TGM2	5.22379389038895
STAM	5.99126388552991
BASP1	9.14026295573661
ZNF202	4.4184045560348
ACTL6A	7.68147284886317
POU3F4	3.49250492381954
ARHGEF7	6.0901723605264
SLC23A2	4.03085266301558
TBK1	5.52949001097712
CRYM	3.67988820946058
PKD2	6.78062026131991
STX2	4.76635571977023
ACTL7B	3.10528383723986
RPL29	11.5832258069255
NR1H3	5.09073303434227
MPPE1	5.84787714433164
CLCN6	4.53879009236753
C16orf59	4.12565719781094
AADAC	4.59788933332419
SQSTM1	8.24378500888435
TCP10	3.75527208054456
BIN3	5.69008730302202
DEFA4	3.40150636710711
HPS6	5.50190276929198
ZNF197	3.87254103028344
MAN2A2	5.33465519343417
PTOV1	4.89198677183327
GABPB2	5.20562562924211
KCND1	3.36110607020490
RNF208	3.78615284767609
PTPN11	5.2075202131583
ZNF274	6.9778193349523
C7orf26	4.57834401125337
ATF3	8.62990419229733
UCHL1	6.63917507823472
APOL6	6.00911409224929
PLK1	5.16536354444940
NPHP1	3.43563567425209
DAB1	3.75852334367482
MLL	5.29937782897647
ANKRD15	8.07594440372657
C1orf218	5.9592404433719
DDX47	8.94297591552943
ATP8B2	4.65665736679061
ANXA13	3.36880350038424
RFTN1	7.75639761098776
TAPBPL	5.44925332512904
BTG1	9.3894518702595
DPP4	4.45807400567847
KLHL23	4.68439410954967
APOC3	3.5570646813657
NPPB	3.20407989216152
ZNF148	7.16620553853573
CNOT4	4.16206919240105
HIST1H3I	3.02288385918009
IKZF1	4.51666102697021
ZNF141	3.66001864072962
PSMC2	9.21810526211732
APEH	7.1500627191702
GGA3	5.39103887790059
OR2J2	3.06471300164919
KCNA2	2.95227228413888
ZNF749	3.26375675274674
LPGAT1	6.14838968816828
TMEM159	4.64395425782836
PCYT1A	3.30115802928459
BRMS1	5.73641349302241
CHST1	5.49655649218478
LGALS1	11.3730123423758
THOC2	6.91791078150372
TAF1B	5.15822074494912
GPR173	3.16919148097592
CASP10	4.12355704908831
COL15A1	8.40630350439084
ALK	3.60915697787848
GAN	3.08552027478942
EXOC6B	3.06689181296974
PCMT1	6.79735626880134
HIST1H2AE	3.89176674092233
VAMP1	4.00284642673967
HDAC5	4.81714098146824
SRI	8.18799580428782
HLA-E	11.0670021448102
SLC25A32	6.62485155574982
FLT3LG	3.39309778361491
WDR1	8.43599370802367
ATP1B1	9.73540490205369
SGPL1	6.02759405880336
AFG3L2	5.46798010881969
C5orf15	8.81404591931318
SWAP70	5.85548226115952
UBXD1	5.22300003091744
TRIM31	3.2469136544673
LILRB4	4.26891073528648
GSTA4	7.49327631871756
ARNT	3.98351250188391
CDKN1B	8.53326567999572
SEMA3A	6.22006932669271
FOXC1	5.28383782820599
HIST1H3B	3.65027859233094
BTRC	3.59805965817273
LSM14A	6.8739882993884
IQCH	2.89221714734531
STEAP3	4.75573875618887
YEATS2	6.23655950485253
CABP5	3.79265567388403
TRIM3	3.58584243952444
FGG	3.19552390206005
ABCA1	6.11700588865069
HNRPM	8.34474613797821
PLSCR2	3.42050575930576
JTB	9.59199444562478
PQBP1	5.34779152183777
CLEC2B	6.71860206430642
EDC3	4.11628747793046
REST	5.74177699762727
THBS3	5.91431240500792
EVI1	7.45727553475202
MGAT5	3.50980532202543
TSPAN8	3.49643056325410
DYNLT1	9.57227729179688
MUC1	8.1266636739204
IGSF1	3.39596447579557
TEAD3	4.80943500153634
ATP13A3	6.16055975736223
C3AR1	7.56516019937915
STOML1	4.65828525971977
EFNA4	5.8039397299363
HAO1	3.67411876126702
USP24	5.17883046717354
TWF1	5.89888743439126
MRPS17	7.18795685335784
MYH9	8.02152206671508
C9orf9	3.80807235353906
LBP	4.2094819237627
FSCN3	3.98475143039738
BDKRB2	4.76054869928193
HSD17B4	8.58708744319129
SEC31B	3.64341848945163
IDH2	8.95477929143812
SFRS16	5.04725274314942
AICDA	3.13474184266588
RAP1GAP	6.53110715464961
C1orf56	4.58778461107005
DCLK1	6.17416589282109
MEF2A	6.09490176861736
ASF1B	6.11767020721015
HTN3	2.79010524325086
ADAMTS9	4.63151457934131
COPZ1	7.28481577113939
SLC4A3	3.29689954770687
TAF2	7.34513719855577
KATNA1	5.52212567973185
STIM1	4.37652075491611
TBX2	4.08284015719898
FOXD3	2.82116865850164
RPS4X	12.6568111847463
PODXL2	3.15734431375452
C1orf176	3.4567677448994
RPS3	11.408770532155
COL21A1	3.62862608911112
RAI14	7.08715056789582
LRFN3	4.30397342554296
SRPK3	3.71861993565323
FKBP14	5.81209914101265
TNNI3	4.35528239835423
CXorf9	4.95754118726572
REC8	7.66213320970346
HOXB3	3.46977755731781
SGCB	5.34208118053548
FRAT1	4.58368066068097
CLP1	6.73066281938777
MORN1	4.02370224673672
DUOX2	3.21233295632691
TSC22D3	6.90734529193825
ARHGEF2	6.09679363801073
CASP8	5.33096227227456
PRKD3	5.62587624953632
CFH	6.87225177797001
NRIP1	7.87388920095737
TRO	4.38286805382602
BNIP2	6.69667447450434
DHX30	5.41588667163039
TBC1D22B	2.99213991594394
GJA8	3.55180728356405
GPR52	3.62428454534548
FGF20	3.08156389230260
CASC3	7.00766550390425
METRN	5.31227267071638
KRT3	3.35805514649799
ARF1	9.08407603094978
MOG	3.55690254056046
ATP7A	4.92443341819798
CCNG2	5.54517718749805
PLCH2	3.82099110068346
ITSN2	4.49615769984554
GIP	3.26332895338078
LOC390688	2.97264505017383
LOC89944	5.41847932083829
PSPN	3.48483149696951
HOXB13	3.02641199741508
MTMR8	3.55090703679611
UBXD8	7.10078872223504
GYPE	3.03105684956456
SPAM1	3.16439246421256
PPP2R1B	4.72515694927422
CNN3	7.93182669847425
JAG1	5.07313476740715
HIST1H2AL	3.13204812643276
CHGA	3.34245600886619
CACNA1B	3.10637012479141
PAPPA	3.77164350735732
RAPGEFL1	4.31646260314144
RHOA	11.4426140106336
CYP4F8	3.10131210037752
TRH	3.61508930726961
DCTN3	8.84886559686817
NT5C	4.73745346084460
ZWILCH	5.92248994791944
SLC1A5	5.63818332726552
CALCA	3.28294714697721
VPS41	5.04495402789839
SYCP1	3.16203599105441
KIAA0174	8.56770557804625
CXCL11	4.99821888055051
ZNF639	4.09636369536938
CACNG4	5.68795815003042
TNNC1	3.84351157042346
GFI1B	3.12571315784668
C11orf58	8.45928164197053
PSCD1	4.78371027013209
NUDT18	4.00434289803390
CASD1	4.94793143553971
LPPR2	4.77697802781804
TTC35	6.43057505793155
SMC4	7.81415166001228
ZNF771	3.37016895899298
TTBK2	4.00522173502536
GJB3	4.37588777328303
RGS19	6.41137068779497
SFRS3	8.83814981795275
HLA-DQB1	8.21973352864085
SCRG1	5.2333721650667
NRAS	6.07292794835926
FBXW2	6.41631175776908
SIX3	3.48882522789184
DUSP26	3.63131374008552
HDAC9	5.48787841945681
ZDHHC24	4.89591415077918
OGG1	5.05525611803626
DNAJC3	5.59025946139451
LITAF	9.10239449290997
ZNF410	7.60026297764892
APLP1	7.29893166657693
AFP	3.17149202038789
OR7A5	3.74960094169249
ZW10	6.07110453289379
DLX4	3.33652957790167
TUBA1B	12.7537456971403
MGC70863	4.8829529812745
C12orf29	5.9704752709714
CRY1	6.63565746009382
OR1D2	3.40173797868503
C1orf25	4.32997900510438
PHOX2B	3.33757562808215
CUZD1	3.96625829553445
SCAND1	6.79428695107203
MYT1	3.8203726901467
VILL	4.01403971627602
PPP3CC	3.73454052795565
GOLGA1	4.88172788141306
ZBTB43	5.66316500563106
VAPA	8.34570356095954
MEA1	7.38677149054764
STAP1	3.32959093007725
PIK3R3	5.89305475172449
TGM5	4.43700109116299
SLC34A1	3.36256230192609
USPL1	6.72030146427164
DLX6	2.97662215559589
FBXO40	3.6202811383142
NKG7	5.4183897570343
BRF1	3.65945069668737
CCL27	3.16233492935079
EMP1	9.11307110630382
ACTR6	5.49289067282571
PFN2	9.91734230251666
MYBPH	3.33072338999915
CHCHD7	6.98816371550046
TCEA2	6.26851858537282
PPP1CC	9.83104943482128
COG2	6.28693249356359
FLJ20294	4.25664090744273
TARS	7.53626429294313
ARHGAP28	3.32055240350581
TRAPPC2L	7.65055492661242
CCDC109B	6.91138668441024
LGTN	7.92663686265585
KCNB2	3.27285898057527
USP13	6.6929084214879
RPS2	11.5655144544758
C17orf75	4.07451405604954
FBXW4	5.80467235023749
SLC2A8	5.6371791726899
WT1	8.71645317251727
SNRPE	7.84620522576685
LEPROT	8.97355233736093
STK38L	6.78200297282891
CUEDC2	7.03739731114988
IL13RA2	5.29636859332178
DDX42	6.98440255142178
TXNRD2	3.59571345178992
C4orf19	5.00963182510099
TNFRSF4	3.7164122470487
AOC3	6.76945359780029
MTHFD2	7.5633580564207
KSR1	3.3665882229081
SS18L2	7.57341374165592
OAS3	6.51562850225194
SLC22A11	2.90626214879960
LARGE	4.6327696075815
LIMA1	8.23126469481339
STARD3	3.74564498909291
VPS39	5.91645508608051
ZNF236	4.28123730187084
C8orf32	6.57270658633072
GABRB1	2.75635057445244
ZXDA	3.12335638668306
ODAM	3.44830563985139
MORF4L2	10.9998063345370
FBLN1	6.86812350092128
PRKAB2	3.50767416415645
AFF4	3.54896579909797
HSPB2	4.80961732337456
ZNF76	4.65343750053106
RAF1	7.41376646070248
SUB1	9.4253615231039
MRPS33	7.69502327526921
ZIC1	5.70373875103463
KLRK1	4.78859508012767
LYST	4.56721896210246
UBE2M	5.98771497464214
RAG1AP1	6.74975037933017
ZNF281	5.71760478499884
P2RX5	4.34327627583617
NCR3	3.55968714659885
ST8SIA1	3.46554672616243
HLA-DPA1	10.9850549577397
FKBPL	4.99057403405938
ANKRD46	5.94065806886348
CD248	7.59860344955212
SNX4	5.89286044711659
CCR2	4.36224564541011
ZYX	7.1394191075359
SMOX	4.15966488509785
ZSCAN5	4.12392688312906
RIMS3	3.85053195715840
NACAP1	8.71703636511654
DRD2	3.92583003285695
COPS2	9.07497553975186
CEACAM4	3.7584630585552
KRT76	3.180580885215
SOX3	3.157801789389
GATAD1	6.35657420784506
AVIL	3.80135027300104
LMOD1	4.37599074943598
FCER1A	4.91787719247994
TMEM112B	6.87004953062301
HIGD1A	9.56245416027413
CALR	7.578168001964
ADRA1B	4.07879678075398
SNRPD1	6.62348602481506
LTB	5.58637229871846
NCAPG2	6.07996274139115
NEU3	3.26676238251404
KCNMB1	4.30120883595972
DES	4.30409392289142
BZW1	8.26436213135503
ITGAV	9.06188204439109
ZNF221	2.96863401382209
LENG4	6.17847733232392
C20orf3	8.46923712921346
GDAP1	3.16929349582866
PIP5K1A	4.97302429483201
PCNA	9.0057324726354
C1orf34	3.57252722799264
BEST1	3.89087811976437
RBBP4	8.1704944955652
MMACHC	4.28383712187046
REV3L	5.9456888695657
PHKA1	4.43641926611221
PRKAR1A	8.38942403546661
AVPI1	6.34693582198418
HSD3B1	4.81179898131689
ATG5	6.31347443703132
SARM1	4.08197828230359
RAD52	3.39569389403036
RGS7	2.94890695839193
CD207	3.31705027252562
HMP19	3.17324861400223
TMEPAI	6.13409286302252
ARL17	3.55798165550337
MYCT1	3.46953413510155
GM2A	5.47118921712123
SCGN	3.82709310429827
ETV4	3.80501041782168
MPP1	6.06286895890956
CD2AP	6.16209270955929
CCL20	5.46037940069508
CCDC86	6.46341323994066
ZFP30	4.13837289984335
MYH10	8.3568722361757
CTBP1	8.61471197810244
MAK10	5.97555885242807
OR10J1	3.73909279201567
TMEM9B	7.69072301796606
DNAJA1	9.74289326780783
LOR	3.50156291268841
MAP6D1	4.13917097909364
LRRC50	4.52875455191717
PRKX	4.73338446441839
ARMC7	4.75765450655757
KIF5A	3.41735937345046
ARG1	3.36447507681228
PCTK1	5.17670533917348
NSL1	5.66504678114155
ASCC2	4.70910821949705
KIF2C	5.66570110450209
PSENEN	7.23151535150895
FCRL2	2.98644881651059
RAB11FIP3	5.66018167785288
NPR3	3.58756500119307
CENTD3	4.75595080381388
KBTBD11	3.82731973315109
HBD	3.35042424366012
PCK1	4.98190108627443
