Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_A01_458816
DMXL2	6.235545510686
LOC4951	3.83950550874192
EID1	8.25355119705342
MS4A4A	5.61132293779123
RBM14	6.0268028617086
MGC29506	3.72512615379323
PPP2R5B	4.14691448465192
TNFSF11	3.32419867953985
ATG2A	5.70556162516657
RPGRIP1L	4.4104129198829
SPOP	7.06578868750425
OSGIN1	3.34911219629111
PTPRF	7.97377775650476
ICMT	6.99931560471521
SEC24B	6.8660936572319
MAML1	7.0022409124811
POLL	4.7921102135162
FXR2	3.90152394001171
TYK2	5.40752697833395
MUC6	3.18794930460635
ADAM28	3.61377125768381
MYL3	3.4810518163018
NRL	3.26698579452132
PIP4K2A	5.01848308227
TCL1A	3.42197901899154
MED7	5.83832171763795
MYLK	6.87408879851531
RRP1	5.23275715167526
TFAP4	4.40788077772137
CYP4F2	3.63178165556752
UNC5C	3.29938006503197
ARL4D	6.07132176212623
SH3BP5	6.6951437391106
AKAP6	3.52911213839677
CTLA4	3.27331342043558
ACSBG1	4.54604968398048
MTMR4	5.99999793620671
NECAP1	6.31634341072117
SLC25A17	4.98443175827877
POLR2F	6.53897819212889
PLA2G2D	3.35036893557641
WNT2	3.88624237927861
GLMN	5.6843119165039
MCM7	6.94171740426363
TRIM52	4.30775891640902
DCLRE1A	4.87045474748718
PDX1	3.25186838568358
UBQLN3	2.96544329495381
PRPF31	5.93576233359649
TLR7	3.81604624443694
SMAD1	6.75846407518856
CLCN1	3.22193089350018
RIOK2	6.29634380507566
CEACAM21	3.33632008611145
PDLIM4	4.36912910726688
STX18	7.49037460291277
CCPG1	5.30691625254778
SLC2A6	3.70966883437582
SORCS3	3.00191118061978
NOLA3	8.42347988523899
PDGFA	4.70286501510517
TRDMT1	3.46913463494900
CFL1	11.3039798337478
IL4	2.97926791744096
NAT2	3.30729921623916
CPSF6	6.20507237435331
PRG2	3.60415525781256
PIGQ	3.8159373209582
CLSTN3	4.20831757286383
KIAA0146	4.59960053044370
GBP1	8.2685075916478
CEP55	6.59170335325284
ZNF408	4.87644893643527
KRT20	2.91542900597915
EYA3	3.68266460706592
KRT38	3.38148552279122
WDR7	5.40886069510563
BLCAP	9.71367870876023
HLA-DPB1	8.8014979979113
SFI1	3.9795258511616
GNE	4.4361744711497
MGAT4C	2.93049724108225
CTSE	3.81020583604611
SLC35A2	5.20334307367725
TUSC3	8.0458511291725
GABRD	3.08654104354908
IARS	9.55923388444145
ARFIP1	5.35038903558868
SFRS9	8.7978854059316
CEP110	5.37815128783368
MYF6	2.98413966309771
MGST2	8.82949851578778
EVI2B	4.85201480234986
TRPV4	3.22697363703009
SLC25A11	5.76597044413619
EHD4	7.04264479825514
NOX5	4.23731559384695
NCKAP1L	4.17005799522882
EMP3	4.54400942012084
SYNCRIP	7.59151584086367
BPY2C	3.46010550813743
C1orf38	4.49596661596799
ZNF426	4.70894872525768
ELOVL2	3.02794614374672
ATP5J	10.3787266649165
CBX7	4.7733737664831
OSBPL1A	6.65472211458532
MED13	7.81803287422749
ZNF589	4.2807741677517
CHRNB3	3.22074349247494
GOLGA2	5.56364817502265
NIF3L1	8.17251830785874
TRA2A	6.4283205537476
F2R	3.321258445434
PHF2	5.99409054248389
PID1	3.73088583841244
MTAP	3.91022320692009
RFC1	5.97352264666687
C5orf3	5.2416758329638
ADORA3	4.79978822009262
ACTL7A	3.33426851081578
RAI2	7.32087132170435
MAP2K7	3.59482049796502
HYAL4	3.39480270691735
GZMB	3.4017865355881
FCGR3B	3.76122220558993
BMP1	4.27432610842727
CPNE6	3.31766364561991
SP2	4.35022229144228
DPF1	4.0277600741015
SMPD3	3.5252646260098
TMEM38B	4.17117465927787
CCDC56	8.54410083342957
NFE2L1	7.42386876770944
MRPS31	7.9545172497912
STIP1	7.55934989763646
MMP26	3.16069623277412
RASL11B	4.44216280762146
NT5DC2	6.98628648605961
HLA-G	7.09550036714455
LRP2	3.87680609433933
MTDH	9.0689327351181
HSP90AB1	9.6034176234153
PMAIP1	5.4535769729981
LMBR1L	3.80705328209451
SLC25A20	6.12458392152952
RSBN1	6.80576197498952
S100A2	7.35747535704555
C2	6.11622163083431
RHOT2	4.99652891541239
RALGPS2	3.32950812905095
EIF4EBP1	5.38908472293229
C2orf27	4.31138191485467
GCKR	3.74009716151062
FER	4.53949430470009
TRPC6	3.04390739932605
RGL2	5.33726664364042
ARPC1B	8.89222020517994
SNRK	7.27684230190771
UTP6	6.82810994148336
DNM2	4.84455176747269
GCS1	5.33690748517172
EHMT1	3.3506264373647
GLDC	8.34634329383904
FBP1	5.32840786143058
VARS	3.8119706207463
PLA2G7	4.25623057614193
RAX	3.047045176373
TERT	3.56488305732554
CCL1	2.99289633870765
FUCA1	8.86027875031361
ALS2CR8	3.24301501052597
CXorf21	4.19030757492416
KCMF1	9.76218401516795
MFAP2	4.11575569660012
OXCT2	3.66580105949998
WWC3	5.77396799496571
SOCS1	3.65913532970506
IL17RA	4.69904974645599
C14orf115	3.78745414572647
ST5	6.6234518643943
STRA6	4.55372841842738
MPP5	5.03295357795687
SPA17	9.46470191040567
C21orf7	3.03165308392776
FLJ10986	4.41996082058583
LHFP	3.88491427662523
CAMK4	3.46412279943532
GALNT14	5.73297848499743
CXorf27	3.20672077325791
CLPX	7.0880739179243
NPLOC4	6.70194972907209
PJA1	7.37958778025888
CPLX2	3.41387941937338
ARSD	3.84564251223793
WHDC1L1	3.01868427336032
RB1	5.05112577996241
PHLDA2	5.98557740004248
C2orf56	3.817571090937
GUCY2F	3.02265853495801
MPV17	7.32091372865841
PSMD4	6.38434096973858
SLC35D1	3.7537418212743
C20orf103	5.65639976680551
COL16A1	4.2721486404994
ERLIN1	5.77679203577716
JMJD4	4.52373374901895
SLC29A1	3.9531352644609
GLRX	6.40368574151904
HIST1H2BK	9.27169910459007
TP53I11	4.34982936818652
ST3GAL4	4.13014962779209
ALG8	8.62307894967861
PF4V1	2.78430674803102
SHOC2	6.30807622973533
REG1A	3.2635116360771
FBXW7	4.24690133542342
CYB5R3	8.97509313734503
MINA	7.17209188346892
HHLA1	4.00752265231752
MYST4	5.70933690935909
NR0B2	3.82921144099559
TFAP2A	4.48053112695164
UCHL5IP	4.68484105928429
TIMELESS	6.34039290727724
DDX10	7.26323351933876
SLC25A36	8.40887857157302
TMED10	9.51026942940315
ZNF507	3.16943939359167
LOC90379	4.43460175995985
RAB11FIP1	5.11971578138821
ATAD4	7.10380003814966
PHF15	4.91227574293539
ZNF26	5.34207697452579
KRT7	5.27467972027839
RPA3	8.5247290516418
YIF1A	7.60044799548187
PPRC1	5.23538321130561
PCDH17	4.26901778354146
PHF8	4.23955759651304
RDH14	7.9069699347565
DNAJB2	5.25481627074953
HNRPK	9.6176133009625
PTPLB	7.80870175269436
RABEPK	7.3160936685985
SNF8	7.16347631908403
CBARA1	6.35192255548335
RAD51AP1	6.85735280146082
HAT1	9.00748809208418
HTR1D	3.31399111027813
H2AFV	7.8488324620117
OAZ3	3.59901362819798
CXorf48	3.40241983869571
RC3H2	5.89167543770667
SGCD	3.48824664889655
PHTF1	5.74452745936964
CA3	3.06011207739098
PKIA	3.24893125321799
STX10	7.29414099308642
PEO1	5.80496553047290
JMJD2D	3.41348796366146
KRT19	10.8289219854482
ZNF143	5.91205969890759
ENO1	8.76390154505714
TIPRL	8.10231791557509
MAN1B1	5.55792955305592
P4HA1	7.78705662370833
TPTE	2.98928699323177
AKAP8L	5.58918548208108
GPR17	3.16725672794346
LRRC20	4.31285055728311
UBE2Z	7.7495263705112
COL4A1	6.76007900747004
ISOC1	8.31741081953723
RNASE1	10.3987750000846
C20orf20	5.71152320080081
NDUFB11	9.08652986761165
STK19	5.75435846297813
OSBPL2	5.79339295383343
PTTG2	2.90377852893475
GRM7	3.48430762144415
SLC39A8	5.17867260044378
APPBP1	7.70955588747622
STS	4.95821452644614
FFAR2	2.96106580427091
TMEM123	9.29407745309637
GLI2	3.8041038361259
BTNL2	3.42618860037422
ALDH1A3	4.40809750019183
TGIF1	6.47001795853992
SCO2	4.75146233508791
TP53	4.73316907366226
CCDC69	5.98730192298944
ZFAND5	9.14040791807184
ICA1	4.95100700331435
RAPGEF2	4.70984107714718
NAV3	3.98333018092574
EPS8L2	7.10918727019913
ATP6V1G2	3.28716689826538
MNT	6.66138364389495
C6orf145	5.30217800747203
PPP6C	7.84199002062108
OR51E2	3.05674023573842
OTUB1	6.20480156161233
ENTPD1	4.07098485458824
TMEM115	5.68261296103788
STK11	4.10000281744712
PRPSAP2	6.27072562722382
SH3BGRL3	7.63277171502184
MX1	9.39827333572024
PSMC5	8.8549084164028
TTTY9A	3.42182265846684
EXOSC4	6.7737555614951
SETD1A	4.48956943934646
YARS	7.71306950266597
SLN	3.78068032842948
RELB	4.33463650956719
NLRP1	3.76503443290596
LAMB2	6.67331705604014
FNTA	7.58218931122593
HNF1B	5.32949047334140
C14orf139	4.41493692891845
UMOD	3.23673393228295
ZNF512B	5.56329031876761
GPR25	3.62971835673496
C6orf49	8.9761448939318
ATP6V0A1	4.38578671600692
SNFT	3.86650366537
ZNF768	4.15375812317026
GTF2I	7.49116671465727
KCNN2	3.06095792958412
DYNC2LI1	6.96947075315505
DGKE	3.35198157703465
DNAH3	4.9130979496608
RPS6KA1	4.9261878449258
C9orf53	3.57448670242086
PTPRM	4.89661409734361
MRPS15	7.52446399966882
TMEM59L	3.92125393485377
SSPN	6.53535571577788
IGSF9B	3.2836658959369
CNOT8	6.52776452867113
GORASP2	8.57845700066422
ADAM17	4.6421157215736
CHRNA3	3.48228851648284
MYOG	3.44043148629825
UBE2D4	5.53069589565914
CPNE1	6.08114483110768
AK5	3.22576449684941
RPL37A	7.8284872089736
CPS1	3.22034481764702
NDRG4	4.46642652283171
ALG5	9.113521375585
NCOA2	3.82242145528789
LOC130074	6.5821253240388
PIAS4	3.4144845981094
S100PBP	6.44375208582612
TEGT	10.1924355018608
USP5	4.94132330090299
CFLAR	6.49585209984429
KIAA0692	4.74436670029599
WDR48	5.42350899415054
PCDHGB6	2.85122557123843
NRXN3	3.34178510177621
ACACB	4.33228327286742
CDKN2C	6.90568079822502
KIAA0226	5.29633806310478
TRAK1	5.21992329220146
CUTC	4.91998623056546
AGPAT5	7.07891206775694
WDR68	5.74056918268945
PREPL	7.17303461019951
ABCB6	4.33171175305473
RABGAP1L	6.52621027001719
FCGR1A	4.02954403855683
EIF4H	8.6615365238805
DLC1	3.92134474741029
MAPK8IP3	3.69992081932479
SPRY4	3.83207566074242
RPL11	11.6625408230467
RAP2C	5.00347176070985
ETFB	7.48843655135468
RORC	3.62941187583112
GRAP	3.10139626571957
SEPW1	9.11559125064008
NMU	10.0850472357808
MXD1	2.92470886299623
IFIH1	7.79136174425098
AZI2	5.9450067095693
WDR37	5.06954351501386
SEMA4A	5.09603902227137
RPL8	12.3497448865040
NUAK2	8.30451760359463
AHSG	3.44826001025448
RBM39	8.93147352865792
MANSC1	8.33427887826274
IMP3	8.38358485948235
ARHGDIG	3.33673876691453
ELTD1	3.8245703525663
PRAMEF10	3.32747877182704
RGS17	3.49017075226578
KPTN	4.05585004760847
C2orf3	5.45525848048428
PCTP	5.99666596446567
MRPL42	8.15988688488838
SIRT1	5.19829500271902
MANBA	5.01101546390828
CD164	7.29868574304103
ZNF671	3.93577303245536
GFRA1	3.06781016682609
PRM2	3.07076380836091
IL1B	5.55646699649494
HAX1	8.2122654121968
REN	3.28123659426096
ZKSCAN3	4.16310896080644
CTSA	7.34506124252128
TPRKB	8.6955505223659
UBFD1	5.47820477140037
CDKL5	3.2098845035408
HIST1H2BD	7.53150044901098
COQ4	7.23697138242664
TXNDC4	7.17874538234316
C5orf22	6.7917877855162
VGF	4.17187847133298
INPP4A	3.57988893022052
RNF8	4.68489069993279
BMX	3.38063927816714
SLCO5A1	3.68610860730960
PTPRU	5.29350715110196
ATP8B3	3.21600881881847
HOXC8	3.69168101678496
ADPGK	6.75709971875431
IL12B	2.84481531441689
LARP4	6.207723503564
ZMPSTE24	8.34578773830225
PFDN4	5.47288924395656
KLHL11	3.2499353075195
PSMB3	9.32262067473857
KIAA0157	5.77666013050501
DDX25	3.17111967143171
NCAN	3.37349259854885
RPS25	11.2774246205155
SOBP	4.29784251805581
TESK2	4.18942101701266
DNM1L	7.74165069717984
LOC55908	3.26136512277209
MTIF2	8.42775426717728
ZNF207	8.98067835690304
EXOC7	5.58842596889187
CLEC11A	5.22477614516686
TXN2	5.92788445602457
TOLLIP	5.13710559483057
TRAPPC3	7.64410239288722
TAF15	5.95137792585767
HAMP	3.77733127641007
GRIA4	3.48980105409972
IDE	5.49565548653476
DLK1	6.78695296496773
PLVAP	3.48098958994762
NOD2	4.8733745491732
SCMH1	5.46758415800326
ELMO3	4.48065795830897
GPR68	3.12626019079076
HTR2A	3.05619067312285
FUT7	3.53062208279544
PRELP	6.18020966065433
COL8A2	3.74782860355112
GYG1	8.80422124038401
C16orf68	5.19634517929589
R3HDM1	5.43942345267336
ZNF91	9.57051587059975
LPIN1	5.30034152721028
KRT12	3.60458557780247
BAALC	3.85809049054698
MKRN1	7.31117026389816
KIAA1598	7.30047461729407
ANXA7	8.3819360432626
TNP1	3.67977301410904
WDR13	6.75036361728884
GAPDH	11.9471447262067
BSPRY	5.83192301490409
COX7C	11.1273594605107
FAM108B1	3.94425853495083
PGAM2	3.26274406990669
PEX12	4.89368749582429
APC	4.32280892745486
PMP22	5.96533601447991
TLR2	4.95620402515171
NPBWR2	2.87795714642168
WFDC1	5.03344938422257
MTL5	4.61945129239258
COMMD9	6.08713955858145
INADL	3.41556590518535
GPX1	9.45039360297273
PSG11	3.17874659787607
SLC39A1	6.62505351959422
SNAPC3	5.94435380960046
C4orf16	4.19663649274674
GNA12	4.35052810920934
LIMK1	3.66058103007509
MECR	5.31770849278173
CDC42EP1	3.98150335125207
KIAA0101	7.39247832404991
B4GALT5	8.29504539809296
PIGC	7.46815019502233
LRAT	3.01434693561771
MMP19	4.01671172980944
IL18R1	2.92639083417444
VNN2	3.34590262838831
AKAP11	6.51368386887725
BCL10	7.76120485426497
GLB1	7.97374947157501
DTX3	3.39671752390730
ACCN3	3.41024378270336
MOCS2	6.42796904761699
HCRT	3.29403789698724
CYBRD1	5.48516708541803
REG3A	3.02782468667995
SULT2B1	4.46575383669495
SEPT6	3.88013689974938
MMP10	3.49414132525564
CDA	3.29494923560008
ME1	4.67700394912518
TCN2	3.9111063976559
MGRN1	5.75495476492112
ZFY	2.80554295475470
CHRNG	3.45545591050531
IVL	3.34924815292473
PLEKHA6	4.06535663563828
CALM1	8.62126726750658
PGDS	4.44000761733645
C8orf33	7.42695316097254
CYFIP2	6.01093763423438
TEX11	3.58954840236261
CKM	3.68174166463291
MAP3K11	5.86853133134892
CEBPE	3.43148855004669
ACOT8	5.424322139239
ESR2	3.06655846761543
OLIG2	3.1373181145388
AGTR2	2.94326769897008
DNAI2	6.09837333651904
EPM2AIP1	7.52140718473424
C14orf106	5.81153776021502
PZP	3.9356188353504
RPS9	11.1066431262779
SIVA1	6.8650665216352
HEATR2	8.40710344585421
CD3E	3.29400521328447
APRT	6.48076419718093
AMIGO2	5.50063792243986
GPS2	5.38356587584453
NOL14	5.2311290202489
TRIM36	4.26669991244306
RALBP1	7.09622228331375
EVPL	4.30001272950597
ITIH4	4.02950562083335
ADARB2	4.18835250361854
PIM2	5.20034967110341
REGL	3.47580726180893
GJA5	3.87544086778622
SLC17A5	4.51448676615846
PIPOX	8.63889699721449
HGF	3.3312445864141
EPHB4	4.68275010825155
SOX18	3.75395100115780
SERPINA10	3.36892549504792
INSIG1	5.01326252034484
WDR23	5.67092741178605
SYNGR1	4.45067903502626
TEX15	3.81888707145326
REEP2	4.76456366860568
CDK3	5.15126759417098
HSPA12A	5.27753444418156
REPIN1	8.36655047240837
ARL8B	8.8834917293749
PDE4A	3.83722320780814
CAPZB	8.12173016563534
SATB1	6.956397074066
PPM1D	6.61089360948667
VPS45	7.40563308537129
TP53BP2	6.23010357611008
GINS2	6.09740029379311
CYP1B1	6.13023259894616
CACNA1G	3.33986739638318
VGLL4	8.17068519375192
XYLT1	3.1904602551574
BRWD1	4.18687637632038
ROS1	3.067594869823
BMP8B	3.07196327319671
SLC5A4	3.53635726556314
SLC6A3	3.2593339576261
C16orf53	5.4731351981788
APC2	3.7444913260683
GOLPH3L	8.27303818332037
ZBTB17	4.47953420669027
C6orf54	3.32639602030328
SLC19A2	4.86045352760067
C6orf134	3.82510096146393
C9	2.80778245671053
ZBED5	9.0409080648927
PVR	3.82608573581043
ARTN	3.71344703517167
LTA4H	9.51456839170414
MAGEA4	3.21691633466903
IFIT3	6.22367489086153
PDE3B	3.57537051274552
GNRH2	3.78182863087254
STEAP1	6.79367047764747
FLJ10292	5.41283831563729
RPL39L	7.01663352679226
PGK1	9.32205563158385
CCL13	3.33938927060861
RLF	5.92038811338
MLXIP	5.11422908906658
PLOD1	6.2138270252111
MTFR1	6.05198272208309
NPDC1	6.66396151614027
C11orf16	6.48615607039306
RRN3	4.89094795716505
GPAA1	7.47507200027716
C3orf14	7.68148282178276
TEX264	6.71671711913242
C22orf28	7.81293953018961
RYR3	3.10000378023784
VAMP2	4.2361583147188
XPNPEP2	3.26617645849545
PDE6A	3.2535672102742
SUPV3L1	6.66509396220924
FIBP	8.67068325963775
SPIB	3.87273743326977
TBCB	8.14239207836633
DHCR24	9.32672516839773
ADRA2C	5.90639887074759
MEF2D	3.69784324967695
MYO1B	4.36733515949045
VAMP8	9.89450990753284
ANKRA2	6.7712976295802
TLX3	3.17556904216904
PANX1	5.04656268046840
RCBTB1	5.78918456618657
FGL2	4.4502757891533
CEP70	5.60053794346503
WASL	5.5021418841569
DCHS2	3.64561105116184
RNF25	4.67692047335622
CYBA	9.26966489949027
ARHGAP11A	3.32397681033216
PLAU	4.3821159217448
MPZL2	6.17287870148421
MATK	3.68592762773395
EHF	7.3407990009538
CTNND2	3.37227219323141
PTEN	5.43871140805262
ANXA1	9.97954617336708
AFF1	4.31909902876676
ZNF189	6.04401499894012
SUSD5	3.15544764301011
SLC28A3	4.34974583121474
GUCY1A3	4.06372570271089
RASSF7	6.48494553944248
SETD2	6.19528809259988
ROGDI	5.35471655675065
C20orf195	3.62390358732612
TICAM1	4.69529754428043
PACSIN2	6.98779814314681
SERPINB5	3.22578052734091
PRKCDBP	4.68574780155941
TFDP3	3.14256580606651
PLCB2	4.20154723913325
RFX5	6.94299309141928
TXNDC15	6.9930977598313
PTPN18	6.52584216850515
HLTF	8.24878463755194
PKP1	3.55545977235444
NDUFA6	7.8730940087034
KCNF1	3.44420418260339
HMG20B	4.98967912411808
SYNE2	6.92597269763586
SLC22A4	7.76656732478607
VCPIP1	4.03704232916694
NETO2	4.04261207109869
SQRDL	8.07377743389586
BAI3	2.97078313271034
GALK1	3.73509269180466
SERPINA6	6.82494718749555
ASCL3	3.62434468154504
NOSIP	6.82838638796395
HD	4.77884314606325
TRIM23	4.59966215835477
FBXL6	4.07643952007421
FABP7	2.90031820136049
ARL1	7.47482340603248
MAGEC3	3.06276522628674
CDK5RAP2	4.82762705013934
KCTD15	3.99590616949697
CD1D	3.07620250534368
EIF3B	7.61714334570044
KIAA0141	5.93080021981614
BIK	8.3808280358407
PAX4	3.214693825228
NANOG	3.14657473510093
CEP135	6.42491795805903
ALOX5	4.54270009997774
TRIM22	7.66609101990043
LYRM2	5.64964014761263
GPR162	3.95563616270643
RNASE6	6.47936212662326
GJA1	7.56147884488633
TAS2R10	2.96179489627854
FASN	4.38437048387322
MRPS14	7.86194722250579
HMHB1	2.84530579341679
GPR116	3.87268784192564
TAF7	8.62518008108809
GK2	3.53251490328378
ZNF219	4.52568794881458
AMBP	3.28159361011401
CD33	3.92274072496761
RAB3GAP1	5.9429082834753
NXPH3	3.88412122603669
KIAA0953	3.47181547565473
CROCC	4.43009658641815
CCBP2	3.78243558594849
GPX7	7.09018819354587
TGM2	4.4850995070571
STAM	5.44843142889116
BASP1	5.19971682097021
ZNF202	4.73177446307356
ACTL6A	7.45708987954525
POU3F4	3.67065938236461
ARHGEF7	5.86104117341934
SLC23A2	4.07813663413089
TBK1	6.18197796387713
CRYM	3.52962333311906
PKD2	5.35232838093122
STX2	4.86672513072779
ACTL7B	3.21670826778999
RPL29	11.7797042284171
NR1H3	5.00795749302054
MPPE1	5.55295973219999
CLCN6	4.40237533695483
C16orf59	4.52396424963523
AADAC	4.7075561893452
SQSTM1	7.45398871370567
TCP10	3.82797024515452
BIN3	5.53413234351724
DEFA4	3.28297301458435
HPS6	5.33421626320587
ZNF197	3.80344483577477
MAN2A2	4.96265202438823
PTOV1	4.67546015720901
GABPB2	5.01043385864965
KCND1	3.21370497613520
RNF208	3.62721792013771
PTPN11	5.66773678202868
ZNF274	6.97687645584631
C7orf26	4.8776096339009
ATF3	10.1410782379528
UCHL1	5.30012643438448
APOL6	4.69878000438009
PLK1	4.82926293670005
NPHP1	3.34309569170334
DAB1	3.3991625125936
MLL	4.66548740307261
ANKRD15	7.5163893182939
C1orf218	5.40591712666185
DDX47	8.99769617371759
ATP8B2	4.30419867079042
ANXA13	3.36171572239906
RFTN1	7.54966071579373
TAPBPL	6.74126823148834
BTG1	8.5396456358866
DPP4	3.29934009501725
KLHL23	5.54257848945404
APOC3	3.68392400487458
NPPB	3.31450856662367
ZNF148	7.29375816787403
CNOT4	3.9428767028721
HIST1H3I	3.11496885298344
IKZF1	3.74225155397599
ZNF141	3.62896743512803
PSMC2	9.14855354107388
APEH	7.07882576620641
GGA3	4.56095281893515
OR2J2	3.02359616684719
KCNA2	3.01998785486923
ZNF749	3.21864600488715
LPGAT1	6.76949365130319
TMEM159	4.62956073341168
PCYT1A	3.57177335539953
BRMS1	6.18685673477962
CHST1	5.90752812053444
LGALS1	9.490713433228
THOC2	6.46546576687968
TAF1B	6.24827389922643
GPR173	3.35628041710133
CASP10	4.1968492749785
COL15A1	4.35851116432916
ALK	3.5096522775719
GAN	3.01374793357322
EXOC6B	3.28061404616037
PCMT1	7.33215253872524
HIST1H2AE	4.76697427136117
VAMP1	4.09856144132679
HDAC5	4.59682704795243
SRI	8.81035393194627
HLA-E	9.21949115615522
SLC25A32	7.28891844172635
FLT3LG	3.07286385296062
WDR1	7.36953584615582
ATP1B1	8.80551540268522
SGPL1	5.52901083122578
AFG3L2	5.45403340919422
C5orf15	9.11468773337208
SWAP70	5.74623946868466
UBXD1	4.77487038789351
TRIM31	3.14037546275422
LILRB4	3.60662276416557
GSTA4	7.19178637103572
ARNT	3.67376173617847
CDKN1B	8.09655125812083
SEMA3A	4.71062074944479
FOXC1	4.88818294980263
HIST1H3B	3.46668303953283
BTRC	3.94611409623951
LSM14A	6.96250552775572
IQCH	3.47900260425192
STEAP3	6.61742811740414
YEATS2	6.16524514753823
CABP5	3.60898107976175
TRIM3	3.52818866902673
FGG	3.040497258615
ABCA1	6.02884376549153
HNRPM	8.44605736006006
PLSCR2	3.53676347614228
JTB	9.587423307043
PQBP1	5.83426184363422
CLEC2B	5.04113891443396
EDC3	4.74481895631324
REST	4.97011300172576
THBS3	6.16309022179829
EVI1	8.75856878458727
MGAT5	3.72859753088734
TSPAN8	7.19600471376925
DYNLT1	9.6694665284241
MUC1	9.28553316668336
IGSF1	3.63228514736952
TEAD3	3.91834509269777
ATP13A3	5.36600624856109
C3AR1	5.8404818474948
STOML1	4.58413973046092
EFNA4	5.02829257758524
HAO1	3.30531601907527
USP24	5.3978948518445
TWF1	7.18898085276108
MRPS17	7.90610017616857
MYH9	5.97288068779957
C9orf9	7.05934545113468
LBP	3.35520052103852
FSCN3	3.70522780437383
BDKRB2	3.91681404633126
HSD17B4	8.92100408001335
SEC31B	3.69795997971779
IDH2	8.91925315594949
SFRS16	6.16724707905361
AICDA	3.21222414191919
RAP1GAP	5.8347452196575
C1orf56	4.47513633825048
DCLK1	5.09175835345125
MEF2A	5.82972002569529
ASF1B	6.84636593342621
HTN3	3.01396460447806
ADAMTS9	3.0924684331699
COPZ1	7.6189466604593
SLC4A3	3.62526883477242
TAF2	8.06236273896621
KATNA1	5.80734244097695
STIM1	4.57782306285197
TBX2	3.54295167134716
FOXD3	2.93868960133851
RPS4X	12.9191696692846
PODXL2	3.31996395486861
C1orf176	3.47060079002328
RPS3	11.8913142467258
COL21A1	3.63055731661703
RAI14	5.70456731831034
LRFN3	4.21977325552977
SRPK3	4.16456340946214
FKBP14	4.20024773316808
TNNI3	4.93814944863523
CXorf9	3.40208317886828
REC8	7.7827119264251
HOXB3	3.40975023396713
SGCB	5.54557856606774
FRAT1	5.73683914698013
CLP1	7.03680864368451
MORN1	4.22057641965625
DUOX2	3.25263136482233
TSC22D3	5.58139093395436
ARHGEF2	5.86681981848657
CASP8	6.20356532366869
PRKD3	4.76784812105838
CFH	5.59661188112691
NRIP1	8.60881136285353
TRO	3.95478559121014
BNIP2	6.0465168865863
DHX30	5.8951202823113
TBC1D22B	2.88000093682748
GJA8	3.6713894592556
GPR52	3.19644514200866
FGF20	2.92805376340052
CASC3	6.85022404355358
METRN	4.90583905451972
KRT3	3.41381771276123
ARF1	9.30364294648385
MOG	3.40397484571128
ATP7A	4.28691839705783
CCNG2	5.07375194189918
PLCH2	3.73254651499428
ITSN2	4.58327987351134
GIP	3.13410963174273
LOC390688	3.09756570110619
LOC89944	6.30813693365754
PSPN	3.68966372835444
HOXB13	3.18787064426565
MTMR8	3.72959004320907
UBXD8	6.8891696215868
GYPE	2.95733907992901
SPAM1	3.24495273323138
PPP2R1B	4.36179281420797
CNN3	7.91629899250626
JAG1	6.0225268114879
HIST1H2AL	3.08577764141637
CHGA	3.38271715752061
CACNA1B	3.36095743344468
PAPPA	3.51715682351736
RAPGEFL1	4.57127422009257
RHOA	10.7666831737251
CYP4F8	3.04546755873792
TRH	3.80448053992754
DCTN3	8.84723736502865
NT5C	4.76899739368746
ZWILCH	7.26392448539081
SLC1A5	5.97240157303404
CALCA	3.22415259689763
VPS41	4.96837403735054
SYCP1	2.79081907484728
KIAA0174	7.78824139234655
CXCL11	3.35947719367288
ZNF639	4.30311516549137
CACNG4	5.45985832265895
TNNC1	5.45005712839515
GFI1B	2.87169650279933
C11orf58	9.00955494583015
PSCD1	4.46108070859395
NUDT18	3.53932047313904
CASD1	5.25733820292454
LPPR2	4.34460447423367
TTC35	7.99720214073602
SMC4	8.32256002710549
ZNF771	3.38933632609754
TTBK2	3.70670215032342
GJB3	4.60330442121385
RGS19	6.0511453672051
SFRS3	8.85655518324706
HLA-DQB1	7.77778565570772
SCRG1	3.45822510939602
NRAS	5.98959259942894
FBXW2	6.45525772784038
SIX3	3.09702809818529
DUSP26	3.43197357171992
HDAC9	5.76455526612741
ZDHHC24	4.98304743348894
OGG1	4.53708684517308
DNAJC3	5.57238347081565
LITAF	7.84678674961737
ZNF410	7.1712624827408
APLP1	4.57840540211266
AFP	3.1292849038391
OR7A5	3.74698598983591
ZW10	5.92905762899908
DLX4	3.54749494614236
TUBA1B	12.1475097466973
MGC70863	5.13046530128743
C12orf29	7.0277998879385
CRY1	7.20513040969808
OR1D2	3.1357125734917
C1orf25	5.66371031970661
PHOX2B	3.44831143798412
CUZD1	3.65605644687829
SCAND1	6.44451965615286
MYT1	3.55232785823795
VILL	5.05136446060912
PPP3CC	3.4195936420358
GOLGA1	4.94724953259559
ZBTB43	5.22564095314075
VAPA	7.42984943948999
MEA1	7.39729912594112
STAP1	3.25245163033224
PIK3R3	5.38292133861068
TGM5	4.23015489495589
SLC34A1	3.45866731293451
USPL1	6.32306163426104
DLX6	3.28184246427001
FBXO40	3.37819654309245
NKG7	3.59951744776702
BRF1	3.75049365527067
CCL27	3.46985268700301
EMP1	7.98495625101597
ACTR6	7.66196484950086
