Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_F03_297912
DMXL2	5.38197550495272
LOC4951	3.85601179073377
EID1	8.18750778491012
MS4A4A	4.09929178153781
RBM14	5.34125045922434
MGC29506	3.68841253489467
PPP2R5B	3.89633693139575
TNFSF11	3.23800435371859
ATG2A	6.11548155666799
RPGRIP1L	4.56744737752851
SPOP	7.33419757365355
OSGIN1	3.57349475857544
PTPRF	8.23617627430436
ICMT	6.10313586530877
SEC24B	7.48907558750144
MAML1	6.81032029295368
POLL	5.03607515518665
FXR2	4.04277670120647
TYK2	5.77105124310512
MUC6	3.68877395525338
ADAM28	5.18205967483082
MYL3	3.28985932612818
NRL	3.1014461213493
PIP4K2A	5.29082462158525
TCL1A	3.37081389735935
MED7	5.57496417732909
MYLK	9.62387345454312
RRP1	4.39276444289190
TFAP4	4.7194714420611
CYP4F2	3.68973538123554
UNC5C	3.66314078638674
ARL4D	6.16234399643403
SH3BP5	7.8749195483299
AKAP6	3.56356497408978
CTLA4	3.34174045401476
ACSBG1	4.23966087296439
MTMR4	6.58420580795978
NECAP1	6.03093464410467
SLC25A17	5.21048006201539
POLR2F	7.25846093897528
PLA2G2D	3.17894000650379
WNT2	5.22681904120043
GLMN	5.33105168912262
MCM7	5.94246322842985
TRIM52	4.90654805723094
DCLRE1A	5.00263872295441
PDX1	3.45176562669749
UBQLN3	3.10683063511158
PRPF31	5.61670150196257
TLR7	3.52402704181148
SMAD1	7.59377486667625
CLCN1	3.47064013352628
RIOK2	5.87856202845497
CEACAM21	3.41310931771197
PDLIM4	4.31192316759971
STX18	9.5598024233194
CCPG1	5.01332676306225
SLC2A6	3.66355734418523
SORCS3	2.87405623794020
NOLA3	8.83220056712491
PDGFA	5.46398951865701
TRDMT1	4.20202231020034
CFL1	10.9057716783818
IL4	3.09016993708972
NAT2	3.72401145596621
CPSF6	6.05424807923413
PRG2	3.48659360148221
PIGQ	3.80919710460189
CLSTN3	4.04573900118832
KIAA0146	3.90863990526277
GBP1	6.37273383475434
CEP55	3.16171685025485
ZNF408	4.86361112085909
KRT20	9.1915988937067
EYA3	3.5241994969279
KRT38	3.38285921680266
WDR7	6.06433211130112
BLCAP	9.70893494227606
HLA-DPB1	8.61938524233935
SFI1	3.98105157520738
GNE	5.87819239286575
MGAT4C	3.27778910642931
CTSE	3.49219598134189
SLC35A2	4.76298608085625
TUSC3	8.42781691477527
GABRD	3.08072418453831
IARS	9.79855673891085
ARFIP1	6.25058193041646
SFRS9	8.36540147768967
CEP110	4.38861869470815
MYF6	3.00017266024915
MGST2	8.76623792331138
EVI2B	4.68172075734467
TRPV4	3.25754610301352
SLC25A11	6.36806198779541
EHD4	7.02950393582205
NOX5	4.26499731239845
NCKAP1L	3.84754811491215
EMP3	6.26095498492082
SYNCRIP	7.08516494264057
BPY2C	3.4780483375198
C1orf38	3.78367470538780
ZNF426	4.94459679403273
ELOVL2	3.14467520034314
ATP5J	9.5198917580091
CBX7	6.74157190807595
OSBPL1A	8.29481297106268
MED13	7.42080872816409
ZNF589	4.25047755340233
CHRNB3	3.11821728718391
GOLGA2	5.70937866711713
NIF3L1	7.56479364905558
TRA2A	6.37493598939846
F2R	3.22624724539384
PHF2	6.38978597715694
PID1	5.82116826914437
MTAP	3.67811223448057
RFC1	6.02278245917071
C5orf3	5.02119349277586
ADORA3	3.70665768051712
ACTL7A	3.10749151321618
RAI2	9.13966219766747
MAP2K7	3.66955173409986
HYAL4	3.15475600568539
GZMB	3.49126141584619
FCGR3B	4.44907557919332
BMP1	3.86204676612503
CPNE6	3.09637318669469
SP2	3.99951320698064
DPF1	3.84320771474942
SMPD3	3.21695317980103
TMEM38B	4.22583773562453
CCDC56	9.85722995900378
NFE2L1	7.87117128968022
MRPS31	7.69402699160689
STIP1	5.91490834928533
MMP26	3.48829581261521
RASL11B	3.66100093796483
NT5DC2	5.84269436960954
HLA-G	6.61260520758493
LRP2	3.72757234564315
MTDH	7.96841631528093
HSP90AB1	10.881246550835
PMAIP1	5.19359363731977
LMBR1L	4.23257960797052
SLC25A20	5.40473294904512
RSBN1	7.15709523923789
S100A2	4.72035647591605
C2	4.69499618545398
RHOT2	4.83496042997406
RALGPS2	3.59269517704889
EIF4EBP1	5.2026102127163
C2orf27	4.30439853431063
GCKR	3.89656827624749
FER	4.61738159358547
TRPC6	3.44085751134682
RGL2	6.02113942934755
ARPC1B	6.36680043436443
SNRK	7.4020959335521
UTP6	7.05615345472443
DNM2	4.21420274697087
GCS1	4.77636324933575
EHMT1	3.90179090647356
GLDC	4.98000155989832
FBP1	4.65935226080360
VARS	4.13550701910566
PLA2G7	4.41213641873566
RAX	3.4251341858363
TERT	3.52109178683790
CCL1	3.0132511029047
FUCA1	9.49113844991961
ALS2CR8	3.49429284954376
CXorf21	4.12915847647527
KCMF1	8.79954022936575
MFAP2	5.91563141765337
OXCT2	3.44842928628390
WWC3	6.27720948947008
SOCS1	3.4493168095106
IL17RA	4.52515324865306
C14orf115	4.11023875791899
ST5	7.72594856281106
STRA6	4.68966319520955
MPP5	4.9507925007441
SPA17	8.84648587854758
C21orf7	3.64210437074727
FLJ10986	5.02663268413802
LHFP	6.04679362600597
CAMK4	3.62772356343148
GALNT14	4.31704847784729
CXorf27	3.02937907100912
CLPX	5.25817077400703
NPLOC4	6.44963708592246
PJA1	7.465727809404
CPLX2	3.57746628555092
ARSD	4.26511624354936
WHDC1L1	3.22373100448542
RB1	4.87388450862802
PHLDA2	4.27209323949038
C2orf56	3.77722500986462
GUCY2F	3.32077135752321
MPV17	7.32859796263757
PSMD4	6.53033501009555
SLC35D1	3.56888841583748
C20orf103	6.57997384127962
COL16A1	4.27331498574988
ERLIN1	6.96143035217157
JMJD4	4.5041056436379
SLC29A1	4.33816823021415
GLRX	4.95536718122312
HIST1H2BK	9.7033080754931
TP53I11	4.24029173300233
ST3GAL4	3.61737284918218
ALG8	7.59871259207911
PF4V1	2.77917499369418
SHOC2	6.76078399535686
REG1A	6.47452525918223
FBXW7	6.39350554645639
CYB5R3	10.2269451291590
MINA	6.68766603852747
HHLA1	4.0513287772093
MYST4	6.75781531749037
NR0B2	3.86103369321202
TFAP2A	4.05015737387187
UCHL5IP	4.19960270773139
TIMELESS	4.54288662823873
DDX10	7.01151801278825
SLC25A36	8.4168426173053
TMED10	9.83501991569297
ZNF507	3.09580633248118
LOC90379	3.92694128631046
RAB11FIP1	6.06775273555438
ATAD4	6.34184426810938
PHF15	5.00461001688827
ZNF26	5.743630326226
KRT7	5.02829156572828
RPA3	8.1260175109053
YIF1A	6.89399663769538
PPRC1	5.79727828678875
PCDH17	8.09741154659246
PHF8	3.816179969731
RDH14	7.90692976125924
DNAJB2	5.51108991696723
HNRPK	9.92400057368459
PTPLB	6.23487472061212
RABEPK	6.1296273342588
SNF8	7.06248346401435
CBARA1	6.87950566180748
RAD51AP1	3.29106682849310
HAT1	8.2565859154234
HTR1D	3.35861283973775
H2AFV	7.61130841500337
OAZ3	3.83773580868619
CXorf48	3.12202097893091
RC3H2	5.01164972160477
SGCD	3.64624875360947
PHTF1	4.55253448767324
CA3	3.52494158407849
PKIA	5.10140588430317
STX10	5.66366113913994
PEO1	5.81785649104258
JMJD2D	3.33556795338712
KRT19	9.67097688537248
ZNF143	5.66410175026639
ENO1	7.00227113413139
TIPRL	7.44640423466914
MAN1B1	4.96376923365796
P4HA1	7.59556936889923
TPTE	2.87863517719638
AKAP8L	4.68976598190239
GPR17	3.19515139558457
LRRC20	4.17926128402696
UBE2Z	7.74415489391403
COL4A1	5.78026210932784
ISOC1	7.56919458008856
RNASE1	10.1391150701301
C20orf20	4.52482898642858
NDUFB11	9.36640546395468
STK19	6.12877346522041
OSBPL2	5.32037198245767
PTTG2	3.38816749692645
GRM7	3.12750320617771
SLC39A8	4.24915715401635
APPBP1	8.0802406228021
STS	4.49094266164254
FFAR2	2.97751419398638
TMEM123	8.80534506017329
GLI2	3.84189752709376
BTNL2	3.47135321918791
ALDH1A3	4.64351680745131
TGIF1	6.57542868322407
SCO2	4.96618408754723
TP53	5.74284558337304
CCDC69	6.03826529144903
ZFAND5	8.90519821130905
ICA1	4.93111955079304
RAPGEF2	5.19446486055305
NAV3	4.1346793389833
EPS8L2	5.94133969044102
ATP6V1G2	3.41719504136872
MNT	7.32628409284246
C6orf145	5.64896391019706
PPP6C	7.50077879935685
OR51E2	3.04953550446926
OTUB1	6.52678946348844
ENTPD1	4.48964746496869
TMEM115	5.74246908819223
STK11	4.19182582099341
PRPSAP2	6.7736025538084
SH3BGRL3	7.33079477167453
MX1	7.2751716752505
PSMC5	8.96734465776151
TTTY9A	3.18165243849831
EXOSC4	6.19363995543638
SETD1A	4.49392872487
YARS	7.36477281323209
SLN	3.49533526172582
RELB	3.93675878509695
NLRP1	4.05141159453787
LAMB2	6.63659430979544
FNTA	8.65008769134971
HNF1B	8.21983025948905
C14orf139	5.46497854517274
UMOD	3.24986299266730
ZNF512B	5.36809849949146
GPR25	3.67290697485623
C6orf49	10.2159492944883
ATP6V0A1	4.66198061032753
SNFT	3.65811285329001
ZNF768	3.86755372075786
GTF2I	7.92845114638803
KCNN2	3.16538210059746
DYNC2LI1	6.37803642308358
DGKE	3.5205208515408
DNAH3	5.13895670169645
RPS6KA1	4.73885465257609
C9orf53	3.06266823777041
PTPRM	8.61134939365695
MRPS15	6.05368845280777
TMEM59L	3.71561244972046
SSPN	7.73169616841126
IGSF9B	3.34257170709874
CNOT8	5.98515157256976
GORASP2	8.45294462994858
ADAM17	4.45550846197437
CHRNA3	3.51040333219318
MYOG	3.64146681787777
UBE2D4	4.63535500639902
CPNE1	5.95831277847208
AK5	3.66444001442139
RPL37A	7.9406531407378
CPS1	3.26702109702816
NDRG4	3.93002288572427
ALG5	8.99744689556916
NCOA2	4.1719572451533
LOC130074	7.52855736466153
PIAS4	3.29004627598156
S100PBP	6.68116504852373
TEGT	10.1109324763066
USP5	4.7861210332186
CFLAR	5.91787546294264
KIAA0692	4.62943600091806
WDR48	5.61565298345145
PCDHGB6	3.07328794153480
NRXN3	4.60814910683657
ACACB	4.34425431820713
CDKN2C	4.92863872879707
KIAA0226	4.96541123495832
TRAK1	5.79531705900125
CUTC	5.08523951777473
AGPAT5	7.46102036353325
WDR68	5.4654336310125
PREPL	7.49307910964823
ABCB6	4.06212784791944
RABGAP1L	5.33493487700151
FCGR1A	3.85783182508376
EIF4H	8.98191841447345
DLC1	4.54591987389454
MAPK8IP3	3.65561129706991
SPRY4	4.07336509459487
RPL11	12.0615907162778
RAP2C	4.82211652922111
ETFB	7.55794964659937
RORC	4.19033244496802
GRAP	3.22961228906619
SEPW1	9.18068255312028
NMU	4.68655801833512
MXD1	3.2886554585445
IFIH1	6.32965360934674
AZI2	5.2491098349969
WDR37	5.71855795980147
SEMA4A	5.39439884342439
RPL8	12.1432824648295
NUAK2	6.782383991197
AHSG	3.44405147671844
RBM39	9.01450443679592
MANSC1	6.2406959966124
IMP3	8.59134017568269
ARHGDIG	3.32722025768661
ELTD1	4.89713327063276
PRAMEF10	3.63857003437124
RGS17	2.95457369082184
KPTN	3.81090665634626
C2orf3	4.72573465884698
PCTP	6.12130189956218
MRPL42	6.85600665982911
SIRT1	6.01286711756357
MANBA	6.23942707013947
CD164	7.98431623127228
ZNF671	4.70392722354609
GFRA1	3.33907129312412
PRM2	3.28026046985503
IL1B	3.94208866379026
HAX1	8.29149828619464
REN	3.63050221581221
ZKSCAN3	4.67751201445292
CTSA	7.01528657978056
TPRKB	9.68945098789649
UBFD1	4.96855008468658
CDKL5	3.31014455753621
HIST1H2BD	7.30081713163472
COQ4	7.24772879643478
TXNDC4	6.51723481333062
C5orf22	5.60700108551786
VGF	3.56338133323049
INPP4A	3.47838303842646
RNF8	5.2178970709008
BMX	3.02803233832272
SLCO5A1	3.86482931381352
PTPRU	4.49763832098523
ATP8B3	3.26351708038288
HOXC8	4.12131359991848
ADPGK	6.54737032636973
IL12B	3.23562322093675
LARP4	4.67556589894656
ZMPSTE24	7.63611821475221
PFDN4	5.51422572604026
KLHL11	3.52198088350592
PSMB3	9.29665677793946
KIAA0157	6.21714508481201
DDX25	3.28260418065420
NCAN	3.39289032244746
RPS25	11.3566122202914
SOBP	5.18407536282033
TESK2	4.25739604388124
DNM1L	6.79580157294307
LOC55908	3.34413374191690
MTIF2	7.80763095237312
ZNF207	8.57649218927452
EXOC7	5.86564577935248
CLEC11A	4.68189476108004
TXN2	6.99233945436654
TOLLIP	4.48462845939436
TRAPPC3	7.11791556305197
TAF15	6.03943969278475
HAMP	4.05326519263748
GRIA4	3.3571373074351
IDE	4.90993994810245
DLK1	3.02106655067372
PLVAP	4.97201813155738
NOD2	4.1032873281113
SCMH1	5.82971518748484
ELMO3	5.19008206695928
GPR68	3.27780627145951
HTR2A	2.99468023971832
FUT7	3.71372568917891
PRELP	6.17835286359798
COL8A2	3.85478203721367
GYG1	8.69125748379645
C16orf68	5.47249030007031
R3HDM1	5.15774274355953
ZNF91	8.95344240779379
LPIN1	4.83581006211299
KRT12	3.65069734629313
BAALC	3.74330961750183
MKRN1	7.53574773516232
KIAA1598	6.71660053645485
ANXA7	8.22531836594255
TNP1	3.39462989805576
WDR13	7.41985013689168
GAPDH	11.4911736889879
BSPRY	4.75300327880335
COX7C	11.2239773778491
FAM108B1	4.21015436391497
PGAM2	3.72327857519163
PEX12	5.81806926033189
APC	4.46678010819356
PMP22	8.3969824281062
TLR2	4.05755865126963
NPBWR2	3.05825768086755
WFDC1	5.07767632360923
MTL5	3.98891182682592
COMMD9	6.26701409376553
INADL	4.02720526530662
GPX1	9.12989864243228
PSG11	3.40906690871804
SLC39A1	5.85318484492872
SNAPC3	5.09409830959587
C4orf16	4.74467085448696
GNA12	4.59741029341656
LIMK1	3.52902477628212
MECR	4.36786315606596
CDC42EP1	4.55996738835198
KIAA0101	4.94382444622218
B4GALT5	7.04017582187666
PIGC	6.74669964526744
LRAT	3.59273326664309
MMP19	4.0590103573664
IL18R1	3.42457587281833
VNN2	4.34266176354468
AKAP11	6.75743670681863
BCL10	6.49694725294094
GLB1	7.93944111719574
DTX3	3.47181287145845
ACCN3	3.57374124855482
MOCS2	6.31414342023318
HCRT	3.16261797988405
CYBRD1	5.19682091583077
REG3A	5.10880422797487
SULT2B1	3.71726286031208
SEPT6	4.82788382428705
MMP10	3.15897819379873
CDA	5.19107714180941
ME1	6.62782841046293
TCN2	4.3006465129675
MGRN1	6.46306257126071
ZFY	2.88045316254197
CHRNG	3.24234434132439
IVL	3.18603668848712
PLEKHA6	3.89623898669505
CALM1	7.93972778846577
PGDS	4.37457348619222
C8orf33	7.35570112346382
CYFIP2	6.88732772817105
TEX11	4.04811598040707
CKM	3.56593891138613
MAP3K11	5.62917516176016
CEBPE	3.51311047587026
ACOT8	5.06128185742123
ESR2	3.19061593316986
OLIG2	3.07206062048275
AGTR2	3.41161300421053
DNAI2	5.42741707409603
EPM2AIP1	7.63248263419136
C14orf106	4.39820599895419
PZP	3.39170863955971
RPS9	11.7966606153575
SIVA1	6.38205020205287
HEATR2	8.38328082758231
CD3E	3.16488038717151
APRT	6.87668855016173
AMIGO2	9.33245428857226
GPS2	6.36012009477348
NOL14	4.95499790405921
TRIM36	4.08633208778794
RALBP1	8.30566058643536
EVPL	4.45400553745095
ITIH4	3.95947925326344
ADARB2	3.65177281813889
PIM2	4.51995520744230
REGL	3.58344653736963
GJA5	3.60002041066542
SLC17A5	5.18502421192033
PIPOX	5.57157397659182
HGF	3.39569873096149
EPHB4	4.70457523327197
SOX18	3.60847446357047
SERPINA10	3.24643994772270
INSIG1	5.06696077135884
WDR23	5.15118396555632
SYNGR1	4.71030050092352
TEX15	3.75358820620026
REEP2	4.23618795521562
CDK3	4.86079818887932
HSPA12A	4.70447296862379
REPIN1	7.74167857062353
ARL8B	9.26472520799444
PDE4A	4.00609592681343
CAPZB	7.84031279853463
SATB1	8.4327028373059
PPM1D	6.33804483119203
VPS45	6.6761633771819
TP53BP2	6.1837419825262
GINS2	4.55334313034612
CYP1B1	6.04292962674705
CACNA1G	3.50764730969151
VGLL4	8.52619785021233
XYLT1	4.19673568498396
BRWD1	4.24669146072672
ROS1	3.18018218684781
BMP8B	3.11202406863268
SLC5A4	3.30560631836132
SLC6A3	3.52168957031357
C16orf53	5.36839815364452
APC2	3.9053623053004
GOLPH3L	8.15413714327555
ZBTB17	3.99535363791755
C6orf54	3.39086574875074
SLC19A2	4.22968459942021
C6orf134	3.73218751099417
C9	2.75788091832089
ZBED5	8.88272951614953
PVR	3.7837743044416
ARTN	3.66249931717037
LTA4H	10.5504562916590
MAGEA4	3.39815249269380
IFIT3	4.83774302576103
PDE3B	3.66410902209777
GNRH2	3.77290350165524
STEAP1	5.62310440919794
FLJ10292	5.08742561158438
RPL39L	4.94344021880262
PGK1	7.96226254000101
CCL13	3.53086338923033
RLF	5.98962776424285
MLXIP	5.22970997318844
PLOD1	6.05848032113259
MTFR1	5.34939921582477
NPDC1	7.70494381132127
C11orf16	5.73312996468652
RRN3	5.61295565010665
GPAA1	6.5358125077718
C3orf14	5.75658319689916
TEX264	5.87005263580533
C22orf28	8.29599924636656
RYR3	3.68095770208074
VAMP2	4.72652533190809
XPNPEP2	3.39980465940112
PDE6A	3.20501344147285
SUPV3L1	5.86520899755267
FIBP	8.47367887460054
SPIB	3.17055913407265
TBCB	8.33698863720862
DHCR24	8.40359694474454
ADRA2C	4.95030376774388
MEF2D	3.79616064239523
MYO1B	4.81412163083297
VAMP8	9.97911795100496
ANKRA2	6.2273932547393
TLX3	3.19840637162305
PANX1	5.02526192159027
RCBTB1	4.95565531674497
FGL2	6.31007131442726
CEP70	6.56046671842985
WASL	5.37467377061633
DCHS2	3.70019426478992
RNF25	4.72529947385107
CYBA	8.13801034576168
ARHGAP11A	3.30627659467902
PLAU	3.66509981906170
MPZL2	5.58990814628152
MATK	3.62584727244273
EHF	7.60286805682672
CTNND2	3.63538545391274
PTEN	5.58410554334474
ANXA1	9.65815285080163
AFF1	4.97622890693079
ZNF189	6.27530454965207
SUSD5	3.40389841552421
SLC28A3	4.41433219803542
GUCY1A3	6.02906728306856
RASSF7	6.12028914302226
SETD2	5.9083559688546
ROGDI	5.66608863541704
C20orf195	3.66696239304158
TICAM1	4.43982619277241
PACSIN2	7.49594320126984
SERPINB5	3.08741201442338
PRKCDBP	4.59122430942239
TFDP3	3.25359505265832
PLCB2	3.87156904784623
RFX5	5.74969310184608
TXNDC15	7.13890859423276
PTPN18	6.53894339137884
HLTF	7.75754759449364
PKP1	3.46258215029385
NDUFA6	8.083229018078
KCNF1	3.82594671648784
HMG20B	5.56284971363058
SYNE2	7.61295834894851
SLC22A4	6.70860263787159
VCPIP1	3.74346607720476
NETO2	3.71653198479099
SQRDL	8.97787199012909
BAI3	2.93128225611842
GALK1	3.85149047546208
SERPINA6	5.02740203761057
ASCL3	3.37164678211674
NOSIP	7.38910626061986
HD	4.55025946477233
TRIM23	4.63186656346069
FBXL6	3.48557064663548
FABP7	3.00498712233473
ARL1	7.37574661642019
MAGEC3	3.13043199305827
CDK5RAP2	5.11152923725223
KCTD15	4.29131194602711
CD1D	3.72209489029333
EIF3B	7.5883585973934
KIAA0141	6.29446650397609
BIK	7.24845386536097
PAX4	3.42340832867805
NANOG	4.77499441651037
CEP135	4.42172123330185
ALOX5	3.75222382335138
TRIM22	8.16350027398368
LYRM2	6.63819139392939
GPR162	3.41934031664499
RNASE6	5.0495448103952
GJA1	8.91673706872437
TAS2R10	3.02068735267828
FASN	4.18773067562630
MRPS14	7.85536591347435
HMHB1	3.32296622133211
GPR116	4.76104076738322
TAF7	8.94547428919543
GK2	3.27246590915371
ZNF219	4.85562511643923
AMBP	3.11626066345163
CD33	3.83743006023512
RAB3GAP1	6.28783184778586
NXPH3	3.69998751811976
KIAA0953	3.60359510658584
CROCC	4.46703780624556
CCBP2	3.57476754839809
GPX7	5.84883790496543
TGM2	5.31235757486141
STAM	5.32244285030737
BASP1	5.2906993552816
ZNF202	4.83668134295165
ACTL6A	5.39355647597854
POU3F4	3.47831946233968
ARHGEF7	5.84142997944168
SLC23A2	4.49478516308762
TBK1	5.60003640908939
CRYM	5.46628162861434
PKD2	6.96165105012266
STX2	4.9396578520267
ACTL7B	3.25985587791194
RPL29	12.2613530699985
NR1H3	5.60760032417374
MPPE1	5.81084283469948
CLCN6	4.64473526231371
C16orf59	3.78126054804707
AADAC	3.71628506714748
SQSTM1	7.85642866327031
TCP10	3.66868322225486
BIN3	5.65414104327478
DEFA4	3.21569799182563
HPS6	5.73799729307224
ZNF197	3.74367911454682
MAN2A2	5.2151594021662
PTOV1	5.23684543801655
GABPB2	4.66033022367574
KCND1	3.21502338981201
RNF208	3.74837027997855
PTPN11	5.60527818673075
ZNF274	7.36837657103233
C7orf26	4.92163658026258
ATF3	7.47991714994404
UCHL1	4.61084191933533
APOL6	5.18314633905335
PLK1	3.50595531762868
NPHP1	3.52658150116518
DAB1	3.45662074941851
MLL	5.39627368730638
ANKRD15	6.78718618666126
C1orf218	4.87659151046078
DDX47	9.118985257978
ATP8B2	4.56642723671997
ANXA13	6.14861187814636
RFTN1	7.82768616069057
TAPBPL	6.46171299301898
BTG1	9.29562868389256
DPP4	4.32600478498549
KLHL23	5.00914160682107
APOC3	3.82255322954382
NPPB	3.15531437648015
ZNF148	7.64161520855263
CNOT4	4.28868164638516
HIST1H3I	3.45712445681929
IKZF1	4.06769907627176
ZNF141	3.16964093457525
PSMC2	8.61500048657618
APEH	5.93997083605704
GGA3	4.58880966336478
OR2J2	3.15151984445957
KCNA2	3.18354103902826
ZNF749	3.51023115193021
LPGAT1	5.6879963678472
TMEM159	5.26926353628425
PCYT1A	3.26485775973838
BRMS1	4.86888056639177
CHST1	5.27133321913295
LGALS1	9.79893449831527
THOC2	6.67450597754397
TAF1B	5.33833705345329
GPR173	3.38336824661232
CASP10	3.94354395330053
COL15A1	5.86734972886596
ALK	3.52117615534041
GAN	2.92427736988233
EXOC6B	3.39625526193466
PCMT1	7.68511288509259
HIST1H2AE	4.21594011390032
VAMP1	3.77785406607215
HDAC5	5.376114920684
SRI	9.01472967616906
HLA-E	9.94295730808466
SLC25A32	5.11195420726732
FLT3LG	3.34175483915868
WDR1	6.81621571887856
ATP1B1	9.0456433606273
SGPL1	5.77886970871115
AFG3L2	4.83107766362237
C5orf15	8.37588658046599
SWAP70	5.84598451053863
UBXD1	6.12281978157156
TRIM31	3.30649091165716
LILRB4	3.54728912355852
GSTA4	8.93806947197655
ARNT	4.25815006624809
CDKN1B	7.96529417469439
SEMA3A	3.56248711749179
FOXC1	4.17159051336988
HIST1H3B	3.37154947747987
BTRC	3.56119400110754
LSM14A	7.24436064103193
IQCH	4.12030797162645
STEAP3	5.24221682948566
YEATS2	5.34035446506387
CABP5	3.58802375211966
TRIM3	3.54347486067975
FGG	3.13964377608614
ABCA1	4.92404734455065
HNRPM	8.66408395040506
PLSCR2	3.59852337616234
JTB	9.25269646793644
PQBP1	5.75551170235095
CLEC2B	6.08297119635212
EDC3	4.28779042949408
REST	4.58181488271634
THBS3	5.57743620436179
EVI1	8.83494664282038
MGAT5	3.61682644307643
TSPAN8	9.55545930425874
DYNLT1	10.2325831210010
MUC1	8.43752452046395
IGSF1	3.64723069487455
TEAD3	4.84947096180854
ATP13A3	4.89635310087194
C3AR1	5.05001119303663
STOML1	4.62256050508182
EFNA4	4.61441071772803
HAO1	3.58426190262790
USP24	5.84718029294879
TWF1	6.51145794058334
MRPS17	7.18159966826764
MYH9	6.71109767969929
C9orf9	6.5496764600701
LBP	3.22688620130986
FSCN3	3.81680135131603
BDKRB2	3.94178473403798
HSD17B4	9.15690443295196
SEC31B	3.79757346804918
IDH2	6.83220182289597
SFRS16	5.90377779355733
AICDA	3.19993394065859
RAP1GAP	4.53499718107407
C1orf56	4.62745039111127
DCLK1	3.79329262729746
MEF2A	5.0296778186097
ASF1B	3.82683483195737
HTN3	2.77708782513864
ADAMTS9	3.79822882564706
COPZ1	7.83267478445267
SLC4A3	3.53985941294201
TAF2	6.2022683824594
KATNA1	6.50065566955601
STIM1	4.42280598441506
TBX2	5.17381893238089
FOXD3	3.17437088953983
RPS4X	13.0305856450798
PODXL2	3.68880425624193
C1orf176	3.59655501349673
RPS3	11.7718893898272
COL21A1	4.76654589272357
RAI14	6.5759476124411
LRFN3	4.04736741639577
SRPK3	4.00897309319674
FKBP14	4.2353021278183
TNNI3	3.91193831987948
CXorf9	3.87443134377758
REC8	6.37913890603213
HOXB3	4.36809103732214
SGCB	5.97053688368128
FRAT1	5.21155994375288
CLP1	6.1975150296006
MORN1	4.92765853125622
DUOX2	3.88157657271749
TSC22D3	6.54203017025881
ARHGEF2	6.11394019699891
CASP8	5.4686114901932
PRKD3	4.96933979208438
CFH	4.91744091927046
NRIP1	9.43434329284277
TRO	4.47032634855486
BNIP2	5.99066474084379
DHX30	5.68605964992437
TBC1D22B	3.06486723692255
GJA8	3.42764098318488
GPR52	3.04882508573087
FGF20	3.1181375836329
CASC3	8.33034276485637
METRN	5.44527747130129
KRT3	3.17214744482546
ARF1	9.16300573964101
MOG	3.38048418515205
ATP7A	4.82343643843466
CCNG2	5.40983360416771
PLCH2	3.93877070998132
ITSN2	4.43978042098702
GIP	3.2792805668532
LOC390688	3.06476627881029
LOC89944	6.63054687428742
PSPN	3.33132154673916
HOXB13	3.15440279988524
MTMR8	3.61065102135503
UBXD8	6.56211965432347
GYPE	3.14103394436456
SPAM1	3.19071599225876
PPP2R1B	4.11753816060112
CNN3	7.29229256168096
JAG1	6.03660795241049
HIST1H2AL	2.88543981786188
CHGA	4.78083579051839
CACNA1B	3.11678718323331
PAPPA	3.74025561724589
RAPGEFL1	4.38933264954048
RHOA	10.9540618247815
CYP4F8	3.57693256824364
TRH	3.60274099495409
DCTN3	9.1866652912969
NT5C	4.48014748359094
ZWILCH	4.30186539312664
SLC1A5	5.1556616466965
CALCA	3.13691243902225
VPS41	4.92710943813633
SYCP1	2.94617158105363
KIAA0174	8.79140695748866
CXCL11	3.27774981050860
ZNF639	4.09208028020204
CACNG4	4.91022668438874
TNNC1	3.31757643114747
GFI1B	3.46902753619278
C11orf58	9.05047327321932
PSCD1	4.20887434655200
NUDT18	4.04446399473846
CASD1	5.52601452623345
LPPR2	4.28970443058574
TTC35	6.2114779557764
SMC4	5.23519751608257
ZNF771	3.42037789712197
TTBK2	4.31129057748422
GJB3	3.46707637611230
RGS19	5.32538053676668
SFRS3	9.07455325360783
HLA-DQB1	5.99474005061076
SCRG1	3.74929629054544
NRAS	4.02516863200515
FBXW2	5.95578788055036
SIX3	3.66923651284991
DUSP26	3.72123783755506
HDAC9	5.52469187317812
ZDHHC24	4.38058260641755
OGG1	5.03822961754735
DNAJC3	6.15601840333321
LITAF	9.06570586978387
ZNF410	6.93164286620565
APLP1	3.89583198296498
AFP	3.06372833552913
OR7A5	3.53388790088944
ZW10	5.60596424842765
DLX4	3.30053857437258
TUBA1B	11.5993933823500
MGC70863	4.69957255918638
C12orf29	7.18869221433539
CRY1	6.81529083986447
OR1D2	3.34096996071982
C1orf25	6.205400414922
PHOX2B	3.37610736734880
CUZD1	3.91829859160930
SCAND1	6.85611126966749
MYT1	3.68828072785299
VILL	4.60116776249532
PPP3CC	3.6292115219651
GOLGA1	4.52501270014666
ZBTB43	4.99012370469268
VAPA	8.25503534327339
MEA1	8.34222580553772
STAP1	2.8150837209451
PIK3R3	4.18269849796989
TGM5	3.77437205525494
SLC34A1	3.57552505177201
USPL1	6.40123343694291
DLX6	3.14303998398943
FBXO40	3.61371371372958
NKG7	3.86579414368393
BRF1	3.8631028112389
CCL27	3.545939075215
EMP1	6.65912204270418
ACTR6	6.08750492580284
