Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_B01_491102
CDC34	5.5511952097493
TEX13A	3.82712519121367
MTRF1	4.72295383071542
MCM6	7.8451102153977
RNF125	3.45973452645796
ABCA7	3.26443687305314
CASC1	4.76917561401223
EIF4A2	11.5687250475549
SHROOM2	5.19972131343274
RPGR	4.52448540170298
COL6A3	9.08856197835097
TMEFF1	6.84544362983683
GPR125	7.11600137822677
PLEKHA4	4.2424815820672
USP22	6.30468498028672
PTCD1	4.45370531710801
GNPAT	9.23410609196048
CRTAC1	6.43042575203311
BXDC2	6.07267563802398
C18orf1	3.74057957880050
WDR18	5.38944202310643
HSD17B12	9.32329010470578
HIST1H2BM	3.38848337646624
FAM107A	7.2086119857221
EFNA3	5.40609962094326
P18SRP	4.0659066616816
CYP2B6	3.47655982401766
CAMKK2	4.50340274459523
NES	5.43858108855295
KIAA0649	6.01201271164592
TBC1D2	4.45600716666682
SLC25A12	6.1265179540625
ERCC6L	3.92606764879657
POLR2C	7.13290554976343
PON2	9.52090002189027
ANKRD27	6.6370387298979
HPX	3.87256817700403
EIF3K	8.91576123794077
CLEC4A	3.39473206840027
CPSF4	6.68127605726247
MLXIPL	3.88390912547848
ENC1	7.32716240777707
MAP2K1	6.18031454203272
GH1	3.64519532668507
FKSG2	3.80357106321456
HPS5	5.42089120485026
KIAA0430	6.48671548255617
POP5	7.27644207884066
PTP4A1	5.68128024003346
MARS	8.15953462521359
ARSE	3.29836272121387
PPIE	4.53341421996462
UBR2	5.77565830089138
GP5	3.43258509899584
IL8RB	3.74992189133854
MAK	3.37407872727132
OR11A1	2.9964939184102
STC2	5.10661597221199
PGLS	7.61783410016556
SAE1	7.02624768461115
COL6A1	4.18148365795754
STMN4	3.29470080952357
OAZ1	10.0403367164387
SGCE	7.50274684142431
YIPF5	5.79353455023668
PRSS8	6.55311129858225
IL11	3.87042323365629
WNT4	3.94523243502549
CSN2	4.05719900895871
TCF7	5.53048670971371
SAMD9	3.88378768480342
TDO2	3.46522012106763
MMRN1	3.02342307238590
SV2C	5.93763297801372
LCN2	10.7610643109892
AKR1C3	5.49175415322877
RNF19A	4.14414833538301
YKT6	4.80267885858269
GMDS	4.48206012515025
SPARC	9.51176363045941
CBX5	6.55289466981954
MAGEB4	3.48246110955695
UBE2V2	6.80013494043518
ASB7	4.05443159208342
BOLA1	5.59134987834627
PPP2R5E	7.13309312652247
COL5A1	5.93285298784052
DERL1	5.61398107137154
FBXL18	3.79418569491892
KIAA0460	8.51425582993926
ADAM22	3.32195671251663
SERPINC1	3.09177158694396
MOAP1	7.09402596344077
F3	5.02033976585686
MYOHD1	3.85681683163069
ZNF37A	3.46487113743202
GTF3C1	7.25706882344468
CTSZ	5.52878900327279
PLEKHM2	4.88455073665595
PRNPIP	5.2940759101479
DRD1IP	3.06145079855265
NR1I2	3.5742271715379
ZNF266	5.16189779761154
VTI1B	7.0459169357439
EFCAB1	3.35918587065873
COX4NB	7.1432075601984
TMEM48	4.5985586998651
SAPS1	4.70228610604604
SEPHS2	8.36506447923736
APOA1	4.70174841508084
PYGM	3.24506200929615
KPNB1	8.17286725937867
WNT5B	3.34070964299078
FOXO3	5.17486977098816
KHDRBS1	9.82808107330926
CRYBB2	3.38826710368149
LARS2	5.49770507095735
C3orf28	9.5786131671776
ZBTB5	6.56935291142027
SLC25A38	7.09314317708924
C10orf68	3.66422916481226
FTCD	3.58202491472466
DCTN2	8.54072106163057
PSEN1	5.28440320948954
PLA2G4B	4.18525595708674
ZNF324B	3.45728956440398
MCF2L2	2.64427813221571
CDKN2A	4.58063708007617
OLA1	10.215909610237
TSHB	3.44186429059847
RELN	4.9872974119028
SCN2B	3.42506424840683
MFHAS1	5.73997390612765
NKX3-2	3.92265571606924
MEX3C	7.53903713842295
SSBP1	9.5517993057445
KPNA6	5.72573008301464
ATP5E	10.9255343387196
SUPT7L	5.44823505201907
CASP2	3.8933673623642
PDIA4	7.1319042050942
SERBP1	8.4568436804316
TESC	5.89340161948296
YTHDC1	8.56771915405313
KIAA1641	4.88896234831682
CSF1R	5.15816217863936
JUN	8.63302835605667
NAGK	7.33059142032188
PCNXL2	5.23666212036342
ATAD5	4.57995842419576
MYL2	3.47608227008909
AZI1	4.560864565793
STK38	5.78217119334409
RBP1	9.4918787788436
KIAA1026	6.16903714494622
HIST1H4C	8.8770078171637
ADAMTSL3	3.37785140279443
TOMM7	10.7703977372747
HSFX1	3.35763415126067
LOC339457	3.72575743379656
TREX1	5.00013757956049
TNFSF14	2.90757111948173
C18orf10	8.23467872850601
CRISPLD2	4.693605848278
AOAH	3.6751265138374
CA6	4.05781824540077
TRIM15	3.57941803186162
PNN	6.65526178333022
CEP57	5.95191386054714
AR	4.70472655898663
DDX3X	5.30189469052025
PLXDC1	3.54436867056239
HNRNPL	7.81969175223515
KIF3C	5.69228665417367
EPB41L5	4.11244968836713
RUNDC3A	3.80112189624605
ARHGEF10	5.05308434943553
POLR3D	4.2030024628986
INDO	3.86193132517011
GABRA3	3.06386326103096
E2F3	5.70618887272726
SCG5	8.44252441408333
HDC	3.19476722264965
KLHL3	4.90780012000467
FGD6	4.53063470268171
ATP6V1B1	6.61887173998423
GOLGA4	7.10432088531978
NOTCH1	4.48995560655959
ATPAF2	4.29796786514398
ECD	6.81884787858756
SSX5	3.48512039525212
SNAP91	3.14899271781513
OCA2	5.74826175619259
PNPO	5.64466639951274
TMF1	5.53245081478613
DAPK1	5.38211117102408
RPS6KC1	6.246876407154
CDH5	4.74849087513784
DAAM1	6.96528686361786
SELENBP1	8.84793094014564
NEK3	3.89396498609275
SSTR4	3.59636449060122
TNFRSF10D	3.11970913329824
FOSL1	3.65941182402688
GSTT1	6.18093259533803
INPP5A	6.79648734270425
CD40LG	3.4127015035482
CES1	3.33534932533297
DCI	7.4861516502101
TRAF3IP1	3.85484917456467
SMARCE1	8.30016540487902
B3GAT3	4.83924358538486
VRK1	5.06194531149995
STK17B	4.10077990142992
AARS	7.43516740084201
CNTN6	3.25322512345205
CYP3A4	3.98407393353108
PISD	4.42573555903072
ZAK	4.14681103029808
USP1	7.9019521671048
TRAP1	7.19452212185779
RNF44	8.14853104343429
CENPM	3.97775471403261
NPTXR	4.16538930829309
SAR1B	6.47563931280624
DPYSL3	5.50291032937398
GPC1	5.58423184808718
APP	8.53459652796275
GLS2	3.59329571234481
TOB1	8.1901600038449
MNX1	3.90108904713647
TCEAL1	7.09820384448793
ORC5L	4.46889769003127
CENPF	6.4576688143694
C6	4.1622835993645
LOC441601	3.2388660801999
PRSS1	3.58562677407677
PTGIS	4.26800807405627
C6orf124	4.65738409413187
CEACAM3	3.57766611936617
KRT23	7.44325545050878
ODZ4	5.99297480210286
UBC	11.8328764003159
ATRN	5.51807140643699
HAPLN1	3.497536362968
RANGAP1	4.22121508836606
SNCB	3.15307077932484
S100A9	6.36455375786463
C10orf26	7.90913425553853
SRY	2.93737741244131
RNGTT	4.65403033128089
CDCA8	4.95254868596174
HIST1H2BF	5.53077327605822
CEP250	3.71014744600383
MLC1	3.94459616852771
ATPBD1B	5.114680903231
TNIP3	3.14203271504923
KCNJ2	5.49399589092748
IFT52	7.8979092345601
UTP20	6.10969485972543
ZNF492	4.81947415453121
PDHA1	7.528418339793
BYSL	5.28792158333906
TKT	8.4074594237715
PMPCA	5.95204490172047
RNF38	7.59813634892044
KLHL2	7.48836900337695
AHDC1	7.8543683984125
APOB48R	3.75038866482409
GLTP	6.50794376979785
MPL	3.28285342602444
DMP1	3.2647924873994
C9orf78	5.56869095702108
ADAM12	3.77493612237830
CRTAM	2.94380915776781
CSPG4	3.14802498658756
HSD17B2	2.93546767921868
UBE2G1	6.61869847848287
ADCY7	5.15629837466395
PAK1	3.97503583105661
FRAS1	3.68712927894524
PELI2	4.05912525542661
ATP13A1	5.97608955283207
OR2B6	3.41943920885443
SIDT1	3.35953711338593
C1RL	7.0402810241978
ATP9B	4.42650739781697
TPX2	7.31342156929071
DAZAP1	7.00672105246558
HMGCS2	3.20498002023801
PRKRA	8.25202320893421
TLN1	6.8855002372464
B9D1	4.27713143267684
NKX2-5	3.28024814905419
MITF	5.37627631408062
LILRB2	3.45823687654409
CSTF1	5.2845849375266
GYS1	5.35857944055875
BTN2A1	4.40737993613777
NSMCE4A	6.16226500332
DNAI1	4.15755310222787
IGF2BP3	4.42926804324836
HOXD11	3.41984448035404
FNBP1L	7.52590416232541
DHX35	4.55879040396322
SLC33A1	5.69320872754809
HRG	3.38792620456527
ZNF131	5.58910991459598
USP47	6.88855672347018
TRIM33	6.82652947967343
FBXO42	4.97037995039839
HTN1	2.9975041799505
C13orf23	4.82256178716047
PAPOLA	6.6452503090253
C1orf27	6.29766595044623
AATK	3.91648287680217
MSH3	5.36952200161081
RNF14	5.3936619951795
NDUFAB1	10.1496003018301
SLC4A8	3.35698100990979
BAK1	4.14592841532529
COX6C	10.6537616581674
MTNR1B	3.25496501308866
SPECC1L	4.95122743353133
PGCP	5.14102380655629
SPN	4.15518495872857
GPR143	4.05640734784237
ZNF576	4.3617672512348
TMEM39A	6.35470915953776
PCSK1	3.34292023772156
ATP5D	6.3836485319435
MAGEB3	2.84675691396682
SLC13A1	3.21680520168405
RPS5	10.5581569909503
ARF6	6.28433825063611
KIAA1009	4.3503814812545
ANP32E	6.56644303135449
YEATS4	5.11709834079654
MTMR1	6.04034775428524
PCOLCE	8.40659727429496
MNS1	4.35001815202181
HMGN1	9.9319877015129
CXADR	9.2359002852618
PCYT2	4.38326025762894
TSC22D1	10.8864481830101
UTF1	3.21779414710003
BZRAP1	4.44017254048619
LAX1	3.06567924879264
PUF60	8.3811040610299
ELOVL5	8.03686564363396
SPPL2B	3.8072548738237
SHC1	6.94716015775304
B4GALNT1	3.58047779715617
ZNF673	4.17744676029888
IRX5	3.64305334403458
LIMS2	4.13844493099008
ITM2B	10.4370144301083
GINS1	7.69451443296764
BAHCC1	4.07162798832539
PAPSS2	5.32824321463951
ENTPD3	5.71598565291067
CLCC1	3.80792264791315
SMO	5.07054141805494
ACSL3	6.40029289082532
PIK3R5	3.61671967180947
GLT8D2	4.24327249722076
CDC14A	3.41507610886732
UTRN	3.80708994616726
CNN1	4.55844126710187
KRT1	3.61757216356954
HISPPD2A	4.377614468064
SDAD1	6.50609834043061
SIGLEC9	3.2902413588386
C22orf26	3.11618243848530
RPL35	11.3951562399626
IMPDH2	10.1840467514576
FLJ22655	3.58219310211924
ENOX2	4.23136578311592
INTS6	6.13926124094811
FPRL1	3.21123790621458
CLTA	10.0625190372721
SEC14L5	3.86976100179614
SMC3	7.70892073830226
C6orf123	3.76769842510620
OGDH	5.33545768938867
GPR37L1	3.98050125574668
FLJ20160	4.83256990989013
ASB13	5.78219569469578
GSS	6.07236570849646
NT5M	3.5784420280603
SIX5	3.0242705802725
KPNA3	7.10854024918559
TAF5	4.74479186189712
KCNA1	3.69559554823947
HSPA1L	3.94909492873919
RHOC	7.2777322192081
TH1L	8.15003420023053
SSTR2	3.46575993871914
PPP3CA	7.61407006721138
CHRNA5	3.42231953873072
DLX2	3.42930546499630
SLC1A7	3.66193963182005
C6orf108	4.01395489586504
ALDH3A2	6.67928636524016
DDB2	4.29565474546159
FLJ11286	5.69427445298388
SPATA1	2.80489494819864
CLEC1B	3.47102693348861
MKNK1	5.70078522959836
DYSF	5.43688560885179
FOXJ1	4.68637036216967
LEPREL2	4.50294176257264
SLC27A3	5.06961414946798
C1orf174	7.21301638439963
MTRR	5.49110871628623
PLEKHO1	5.25874874567306
HTR7	3.09339999355734
RING1	6.70765497115352
NPC2	10.7664883683025
BHMT	3.46009788190457
YTHDF1	8.72908920345424
AVPR1B	3.65979451624164
MSMB	2.94135151228729
LMAN1L	3.55005955700034
CEP170	8.26852486746379
PF4	3.86693119125283
MSH6	5.66763663625082
IL1F5	3.79172559610305
ZNF556	3.2404742989083
PLEKHC1	5.80244122542729
BCL2L10	4.19207589658474
AIRE	3.47688276014955
IPO4	4.51314000051189
FIGF	3.07394116021421
QDPR	6.90413091543305
SLCO2A1	4.37414547456469
FOXA2	4.84992035806105
MAPK12	3.44544735021615
BOP1	4.91689466344526
PRDM16	3.43115082563432
POLR1E	5.6028174372613
INSRR	3.10444326912079
PDE6C	2.98278821415339
C1orf216	5.44686546889926
SIPA1	4.69588743898042
EP400	5.53731557787959
ULK4	3.72743690109887
PTK2	6.44081240578559
BTN3A1	4.61782647923329
NDUFA8	7.97112698609517
LAMP3	4.26122837527695
FABP5	6.7801849002548
GLTSCR2	11.4427396642176
SORT1	4.73079619968606
LLGL2	5.80321511488341
YWHAQ	10.5030693087950
LRIT1	3.38750792143767
KIAA1704	3.83819503138278
ENOSF1	6.30253238919768
MEIS2	3.67447656008327
KIR2DL4	3.52920581140355
PCDH7	5.9954898497907
NFKB2	3.99855987266061
RPLP1	12.502329845065
FZD9	3.24514370697564
HESX1	3.29610038147908
GNAT1	3.17502317968202
NKX6-1	3.51721967234074
CTA-216E10.6	4.73125594074394
IFT140	4.94379565730207
ORAI3	6.78395510360844
DENND1A	4.74751067073068
ABHD2	4.65556282224612
ALCAM	6.4109352176541
QPRT	6.46562020834735
TRAM1	7.8254792106239
TRIM29	5.07595582512853
ATP1B4	2.68381801749724
NUP37	7.145213847632
CDS1	4.77821602528341
RHEB	6.19188077810576
C4orf27	6.49707886405191
RAB3A	4.52612106000626
SAA3P	2.83551257911905
SLC22A6	2.92020045476358
GPD1	3.46968876264540
KIAA0265	6.284975709406
CDH15	3.17100021838884
NPM1	10.8893376842302
ERAF	3.68786430925253
ADAM19	3.61799144100672
PRPS2	6.36015854986035
GCK	3.66200126218462
DNMT3B	4.01648067865667
SNF1LK2	3.46357351367534
ADRA2A	3.67766889347699
TSPYL4	7.07236996127823
MGC24039	3.43060606568037
TASP1	5.77973438153567
WDR19	6.19078364876419
C10orf38	9.05514471866977
CCT8	6.77225838671499
PDE4C	4.59831743652194
N-PAC	4.86185514800586
POGZ	8.60548528289095
FYB	3.68356404434184
GUCA1B	3.14904607387770
ZZEF1	4.36494803358140
PPFIA3	3.34141009907313
ZNF334	5.07460306563484
C12orf44	7.5117117618389
RANBP6	6.79435726090945
LDHB	11.210790826288
CRYBA4	3.54641666999634
BAMBI	6.02572743433678
RAB5B	7.74049177562598
FOXB1	3.65517758601610
MRPS12	3.93065216698466
TAF10	9.85313619540071
CRIPT	4.90634675276808
DEPDC5	3.67180310271695
RYR1	5.67733662092649
LTBP1	7.89279514822528
MAPRE1	7.99636676698362
TRIP12	8.27151218404986
FGF8	3.19027863469706
NDUFA2	7.48776448595057
C3orf52	3.58381801829167
SENP7	3.44731331177798
MOBKL2B	5.22584450046438
KIAA0355	5.38112003981847
CPEB1	3.46626146177066
ACOT7	4.43613926098081
FGF6	3.55161333965750
PPEF2	3.14435359596988
ABI2	6.62736500023571
PCDHGA1	3.64387005838903
KIAA0317	6.12538509075727
IKZF3	3.10240090087085
H3F3B	8.94133449596278
SLC38A4	3.23605347300136
ATF1	7.49638984428784
FGFR3	4.43314146808776
DYNC1H1	7.54916867932447
DIP	4.8939179701497
C10orf110	5.05573703944631
TMEM33	5.58470175146027
ARIH1	4.45092301704271
CYP2B7P1	3.40637643342049
POLDIP3	4.96535627330847
C1orf129	3.17932704975205
POU6F1	3.35629774798264
BBS1	7.66906962857407
RGPD5	6.7438665490653
C7orf24	9.07427868498048
GPR171	3.33756215392924
CDC6	3.33251629724637
PLD1	3.38562269706927
KDELC1	4.67061400365226
SULT1C2	4.47783199373950
CHI3L1	6.64787229201417
PIP5K3	6.58756442895066
CSDA	7.05191088726628
ITFG2	3.60804733318158
VTCN1	4.40024102570974
WDR62	3.48929478498515
NDUFC1	8.86088455440138
NBR1	6.65807176477326
HPS4	3.98928413436479
KIF2A	5.3810130710012
RARB	3.92866682791493
CEL	3.55143356920954
IMMT	8.30007363397064
CNOT6	5.33184580659294
PICALM	5.21315970739345
MARK3	5.35212453932322
DHX15	8.55773467789566
ZNF702	3.4022588712236
HIST1H1A	3.41150697962378
HLF	3.33964629310092
ADAMTS2	3.69994146451941
ARPC3	9.1707472263502
BRD8	5.60679623964459
NPHS1	3.24268916295838
WDR12	8.10136692864352
HOXD13	3.04739387815825
KIAA0494	6.18399785347651
GABRQ	3.28687469701464
TCF4	6.91510636506542
APOBEC3B	5.14666888496556
NR2C2	4.41496285687747
NKTR	6.57576923354605
MYH2	3.17535553461758
TLE2	5.95201912115468
FXN	5.43335837733335
AURKA	5.53084600984924
KIAA0892	4.81718734615432
GPRC5C	5.22699406242639
TBC1D9B	6.52529402246157
PAEP	8.6416369256697
PNPLA6	4.72209176252814
SPG11	7.31798996313209
KCNJ13	3.50944702515118
NOC3L	7.50085938108898
AP3B1	5.32772216591885
C11orf68	5.61285196577585
NAG	6.6780955740308
AKR7A3	4.03166990886986
AHCYL1	7.1828060773573
FLJ11184	4.7382395949102
MLN	3.36232391299252
RPP14	5.15088905856977
TIAM1	6.76149371142283
ANXA2P2	7.14320896177606
PBX1	6.29373375563906
PXMP2	5.91502792816368
KRT17	6.09736958927984
LACTB2	6.61626894718037
ZNF711	2.85492172884067
GGA1	6.22161057293959
VAMP4	4.93292550701855
C20orf19	7.47079774500339
BCAP29	3.98990480874564
DDX24	7.49081220295294
PHACTR1	4.90009390811901
SLC35E2	3.26565653408289
LOXL1	5.39863502130823
IQSEC2	3.89073713622475
RGSL1	3.1848276834236
SETD8	4.22630193592477
HEXIM1	5.39032839145485
PRRX1	3.27182432210664
SULT1A2	5.50303678618616
ASTE1	5.95345626234263
KLHL9	7.12021335144944
GAA	5.03673420506558
MYOD1	3.68988613921834
ZNF747	4.9954455974386
ARHGEF16	4.06217924389939
SCN1A	3.14643396493182
GDF9	3.41917646729813
IL1RL2	3.83287147612622
HNRPH1	8.04017649091407
MED18	4.24909695585135
TRAF2	3.75169155919288
ECE1	4.20533209793358
TEX13B	3.68513641738567
SNN	5.5284473143484
HCK	3.49136320657455
C6orf62	6.2681467510844
GABBR1	4.75360779150192
YIPF6	8.00928959545394
BMP6	4.26780353324536
PROX1	3.41311590483124
LANCL2	6.32766008788089
SCN3A	3.21868901317447
IL8RA	3.54075156350261
LSM3	8.85364450674215
CDSN	3.64146758963695
EFHA1	7.58592551139593
SSRP1	7.3825398605771
ASXL2	7.28526194475688
RPE65	2.85389202949834
SNAI1	3.513531958187
SPCS3	5.45862363681755
EFNA2	3.16509821143516
CLDN9	5.51377035806372
DEF8	5.30192705647291
CHAF1A	4.13551907451252
C1orf165	4.89651755724859
ZFPM2	4.5940514135443
C9orf7	5.66710103607568
GC	3.16056021896937
FTH1	10.7024766707650
IER3	8.10962632006202
YWHAH	6.0677694729039
ADRB1	3.14820983197456
FOXL1	3.54297858487912
MGC31957	3.45550056056311
MUC5B	4.96962541419961
ZNF193	4.81113025492636
CSRP1	10.1661552657216
MOSPD1	5.68232651703497
UMPS	5.63385885465534
RAD1	5.70883361753699
RCP9	4.72724586528446
COG4	5.3896887068657
NFRKB	4.13816881810768
FANCA	3.3114539827499
CDC2L5	4.7742372134691
GDF2	3.17711519105417
PCBP3	3.81946859965955
TIMM17A	6.27819618890633
BFSP2	3.55288376718767
OR2H1	3.38791568981931
HNRNPA0	7.88085341352578
IKBKG	4.95908024169599
TM4SF20	3.03123172339444
PCBP1	9.52063810170397
LRRC2	3.03005769306751
NSD1	5.59355411528983
AMMECR1	5.79760790028011
MAGEC1	3.39346273284502
SEC13	9.44099890054031
WDR91	4.60150206494869
HAGH	5.95359604374486
EGF	3.19009563461148
NHLH2	3.13695983106003
NCAPD3	5.2862572572073
BRCC3	4.72733292008695
CNDP2	8.84639003803115
FYN	7.13135491200751
YPEL5	9.77080128663163
KCND3	3.20874413939811
LRRC42	5.59806942936868
GTF3C5	4.04817802440555
AKR1C4	3.29000196725868
RBM26	6.75941075815478
DUSP14	6.50236335490282
AP4M1	4.62464209015814
RIMBP2	4.44861996586983
ABCC2	3.53439883143484
COL5A2	6.44626021861929
DNAJC16	5.37373751145419
TTC12	4.1711182967087
SNX13	4.60223694057039
ELA2B	3.47152973008144
CSPP1	4.38668177810197
NAIP	4.97797240512249
MYOZ2	3.24006298345982
XRCC4	3.77621945536584
CYB561	6.60525648060851
CHST10	6.04718117177229
BAI1	3.68797715231168
THY1	7.70274244695726
KIT	3.94976812487075
TBC1D8	4.77963710791704
PDE6H	3.23132871822742
EPHA7	2.82657292528828
SOLH	5.21149280901628
FLJ20309	4.17020519129813
MAP7	4.4693695534447
SPAG9	4.57743943149258
ZNF294	7.18383525198658
CENTB2	5.8749426178864
FLJ21963	4.60517338384112
ANTXR1	3.24882198036974
CREB3	6.55271447273994
ETV7	3.9174655951692
DGAT1	4.84172998741203
TAC3	4.07453708474408
CORO1C	6.12433922389601
RAD54B	3.94696105137189
HRASLS3	7.38658732407344
MED25	5.76237017631422
BARD1	6.15393203341955
ZNF177	3.26240314874826
MIP	3.63236447818978
ZNF442	3.81608072701726
F2	3.40106556445635
FDX1	6.71638210171553
GRIA1	3.30758981158212
IL13RA1	6.07905714042807
EIF2B2	6.67993866491914
NHP2L1	7.91996077967101
WNT5A	6.05595212789923
ZNF593	6.44816181349246
TRA@	3.42019193058505
WIPI2	7.02229685917959
TAS2R7	3.09284712850787
RANBP1	5.17285185053314
CSNK2B	9.36289627448488
DKFZP434O047	3.42880932445961
SLC7A4	3.59002468955759
WBP11	8.05754096874803
TEX2	5.62740864261843
C17orf80	3.36026573632968
TMEM176A	6.782604655818
GALNT2	6.10619102436901
CTNNB1	9.74412070218413
BHLHB2	5.55646302045355
TMEM185B	6.51027510452562
DND1	3.5922966585421
ARD1B	3.43126549244679
STK3	5.11453571537388
REPS2	4.687468274507
LOC541469	3.63919285681052
H2AFY2	7.68015850130143
CCNK	3.65279640513845
FSHR	3.17198121230336
GAS8	5.18173462277219
UPK2	3.38669085483473
C1orf66	5.66674887837458
LCE2B	3.00526457471348
CD200	6.54720556227118
IMPACT	5.82673680433639
KRT83	3.00423212692925
COL19A1	3.50511154578997
BMP15	4.01971033584218
POL3S	3.74633840519694
ITGA6	5.36961744639973
GAD2	3.39820717345960
C1GALT1	5.72116303768736
BAG3	7.3286990293049
ZNF468	5.19454406390768
RIC8A	8.06823984428242
CA5A	3.13881971615996
CCND1	8.81384351332611
DKK4	3.4569028221698
SGK2	4.19162961455248
PIK3C2G	3.41541452197248
USP11	7.59393405567043
IMPA2	5.13706493259891
PRKDC	5.8732144750327
DSCR2	7.77586432729124
CCL4	4.04020124508009
MSR1	3.27253354044154
NOL11	6.40199714688205
ZCCHC10	6.27105347073626
PDCD6IP	8.85003037153162
TRPM2	4.11919476318299
PSMD2	9.3103270942545
USP18	3.96527875973069
ATXN2	6.83993371107449
SLC17A4	3.31888188893352
RS1	3.35881911953885
RRAS	6.29479600718958
LAMC3	3.90324656929064
NET1	7.84155513430469
NPY1R	3.077364532567
TOX	4.48478811422229
MVD	3.27821519273818
C11orf61	5.11253718340624
IK	6.3445149453251
GCNT2	3.17261444197382
GABRG3	3.18174553988805
BCS1L	5.8923968072984
BCAS2	7.9707598786299
ACE2	3.27522312112306
KCTD17	3.31082395981481
TPPP3	6.03664400177231
CALB2	3.6610825121068
ICT1	5.1725997933795
CD79B	3.53837616286209
CEBPZ	7.1478908773772
FMOD	7.85873458044476
IRS2	7.13362623831418
C21orf66	5.20106572801068
LUZP2	4.15689101231988
CLN6	3.95400758314472
ANAPC1	5.91207203731831
PTPN14	3.64709627903942
APTX	6.21925066350145
SNRPG	9.93802297396854
BMS1	5.30583840443606
NFATC3	4.35917071971652
ADCK2	5.4192461762805
ZKSCAN1	6.43585818438375
FASTKD2	4.45671198111356
ARS2	5.56831509607302
LRIG1	8.2292726899421
KCNMB3	3.90178952573965
ERC2	4.00755327678292
POFUT2	4.82339532799454
PRKACB	4.48430012207933
PRDM13	3.57024276716957
KLK12	3.20841001127822
ZNF354A	5.07973802178927
PCDH11X	3.12853356761423
TMC6	4.35828592375682
CAND2	5.8968703360831
RIMS1	3.75079539637308
SF3B2	7.39968316237632
RCN1	7.58255973781778
CPB1	3.22568713619387
BCAR3	5.00294151419635
BCL6	7.02858278260051
MDH2	9.70389195941363
DRP2	4.54834993107579
TPD52L1	6.6003412529571
TXNL4A	6.83826217552166
OR3A1	2.90727211733194
RAB25	8.76015354292377
C22orf9	4.71445976920827
PCTK3	4.68061588547007
POR	7.31708644172069
ARPP-19	6.41046260905772
SREBF2	4.29788532754934
ZWINT	7.6824951968939
PAK1IP1	6.34062747766945
OR10H1	3.86583783841248
ENPP2	4.62919339757382
UXT	8.68666839919904
ZXDC	4.94837623314247
TGFB1	3.81913029689873
SLC6A16	4.82577935166109
SLC31A2	3.99353619206752
LRRC8E	3.67106362208545
ZNF780B	3.08243348657729
APEX1	9.96614720220462
PPIAL4	3.08926231619494
ZIC3	3.67474614382139
CEP68	6.01466566613715
PAX2	4.45271933631582
MRPL11	7.18988682939129
LPAL2	3.20387519174114
VPS53	3.55867621398036
MPDU1	4.56309896017347
PSEN2	4.34252816875892
GAST	3.57703033512613
DHRS7B	5.67073954793497
C10orf28	3.29554222897242
UBE2L3	6.18911376091844
ADRA1D	3.38138940762985
FZD10	6.85760936985517
ATP6V1E1	7.97324471564462
SAR1A	6.42671174435156
ASB1	4.06176308153281
MCTP2	4.1532914763591
TMEM5	7.99253818725999
LCMT2	6.27433407169065
KRT31	3.56247442381159
ZNF223	3.80638176176293
BIRC2	7.82782346224734
IGL@	3.27719856177326
NLGN3	3.83245044403303
MEP1A	3.14448694523511
LOH3CR2A	3.68490696115313
TMEM53	4.56084556209826
SLC9A3R2	3.46324059835029
TIMP1	10.4805615724247
PTPN9	5.17399364257534
ABCA12	3.01666412847774
TPST2	6.31382356458937
AQP6	3.7889785422093
KCNIP1	3.60016677261222
YES1	6.98256106527169
ABT1	5.09454390769529
RIPK5	4.15062755699554
SMG1	4.84917370504307
IL13	3.22462911451081
MDFI	3.28977815224578
PIP5K1C	5.57215363775268
POU2F2	3.62476946849215
TSPAN14	6.4211663499696
OR10C1	3.24167583296380
GPT	3.72156422004578
PDK4	3.82933553090567
CLIC1	9.9718936270401
LILRA5	3.17193862072357
TREML2	3.91749482327076
ELL3	4.34456018453004
NNMT	6.3180690133088
NUFIP1	5.64956581757554
ZNF74	3.27505371231866
RHBDL1	3.43429734676995
HYAL2	7.07380390587721
IGFBP5	7.1484185499735
FAM29A	4.95178849794596
NRTN	3.79695067670365
KIAA0556	5.65575016187301
JMJD2A	5.57393998149023
ERGIC3	9.39873729977478
POLD4	5.34557863922646
EPHB1	4.70288762567754
LRRC36	4.03967529496268
TARBP1	5.58090143940562
ANAPC10	4.57242568579250
C1orf9	7.97599635117419
COLEC12	4.6980490317083
TNFRSF25	3.54619326247637
MEGF6	4.08739744589439
LPHN3	3.75643365093169
BMP10	3.13002123309752
C21orf55	3.81982250945222
SLC2A1	6.98762399546888
CER1	3.68135381192009
LSAMP	5.31470382669025
RPH3A	3.75798017840219
CREM	4.14076955822287
SGK	7.23053357160034
ATP2A3	3.60587859330889
PTGER4	3.88528117002199
CCR7	3.03173905732154
METAP1	7.00083920319292
KCNQ1	4.44680578806958
RECQL5	3.65621338456028
SSFA2	7.20969133280533
NR2F2	7.32954056572165
MTERFD1	5.95985207144986
BCL2A1	3.39918768230697
ZBTB24	4.31973109875583
NLRX1	4.82768257536547
FHOD3	4.27257468718963
PRDM1	3.52392824755484
PSG7	3.98936651944269
ARHGEF5	6.0891659610816
CCDC47	6.48836863559346
FGD2	3.4966436485607
SLC26A6	3.57386823281479
BIN1	5.79321224195236
SRRM1	8.59972639385411
P2RY14	3.26014225764089
PCSK1N	4.87221579351912
PPP1CA	8.03688911354682
ZNF33B	5.40135050634757
