Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_C04_433698
CCT8	6.52079298199457
PDE4C	4.42861933052586
N-PAC	4.61122555351014
POGZ	7.62862141714889
FYB	3.72811908409567
GUCA1B	3.67847871570738
ZZEF1	4.39579847270985
PPFIA3	3.61656768857272
ZNF334	4.46575284044365
C12orf44	7.57304743292047
RANBP6	5.97882512692194
LDHB	11.1461042044300
CRYBA4	3.52925490983767
BAMBI	4.50120948865978
RAB5B	6.24529533605477
FOXB1	3.64708222175817
MRPS12	5.2368263191901
TAF10	9.16450755525302
CRIPT	5.04320121326551
DEPDC5	4.51151078347973
RYR1	4.95227352851012
LTBP1	5.50557316769089
MAPRE1	8.56348619060193
TRIP12	8.74357003185328
FGF8	3.11704315566580
NDUFA2	7.49479285224686
C3orf52	3.42930610358426
SENP7	3.83553628749631
MOBKL2B	6.9612611187089
KIAA0355	5.42734430575101
CPEB1	3.5319808247545
ACOT7	5.23148122022454
FGF6	3.86992974076064
PPEF2	3.22570919764013
ABI2	6.30228903133938
PCDHGA1	3.57089324271633
KIAA0317	7.19838718620678
IKZF3	2.91729431205500
H3F3B	9.71261526276205
SLC38A4	2.94982475199885
ATF1	7.4020969747458
FGFR3	3.84495042101730
DYNC1H1	7.43875353413653
DIP	4.8340799087949
C10orf110	4.67277471445613
TMEM33	6.82428977431677
ARIH1	7.16563726176546
CYP2B7P1	3.48151762776977
POLDIP3	5.56807521753847
C1orf129	3.21056894356801
POU6F1	3.79643218812777
BBS1	7.73117046921374
RGPD5	7.28893322254865
C7orf24	8.73961921785888
GPR171	3.70169184333087
CDC6	3.89816607391669
PLD1	3.46229943826059
KDELC1	4.63825051125380
SULT1C2	5.74599040570662
CHI3L1	6.69456756751297
PIP5K3	6.19168472972438
CSDA	7.30660466334859
ITFG2	4.46014963948028
VTCN1	3.01921097250004
WDR62	4.04260806364076
NDUFC1	9.23429850682108
NBR1	6.79801587944449
HPS4	4.15623432868384
KIF2A	5.29634548564817
RARB	3.54616240431689
CEL	3.83841751853475
IMMT	8.20163353215932
CNOT6	7.24487407256078
PICALM	6.31553504563715
MARK3	6.44655252714633
DHX15	8.89565210322505
ZNF702	3.49229403831742
HIST1H1A	3.49801466274401
HLF	3.75953693562782
ADAMTS2	3.82951080665636
ARPC3	8.916672568348
BRD8	5.5035173908482
NPHS1	3.50431141483742
WDR12	9.22306943186523
HOXD13	3.10185644307963
KIAA0494	6.91080803590466
GABRQ	3.41580687345972
TCF4	6.73997411207693
APOBEC3B	5.93874765190407
NR2C2	4.2240540940179
NKTR	6.03029163248563
MYH2	3.06037863454033
TLE2	3.49510990284256
FXN	5.10401063986483
AURKA	6.29907453183586
KIAA0892	4.59088202153232
GPRC5C	6.51181344670443
TBC1D9B	5.82147855356314
PAEP	3.19264183176621
PNPLA6	4.51350340538333
SPG11	7.6182166640567
KCNJ13	3.12997958487318
NOC3L	7.30346694803326
AP3B1	5.30283705162586
C11orf68	5.6510459960606
NAG	6.32019264085778
AKR7A3	4.55323436861663
AHCYL1	6.63547380342404
FLJ11184	4.76053448690091
MLN	3.2496343092503
RPP14	6.13760126912348
TIAM1	4.63893432812304
ANXA2P2	6.77319244134554
PBX1	7.05869780815496
PXMP2	6.26777982063313
KRT17	5.48634600268311
LACTB2	7.4765757686
ZNF711	3.08156958081421
GGA1	6.53039895450105
VAMP4	5.11514750223379
C20orf19	5.95358352258319
BCAP29	4.60528915272042
DDX24	8.21628153322608
PHACTR1	3.97772231515782
SLC35E2	3.55180904337124
LOXL1	5.89113816114954
IQSEC2	4.03407251386363
RGSL1	3.26653764916344
SETD8	3.82658446530981
HEXIM1	4.97228376372793
PRRX1	3.27098277687056
SULT1A2	5.19569450194446
ASTE1	5.40065563387759
KLHL9	7.23644155368446
GAA	5.63593295660652
MYOD1	3.64756777754349
ZNF747	5.05606908946648
ARHGEF16	4.42749329148496
SCN1A	3.10519030507433
GDF9	3.51244233439083
IL1RL2	3.31838337768999
HNRPH1	8.32619712359991
MED18	4.61790010920327
TRAF2	3.55905961369047
ECE1	4.56178658545024
TEX13B	3.34523548866456
SNN	5.47557017347845
HCK	3.47515959819621
C6orf62	7.45353427281783
GABBR1	3.88813890446937
YIPF6	7.35798711383063
BMP6	4.18509531263354
PROX1	3.47436409313895
LANCL2	6.63999995005904
SCN3A	2.93725598946118
IL8RA	4.45157335026322
LSM3	9.25611595047647
CDSN	3.50606273743452
EFHA1	8.74625320742467
SSRP1	8.27379759076643
ASXL2	7.01171488913727
RPE65	2.55923645223888
SNAI1	3.3537566196667
SPCS3	4.73579367568526
EFNA2	3.07988415046354
CLDN9	3.97968972894827
DEF8	4.17669301442954
CHAF1A	4.88380241107842
C1orf165	5.03785724994749
ZFPM2	6.03377047492327
C9orf7	5.32111720962271
GC	2.97936727579555
FTH1	10.275814332728
IER3	6.60055858647323
YWHAH	6.84757994125057
ADRB1	3.03923919983611
FOXL1	3.53022604801498
MGC31957	3.51257290124160
MUC5B	3.24766433788162
ZNF193	5.87925295837912
CSRP1	8.09868784811436
MOSPD1	5.87047469021257
UMPS	5.67105238873289
RAD1	6.85940975976008
RCP9	5.57668397071679
COG4	5.34060506813328
NFRKB	4.01523110330407
FANCA	3.34844370275989
CDC2L5	4.59262937319495
GDF2	3.43870328722032
PCBP3	3.36028181361325
TIMM17A	6.89648928686873
BFSP2	3.23118030263171
OR2H1	3.49796278456846
HNRNPA0	7.16611311490836
IKBKG	4.66737860704600
TM4SF20	2.97358132680007
PCBP1	9.11288933704633
LRRC2	2.93186897928734
NSD1	5.29703309566205
AMMECR1	7.31643290954294
MAGEC1	5.47027358923708
SEC13	9.03702372288636
WDR91	5.16355493880362
HAGH	6.95599907076259
EGF	2.93307999224335
NHLH2	3.32468255202
NCAPD3	4.95450109802074
BRCC3	5.28533490592828
CNDP2	8.55676540220959
FYN	6.99575895767517
YPEL5	8.08830251964812
KCND3	3.24445631543694
LRRC42	6.96560675462324
GTF3C5	4.79741020059562
AKR1C4	3.22559256230475
RBM26	7.7255223873455
DUSP14	6.22381377177877
AP4M1	5.56225896357951
RIMBP2	3.85978850309087
ABCC2	3.5282289773413
COL5A2	5.89188426792609
DNAJC16	6.07535885416446
TTC12	5.71922857888804
SNX13	5.10806432732616
ELA2B	3.53616811215495
CSPP1	5.67938924953622
NAIP	3.59200003639692
MYOZ2	3.17999061460451
XRCC4	4.10015348637748
CYB561	6.16269802916285
CHST10	5.18354437064826
BAI1	3.68704307549979
THY1	5.88770544153076
KIT	4.21082247857658
TBC1D8	4.54585578911026
PDE6H	2.89280265080137
EPHA7	3.00727677760217
SOLH	4.46953090575529
FLJ20309	4.46251075981252
MAP7	5.90629665166784
SPAG9	5.60105529067853
ZNF294	6.31515329457198
CENTB2	5.28271544865581
FLJ21963	4.76244398519465
ANTXR1	3.37322746167295
CREB3	7.10488984193185
ETV7	3.82887231717082
DGAT1	5.47731644121656
TAC3	4.17410217787023
CORO1C	6.72737457571777
RAD54B	4.32649257819436
HRASLS3	5.29999792206868
MED25	5.40234709975829
BARD1	6.32240805301697
ZNF177	4.32022473665293
MIP	3.48113153604556
ZNF442	3.90221086440057
F2	3.47857782305220
FDX1	7.48689503279202
GRIA1	2.83957047759740
IL13RA1	5.83165342995846
EIF2B2	7.68383482611597
NHP2L1	8.35994602913862
WNT5A	7.2488419540383
ZNF593	7.33927467628364
TRA@	3.28141801407040
WIPI2	7.04297419915389
TAS2R7	3.09554189596719
RANBP1	5.89897108849566
CSNK2B	9.85765094046038
DKFZP434O047	3.31443983211058
SLC7A4	3.14226570364024
WBP11	7.92527707354774
TEX2	6.06335492101252
C17orf80	3.72215921649366
TMEM176A	5.51556991504795
GALNT2	6.14279543730853
CTNNB1	8.65914959675829
BHLHB2	5.55484479770459
TMEM185B	7.45556076070061
DND1	4.02323658766528
ARD1B	3.19237785665012
STK3	4.66465929570865
REPS2	4.61441745802170
LOC541469	3.80723570858629
H2AFY2	7.45096189432631
CCNK	3.78647593909943
FSHR	3.27084579764722
GAS8	4.43439432817781
UPK2	3.42567576589282
C1orf66	5.27771221593642
LCE2B	3.16352284650589
CD200	7.6565221898146
IMPACT	6.20182658850508
KRT83	3.70742706774284
COL19A1	3.48151294699558
BMP15	3.86989143978237
POL3S	3.28236351834366
ITGA6	7.70391339250706
GAD2	3.36493507975663
C1GALT1	6.70444267832204
BAG3	6.7096564253723
ZNF468	5.50088563298898
RIC8A	7.12935739015372
CA5A	3.34918429405593
CCND1	5.98489924828253
DKK4	3.59450446209229
SGK2	4.36758351923799
PIK3C2G	3.10010727649350
USP11	8.25604912930375
IMPA2	6.84723793860593
PRKDC	8.10729035985664
DSCR2	7.63997092416712
CCL4	3.59262617986398
MSR1	3.26330745977797
NOL11	8.7991749829327
ZCCHC10	4.95471434007202
PDCD6IP	8.87664537017418
TRPM2	3.46877914084233
PSMD2	8.32590270614705
USP18	7.27927036340784
ATXN2	6.08347445791622
SLC17A4	3.32688930294747
RS1	3.20337608474554
RRAS	5.85920328571086
LAMC3	4.10589268732904
NET1	6.98838842368681
NPY1R	2.95148527101546
TOX	5.04934106335834
MVD	3.41620530465215
C11orf61	3.86081532981632
IK	6.56970579099098
GCNT2	3.29010324234002
GABRG3	3.28134202430594
BCS1L	6.39574200116446
BCAS2	7.4442839422479
ACE2	3.05103431397836
KCTD17	3.48600786409615
TPPP3	6.8913434531556
CALB2	3.97174096282349
ICT1	6.67341702396927
CD79B	3.78567346209245
CEBPZ	7.78042452530259
FMOD	6.95503259157197
IRS2	7.56530107501267
C21orf66	5.25557654038884
LUZP2	3.65457495675081
CLN6	4.48263872837244
ANAPC1	7.16821991369587
PTPN14	4.47505306951947
APTX	6.50161053144564
SNRPG	10.7850643747726
BMS1	6.23154831013741
NFATC3	4.50554021690222
ADCK2	4.50891920268033
ZKSCAN1	5.83763553572434
FASTKD2	5.70994432882773
ARS2	5.81784234433312
LRIG1	9.53195204002505
KCNMB3	4.04873563527411
ERC2	3.26020874590577
POFUT2	4.22285311386328
PRKACB	5.50020377944219
PRDM13	3.74815506730605
KLK12	3.10997057942591
ZNF354A	5.82560100185762
PCDH11X	2.98458812660162
TMC6	4.66308615583605
CAND2	4.44770628975528
RIMS1	4.08306163403001
SF3B2	7.70419241599185
RCN1	6.91510545303292
CPB1	3.41746805930791
BCAR3	4.59135341694851
BCL6	5.03528524033805
MDH2	9.84182441079376
DRP2	4.08617446004533
TPD52L1	8.98162023593738
TXNL4A	6.05001517998316
OR3A1	3.02263449378228
RAB25	7.75628470036314
C22orf9	4.33568229738413
PCTK3	4.57360027022441
POR	6.17149980844989
ARPP-19	7.5244848038851
SREBF2	4.51925183024715
ZWINT	8.9998281791005
PAK1IP1	7.4826560828844
OR10H1	3.67218835064766
ENPP2	6.30560506599705
UXT	9.22158343385987
ZXDC	6.10690250171338
TGFB1	3.86248015500418
SLC6A16	4.453295379673
SLC31A2	4.14914145843285
LRRC8E	3.28783156603279
ZNF780B	3.08943754960430
APEX1	9.68974785615022
PPIAL4	3.06442652095941
ZIC3	6.09743067614992
CEP68	6.27970706299895
PAX2	4.37914155076646
MRPL11	7.57391410154206
LPAL2	2.98355807852355
VPS53	3.47883218846855
MPDU1	6.85424025950828
PSEN2	4.72124597454527
GAST	3.38260397493322
DHRS7B	5.80571229002646
C10orf28	3.79328706993624
UBE2L3	7.00468064595548
ADRA1D	3.4675702281064
FZD10	6.21499864544525
ATP6V1E1	8.32616557194778
SAR1A	7.34552138545668
ASB1	4.09500627560426
MCTP2	3.97079752372709
TMEM5	7.57686973107757
LCMT2	7.17474118152198
KRT31	3.54560366324923
ZNF223	4.7432548577339
BIRC2	8.65015750135463
IGL@	5.46416207065568
NLGN3	3.47550065975852
MEP1A	3.08718116687247
LOH3CR2A	3.16786708050351
TMEM53	4.68867109785548
SLC9A3R2	3.37187207299182
TIMP1	9.56691272655588
PTPN9	6.0493284320891
ABCA12	3.23682179485059
TPST2	5.32533071151954
AQP6	3.38751344324934
KCNIP1	3.97318059032851
YES1	7.49804023580606
ABT1	6.08589771932906
RIPK5	4.11754576985753
SMG1	4.81298896688046
IL13	3.25233323875742
MDFI	3.468811575079
PIP5K1C	4.78442217977083
POU2F2	3.62983461791049
TSPAN14	6.58111091465879
OR10C1	3.13961255252970
GPT	4.30994756951503
PDK4	4.32903258122863
CLIC1	9.48098811126893
LILRA5	3.01659238350321
TREML2	3.72983179073465
ELL3	5.98975377888869
NNMT	5.00210782665934
NUFIP1	5.33780752711346
ZNF74	4.23393061530816
RHBDL1	3.59587970965992
HYAL2	5.94772387582781
IGFBP5	5.33274709906373
FAM29A	5.82573073945542
NRTN	3.94547741481481
KIAA0556	5.42210391551153
JMJD2A	6.96147309902888
ERGIC3	9.45245052113966
POLD4	4.76584624412932
EPHB1	3.60327181733232
LRRC36	3.67686915917849
TARBP1	6.0914495912955
ANAPC10	5.92883080381212
C1orf9	8.20129954798451
COLEC12	3.93050518177761
TNFRSF25	3.41260770419456
MEGF6	4.41494634559427
LPHN3	4.04279373083509
BMP10	3.34144851316862
C21orf55	3.64207781166875
SLC2A1	7.7643315194882
CER1	3.9957843133304
LSAMP	3.19423323717904
RPH3A	3.42357182636277
CREM	5.30315642493645
SGK	6.4273521071025
ATP2A3	3.51917154930443
PTGER4	3.71038627185584
CCR7	3.39457848309706
METAP1	7.30687899330345
KCNQ1	3.99101807940164
RECQL5	3.88384118333673
SSFA2	7.23082333943322
NR2F2	7.52346061732905
MTERFD1	6.978248292078
BCL2A1	3.33660203482144
ZBTB24	6.13172275271731
NLRX1	5.3689024553612
FHOD3	3.87543505555019
PRDM1	3.86165754177982
PSG7	3.8424825159556
ARHGEF5	5.53254070434268
CCDC47	7.15565284630498
FGD2	3.13265065095079
SLC26A6	3.67182458604680
BIN1	4.89347466775739
SRRM1	8.01029111016808
P2RY14	3.24202037813226
PCSK1N	5.15562181291697
PPP1CA	8.53372170851418
ZNF33B	5.24220010816926
MOCS1	4.11764262584383
NAP1L1	8.71670927050466
ECT2	8.068695139753
CACNA2D2	4.26627841894079
PTDSS1	7.77371130058459
DOCK6	3.84105243355146
SLC38A6	3.80381284512848
C10orf119	5.43543195202831
CCR4	3.56430639869594
COX6A1	10.4171288396140
B3GALT2	2.79762115844875
CD14	4.51860741670749
ABCC9	3.13105780785622
SNAP29	6.51243365362726
TRIP6	6.83808516990625
HMGCR	5.47477452357806
CDH3	5.77903779382656
KLHDC8A	4.33573776254271
IFT74	6.10512299013955
C9orf116	5.69500394062952
EI24	6.49101388270304
CENTD1	6.10658146983809
RWDD2B	5.88073694587303
INSL6	3.18593373415559
HERC1	5.44917258004424
NPAS2	3.64957689058193
NR3C2	4.43797527192242
DOCK1	5.38758877442616
FAM63A	5.56871124910252
FAM111A	6.7785423024709
INPP5F	4.79083458252047
MYBL1	4.1577075924143
HOXB1	3.36748540691578
CRADD	4.54873878861724
EMCN	3.4494999412598
DUSP12	6.51195480450333
CGREF1	3.52770380771428
BLNK	4.03544349284408
VASH2	4.0097105793949
PDZK1IP1	4.01179404155272
SKP1A	9.416354800746
IL19	4.22467326943527
DOC2A	3.2005804643059
COPB2	9.6352097352324
CTR9	6.38988087828633
VIL1	3.28064972465847
CDC27	5.81263043904746
PTTG1IP	8.95480191725186
LECT1	3.28120687433276
COPS6	7.50698050546727
COL9A1	7.23236998167009
MCCC1	7.05068599295335
GPC4	6.04072248924094
VAC14	4.31010738157439
PSMD9	5.3683580523608
PPY	2.97868061256364
SRCAP	4.52186817431731
PPP1R13L	4.67019212940632
BPGM	5.9616066306398
TTC19	8.21450426185239
GFPT1	7.51369049427686
C1orf114	6.04217018180822
HMOX1	4.06815716715494
SLC27A6	3.51192718533954
MC4R	3.34186231607208
CALML5	2.92828251826176
MRPS10	8.2044996536624
PRR13	7.19766125044827
INS	3.14218326582481
CECR1	7.24118308785293
SERPINB8	3.15249482841957
FLT1	3.31865644252838
FEM1C	4.82069385658937
PPP2R4	6.18654742079557
PDIA2	3.26420347139217
TMED3	7.96082195537797
NUCKS1	6.77368534696459
EXT1	6.90900649362868
RCOR1	5.76782943516515
EBI3	3.50221898994654
SMAD2	6.24587718260956
ODZ3	3.52599099697415
POLS	6.28518121745897
NXN	8.69025347919914
PPIH	9.28932872926307
FOXJ3	5.6244433039486
EIF5B	7.10232480449753
EIF2B4	6.78300470559434
C20orf121	4.70599784889637
CENPE	4.8591499085947
KIAA0415	4.15602704714189
CRABP2	9.07206389254633
TSPAN12	8.4508755828215
CXorf15	3.36295311033366
LOC57228	4.78520619214863
ACTR3B	5.3986947715992
ASL	5.26273030845985
GATA3	3.17405339897262
TFAM	7.63855489949935
PCDHA5	3.08816144770454
PARP12	6.51781197511762
PIGH	4.39865654735324
ENDOGL1	2.96259139776688
GTF2H1	5.33519555708126
MPZ	3.53165940232753
BIRC4	3.70272934422881
SSBP3	6.42733893430416
BPESC1	3.18068740872157
FOXC2	3.19988782417517
HS3ST3B1	3.05829534053735
GDNF	3.49518152856695
CTNS	4.91895974900441
KIAA0859	6.3564658064286
TRPC5	3.01123885953932
PMS2L3	4.9599934448029
TEP1	3.24296385645591
KIDINS220	6.90398947485528
CRH	3.25663111844081
CES3	4.29222304140733
ACP5	4.40233694984754
AMFR	5.06558574277629
CA4	3.53016947975532
PLCB4	4.52540299920282
MPHOSPH10	8.44078326380233
PGF	3.72758397832393
G3BP2	6.44499475854976
SR140	6.84345051686577
ISLR	5.34064907198407
HOXA2	3.20676726791843
PYGB	6.53692718484594
BAT1	9.64183908862617
TSC1	5.38985305176939
NARF	7.50329039456086
DKK3	4.6022187006946
UTP18	6.01603768463714
TSKS	3.2244354056075
DDX31	4.63303401184881
TULP1	3.61662848378875
TNRC4	3.64705180045402
ZNF430	5.43519309495917
POSTN	3.16180525133161
AASS	3.81953847254022
APOL5	3.68372454944001
PLA2G1B	3.70498390288247
FLJ11506	4.8835657472288
GTF2A2	9.27546611412118
RCHY1	6.28838552713142
CYP27B1	3.5950713413009
VPREB1	3.20124704276774
MGC4294	3.34020720696745
TACC3	7.12509038160436
PDCL	5.75632349211523
DMXL2	6.28565295659669
LOC4951	3.72726155215835
EID1	8.54173224507048
MS4A4A	4.03141381201528
RBM14	5.61815716825033
MGC29506	4.65489306976102
PPP2R5B	3.86663826527635
TNFSF11	3.17118871139121
ATG2A	5.46403365603139
RPGRIP1L	4.77380384457612
SPOP	7.31110636055206
OSGIN1	3.59774728588512
PTPRF	8.89276643430206
ICMT	6.07682244576592
SEC24B	7.74832769048482
MAML1	7.2789219858295
POLL	4.59330597183542
FXR2	5.11753181952345
TYK2	5.12270700279294
MUC6	3.44828711087971
ADAM28	4.21698395734259
MYL3	3.50495982046448
NRL	3.38687513962373
PIP4K2A	4.39508810363277
TCL1A	3.5514083385356
MED7	5.09455550494043
MYLK	6.24170099670901
RRP1	4.80297066982112
TFAP4	4.20414393906268
CYP4F2	3.64612919213281
UNC5C	3.00760528555872
ARL4D	5.40888103280843
SH3BP5	6.00499809119965
AKAP6	3.51613583769588
CTLA4	3.39671060021633
ACSBG1	3.72399719141253
MTMR4	6.75950757647632
NECAP1	6.65913064659576
SLC25A17	5.22121317042215
POLR2F	7.68978240150483
PLA2G2D	3.47001771021221
WNT2	4.15276419105252
GLMN	5.20696872746748
MCM7	7.08554669425927
TRIM52	5.92849424912871
DCLRE1A	5.52693306176322
PDX1	3.3270654834169
UBQLN3	2.99533750557734
PRPF31	7.05698559423172
TLR7	2.96729513547035
SMAD1	7.57465577085808
CLCN1	3.52860016636203
RIOK2	6.24800253213575
CEACAM21	3.34806556291189
PDLIM4	3.94506459583932
STX18	8.84971605233675
CCPG1	5.14305415708031
SLC2A6	3.37633196278992
SORCS3	2.92234711979959
NOLA3	8.92113650574353
PDGFA	4.07333387425612
TRDMT1	3.74055281638263
CFL1	11.3100763083937
IL4	2.95211957386305
NAT2	3.52369546823610
CPSF6	6.69183380744562
PRG2	3.49533672577239
PIGQ	4.1016254911814
CLSTN3	4.67268333334514
KIAA0146	4.65546783307129
GBP1	7.73789633914842
CEP55	6.64036807571741
ZNF408	4.61122983180158
KRT20	2.75107316318065
EYA3	3.55747083012985
KRT38	3.37641066230004
WDR7	4.96595862326006
BLCAP	8.4445472062564
HLA-DPB1	7.04424735336469
SFI1	4.07040302092128
GNE	4.26405897254437
MGAT4C	3.38501713984210
CTSE	3.71049621096139
SLC35A2	5.23534975578831
TUSC3	7.03693320242225
GABRD	3.23758431057687
IARS	8.74292142554858
ARFIP1	5.9270491083478
SFRS9	8.06610348291533
CEP110	4.09104485624179
MYF6	3.05928520602353
MGST2	8.57748345805582
EVI2B	4.23206017083825
TRPV4	3.09166135792735
SLC25A11	7.94037606339332
EHD4	7.01856441099215
NOX5	4.16481856204009
NCKAP1L	3.81240452663235
EMP3	5.07226592809588
SYNCRIP	8.59545406946037
BPY2C	3.54705643453975
C1orf38	5.26341564099523
ZNF426	4.81199334772424
ELOVL2	3.13795251621164
ATP5J	9.8738706192437
CBX7	3.99962760950403
OSBPL1A	7.33691225093764
MED13	6.9193438217242
ZNF589	4.07284897326438
CHRNB3	3.30132677312953
GOLGA2	5.52754036139996
NIF3L1	8.34988469695891
TRA2A	5.8591529425157
F2R	5.18746836772462
PHF2	4.41775518752606
PID1	3.68678037425343
MTAP	3.94694820485527
RFC1	5.51657915907855
C5orf3	5.12020543978227
ADORA3	3.55689190199027
ACTL7A	3.28988324130569
RAI2	9.37004414183098
MAP2K7	3.52463998909037
HYAL4	3.19278899874445
GZMB	3.95250594045971
FCGR3B	3.41024805343470
BMP1	4.31216213548455
CPNE6	3.24942237226733
SP2	3.82889865222092
DPF1	3.43395022208817
SMPD3	3.21511095479135
TMEM38B	5.6609771174453
CCDC56	9.691352169173
NFE2L1	7.40129959078831
MRPS31	7.4198655636998
STIP1	7.56898406291692
MMP26	3.02764315678037
RASL11B	6.38058709796611
NT5DC2	6.83270906499983
HLA-G	7.45847557870909
LRP2	4.50396302952459
MTDH	7.30084379770458
HSP90AB1	11.229375238232
PMAIP1	3.71688329072186
LMBR1L	4.61816915724486
SLC25A20	4.61032086027537
RSBN1	5.84942791396308
S100A2	7.78579616645461
C2	5.93945645200878
RHOT2	5.68217979024283
RALGPS2	3.26653750619215
EIF4EBP1	6.00545339689785
C2orf27	4.36385897205842
GCKR	3.70969817388335
FER	4.71322623418264
TRPC6	3.08857216810832
RGL2	6.82309226028068
ARPC1B	7.41065707913682
SNRK	6.41732537524514
UTP6	7.64752550928011
DNM2	4.00417605224533
GCS1	6.98392559628213
EHMT1	3.37103639273264
GLDC	6.50187289232864
FBP1	3.86299322280169
VARS	5.21274913652846
PLA2G7	4.09255424508273
RAX	3.27474440466503
TERT	3.65321792845525
CCL1	2.98697353107471
FUCA1	7.7594818740297
ALS2CR8	3.59268753620081
CXorf21	4.50443896127047
KCMF1	9.27591888135394
MFAP2	8.34065043010626
OXCT2	3.65722761091638
WWC3	5.4791357391446
SOCS1	3.58999863952465
IL17RA	3.967372100999
C14orf115	3.82080271364653
ST5	6.10357900131067
STRA6	4.53545242537237
MPP5	5.7245194736484
SPA17	5.31225424876585
C21orf7	3.27716322358966
FLJ10986	5.28647738880583
LHFP	5.14955068741152
CAMK4	3.79200890379392
GALNT14	5.01379529052782
CXorf27	3.09623434972971
CLPX	7.38324746718954
NPLOC4	6.57330440205206
PJA1	6.45989295868405
CPLX2	3.48170398415061
ARSD	3.77743031098784
WHDC1L1	3.01842161576798
RB1	5.50687968969647
PHLDA2	4.13446502008258
C2orf56	3.79233128238549
GUCY2F	3.29999778237515
MPV17	7.16907033852858
PSMD4	6.75226976941426
SLC35D1	3.66373941470508
C20orf103	6.28498192024317
COL16A1	4.44212774330176
ERLIN1	5.63957322167254
JMJD4	4.3539767822164
SLC29A1	5.48776890119482
GLRX	4.81458745291707
HIST1H2BK	10.4407015364047
TP53I11	4.22879153991259
ST3GAL4	4.08984063496979
ALG8	8.53766097849155
PF4V1	2.97757175127092
SHOC2	6.49757266425894
REG1A	3.41035986444767
FBXW7	3.98572990987164
CYB5R3	9.3618308232364
MINA	7.58860095995256
HHLA1	4.03762235599316
MYST4	7.05526340090479
NR0B2	4.0833234978794
TFAP2A	4.08262059528648
UCHL5IP	4.00651493304597
TIMELESS	5.97519392089815
DDX10	7.7115364339548
SLC25A36	8.54466817411362
TMED10	9.49215550949998
ZNF507	3.21794039725876
LOC90379	3.91757194255296
RAB11FIP1	3.70834414935277
ATAD4	5.29902281121346
PHF15	4.01774582098902
ZNF26	5.33189445087222
KRT7	4.64338402702153
RPA3	8.03495810775754
YIF1A	7.11751818611209
PPRC1	5.76638160336841
PCDH17	9.01992407771467
PHF8	4.02241725851619
RDH14	8.11763390748617
DNAJB2	4.74002549550162
HNRPK	9.95567872689118
PTPLB	7.99350328187884
RABEPK	6.84831929978231
SNF8	7.40328149649085
CBARA1	7.71844152579145
RAD51AP1	6.92911534584573
HAT1	8.85212741914198
HTR1D	3.49252020417991
H2AFV	7.48614649331288
OAZ3	3.76253603823185
CXorf48	3.93729406995724
RC3H2	5.52527944380833
SGCD	3.73489502014388
PHTF1	4.03826579389205
CA3	3.13770569864146
PKIA	4.50964080160338
STX10	5.28285229511604
PEO1	5.81440781187074
JMJD2D	3.60554846843133
KRT19	8.59568465912416
ZNF143	5.95488514170181
ENO1	8.15543853248062
TIPRL	7.96499571172084
MAN1B1	6.20999706301222
P4HA1	8.86216560388496
TPTE	3.19711588372983
AKAP8L	5.1667532147732
GPR17	3.14885823317017
LRRC20	5.1797762421269
UBE2Z	7.09894785470073
COL4A1	7.18872601502438
ISOC1	6.9002605187549
RNASE1	7.72902508175168
C20orf20	5.55997462118201
NDUFB11	9.214190441928
STK19	6.07792955330566
OSBPL2	6.08184374048184
PTTG2	3.20110043688941
GRM7	3.4778117407204
SLC39A8	4.88421664248017
APPBP1	7.82313823969121
STS	3.57859554746572
FFAR2	3.04199662893073
TMEM123	9.81501646687834
GLI2	3.70946291523687
BTNL2	3.52497827801696
ALDH1A3	3.98333461744394
TGIF1	7.55908331014638
SCO2	5.55259393799308
TP53	3.88045073360894
CCDC69	3.79325848888325
ZFAND5	8.37004587178016
ICA1	4.9405179243221
RAPGEF2	4.46622610687056
NAV3	4.14403549964966
EPS8L2	5.49841781192908
ATP6V1G2	3.26598581746185
MNT	7.73892359443142
C6orf145	6.55090551067613
PPP6C	7.66275572181137
OR51E2	3.25477591165596
OTUB1	6.36387714764127
ENTPD1	4.10351369212850
TMEM115	5.36500051541316
STK11	3.98689621579312
PRPSAP2	7.80652012248261
SH3BGRL3	7.67307999544138
MX1	8.69446427216115
PSMC5	8.98231028966561
TTTY9A	3.57075522791111
EXOSC4	6.88538321312275
SETD1A	4.87277331079312
YARS	7.58908076117982
SLN	3.62438361811838
RELB	4.62867125063272
NLRP1	3.97703853794123
LAMB2	5.07105378133636
FNTA	9.5247830842282
HNF1B	6.11287550065307
C14orf139	3.26495079634497
UMOD	3.22467488842348
ZNF512B	5.63497452437255
GPR25	3.70451233451162
C6orf49	10.5199418940875
ATP6V0A1	4.82006226518403
SNFT	3.55848108932043
ZNF768	4.85177324684047
GTF2I	8.17178381492936
KCNN2	3.31168845568188
DYNC2LI1	6.6156198717404
DGKE	3.66433638400732
DNAH3	3.91683317622359
RPS6KA1	4.50674170711444
C9orf53	3.39160219079159
PTPRM	7.27614372046098
MRPS15	7.81636280850902
TMEM59L	3.76117349958709
SSPN	6.51614990775796
IGSF9B	3.1751292003884
CNOT8	6.48649650657152
GORASP2	8.63515259713742
ADAM17	5.14368183863378
CHRNA3	3.39676834016946
MYOG	3.48663926206352
UBE2D4	5.53848143251255
CPNE1	7.13509989427941
AK5	3.44276522382873
RPL37A	9.01200623048172
CPS1	3.23793187583772
