Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_A06_491170
FOXB1	4.02013727912879
MRPS12	4.27072220585525
TAF10	9.98469363739408
CRIPT	5.55117502191029
DEPDC5	4.02582406643137
RYR1	4.24941455966068
LTBP1	5.73854906343454
MAPRE1	8.06722573793036
TRIP12	8.59235711634326
FGF8	3.12128608811913
NDUFA2	8.06279502959754
C3orf52	4.51469419194524
SENP7	3.08467670452923
MOBKL2B	5.12083570546008
KIAA0355	5.12573632939501
CPEB1	3.68467425847303
ACOT7	4.38506665786798
FGF6	3.64072584886103
PPEF2	2.97681712313042
ABI2	5.50872194472022
PCDHGA1	3.37158310946948
KIAA0317	6.05117341965733
IKZF3	2.93336405775208
H3F3B	9.11027556284136
SLC38A4	3.10413128991374
ATF1	8.29684452907324
FGFR3	4.25622942417049
DYNC1H1	7.19883692717009
DIP	5.16495202737224
C10orf110	4.61903926977999
TMEM33	6.63354327494284
ARIH1	5.31123513468184
CYP2B7P1	3.10609179859618
POLDIP3	5.78849651032301
C1orf129	3.35466975192801
POU6F1	3.68970883169908
BBS1	8.24039088051146
RGPD5	6.28294601614227
C7orf24	9.46136515845825
GPR171	3.67583818593244
CDC6	3.39195650889884
PLD1	3.4955630251077
KDELC1	4.08609572072494
SULT1C2	4.45852864608418
CHI3L1	8.57503217722291
PIP5K3	5.95674260080294
CSDA	7.59930143311725
ITFG2	3.75141983677768
VTCN1	9.14629939694068
WDR62	3.8114799442014
NDUFC1	9.65942750388152
NBR1	6.99920152160264
HPS4	4.86007931730192
KIF2A	6.19745833691597
RARB	3.7833675733397
CEL	4.56636173359594
IMMT	8.04599173501164
CNOT6	6.04045327852465
PICALM	5.4416308016695
MARK3	5.29970970554631
DHX15	8.86268455281637
ZNF702	3.81560766743201
HIST1H1A	3.14525956817331
HLF	3.61121654653932
ADAMTS2	3.45520240743896
ARPC3	9.63361954359439
BRD8	5.23327516752118
NPHS1	3.42241142549991
WDR12	8.0670510690272
HOXD13	3.01545997255876
KIAA0494	7.1734534360919
GABRQ	3.32234890945164
TCF4	6.58423563361723
APOBEC3B	5.78191685473663
NR2C2	4.02778436742085
NKTR	5.7327186354577
MYH2	3.06517845257043
TLE2	6.03830347661984
FXN	6.2218680738032
AURKA	5.21642334803146
KIAA0892	4.72124367950139
GPRC5C	6.14873862902663
TBC1D9B	5.93254305114409
PAEP	7.8290387427341
PNPLA6	5.0722291221075
SPG11	8.23589590405765
KCNJ13	2.93823166468626
NOC3L	7.64021834289046
AP3B1	5.35145784486653
C11orf68	6.70363885589977
NAG	6.44650722067891
AKR7A3	4.23901093849332
AHCYL1	7.72990479446441
FLJ11184	5.37903192246372
MLN	3.28036540482541
RPP14	6.65161463028773
TIAM1	6.00681982185001
ANXA2P2	7.24283029509234
PBX1	5.96721878160886
PXMP2	6.97877346644667
KRT17	5.36216121869339
LACTB2	7.62310094762302
ZNF711	2.73754794745697
GGA1	7.2136575180565
VAMP4	4.75483430121589
C20orf19	6.46817642729358
BCAP29	4.25557207447027
DDX24	7.8644963827596
PHACTR1	5.5996434319199
SLC35E2	3.01472763333957
LOXL1	5.88174057531374
IQSEC2	4.19331073368784
RGSL1	3.23203805986589
SETD8	4.57683456412963
HEXIM1	5.23413080320783
PRRX1	3.03270897346239
SULT1A2	5.43071516172135
ASTE1	5.8871083803462
KLHL9	7.44191126238439
GAA	5.78089915178017
MYOD1	3.45840786490788
ZNF747	4.69273733716534
ARHGEF16	3.9941405349552
SCN1A	3.36755232664159
GDF9	3.46518561270202
IL1RL2	3.6721472293371
HNRPH1	7.34808056069902
MED18	4.46484110669127
TRAF2	4.38849822267963
ECE1	4.25118159049199
TEX13B	3.28399391987422
SNN	4.61337244889908
HCK	4.39440198371272
C6orf62	7.22869937087793
GABBR1	3.41245226291356
YIPF6	9.03716468881792
BMP6	3.99451045993909
PROX1	3.3823320629899
LANCL2	5.92271305453135
SCN3A	2.88686072548994
IL8RA	3.7630849903257
LSM3	9.45579978062495
CDSN	3.61223757882776
EFHA1	7.5538085566701
SSRP1	7.9772195590565
ASXL2	7.63351234508186
RPE65	2.56358464019786
SNAI1	3.62911578257455
SPCS3	4.95827949745413
EFNA2	3.04929386173410
CLDN9	3.7723113517754
DEF8	5.56213945662651
CHAF1A	4.2342770149449
C1orf165	4.13680169512219
ZFPM2	5.27083653219373
C9orf7	6.0961490782269
GC	2.87331775070471
FTH1	11.4643393388607
IER3	6.7494362457365
YWHAH	7.31729474206873
ADRB1	3.08369015726679
FOXL1	3.45221144845614
MGC31957	3.38796379415541
MUC5B	4.16501123907127
ZNF193	5.04909406874388
CSRP1	9.92567495037856
MOSPD1	7.52765656528079
UMPS	5.62391273863933
RAD1	6.262361710871
RCP9	5.21266647405351
COG4	5.76132042436086
NFRKB	4.72142612409798
FANCA	3.34740739836460
CDC2L5	4.58661614040149
GDF2	3.16382777127561
PCBP3	3.46704850637646
TIMM17A	6.80309950147371
BFSP2	3.17341836065681
OR2H1	3.09615149164062
HNRNPA0	7.53014304077653
IKBKG	5.09787315721651
TM4SF20	2.95507943169792
PCBP1	9.53340281263717
LRRC2	3.06698244331469
NSD1	5.26451633555428
AMMECR1	6.99281052528525
MAGEC1	3.2615375811936
SEC13	9.343842827067
WDR91	4.98116030708977
HAGH	6.37026303046353
EGF	2.96154958094786
NHLH2	3.21146339945296
NCAPD3	5.21794971299511
BRCC3	5.88778249666937
CNDP2	9.97770773106027
FYN	5.76337063441957
YPEL5	10.2153050308094
KCND3	3.26761825023174
LRRC42	6.47497573541291
GTF3C5	4.41464407832286
AKR1C4	3.47315997713558
RBM26	7.04529273542692
DUSP14	6.53327304793866
AP4M1	5.29284467244674
RIMBP2	4.50936909648428
ABCC2	3.99381827328237
COL5A2	5.20858430335113
DNAJC16	5.10043456462025
TTC12	6.36116016482846
SNX13	5.05162815846675
ELA2B	3.61331398964419
CSPP1	5.67565160652137
NAIP	4.38598690967948
MYOZ2	3.10508589363124
XRCC4	4.17976682844099
CYB561	7.38781250980897
CHST10	4.65764914996791
BAI1	3.86992315344120
THY1	3.99835335866208
KIT	4.03921208596307
TBC1D8	5.44762457529411
PDE6H	2.70176120950548
EPHA7	2.83904295357418
SOLH	4.59394112020084
FLJ20309	4.42799793826006
MAP7	5.12398701363454
SPAG9	4.84456699551434
ZNF294	7.0340347204608
CENTB2	5.27128434189255
FLJ21963	5.75869188465599
ANTXR1	3.01022229215808
CREB3	7.77447983917742
ETV7	4.07900292305617
DGAT1	6.16895163353649
TAC3	4.23836304374983
CORO1C	6.63528469786679
RAD54B	3.99332766180239
HRASLS3	8.73232551243266
MED25	5.37612300403401
BARD1	5.46197109824956
ZNF177	3.53083422508130
MIP	3.51409326142162
ZNF442	3.60173712988146
F2	3.55700705157352
FDX1	7.15818899613943
GRIA1	2.89257663015844
IL13RA1	7.6844707332237
EIF2B2	7.31753751412789
NHP2L1	8.78278680118086
WNT5A	6.2912187669171
ZNF593	7.00048559727318
TRA@	3.26368097302215
WIPI2	7.14273250266647
TAS2R7	3.08226276119295
RANBP1	5.54008581408662
CSNK2B	9.89319865733456
DKFZP434O047	3.29294827498034
SLC7A4	3.40253225803226
WBP11	7.5970094369794
TEX2	6.15903333829326
C17orf80	3.33323261831329
TMEM176A	8.1180729302019
GALNT2	5.43012390274666
CTNNB1	9.21981549184012
BHLHB2	6.90662466299103
TMEM185B	6.41984987977682
DND1	3.54738138842796
ARD1B	3.2884480509514
STK3	5.09491175266275
REPS2	5.32669088564144
LOC541469	3.73554300925486
H2AFY2	5.84116533329536
CCNK	3.3094527612606
FSHR	3.14105983444395
GAS8	5.15155669501439
UPK2	2.98062571690083
C1orf66	5.66344072881167
LCE2B	3.05998999888813
CD200	6.28944947091875
IMPACT	6.48919958703893
KRT83	3.02523623375563
COL19A1	3.24363874081654
BMP15	3.87737981597468
POL3S	3.54491091503191
ITGA6	6.49801880317529
GAD2	3.38702625926006
C1GALT1	6.1557365250493
BAG3	8.10787969183596
ZNF468	5.35711421299065
RIC8A	8.5231645765459
CA5A	3.11718523724062
CCND1	7.7526418786049
DKK4	3.51579149930568
SGK2	4.26168462803974
PIK3C2G	3.04698657954427
USP11	8.12090134230307
IMPA2	7.58792031989884
PRKDC	6.4532539273082
DSCR2	9.16973726060929
CCL4	5.79922588185243
MSR1	3.31799906860877
NOL11	7.4221437055541
ZCCHC10	6.36321158489956
PDCD6IP	9.13979254705165
TRPM2	3.98125117208069
PSMD2	8.87484414769401
USP18	5.30215861926213
ATXN2	6.91347737705586
SLC17A4	3.56753963874975
RS1	3.0184525191433
RRAS	7.7240759050016
LAMC3	3.69195464434815
NET1	7.48382758348865
NPY1R	2.99701240778807
TOX	4.04865998046594
MVD	3.23189733242453
C11orf61	4.61349711658975
IK	7.16460882777433
GCNT2	3.40968783262106
GABRG3	3.3399581653011
BCS1L	6.56773783535802
BCAS2	8.33930607848093
ACE2	3.45870598208921
KCTD17	3.40737202603577
TPPP3	9.06538917961517
CALB2	4.02871260557293
ICT1	6.6008539079414
CD79B	3.3402243244555
CEBPZ	7.71649357350352
FMOD	8.06305960989724
IRS2	7.91622371893276
C21orf66	5.4056334748629
LUZP2	3.77286787080992
CLN6	4.41472987551302
ANAPC1	6.82253134904317
PTPN14	4.02197574515046
APTX	6.67374362385549
SNRPG	10.2836513436211
BMS1	5.85998788154988
NFATC3	4.42073074353374
ADCK2	6.10561794536896
ZKSCAN1	6.31394158186911
FASTKD2	4.98998447408947
ARS2	5.42497598919273
LRIG1	8.33902696919209
KCNMB3	3.63758870100208
ERC2	3.49881683206871
POFUT2	4.83508923226136
PRKACB	5.44374045283147
PRDM13	3.49098879664813
KLK12	3.22860073761809
ZNF354A	5.61926309774911
PCDH11X	3.02087704889047
TMC6	4.86499277608825
CAND2	6.35940775339787
RIMS1	3.822336354815
SF3B2	8.07347248086317
RCN1	8.45123174174087
CPB1	3.38056939589956
BCAR3	6.34835900480551
BCL6	6.42083801948975
MDH2	10.2211543030574
DRP2	3.82234219043631
TPD52L1	8.61390566782224
TXNL4A	7.53831245263843
OR3A1	2.94484715298045
RAB25	8.8697119668625
C22orf9	6.02170284366744
PCTK3	4.59249661590352
POR	7.05010704282442
ARPP-19	7.06820063885431
SREBF2	4.86587133995382
ZWINT	6.66797905192559
PAK1IP1	6.73047853323336
OR10H1	3.62804431346837
ENPP2	5.66665483956863
UXT	9.6499169330198
ZXDC	5.47156917229038
TGFB1	4.37872124164656
SLC6A16	3.82228003985638
SLC31A2	4.98932693014491
LRRC8E	4.3050134110477
ZNF780B	3.06898470901219
APEX1	9.5928122936413
PPIAL4	2.87989281146066
ZIC3	3.59141197384803
CEP68	6.13411354963992
PAX2	3.44515810203109
MRPL11	7.64556630688528
LPAL2	3.02330664918034
VPS53	3.33034426950126
MPDU1	5.28302404167353
PSEN2	4.32374872344459
GAST	3.4543354440918
DHRS7B	6.79696394091343
C10orf28	3.43028817274914
UBE2L3	7.66159099569331
ADRA1D	3.41836685045594
FZD10	6.79540297548875
ATP6V1E1	9.31995830614145
SAR1A	6.76229078699842
ASB1	4.55178170745719
MCTP2	4.46019376947321
TMEM5	8.654675576314
LCMT2	7.37309042642167
KRT31	3.53050849885108
ZNF223	4.04894728138766
BIRC2	8.83199818050617
IGL@	3.3109682863911
NLGN3	3.72599109025227
MEP1A	3.16128706697543
LOH3CR2A	3.49895740012393
TMEM53	5.49567707627845
SLC9A3R2	3.59836060336046
TIMP1	10.9662634010445
PTPN9	6.0643130312469
ABCA12	3.02673161917641
TPST2	7.63244924084702
AQP6	3.17499042745759
KCNIP1	3.65609715627569
YES1	7.49382442810318
ABT1	5.99236054780346
RIPK5	4.20817227926303
SMG1	4.40347862722593
IL13	3.27171206845506
MDFI	3.29720680149541
PIP5K1C	5.32317394946436
POU2F2	3.53325284542461
TSPAN14	6.57329492402169
OR10C1	3.16242498293798
GPT	4.06312776398159
PDK4	3.70797843950068
CLIC1	10.8730940087034
LILRA5	3.0184156727353
TREML2	3.66479371243936
ELL3	5.90943882360042
NNMT	9.1521463306841
NUFIP1	4.99300927971222
ZNF74	3.49218033073403
RHBDL1	3.25561255535588
HYAL2	6.98613907071365
IGFBP5	4.92751024607166
FAM29A	4.67926230772842
NRTN	3.43969102868687
KIAA0556	6.09374927440897
JMJD2A	5.7637523506433
ERGIC3	9.6744237580082
POLD4	6.43177774663379
EPHB1	3.65398486367729
LRRC36	4.00304328859135
TARBP1	6.4399638797488
ANAPC10	6.11083389464753
C1orf9	7.01792995931075
COLEC12	4.33127671067241
TNFRSF25	3.38628168739583
MEGF6	4.32064260556941
LPHN3	3.62747733216395
BMP10	3.02342070340269
C21orf55	3.93666974631674
SLC2A1	7.91745967663418
CER1	3.88181365640764
LSAMP	3.45646308544481
RPH3A	3.37780904860392
CREM	4.87117589681943
SGK	8.44182339477938
ATP2A3	3.39449003984819
PTGER4	3.77293822578493
CCR7	3.17627695451714
METAP1	7.18707232382027
KCNQ1	4.80669298098355
RECQL5	3.62285225081443
SSFA2	6.84351089951928
NR2F2	7.71184107800704
MTERFD1	7.48193846584353
BCL2A1	3.95234934424733
ZBTB24	4.40521055487772
NLRX1	6.30209891867728
FHOD3	5.49379487191059
PRDM1	3.61829688427267
PSG7	3.49695005589528
ARHGEF5	6.58416198606764
CCDC47	6.8149616251225
FGD2	3.35190571099043
SLC26A6	3.54964884872560
BIN1	6.22385530090919
SRRM1	7.69142842419364
P2RY14	3.35105946009228
PCSK1N	4.36699727893235
PPP1CA	8.8057859805764
ZNF33B	6.12105632829811
MOCS1	4.51756427076061
NAP1L1	9.22149581834632
ECT2	5.84336358057523
CACNA2D2	3.74157129091194
PTDSS1	9.26069173496044
DOCK6	3.84874422600229
SLC38A6	5.45734518061037
C10orf119	6.00030506496661
CCR4	3.51984485880836
COX6A1	11.0715818376012
B3GALT2	2.82206857166528
CD14	7.86363503356422
ABCC9	3.29128749236349
SNAP29	6.97690712614627
TRIP6	7.98942308607277
HMGCR	6.2057191350578
CDH3	7.43711122904537
KLHDC8A	4.12494671074712
IFT74	5.4783210672074
C9orf116	7.76672977351059
EI24	8.9473653905426
CENTD1	6.24482704826659
RWDD2B	7.76322412095938
INSL6	2.98384803052253
HERC1	6.46844220416673
NPAS2	4.59201589581629
NR3C2	5.25979396990635
DOCK1	5.46323485990799
FAM63A	6.15188319935742
FAM111A	7.15127951859706
INPP5F	6.82986797033696
MYBL1	3.52751327763105
HOXB1	3.67244379458026
CRADD	6.01053476442579
EMCN	3.29179278386396
DUSP12	6.54748635607854
CGREF1	4.51824217325994
BLNK	5.66577883583125
VASH2	3.65075244798207
PDZK1IP1	9.40936944016953
SKP1A	10.5529369900078
IL19	3.5961873670501
DOC2A	3.37163654682856
COPB2	9.33464387404
CTR9	7.9758665058071
VIL1	3.02411972307814
CDC27	5.08831853497163
PTTG1IP	11.4445442996189
LECT1	3.71402085479779
COPS6	7.90581739169051
COL9A1	3.6119854267381
MCCC1	7.03604445926732
GPC4	4.68544732850914
VAC14	4.54218702287435
PSMD9	6.41649049370156
PPY	2.95162639951244
SRCAP	5.44727837241824
PPP1R13L	5.5358692110756
BPGM	5.92265979878826
TTC19	7.93200329603753
GFPT1	6.63164246240681
C1orf114	4.14149303443004
HMOX1	5.90781111991546
SLC27A6	5.36995511318464
MC4R	3.12981753826682
CALML5	2.87966653501072
MRPS10	8.49611758286622
PRR13	8.96550829352744
INS	3.27694493080244
CECR1	9.05309877131093
SERPINB8	4.0568394423106
FLT1	3.43935496552765
FEM1C	6.17918655351356
PPP2R4	7.26062225422186
PDIA2	3.27788840543027
TMED3	8.10858172337181
NUCKS1	4.73918119552805
EXT1	6.90156969604767
RCOR1	5.26730620099888
EBI3	3.38318430449111
SMAD2	8.05649781231275
ODZ3	3.60080571252093
POLS	6.72287682731945
NXN	8.82373593588251
PPIH	8.24092275389632
FOXJ3	5.2768931204472
EIF5B	6.33581857159841
EIF2B4	7.0002916530938
C20orf121	4.61324068738501
CENPE	3.56967485229357
KIAA0415	4.26816788709204
CRABP2	7.9199553258495
TSPAN12	7.95282245819754
CXorf15	3.15428566355854
LOC57228	5.98532627954286
ACTR3B	5.42459150544812
ASL	6.53710569032643
GATA3	3.22569669619534
TFAM	6.68341594407923
PCDHA5	3.46689583536929
PARP12	7.44149757955823
PIGH	4.80177860397771
ENDOGL1	3.04015441251576
GTF2H1	7.09438008664846
MPZ	3.27536295367226
BIRC4	3.5775702394674
SSBP3	5.6413719986076
BPESC1	2.60970550695844
FOXC2	2.98921084147680
HS3ST3B1	3.15937986857575
GDNF	3.41401586165382
CTNS	5.30000853873725
KIAA0859	6.56347606597173
TRPC5	3.02001906393873
PMS2L3	5.09354474502914
TEP1	3.397232396632
KIDINS220	6.73951858338525
CRH	3.12678417706242
CES3	5.3423477622593
ACP5	5.62955361883575
AMFR	5.84756646531911
CA4	3.05466624914449
PLCB4	4.823463358821
MPHOSPH10	8.01718476768094
PGF	3.40589687694038
G3BP2	6.3159976555589
SR140	6.81114476165988
ISLR	5.53113048160262
HOXA2	3.26950568024006
PYGB	6.58695932727768
BAT1	9.60829261579969
TSC1	5.73796037713493
NARF	6.43322986604509
DKK3	4.73119191527355
UTP18	5.75890380360227
TSKS	3.18211818855133
DDX31	4.41176116698247
TULP1	3.77557763017546
TNRC4	3.50894011141008
ZNF430	4.84638477713983
POSTN	4.26886948390542
AASS	3.12208466553973
APOL5	3.42414488370359
PLA2G1B	4.19889940924020
FLJ11506	4.74550938431356
GTF2A2	9.32775642417788
RCHY1	6.55982820764107
CYP27B1	3.40439760827438
VPREB1	2.98928396109994
MGC4294	3.70441069867219
TACC3	4.70167386679634
PDCL	5.86526734346982
DMXL2	5.55737394919751
LOC4951	3.51929742879329
EID1	8.26631145086364
MS4A4A	5.77304823033585
RBM14	6.13860476166682
MGC29506	3.31991118662886
PPP2R5B	4.1517245234509
TNFSF11	3.16797577150769
ATG2A	6.08427087579086
RPGRIP1L	4.78274961420444
SPOP	6.71298189764646
OSGIN1	3.40058775678765
PTPRF	8.84986787686723
ICMT	6.10793826070855
SEC24B	7.7346498820668
MAML1	6.97513390654001
POLL	5.07345106962727
FXR2	4.35669844976064
TYK2	5.64668834255661
MUC6	3.06686701998144
ADAM28	5.84098925960174
MYL3	3.38429103150175
NRL	3.28817850325357
PIP4K2A	4.80751608536831
TCL1A	3.33089978656981
MED7	6.27091664076321
MYLK	8.0143935918131
RRP1	5.0683344906533
TFAP4	4.46699911092373
CYP4F2	3.70964517304803
UNC5C	2.88696972490413
ARL4D	5.48012196127792
SH3BP5	7.92462750352524
AKAP6	3.40204855844379
CTLA4	3.22886359790674
ACSBG1	4.54517365166509
MTMR4	6.15981714799626
NECAP1	7.19539308513875
SLC25A17	5.70172927610157
POLR2F	7.3429361026762
PLA2G2D	3.10484170444743
WNT2	3.9840340248331
GLMN	5.43012543448809
MCM7	6.58367044727027
TRIM52	4.89131471032449
DCLRE1A	5.49828023516902
PDX1	3.53050314089699
UBQLN3	3.14167123553776
PRPF31	5.34293556028747
TLR7	4.55970733235787
SMAD1	7.25105803667781
CLCN1	3.23529423837086
RIOK2	6.17773309571142
CEACAM21	3.27759729815126
PDLIM4	5.17596308012061
STX18	7.12510142048557
CCPG1	5.73717594800855
SLC2A6	3.28345946538118
SORCS3	2.86767210578184
NOLA3	9.31481568829149
PDGFA	5.96752874615195
TRDMT1	4.2046354678246
CFL1	11.5866090399111
IL4	3.01996631343288
NAT2	3.4039326016356
CPSF6	6.22689972112891
PRG2	3.51788224237322
PIGQ	4.04444364951167
CLSTN3	3.74791206978985
KIAA0146	4.06808646132907
GBP1	7.76929004286349
CEP55	4.65303375957162
ZNF408	5.51121107346756
KRT20	2.98041513768297
EYA3	3.26084604488002
KRT38	3.50258418469339
WDR7	6.16982792352441
BLCAP	9.559522849686
HLA-DPB1	9.9011008350788
SFI1	4.17490435411393
GNE	4.41430909788931
MGAT4C	3.22151322387186
CTSE	3.631746470048
SLC35A2	5.05821820322847
TUSC3	8.43280655119018
GABRD	3.05381835584764
IARS	9.6904598137386
ARFIP1	6.12616690569076
SFRS9	9.01222162831618
CEP110	4.1571771378333
MYF6	2.98417991663150
MGST2	9.1860097789599
EVI2B	5.2515482879241
TRPV4	3.04150659267555
SLC25A11	6.50831694955627
EHD4	7.31783060798673
NOX5	4.29836803557799
NCKAP1L	3.86245575018352
EMP3	5.10419833113687
SYNCRIP	7.96161828757482
BPY2C	3.68956615955771
C1orf38	4.82253309949543
ZNF426	5.07929319832822
ELOVL2	3.03824000159096
ATP5J	10.3842223800750
CBX7	7.05683365544792
OSBPL1A	7.50159692624681
MED13	7.13307838475055
ZNF589	4.23084590868771
CHRNB3	3.13977084898919
GOLGA2	5.67645373760542
NIF3L1	8.49389489641701
TRA2A	6.14622511500557
F2R	3.93903230811456
PHF2	6.37138875094067
PID1	4.98042193666438
MTAP	3.83013624457918
RFC1	5.84217719632831
C5orf3	5.53411809143982
ADORA3	4.54826043314617
ACTL7A	3.13987808731287
RAI2	8.77259275897953
MAP2K7	3.49777949109898
HYAL4	3.27621444592300
GZMB	4.03025929754676
FCGR3B	4.27719912944786
BMP1	4.51757832689868
CPNE6	3.15170579080189
SP2	3.99740037725519
DPF1	3.51683364359886
SMPD3	3.42290938591372
TMEM38B	4.63384777118461
CCDC56	9.1916574735774
NFE2L1	7.25844943701505
MRPS31	6.86362643259735
STIP1	6.5803991267572
MMP26	3.36940311942421
RASL11B	4.82285145199249
NT5DC2	5.63732734160181
HLA-G	7.3742504327501
LRP2	4.03201965497952
MTDH	8.81252429301644
HSP90AB1	10.5498020556447
PMAIP1	6.98630957802952
LMBR1L	4.44532913176447
SLC25A20	5.81823527857746
RSBN1	7.21367828115803
S100A2	7.87913252770594
C2	7.51729825956014
RHOT2	5.03213201331916
RALGPS2	3.74114445877175
EIF4EBP1	6.58205731300157
C2orf27	4.21689754180962
GCKR	3.93523016754663
FER	4.47884934201826
TRPC6	3.12337675416363
RGL2	6.34659137107242
ARPC1B	8.47267336444092
SNRK	6.9857587424919
UTP6	6.4533433624383
DNM2	3.96660613310431
GCS1	5.53455675336082
EHMT1	3.47087716473510
GLDC	6.1526006609776
FBP1	5.593966757319
VARS	4.66957271035978
PLA2G7	4.08885163053989
RAX	3.19468532664946
TERT	3.13297785439608
CCL1	2.86871264650105
FUCA1	8.93316015589893
ALS2CR8	3.52676260436905
CXorf21	4.50648628347742
KCMF1	9.5728067212605
MFAP2	5.64537720026799
OXCT2	3.56060117326189
WWC3	7.13940833380763
SOCS1	3.57920416655917
IL17RA	5.14658328030916
C14orf115	3.65679874901026
ST5	7.68935340471067
STRA6	4.98102961873667
MPP5	4.71004652178893
SPA17	8.56387587667581
C21orf7	4.2983803424513
FLJ10986	6.09485216943222
LHFP	4.71523265511715
CAMK4	3.69838472949395
GALNT14	6.18773747053405
CXorf27	3.12261127607202
CLPX	6.4867464114626
NPLOC4	6.90539572786573
PJA1	7.38663152617138
CPLX2	3.73484521046645
ARSD	3.90879417318821
WHDC1L1	3.0813060979229
RB1	5.01958835307338
PHLDA2	6.43626230215769
C2orf56	4.15039219603675
GUCY2F	3.09026024774586
MPV17	7.6350070840947
PSMD4	6.52472056403834
SLC35D1	3.73394162069706
C20orf103	6.81282185426077
COL16A1	4.76140199767843
ERLIN1	6.86435355303943
JMJD4	4.40624341952011
SLC29A1	4.23372937580813
GLRX	5.65020944569697
HIST1H2BK	11.0030431169711
TP53I11	4.29100315296161
ST3GAL4	4.18176130890955
ALG8	8.39779486331706
PF4V1	2.72096156994030
SHOC2	7.40556920732421
REG1A	3.35800093532254
FBXW7	4.29933883720161
CYB5R3	10.1490867100202
MINA	6.97737452723534
HHLA1	4.06897569159384
MYST4	6.21988120671752
NR0B2	3.89623538294244
TFAP2A	5.48303672190479
UCHL5IP	4.0412067748333
TIMELESS	4.89075939769959
DDX10	7.24024310309906
SLC25A36	7.88665907346497
TMED10	9.43225476880816
ZNF507	3.1686580414853
LOC90379	3.88049800364789
RAB11FIP1	7.92549712368185
ATAD4	6.17957580844867
PHF15	5.67192811177913
ZNF26	6.04035176802667
KRT7	5.78956409082523
RPA3	8.70548896111914
YIF1A	7.76191416053474
PPRC1	6.31616784983758
PCDH17	4.26982324529456
PHF8	4.0465630135095
RDH14	8.01926001719305
DNAJB2	6.0979062614945
HNRPK	9.95211308465162
PTPLB	8.37236413477648
RABEPK	6.99273118869834
SNF8	6.99547337392738
CBARA1	7.53887307709784
RAD51AP1	5.10759942203106
HAT1	8.7521409125309
HTR1D	3.41822631449794
H2AFV	7.62180495347094
OAZ3	4.28153941957811
CXorf48	3.44810987617398
RC3H2	5.65576806485289
SGCD	3.53844519883163
PHTF1	5.07674629274766
CA3	3.02602508099590
PKIA	3.63587119860442
STX10	5.82843103675386
PEO1	5.61209468680268
JMJD2D	3.26132580740118
KRT19	9.85904134691052
ZNF143	6.44103551250827
ENO1	7.09602212697345
TIPRL	8.2293070202242
MAN1B1	6.21369934057004
P4HA1	8.09389705261417
TPTE	3.20127696050438
AKAP8L	4.24312995524251
GPR17	3.16772821965979
LRRC20	4.62484408332585
UBE2Z	7.67695274548908
COL4A1	5.59998886715375
ISOC1	8.14899054630568
RNASE1	8.29601311434297
C20orf20	5.80623630644381
NDUFB11	9.78644981525953
STK19	6.08556598178756
OSBPL2	5.86317438435239
PTTG2	3.0187781529349
GRM7	3.40945360930099
SLC39A8	4.40432873748448
APPBP1	8.25086105123015
STS	5.76485549781456
FFAR2	2.91723384362168
TMEM123	9.58958200359131
GLI2	3.71027937274199
BTNL2	3.33042127786729
ALDH1A3	5.18277713777562
TGIF1	7.40335678904718
SCO2	5.67288885179889
TP53	5.58411449172859
CCDC69	7.03053647876088
ZFAND5	8.59645742341941
ICA1	5.17153798461626
RAPGEF2	4.98660670224457
NAV3	3.96565906485125
EPS8L2	7.83868632342732
ATP6V1G2	3.17420537029024
MNT	7.42698271158337
C6orf145	6.42757155078837
PPP6C	7.95137730328582
OR51E2	2.95490554781697
OTUB1	6.9692187457278
ENTPD1	4.51827783719668
TMEM115	6.12032917328997
STK11	4.34567527518726
PRPSAP2	6.87984524120869
SH3BGRL3	7.44536235010713
MX1	8.87611698975213
PSMC5	8.00603101876352
TTTY9A	3.49242864183996
EXOSC4	7.026818561604
SETD1A	4.37861938620384
YARS	7.68616547275443
SLN	3.73063753066788
RELB	4.62936262382511
NLRP1	3.83569500793779
LAMB2	6.69288863292106
FNTA	9.03408746298083
HNF1B	5.59761715815672
C14orf139	5.43165355731794
UMOD	3.09902734087626
ZNF512B	5.58011741934271
GPR25	3.84396780885256
C6orf49	10.6466803232630
ATP6V0A1	4.59858618587793
SNFT	4.08441995244957
ZNF768	3.56908457246908
GTF2I	7.66832246852965
KCNN2	3.13436474299743
DYNC2LI1	7.03276680809673
DGKE	3.18797678187200
DNAH3	4.18473039266751
RPS6KA1	5.05265345013223
C9orf53	3.32909186214874
PTPRM	6.24431635862072
MRPS15	7.78713824972479
TMEM59L	3.67298280875174
SSPN	8.29724417141068
IGSF9B	3.23227862660234
CNOT8	6.15413544316299
GORASP2	9.24213133062993
ADAM17	4.45446033198089
CHRNA3	3.27962588258463
MYOG	3.49370326829373
UBE2D4	5.09210028731324
CPNE1	7.13523018672422
AK5	3.33836711579353
RPL37A	7.76845391789247
CPS1	3.2512638093304
NDRG4	3.65072604763427
ALG5	8.59680510058636
NCOA2	4.01946381482260
LOC130074	7.21294442079853
PIAS4	3.19315113411849
S100PBP	5.49022438063341
TEGT	10.4579191298533
USP5	5.06248247585578
CFLAR	6.61438296985409
KIAA0692	4.99283100689815
WDR48	5.98122224923373
PCDHGB6	2.98459516668882
NRXN3	3.31367703263314
ACACB	4.06909455303798
CDKN2C	6.69656114237844
