Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_G07_516374
CYP2B6	3.54896180232955
CAMKK2	4.84940681909536
NES	3.99692744207601
KIAA0649	5.18683392003888
TBC1D2	3.9218300436168
SLC25A12	5.91858822075416
ERCC6L	3.72997333579712
POLR2C	7.2457327220432
PON2	8.14159765034675
ANKRD27	7.48368184364156
HPX	3.75634802914164
EIF3K	9.41935922114147
CLEC4A	4.06824410924382
CPSF4	6.70858274768819
MLXIPL	4.04359623280453
ENC1	5.31885114204906
MAP2K1	6.80248717746348
GH1	4.07030851016119
FKSG2	3.99362921759571
HPS5	4.48850103159161
KIAA0430	6.86197191980481
POP5	7.58011235753861
PTP4A1	6.92479746530779
MARS	7.58132484234599
ARSE	3.13483504488216
PPIE	5.01344876522858
UBR2	6.5707199115987
GP5	2.93185022803487
IL8RB	3.47753187416573
MAK	3.79144422008097
OR11A1	3.12461089725861
STC2	4.38822689386669
PGLS	9.39089945810037
SAE1	7.0610197534895
COL6A1	4.12295118773868
STMN4	3.38782105365693
OAZ1	9.98728960421952
SGCE	8.0519911827614
YIPF5	6.14994476489957
PRSS8	5.76043418411702
IL11	3.78173910114143
WNT4	3.22083779447207
CSN2	3.0549982145809
TCF7	5.33023292154018
SAMD9	4.20350214721461
TDO2	4.50288666300028
MMRN1	2.77106998809495
SV2C	4.67746943159601
LCN2	8.51203138762842
AKR1C3	5.28420860661563
RNF19A	4.5213144419017
YKT6	5.10091156638789
GMDS	5.9707283753344
SPARC	8.4697399289141
CBX5	6.39586997401848
MAGEB4	3.26516203873064
UBE2V2	7.30893418217876
ASB7	3.99599447213424
BOLA1	5.5208571109933
PPP2R5E	6.97431515236962
COL5A1	5.39039990195631
DERL1	5.96307016396455
FBXL18	3.76935209704277
KIAA0460	7.48627295476143
ADAM22	3.12121224638574
SERPINC1	3.12216762774899
MOAP1	7.52088300151962
F3	4.12051791764981
MYOHD1	3.66242216956814
ZNF37A	3.89539583291884
GTF3C1	6.17082606196113
CTSZ	5.43387803715994
PLEKHM2	4.98137069046802
PRNPIP	5.67554425590197
DRD1IP	2.84002402477913
NR1I2	3.72391493320539
ZNF266	6.68517802581908
VTI1B	7.50846251911513
EFCAB1	3.961988964311
COX4NB	6.95890533529127
TMEM48	3.77043201765
SAPS1	4.43747105580791
SEPHS2	7.8101504187709
APOA1	6.35715368815415
PYGM	3.10051781872381
KPNB1	8.24528692069582
WNT5B	3.41202875227887
FOXO3	6.20280000040724
KHDRBS1	9.70253574811492
CRYBB2	3.45225632474035
LARS2	5.34354141697968
C3orf28	9.03434241396154
ZBTB5	5.91563634082681
SLC25A38	7.31954037675959
C10orf68	3.48629849126210
FTCD	3.32898520950454
DCTN2	8.22655228035572
PSEN1	5.81918829450711
PLA2G4B	4.37443432337313
ZNF324B	3.86162763349851
MCF2L2	2.84363558649333
CDKN2A	3.98018569685944
OLA1	9.86764618632457
TSHB	3.18702685186829
RELN	3.73616055958735
SCN2B	3.33867912861259
MFHAS1	6.33347886539584
NKX3-2	3.97623074274816
MEX3C	7.13515361001818
SSBP1	9.58023475618733
KPNA6	5.73872582862097
ATP5E	10.8056121278102
SUPT7L	5.77038644473736
CASP2	4.48636355818697
PDIA4	7.82635500519967
SERBP1	8.33639051034803
TESC	3.48738190278561
YTHDC1	8.72901117796447
KIAA1641	4.29369573346188
CSF1R	6.63013245274495
JUN	9.24508522757972
NAGK	7.50063901644649
PCNXL2	5.18588490009023
ATAD5	4.55171987710572
MYL2	3.54533334481064
AZI1	5.04374289820231
STK38	6.37220602358038
RBP1	9.02508480143504
KIAA1026	5.61793585816836
HIST1H4C	8.8753167433338
ADAMTSL3	3.04007278641255
TOMM7	11.0000373197525
HSFX1	3.70951918308845
LOC339457	3.70164161421706
TREX1	4.75213223316705
TNFSF14	3.32601754433246
C18orf10	8.22660945804522
CRISPLD2	4.1517994516147
AOAH	3.76998197246935
CA6	3.85320274297240
TRIM15	3.48368774731388
PNN	7.59264853303234
CEP57	6.11182195473583
AR	5.32710729741193
DDX3X	5.82981378700981
PLXDC1	3.49813777460951
HNRNPL	8.05298703945067
KIF3C	4.45525496814274
EPB41L5	3.49043128419076
RUNDC3A	3.66279537354525
ARHGEF10	4.66863388633845
POLR3D	4.39610040110633
INDO	3.63748699315753
GABRA3	2.82457326586520
E2F3	6.12858139300911
SCG5	9.30430424674793
HDC	3.29825782844222
KLHL3	4.81486317845208
FGD6	3.50879060128594
ATP6V1B1	7.08693457570834
GOLGA4	7.58962383259883
NOTCH1	4.8396679253952
ATPAF2	4.4971475895269
ECD	6.80507912426026
SSX5	3.24310394453441
SNAP91	2.91642592802657
OCA2	3.72020270945376
PNPO	6.19502279843709
TMF1	5.42367324973149
DAPK1	4.8836530908694
RPS6KC1	5.60632150425027
CDH5	4.90250438501586
DAAM1	5.85906040505499
SELENBP1	9.75487129748491
NEK3	4.56748869271681
SSTR4	3.5376286340191
TNFRSF10D	2.89998110326964
FOSL1	3.55029892625259
GSTT1	6.16126169115121
INPP5A	6.8730995486851
CD40LG	3.48542975087234
CES1	3.59607416495168
DCI	6.16101329209214
TRAF3IP1	3.95455301378231
SMARCE1	8.78442547483197
B3GAT3	4.3931911575991
VRK1	5.78108681691525
STK17B	3.64166768183963
AARS	7.99025608252478
CNTN6	3.16938586887225
CYP3A4	3.78347029100876
PISD	4.70911337435971
ZAK	4.02034960117182
USP1	8.57904530098059
TRAP1	7.9989359810236
RNF44	7.46375671530255
CENPM	4.02505505393277
NPTXR	3.9005221913084
SAR1B	5.42566065717026
DPYSL3	5.47498377835314
GPC1	4.20322476536395
APP	8.25761414961427
GLS2	4.13219674114394
TOB1	9.22807164296073
MNX1	4.05352522896363
TCEAL1	8.25894350734102
ORC5L	5.07498533610716
CENPF	5.13784122687914
C6	3.54595721610507
LOC441601	3.08301130137207
PRSS1	4.57586131027048
PTGIS	3.88059571506365
C6orf124	5.94879835203814
CEACAM3	3.90602042205597
KRT23	5.58952382954008
ODZ4	6.04874993441843
UBC	11.3309376611603
ATRN	6.14739655245263
HAPLN1	3.71595068230041
RANGAP1	4.57948731834089
SNCB	3.31932550870285
S100A9	3.94234966103783
C10orf26	7.53397235586782
SRY	2.82019016407356
RNGTT	4.26962110168152
CDCA8	4.58757198253217
HIST1H2BF	5.53806587466339
CEP250	4.02016882415625
MLC1	4.7104896947279
ATPBD1B	4.95313028994172
TNIP3	3.14210581050389
KCNJ2	4.37558516375242
IFT52	8.05903660643661
UTP20	5.93998284841354
ZNF492	5.50646340209165
PDHA1	7.90499827975283
BYSL	5.85752166903291
TKT	7.40402982614792
PMPCA	5.38625629150828
RNF38	6.02563096472351
KLHL2	6.17951202825641
AHDC1	5.66304423118746
APOB48R	3.39040987378134
GLTP	5.3774693759697
MPL	3.27647303300724
DMP1	3.15342400208169
C9orf78	5.03663427691692
ADAM12	3.63641807447279
CRTAM	2.71762151829653
CSPG4	3.62944011437189
HSD17B2	2.99699276098907
UBE2G1	7.3877459975086
ADCY7	5.20366329397445
PAK1	4.09644686299464
FRAS1	3.88246440954229
PELI2	5.87265872500131
ATP13A1	6.53049563972784
OR2B6	3.2251563831986
SIDT1	3.38066807554583
C1RL	6.7618397159885
ATP9B	4.38100118508746
TPX2	5.6858704321842
DAZAP1	6.74738487126222
HMGCS2	3.21959130036350
PRKRA	8.21708042884324
TLN1	5.79472234096578
B9D1	4.02215849760457
NKX2-5	3.8221601079299
MITF	4.58477239003907
LILRB2	3.67866912022671
CSTF1	5.20842936156535
GYS1	5.04984622346446
BTN2A1	5.48925753968991
NSMCE4A	6.47171465262381
DNAI1	4.01847459257753
IGF2BP3	4.18906639210546
HOXD11	3.32529159131794
FNBP1L	7.06276456764308
DHX35	5.21775466145181
SLC33A1	5.24997334367705
HRG	3.35945038315199
ZNF131	6.04566002320202
USP47	6.7789690386567
TRIM33	6.86773054066804
FBXO42	4.9718236542925
HTN1	3.27861775987533
C13orf23	4.83005730573399
PAPOLA	7.38861068106875
C1orf27	5.98266106740442
AATK	3.64769139138357
MSH3	5.67404363379823
RNF14	5.37450185019254
NDUFAB1	9.76367952033904
SLC4A8	3.40584845818483
BAK1	5.02224961112515
COX6C	10.8300816843677
MTNR1B	3.21403669417108
SPECC1L	5.73376861190381
PGCP	5.32983533646348
SPN	4.28789087384076
GPR143	5.02466016533883
ZNF576	4.54837486249319
TMEM39A	6.07287170152978
PCSK1	3.29789567998121
ATP5D	5.89826370333063
MAGEB3	2.92328087258558
SLC13A1	3.13882268405743
RPS5	11.1645933304704
ARF6	6.73243099750369
KIAA1009	4.28955767950385
ANP32E	5.68926146784579
YEATS4	5.22128369006778
MTMR1	6.36088123442931
PCOLCE	5.99531076172826
MNS1	4.21677841602254
HMGN1	9.8739472907307
CXADR	8.43979627010755
PCYT2	4.72363969854814
TSC22D1	11.0542103137661
UTF1	3.03326234241652
BZRAP1	5.2623489494857
LAX1	3.20568364233579
PUF60	8.77931769176593
ELOVL5	8.76303482704675
SPPL2B	3.7765619466057
SHC1	6.29270905138268
B4GALNT1	3.01310505394646
ZNF673	4.94279806148219
IRX5	3.42647028732582
LIMS2	4.4403991681406
ITM2B	9.95451041637192
GINS1	6.98543408169438
BAHCC1	3.31914479629460
PAPSS2	4.32566408240803
ENTPD3	3.69771166525558
CLCC1	3.94241015983139
SMO	4.69618107520014
ACSL3	6.60568545512606
PIK3R5	3.67014219657458
GLT8D2	4.04626491097117
CDC14A	3.33163987008439
UTRN	4.48845420402542
CNN1	4.09359245502672
KRT1	3.57111274242233
HISPPD2A	5.09687292133222
SDAD1	5.84764703231258
SIGLEC9	3.39010583334180
C22orf26	3.04771920167209
RPL35	10.9674176626572
IMPDH2	10.5649313052604
FLJ22655	3.27906557066932
ENOX2	4.6611374360974
INTS6	6.69652973040077
FPRL1	3.24744211485862
CLTA	9.75373335553076
SEC14L5	3.6996034813954
SMC3	7.38199266187263
C6orf123	4.6919945662106
OGDH	5.67645330716621
GPR37L1	4.12156228910221
FLJ20160	3.65709717709279
ASB13	6.04187868791967
GSS	6.48626534283244
NT5M	3.86468868933086
SIX5	2.96144607327048
KPNA3	7.5285917015025
TAF5	5.20389355773512
KCNA1	3.63896867612348
HSPA1L	5.18662343326004
RHOC	6.48896297394399
TH1L	8.9844039422379
SSTR2	3.30252067549048
PPP3CA	7.50079921868305
CHRNA5	3.11974712197118
DLX2	3.4577519655005
SLC1A7	3.67779866329998
C6orf108	5.60005932850821
ALDH3A2	6.42992080495995
DDB2	4.14016120813241
FLJ11286	5.74574355612562
SPATA1	2.72715724682653
CLEC1B	3.42230554986848
MKNK1	6.63435442043922
DYSF	4.80404907046929
FOXJ1	6.04962274516859
LEPREL2	3.69818567341953
SLC27A3	4.60462878370729
C1orf174	6.67062567260034
MTRR	5.63501228915222
PLEKHO1	4.85454902925195
HTR7	3.13758125781389
RING1	7.39950728643316
NPC2	10.9767300857477
BHMT	2.98516095567978
YTHDF1	8.24091358532658
AVPR1B	3.96997472378708
MSMB	2.78954439063956
LMAN1L	3.30060923107988
CEP170	6.51948208816836
PF4	3.26857183950431
MSH6	5.53300777828395
IL1F5	3.73901643916806
ZNF556	3.42142089596606
PLEKHC1	5.93882247716249
BCL2L10	4.21984355024385
AIRE	3.38839206232520
IPO4	6.31150816989233
FIGF	3.1097096829918
QDPR	7.61525682775231
SLCO2A1	3.87616374610774
FOXA2	4.97485182311166
MAPK12	3.83349198473437
BOP1	4.68660268460032
PRDM16	3.27015970808742
POLR1E	5.24188338437799
INSRR	3.11493963180095
PDE6C	2.80327592401585
C1orf216	5.11790462753663
SIPA1	4.33427737771582
EP400	5.8344971865895
ULK4	3.28523287215957
PTK2	6.70995452742165
BTN3A1	5.15632800461327
NDUFA8	6.57608305490388
LAMP3	4.11867688318377
FABP5	6.55740889252754
GLTSCR2	11.1464850850473
SORT1	4.56430628238742
LLGL2	6.29253662855902
YWHAQ	10.2350017139577
LRIT1	3.59884387017361
KIAA1704	4.47660790443198
ENOSF1	5.00456441473124
MEIS2	4.66207169366331
KIR2DL4	3.31759105925925
PCDH7	3.39410454190243
NFKB2	4.00031968032707
RPLP1	12.5171893898843
FZD9	3.06425546058843
HESX1	3.24072598068573
GNAT1	3.23604325125639
NKX6-1	3.61232960730054
CTA-216E10.6	4.87973458056607
IFT140	4.44833021873233
ORAI3	5.52175389905176
DENND1A	4.56247279342255
ABHD2	4.78855575257873
ALCAM	8.31955236652949
QPRT	5.74824793418095
TRAM1	7.48698645614416
TRIM29	4.12313579950061
ATP1B4	2.73652621478213
NUP37	7.97302289300206
CDS1	4.02549748474399
RHEB	6.20675862479364
C4orf27	6.5496500236872
RAB3A	5.09614859554367
SAA3P	2.94337323454731
SLC22A6	3.1751820555026
GPD1	3.42674565002499
KIAA0265	6.51363351484582
CDH15	3.32224368292843
NPM1	11.2398925989980
ERAF	4.08624525695849
ADAM19	3.4302135068849
PRPS2	6.17270812842403
GCK	3.66063793148904
DNMT3B	4.09709048583226
SNF1LK2	3.71243033598222
ADRA2A	3.22866106322524
TSPYL4	8.08049519198535
MGC24039	3.91435191720037
TASP1	5.3948429954856
WDR19	7.52383387238882
C10orf38	8.42733957376317
CCT8	6.69765832826448
PDE4C	4.53409231857565
N-PAC	4.59724102871687
POGZ	8.79125143787977
FYB	4.4221243240898
GUCA1B	3.39427414228361
ZZEF1	4.28825483796393
PPFIA3	3.56022634773686
ZNF334	4.14603815002832
C12orf44	7.17611424154294
RANBP6	5.48786664633587
LDHB	11.8726260382055
CRYBA4	3.44815185478259
BAMBI	4.70578265323865
RAB5B	7.16239778304425
FOXB1	3.90008330999959
MRPS12	4.08078045129307
TAF10	8.75046155578924
CRIPT	5.22129106640061
DEPDC5	3.97044463917198
RYR1	4.35447928905752
LTBP1	5.5990190782919
MAPRE1	8.49119901653654
TRIP12	8.60066531291967
FGF8	3.03908337179984
NDUFA2	6.91150353830026
C3orf52	4.05288541230658
SENP7	3.920887629787
MOBKL2B	4.60028124226736
KIAA0355	5.95789502833544
CPEB1	3.62359173837809
ACOT7	3.86218585074388
FGF6	3.73797048270888
PPEF2	3.20806851042943
ABI2	5.44582214980622
PCDHGA1	3.44161231340444
KIAA0317	7.13293284087483
IKZF3	3.04422783903414
H3F3B	9.12001807882425
SLC38A4	3.22702036520861
ATF1	7.90955180694518
FGFR3	3.3617594885669
DYNC1H1	8.1676403338955
DIP	4.48734289053023
C10orf110	4.72523227058592
TMEM33	6.23458766569445
ARIH1	5.79174705473383
CYP2B7P1	3.27244625989046
POLDIP3	5.1108751436896
C1orf129	3.31443955550633
POU6F1	3.92585700989295
BBS1	7.52354903486782
RGPD5	6.09358874788749
C7orf24	8.8274846903639
GPR171	3.30500965240725
CDC6	3.34089880915609
PLD1	3.32912403437666
KDELC1	4.35921121125954
SULT1C2	6.92249221635873
CHI3L1	11.1022785038980
PIP5K3	6.48351542393941
CSDA	7.66473654075192
ITFG2	4.76012632879025
VTCN1	7.48636036629307
WDR62	4.42290797477689
NDUFC1	9.53810673703936
NBR1	7.56887832904858
HPS4	4.21312113324683
KIF2A	5.57413834049807
RARB	3.8645961284639
CEL	3.03189887682617
IMMT	8.06781115134224
CNOT6	5.40765857746711
PICALM	5.0850002152048
MARK3	5.84200796214351
DHX15	9.16899783174329
ZNF702	3.85346262039547
HIST1H1A	3.34839831500078
HLF	3.59507145515542
ADAMTS2	3.79079412304886
ARPC3	8.98695678412059
BRD8	5.4527659560112
NPHS1	3.49745815372736
WDR12	8.28896278373895
HOXD13	3.1583472708859
KIAA0494	6.42233378412993
GABRQ	3.32827225520541
TCF4	6.54081067382189
APOBEC3B	4.30925956514548
NR2C2	3.66664768890174
NKTR	6.66972094111191
MYH2	3.26441740049329
TLE2	4.23505899613518
FXN	4.63573693776952
AURKA	4.94937763990784
KIAA0892	5.72811814967679
GPRC5C	5.6186136881227
TBC1D9B	6.08605570135739
PAEP	3.65711495430296
PNPLA6	4.85782195578371
SPG11	8.03501450943072
KCNJ13	3.10025199834173
NOC3L	6.98077683386869
AP3B1	5.4939786722908
C11orf68	5.4650376035625
NAG	6.47348553309654
AKR7A3	4.19496315311189
AHCYL1	6.99934020969407
FLJ11184	4.91875107179919
MLN	3.23591795598351
RPP14	6.05884756944875
TIAM1	5.44707754929264
ANXA2P2	5.48410438716543
PBX1	6.17179022733345
PXMP2	6.36435965235974
KRT17	5.81751937137112
LACTB2	4.99033486278103
ZNF711	3.01693849459018
GGA1	6.37989298784539
VAMP4	4.41974638732195
C20orf19	6.53445274056191
BCAP29	4.05026434227969
DDX24	7.4507937960188
PHACTR1	5.77608820073264
SLC35E2	3.58047814219233
LOXL1	5.15965056632424
IQSEC2	4.87455488780495
RGSL1	3.38149344408484
SETD8	4.20296212208581
HEXIM1	5.35402724261562
PRRX1	3.2874515719415
SULT1A2	4.91728156289738
ASTE1	5.91411208983142
KLHL9	6.50426218762785
GAA	5.56238428382412
MYOD1	3.71477616180128
ZNF747	4.60059465431712
ARHGEF16	4.10126336239174
SCN1A	3.16703279580682
GDF9	3.47439268842818
IL1RL2	3.92295798749049
HNRPH1	7.80988056016705
MED18	4.72406788807322
TRAF2	3.53035668244621
ECE1	4.42968039520519
TEX13B	3.28842509770164
SNN	5.06633887739132
HCK	4.84034660991137
C6orf62	7.20415050781486
GABBR1	4.25460134557389
YIPF6	8.51389562568612
BMP6	3.68959377806153
PROX1	3.38870710452927
LANCL2	6.8781855624636
SCN3A	2.73633823705490
IL8RA	3.6026539024118
LSM3	8.9048583019907
CDSN	3.66993985364393
EFHA1	7.86124340837614
SSRP1	7.36728556240659
ASXL2	7.46019876995383
RPE65	2.63792771221547
SNAI1	3.32601178206071
SPCS3	4.53152900478947
EFNA2	2.88072358931832
CLDN9	3.89642840204526
DEF8	4.67229249780486
CHAF1A	4.25947462029661
C1orf165	4.65496581514834
ZFPM2	4.11091256940612
C9orf7	5.57228457884204
GC	3.09492366901356
FTH1	11.0451013887805
IER3	8.93094311563505
YWHAH	6.6694513898334
ADRB1	3.39851407810198
FOXL1	3.60981584139391
MGC31957	3.27397169870071
MUC5B	3.64791520867691
ZNF193	5.51973606118569
CSRP1	9.93249114825849
MOSPD1	7.50543627161528
UMPS	5.75600610217723
RAD1	6.12660302474065
RCP9	5.28090143121235
COG4	5.26282993263638
NFRKB	4.41054800832862
FANCA	3.42902062658736
CDC2L5	4.86007126360831
GDF2	3.40513172249315
PCBP3	3.53879991819814
TIMM17A	6.65354836735813
BFSP2	3.45369062467219
OR2H1	3.52817543143517
HNRNPA0	7.54480575982313
IKBKG	4.99421064237676
TM4SF20	3.22502925593747
PCBP1	9.33164041673646
LRRC2	3.19523086168944
NSD1	5.0621855035411
AMMECR1	8.49983408959523
MAGEC1	3.20503835769327
SEC13	8.82624957320862
WDR91	5.31832020684619
HAGH	5.38135481516686
EGF	3.14483900897348
NHLH2	3.19452783283441
NCAPD3	4.86443554960754
BRCC3	5.99166257170295
CNDP2	7.9481273773149
FYN	5.74520786931554
YPEL5	9.36417246877376
KCND3	3.46699114777053
LRRC42	5.74097611906658
GTF3C5	3.80684596019603
AKR1C4	3.19470831810603
RBM26	6.94977417944968
DUSP14	5.44353711316736
AP4M1	5.00912810594769
RIMBP2	5.03010535982744
ABCC2	3.50442623138210
COL5A2	6.6314040046364
DNAJC16	5.50730831981852
TTC12	4.14020287558026
SNX13	5.1512047182944
ELA2B	3.67125576367845
CSPP1	5.06783313869464
NAIP	5.30326012589919
MYOZ2	3.11977007297635
XRCC4	3.99302543810772
CYB561	6.4093540302121
CHST10	5.60825865781392
BAI1	3.69184956472569
THY1	7.14379049899963
KIT	3.79668873307125
TBC1D8	4.98264244264127
PDE6H	2.80122385109685
EPHA7	2.97541313580737
SOLH	4.27179298313352
FLJ20309	4.21583083080244
MAP7	5.33987718013396
SPAG9	4.55502028065653
ZNF294	6.89902550256395
CENTB2	5.51709096751063
FLJ21963	5.87970504470272
ANTXR1	3.27762922067646
CREB3	5.40227565848434
ETV7	4.05530130433149
DGAT1	4.78687591378983
TAC3	3.69721501414815
CORO1C	6.74565268187156
RAD54B	3.86991543682875
HRASLS3	6.42829614281646
MED25	5.25681105271821
BARD1	5.63662705422574
ZNF177	4.12758601481334
MIP	3.5193553848653
ZNF442	3.75355719559553
F2	3.54650592911650
FDX1	5.14016042783164
GRIA1	2.92407816173449
IL13RA1	6.54607842438028
EIF2B2	7.28414971218297
NHP2L1	7.75254878374394
WNT5A	5.09087417803055
ZNF593	5.99198116462756
TRA@	3.42936702357573
WIPI2	7.43959693889294
TAS2R7	3.36095475516440
RANBP1	5.05700642463487
CSNK2B	9.81554630096139
DKFZP434O047	3.31625252506306
SLC7A4	3.23157028213809
WBP11	6.9531893612495
TEX2	6.17291226447031
C17orf80	3.96012622941909
TMEM176A	6.50375187168827
GALNT2	5.89712736044228
CTNNB1	8.99580104436906
BHLHB2	7.63230256723809
TMEM185B	5.75262860887122
DND1	3.67947290474012
ARD1B	3.33814523825268
STK3	4.59235939772011
REPS2	4.436419520291
LOC541469	3.5956506306874
H2AFY2	5.77945336209584
CCNK	3.63207143173556
FSHR	3.02084687546862
GAS8	4.48313417297436
UPK2	3.23429689859653
C1orf66	5.06117669187812
LCE2B	3.10398215602036
CD200	7.54613661015806
IMPACT	5.32556568493457
KRT83	3.48555590665958
COL19A1	3.25731057657467
BMP15	3.52022648526645
POL3S	3.61407321342847
ITGA6	5.66627363794158
GAD2	3.37386758378870
C1GALT1	5.20142100572136
BAG3	6.51355653483129
ZNF468	4.65554557180328
RIC8A	6.95994252016326
CA5A	3.01527824142799
CCND1	4.67408621010376
DKK4	3.48288265703752
SGK2	4.59679077207397
PIK3C2G	3.26183581960747
USP11	7.76073436102665
IMPA2	6.15061779624431
PRKDC	6.92629780475155
DSCR2	7.35748112924621
CCL4	7.95211059563128
MSR1	3.48286382849345
NOL11	7.65400038402999
ZCCHC10	5.61247022626883
PDCD6IP	8.10521013120219
TRPM2	4.1284185599279
PSMD2	8.6332118807428
USP18	4.64242943188511
ATXN2	6.99018725449425
SLC17A4	3.24134008042674
RS1	3.27055255282129
RRAS	5.97949916147835
LAMC3	3.4921504962925
NET1	6.08736102392827
NPY1R	2.89549623861406
TOX	4.17122216097989
MVD	3.38156512981425
C11orf61	4.45324538546078
IK	6.87978065904405
GCNT2	3.45908398418516
GABRG3	3.02183074619649
BCS1L	6.23734127144105
BCAS2	8.15197483641879
ACE2	2.93920013296705
KCTD17	3.46128671236172
TPPP3	5.40161482167691
CALB2	3.64622227071757
ICT1	6.10052952845318
CD79B	4.17123483801861
CEBPZ	7.60821657587872
FMOD	9.36089074278632
IRS2	9.03467724159892
C21orf66	5.38500936957207
LUZP2	3.73450693452758
CLN6	3.71095542619204
ANAPC1	6.63887568061155
PTPN14	3.83654960091168
APTX	5.47224597148264
SNRPG	9.66643521124797
BMS1	5.60497856816621
NFATC3	4.72986093045045
ADCK2	5.3611253516895
ZKSCAN1	6.55210864858161
FASTKD2	4.88127493475046
ARS2	5.82942999469584
LRIG1	7.5770483198217
KCNMB3	4.23533850637894
ERC2	3.08776388064530
POFUT2	4.98058039615498
PRKACB	5.87490557512645
PRDM13	3.87793571594108
KLK12	3.57276070168243
ZNF354A	5.78260145657209
PCDH11X	3.00999412758016
TMC6	4.31744615160935
CAND2	4.69565193479267
RIMS1	3.89531419035642
SF3B2	7.60658492657332
RCN1	7.01310334967064
CPB1	3.03277538222018
BCAR3	4.85579884285367
BCL6	6.80572763843532
MDH2	10.0121334606438
DRP2	4.15064103601964
TPD52L1	8.27271463429991
TXNL4A	6.94000875531953
OR3A1	3.28219466312335
RAB25	3.1115397436381
C22orf9	5.08508047353929
PCTK3	4.6743742947195
POR	6.53651675182995
ARPP-19	6.62031906591749
SREBF2	4.25529357552815
ZWINT	6.4257971420918
PAK1IP1	6.62144737549968
OR10H1	3.81629297698851
ENPP2	5.67914104746637
UXT	8.82066493700994
ZXDC	5.55131949958089
TGFB1	4.12921650234991
SLC6A16	4.09613652841046
SLC31A2	4.11215248377575
LRRC8E	3.59238597549462
ZNF780B	3.23486405207756
APEX1	10.2762462570485
PPIAL4	2.87262932570408
ZIC3	3.57651652375002
CEP68	5.9616416011623
PAX2	4.75251560704008
MRPL11	6.60039513566501
LPAL2	3.17684759865768
VPS53	3.52612034343765
MPDU1	4.40634074796803
PSEN2	4.27527484937726
GAST	3.13868303005551
DHRS7B	5.45246145569349
C10orf28	3.66949972463472
UBE2L3	6.38239552688793
ADRA1D	3.28134301488727
FZD10	6.88209857198678
ATP6V1E1	8.04069607202714
SAR1A	5.98684918247258
ASB1	4.22349224873187
MCTP2	3.94833559200027
TMEM5	8.26550760236495
LCMT2	6.20787167156183
KRT31	3.8424270778587
ZNF223	4.37340511009404
BIRC2	7.8735955255761
IGL@	3.34772394947059
NLGN3	4.41356130513908
MEP1A	3.16198818592157
LOH3CR2A	3.57516932175688
TMEM53	4.39247858608947
SLC9A3R2	3.88696470292779
TIMP1	10.2086627353560
PTPN9	5.21093867961572
ABCA12	3.15998909799426
TPST2	4.65345619760506
AQP6	3.54015961743904
KCNIP1	3.40276838818202
YES1	6.43879439018748
ABT1	6.0806667771772
RIPK5	5.36023130354462
SMG1	4.66255744679315
IL13	3.62916504300802
MDFI	3.51936810369172
PIP5K1C	4.68435611725244
POU2F2	3.58230039175703
TSPAN14	6.51642731249598
OR10C1	3.08607255175272
GPT	4.73152962277575
PDK4	4.90673795866443
CLIC1	9.54021733281465
LILRA5	3.41112496790778
TREML2	3.66011681348743
ELL3	4.29425978993128
NNMT	6.00929472180891
NUFIP1	5.79871967893984
ZNF74	3.63336112288200
RHBDL1	3.36951800796737
HYAL2	6.06222915555054
IGFBP5	5.11218478467054
FAM29A	4.55819833944281
NRTN	3.63686575636485
KIAA0556	5.08042118448989
JMJD2A	5.7822169955328
ERGIC3	10.4115566311320
POLD4	4.64022496368282
EPHB1	3.99493051408884
LRRC36	3.95012405533412
TARBP1	7.96526105434058
ANAPC10	6.18719861049476
C1orf9	5.93444954805261
COLEC12	4.28305061462303
TNFRSF25	3.61278426330863
MEGF6	4.34572941015162
LPHN3	3.88513861415385
BMP10	3.17138512117034
C21orf55	3.59447723990853
SLC2A1	6.65606201311034
CER1	3.89857749377982
LSAMP	3.30538560716087
RPH3A	3.56311176476470
CREM	4.74172259105399
SGK	8.91111124483899
ATP2A3	3.44691732486721
PTGER4	4.14859558744596
CCR7	3.16527980877977
METAP1	6.5400434700742
KCNQ1	4.54853232031279
RECQL5	3.67840445973016
SSFA2	6.37139353710125
NR2F2	7.55317154560607
MTERFD1	6.82149470832683
BCL2A1	3.72357137640102
ZBTB24	5.51462027810881
NLRX1	4.94970775576753
FHOD3	3.94368291006899
PRDM1	3.86238158726482
PSG7	3.39240914394351
ARHGEF5	5.90131871048237
CCDC47	6.65089561489837
FGD2	3.35326732402832
SLC26A6	3.61796297748202
BIN1	6.37390779765756
SRRM1	8.17590127139204
P2RY14	3.06941059486615
PCSK1N	3.65554851967838
PPP1CA	7.53333793174689
ZNF33B	4.47501446485165
MOCS1	5.29322226641954
NAP1L1	9.47584485596204
ECT2	5.33894443603369
CACNA2D2	7.75457397557424
PTDSS1	8.97943287124004
DOCK6	4.03109084979396
SLC38A6	4.40136795525624
C10orf119	5.62782529410053
CCR4	3.59441208682224
COX6A1	10.3437792705568
B3GALT2	2.91699485922889
CD14	8.69208462587516
ABCC9	3.64833289344779
SNAP29	6.29369741712193
TRIP6	7.13980659598278
HMGCR	5.31498063030452
CDH3	5.98070650631472
KLHDC8A	3.78656437774821
IFT74	4.30427764456326
C9orf116	4.49119289881189
EI24	8.12488409668757
CENTD1	5.62585652288585
RWDD2B	6.05925912653765
INSL6	3.08007809795926
HERC1	6.57439084197826
